,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-08-04 00:49:00,0.7959,33.51,1.3156,364.75,2058.0,0.79585,70.33,2471.5,1.19045,118.34375,150.975,65.95,0.009098,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5892.0,495.8,1406.0,953.0,14.4,1.0354,307.3,135.84375,108.1875,126.375,167.5,155.125,11.4,457.5,21999.0,163.45,132.43,165.76,48.94,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.9,1593.0,48.93,1274.1,2.886,1.6383,2.785,966.0,1.6338,16.66,388.4
2017-08-04 00:50:00,0.7959,33.51,1.3148,364.75,2058.0,0.7957,70.33,2471.5,1.19045,118.34375,150.975,65.95,0.009099,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5891.75,495.8,1406.2,953.0,14.4,1.0354,307.3,135.84375,108.1875,126.375,167.5,155.125,11.4,457.5,21998.0,163.45,132.43,165.76,48.94,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.9,1593.0,48.93,1274.0,2.886,1.6383,2.785,966.0,1.6338,16.655,388.4
2017-08-04 00:51:00,0.7959,33.51,1.3148,364.75,2058.0,0.7959,70.33,2471.25,1.19045,118.34375,150.975,65.95,0.0090995,139.95,460.0,114.675,1952.3,1067.8,19940.0,19955.0,5891.75,495.8,1406.2,953.0,14.4,1.0354,307.3,135.84375,108.1875,126.375,167.5,155.125,11.4,457.75,21997.0,163.45,132.43,165.76,48.94,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.9,1593.0,48.94,1274.1,2.8855,1.6383,2.785,966.0,1.6338,16.655,388.4
2017-08-04 00:52:00,0.7959,33.51,1.3148,364.75,2058.0,0.79585,70.33,2471.25,1.1904,118.34375,150.975,65.95,0.0090995,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5891.5,495.8,1406.2,953.0,14.4,1.0354,307.3,135.84375,108.1875,126.375,167.53125,155.125,11.4,457.75,21998.0,163.45,132.43,165.76,48.94,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.9,1593.0,48.94,1274.2,2.886,1.6382,2.785,966.0,1.6338,16.66,388.4
2017-08-04 00:53:00,0.7958,33.51,1.3148,364.75,2058.0,0.79585,70.33,2471.25,1.1904,118.34375,150.975,65.95,0.0091,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5891.5,495.8,1406.2,953.0,14.4,1.0351,307.3,135.84375,108.1875,126.375,167.53125,155.125,11.4,457.75,21995.0,163.45,132.43,165.76,48.94,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.9,1593.0,48.94,1274.2,2.8855,1.6382,2.785,966.0,1.6338,16.66,388.4
2017-08-04 00:54:00,0.7957,33.51,1.315,364.75,2058.0,0.79585,70.33,2471.25,1.19035,118.34375,150.975,65.95,0.0090995,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5891.0,495.8,1406.2,953.0,14.4,1.0351,307.3,135.84375,108.1875,126.375,167.53125,155.125,11.4,457.75,21996.0,163.45,132.43,165.76,48.93,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.9,1593.0,48.93,1274.1,2.8855,1.6382,2.785,966.0,1.6338,16.66,388.4
2017-08-04 00:55:00,0.7957,33.51,1.315,364.75,2058.0,0.79585,70.33,2471.0,1.1904,118.34375,150.975,65.95,0.0090995,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5891.0,495.8,1406.1,953.0,14.4,1.0351,307.3,135.84375,108.1875,126.390625,167.53125,155.125,11.4,457.75,21995.0,163.45,132.43,165.76,48.93,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.9,1593.0,48.93,1274.1,2.8855,1.6382,2.785,965.9,1.6338,16.66,388.4
2017-08-04 00:56:00,0.7958,33.51,1.3154,364.75,2058.0,0.79595,70.33,2471.0,1.19045,118.34375,150.975,65.95,0.009099,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5891.0,495.8,1406.1,953.0,14.4,1.0352,307.3,135.84375,108.1875,126.390625,167.53125,155.125,11.4,457.75,21995.0,163.45,132.43,165.76,48.93,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.9,1593.0,48.93,1274.2,2.886,1.6382,2.785,965.8,1.6338,16.66,388.4
2017-08-04 00:57:00,0.7959,33.51,1.3155,364.75,2058.0,0.79595,70.33,2471.0,1.1905,118.34375,150.975,65.95,0.0090995,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5891.0,495.8,1406.1,953.0,14.4,1.0353,307.3,135.84375,108.1875,126.390625,167.53125,155.125,11.4,457.75,21995.0,163.45,132.43,165.76,48.93,51.93,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.92,1593.0,48.94,1274.2,2.886,1.6382,2.785,966.0,1.6338,16.665,388.4
2017-08-04 00:58:00,0.7958,33.51,1.3161,364.75,2058.0,0.7959,70.33,2471.0,1.19055,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5890.5,495.8,1406.1,953.0,14.4,1.0353,307.3,135.84375,108.1875,126.390625,167.53125,155.125,11.4,457.75,21994.0,163.45,132.43,165.76,48.93,51.93,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.92,1593.0,48.94,1274.3,2.886,1.6382,2.785,966.0,1.6338,16.66,388.4
2017-08-04 00:59:00,0.7958,33.51,1.3162,364.75,2058.0,0.7959,70.33,2471.0,1.19055,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5890.5,495.8,1406.1,953.0,14.4,1.0353,307.3,135.84375,108.1875,126.390625,167.53125,155.125,11.4,457.75,21995.0,163.45,132.43,165.76,48.96,51.94,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.93,1593.0,48.96,1274.2,2.886,1.6382,2.785,966.0,1.6338,16.665,388.4
2017-08-04 01:00:00,0.7958,33.51,1.3162,364.75,2058.0,0.79605,70.33,2471.0,1.19055,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.8,19945.0,19955.0,5890.75,495.8,1406.1,953.0,14.4,1.0353,307.3,135.84375,108.1875,126.375,167.53125,155.125,11.4,457.75,21996.0,163.45,132.43,165.76,48.96,51.94,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.93,1593.0,48.95,1274.3,2.8865,1.6382,2.785,966.0,1.6338,16.665,388.4
2017-08-04 01:01:00,0.7957,33.51,1.3157,364.75,2058.0,0.7959,70.31,2471.25,1.19045,118.34375,150.975,65.95,0.0091,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.75,495.8,1406.2,953.0,14.4,1.0353,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21996.0,163.45,132.43,165.76,48.98,51.94,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.97,1274.3,2.886,1.6396,2.784,965.8,1.6338,16.665,388.4
2017-08-04 01:02:00,0.7957,33.51,1.3157,364.75,2058.0,0.7958,70.31,2471.0,1.1904,118.34375,150.975,65.95,0.009099,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.75,495.8,1406.2,953.0,14.4,1.0353,307.4,135.84375,108.1875,126.375,167.5,155.125,11.45,457.75,21995.0,163.45,132.43,165.76,48.98,51.94,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.96,1274.2,2.8865,1.6396,2.784,965.9,1.6338,16.665,388.4
2017-08-04 01:03:00,0.7958,33.51,1.3157,364.75,2058.0,0.79585,70.31,2471.0,1.19045,118.34375,150.975,65.95,0.0090985,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5892.0,495.8,1406.2,953.0,14.4,1.0353,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.94,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.96,1274.2,2.886,1.6396,2.785,965.9,1.6338,16.665,388.4
2017-08-04 01:04:00,0.7958,33.51,1.3158,364.75,2058.0,0.79585,70.33,2471.0,1.1905,118.34375,150.975,65.95,0.0090995,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5891.75,495.8,1406.2,953.0,14.4,1.0353,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.93,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.96,1274.2,2.886,1.6396,2.785,966.1,1.6338,16.665,388.4
2017-08-04 01:05:00,0.7958,33.51,1.3157,364.75,2058.0,0.7959,70.33,2470.75,1.19045,118.34375,150.975,65.95,0.0090985,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5891.75,495.8,1406.2,953.0,14.4,1.0352,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.93,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.2,2.8855,1.6396,2.785,966.1,1.6338,16.665,388.4
2017-08-04 01:06:00,0.7956,33.51,1.3153,364.75,2058.0,0.79585,70.33,2471.0,1.1904,118.34375,150.975,65.95,0.009099,139.95,460.0,114.675,1952.3,1067.8,19950.0,19965.0,5891.75,495.8,1406.2,953.0,14.4,1.0352,307.4,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.93,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.2,2.8845,1.6396,2.785,966.2,1.6338,16.665,388.4
2017-08-04 01:07:00,0.7956,33.51,1.3153,364.75,2058.0,0.7959,70.33,2470.75,1.19045,118.34375,150.975,65.95,0.0090995,139.95,460.0,114.675,1952.3,1067.8,19950.0,19965.0,5891.25,495.8,1406.2,953.0,14.4,1.0352,307.4,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.94,1274.1,2.8845,1.6396,2.785,966.2,1.6338,16.66,388.4
2017-08-04 01:08:00,0.7958,33.51,1.3152,364.75,2058.0,0.7958,70.33,2470.75,1.19045,118.34375,150.975,65.95,0.0091,139.95,460.0,114.675,1952.3,1067.8,19950.0,19965.0,5890.75,495.8,1406.2,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.1,2.8845,1.6396,2.785,966.1,1.6338,16.66,388.4
2017-08-04 01:09:00,0.7958,33.51,1.3152,364.75,2058.0,0.7958,70.33,2470.75,1.19045,118.34375,150.975,65.95,0.0091,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.25,495.8,1406.2,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.1,2.885,1.6396,2.785,965.9,1.6338,16.665,388.4
2017-08-04 01:10:00,0.7956,33.51,1.315,364.75,2058.0,0.7958,70.33,2471.0,1.19045,118.34375,150.975,65.95,0.0091,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5890.75,495.8,1406.1,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1273.9,2.8845,1.6396,2.785,966.1,1.6338,16.665,388.4
2017-08-04 01:11:00,0.7955,33.51,1.3152,364.75,2058.0,0.79575,70.33,2471.0,1.1905,118.34375,150.975,65.95,0.0091,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5890.75,495.8,1406.0,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.92,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.0,2.8845,1.6396,2.785,966.1,1.6338,16.665,388.4
2017-08-04 01:12:00,0.7954,33.51,1.3151,364.75,2058.0,0.7957,70.34,2471.0,1.1905,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5890.75,495.8,1406.0,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21994.0,163.45,132.43,165.76,48.98,51.91,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.94,1274.1,2.884,1.6396,2.784,966.1,1.6338,16.665,388.4
2017-08-04 01:13:00,0.7954,33.51,1.3151,364.75,2058.0,0.79565,70.34,2471.0,1.19045,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5891.5,495.8,1406.0,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21995.0,163.45,132.43,165.76,48.98,51.91,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.94,1274.2,2.884,1.6396,2.784,966.2,1.6338,16.665,388.4
2017-08-04 01:14:00,0.7954,33.51,1.3151,364.75,2058.0,0.79565,70.34,2471.25,1.19045,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5892.0,495.8,1406.0,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21995.0,163.45,132.43,165.76,48.98,51.93,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.94,1274.2,2.884,1.6396,2.785,966.3,1.6338,16.665,388.4
2017-08-04 01:15:00,0.7954,33.51,1.3151,364.75,2058.0,0.79565,70.34,2471.0,1.1904,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5891.5,495.8,1406.0,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21990.0,163.45,132.43,165.76,48.98,51.93,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.3,2.884,1.6396,2.785,966.4,1.6338,16.675,388.4
2017-08-04 01:16:00,0.7954,33.51,1.3152,364.75,2058.0,0.7959,70.34,2471.0,1.19045,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.8,19945.0,19960.0,5891.75,495.8,1406.0,953.25,14.4,1.0352,307.4,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21991.0,163.45,132.43,165.76,48.98,51.93,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.94,1274.2,2.884,1.6393,2.784,966.4,1.6338,16.67,388.4
2017-08-04 01:17:00,0.7954,33.52,1.3152,364.75,2058.0,0.79575,70.34,2471.0,1.19045,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.75,495.8,1406.0,953.25,14.4,1.0352,307.2,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.75,21992.0,163.45,132.43,165.76,48.98,51.93,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.2,2.884,1.6393,2.785,966.4,1.6338,16.67,388.4
2017-08-04 01:18:00,0.7955,33.52,1.3152,364.75,2058.0,0.7957,70.34,2471.25,1.19045,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.5,495.8,1406.0,952.75,14.4,1.0353,307.2,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.5,21992.0,163.45,132.43,165.76,48.98,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.2,2.8845,1.6384,2.785,966.4,1.6338,16.67,388.4
2017-08-04 01:19:00,0.7955,33.52,1.3157,364.75,2058.0,0.7957,70.34,2471.25,1.19055,118.34375,150.975,65.95,0.0091,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.5,495.8,1406.0,952.75,14.4,1.0354,307.2,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.5,21991.0,163.45,132.43,165.76,48.98,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.94,1274.2,2.8845,1.6384,2.785,966.4,1.6338,16.675,388.4
2017-08-04 01:20:00,0.7955,33.52,1.3156,364.75,2058.0,0.7957,70.34,2471.25,1.1905,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.5,495.8,1406.0,952.75,14.4,1.0354,307.1,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.5,21991.0,163.45,132.43,165.76,48.96,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.95,1274.1,2.8845,1.6384,2.785,966.1,1.6338,16.675,388.4
2017-08-04 01:21:00,0.7955,33.52,1.3156,364.75,2058.0,0.7957,70.34,2471.0,1.1905,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.5,495.8,1406.0,952.75,14.4,1.0354,307.1,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.5,21989.0,163.45,132.43,165.76,48.96,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.94,1274.1,2.8845,1.6384,2.785,966.2,1.6338,16.675,388.4
2017-08-04 01:22:00,0.7955,33.52,1.3154,364.75,2058.0,0.7957,70.34,2471.0,1.1905,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.5,495.8,1406.0,952.75,14.4,1.0354,307.1,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.5,21989.0,163.45,132.43,165.76,48.96,51.92,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.93,1274.1,2.8845,1.6382,2.785,966.2,1.6338,16.675,388.4
2017-08-04 01:23:00,0.7955,33.52,1.3153,364.75,2058.0,0.7957,70.34,2471.0,1.1905,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.75,495.8,1406.0,952.75,14.4,1.0355,307.1,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.5,21987.0,163.45,132.43,165.76,48.92,51.91,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.92,1274.2,2.8845,1.6382,2.785,966.4,1.6338,16.675,388.4
2017-08-04 01:24:00,0.7956,33.52,1.3155,364.75,2058.0,0.7958,70.34,2471.0,1.1906,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.75,495.8,1406.0,952.75,14.4,1.0355,307.1,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.5,21985.0,163.45,132.43,165.76,48.92,51.91,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.94,1274.3,2.884,1.638,2.785,966.6,1.6338,16.675,388.4
2017-08-04 01:25:00,0.7956,33.52,1.3157,364.75,2058.0,0.7958,70.35,2470.75,1.1905,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.9,19950.0,19960.0,5891.75,495.8,1406.0,952.75,14.4,1.0355,307.1,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.5,21981.0,163.45,132.43,165.76,48.93,51.91,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.93,1274.2,2.8835,1.638,2.785,966.6,1.6338,16.675,388.4
2017-08-04 01:26:00,0.7956,33.52,1.3156,364.75,2058.0,0.79575,70.35,2470.75,1.1905,118.34375,150.975,65.95,0.0091005,139.95,460.0,114.675,1952.3,1067.9,19950.0,19960.0,5891.5,495.8,1406.0,952.75,14.4,1.0355,307.1,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.5,21980.0,163.45,132.43,165.76,48.93,51.91,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.93,1274.3,2.8835,1.638,2.785,966.6,1.6338,16.68,388.4
2017-08-04 01:27:00,0.7956,33.52,1.3156,364.75,2058.0,0.79585,70.35,2470.75,1.19055,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.8,19950.0,19960.0,5891.0,495.8,1406.0,952.75,14.4,1.0355,307.0,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.5,21976.0,163.45,132.43,165.76,48.93,51.9,3461.0,112.105,14.5,484.75,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.92,1274.2,2.8835,1.6377,2.785,966.6,1.6338,16.675,388.4
2017-08-04 01:28:00,0.7956,33.52,1.3156,364.75,2058.0,0.79575,70.35,2470.5,1.19055,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.8,19940.0,19950.0,5891.0,495.8,1405.6,952.75,14.4,1.0355,307.0,135.84375,108.1875,126.390625,167.53125,155.125,11.45,457.5,21972.0,163.45,132.43,165.76,48.91,51.88,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.9,1274.2,2.8835,1.6377,2.785,966.6,1.6338,16.68,388.4
2017-08-04 01:29:00,0.7956,33.52,1.3158,364.75,2058.0,0.7957,70.35,2470.75,1.19055,118.34375,150.975,65.95,0.0091015,139.95,460.0,114.675,1952.3,1067.8,19940.0,19950.0,5891.25,495.8,1405.6,952.75,14.4,1.0355,307.0,135.84375,108.1875,126.375,167.53125,155.125,11.45,457.5,21972.0,163.45,132.43,165.76,48.91,51.87,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.9,1274.4,2.884,1.6374,2.785,966.9,1.6338,16.68,388.4
2017-08-04 01:30:00,0.7956,33.52,1.3158,364.75,2058.0,0.7957,70.35,2470.5,1.19055,118.34375,150.975,65.95,0.0091015,139.95,460.0,114.675,1952.3,1067.7,19940.0,19950.0,5891.0,495.8,1405.6,952.75,14.4,1.0355,307.0,135.84375,108.1875,126.390625,167.53125,155.15625,11.45,457.5,21973.0,163.45,132.43,165.76,48.91,51.88,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.91,1274.4,2.884,1.6374,2.785,967.3,1.6338,16.68,388.4
2017-08-04 01:31:00,0.7956,33.52,1.3158,364.75,2058.0,0.7957,70.36,2470.75,1.19055,118.34375,150.975,65.95,0.009101999999999999,139.95,460.0,114.675,1952.3,1067.7,19940.0,19950.0,5891.5,495.8,1405.6,952.75,14.4,1.0355,307.0,135.84375,108.1875,126.390625,167.53125,155.15625,11.45,457.5,21973.0,163.45,132.43,165.76,48.91,51.88,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.9,1274.6,2.886,1.6384,2.785,967.4,1.6338,16.68,388.4
2017-08-04 01:32:00,0.7956,33.52,1.3158,364.75,2058.0,0.7957,70.36,2470.75,1.19055,118.34375,150.975,65.95,0.009101,139.95,460.0,114.675,1952.3,1067.9,19940.0,19950.0,5891.75,495.8,1405.6,952.75,14.4,1.0355,307.0,135.828125,108.1875,126.375,167.5,155.125,11.45,457.5,21972.0,163.45,132.43,165.76,48.91,51.88,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.91,1274.4,2.8855,1.6384,2.785,967.4,1.6338,16.68,388.4
2017-08-04 01:33:00,0.7956,33.52,1.3158,364.75,2058.0,0.79575,70.36,2470.5,1.19055,118.34375,150.975,65.95,0.0091015,139.95,460.25,114.675,1952.3,1067.9,19940.0,19950.0,5891.5,494.6,1405.6,952.75,14.4,1.0355,307.0,135.828125,108.1875,126.375,167.5,155.125,11.45,457.75,21972.0,163.45,132.43,165.76,48.91,51.88,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.91,1274.5,2.8865,1.6384,2.785,967.5,1.6338,16.68,388.4
2017-08-04 01:34:00,0.7956,33.52,1.3158,364.75,2058.0,0.79575,70.36,2470.75,1.1906,118.34375,150.975,65.95,0.0091015,139.95,460.25,114.675,1952.3,1067.9,19940.0,19950.0,5891.5,494.6,1405.7,952.75,14.4,1.0355,307.0,135.828125,108.1875,126.375,167.5,155.125,11.45,457.75,21971.0,163.45,132.43,165.76,48.91,51.88,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.91,1274.6,2.8865,1.6384,2.784,967.7,1.6338,16.685,388.4
2017-08-04 01:35:00,0.7957,33.52,1.3158,364.75,2058.0,0.7958,70.36,2470.5,1.1906,118.3515625,150.975,65.95,0.0091015,139.95,460.25,114.675,1952.3,1067.6,19940.0,19950.0,5891.5,494.6,1405.7,952.75,14.4,1.0355,307.0,135.828125,108.1875,126.390625,167.53125,155.125,11.45,458.0,21970.0,163.45,132.43,165.76,48.91,51.88,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.92,1274.8,2.8885,1.6384,2.784,967.7,1.6338,16.69,388.4
2017-08-04 01:36:00,0.7959,33.52,1.3159,364.75,2058.0,0.7958,70.36,2470.75,1.1906,118.3515625,150.975,65.95,0.009101,139.95,460.25,114.675,1952.3,1067.6,19940.0,19950.0,5891.25,494.6,1405.7,952.75,14.4,1.0355,307.0,135.828125,108.1875,126.390625,167.53125,155.125,11.45,458.0,21971.0,163.45,132.43,165.76,48.91,51.88,3461.0,112.105,14.5,484.5,1.6281,1.6268,2137.0,149.88,51.95,1593.0,48.91,1274.6,2.888,1.6384,2.784,967.7,1.6338,16.69,388.4
2017-08-04 01:37:00,0.7959,33.52,1.3159,364.75,2058.0,0.79585,70.37,2471.0,1.19065,118.3515625,150.975,65.95,0.0091015,139.95,460.25,114.675,1952.3,1067.8,19945.0,19955.0,5891.5,494.6,1405.7,952.75,14.4,1.0355,307.0,135.828125,108.1875,126.390625,167.53125,155.125,11.45,458.0,21972.0,163.45,132.43,165.76,48.89,51.84,3461.0,112.105,14.5,484.0,1.6281,1.6268,2137.0,149.88,51.84,1593.0,48.88,1274.7,2.8875,1.6379,2.784,967.7,1.6338,16.69,388.4
