,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-11-03 13:22:00,0.7642,34.51,1.3084,347.5,2048.0,0.783,68.83,2582.75,1.16345,117.203125,161.075,65.0,0.0087655,124.0,423.25,126.65,2010.7,1127.5,22625.0,22645.0,6277.0,512.7,1496.5,985.75,14.38,1.0011,313.1,134.328125,107.6328125,125.171875,166.375,153.6875,10.9,423.5,23483.0,162.74,131.78,165.74,55.11,61.41,3686.0,112.275,12.7,548.75,1.8733,1.7772,1900.0,157.52,61.4,1554.0,55.11,1269.0,3.1195,1.8734,2.988,921.6,1.7783,16.845,385.1
2017-11-03 13:23:00,0.7641,34.51,1.3083,347.5,2048.0,0.7829,68.84,2582.75,1.1634,117.203125,161.15,65.05,0.008765,124.2,423.0,126.775,2010.7,1127.7,22625.0,22645.0,6277.0,512.7,1496.4,985.75,14.38,1.0011,313.1,134.328125,107.6328125,125.171875,166.3125,153.6875,10.9,422.75,23483.0,162.74,131.78,165.74,55.13,61.43,3686.0,112.275,12.7,549.0,1.8736,1.7772,1900.0,157.52,61.43,1554.0,55.13,1269.1,3.1195,1.8738,2.992,921.5,1.7785,16.84,385.1
2017-11-03 13:24:00,0.7641,34.51,1.3083,347.75,2047.0,0.7829,68.82,2583.0,1.1633,117.1953125,161.1,65.075,0.0087635,123.95,423.0,126.725,2010.6,1127.7,22630.0,22650.0,6277.75,512.7,1496.5,985.75,14.38,1.0008,313.1,134.328125,107.6328125,125.171875,166.3125,153.65625,10.9,423.0,23483.0,162.74,131.78,165.74,55.13,61.48,3686.0,112.275,12.7,549.0,1.8746,1.7778,1900.0,157.52,61.47,1554.0,55.13,1269.1,3.1195,1.8745,2.991,921.4,1.7784,16.84,385.1
2017-11-03 13:25:00,0.764,34.5,1.3081,347.5,2047.0,0.78285,68.84,2582.75,1.1632,117.1953125,161.275,64.95,0.008764,124.0,423.25,126.75,2010.6,1127.6,22630.0,22645.0,6277.25,512.7,1496.2,986.0,14.38,1.0008,313.1,134.328125,107.6328125,125.171875,166.375,153.6875,10.9,422.5,23479.0,162.74,131.78,165.74,55.09,61.43,3686.0,112.275,12.7,548.75,1.8746,1.7778,1900.0,157.52,61.43,1554.0,55.07,1269.0,3.1195,1.8735,2.991,921.7,1.7772,16.835,385.1
2017-11-03 13:26:00,0.7641,34.5,1.308,347.5,2048.0,0.7828,68.85,2583.0,1.16325,117.203125,161.275,64.925,0.0087645,123.9,423.25,126.875,2010.6,1127.5,22630.0,22645.0,6277.75,512.7,1496.1,986.0,14.38,1.0008,313.2,134.328125,107.6328125,125.15625,166.40625,153.71875,10.9,422.75,23478.0,162.74,131.78,165.74,55.09,61.43,3685.0,112.275,12.7,548.75,1.8746,1.7778,1900.0,157.52,61.43,1554.0,55.09,1268.9,3.119,1.8733,2.991,921.5,1.7771,16.83,385.1
2017-11-03 13:27:00,0.7641,34.51,1.308,347.75,2048.0,0.7828,68.83,2582.75,1.1633,117.1953125,161.35,65.0,0.008765,123.95,423.25,127.025,2010.5,1127.6,22630.0,22645.0,6278.25,512.7,1496.1,985.75,14.38,1.001,313.2,134.328125,107.6328125,125.171875,166.40625,153.71875,10.9,422.5,23478.0,162.74,131.78,165.74,55.1,61.42,3685.0,112.275,12.7,548.75,1.8746,1.7778,1900.0,157.53,61.42,1554.0,55.07,1269.0,3.119,1.8735,2.991,921.7,1.7768,16.83,385.1
2017-11-03 13:28:00,0.7641,34.51,1.3081,347.5,2048.0,0.78275,68.83,2582.5,1.1633,117.1953125,161.3,64.975,0.0087655,124.0,423.25,126.95,2010.2,1127.4,22625.0,22645.0,6277.75,512.7,1495.9,986.0,14.38,1.0011,313.1,134.328125,107.6328125,125.15625,166.375,153.71875,10.9,422.75,23479.0,162.72,131.78,165.72,55.08,61.42,3684.0,112.275,12.7,548.75,1.8746,1.7778,1900.0,157.52,61.42,1554.0,55.07,1269.0,3.1195,1.8733,2.991,921.7,1.7767,16.835,385.1
2017-11-03 13:29:00,0.7642,34.51,1.3081,347.5,2048.0,0.78285,68.85,2582.25,1.1634,117.203125,161.25,64.925,0.008766,124.0,423.25,126.85,2010.3,1127.4,22625.0,22645.0,6278.0,512.7,1495.7,985.75,14.38,1.0012,313.1,134.34375,107.6328125,125.1875,166.4375,153.75,10.9,422.5,23471.0,162.74,131.78,165.76,55.09,61.43,3684.0,112.275,12.65,548.75,1.8746,1.7778,1900.0,157.51,61.43,1554.0,55.09,1269.3,3.12,1.8737,2.991,922.0,1.7765,16.835,385.1
2017-11-03 13:30:00,0.7642,34.5,1.3082,347.75,2047.0,0.7829,68.91,2582.75,1.16345,117.203125,161.3,64.925,0.0087665,124.0,423.25,126.925,2010.5,1127.6,22630.0,22645.0,6279.0,512.7,1496.0,986.0,14.38,1.0013,313.2,134.359375,107.6328125,125.1875,166.5,153.78125,10.9,422.5,23475.0,162.75,131.78,165.74,55.11,61.45,3684.0,112.275,12.65,548.75,1.8736,1.7768,1900.0,157.52,61.46,1554.0,55.1,1269.3,3.12,1.8734,2.9939999999999998,922.0,1.7767,16.845,385.1
2017-11-03 13:31:00,0.7641,34.49,1.3082,347.75,2047.0,0.78295,68.81,2583.0,1.1635,117.203125,161.45,65.025,0.008766,124.0,423.25,127.075,2010.6,1127.8,22630.0,22645.0,6280.25,512.7,1495.9,986.5,14.38,1.0012,313.4,134.34375,107.6328125,125.1875,166.4375,153.71875,10.95,422.5,23476.0,162.73,131.78,165.74,55.12,61.48,3685.0,112.275,12.65,549.0,1.8736,1.7768,1900.0,157.52,61.48,1554.0,55.12,1268.8,3.12,1.8739,2.9939999999999998,921.9,1.7779,16.83,385.1
2017-11-03 13:32:00,0.7641,34.5,1.3081,347.75,2047.0,0.78295,68.8,2582.75,1.16335,117.203125,161.425,65.025,0.008766,124.0,423.5,126.975,2010.7,1127.6,22635.0,22645.0,6280.25,512.7,1496.0,987.0,14.38,1.0012,313.4,134.328125,107.6328125,125.171875,166.40625,153.6875,10.9,422.5,23477.0,162.73,131.78,165.72,55.15,61.5,3685.0,112.275,12.65,549.0,1.8736,1.7787,1900.0,157.51,61.5,1554.0,55.15,1268.5,3.12,1.8746,2.9939999999999998,921.8,1.7794,16.83,385.1
2017-11-03 13:33:00,0.7642,34.5,1.3082,348.0,2047.0,0.783,68.84,2582.75,1.16345,117.203125,161.45,65.0,0.0087665,124.0,423.75,127.1,2010.8,1127.6,22635.0,22645.0,6279.5,512.7,1495.9,986.75,14.38,1.0014,313.4,134.328125,107.6328125,125.171875,166.40625,153.71875,10.9,423.25,23477.0,162.76,131.78,165.78,55.2,61.49,3685.0,112.28,12.65,548.75,1.8743,1.7787,1900.0,157.53,61.5,1554.0,55.19,1268.8,3.1205,1.874,2.9930000000000003,921.8,1.779,16.835,385.1
2017-11-03 13:34:00,0.7641,34.51,1.3081,348.0,2047.0,0.783,68.81,2583.0,1.16345,117.203125,161.375,65.0,0.008767,124.0,424.25,127.025,2010.9,1127.3,22630.0,22645.0,6278.0,512.7,1495.9,986.75,14.38,1.0013,313.4,134.34375,107.6328125,125.1875,166.4375,153.75,10.9,423.75,23478.0,162.76,131.79,165.76,55.31,61.65,3686.0,112.275,12.65,550.0,1.8764,1.7787,1900.0,157.53,61.66,1554.0,55.3,1268.9,3.1195,1.8773,2.9930000000000003,921.9,1.7825,16.835,385.1
2017-11-03 13:35:00,0.7641,34.47,1.3081,347.75,2047.0,0.78295,68.81,2583.0,1.16345,117.203125,161.375,64.95,0.0087665,124.0,424.0,126.975,2010.9,1127.3,22630.0,22645.0,6278.0,512.7,1495.9,986.25,14.38,1.0013,313.4,134.34375,107.6328125,125.1875,166.4375,153.75,10.95,423.25,23479.0,162.75,131.78,165.78,55.34,61.69,3686.0,112.275,12.65,550.0,1.8773,1.7824,1900.0,157.54,61.69,1554.0,55.33,1268.7,3.12,1.8775,2.9939999999999998,921.8,1.7839,16.83,385.1
2017-11-03 13:36:00,0.764,34.46,1.3081,347.75,2047.0,0.7829,68.78,2583.0,1.1634,117.203125,161.5,64.95,0.0087665,124.0,424.0,127.0,2010.9,1127.3,22630.0,22645.0,6278.5,512.7,1496.3,986.5,14.38,1.0013,313.5,134.34375,107.6328125,125.171875,166.4375,153.75,10.9,423.25,23480.0,162.75,131.78,165.76,55.29,61.63,3686.0,112.275,12.65,549.75,1.8773,1.7824,1900.0,157.53,61.64,1554.0,55.28,1268.6,3.12,1.8767,2.992,921.8,1.7822,16.825,385.1
2017-11-03 13:37:00,0.764,34.45,1.308,347.5,2047.0,0.78295,68.83,2583.25,1.16335,117.203125,161.475,64.95,0.008767,124.0,423.75,126.95,2010.9,1127.5,22630.0,22645.0,6279.5,512.7,1496.2,986.25,14.38,1.0013,313.5,134.34375,107.6328125,125.1875,166.4375,153.75,10.9,423.25,23482.0,162.74,131.78,165.76,55.25,61.62,3685.0,112.275,12.65,549.5,1.875,1.7816,1900.0,157.54,61.61,1554.0,55.27,1268.5,3.12,1.8756,2.991,921.8,1.7818,16.825,385.1
2017-11-03 13:38:00,0.764,34.46,1.308,347.5,2047.0,0.78295,68.85,2583.25,1.1633,117.1953125,161.5,64.9,0.008767,124.0,423.5,126.925,2010.9,1127.4,22630.0,22645.0,6279.5,512.7,1496.5,986.75,14.38,1.0013,313.7,134.34375,107.6328125,125.171875,166.4375,153.71875,10.9,423.25,23481.0,162.73,131.78,165.74,55.25,61.59,3685.0,112.275,12.65,549.5,1.875,1.7816,1900.0,157.53,61.59,1554.0,55.25,1268.3,3.1195,1.8754,2.991,921.9,1.7811,16.815,385.1
2017-11-03 13:39:00,0.764,34.46,1.308,347.75,2047.0,0.7829,68.88,2583.25,1.1632,117.1953125,161.475,64.925,0.008766,124.0,423.5,126.925,2010.8,1127.3,22635.0,22650.0,6279.0,512.7,1496.3,986.75,14.38,1.0011,313.7,134.328125,107.6328125,125.171875,166.40625,153.71875,10.9,423.0,23480.0,162.73,131.77,165.72,55.24,61.57,3686.0,112.275,12.7,549.25,1.8752,1.7815,1900.0,157.52,61.55,1554.0,55.24,1268.3,3.1195,1.8754,2.991,922.1,1.7814,16.815,385.1
2017-11-03 13:40:00,0.764,34.46,1.308,347.5,2047.0,0.7828,68.84,2583.5,1.1631,117.1953125,161.575,64.975,0.008766,124.0,423.5,126.975,2010.9,1127.5,22635.0,22655.0,6285.0,512.7,1496.5,986.75,14.38,1.001,313.6,134.34375,107.6328125,125.171875,166.40625,153.71875,10.9,423.0,23480.0,162.73,131.77,165.72,55.25,61.57,3686.0,112.275,12.7,549.5,1.8752,1.7815,1900.0,157.52,61.57,1554.0,55.25,1268.2,3.12,1.8755,2.991,921.8,1.7806,16.815,385.1
2017-11-03 13:41:00,0.764,34.46,1.3079,347.75,2047.0,0.78275,68.86,2583.5,1.16305,117.1953125,161.65,65.0,0.008765,124.0,423.25,127.1,2010.7,1127.5,22640.0,22650.0,6285.0,512.7,1496.3,986.5,14.38,1.0009,313.6,134.34375,107.6328125,125.171875,166.40625,153.71875,10.85,422.75,23481.0,162.73,131.77,165.74,55.26,61.6,3685.0,112.275,12.7,549.5,1.8754,1.7815,1900.0,157.52,61.59,1554.0,55.27,1268.4,3.12,1.8754,2.991,922.0,1.7814,16.815,385.1
2017-11-03 13:42:00,0.7639,34.46,1.3076,347.75,2047.0,0.78265,68.83,2583.5,1.1627,117.1953125,161.625,64.95,0.008765,124.0,423.25,127.0,2010.5,1127.6,22635.0,22655.0,6286.0,512.7,1496.6,986.5,14.38,1.0008,313.6,134.34375,107.6328125,125.171875,166.40625,153.75,10.85,422.75,23480.0,162.73,131.77,165.74,55.28,61.61,3685.0,112.275,12.7,549.5,1.8754,1.7815,1900.0,157.52,61.61,1554.0,55.26,1268.2,3.1195,1.8756,2.992,921.8,1.7813,16.81,385.1
2017-11-03 13:43:00,0.7638,34.45,1.3076,347.75,2047.0,0.78275,68.85,2583.5,1.16275,117.1953125,161.675,64.95,0.0087645,124.0,423.25,126.975,2010.4,1127.9,22635.0,22655.0,6285.75,512.7,1496.8,986.75,14.38,1.0009,313.8,134.34375,107.6328125,125.171875,166.4375,153.71875,10.9,422.75,23480.0,162.74,131.77,165.74,55.26,61.62,3685.0,112.275,12.7,549.5,1.8754,1.78,1900.0,157.52,61.61,1554.0,55.26,1268.3,3.12,1.8756,2.992,921.6,1.7803,16.815,385.1
2017-11-03 13:44:00,0.7639,34.46,1.3076,347.5,2047.0,0.7827,68.84,2583.0,1.1629,117.203125,161.625,64.875,0.0087655,124.0,423.0,126.925,2010.4,1127.8,22635.0,22650.0,6285.25,512.7,1496.9,987.0,14.38,1.001,313.8,134.359375,107.625,125.1875,166.46875,153.78125,10.9,422.5,23478.0,162.74,131.77,165.74,55.27,61.59,3685.0,112.275,12.7,549.25,1.8748,1.78,1900.0,157.52,61.59,1554.0,55.27,1268.6,3.12,1.8747,2.9939999999999998,921.8,1.7789,16.82,385.1
2017-11-03 13:45:00,0.7638,34.49,1.3074,347.75,2047.0,0.7826,68.87,2583.75,1.16285,117.203125,161.575,64.925,0.008765,124.0,423.75,126.875,2010.4,1128.1,22635.0,22650.0,6286.25,512.7,1497.9,987.5,14.38,1.0009,313.9,134.34375,107.625,125.171875,166.4375,153.75,10.9,423.25,23481.0,162.73,131.77,165.74,55.27,61.59,3685.0,112.275,12.7,549.25,1.8756,1.7791,1900.0,157.51,61.59,1554.0,55.27,1268.6,3.1195,1.8751,2.9939999999999998,921.7,1.7789,16.82,385.1
2017-11-03 13:46:00,0.7639,34.46,1.3075,348.0,2047.0,0.7827,68.84,2583.25,1.16285,117.203125,161.725,64.875,0.0087645,124.0,424.5,126.975,2010.4,1128.0,22635.0,22655.0,6284.0,512.7,1497.0,987.5,14.38,1.0009,314.1,134.34375,107.625,125.1875,166.4375,153.75,10.9,423.75,23483.0,162.73,131.77,165.74,55.3,61.66,3685.0,112.275,12.7,549.75,1.8766,1.7791,1900.0,157.52,61.66,1554.0,55.32,1268.6,3.1195,1.8769,2.9930000000000003,921.9,1.7812,16.82,385.1
2017-11-03 13:47:00,0.7639,34.47,1.3075,347.75,2047.0,0.7828,68.85,2583.5,1.16285,117.203125,161.75,64.9,0.008765,124.0,424.5,127.025,2010.3,1128.1,22635.0,22655.0,6283.0,512.7,1496.6,987.25,14.38,1.0009,314.0,134.359375,107.6328125,125.1875,166.5,153.78125,10.9,424.0,23484.0,162.73,131.77,165.76,55.31,61.66,3686.0,112.27,12.7,549.75,1.8767,1.7791,1900.0,157.53,61.67,1554.0,55.3,1268.5,3.1195,1.8771,2.9930000000000003,921.8,1.7814,16.815,385.1
2017-11-03 13:48:00,0.7639,34.48,1.3076,347.75,2047.0,0.78285,68.85,2583.25,1.1629,117.203125,161.825,64.925,0.0087655,124.0,424.75,127.075,2010.4,1128.2,22635.0,22655.0,6284.0,512.7,1496.3,988.0,14.38,1.0009,314.0,134.359375,107.625,125.1875,166.5,153.78125,10.9,424.25,23482.0,162.75,131.78,165.78,55.29,61.66,3685.0,112.27,12.7,549.75,1.8767,1.7791,1900.0,157.53,61.67,1554.0,55.29,1268.7,3.119,1.8771,2.995,921.8,1.781,16.82,385.1
2017-11-03 13:49:00,0.764,34.48,1.3076,348.0,2047.0,0.78285,68.87,2583.25,1.16285,117.2109375,161.7,64.925,0.008766,124.0,425.5,127.05,2010.4,1128.2,22635.0,22655.0,6283.25,512.7,1496.6,987.75,14.38,1.001,314.0,134.375,107.625,125.203125,166.5625,153.8125,10.9,424.75,23483.0,162.76,131.78,165.82,55.28,61.66,3685.0,112.27,12.7,549.75,1.8763,1.7791,1900.0,157.55,61.66,1554.0,55.3,1268.8,3.1195,1.8767,2.995,922.2,1.7811,16.82,385.1
2017-11-03 13:50:00,0.764,34.47,1.3077,348.0,2047.0,0.7828,68.88,2583.5,1.1629,117.2109375,161.7,64.95,0.008765,124.0,425.25,127.1,2010.3,1128.2,22635.0,22655.0,6282.25,512.7,1496.3,987.5,14.38,1.001,314.0,134.359375,107.625,125.1875,166.5,153.78125,10.9,424.5,23484.0,162.76,131.78,165.8,55.3,61.67,3684.0,112.27,12.7,550.0,1.8763,1.7791,1900.0,157.55,61.67,1554.0,55.31,1268.7,3.119,1.8768,2.9939999999999998,922.1,1.7808,16.825,385.1
2017-11-03 13:51:00,0.7639,34.45,1.3075,347.75,2047.0,0.78285,68.87,2583.75,1.1628,117.203125,161.725,64.95,0.0087635,124.0,424.75,127.075,2010.3,1128.3,22635.0,22655.0,6284.0,512.7,1496.5,987.25,14.38,1.0009,314.0,134.34375,107.6328125,125.1875,166.46875,153.78125,10.9,424.0,23487.0,162.75,131.78,165.8,55.31,61.67,3686.0,112.27,12.7,550.0,1.8766,1.7808,1900.0,157.55,61.67,1554.0,55.32,1268.7,3.119,1.8767,2.9939999999999998,922.3,1.781,16.825,385.1
2017-11-03 13:52:00,0.7639,34.46,1.3075,348.0,2047.0,0.78285,68.88,2584.0,1.1628,117.203125,161.775,65.0,0.008765,124.0,425.5,127.125,2010.4,1128.4,22635.0,22655.0,6283.5,512.7,1496.3,987.5,14.38,1.0009,314.0,134.359375,107.6328125,125.1875,166.53125,153.78125,10.9,424.5,23488.0,162.76,131.78,165.8,55.32,61.68,3685.0,112.27,12.7,550.0,1.8772,1.7808,1900.0,157.54,61.67,1554.0,55.32,1268.7,3.119,1.8776,2.995,922.4,1.7811,16.82,385.1
2017-11-03 13:53:00,0.7639,34.46,1.3076,348.0,2047.0,0.78295,68.87,2583.75,1.1628,117.203125,161.8,65.05,0.008765,124.0,425.5,127.2,2010.6,1128.5,22640.0,22650.0,6284.0,512.7,1496.6,987.5,14.38,1.001,314.1,134.375,107.625,125.203125,166.53125,153.8125,10.9,424.5,23489.0,162.76,131.78,165.8,55.31,61.66,3685.0,112.27,12.7,550.0,1.8772,1.7808,1900.0,157.54,61.66,1554.0,55.31,1268.7,3.119,1.8778,2.9939999999999998,922.4,1.7807,16.82,385.1
2017-11-03 13:54:00,0.7639,34.47,1.3076,348.0,2047.0,0.783,68.83,2584.0,1.1628,117.203125,161.975,65.0,0.0087655,124.0,425.25,127.225,2010.6,1128.4,22635.0,22650.0,6284.0,512.7,1496.3,987.75,14.38,1.0009,314.1,134.375,107.6328125,125.1875,166.53125,153.8125,10.9,424.5,23488.0,162.76,131.78,165.8,55.33,61.69,3685.0,112.27,12.7,550.25,1.8772,1.7808,1900.0,157.54,61.68,1554.0,55.35,1268.8,3.1185,1.8774,2.9939999999999998,922.4,1.7805,16.82,385.1
2017-11-03 13:55:00,0.764,34.47,1.3076,348.0,2047.0,0.78305,68.82,2583.75,1.16275,117.203125,162.0,65.025,0.008766,124.0,425.5,127.175,2010.5,1128.3,22635.0,22650.0,6284.0,512.7,1496.1,987.75,14.38,1.0008,314.1,134.375,107.6328125,125.1875,166.53125,153.8125,10.95,424.5,23486.0,162.77,131.78,165.82,55.37,61.76,3685.0,112.27,12.7,550.75,1.8799,1.7808,1900.0,157.54,61.76,1554.0,55.38,1268.8,3.1185,1.88,2.9939999999999998,922.0,1.7823,16.82,385.1
2017-11-03 13:56:00,0.7641,34.48,1.3076,348.0,2047.0,0.78315,68.86,2583.75,1.1627,117.2109375,162.0,64.975,0.0087655,124.0,425.5,127.325,2010.3,1128.4,22635.0,22650.0,6283.25,512.7,1496.0,988.0,14.38,1.0008,314.2,134.375,107.625,125.203125,166.5625,153.8125,10.9,424.75,23485.0,162.78,131.78,165.84,55.36,61.75,3684.0,112.275,12.7,551.0,1.8807,1.7821,1900.0,157.55,61.75,1554.0,55.36,1269.0,3.1185,1.8809,2.9930000000000003,921.9,1.7823,16.825,385.1
2017-11-03 13:57:00,0.7642,34.48,1.3076,348.0,2047.0,0.78305,68.87,2583.5,1.1627,117.2109375,161.9,64.975,0.008765,124.0,425.75,127.3,2010.4,1128.5,22635.0,22650.0,6282.5,512.7,1496.4,987.75,14.38,1.0008,314.3,134.375,107.6328125,125.1875,166.5625,153.8125,10.9,424.5,23485.0,162.77,131.78,165.84,55.39,61.81,3685.0,112.27,12.7,551.0,1.8806,1.7821,1900.0,157.55,61.8,1554.0,55.4,1268.7,3.1185,1.8807,2.992,921.7,1.7828,16.815,385.1
2017-11-03 13:58:00,0.7642,34.46,1.3076,348.25,2047.0,0.7831,68.86,2583.5,1.16275,117.2109375,161.925,65.025,0.0087665,124.0,425.5,127.3,2010.3,1128.6,22635.0,22650.0,6283.75,512.7,1496.3,987.75,14.38,1.0008,314.2,134.375,107.6328125,125.1875,166.53125,153.8125,10.9,424.75,23483.0,162.77,131.78,165.82,55.39,61.8,3684.0,112.275,12.7,551.25,1.8825,1.7821,1900.0,157.55,61.81,1554.0,55.37,1268.7,3.1175,1.8821,2.992,921.6,1.7837,16.815,385.1
2017-11-03 13:59:00,0.7642,34.46,1.3078,348.0,2047.0,0.78315,68.86,2583.5,1.16275,117.2109375,161.9,65.05,0.0087665,124.0,425.5,127.275,2010.3,1128.4,22635.0,22650.0,6284.25,512.7,1496.6,988.0,14.38,1.0008,314.3,134.390625,107.625,125.203125,166.5625,153.8125,10.9,424.75,23484.0,162.77,131.78,165.82,55.42,61.84,3684.0,112.27,12.7,551.5,1.8825,1.7842,1900.0,157.55,61.84,1554.0,55.43,1268.8,3.1175,1.8836,2.9930000000000003,921.6,1.7846,16.815,385.1
2017-11-03 14:00:00,0.7643,34.47,1.3078,348.25,2047.0,0.78325,68.88,2584.0,1.1629,117.21875,161.4,65.15,0.008767,124.0,425.75,127.325,2010.4,1128.7,22635.0,22650.0,6285.0,512.7,1497.1,988.0,14.38,1.0009,314.3,134.390625,107.625,125.21875,166.53125,153.8125,10.9,424.75,23483.0,162.77,131.78,165.82,55.42,61.88,3685.0,112.27,12.7,552.0,1.8851,1.7842,1900.0,157.53,61.87,1554.0,55.44,1268.7,3.118,1.8852,2.9939999999999998,922.2,1.7857,16.82,385.1
2017-11-03 14:01:00,0.7642,34.46,1.3079,348.0,2047.0,0.78335,68.89,2584.0,1.1629,117.2109375,161.6,65.25,0.008767,124.0,425.5,127.325,2010.7,1129.0,22635.0,22650.0,6285.75,512.7,1496.8,987.75,14.38,1.0011,314.4,134.390625,107.625,125.203125,166.53125,153.84375,10.9,424.25,23484.0,162.77,131.78,165.82,55.49,61.93,3684.0,112.27,12.7,552.5,1.886,1.7869,1900.0,157.53,61.91,1554.0,55.49,1268.8,3.118,1.8861,2.9939999999999998,921.8,1.7871,16.825,385.1
2017-11-03 14:02:00,0.7641,34.46,1.3078,348.0,2047.0,0.7834,68.89,2583.75,1.16265,117.2109375,161.625,65.25,0.0087665,124.0,425.25,127.325,2010.7,1129.0,22635.0,22650.0,6286.0,512.7,1496.7,988.0,14.38,1.001,314.4,134.375,107.625,125.203125,166.5,153.78125,10.9,424.25,23483.0,162.77,131.78,165.8,55.44,61.9,3685.0,112.27,12.7,552.25,1.8853,1.7851,1900.0,157.53,61.89,1554.0,55.45,1268.6,3.1175,1.8849,2.9960000000000004,921.7,1.7861,16.825,385.1
2017-11-03 14:03:00,0.764,34.46,1.3077,348.0,2047.0,0.78335,68.79,2584.0,1.1626,117.1953125,161.6,65.225,0.008766,124.0,425.75,127.325,2010.3,1129.1,22635.0,22650.0,6287.75,512.7,1496.6,988.25,14.38,1.0009,314.4,134.34375,107.625,125.1875,166.40625,153.71875,10.9,424.75,23484.0,162.75,131.78,165.8,55.48,61.91,3685.0,112.27,12.7,552.0,1.8836,1.7858,1900.0,157.53,61.91,1554.0,55.48,1268.5,3.1175,1.8832,2.9960000000000004,921.4,1.7865,16.815,385.1
2017-11-03 14:04:00,0.764,34.48,1.3077,348.0,2047.0,0.7834,68.78,2584.0,1.1626,117.1953125,161.675,65.2,0.0087665,124.0,426.0,127.325,2010.3,1128.9,22635.0,22650.0,6288.5,512.7,1496.3,988.0,14.38,1.0009,314.2,134.34375,107.625,125.171875,166.40625,153.71875,10.9,425.0,23479.0,162.75,131.77,165.74,55.5,61.94,3685.0,112.27,12.7,551.75,1.8828,1.7858,1900.0,157.53,61.92,1554.0,55.5,1268.4,3.1175,1.8839,2.9939999999999998,921.5,1.7866,16.81,385.1
2017-11-03 14:05:00,0.7642,34.47,1.308,347.75,2047.0,0.78335,68.83,2583.75,1.1627,117.203125,161.75,65.2,0.008767,124.0,425.5,127.325,2010.4,1128.9,22635.0,22650.0,6287.0,512.7,1496.0,987.5,14.38,1.0011,314.2,134.34375,107.625,125.1875,166.4375,153.75,10.9,424.75,23482.0,162.75,131.77,165.74,55.51,61.94,3684.0,112.27,12.7,551.5,1.8823,1.7858,1900.0,157.53,61.94,1554.0,55.52,1268.5,3.118,1.8827,2.997,922.0,1.7861,16.815,385.1
2017-11-03 14:06:00,0.7641,34.5,1.3082,348.0,2047.0,0.7835,68.86,2584.0,1.1628,117.203125,161.75,65.2,0.008767,124.0,426.25,127.325,2010.6,1129.1,22635.0,22650.0,6289.0,512.7,1496.3,988.25,14.38,1.0011,314.3,134.359375,107.625,125.1875,166.40625,153.75,10.9,425.0,23484.0,162.76,131.77,165.74,55.6,62.03,3684.0,112.27,12.7,552.25,1.8845,1.7858,1900.0,157.53,62.02,1554.0,55.6,1268.5,3.1195,1.8854,2.9960000000000004,921.9,1.7881,16.815,385.1
2017-11-03 14:07:00,0.7643,34.54,1.3085,348.0,2047.0,0.7836,68.81,2584.0,1.163,117.2109375,161.75,65.2,0.008768999999999999,124.0,426.0,127.325,2010.8,1129.2,22635.0,22650.0,6289.25,512.7,1496.3,988.0,14.38,1.0013,314.0,134.359375,107.625,125.203125,166.46875,153.75,10.9,425.0,23483.0,162.76,131.78,165.8,55.59,62.03,3684.0,112.27,12.7,552.25,1.8841,1.7869,1900.0,157.53,62.02,1554.0,55.59,1269.0,3.1195,1.885,2.995,921.9,1.7881,16.825,385.1
2017-11-03 14:08:00,0.7643,34.51,1.3082,348.0,2047.0,0.7836,68.76,2584.25,1.16285,117.203125,161.75,65.2,0.008768000000000001,124.0,426.25,127.325,2010.7,1129.5,22635.0,22650.0,6292.0,512.7,1496.9,987.75,14.38,1.0013,314.0,134.34375,107.625,125.171875,166.40625,153.71875,10.9,425.25,23484.0,162.76,131.78,165.78,55.56,61.99,3685.0,112.27,12.7,552.0,1.8844,1.7869,1900.0,157.53,61.99,1554.0,55.57,1268.9,3.12,1.8846,2.9930000000000003,921.9,1.7876,16.82,385.1
2017-11-03 14:09:00,0.7643,34.48,1.3081,348.25,2047.0,0.7836,68.8,2584.5,1.16275,117.1953125,161.75,65.2,0.008768000000000001,124.0,426.0,127.325,2011.0,1129.4,22635.0,22655.0,6291.5,512.7,1496.7,987.5,14.38,1.0013,313.9,134.328125,107.625,125.171875,166.375,153.71875,10.85,425.0,23484.0,162.75,131.78,165.76,55.56,61.98,3685.0,112.27,12.7,552.0,1.8842,1.7872,1900.0,157.53,61.99,1554.0,55.57,1268.8,3.12,1.8835,2.9930000000000003,921.7,1.786,16.82,385.1
