,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-04-06 13:11:00,0.7676,31.51,1.412,6620.0,389.0,2500.0,0.784,82.54,2627.5,1.2333,114.359375,135.3,72.775,0.0093845,117.15,504.5,102.525,1999.0,1163.1,21495.0,21525.0,6524.25,530.3,1526.5,1031.25,12.33,1.047,384.7,129.40625,106.3046875,120.9375,158.875,145.78125,20.2,470.5,24081.0,159.44,131.19,165.16,62.3,67.32,3327.0,111.93,17.4,601.25,1.959,1.9513,1726.0,154.4,67.31,1683.0,62.29,1334.4,3.053,1.9594,2.698,916.7,1.9513,16.325,348.7
2018-04-06 13:12:00,0.7676,31.51,1.412,6620.0,389.0,2500.0,0.7841,82.54,2627.0,1.23335,114.3515625,135.35,72.725,0.0093835,117.15,504.75,102.525,1998.9,1163.1,21495.0,21530.0,6523.0,530.4,1526.1,1031.25,12.33,1.047,384.7,129.390625,106.3046875,120.921875,158.84375,145.71875,20.2,470.5,24072.0,159.44,131.19,165.16,62.31,67.34,3327.0,111.93,17.4,601.5,1.9596,1.9515,1726.0,154.4,67.34,1683.0,62.31,1334.3,3.0535,1.9598,2.698,916.7,1.9522,16.325,348.7
2018-04-06 13:13:00,0.7675,31.51,1.4119,6600.0,389.0,2499.0,0.78405,82.5,2629.5,1.23315,114.3515625,135.425,72.75,0.0093815,117.25,505.0,102.525,1999.7,1163.9,21505.0,21535.0,6529.75,530.4,1527.2,1031.5,12.33,1.0468,384.7,129.390625,106.296875,120.9375,158.84375,145.71875,20.15,470.75,24086.0,159.44,131.19,165.16,62.32,67.34,3330.0,111.93,17.4,601.5,1.9595,1.9515,1726.0,154.4,67.35,1683.0,62.31,1334.0,3.0535,1.9598,2.697,916.5,1.9518,16.32,348.7
2018-04-06 13:14:00,0.7675,31.51,1.4119,6600.0,389.0,2498.0,0.7841,82.57,2627.75,1.23315,114.3515625,135.425,72.7,0.0093825,117.3,505.0,102.6,1999.1,1163.4,21500.0,21530.0,6522.75,530.4,1526.2,1031.5,12.33,1.0468,384.7,129.390625,106.296875,120.921875,158.84375,145.75,20.2,470.75,24073.0,159.44,131.19,165.16,62.34,67.36,3328.0,111.93,17.4,601.75,1.9601,1.9528,1726.0,154.4,67.36,1683.0,62.33,1334.0,3.054,1.96,2.699,916.5,1.9525,16.32,348.7
2018-04-06 13:15:00,0.7675,31.5,1.4119,6600.0,389.0,2498.0,0.7841,82.56,2627.75,1.23315,114.3515625,135.5,72.75,0.009382,117.25,505.0,102.6,1998.7,1163.3,21495.0,21530.0,6524.75,530.3,1526.2,1031.5,12.33,1.0469,385.0,129.390625,106.296875,120.921875,158.84375,145.75,20.2,470.75,24069.0,159.44,131.19,165.16,62.3,67.31,3328.0,111.93,17.4,601.25,1.9587,1.9519,1726.0,154.4,67.34,1683.0,62.29,1333.8,3.0535,1.9583,2.698,916.5,1.9514,16.32,348.7
2018-04-06 13:16:00,0.7675,31.51,1.4121,6605.0,389.0,2501.0,0.78425,82.53,2628.5,1.2333,114.3515625,135.35,72.75,0.0093825,117.3,505.0,102.55,1999.5,1163.5,21505.0,21535.0,6526.5,530.3,1526.4,1031.75,12.33,1.047,385.3,129.375,106.296875,120.9375,158.875,145.75,20.15,470.75,24078.0,159.44,131.19,165.16,62.35,67.37,3328.0,111.93,17.4,601.75,1.9595,1.9526,1726.0,154.4,67.37,1683.0,62.34,1334.4,3.0535,1.9605,2.698,916.7,1.9529,16.33,348.7
2018-04-06 13:17:00,0.7676,31.51,1.4119,6600.0,389.0,2500.0,0.7842,82.51,2627.25,1.23325,114.359375,135.35,72.725,0.0093835,117.3,505.0,102.55,1998.9,1163.0,21500.0,21530.0,6523.0,530.4,1525.8,1032.5,12.33,1.0467,385.6,129.375,106.296875,120.9375,158.84375,145.75,20.2,470.75,24067.0,159.45,131.19,165.16,62.34,67.36,3328.0,111.93,17.4,601.75,1.9606,1.9529,1726.0,154.4,67.36,1683.0,62.33,1334.6,3.054,1.9605,2.698,917.0,1.9529,16.34,348.7
2018-04-06 13:18:00,0.7676,31.51,1.4119,6600.0,389.0,2501.0,0.78425,82.54,2628.0,1.23325,114.3515625,135.6,72.75,0.0093825,117.25,504.75,102.725,1999.6,1163.4,21505.0,21545.0,6525.75,530.4,1526.1,1032.5,12.33,1.0467,385.5,129.375,106.296875,120.9375,158.84375,145.71875,20.15,470.75,24075.0,159.44,131.19,165.16,62.37,67.38,3329.0,111.93,17.4,601.75,1.9596,1.9527,1726.0,154.4,67.32,1683.0,62.35,1334.6,3.0535,1.9604,2.698,916.9,1.9528,16.335,348.7
2018-04-06 13:19:00,0.7676,31.51,1.4119,6600.0,389.25,2501.0,0.7843,82.6,2629.25,1.23335,114.34375,135.5,72.75,0.0093825,117.25,505.0,102.625,1999.8,1163.8,21510.0,21545.0,6527.75,530.4,1526.9,1032.25,12.33,1.0468,385.5,129.359375,106.296875,120.90625,158.78125,145.6875,20.15,470.75,24092.0,159.44,131.19,165.16,62.37,67.41,3328.0,111.93,17.4,602.0,1.9596,1.9527,1726.0,154.4,67.41,1683.0,62.38,1334.6,3.054,1.9614,2.698,916.9,1.9532,16.34,348.7
2018-04-06 13:20:00,0.7676,31.51,1.4118,6595.0,389.25,2499.0,0.7843,82.58,2628.5,1.23335,114.34375,135.4,72.775,0.009382,117.3,505.0,102.525,1999.5,1163.8,21510.0,21545.0,6524.5,530.5,1526.5,1032.0,12.33,1.0469,385.7,129.359375,106.3046875,120.921875,158.8125,145.71875,20.15,470.75,24082.0,159.44,131.19,165.16,62.36,67.39,3329.0,111.935,17.4,601.75,1.9616,1.9526,1726.0,154.4,67.38,1683.0,62.35,1334.7,3.0545,1.9614,2.697,916.9,1.9527,16.345,348.7
2018-04-06 13:21:00,0.7677,31.51,1.4118,6600.0,389.25,2499.0,0.78435,82.57,2629.0,1.2335,114.3359375,135.725,72.75,0.0093815,117.3,504.75,102.625,1999.9,1164.0,21515.0,21535.0,6526.0,530.5,1526.8,1032.25,12.33,1.0469,385.6,129.34375,106.3046875,120.90625,158.75,145.65625,20.1,470.75,24087.0,159.42,131.19,165.1,62.38,67.41,3329.0,111.93,17.4,602.0,1.9623,1.9532,1726.0,154.4,67.41,1683.0,62.37,1334.7,3.0545,1.9619,2.697,916.9,1.953,16.34,348.7
2018-04-06 13:22:00,0.7677,31.5,1.4119,6600.0,388.75,2498.0,0.7844,82.54,2628.25,1.23345,114.34375,135.7,72.7,0.0093825,117.35,504.75,102.55,1999.5,1163.6,21505.0,21535.0,6524.5,530.5,1526.1,1032.25,12.33,1.0469,385.7,129.34375,106.296875,120.90625,158.75,145.65625,20.15,470.75,24079.0,159.42,131.19,165.12,62.38,67.43,3329.0,111.93,17.4,602.0,1.9615,1.9532,1726.0,154.4,67.41,1683.0,62.38,1334.9,3.0535,1.962,2.698,916.8,1.9542,16.345,348.7
2018-04-06 13:23:00,0.7677,31.5,1.4117,6600.0,389.25,2498.0,0.78445,82.55,2628.0,1.2335,114.3515625,135.4,72.725,0.0093825,117.25,505.75,102.425,1999.6,1163.2,21505.0,21540.0,6523.25,530.5,1525.9,1032.25,12.33,1.0469,385.8,129.34375,106.296875,120.90625,158.75,145.6875,20.15,471.5,24076.0,159.42,131.19,165.12,62.41,67.44,3328.0,111.93,17.4,602.25,1.9631,1.955,1726.0,154.4,67.43,1683.0,62.39,1335.3,3.0535,1.9628,2.698,917.3,1.9545,16.355,348.7
2018-04-06 13:24:00,0.7678,31.51,1.4118,6600.0,388.75,2498.0,0.78435,82.57,2628.75,1.2335,114.34375,135.525,72.7,0.0093825,117.35,505.5,102.475,2000.2,1163.7,21515.0,21540.0,6525.25,530.5,1526.9,1032.25,12.33,1.0469,385.6,129.34375,106.296875,120.890625,158.75,145.65625,20.05,471.5,24084.0,159.42,131.19,165.12,62.41,67.44,3330.0,111.93,17.4,602.25,1.9631,1.9543,1726.0,154.4,67.44,1683.0,62.39,1335.3,3.0535,1.9626,2.7,917.2,1.9536,16.35,348.7
2018-04-06 13:25:00,0.7678,31.51,1.4119,6590.0,389.0,2500.0,0.78435,82.62,2627.25,1.2336,114.3515625,135.55,72.75,0.009384,117.55,506.0,102.475,1999.5,1163.1,21505.0,21535.0,6523.25,530.6,1526.3,1032.5,12.33,1.0469,385.6,129.34375,106.296875,120.921875,158.75,145.65625,20.15,471.75,24069.0,159.43,131.19,165.12,62.38,67.41,3328.0,111.93,17.4,602.25,1.9631,1.9535,1726.0,154.4,67.41,1683.0,62.37,1336.0,3.054,1.9624,2.699,917.4,1.9534,16.36,348.7
2018-04-06 13:26:00,0.7678,31.51,1.412,6590.0,389.0,2496.0,0.78425,82.61,2628.25,1.2335,114.34375,135.525,72.75,0.009384,117.45,505.75,102.375,2000.3,1163.5,21510.0,21545.0,6524.25,530.7,1526.4,1032.5,12.33,1.0468,385.8,129.34375,106.296875,120.90625,158.75,145.65625,20.1,471.75,24077.0,159.42,131.19,165.12,62.39,67.42,3329.0,111.93,17.4,602.25,1.9629,1.9534,1726.0,154.4,67.42,1683.0,62.38,1335.8,3.054,1.9627,2.699,917.4,1.9531,16.355,348.7
2018-04-06 13:27:00,0.7678,31.52,1.4121,6595.0,389.0,2494.0,0.78435,82.61,2629.75,1.23355,114.3359375,135.65,72.775,0.009382999999999999,117.4,505.75,102.45,2000.0,1164.0,21515.0,21550.0,6529.25,530.7,1527.2,1033.0,12.33,1.0469,385.8,129.34375,106.296875,120.90625,158.75,145.65625,20.05,471.5,24091.0,159.42,131.19,165.12,62.42,67.45,3330.0,111.93,17.4,602.5,1.9637,1.9546,1726.0,154.4,67.45,1683.0,62.41,1336.2,3.055,1.9638,2.698,917.4,1.954,16.365,348.7
2018-04-06 13:28:00,0.7679,31.52,1.412,6595.0,389.0,2495.0,0.7845,82.61,2632.5,1.23355,114.3359375,135.775,72.75,0.0093815,117.4,505.75,102.575,2001.9,1164.9,21525.0,21560.0,6538.0,530.7,1528.9,1033.25,12.33,1.0469,385.9,129.3125,106.296875,120.890625,158.6875,145.59375,19.95,471.75,24119.0,159.41,131.19,165.1,62.43,67.46,3332.0,111.93,17.4,602.5,1.9642,1.9544,1726.0,154.4,67.45,1683.0,62.41,1335.8,3.056,1.9638,2.698,917.4,1.9541,16.37,348.7
2018-04-06 13:29:00,0.7679,31.52,1.4123,6595.0,389.0,2498.0,0.78445,82.75,2631.75,1.2337,114.328125,135.65,72.75,0.009382999999999999,117.35,506.0,102.575,2001.4,1164.8,21525.0,21560.0,6537.75,530.7,1528.9,1033.25,12.33,1.0471,386.0,129.3125,106.296875,120.890625,158.65625,145.625,19.95,471.75,24109.0,159.4,131.19,165.1,62.43,67.42,3332.0,111.93,17.4,602.25,1.9642,1.9524,1726.0,154.4,67.41,1683.0,62.38,1336.1,3.056,1.9622,2.699,917.3,1.9529,16.37,348.7
2018-04-06 13:30:00,0.768,31.52,1.4124,6595.0,389.0,2495.0,0.7844,82.71,2631.5,1.23375,114.34375,135.25,72.725,0.009382,117.45,505.75,102.25,2001.9,1164.8,21525.0,21560.0,6534.5,530.7,1528.2,1033.25,12.33,1.0471,385.8,129.328125,106.3046875,120.90625,158.71875,145.65625,19.9,471.5,24107.0,159.42,131.19,165.1,62.35,67.38,3332.0,111.93,17.4,601.75,1.9608,1.9528,1726.0,154.4,67.4,1683.0,62.34,1335.9,3.0555,1.961,2.699,917.3,1.9519,16.37,348.7
2018-04-06 13:31:00,0.7681,31.52,1.4123,6610.0,389.0,2495.0,0.78465,82.72,2632.75,1.2336,114.3203125,135.475,72.725,0.0093795,117.45,506.0,102.4,2002.0,1164.8,21535.0,21570.0,6537.0,530.7,1528.9,1032.75,12.33,1.0469,385.7,129.328125,106.296875,120.890625,158.65625,145.59375,19.9,471.75,24124.0,159.41,131.18,165.1,62.35,67.41,3333.0,111.93,17.4,602.25,1.9623,1.9536,1726.0,154.4,67.43,1683.0,62.36,1335.3,3.0555,1.9624,2.7,917.2,1.9533,16.365,348.7
2018-04-06 13:32:00,0.7681,31.53,1.4123,6610.0,389.25,2495.0,0.78465,82.65,2632.25,1.2336,114.3125,135.625,72.75,0.009379,117.45,506.5,102.45,2001.7,1164.7,21530.0,21565.0,6534.5,530.8,1529.0,1033.0,12.33,1.0469,385.8,129.28125,106.2890625,120.859375,158.65625,145.59375,19.9,472.25,24121.0,159.4,131.18,165.08,62.36,67.38,3332.0,111.93,17.4,602.0,1.9616,1.9524,1726.0,154.4,67.38,1683.0,62.36,1334.7,3.0555,1.962,2.699,917.1,1.9532,16.355,348.7
2018-04-06 13:33:00,0.7683,31.53,1.4123,6610.0,389.25,2495.0,0.78475,82.63,2633.25,1.2336,114.3203125,135.525,72.75,0.00938,117.45,506.5,102.425,2002.2,1165.0,21530.0,21565.0,6536.75,530.8,1529.3,1033.0,12.33,1.047,385.9,129.296875,106.2890625,120.859375,158.65625,145.59375,19.9,472.25,24130.0,159.4,131.18,165.08,62.31,67.36,3333.0,111.93,17.4,601.75,1.9612,1.9512,1726.0,154.4,67.38,1683.0,62.31,1335.0,3.0555,1.9608,2.699,917.4,1.9513,16.36,348.7
2018-04-06 13:34:00,0.7681,31.53,1.4122,6615.0,389.25,2495.0,0.7844,82.64,2629.25,1.23335,114.328125,135.7,72.725,0.0093815,117.45,506.0,102.5,2000.6,1163.6,21510.0,21545.0,6525.0,530.8,1527.7,1033.0,12.33,1.0469,385.7,129.3125,106.296875,120.875,158.6875,145.59375,19.95,472.0,24093.0,159.41,131.18,165.08,62.28,67.3,3330.0,111.93,17.4,601.25,1.9595,1.9505,1726.0,154.4,67.3,1683.0,62.27,1334.8,3.0545,1.9596,2.698,917.3,1.951,16.355,348.7
2018-04-06 13:35:00,0.7679,31.53,1.4119,6615.0,389.0,2495.0,0.7843,82.59,2628.0,1.23325,114.3359375,135.6,72.7,0.0093815,117.45,505.75,102.55,1999.9,1163.3,21510.0,21550.0,6518.25,530.7,1526.6,1032.5,12.33,1.0468,385.6,129.3125,106.3046875,120.890625,158.65625,145.625,20.05,471.5,24076.0,159.41,131.18,165.08,62.24,67.27,3329.0,111.925,17.4,601.0,1.9586,1.951,1726.0,154.4,67.28,1683.0,62.24,1335.0,3.053,1.9587,2.7,917.2,1.9502,16.35,348.7
2018-04-06 13:36:00,0.768,31.53,1.412,6600.0,389.5,2495.0,0.78435,82.62,2628.25,1.2334,114.328125,135.575,72.7,0.009382,117.45,505.75,102.425,1999.9,1163.4,21500.0,21535.0,6521.75,530.6,1526.6,1033.25,12.33,1.0469,385.8,129.3125,106.3046875,120.890625,158.6875,145.59375,20.05,471.75,24083.0,159.41,131.18,165.08,62.3,67.3,3329.0,111.925,17.4,601.0,1.9593,1.9512,1726.0,154.4,67.27,1683.0,62.28,1335.2,3.053,1.9595,2.699,917.3,1.951,16.35,348.7
2018-04-06 13:37:00,0.768,31.54,1.4119,6600.0,389.5,2495.0,0.78435,82.67,2628.75,1.2334,114.328125,135.525,72.675,0.0093815,117.45,506.75,102.45,1999.9,1163.4,21500.0,21535.0,6522.5,530.8,1526.9,1034.75,12.33,1.0469,385.9,129.3125,106.3046875,120.875,158.65625,145.59375,20.05,472.5,24089.0,159.4,131.18,165.08,62.27,67.28,3329.0,111.925,17.4,600.75,1.9588,1.9507,1726.0,154.4,67.28,1683.0,62.27,1335.1,3.053,1.9589,2.7,917.2,1.9505,16.35,348.7
2018-04-06 13:38:00,0.7681,31.54,1.412,6600.0,389.75,2495.0,0.78445,82.78,2629.5,1.23345,114.328125,135.525,72.65,0.0093815,117.45,506.75,102.5,2000.5,1163.5,21515.0,21545.0,6523.75,530.8,1527.1,1035.0,12.33,1.047,386.1,129.296875,106.296875,120.875,158.625,145.5625,20.0,472.75,24099.0,159.4,131.18,165.06,62.27,67.29,3330.0,111.925,17.4,601.0,1.9596,1.9516,1726.0,154.4,67.31,1683.0,62.27,1335.2,3.0545,1.9586,2.699,917.3,1.951,16.355,348.7
2018-04-06 13:39:00,0.7679,31.54,1.4121,6600.0,389.75,2495.0,0.7843,82.76,2627.5,1.2335,114.328125,135.625,72.575,0.009382999999999999,117.45,506.5,102.5,1999.6,1162.9,21500.0,21535.0,6518.0,530.9,1525.6,1035.5,12.33,1.047,386.3,129.3125,106.3046875,120.890625,158.6875,145.625,20.05,472.25,24076.0,159.4,131.18,165.06,62.24,67.25,3328.0,111.925,17.4,600.75,1.9596,1.951,1726.0,154.4,67.27,1683.0,62.23,1335.3,3.054,1.9577,2.699,917.3,1.9492,16.355,348.7
2018-04-06 13:40:00,0.7679,31.53,1.4123,6600.0,390.0,2495.0,0.7842,82.7,2624.0,1.2338,114.3515625,135.35,72.575,0.009387000000000001,117.45,506.25,102.475,1998.5,1162.2,21485.0,21515.0,6507.0,531.2,1524.2,1035.75,12.33,1.0474,386.4,129.34375,106.3046875,120.921875,158.75,145.6875,20.15,472.5,24049.0,159.42,131.18,165.06,62.23,67.24,3326.0,111.93,17.4,600.5,1.9579,1.9489,1726.0,154.4,67.23,1683.0,62.21,1335.9,3.0525,1.9576,2.699,917.3,1.9488,16.355,348.7
2018-04-06 13:41:00,0.7679,31.53,1.4124,6600.0,389.75,2495.0,0.78425,82.72,2625.25,1.23375,114.359375,135.3,72.575,0.009387000000000001,117.45,506.75,102.45,1999.0,1162.3,21490.0,21520.0,6510.75,531.1,1525.1,1035.25,12.33,1.0474,386.3,129.34375,106.3125,120.90625,158.75,145.65625,20.15,472.5,24059.0,159.44,131.2,165.06,62.22,67.24,3327.0,111.93,17.4,600.5,1.9579,1.9494,1726.0,154.4,67.24,1683.0,62.22,1335.4,3.0525,1.9579,2.699,917.1,1.9493,16.355,348.7
2018-04-06 13:42:00,0.7678,31.53,1.4124,6600.0,389.75,2495.0,0.78415,82.77,2623.5,1.23375,114.359375,135.45,72.6,0.009387000000000001,117.45,506.5,102.525,1998.2,1161.7,21485.0,21515.0,6505.25,531.2,1524.4,1035.75,12.33,1.0474,386.4,129.375,106.3046875,120.921875,158.8125,145.71875,20.2,472.25,24042.0,159.44,131.2,165.06,62.06,67.11,3325.0,111.93,17.4,599.75,1.9554,1.9464,1726.0,154.4,67.1,1683.0,62.07,1335.2,3.052,1.9557,2.7,916.9,1.9466,16.35,348.7
2018-04-06 13:43:00,0.7679,31.53,1.4123,6590.0,389.75,2495.0,0.7842,82.75,2622.75,1.23365,114.359375,135.375,72.45,0.009387000000000001,117.45,506.5,102.525,1998.4,1161.6,21485.0,21515.0,6504.0,531.2,1524.1,1036.0,12.33,1.0473,386.7,129.375,106.3125,120.921875,158.8125,145.6875,20.2,472.5,24037.0,159.44,131.21,165.16,62.08,67.12,3325.0,111.93,17.4,600.0,1.9555,1.9468,1726.0,154.4,67.12,1683.0,62.06,1335.1,3.052,1.9552,2.701,916.7,1.9464,16.345,348.7
2018-04-06 13:44:00,0.768,31.53,1.4125,6590.0,389.5,2495.0,0.7843,82.69,2623.0,1.2339,114.375,135.375,72.475,0.009387000000000001,117.45,505.75,102.55,1998.6,1161.5,21490.0,21520.0,6505.75,531.3,1524.4,1035.75,12.33,1.0474,386.6,129.390625,106.3125,120.953125,158.84375,145.75,20.2,472.25,24042.0,159.45,131.21,165.16,62.07,67.1,3324.0,111.93,17.4,599.75,1.9555,1.9458,1726.0,154.4,67.12,1683.0,62.05,1335.4,3.0525,1.9555,2.7,917.1,1.9458,16.35,348.7
2018-04-06 13:45:00,0.768,31.52,1.4126,6595.0,388.75,2495.0,0.7843,82.67,2623.75,1.23395,114.375,135.325,72.35,0.009387000000000001,117.45,505.5,102.5,1999.0,1161.6,21495.0,21525.0,6507.5,531.3,1524.3,1035.25,12.33,1.0475,386.4,129.40625,106.3125,120.9375,158.84375,145.75,20.2,471.75,24049.0,159.45,131.21,165.16,62.01,67.06,3325.0,111.93,17.4,599.5,1.9543,1.9445,1726.0,154.4,67.05,1683.0,62.02,1335.4,3.0525,1.9543,2.699,917.2,1.9443,16.35,348.7
2018-04-06 13:46:00,0.7681,31.54,1.4128,6595.0,388.5,2495.0,0.7842,82.68,2623.0,1.23415,114.375,135.15,72.45,0.0093875,117.45,506.0,102.425,1999.0,1161.8,21495.0,21525.0,6507.25,531.7,1523.8,1035.5,12.33,1.0475,386.1,129.390625,106.3125,120.9375,158.875,145.78125,20.2,471.5,24044.0,159.45,131.21,165.16,61.98,67.03,3326.0,111.93,17.4,599.25,1.9535,1.9435,1726.0,154.4,67.03,1683.0,61.98,1335.4,3.053,1.9536,2.7,917.2,1.9433,16.35,348.7
2018-04-06 13:47:00,0.7679,31.53,1.4126,6595.0,388.75,2495.0,0.78415,82.72,2621.75,1.234,114.3671875,135.075,72.45,0.009387999999999999,117.45,506.0,102.375,1998.2,1161.1,21485.0,21515.0,6503.25,532.0,1523.3,1036.0,12.33,1.0476,386.5,129.390625,106.3125,120.9375,158.875,145.75,20.25,471.5,24029.0,159.45,131.21,165.16,61.91,66.98,3324.0,111.93,17.4,599.0,1.9528,1.9424,1726.0,154.4,66.98,1683.0,61.91,1335.4,3.052,1.9525,2.7,917.2,1.9429,16.35,348.7
2018-04-06 13:48:00,0.768,31.52,1.4127,6595.0,388.5,2495.0,0.78415,82.73,2620.75,1.23395,114.3671875,135.175,72.475,0.00939,117.45,505.75,102.475,1997.9,1160.8,21480.0,21510.0,6498.75,532.0,1522.7,1035.5,12.33,1.0477,386.4,129.40625,106.3203125,120.953125,158.875,145.75,20.3,471.25,24019.0,159.46,131.21,165.16,61.94,67.0,3323.0,111.93,17.4,599.0,1.9527,1.9439,1726.0,154.4,67.0,1683.0,61.93,1335.3,3.051,1.9524,2.701,916.8,1.9438,16.35,348.7
2018-04-06 13:49:00,0.768,31.53,1.4127,6595.0,388.75,2495.0,0.7842,82.76,2620.5,1.234,114.359375,135.25,72.575,0.009388500000000001,117.45,506.0,102.5,1997.7,1160.6,21480.0,21510.0,6498.5,531.8,1522.6,1036.25,12.33,1.0478,386.9,129.375,106.3125,120.921875,158.84375,145.71875,20.25,471.75,24019.0,159.45,131.21,165.18,61.95,67.01,3323.0,111.93,17.4,599.25,1.9525,1.9437,1726.0,154.4,67.0,1683.0,61.94,1335.1,3.051,1.9526,2.702,917.0,1.9438,16.345,348.7
2018-04-06 13:50:00,0.7678,31.54,1.4126,6600.0,389.0,2495.0,0.784,82.7,2617.25,1.2341,114.375,135.125,72.525,0.009392,117.45,506.25,102.475,1996.8,1159.3,21465.0,21500.0,6490.0,531.8,1521.3,1037.0,12.33,1.048,387.3,129.40625,106.3125,120.953125,158.90625,145.8125,20.4,471.75,23989.0,159.47,131.21,165.18,61.9,66.95,3321.0,111.93,17.7,599.0,1.9512,1.9428,1726.0,154.4,66.95,1683.0,61.89,1335.5,3.049,1.9518,2.7030000000000003,917.1,1.9424,16.345,348.7
2018-04-06 13:51:00,0.7678,31.55,1.4127,6620.0,388.75,2495.0,0.7839,82.71,2615.5,1.2342,114.375,135.2,72.575,0.009395,117.45,505.75,102.45,1996.6,1158.5,21455.0,21485.0,6484.25,531.8,1520.4,1036.0,12.33,1.0482,386.9,129.421875,106.3203125,120.96875,158.9375,145.8125,20.45,471.5,23975.0,159.48,131.21,165.22,61.91,66.97,3321.0,111.93,17.7,598.75,1.952,1.9424,1726.0,154.4,66.96,1683.0,61.91,1335.3,3.0485,1.9522,2.702,917.0,1.9432,16.345,348.7
2018-04-06 13:52:00,0.7678,31.54,1.4128,6605.0,388.5,2495.0,0.78385,82.71,2616.0,1.23425,114.3671875,135.375,72.6,0.009399,117.45,505.75,102.55,1996.8,1159.3,21450.0,21485.0,6486.75,531.7,1520.9,1035.25,12.33,1.0484,386.8,129.421875,106.3203125,120.953125,158.90625,145.78125,20.5,471.25,23980.0,159.48,131.21,165.24,61.91,66.96,3322.0,111.93,17.8,598.75,1.9517,1.9424,1726.0,154.4,66.96,1683.0,61.92,1335.5,3.048,1.9519,2.7030000000000003,917.2,1.9421,16.345,348.7
2018-04-06 13:53:00,0.7677,31.53,1.4127,6605.0,388.25,2495.0,0.7838,82.65,2613.0,1.2343,114.3828125,135.175,72.6,0.0094005,117.45,505.5,102.45,1996.1,1158.5,21440.0,21470.0,6479.25,531.8,1519.6,1035.25,12.33,1.0484,385.9,129.4375,106.3203125,120.96875,158.9375,145.8125,20.6,471.25,23947.0,159.49,131.21,165.24,61.87,66.93,3319.0,111.93,17.85,598.5,1.9504,1.9411,1726.0,154.4,66.92,1683.0,61.87,1335.4,3.046,1.9511,2.7030000000000003,917.0,1.941,16.345,348.7
2018-04-06 13:54:00,0.7678,31.53,1.4128,6605.0,388.5,2495.0,0.7837,82.59,2612.5,1.23435,114.3828125,135.1,72.625,0.0094015,117.45,505.25,102.325,1995.4,1158.5,21425.0,21460.0,6476.0,531.9,1518.7,1035.25,12.33,1.0484,385.9,129.4375,106.3203125,120.96875,158.96875,145.8125,20.55,471.25,23944.0,159.48,131.21,165.24,61.84,66.9,3318.0,111.935,17.85,598.25,1.9492,1.9397,1726.0,154.4,66.88,1683.0,61.83,1335.4,3.0445,1.9496,2.7039999999999997,917.0,1.9395,16.34,348.7
2018-04-06 13:55:00,0.7677,31.53,1.4126,6605.0,388.25,2495.0,0.7837,82.6,2611.0,1.23415,114.3828125,135.175,72.575,0.0094015,117.45,505.0,102.3,1994.8,1158.2,21420.0,21455.0,6472.5,531.9,1517.9,1035.0,12.33,1.0484,386.2,129.421875,106.3203125,120.96875,158.9375,145.8125,20.6,471.0,23931.0,159.48,131.21,165.24,61.85,66.9,3318.0,111.93,17.85,598.25,1.949,1.9392,1726.0,154.4,66.89,1683.0,61.85,1335.3,3.0435,1.9492,2.701,916.9,1.9393,16.34,348.7
2018-04-06 13:56:00,0.7677,31.54,1.4126,6595.0,388.75,2495.0,0.78385,82.42,2612.0,1.23425,114.3671875,135.1,72.625,0.0093995,117.45,505.5,102.25,1995.8,1158.7,21425.0,21460.0,6477.25,531.9,1517.9,1035.25,12.33,1.0484,386.4,129.390625,106.3203125,120.9375,158.90625,145.75,20.5,471.25,23937.0,159.46,131.21,165.2,61.88,66.94,3320.0,111.93,17.85,598.5,1.9504,1.9414,1726.0,154.4,66.95,1683.0,61.88,1335.1,3.043,1.9504,2.7,917.0,1.9416,16.33,348.7
2018-04-06 13:57:00,0.7678,31.54,1.4126,6595.0,388.75,2495.0,0.7838,82.47,2612.25,1.23415,114.3671875,135.2,72.725,0.0093985,117.45,505.25,102.25,1995.8,1158.8,21425.0,21460.0,6478.5,531.9,1517.8,1035.0,12.33,1.0484,386.3,129.40625,106.3203125,120.953125,158.90625,145.75,20.5,471.25,23941.0,159.47,131.21,165.2,61.94,66.98,3319.0,111.93,17.85,598.5,1.9508,1.942,1726.0,154.4,66.97,1683.0,61.92,1335.1,3.043,1.9511,2.701,917.1,1.9421,16.335,348.7
2018-04-06 13:58:00,0.7677,31.53,1.4127,6600.0,388.25,2495.0,0.78375,82.46,2611.75,1.2342,114.375,135.225,72.85,0.009399,117.45,504.75,102.225,1995.3,1158.5,21420.0,21455.0,6476.75,531.8,1517.2,1033.75,12.33,1.0485,386.5,129.40625,106.3203125,120.953125,158.9375,145.78125,20.55,471.0,23932.0,159.47,131.21,165.2,61.94,66.98,3318.0,111.93,17.85,598.5,1.951,1.942,1726.0,154.4,66.97,1683.0,61.93,1335.1,3.0415,1.951,2.701,916.9,1.9426,16.335,348.7
