,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-07-06 00:48:00,0.74,28.51,1.3262,6500.0,350.75,2484.0,0.76205,82.13,2742.5,1.17545,113.5625,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21765.0,21800.0,7139.75,1685.9,840.75,11.42,1.0126,327.8,128.34375,105.8671875,120.265625,160.34375,145.5,15.45,503.75,24377.0,162.5,132.08,178.46,72.99,77.26,3453.0,112.045,15.65,667.0,2.1797,2.1216,1705.0,154.67,77.3,1881.0,72.99,1256.5,2.7975,2.1788,2.8360000000000003,846.5,2.1256,16.055,341.4
2018-07-06 00:49:00,0.74,28.51,1.3262,6500.0,350.75,2484.0,0.76205,82.13,2742.5,1.1754,113.5625,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21770.0,21805.0,7139.5,1685.9,840.75,11.42,1.0126,327.8,128.34375,105.8671875,120.265625,160.34375,145.46875,15.45,503.75,24374.0,162.5,132.08,178.46,72.99,77.26,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.3,1881.0,72.99,1256.6,2.798,2.178,2.8369999999999997,846.6,2.1256,16.055,341.4
2018-07-06 00:50:00,0.7399,28.51,1.3262,6500.0,350.75,2484.0,0.76205,82.13,2742.5,1.17545,113.5625,152.675,75.725,0.0090735,109.25,502.5,106.425,1959.7,1049.7,21765.0,21805.0,7139.5,1685.8,840.75,11.42,1.0126,327.8,128.34375,105.8671875,120.265625,160.34375,145.5,15.45,504.0,24373.0,162.5,132.08,178.46,72.99,77.26,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.3,1881.0,73.0,1256.6,2.7965,2.178,2.8360000000000003,846.4,2.1245,16.055,341.4
2018-07-06 00:51:00,0.7399,28.49,1.3262,6500.0,350.75,2484.0,0.76205,82.13,2742.75,1.1755,113.5625,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21770.0,21805.0,7140.75,1686.0,840.75,11.42,1.0126,327.8,128.34375,105.8671875,120.25,160.34375,145.5,15.45,503.5,24376.0,162.5,132.08,178.46,72.99,77.26,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.3,1881.0,73.0,1256.6,2.7975,2.178,2.8369999999999997,846.4,2.1245,16.055,341.4
2018-07-06 00:52:00,0.74,28.5,1.3262,6500.0,350.5,2484.0,0.76205,82.13,2742.75,1.1755,113.5703125,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21770.0,21805.0,7140.25,1686.0,841.0,11.42,1.0126,327.7,128.34375,105.8671875,120.25,160.34375,145.5,15.45,503.5,24376.0,162.5,132.08,178.46,72.99,77.28,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.27,1881.0,73.02,1256.7,2.7985,2.178,2.8369999999999997,846.5,2.1245,16.055,341.4
2018-07-06 00:53:00,0.74,28.51,1.3261,6500.0,350.5,2484.0,0.76205,82.13,2742.75,1.1753,113.5625,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21770.0,21805.0,7139.5,1685.9,841.0,11.42,1.0126,327.7,128.34375,105.8671875,120.25,160.34375,145.5,15.5,503.5,24375.0,162.5,132.08,178.46,72.99,77.28,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.27,1881.0,73.01,1256.4,2.7965,2.178,2.8360000000000003,846.6,2.1245,16.055,341.4
2018-07-06 00:54:00,0.7399,28.51,1.326,6505.0,350.5,2484.0,0.76195,82.13,2742.75,1.17515,113.5625,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21770.0,21805.0,7140.25,1685.9,841.0,11.42,1.0124,327.7,128.34375,105.8671875,120.25,160.34375,145.5,15.5,503.5,24374.0,162.5,132.08,178.46,72.99,77.26,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.27,1881.0,73.0,1256.3,2.7965,2.178,2.8360000000000003,846.3,2.1245,16.05,341.4
2018-07-06 00:55:00,0.7398,28.51,1.3258,6510.0,350.5,2484.0,0.7619,82.13,2742.5,1.17505,113.5625,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21765.0,21805.0,7139.0,1685.9,841.0,11.42,1.0124,327.7,128.34375,105.8671875,120.25,160.34375,145.5,15.5,503.5,24374.0,162.5,132.08,178.46,72.99,77.26,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.27,1881.0,73.0,1256.3,2.7975,2.178,2.8360000000000003,846.3,2.1245,16.05,341.4
2018-07-06 00:56:00,0.7398,28.51,1.3259,6510.0,350.5,2484.0,0.76195,82.13,2743.25,1.1751,113.5625,152.675,75.725,0.0090735,109.25,502.5,106.425,1959.7,1049.7,21770.0,21815.0,7142.5,1686.2,841.0,11.42,1.0124,327.7,128.328125,105.859375,120.234375,160.3125,145.46875,15.45,503.5,24380.0,162.5,132.08,178.46,72.99,77.29,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.27,1881.0,73.02,1256.2,2.7985,2.1788,2.8360000000000003,846.3,2.1245,16.055,341.4
2018-07-06 00:57:00,0.74,28.51,1.326,6510.0,350.75,2484.0,0.76205,82.13,2743.25,1.17515,113.5625,152.675,75.725,0.0090735,109.25,502.5,106.425,1959.7,1049.7,21775.0,21820.0,7142.75,1686.4,840.5,11.42,1.0124,327.4,128.328125,105.859375,120.234375,160.3125,145.46875,15.45,503.75,24381.0,162.5,132.08,178.46,72.99,77.29,3453.0,112.045,15.65,666.75,2.1797,2.1216,1705.0,154.67,77.27,1881.0,73.04,1256.3,2.799,2.1788,2.8360000000000003,846.3,2.1245,16.055,341.4
2018-07-06 00:58:00,0.7399,28.51,1.3259,6510.0,350.75,2484.0,0.762,82.13,2743.25,1.17505,113.5625,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21775.0,21815.0,7142.75,1686.2,840.5,11.42,1.0124,327.4,128.328125,105.859375,120.25,160.3125,145.46875,15.45,503.75,24379.0,162.5,132.08,178.46,73.01,77.28,3453.0,112.045,15.65,667.0,2.1788,2.1216,1705.0,154.67,77.27,1881.0,73.02,1256.3,2.798,2.1789,2.8369999999999997,846.3,2.1247,16.055,341.4
2018-07-06 00:59:00,0.7401,28.51,1.3259,6510.0,350.75,2484.0,0.76195,82.13,2743.0,1.17495,113.5625,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1049.7,21775.0,21815.0,7141.5,1686.1,841.5,11.42,1.0123,327.4,128.328125,105.859375,120.25,160.3125,145.4375,15.45,503.75,24381.0,162.5,132.08,178.46,73.01,77.25,3453.0,112.045,15.65,666.75,2.1788,2.1216,1705.0,154.67,77.27,1881.0,73.01,1256.1,2.7965,2.1789,2.8360000000000003,846.3,2.1247,16.05,341.4
2018-07-06 01:00:00,0.7391,28.5,1.3257,6510.0,350.75,2484.0,0.7618,82.13,2741.25,1.1746,113.5625,152.675,75.725,0.009078,109.25,502.5,106.425,1959.7,1049.7,21740.0,21780.0,7134.75,1685.2,841.0,11.42,1.0123,327.4,128.34375,105.859375,120.265625,160.34375,145.46875,15.55,503.75,24362.0,162.5,132.08,178.46,73.01,77.22,3453.0,112.045,15.65,666.75,2.178,2.1216,1705.0,154.67,77.27,1881.0,72.96,1255.8,2.789,2.1772,2.8360000000000003,845.8,2.1247,16.04,341.4
2018-07-06 01:01:00,0.7396,28.5,1.3256,6510.0,350.75,2484.0,0.76185,82.2,2741.5,1.17475,113.578125,152.675,75.725,0.0090785,109.25,502.5,106.425,1959.7,1048.5,21750.0,21785.0,7135.25,1685.6,841.0,11.42,1.0122,327.4,128.359375,105.8671875,120.28125,160.375,145.53125,15.55,503.75,24367.0,162.5,132.08,178.46,73.01,77.26,3453.0,112.045,15.65,666.75,2.178,2.1216,1705.0,154.67,77.25,1881.0,72.99,1256.1,2.7945,2.1779,2.8360000000000003,846.2,2.123,16.05,341.4
2018-07-06 01:02:00,0.7398,28.5,1.3257,6510.0,350.75,2484.0,0.76195,82.2,2742.5,1.17485,113.578125,152.675,75.725,0.009078,109.25,502.5,106.425,1959.7,1048.5,21760.0,21800.0,7138.5,1685.9,841.0,11.42,1.0122,327.4,128.359375,105.8671875,120.28125,160.375,145.5,15.5,503.75,24374.0,162.5,132.08,178.46,73.01,77.26,3453.0,112.045,15.65,666.75,2.178,2.1216,1705.0,154.67,77.25,1881.0,73.04,1256.5,2.7975,2.1784,2.8360000000000003,847.1,2.123,16.055,341.4
2018-07-06 01:03:00,0.7399,28.5,1.3258,6510.0,350.75,2484.0,0.762,82.25,2742.75,1.17485,113.578125,152.675,75.725,0.009077,109.25,502.5,106.425,1959.7,1049.0,21765.0,21805.0,7139.0,1686.2,841.0,11.42,1.0123,327.6,128.359375,105.8671875,120.28125,160.375,145.5,15.5,503.5,24375.0,162.5,132.08,178.46,73.01,77.26,3453.0,112.045,15.65,666.75,2.178,2.1216,1705.0,154.67,77.25,1881.0,73.03,1256.2,2.7955,2.1779,2.835,847.0,2.1233,16.055,341.4
2018-07-06 01:04:00,0.7399,28.52,1.3259,6500.0,350.75,2484.0,0.762,82.25,2742.5,1.175,113.578125,152.675,75.725,0.009077,109.25,502.5,106.425,1959.7,1049.0,21755.0,21795.0,7137.25,1685.9,840.5,11.42,1.0123,327.5,128.359375,105.8671875,120.28125,160.375,145.5,15.5,503.75,24372.0,162.5,132.08,178.46,73.01,77.24,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.25,1881.0,73.01,1256.2,2.796,2.1776,2.8310000000000004,846.9,2.1233,16.055,341.4
2018-07-06 01:05:00,0.74,28.53,1.3258,6500.0,350.75,2484.0,0.76205,82.25,2743.0,1.1749,113.578125,152.675,75.725,0.009076,109.25,502.5,106.425,1959.7,1049.9,21765.0,21805.0,7140.0,1685.9,840.5,11.42,1.0123,327.5,128.359375,105.8671875,120.265625,160.375,145.5,15.5,503.75,24379.0,162.5,132.08,178.46,73.01,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.02,1256.2,2.7965,2.1777,2.832,846.9,2.1233,16.05,341.4
2018-07-06 01:06:00,0.74,28.53,1.3258,6500.0,350.75,2484.0,0.76205,82.25,2743.25,1.17495,113.5703125,152.675,75.725,0.009074500000000001,109.25,502.5,106.425,1959.7,1050.0,21790.0,21830.0,7142.5,1686.4,841.25,11.42,1.0123,327.5,128.34375,105.8671875,120.265625,160.34375,145.5,15.45,504.0,24385.0,162.5,132.08,178.46,73.01,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.01,1255.8,2.798,2.1777,2.832,846.9,2.1233,16.05,341.4
2018-07-06 01:07:00,0.7401,28.52,1.3259,6500.0,350.75,2484.0,0.76215,82.25,2743.75,1.1751,113.5703125,152.675,75.725,0.0090735,109.25,502.5,106.425,1959.7,1050.8,21805.0,21845.0,7143.0,1686.6,841.25,11.42,1.0124,327.5,128.34375,105.8671875,120.25,160.3125,145.46875,15.45,504.0,24390.0,162.5,132.08,178.46,73.01,77.26,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.03,1255.8,2.8005,2.1776,2.833,846.6,2.1233,16.05,341.4
2018-07-06 01:08:00,0.7403,28.52,1.326,6500.0,350.75,2484.0,0.76215,82.25,2744.25,1.1752,113.5703125,152.675,75.725,0.009073000000000001,109.25,502.5,106.425,1959.7,1052.8,21815.0,21850.0,7144.5,1686.9,841.25,11.42,1.0124,327.5,128.34375,105.8671875,120.25,160.3125,145.46875,15.4,504.0,24393.0,162.5,132.08,178.46,73.02,77.26,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.03,1255.8,2.8015,2.1778,2.833,846.6,2.1233,16.05,341.4
2018-07-06 01:09:00,0.7403,28.52,1.3261,6500.0,350.75,2484.0,0.76215,82.25,2744.25,1.1753,113.5703125,152.675,75.725,0.009073999999999999,109.25,502.5,106.425,1959.7,1054.1,21810.0,21845.0,7143.75,1687.0,841.25,11.42,1.0125,327.5,128.34375,105.8671875,120.25,160.3125,145.46875,15.4,504.25,24389.0,162.5,132.08,178.46,73.02,77.28,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.29,1881.0,73.03,1255.7,2.8015,2.1785,2.833,846.4,2.1233,16.05,341.4
2018-07-06 01:10:00,0.7402,28.52,1.326,6500.0,351.0,2484.0,0.76215,82.25,2744.0,1.17525,113.5703125,152.675,75.725,0.009074500000000001,109.25,502.5,106.425,1959.7,1054.1,21805.0,21840.0,7142.25,1687.0,841.25,11.42,1.0125,327.5,128.34375,105.8671875,120.25,160.3125,145.5,15.4,504.5,24387.0,162.5,132.08,178.46,73.02,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.29,1881.0,73.03,1255.8,2.799,2.1785,2.833,846.7,2.1233,16.05,341.4
2018-07-06 01:11:00,0.7404,28.52,1.3261,6500.0,351.0,2484.0,0.7622,82.26,2745.25,1.17535,113.5703125,152.675,75.725,0.009072499999999999,109.25,502.5,106.425,1959.7,1053.5,21815.0,21855.0,7146.5,1687.3,842.0,11.42,1.0125,327.5,128.34375,105.8671875,120.25,160.3125,145.46875,15.4,504.5,24401.0,162.5,132.08,178.46,73.02,77.26,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.29,1881.0,73.04,1255.8,2.8,2.1785,2.833,846.7,2.1233,16.05,341.4
2018-07-06 01:12:00,0.7402,28.53,1.3261,6495.0,351.0,2484.0,0.7622,82.33,2743.5,1.1753,113.5703125,152.675,75.725,0.009074500000000001,109.25,503.5,106.425,1959.7,1054.0,21795.0,21835.0,7143.25,1686.7,842.0,11.42,1.0125,327.5,128.34375,105.8671875,120.25,160.3125,145.46875,15.45,505.0,24388.0,162.5,132.08,178.46,73.02,77.26,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.02,1256.0,2.7995,2.1785,2.833,846.7,2.1233,16.05,341.4
2018-07-06 01:13:00,0.74,28.52,1.326,6495.0,351.0,2484.0,0.76215,82.33,2743.5,1.17525,113.5703125,152.675,75.725,0.009074500000000001,109.25,503.5,106.425,1959.7,1054.0,21785.0,21825.0,7143.0,1686.5,841.75,11.42,1.0125,327.5,128.34375,105.8671875,120.25,160.34375,145.46875,15.45,504.75,24387.0,162.5,132.08,178.46,73.0,77.24,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.01,1256.2,2.7995,2.1785,2.833,846.7,2.1233,16.055,341.4
2018-07-06 01:14:00,0.7402,28.52,1.326,6495.0,351.0,2484.0,0.7622,82.33,2743.75,1.17535,113.5703125,152.675,75.725,0.009075,109.25,503.5,106.425,1959.7,1054.0,21790.0,21825.0,7144.0,1686.5,841.5,11.42,1.0125,327.5,128.34375,105.8671875,120.265625,160.34375,145.46875,15.45,504.75,24388.0,162.5,132.08,178.46,73.0,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.0,1256.5,2.8025,2.1775,2.833,847.3,2.1233,16.055,341.4
2018-07-06 01:15:00,0.7403,28.52,1.3261,6495.0,351.25,2484.0,0.76225,82.33,2743.5,1.17525,113.5703125,152.675,75.725,0.009074500000000001,109.25,503.5,106.425,1959.7,1052.9,21795.0,21830.0,7145.0,1686.7,842.25,11.42,1.0125,327.5,128.34375,105.8671875,120.265625,160.34375,145.46875,15.45,504.75,24389.0,162.5,132.08,178.46,73.0,77.26,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.01,1256.2,2.8025,2.1775,2.833,847.0,2.1233,16.055,341.4
2018-07-06 01:16:00,0.7404,28.52,1.3261,6485.0,351.25,2484.0,0.76225,82.33,2743.0,1.1752,113.5703125,152.675,75.725,0.009075,109.25,503.5,106.425,1959.7,1052.9,21790.0,21825.0,7143.75,1686.3,842.25,11.42,1.0125,327.5,128.34375,105.8671875,120.25,160.34375,145.46875,15.45,504.75,24385.0,162.5,132.08,178.46,73.0,77.24,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.02,1256.4,2.803,2.1775,2.833,847.0,2.1233,16.06,341.4
2018-07-06 01:17:00,0.7404,28.52,1.3261,6485.0,351.25,2484.0,0.7623,82.35,2743.0,1.1753,113.5703125,152.675,75.725,0.0090755,109.25,503.5,106.425,1959.7,1052.9,21785.0,21825.0,7143.75,1686.3,842.25,11.42,1.0126,327.5,128.34375,105.8671875,120.25,160.34375,145.46875,15.45,504.75,24384.0,162.5,132.08,178.46,73.0,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.02,1256.5,2.8035,2.1775,2.833,847.0,2.1233,16.06,341.4
2018-07-06 01:18:00,0.7404,28.53,1.3261,6485.0,351.25,2484.0,0.76225,82.35,2743.0,1.1754,113.5703125,152.675,75.725,0.0090755,109.25,503.25,106.425,1959.7,1052.9,21780.0,21820.0,7143.0,1686.3,842.75,11.42,1.0126,327.5,128.34375,105.8671875,120.25,160.34375,145.46875,15.45,504.75,24383.0,162.5,132.08,178.46,73.0,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.01,1256.4,2.8035,2.1775,2.833,847.1,2.1233,16.055,341.4
2018-07-06 01:19:00,0.7403,28.53,1.3261,6485.0,351.25,2484.0,0.76225,82.35,2743.0,1.1753,113.5703125,152.675,75.725,0.009075,109.25,503.25,106.425,1959.7,1052.9,21775.0,21815.0,7143.0,1686.1,842.75,11.42,1.0126,327.5,128.34375,105.8671875,120.25,160.34375,145.46875,15.45,504.5,24383.0,162.5,132.08,178.46,73.01,77.24,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.01,1256.1,2.805,2.1775,2.833,847.1,2.1233,16.055,341.4
2018-07-06 01:20:00,0.7404,28.53,1.3261,6485.0,351.25,2484.0,0.76225,82.35,2743.5,1.17525,113.5703125,152.675,75.725,0.009074500000000001,109.25,503.25,106.425,1959.7,1052.9,21780.0,21820.0,7145.0,1686.1,843.0,11.42,1.0126,327.5,128.34375,105.8671875,120.25,160.34375,145.46875,15.45,504.5,24387.0,162.5,132.08,178.46,73.01,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.02,1256.0,2.805,2.1775,2.833,847.1,2.1233,16.055,341.4
2018-07-06 01:21:00,0.7404,28.52,1.326,6485.0,351.25,2484.0,0.76225,82.35,2743.25,1.17515,113.5703125,152.675,75.725,0.009074500000000001,109.25,503.0,106.425,1959.7,1052.9,21780.0,21820.0,7143.25,1686.5,843.0,11.42,1.0126,327.5,128.34375,105.8671875,120.25,160.34375,145.46875,15.45,504.5,24387.0,162.5,132.08,178.46,73.01,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.03,1256.0,2.806,2.1775,2.8360000000000003,847.1,2.1233,16.05,341.4
2018-07-06 01:22:00,0.7403,28.54,1.3258,6485.0,351.25,2484.0,0.7622,82.35,2744.0,1.175,113.5703125,152.675,75.725,0.009073000000000001,109.25,503.0,106.425,1959.7,1052.9,21785.0,21825.0,7145.5,1686.5,843.5,11.42,1.0123,327.5,128.34375,105.8671875,120.25,160.34375,145.46875,15.45,505.0,24390.0,162.5,132.08,178.46,73.01,77.25,3453.0,112.045,15.65,666.5,2.178,2.1216,1705.0,154.67,77.26,1881.0,73.03,1255.8,2.807,2.1775,2.8360000000000003,846.9,2.1233,16.05,341.4
2018-07-06 01:23:00,0.7403,28.54,1.326,6485.0,351.25,2484.0,0.7622,82.35,2744.0,1.17515,113.5703125,152.675,75.725,0.0090735,109.25,503.0,106.425,1959.7,1052.9,21780.0,21820.0,7145.75,1686.7,843.5,11.42,1.0123,327.5,128.34375,105.8671875,120.25,160.3125,145.46875,15.45,505.0,24389.0,162.5,132.08,178.46,73.07,77.31,3453.0,112.045,15.65,667.0,2.1783,2.1267,1705.0,154.67,77.27,1881.0,73.1,1256.0,2.8095,2.1796,2.8360000000000003,847.2,2.1269,16.055,341.4
2018-07-06 01:24:00,0.7405,28.54,1.3261,6485.0,351.25,2484.0,0.7623,82.43,2744.5,1.1752,113.5703125,152.675,75.725,0.009073000000000001,109.25,503.0,106.425,1959.7,1052.9,21795.0,21830.0,7147.75,1687.0,843.5,11.42,1.0124,327.5,128.328125,105.8671875,120.25,160.3125,145.4375,15.45,505.0,24395.0,162.5,132.08,178.46,73.07,77.36,3453.0,112.045,15.65,667.0,2.1806,2.1276,1705.0,154.67,77.35,1881.0,73.15,1256.3,2.8095,2.1797,2.835,847.3,2.1269,16.06,341.4
2018-07-06 01:25:00,0.7403,28.54,1.3262,6485.0,351.25,2484.0,0.76235,82.43,2744.25,1.17515,113.5703125,152.675,75.725,0.0090735,109.25,503.5,106.425,1959.7,1052.9,21790.0,21830.0,7146.0,1686.9,843.0,11.42,1.0124,327.5,128.328125,105.8671875,120.25,160.3125,145.4375,15.45,505.5,24390.0,162.5,132.08,178.46,73.07,77.36,3453.0,112.045,15.65,667.0,2.1806,2.1276,1705.0,154.67,77.35,1881.0,73.14,1256.2,2.808,2.1797,2.8360000000000003,847.0,2.1269,16.06,341.4
2018-07-06 01:26:00,0.7404,28.54,1.3263,6485.0,351.5,2484.0,0.76235,82.43,2745.0,1.1753,113.5625,152.675,75.725,0.0090715,109.25,503.5,106.425,1959.7,1052.9,21805.0,21840.0,7149.25,1687.2,843.5,11.42,1.0124,327.5,128.3125,105.8671875,120.234375,160.28125,145.4375,15.4,505.5,24400.0,162.5,132.08,178.46,73.07,77.36,3453.0,112.045,15.65,667.0,2.1806,2.1276,1705.0,154.67,77.35,1881.0,73.13,1256.3,2.8095,2.1797,2.8360000000000003,847.4,2.1269,16.055,341.4
2018-07-06 01:27:00,0.7405,28.54,1.3263,6485.0,351.0,2484.0,0.76225,82.43,2745.0,1.1753,113.5625,152.675,75.725,0.0090715,109.25,503.5,106.425,1959.7,1052.9,21805.0,21840.0,7149.25,1687.2,843.5,11.42,1.0124,327.5,128.3125,105.8671875,120.234375,160.25,145.4375,15.4,505.5,24398.0,162.5,132.08,178.46,73.11,77.35,3453.0,112.045,15.65,667.25,2.1806,2.1276,1705.0,154.67,77.35,1881.0,73.12,1256.3,2.809,2.1797,2.8360000000000003,847.3,2.1269,16.06,341.4
2018-07-06 01:28:00,0.7405,28.54,1.3263,6485.0,351.0,2484.0,0.76225,82.43,2745.75,1.1753,113.5625,152.675,75.725,0.0090715,109.25,503.5,106.425,1959.7,1054.7,21815.0,21850.0,7152.0,1687.7,843.5,11.42,1.0124,327.5,128.3125,105.8671875,120.234375,160.25,145.4375,15.35,505.5,24405.0,162.5,132.08,178.46,73.06,77.32,3453.0,112.045,15.65,667.0,2.1806,2.127,1705.0,154.67,77.34,1881.0,73.08,1256.4,2.8095,2.1797,2.8360000000000003,847.6,2.1263,16.06,341.4
2018-07-06 01:29:00,0.7404,28.54,1.3262,6485.0,351.0,2484.0,0.7623,82.41,2745.0,1.1752,113.5546875,152.675,75.725,0.0090715,109.25,503.5,106.425,1959.7,1054.7,21815.0,21850.0,7150.0,1687.3,843.5,11.42,1.0124,327.5,128.296875,105.8671875,120.21875,160.25,145.40625,15.35,505.25,24398.0,162.5,132.08,178.46,73.05,77.31,3453.0,112.045,15.65,667.0,2.1806,2.127,1705.0,154.67,77.34,1881.0,73.07,1256.4,2.8095,2.1797,2.8369999999999997,847.6,2.1264,16.06,341.4
2018-07-06 01:30:00,0.7404,28.54,1.3262,6485.0,351.0,2484.0,0.7623,82.41,2745.75,1.1752,113.5546875,152.675,75.725,0.0090705,109.25,503.5,106.425,1959.7,1054.7,21825.0,21855.0,7151.5,1687.4,843.5,11.42,1.0124,327.5,128.296875,105.859375,120.21875,160.25,145.40625,15.35,505.25,24404.0,162.5,132.08,178.46,73.05,77.31,3453.0,112.045,15.65,667.0,2.1806,2.127,1705.0,154.67,77.34,1881.0,73.07,1256.2,2.812,2.1794,2.838,847.4,2.1264,16.065,341.4
2018-07-06 01:31:00,0.7405,28.53,1.3261,6485.0,351.25,2484.0,0.7622,82.46,2745.75,1.1751,113.5546875,152.675,75.725,0.009068999999999999,109.25,503.5,106.425,1959.7,1054.7,21830.0,21875.0,7153.25,1687.7,843.0,11.42,1.0123,327.5,128.296875,105.859375,120.21875,160.25,145.40625,15.35,505.25,24410.0,162.5,132.08,178.46,73.05,77.33,3453.0,112.045,15.65,667.0,2.18,2.127,1705.0,154.67,77.34,1881.0,73.07,1255.9,2.8215,2.1801,2.839,847.4,2.1271,16.055,341.4
2018-07-06 01:32:00,0.7407,28.54,1.3262,6485.0,351.25,2484.0,0.7623,82.6,2746.25,1.1752,113.546875,152.675,75.725,0.0090695,109.25,503.5,106.425,1959.7,1054.7,21835.0,21875.0,7153.75,1688.4,843.0,11.42,1.0123,327.5,128.296875,105.859375,120.21875,160.21875,145.40625,15.3,505.25,24412.0,162.5,132.08,178.46,73.11,77.39,3453.0,112.045,15.65,667.75,2.18,2.1276,1705.0,154.67,77.39,1881.0,73.11,1256.0,2.822,2.1801,2.839,847.5,2.1276,16.055,341.4
2018-07-06 01:33:00,0.7407,28.49,1.3262,6480.0,351.25,2484.0,0.76225,82.69,2746.0,1.1753,113.546875,152.675,75.725,0.00907,109.25,504.0,106.425,1959.7,1054.7,21835.0,21870.0,7152.75,1688.1,843.0,11.42,1.0124,327.5,128.296875,105.859375,120.21875,160.21875,145.40625,15.35,505.75,24410.0,162.5,132.08,178.46,73.08,77.37,3453.0,112.045,15.65,667.5,2.18,2.1276,1705.0,154.67,77.38,1881.0,73.09,1255.9,2.8215,2.181,2.838,847.2,2.1276,16.055,341.4
2018-07-06 01:34:00,0.7407,28.51,1.3262,6480.0,351.25,2484.0,0.76225,82.75,2746.25,1.17515,113.546875,152.675,75.725,0.0090705,109.25,504.0,106.425,1959.7,1054.7,21830.0,21865.0,7152.75,1688.0,843.0,11.42,1.0124,327.5,128.28125,105.859375,120.21875,160.21875,145.40625,15.35,505.5,24407.0,162.5,132.08,178.46,73.08,77.37,3453.0,112.045,15.65,667.5,2.18,2.1276,1705.0,154.67,77.35,1881.0,73.11,1255.6,2.828,2.181,2.838,847.5,2.1279,16.045,341.4
2018-07-06 01:35:00,0.7407,28.5,1.3261,6480.0,351.25,2484.0,0.76225,82.66,2745.75,1.1751,113.546875,152.675,75.725,0.0090705,109.25,504.0,106.425,1959.7,1054.7,21840.0,21875.0,7153.25,1688.1,843.0,11.42,1.0124,327.5,128.296875,105.859375,120.234375,160.21875,145.40625,15.35,505.75,24406.0,162.5,132.08,178.46,73.08,77.42,3453.0,112.045,15.65,668.0,2.1816,2.1276,1705.0,154.67,77.41,1881.0,73.15,1255.6,2.83,2.1823,2.838,847.2,2.1279,16.055,341.4
