,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-11-02 12:52:00,1.0333,49.54,1.6026,741.75,2447.0,1.0041,70.33,1421.5,1.2847,124.25781200000002,146.6,77.6,0.012426000000000001,154.85,907.75,124.95,1528.5,1006.1,9055.0,9065.0,2679.0,615.0,819.5,1534.75,19.4,1.0647,477.5,110.171875,132.796875,163.34375,148.46875,16.75,866.75,13136.0,141.89,126.05,132.9,85.22,106.45,2544.0,110.775,21.15,2.9641,2.5757,1958.0,134.85,106.33,1581.0,85.22,1678.4,3.4865,2.9675,3.5669999999999997,1547.5,2.5787,31.01,536.1
2012-11-02 12:53:00,1.0333,49.54,1.6026,741.75,2447.0,1.0041,70.26,1421.5,1.2847,124.25,146.6,77.625,0.012426000000000001,154.6,907.5,124.95,1528.7,1006.1,9055.0,9065.0,2678.75,615.0,819.4,1534.5,19.4,1.0648,477.5,110.171875,132.78125,163.34375,148.40625,16.7,866.75,13137.0,141.88,126.04,132.9,85.22,106.46,2544.0,110.77,21.15,2.9641,2.5757,1958.0,134.85,106.33,1581.0,85.22,1679.2,3.487,2.9677,3.572,1546.6,2.5794,31.035,536.1
2012-11-02 12:54:00,1.0334,49.53,1.6028,741.75,2446.0,1.0043,70.21,1421.5,1.2847,124.25,146.55,77.575,0.012426999999999999,154.9,908.0,124.95,1528.7,1006.1,9055.0,9065.0,2678.75,615.0,819.4,1534.5,19.4,1.0647,477.6,110.171875,132.78125,163.34375,148.4375,16.7,867.0,13137.0,141.87,126.04,132.9,85.31,106.48,2543.0,110.77,21.15,2.9641,2.5757,1958.0,134.85,106.33,1581.0,85.3,1680.0,3.487,2.9692,3.5669999999999997,1547.6,2.581,31.05,536.4
2012-11-02 12:55:00,1.0333,49.55,1.6027,741.5,2447.0,1.0041,70.27,1421.0,1.2847,124.24218700000002,146.55,77.6,0.012426000000000001,154.85,908.0,124.95,1528.6,1006.2,9055.0,9065.0,2678.75,615.0,819.3,1534.5,19.41,1.0646,477.5,110.171875,132.796875,163.34375,148.4375,16.73,866.75,13134.0,141.89,126.04,132.9,85.3,106.51,2542.0,110.77,21.15,2.9641,2.5757,1958.0,134.86,106.33,1581.0,85.3,1679.7,3.4835,2.9681,3.5669999999999997,1547.6,2.5825,31.055,536.4
2012-11-02 12:56:00,1.0331,49.53,1.6025,741.25,2447.0,1.0041,70.27,1420.25,1.2847,124.24218700000002,146.55,77.65,0.012424,154.8,907.75,124.925,1527.9,1005.7,9050.0,9065.0,2677.75,615.0,818.8,1532.75,19.42,1.0646,477.2,110.171875,132.796875,163.375,148.4375,16.78,866.5,13128.0,141.88,126.05,132.9,85.32,106.55,2542.0,110.77,21.15,2.9641,2.5757,1958.0,134.86,106.33,1581.0,85.32,1677.9,3.4845,2.9689,3.565,1546.9,2.5848,31.005,536.4
2012-11-02 12:57:00,1.0332,49.54,1.6026,741.5,2447.0,1.004,70.27,1420.5,1.2847,124.25,146.55,77.65,0.012423,154.8,908.0,125.0,1528.1,1005.6,9050.0,9065.0,2677.75,615.0,818.8,1532.5,19.41,1.0647,477.0,110.171875,132.796875,163.34375,148.4375,16.78,866.75,13131.0,141.87,126.04,132.9,85.39,106.6,2542.0,110.77,21.15,2.9641,2.5757,1958.0,134.86,106.33,1581.0,85.38,1678.4,3.484,2.9706,3.569,1546.4,2.5867,31.015,536.4
2012-11-02 12:58:00,1.0333,49.54,1.6027,741.25,2446.0,1.0042,70.27,1420.5,1.2848,124.25781200000002,146.55,77.675,0.012424,154.85,908.0,124.975,1528.1,1005.6,9055.0,9065.0,2677.5,615.0,818.8,1532.75,19.42,1.0647,477.3,110.171875,132.796875,163.375,148.46875,16.8,866.75,13130.0,141.88,126.05,132.9,85.38,106.67,2543.0,110.77,21.15,2.9641,2.5757,1958.0,134.86,106.33,1581.0,85.37,1678.1,3.483,2.9706,3.563,1546.7,2.5888,30.99,536.4
2012-11-02 12:59:00,1.0334,49.51,1.6027,741.25,2446.0,1.0043,70.26,1420.5,1.2848,124.25,146.55,77.625,0.012424,154.9,908.0,124.95,1528.3,1005.6,9055.0,9065.0,2677.5,615.0,818.8,1532.5,19.42,1.0646,477.1,110.171875,132.796875,163.34375,148.4375,16.8,866.25,13129.0,141.88,126.05,132.9,85.39,106.72,2542.0,110.77,21.15,2.9713,2.5757,1958.0,134.86,106.33,1581.0,85.37,1678.4,3.479,2.971,3.5610000000000004,1546.7,2.5899,30.99,536.4
2012-11-02 13:00:00,1.0334,49.51,1.6025,740.75,2446.0,1.0048,70.19,1420.5,1.2849,124.25,146.55,77.65,0.012423,154.9,907.25,124.95,1528.3,1005.6,9055.0,9065.0,2677.5,615.0,818.8,1532.75,19.42,1.0647,477.2,110.171875,132.796875,163.375,148.46875,16.8,866.0,13129.0,141.87,126.04,132.9,85.3,106.64,2543.0,110.77,21.15,2.9713,2.5757,1958.0,134.86,106.33,1581.0,85.29,1678.6,3.4815,2.9691,3.562,1546.7,2.5879,30.98,536.4
2012-11-02 13:01:00,1.0334,49.52,1.6027,740.75,2444.0,1.0048,70.22,1420.75,1.2849,124.24218700000002,146.55,77.625,0.012423,154.85,906.5,124.9,1528.5,1005.9,9050.0,9065.0,2678.0,615.0,818.9,1533.0,19.43,1.0647,477.3,110.171875,132.796875,163.375,148.46875,16.8,865.5,13130.0,141.86,126.04,132.9,85.24,106.59,2543.0,110.77,21.15,2.9713,2.5757,1958.0,134.86,106.33,1581.0,85.25,1679.5,3.4815,2.9676,3.557,1546.5,2.588,31.015,536.7
2012-11-02 13:02:00,1.0336,49.55,1.6028,741.0,2445.0,1.0052,70.26,1421.0,1.2849,124.25,146.55,77.7,0.012425,154.95,906.5,124.925,1528.9,1005.9,9050.0,9065.0,2678.25,615.0,819.0,1533.75,19.43,1.0648,477.3,110.171875,132.796875,163.40625,148.46875,16.7,865.75,13131.0,141.87,126.04,132.9,85.18,106.37,2543.0,110.77,21.15,2.9713,2.5757,1958.0,134.86,106.33,1581.0,85.18,1678.5,3.481,2.9637,3.556,1546.2,2.5826,30.965,536.7
2012-11-02 13:03:00,1.0335,49.54,1.6029,740.75,2444.0,1.0052,70.28,1421.0,1.285,124.25,146.575,77.7,0.012428,154.7,906.5,124.95,1529.0,1005.9,9055.0,9070.0,2678.25,615.0,818.9,1533.5,19.43,1.0649,477.3,110.171875,132.796875,163.46875,148.46875,16.7,865.75,13129.0,141.87,126.04,132.92,85.23,106.48,2542.0,110.77,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.23,1678.5,3.481,2.9656,3.552,1545.2,2.5842,30.96,536.7
2012-11-02 13:04:00,1.0335,49.54,1.6029,741.0,2443.0,1.0053,70.25,1421.25,1.285,124.25,146.6,77.725,0.012426999999999999,154.8,906.75,124.925,1528.8,1005.9,9055.0,9070.0,2678.5,615.0,819.0,1533.5,19.42,1.0649,477.4,110.171875,132.78125,163.40625,148.46875,16.7,865.75,13131.0,141.86,126.03,132.92,85.23,106.45,2542.0,110.77,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.22,1678.2,3.4815,2.9657,3.555,1545.4,2.5833,30.95,536.7
2012-11-02 13:05:00,1.0335,49.51,1.6028,741.0,2443.0,1.0049,70.22,1421.0,1.285,124.25,146.6,77.75,0.012426000000000001,154.95,907.0,124.925,1529.0,1005.9,9055.0,9070.0,2678.25,615.0,819.0,1533.5,19.41,1.0649,477.4,110.171875,132.78125,163.40625,148.5,16.7,865.75,13129.0,141.86,126.03,132.92,85.29,106.56,2543.0,110.77,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.26,1678.1,3.48,2.968,3.549,1544.9,2.5883,30.95,536.7
2012-11-02 13:06:00,1.0335,49.54,1.6029,741.5,2442.0,1.005,70.18,1421.25,1.2849,124.25,146.55,77.65,0.012426000000000001,154.7,906.75,124.925,1529.0,1005.9,9055.0,9070.0,2678.0,615.0,819.1,1533.75,19.4,1.0649,477.5,110.17968700000002,132.78125,163.4375,148.46875,16.7,865.75,13130.0,141.86,126.03,132.92,85.33,106.62,2544.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.32,1678.0,3.4785,2.9701,3.5439999999999996,1544.5,2.5888,30.92,536.1
2012-11-02 13:07:00,1.0335,49.55,1.6028,741.25,2440.0,1.0052,70.27,1420.5,1.2849,124.25,146.575,77.675,0.012428,154.8,906.75,124.95,1529.0,1005.7,9050.0,9065.0,2677.0,615.0,818.7,1534.25,19.4,1.0649,477.6,110.17968700000002,132.796875,163.4375,148.5,16.75,866.0,13128.0,141.86,126.02,132.92,85.36,106.64,2543.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.36,1677.7,3.4785,2.9695,3.5469999999999997,1544.9,2.5888,30.905,536.1
2012-11-02 13:08:00,1.0333,49.54,1.6028,741.25,2440.0,1.0051,70.28,1420.5,1.285,124.25,146.575,77.65,0.012429,154.75,907.25,124.975,1529.0,1005.5,9050.0,9060.0,2676.75,615.0,818.7,1534.25,19.4,1.0649,477.6,110.17968700000002,132.78125,163.46875,148.5,16.8,865.75,13125.0,141.85,126.02,132.92,85.29,106.56,2542.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.28,1677.2,3.478,2.9677,3.5460000000000003,1544.0,2.5876,30.88,536.1
2012-11-02 13:09:00,1.0334,49.56,1.6029,741.25,2441.0,1.0051,70.28,1420.5,1.285,124.24218700000002,146.575,77.625,0.012429,154.8,906.75,124.975,1527.5,1005.5,9050.0,9060.0,2676.5,615.0,818.8,1534.25,19.42,1.0649,477.8,110.17968700000002,132.78125,163.46875,148.5,16.85,866.0,13127.0,141.85,126.02,132.92,85.29,106.57,2542.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.29,1677.1,3.479,2.9676,3.5469999999999997,1544.7,2.586,30.915,536.1
2012-11-02 13:10:00,1.0335,49.56,1.603,741.5,2441.0,1.0049,70.28,1420.75,1.2851,124.24218700000002,146.575,77.625,0.012429,154.65,906.75,124.975,1528.0,1005.5,9050.0,9060.0,2677.0,615.0,819.0,1534.0,19.4,1.0649,477.6,110.171875,132.765625,163.40625,148.46875,16.85,865.75,13127.0,141.84,126.01,132.92,85.33,106.57,2542.0,110.76,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.32,1677.7,3.478,2.9682,3.5410000000000004,1545.0,2.5869,30.905,536.1
2012-11-02 13:11:00,1.0334,49.55,1.603,741.75,2442.0,1.0051,70.23,1420.5,1.2851,124.24218700000002,146.575,77.625,0.012429,154.5,907.0,124.95,1528.1,1005.5,9050.0,9060.0,2676.5,615.0,818.9,1534.25,19.4,1.065,477.6,110.171875,132.78125,163.40625,148.46875,16.8,866.0,13129.0,141.85,126.01,132.92,85.28,106.52,2542.0,110.76,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.28,1677.7,3.4785,2.9672,3.5460000000000003,1545.0,2.5844,30.915,536.1
2012-11-02 13:12:00,1.0335,49.58,1.603,742.0,2442.0,1.005,70.23,1420.5,1.285,124.24218700000002,146.575,77.65,0.012428,154.6,907.5,124.975,1528.1,1005.5,9050.0,9060.0,2676.5,615.0,819.0,1535.0,19.4,1.0649,477.8,110.171875,132.78125,163.40625,148.4375,16.85,866.75,13129.0,141.85,126.01,132.92,85.32,106.6,2542.0,110.76,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.32,1678.3,3.481,2.9682,3.548,1545.8,2.586,30.93,536.1
2012-11-02 13:13:00,1.0334,49.56,1.6029,741.5,2444.0,1.0049,70.26,1420.75,1.2849,124.24218700000002,146.575,77.7,0.012426999999999999,154.75,907.5,124.975,1528.2,1005.6,9050.0,9060.0,2677.0,615.0,819.0,1533.75,19.41,1.0649,477.5,110.171875,132.765625,163.34375,148.4375,16.8,866.5,13130.0,141.85,126.01,132.92,85.37,106.6,2542.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.35,1677.8,3.48,2.9688,3.5460000000000003,1545.9,2.5866,30.89,536.1
2012-11-02 13:14:00,1.0334,49.57,1.6029,741.5,2445.0,1.005,70.27,1421.0,1.2851,124.24218700000002,146.575,77.75,0.012426999999999999,154.8,907.75,125.0,1528.4,1005.4,9050.0,9060.0,2677.0,615.0,819.2,1534.0,19.42,1.0652,477.5,110.171875,132.765625,163.3125,148.40625,16.8,866.75,13129.0,141.85,126.01,132.92,85.37,106.63,2542.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.36,1677.8,3.4795,2.9699,3.5469999999999997,1546.4,2.5895,30.88,536.4
2012-11-02 13:15:00,1.0334,49.57,1.6029,741.75,2445.0,1.0053,70.29,1420.5,1.285,124.234375,146.575,77.725,0.012429,154.8,908.25,125.0,1528.3,1005.3,9050.0,9060.0,2677.0,615.0,819.0,1534.25,19.42,1.0652,477.5,110.171875,132.765625,163.28125,148.40625,16.83,867.25,13127.0,141.85,126.02,132.92,85.3,106.57,2542.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.32,1677.7,3.479,2.9685,3.5410000000000004,1546.6,2.587,30.87,536.4
2012-11-02 13:16:00,1.0334,49.56,1.6029,742.0,2443.0,1.0052,70.31,1420.25,1.2851,124.25,146.65,77.75,0.012429,154.75,908.25,125.1,1528.3,1005.2,9050.0,9060.0,2675.25,615.0,818.7,1534.25,19.41,1.0653,477.6,110.171875,132.78125,163.375,148.46875,16.8,867.0,13125.0,141.86,126.02,132.86,85.37,106.62,2541.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.36,1678.3,3.4795,2.9693,3.5380000000000003,1546.5,2.5866,30.93,536.0
2012-11-02 13:17:00,1.0335,49.56,1.603,742.0,2443.0,1.0051,70.32,1420.25,1.2851,124.25,146.65,77.65,0.01243,154.7,908.25,125.15,1528.3,1005.3,9050.0,9060.0,2675.5,615.0,818.9,1534.5,19.42,1.0653,477.5,110.171875,132.78125,163.34375,148.46875,16.8,867.0,13124.0,141.86,126.02,132.86,85.4,106.62,2542.0,110.765,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.4,1678.4,3.48,2.9705,3.54,1547.1,2.5848,30.925,536.0
2012-11-02 13:18:00,1.0336,49.56,1.603,741.75,2443.0,1.0053,70.32,1420.25,1.2851,124.25,146.65,77.675,0.01243,154.45,908.25,125.15,1528.6,1005.4,9050.0,9060.0,2676.25,615.0,819.0,1534.5,19.41,1.0653,477.6,110.171875,132.78125,163.3125,148.4375,16.85,867.0,13126.0,141.87,126.02,132.86,85.39,106.6,2542.0,110.76,21.15,2.9713,2.584,1958.0,134.86,106.33,1581.0,85.38,1678.0,3.4795,2.9698,3.54,1547.3,2.5848,30.905,536.0
2012-11-02 13:19:00,1.0337,49.56,1.6029,741.75,2443.0,1.0053,70.32,1420.5,1.2851,124.25781200000002,146.65,77.675,0.01243,154.65,908.25,125.15,1528.4,1005.4,9050.0,9060.0,2675.5,615.0,818.8,1534.75,19.4,1.0653,477.6,110.171875,132.796875,163.375,148.46875,16.85,867.25,13124.0,141.87,126.02,132.86,85.36,106.58,2542.0,110.76,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.37,1677.9,3.48,2.9685,3.542,1547.0,2.5848,30.91,536.0
2012-11-02 13:20:00,1.0338,49.56,1.6031,742.0,2444.0,1.0054,70.29,1420.25,1.2851,124.25,146.7,77.65,0.01243,154.65,908.25,125.15,1528.4,1005.4,9050.0,9060.0,2674.5,615.0,818.8,1534.75,19.4,1.0653,477.7,110.171875,132.78125,163.34375,148.46875,16.9,867.25,13124.0,141.87,126.02,132.86,85.31,106.5,2542.0,110.76,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.3,1677.1,3.4805,2.9676,3.5460000000000003,1546.2,2.5831,30.855,535.9
2012-11-02 13:21:00,1.0334,49.56,1.603,741.5,2444.0,1.0055,70.25,1419.25,1.285,124.25,146.7,77.675,0.012433,154.7,908.25,125.125,1527.7,1004.9,9045.0,9060.0,2672.25,615.0,818.3,1533.5,19.43,1.0652,477.3,110.171875,132.796875,163.40625,148.5,16.95,867.25,13116.0,141.88,126.02,132.86,85.28,106.5,2539.0,110.765,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.3,1677.0,3.4795,2.9669,3.549,1546.2,2.5833,30.85,536.1
2012-11-02 13:22:00,1.0336,49.55,1.603,741.5,2443.0,1.0054,70.3,1419.5,1.285,124.24218700000002,146.7,77.65,0.012433,154.7,908.0,125.125,1527.5,1005.2,9050.0,9060.0,2673.25,615.0,818.7,1533.5,19.45,1.0652,477.4,110.171875,132.78125,163.375,148.46875,16.95,867.0,13118.0,141.88,126.02,132.86,85.25,106.46,2540.0,110.765,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.25,1676.2,3.4795,2.9659,3.5469999999999997,1546.2,2.5811,30.83,536.7
2012-11-02 13:23:00,1.0337,49.55,1.6031,741.5,2443.0,1.0055,70.25,1419.75,1.285,124.24218700000002,146.7,77.65,0.012434,154.8,908.25,125.15,1527.9,1005.4,9050.0,9060.0,2673.75,615.0,819.0,1533.75,19.45,1.0652,477.5,110.171875,132.78125,163.34375,148.4375,16.95,867.25,13119.0,141.87,126.02,132.86,85.31,106.5,2541.0,110.765,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.31,1676.2,3.4795,2.9673,3.551,1545.6,2.582,30.825,536.6
2012-11-02 13:24:00,1.0336,49.56,1.6035,741.5,2444.0,1.0055,70.26,1419.5,1.285,124.24218700000002,146.65,77.65,0.012434,154.65,908.25,125.1,1527.9,1005.2,9050.0,9060.0,2673.25,615.0,818.8,1533.25,19.45,1.0653,477.3,110.171875,132.78125,163.34375,148.46875,16.9,867.25,13119.0,141.87,126.02,132.86,85.3,106.48,2540.0,110.765,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.28,1676.8,3.48,2.9665,3.551,1546.0,2.5814,30.855,536.9
2012-11-02 13:25:00,1.0337,49.56,1.6034,741.5,2442.0,1.0058,70.3,1419.5,1.285,124.24218700000002,146.625,77.625,0.012434,154.6,908.0,125.1,1527.9,1005.3,9045.0,9060.0,2673.25,615.0,818.8,1533.0,19.43,1.0653,477.1,110.171875,132.78125,163.34375,148.46875,16.9,867.0,13118.0,141.88,126.02,132.86,85.33,106.51,2540.0,110.765,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.33,1676.8,3.48,2.967,3.543,1546.0,2.5815,30.865,536.9
2012-11-02 13:26:00,1.0336,49.55,1.6035,741.5,2444.0,1.0058,70.29,1419.75,1.285,124.24218700000002,146.6,77.625,0.012434,154.5,908.0,125.1,1528.1,1005.3,9045.0,9060.0,2673.5,615.0,819.0,1533.75,19.43,1.0653,477.5,110.171875,132.78125,163.3125,148.4375,16.9,867.25,13117.0,141.88,126.02,132.86,85.38,106.57,2539.0,110.765,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.38,1676.4,3.48,2.9683,3.545,1545.2,2.583,30.87,536.9
2012-11-02 13:27:00,1.0337,49.56,1.6036,741.75,2444.0,1.0058,70.32,1419.75,1.285,124.24218700000002,146.6,77.65,0.012434,154.5,908.25,125.125,1528.0,1005.2,9045.0,9060.0,2673.25,615.0,819.2,1533.75,19.46,1.0653,477.4,110.171875,132.78125,163.3125,148.40625,16.9,867.25,13117.0,141.86,126.02,132.86,85.35,106.53,2539.0,110.765,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.35,1676.3,3.4795,2.9683,3.5460000000000003,1544.4,2.582,30.85,537.6
2012-11-02 13:28:00,1.0334,49.57,1.6035,741.75,2443.0,1.0059,70.34,1419.75,1.2849,124.234375,146.625,77.675,0.012433,154.6,908.25,125.1,1528.2,1005.2,9045.0,9060.0,2673.75,615.0,819.2,1534.25,19.47,1.065,477.6,110.171875,132.78125,163.3125,148.40625,16.9,867.25,13117.0,141.88,126.02,132.88,85.35,106.51,2539.0,110.765,21.15,2.9713,2.584,1962.0,134.86,106.33,1581.0,85.36,1676.5,3.4795,2.9671,3.5469999999999997,1544.9,2.5833,30.86,537.6
2012-11-02 13:29:00,1.0335,49.54,1.6034,742.0,2443.0,1.0061,70.35,1419.5,1.285,124.234375,146.55,77.7,0.01243,154.6,908.25,125.125,1528.2,1005.5,9050.0,9060.0,2673.0,615.0,819.0,1533.75,19.44,1.0649,477.7,110.171875,132.78125,163.3125,148.40625,16.85,867.5,13116.0,141.88,126.02,132.88,85.34,106.46,2539.0,110.765,21.15,2.966,2.584,1962.0,134.86,106.33,1581.0,85.32,1675.4,3.479,2.9655,3.5460000000000003,1543.9,2.5823,30.83,537.1
2012-11-02 13:30:00,1.0333,49.55,1.6033,742.0,2443.0,1.0061,70.35,1419.75,1.285,124.234375,146.55,77.7,0.012429,154.7,908.75,125.1,1528.1,1005.5,9050.0,9060.0,2672.75,615.0,818.9,1533.5,19.45,1.0649,477.5,110.171875,132.765625,163.3125,148.4375,16.9,867.75,13116.0,141.88,126.02,132.9,85.35,106.48,2540.0,110.765,21.15,2.966,2.584,1950.0,134.86,106.33,1581.0,85.34,1675.4,3.479,2.9676,3.552,1544.5,2.5821,30.84,537.2
2012-11-02 13:31:00,1.033,49.53,1.6033,741.5,2445.0,1.0055,70.36,1419.75,1.2849,124.24218700000002,146.55,77.7,0.01243,154.8,908.75,125.075,1528.1,1005.5,9050.0,9060.0,2673.25,615.0,818.9,1533.0,19.44,1.065,477.2,110.171875,132.78125,163.34375,148.4375,16.85,867.5,13116.0,141.89,126.03,132.9,85.34,106.5,2540.0,110.765,21.15,2.966,2.584,1950.0,134.86,106.33,1581.0,85.34,1675.0,3.479,2.9685,3.5469999999999997,1544.7,2.5845,30.83,537.2
2012-11-02 13:32:00,1.0332,49.54,1.6035,742.0,2445.0,1.0057,70.36,1420.5,1.2849,124.234375,146.475,77.675,0.01243,154.65,909.0,125.1,1528.7,1005.8,9050.0,9065.0,2675.0,615.0,819.4,1532.75,19.44,1.065,477.3,110.171875,132.765625,163.25,148.375,16.85,867.75,13121.0,141.88,126.03,132.9,85.4,106.5,2540.0,110.765,21.15,2.966,2.584,1950.0,134.86,106.33,1581.0,85.39,1676.1,3.4785,2.9687,3.551,1545.0,2.584,30.875,537.2
2012-11-02 13:33:00,1.0332,49.55,1.6035,742.5,2445.0,1.0057,70.36,1420.25,1.2849,124.234375,146.425,77.675,0.012429,154.7,909.0,125.075,1528.7,1005.9,9055.0,9065.0,2675.0,615.0,819.2,1533.25,19.45,1.065,477.6,110.17968700000002,132.765625,163.25,148.40625,16.8,868.0,13121.0,141.88,126.03,132.9,85.41,106.5,2540.0,110.765,21.15,2.966,2.584,1950.0,134.86,106.33,1581.0,85.41,1676.4,3.4785,2.9686,3.551,1546.3,2.5833,30.87,537.2
2012-11-02 13:34:00,1.0332,49.55,1.6035,742.75,2445.0,1.0057,70.34,1420.5,1.2849,124.234375,146.425,77.65,0.012429,154.65,909.25,125.1,1529.0,1005.8,9060.0,9070.0,2675.25,615.0,819.3,1533.5,19.45,1.065,477.5,110.17968700000002,132.765625,163.21875,148.34375,16.8,868.0,13122.0,141.87,126.02,132.9,85.43,106.5,2540.0,110.76,21.15,2.966,2.584,1950.0,134.86,106.33,1581.0,85.44,1675.9,3.4785,2.9692,3.5469999999999997,1545.6,2.5842,30.885,537.2
2012-11-02 13:35:00,1.0332,49.54,1.6035,742.0,2445.0,1.0059,70.35,1420.0,1.2849,124.234375,146.425,77.7,0.012429,154.65,908.75,125.1,1529.0,1004.8,9060.0,9070.0,2674.25,615.0,819.1,1533.0,19.44,1.0651,477.3,110.17968700000002,132.765625,163.21875,148.34375,16.85,867.5,13120.0,141.87,126.02,132.9,85.47,106.49,2540.0,110.76,21.15,2.9686,2.584,1950.0,134.86,106.33,1581.0,85.48,1676.1,3.478,2.9698,3.549,1545.6,2.5854,30.88,537.2
2012-11-02 13:36:00,1.0332,49.55,1.6037,741.5,2445.0,1.0059,70.34,1419.75,1.2849,124.234375,146.4,77.65,0.012434,154.65,909.0,125.075,1528.2,1004.5,9055.0,9070.0,2673.25,615.0,818.8,1532.5,19.44,1.065,477.1,110.17968700000002,132.75,163.21875,148.375,16.88,867.5,13117.0,141.87,126.02,132.9,85.43,106.5,2539.0,110.76,21.15,2.9686,2.584,1950.0,134.86,106.33,1581.0,85.42,1676.3,3.478,2.9689,3.551,1545.6,2.5855,30.9,537.2
2012-11-02 13:37:00,1.0332,49.54,1.6036,741.5,2452.0,1.006,70.36,1420.0,1.2848,124.234375,146.45,77.675,0.012434,154.75,909.0,125.125,1528.1,1004.7,9055.0,9070.0,2674.5,615.0,819.0,1533.25,19.44,1.0649,477.3,110.171875,132.765625,163.28125,148.40625,16.85,867.5,13121.0,141.88,126.02,132.92,85.47,106.5,2540.0,110.76,21.15,2.9686,2.584,1950.0,134.86,106.33,1581.0,85.46,1676.1,3.4785,2.9696,3.549,1545.6,2.5858,30.89,537.2
2012-11-02 13:38:00,1.0332,49.54,1.6036,741.5,2452.0,1.006,70.37,1420.25,1.2847,124.24218700000002,146.5,77.65,0.012435,154.65,909.0,125.125,1528.6,1004.7,9060.0,9070.0,2674.5,615.0,819.0,1533.25,19.44,1.0648,477.3,110.17968700000002,132.765625,163.28125,148.4375,16.9,867.5,13122.0,141.88,126.02,132.92,85.49,106.51,2540.0,110.765,21.15,2.9686,2.584,1950.0,134.86,106.33,1581.0,85.47,1676.2,3.478,2.971,3.553,1546.2,2.586,30.9,537.2
2012-11-02 13:39:00,1.0333,49.53,1.6037,741.25,2452.0,1.0059,70.33,1420.5,1.2847,124.234375,146.5,77.65,0.012435,154.7,908.75,125.2,1528.7,1005.0,9060.0,9070.0,2674.75,615.0,819.1,1533.5,19.44,1.0648,477.4,110.17968700000002,132.765625,163.28125,148.375,16.85,867.5,13123.0,141.88,126.02,132.92,85.48,106.52,2541.0,110.77,21.15,2.9686,2.584,1950.0,134.86,106.33,1581.0,85.49,1676.3,3.479,2.971,3.554,1546.7,2.5862,30.915,537.2
2012-11-02 13:40:00,1.0331,49.53,1.6037,740.75,2452.0,1.006,70.26,1419.5,1.2845,124.24218700000002,146.5,77.625,0.012435,154.75,908.5,125.175,1528.2,1004.5,9055.0,9070.0,2673.25,615.0,818.0,1532.75,19.41,1.0646,477.2,110.17968700000002,132.765625,163.28125,148.375,16.85,867.0,13117.0,141.88,126.02,132.92,85.44,106.49,2539.0,110.77,21.15,2.9686,2.584,1950.0,134.86,106.33,1581.0,85.44,1676.2,3.4785,2.9704,3.552,1546.2,2.5846,30.9,537.2
2012-11-02 13:41:00,1.0332,49.5,1.6037,740.25,2453.0,1.0059,70.23,1419.75,1.2844,124.234375,146.5,77.65,0.012435,154.65,908.25,125.175,1527.9,1004.7,9055.0,9070.0,2673.75,615.0,818.2,1530.75,19.41,1.0647,476.7,110.17968700000002,132.765625,163.28125,148.375,16.9,866.5,13119.0,141.88,126.02,132.92,85.38,106.41,2539.0,110.765,21.15,2.9686,2.584,1950.0,134.86,106.33,1581.0,85.38,1676.1,3.4785,2.97,3.552,1546.2,2.5823,30.89,537.2
