,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-08-05 00:49:00,0.7646,30.62,1.3143,322.75,2973.0,0.7679,75.99,2161.75,1.1155,122.046875,146.45,58.725,0.009903,142.8,407.25,115.575,1664.7,885.2,16235.0,16260.0,4750.25,450.5,1212.3,985.25,19.73,1.0293,332.2,145.734375,109.5078125,132.9375,188.4375,173.3125,13.45,406.75,18298.0,167.63,133.64,195.5,41.56,43.85,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.9,2405.0,41.55,1368.5,2.1785,1.313,2.825,1163.7,1.358,20.395,546.8
2016-08-05 00:50:00,0.7646,30.62,1.3144,322.75,2973.0,0.7679,75.98,2161.75,1.1155,122.046875,146.45,58.725,0.009904999999999999,142.8,407.25,115.575,1664.7,885.2,16235.0,16260.0,4750.25,450.5,1212.3,985.25,19.73,1.0293,332.2,145.734375,109.5078125,132.9375,188.4375,173.34375,13.45,406.75,18298.0,167.63,133.64,195.5,41.56,43.85,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.9,2405.0,41.55,1368.5,2.1785,1.3132,2.826,1163.7,1.358,20.395,546.8
2016-08-05 00:51:00,0.7646,30.62,1.3144,322.75,2973.0,0.7679,76.0,2162.0,1.1155,122.046875,146.45,58.725,0.009903499999999999,142.8,407.25,115.575,1664.7,885.2,16240.0,16265.0,4750.25,450.5,1212.3,985.25,19.73,1.0293,332.2,145.734375,109.5078125,132.9375,188.4375,173.34375,13.45,406.75,18298.0,167.63,133.64,195.5,41.56,43.86,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.9,2405.0,41.56,1368.5,2.1785,1.3132,2.826,1163.7,1.358,20.395,546.8
2016-08-05 00:52:00,0.7647,30.62,1.3145,322.75,2973.0,0.7679,76.0,2162.0,1.1155,122.046875,146.45,58.725,0.009903,142.8,407.25,115.575,1664.7,885.2,16240.0,16265.0,4750.0,450.5,1212.3,985.25,19.73,1.0293,332.2,145.734375,109.5078125,132.9375,188.4375,173.34375,13.45,406.75,18297.0,167.63,133.64,195.5,41.56,43.86,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.9,2405.0,41.56,1368.5,2.1785,1.3132,2.826,1163.7,1.358,20.395,546.8
2016-08-05 00:53:00,0.7647,30.62,1.3145,322.75,2973.0,0.7679,76.0,2162.0,1.1155,122.0546875,146.45,58.725,0.0099025,142.8,407.25,115.575,1664.7,885.2,16240.0,16265.0,4750.5,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.75,18297.0,167.63,133.64,195.5,41.51,43.82,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.82,2405.0,41.51,1368.5,2.1775,1.3122,2.826,1163.9,1.3577,20.395,546.8
2016-08-05 00:54:00,0.7646,30.62,1.3144,322.75,2973.0,0.7679,76.0,2162.0,1.1155,122.0546875,146.45,58.725,0.0099025,142.8,407.25,115.575,1664.7,885.2,16240.0,16265.0,4750.5,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.75,18297.0,167.63,133.64,195.5,41.51,43.82,2937.0,111.995,22.35,380.25,1.3095,1.358,1837.0,161.79,43.79,2405.0,41.51,1368.5,2.1775,1.3119,2.826,1163.9,1.3568,20.395,546.8
2016-08-05 00:55:00,0.7646,30.62,1.3144,322.75,2973.0,0.76785,76.01,2162.0,1.1155,122.0546875,146.45,58.725,0.009902,142.8,407.25,115.575,1664.7,885.2,16240.0,16265.0,4750.5,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.75,18297.0,167.63,133.64,195.5,41.52,43.83,2937.0,111.995,22.35,380.25,1.3095,1.358,1837.0,161.79,43.79,2405.0,41.51,1368.3,2.178,1.3123,2.826,1163.9,1.3568,20.395,546.8
2016-08-05 00:56:00,0.7646,30.62,1.3143,322.75,2973.0,0.7679,76.01,2162.0,1.1155,122.0546875,146.45,58.725,0.0099025,142.8,407.0,115.575,1664.7,885.2,16240.0,16265.0,4751.25,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.5,18299.0,167.63,133.64,195.5,41.52,43.84,2937.0,111.995,22.35,380.25,1.3095,1.358,1837.0,161.79,43.82,2405.0,41.51,1368.5,2.178,1.3123,2.826,1163.4,1.3568,20.395,546.8
2016-08-05 00:57:00,0.7648,30.62,1.3144,322.75,2973.0,0.76795,76.01,2162.0,1.1155,122.0546875,146.45,58.725,0.009903,142.8,407.0,115.575,1664.7,885.2,16240.0,16265.0,4751.25,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.5,18299.0,167.63,133.64,195.5,41.54,43.86,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.82,2405.0,41.53,1368.4,2.178,1.3123,2.826,1163.4,1.3568,20.395,546.8
2016-08-05 00:58:00,0.7647,30.62,1.3144,322.75,2973.0,0.7679,76.01,2162.0,1.1155,122.0625,146.45,58.725,0.009901,142.8,407.0,115.575,1664.7,885.2,16240.0,16265.0,4750.75,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.75,18299.0,167.63,133.64,195.5,41.54,43.85,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.82,2405.0,41.54,1368.4,2.1775,1.3123,2.826,1163.4,1.3568,20.395,546.8
2016-08-05 00:59:00,0.7648,30.62,1.3144,322.75,2973.0,0.76795,76.01,2162.0,1.11555,122.0625,146.45,58.725,0.0099,142.8,407.0,115.575,1664.7,885.2,16240.0,16265.0,4751.5,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.75,18299.0,167.63,133.64,195.5,41.58,43.89,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.57,1368.5,2.177,1.3132,2.826,1163.4,1.3568,20.395,546.8
2016-08-05 01:00:00,0.7648,30.62,1.3144,322.75,2973.0,0.76795,76.01,2162.0,1.11555,122.0625,146.45,58.725,0.0099015,142.8,407.0,115.575,1664.7,885.2,16245.0,16270.0,4751.5,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.75,18299.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1368.6,2.177,1.314,2.825,1163.4,1.3579,20.395,546.8
2016-08-05 01:01:00,0.7648,30.62,1.3143,322.75,2973.0,0.76795,76.0,2162.25,1.1156,122.0625,146.45,58.725,0.009902,142.8,407.0,115.575,1664.7,885.2,16245.0,16270.0,4752.0,450.5,1212.3,985.25,19.73,1.0293,332.2,145.765625,109.5078125,132.953125,188.5,173.375,13.45,406.75,18299.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1368.6,2.177,1.314,2.827,1164.0,1.3579,20.395,546.8
2016-08-05 01:02:00,0.7646,30.62,1.3143,322.75,2973.0,0.76795,76.0,2162.0,1.1155,122.0546875,146.45,58.725,0.009903499999999999,142.8,407.0,115.575,1664.7,885.2,16240.0,16265.0,4751.0,450.5,1212.2,985.25,19.73,1.0292,332.2,145.765625,109.5078125,132.96875,188.5,173.375,13.45,406.75,18298.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.58,1368.7,2.1765,1.314,2.827,1164.0,1.3579,20.395,546.8
2016-08-05 01:03:00,0.7645,30.6,1.3143,322.75,2973.0,0.7679,76.0,2162.0,1.11535,122.0625,146.45,58.725,0.009903,142.8,407.0,115.575,1664.7,885.2,16235.0,16260.0,4751.0,450.5,1212.2,985.25,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5,173.40625,13.45,406.75,18298.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.58,1368.7,2.1765,1.314,2.827,1164.0,1.3579,20.395,546.8
2016-08-05 01:04:00,0.7645,30.6,1.3143,322.75,2973.0,0.7679,76.0,2162.0,1.11545,122.0625,146.45,58.725,0.009904000000000001,142.8,407.0,115.575,1664.7,885.2,16225.0,16255.0,4751.25,450.5,1212.2,985.25,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5,173.40625,13.45,407.0,18297.0,167.63,133.64,195.5,41.57,43.9,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.58,1368.5,2.1765,1.314,2.8280000000000003,1164.0,1.3579,20.4,546.8
2016-08-05 01:05:00,0.7645,30.6,1.3142,322.75,2973.0,0.7679,76.0,2162.0,1.11545,122.0625,146.45,58.725,0.009903499999999999,142.8,407.0,115.575,1664.7,885.2,16225.0,16255.0,4751.25,450.5,1212.2,985.25,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5,173.40625,13.45,406.75,18298.0,167.63,133.64,195.5,41.57,43.9,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.59,1369.4,2.1765,1.314,2.83,1164.4,1.3579,20.41,546.8
2016-08-05 01:06:00,0.7644,30.6,1.3143,322.75,2973.0,0.7679,76.0,2162.0,1.1155,122.0625,146.45,58.725,0.009904000000000001,142.8,407.0,115.575,1664.7,885.2,16220.0,16250.0,4751.25,450.5,1212.3,985.25,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5,173.40625,13.45,406.75,18298.0,167.63,133.64,195.5,41.57,43.9,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.59,1369.5,2.176,1.314,2.8280000000000003,1164.4,1.3579,20.415,546.8
2016-08-05 01:07:00,0.7646,30.6,1.3143,322.75,2973.0,0.7679,76.0,2161.75,1.1155,122.0625,146.45,58.725,0.009904000000000001,142.8,407.0,115.575,1664.7,885.2,16220.0,16245.0,4751.5,450.5,1212.3,985.25,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5,173.40625,13.45,406.75,18297.0,167.63,133.64,195.5,41.57,43.9,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.59,1369.4,2.1765,1.314,2.8280000000000003,1164.4,1.3579,20.415,546.8
2016-08-05 01:08:00,0.7645,30.6,1.3142,322.75,2973.0,0.7679,76.0,2162.0,1.1155,122.0625,146.45,58.725,0.009903499999999999,142.8,407.0,115.575,1664.7,885.2,16220.0,16245.0,4751.0,450.5,1212.3,985.25,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5,173.40625,13.45,406.75,18297.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.57,1369.3,2.176,1.314,2.8289999999999997,1164.4,1.3579,20.415,546.8
2016-08-05 01:09:00,0.7645,30.59,1.3143,322.75,2973.0,0.7679,76.0,2162.0,1.1155,122.0625,146.45,58.725,0.009904000000000001,142.8,407.0,115.575,1664.7,885.2,16220.0,16250.0,4751.0,450.5,1212.3,984.75,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5625,173.40625,13.45,406.75,18297.0,167.63,133.64,195.5,41.57,43.87,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.55,1369.4,2.1765,1.314,2.8280000000000003,1164.4,1.3579,20.415,546.8
2016-08-05 01:10:00,0.7645,30.59,1.3143,322.75,2973.0,0.7679,76.01,2162.0,1.1155,122.0625,146.45,58.725,0.0099025,142.8,407.0,115.575,1664.7,885.2,16225.0,16250.0,4751.0,450.5,1212.2,984.75,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5625,173.40625,13.45,406.75,18297.0,167.63,133.64,195.5,41.57,43.87,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1369.6,2.1765,1.314,2.8280000000000003,1164.4,1.3579,20.42,546.8
2016-08-05 01:11:00,0.7645,30.59,1.3143,322.75,2973.0,0.7679,76.01,2162.0,1.11545,122.0625,146.45,58.725,0.009903499999999999,142.8,407.0,115.575,1664.7,885.2,16225.0,16250.0,4751.0,450.5,1212.2,984.75,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5625,173.40625,13.45,406.75,18298.0,167.63,133.64,195.5,41.57,43.87,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.55,1369.5,2.1765,1.3139,2.8280000000000003,1164.4,1.3579,20.42,546.8
2016-08-05 01:12:00,0.7645,30.59,1.3143,323.0,2973.0,0.76795,76.01,2162.0,1.1155,122.0625,146.45,58.725,0.009903499999999999,142.8,407.0,115.575,1664.7,885.2,16225.0,16250.0,4751.5,450.5,1212.2,984.75,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5625,173.40625,13.45,406.75,18298.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1369.4,2.1765,1.3139,2.8280000000000003,1164.4,1.3579,20.42,546.8
2016-08-05 01:13:00,0.7645,30.58,1.3142,323.0,2973.0,0.76795,76.01,2161.75,1.11545,122.0625,146.45,58.725,0.009905500000000001,142.8,407.0,115.575,1664.7,885.2,16225.0,16250.0,4751.5,450.5,1212.2,984.75,19.73,1.0292,332.2,145.78125,109.5078125,132.96875,188.5625,173.40625,13.45,406.5,18298.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1369.6,2.1765,1.3139,2.8280000000000003,1164.5,1.3579,20.42,546.8
2016-08-05 01:14:00,0.7646,30.58,1.3142,323.0,2973.0,0.76795,76.01,2161.75,1.11545,122.0625,146.45,58.725,0.0099065,142.8,407.0,115.575,1664.7,885.2,16220.0,16250.0,4751.5,450.5,1212.2,984.75,19.73,1.0289,332.2,145.78125,109.5078125,132.96875,188.5625,173.40625,13.45,406.5,18298.0,167.63,133.64,195.5,41.57,43.87,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.55,1369.6,2.1765,1.3139,2.8280000000000003,1164.5,1.3579,20.42,546.8
2016-08-05 01:15:00,0.7646,30.58,1.3142,323.0,2973.0,0.76795,76.01,2162.0,1.11545,122.0625,146.45,58.725,0.009905500000000001,142.8,407.0,115.575,1664.7,885.2,16220.0,16250.0,4751.0,450.5,1212.2,984.75,19.73,1.0289,332.2,145.796875,109.5078125,132.984375,188.59375,173.4375,13.45,406.5,18297.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1369.5,2.1765,1.3139,2.8280000000000003,1164.5,1.3579,20.42,546.8
2016-08-05 01:16:00,0.7647,30.58,1.3143,323.0,2973.0,0.76795,76.01,2162.0,1.1155,122.0625,146.45,58.725,0.009904999999999999,142.8,407.0,115.575,1664.7,885.2,16225.0,16250.0,4751.25,450.5,1212.3,984.75,19.73,1.0291,332.2,145.796875,109.5078125,132.984375,188.59375,173.4375,13.45,406.5,18298.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1369.8,2.177,1.3139,2.8280000000000003,1164.5,1.3579,20.425,546.8
2016-08-05 01:17:00,0.7646,30.59,1.3142,323.0,2973.0,0.76795,76.01,2162.0,1.1155,122.0625,146.45,58.725,0.009904999999999999,142.8,407.0,115.575,1664.7,885.2,16225.0,16250.0,4751.0,450.5,1212.3,984.75,19.73,1.029,332.1,145.796875,109.5078125,132.984375,188.59375,173.4375,13.45,406.75,18297.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.57,1369.8,2.1765,1.3139,2.8280000000000003,1164.5,1.3579,20.435,546.8
2016-08-05 01:18:00,0.7645,30.59,1.3142,323.0,2973.0,0.76795,76.01,2162.0,1.1155,122.0625,146.45,58.725,0.0099045,142.8,407.0,115.575,1664.7,885.2,16230.0,16250.0,4751.0,450.5,1212.3,984.75,19.73,1.029,332.1,145.796875,109.5078125,132.984375,188.59375,173.4375,13.45,406.75,18297.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,381.0,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1370.1,2.1765,1.3139,2.8280000000000003,1165.6,1.3579,20.44,546.8
2016-08-05 01:19:00,0.7645,30.59,1.3142,323.0,2973.0,0.7679,76.01,2162.0,1.1155,122.0625,146.45,58.725,0.009904000000000001,142.8,407.0,115.575,1664.7,885.2,16225.0,16250.0,4751.0,450.5,1212.3,984.75,19.73,1.029,332.1,145.8125,109.5078125,132.984375,188.625,173.4375,13.45,406.5,18297.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1369.9,2.1765,1.3134,2.8280000000000003,1165.8,1.3579,20.435,546.8
2016-08-05 01:20:00,0.7644,30.59,1.3142,322.75,2973.0,0.7679,76.01,2161.75,1.1156,122.0625,146.45,58.725,0.0099045,142.8,407.0,115.575,1664.7,885.2,16220.0,16245.0,4750.5,450.5,1212.1,983.75,19.73,1.029,331.6,145.8125,109.5078125,132.984375,188.625,173.4375,13.45,406.5,18295.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1370.0,2.1765,1.3134,2.8280000000000003,1165.8,1.3579,20.435,546.8
2016-08-05 01:21:00,0.7644,30.59,1.3144,323.0,2973.0,0.76795,76.01,2161.75,1.1156,122.0625,146.45,58.725,0.009904999999999999,142.8,406.75,115.575,1664.7,885.2,16220.0,16245.0,4750.75,450.5,1212.1,983.75,19.73,1.029,331.6,145.796875,109.5078125,132.984375,188.625,173.4375,13.45,406.5,18295.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.55,1370.0,2.1765,1.3134,2.8280000000000003,1165.4,1.3579,20.435,546.8
2016-08-05 01:22:00,0.7644,30.59,1.3143,323.0,2973.0,0.76795,76.01,2161.75,1.1156,122.0625,146.45,58.725,0.009906,142.8,406.75,115.575,1664.7,885.2,16220.0,16250.0,4750.75,450.5,1212.1,984.0,19.73,1.029,331.6,145.796875,109.5078125,132.984375,188.625,173.4375,13.45,406.5,18296.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1370.1,2.1765,1.3134,2.8280000000000003,1166.0,1.3579,20.44,546.8
2016-08-05 01:23:00,0.7644,30.59,1.3143,323.0,2973.0,0.76795,76.01,2161.75,1.11565,122.0625,146.45,58.725,0.009905500000000001,142.8,406.75,115.575,1664.7,885.2,16225.0,16250.0,4750.75,450.5,1212.1,984.0,19.73,1.029,331.6,145.796875,109.5078125,132.984375,188.625,173.4375,13.45,406.5,18296.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.91,2405.0,41.56,1370.1,2.1765,1.3134,2.8280000000000003,1167.0,1.3579,20.44,546.8
2016-08-05 01:24:00,0.7643,30.59,1.3142,323.0,2973.0,0.76795,76.01,2161.75,1.11565,122.0625,146.45,58.725,0.009905500000000001,142.8,406.75,115.575,1664.7,885.2,16225.0,16255.0,4750.75,450.5,1212.1,984.0,19.73,1.029,331.6,145.796875,109.5078125,132.984375,188.625,173.4375,13.45,406.5,18296.0,167.63,133.64,195.5,41.57,43.88,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.86,2405.0,41.55,1369.9,2.1765,1.3134,2.8280000000000003,1166.5,1.3579,20.43,546.8
2016-08-05 01:25:00,0.7642,30.59,1.3142,323.0,2973.0,0.7679,76.01,2161.75,1.11565,122.0546875,146.45,58.725,0.009904999999999999,142.8,406.75,115.575,1664.7,885.2,16235.0,16260.0,4751.0,450.5,1212.1,984.0,19.73,1.029,331.6,145.78125,109.5078125,132.96875,188.53125,173.40625,13.45,406.5,18297.0,167.63,133.64,195.5,41.57,43.87,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.86,2405.0,41.56,1369.8,2.1765,1.3134,2.8289999999999997,1166.7,1.3579,20.43,546.8
2016-08-05 01:26:00,0.7644,30.59,1.3143,323.0,2973.0,0.7679,76.01,2162.0,1.11565,122.0546875,146.45,58.725,0.009904000000000001,142.8,406.75,115.575,1664.7,885.2,16235.0,16265.0,4751.5,450.5,1212.2,984.0,19.73,1.029,331.6,145.78125,109.5078125,132.96875,188.53125,173.40625,13.45,406.5,18298.0,167.63,133.64,195.5,41.57,43.89,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.86,2405.0,41.57,1369.6,2.1765,1.314,2.8289999999999997,1166.7,1.3579,20.43,546.8
2016-08-05 01:27:00,0.7644,30.59,1.3143,323.0,2973.0,0.7679,76.01,2162.0,1.1157,122.0546875,146.45,58.725,0.009904000000000001,142.8,406.75,115.575,1664.7,885.2,16235.0,16265.0,4751.5,450.5,1212.3,984.0,19.73,1.0291,331.6,145.78125,109.5078125,132.96875,188.53125,173.40625,13.45,406.5,18299.0,167.63,133.64,195.5,41.56,43.86,2937.0,111.995,22.35,380.75,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.55,1369.7,2.1765,1.3135,2.8289999999999997,1166.6,1.3579,20.43,546.8
2016-08-05 01:28:00,0.7642,30.59,1.3141,323.0,2973.0,0.7679,76.01,2162.0,1.1157,122.0546875,146.45,58.725,0.009903499999999999,142.8,406.75,115.575,1664.7,885.2,16235.0,16265.0,4751.75,450.5,1212.3,984.0,19.73,1.0291,331.6,145.78125,109.5078125,132.984375,188.5625,173.40625,13.45,406.5,18299.0,167.63,133.64,195.5,41.54,43.85,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.53,1369.7,2.1765,1.3135,2.8280000000000003,1166.9,1.3579,20.435,546.8
2016-08-05 01:29:00,0.7642,30.62,1.3143,323.0,2973.0,0.7679,76.03,2162.0,1.1157,122.0625,146.45,58.725,0.009904000000000001,142.8,406.75,115.575,1664.7,885.2,16235.0,16270.0,4751.25,450.5,1212.2,984.75,19.73,1.0291,331.6,145.78125,109.5078125,132.984375,188.59375,173.40625,13.45,406.5,18297.0,167.63,133.64,195.5,41.54,43.85,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.54,1369.8,2.1765,1.3135,2.8280000000000003,1166.9,1.3579,20.43,546.8
2016-08-05 01:30:00,0.7641,30.62,1.3143,323.0,2973.0,0.7679,76.03,2162.0,1.1157,122.0625,146.45,58.725,0.009904000000000001,142.8,406.75,115.575,1664.7,885.2,16245.0,16275.0,4751.5,450.5,1212.2,984.75,19.73,1.0291,331.6,145.78125,109.5078125,132.984375,188.59375,173.40625,13.45,406.5,18297.0,167.63,133.64,195.5,41.54,43.85,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.53,1370.0,2.1765,1.3135,2.8280000000000003,1166.9,1.3579,20.43,546.8
2016-08-05 01:31:00,0.7642,30.62,1.3143,323.0,2973.0,0.76785,76.0,2162.0,1.1157,122.0625,146.45,58.725,0.009904000000000001,142.8,406.75,115.575,1664.7,885.2,16240.0,16265.0,4751.5,450.5,1212.0,984.75,19.73,1.0291,331.6,145.78125,109.5078125,132.984375,188.59375,173.40625,13.45,406.5,18297.0,167.63,133.64,195.5,41.54,43.84,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.53,1369.5,2.174,1.3135,2.8280000000000003,1166.4,1.3579,20.445,546.8
2016-08-05 01:32:00,0.7641,30.62,1.3141,323.0,2973.0,0.7678,76.0,2162.0,1.11565,122.0625,146.45,58.725,0.009904000000000001,142.8,406.75,115.575,1664.7,885.2,16240.0,16265.0,4751.0,450.5,1212.0,984.75,19.73,1.0291,331.6,145.78125,109.5078125,132.984375,188.59375,173.40625,13.45,406.5,18298.0,167.63,133.64,195.5,41.54,43.84,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.53,1369.6,2.1755,1.3135,2.8289999999999997,1166.4,1.3579,20.455,546.8
2016-08-05 01:33:00,0.764,30.62,1.3141,323.0,2973.0,0.7678,76.0,2162.0,1.1157,122.0625,146.45,58.725,0.009903499999999999,142.8,406.75,115.575,1664.7,885.2,16240.0,16265.0,4751.25,450.5,1212.0,985.0,19.73,1.0291,331.6,145.78125,109.5,132.96875,188.59375,173.40625,13.45,406.5,18297.0,167.63,133.64,195.5,41.54,43.84,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.53,1369.5,2.1765,1.3135,2.8289999999999997,1166.6,1.3579,20.44,546.8
2016-08-05 01:34:00,0.7641,30.62,1.3141,323.0,2973.0,0.76785,76.0,2161.75,1.11575,122.0625,146.45,58.725,0.009903,142.8,406.75,115.575,1664.7,885.2,16230.0,16260.0,4751.25,450.5,1212.0,985.5,19.73,1.0291,331.6,145.78125,109.5,132.96875,188.5625,173.40625,13.45,406.5,18297.0,167.63,133.64,195.5,41.54,43.84,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.53,1369.3,2.178,1.3135,2.8289999999999997,1166.6,1.3579,20.44,546.8
2016-08-05 01:35:00,0.7642,30.64,1.3139,323.0,2973.0,0.76785,76.0,2162.0,1.11575,122.0625,146.45,58.725,0.0099015,142.8,406.75,115.575,1664.7,885.2,16235.0,16265.0,4751.25,450.5,1212.0,986.0,19.73,1.0291,331.6,145.78125,109.5,132.96875,188.5625,173.375,13.45,406.5,18298.0,167.63,133.64,195.5,41.54,43.85,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.54,1369.7,2.1775,1.3135,2.8289999999999997,1166.6,1.3579,20.44,546.8
2016-08-05 01:36:00,0.7642,30.65,1.3138,323.0,2973.0,0.76785,76.0,2162.0,1.1158,122.0625,146.45,58.725,0.009903499999999999,142.8,406.75,115.575,1664.7,885.2,16235.0,16265.0,4751.25,450.5,1212.0,986.0,19.73,1.0291,331.6,145.78125,109.5,132.96875,188.5625,173.375,13.45,406.5,18297.0,167.63,133.64,195.5,41.54,43.84,2937.0,111.995,22.35,380.5,1.3095,1.358,1837.0,161.79,43.88,2405.0,41.55,1370.1,2.1765,1.3135,2.8289999999999997,1167.0,1.3579,20.445,546.8
