,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-12-04 14:54:00,116.37109380000001,0.7434,38.43,1.3436,19170.0,420.25,2657.0,0.78235,71.55,3692.25,1.2137,125.71875,139.5,66.45,0.009603,117.0,542.25,112.025,2101.4,1254.9,26830.0,26825.0,12514.5,593.4,1885.4,1161.5,14.47,1.1231,384.9,155.265625,110.3984375,137.34375,209.40625,171.5,22.4,576.75,30160.0,174.96,135.39,224.52,46.07,49.08,3532.0,112.32,20.4,401.5,1.399,1.2648,1336.0,169.65,49.08,1717.0,46.08,1840.0,3.5245,1.3997,2.556,1073.7,1.2649,24.27,398.0
2020-12-04 14:55:00,116.37109380000001,0.74335,38.43,1.3436,19180.0,420.25,2657.0,0.78225,71.55,3691.25,1.2137,125.7265625,139.5,66.45,0.009603,117.0,542.25,112.025,2101.1,1254.7,26825.0,26825.0,12513.25,593.4,1884.2,1161.5,14.47,1.1232,384.9,155.265625,110.3984375,137.34375,209.4375,171.5,22.45,576.75,30149.0,174.96,135.39,224.52,46.06,49.07,3531.0,112.32,20.4,401.5,1.399,1.2648,1336.0,169.65,49.07,1717.0,46.05,1840.0,3.5245,1.3997,2.557,1073.7,1.2646,24.265,398.0
2020-12-04 14:56:00,116.37109380000001,0.7435,38.43,1.3437,19185.0,420.25,2657.0,0.7824,71.55,3691.25,1.21385,125.734375,139.5,66.45,0.0096035,117.0,542.25,112.025,2101.3,1254.7,26825.0,26825.0,12515.5,593.4,1884.6,1161.5,14.47,1.1233,384.9,155.28125,110.3984375,137.34375,209.46875,171.5625,22.45,576.75,30148.0,174.97,135.39,224.56,46.05,49.07,3531.0,112.32,20.4,401.5,1.399,1.2648,1336.0,169.65,49.07,1717.0,46.06,1840.2,3.5245,1.3998,2.5580000000000003,1073.5,1.2649,24.275,398.0
2020-12-04 14:57:00,116.37109380000001,0.7437,38.43,1.3443,19180.0,420.25,2657.0,0.7825,71.55,3691.0,1.21405,125.734375,139.5,66.45,0.009604999999999999,117.0,542.25,112.025,2101.6,1254.7,26825.0,26820.0,12514.0,593.4,1885.4,1161.5,14.47,1.1234,384.9,155.296875,110.3984375,137.359375,209.5,171.59375,22.45,576.75,30147.0,174.98,135.39,224.56,46.06,49.07,3531.0,112.32,20.4,401.5,1.399,1.2648,1336.0,169.65,49.07,1717.0,46.06,1840.6,3.525,1.3999,2.556,1073.7,1.2649,24.295,398.0
2020-12-04 14:58:00,116.375,0.7438,38.43,1.3444,19185.0,420.25,2657.0,0.78255,71.55,3691.75,1.21405,125.7421875,139.5,66.45,0.0096065,117.0,542.25,112.025,2101.7,1255.0,26820.0,26820.0,12516.75,593.4,1885.4,1161.5,14.47,1.1234,384.9,155.359375,110.3984375,137.390625,209.6875,171.6875,22.4,576.75,30151.0,175.0,135.4,224.6,46.06,49.07,3531.0,112.32,20.4,401.5,1.399,1.2644,1336.0,169.65,49.07,1717.0,46.06,1840.9,3.5255,1.3991,2.555,1073.9,1.2645,24.295,398.0
2020-12-04 14:59:00,116.375,0.744,38.43,1.3444,19180.0,420.25,2657.0,0.78255,71.55,3692.25,1.21405,125.7421875,139.5,66.45,0.009607,117.0,542.25,112.025,2102.0,1255.1,26830.0,26820.0,12518.0,593.4,1885.8,1161.5,14.47,1.1234,384.9,155.34375,110.3984375,137.375,209.6875,171.625,22.4,576.75,30156.0,175.0,135.4,224.6,46.06,49.07,3531.0,112.32,20.45,401.5,1.399,1.2642,1336.0,169.65,49.07,1717.0,46.07,1840.8,3.526,1.3993,2.5540000000000003,1074.2,1.2642,24.295,398.0
2020-12-04 15:00:00,116.375,0.744,38.43,1.3445,19185.0,420.25,2657.0,0.7825,71.55,3692.25,1.2139,125.7421875,139.5,66.45,0.009607,117.0,542.25,112.025,2102.0,1255.3,26830.0,26820.0,12517.25,593.4,1886.6,1161.5,14.47,1.1232,384.9,155.3125,110.40234375,137.359375,209.6875,171.65625,22.4,576.75,30158.0,175.0,135.4,224.6,46.06,49.05,3532.0,112.325,20.45,401.5,1.399,1.2646,1336.0,169.65,49.08,1717.0,46.06,1840.4,3.526,1.3998,2.553,1073.5,1.2644,24.29,398.0
2020-12-04 15:01:00,116.37890630000001,0.7438,38.43,1.3441,19180.0,420.25,2657.0,0.78235,71.55,3691.5,1.214,125.7421875,139.5,66.45,0.009605500000000001,117.0,542.25,112.025,2101.7,1254.9,26830.0,26820.0,12516.0,593.4,1885.6,1161.5,14.47,1.1233,384.9,155.328125,110.3984375,137.375,209.6875,171.65625,22.4,576.75,30150.0,174.99,135.4,224.6,46.05,49.03,3532.0,112.325,20.45,401.5,1.399,1.2646,1336.0,169.65,49.06,1717.0,46.03,1840.2,3.525,1.399,2.5540000000000003,1073.3,1.264,24.28,398.0
2020-12-04 15:02:00,116.37890630000001,0.7438,38.43,1.3437,19185.0,420.25,2657.0,0.7824,71.55,3693.75,1.21405,125.734375,139.5,66.45,0.0096045,117.0,542.25,112.025,2102.4,1255.4,26840.0,26820.0,12522.25,593.4,1887.1,1161.5,14.47,1.1233,384.9,155.34375,110.3984375,137.375,209.6875,171.65625,22.35,576.75,30168.0,175.0,135.4,224.6,46.05,49.03,3533.0,112.325,20.45,401.5,1.399,1.2646,1336.0,169.65,49.03,1717.0,46.03,1840.7,3.525,1.3988,2.5540000000000003,1073.9,1.264,24.29,398.0
2020-12-04 15:03:00,116.37890630000001,0.7438,38.43,1.3439,19170.0,420.25,2657.0,0.7824,71.55,3692.5,1.2141,125.734375,139.5,66.45,0.0096045,117.0,542.25,112.025,2101.9,1255.1,26830.0,26820.0,12516.75,593.4,1886.6,1161.5,14.47,1.1233,384.9,155.34375,110.40234375,137.375,209.75,171.65625,22.35,576.75,30158.0,175.0,135.4,224.6,46.05,49.02,3533.0,112.325,20.45,401.25,1.399,1.2646,1336.0,169.65,49.02,1717.0,46.02,1840.7,3.525,1.3986,2.551,1073.7,1.2638,24.29,398.0
2020-12-04 15:04:00,116.37890630000001,0.7437,38.43,1.3438,19170.0,420.25,2657.0,0.78235,71.55,3691.75,1.214,125.734375,139.5,66.45,0.009604999999999999,117.0,542.25,112.025,2101.6,1255.0,26830.0,26820.0,12515.5,593.4,1886.1,1161.5,14.47,1.1232,384.9,155.328125,110.3984375,137.375,209.71875,171.65625,22.35,576.75,30154.0,175.0,135.4,224.6,46.05,49.03,3532.0,112.325,20.45,401.25,1.399,1.2636,1336.0,169.65,49.02,1717.0,46.03,1840.7,3.525,1.3989,2.55,1073.5,1.2637,24.29,398.0
2020-12-04 15:05:00,116.37890630000001,0.7437,38.43,1.3438,19165.0,420.25,2657.0,0.78235,71.55,3691.75,1.21405,125.734375,139.5,66.45,0.009604999999999999,117.0,542.25,112.025,2101.6,1255.0,26830.0,26820.0,12515.0,593.4,1886.0,1161.5,14.47,1.1233,384.9,155.359375,110.40234375,137.390625,209.75,171.6875,22.35,576.75,30152.0,175.01,135.4,224.6,46.05,49.03,3532.0,112.325,20.45,401.25,1.399,1.2636,1336.0,169.65,49.02,1717.0,46.03,1840.8,3.5245,1.3989,2.55,1073.7,1.264,24.285,398.0
2020-12-04 15:06:00,116.375,0.7436,38.43,1.344,19145.0,420.25,2657.0,0.78235,71.55,3691.0,1.21405,125.734375,139.5,66.45,0.009605500000000001,117.0,542.25,112.025,2101.4,1254.8,26830.0,26820.0,12513.25,593.4,1886.1,1161.5,14.47,1.1233,384.9,155.3125,110.3984375,137.359375,209.5625,171.59375,22.35,576.75,30146.0,174.99,135.4,224.56,46.02,49.02,3532.0,112.325,20.45,401.25,1.399,1.2636,1336.0,169.65,49.02,1717.0,46.02,1840.3,3.5245,1.3984,2.5580000000000003,1073.6,1.2632,24.275,398.0
2020-12-04 15:07:00,116.375,0.7437,38.43,1.3442,19150.0,420.25,2657.0,0.7824,71.55,3691.0,1.2141,125.7265625,139.5,66.45,0.009606,117.0,542.25,112.025,2101.4,1254.8,26830.0,26820.0,12514.5,593.4,1886.0,1161.5,14.47,1.1233,384.9,155.3125,110.3984375,137.34375,209.59375,171.59375,22.4,576.75,30140.0,174.99,135.4,224.56,46.01,49.0,3531.0,112.32,20.45,401.0,1.398,1.2636,1336.0,169.65,48.99,1717.0,46.0,1840.5,3.5245,1.3978,2.557,1073.8,1.2628,24.28,398.0
2020-12-04 15:08:00,116.375,0.74365,38.43,1.3441,19150.0,420.25,2657.0,0.7825,71.55,3691.0,1.2141,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2101.4,1254.9,26830.0,26820.0,12516.0,593.4,1886.6,1161.5,14.47,1.1233,384.9,155.3125,110.3984375,137.359375,209.59375,171.59375,22.35,576.75,30141.0,174.99,135.4,224.56,46.01,49.02,3531.0,112.32,20.45,401.25,1.3987,1.2637,1336.0,169.65,49.02,1717.0,46.02,1840.6,3.524,1.399,2.5580000000000003,1073.6,1.2638,24.275,398.0
2020-12-04 15:09:00,116.375,0.7437,38.43,1.3442,19140.0,420.25,2657.0,0.78255,71.55,3691.25,1.21425,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2101.3,1254.9,26830.0,26820.0,12516.0,593.4,1886.7,1161.5,14.47,1.1235,384.9,155.328125,110.3984375,137.375,209.625,171.59375,22.35,576.75,30144.0,175.0,135.4,224.6,46.0,48.99,3530.0,112.32,20.45,401.5,1.3989,1.2637,1336.0,169.65,49.02,1717.0,45.99,1840.7,3.5245,1.3988,2.5580000000000003,1074.6,1.263,24.285,398.0
2020-12-04 15:10:00,116.375,0.74375,38.43,1.3441,19130.0,420.25,2657.0,0.7825,71.55,3692.0,1.2141,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2101.3,1255.1,26830.0,26815.0,12517.0,593.4,1887.0,1161.5,14.47,1.1234,384.9,155.3125,110.40234375,137.359375,209.625,171.59375,22.35,576.75,30150.0,175.0,135.4,224.6,45.99,49.0,3531.0,112.32,20.4,401.5,1.3989,1.2637,1336.0,169.65,49.0,1717.0,45.98,1840.6,3.5245,1.3986,2.5580000000000003,1074.5,1.263,24.29,398.0
2020-12-04 15:11:00,116.375,0.7437,38.43,1.3439,19150.0,420.25,2657.0,0.7825,71.55,3691.75,1.21415,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2101.1,1255.1,26830.0,26815.0,12515.5,593.4,1886.3,1161.5,14.47,1.1234,384.9,155.328125,110.3984375,137.375,209.625,171.625,22.35,576.75,30154.0,175.01,135.4,224.6,45.99,48.99,3531.0,112.32,20.4,401.5,1.3989,1.2631,1336.0,169.65,49.0,1717.0,45.99,1840.8,3.5245,1.3985,2.5580000000000003,1074.6,1.2631,24.29,398.0
2020-12-04 15:12:00,116.375,0.7436,38.43,1.3439,19140.0,420.25,2657.0,0.7825,71.55,3690.75,1.21415,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2100.6,1255.1,26820.0,26815.0,12514.5,593.4,1886.2,1161.5,14.47,1.1232,384.9,155.34375,110.3984375,137.375,209.625,171.625,22.35,576.75,30145.0,175.02,135.4,224.62,45.99,48.99,3529.0,112.32,20.4,401.25,1.3982,1.2631,1336.0,169.65,49.0,1717.0,45.99,1840.7,3.525,1.3982,2.559,1074.6,1.2631,24.285,398.0
2020-12-04 15:13:00,116.375,0.7436,38.43,1.3436,19140.0,420.25,2657.0,0.78245,71.55,3689.75,1.214,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2099.9,1254.3,26815.0,26815.0,12512.25,593.4,1886.4,1161.5,14.47,1.1232,384.9,155.34375,110.3984375,137.375,209.65625,171.65625,22.35,576.75,30133.0,175.02,135.4,224.66,45.99,48.98,3528.0,112.325,20.4,401.0,1.3982,1.2631,1336.0,169.65,49.0,1717.0,45.98,1840.5,3.524,1.3979,2.559,1073.5,1.2624,24.285,398.0
2020-12-04 15:14:00,116.375,0.74355,38.43,1.3434,19140.0,420.25,2657.0,0.78245,71.55,3689.25,1.2139,125.7421875,139.5,66.45,0.009606,117.0,542.25,112.025,2099.6,1254.3,26815.0,26815.0,12507.5,593.4,1886.2,1161.5,14.47,1.1232,384.9,155.359375,110.3984375,137.375,209.6875,171.65625,22.35,576.75,30135.0,175.02,135.4,224.66,45.99,48.98,3529.0,112.325,20.4,401.0,1.3982,1.2629,1336.0,169.65,48.99,1717.0,45.98,1840.6,3.5235,1.3981,2.559,1073.5,1.2626,24.28,398.0
2020-12-04 15:15:00,116.375,0.7436,38.43,1.3437,19140.0,420.25,2657.0,0.7825,71.55,3688.75,1.2139,125.7265625,139.5,66.45,0.009606,117.0,542.25,112.025,2099.5,1254.5,26815.0,26815.0,12509.5,593.4,1886.1,1161.5,14.47,1.1232,384.9,155.328125,110.3984375,137.375,209.625,171.625,22.35,576.75,30129.0,175.0,135.39,224.62,45.99,48.99,3528.0,112.32,20.4,401.0,1.3982,1.2629,1336.0,169.65,48.99,1717.0,45.99,1840.4,3.5235,1.3983,2.5580000000000003,1073.4,1.2628,24.275,398.0
2020-12-04 15:16:00,116.375,0.74355,38.43,1.3435,19130.0,420.25,2657.0,0.7825,71.55,3688.25,1.21385,125.734375,139.5,66.45,0.009605500000000001,117.0,542.25,112.025,2099.4,1254.4,26815.0,26815.0,12507.5,593.4,1886.7,1161.5,14.47,1.1232,384.9,155.34375,110.3984375,137.359375,209.625,171.625,22.35,576.75,30125.0,174.99,135.38,224.6,45.99,48.99,3528.0,112.32,20.4,401.25,1.3982,1.2629,1336.0,169.65,48.99,1717.0,46.0,1840.6,3.5235,1.3983,2.555,1073.4,1.2625,24.27,398.0
2020-12-04 15:17:00,116.375,0.7436,38.43,1.3434,19115.0,420.25,2657.0,0.78245,71.55,3688.5,1.2138,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2099.5,1254.7,26815.0,26815.0,12507.0,593.4,1887.2,1161.5,14.47,1.1231,384.9,155.34375,110.40234375,137.375,209.625,171.625,22.35,576.75,30129.0,174.99,135.38,224.62,45.99,48.98,3528.0,112.315,20.4,401.25,1.3982,1.2625,1336.0,169.65,48.98,1717.0,45.98,1840.6,3.5235,1.3982,2.553,1073.5,1.2625,24.28,398.0
2020-12-04 15:18:00,116.375,0.74355,38.43,1.3436,19125.0,420.25,2657.0,0.7824,71.55,3688.0,1.2139,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2099.5,1254.6,26815.0,26815.0,12504.25,593.4,1886.6,1161.5,14.47,1.1231,384.9,155.34375,110.40234375,137.375,209.65625,171.65625,22.35,576.75,30124.0,175.0,135.38,224.62,45.99,48.98,3528.0,112.315,20.4,401.25,1.3982,1.2625,1336.0,169.65,48.98,1717.0,45.97,1840.9,3.5235,1.3981,2.555,1074.0,1.2625,24.285,398.0
2020-12-04 15:19:00,116.375,0.74355,38.43,1.3438,19120.0,420.25,2657.0,0.7824,71.55,3689.75,1.21395,125.7421875,139.5,66.45,0.009606,117.0,542.25,112.025,2100.2,1254.9,26820.0,26815.0,12507.0,593.4,1888.4,1161.5,14.47,1.1232,384.9,155.34375,110.40234375,137.375,209.65625,171.65625,22.35,576.75,30137.0,175.0,135.38,224.64,45.96,48.98,3529.0,112.315,20.4,401.25,1.3982,1.2625,1336.0,169.65,48.99,1717.0,45.98,1840.6,3.5235,1.3985,2.5540000000000003,1074.0,1.2625,24.285,398.0
2020-12-04 15:20:00,116.375,0.74355,38.43,1.3438,19115.0,420.25,2657.0,0.7824,71.55,3689.75,1.214,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2100.4,1255.0,26825.0,26815.0,12507.75,593.4,1888.5,1161.5,14.47,1.1232,384.9,155.328125,110.3984375,137.375,209.59375,171.59375,22.35,576.75,30139.0,175.0,135.38,224.64,46.0,49.0,3530.0,112.315,20.4,401.25,1.3981,1.2627,1336.0,169.65,49.01,1717.0,45.99,1840.4,3.5235,1.3982,2.5540000000000003,1073.9,1.2626,24.28,398.0
2020-12-04 15:21:00,116.375,0.74355,38.43,1.3439,19120.0,420.25,2657.0,0.78245,71.55,3689.5,1.2141,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2100.3,1255.0,26825.0,26815.0,12505.25,593.4,1888.3,1161.5,14.47,1.1232,384.9,155.328125,110.3984375,137.375,209.59375,171.59375,22.35,576.75,30139.0,174.99,135.39,224.62,46.0,49.0,3530.0,112.315,20.4,401.25,1.3981,1.2627,1336.0,169.65,49.01,1717.0,45.99,1840.3,3.5235,1.3982,2.556,1073.8,1.2625,24.28,398.0
2020-12-04 15:22:00,116.375,0.7436,38.43,1.3439,19100.0,420.25,2657.0,0.78255,71.55,3690.0,1.21415,125.7421875,139.5,66.45,0.0096065,117.0,542.25,112.025,2100.6,1255.1,26830.0,26815.0,12507.25,593.4,1888.4,1161.5,14.47,1.1233,384.9,155.34375,110.3984375,137.375,209.625,171.65625,22.35,576.75,30143.0,175.0,135.39,224.64,46.0,49.01,3530.0,112.315,20.4,401.25,1.3981,1.2627,1336.0,169.65,49.01,1717.0,46.0,1840.4,3.524,1.3986,2.556,1074.2,1.2627,24.28,398.0
2020-12-04 15:23:00,116.375,0.74355,38.43,1.3438,19110.0,420.25,2657.0,0.78255,71.55,3690.25,1.21405,125.7421875,139.5,66.45,0.009606,117.0,542.25,112.025,2100.5,1254.9,26830.0,26815.0,12506.25,593.4,1888.8,1161.5,14.47,1.1233,384.9,155.34375,110.40234375,137.375,209.65625,171.625,22.35,576.75,30145.0,175.0,135.39,224.64,46.0,49.0,3530.0,112.315,20.4,401.25,1.3981,1.2627,1336.0,169.65,49.01,1717.0,46.0,1840.3,3.524,1.3986,2.555,1073.6,1.2625,24.27,398.0
2020-12-04 15:24:00,116.375,0.7435,38.43,1.3437,19110.0,420.25,2657.0,0.78255,71.55,3690.75,1.21395,125.734375,139.5,66.45,0.009606,117.0,542.25,112.025,2100.3,1255.0,26820.0,26815.0,12508.25,593.4,1889.3,1161.5,14.47,1.1232,384.9,155.34375,110.40234375,137.375,209.625,171.625,22.35,576.75,30147.0,175.0,135.39,224.64,46.0,49.02,3530.0,112.315,20.4,401.25,1.3981,1.2626,1336.0,169.65,49.01,1717.0,46.01,1840.1,3.524,1.3986,2.557,1073.6,1.2623,24.27,398.0
2020-12-04 15:25:00,116.375,0.7435,38.43,1.3436,19110.0,420.25,2657.0,0.78255,71.55,3691.25,1.2139,125.734375,139.5,66.45,0.009605500000000001,117.0,542.25,112.025,2100.4,1255.3,26825.0,26815.0,12509.5,593.4,1889.5,1161.5,14.47,1.1231,384.9,155.34375,110.3984375,137.375,209.65625,171.65625,22.35,576.75,30151.0,175.0,135.39,224.6,46.01,49.02,3530.0,112.315,20.4,401.25,1.3981,1.2626,1336.0,169.65,49.01,1717.0,46.01,1839.9,3.5235,1.3982,2.5540000000000003,1073.9,1.2625,24.26,398.0
2020-12-04 15:26:00,116.37890630000001,0.74355,38.43,1.3437,19120.0,420.25,2657.0,0.7826,71.55,3690.5,1.21385,125.734375,139.5,66.45,0.009605500000000001,117.0,542.25,112.025,2100.0,1255.0,26825.0,26815.0,12505.75,593.4,1888.6,1161.5,14.47,1.1231,384.9,155.359375,110.40234375,137.390625,209.65625,171.65625,22.35,576.75,30139.0,175.0,135.39,224.6,46.0,49.0,3530.0,112.315,20.4,401.25,1.3981,1.2626,1336.0,169.65,49.02,1717.0,46.0,1840.1,3.5235,1.3981,2.555,1074.0,1.2619,24.265,398.0
2020-12-04 15:27:00,116.37890630000001,0.7435,38.43,1.3433,19125.0,420.25,2657.0,0.7826,71.55,3690.0,1.21375,125.734375,139.5,66.45,0.009604999999999999,117.0,542.25,112.025,2099.9,1255.0,26825.0,26815.0,12508.25,593.4,1888.3,1161.5,14.47,1.123,384.9,155.359375,110.3984375,137.390625,209.625,171.65625,22.35,576.75,30135.0,175.0,135.39,224.6,46.0,48.99,3530.0,112.315,20.4,401.25,1.3981,1.2626,1336.0,169.65,49.02,1717.0,45.98,1840.1,3.5235,1.3976,2.556,1074.3,1.2615,24.265,398.0
2020-12-04 15:28:00,116.37890630000001,0.7435,38.43,1.3431,19120.0,420.25,2657.0,0.78265,71.55,3688.0,1.21385,125.734375,139.5,66.45,0.009604999999999999,117.0,542.25,112.025,2099.6,1254.9,26825.0,26815.0,12505.25,593.4,1887.7,1161.5,14.47,1.1231,384.9,155.359375,110.40234375,137.390625,209.625,171.625,22.4,576.75,30120.0,175.0,135.39,224.6,45.99,49.0,3529.0,112.315,20.4,401.25,1.3981,1.2617,1336.0,169.65,49.0,1717.0,45.99,1840.2,3.523,1.3976,2.557,1074.3,1.2616,24.265,398.0
2020-12-04 15:29:00,116.37890630000001,0.7435,38.43,1.3433,19095.0,420.25,2657.0,0.78265,71.55,3688.5,1.21375,125.734375,139.5,66.45,0.0096045,117.0,542.25,112.025,2099.5,1254.8,26815.0,26815.0,12506.25,593.4,1887.7,1161.5,14.47,1.123,384.9,155.34375,110.3984375,137.390625,209.625,171.625,22.4,576.75,30121.0,175.0,135.39,224.6,45.99,48.98,3529.0,112.315,20.4,400.75,1.3981,1.261,1336.0,169.65,48.97,1717.0,45.97,1840.1,3.5225,1.3972,2.557,1073.9,1.2608,24.26,398.0
2020-12-04 15:30:00,116.37890630000001,0.7436,38.43,1.3434,19135.0,420.25,2657.0,0.78275,71.55,3689.75,1.2138,125.734375,139.5,66.45,0.0096045,117.0,542.25,112.025,2100.3,1255.3,26830.0,26815.0,12508.75,593.4,1888.6,1161.5,14.47,1.1231,384.9,155.34375,110.40234375,137.390625,209.59375,171.625,22.4,576.75,30136.0,175.0,135.39,224.6,45.99,48.99,3529.0,112.315,20.4,400.75,1.3981,1.261,1336.0,169.65,48.97,1717.0,45.98,1840.3,3.5225,1.3973,2.562,1073.9,1.2613,24.27,398.0
2020-12-04 15:31:00,116.37890630000001,0.7435,38.43,1.3432,19080.0,420.25,2657.0,0.78255,71.55,3690.75,1.2137,125.734375,139.5,66.45,0.0096045,117.0,542.25,112.025,2100.4,1255.4,26830.0,26815.0,12512.0,593.4,1889.3,1161.5,14.47,1.123,384.9,155.34375,110.3984375,137.375,209.59375,171.625,22.35,576.75,30143.0,175.01,135.39,224.66,46.01,49.01,3530.0,112.315,20.4,401.0,1.3981,1.261,1336.0,169.65,49.01,1717.0,46.01,1840.0,3.5225,1.3983,2.562,1074.0,1.262,24.27,398.0
2020-12-04 15:32:00,116.37890630000001,0.7436,38.43,1.3435,19030.0,420.25,2657.0,0.7826,71.55,3691.5,1.2138,125.7421875,139.5,66.45,0.009604999999999999,117.0,542.25,112.025,2100.5,1255.4,26835.0,26815.0,12515.25,593.4,1889.3,1161.5,14.47,1.123,384.9,155.328125,110.3984375,137.359375,209.5625,171.625,22.35,576.75,30146.0,175.01,135.39,224.66,46.02,49.02,3530.0,112.315,20.4,401.0,1.3985,1.2624,1336.0,169.65,49.02,1717.0,46.01,1840.3,3.524,1.3985,2.563,1074.3,1.2623,24.27,398.0
2020-12-04 15:33:00,116.37890630000001,0.74365,38.43,1.3433,19060.0,420.25,2657.0,0.7827,71.55,3691.25,1.21385,125.734375,139.5,66.45,0.009604999999999999,117.0,542.25,112.025,2100.8,1255.6,26835.0,26815.0,12514.25,593.4,1889.2,1161.5,14.47,1.123,384.9,155.328125,110.3984375,137.359375,209.53125,171.59375,22.35,576.75,30149.0,175.0,135.39,224.66,46.02,49.02,3530.0,112.315,20.4,401.0,1.3985,1.2624,1336.0,169.65,49.02,1717.0,46.0,1840.0,3.5245,1.3985,2.5660000000000003,1074.4,1.2623,24.275,398.0
2020-12-04 15:34:00,116.37890630000001,0.7436,38.43,1.3435,19045.0,420.25,2657.0,0.78275,71.55,3692.0,1.2137,125.734375,139.5,66.45,0.009604000000000001,117.0,542.25,112.025,2100.8,1255.5,26840.0,26815.0,12514.25,593.4,1889.5,1161.5,14.47,1.1229,384.9,155.3125,110.39453125,137.359375,209.46875,171.5625,22.35,576.75,30155.0,175.0,135.39,224.66,46.02,49.02,3530.0,112.315,20.4,401.0,1.3985,1.2624,1336.0,169.65,49.02,1717.0,46.02,1840.4,3.525,1.3985,2.5660000000000003,1074.8,1.2624,24.28,398.0
2020-12-04 15:35:00,116.37890630000001,0.7435,38.43,1.3435,19070.0,420.25,2657.0,0.78275,71.55,3692.0,1.2136,125.734375,139.5,66.45,0.0096035,117.0,542.25,112.025,2100.8,1255.3,26840.0,26815.0,12511.5,593.4,1889.2,1161.5,14.47,1.1229,384.9,155.3125,110.3984375,137.375,209.4375,171.5625,22.35,576.75,30155.0,175.0,135.39,224.66,46.02,49.02,3530.0,112.315,20.4,401.0,1.3985,1.2624,1336.0,169.65,49.02,1717.0,46.02,1840.4,3.525,1.3986,2.565,1074.8,1.2625,24.29,398.0
2020-12-04 15:36:00,116.375,0.7435,38.43,1.3435,19040.0,420.25,2657.0,0.7828,71.55,3692.25,1.21355,125.734375,139.5,66.45,0.0096035,117.0,542.25,112.025,2100.8,1255.4,26840.0,26815.0,12508.25,593.4,1889.1,1161.5,14.47,1.1229,384.9,155.3125,110.39453125,137.375,209.46875,171.5625,22.4,576.75,30156.0,174.99,135.38,224.6,46.01,49.01,3530.0,112.315,20.4,401.0,1.3985,1.2626,1336.0,169.65,49.01,1717.0,46.0,1840.4,3.525,1.3985,2.5639999999999996,1074.5,1.2626,24.29,398.0
2020-12-04 15:37:00,116.375,0.74345,38.43,1.343,19055.0,420.25,2657.0,0.78275,71.55,3691.25,1.2133,125.7421875,139.5,66.45,0.009603,117.0,542.25,112.025,2100.4,1255.3,26840.0,26815.0,12505.5,593.4,1889.6,1161.5,14.47,1.1228,384.9,155.3125,110.3984375,137.375,209.5,171.5625,22.4,576.75,30148.0,174.99,135.38,224.6,46.01,48.99,3530.0,112.315,20.4,401.0,1.3985,1.2626,1336.0,169.65,49.02,1717.0,45.99,1840.6,3.525,1.3987,2.5660000000000003,1073.9,1.2626,24.295,398.0
2020-12-04 15:38:00,116.375,0.74345,38.43,1.3428,19060.0,420.25,2657.0,0.78275,71.55,3690.0,1.2133,125.7421875,139.5,66.45,0.0096025,117.0,542.25,112.025,2100.2,1255.2,26835.0,26815.0,12502.25,593.4,1889.7,1161.5,14.47,1.1228,384.9,155.328125,110.3984375,137.375,209.53125,171.59375,22.4,576.75,30144.0,174.99,135.38,224.6,46.01,48.99,3530.0,112.315,20.4,401.0,1.3985,1.2626,1336.0,169.65,49.02,1717.0,45.98,1841.0,3.525,1.3982,2.565,1074.3,1.2622,24.3,398.0
2020-12-04 15:39:00,116.375,0.74325,38.43,1.3427,19055.0,420.25,2657.0,0.7827,71.55,3691.0,1.2131,125.7421875,139.5,66.45,0.0096025,117.0,542.25,112.025,2100.1,1255.2,26835.0,26815.0,12505.0,593.4,1890.1,1161.5,14.47,1.1228,384.9,155.328125,110.3984375,137.390625,209.53125,171.59375,22.4,576.75,30149.0,174.99,135.39,224.62,46.01,49.0,3530.0,112.315,20.4,401.0,1.3985,1.2626,1336.0,169.65,49.02,1717.0,46.0,1840.9,3.524,1.3983,2.5660000000000003,1074.3,1.2625,24.3,398.0
