,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-12-06 07:54:00,0.9063,40.66,1.6347,434.5,2799.0,0.9386,79.13,1791.25,1.3664,120.328125,164.175,88.55,0.009783,106.65,695.75,132.95,1843.2,1000.0,15345.0,15450.0,3483.5,479.7,1125.4,1321.25,16.8,1.1167,425.2,110.078125,124.390625,136.90625,129.09375,14.35,653.5,15819.0,139.89,124.94,122.28,97.4,111.29,2955.0,110.32,16.75,3.0657,2.7193,1694.0,132.21,111.31,1739.0,97.4,1227.6,3.245,3.0578,4.158,1352.2,2.7296,19.45,452.6
2013-12-06 07:55:00,0.9063,40.66,1.6348,434.5,2799.0,0.9387,79.13,1791.25,1.3664,120.34375,164.175,88.55,0.009781999999999999,106.65,695.75,132.95,1843.2,999.2,15345.0,15450.0,3483.5,479.7,1125.5,1321.0,16.81,1.1168,425.2,110.08593700000002,124.40625,136.9375,129.125,14.35,653.75,15810.0,139.89,124.95,122.28,97.4,111.31,2955.0,110.325,16.75,3.0657,2.7193,1694.0,132.21,111.31,1739.0,97.41,1228.1,3.2455,3.0578,4.154,1352.9,2.7296,19.45,452.6
2013-12-06 07:56:00,0.9061,40.66,1.6349,434.75,2800.0,0.9387,79.13,1791.25,1.3664,120.33593700000002,164.175,88.55,0.009781,106.65,695.75,132.95,1843.2,999.2,15355.0,15455.0,3483.5,479.7,1125.5,1320.5,16.8,1.1168,425.0,110.078125,124.390625,136.9375,129.09375,14.35,653.5,15810.0,139.89,124.94,122.3,97.4,111.33,2955.0,110.32,16.75,3.0657,2.7193,1695.0,132.21,111.31,1739.0,97.4,1228.2,3.245,3.058,4.152,1353.3,2.7297,19.45,452.4
2013-12-06 07:57:00,0.9061,40.66,1.6349,434.5,2801.0,0.9387,79.13,1791.5,1.3664,120.33593700000002,164.175,88.55,0.009781999999999999,106.65,695.75,132.95,1843.2,999.2,15355.0,15455.0,3483.5,479.7,1125.6,1320.75,16.8,1.1167,425.0,110.078125,124.390625,136.90625,129.09375,14.35,653.5,15810.0,139.88,124.94,122.3,97.4,111.31,2955.0,110.32,16.75,3.0657,2.7193,1696.0,132.2,111.32,1739.0,97.39,1228.0,3.2455,3.058,4.1530000000000005,1352.6,2.7295,19.445,452.2
2013-12-06 07:58:00,0.9061,40.66,1.6353,434.5,2802.0,0.9387,79.08,1791.25,1.3665,120.33593700000002,164.175,88.55,0.009783,106.75,695.75,132.925,1843.2,999.2,15350.0,15455.0,3483.5,479.7,1125.6,1320.5,16.79,1.1168,425.0,110.08593700000002,124.390625,136.9375,129.125,14.35,653.5,15810.0,139.88,124.94,122.3,97.38,111.32,2955.0,110.32,16.75,3.0657,2.7193,1698.0,132.19,111.32,1739.0,97.39,1228.0,3.246,3.058,4.154,1352.6,2.7301,19.45,452.2
2013-12-06 07:59:00,0.9061,40.66,1.6356,434.5,2800.0,0.9387,79.07,1791.5,1.3667,120.33593700000002,164.175,88.55,0.009783,106.75,695.75,132.925,1843.2,999.2,15350.0,15455.0,3483.5,479.7,1125.6,1320.5,16.79,1.1169,425.0,110.08593700000002,124.390625,136.9375,129.09375,14.35,653.5,15810.0,139.88,124.93,122.3,97.42,111.32,2955.0,110.32,16.75,3.0657,2.7193,1700.0,132.19,111.32,1739.0,97.41,1227.9,3.2455,3.0584,4.148,1352.5,2.7289,19.455,452.4
2013-12-06 08:00:00,0.9062,40.66,1.6355,434.5,2802.0,0.9387,79.07,1791.75,1.3662,120.328125,164.175,88.55,0.009781999999999999,106.8,695.75,132.95,1843.2,999.2,15355.0,15460.0,3483.5,479.7,1125.9,1320.25,16.76,1.1166,425.0,110.078125,124.390625,136.9375,129.09375,14.35,653.5,15810.0,139.89,124.93,122.3,97.42,111.29,2955.0,110.32,16.75,3.0657,2.7193,1699.0,132.18,111.32,1739.0,97.38,1227.8,3.2455,3.0584,4.147,1352.3,2.7289,19.44,451.8
2013-12-06 08:01:00,0.9063,40.66,1.6355,434.5,2804.0,0.9386,79.07,1792.0,1.3664,120.33593700000002,164.175,88.55,0.009783,106.6,695.75,132.925,1843.2,998.4,15355.0,15460.0,3483.5,479.7,1125.7,1320.25,16.75,1.1167,425.0,110.078125,124.390625,136.9375,129.09375,14.35,653.5,15810.0,139.87,124.94,122.3,97.31,111.27,2956.0,110.32,16.75,3.0657,2.7193,1697.0,132.18,111.32,1739.0,97.32,1228.8,3.245,3.0571,4.146,1354.0,2.7277,19.47,451.3
2013-12-06 08:02:00,0.9059,40.65,1.6351,434.5,2806.0,0.9387,79.11,1791.75,1.3662,120.33593700000002,164.175,88.55,0.009783,106.6,695.75,132.925,1843.2,998.4,15355.0,15460.0,3483.5,479.7,1125.6,1320.5,16.75,1.1164,425.0,110.078125,124.390625,136.9375,129.125,14.35,653.5,15810.0,139.86,124.93,122.28,97.31,111.26,2955.0,110.32,16.75,3.0657,2.7193,1698.0,132.17,111.29,1739.0,97.3,1229.1,3.2455,3.0571,4.148,1354.7,2.7276,19.475,451.3
2013-12-06 08:03:00,0.9062,40.65,1.6353,434.5,2810.0,0.9387,79.11,1791.5,1.3663,120.33593700000002,164.175,88.55,0.009783,106.6,695.5,132.925,1843.2,998.4,15355.0,15460.0,3483.5,479.7,1125.5,1320.25,16.75,1.1165,425.0,110.08593700000002,124.375,136.9375,129.09375,14.35,653.25,15810.0,139.86,124.93,122.26,97.31,111.3,2954.0,110.32,16.75,3.0657,2.7193,1698.0,132.16,111.29,1739.0,97.32,1229.1,3.245,3.0571,4.15,1354.0,2.7285,19.48,451.3
2013-12-06 08:04:00,0.9062,40.64,1.6353,434.5,2809.0,0.9385,79.11,1791.5,1.3663,120.33593700000002,164.2,88.55,0.009783,106.6,695.5,132.95,1843.2,998.4,15355.0,15460.0,3483.5,479.7,1125.5,1320.25,16.75,1.1166,425.0,110.078125,124.390625,136.9375,129.09375,14.33,653.25,15810.0,139.84,124.92,122.24,97.32,111.32,2954.0,110.315,16.75,3.0657,2.7193,1698.0,132.15,111.29,1739.0,97.32,1229.7,3.2455,3.0576,4.149,1354.5,2.7285,19.495,451.3
2013-12-06 08:05:00,0.9063,40.64,1.6355,434.5,2808.0,0.9385,79.11,1791.25,1.3665,120.328125,164.2,88.55,0.009783,106.65,695.5,132.95,1843.2,998.4,15350.0,15455.0,3483.5,479.7,1125.4,1320.0,16.75,1.1168,425.0,110.078125,124.375,136.90625,129.0625,14.35,653.25,15810.0,139.83,124.91,122.22,97.32,111.32,2954.0,110.31,16.85,3.0657,2.7193,1698.0,132.12,111.29,1739.0,97.31,1231.5,3.2455,3.0573,4.148,1356.9,2.7295,19.52,451.3
2013-12-06 08:06:00,0.9064,40.63,1.6354,434.5,2811.0,0.9387,79.11,1791.5,1.3666,120.328125,164.2,88.55,0.009784000000000001,106.85,695.5,132.95,1843.2,998.4,15350.0,15455.0,3483.5,479.7,1125.5,1320.0,16.75,1.1171,425.0,110.078125,124.375,136.90625,129.0625,14.35,653.25,15810.0,139.8,124.9,122.18,97.32,111.32,2954.0,110.31,16.85,3.0657,2.7193,1700.0,132.11,111.29,1739.0,97.31,1232.7,3.246,3.0576,4.147,1357.0,2.7274,19.54,451.3
2013-12-06 08:07:00,0.9064,40.63,1.6352,434.5,2812.0,0.9386,79.11,1791.5,1.3664,120.328125,164.2,88.55,0.009784000000000001,106.85,695.25,132.95,1843.2,998.4,15350.0,15455.0,3483.5,479.7,1125.4,1320.0,16.75,1.1171,425.1,110.08593700000002,124.390625,136.9375,129.09375,14.35,653.0,15810.0,139.83,124.91,122.22,97.32,111.31,2954.0,110.315,16.85,3.0657,2.7193,1702.0,132.11,111.29,1739.0,97.33,1232.1,3.247,3.0581,4.146,1357.0,2.7274,19.525,451.2
2013-12-06 08:08:00,0.9064,40.63,1.6351,434.5,2813.0,0.9387,79.11,1791.5,1.3664,120.328125,164.2,88.55,0.009783,106.95,695.25,132.95,1843.2,998.4,15355.0,15455.0,3483.5,479.7,1125.5,1319.75,16.75,1.1173,425.0,110.078125,124.375,136.96875,129.125,14.35,653.0,15810.0,139.86,124.92,122.24,97.32,111.31,2954.0,110.32,16.85,3.0657,2.7193,1703.0,132.14,111.29,1748.0,97.33,1232.2,3.2465,3.0576,4.151,1357.5,2.7278,19.53,451.2
2013-12-06 08:09:00,0.9064,40.64,1.6352,434.5,2813.0,0.9389,79.11,1792.0,1.3665,120.32031200000002,164.225,88.55,0.009783,106.8,695.25,132.95,1843.2,998.4,15355.0,15455.0,3483.5,479.7,1125.7,1319.75,16.74,1.1173,425.0,110.08593700000002,124.375,136.9375,129.09375,14.35,652.75,15812.0,139.83,124.9,122.22,97.33,111.3,2954.0,110.315,16.85,3.0657,2.7193,1703.0,132.12,111.29,1748.0,97.36,1233.2,3.2475,3.0578,4.1530000000000005,1358.0,2.7276,19.56,451.2
2013-12-06 08:10:00,0.9065,40.63,1.6351,434.5,2814.0,0.9389,79.11,1792.5,1.3664,120.32031200000002,164.225,88.55,0.009784000000000001,106.95,695.25,132.925,1843.2,998.4,15355.0,15455.0,3483.5,479.6,1125.6,1320.0,16.74,1.1173,425.1,110.078125,124.359375,136.9375,129.09375,14.35,652.75,15812.0,139.82,124.9,122.18,97.33,111.32,2953.0,110.31,16.85,3.0657,2.7193,1703.0,132.1,111.29,1748.0,97.37,1233.8,3.2465,3.0583,4.155,1358.1,2.7281,19.6,450.8
2013-12-06 08:11:00,0.9064,40.63,1.635,434.5,2822.0,0.9389,79.11,1792.0,1.3662,120.32031200000002,164.225,88.55,0.009783,107.0,695.25,132.925,1843.2,998.4,15355.0,15455.0,3483.5,479.6,1125.3,1320.0,16.72,1.1171,425.1,110.078125,124.34375,136.90625,129.0625,14.35,652.75,15812.0,139.81,124.9,122.18,97.33,111.3,2953.0,110.31,16.9,3.0657,2.7193,1705.0,132.09,111.29,1752.0,97.34,1233.7,3.2465,3.0591,4.155,1357.4,2.7277,19.595,450.7
2013-12-06 08:12:00,0.9064,40.64,1.6352,434.5,2825.0,0.9388,79.11,1791.75,1.3663,120.33593700000002,164.225,88.625,0.009784000000000001,107.0,695.25,132.925,1843.2,998.4,15355.0,15455.0,3483.5,479.6,1125.1,1320.25,16.72,1.1173,425.2,110.078125,124.390625,136.96875,129.125,14.37,652.75,15812.0,139.85,124.92,122.24,97.35,111.32,2948.0,110.315,16.95,3.0657,2.7193,1705.0,132.12,111.32,1752.0,97.37,1233.9,3.247,3.0592,4.16,1357.4,2.7283,19.605,450.8
2013-12-06 08:13:00,0.9065,40.64,1.6356,434.25,2820.0,0.9389,79.11,1790.75,1.3665,120.328125,164.225,88.625,0.009786,107.0,695.25,132.925,1843.2,998.0,15335.0,15455.0,3483.5,479.6,1124.4,1320.25,16.73,1.1174,425.1,110.078125,124.375,136.96875,129.125,14.35,652.75,15812.0,139.84,124.91,122.24,97.35,111.32,2943.0,110.315,17.0,3.0657,2.7193,1705.0,132.13,111.28,1752.0,97.36,1233.5,3.247,3.0588,4.159,1357.4,2.7274,19.59,450.9
2013-12-06 08:14:00,0.9063,40.64,1.6348,434.0,2819.0,0.9388,79.11,1791.0,1.366,120.33593700000002,164.225,88.625,0.009785,106.95,695.25,132.925,1843.2,998.0,15345.0,15455.0,3483.5,479.6,1124.4,1320.0,16.73,1.1171,425.1,110.078125,124.390625,136.96875,129.125,14.35,652.75,15812.0,139.85,124.92,122.24,97.35,111.3,2945.0,110.315,16.95,3.0657,2.7193,1705.0,132.15,111.28,1748.0,97.34,1231.2,3.247,3.059,4.159,1354.3,2.728,19.53,450.9
2013-12-06 08:15:00,0.9063,40.63,1.6346,434.0,2813.0,0.9388,79.14,1790.75,1.3661,120.34375,164.225,88.625,0.009784000000000001,106.95,695.25,132.925,1843.2,998.0,15340.0,15455.0,3483.5,479.6,1124.3,1320.25,16.72,1.117,425.1,110.078125,124.40625,137.0,129.15625,14.35,652.5,15812.0,139.87,124.93,122.24,97.35,111.31,2946.0,110.315,16.95,3.0657,2.7193,1702.0,132.17,111.28,1748.0,97.35,1231.3,3.247,3.0587,4.1610000000000005,1354.8,2.728,19.54,450.8
2013-12-06 08:16:00,0.9062,40.63,1.6343,434.0,2812.0,0.9388,79.16,1791.0,1.366,120.328125,164.225,88.625,0.009783,106.9,695.25,132.925,1843.2,998.0,15340.0,15455.0,3483.5,479.6,1124.1,1320.5,16.72,1.1169,425.2,110.078125,124.375,136.96875,129.125,14.35,652.75,15812.0,139.85,124.91,122.24,97.36,111.32,2947.0,110.315,17.0,3.0657,2.7193,1702.0,132.16,111.28,1748.0,97.35,1230.8,3.2475,3.0594,4.163,1354.5,2.7288,19.54,450.9
2013-12-06 08:17:00,0.906,40.63,1.6344,433.75,2814.0,0.9387,79.16,1791.5,1.3657,120.32031200000002,164.225,88.55,0.009781,106.9,695.25,132.925,1843.2,998.0,15355.0,15450.0,3483.5,479.6,1124.8,1320.25,16.72,1.1166,425.2,110.078125,124.34375,136.875,129.0625,14.35,652.5,15812.0,139.83,124.9,122.2,97.36,111.34,2949.0,110.31,17.0,3.0657,2.7193,1702.0,132.15,111.28,1748.0,97.36,1231.2,3.2475,3.0598,4.163,1356.1,2.7281,19.565,450.9
2013-12-06 08:18:00,0.9057,40.63,1.6341,433.5,2813.0,0.9389,79.16,1792.5,1.3657,120.30468700000002,164.225,88.55,0.009776,106.65,695.25,132.925,1843.2,998.0,15360.0,15450.0,3484.5,479.6,1125.2,1320.0,16.73,1.1165,425.2,110.078125,124.3125,136.84375,129.03125,14.3,652.75,15812.0,139.81,124.89,122.14,97.36,111.36,2950.0,110.305,17.0,3.0657,2.7193,1700.0,132.15,111.28,1749.0,97.36,1230.1,3.2475,3.0605,4.164,1356.1,2.7289,19.54,450.8
2013-12-06 08:19:00,0.9056,40.62,1.6339,433.5,2812.0,0.9389,79.16,1792.25,1.3657,120.32031200000002,164.225,88.55,0.009777,106.75,695.25,132.925,1843.2,998.0,15360.0,15460.0,3485.0,479.6,1125.4,1320.0,16.72,1.1164,425.2,110.078125,124.328125,136.875,129.0625,14.3,652.75,15812.0,139.81,124.89,122.18,97.34,111.37,2950.0,110.305,17.0,3.0657,2.7193,1699.0,132.16,111.35,1750.0,97.34,1229.9,3.2475,3.0603,4.166,1356.5,2.7291,19.55,450.8
2013-12-06 08:20:00,0.9055,40.62,1.6339,433.5,2810.0,0.9389,79.14,1792.0,1.3657,120.3125,164.225,88.55,0.009776,106.85,695.25,132.925,1843.2,999.0,15355.0,15460.0,3485.0,479.7,1125.1,1320.0,16.73,1.1165,425.2,110.07031200000002,124.328125,136.875,129.03125,14.35,652.75,15812.0,139.79,124.88,122.14,97.32,111.35,2948.0,110.3,16.9,3.0657,2.7193,1703.0,132.15,111.36,1750.0,97.33,1229.8,3.247,3.06,4.167,1357.3,2.7287,19.555,450.7
2013-12-06 08:21:00,0.9055,40.62,1.6338,433.25,2809.0,0.9392,79.19,1791.75,1.3656,120.3125,164.225,88.55,0.009775,106.9,695.25,132.95,1843.2,999.0,15360.0,15460.0,3484.0,479.7,1125.1,1320.0,16.72,1.1164,425.2,110.078125,124.328125,136.84375,129.0625,14.35,652.75,15812.0,139.8,124.87,122.12,97.32,111.34,2949.0,110.3,16.9,3.0657,2.7193,1703.0,132.15,111.36,1750.0,97.33,1229.5,3.247,3.0597,4.171,1357.2,2.7283,19.55,451.0
2013-12-06 08:22:00,0.9056,40.62,1.6341,433.25,2807.0,0.9392,79.25,1792.0,1.3658,120.32031200000002,164.225,88.55,0.009776,106.85,695.25,132.95,1843.2,999.0,15360.0,15460.0,3483.75,479.7,1125.0,1320.5,16.72,1.1165,425.2,110.078125,124.359375,136.875,129.0625,14.35,652.75,15812.0,139.81,124.89,122.14,97.32,111.35,2949.0,110.31,16.9,3.0657,2.7193,1703.0,132.17,111.36,1750.0,97.33,1227.9,3.247,3.06,4.177,1355.8,2.7291,19.49,451.0
2013-12-06 08:23:00,0.9054,40.63,1.634,433.25,2804.0,0.9391,79.26,1791.25,1.3656,120.3125,164.225,88.55,0.009777,106.9,695.25,132.95,1843.2,999.0,15355.0,15460.0,3483.75,479.7,1124.6,1320.5,16.73,1.1165,425.3,110.078125,124.34375,136.875,129.09375,14.35,652.75,15812.0,139.83,124.91,122.16,97.31,111.34,2946.0,110.31,16.9,3.0657,2.7193,1703.0,132.19,111.36,1750.0,97.32,1228.0,3.247,3.0597,4.1739999999999995,1355.0,2.7292,19.495,450.7
2013-12-06 08:24:00,0.9053,40.61,1.6338,433.25,2806.0,0.9392,79.26,1791.0,1.3657,120.30468700000002,164.225,88.575,0.009776,106.95,695.25,132.95,1843.2,999.0,15350.0,15460.0,3483.75,479.7,1124.5,1320.75,16.72,1.1164,425.3,110.07031200000002,124.34375,136.875,129.09375,14.35,652.5,15812.0,139.85,124.92,122.22,97.3,111.32,2946.0,110.31,16.9,3.0657,2.7193,1703.0,132.21,111.36,1750.0,97.31,1227.5,3.247,3.0594,4.1739999999999995,1353.4,2.7286,19.49,450.7
2013-12-06 08:25:00,0.9053,40.61,1.6339,433.5,2806.0,0.9394,79.26,1791.0,1.3656,120.32031200000002,164.225,88.575,0.009775,106.85,695.25,132.95,1843.2,999.0,15350.0,15460.0,3483.75,479.7,1124.4,1320.25,16.72,1.1165,425.3,110.078125,124.359375,136.9375,129.125,14.35,652.5,15812.0,139.84,124.91,122.18,97.32,111.35,2946.0,110.31,16.9,3.0657,2.7193,1701.0,132.22,111.36,1746.0,97.31,1227.3,3.2455,3.0593,4.173,1353.7,2.7291,19.49,450.7
2013-12-06 08:26:00,0.9054,40.61,1.6339,433.25,2805.0,0.9393,79.26,1790.75,1.366,120.328125,164.225,88.575,0.009779000000000001,106.85,695.25,132.925,1843.2,999.0,15345.0,15460.0,3483.75,479.7,1124.4,1320.5,16.71,1.1167,425.4,110.078125,124.40625,137.03125,129.1875,14.35,652.5,15808.0,139.86,124.92,122.22,97.29,111.33,2946.0,110.31,16.9,3.0657,2.7193,1701.0,132.24,111.34,1746.0,97.29,1227.8,3.246,3.0588,4.171,1354.1,2.7281,19.52,450.7
2013-12-06 08:27:00,0.9053,40.61,1.6342,433.25,2806.0,0.9396,79.27,1792.0,1.3662,120.34375,164.225,88.525,0.009777,106.9,695.25,132.925,1843.2,999.0,15345.0,15460.0,3483.75,479.7,1124.8,1320.5,16.71,1.1168,425.5,110.078125,124.4375,137.0,129.21875,14.35,652.5,15808.0,139.86,124.92,122.22,97.3,111.3,2947.0,110.31,16.85,3.0657,2.7193,1702.0,132.25,111.34,1746.0,97.29,1228.4,3.246,3.0584,4.162,1356.4,2.7266,19.52,450.7
2013-12-06 08:28:00,0.9056,40.61,1.634,433.5,2807.0,0.9396,79.27,1791.75,1.3662,120.359375,164.225,88.55,0.009777,106.85,695.25,132.95,1843.2,999.0,15350.0,15460.0,3483.75,479.7,1124.3,1320.75,16.71,1.1168,425.5,110.078125,124.46875,137.125,129.25,14.33,653.0,15808.0,139.88,124.92,122.2,97.33,111.32,2947.0,110.31,16.85,3.0657,2.7193,1703.0,132.27,111.32,1746.0,97.33,1228.6,3.2475,3.0586,4.166,1356.6,2.7264,19.53,450.7
2013-12-06 08:29:00,0.9055,40.62,1.6342,433.5,2805.0,0.9391,79.33,1791.25,1.3667,120.390625,164.225,88.55,0.009781,106.9,695.25,132.95,1843.2,999.0,15350.0,15460.0,3483.75,479.7,1124.4,1320.75,16.72,1.1174,425.3,110.09375,124.46875,137.15625,129.28125,14.37,653.0,15808.0,139.9,124.92,122.26,97.37,111.35,2947.0,110.31,16.85,3.0657,2.7193,1703.0,132.28,111.36,1746.0,97.37,1228.4,3.246,3.0598,4.165,1356.9,2.7278,19.52,451.0
2013-12-06 08:30:00,0.9033,40.63,1.6344,433.25,2803.0,0.9384,79.35,1793.0,1.3646,120.0625,164.225,88.55,0.009747,106.75,695.25,132.95,1843.2,996.9,15380.0,15485.0,3483.75,479.9,1125.4,1320.5,16.72,1.116,425.2,110.078125,124.15625,136.46875,128.625,14.35,652.75,15950.0,139.78,124.89,122.1,97.34,111.28,2947.0,110.315,16.85,3.0657,2.7193,1700.0,132.21,111.36,1746.0,97.31,1219.8,3.2475,3.0584,4.163,1351.0,2.7264,19.34,450.9
2013-12-06 08:31:00,0.9016,40.63,1.6323,433.25,2793.0,0.9371,79.35,1792.5,1.3641,120.11718700000002,164.225,88.55,0.009737,106.7,695.5,132.95,1843.2,996.9,15395.0,15495.0,3490.5,479.9,1125.7,1320.25,16.73,1.1152,425.3,110.05468700000002,123.984375,135.84375,128.375,14.3,652.75,15941.0,139.68,124.79,122.02,97.34,111.36,2955.0,110.285,16.75,3.0657,2.7288,1696.0,132.1,111.29,1739.0,97.35,1215.8,3.2415,3.0576,4.16,1347.0,2.7292,19.315,450.7
2013-12-06 08:32:00,0.9012,40.6,1.6308,433.0,2791.0,0.9372,79.32,1789.5,1.3636,120.0625,164.225,88.5,0.009741,106.55,695.5,132.95,1843.2,994.2,15400.0,15510.0,3484.5,479.9,1124.6,1319.75,16.73,1.1142,425.2,110.046875,123.890625,135.65625,128.21875,14.32,652.5,15941.0,139.57,124.75,121.8,97.31,111.34,2954.0,110.285,16.75,3.0657,2.7288,1693.0,132.02,111.33,1739.0,97.32,1217.1,3.2425,3.0579,4.164,1352.8,2.7284,19.33,450.7
2013-12-06 08:33:00,0.9013,40.61,1.6312,433.0,2796.0,0.9362,79.31,1788.75,1.3636,120.109375,164.225,88.5,0.009745,106.5,695.5,132.925,1843.2,997.0,15395.0,15510.0,3480.75,479.9,1124.0,1320.0,16.73,1.1142,425.2,110.046875,123.984375,135.9375,128.40625,14.35,652.5,15941.0,139.56,124.77,121.78,97.32,111.33,2944.0,110.29,16.75,3.0657,2.7288,1696.0,132.01,111.33,1739.0,97.31,1217.6,3.24,3.0567,4.165,1351.5,2.7282,19.34,450.7
2013-12-06 08:34:00,0.9003,40.61,1.6306,433.25,2792.0,0.9352,79.31,1787.75,1.3633,120.078125,164.225,88.575,0.009744,106.5,695.5,132.925,1843.2,993.2,15395.0,15495.0,3478.0,479.9,1123.2,1319.75,16.72,1.1138,425.2,110.046875,123.90625,135.875,128.34375,14.45,652.75,15801.0,139.53,124.77,121.72,97.27,111.29,2943.0,110.295,16.95,3.0657,2.7288,1693.0,131.98,111.29,1741.0,97.25,1217.5,3.235,3.0549,4.166,1350.1,2.7268,19.34,450.6
2013-12-06 08:35:00,0.8991,40.6,1.6307,433.0,2794.0,0.9339,79.18,1792.25,1.3634,120.078125,164.225,88.575,0.009743,106.5,695.5,132.925,1843.2,993.1,15425.0,15530.0,3476.25,479.9,1126.2,1319.25,16.74,1.1137,425.1,110.046875,123.90625,135.90625,128.375,14.25,652.75,15826.0,139.57,124.79,121.8,97.23,111.35,2956.0,110.305,16.9,3.0657,2.7288,1693.0,132.01,111.29,1741.0,97.23,1217.2,3.236,3.0558,4.164,1350.8,2.7268,19.345,451.3
2013-12-06 08:36:00,0.899,40.61,1.6299,433.25,2790.0,0.9343,79.17,1790.5,1.363,120.046875,164.225,88.575,0.009739,106.55,695.75,132.95,1843.2,993.1,15425.0,15515.0,3484.25,479.9,1124.9,1319.5,16.74,1.1134,425.0,110.046875,123.84375,135.78125,128.25,14.25,652.75,15826.0,139.55,124.77,121.76,97.11,111.25,2950.0,110.3,16.8,3.0657,2.7251,1695.0,132.01,111.29,1741.0,97.12,1214.2,3.2325,3.0539,4.164,1350.1,2.7251,19.27,451.3
2013-12-06 08:37:00,0.8999,40.61,1.6307,433.25,2789.0,0.9344,79.16,1793.25,1.3636,120.08593700000002,164.225,88.575,0.00974,106.7,695.75,132.95,1843.2,993.1,15425.0,15525.0,3489.5,479.9,1126.6,1319.5,16.73,1.1138,425.1,110.0625,123.921875,136.03125,128.4375,14.2,652.75,15819.0,139.59,124.8,121.82,97.1,111.32,2953.0,110.31,16.75,3.0657,2.7251,1695.0,132.04,111.29,1741.0,97.11,1215.4,3.2315,3.0567,4.166,1349.9,2.7281,19.32,451.1
2013-12-06 08:38:00,0.9001,40.6,1.6307,433.0,2789.0,0.9352,79.21,1794.75,1.3636,120.11718700000002,164.225,88.575,0.009729,106.8,695.75,132.95,1843.2,996.8,15470.0,15570.0,3492.0,479.9,1128.5,1320.0,16.73,1.1139,425.1,110.0625,123.96875,136.125,128.46875,14.15,652.75,15828.0,139.61,124.82,121.88,97.14,111.36,2958.0,110.31,16.75,3.0657,2.7251,1695.0,132.07,111.37,1741.0,97.14,1215.6,3.2345,3.0568,4.166,1348.7,2.7274,19.33,451.1
2013-12-06 08:39:00,0.9005,40.64,1.6318,433.25,2794.0,0.9351,79.24,1794.25,1.3648,120.15625,164.225,88.575,0.009733,106.95,695.75,132.95,1843.2,996.8,15470.0,15565.0,3491.5,479.9,1127.6,1320.0,16.73,1.115,425.1,110.07031200000002,124.078125,136.46875,128.75,14.2,652.5,15830.0,139.66,124.84,121.94,97.11,111.42,2959.0,110.315,16.7,3.0657,2.7251,1698.0,132.12,111.42,1741.0,97.12,1217.9,3.236,3.0578,4.162,1352.7,2.7289,19.38,451.1
2013-12-06 08:40:00,0.9017,40.64,1.6325,433.25,2795.0,0.9361,79.24,1795.5,1.366,120.15625,164.225,88.575,0.009729,106.9,695.75,132.95,1843.2,998.3,15485.0,15600.0,3493.5,479.9,1128.5,1320.0,16.73,1.1156,425.1,110.0625,124.0625,136.46875,128.71875,14.15,652.5,15838.0,139.65,124.82,121.92,97.1,111.42,2962.0,110.315,16.7,3.0657,2.7251,1698.0,132.11,111.42,1740.0,97.13,1220.3,3.2395,3.0579,4.157,1355.0,2.7291,19.415,451.1
2013-12-06 08:41:00,0.9024,40.65,1.6342,433.25,2794.0,0.9362,79.22,1795.75,1.3665,120.19531200000002,164.225,88.575,0.009733,106.9,695.25,132.925,1843.2,997.9,15480.0,15590.0,3493.25,479.9,1129.0,1320.0,16.73,1.1164,425.2,110.07031200000002,124.140625,136.65625,128.875,14.1,652.5,15852.0,139.68,124.84,121.98,97.17,111.44,2961.0,110.315,16.6,3.0657,2.7251,1700.0,132.13,111.46,1740.0,97.16,1222.7,3.2445,3.0586,4.155,1356.6,2.7307,19.48,451.1
2013-12-06 08:42:00,0.9031,40.65,1.6346,433.25,2795.0,0.9365,79.25,1796.5,1.3671,120.16406200000002,164.225,88.575,0.009737,106.8,695.25,132.925,1843.2,997.7,15480.0,15585.0,3492.75,479.9,1129.4,1320.0,16.73,1.1169,425.2,110.07031200000002,124.109375,136.59375,128.8125,14.11,652.5,15857.0,139.66,124.82,121.88,97.21,111.44,2965.0,110.315,16.6,3.0657,2.7251,1698.0,132.09,111.43,1740.0,97.21,1231.6,3.2445,3.0589,4.156000000000001,1360.6,2.7302,19.625,451.1
2013-12-06 08:43:00,0.903,40.65,1.6338,433.0,2795.0,0.9361,79.29,1795.75,1.366,120.15625,164.225,88.55,0.009741,106.65,695.25,132.925,1843.2,997.4,15465.0,15575.0,3492.75,479.9,1129.2,1320.0,16.73,1.1162,425.3,110.0625,124.09375,136.5625,128.8125,14.11,652.25,15858.0,139.66,124.82,121.9,97.37,111.44,2963.0,110.315,16.6,3.0657,2.7251,1697.0,132.11,111.44,1740.0,97.37,1233.0,3.2445,3.059,4.155,1360.7,2.7306,19.61,451.1
