,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-07-02 22:03:00,0.7567,33.4,1.5601,428.25,3270.0,0.7953,67.11,2067.5,1.11,119.2265625,217.475,76.5,0.0081385,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4426.25,543.5,1244.4,1036.5,12.28,1.0629,349.4,109.4609375,125.984375,152.03125,149.3125,16.9,588.0,17631.0,150.97,129.54,145.6,56.73,62.04,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.73,1166.0,2.6275,1.8379,2.8369999999999997,1085.6,2.0328,15.585,368.6
2015-07-02 22:04:00,0.7569,33.4,1.5601,428.25,3270.0,0.7954,67.11,2067.5,1.1101,119.2265625,217.475,76.5,0.0081385,127.15,588.5,151.275,1849.4,964.0,20445.0,20485.0,4426.0,543.5,1244.4,1036.5,12.28,1.0629,349.4,109.4609375,125.984375,152.03125,149.3125,16.9,588.0,17631.0,150.97,129.54,145.6,56.73,62.04,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.73,1166.0,2.627,1.8379,2.838,1085.6,2.0328,15.585,368.6
2015-07-02 22:05:00,0.7567,33.4,1.5601,428.25,3270.0,0.7954,67.11,2067.5,1.11,119.2265625,217.475,76.5,0.008138,127.15,588.5,151.275,1849.4,964.0,20445.0,20485.0,4426.0,543.5,1244.4,1036.5,12.28,1.0629,349.4,109.4609375,125.96875,152.0,149.28125,16.9,588.0,17631.0,150.97,129.54,145.6,56.73,62.06,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.73,1165.8,2.627,1.8379,2.84,1085.6,2.0328,15.58,368.6
2015-07-02 22:06:00,0.7569,33.4,1.5601,428.25,3270.0,0.7955,67.11,2067.25,1.11,119.2265625,217.475,76.5,0.008139,127.15,588.5,151.275,1849.4,964.0,20445.0,20485.0,4426.0,543.5,1244.4,1036.5,12.28,1.0629,349.4,109.4609375,125.96875,152.0,149.28125,16.9,588.0,17632.0,150.97,129.54,145.6,56.73,62.06,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.76,1165.7,2.626,1.8379,2.839,1085.6,2.0328,15.58,368.6
2015-07-02 22:07:00,0.757,33.4,1.5601,428.25,3270.0,0.7955,67.11,2067.75,1.1101,119.2265625,217.475,76.5,0.008139,127.15,588.5,151.275,1849.4,964.0,20445.0,20485.0,4426.5,543.5,1244.4,1036.5,12.28,1.0629,349.4,109.4609375,125.96875,152.0,149.28125,16.9,588.0,17633.0,150.97,129.54,145.6,56.73,62.06,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.76,1165.9,2.627,1.8379,2.839,1085.6,2.0328,15.585,368.6
2015-07-02 22:08:00,0.7567,33.4,1.5601,428.25,3270.0,0.7954,67.11,2067.5,1.11,119.2265625,217.475,76.5,0.0081385,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4426.5,543.5,1244.4,1036.5,12.28,1.0629,349.4,109.4609375,125.96875,152.0,149.28125,16.9,588.0,17634.0,150.97,129.54,145.6,56.73,62.04,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.73,1165.6,2.6275,1.8386,2.839,1085.3,2.0328,15.58,368.6
2015-07-02 22:09:00,0.7559,33.4,1.5598,428.25,3270.0,0.7953,67.11,2067.25,1.1097,119.2265625,217.475,76.5,0.008137,127.15,588.5,151.275,1849.4,964.0,20455.0,20500.0,4424.5,543.5,1244.4,1036.5,12.28,1.0629,349.4,109.4609375,125.96875,152.0,149.28125,16.9,588.0,17630.0,150.97,129.54,145.6,56.73,62.03,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.69,1165.8,2.6275,1.8386,2.838,1085.1,2.0328,15.58,368.6
2015-07-02 22:10:00,0.7557,33.4,1.5598,428.25,3270.0,0.7951,67.11,2067.5,1.1096,119.21875,217.475,76.5,0.0081355,127.15,588.5,151.275,1849.4,964.0,20445.0,20495.0,4424.5,543.5,1244.3,1036.5,12.28,1.0629,349.4,109.4609375,125.96875,152.0,149.28125,16.9,588.0,17630.0,150.97,129.54,145.6,56.73,62.01,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.7,1165.7,2.627,1.8386,2.838,1085.1,2.0328,15.58,368.6
2015-07-02 22:11:00,0.7554,33.4,1.5598,428.25,3270.0,0.7951,67.11,2068.0,1.1097,119.2109375,217.475,76.5,0.008136,127.15,588.5,151.275,1849.4,964.0,20455.0,20500.0,4426.5,543.5,1244.5,1036.5,12.28,1.0629,349.4,109.4609375,125.953125,152.0,149.28125,16.9,588.0,17636.0,150.97,129.54,145.6,56.73,62.01,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.72,1165.9,2.6285,1.8386,2.838,1085.1,2.0328,15.58,368.6
2015-07-02 22:12:00,0.7557,33.4,1.5598,428.25,3270.0,0.7953,67.11,2068.0,1.1098,119.2109375,217.475,76.5,0.008135,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4426.0,543.5,1244.5,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17634.0,150.97,129.54,145.6,56.73,62.04,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.73,1165.8,2.6285,1.8386,2.8369999999999997,1085.1,2.0328,15.58,368.6
2015-07-02 22:13:00,0.7556,33.4,1.5599,428.25,3270.0,0.7954,67.11,2067.75,1.1099,119.2109375,217.475,76.5,0.008136,127.15,588.5,151.275,1849.4,964.0,20445.0,20485.0,4425.5,543.5,1244.5,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17633.0,150.97,129.54,145.6,56.73,62.04,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.72,1165.9,2.6285,1.8386,2.8369999999999997,1085.1,2.0328,15.585,368.6
2015-07-02 22:14:00,0.7559,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.0,1.11,119.2109375,217.475,76.5,0.008136,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.0,543.5,1244.5,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17636.0,150.97,129.54,145.6,56.73,62.03,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.72,1166.0,2.6285,1.8386,2.8369999999999997,1085.1,2.0325,15.585,368.6
2015-07-02 22:15:00,0.7559,33.4,1.5599,428.25,3270.0,0.7954,67.11,2068.25,1.1101,119.2109375,217.475,76.5,0.008136,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.25,543.5,1244.8,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17635.0,150.97,129.54,145.6,56.73,62.03,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.71,1166.0,2.6275,1.8375,2.84,1085.1,2.0325,15.585,368.6
2015-07-02 22:16:00,0.7559,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.25,1.1101,119.2109375,217.475,76.5,0.0081365,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.0,543.5,1244.8,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17635.0,150.97,129.54,145.6,56.73,62.03,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.72,1165.9,2.628,1.8376,2.84,1085.1,2.0325,15.585,368.6
2015-07-02 22:17:00,0.7557,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.25,1.1101,119.2109375,217.475,76.5,0.008136,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4426.75,543.5,1244.8,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17638.0,150.97,129.54,145.6,56.73,62.03,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.71,1166.0,2.628,1.8374,2.84,1085.1,2.0325,15.585,368.6
2015-07-02 22:18:00,0.7557,33.4,1.5601,428.25,3270.0,0.7953,67.11,2068.25,1.1101,119.2109375,217.475,76.5,0.0081365,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4426.75,543.5,1244.8,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17637.0,150.97,129.54,145.6,56.73,62.0,3463.0,111.32,24.85,567.75,1.852,2.033,1875.0,145.14,62.03,2162.0,56.69,1166.0,2.628,1.8374,2.84,1085.1,2.0325,15.59,368.6
2015-07-02 22:19:00,0.7557,33.4,1.5601,428.25,3270.0,0.7954,67.11,2068.25,1.1101,119.2109375,217.475,76.5,0.008137,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4426.5,543.5,1244.8,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17636.0,150.97,129.54,145.6,56.73,61.99,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.7,1166.1,2.628,1.8374,2.84,1085.1,2.0325,15.59,368.6
2015-07-02 22:20:00,0.7558,33.4,1.5601,428.25,3270.0,0.7954,67.11,2067.75,1.1101,119.2109375,217.475,76.5,0.0081365,127.15,588.5,151.275,1849.4,964.0,20445.0,20485.0,4426.0,543.5,1244.8,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17636.0,150.97,129.54,145.6,56.69,61.99,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.7,1166.3,2.628,1.8374,2.84,1085.1,2.0325,15.59,368.6
2015-07-02 22:21:00,0.7561,33.4,1.5601,428.25,3270.0,0.7954,67.11,2068.0,1.1102,119.2109375,217.475,76.5,0.0081365,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.0,543.5,1244.8,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17635.0,150.97,129.54,145.6,56.69,61.99,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.71,1166.3,2.628,1.8366,2.84,1085.1,2.0325,15.59,368.6
2015-07-02 22:22:00,0.756,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.25,1.1102,119.2109375,217.475,76.5,0.008137,127.15,588.5,151.275,1849.4,964.0,20440.0,20485.0,4425.75,543.5,1244.8,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17634.0,150.97,129.54,145.6,56.72,61.99,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.71,1166.4,2.628,1.8366,2.84,1085.3,2.0325,15.59,368.6
2015-07-02 22:23:00,0.7564,33.4,1.5602,428.25,3270.0,0.7955,67.11,2068.0,1.1105,119.2109375,217.475,76.5,0.0081385,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.25,543.5,1244.8,1036.5,12.28,1.0631,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17634.0,150.97,129.54,145.6,56.72,61.99,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.7,1166.5,2.628,1.8366,2.84,1085.6,2.0325,15.595,368.6
2015-07-02 22:24:00,0.7565,33.4,1.5603,428.25,3270.0,0.7957,67.11,2068.25,1.1106,119.203125,217.475,76.5,0.0081395,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.0,543.5,1244.8,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.0,149.25,16.9,588.0,17634.0,150.97,129.54,145.6,56.72,61.99,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.71,1166.6,2.628,1.8366,2.84,1085.9,2.0325,15.6,368.6
2015-07-02 22:25:00,0.7564,33.4,1.5603,428.25,3270.0,0.7957,67.11,2068.25,1.1106,119.203125,217.475,76.5,0.008139,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.0,543.5,1245.1,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.0,149.28125,16.9,588.0,17634.0,150.97,129.54,145.6,56.72,62.0,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.72,1166.5,2.628,1.8373,2.84,1085.9,2.0325,15.6,368.6
2015-07-02 22:26:00,0.7566,33.4,1.5604,428.25,3270.0,0.7957,67.11,2068.25,1.1104,119.203125,217.475,76.5,0.0081395,127.15,588.5,151.275,1849.4,964.0,20440.0,20480.0,4426.0,543.5,1245.1,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.0,149.28125,16.9,588.0,17635.0,150.97,129.54,145.6,56.72,62.0,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.72,1166.5,2.628,1.8373,2.84,1085.9,2.0325,15.6,368.6
2015-07-02 22:27:00,0.7566,33.4,1.5603,428.25,3270.0,0.7956,67.11,2068.25,1.1103,119.2109375,217.475,76.5,0.008140000000000001,127.15,588.5,151.275,1849.4,964.0,20435.0,20470.0,4426.0,543.5,1244.9,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.03125,149.28125,16.9,588.0,17635.0,150.97,129.54,145.6,56.72,62.0,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.68,1166.4,2.628,1.8373,2.84,1085.9,2.0325,15.6,368.6
2015-07-02 22:28:00,0.7566,33.4,1.5603,428.25,3270.0,0.7956,67.11,2068.25,1.1103,119.2109375,217.475,76.5,0.0081405,127.15,588.5,151.275,1849.4,964.0,20440.0,20480.0,4427.0,543.5,1244.9,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.03125,149.28125,16.9,588.0,17637.0,150.97,129.54,145.6,56.72,62.0,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.68,1166.5,2.6275,1.8373,2.84,1085.9,2.0325,15.6,368.6
2015-07-02 22:29:00,0.7562,33.4,1.5602,428.25,3270.0,0.7954,67.11,2068.5,1.1101,119.2109375,217.475,76.5,0.0081395,127.15,588.5,151.275,1849.4,964.0,20445.0,20485.0,4426.5,543.5,1244.9,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.03125,149.28125,16.9,588.0,17637.0,150.97,129.54,145.6,56.72,62.0,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.68,1166.3,2.6275,1.8373,2.84,1085.3,2.0325,15.6,368.6
2015-07-02 22:30:00,0.7557,33.4,1.5601,428.25,3270.0,0.7954,67.11,2068.5,1.11,119.2109375,217.475,76.5,0.008139,127.15,588.5,151.275,1849.4,964.0,20440.0,20485.0,4426.75,543.5,1244.9,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.03125,149.28125,16.9,588.0,17636.0,150.97,129.54,145.6,56.72,61.99,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.67,1166.1,2.627,1.8387,2.84,1084.8,2.0325,15.6,368.6
2015-07-02 22:31:00,0.7559,33.4,1.5601,428.25,3270.0,0.7953,67.11,2068.25,1.1099,119.2109375,217.475,76.5,0.008139,127.15,588.5,151.275,1849.4,964.0,20440.0,20485.0,4426.75,543.5,1244.9,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.03125,149.28125,16.9,588.0,17637.0,150.97,129.54,145.6,56.72,61.97,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.68,1166.1,2.626,1.8387,2.84,1084.8,2.0325,15.595,368.6
2015-07-02 22:32:00,0.7558,33.4,1.5601,428.25,3270.0,0.7953,67.11,2068.5,1.1099,119.2109375,217.475,76.5,0.0081385,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4427.0,543.5,1245.2,1036.5,12.28,1.0631,349.4,109.4609375,125.953125,152.03125,149.28125,16.9,588.0,17640.0,150.97,129.54,145.6,56.68,61.97,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.68,1166.1,2.626,1.8387,2.84,1084.8,2.0325,15.595,368.6
2015-07-02 22:33:00,0.7554,33.4,1.5599,428.25,3270.0,0.7953,67.11,2068.75,1.1099,119.21875,217.475,76.5,0.0081365,127.15,588.5,151.275,1849.4,964.0,20455.0,20495.0,4427.0,543.5,1245.2,1036.5,12.28,1.0631,349.4,109.4609375,125.9375,152.03125,149.28125,16.9,588.0,17641.0,150.97,129.54,145.6,56.68,61.95,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.68,1165.9,2.6255,1.8387,2.84,1084.8,2.0325,15.59,368.6
2015-07-02 22:34:00,0.7554,33.4,1.5599,428.25,3270.0,0.7953,67.11,2068.75,1.11,119.21875,217.475,76.5,0.008136,127.15,588.5,151.275,1849.4,964.0,20450.0,20490.0,4427.5,543.5,1245.2,1036.5,12.28,1.0631,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17642.0,150.97,129.54,145.6,56.68,61.96,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.69,1165.9,2.626,1.8375,2.84,1084.8,2.0325,15.59,368.6
2015-07-02 22:35:00,0.7557,33.4,1.5599,428.25,3270.0,0.7953,67.11,2068.75,1.1101,119.21875,217.475,76.5,0.0081365,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4427.75,543.5,1245.2,1036.5,12.28,1.0631,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17643.0,150.97,129.54,145.6,56.68,61.95,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.68,1166.0,2.6265,1.8366,2.84,1084.8,2.0325,15.59,368.6
2015-07-02 22:36:00,0.7556,33.4,1.5599,428.25,3270.0,0.7953,67.11,2068.75,1.1101,119.21875,217.475,76.5,0.0081365,127.15,588.5,151.275,1849.4,964.0,20445.0,20495.0,4427.5,543.5,1245.2,1036.5,12.28,1.0631,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17643.0,150.97,129.54,145.6,56.68,61.96,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.69,1165.9,2.625,1.8366,2.84,1084.8,2.0325,15.585,368.6
2015-07-02 22:37:00,0.7558,33.4,1.5599,428.25,3270.0,0.7955,67.11,2068.75,1.1101,119.21875,217.475,76.5,0.0081355,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4427.5,543.5,1245.4,1036.5,12.28,1.0631,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17643.0,150.97,129.54,145.6,56.68,61.95,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.69,1165.7,2.6245,1.8383,2.84,1084.5,2.0325,15.585,368.6
2015-07-02 22:38:00,0.7558,33.4,1.5599,428.25,3270.0,0.7954,67.11,2068.75,1.1101,119.21875,217.475,76.5,0.008135,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4427.5,543.5,1245.4,1036.5,12.28,1.0631,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17643.0,150.97,129.54,145.6,56.68,61.96,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.68,1165.7,2.625,1.8383,2.84,1084.5,2.0325,15.57,368.6
2015-07-02 22:39:00,0.7558,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.75,1.1101,119.21875,217.475,76.5,0.0081345,127.15,588.5,151.275,1849.4,964.0,20455.0,20495.0,4427.5,543.5,1245.4,1036.5,12.28,1.0631,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17643.0,150.97,129.54,145.6,56.68,61.95,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.67,1165.3,2.6255,1.8368,2.84,1084.2,2.0325,15.565,368.6
2015-07-02 22:40:00,0.7554,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.5,1.1101,119.2109375,217.475,76.5,0.008134,127.15,588.5,151.275,1849.4,964.0,20455.0,20495.0,4427.25,543.5,1245.4,1036.5,12.28,1.0629,349.4,109.4609375,125.921875,152.0,149.25,16.9,588.0,17643.0,150.97,129.54,145.6,56.68,61.93,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.67,1165.5,2.6275,1.8368,2.839,1084.2,2.0325,15.575,368.6
2015-07-02 22:41:00,0.7552,33.4,1.56,428.25,3270.0,0.7953,67.11,2068.75,1.11,119.2109375,217.475,76.5,0.0081345,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4426.5,543.5,1245.4,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17642.0,150.97,129.54,145.6,56.69,61.94,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.67,1165.3,2.6275,1.8368,2.84,1084.2,2.0325,15.575,368.6
2015-07-02 22:42:00,0.7554,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.75,1.11,119.2109375,217.475,76.5,0.0081345,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4426.5,543.5,1245.4,1036.5,12.28,1.0629,349.4,109.4609375,125.953125,152.0,149.25,16.9,588.0,17640.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.65,1165.3,2.6275,1.8368,2.839,1084.2,2.0325,15.575,368.6
2015-07-02 22:43:00,0.7554,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.25,1.11,119.2109375,217.475,76.5,0.008135,127.15,588.5,151.275,1849.4,964.0,20455.0,20495.0,4425.75,543.5,1245.4,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17640.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.64,1165.8,2.628,1.8368,2.838,1084.2,2.0325,15.58,368.6
2015-07-02 22:44:00,0.7554,33.4,1.56,428.25,3270.0,0.7955,67.11,2068.25,1.1099,119.21875,217.475,76.5,0.0081355,127.15,588.5,151.275,1849.4,964.0,20445.0,20495.0,4426.25,543.5,1245.2,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17640.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.64,1165.7,2.628,1.8368,2.838,1084.2,2.0325,15.58,368.6
2015-07-02 22:45:00,0.7555,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.5,1.11,119.21875,217.475,76.5,0.008134,127.15,588.5,151.275,1849.4,964.0,20450.0,20495.0,4427.0,543.5,1245.2,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17641.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.63,1165.8,2.6295,1.8368,2.838,1084.2,2.0325,15.58,368.6
2015-07-02 22:46:00,0.7553,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.75,1.11,119.21875,217.475,76.5,0.008134,127.15,588.5,151.275,1849.4,964.0,20455.0,20495.0,4427.0,543.5,1245.2,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17641.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.63,1165.7,2.6295,1.8368,2.838,1084.6,2.0325,15.58,368.6
2015-07-02 22:47:00,0.7553,33.4,1.56,428.25,3270.0,0.7954,67.11,2068.5,1.11,119.21875,217.475,76.5,0.008134,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4427.0,543.5,1245.2,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.25,16.9,588.0,17641.0,150.97,129.54,145.6,56.69,61.9,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.62,1165.7,2.6305,1.8368,2.838,1084.6,2.0325,15.585,368.6
2015-07-02 22:48:00,0.7556,33.4,1.56,428.25,3270.0,0.7955,67.11,2068.75,1.11,119.21875,217.475,76.5,0.008135,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4427.0,543.5,1245.2,1036.5,12.28,1.0629,349.4,109.4609375,125.953125,152.0,149.28125,16.9,588.0,17643.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.62,1165.8,2.631,1.8368,2.838,1084.6,2.0325,15.585,368.6
2015-07-02 22:49:00,0.7556,33.4,1.5602,428.25,3270.0,0.7955,67.11,2068.25,1.11,119.21875,217.475,76.5,0.0081355,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.75,543.5,1245.3,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17640.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.63,1165.7,2.6315,1.8368,2.838,1084.6,2.0325,15.585,368.6
2015-07-02 22:50:00,0.7556,33.4,1.5602,428.25,3270.0,0.7955,67.11,2068.25,1.1101,119.21875,217.475,76.5,0.008135,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.75,543.5,1245.3,1036.5,12.28,1.0629,349.4,109.4609375,125.953125,152.0,149.28125,16.9,588.0,17640.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.63,1165.6,2.63,1.8368,2.838,1084.9,2.0325,15.58,368.6
2015-07-02 22:51:00,0.7557,33.4,1.5603,428.25,3270.0,0.7955,67.11,2068.25,1.1102,119.21875,217.475,76.5,0.0081355,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4427.5,543.5,1245.3,1036.5,12.28,1.0629,349.4,109.4609375,125.953125,152.0,149.28125,16.9,588.0,17641.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.25,1.852,2.033,1875.0,145.14,62.03,2162.0,56.63,1165.6,2.6305,1.8368,2.838,1084.9,2.0325,15.585,368.6
2015-07-02 22:52:00,0.7557,33.4,1.5603,428.25,3270.0,0.7955,67.11,2068.5,1.1101,119.2109375,217.475,76.5,0.008135,127.15,588.5,151.275,1849.4,964.0,20445.0,20490.0,4426.0,543.5,1245.1,1036.5,12.28,1.0629,349.4,109.4609375,125.9375,152.0,149.28125,16.9,588.0,17640.0,150.97,129.54,145.6,56.69,61.91,3463.0,111.32,24.85,567.5,1.852,2.033,1875.0,145.14,62.03,2162.0,56.63,1165.7,2.632,1.8368,2.838,1084.9,2.0325,15.585,368.6
