,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-04-04 14:30:00,0.9236,41.55,1.6569,501.25,2982.0,0.9089,92.13,1861.5,1.3696,119.015625,178.9,120.55,0.009686,184.95,734.5,135.05,1900.1,998.4,14860.0,14905.0,3536.5,454.0,1148.3,1472.25,17.28,1.1217,477.8,109.80468700000002,123.609375,143.90625,132.90625,14.95,670.0,16375.0,143.63,125.53,128.48,101.15,106.72,3145.0,110.415,17.25,2.9048,2.9317,2088.0,137.04,106.7,1875.0,101.14,1302.4,3.0195,2.9079,4.434,1449.6,2.9312,19.895,464.2
2014-04-04 14:31:00,0.9238,41.55,1.6568,501.25,2982.0,0.9088,92.13,1862.0,1.3695,119.015625,178.9,120.55,0.009687000000000001,184.95,734.5,135.1,1900.1,998.3,14865.0,14905.0,3537.75,454.0,1148.6,1472.25,17.28,1.1217,477.8,109.80468700000002,123.609375,143.90625,132.90625,14.95,670.0,16374.0,143.63,125.53,128.46,101.14,106.69,3145.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.12,1302.7,3.0185,2.9071,4.433,1450.2,2.9302,19.905,464.2
2014-04-04 14:32:00,0.9238,41.55,1.6568,501.25,2982.0,0.9088,92.13,1862.25,1.3695,119.00781200000002,178.9,120.55,0.009687000000000001,184.95,734.5,135.1,1900.0,998.4,14865.0,14905.0,3538.25,454.0,1149.2,1472.25,17.28,1.1216,477.8,109.80468700000002,123.59375,143.875,132.90625,14.95,670.0,16376.0,143.62,125.53,128.46,101.14,106.67,3144.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.13,1302.5,3.019,2.9074,4.4319999999999995,1450.2,2.93,19.905,464.2
2014-04-04 14:33:00,0.9238,41.55,1.6568,501.25,2982.0,0.9088,92.13,1862.0,1.3696,119.015625,178.9,120.55,0.009687000000000001,184.95,734.5,135.15,1900.0,998.0,14865.0,14910.0,3538.25,454.0,1149.1,1472.25,17.28,1.1216,477.8,109.80468700000002,123.609375,143.875,132.90625,14.95,670.0,16374.0,143.63,125.53,128.46,101.13,106.66,3144.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.12,1302.4,3.019,2.9072,4.431,1449.9,2.93,19.905,464.2
2014-04-04 14:34:00,0.9238,41.55,1.6568,501.25,2982.0,0.9088,92.13,1860.75,1.3696,119.03125,178.9,120.55,0.009687999999999999,184.95,734.5,135.1,1899.3,997.2,14860.0,14900.0,3535.25,454.0,1147.7,1472.25,17.28,1.1216,477.8,109.80468700000002,123.625,143.875,132.90625,14.95,670.0,16357.0,143.64,125.53,128.46,101.13,106.68,3143.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.12,1302.6,3.019,2.9067,4.433,1449.9,2.9305,19.91,464.2
2014-04-04 14:35:00,0.9237,41.55,1.6569,501.25,2982.0,0.9088,92.13,1860.75,1.3697,119.03125,178.9,120.55,0.009689,184.95,734.5,135.15,1899.3,997.0,14845.0,14890.0,3535.0,454.0,1147.7,1472.25,17.28,1.1216,477.8,109.80468700000002,123.625,143.84375,132.9375,14.95,670.0,16349.0,143.63,125.53,128.46,101.13,106.68,3142.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.11,1302.5,3.0185,2.9066,4.428999999999999,1449.9,2.9306,19.905,464.2
2014-04-04 14:36:00,0.9236,41.55,1.6568,501.25,2982.0,0.9088,92.13,1859.5,1.3696,119.03906200000002,178.9,120.55,0.00969,184.95,734.5,135.15,1898.3,996.8,14835.0,14880.0,3533.0,454.0,1147.7,1472.25,17.28,1.1216,477.8,109.8125,123.625,143.875,132.9375,14.95,670.0,16336.0,143.63,125.53,128.46,101.13,106.72,3142.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.13,1302.9,3.019,2.9091,4.428,1449.9,2.9315,19.91,464.2
2014-04-04 14:37:00,0.9237,41.55,1.6567,501.25,2982.0,0.9088,92.13,1859.0,1.3695,119.03125,178.925,120.55,0.00969,184.95,734.5,135.3,1897.6,996.0,14835.0,14880.0,3531.75,454.0,1147.3,1472.25,17.28,1.1215,477.8,109.8125,123.625,143.875,132.90625,14.95,670.0,16332.0,143.63,125.53,128.46,101.14,106.68,3141.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.12,1302.7,3.0195,2.9086,4.428999999999999,1450.1,2.9304,19.91,464.2
2014-04-04 14:38:00,0.9236,41.55,1.6567,501.25,2982.0,0.9087,92.13,1859.25,1.3695,119.02343700000002,178.925,120.55,0.009689,184.95,734.5,135.15,1897.8,996.0,14840.0,14885.0,3531.5,454.0,1147.3,1472.25,17.28,1.1214,477.8,109.8125,123.609375,143.875,132.90625,15.0,670.0,16334.0,143.63,125.53,128.46,101.14,106.67,3141.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.11,1302.9,3.02,2.908,4.4239999999999995,1449.7,2.9297,19.915,464.2
2014-04-04 14:39:00,0.9235,41.55,1.6568,501.25,2982.0,0.9087,92.13,1858.75,1.3696,119.02343700000002,178.925,120.55,0.009689,184.95,734.5,135.175,1898.0,996.3,14840.0,14885.0,3529.75,454.0,1146.6,1472.25,17.28,1.1213,477.8,109.8125,123.625,143.875,132.90625,15.0,670.0,16332.0,143.63,125.53,128.46,101.1,106.67,3142.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.1,1303.1,3.02,2.9079,4.425,1449.7,2.9296,19.92,464.2
2014-04-04 14:40:00,0.9237,41.55,1.6571,501.25,2982.0,0.9087,92.13,1858.5,1.3697,119.03125,178.925,120.55,0.009689,184.95,734.5,135.125,1897.1,995.9,14835.0,14880.0,3529.0,454.0,1147.0,1472.25,17.28,1.1214,477.8,109.8125,123.625,143.84375,132.90625,15.05,670.0,16328.0,143.63,125.52,128.46,101.12,106.68,3141.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.11,1303.2,3.0205,2.9085,4.431,1449.6,2.9303,19.93,464.2
2014-04-04 14:41:00,0.9236,41.55,1.657,501.25,2982.0,0.9087,92.13,1859.25,1.3696,119.03125,178.925,120.55,0.009687000000000001,184.95,734.5,135.2,1897.7,996.1,14845.0,14890.0,3531.0,454.0,1148.1,1472.25,17.28,1.1214,477.8,109.8125,123.625,143.84375,132.90625,15.0,670.0,16334.0,143.64,125.52,128.46,101.13,106.67,3142.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.11,1303.1,3.0175,2.9081,4.4319999999999995,1449.6,2.9301,19.92,464.2
2014-04-04 14:42:00,0.9238,41.55,1.6571,501.25,2982.0,0.9087,92.13,1859.25,1.37,119.03906200000002,178.925,120.55,0.009687999999999999,184.95,734.5,135.15,1898.0,996.3,14845.0,14890.0,3530.25,454.0,1147.5,1472.25,17.28,1.1217,477.8,109.8125,123.625,143.84375,132.90625,15.0,670.0,16334.0,143.64,125.52,128.46,101.13,106.68,3141.0,110.415,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.12,1303.2,3.0175,2.9082,4.428,1449.6,2.9305,19.92,464.2
2014-04-04 14:43:00,0.9239,41.55,1.6571,501.25,2982.0,0.9088,92.13,1857.75,1.3699,119.046875,178.925,120.55,0.009689,184.95,734.5,135.25,1897.8,995.1,14835.0,14880.0,3526.5,454.0,1146.5,1472.25,17.28,1.1217,477.8,109.8125,123.640625,143.84375,132.90625,15.1,670.0,16325.0,143.64,125.52,128.48,101.13,106.68,3139.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.11,1304.1,3.017,2.9082,4.425,1449.6,2.9306,19.94,464.2
2014-04-04 14:44:00,0.9238,41.55,1.6571,501.25,2982.0,0.9088,92.13,1857.75,1.37,119.046875,178.925,120.55,0.009689,184.95,734.5,135.25,1897.5,995.2,14835.0,14880.0,3527.25,454.0,1146.7,1472.25,17.28,1.1217,477.8,109.8125,123.640625,143.84375,132.90625,15.1,670.0,16328.0,143.64,125.52,128.48,101.12,106.68,3140.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.12,1303.7,3.0175,2.9081,4.425,1449.2,2.9302,19.94,464.2
2014-04-04 14:45:00,0.9239,41.55,1.6571,501.25,2982.0,0.9088,92.13,1857.5,1.37,119.046875,178.925,120.55,0.00969,184.95,734.5,135.3,1897.4,994.4,14835.0,14880.0,3526.0,454.0,1146.3,1472.25,17.28,1.1217,477.8,109.8125,123.640625,143.84375,132.90625,15.1,670.0,16327.0,143.64,125.52,128.48,101.12,106.68,3140.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.11,1303.9,3.0185,2.9078,4.425,1449.3,2.9305,19.93,464.2
2014-04-04 14:46:00,0.9239,41.55,1.6569,501.25,2982.0,0.9087,92.13,1856.5,1.37,119.05468700000002,178.925,120.55,0.009691,184.95,734.5,135.275,1896.6,993.3,14825.0,14865.0,3525.0,454.0,1145.7,1472.25,17.28,1.1217,477.8,109.8125,123.65625,143.875,132.9375,15.15,670.0,16317.0,143.64,125.51,128.48,101.09,106.66,3138.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.68,1875.0,101.1,1303.8,3.0185,2.9077,4.425,1449.3,2.9298,19.935,464.2
2014-04-04 14:47:00,0.9239,41.55,1.6569,501.25,2982.0,0.9089,92.13,1856.5,1.3701,119.046875,178.925,120.55,0.009693,184.95,734.5,135.25,1896.3,993.3,14820.0,14855.0,3524.0,454.0,1145.0,1472.25,17.28,1.1218,477.8,109.8125,123.671875,143.875,132.96875,15.15,670.0,16317.0,143.64,125.51,128.48,101.06,106.62,3138.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.64,1875.0,101.04,1304.0,3.018,2.9056,4.425,1449.5,2.9286,19.935,464.2
2014-04-04 14:48:00,0.9238,41.55,1.6571,501.25,2982.0,0.9089,92.13,1858.0,1.37,119.03906200000002,178.925,120.55,0.009691,184.95,734.5,135.225,1897.4,994.2,14835.0,14875.0,3528.0,454.0,1146.6,1472.25,17.28,1.1218,477.8,109.8125,123.640625,143.84375,132.90625,15.15,670.0,16328.0,143.64,125.51,128.48,101.06,106.62,3140.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.64,1875.0,101.04,1303.5,3.018,2.9058,4.425,1449.5,2.9288,19.93,464.2
2014-04-04 14:49:00,0.9239,41.55,1.6572,501.25,2982.0,0.9088,92.13,1857.75,1.3701,119.046875,178.925,120.55,0.009692000000000001,184.95,734.5,135.2,1897.8,994.3,14830.0,14875.0,3527.75,454.0,1146.3,1472.25,17.28,1.122,477.8,109.8125,123.640625,143.875,132.9375,15.05,670.0,16326.0,143.65,125.51,128.5,101.04,106.61,3140.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.64,1875.0,101.05,1303.6,3.0185,2.9061,4.4239999999999995,1449.5,2.9286,19.93,464.2
2014-04-04 14:50:00,0.9239,41.55,1.657,501.25,2982.0,0.9088,92.13,1858.25,1.3701,119.046875,178.9,120.55,0.009692000000000001,184.95,734.5,135.225,1897.9,993.9,14830.0,14875.0,3528.5,454.0,1146.1,1472.25,17.28,1.122,477.8,109.8125,123.640625,143.875,132.9375,15.1,670.0,16327.0,143.64,125.51,128.46,101.04,106.62,3140.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.64,1875.0,101.05,1303.9,3.018,2.9067,4.423,1449.5,2.9288,19.93,464.2
2014-04-04 14:51:00,0.9239,41.55,1.657,501.25,2982.0,0.9088,92.13,1858.5,1.3699,119.03906200000002,178.875,120.55,0.009693,184.95,734.5,135.25,1897.8,994.2,14830.0,14875.0,3530.25,454.0,1147.4,1472.25,17.28,1.1219,477.8,109.8125,123.640625,143.84375,132.90625,15.05,670.0,16330.0,143.65,125.51,128.46,101.09,106.62,3140.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.6,1875.0,101.08,1303.3,3.0195,2.9066,4.426,1449.5,2.9288,19.92,464.2
2014-04-04 14:52:00,0.9239,41.55,1.6569,501.25,2982.0,0.909,92.13,1859.75,1.3699,119.046875,178.925,120.55,0.00969,184.95,734.5,135.2,1899.2,995.0,14845.0,14885.0,3533.5,454.0,1148.1,1472.25,17.28,1.1217,477.8,109.8125,123.640625,143.8125,132.90625,15.05,670.0,16335.0,143.64,125.51,128.46,101.09,106.64,3143.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.6,1875.0,101.08,1303.0,3.0195,2.9067,4.4239999999999995,1449.5,2.9287,19.925,464.2
2014-04-04 14:53:00,0.9239,41.55,1.6571,501.25,2982.0,0.9089,92.13,1859.25,1.37,119.046875,178.925,120.55,0.00969,184.95,734.5,135.2,1898.5,995.2,14840.0,14880.0,3533.0,454.0,1148.5,1472.25,17.28,1.1217,477.8,109.8125,123.640625,143.84375,132.9375,15.05,670.0,16334.0,143.64,125.51,128.46,101.09,106.64,3142.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.6,1875.0,101.09,1303.2,3.0195,2.9068,4.427,1449.5,2.9293,19.925,464.2
2014-04-04 14:54:00,0.9239,41.55,1.6571,501.25,2982.0,0.9089,92.13,1859.0,1.37,119.05468700000002,178.925,120.55,0.00969,184.95,734.5,135.25,1898.3,994.9,14835.0,14875.0,3531.25,454.0,1147.7,1472.25,17.28,1.1217,477.8,109.8125,123.65625,143.875,132.9375,15.05,670.0,16333.0,143.65,125.52,128.46,101.1,106.63,3140.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.6,1875.0,101.08,1303.4,3.0195,2.9065,4.428,1449.5,2.9293,19.93,464.2
2014-04-04 14:55:00,0.9239,41.55,1.6571,501.25,2982.0,0.9089,92.13,1859.0,1.37,119.05468700000002,178.875,120.55,0.00969,184.95,734.5,135.25,1897.8,995.2,14835.0,14875.0,3531.5,454.0,1148.0,1472.25,17.28,1.122,477.8,109.8125,123.65625,143.875,132.9375,15.0,670.0,16333.0,143.65,125.52,128.46,101.07,106.62,3140.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.6,1875.0,101.07,1303.4,3.0195,2.9064,4.427,1449.5,2.9284,19.93,464.2
2014-04-04 14:56:00,0.9238,41.55,1.657,501.25,2982.0,0.9088,92.13,1860.0,1.3701,119.0625,178.875,120.55,0.009689,184.95,734.5,135.25,1898.3,995.6,14845.0,14885.0,3533.75,454.0,1148.8,1472.25,17.28,1.122,477.8,109.8125,123.65625,143.90625,132.9375,15.0,670.0,16343.0,143.65,125.52,128.5,101.06,106.6,3141.0,110.41,17.25,2.9048,2.9301,2088.0,137.04,106.6,1875.0,101.05,1303.6,3.019,2.9058,4.428,1448.3,2.9288,19.935,464.2
2014-04-04 14:57:00,0.9238,41.55,1.657,501.25,2982.0,0.9087,92.13,1859.25,1.37,119.0625,178.875,120.55,0.00969,184.95,734.5,135.25,1898.2,995.2,14835.0,14880.0,3532.75,454.0,1147.9,1472.25,17.28,1.122,477.8,109.8125,123.65625,143.90625,132.9375,15.05,670.0,16337.0,143.66,125.52,128.5,101.07,106.63,3141.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.6,1875.0,101.08,1303.6,3.0195,2.906,4.428,1448.3,2.9291,19.94,464.2
2014-04-04 14:58:00,0.9238,41.55,1.6569,501.25,2982.0,0.9088,92.13,1859.5,1.37,119.05468700000002,178.875,120.55,0.009689,184.95,734.5,135.25,1898.2,995.1,14840.0,14880.0,3533.0,454.0,1148.3,1472.25,17.28,1.1221,477.8,109.82031200000002,123.65625,143.90625,132.96875,15.05,670.0,16340.0,143.65,125.52,128.5,101.08,106.61,3142.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.08,1303.5,3.0195,2.9061,4.4239999999999995,1449.1,2.9288,19.94,464.2
2014-04-04 14:59:00,0.9239,41.55,1.657,501.25,2982.0,0.9088,92.13,1859.0,1.3701,119.05468700000002,178.875,120.55,0.00969,184.95,734.5,135.25,1898.3,995.0,14835.0,14880.0,3531.5,454.0,1148.0,1472.25,17.28,1.122,477.8,109.82031200000002,123.65625,143.96875,132.96875,15.05,670.0,16338.0,143.66,125.52,128.5,101.08,106.62,3141.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.07,1303.2,3.0195,2.9061,4.427,1449.1,2.9288,19.94,464.2
2014-04-04 15:00:00,0.924,41.55,1.657,501.25,2982.0,0.9091,92.13,1860.75,1.37,119.05468700000002,178.875,120.55,0.00969,184.95,734.5,135.25,1898.8,995.9,14845.0,14885.0,3536.0,454.0,1149.4,1472.25,17.28,1.1218,477.8,109.8125,123.671875,143.9375,132.96875,15.05,670.0,16350.0,143.66,125.52,128.5,101.08,106.59,3143.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.07,1303.1,3.019,2.9058,4.43,1449.1,2.9283,19.925,464.2
2014-04-04 15:01:00,0.924,41.55,1.6569,501.25,2982.0,0.9089,92.13,1859.5,1.3701,119.046875,178.875,120.55,0.00969,184.95,734.5,135.25,1898.0,995.5,14840.0,14880.0,3532.0,454.0,1148.6,1472.25,17.28,1.1218,477.8,109.8125,123.625,143.96875,132.96875,15.05,670.0,16341.0,143.65,125.52,128.5,101.08,106.59,3140.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.04,1303.4,3.019,2.906,4.431,1449.1,2.928,19.93,464.2
2014-04-04 15:02:00,0.924,41.55,1.6569,501.25,2982.0,0.9089,92.13,1859.0,1.3701,119.03906200000002,178.875,120.55,0.009687999999999999,184.95,734.5,135.25,1897.7,995.4,14840.0,14885.0,3531.0,454.0,1148.7,1472.25,17.28,1.1218,477.8,109.82031200000002,123.640625,143.9375,132.96875,15.1,670.0,16337.0,143.65,125.52,128.5,101.08,106.58,3140.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.03,1303.2,3.019,2.9051,4.43,1449.1,2.9279,19.93,464.2
2014-04-04 15:03:00,0.9239,41.55,1.6568,501.25,2982.0,0.9088,92.13,1858.25,1.3701,119.046875,178.875,120.55,0.009689,184.95,734.5,135.25,1897.3,994.6,14835.0,14880.0,3530.0,454.0,1148.1,1472.25,17.28,1.1218,477.8,109.8125,123.640625,144.0,133.0,15.1,670.0,16332.0,143.66,125.53,128.5,101.08,106.58,3139.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.03,1303.5,3.018,2.9051,4.428999999999999,1449.1,2.9269,19.925,464.2
2014-04-04 15:04:00,0.924,41.55,1.6568,501.25,2982.0,0.9089,92.13,1858.5,1.37,119.046875,178.875,120.55,0.009687999999999999,184.95,734.5,135.25,1897.3,994.8,14845.0,14885.0,3531.25,454.0,1148.2,1472.25,17.28,1.1219,477.8,109.8125,123.65625,144.03125,132.96875,15.1,670.0,16336.0,143.65,125.53,128.5,101.08,106.6,3140.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.05,1303.3,3.0185,2.9061,4.428999999999999,1449.1,2.9279,19.925,464.2
2014-04-04 15:05:00,0.9239,41.55,1.6569,501.25,2982.0,0.9088,92.13,1858.25,1.3701,119.046875,178.875,120.55,0.009689,184.95,734.5,135.25,1897.4,994.7,14845.0,14880.0,3530.25,454.0,1147.7,1472.25,17.28,1.1219,477.8,109.82031200000002,123.65625,144.03125,133.0,15.1,670.0,16332.0,143.65,125.53,128.5,101.08,106.57,3140.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.04,1303.4,3.0185,2.9049,4.428999999999999,1449.1,2.9271,19.93,464.2
2014-04-04 15:06:00,0.9239,41.55,1.6569,501.25,2982.0,0.9087,92.13,1857.5,1.37,119.046875,178.875,120.55,0.00969,184.95,734.5,135.25,1896.9,994.3,14835.0,14880.0,3528.25,454.0,1147.7,1472.25,17.28,1.1219,477.8,109.8125,123.65625,144.03125,133.0,15.15,670.0,16328.0,143.65,125.52,128.5,101.08,106.56,3139.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.04,1303.6,3.0185,2.9051,4.428999999999999,1449.1,2.9271,19.94,464.2
2014-04-04 15:07:00,0.924,41.55,1.6568,501.25,2982.0,0.9086,92.13,1857.25,1.3701,119.046875,178.875,120.55,0.00969,184.95,734.5,135.25,1896.7,994.1,14835.0,14875.0,3527.25,454.0,1147.8,1472.25,17.28,1.122,477.8,109.8125,123.671875,144.03125,133.0,15.15,670.0,16326.0,143.66,125.52,128.52,101.08,106.57,3137.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.03,1303.5,3.0185,2.9054,4.428999999999999,1449.1,2.9271,19.945,464.2
2014-04-04 15:08:00,0.924,41.55,1.6569,501.25,2982.0,0.9087,92.13,1858.0,1.3702,119.046875,178.875,120.55,0.00969,184.95,734.5,135.25,1897.0,994.3,14840.0,14880.0,3530.0,454.0,1148.5,1472.25,17.28,1.122,477.8,109.8125,123.65625,144.03125,133.0,15.15,670.0,16328.0,143.67,125.53,128.52,101.08,106.55,3138.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.03,1303.3,3.018,2.9046,4.431,1448.6,2.9271,19.94,464.2
2014-04-04 15:09:00,0.9239,41.55,1.6569,501.25,2982.0,0.9087,92.13,1857.0,1.3702,119.05468700000002,178.875,120.55,0.00969,184.95,734.5,135.25,1896.3,993.9,14840.0,14880.0,3527.25,454.0,1147.8,1472.25,17.28,1.1221,477.8,109.82031200000002,123.671875,144.03125,133.0,15.15,670.0,16326.0,143.66,125.53,128.52,101.04,106.58,3136.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.06,1303.5,3.019,2.9056,4.431,1448.4,2.9275,19.94,464.2
2014-04-04 15:10:00,0.9242,41.55,1.6569,501.25,2982.0,0.9088,92.13,1858.25,1.3702,119.05468700000002,178.875,120.55,0.00969,184.95,734.5,135.25,1897.0,994.2,14840.0,14885.0,3530.0,454.0,1148.2,1472.25,17.28,1.1221,477.8,109.82031200000002,123.671875,144.0,133.0,15.15,670.0,16336.0,143.66,125.53,128.52,101.04,106.57,3137.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.05,1303.5,3.019,2.9053,4.428,1448.4,2.9276,19.94,464.2
2014-04-04 15:11:00,0.9241,41.55,1.6568,501.25,2982.0,0.9088,92.13,1858.5,1.3702,119.05468700000002,178.875,120.55,0.00969,184.95,734.5,135.25,1896.8,994.3,14840.0,14885.0,3531.75,454.0,1148.4,1472.25,17.28,1.1221,477.8,109.82031200000002,123.65625,144.0,132.96875,15.15,670.0,16338.0,143.66,125.53,128.52,101.04,106.59,3137.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.07,1303.4,3.0185,2.9052,4.428,1448.4,2.9273,19.94,464.2
2014-04-04 15:12:00,0.924,41.55,1.6568,501.25,2982.0,0.9088,92.13,1859.0,1.3702,119.046875,178.875,120.55,0.009689,184.95,734.5,135.25,1897.5,995.0,14845.0,14890.0,3533.25,454.0,1148.9,1472.25,17.28,1.1221,477.8,109.82031200000002,123.671875,144.0,133.0,15.1,670.0,16340.0,143.66,125.53,128.52,101.04,106.59,3139.0,110.41,17.25,2.9048,2.9288,2088.0,137.04,106.61,1875.0,101.08,1303.5,3.019,2.9052,4.43,1448.4,2.9272,19.94,464.2
2014-04-04 15:13:00,0.9241,41.55,1.6569,501.25,2982.0,0.9089,92.13,1859.5,1.3702,119.05468700000002,178.875,120.55,0.009689,184.95,734.5,135.25,1897.7,995.3,14850.0,14890.0,3535.75,454.0,1149.8,1472.25,17.28,1.1221,477.8,109.828125,123.65625,144.0,132.96875,15.05,670.0,16345.0,143.66,125.52,128.52,101.04,106.58,3139.0,110.41,17.25,2.9048,2.9278,2088.0,137.04,106.61,1875.0,101.06,1303.3,3.019,2.905,4.428,1448.4,2.928,19.94,464.2
2014-04-04 15:14:00,0.924,41.55,1.6568,501.25,2982.0,0.909,92.13,1860.0,1.3704,119.05468700000002,178.875,120.55,0.009687999999999999,184.95,734.5,135.25,1897.8,995.7,14850.0,14895.0,3537.25,454.0,1150.1,1472.25,17.28,1.1221,477.8,109.82031200000002,123.640625,144.0,133.0,15.05,670.0,16348.0,143.67,125.52,128.52,101.04,106.58,3139.0,110.41,17.25,2.9048,2.9278,2088.0,137.04,106.61,1875.0,101.08,1303.3,3.02,2.9055,4.428999999999999,1448.4,2.9279,19.94,464.2
2014-04-04 15:15:00,0.9241,41.55,1.657,501.25,2982.0,0.9088,92.13,1860.5,1.3703,119.046875,178.875,120.55,0.009687999999999999,184.95,734.5,135.25,1898.5,996.0,14855.0,14900.0,3537.75,454.0,1150.6,1472.25,17.28,1.1222,477.8,109.828125,123.640625,143.96875,132.9375,15.05,670.0,16349.0,143.66,125.52,128.54,101.08,106.63,3140.0,110.415,17.25,2.9048,2.9307,2088.0,137.04,106.6,1875.0,101.09,1303.4,3.02,2.9059,4.428999999999999,1448.4,2.9309,19.935,464.2
2014-04-04 15:16:00,0.9239,41.55,1.6571,501.25,2982.0,0.909,92.13,1859.25,1.3703,119.046875,178.875,120.55,0.009689,184.95,734.5,135.25,1897.8,995.4,14850.0,14890.0,3534.75,454.0,1149.5,1472.25,17.28,1.1222,477.8,109.82031200000002,123.640625,144.0,132.9375,15.1,670.0,16339.0,143.66,125.52,128.54,101.08,106.59,3138.0,110.415,17.25,2.9048,2.9299,2088.0,137.04,106.6,1875.0,101.06,1303.6,3.0205,2.9049,4.43,1448.5,2.9296,19.94,464.2
2014-04-04 15:17:00,0.924,41.55,1.6571,501.25,2982.0,0.9089,92.13,1859.75,1.3704,119.046875,178.875,120.55,0.009687999999999999,184.95,734.5,135.25,1898.8,995.1,14850.0,14895.0,3536.0,454.0,1149.9,1472.25,17.28,1.1224,477.8,109.82031200000002,123.640625,143.96875,132.96875,15.05,670.0,16346.0,143.66,125.52,128.54,101.09,106.65,3141.0,110.415,17.25,2.9048,2.9299,2088.0,137.04,106.59,1875.0,101.08,1303.6,3.0215,2.9064,4.43,1448.3,2.9311,19.945,464.2
2014-04-04 15:18:00,0.924,41.55,1.657,501.25,2982.0,0.909,92.13,1860.5,1.3704,119.03906200000002,178.875,120.55,0.009687999999999999,184.95,734.5,135.25,1898.8,995.7,14855.0,14895.0,3538.25,454.0,1150.8,1472.25,17.28,1.1223,477.8,109.82031200000002,123.640625,143.9375,132.90625,15.05,670.0,16351.0,143.66,125.53,128.54,101.08,106.67,3140.0,110.415,17.25,2.9048,2.932,2088.0,137.04,106.59,1875.0,101.1,1303.3,3.021,2.9067,4.428,1448.3,2.9321,19.945,464.2
2014-04-04 15:19:00,0.9239,41.55,1.657,501.25,2982.0,0.909,92.13,1860.5,1.3703,119.03906200000002,178.875,120.55,0.009687999999999999,184.95,734.5,135.25,1898.9,996.0,14855.0,14900.0,3538.75,454.0,1151.3,1472.25,17.28,1.1223,477.8,109.8125,123.625,143.90625,132.90625,15.05,670.0,16354.0,143.65,125.53,128.54,101.14,106.72,3141.0,110.415,17.25,2.9048,2.932,2088.0,137.04,106.71,1875.0,101.14,1303.4,3.022,2.9079,4.427,1448.3,2.9328,19.945,464.2
