,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-03-09 10:20:00,0.7841,31.59,1.388,9015.0,391.5,2524.0,0.7783,85.3,2767.75,1.23325,113.9453125,142.425,67.175,0.0093565,120.9,524.5,121.55,2045.4,1213.1,21555.0,21625.0,7066.25,1588.2,1049.0,12.85,1.0535,379.6,127.9375,106.2265625,119.96875,155.03125,143.03125,16.2,492.25,25137.0,157.1,130.31,160.9,61.22,64.75,3417.0,111.83,15.8,573.25,1.8807,1.8997,1811.0,152.11,64.75,1818.0,61.22,1322.2,3.131,1.8805,2.738,960.2,1.8995,16.58,356.2
2018-03-09 10:21:00,0.7843,31.58,1.3884,9025.0,391.75,2522.0,0.7786,85.32,2768.5,1.2335,113.9453125,142.5,67.2,0.009359000000000001,120.95,524.0,121.65,2046.0,1213.6,21555.0,21620.0,7070.0,1589.0,1049.25,12.86,1.0536,379.7,127.9375,106.2265625,119.984375,155.0625,143.0625,16.15,491.75,25143.0,157.1,130.31,160.88,61.22,64.77,3417.0,111.83,15.8,573.5,1.88,1.8997,1811.0,152.12,64.76,1818.0,61.22,1323.9,3.1325,1.8807,2.737,961.2,1.8999,16.615,356.2
2018-03-09 10:22:00,0.7845,31.58,1.3889,9025.0,391.75,2523.0,0.7789,85.32,2767.75,1.2337,113.9453125,142.45,67.175,0.0093605,120.95,523.75,121.625,2045.8,1213.0,21550.0,21620.0,7065.25,1587.8,1049.5,12.85,1.0538,379.8,127.9375,106.2265625,119.96875,155.03125,143.0625,16.2,491.75,25136.0,157.1,130.31,160.88,61.24,64.81,3415.0,111.83,15.8,573.75,1.8818,1.9,1811.0,152.12,64.82,1818.0,61.25,1324.1,3.137,1.8816,2.736,961.5,1.9004,16.625,356.0
2018-03-09 10:23:00,0.7842,31.59,1.3886,9025.0,391.75,2522.0,0.77885,85.38,2768.75,1.23325,113.9296875,142.475,67.15,0.009356,120.95,523.5,121.65,2045.2,1212.8,21560.0,21625.0,7067.0,1588.4,1049.75,12.85,1.0534,379.9,127.890625,106.2265625,119.953125,154.90625,142.9375,16.2,491.75,25145.0,157.08,130.3,160.84,61.19,64.77,3416.0,111.83,15.85,573.25,1.8815,1.8997,1811.0,152.09,64.79,1818.0,61.21,1323.7,3.135,1.8799,2.738,960.7,1.8989,16.61,356.0
2018-03-09 10:24:00,0.7843,31.58,1.3886,9025.0,391.5,2517.0,0.779,85.38,2768.0,1.23315,113.9375,142.65,67.175,0.009355,120.9,523.75,121.85,2045.4,1213.2,21565.0,21630.0,7065.5,1588.2,1049.5,12.85,1.0536,379.7,127.890625,106.2265625,119.96875,154.90625,142.9375,16.2,492.0,25140.0,157.08,130.3,160.82,61.21,64.78,3416.0,111.83,15.85,573.25,1.8801,1.898,1811.0,152.08,64.77,1818.0,61.22,1323.8,3.141,1.8806,2.741,960.8,1.8985,16.61,356.0
2018-03-09 10:25:00,0.7842,31.59,1.3885,9030.0,391.75,2518.0,0.779,85.39,2766.75,1.233,113.9375,142.75,67.15,0.009355,120.9,523.5,122.025,2044.7,1212.6,21555.0,21625.0,7063.5,1588.1,1049.25,12.84,1.0536,379.7,127.890625,106.2265625,119.953125,154.90625,142.9375,16.25,491.5,25130.0,157.08,130.3,160.82,61.25,64.76,3416.0,111.83,15.85,573.25,1.8795,1.8983,1811.0,152.09,64.77,1818.0,61.19,1323.6,3.1385,1.8793,2.74,960.8,1.8981,16.605,355.9
2018-03-09 10:26:00,0.7843,31.61,1.3887,9030.0,391.5,2519.0,0.779,85.33,2767.0,1.2332,113.9375,142.625,67.175,0.009355,120.9,523.25,121.975,2044.7,1213.1,21550.0,21620.0,7064.75,1587.4,1048.25,12.84,1.0536,379.0,127.890625,106.2265625,119.953125,154.90625,142.96875,16.2,491.0,25127.0,157.08,130.3,160.82,61.2,64.77,3415.0,111.83,15.85,573.0,1.8792,1.8988,1811.0,152.09,64.74,1818.0,61.24,1323.8,3.138,1.8793,2.7430000000000003,960.3,1.8988,16.61,355.9
2018-03-09 10:27:00,0.7842,31.61,1.3885,9020.0,391.25,2519.0,0.7789,85.31,2766.5,1.23305,113.9375,142.6,67.125,0.0093505,120.95,523.25,121.925,2044.1,1212.6,21555.0,21620.0,7063.5,1586.8,1048.25,12.83,1.0534,379.2,127.890625,106.2265625,119.953125,154.875,142.9375,16.2,491.0,25120.0,157.08,130.31,160.8,61.21,64.75,3414.0,111.83,15.85,573.0,1.8791,1.8987,1811.0,152.09,64.76,1818.0,61.21,1323.0,3.1365,1.8787,2.742,959.5,1.8984,16.6,355.8
2018-03-09 10:28:00,0.7841,31.61,1.3882,8940.0,391.5,2518.0,0.7788,85.28,2767.25,1.23285,113.9375,142.7,67.35,0.0093525,120.9,523.5,121.95,2044.5,1212.8,21555.0,21625.0,7065.5,1587.0,1048.5,12.82,1.0532,379.2,127.890625,106.2265625,119.953125,154.84375,142.9375,16.2,491.25,25128.0,157.06,130.3,160.76,61.21,64.73,3416.0,111.83,15.85,572.5,1.8791,1.8983,1811.0,152.09,64.76,1818.0,61.18,1322.5,3.134,1.8783,2.7430000000000003,959.0,1.8979,16.59,355.7
2018-03-09 10:29:00,0.7841,31.59,1.3882,8965.0,391.5,2519.0,0.77885,85.25,2767.25,1.23295,113.921875,142.6,67.25,0.0093515,120.95,524.0,121.825,2044.2,1212.7,21555.0,21625.0,7063.25,1586.5,1048.5,12.82,1.0533,379.4,127.859375,106.21875,119.953125,154.8125,142.875,16.2,491.75,25126.0,157.06,130.3,160.76,61.19,64.73,3414.0,111.83,15.85,572.75,1.8789,1.8975,1811.0,152.08,64.73,1818.0,61.18,1322.9,3.1355,1.8785,2.7439999999999998,959.0,1.8974,16.595,355.8
2018-03-09 10:30:00,0.7838,31.57,1.3882,8945.0,391.25,2520.0,0.77875,85.05,2767.5,1.2328,113.9296875,142.575,67.225,0.0093485,121.0,523.75,121.8,2044.0,1212.9,21565.0,21625.0,7064.5,1587.1,1048.5,12.83,1.0531,379.4,127.875,106.21875,119.9375,154.8125,142.875,16.25,491.5,25129.0,157.05,130.3,160.76,61.16,64.69,3414.0,111.83,15.85,572.25,1.8777,1.897,1811.0,152.07,64.67,1818.0,61.15,1322.5,3.1345,1.878,2.742,958.9,1.8971,16.6,355.8
2018-03-09 10:31:00,0.784,31.57,1.3885,8955.0,391.25,2521.0,0.7791,85.3,2766.5,1.2332,113.9296875,142.625,67.25,0.009352,121.0,523.5,121.775,2044.4,1212.9,21560.0,21630.0,7061.75,1586.2,1047.5,12.84,1.0533,378.9,127.859375,106.2265625,119.953125,154.78125,142.84375,16.2,491.75,25128.0,157.05,130.3,160.72,61.16,64.69,3415.0,111.825,15.85,572.5,1.8778,1.8971,1811.0,152.06,64.69,1818.0,61.16,1323.3,3.137,1.8777,2.7430000000000003,959.5,1.897,16.62,356.1
2018-03-09 10:32:00,0.7839,31.53,1.3884,8970.0,391.25,2521.0,0.77905,85.31,2767.25,1.233,113.921875,142.575,67.225,0.009351,121.0,523.5,121.7,2044.2,1212.8,21565.0,21630.0,7063.0,1585.9,1047.5,12.84,1.0532,379.0,127.84375,106.21875,119.9375,154.78125,142.84375,16.25,491.75,25132.0,157.03,130.29,160.7,61.11,64.65,3415.0,111.83,15.85,571.75,1.8759,1.8953,1811.0,152.05,64.65,1818.0,61.11,1322.8,3.1355,1.876,2.742,958.8,1.8955,16.605,356.1
2018-03-09 10:33:00,0.7839,31.52,1.3884,8970.0,391.25,2520.0,0.77905,85.31,2767.5,1.23295,113.9140625,142.6,67.225,0.009351,121.0,524.0,121.775,2044.5,1212.9,21565.0,21635.0,7064.25,1586.0,1047.25,12.83,1.0531,378.9,127.84375,106.21875,119.921875,154.71875,142.8125,16.2,492.75,25137.0,157.03,130.29,160.68,61.09,64.63,3415.0,111.83,15.85,571.5,1.8749,1.8935,1811.0,152.05,64.62,1818.0,61.09,1323.0,3.1355,1.8746,2.7439999999999998,959.4,1.8935,16.605,356.1
2018-03-09 10:34:00,0.7841,31.54,1.3886,8980.0,391.5,2520.0,0.77925,85.39,2768.75,1.23315,113.9140625,142.7,67.225,0.0093515,120.95,524.0,121.8,2045.6,1213.6,21575.0,21635.0,7067.5,1586.9,1047.0,12.83,1.0532,378.8,127.828125,106.21875,119.921875,154.75,142.8125,16.2,492.5,25154.0,157.02,130.29,160.68,61.11,64.65,3416.0,111.83,15.85,571.75,1.8752,1.8944,1811.0,152.06,64.65,1818.0,61.11,1322.9,3.135,1.8755,2.7439999999999998,959.7,1.8942,16.625,356.1
2018-03-09 10:35:00,0.7842,31.53,1.3888,8970.0,391.25,2521.0,0.77935,85.42,2769.5,1.23325,113.90625,142.7,67.225,0.009353499999999999,121.0,523.5,121.8,2046.5,1214.1,21585.0,21650.0,7071.0,1587.1,1047.75,12.84,1.0532,379.0,127.828125,106.21875,119.921875,154.78125,142.875,16.2,492.25,25165.0,157.03,130.29,160.66,61.1,64.64,3419.0,111.83,15.75,571.5,1.8755,1.8946,1811.0,152.06,64.64,1818.0,61.1,1323.2,3.1345,1.8744,2.7430000000000003,959.7,1.8938,16.63,356.0
2018-03-09 10:36:00,0.7842,31.51,1.3886,8970.0,391.25,2521.0,0.7793,85.43,2769.5,1.23305,113.9140625,142.525,67.075,0.009353,120.95,523.25,121.7,2046.8,1214.3,21590.0,21655.0,7070.5,1587.4,1047.75,12.84,1.0532,379.3,127.84375,106.21875,119.9375,154.78125,142.84375,16.2,491.75,25167.0,157.03,130.3,160.68,61.09,64.64,3420.0,111.83,15.75,571.0,1.8735,1.8922,1811.0,152.06,64.65,1818.0,61.11,1323.1,3.135,1.8731,2.74,959.8,1.8916,16.63,356.1
2018-03-09 10:37:00,0.7841,31.48,1.3883,8975.0,391.0,2520.0,0.77915,85.42,2769.75,1.2327,113.9140625,142.6,67.075,0.0093525,120.95,522.5,121.725,2046.9,1214.3,21605.0,21670.0,7073.75,1587.2,1047.25,12.83,1.053,379.4,127.828125,106.21875,119.921875,154.78125,142.875,16.2,490.75,25172.0,157.04,130.3,160.7,61.07,64.61,3419.0,111.83,15.75,571.0,1.8729,1.8903,1811.0,152.07,64.61,1818.0,61.09,1322.4,3.133,1.8737,2.741,959.0,1.8926,16.61,356.0
2018-03-09 10:38:00,0.7839,31.46,1.3876,8975.0,391.0,2520.0,0.7791,85.47,2770.5,1.23255,113.90625,142.625,67.075,0.009349,121.0,522.25,121.75,2047.2,1214.5,21615.0,21685.0,7076.25,1587.6,1047.0,12.83,1.0526,379.3,127.828125,106.21875,119.90625,154.75,142.84375,16.1,491.0,25184.0,157.0,130.28,160.64,61.07,64.6,3422.0,111.825,15.7,570.75,1.8728,1.8913,1811.0,152.05,64.62,1818.0,61.06,1321.1,3.1335,1.873,2.739,958.2,1.8919,16.595,355.8
2018-03-09 10:39:00,0.784,31.45,1.3877,9010.0,391.0,2519.0,0.77925,85.45,2771.0,1.23255,113.8984375,142.8,67.125,0.009351,121.0,522.0,121.9,2047.1,1214.8,21615.0,21680.0,7077.75,1588.0,1047.25,12.83,1.0528,379.5,127.796875,106.21875,119.90625,154.71875,142.8125,16.1,490.75,25188.0,156.99,130.27,160.62,61.05,64.59,3421.0,111.825,15.75,570.75,1.8716,1.8911,1811.0,152.03,64.59,1818.0,61.05,1321.7,3.133,1.8726,2.74,958.2,1.8912,16.595,355.8
2018-03-09 10:40:00,0.7839,31.45,1.3878,9000.0,391.25,2520.0,0.77915,85.37,2770.0,1.23255,113.8984375,142.825,67.1,0.009352,120.95,522.0,122.0,2046.7,1214.7,21605.0,21675.0,7076.25,1587.5,1047.25,12.83,1.0529,379.6,127.796875,106.21875,119.90625,154.6875,142.8125,16.05,490.5,25173.0,156.98,130.27,160.58,61.06,64.6,3420.0,111.825,15.75,570.75,1.8725,1.8911,1811.0,152.01,64.62,1818.0,61.06,1321.6,3.1325,1.8723,2.742,957.9,1.891,16.59,355.7
2018-03-09 10:41:00,0.7839,31.44,1.3878,9000.0,391.25,2520.0,0.7792,85.37,2770.75,1.23265,113.8984375,142.825,67.1,0.009352,120.9,522.0,122.025,2047.4,1215.2,21615.0,21685.0,7078.75,1588.3,1047.25,12.8,1.0529,379.8,127.796875,106.21875,119.90625,154.6875,142.8125,16.05,490.5,25180.0,156.99,130.26,160.58,61.12,64.67,3420.0,111.825,15.7,571.25,1.8745,1.8915,1811.0,152.02,64.66,1818.0,61.13,1322.0,3.1325,1.8746,2.742,958.3,1.8926,16.605,355.3
2018-03-09 10:42:00,0.7839,31.45,1.3879,9000.0,391.25,2521.0,0.77925,85.3,2771.0,1.23265,113.8984375,142.925,67.075,0.0093525,120.95,522.5,122.25,2047.5,1215.2,21620.0,21685.0,7079.5,1587.9,1048.25,12.8,1.053,380.0,127.796875,106.21875,119.90625,154.71875,142.8125,16.05,491.0,25177.0,156.97,130.27,160.58,61.09,64.64,3420.0,111.825,15.65,571.0,1.8737,1.8934,1811.0,152.01,64.66,1818.0,61.11,1322.1,3.1335,1.8739,2.74,958.2,1.8927,16.6,355.4
2018-03-09 10:43:00,0.7839,31.43,1.3874,9025.0,391.5,2523.0,0.77915,85.33,2771.0,1.23255,113.8984375,142.725,67.15,0.0093525,120.95,522.75,122.125,2046.9,1214.9,21615.0,21680.0,7077.25,1588.3,1048.75,12.8,1.0531,380.3,127.796875,106.2109375,119.890625,154.71875,142.8125,16.05,491.0,25180.0,156.98,130.27,160.58,61.14,64.69,3419.0,111.825,15.7,571.5,1.875,1.8931,1811.0,152.02,64.69,1818.0,61.13,1322.0,3.135,1.8751,2.74,958.0,1.894,16.6,355.4
2018-03-09 10:44:00,0.7839,31.45,1.3874,9000.0,391.75,2526.0,0.7791,85.28,2771.0,1.23245,113.8828125,142.75,67.2,0.0093515,120.95,523.25,122.15,2047.2,1214.8,21620.0,21685.0,7077.75,1588.8,1049.25,12.81,1.053,380.6,127.796875,106.2109375,119.90625,154.71875,142.8125,16.05,491.5,25182.0,156.97,130.27,160.58,61.1,64.62,3421.0,111.82,15.7,571.0,1.8745,1.8928,1811.0,152.01,64.63,1818.0,61.1,1321.7,3.134,1.8739,2.74,957.8,1.8928,16.59,355.7
2018-03-09 10:45:00,0.7839,31.43,1.3875,9000.0,391.25,2531.0,0.7793,85.37,2772.5,1.23245,113.875,142.9,67.25,0.0093495,120.95,522.75,122.275,2048.3,1215.2,21635.0,21700.0,7080.25,1590.7,1048.5,12.81,1.053,380.2,127.765625,106.2109375,119.875,154.65625,142.75,16.0,491.25,25200.0,156.96,130.26,160.56,61.18,64.69,3424.0,111.82,15.65,571.5,1.8753,1.8957,1811.0,152.0,64.67,1818.0,61.17,1321.6,3.1345,1.8758,2.741,957.8,1.8955,16.59,355.7
2018-03-09 10:46:00,0.7838,31.45,1.3872,9025.0,391.25,2534.0,0.7791,85.34,2772.25,1.2323,113.8828125,142.725,67.125,0.0093485,120.95,522.25,122.125,2047.6,1215.1,21630.0,21695.0,7079.25,1590.4,1048.5,12.81,1.0531,380.3,127.796875,106.203125,119.890625,154.71875,142.8125,15.95,490.75,25200.0,156.96,130.26,160.56,61.17,64.67,3423.0,111.825,15.65,571.75,1.8765,1.8957,1811.0,152.0,64.67,1818.0,61.15,1321.2,3.1335,1.8759,2.739,957.7,1.8958,16.58,355.7
2018-03-09 10:47:00,0.7839,31.46,1.3873,8995.0,391.5,2536.0,0.77905,85.27,2772.75,1.2324,113.8828125,142.7,67.175,0.0093515,120.95,522.5,122.125,2047.6,1215.2,21625.0,21685.0,7078.25,1589.9,1049.0,12.81,1.0533,380.2,127.8125,106.2109375,119.890625,154.78125,142.875,16.0,491.0,25200.0,156.97,130.26,160.58,61.17,64.68,3422.0,111.825,15.65,571.75,1.8762,1.8961,1811.0,152.01,64.68,1818.0,61.15,1321.4,3.1325,1.8761,2.74,957.7,1.8957,16.585,355.6
2018-03-09 10:48:00,0.7838,31.47,1.3869,9000.0,391.25,2534.0,0.77895,85.16,2772.75,1.23225,113.875,142.825,67.2,0.0093505,120.95,522.75,122.225,2047.4,1214.8,21625.0,21690.0,7078.25,1589.0,1049.0,12.81,1.0533,380.3,127.796875,106.203125,119.875,154.78125,142.84375,16.05,491.0,25197.0,156.96,130.25,160.56,61.17,64.66,3421.0,111.825,15.65,571.75,1.876,1.8962,1811.0,151.99,64.67,1818.0,61.14,1321.3,3.1335,1.8762,2.741,957.9,1.8956,16.585,355.6
2018-03-09 10:49:00,0.7837,31.46,1.3875,9020.0,391.5,2536.0,0.77905,85.14,2772.0,1.23265,113.875,142.775,67.35,0.009351,120.9,522.5,122.2,2047.4,1214.5,21620.0,21685.0,7077.25,1588.6,1048.75,12.8,1.0536,380.1,127.796875,106.203125,119.890625,154.78125,142.84375,16.1,491.25,25185.0,156.95,130.25,160.56,61.14,64.66,3420.0,111.825,15.65,571.75,1.8762,1.8961,1811.0,151.99,64.65,1818.0,61.14,1321.4,3.132,1.876,2.742,957.8,1.8959,16.595,355.5
2018-03-09 10:50:00,0.7838,31.46,1.3878,9020.0,391.5,2536.0,0.7794,85.09,2772.75,1.23285,113.8671875,142.6,67.35,0.0093505,121.0,523.25,122.05,2047.5,1214.9,21615.0,21680.0,7078.5,1589.0,1048.75,12.82,1.0541,380.2,127.78125,106.2109375,119.859375,154.71875,142.8125,16.0,492.0,25184.0,156.95,130.25,160.54,61.17,64.7,3420.0,111.825,15.65,572.25,1.8779,1.8968,1825.0,151.98,64.7,1818.0,61.18,1321.4,3.1335,1.8779,2.742,958.3,1.8964,16.6,355.7
2018-03-09 10:51:00,0.7839,31.47,1.3878,8995.0,391.75,2537.0,0.77955,85.27,2774.0,1.23285,113.8515625,142.6,67.35,0.0093485,121.05,523.25,122.1,2048.4,1215.2,21630.0,21695.0,7081.5,1589.9,1049.0,12.82,1.0538,380.4,127.734375,106.203125,119.84375,154.6875,142.78125,16.0,492.5,25200.0,156.94,130.24,160.5,61.17,64.72,3422.0,111.825,15.65,572.25,1.8777,1.8965,1825.0,151.98,64.7,1828.0,61.19,1321.5,3.135,1.8777,2.741,958.9,1.8969,16.605,355.5
2018-03-09 10:52:00,0.7839,31.47,1.388,9015.0,391.5,2535.0,0.77955,85.18,2774.0,1.2328,113.8828125,142.675,67.3,0.0093475,121.05,523.0,122.075,2048.3,1215.1,21625.0,21690.0,7080.75,1589.9,1049.5,12.83,1.0535,380.5,127.796875,106.203125,119.875,154.78125,142.875,16.05,491.75,25196.0,156.96,130.25,160.54,61.17,64.7,3421.0,111.825,15.65,572.25,1.8771,1.8961,1825.0,152.0,64.7,1828.0,61.19,1321.4,3.1365,1.8777,2.74,958.6,1.8966,16.6,355.7
2018-03-09 10:53:00,0.7839,31.46,1.3878,8990.0,391.75,2529.0,0.77955,85.18,2772.5,1.23275,113.8828125,142.775,67.375,0.009349,120.95,523.25,122.05,2047.2,1214.3,21615.0,21685.0,7077.25,1589.4,1049.25,12.84,1.0534,380.3,127.8125,106.2109375,119.875,154.8125,142.875,16.1,492.0,25180.0,156.97,130.25,160.54,61.16,64.69,3419.0,111.825,15.65,572.25,1.8773,1.8963,1825.0,152.01,64.68,1828.0,61.16,1321.6,3.1375,1.8773,2.74,958.9,1.8963,16.605,355.8
2018-03-09 10:54:00,0.7838,31.46,1.3879,8990.0,391.75,2529.0,0.77945,85.2,2772.25,1.2326,113.875,142.675,67.325,0.009349,120.9,523.75,122.025,2047.2,1214.4,21615.0,21680.0,7076.75,1589.4,1049.25,12.83,1.0532,380.5,127.796875,106.2109375,119.890625,154.8125,142.875,16.05,492.25,25182.0,156.98,130.26,160.54,61.17,64.69,3420.0,111.825,15.65,572.0,1.8773,1.8963,1825.0,152.01,64.68,1828.0,61.16,1322.1,3.1385,1.8773,2.74,959.1,1.8966,16.62,355.8
2018-03-09 10:55:00,0.7838,31.45,1.3874,8990.0,391.25,2527.0,0.77985,85.16,2772.5,1.2328,113.875,142.725,67.275,0.0093505,120.85,522.75,122.075,2047.5,1214.7,21615.0,21675.0,7077.0,1589.7,1049.0,12.81,1.0533,380.2,127.8125,106.203125,119.875,154.875,142.875,16.05,491.25,25186.0,156.97,130.25,160.54,61.16,64.68,3419.0,111.825,15.65,572.0,1.8775,1.8966,1825.0,152.01,64.66,1828.0,61.16,1322.6,3.139,1.8772,2.738,959.6,1.8966,16.63,355.7
2018-03-09 10:56:00,0.7836,31.46,1.3875,8990.0,391.25,2527.0,0.77895,85.01,2771.25,1.23255,113.890625,142.85,67.2,0.009352,120.75,522.5,122.175,2046.9,1214.3,21605.0,21675.0,7075.25,1589.4,1049.75,12.8,1.0533,380.5,127.84375,106.2109375,119.90625,154.96875,142.96875,16.05,490.75,25178.0,156.99,130.27,160.58,61.17,64.68,3419.0,111.82,15.6,572.0,1.8774,1.8971,1825.0,152.03,64.68,1828.0,61.16,1322.9,3.1375,1.8773,2.737,959.8,1.8974,16.645,355.6
2018-03-09 10:57:00,0.7837,31.45,1.3879,8980.0,391.0,2529.0,0.77975,85.12,2771.25,1.23275,113.890625,142.775,67.075,0.009354000000000001,120.8,522.25,122.15,2047.1,1214.4,21610.0,21675.0,7076.0,1589.5,1049.75,12.82,1.0534,380.3,127.875,106.2109375,119.921875,155.0,143.03125,16.05,490.75,25180.0,157.01,130.27,160.62,61.17,64.67,3418.0,111.82,15.65,572.0,1.8775,1.8978,1825.0,152.04,64.69,1828.0,61.17,1323.0,3.1365,1.8776,2.738,960.1,1.8979,16.645,355.8
2018-03-09 10:58:00,0.7834,31.47,1.3874,8980.0,391.0,2528.0,0.77925,85.17,2770.75,1.23245,113.8828125,142.825,67.2,0.009354000000000001,120.75,522.25,122.2,2046.4,1213.8,21605.0,21675.0,7074.5,1589.6,1049.5,12.81,1.0533,380.3,127.828125,106.2109375,119.890625,154.9375,142.96875,16.1,490.5,25175.0,156.98,130.24,160.56,61.17,64.65,3418.0,111.82,15.65,571.5,1.8767,1.8966,1825.0,152.02,64.64,1828.0,61.14,1323.0,3.135,1.876,2.738,959.9,1.8964,16.64,355.8
2018-03-09 10:59:00,0.7835,31.47,1.3871,8980.0,391.25,2532.0,0.77905,85.09,2770.5,1.2325,113.8828125,142.65,67.175,0.009356,120.75,522.25,122.175,2046.7,1214.1,21605.0,21675.0,7074.0,1589.7,1049.75,12.81,1.0532,380.3,127.84375,106.2109375,119.890625,154.96875,142.96875,16.1,491.0,25176.0,156.99,130.25,160.56,61.12,64.63,3418.0,111.82,15.65,571.5,1.875,1.8965,1825.0,152.03,64.62,1828.0,61.12,1323.0,3.1355,1.875,2.738,960.1,1.8957,16.64,355.9
2018-03-09 11:00:00,0.7836,31.48,1.3872,8980.0,391.0,2533.0,0.7788,85.06,2771.0,1.23245,113.8828125,142.8,67.2,0.009355,120.8,522.75,122.3,2046.6,1214.2,21610.0,21675.0,7074.5,1590.2,1049.5,12.81,1.0531,380.3,127.828125,106.2109375,119.90625,154.9375,142.96875,16.1,491.5,25180.0,156.98,130.25,160.56,61.1,64.57,3417.0,111.825,15.6,571.0,1.8742,1.8954,1825.0,152.02,64.58,1828.0,61.1,1323.0,3.1355,1.874,2.738,959.9,1.8954,16.645,355.9
2018-03-09 11:01:00,0.7837,31.48,1.387,8980.0,391.0,2534.0,0.7788,85.16,2771.25,1.2325,113.8828125,142.8,67.225,0.009354000000000001,120.8,522.5,122.325,2046.8,1214.4,21615.0,21680.0,7075.25,1590.7,1049.5,12.81,1.0532,380.1,127.84375,106.2109375,119.90625,154.9375,142.96875,16.1,491.25,25183.0,157.0,130.26,160.6,61.09,64.57,3419.0,111.825,15.6,570.75,1.8738,1.8949,1825.0,152.04,64.57,1828.0,61.09,1323.5,3.1395,1.8737,2.738,960.9,1.8953,16.67,355.9
2018-03-09 11:02:00,0.7834,31.46,1.3869,9010.0,391.25,2533.0,0.7787,85.19,2772.0,1.2323,113.890625,142.825,67.225,0.009352,120.7,522.5,122.375,2047.1,1214.7,21625.0,21690.0,7076.75,1591.0,1049.0,12.8,1.0528,380.0,127.84375,106.21875,119.90625,154.96875,142.96875,16.05,491.0,25194.0,156.99,130.26,160.6,61.05,64.52,3420.0,111.815,15.65,570.75,1.8736,1.8936,1825.0,152.04,64.53,1828.0,61.04,1323.1,3.1365,1.8724,2.739,960.5,1.8936,16.66,355.7
2018-03-09 11:03:00,0.7835,31.45,1.3873,9010.0,391.25,2529.0,0.7788,85.16,2772.0,1.23225,113.890625,142.9,67.25,0.009351,120.75,522.25,122.475,2047.2,1214.9,21620.0,21685.0,7077.25,1590.8,1048.75,12.8,1.0529,380.1,127.84375,106.2109375,119.90625,154.96875,142.96875,16.05,490.75,25197.0,156.99,130.26,160.6,60.98,64.48,3420.0,111.815,15.65,570.0,1.8702,1.8918,1825.0,152.03,64.43,1828.0,60.99,1322.6,3.1365,1.8703,2.739,959.9,1.8924,16.645,355.7
2018-03-09 11:04:00,0.7835,31.45,1.3873,8995.0,391.25,2528.0,0.7786,85.03,2772.25,1.23235,113.875,142.9,67.275,0.009351,120.8,522.25,122.45,2046.8,1214.9,21615.0,21680.0,7077.0,1590.3,1048.75,12.8,1.0529,380.0,127.8125,106.2109375,119.875,154.90625,142.9375,16.05,491.0,25197.0,156.98,130.24,160.58,60.98,64.48,3419.0,111.82,15.6,570.25,1.871,1.8922,1825.0,152.02,64.47,1828.0,61.0,1322.5,3.136,1.8708,2.74,960.3,1.8922,16.64,355.7
2018-03-09 11:05:00,0.7833,31.46,1.3872,9025.0,391.5,2525.0,0.77855,85.05,2771.0,1.23245,113.875,142.85,67.275,0.009351,120.75,522.25,122.45,2046.4,1214.1,21610.0,21685.0,7075.25,1589.9,1048.75,12.8,1.0528,380.0,127.8125,106.2109375,119.875,154.9375,142.9375,16.1,491.0,25188.0,156.99,130.24,160.58,60.94,64.44,3418.0,111.815,15.6,569.75,1.8699,1.8919,1825.0,152.02,64.5,1828.0,60.94,1321.8,3.1345,1.8696,2.74,959.5,1.8905,16.625,355.7
2018-03-09 11:06:00,0.7835,31.45,1.3876,9025.0,391.5,2527.0,0.77855,84.97,2770.5,1.23285,113.890625,142.85,67.325,0.0093575,120.65,522.5,122.475,2046.2,1213.7,21600.0,21665.0,7073.75,1589.5,1049.0,12.8,1.0532,380.3,127.828125,106.2109375,119.90625,154.96875,143.0,16.15,491.0,25181.0,156.99,130.25,160.6,60.93,64.47,3415.0,111.82,15.65,569.75,1.8689,1.8919,1825.0,152.03,64.49,1828.0,60.95,1322.2,3.1335,1.8697,2.739,960.0,1.8902,16.635,355.7
2018-03-09 11:07:00,0.7836,31.46,1.3876,9040.0,391.5,2527.0,0.77855,85.05,2770.25,1.23295,113.890625,142.95,67.35,0.0093575,120.6,523.5,122.575,2046.5,1213.4,21595.0,21660.0,7076.0,1589.5,1049.0,12.8,1.0534,380.4,127.828125,106.2109375,119.90625,155.0,143.0,16.15,491.75,25177.0,156.99,130.26,160.58,61.0,64.52,3417.0,111.82,15.65,570.25,1.8697,1.8906,1825.0,152.02,64.52,1828.0,61.0,1322.3,3.134,1.8705,2.737,960.4,1.8912,16.635,355.7
