,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-06-04 07:45:00,115.984375,0.7663,69.55,1.4121,36430.0,671.5,2435.0,0.8249,84.42,4192.5,2629.0,1.2114,123.6171875,152.0,119.125,0.0090795,157.45,630.25,118.525,2341.7,1375.3,28965.0,28970.0,13539.75,889.8,2278.8,1565.5,17.55,1.1056,393.5,144.578125,110.32421875,131.609375,184.53125,156.0625,19.2,682.5,34531.0,169.97,134.81,201.46,68.92,71.34,4077.0,112.045,19.2,580.75,2.1029,2.2006,1572.0,160.48,71.35,1605.0,68.91,1872.0,4.477,2.1019,3.076,1150.4,2.199,27.435,463.7
2021-06-04 07:46:00,115.984375,0.7664,69.59,1.4121,36455.0,671.75,2434.0,0.8249,84.42,4192.75,2629.0,1.21145,123.6171875,152.0,119.125,0.00908,157.45,630.0,118.525,2341.7,1375.4,28965.0,28970.0,13541.5,889.8,2278.7,1565.5,17.56,1.1057,393.3,144.578125,110.3203125,131.609375,184.59375,156.09375,19.2,682.75,34530.0,169.97,134.81,201.48,68.92,71.37,4077.0,112.045,19.2,580.75,2.1029,2.2006,1572.0,160.49,71.36,1605.0,68.93,1872.0,4.476,2.102,3.077,1149.5,2.1992,27.435,463.7
2021-06-04 07:47:00,115.984375,0.7664,69.6,1.4123,36465.0,672.75,2435.0,0.82495,84.42,4192.25,2629.0,1.2116,123.6171875,152.0,119.125,0.0090795,157.35,630.0,118.525,2341.7,1375.3,28965.0,28970.0,13540.5,889.8,2278.0,1565.75,17.55,1.1058,393.4,144.59375,110.32421875,131.609375,184.625,156.09375,19.25,683.25,34526.0,169.98,134.81,201.48,68.92,71.37,4077.0,112.045,19.2,580.5,2.1029,2.1992,1572.0,160.49,71.36,1605.0,68.92,1872.0,4.4765,2.1017,3.076,1149.1,2.199,27.425,463.7
2021-06-04 07:48:00,115.984375,0.76645,69.59,1.4122,36465.0,672.5,2435.0,0.825,84.42,4192.5,2629.0,1.2116,123.6171875,152.0,119.125,0.00908,157.35,630.0,118.525,2341.7,1375.4,28965.0,28965.0,13541.0,889.8,2278.0,1565.25,17.55,1.1058,393.4,144.609375,110.3203125,131.59375,184.625,156.125,19.25,683.0,34527.0,169.98,134.81,201.48,68.92,71.36,4076.0,112.045,19.2,580.5,2.1014,2.1992,1572.0,160.49,71.36,1605.0,68.92,1872.1,4.4765,2.1015,3.076,1149.2,2.199,27.43,463.4
2021-06-04 07:49:00,115.984375,0.7664,69.6,1.4123,36590.0,672.0,2434.0,0.825,84.42,4192.5,2633.25,1.2116,123.6171875,152.0,119.125,0.0090805,157.6,630.5,118.525,2341.7,1375.0,28965.0,28965.0,13541.5,889.8,2278.0,1565.5,17.56,1.1059,393.3,144.59375,110.3203125,131.609375,184.65625,156.125,19.2,683.0,34526.0,169.98,134.81,201.48,68.92,71.36,4077.0,112.045,19.2,580.5,2.1014,2.1992,1574.0,160.49,71.36,1605.0,68.91,1872.3,4.4735,2.1015,3.072,1148.8,2.199,27.43,463.4
2021-06-04 07:50:00,115.984375,0.76645,69.62,1.4124,36605.0,672.25,2434.0,0.8249,84.42,4192.75,2641.0,1.2117,123.6171875,152.0,119.125,0.00908,157.6,630.5,118.525,2341.7,1375.1,28965.0,28965.0,13542.75,889.8,2277.8,1565.5,17.55,1.1059,393.3,144.59375,110.3203125,131.609375,184.6875,156.125,19.2,683.0,34530.0,169.99,134.81,201.54,68.89,71.33,4077.0,112.05,19.2,580.5,2.1014,2.1986,1574.0,160.5,71.34,1604.0,68.9,1872.3,4.4745,2.1015,3.075,1149.0,2.1989,27.43,463.4
2021-06-04 07:51:00,115.98046880000001,0.76645,69.64,1.4124,36585.0,673.5,2434.0,0.82495,84.45,4192.75,2641.0,1.21165,123.6171875,152.0,119.125,0.0090805,157.55,631.0,118.525,2341.7,1375.0,28965.0,28965.0,13545.25,889.8,2278.4,1566.25,17.56,1.1059,393.4,144.609375,110.32421875,131.609375,184.6875,156.125,19.2,683.5,34530.0,169.99,134.81,201.56,68.91,71.36,4077.0,112.05,19.2,580.75,2.1013,2.1986,1574.0,160.51,71.33,1604.0,68.92,1872.8,4.4765,2.1024,3.073,1148.6,2.2,27.435,463.6
2021-06-04 07:52:00,115.98046880000001,0.7665,69.6,1.4125,36585.0,671.0,2433.0,0.8249,84.45,4193.0,2641.0,1.2116,123.6171875,152.0,119.125,0.0090805,157.7,631.0,118.525,2341.7,1375.0,28965.0,28965.0,13545.0,889.8,2278.3,1565.5,17.56,1.1059,393.1,144.59375,110.32421875,131.609375,184.6875,156.125,19.2,683.0,34530.0,170.0,134.81,201.56,68.93,71.38,4076.0,112.05,19.2,580.75,2.1013,2.1986,1574.0,160.51,71.33,1604.0,68.93,1873.3,4.4755,2.1026,3.072,1148.7,2.2002,27.44,463.3
2021-06-04 07:53:00,115.98046880000001,0.7667,69.63,1.4127,36585.0,671.25,2434.0,0.8251,84.43,4194.0,2641.0,1.21195,123.609375,152.0,119.125,0.0090825,157.8,631.0,118.525,2341.7,1375.3,28965.0,28965.0,13550.0,889.8,2278.7,1565.5,17.56,1.1063,393.2,144.59375,110.3203125,131.59375,184.65625,156.125,19.2,683.0,34535.0,169.99,134.81,201.54,68.96,71.4,4077.0,112.05,19.2,581.25,2.1013,2.2007,1574.0,160.51,71.41,1604.0,68.96,1873.3,4.476,2.1029,3.072,1149.1,2.2007,27.445,463.3
2021-06-04 07:54:00,115.98046880000001,0.7666,69.66,1.4126,36615.0,671.25,2434.0,0.82495,84.43,4194.0,2635.0,1.21175,123.6171875,152.0,119.125,0.0090825,157.7,631.0,118.525,2341.7,1375.1,28965.0,28965.0,13549.5,889.8,2278.9,1566.0,17.56,1.1062,393.3,144.609375,110.3203125,131.609375,184.78125,156.125,19.2,683.0,34535.0,170.01,134.81,201.6,68.96,71.4,4077.0,112.045,19.2,581.25,2.1037,2.2007,1574.0,160.52,71.41,1604.0,68.96,1873.2,4.4755,2.1041,3.073,1149.1,2.2012,27.435,463.2
2021-06-04 07:55:00,115.98046880000001,0.7666,69.64,1.4127,36615.0,671.5,2434.0,0.82505,84.43,4194.5,2635.0,1.2118,123.6171875,152.0,119.125,0.009082,157.65,631.0,118.525,2341.7,1375.1,28970.0,28965.0,13552.75,889.8,2279.4,1565.75,17.55,1.1062,393.4,144.609375,110.3203125,131.609375,184.75,156.125,19.2,683.0,34539.0,170.0,134.81,201.58,68.96,71.41,4077.0,112.045,19.2,581.25,2.1043,2.2007,1574.0,160.51,71.41,1604.0,68.97,1873.4,4.476,2.1051,3.073,1149.2,2.2012,27.45,463.2
2021-06-04 07:56:00,115.98046880000001,0.76655,69.64,1.4125,36595.0,671.25,2433.0,0.82495,84.41,4194.5,2635.0,1.21175,123.6171875,152.0,119.125,0.009082,157.55,631.0,118.525,2341.7,1375.1,28960.0,28965.0,13552.75,889.8,2279.9,1565.5,17.57,1.1062,393.2,144.609375,110.3203125,131.609375,184.75,156.125,19.2,683.0,34538.0,170.0,134.81,201.56,68.96,71.4,4077.0,112.045,19.2,581.25,2.1049,2.2007,1576.0,160.51,71.4,1604.0,68.96,1873.5,4.4745,2.1044,3.071,1148.8,2.201,27.44,463.2
2021-06-04 07:57:00,115.98046880000001,0.76655,69.64,1.4126,36595.0,671.75,2434.0,0.82485,84.46,4194.75,2635.0,1.21175,123.6171875,152.0,119.125,0.009082,157.55,631.0,118.525,2341.2,1375.0,28960.0,28965.0,13552.0,889.8,2280.0,1566.0,17.57,1.1062,393.3,144.609375,110.3203125,131.609375,184.75,156.125,19.2,683.0,34539.0,170.0,134.82,201.54,68.94,71.39,4076.0,112.05,19.15,581.25,2.1049,2.2007,1576.0,160.51,71.4,1604.0,68.94,1873.4,4.4755,2.1046,3.069,1148.8,2.2005,27.44,463.2
2021-06-04 07:58:00,115.98046880000001,0.7667,69.65,1.4129,36595.0,671.5,2434.0,0.825,84.48,4194.5,2632.0,1.2118,123.6171875,152.0,119.125,0.0090835,157.55,631.0,118.525,2341.2,1375.1,28955.0,28965.0,13553.75,889.8,2280.3,1566.25,17.56,1.1062,393.3,144.625,110.3203125,131.609375,184.8125,156.15625,19.2,683.25,34539.0,170.01,134.82,201.58,68.98,71.43,4075.0,112.045,19.15,581.5,2.105,2.2006,1576.0,160.52,71.44,1604.0,68.99,1873.7,4.476,2.1055,3.069,1149.0,2.2011,27.455,463.2
2021-06-04 07:59:00,115.98046880000001,0.7666,69.59,1.413,36595.0,669.75,2433.0,0.82495,84.44,4194.25,2630.0,1.2116,123.609375,152.0,119.125,0.009082999999999999,157.4,631.0,118.525,2341.2,1375.2,28960.0,28965.0,13554.5,889.8,2279.6,1564.75,17.54,1.1062,393.1,144.609375,110.32421875,131.609375,184.78125,156.15625,19.15,682.5,34536.0,170.01,134.82,201.56,68.98,71.42,4076.0,112.045,19.15,581.5,2.105,2.2006,1574.0,160.52,71.44,1603.0,68.98,1873.4,4.476,2.1055,3.0660000000000003,1148.8,2.2011,27.45,463.2
2021-06-04 08:00:00,115.98046880000001,0.76665,69.6,1.413,36640.0,670.25,2433.0,0.82495,84.44,4195.0,2637.25,1.2115,123.625,152.0,119.125,0.009082999999999999,157.55,630.25,118.525,2341.2,1375.3,28960.0,28965.0,13556.5,889.8,2280.3,1564.75,17.55,1.1062,393.2,144.625,110.3203125,131.609375,184.78125,156.1875,19.15,682.75,34539.0,170.01,134.81,201.58,68.97,71.42,4077.0,112.045,19.15,581.5,2.105,2.2009,1574.0,160.52,71.43,1602.0,68.98,1873.5,4.477,2.1053,3.0639999999999996,1148.8,2.2009,27.455,463.2
2021-06-04 08:01:00,115.984375,0.7668,69.59,1.4133,36485.0,670.25,2429.0,0.82495,84.44,4195.25,2622.0,1.21155,123.625,152.0,119.125,0.0090845,157.15,630.25,118.525,2341.2,1375.4,28960.0,28965.0,13556.5,889.8,2280.6,1565.0,17.53,1.1063,393.3,144.640625,110.3203125,131.625,184.8125,156.1875,19.15,682.75,34542.0,170.0,134.81,201.58,68.97,71.41,4077.0,112.045,19.15,581.5,2.105,2.2009,1572.0,160.51,71.43,1602.0,68.97,1874.0,4.476,2.1064,3.065,1148.6,2.2005,27.46,462.7
2021-06-04 08:02:00,115.984375,0.76685,69.57,1.4134,36490.0,671.0,2429.0,0.82495,84.44,4194.75,2623.25,1.21165,123.625,152.0,119.125,0.0090845,157.1,630.25,118.525,2341.2,1375.4,28960.0,28965.0,13554.5,889.8,2280.3,1566.25,17.53,1.1064,393.6,144.625,110.3203125,131.609375,184.8125,156.1875,19.15,683.0,34543.0,170.0,134.81,201.56,68.98,71.42,4077.0,112.045,19.15,581.5,2.105,2.2009,1572.0,160.51,71.42,1602.0,68.98,1874.1,4.477,2.106,3.065,1147.9,2.2007,27.46,462.4
2021-06-04 08:03:00,115.984375,0.767,69.56,1.4137,36400.0,669.0,2428.0,0.82505,84.46,4196.5,2618.5,1.2118,123.6171875,152.0,119.125,0.0090845,157.3,629.5,118.525,2341.2,1376.0,28965.0,28965.0,13560.0,889.8,2281.5,1564.75,17.54,1.1064,393.2,144.609375,110.3203125,131.625,184.78125,156.1875,19.15,682.0,34555.0,169.99,134.81,201.52,68.97,71.44,4078.0,112.045,19.1,581.75,2.1065,2.2009,1572.0,160.5,71.42,1601.0,69.0,1874.7,4.4775,2.1068,3.062,1148.4,2.2015,27.475,462.5
2021-06-04 08:04:00,115.984375,0.767,69.56,1.4137,36370.0,668.25,2428.0,0.8251,84.52,4196.5,2611.25,1.21195,123.625,152.0,119.125,0.0090855,157.45,629.0,118.525,2341.2,1376.2,28970.0,28965.0,13560.75,889.8,2281.2,1565.5,17.53,1.1066,393.3,144.625,110.3203125,131.625,184.78125,156.1875,19.1,681.0,34553.0,169.99,134.81,201.52,68.97,71.44,4077.0,112.045,19.15,581.75,2.1065,2.2009,1573.0,160.5,71.42,1601.0,69.0,1874.8,4.476,2.1069,3.06,1148.4,2.2017,27.48,462.6
2021-06-04 08:05:00,115.984375,0.76685,69.59,1.4137,36265.0,669.25,2428.0,0.825,84.56,4196.5,2597.25,1.2119,123.625,152.0,119.125,0.0090855,157.4,629.0,118.525,2341.2,1376.3,28975.0,28965.0,13561.25,889.8,2281.3,1566.0,17.52,1.1066,393.4,144.625,110.3203125,131.625,184.8125,156.1875,19.1,681.25,34555.0,170.0,134.82,201.56,68.97,71.44,4078.0,112.05,19.15,581.75,2.1065,2.2009,1573.0,160.51,71.42,1601.0,68.99,1874.5,4.476,2.1068,3.0639999999999996,1148.1,2.2017,27.48,462.5
2021-06-04 08:06:00,115.98046880000001,0.76695,69.6,1.4141,36190.0,669.75,2427.0,0.825,84.54,4197.5,2585.5,1.21195,123.6171875,152.0,119.125,0.009086499999999999,157.3,629.0,118.525,2341.2,1376.3,28975.0,28965.0,13565.75,889.8,2282.4,1565.75,17.52,1.1066,393.3,144.609375,110.3203125,131.609375,184.75,156.15625,19.1,681.75,34560.0,169.99,134.82,201.54,68.97,71.45,4079.0,112.05,19.1,581.75,2.1065,2.2009,1573.0,160.5,71.46,1599.0,69.0,1874.5,4.477,2.1067,3.0660000000000003,1147.9,2.202,27.47,462.5
2021-06-04 08:07:00,115.98046880000001,0.7668,69.58,1.414,36115.0,669.75,2427.0,0.82495,84.54,4196.75,2586.25,1.2119,123.625,152.0,119.125,0.009086,157.0,629.0,118.525,2341.2,1376.0,28980.0,28965.0,13561.75,889.8,2282.2,1566.25,17.54,1.1066,393.3,144.609375,110.3203125,131.609375,184.75,156.15625,19.1,681.5,34558.0,169.99,134.82,201.56,68.97,71.44,4080.0,112.05,19.1,581.75,2.1067,2.2009,1573.0,160.51,71.46,1599.0,68.98,1874.6,4.4765,2.1067,3.068,1147.5,2.2021,27.47,462.7
2021-06-04 08:08:00,115.98046880000001,0.7668,69.56,1.4139,35930.0,669.0,2429.0,0.8251,84.58,4196.75,2569.75,1.21195,123.625,152.0,119.125,0.009086,156.9,628.5,118.525,2341.2,1375.9,28980.0,28965.0,13562.0,889.8,2282.0,1565.75,17.53,1.1066,393.3,144.625,110.3203125,131.609375,184.71875,156.15625,19.1,680.5,34558.0,170.0,134.81,201.54,68.97,71.47,4079.0,112.05,19.1,582.0,2.1067,2.2009,1572.0,160.51,71.47,1599.0,69.02,1874.4,4.476,2.1069,3.069,1145.1,2.2026,27.455,462.7
2021-06-04 08:09:00,115.98046880000001,0.7668,69.57,1.4137,35900.0,668.5,2430.0,0.82515,84.54,4197.25,2577.25,1.21185,123.6171875,152.0,119.125,0.0090855,156.95,628.25,118.525,2341.2,1376.2,28975.0,28965.0,13563.0,889.8,2282.0,1565.0,17.54,1.1066,393.0,144.609375,110.3203125,131.609375,184.71875,156.15625,19.1,680.25,34561.0,169.99,134.81,201.54,69.03,71.49,4079.0,112.05,19.1,582.0,2.1077,2.2009,1572.0,160.5,71.48,1600.0,69.03,1874.3,4.476,2.1069,3.063,1143.4,2.2027,27.45,462.7
2021-06-04 08:10:00,115.98046880000001,0.7667,69.57,1.4136,35880.0,668.75,2431.0,0.82495,84.56,4195.75,2570.0,1.21175,123.6171875,152.0,119.125,0.0090825,156.85,627.5,118.525,2341.2,1375.9,28970.0,28965.0,13557.25,889.8,2280.7,1564.75,17.53,1.1065,393.1,144.59375,110.32421875,131.59375,184.6875,156.15625,19.1,679.75,34552.0,169.99,134.82,201.54,69.03,71.48,4077.0,112.05,19.1,582.0,2.1077,2.2009,1571.0,160.5,71.48,1601.0,69.02,1874.1,4.4755,2.1074,3.06,1143.8,2.2031,27.445,462.7
2021-06-04 08:11:00,115.984375,0.7667,69.58,1.4137,35660.0,669.0,2431.0,0.8251,84.56,4195.75,2568.0,1.2119,123.6171875,152.0,119.125,0.009084,156.65,627.5,118.525,2341.2,1375.9,28970.0,28965.0,13557.0,889.8,2280.9,1564.75,17.51,1.1066,393.0,144.609375,110.3203125,131.609375,184.71875,156.15625,19.1,679.75,34555.0,169.99,134.82,201.54,69.03,71.49,4077.0,112.045,19.1,582.0,2.1077,2.203,1568.0,160.51,71.48,1601.0,69.03,1874.7,4.4725,2.1074,3.0610000000000004,1142.7,2.2029,27.445,462.5
2021-06-04 08:12:00,115.984375,0.76675,69.56,1.4137,35770.0,668.75,2433.0,0.8251,84.48,4196.0,2580.0,1.2119,123.6171875,152.0,119.125,0.0090835,156.6,627.25,118.525,2341.2,1375.9,28970.0,28965.0,13557.0,889.8,2281.0,1564.5,17.51,1.1067,392.9,144.609375,110.3203125,131.609375,184.71875,156.15625,19.1,679.25,34554.0,170.01,134.82,201.58,69.03,71.48,4076.0,112.045,19.1,582.0,2.1077,2.203,1568.0,160.52,71.48,1600.0,69.02,1874.7,4.4665,2.107,3.0610000000000004,1143.2,2.2026,27.46,462.5
2021-06-04 08:13:00,115.984375,0.7668,69.53,1.4138,35800.0,668.5,2430.0,0.82515,84.46,4196.25,2580.75,1.21195,123.609375,152.0,119.125,0.0090845,156.4,627.25,118.525,2341.2,1376.0,28975.0,28965.0,13556.75,889.8,2280.8,1564.0,17.51,1.1068,392.9,144.609375,110.3203125,131.609375,184.75,156.125,19.15,679.0,34558.0,169.99,134.82,201.56,69.03,71.47,4077.0,112.045,19.1,582.0,2.1077,2.203,1568.0,160.51,71.48,1599.0,69.02,1874.3,4.4605,2.106,3.0639999999999996,1142.7,2.2026,27.425,462.5
2021-06-04 08:14:00,115.98046880000001,0.7667,69.55,1.4138,35820.0,668.5,2431.0,0.8251,84.45,4195.75,2574.75,1.21175,123.609375,152.0,119.125,0.0090835,156.55,626.5,118.525,2341.2,1375.8,28970.0,28965.0,13554.5,889.8,2280.2,1564.25,17.5,1.1067,392.9,144.59375,110.3203125,131.59375,184.71875,156.15625,19.15,678.5,34552.0,170.0,134.82,201.56,68.99,71.46,4076.0,112.045,19.1,581.5,2.1077,2.203,1569.0,160.5,71.45,1599.0,69.01,1873.9,4.46,2.1051,3.068,1142.7,2.2017,27.415,462.5
2021-06-04 08:15:00,115.98046880000001,0.76675,69.54,1.4141,35900.0,668.25,2432.0,0.8252,84.39,4194.75,2574.75,1.21185,123.609375,152.0,119.125,0.0090845,156.55,625.25,118.525,2341.2,1375.8,28965.0,28965.0,13551.5,889.8,2279.8,1564.25,17.47,1.1067,392.9,144.578125,110.3203125,131.578125,184.6875,156.125,19.2,677.0,34548.0,169.99,134.82,201.54,68.98,71.44,4076.0,112.045,19.1,581.5,2.1077,2.2019,1569.0,160.51,71.44,1599.0,68.99,1874.2,4.4645,2.1049,3.0660000000000003,1144.4,2.2023,27.425,460.8
2021-06-04 08:16:00,115.98046880000001,0.7668,69.58,1.4143,35765.0,669.75,2433.0,0.8254,84.47,4195.0,2584.0,1.21195,123.609375,152.0,119.125,0.0090855,156.5,626.0,118.525,2341.2,1376.3,28965.0,28965.0,13552.5,889.8,2280.1,1565.0,17.48,1.1068,393.3,144.609375,110.3203125,131.59375,184.8125,156.15625,19.2,678.5,34547.0,170.0,134.82,201.6,69.05,71.51,4077.0,112.05,19.1,581.75,2.1058,2.2032,1569.0,160.51,71.51,1599.0,69.05,1875.0,4.4625,2.1059,3.0639999999999996,1144.8,2.2028,27.44,460.8
2021-06-04 08:17:00,115.98046880000001,0.76675,69.57,1.4144,35770.0,669.75,2434.0,0.8255,84.58,4195.0,2578.25,1.2118,123.6171875,152.0,119.125,0.0090855,156.4,626.0,118.525,2341.2,1376.3,28965.0,28965.0,13552.0,889.8,2280.3,1565.25,17.49,1.107,393.2,144.609375,110.32421875,131.59375,184.78125,156.1875,19.2,678.25,34548.0,170.01,134.82,201.58,69.07,71.54,4077.0,112.05,19.15,582.0,2.1058,2.2032,1569.0,160.52,71.54,1600.0,69.08,1875.7,4.467,2.1071,3.0660000000000003,1145.5,2.2037,27.475,460.8
2021-06-04 08:18:00,115.984375,0.76685,69.55,1.4145,35860.0,669.25,2435.0,0.8255,84.64,4195.0,2579.5,1.21185,123.6171875,152.0,119.125,0.009087,156.3,626.0,118.525,2341.2,1376.4,28965.0,28965.0,13551.5,889.8,2280.6,1565.0,17.49,1.107,392.9,144.609375,110.3203125,131.609375,184.75,156.1875,19.2,677.75,34549.0,170.01,134.82,201.58,69.08,71.54,4077.0,112.045,19.15,582.0,2.1058,2.2032,1568.0,160.52,71.54,1600.0,69.09,1876.3,4.47,2.1064,3.07,1146.6,2.204,27.48,461.4
2021-06-04 08:19:00,115.984375,0.7668,69.56,1.4144,35910.0,669.25,2434.0,0.82555,84.64,4195.25,2579.5,1.21175,123.6171875,152.0,119.125,0.009086499999999999,156.25,625.75,118.525,2341.2,1376.6,28960.0,28965.0,13551.75,889.8,2280.7,1565.0,17.48,1.1069,393.0,144.625,110.3203125,131.609375,184.8125,156.1875,19.15,677.25,34550.0,170.01,134.84,201.6,69.07,71.53,4077.0,112.045,19.15,582.0,2.1058,2.2032,1568.0,160.52,71.56,1600.0,69.08,1876.3,4.4685,2.1064,3.0660000000000003,1146.9,2.204,27.49,461.2
2021-06-04 08:20:00,115.984375,0.7667,69.57,1.4141,35870.0,669.0,2434.0,0.8257,84.59,4194.25,2581.5,1.2118,123.609375,152.0,119.125,0.009084,156.2,625.75,118.525,2341.2,1376.5,28965.0,28965.0,13547.5,889.8,2280.0,1564.5,17.48,1.1069,393.0,144.609375,110.3203125,131.59375,184.75,156.1875,19.15,677.25,34547.0,170.0,134.84,201.56,69.08,71.54,4076.0,112.045,19.15,582.0,2.1058,2.2032,1568.0,160.51,71.54,1600.0,69.08,1876.6,4.4695,2.1065,3.068,1147.4,2.2042,27.485,461.3
2021-06-04 08:21:00,115.984375,0.76665,69.54,1.414,35940.0,668.5,2434.0,0.82535,84.63,4193.75,2590.75,1.21175,123.609375,152.0,119.125,0.0090845,155.7,625.25,118.525,2341.2,1376.2,28965.0,28965.0,13543.5,889.8,2279.6,1564.25,17.46,1.1068,392.9,144.609375,110.32421875,131.609375,184.8125,156.1875,19.15,676.75,34542.0,170.02,134.84,201.62,69.04,71.5,4075.0,112.045,19.2,581.75,2.1068,2.2038,1567.0,160.52,71.5,1600.0,69.04,1876.4,4.469,2.1054,3.0669999999999997,1145.5,2.2032,27.48,461.1
2021-06-04 08:22:00,115.984375,0.7665,69.54,1.4139,35935.0,668.0,2432.0,0.82515,84.67,4192.75,2592.25,1.21185,123.609375,152.0,119.125,0.0090845,155.8,625.25,118.525,2340.6,1376.0,28960.0,28965.0,13542.5,889.8,2279.1,1564.0,17.46,1.1069,392.8,144.625,110.3203125,131.609375,184.8125,156.21875,19.2,676.75,34536.0,170.02,134.84,201.62,69.04,71.49,4073.0,112.045,19.2,581.75,2.1068,2.2038,1568.0,160.52,71.49,1600.0,69.02,1875.8,4.4665,2.1057,3.063,1144.2,2.2032,27.47,461.1
2021-06-04 08:23:00,115.984375,0.76655,69.54,1.4139,35935.0,668.75,2433.0,0.82505,84.71,4193.0,2593.25,1.2116,123.6171875,152.0,119.125,0.009085,155.6,625.25,118.525,2340.6,1376.0,28960.0,28965.0,13541.75,889.8,2279.3,1564.25,17.47,1.1069,392.9,144.625,110.3203125,131.609375,184.84375,156.1875,19.2,676.75,34539.0,170.03,134.85,201.64,69.04,71.48,4074.0,112.045,19.2,581.75,2.1049,2.2038,1567.0,160.54,71.47,1600.0,69.03,1874.8,4.469,2.1046,3.065,1143.4,2.2026,27.455,461.1
2021-06-04 08:24:00,115.98046880000001,0.7667,69.53,1.414,35940.0,668.5,2433.0,0.8251,84.69,4194.0,2586.5,1.21195,123.609375,152.0,119.125,0.009085,155.45,625.25,118.525,2340.6,1376.2,28965.0,28965.0,13544.0,889.8,2280.3,1564.25,17.48,1.107,392.8,144.609375,110.3203125,131.59375,184.75,156.1875,19.1,677.0,34546.0,170.03,134.85,201.64,69.04,71.52,4074.0,112.05,19.2,581.75,2.1049,2.2038,1568.0,160.53,71.51,1600.0,69.06,1874.3,4.469,2.1057,3.062,1144.0,2.2031,27.44,461.5
2021-06-04 08:25:00,115.98046880000001,0.76675,69.54,1.4141,35805.0,668.5,2436.0,0.8251,84.69,4194.5,2578.25,1.212,123.6015625,152.0,119.125,0.009085,155.25,625.75,118.525,2340.6,1376.2,28965.0,28965.0,13547.25,889.8,2281.0,1564.5,17.48,1.1071,392.9,144.609375,110.3203125,131.59375,184.78125,156.1875,19.1,677.75,34547.0,170.03,134.84,201.64,69.04,71.53,4074.0,112.045,19.2,581.75,2.1049,2.2038,1567.0,160.54,71.51,1602.0,69.06,1874.3,4.469,2.1057,3.062,1144.1,2.2035,27.43,461.5
2021-06-04 08:26:00,115.9765625,0.7667,69.59,1.4139,35905.0,669.0,2436.0,0.8251,84.69,4194.25,2578.25,1.21195,123.6015625,152.0,119.125,0.009084,155.3,626.5,118.525,2340.8,1376.1,28960.0,28965.0,13549.0,889.8,2280.5,1564.75,17.48,1.107,393.0,144.59375,110.32421875,131.59375,184.75,156.15625,19.1,678.0,34540.0,170.03,134.84,201.62,69.04,71.51,4074.0,112.045,19.2,581.75,2.1049,2.204,1567.0,160.53,71.51,1603.0,69.06,1873.8,4.467,2.1058,3.0639999999999996,1144.4,2.203,27.42,461.5
2021-06-04 08:27:00,115.9765625,0.76665,69.6,1.4138,35915.0,668.5,2432.0,0.82495,84.69,4194.5,2585.5,1.21175,123.6015625,152.0,119.125,0.009084,155.5,626.25,118.525,2340.8,1376.2,28965.0,28965.0,13551.0,889.8,2280.6,1564.25,17.47,1.1069,392.8,144.609375,110.32421875,131.59375,184.78125,156.1875,19.1,678.25,34540.0,170.02,134.84,201.58,69.04,71.49,4074.0,112.045,19.2,581.75,2.1049,2.2028,1568.0,160.53,71.49,1601.0,69.03,1873.1,4.4665,2.1046,3.06,1144.4,2.2026,27.405,461.4
2021-06-04 08:28:00,115.9765625,0.7666,69.61,1.4137,35880.0,669.75,2432.0,0.82455,84.67,4194.0,2580.5,1.2117,123.6015625,152.0,119.125,0.009084,155.45,626.75,118.525,2340.8,1376.2,28965.0,28965.0,13549.75,889.8,2280.1,1564.75,17.47,1.1069,392.8,144.59375,110.32421875,131.59375,184.78125,156.1875,19.15,678.75,34539.0,170.01,134.83,201.58,69.04,71.5,4074.0,112.045,19.2,581.5,2.1049,2.203,1568.0,160.52,71.49,1601.0,69.05,1873.0,4.4695,2.105,3.0610000000000004,1143.3,2.2026,27.405,461.4
2021-06-04 08:29:00,115.98046880000001,0.76645,69.56,1.4137,35820.0,670.25,2432.0,0.8244,84.68,4193.25,2575.75,1.21165,123.6015625,152.0,119.125,0.0090835,155.5,627.0,118.525,2340.8,1376.2,28960.0,28965.0,13549.25,889.8,2279.1,1565.25,17.46,1.1068,393.3,144.578125,110.32421875,131.59375,184.75,156.125,19.15,678.5,34538.0,170.01,134.83,201.52,69.04,71.49,4074.0,112.045,19.25,581.5,2.1049,2.2028,1568.0,160.51,71.49,1602.0,69.04,1871.7,4.4665,2.1047,3.06,1144.4,2.2038,27.395,461.4
