,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-05-04 14:36:00,1.0139,53.57,1.6144,619.5,2282.0,1.0043,87.93,1365.5,1.3086,123.96093700000002,158.125,83.475,0.012527,174.85,626.25,115.75,1466.0,998.5,9160.0,9170.0,2640.25,791.0,1478.0,20.85,1.0897,432.6,110.28125,132.65625,159.03125,143.75,19.77,608.75,12979.0,142.06,125.61,130.46,98.53,113.19,2207.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.5,1643.9,3.7205,3.0107,2.28,1528.6,2.9765,30.38,566.0
2012-05-04 14:37:00,1.0139,53.57,1.6143,619.5,2282.0,1.0042,87.93,1365.5,1.3086,123.96875,158.125,83.475,0.012529,174.85,626.25,115.75,1465.5,998.0,9160.0,9170.0,2640.25,790.6,1478.0,20.85,1.0896,432.6,110.28125,132.65625,159.0625,143.75,19.75,608.75,12978.0,142.07,125.62,130.48,98.52,113.18,2207.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.51,1643.7,3.7205,3.0113,2.278,1528.6,2.9759,30.38,566.0
2012-05-04 14:38:00,1.0139,53.57,1.6143,619.5,2282.0,1.0042,87.93,1364.75,1.3084,123.97656200000002,158.125,83.575,0.012529,174.85,626.25,115.675,1464.1,997.4,9155.0,9170.0,2638.5,789.7,1478.0,20.85,1.0896,432.6,110.28125,132.671875,159.09375,143.75,19.83,608.75,12973.0,142.07,125.62,130.48,98.48,113.18,2205.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.46,1643.9,3.72,3.0113,2.279,1528.1,2.9756,30.365,566.0
2012-05-04 14:39:00,1.0138,53.57,1.6143,619.5,2282.0,1.004,87.93,1364.5,1.3085,123.96875,158.125,83.625,0.01253,174.85,626.25,115.675,1464.2,997.3,9155.0,9170.0,2637.75,789.6,1478.0,20.85,1.0895,432.6,110.28125,132.65625,159.0625,143.78125,19.88,608.75,12971.0,142.07,125.62,130.48,98.51,113.21,2204.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.5,1643.7,3.717,3.0108,2.278,1527.7,2.975,30.36,566.0
2012-05-04 14:40:00,1.0138,53.57,1.6144,619.5,2282.0,1.0041,87.93,1364.5,1.3085,123.97656200000002,158.125,83.6,0.01253,174.85,626.25,115.7,1464.5,997.3,9150.0,9160.0,2638.25,789.7,1478.0,20.85,1.0896,432.6,110.28125,132.65625,159.0625,143.75,19.85,608.75,12973.0,142.07,125.62,130.46,98.5,113.23,2204.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.49,1643.7,3.716,3.0106,2.278,1527.7,2.973,30.37,566.0
2012-05-04 14:41:00,1.0137,53.57,1.6143,619.5,2282.0,1.004,87.93,1364.0,1.3085,123.96875,158.125,83.625,0.012528000000000001,174.85,626.25,115.75,1464.5,997.2,9150.0,9160.0,2637.25,789.6,1478.0,20.85,1.0897,432.6,110.28125,132.65625,159.03125,143.75,19.85,608.75,12970.0,142.07,125.62,130.46,98.45,113.18,2204.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.43,1643.8,3.715,3.0084,2.28,1527.5,2.9709,30.355,566.0
2012-05-04 14:42:00,1.0138,53.57,1.6144,619.5,2282.0,1.0039,87.93,1364.5,1.3087,123.96875,158.125,83.625,0.012528000000000001,174.85,626.25,115.75,1464.8,997.2,9150.0,9160.0,2637.75,789.7,1478.0,20.85,1.0898,432.6,110.27343700000002,132.640625,159.0,143.71875,19.85,608.75,12973.0,142.06,125.62,130.46,98.45,113.16,2204.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.43,1643.5,3.716,3.0085,2.28,1527.5,2.9705,30.34,566.0
2012-05-04 14:43:00,1.014,53.57,1.6145,619.5,2282.0,1.004,87.93,1363.75,1.3087,123.96093700000002,158.15,83.625,0.012527,174.85,626.25,115.775,1464.4,997.2,9155.0,9155.0,2636.5,789.4,1478.0,20.85,1.0898,432.6,110.27343700000002,132.640625,159.0,143.75,19.9,608.75,12969.0,142.08,125.62,130.46,98.47,113.2,2204.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.46,1643.3,3.716,3.0091,2.28,1527.5,2.9706,30.355,566.0
2012-05-04 14:44:00,1.0141,53.57,1.6147,619.5,2282.0,1.004,87.93,1364.25,1.3089,123.96875,158.15,83.625,0.012528000000000001,174.85,626.25,115.775,1464.5,997.2,9150.0,9160.0,2637.0,789.7,1478.0,20.85,1.0899,432.6,110.27343700000002,132.640625,159.0,143.6875,19.93,608.75,12970.0,142.08,125.62,130.46,98.49,113.17,2204.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.48,1643.5,3.7165,3.0094,2.279,1527.1,2.9725,30.35,566.0
2012-05-04 14:45:00,1.0144,53.57,1.6147,619.5,2282.0,1.0041,87.93,1364.5,1.3089,123.96875,158.15,83.625,0.012528000000000001,174.85,626.25,115.775,1464.5,997.4,9155.0,9165.0,2637.5,789.8,1478.0,20.85,1.0899,432.6,110.27343700000002,132.640625,158.96875,143.71875,19.9,608.75,12972.0,142.08,125.61,130.46,98.52,113.2,2204.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.47,1643.3,3.717,3.0093,2.28,1526.7,2.9731,30.37,566.0
2012-05-04 14:46:00,1.0146,53.57,1.6145,619.5,2282.0,1.004,87.93,1364.75,1.3088,123.96093700000002,158.15,83.65,0.012527,174.85,626.25,115.75,1464.5,997.8,9155.0,9165.0,2637.5,789.9,1478.0,20.85,1.0899,432.6,110.28125,132.640625,158.9375,143.6875,19.9,608.75,12973.0,142.08,125.62,130.46,98.5,113.24,2205.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.5,1643.6,3.7195,3.0093,2.279,1527.1,2.9725,30.385,566.0
2012-05-04 14:47:00,1.0145,53.57,1.6145,619.5,2282.0,1.004,87.93,1365.25,1.3089,123.96093700000002,158.1,83.65,0.012528000000000001,174.85,626.25,115.725,1464.9,998.2,9155.0,9165.0,2639.25,790.5,1478.0,20.85,1.0899,432.6,110.28125,132.65625,158.96875,143.6875,19.85,608.75,12979.0,142.07,125.62,130.46,98.52,113.24,2206.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.49,1644.1,3.72,3.0092,2.279,1527.1,2.9728,30.385,566.0
2012-05-04 14:48:00,1.0144,53.57,1.6146,619.5,2282.0,1.004,87.93,1364.75,1.3088,123.96093700000002,158.1,83.675,0.012528000000000001,174.85,626.25,115.725,1464.7,998.0,9155.0,9165.0,2638.5,790.1,1478.0,20.85,1.0899,432.6,110.28125,132.65625,158.96875,143.6875,19.92,608.75,12975.0,142.07,125.62,130.46,98.51,113.25,2205.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.5,1643.9,3.72,3.01,2.28,1527.1,2.9728,30.385,566.0
2012-05-04 14:49:00,1.0146,53.57,1.6147,619.5,2282.0,1.0041,87.93,1365.25,1.3089,123.953125,158.1,83.675,0.012528000000000001,174.85,626.25,115.75,1465.0,998.2,9155.0,9165.0,2638.5,790.3,1478.0,20.85,1.09,432.6,110.28125,132.640625,158.90625,143.6875,19.85,608.75,12980.0,142.07,125.61,130.46,98.51,113.26,2206.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.51,1644.0,3.7205,3.0109,2.28,1527.1,2.9745,30.385,566.0
2012-05-04 14:50:00,1.0146,53.57,1.6148,619.5,2282.0,1.0041,87.93,1365.5,1.3089,123.953125,158.2,83.65,0.012528000000000001,174.85,626.25,115.75,1465.4,998.3,9160.0,9165.0,2638.0,790.4,1478.0,20.85,1.09,432.6,110.28125,132.640625,158.90625,143.65625,19.85,608.75,12980.0,142.07,125.61,130.46,98.55,113.28,2206.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.53,1644.3,3.72,3.0117,2.28,1527.1,2.974,30.39,566.0
2012-05-04 14:51:00,1.0147,53.57,1.6148,619.5,2282.0,1.0041,87.93,1365.0,1.3089,123.953125,158.2,83.65,0.012527,174.85,626.25,115.75,1465.3,998.1,9160.0,9165.0,2637.5,790.2,1478.0,20.85,1.09,432.6,110.28125,132.65625,158.90625,143.65625,19.85,608.75,12977.0,142.07,125.61,130.46,98.54,113.28,2205.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.52,1643.8,3.719,3.0112,2.279,1526.6,2.9741,30.375,566.0
2012-05-04 14:52:00,1.0145,53.57,1.6146,619.5,2282.0,1.004,87.93,1365.0,1.3088,123.953125,158.2,83.65,0.012523999999999999,174.85,626.25,115.75,1465.1,997.8,9160.0,9165.0,2637.0,789.9,1478.0,20.85,1.0899,432.6,110.28125,132.640625,158.9375,143.65625,19.85,608.75,12975.0,142.07,125.61,130.46,98.51,113.26,2205.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.49,1643.7,3.7165,3.0115,2.28,1526.6,2.9739,30.365,566.0
2012-05-04 14:53:00,1.0144,53.57,1.6146,619.5,2282.0,1.004,87.93,1364.5,1.3088,123.953125,158.2,83.65,0.012523999999999999,174.85,626.25,115.7,1465.1,997.7,9160.0,9165.0,2636.25,789.9,1478.0,20.85,1.0899,432.6,110.27343700000002,132.640625,158.9375,143.6875,19.85,608.75,12974.0,142.06,125.61,130.46,98.51,113.23,2204.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.48,1644.0,3.7175,3.0111,2.2840000000000003,1528.2,2.9755,30.375,566.0
2012-05-04 14:54:00,1.0145,53.57,1.6146,619.5,2282.0,1.0041,87.93,1364.75,1.3089,123.953125,158.2,83.575,0.012525,174.85,626.25,115.7,1465.2,997.9,9160.0,9165.0,2636.5,790.0,1478.0,20.85,1.0899,432.6,110.28125,132.640625,158.9375,143.6875,19.85,608.75,12976.0,142.06,125.61,130.46,98.5,113.22,2205.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.48,1644.1,3.718,3.0111,2.283,1528.2,2.9747,30.38,566.0
2012-05-04 14:55:00,1.0145,53.57,1.6144,619.5,2282.0,1.004,87.93,1364.25,1.3088,123.953125,158.225,83.55,0.012526,174.85,626.25,115.65,1464.9,997.7,9155.0,9165.0,2634.75,789.6,1478.0,20.85,1.09,432.6,110.28125,132.640625,159.0,143.71875,19.85,608.75,12973.0,142.06,125.62,130.46,98.5,113.22,2204.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.49,1644.0,3.718,3.0107,2.2840000000000003,1528.2,2.975,30.37,566.0
2012-05-04 14:56:00,1.0146,53.57,1.6144,619.5,2282.0,1.004,87.93,1365.5,1.3089,123.953125,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1465.4,998.2,9165.0,9170.0,2637.5,790.3,1478.0,20.85,1.09,432.6,110.28125,132.625,158.9375,143.6875,19.85,608.75,12981.0,142.06,125.61,130.46,98.5,113.22,2205.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.49,1644.1,3.7185,3.0107,2.286,1528.2,2.9749,30.38,566.0
2012-05-04 14:57:00,1.0146,53.57,1.6144,619.5,2282.0,1.0041,87.93,1366.25,1.3089,123.94531200000002,158.225,83.55,0.012523000000000001,174.85,626.25,115.65,1466.1,998.5,9165.0,9175.0,2638.75,790.6,1478.0,20.85,1.0901,432.6,110.27343700000002,132.640625,158.9375,143.6875,19.8,608.75,12986.0,142.06,125.61,130.46,98.5,113.24,2207.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.49,1644.2,3.719,3.0112,2.285,1528.2,2.9749,30.385,566.0
2012-05-04 14:58:00,1.0143,53.57,1.6145,619.5,2282.0,1.0041,87.93,1366.5,1.309,123.94531200000002,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1466.5,998.9,9170.0,9175.0,2639.25,790.7,1478.0,20.85,1.09,432.6,110.27343700000002,132.625,158.9375,143.65625,19.75,608.75,12989.0,142.07,125.61,130.46,98.51,113.24,2207.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.52,1644.8,3.719,3.0112,2.2840000000000003,1528.2,2.9749,30.395,566.0
2012-05-04 14:59:00,1.0142,53.57,1.6143,619.5,2282.0,1.004,87.93,1366.25,1.309,123.9375,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1466.3,999.0,9170.0,9175.0,2639.0,790.6,1478.0,20.85,1.09,432.6,110.27343700000002,132.625,158.96875,143.65625,19.75,608.75,12989.0,142.07,125.61,130.46,98.51,113.24,2207.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.51,1644.6,3.72,3.0119,2.285,1528.2,2.9749,30.395,566.0
2012-05-04 15:00:00,1.014,53.57,1.6141,619.5,2282.0,1.0037,87.93,1366.0,1.3089,123.9375,158.225,83.55,0.012525,174.85,626.25,115.65,1466.1,998.8,9165.0,9175.0,2638.5,790.5,1478.0,20.85,1.0901,432.6,110.27343700000002,132.625,158.90625,143.65625,19.75,608.75,12987.0,142.06,125.61,130.46,98.54,113.27,2207.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.53,1644.8,3.719,3.012,2.285,1528.2,2.9749,30.395,566.0
2012-05-04 15:01:00,1.014,53.57,1.6144,619.5,2282.0,1.0037,87.93,1366.25,1.309,123.94531200000002,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1466.2,998.9,9165.0,9175.0,2638.75,790.5,1478.0,20.85,1.0902,432.6,110.27343700000002,132.625,158.90625,143.65625,19.77,608.75,12988.0,142.06,125.61,130.46,98.57,113.28,2207.0,110.585,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.56,1644.7,3.7195,3.0121,2.286,1530.9,2.9755,30.41,566.0
2012-05-04 15:02:00,1.0141,53.57,1.6145,619.5,2282.0,1.0038,87.93,1366.5,1.3094,123.9375,158.225,83.55,0.012525,174.85,626.25,115.65,1466.7,999.3,9165.0,9175.0,2639.5,790.8,1478.0,20.85,1.0903,432.6,110.27343700000002,132.625,158.90625,143.65625,19.75,608.75,12991.0,142.05,125.61,130.46,98.6,113.31,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.59,1644.4,3.72,3.0128,2.287,1530.9,2.9757,30.415,566.0
2012-05-04 15:03:00,1.0144,53.57,1.6146,619.5,2282.0,1.0038,87.93,1366.5,1.3093,123.9375,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1466.8,999.3,9165.0,9175.0,2640.0,790.9,1478.0,20.85,1.0904,432.6,110.27343700000002,132.625,158.875,143.65625,19.75,608.75,12991.0,142.05,125.61,130.46,98.59,113.31,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.58,1644.4,3.7205,3.0124,2.287,1530.9,2.977,30.41,566.0
2012-05-04 15:04:00,1.0144,53.57,1.6146,619.5,2282.0,1.0039,87.93,1367.0,1.3093,123.94531200000002,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1467.0,999.7,9170.0,9175.0,2640.75,791.2,1478.0,20.85,1.0904,432.6,110.27343700000002,132.625,158.90625,143.65625,19.75,608.75,12994.0,142.05,125.61,130.46,98.65,113.32,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.6,1644.6,3.721,3.0134,2.287,1530.9,2.9772,30.405,566.0
2012-05-04 15:05:00,1.0145,53.57,1.6145,619.5,2282.0,1.0039,87.93,1367.5,1.3094,123.9375,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1467.3,999.8,9170.0,9180.0,2641.25,791.2,1478.0,20.85,1.0903,432.6,110.28125,132.625,158.90625,143.625,19.65,608.75,12998.0,142.05,125.61,130.46,98.6,113.31,2209.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.6,1644.6,3.721,3.0129,2.287,1530.9,2.9767,30.42,566.0
2012-05-04 15:06:00,1.0145,53.57,1.6145,619.5,2282.0,1.0039,87.93,1367.5,1.3096,123.9375,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1467.2,999.8,9170.0,9180.0,2641.0,791.3,1478.0,20.85,1.0904,432.6,110.28125,132.625,158.90625,143.6875,19.7,608.75,12996.0,142.06,125.61,130.46,98.63,113.31,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.62,1644.6,3.72,3.0131,2.287,1530.9,2.9774,30.43,566.0
2012-05-04 15:07:00,1.0145,53.57,1.6145,619.5,2282.0,1.0039,87.93,1367.0,1.3094,123.9375,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1466.8,999.6,9170.0,9175.0,2640.0,791.1,1478.0,20.85,1.0904,432.6,110.27343700000002,132.625,158.90625,143.6875,19.7,608.75,12993.0,142.07,125.61,130.46,98.62,113.31,2207.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.58,1644.6,3.72,3.0129,2.2880000000000003,1530.9,2.977,30.42,566.0
2012-05-04 15:08:00,1.0145,53.57,1.6145,619.5,2282.0,1.0039,87.93,1367.5,1.3095,123.9375,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1466.9,999.6,9170.0,9175.0,2640.75,791.3,1478.0,20.85,1.0904,432.6,110.27343700000002,132.625,158.90625,143.65625,19.65,608.75,12995.0,142.06,125.61,130.46,98.62,113.28,2209.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.56,1644.6,3.72,3.0125,2.289,1530.9,2.9764,30.43,566.0
2012-05-04 15:09:00,1.0145,53.57,1.6146,619.5,2282.0,1.0039,87.93,1367.5,1.3095,123.9375,158.225,83.55,0.012523000000000001,174.85,626.25,115.65,1467.3,999.5,9170.0,9175.0,2640.25,791.4,1478.0,20.85,1.0905,432.6,110.27343700000002,132.625,158.90625,143.65625,19.65,608.75,12993.0,142.06,125.61,130.46,98.58,113.25,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.55,1644.5,3.7195,3.0123,2.289,1529.9,2.9767,30.42,566.0
2012-05-04 15:10:00,1.0144,53.57,1.6147,619.5,2282.0,1.004,87.93,1367.0,1.3096,123.9375,158.225,83.55,0.012523000000000001,174.85,626.25,115.65,1467.1,999.4,9165.0,9175.0,2639.5,791.2,1478.0,20.85,1.0906,432.6,110.28125,132.625,158.90625,143.65625,19.65,608.75,12990.0,142.07,125.61,130.46,98.58,113.23,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.57,1644.4,3.72,3.0118,2.2880000000000003,1529.9,2.9762,30.41,566.0
2012-05-04 15:11:00,1.0143,53.57,1.6146,619.5,2282.0,1.0039,87.93,1366.75,1.3096,123.94531200000002,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1467.2,999.4,9165.0,9175.0,2639.5,791.1,1478.0,20.85,1.0906,432.6,110.28125,132.625,158.90625,143.65625,19.65,608.75,12991.0,142.06,125.61,130.46,98.57,113.25,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.56,1644.4,3.72,3.0113,2.289,1529.9,2.9774,30.41,566.0
2012-05-04 15:12:00,1.0143,53.57,1.6145,619.5,2282.0,1.0039,87.93,1366.75,1.3095,123.9375,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1467.2,999.4,9165.0,9175.0,2639.0,791.1,1478.0,20.85,1.0906,432.6,110.28125,132.640625,158.96875,143.71875,19.7,608.75,12987.0,142.07,125.61,130.46,98.6,113.27,2207.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.58,1644.4,3.72,3.013,2.289,1529.9,2.9775,30.41,566.0
2012-05-04 15:13:00,1.0143,53.57,1.6146,619.5,2282.0,1.0039,87.93,1366.75,1.3096,123.94531200000002,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1467.3,999.6,9165.0,9175.0,2640.0,791.3,1478.0,20.85,1.0906,432.6,110.28125,132.640625,158.96875,143.71875,19.75,608.75,12989.0,142.08,125.61,130.46,98.61,113.31,2207.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.6,1644.4,3.72,3.0131,2.289,1529.9,2.9785,30.42,566.0
2012-05-04 15:14:00,1.0143,53.57,1.6147,619.5,2282.0,1.0039,87.93,1366.5,1.3096,123.94531200000002,158.225,83.55,0.012523999999999999,174.85,626.25,115.65,1467.4,999.5,9165.0,9175.0,2638.75,791.1,1478.0,20.85,1.0906,432.6,110.28125,132.625,158.96875,143.6875,19.75,608.75,12987.0,142.08,125.61,130.46,98.61,113.3,2207.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.59,1644.3,3.72,3.0124,2.29,1529.9,2.9795,30.41,566.0
2012-05-04 15:15:00,1.0141,53.57,1.6146,619.5,2282.0,1.0039,87.93,1366.0,1.3095,123.94531200000002,158.225,83.55,0.012527,174.85,626.25,115.65,1466.9,999.4,9165.0,9170.0,2638.0,790.7,1478.0,20.85,1.0906,432.6,110.28125,132.625,158.96875,143.71875,19.75,608.75,12981.0,142.08,125.62,130.48,98.62,113.31,2206.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.6,1644.3,3.7195,3.0131,2.289,1529.9,2.9792,30.39,566.0
2012-05-04 15:16:00,1.0142,53.57,1.6144,619.5,2282.0,1.0038,87.93,1366.25,1.3095,123.9375,158.225,83.55,0.012528000000000001,174.85,626.25,115.65,1467.3,999.1,9165.0,9170.0,2638.5,790.8,1478.0,20.85,1.0905,432.6,110.27343700000002,132.625,158.96875,143.71875,19.74,608.75,12986.0,142.08,125.62,130.48,98.62,113.33,2206.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.61,1644.4,3.72,3.0128,2.289,1530.1,2.9799,30.39,566.0
2012-05-04 15:17:00,1.0143,53.57,1.6144,619.5,2282.0,1.0039,87.93,1366.75,1.3095,123.9375,158.225,83.55,0.012526,174.85,626.25,115.65,1467.5,999.1,9165.0,9170.0,2639.0,790.9,1478.0,20.85,1.0905,432.6,110.27343700000002,132.640625,158.96875,143.71875,19.7,608.75,12988.0,142.07,125.62,130.48,98.59,113.3,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.58,1644.4,3.72,3.0106,2.2880000000000003,1530.1,2.9773,30.395,566.0
2012-05-04 15:18:00,1.0143,53.57,1.6144,619.5,2282.0,1.0039,87.93,1366.75,1.3095,123.9375,158.225,83.55,0.012528000000000001,174.85,626.25,115.65,1467.6,999.1,9165.0,9170.0,2639.5,790.9,1478.0,20.85,1.0905,432.6,110.27343700000002,132.640625,158.96875,143.71875,19.7,608.75,12990.0,142.07,125.62,130.48,98.55,113.3,2208.0,110.59,28.7,3.011,2.9679,1995.0,127.64,113.18,1511.0,98.55,1644.3,3.72,3.0093,2.289,1530.1,2.978,30.39,566.0
2012-05-04 15:19:00,1.0143,53.57,1.6145,619.5,2282.0,1.0039,87.93,1366.5,1.3095,123.94531200000002,158.225,83.55,0.012527,174.85,626.25,115.65,1467.5,998.8,9165.0,9170.0,2638.75,790.6,1478.0,20.85,1.0905,432.6,110.28125,132.640625,159.0,143.75,19.65,608.75,12987.0,142.07,125.62,130.48,98.57,113.26,2207.0,110.59,28.7,3.0073,2.9679,1995.0,127.64,113.18,1511.0,98.55,1644.8,3.7195,3.0065,2.289,1530.1,2.975,30.395,566.0
2012-05-04 15:20:00,1.0141,53.57,1.6144,619.5,2282.0,1.0037,87.93,1366.25,1.3093,123.94531200000002,158.225,83.55,0.012527,174.85,626.25,115.65,1467.4,998.7,9165.0,9170.0,2638.5,790.2,1478.0,20.85,1.0904,432.6,110.28125,132.640625,159.0,143.71875,19.74,608.75,12984.0,142.07,125.62,130.48,98.55,113.23,2207.0,110.59,28.7,3.0051,2.9679,1995.0,127.64,113.18,1511.0,98.54,1644.8,3.7195,3.0066,2.29,1530.1,2.9754,30.395,566.0
2012-05-04 15:21:00,1.0142,53.57,1.6144,619.5,2282.0,1.0038,87.93,1366.0,1.3093,123.94531200000002,158.225,83.55,0.012526,174.85,626.25,115.65,1466.9,998.6,9165.0,9170.0,2638.0,790.2,1478.0,20.85,1.0903,432.6,110.28125,132.65625,159.0,143.75,19.75,608.75,12985.0,142.07,125.62,130.48,98.56,113.29,2207.0,110.59,28.7,3.0051,2.9679,1995.0,127.64,113.18,1511.0,98.53,1644.6,3.721,3.0058,2.289,1529.0,2.9746,30.395,566.0
2012-05-04 15:22:00,1.0142,53.57,1.6145,619.5,2282.0,1.0037,87.93,1366.0,1.3093,123.953125,158.225,83.55,0.012528000000000001,174.85,626.25,115.65,1466.3,998.6,9165.0,9170.0,2638.0,790.2,1478.0,20.85,1.0903,432.6,110.28125,132.640625,159.0,143.71875,19.75,608.75,12983.0,142.06,125.61,130.48,98.54,113.3,2206.0,110.59,28.7,3.0051,2.9679,1995.0,127.64,113.18,1511.0,98.53,1644.6,3.72,3.0059,2.289,1529.0,2.975,30.395,566.0
2012-05-04 15:23:00,1.0143,53.57,1.6144,619.5,2282.0,1.0037,87.93,1366.5,1.3093,123.94531200000002,158.225,83.55,0.012528000000000001,174.85,626.25,115.65,1466.4,998.8,9165.0,9170.0,2639.25,790.4,1478.0,20.85,1.0903,432.6,110.27343700000002,132.640625,158.96875,143.71875,19.7,608.75,12988.0,142.06,125.61,130.48,98.5,113.29,2208.0,110.59,28.7,3.0046,2.9679,1995.0,127.64,113.18,1511.0,98.5,1644.6,3.719,3.0057,2.289,1529.0,2.9742,30.395,566.0
2012-05-04 15:24:00,1.0142,53.57,1.6144,619.5,2282.0,1.0036,87.93,1366.25,1.3093,123.953125,158.225,83.55,0.012527,174.85,626.25,115.65,1465.8,998.9,9165.0,9170.0,2639.25,790.3,1478.0,20.85,1.0903,432.6,110.27343700000002,132.640625,159.0,143.71875,19.7,608.75,12989.0,142.06,125.61,130.48,98.5,113.31,2207.0,110.59,28.7,3.0046,2.9679,1995.0,127.64,113.18,1511.0,98.5,1644.6,3.719,3.0061,2.287,1529.0,2.9747,30.395,566.0
2012-05-04 15:25:00,1.0144,53.57,1.6147,619.5,2282.0,1.0038,87.93,1366.5,1.3094,123.94531200000002,158.225,83.55,0.012527,174.85,626.25,115.65,1465.5,999.1,9165.0,9170.0,2639.25,790.3,1478.0,20.85,1.0902,432.6,110.28125,132.640625,159.0,143.71875,19.7,608.75,12988.0,142.07,125.61,130.48,98.5,113.33,2207.0,110.59,28.7,3.0046,2.9679,1995.0,127.64,113.18,1511.0,98.52,1645.0,3.719,3.006,2.2880000000000003,1529.0,2.9743,30.4,566.0
2012-05-04 15:26:00,1.0144,53.57,1.6147,619.5,2282.0,1.0037,87.93,1366.5,1.3095,123.94531200000002,158.225,83.55,0.012528000000000001,174.85,626.25,115.65,1465.4,999.0,9165.0,9170.0,2639.0,790.3,1478.0,20.85,1.0905,432.6,110.28125,132.640625,159.0,143.71875,19.7,608.75,12989.0,142.07,125.61,130.48,98.5,113.32,2207.0,110.59,28.7,3.0046,2.9679,1995.0,127.64,113.18,1511.0,98.53,1644.8,3.72,3.0067,2.2880000000000003,1526.9,2.9748,30.4,566.0
