,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2010-12-03 15:16:00,0.9897,53.46,1.5749,573.0,2912.0,0.9951,132.34,1220.0,1.3379,119.10156200000002,119.1,76.375,0.012066,203.8,823.75,106.425,1619.1,1128.8,10170.0,10200.0,2186.25,552.0,754.4,1300.0,29.58,1.023,352.0,109.60156200000002,122.546875,127.59375,124.0625,19.2,780.0,11269.0,126.08,119.29,110.04,89.33,91.6,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.32,1409.4,3.9975,2.4965,4.332,1727.2,2.3591,29.345,742.7
2010-12-03 15:17:00,0.9896,53.46,1.5748,573.0,2912.0,0.9952,132.34,1220.0,1.3376,119.07031200000002,119.1,76.375,0.012064,203.8,823.75,106.425,1619.1,1128.8,10165.0,10200.0,2186.0,552.0,754.5,1300.0,29.58,1.023,352.0,109.60156200000002,122.515625,127.53125,124.0,19.2,780.0,11269.0,126.08,119.3,110.04,89.3,91.56,2788.0,109.26,2.4893,1860.0,91.57,1956.0,89.31,1409.1,3.992,2.4943,4.33,1727.2,2.3577,29.32,742.7
2010-12-03 15:18:00,0.9894,53.46,1.5747,573.0,2912.0,0.9951,132.34,1219.75,1.3376,119.0625,119.1,76.375,0.012062999999999999,203.8,823.75,106.425,1619.3,1128.4,10170.0,10200.0,2185.0,552.0,754.4,1300.0,29.58,1.023,352.0,109.60156200000002,122.515625,127.59375,124.03125,19.25,780.0,11269.0,126.08,119.28,110.04,89.27,91.56,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.29,1409.1,3.9915,2.4943,4.328,1727.2,2.3574,29.305,742.7
2010-12-03 15:19:00,0.9894,53.46,1.5749,573.0,2912.0,0.9952,132.34,1220.25,1.3376,119.10156200000002,119.1,76.375,0.012065000000000001,203.8,823.75,106.425,1619.3,1128.4,10170.0,10200.0,2185.75,552.0,754.5,1300.0,29.58,1.023,352.0,109.609375,122.5625,127.625,124.09375,19.25,780.0,11269.0,126.1,119.3,110.04,89.31,91.59,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.3,1409.0,3.9915,2.4946,4.327,1727.2,2.3584,29.31,742.7
2010-12-03 15:20:00,0.9894,53.46,1.575,573.0,2912.0,0.9952,132.34,1219.75,1.3376,119.078125,119.1,76.375,0.012062999999999999,203.8,823.75,106.425,1618.8,1128.4,10165.0,10200.0,2185.5,552.0,754.5,1300.0,29.58,1.0229,352.0,109.609375,122.546875,127.59375,124.0625,19.25,780.0,11269.0,126.1,119.31,110.04,89.31,91.59,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.3,1409.1,3.99,2.4955,4.3260000000000005,1727.2,2.3584,29.315,742.7
2010-12-03 15:21:00,0.9895,53.46,1.5752,573.0,2912.0,0.9951,132.34,1220.0,1.3377,119.078125,119.1,76.375,0.012064,203.8,823.75,106.425,1618.9,1128.4,10165.0,10200.0,2186.0,552.0,754.6,1300.0,29.58,1.0229,352.0,109.60156200000002,122.546875,127.625,124.09375,19.2,780.0,11269.0,126.1,119.3,110.04,89.25,91.59,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.28,1409.1,3.99,2.4948,4.3260000000000005,1727.2,2.3584,29.305,742.7
2010-12-03 15:22:00,0.9898,53.46,1.5754,573.0,2912.0,0.9951,132.34,1220.0,1.3379,119.09375,119.1,76.375,0.012066,203.8,823.75,106.425,1618.9,1128.4,10170.0,10200.0,2186.0,552.0,754.7,1300.0,29.58,1.023,352.0,109.609375,122.5625,127.6875,124.125,19.2,780.0,11269.0,126.11,119.3,110.04,89.25,91.59,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.29,1409.3,3.992,2.4948,4.324,1727.2,2.3584,29.305,742.7
2010-12-03 15:23:00,0.9899,53.46,1.5754,573.0,2912.0,0.9952,132.34,1220.25,1.3381,119.10156200000002,119.1,76.375,0.012066,203.8,823.75,106.425,1618.9,1128.8,10165.0,10200.0,2186.25,552.0,754.7,1300.0,29.58,1.023,352.0,109.61718700000002,122.59375,127.71875,124.125,19.2,780.0,11269.0,126.11,119.3,110.04,89.27,91.56,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.26,1409.3,3.992,2.4941,4.324,1727.6,2.3579,29.305,742.7
2010-12-03 15:24:00,0.9903,53.46,1.5754,573.0,2912.0,0.9952,132.34,1220.75,1.3381,119.11718700000002,119.1,76.375,0.012066,203.8,823.75,106.425,1619.5,1128.8,10170.0,10200.0,2187.0,552.0,754.9,1300.0,29.58,1.0233,352.0,109.61718700000002,122.578125,127.71875,124.15625,19.2,780.0,11269.0,126.13,119.31,110.04,89.25,91.53,2788.0,109.26,2.4893,1860.0,91.57,1956.0,89.28,1409.1,3.9945,2.4943,4.323,1727.6,2.3571,29.32,742.7
2010-12-03 15:25:00,0.9901,53.46,1.5753,573.0,2912.0,0.9953,132.34,1220.75,1.3379,119.125,119.1,76.375,0.012066,203.8,823.75,106.425,1619.5,1129.0,10165.0,10200.0,2187.0,552.0,754.9,1300.0,29.58,1.0233,352.0,109.61718700000002,122.578125,127.71875,124.15625,19.2,780.0,11269.0,126.13,119.32,110.04,89.27,91.53,2788.0,109.26,2.4893,1860.0,91.57,1956.0,89.28,1409.0,3.993,2.4943,4.324,1727.6,2.3571,29.315,742.7
2010-12-03 15:26:00,0.9899,53.46,1.5751,573.0,2912.0,0.9953,132.34,1220.75,1.3378,119.125,119.1,76.375,0.012067,203.8,823.75,106.425,1619.5,1129.0,10170.0,10200.0,2187.0,552.0,754.9,1300.0,29.58,1.0231,352.0,109.609375,122.578125,127.71875,124.15625,19.15,780.0,11269.0,126.12,119.32,110.04,89.28,91.58,2788.0,109.265,2.4893,1860.0,91.57,1956.0,89.29,1408.6,3.9925,2.4943,4.323,1727.6,2.3571,29.305,742.7
2010-12-03 15:27:00,0.9899,53.46,1.5753,573.0,2912.0,0.9951,132.34,1220.5,1.3378,119.125,119.1,76.375,0.01207,203.8,823.75,106.425,1619.5,1129.0,10170.0,10200.0,2187.0,552.0,754.9,1300.0,29.58,1.0232,352.0,109.609375,122.59375,127.71875,124.15625,19.15,780.0,11269.0,126.13,119.32,110.04,89.27,91.57,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.27,1409.0,3.993,2.4942,4.33,1727.6,2.358,29.305,742.7
2010-12-03 15:28:00,0.9896,53.46,1.5752,573.0,2912.0,0.9951,132.34,1220.5,1.3377,119.08593700000002,119.1,76.375,0.012069,203.8,823.75,106.425,1619.5,1129.0,10170.0,10200.0,2186.75,552.0,754.9,1300.0,29.58,1.0231,352.0,109.609375,122.53125,127.59375,124.0625,19.15,780.0,11269.0,126.11,119.31,110.04,89.29,91.56,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.29,1408.8,3.993,2.4952,4.33,1727.6,2.358,29.3,742.7
2010-12-03 15:29:00,0.9897,53.46,1.5754,573.0,2912.0,0.9952,132.34,1221.25,1.3376,119.08593700000002,119.1,76.375,0.012069,203.8,823.75,106.425,1619.5,1129.0,10170.0,10200.0,2188.0,552.0,755.1,1300.0,29.58,1.0229,352.0,109.609375,122.515625,127.59375,124.0625,19.15,780.0,11269.0,126.11,119.31,110.04,89.29,91.56,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.31,1408.9,3.993,2.4953,4.329,1727.6,2.358,29.295,742.7
2010-12-03 15:30:00,0.9899,53.46,1.5755,573.0,2912.0,0.9953,132.34,1221.5,1.3376,119.09375,119.1,76.375,0.01207,203.8,823.75,106.425,1619.5,1129.0,10170.0,10200.0,2188.25,552.0,755.2,1300.0,29.58,1.023,352.0,109.609375,122.546875,127.625,124.0625,19.15,780.0,11279.0,126.11,119.3,110.04,89.32,91.59,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.32,1409.2,3.9945,2.4959,4.332,1727.6,2.36,29.305,742.7
2010-12-03 15:31:00,0.9898,53.46,1.5754,573.0,2912.0,0.9952,132.34,1221.25,1.3376,119.09375,119.1,76.375,0.01207,203.8,823.75,106.425,1619.8,1129.0,10175.0,10200.0,2188.25,552.0,755.1,1300.0,29.58,1.023,352.0,109.609375,122.546875,127.625,124.09375,19.15,780.0,11280.0,126.12,119.3,110.04,89.31,91.59,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.32,1409.3,3.999,2.4959,4.332,1727.6,2.36,29.305,742.7
2010-12-03 15:32:00,0.9898,53.46,1.5754,573.0,2912.0,0.9953,132.34,1221.25,1.3376,119.09375,119.1,76.375,0.012068,203.8,823.75,106.425,1619.4,1129.0,10175.0,10200.0,2188.0,552.0,755.1,1300.0,29.58,1.0228,352.0,109.609375,122.53125,127.65625,124.09375,19.15,780.0,11280.0,126.11,119.32,110.04,89.34,91.61,2787.0,109.26,2.4893,1860.0,91.57,1956.0,89.34,1409.2,3.996,2.4962,4.332,1727.2,2.3604,29.315,742.7
2010-12-03 15:33:00,0.9898,53.46,1.5754,573.0,2912.0,0.9953,132.34,1221.0,1.3376,119.09375,119.1,76.375,0.012068,203.8,823.75,106.425,1619.4,1129.0,10175.0,10200.0,2187.25,552.0,755.0,1300.0,29.58,1.023,352.0,109.609375,122.53125,127.6875,124.09375,19.1,780.0,11280.0,126.1,119.3,110.04,89.33,91.6,2786.0,109.255,2.4893,1860.0,91.57,1956.0,89.34,1408.9,3.9965,2.4962,4.333,1727.2,2.3607,29.305,742.7
2010-12-03 15:34:00,0.9897,53.46,1.5756,573.0,2912.0,0.9955,132.34,1221.0,1.3375,119.09375,119.1,76.375,0.012069,203.8,823.75,106.425,1619.4,1129.0,10180.0,10200.0,2187.5,552.0,755.0,1300.0,29.58,1.0234,352.0,109.609375,122.53125,127.6875,124.0625,19.1,780.0,11280.0,126.1,119.3,110.04,89.33,91.58,2787.0,109.255,2.4893,1860.0,91.57,1956.0,89.34,1409.2,3.9955,2.4962,4.333,1725.9,2.3607,29.32,742.7
2010-12-03 15:35:00,0.9899,53.46,1.5758,573.0,2912.0,0.9956,132.34,1221.0,1.3377,119.09375,119.1,76.375,0.012069,203.8,823.75,106.425,1619.4,1129.0,10180.0,10200.0,2187.5,552.0,755.0,1300.0,29.58,1.0237,352.0,109.609375,122.53125,127.6875,124.0625,19.1,780.0,11280.0,126.1,119.3,110.04,89.36,91.59,2787.0,109.255,2.4893,1860.0,91.57,1956.0,89.35,1409.5,3.996,2.4965,4.332,1725.9,2.361,29.33,742.7
2010-12-03 15:36:00,0.9904,53.46,1.5761,573.0,2912.0,0.9958,132.34,1221.5,1.3382,119.078125,119.1,76.375,0.01207,203.8,823.75,106.425,1619.4,1129.0,10180.0,10200.0,2187.75,552.0,755.2,1300.0,29.58,1.0242,352.0,109.60156200000002,122.53125,127.65625,124.0625,19.1,780.0,11280.0,126.1,119.3,110.04,89.46,91.66,2787.0,109.255,2.4893,1860.0,91.57,1956.0,89.46,1409.7,3.9965,2.4983,4.333,1726.5,2.3604,29.33,742.7
2010-12-03 15:37:00,0.9905,53.46,1.576,573.0,2912.0,0.996,132.34,1221.75,1.3383,119.07031200000002,119.1,76.375,0.012069,203.8,823.75,106.425,1620.0,1129.2,10175.0,10200.0,2188.25,552.0,755.1,1300.0,29.58,1.0245,352.0,109.60156200000002,122.515625,127.65625,124.03125,19.1,780.0,11280.0,126.1,119.3,110.04,89.42,91.66,2788.0,109.255,2.4893,1860.0,91.57,1956.0,89.43,1409.7,3.995,2.4972,4.332,1726.5,2.3616,29.34,742.7
2010-12-03 15:38:00,0.9904,53.46,1.576,573.0,2912.0,0.996,132.34,1222.25,1.3379,119.07031200000002,119.1,76.375,0.01207,203.8,823.75,106.425,1620.0,1129.2,10180.0,10200.0,2188.75,552.0,755.4,1300.0,29.58,1.0243,352.0,109.60156200000002,122.5,127.59375,124.03125,19.0,780.0,11284.0,126.09,119.3,110.04,89.42,91.66,2788.0,109.255,2.4893,1860.0,91.57,1956.0,89.46,1409.8,3.997,2.4972,4.333,1726.5,2.3616,29.33,742.7
2010-12-03 15:39:00,0.9905,53.46,1.5759,573.0,2912.0,0.996,132.34,1222.75,1.3377,119.046875,119.1,76.375,0.012065000000000001,203.8,823.75,106.425,1621.8,1129.2,10185.0,10215.0,2189.0,552.0,755.5,1300.0,29.58,1.0248,352.0,109.59375,122.453125,127.53125,124.0,19.05,780.0,11284.0,126.08,119.3,110.04,89.42,91.68,2790.0,109.255,2.4893,1860.0,91.57,1956.0,89.45,1410.5,3.997,2.4982,4.333,1727.2,2.3616,29.335,742.7
2010-12-03 15:40:00,0.9904,53.46,1.5762,573.0,2912.0,0.9956,132.34,1222.75,1.3381,119.05468700000002,119.1,76.375,0.012068,203.8,823.75,106.425,1621.8,1131.1,10185.0,10215.0,2189.0,552.0,755.5,1300.0,29.58,1.0252,352.0,109.59375,122.484375,127.59375,124.03125,19.0,780.0,11293.0,126.08,119.28,110.04,89.43,91.68,2790.0,109.255,2.4893,1860.0,91.57,1956.0,89.44,1410.2,3.995,2.4982,4.334,1726.7,2.3616,29.335,742.7
2010-12-03 15:41:00,0.9906,53.46,1.576,573.0,2912.0,0.9958,132.34,1223.5,1.3384,119.0625,119.1,76.375,0.012068,203.8,823.75,106.425,1622.8,1131.1,10190.0,10215.0,2190.0,552.0,755.8,1300.0,29.58,1.0253,352.0,109.60156200000002,122.484375,127.5625,124.03125,19.0,780.0,11293.0,126.08,119.28,110.04,89.42,91.68,2790.0,109.255,2.4893,1860.0,91.57,1956.0,89.43,1410.2,3.9925,2.4975,4.334,1726.7,2.3616,29.335,742.7
2010-12-03 15:42:00,0.9906,53.46,1.5759,573.0,2912.0,0.9958,132.34,1222.75,1.3384,119.07031200000002,119.1,76.375,0.012068,203.8,823.75,106.425,1622.8,1131.1,10190.0,10215.0,2189.5,552.0,755.5,1300.0,29.58,1.0249,352.0,109.60156200000002,122.515625,127.59375,124.03125,18.95,780.0,11293.0,126.07,119.29,110.04,89.41,91.63,2790.0,109.255,2.4893,1860.0,91.57,1956.0,89.41,1410.0,3.9965,2.4975,4.335,1726.7,2.3616,29.325,742.7
2010-12-03 15:43:00,0.9906,53.46,1.5758,573.0,2912.0,0.9956,132.34,1223.0,1.338,119.078125,119.1,76.375,0.012069,203.8,823.75,106.425,1622.8,1131.1,10190.0,10215.0,2189.5,552.0,755.5,1300.0,29.58,1.0246,352.0,109.60156200000002,122.53125,127.59375,124.0625,18.95,780.0,11293.0,126.07,119.29,110.04,89.39,91.65,2791.0,109.255,2.4893,1860.0,91.57,1956.0,89.42,1409.8,3.9965,2.4975,4.333,1726.7,2.3616,29.32,742.7
2010-12-03 15:44:00,0.9905,53.46,1.5758,573.0,2912.0,0.9956,132.34,1223.0,1.3383,119.0625,119.1,76.375,0.012069,203.8,823.75,106.425,1622.8,1131.1,10195.0,10215.0,2189.25,552.0,755.6,1300.0,29.58,1.0246,352.0,109.60156200000002,122.5,127.5625,124.03125,19.0,780.0,11293.0,126.08,119.28,110.04,89.42,91.68,2790.0,109.26,2.4893,1860.0,91.57,1956.0,89.44,1410.1,3.9975,2.4972,4.332,1726.7,2.3617,29.315,742.7
2010-12-03 15:45:00,0.9909,53.46,1.576,573.0,2912.0,0.9956,132.34,1222.75,1.3382,119.0625,119.1,76.375,0.012069,203.8,823.75,106.425,1622.8,1131.3,10190.0,10215.0,2189.5,552.0,755.7,1300.0,29.58,1.0244,352.0,109.60156200000002,122.5,127.46875,124.0,19.0,780.0,11298.0,126.08,119.28,110.04,89.44,91.68,2790.0,109.26,2.4893,1860.0,91.57,1956.0,89.42,1410.0,3.9965,2.4966,4.332,1726.7,2.3617,29.31,742.7
2010-12-03 15:46:00,0.9911,53.46,1.5759,573.0,2912.0,0.9957,132.34,1224.0,1.3384,119.0625,119.1,76.375,0.012068,203.8,823.75,106.425,1622.8,1131.3,10195.0,10215.0,2191.5,552.0,756.1,1300.0,29.58,1.0246,352.0,109.60156200000002,122.5,127.46875,124.0,18.95,780.0,11301.0,126.09,119.31,110.04,89.45,91.68,2791.0,109.265,2.4893,1860.0,91.57,1956.0,89.44,1410.2,3.9985,2.497,4.332,1726.1,2.362,29.325,742.7
2010-12-03 15:47:00,0.9913,53.46,1.5765,573.0,2912.0,0.9957,132.34,1224.5,1.3383,119.07031200000002,119.1,76.375,0.012071,203.8,823.75,106.425,1622.8,1131.3,10195.0,10215.0,2192.0,552.0,756.2,1300.0,29.58,1.0245,352.0,109.60156200000002,122.5,127.5,124.0625,18.95,780.0,11303.0,126.06,119.31,110.04,89.44,91.68,2792.0,109.265,2.4893,1860.0,91.57,1956.0,89.44,1410.0,3.9975,2.4971,4.334,1726.1,2.3614,29.325,742.7
2010-12-03 15:48:00,0.9914,53.46,1.5765,573.0,2912.0,0.9956,132.34,1223.5,1.3389,119.11718700000002,119.1,76.375,0.012075,203.8,823.75,106.425,1622.8,1131.3,10190.0,10215.0,2190.5,552.0,756.1,1300.0,29.58,1.0248,352.0,109.609375,122.59375,127.5625,124.125,18.95,780.0,11303.0,126.1,119.3,110.04,89.43,91.67,2791.0,109.265,2.4893,1860.0,91.8,1956.0,89.45,1410.3,3.9975,2.4973,4.329,1726.1,2.3615,29.33,742.7
2010-12-03 15:49:00,0.9917,53.46,1.5767,573.0,2912.0,0.9956,132.34,1224.25,1.3397,119.11718700000002,119.1,76.375,0.012081,203.8,823.75,106.425,1622.8,1131.3,10190.0,10225.0,2191.75,552.0,756.3,1300.0,29.58,1.0259,352.0,109.609375,122.59375,127.5625,124.09375,18.9,780.0,11303.0,126.1,119.3,110.04,89.45,91.67,2792.0,109.265,2.4893,1860.0,91.8,1956.0,89.45,1410.2,3.998,2.4977,4.331,1727.4,2.3615,29.34,742.7
2010-12-03 15:50:00,0.9928,53.46,1.5783,573.0,2912.0,0.9961,132.34,1225.25,1.341,119.125,119.1,76.375,0.012098000000000001,203.8,823.75,106.425,1626.5,1131.3,10195.0,10225.0,2192.75,552.0,756.6,1300.0,29.58,1.0266,352.0,109.609375,122.59375,127.5625,124.09375,18.9,780.0,11315.0,126.1,119.29,110.04,89.48,91.72,2792.0,109.265,2.4893,1860.0,91.8,1956.0,89.46,1410.6,4.0,2.4984,4.328,1727.2,2.3615,29.36,742.7
2010-12-03 15:51:00,0.9923,53.46,1.5783,573.0,2912.0,0.9962,132.34,1224.75,1.3412,119.13281200000002,119.1,76.375,0.012095,203.8,823.75,106.425,1626.5,1131.3,10190.0,10225.0,2192.75,552.0,756.8,1300.0,29.58,1.0265,352.0,109.61718700000002,122.609375,127.59375,124.125,18.9,780.0,11315.0,126.11,119.29,110.04,89.4,91.68,2793.0,109.265,2.4893,1860.0,91.8,1956.0,89.43,1412.8,3.999,2.4976,4.328,1728.9,2.3618,29.415,742.7
2010-12-03 15:52:00,0.9924,53.46,1.5781,573.0,2912.0,0.9968,132.34,1224.5,1.3411,119.15625,119.1,76.375,0.012095999999999999,203.8,823.75,106.425,1626.5,1131.3,10190.0,10230.0,2192.5,552.0,757.0,1300.0,29.58,1.0263,352.0,109.61718700000002,122.640625,127.65625,124.15625,18.9,780.0,11315.0,126.13,119.29,110.04,89.44,91.68,2793.0,109.26,2.4893,1860.0,91.8,1956.0,89.42,1413.8,4.006,2.4976,4.323,1729.4,2.3618,29.37,742.7
2010-12-03 15:53:00,0.9924,53.46,1.5781,573.0,2912.0,0.9973,132.34,1224.75,1.3416,119.171875,119.1,76.375,0.012098999999999999,203.8,823.75,106.425,1626.5,1131.3,10190.0,10230.0,2192.5,552.0,757.3,1300.0,29.58,1.0262,352.0,109.61718700000002,122.671875,127.75,124.21875,18.9,780.0,11315.0,126.14,119.31,110.04,89.43,91.68,2794.0,109.26,2.4893,1860.0,91.8,1956.0,89.43,1413.9,4.0065,2.4972,4.324,1730.6,2.3605,29.395,742.7
2010-12-03 15:54:00,0.9924,53.46,1.578,573.0,2912.0,0.997,132.34,1225.25,1.3414,119.15625,119.1,76.375,0.012091,203.8,823.75,106.425,1626.5,1131.3,10195.0,10230.0,2192.5,552.0,757.4,1300.0,29.58,1.0257,352.0,109.61718700000002,122.65625,127.6875,124.1875,18.9,780.0,11315.0,126.14,119.31,110.04,89.43,91.67,2793.0,109.26,2.4893,1860.0,91.8,1956.0,89.43,1415.0,4.004,2.4972,4.322,1730.9,2.3592,29.4,742.7
2010-12-03 15:55:00,0.9923,53.46,1.578,573.0,2912.0,0.9966,132.34,1224.75,1.3412,119.17968700000002,119.1,76.375,0.012089,203.8,823.75,106.425,1626.5,1131.3,10190.0,10230.0,2192.0,552.0,757.4,1300.0,29.58,1.0248,352.0,109.625,122.671875,127.6875,124.1875,18.9,780.0,11315.0,126.12,119.31,110.04,89.39,91.66,2793.0,109.26,2.4893,1860.0,91.8,1956.0,89.39,1414.9,4.005,2.4972,4.321000000000001,1730.5,2.3591,29.41,742.7
2010-12-03 15:56:00,0.9921,53.46,1.5779,573.0,2912.0,0.9964,132.34,1224.5,1.3411,119.171875,119.1,76.375,0.012083,203.8,823.75,106.425,1626.6,1131.3,10200.0,10230.0,2191.25,552.0,757.2,1300.0,29.58,1.0244,352.0,109.61718700000002,122.65625,127.65625,124.21875,18.95,780.0,11315.0,126.09,119.31,110.04,89.37,91.6,2792.0,109.26,2.4893,1860.0,91.8,1956.0,89.37,1414.5,4.006,2.4964,4.322,1730.5,2.3585,29.375,742.7
2010-12-03 15:57:00,0.9913,53.46,1.5768,573.0,2912.0,0.9961,132.34,1223.5,1.341,119.171875,119.1,76.375,0.012085,203.8,823.75,106.425,1624.9,1131.3,10195.0,10230.0,2189.75,552.0,756.4,1300.0,29.58,1.0241,352.0,109.61718700000002,122.65625,127.65625,124.15625,19.05,780.0,11315.0,126.09,119.3,110.04,89.32,91.6,2792.0,109.26,2.4893,1860.0,91.8,1956.0,89.35,1413.8,4.005,2.4938,4.322,1729.5,2.357,29.365,742.7
2010-12-03 15:58:00,0.9913,53.46,1.5768,573.0,2912.0,0.9961,132.34,1224.0,1.3409,119.171875,119.1,76.375,0.012081,203.8,823.75,106.425,1625.5,1131.3,10195.0,10230.0,2190.0,552.0,755.8,1300.0,29.58,1.0247,352.0,109.625,122.640625,127.5625,124.15625,19.0,780.0,11315.0,126.1,119.3,110.04,89.35,91.56,2792.0,109.265,2.4893,1860.0,91.8,1956.0,89.35,1414.0,4.0085,2.4938,4.322,1729.5,2.3563,29.355,742.7
2010-12-03 15:59:00,0.9913,53.46,1.5768,573.0,2912.0,0.9963,132.34,1224.25,1.3408,119.16406200000002,119.1,76.375,0.012081,203.8,823.75,106.425,1625.8,1131.3,10190.0,10230.0,2190.0,552.0,755.7,1300.0,29.58,1.0247,352.0,109.625,122.625,127.5,124.125,18.95,780.0,11315.0,126.12,119.35,110.04,89.35,91.56,2793.0,109.27,2.4893,1860.0,91.8,1956.0,89.34,1413.9,4.0095,2.4942,4.322,1730.1,2.3565,29.35,742.7
2010-12-03 16:00:00,0.9913,53.46,1.5772,573.0,2912.0,0.9965,132.34,1223.75,1.341,119.15625,119.1,76.375,0.01209,203.8,823.75,106.425,1626.2,1131.3,10190.0,10225.0,2190.25,552.0,754.9,1300.0,29.58,1.0252,352.0,109.625,122.625,127.4375,124.0625,18.95,780.0,11306.0,126.13,119.35,110.04,89.34,91.56,2792.0,109.275,2.4893,1860.0,91.8,1956.0,89.32,1414.8,4.0085,2.4938,4.32,1730.0,2.356,29.315,742.7
2010-12-03 16:01:00,0.9915,53.46,1.5778,573.0,2912.0,0.9963,132.34,1224.25,1.3416,119.15625,119.1,76.375,0.012089,203.8,823.75,106.425,1625.4,1130.8,10200.0,10230.0,2189.75,552.0,755.0,1300.0,29.58,1.0254,352.0,109.61718700000002,122.625,127.46875,124.09375,19.0,780.0,11300.0,126.13,119.35,110.04,89.32,91.55,2792.0,109.275,2.4893,1860.0,91.8,1956.0,89.33,1413.3,4.006,2.495,4.3180000000000005,1731.3,2.356,29.315,742.7
2010-12-03 16:02:00,0.9914,53.46,1.5778,573.0,2912.0,0.9968,132.34,1224.0,1.3416,119.16406200000002,119.1,76.375,0.012093000000000001,203.8,823.75,106.425,1625.4,1131.9,10200.0,10230.0,2188.75,552.0,754.7,1300.0,29.58,1.025,352.0,109.61718700000002,122.640625,127.46875,124.09375,19.0,780.0,11300.0,126.13,119.35,110.04,89.3,91.56,2792.0,109.275,2.4893,1860.0,91.8,1956.0,89.32,1415.9,4.005,2.4943,4.322,1727.7,2.356,29.32,742.7
2010-12-03 16:03:00,0.9918,53.46,1.5778,573.0,2912.0,0.9968,132.34,1223.75,1.3415,119.15625,119.1,76.375,0.012093000000000001,203.8,823.75,106.425,1625.4,1131.9,10195.0,10230.0,2188.75,552.0,755.0,1300.0,29.58,1.0248,352.0,109.61718700000002,122.640625,127.5,124.09375,19.0,780.0,11300.0,126.13,119.35,110.04,89.29,91.51,2792.0,109.275,2.4893,1860.0,91.8,1956.0,89.3,1416.0,4.005,2.4946,4.324,1730.1,2.3554,29.385,742.7
2010-12-03 16:04:00,0.9917,53.46,1.578,573.0,2912.0,0.9968,132.34,1224.0,1.3416,119.15625,119.1,76.375,0.0121,203.8,823.75,106.425,1625.4,1131.9,10190.0,10230.0,2188.5,552.0,755.2,1300.0,29.58,1.0248,352.0,109.61718700000002,122.65625,127.5,124.125,19.0,780.0,11300.0,126.15,119.34,110.04,89.29,91.52,2793.0,109.27,2.4893,1860.0,91.8,1956.0,89.3,1416.7,4.0045,2.4944,4.327,1731.3,2.355,29.4,742.7
2010-12-03 16:05:00,0.9916,53.46,1.5779,573.0,2912.0,0.9968,132.34,1224.25,1.3414,119.15625,119.1,76.375,0.012094,203.8,823.75,106.425,1627.2,1131.9,10185.0,10230.0,2189.25,552.0,755.3,1300.0,29.58,1.0247,352.0,109.609375,122.640625,127.5625,124.125,19.0,780.0,11300.0,126.15,119.34,110.04,89.29,91.48,2793.0,109.27,2.4893,1860.0,91.8,1956.0,89.28,1416.4,4.003,2.494,4.327,1731.3,2.3542,29.385,742.7
2010-12-03 16:06:00,0.9919,53.46,1.5781,573.0,2912.0,0.997,132.34,1224.25,1.3415,119.15625,119.1,76.375,0.012095,203.8,823.75,106.425,1627.2,1133.7,10185.0,10230.0,2189.5,552.0,755.3,1300.0,29.58,1.0247,352.0,109.609375,122.640625,127.53125,124.125,19.0,780.0,11300.0,126.15,119.34,110.04,89.3,91.48,2793.0,109.27,2.4893,1860.0,91.8,1956.0,89.33,1416.4,4.003,2.494,4.327,1731.3,2.3542,29.395,742.7
2010-12-03 16:07:00,0.9921,53.46,1.5777,573.0,2912.0,0.997,132.34,1224.5,1.3415,119.14843700000002,119.1,76.375,0.012093000000000001,203.8,823.75,106.425,1627.2,1133.7,10185.0,10230.0,2189.75,552.0,755.5,1300.0,29.58,1.0247,352.0,109.61718700000002,122.640625,127.5625,124.125,19.0,780.0,11300.0,126.15,119.34,110.04,89.34,91.48,2793.0,109.27,2.4893,1860.0,91.8,1956.0,89.35,1415.9,4.003,2.494,4.327,1731.3,2.3542,29.385,742.7
