,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-03-08 00:48:00,0.7007,29.66,1.3093,3875.0,366.5,2190.0,0.74315,73.01,2746.75,1.1206,114.875,145.675,58.55,0.009003,97.1,428.25,128.9,1836.3,1029.8,20810.0,20840.0,7031.5,1526.4,903.0,12.17,0.9907,306.2,130.328125,106.1640625,122.65625,161.59375,145.78125,16.9,439.25,25430.0,164.66,132.61,185.62,56.26,65.84,3293.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.85,1680.0,56.3,1290.3,2.8995,1.9993,2.866,815.8,1.7883,15.085,337.6
2019-03-08 00:49:00,0.7007,29.66,1.3094,3875.0,366.5,2190.0,0.7431,73.01,2747.0,1.12065,114.875,145.675,58.55,0.009003,97.1,428.25,128.9,1836.3,1029.8,20820.0,20850.0,7032.5,1526.7,902.75,12.17,0.9907,306.2,130.328125,106.1640625,122.65625,161.59375,145.78125,16.95,439.25,25432.0,164.66,132.61,185.62,56.26,65.87,3293.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.88,1680.0,56.32,1290.3,2.9,1.9993,2.865,815.7,1.7883,15.085,337.6
2019-03-08 00:50:00,0.7007,29.66,1.3094,3875.0,366.5,2190.0,0.7431,73.01,2747.0,1.1206,114.8828125,145.675,58.55,0.0090025,97.1,428.25,128.9,1836.3,1029.8,20820.0,20850.0,7033.75,1526.7,902.75,12.17,0.9907,306.2,130.328125,106.1640625,122.65625,161.59375,145.8125,16.95,439.25,25431.0,164.66,132.61,185.64,56.26,65.87,3293.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.88,1680.0,56.32,1290.3,2.899,2.0,2.865,815.6,1.7895,15.08,337.6
2019-03-08 00:51:00,0.7007,29.66,1.3094,3875.0,366.5,2190.0,0.7431,73.0,2746.75,1.1206,114.875,145.675,58.55,0.009004999999999999,97.1,428.25,128.9,1836.3,1029.8,20815.0,20845.0,7032.5,1526.5,902.75,12.17,0.9907,306.2,130.328125,106.1640625,122.65625,161.59375,145.8125,16.95,439.25,25427.0,164.66,132.61,185.64,56.26,65.87,3292.0,111.85,15.1,613.5,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.31,1290.6,2.899,2.0,2.865,815.6,1.7895,15.085,337.6
2019-03-08 00:52:00,0.7007,29.66,1.3095,3875.0,366.5,2190.0,0.7431,73.0,2746.75,1.12065,114.875,145.675,58.55,0.009006,97.1,428.25,128.9,1836.3,1029.8,20815.0,20850.0,7032.0,1526.4,902.75,12.17,0.9907,306.2,130.328125,106.1640625,122.65625,161.59375,145.8125,16.95,439.25,25425.0,164.66,132.61,185.64,56.3,65.84,3292.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.85,1680.0,56.3,1290.6,2.897,1.9997,2.865,815.6,1.7895,15.085,337.6
2019-03-08 00:53:00,0.7008,29.66,1.3095,3875.0,366.5,2190.0,0.74305,73.0,2746.75,1.1207,114.875,145.675,58.55,0.0090075,97.1,428.25,128.9,1836.3,1029.8,20825.0,20855.0,7032.25,1526.4,903.0,12.17,0.9907,306.2,130.328125,106.1640625,122.65625,161.59375,145.8125,16.95,439.25,25426.0,164.66,132.61,185.64,56.3,65.86,3291.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.86,1680.0,56.31,1290.9,2.8975,1.9997,2.865,815.7,1.7895,15.09,337.6
2019-03-08 00:54:00,0.7008,29.66,1.3095,3875.0,366.5,2190.0,0.74315,73.0,2747.5,1.12065,114.875,145.675,58.55,0.0090075,97.1,428.25,128.9,1836.3,1029.8,20830.0,20860.0,7034.75,1526.9,902.75,12.17,0.9907,306.2,130.328125,106.1640625,122.640625,161.59375,145.78125,16.95,439.25,25435.0,164.66,132.61,185.64,56.3,65.88,3293.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.86,1680.0,56.32,1290.8,2.8985,1.9997,2.865,816.0,1.7895,15.085,337.6
2019-03-08 00:55:00,0.7007,29.67,1.3094,3875.0,366.5,2190.0,0.74315,73.0,2747.75,1.1207,114.875,145.675,58.55,0.009008,97.1,428.25,128.9,1836.3,1029.8,20830.0,20860.0,7034.5,1527.0,902.75,12.17,0.9906,306.2,130.328125,106.1640625,122.65625,161.59375,145.78125,16.95,439.25,25436.0,164.67,132.61,185.64,56.3,65.85,3292.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.86,1680.0,56.31,1290.9,2.8975,1.9997,2.865,816.0,1.7894,15.085,337.6
2019-03-08 00:56:00,0.7007,29.67,1.3092,3875.0,366.5,2190.0,0.74315,73.05,2747.25,1.1207,114.8828125,145.675,58.55,0.009009,97.1,428.25,128.9,1836.3,1029.8,20820.0,20850.0,7033.5,1527.0,902.75,12.17,0.9906,306.2,130.328125,106.1640625,122.65625,161.59375,145.78125,16.95,439.0,25432.0,164.67,132.61,185.64,56.3,65.87,3292.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.86,1680.0,56.31,1290.9,2.8985,1.9997,2.864,815.8,1.7894,15.095,337.6
2019-03-08 00:57:00,0.7007,29.66,1.3092,3875.0,366.5,2190.0,0.74315,73.05,2746.75,1.12065,114.8828125,145.675,58.55,0.0090095,97.1,428.25,128.9,1836.3,1029.8,20810.0,20845.0,7032.25,1526.5,902.75,12.17,0.9907,306.2,130.328125,106.1640625,122.65625,161.59375,145.78125,16.95,439.25,25426.0,164.67,132.61,185.64,56.3,65.86,3292.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.85,1680.0,56.3,1290.6,2.898,1.9996,2.864,815.8,1.7894,15.09,337.6
2019-03-08 00:58:00,0.7007,29.66,1.3093,3875.0,366.5,2190.0,0.74315,73.06,2747.0,1.1207,114.8828125,145.675,58.55,0.009009,97.1,428.25,128.9,1836.3,1029.8,20810.0,20845.0,7032.5,1526.6,903.0,12.17,0.9907,306.3,130.328125,106.1640625,122.65625,161.59375,145.78125,16.95,439.25,25427.0,164.67,132.61,185.62,56.3,65.84,3291.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.85,1680.0,56.3,1290.6,2.898,1.9996,2.864,815.6,1.7894,15.09,337.6
2019-03-08 00:59:00,0.7008,29.66,1.3093,3875.0,366.5,2190.0,0.7432,73.05,2747.5,1.1208,114.8828125,145.675,58.55,0.009009,97.1,428.25,128.9,1836.3,1029.8,20820.0,20845.0,7033.75,1526.9,902.75,12.17,0.9907,306.3,130.328125,106.1640625,122.65625,161.59375,145.8125,16.95,439.0,25432.0,164.67,132.61,185.62,56.3,65.84,3291.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.85,1680.0,56.31,1290.9,2.8985,1.9995,2.865,815.8,1.7893,15.09,337.6
2019-03-08 01:00:00,0.701,29.66,1.3094,3875.0,366.5,2190.0,0.7433,73.05,2748.0,1.12085,114.8828125,145.675,58.55,0.009008,97.1,428.25,128.9,1836.3,1029.3,20825.0,20860.0,7035.0,1526.9,902.75,12.17,0.9906,306.3,130.328125,106.1640625,122.65625,161.59375,145.8125,16.95,439.0,25437.0,164.67,132.61,185.62,56.3,65.85,3291.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.84,1680.0,56.32,1291.0,2.8995,1.9995,2.8680000000000003,816.1,1.7893,15.095,337.6
2019-03-08 01:01:00,0.7012,29.66,1.3096,3870.0,366.5,2190.0,0.7434,73.05,2748.5,1.121,114.8828125,145.675,58.55,0.009005500000000001,97.1,428.25,128.9,1836.3,1029.3,20835.0,20870.0,7036.0,1527.5,902.5,12.17,0.9907,306.3,130.328125,106.1640625,122.65625,161.59375,145.8125,16.9,439.0,25443.0,164.67,132.61,185.62,56.3,65.85,3292.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.85,1680.0,56.33,1290.8,2.8995,1.9995,2.8680000000000003,816.2,1.7893,15.095,337.6
2019-03-08 01:02:00,0.7011,29.66,1.3095,3870.0,366.75,2190.0,0.7434,73.07,2748.25,1.121,114.890625,145.675,58.55,0.0090065,97.1,428.0,128.9,1836.3,1029.3,20835.0,20870.0,7036.0,1527.5,902.5,12.17,0.9907,306.3,130.328125,106.1640625,122.65625,161.59375,145.8125,16.9,439.25,25442.0,164.66,132.61,185.62,56.3,65.86,3291.0,111.85,15.1,613.25,1.9963,1.7876,1500.0,160.4,65.85,1680.0,56.33,1290.5,2.9015,1.9996,2.8680000000000003,816.2,1.7893,15.095,337.6
2019-03-08 01:03:00,0.7011,29.66,1.3096,3870.0,366.75,2190.0,0.7433,73.05,2748.25,1.12105,114.8828125,145.675,58.55,0.009007,97.1,428.0,128.9,1836.3,1029.3,20835.0,20870.0,7035.5,1527.5,902.5,12.17,0.9907,306.3,130.328125,106.1640625,122.65625,161.59375,145.8125,16.9,439.0,25441.0,164.66,132.61,185.62,56.3,65.88,3291.0,111.85,15.1,613.5,1.9963,1.7876,1500.0,160.4,65.85,1680.0,56.34,1290.5,2.901,2.0008,2.867,816.2,1.7892,15.09,337.6
2019-03-08 01:04:00,0.7009,29.66,1.3096,3870.0,366.75,2190.0,0.7433,73.09,2747.75,1.121,114.8828125,145.675,58.55,0.009009999999999999,97.1,428.0,128.9,1836.3,1029.3,20820.0,20850.0,7034.0,1527.5,902.5,12.17,0.9907,306.3,130.328125,106.1640625,122.65625,161.625,145.8125,16.9,439.0,25435.0,164.67,132.61,185.62,56.3,65.89,3291.0,111.85,15.1,613.5,1.9963,1.7876,1500.0,160.4,65.89,1680.0,56.36,1290.4,2.901,2.0012,2.867,816.2,1.7896,15.09,337.6
2019-03-08 01:05:00,0.7009,29.66,1.3097,3870.0,366.5,2190.0,0.7433,73.09,2748.0,1.12105,114.890625,145.675,58.55,0.0090095,97.1,428.0,128.9,1836.3,1029.3,20825.0,20860.0,7035.25,1527.3,902.5,12.17,0.9908,306.3,130.34375,106.1640625,122.671875,161.625,145.8125,16.9,439.0,25438.0,164.67,132.61,185.62,56.36,65.91,3291.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.92,1680.0,56.36,1290.3,2.9015,2.0016,2.867,816.3,1.7898,15.09,337.6
2019-03-08 01:06:00,0.701,29.66,1.3097,3870.0,366.5,2190.0,0.74335,73.09,2748.5,1.121,114.8828125,145.675,58.55,0.009010500000000001,97.1,428.0,128.9,1836.3,1029.3,20825.0,20855.0,7036.0,1527.3,902.5,12.17,0.9908,306.2,130.34375,106.1640625,122.671875,161.625,145.8125,16.9,439.0,25441.0,164.66,132.61,185.62,56.36,65.88,3291.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.92,1680.0,56.35,1290.2,2.9015,2.0011,2.866,816.1,1.7898,15.08,337.6
2019-03-08 01:07:00,0.7009,29.66,1.3096,3870.0,366.5,2190.0,0.74325,73.09,2747.75,1.121,114.8828125,145.675,58.55,0.009010500000000001,97.1,428.0,128.9,1836.3,1029.3,20810.0,20845.0,7034.5,1527.0,902.5,12.17,0.9908,306.2,130.34375,106.1640625,122.671875,161.625,145.8125,16.95,439.0,25433.0,164.67,132.61,185.62,56.36,65.91,3291.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.34,1290.4,2.901,2.0015,2.866,816.0,1.7892,15.085,337.6
2019-03-08 01:08:00,0.7009,29.66,1.3096,3870.0,366.5,2190.0,0.74325,73.09,2747.75,1.1209,114.8828125,145.675,58.55,0.009012000000000001,97.1,428.0,128.9,1836.3,1029.3,20805.0,20845.0,7034.0,1527.0,902.5,12.17,0.9908,306.2,130.34375,106.1640625,122.65625,161.625,145.8125,16.95,439.0,25433.0,164.67,132.61,185.62,56.36,65.88,3290.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.34,1290.5,2.9005,2.0016,2.867,815.9,1.7892,15.085,337.6
2019-03-08 01:09:00,0.7009,29.66,1.3096,3870.0,366.5,2190.0,0.7433,73.09,2747.5,1.121,114.8828125,145.675,58.55,0.009011499999999999,97.1,428.0,128.9,1836.3,1029.3,20800.0,20825.0,7033.5,1527.0,902.75,12.17,0.9908,306.2,130.34375,106.1640625,122.65625,161.625,145.8125,16.95,439.0,25433.0,164.67,132.61,185.62,56.36,65.87,3290.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.34,1290.7,2.9005,2.0016,2.867,815.7,1.7892,15.085,337.6
2019-03-08 01:10:00,0.7009,29.66,1.3096,3870.0,366.5,2190.0,0.74325,73.09,2747.0,1.121,114.8828125,145.675,58.55,0.0090125,97.1,428.0,128.9,1836.3,1029.3,20795.0,20825.0,7033.25,1526.8,902.75,12.17,0.9908,306.2,130.34375,106.1640625,122.65625,161.625,145.8125,16.95,439.0,25430.0,164.65,132.6,185.62,56.36,65.89,3291.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.33,1291.1,2.9005,2.0016,2.867,816.3,1.79,15.09,337.6
2019-03-08 01:11:00,0.7009,29.67,1.3096,3870.0,366.5,2190.0,0.7433,73.09,2747.25,1.12095,114.8828125,145.675,58.55,0.009012000000000001,97.1,428.0,128.9,1836.3,1029.3,20790.0,20820.0,7033.0,1526.9,903.0,12.17,0.9908,306.2,130.34375,106.1640625,122.65625,161.625,145.8125,16.95,439.0,25430.0,164.66,132.6,185.62,56.36,65.88,3291.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.33,1290.9,2.9005,2.0016,2.867,816.3,1.79,15.1,337.6
2019-03-08 01:12:00,0.701,29.67,1.3096,3870.0,366.5,2190.0,0.7433,73.09,2746.5,1.12095,114.8828125,145.675,58.55,0.009012000000000001,97.1,428.0,128.9,1836.3,1029.3,20780.0,20810.0,7031.5,1526.7,903.0,12.17,0.9908,306.2,130.34375,106.1640625,122.65625,161.625,145.8125,16.95,439.0,25422.0,164.66,132.6,185.62,56.36,65.87,3290.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.32,1290.9,2.9005,2.0016,2.867,816.3,1.7894,15.095,337.6
2019-03-08 01:13:00,0.7009,29.67,1.3096,3870.0,366.5,2190.0,0.7433,73.04,2746.5,1.1209,114.8828125,145.675,58.55,0.009011,97.1,428.0,128.9,1836.3,1029.3,20780.0,20815.0,7030.75,1526.5,902.75,12.17,0.9908,306.2,130.34375,106.1640625,122.65625,161.625,145.84375,16.95,439.0,25421.0,164.66,132.6,185.62,56.36,65.87,3290.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.32,1290.8,2.9005,2.0009,2.867,815.8,1.7894,15.09,337.6
2019-03-08 01:14:00,0.701,29.67,1.3096,3870.0,366.5,2190.0,0.7433,73.04,2746.75,1.121,114.8828125,145.675,58.55,0.009011499999999999,97.1,428.0,128.9,1836.3,1029.3,20780.0,20810.0,7031.5,1526.5,903.0,12.17,0.9908,306.2,130.34375,106.1640625,122.671875,161.625,145.84375,17.0,439.0,25424.0,164.66,132.6,185.62,56.36,65.87,3289.0,111.85,15.1,613.5,1.9963,1.7876,1500.0,160.4,65.87,1680.0,56.33,1291.1,2.8995,2.0009,2.867,815.9,1.7894,15.09,337.6
2019-03-08 01:15:00,0.701,29.68,1.3096,3870.0,366.5,2190.0,0.74335,73.09,2746.75,1.121,114.8828125,145.675,58.55,0.009011,97.1,428.0,128.9,1836.3,1029.3,20775.0,20810.0,7031.75,1526.5,903.0,12.17,0.9909,306.2,130.34375,106.1640625,122.65625,161.625,145.84375,17.0,439.0,25423.0,164.66,132.6,185.62,56.36,65.88,3290.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.88,1680.0,56.33,1291.2,2.901,2.0018,2.8680000000000003,816.2,1.7892,15.1,337.6
2019-03-08 01:16:00,0.701,29.68,1.3096,3870.0,366.5,2190.0,0.74335,73.09,2745.75,1.121,114.8828125,145.675,58.55,0.009011499999999999,97.1,428.0,128.9,1836.3,1029.3,20775.0,20815.0,7028.5,1526.1,903.0,12.17,0.991,306.2,130.34375,106.1640625,122.65625,161.625,145.84375,17.0,439.0,25414.0,164.66,132.61,185.66,56.36,65.89,3289.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.88,1680.0,56.33,1291.9,2.901,2.0011,2.867,816.5,1.7892,15.105,337.6
2019-03-08 01:17:00,0.701,29.68,1.3096,3870.0,366.5,2190.0,0.74335,73.09,2745.5,1.121,114.8828125,145.675,58.55,0.009011499999999999,97.1,428.0,128.9,1836.3,1029.3,20765.0,20800.0,7028.0,1525.9,903.25,12.17,0.991,306.3,130.34375,106.1640625,122.671875,161.625,145.84375,17.0,439.0,25412.0,164.67,132.61,185.66,56.36,65.87,3289.0,111.85,15.1,613.5,1.9963,1.7876,1500.0,160.4,65.88,1680.0,56.33,1291.9,2.9005,2.0011,2.8680000000000003,816.5,1.7894,15.105,337.6
2019-03-08 01:18:00,0.701,29.68,1.3097,3875.0,366.5,2190.0,0.7434,73.09,2745.5,1.12105,114.8984375,145.675,58.55,0.0090135,97.1,428.0,128.9,1836.3,1029.3,20765.0,20800.0,7027.75,1525.9,903.25,12.17,0.9911,306.3,130.359375,106.16796875,122.6875,161.6875,145.875,17.0,439.25,25413.0,164.67,132.61,185.66,56.36,65.9,3287.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.88,1680.0,56.34,1292.3,2.9015,2.0018,2.8680000000000003,816.8,1.7899,15.11,337.6
2019-03-08 01:19:00,0.7011,29.68,1.3097,3875.0,366.75,2190.0,0.7435,73.09,2745.75,1.1211,114.8984375,145.675,58.55,0.009014,97.1,428.0,128.9,1836.3,1029.3,20765.0,20800.0,7029.5,1525.9,903.25,12.17,0.9913,306.3,130.359375,106.16796875,122.6875,161.6875,145.875,17.0,439.0,25417.0,164.67,132.61,185.68,56.36,65.9,3288.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.9,1680.0,56.35,1292.8,2.902,2.0018,2.8680000000000003,817.0,1.7899,15.11,337.6
2019-03-08 01:20:00,0.701,29.68,1.3096,3875.0,366.5,2190.0,0.74355,73.1,2746.0,1.12105,114.90625,145.675,58.55,0.0090145,97.1,428.0,128.9,1836.3,1029.3,20765.0,20800.0,7029.25,1526.2,903.0,12.17,0.9913,306.3,130.359375,106.171875,122.6875,161.6875,145.875,17.0,439.0,25417.0,164.67,132.61,185.68,56.36,65.92,3288.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.9,1680.0,56.35,1292.6,2.9015,2.002,2.8689999999999998,816.7,1.7899,15.11,337.6
2019-03-08 01:21:00,0.7011,29.68,1.3096,3875.0,366.5,2190.0,0.74355,73.1,2745.5,1.12115,114.8984375,145.675,58.55,0.0090165,97.1,428.0,128.9,1836.3,1029.3,20760.0,20795.0,7027.0,1525.9,903.0,12.17,0.9914,306.2,130.359375,106.171875,122.6875,161.6875,145.875,17.0,439.0,25410.0,164.67,132.61,185.74,56.36,65.9,3288.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.9,1680.0,56.35,1292.4,2.901,2.0017,2.8680000000000003,816.7,1.7908,15.115,337.6
2019-03-08 01:22:00,0.7011,29.68,1.3095,3875.0,366.5,2190.0,0.74345,73.1,2745.0,1.1211,114.8984375,145.675,58.55,0.009016,97.1,428.0,128.9,1836.3,1029.3,20755.0,20790.0,7023.5,1525.4,903.0,12.17,0.9913,306.2,130.359375,106.171875,122.6875,161.6875,145.875,17.05,439.0,25410.0,164.67,132.61,185.74,56.36,65.91,3288.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.91,1680.0,56.36,1292.2,2.9005,2.0017,2.8680000000000003,816.6,1.7908,15.115,337.6
2019-03-08 01:23:00,0.7011,29.68,1.3095,3875.0,366.5,2190.0,0.74355,73.1,2745.25,1.12115,114.8984375,145.675,58.55,0.0090145,97.1,428.0,128.9,1836.3,1029.3,20760.0,20790.0,7024.25,1525.8,903.0,12.17,0.9913,306.2,130.359375,106.171875,122.671875,161.6875,145.875,17.05,439.0,25416.0,164.67,132.61,185.74,56.36,65.93,3288.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.91,1680.0,56.36,1292.4,2.9,2.002,2.8680000000000003,816.6,1.7908,15.115,337.6
2019-03-08 01:24:00,0.7011,29.68,1.3095,3880.0,366.5,2190.0,0.74345,73.1,2745.25,1.1211,114.8984375,145.675,58.55,0.009013,97.1,428.0,128.9,1836.3,1029.3,20765.0,20795.0,7024.0,1525.8,903.0,12.17,0.9912,306.2,130.359375,106.171875,122.671875,161.6875,145.875,17.05,439.0,25416.0,164.67,132.61,185.74,56.36,65.94,3288.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.93,1680.0,56.36,1292.3,2.899,2.0025,2.8680000000000003,816.4,1.7908,15.11,337.6
2019-03-08 01:25:00,0.7011,29.68,1.3096,3880.0,366.5,2190.0,0.7435,73.09,2745.75,1.12105,114.8984375,145.675,58.55,0.009013,97.1,428.0,128.9,1836.3,1029.3,20760.0,20800.0,7025.25,1526.0,903.0,12.17,0.9911,306.2,130.359375,106.171875,122.671875,161.6875,145.875,17.05,439.25,25419.0,164.66,132.61,185.74,56.39,65.93,3289.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.92,1680.0,56.38,1292.7,2.9,2.0024,2.8680000000000003,816.8,1.7908,15.12,337.6
2019-03-08 01:26:00,0.7012,29.67,1.3097,3885.0,366.5,2190.0,0.7435,73.09,2745.25,1.1211,114.8984375,145.675,58.55,0.0090135,97.1,428.0,128.9,1836.3,1029.3,20760.0,20795.0,7023.25,1525.8,903.0,12.17,0.9911,306.2,130.359375,106.16796875,122.671875,161.6875,145.84375,17.1,439.0,25416.0,164.66,132.61,185.74,56.39,65.93,3289.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.92,1680.0,56.36,1292.8,2.9,2.0024,2.8689999999999998,816.9,1.7908,15.115,337.6
2019-03-08 01:27:00,0.7012,29.67,1.3096,3890.0,366.5,2190.0,0.7434,73.09,2745.0,1.12105,114.8984375,145.675,58.55,0.0090125,97.1,428.0,128.9,1836.3,1029.3,20770.0,20800.0,7023.25,1525.8,903.0,12.17,0.9911,306.2,130.359375,106.16796875,122.671875,161.65625,145.84375,17.1,439.0,25414.0,164.66,132.61,185.66,56.39,65.9,3289.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.92,1680.0,56.36,1292.8,2.8995,2.0024,2.8689999999999998,816.9,1.7908,15.115,337.6
2019-03-08 01:28:00,0.701,29.67,1.3095,3900.0,366.5,2190.0,0.7434,73.09,2744.5,1.12105,114.890625,145.675,58.55,0.0090125,97.1,428.0,128.9,1836.3,1029.3,20765.0,20800.0,7023.0,1525.5,903.0,12.17,0.9911,306.2,130.359375,106.16796875,122.671875,161.65625,145.84375,17.1,439.0,25409.0,164.66,132.61,185.66,56.39,65.91,3288.0,111.85,15.1,613.75,1.9963,1.7876,1500.0,160.4,65.89,1680.0,56.36,1293.0,2.899,2.0014,2.8689999999999998,817.0,1.7908,15.115,337.6
2019-03-08 01:29:00,0.701,29.67,1.3095,3895.0,366.75,2190.0,0.74345,73.09,2744.0,1.1211,114.890625,145.675,58.55,0.009013,97.1,428.0,128.9,1836.3,1029.3,20755.0,20785.0,7021.75,1524.8,903.0,12.17,0.9912,306.2,130.359375,106.16796875,122.671875,161.65625,145.84375,17.1,439.0,25404.0,164.67,132.61,185.66,56.39,65.94,3287.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.95,1680.0,56.37,1293.3,2.899,2.0028,2.8689999999999998,817.3,1.7908,15.115,337.6
2019-03-08 01:30:00,0.701,29.67,1.309,3900.0,366.75,2190.0,0.74325,73.09,2744.5,1.12105,114.890625,145.675,58.55,0.009009999999999999,97.1,428.0,128.9,1836.3,1029.3,20755.0,20790.0,7023.25,1525.1,903.0,12.17,0.9912,306.2,130.359375,106.16796875,122.671875,161.65625,145.84375,17.1,439.25,25409.0,164.67,132.61,185.66,56.39,65.95,3287.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.95,1680.0,56.38,1293.2,2.9005,2.0028,2.87,817.7,1.7908,15.12,337.6
2019-03-08 01:31:00,0.701,29.68,1.3094,3905.0,366.75,2190.0,0.7434,73.09,2744.25,1.12105,114.8828125,145.675,58.55,0.009011499999999999,97.1,428.0,128.9,1836.3,1029.3,20760.0,20795.0,7022.75,1525.0,903.0,12.17,0.9912,306.2,130.34375,106.16796875,122.65625,161.65625,145.84375,17.1,439.25,25406.0,164.67,132.61,185.66,56.39,65.95,3287.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.95,1680.0,56.38,1293.6,2.8995,2.0028,2.8680000000000003,817.7,1.7915,15.125,337.6
2019-03-08 01:32:00,0.701,29.69,1.3096,3900.0,366.75,2190.0,0.7434,73.09,2744.75,1.1211,114.8828125,145.675,58.55,0.009011,97.1,428.0,128.9,1836.3,1029.3,20760.0,20795.0,7024.25,1524.9,903.0,12.17,0.9912,306.2,130.34375,106.1640625,122.671875,161.65625,145.8125,17.05,439.25,25411.0,164.66,132.61,185.66,56.39,65.94,3287.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.95,1680.0,56.39,1293.6,2.8985,2.0026,2.8689999999999998,818.0,1.7915,15.125,337.6
2019-03-08 01:33:00,0.7011,29.69,1.3098,3900.0,366.75,2190.0,0.74345,73.09,2745.0,1.12115,114.8828125,145.675,58.55,0.009009999999999999,97.1,428.0,128.9,1836.3,1029.3,20765.0,20800.0,7025.5,1525.5,903.0,12.17,0.9911,306.2,130.34375,106.1640625,122.671875,161.625,145.8125,17.05,439.25,25412.0,164.66,132.61,185.66,56.39,65.94,3288.0,111.85,15.1,614.25,1.9963,1.7876,1500.0,160.4,65.95,1680.0,56.38,1293.3,2.8995,2.0026,2.8689999999999998,817.8,1.7915,15.125,337.6
2019-03-08 01:34:00,0.7011,29.68,1.3099,3900.0,366.75,2190.0,0.7435,73.09,2745.25,1.12125,114.890625,145.675,58.55,0.009011,97.1,428.0,128.9,1836.3,1029.3,20765.0,20800.0,7024.75,1525.5,903.0,12.17,0.9912,306.2,130.34375,106.16796875,122.671875,161.625,145.8125,17.05,439.5,25412.0,164.66,132.61,185.66,56.39,65.92,3288.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.93,1680.0,56.37,1293.7,2.899,2.0023,2.8689999999999998,818.0,1.7904,15.125,337.6
2019-03-08 01:35:00,0.7011,29.68,1.3099,3900.0,366.75,2190.0,0.7435,73.09,2745.25,1.1212,114.8828125,145.675,58.55,0.009009999999999999,97.1,428.0,128.9,1836.3,1029.3,20755.0,20795.0,7025.25,1525.5,903.0,12.17,0.9912,306.2,130.34375,106.16796875,122.65625,161.625,145.8125,17.05,439.25,25414.0,164.65,132.61,185.66,56.39,65.95,3287.0,111.85,15.1,614.0,1.9963,1.7876,1500.0,160.4,65.94,1680.0,56.38,1293.3,2.898,2.0023,2.8689999999999998,817.7,1.791,15.12,337.6
