,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-03-04 13:09:00,0.7432,31.0,1.4214,357.25,2995.0,0.7506,56.69,2000.5,1.0997,120.0546875,157.95,70.65,0.008773999999999999,120.95,463.25,135.85,1628.8,805.0,17080.0,17055.0,4337.75,1084.8,875.5,14.79,1.006,268.8,139.046875,109.015625,128.984375,169.5,161.75,18.45,457.0,16994.0,164.87,132.98,164.88,35.69,38.52,3040.0,111.875,25.2,345.75,1.1311,1.3365,1360.0,155.55,38.54,2209.0,35.68,1270.0,2.274,1.1578,1.666,983.3,1.3318,15.705,425.5
2016-03-04 13:10:00,0.7434,31.02,1.4216,357.5,2995.0,0.7505,56.68,2000.25,1.09975,120.0546875,157.925,70.65,0.008774500000000001,120.75,463.25,135.825,1628.7,804.8,17080.0,17055.0,4337.0,1084.4,876.25,14.79,1.0062,268.8,139.046875,109.015625,128.984375,169.5,161.78125,18.45,457.0,16993.0,164.87,132.97,164.88,35.68,38.53,3039.0,111.875,25.2,345.75,1.1311,1.3365,1360.0,155.55,38.54,2209.0,35.68,1270.1,2.2735,1.1578,1.666,983.6,1.3322,15.7,425.5
2016-03-04 13:11:00,0.7434,31.01,1.4214,357.25,2995.0,0.7504,56.65,1999.75,1.0997,120.0546875,157.875,70.65,0.008775,120.85,463.5,135.825,1628.4,804.5,17070.0,17055.0,4335.75,1084.0,876.5,14.79,1.0062,268.9,139.046875,109.0234375,128.984375,169.5,161.78125,18.5,457.0,16988.0,164.87,132.97,164.88,35.7,38.55,3038.0,111.875,25.15,346.0,1.1311,1.3365,1360.0,155.55,38.53,2209.0,35.71,1270.5,2.2725,1.1589,1.666,984.2,1.3337,15.7,425.5
2016-03-04 13:12:00,0.7432,31.05,1.4214,357.25,2996.0,0.7504,56.7,1999.5,1.09965,120.046875,157.95,70.65,0.008774500000000001,120.85,463.5,135.875,1628.3,804.6,17075.0,17055.0,4335.75,1084.1,876.5,14.79,1.0062,268.9,139.046875,109.0234375,128.984375,169.5,161.75,18.5,457.25,16988.0,164.86,132.97,164.88,35.69,38.52,3038.0,111.875,25.15,345.75,1.1311,1.3365,1360.0,155.55,38.51,2209.0,35.69,1271.0,2.273,1.1587,1.6640000000000001,984.7,1.3328,15.71,425.5
2016-03-04 13:13:00,0.743,31.06,1.4213,357.25,2996.0,0.7503,56.71,1999.75,1.0999,120.0546875,157.9,70.65,0.008774500000000001,120.85,463.75,135.85,1628.3,804.5,17075.0,17055.0,4335.5,1084.5,876.5,14.79,1.0061,268.9,139.046875,109.015625,129.0,169.53125,161.8125,18.5,457.75,16988.0,164.86,132.97,164.88,35.7,38.51,3038.0,111.875,25.15,346.0,1.1311,1.3365,1360.0,155.55,38.5,2209.0,35.71,1270.6,2.2725,1.1588,1.665,984.3,1.3338,15.705,425.5
2016-03-04 13:14:00,0.7432,31.06,1.4214,357.5,2997.0,0.7504,56.72,2000.0,1.09985,120.0625,158.0,70.675,0.008774500000000001,120.85,463.75,135.85,1628.2,804.7,17075.0,17055.0,4336.5,1084.4,876.5,14.79,1.0062,268.9,139.046875,109.0234375,129.0,169.5,161.78125,18.5,457.5,16990.0,164.86,132.97,164.88,35.75,38.59,3039.0,111.875,25.15,346.75,1.1311,1.3365,1360.0,155.55,38.6,2209.0,35.77,1270.6,2.2725,1.1609,1.6669999999999998,984.0,1.3356,15.71,425.5
2016-03-04 13:15:00,0.7434,31.05,1.4215,357.5,2996.0,0.7506,56.75,2000.25,1.1,120.0625,158.0,70.7,0.008774500000000001,120.9,464.0,135.9,1628.7,805.0,17075.0,17055.0,4336.5,1084.9,876.5,14.79,1.0062,269.0,139.046875,109.0234375,129.0,169.46875,161.75,18.5,457.75,16993.0,164.85,132.96,164.8,35.82,38.63,3039.0,111.875,25.15,347.0,1.1311,1.3365,1360.0,155.55,38.63,2209.0,35.81,1270.7,2.2725,1.1623,1.671,984.4,1.3366,15.71,425.5
2016-03-04 13:16:00,0.7434,31.02,1.4213,357.5,2998.0,0.7505,56.74,2000.75,1.09995,120.0546875,158.0,70.7,0.008774500000000001,121.05,464.0,135.925,1628.9,804.9,17075.0,17055.0,4337.5,1085.0,876.5,14.79,1.0062,269.0,139.046875,109.0234375,128.984375,169.46875,161.71875,18.45,457.5,16996.0,164.85,132.96,164.8,35.82,38.64,3039.0,111.875,25.15,347.25,1.1311,1.3365,1360.0,155.55,38.62,2209.0,35.81,1270.7,2.2725,1.1626,1.669,984.2,1.3366,15.705,425.5
2016-03-04 13:17:00,0.7435,31.02,1.4212,357.25,2998.0,0.7506,56.75,2000.5,1.1002,120.0625,158.1,70.7,0.0087755,121.15,464.0,136.025,1628.8,804.7,17075.0,17055.0,4336.5,1084.7,876.5,14.79,1.0064,269.0,139.046875,109.03125,128.984375,169.4375,161.75,18.5,457.75,16996.0,164.85,132.95,164.8,35.8,38.61,3039.0,111.875,25.15,347.25,1.1311,1.3365,1360.0,155.55,38.61,2209.0,35.79,1270.9,2.2725,1.1627,1.669,984.2,1.3365,15.705,425.5
2016-03-04 13:18:00,0.7435,31.03,1.421,357.25,2997.0,0.7506,56.76,2000.5,1.1001,120.0625,158.175,70.675,0.0087755,121.0,464.0,136.0,1628.9,804.8,17075.0,17055.0,4336.75,1084.9,876.5,14.79,1.0065,269.0,139.046875,109.0234375,129.0,169.5,161.75,18.5,457.75,16996.0,164.85,132.95,164.8,35.82,38.64,3040.0,111.875,25.15,347.25,1.1311,1.3365,1360.0,155.55,38.65,2209.0,35.83,1271.1,2.272,1.163,1.666,984.4,1.337,15.705,425.5
2016-03-04 13:19:00,0.7436,31.04,1.4214,357.25,2997.0,0.7506,56.76,2000.5,1.10015,120.0625,158.2,70.7,0.008776,121.05,464.0,136.15,1628.7,804.6,17075.0,17055.0,4335.75,1084.8,876.75,14.79,1.0065,269.2,139.046875,109.0234375,128.984375,169.5,161.75,18.5,457.75,16997.0,164.85,132.95,164.8,35.83,38.63,3039.0,111.875,25.15,347.25,1.1311,1.3365,1360.0,155.55,38.62,2209.0,35.82,1271.1,2.273,1.1625,1.6680000000000001,983.9,1.3361,15.7,425.5
2016-03-04 13:20:00,0.7436,31.03,1.4213,357.75,2997.0,0.7506,56.78,2001.0,1.10015,120.0625,158.275,70.65,0.0087765,121.05,465.0,136.175,1628.7,804.9,17080.0,17055.0,4337.0,1085.0,877.0,14.79,1.0065,269.2,139.0625,109.0234375,129.0,169.46875,161.78125,18.5,458.5,17000.0,164.85,132.95,164.8,35.83,38.64,3039.0,111.875,25.15,347.25,1.1311,1.3365,1360.0,155.55,38.64,2209.0,35.82,1270.9,2.2725,1.1628,1.669,983.2,1.3363,15.695,425.5
2016-03-04 13:21:00,0.7436,31.05,1.4213,357.75,2997.0,0.7506,56.83,2001.25,1.1001,120.0546875,158.275,70.675,0.0087755,121.05,465.75,136.25,1629.2,805.1,17085.0,17055.0,4337.75,1085.6,877.25,14.79,1.0064,269.3,139.03125,109.0234375,128.984375,169.4375,161.71875,18.45,458.75,17003.0,164.84,132.95,164.8,35.85,38.67,3040.0,111.875,25.15,347.25,1.1311,1.3365,1360.0,155.55,38.66,2209.0,35.85,1270.6,2.272,1.1638,1.669,982.3,1.3365,15.695,425.5
2016-03-04 13:22:00,0.7434,31.05,1.4211,357.75,2997.0,0.7505,56.82,2001.25,1.10005,120.046875,158.25,70.675,0.008775,120.95,466.75,136.225,1628.9,805.2,17085.0,17055.0,4337.25,1085.5,877.5,14.79,1.0063,269.3,139.015625,109.0234375,128.953125,169.40625,161.6875,18.45,459.25,17000.0,164.84,132.95,164.8,35.81,38.63,3039.0,111.875,25.2,347.25,1.1311,1.3365,1360.0,155.55,38.63,2209.0,35.81,1270.1,2.272,1.1624,1.67,981.7,1.3364,15.68,425.5
2016-03-04 13:23:00,0.7436,31.06,1.4212,357.75,2998.0,0.7506,56.83,2001.0,1.10025,120.0546875,158.35,70.65,0.008776,121.0,466.75,136.3,1628.7,805.1,17075.0,17055.0,4336.75,1085.3,877.25,14.79,1.0064,269.4,139.03125,109.0234375,128.984375,169.46875,161.71875,18.45,459.25,16998.0,164.85,132.95,164.8,35.81,38.61,3038.0,111.88,25.2,347.0,1.1311,1.3365,1360.0,155.55,38.59,2209.0,35.8,1270.5,2.271,1.162,1.6669999999999998,981.6,1.336,15.69,425.5
2016-03-04 13:24:00,0.7436,31.06,1.4211,358.0,2998.0,0.7506,56.82,2001.5,1.10015,120.0546875,158.275,70.65,0.0087755,121.05,466.75,136.35,1629.0,805.2,17080.0,17055.0,4337.25,1085.7,877.25,14.79,1.0064,269.3,139.03125,109.015625,128.96875,169.46875,161.71875,18.4,459.0,17002.0,164.84,132.95,164.8,35.86,38.65,3040.0,111.88,25.2,347.25,1.1311,1.3365,1360.0,155.55,38.64,2209.0,35.84,1270.3,2.271,1.1632,1.665,980.9,1.337,15.69,425.5
2016-03-04 13:25:00,0.7439,31.07,1.4212,357.75,2999.0,0.7508,56.84,2002.0,1.10025,120.046875,158.375,70.675,0.008773999999999999,120.9,466.75,136.325,1629.3,805.3,17085.0,17055.0,4338.5,1085.9,877.5,14.79,1.0064,269.2,139.03125,109.0234375,128.96875,169.40625,161.6875,18.4,459.25,17005.0,164.81,132.95,164.8,35.89,38.72,3040.0,111.88,25.2,348.0,1.1311,1.3393,1360.0,155.55,38.72,2209.0,35.9,1270.0,2.271,1.1655,1.6640000000000001,980.8,1.3414,15.685,425.5
2016-03-04 13:26:00,0.7437,31.06,1.4212,357.75,3000.0,0.7508,56.84,2002.25,1.10025,120.046875,158.375,70.625,0.008774500000000001,120.9,467.0,136.325,1629.3,805.2,17085.0,17055.0,4339.75,1085.8,877.5,14.79,1.0064,269.3,139.03125,109.0234375,128.96875,169.40625,161.6875,18.4,459.25,17008.0,164.82,132.95,164.8,35.84,38.67,3040.0,111.875,25.2,347.75,1.1311,1.3393,1360.0,155.55,38.67,2209.0,35.83,1270.8,2.2715,1.1647,1.665,981.1,1.3407,15.695,425.5
2016-03-04 13:27:00,0.7439,31.06,1.4213,357.75,3000.0,0.7508,56.83,2002.5,1.10025,120.0390625,158.3,70.675,0.008774500000000001,121.05,466.75,136.275,1629.6,805.2,17085.0,17055.0,4340.5,1085.8,877.5,14.79,1.0065,269.3,139.03125,109.015625,128.96875,169.40625,161.65625,18.35,459.25,17009.0,164.83,132.95,164.8,35.82,38.67,3040.0,111.875,25.2,347.5,1.1311,1.3393,1360.0,155.55,38.68,2209.0,35.83,1271.5,2.271,1.1642,1.665,982.2,1.3398,15.7,425.5
2016-03-04 13:28:00,0.7439,31.06,1.4212,358.0,3000.0,0.7507,56.79,2002.0,1.10025,120.0546875,158.2,70.675,0.008772499999999999,121.05,466.75,136.15,1629.0,805.2,17085.0,17055.0,4339.5,1085.4,877.5,14.79,1.0065,269.3,139.0,109.015625,128.984375,169.40625,161.71875,18.4,459.25,17005.0,164.83,132.95,164.66,35.8,38.63,3040.0,111.875,25.2,347.25,1.1311,1.3393,1360.0,155.55,38.64,2209.0,35.78,1271.5,2.275,1.1632,1.662,982.1,1.3377,15.705,425.5
2016-03-04 13:29:00,0.744,31.06,1.4213,357.75,2999.0,0.7509,56.78,2002.5,1.10025,120.0546875,158.2,70.65,0.0087685,121.0,466.75,136.2,1629.4,805.5,17100.0,17055.0,4340.25,1085.8,877.25,14.79,1.0065,269.1,139.03125,109.015625,128.984375,169.4375,161.71875,18.4,459.0,17009.0,164.84,132.95,164.66,35.81,38.69,3040.0,111.875,25.2,347.75,1.1311,1.3393,1360.0,155.55,38.7,2209.0,35.83,1270.5,2.2745,1.1648,1.665,982.2,1.3393,15.69,425.5
2016-03-04 13:30:00,0.744,31.07,1.4211,357.75,2996.0,0.7509,56.8,2003.25,1.09995,120.046875,158.275,70.675,0.008767,121.3,466.75,136.225,1629.6,805.9,17110.0,17055.0,4341.25,1086.3,877.5,14.79,1.0063,269.2,139.03125,109.015625,128.96875,169.4375,161.71875,18.35,459.0,17014.0,164.85,132.95,164.66,35.83,38.69,3042.0,111.875,25.2,347.75,1.1311,1.3393,1360.0,155.55,38.7,2209.0,35.84,1270.5,2.2755,1.1648,1.6669999999999998,982.0,1.3395,15.68,425.5
2016-03-04 13:31:00,0.7436,31.06,1.4208,357.75,2996.0,0.7507,56.8,2002.75,1.0999,120.0546875,158.425,70.825,0.0087665,121.3,466.25,136.35,1629.5,805.5,17105.0,17055.0,4340.5,1085.8,877.0,14.79,1.0063,269.1,139.03125,109.015625,128.96875,169.5,161.75,18.35,458.5,17007.0,164.86,132.96,164.66,35.76,38.61,3041.0,111.875,25.2,347.0,1.1311,1.3393,1360.0,155.55,38.6,2209.0,35.75,1269.3,2.275,1.1621,1.666,981.5,1.338,15.67,425.5
2016-03-04 13:32:00,0.7437,31.07,1.4207,357.75,2996.0,0.7506,56.8,2002.5,1.0999,120.0546875,158.4,70.775,0.0087665,121.3,466.25,136.35,1629.4,805.6,17105.0,17055.0,4340.75,1085.6,877.0,14.79,1.0062,269.2,139.03125,109.015625,128.96875,169.46875,161.75,18.35,458.25,17009.0,164.85,132.96,164.66,35.76,38.6,3041.0,111.875,25.2,346.75,1.1311,1.3393,1360.0,155.55,38.58,2209.0,35.74,1269.3,2.2755,1.1617,1.665,983.5,1.3378,15.67,425.5
2016-03-04 13:33:00,0.7437,31.08,1.4205,357.5,2996.0,0.7506,56.78,2002.25,1.09995,120.0546875,158.375,70.8,0.008767,121.3,466.5,136.425,1629.1,805.3,17105.0,17080.0,4339.25,1085.4,877.5,14.79,1.0062,269.2,139.03125,109.015625,128.984375,169.46875,161.71875,18.35,458.5,17007.0,164.85,132.96,164.66,35.77,38.63,3040.0,111.875,25.15,347.0,1.1311,1.3393,1360.0,155.55,38.63,2209.0,35.77,1269.3,2.2755,1.1625,1.6640000000000001,983.0,1.3389,15.665,425.5
2016-03-04 13:34:00,0.7438,31.09,1.4207,357.5,2996.0,0.7507,56.8,2002.5,1.09995,120.0546875,158.475,70.8,0.0087635,121.3,466.5,136.575,1629.7,805.6,17115.0,17080.0,4340.75,1085.8,877.25,14.79,1.0063,269.2,139.03125,109.0234375,128.96875,169.4375,161.71875,18.35,458.75,17011.0,164.84,132.96,164.66,35.78,38.65,3042.0,111.875,25.15,347.25,1.1311,1.3393,1360.0,155.55,38.65,2209.0,35.8,1267.4,2.2745,1.1629,1.6640000000000001,983.3,1.3388,15.63,425.5
2016-03-04 13:35:00,0.7436,31.08,1.4205,357.5,2996.0,0.7507,56.79,2002.25,1.0998,120.0546875,158.525,70.8,0.008764,121.3,466.5,136.55,1629.3,805.2,17115.0,17095.0,4340.75,1085.2,877.5,14.79,1.0062,269.1,139.03125,109.015625,128.96875,169.46875,161.75,18.35,458.75,17008.0,164.84,132.96,164.66,35.8,38.66,3041.0,111.875,25.15,347.25,1.1311,1.3393,1360.0,155.55,38.63,2209.0,35.81,1267.8,2.274,1.1631,1.663,983.5,1.3387,15.62,425.5
2016-03-04 13:36:00,0.7436,31.07,1.4203,357.5,2996.0,0.7506,56.78,2002.5,1.0997,120.0546875,158.425,70.8,0.008764,121.3,466.5,136.55,1629.3,805.2,17120.0,17095.0,4341.25,1085.2,877.5,14.79,1.0062,269.2,139.046875,109.015625,128.984375,169.53125,161.78125,18.35,458.75,17009.0,164.85,132.96,164.66,35.78,38.61,3041.0,111.875,25.15,347.0,1.1311,1.3393,1360.0,155.55,38.61,2209.0,35.77,1267.1,2.274,1.1621,1.663,982.3,1.339,15.605,425.5
2016-03-04 13:37:00,0.7435,31.08,1.4202,357.75,2996.0,0.7504,56.75,2002.5,1.09955,120.0546875,158.475,70.7,0.0087635,121.3,466.75,136.525,1629.3,805.4,17120.0,17100.0,4341.75,1085.4,877.75,14.79,1.0062,269.2,139.046875,109.015625,129.0,169.59375,161.8125,18.35,458.75,17007.0,164.85,132.96,164.66,35.76,38.58,3042.0,111.875,25.15,346.75,1.1311,1.3393,1360.0,155.55,38.58,2209.0,35.76,1267.0,2.2735,1.161,1.663,981.5,1.3382,15.62,425.5
2016-03-04 13:38:00,0.7436,31.08,1.4204,357.75,2996.0,0.7505,56.74,2003.25,1.09955,120.0546875,158.675,70.7,0.008763,121.3,466.75,136.75,1629.7,805.5,17130.0,17100.0,4344.25,1085.7,877.75,14.79,1.006,269.3,139.0625,109.0234375,128.984375,169.59375,161.84375,18.3,459.25,17013.0,164.86,132.97,164.66,35.8,38.6,3042.0,111.875,25.15,347.0,1.1311,1.3393,1360.0,155.55,38.61,2209.0,35.8,1266.2,2.2755,1.1621,1.663,981.4,1.3387,15.62,425.5
2016-03-04 13:39:00,0.7435,31.08,1.4206,357.75,2996.0,0.7506,56.77,2003.5,1.09965,120.0546875,158.65,70.7,0.008763,121.3,467.0,136.65,1630.1,805.7,17130.0,17100.0,4345.5,1086.2,877.75,14.79,1.006,269.3,139.0625,109.0234375,128.984375,169.5625,161.8125,18.25,459.25,17013.0,164.85,132.97,164.66,35.81,38.6,3043.0,111.875,25.15,347.0,1.1311,1.3393,1360.0,155.55,38.62,2209.0,35.83,1266.6,2.2745,1.1625,1.662,981.6,1.339,15.615,425.5
2016-03-04 13:40:00,0.7437,31.09,1.4208,357.75,2996.0,0.7507,56.79,2004.25,1.09945,120.0546875,158.65,70.75,0.0087615,121.3,467.25,136.725,1631.1,806.0,17140.0,17100.0,4347.25,1086.6,878.0,14.79,1.0061,269.3,139.03125,109.015625,128.984375,169.53125,161.78125,18.2,459.25,17019.0,164.85,132.97,164.66,35.84,38.63,3045.0,111.875,25.15,347.25,1.1311,1.3393,1360.0,155.55,38.66,2209.0,35.84,1266.3,2.2745,1.1624,1.662,981.6,1.3391,15.62,425.5
2016-03-04 13:41:00,0.7437,31.09,1.4208,358.5,2996.0,0.7507,56.77,2005.0,1.09945,120.046875,158.65,70.75,0.008762,121.3,467.5,136.65,1631.1,806.0,17145.0,17100.0,4348.0,1086.8,878.25,14.79,1.0061,269.5,139.03125,109.015625,128.96875,169.53125,161.78125,18.15,459.75,17023.0,164.85,132.97,164.66,35.83,38.64,3045.0,111.875,25.15,347.25,1.1311,1.3393,1360.0,155.55,38.64,2209.0,35.84,1265.5,2.2735,1.1631,1.662,981.2,1.3395,15.61,425.5
2016-03-04 13:42:00,0.7437,31.1,1.4209,358.75,2996.0,0.7508,56.77,2005.5,1.09945,120.0546875,158.65,70.825,0.008761,121.3,467.75,136.65,1631.3,806.2,17145.0,17125.0,4349.0,1087.1,878.25,14.79,1.0061,269.5,139.046875,109.015625,128.984375,169.5625,161.8125,18.15,460.25,17026.0,164.86,132.97,164.74,35.86,38.65,3045.0,111.875,25.15,347.5,1.1311,1.3393,1360.0,155.55,38.67,2209.0,35.86,1264.8,2.274,1.1641,1.66,981.7,1.34,15.6,425.5
2016-03-04 13:43:00,0.7434,31.07,1.4208,358.75,2996.0,0.7508,56.74,2004.75,1.0993,120.0546875,158.55,70.875,0.008761,121.3,467.75,136.6,1630.8,806.2,17145.0,17130.0,4347.75,1086.6,878.5,14.79,1.0057,269.7,139.046875,109.015625,128.984375,169.59375,161.8125,18.15,460.0,17024.0,164.85,132.97,164.74,35.79,38.6,3045.0,111.875,25.15,347.0,1.1311,1.3393,1360.0,155.55,38.61,2209.0,35.79,1264.4,2.274,1.1617,1.661,981.6,1.3378,15.59,425.5
2016-03-04 13:44:00,0.7434,31.08,1.4208,358.5,2996.0,0.7507,56.75,2005.0,1.0994,120.0546875,158.425,70.9,0.008759999999999999,121.3,467.25,136.575,1631.0,806.3,17145.0,17130.0,4348.5,1086.4,878.0,14.79,1.0057,269.6,139.046875,109.015625,128.984375,169.59375,161.8125,18.15,459.5,17028.0,164.85,132.97,164.74,35.85,38.66,3045.0,111.875,25.15,347.25,1.1311,1.3393,1360.0,155.55,38.65,2209.0,35.84,1264.0,2.2735,1.1628,1.663,981.0,1.3383,15.58,425.5
2016-03-04 13:45:00,0.7431,31.05,1.4206,358.25,2996.0,0.7508,56.71,2005.25,1.09945,120.046875,158.375,70.875,0.0087595,121.3,467.0,136.525,1631.1,806.3,17150.0,17130.0,4348.75,1086.1,878.25,14.79,1.0057,269.8,139.046875,109.015625,128.96875,169.59375,161.8125,18.15,459.5,17028.0,164.86,132.97,164.74,35.81,38.61,3046.0,111.875,25.15,347.0,1.1311,1.3393,1360.0,155.55,38.63,2209.0,35.81,1263.8,2.273,1.1624,1.6640000000000001,980.9,1.3376,15.57,425.5
2016-03-04 13:46:00,0.7431,31.04,1.4208,358.5,2996.0,0.7507,56.75,2005.75,1.0994,120.046875,158.375,70.925,0.008758499999999999,121.3,467.25,136.575,1631.4,806.3,17150.0,17130.0,4349.5,1086.4,878.0,14.79,1.0057,269.8,139.03125,109.015625,128.96875,169.59375,161.78125,18.1,459.5,17032.0,164.86,132.97,164.74,35.87,38.67,3046.0,111.875,25.15,347.5,1.1311,1.3393,1360.0,155.55,38.68,2209.0,35.87,1263.8,2.2735,1.1633,1.666,980.5,1.3385,15.57,425.5
2016-03-04 13:47:00,0.7431,31.04,1.4209,358.25,2996.0,0.7507,56.75,2005.0,1.0994,120.046875,158.45,71.0,0.008758,121.3,467.75,136.6,1631.4,805.9,17150.0,17130.0,4347.75,1085.8,877.75,14.79,1.0057,269.7,139.03125,109.0078125,128.953125,169.53125,161.78125,18.15,459.5,17028.0,164.85,132.97,164.74,35.82,38.64,3045.0,111.875,25.15,347.0,1.1311,1.3393,1360.0,155.55,38.62,2209.0,35.83,1264.6,2.2735,1.1623,1.665,980.7,1.3374,15.575,425.5
2016-03-04 13:48:00,0.7432,31.04,1.421,358.25,2996.0,0.7508,56.74,2005.25,1.09965,120.0390625,158.45,71.0,0.008759000000000001,121.3,467.5,136.575,1631.6,806.2,17155.0,17130.0,4348.25,1085.8,877.75,14.79,1.0058,269.8,139.03125,109.0078125,128.96875,169.53125,161.78125,18.15,459.5,17027.0,164.85,132.97,164.74,35.86,38.66,3045.0,111.875,25.15,347.25,1.1311,1.3393,1360.0,155.55,38.66,2209.0,35.85,1264.3,2.274,1.1633,1.666,980.8,1.338,15.57,425.5
2016-03-04 13:49:00,0.7431,31.02,1.4209,358.0,2996.0,0.7507,56.75,2005.5,1.0996,120.046875,158.35,71.0,0.008758499999999999,121.3,467.5,136.525,1631.7,806.4,17155.0,17130.0,4349.0,1085.9,877.75,14.79,1.0058,269.8,139.03125,109.0078125,128.96875,169.53125,161.78125,18.15,459.25,17028.0,164.85,132.97,164.74,35.86,38.66,3046.0,111.875,25.15,347.5,1.1311,1.3393,1360.0,155.55,38.66,2209.0,35.85,1264.0,2.2745,1.163,1.666,981.0,1.3375,15.58,425.5
2016-03-04 13:50:00,0.7432,31.02,1.421,358.0,2996.0,0.7508,56.75,2005.0,1.09965,120.0390625,158.525,71.025,0.008759000000000001,121.3,467.25,136.575,1631.2,806.4,17155.0,17130.0,4348.5,1085.9,877.75,14.79,1.0058,269.7,139.03125,109.0078125,128.96875,169.53125,161.78125,18.15,459.5,17026.0,164.85,132.97,164.74,35.86,38.65,3045.0,111.875,25.15,347.5,1.1311,1.3393,1360.0,155.55,38.66,2209.0,35.86,1264.0,2.2745,1.1626,1.665,981.4,1.3388,15.585,425.5
2016-03-04 13:51:00,0.7433,31.0,1.4208,358.0,2996.0,0.7508,56.75,2005.25,1.0997,120.0390625,158.475,71.05,0.008759000000000001,121.3,467.25,136.575,1631.4,806.3,17155.0,17130.0,4348.5,1085.6,877.75,14.79,1.0057,269.7,139.03125,109.0078125,128.96875,169.53125,161.78125,18.1,459.5,17028.0,164.85,132.97,164.74,35.89,38.69,3045.0,111.875,25.15,347.5,1.1311,1.3393,1360.0,155.55,38.69,2209.0,35.89,1264.0,2.2745,1.1638,1.665,981.2,1.3409,15.585,425.5
2016-03-04 13:52:00,0.7432,31.01,1.421,358.25,2996.0,0.7508,56.77,2005.5,1.09955,120.0390625,158.575,71.075,0.008758,121.3,467.25,136.6,1631.3,806.3,17155.0,17130.0,4349.0,1085.7,877.75,14.79,1.0059,269.9,139.03125,109.0078125,128.96875,169.53125,161.78125,18.1,459.5,17030.0,164.86,132.97,164.74,35.9,38.71,3045.0,111.875,25.15,347.75,1.1311,1.3393,1360.0,155.55,38.7,2209.0,35.9,1264.2,2.274,1.1644,1.6669999999999998,982.0,1.3413,15.59,425.5
2016-03-04 13:53:00,0.7431,31.01,1.421,358.0,2996.0,0.7508,56.78,2006.5,1.0994,120.03125,158.55,71.05,0.008757,121.3,467.25,136.625,1632.3,806.5,17160.0,17130.0,4351.5,1086.1,877.75,14.79,1.0059,270.0,139.0,109.0078125,128.9375,169.40625,161.6875,18.1,459.5,17038.0,164.84,132.96,164.74,35.95,38.75,3048.0,111.875,25.15,348.0,1.1311,1.3393,1360.0,155.55,38.76,2209.0,35.95,1262.4,2.2745,1.1655,1.6680000000000001,980.8,1.3424,15.565,425.5
2016-03-04 13:54:00,0.7431,30.97,1.4211,358.0,2996.0,0.7508,56.82,2006.0,1.0996,120.03125,158.55,71.05,0.0087575,121.3,467.0,136.65,1632.0,806.4,17160.0,17130.0,4350.5,1086.3,877.75,14.79,1.0059,270.0,139.0,109.0078125,128.953125,169.46875,161.71875,18.05,459.25,17033.0,164.84,132.96,164.68,35.9,38.72,3047.0,111.875,25.15,347.75,1.1311,1.3393,1360.0,155.55,38.72,2209.0,35.91,1261.7,2.274,1.1652,1.6680000000000001,980.5,1.3415,15.555,425.5
2016-03-04 13:55:00,0.7431,31.0,1.4211,357.75,2996.0,0.7508,56.82,2006.75,1.09955,120.0234375,158.525,71.025,0.008756,121.3,467.0,136.65,1632.7,806.5,17165.0,17130.0,4352.0,1086.9,877.5,14.79,1.0059,269.7,139.0,109.0078125,128.9375,169.46875,161.75,18.05,459.25,17039.0,164.83,132.96,164.64,35.94,38.72,3047.0,111.875,25.15,347.75,1.1311,1.3393,1360.0,155.55,38.73,2209.0,35.92,1261.9,2.2735,1.1642,1.6680000000000001,980.6,1.3395,15.53,425.5
2016-03-04 13:56:00,0.7431,31.0,1.4213,357.75,2996.0,0.7506,56.81,2007.0,1.09955,120.0234375,158.425,71.05,0.008756,121.3,466.75,136.625,1632.7,806.7,17170.0,17150.0,4353.5,1087.5,877.75,14.79,1.0059,269.9,139.0,109.0078125,128.9375,169.4375,161.6875,18.05,459.0,17042.0,164.82,132.97,164.58,35.89,38.69,3048.0,111.875,25.15,347.75,1.1644,1.3393,1360.0,155.55,38.69,2209.0,35.88,1261.9,2.274,1.1639,1.6680000000000001,980.0,1.3386,15.52,425.5
2016-03-04 13:57:00,0.7432,30.98,1.4213,357.75,2996.0,0.7507,56.84,2006.75,1.0997,120.03125,158.65,71.025,0.008756,121.3,466.75,136.625,1632.6,806.6,17175.0,17150.0,4352.75,1087.1,878.25,14.79,1.0059,270.4,139.0,109.0078125,128.9375,169.46875,161.71875,18.05,459.0,17038.0,164.81,132.97,164.56,35.88,38.69,3047.0,111.875,25.15,347.75,1.1643,1.3393,1360.0,155.55,38.69,2209.0,35.88,1262.7,2.274,1.1639,1.6680000000000001,980.8,1.3386,15.535,425.5
