,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-10-05 12:56:00,0.7051,29.45,1.3137,6530.0,367.25,2044.0,0.77365,76.36,2882.5,1.1576,111.921875,157.525,57.825,0.008843,108.95,524.0,117.85,1924.5,992.2,23595.0,23630.0,7379.25,499.3,1628.6,866.5,12.63,1.0142,317.9,124.203125,105.2265625,117.625,149.1875,137.1875,16.1,521.0,26389.0,157.5,130.34,170.78,75.19,85.04,3323.0,111.75,16.65,743.25,2.4121,2.1091,1652.0,149.87,85.05,1529.0,75.18,1205.1,2.76,2.4128,3.1310000000000002,823.5,2.1099,14.63,346.1
2018-10-05 12:57:00,0.705,29.47,1.3138,6525.0,367.5,2042.0,0.77365,76.39,2882.25,1.1577,111.921875,157.55,57.825,0.0088425,108.9,524.25,117.85,1924.2,992.0,23595.0,23625.0,7377.25,499.1,1627.6,867.25,12.62,1.0143,318.2,124.21875,105.2265625,117.640625,149.21875,137.21875,16.1,521.25,26385.0,157.5,130.33,170.8,75.03,84.9,3323.0,111.75,16.65,742.25,2.4101,2.1079,1652.0,149.86,84.93,1529.0,75.02,1205.7,2.76,2.4092,3.1310000000000002,823.6,2.1066,14.64,345.5
2018-10-05 12:58:00,0.705,29.46,1.3137,6525.0,367.5,2040.0,0.7737,76.34,2881.75,1.1576,111.9375,157.55,57.775,0.008843,108.9,524.0,117.85,1924.1,992.0,23590.0,23625.0,7378.25,498.9,1627.8,866.75,12.61,1.0144,318.1,124.25,105.2265625,117.671875,149.3125,137.28125,16.1,521.0,26382.0,157.52,130.34,170.82,74.91,84.83,3322.0,111.75,16.65,741.75,2.4076,2.1049,1652.0,149.88,84.79,1529.0,74.9,1205.2,2.759,2.4078,3.1319999999999997,823.3,2.1049,14.635,346.5
2018-10-05 12:59:00,0.705,29.45,1.3137,6525.0,367.25,2040.0,0.77375,76.3,2881.25,1.15765,111.9375,157.5,57.675,0.008844,108.75,524.0,117.85,1924.0,991.8,23585.0,23620.0,7375.5,499.0,1627.5,866.25,12.6,1.0145,318.1,124.25,105.2265625,117.671875,149.25,137.25,16.15,520.75,26380.0,157.5,130.34,170.82,74.89,84.81,3323.0,111.75,16.65,741.75,2.407,2.1053,1652.0,149.86,84.8,1529.0,74.9,1205.3,2.76,2.4075,3.134,823.3,2.1059,14.635,345.6
2018-10-05 13:00:00,0.7051,29.45,1.3136,6525.0,367.5,2040.0,0.77375,76.32,2880.5,1.15765,111.9296875,157.475,57.625,0.0088435,108.7,524.25,117.825,1923.8,991.9,23580.0,23615.0,7375.0,498.8,1626.9,866.75,12.62,1.0144,317.9,124.234375,105.2265625,117.640625,149.28125,137.25,16.25,521.0,26375.0,157.49,130.34,170.82,74.86,84.78,3321.0,111.75,16.65,741.5,2.4073,2.1056,1652.0,149.88,84.78,1529.0,74.86,1205.3,2.766,2.4068,3.13,823.3,2.1054,14.64,345.6
2018-10-05 13:01:00,0.7051,29.47,1.3137,6525.0,367.25,2041.0,0.77365,76.32,2879.0,1.15775,111.9296875,157.475,57.7,0.0088435,108.65,524.0,117.8,1923.3,991.3,23575.0,23605.0,7365.75,498.5,1626.8,867.25,12.62,1.0145,318.1,124.21875,105.21875,117.65625,149.25,137.25,16.2,521.0,26362.0,157.5,130.34,170.82,74.86,84.78,3320.0,111.75,16.7,741.25,2.4064,2.1055,1652.0,149.88,84.77,1529.0,74.86,1205.2,2.7625,2.4066,3.13,823.7,2.1056,14.635,345.6
2018-10-05 13:02:00,0.705,29.46,1.3137,6525.0,367.5,2041.0,0.77355,76.3,2877.5,1.1576,111.9140625,157.475,57.725,0.0088435,108.45,524.5,117.825,1922.4,991.0,23565.0,23600.0,7360.5,498.4,1626.2,867.25,12.62,1.0146,318.1,124.1875,105.21875,117.640625,149.15625,137.1875,16.3,521.25,26350.0,157.49,130.34,170.8,74.81,84.76,3319.0,111.75,16.75,741.25,2.4058,2.1046,1652.0,149.88,84.77,1529.0,74.82,1205.0,2.7615,2.406,3.1319999999999997,823.2,2.1047,14.63,345.6
2018-10-05 13:03:00,0.705,29.44,1.3136,6525.0,367.75,2039.0,0.77355,76.27,2877.75,1.15745,111.90625,157.425,57.75,0.0088435,108.6,524.5,117.8,1922.2,990.9,23570.0,23600.0,7359.75,498.7,1625.7,867.5,12.62,1.0146,318.3,124.171875,105.21875,117.609375,149.09375,137.15625,16.3,521.5,26354.0,157.47,130.33,170.78,74.8,84.75,3318.0,111.75,16.8,741.0,2.4058,2.1046,1652.0,149.88,84.74,1529.0,74.8,1205.2,2.762,2.4058,3.128,823.9,2.1045,14.63,345.6
2018-10-05 13:04:00,0.705,29.44,1.3136,6525.0,367.75,2038.0,0.77365,76.27,2878.75,1.1576,111.90625,157.475,57.775,0.008842000000000001,108.55,524.25,117.825,1922.6,991.2,23580.0,23615.0,7366.0,499.1,1626.7,867.0,12.62,1.0146,318.2,124.171875,105.21875,117.609375,149.09375,137.125,16.25,521.25,26362.0,157.47,130.33,170.76,74.81,84.75,3319.0,111.75,16.75,741.0,2.4054,2.1052,1652.0,149.88,84.74,1529.0,74.81,1205.2,2.7615,2.4054,3.1260000000000003,824.6,2.1047,14.64,345.6
2018-10-05 13:05:00,0.705,29.42,1.3137,6525.0,367.25,2038.0,0.7736,76.25,2878.5,1.1576,111.9140625,157.475,57.75,0.008843,108.5,524.0,117.85,1922.6,991.1,23580.0,23615.0,7363.75,498.9,1625.8,866.0,12.62,1.0146,318.1,124.171875,105.21875,117.609375,149.09375,137.15625,16.25,521.0,26363.0,157.47,130.33,170.76,74.78,84.73,3319.0,111.75,16.7,741.0,2.4051,2.1052,1652.0,149.88,84.73,1529.0,74.79,1205.5,2.7625,2.4053,3.1260000000000003,824.7,2.1043,14.64,345.6
2018-10-05 13:06:00,0.7049,29.45,1.3137,6525.0,367.25,2038.0,0.7735,76.26,2879.25,1.1576,111.9140625,157.425,57.775,0.0088425,108.55,524.0,117.8,1922.5,991.5,23575.0,23615.0,7367.0,499.4,1626.2,866.5,12.62,1.0145,318.3,124.171875,105.2109375,117.625,149.09375,137.15625,16.25,521.0,26366.0,157.47,130.33,170.76,74.75,84.7,3318.0,111.75,16.75,740.75,2.4045,2.103,1652.0,149.88,84.69,1529.0,74.74,1205.3,2.761,2.4044,3.12,824.6,2.1034,14.64,345.6
2018-10-05 13:07:00,0.7049,29.45,1.3137,6525.0,367.5,2039.0,0.77345,76.3,2879.25,1.15755,111.921875,157.4,57.8,0.008843,108.6,524.25,117.8,1923.1,991.9,23585.0,23615.0,7366.0,499.9,1626.0,867.25,12.62,1.0145,318.2,124.171875,105.21875,117.625,149.0625,137.125,16.25,521.0,26368.0,157.46,130.33,170.74,74.74,84.68,3320.0,111.75,16.7,740.75,2.4039,2.1031,1652.0,149.88,84.68,1529.0,74.72,1205.5,2.762,2.4038,3.12,824.7,2.1031,14.64,345.6
2018-10-05 13:08:00,0.7049,29.44,1.3137,6525.0,367.25,2039.0,0.77335,76.3,2877.75,1.1576,111.921875,157.4,57.775,0.0088445,108.6,524.0,117.8,1922.6,991.5,23575.0,23610.0,7359.5,499.7,1625.2,866.5,12.62,1.0146,318.1,124.1875,105.21875,117.625,149.09375,137.15625,16.3,521.0,26358.0,157.47,130.33,170.76,74.71,84.67,3319.0,111.75,16.7,740.5,2.4033,2.1031,1652.0,149.88,84.67,1529.0,74.69,1205.4,2.761,2.403,3.122,825.0,2.1024,14.64,345.6
2018-10-05 13:09:00,0.7049,29.45,1.3137,6525.0,367.25,2039.0,0.77345,76.29,2876.75,1.15765,111.921875,157.45,57.825,0.008845,108.6,523.75,117.775,1922.6,991.2,23570.0,23600.0,7355.5,499.7,1624.0,866.5,12.62,1.0146,318.0,124.1875,105.21875,117.640625,149.125,137.15625,16.35,520.5,26354.0,157.48,130.33,170.76,74.7,84.65,3318.0,111.75,16.75,740.25,2.4033,2.1031,1652.0,149.88,84.65,1529.0,74.69,1205.2,2.7605,2.4027,3.123,824.8,2.1018,14.64,345.6
2018-10-05 13:10:00,0.7049,29.43,1.3136,6525.0,367.0,2040.0,0.77345,76.3,2876.25,1.15765,111.921875,157.45,57.825,0.0088445,108.6,524.0,117.775,1922.2,991.2,23575.0,23605.0,7353.5,499.7,1623.6,866.5,12.62,1.0146,318.0,124.171875,105.21875,117.625,149.09375,137.15625,16.4,520.75,26348.0,157.48,130.33,170.76,74.71,84.66,3317.0,111.745,16.75,740.25,2.4028,2.1016,1652.0,149.88,84.65,1529.0,74.69,1205.0,2.7605,2.4026,3.123,824.8,2.1015,14.635,345.6
2018-10-05 13:11:00,0.7049,29.42,1.3136,6530.0,367.0,2042.0,0.77345,76.32,2877.0,1.1577,111.9140625,157.525,57.8,0.008844,108.65,523.75,117.8,1922.5,991.3,23575.0,23600.0,7357.5,500.5,1624.0,866.25,12.62,1.0145,318.0,124.171875,105.21875,117.625,149.09375,137.15625,16.3,520.75,26352.0,157.48,130.33,170.74,74.75,84.7,3318.0,111.745,16.75,740.5,2.4033,2.1028,1652.0,149.88,84.7,1529.0,74.73,1205.0,2.7605,2.4032,3.122,824.8,2.1021,14.635,345.6
2018-10-05 13:12:00,0.7049,29.41,1.3136,6530.0,366.75,2043.0,0.7734,76.37,2876.75,1.15765,111.9140625,157.5,57.75,0.0088445,108.65,523.5,117.775,1922.1,990.9,23575.0,23600.0,7356.75,500.3,1624.1,865.75,12.62,1.0146,317.8,124.171875,105.21875,117.625,149.09375,137.15625,16.4,520.5,26348.0,157.47,130.33,170.74,74.74,84.69,3317.0,111.745,16.75,740.5,2.4033,2.1017,1652.0,149.88,84.68,1529.0,74.73,1204.8,2.76,2.4031,3.117,824.7,2.1016,14.635,345.6
2018-10-05 13:13:00,0.7049,29.42,1.3137,6530.0,367.0,2043.0,0.77345,76.4,2876.25,1.1577,111.921875,157.575,57.75,0.0088455,108.7,523.5,117.875,1922.2,990.5,23565.0,23605.0,7355.0,500.3,1623.8,865.75,12.62,1.0146,317.8,124.1875,105.21875,117.640625,149.09375,137.15625,16.4,520.5,26343.0,157.47,130.33,170.76,74.7,84.65,3318.0,111.745,16.75,740.25,2.4018,2.1006,1652.0,149.88,84.65,1529.0,74.71,1205.2,2.761,2.4022,3.1189999999999998,824.9,2.1006,14.645,345.6
2018-10-05 13:14:00,0.705,29.43,1.3137,6525.0,367.0,2040.0,0.7735,76.4,2876.75,1.15785,111.921875,157.55,57.725,0.0088465,108.65,523.75,117.875,1922.4,990.7,23570.0,23605.0,7356.5,500.5,1623.6,866.0,12.62,1.0145,317.9,124.203125,105.21875,117.640625,149.15625,137.21875,16.4,520.5,26348.0,157.47,130.33,170.76,74.74,84.68,3318.0,111.745,16.75,740.5,2.4022,2.101,1652.0,149.88,84.66,1529.0,74.73,1205.1,2.7625,2.4032,3.1239999999999997,824.8,2.1011,14.645,345.6
2018-10-05 13:15:00,0.7051,29.44,1.3139,6525.0,367.5,2041.0,0.77355,76.45,2877.25,1.1582,111.9296875,157.575,57.75,0.0088455,108.7,524.0,117.875,1923.3,991.0,23580.0,23610.0,7359.75,500.4,1623.2,866.75,12.62,1.0145,318.2,124.1875,105.21875,117.640625,149.125,137.1875,16.35,521.0,26355.0,157.47,130.33,170.76,74.72,84.67,3319.0,111.745,16.75,740.25,2.4029,2.1006,1652.0,149.88,84.67,1529.0,74.72,1205.2,2.762,2.4028,3.1189999999999998,824.8,2.1009,14.645,345.6
2018-10-05 13:16:00,0.7052,29.44,1.3141,6520.0,368.0,2042.0,0.77365,76.42,2878.0,1.1587,111.90625,157.625,57.75,0.0088445,108.7,524.25,117.9,1924.3,991.7,23590.0,23620.0,7362.25,500.4,1624.1,867.0,12.62,1.0147,318.4,124.15625,105.203125,117.609375,149.03125,137.125,16.35,521.25,26364.0,157.45,130.32,170.74,74.73,84.66,3321.0,111.745,16.7,740.25,2.4028,2.1002,1652.0,149.88,84.65,1529.0,74.72,1205.1,2.765,2.4027,3.112,825.3,2.1005,14.645,345.6
2018-10-05 13:17:00,0.7052,29.45,1.3141,6520.0,367.75,2043.0,0.77365,76.42,2878.5,1.1586,111.9140625,157.675,57.775,0.0088435,108.8,524.25,117.9,1924.5,991.9,23595.0,23625.0,7365.75,500.4,1624.1,867.0,12.62,1.0147,318.3,124.15625,105.203125,117.609375,149.03125,137.125,16.3,521.25,26366.0,157.45,130.32,170.68,74.72,84.66,3321.0,111.745,16.7,740.25,2.4025,2.1008,1652.0,149.88,84.66,1529.0,74.72,1205.0,2.7645,2.4028,3.113,825.5,2.1008,14.64,345.6
2018-10-05 13:18:00,0.7052,29.45,1.3141,6520.0,367.5,2041.0,0.7736,76.45,2877.25,1.15865,111.9140625,157.65,57.675,0.008845,108.5,524.25,117.875,1924.1,991.9,23585.0,23625.0,7362.75,500.5,1623.7,866.25,12.62,1.0146,318.0,124.171875,105.21875,117.625,149.0625,137.15625,16.35,521.25,26360.0,157.45,130.32,170.7,74.69,84.64,3320.0,111.745,16.75,740.0,2.4015,2.0998,1652.0,149.88,84.63,1529.0,74.68,1205.0,2.7625,2.4019,3.114,825.5,2.0995,14.64,345.6
2018-10-05 13:19:00,0.7053,29.48,1.3141,6520.0,367.5,2041.0,0.77355,76.43,2878.0,1.1586,111.9140625,157.7,57.7,0.008845,108.55,524.5,117.9,1924.3,992.2,23595.0,23630.0,7364.0,500.2,1624.3,867.75,12.62,1.0146,318.5,124.171875,105.2109375,117.625,149.03125,137.09375,16.3,521.25,26363.0,157.44,130.32,170.7,74.71,84.64,3321.0,111.745,16.75,740.0,2.4015,2.0998,1652.0,149.88,84.64,1529.0,74.71,1205.1,2.7635,2.4021,3.117,825.7,2.0995,14.645,345.6
2018-10-05 13:20:00,0.7052,29.48,1.314,6520.0,367.75,2042.0,0.7735,76.44,2877.75,1.15835,111.9140625,157.725,57.825,0.008845,108.6,524.5,117.925,1923.8,991.8,23585.0,23630.0,7365.75,500.6,1623.9,867.25,12.62,1.0146,318.4,124.171875,105.2109375,117.625,149.03125,137.09375,16.35,521.5,26358.0,157.44,130.32,170.7,74.69,84.63,3321.0,111.75,16.75,740.0,2.402,2.0997,1652.0,149.88,84.62,1529.0,74.7,1205.0,2.7635,2.4016,3.116,825.4,2.0997,14.645,345.6
2018-10-05 13:21:00,0.7051,29.46,1.3139,6520.0,367.5,2042.0,0.77335,76.46,2876.0,1.1583,111.9140625,157.75,57.725,0.008847,108.45,524.5,117.975,1923.3,991.5,23565.0,23600.0,7361.25,500.5,1621.9,867.75,12.62,1.0146,318.7,124.171875,105.21875,117.625,149.0,137.125,16.45,521.25,26341.0,157.44,130.32,170.7,74.7,84.63,3319.0,111.75,16.75,740.0,2.4019,2.0997,1652.0,149.88,84.63,1529.0,74.69,1205.0,2.7625,2.402,3.116,825.0,2.1,14.635,345.6
2018-10-05 13:22:00,0.705,29.49,1.3139,6525.0,367.75,2041.0,0.7733,76.48,2875.25,1.15815,111.9140625,157.75,57.725,0.0088475,108.35,524.5,117.95,1922.7,990.7,23560.0,23595.0,7358.0,500.6,1621.8,867.5,12.62,1.0145,318.5,124.171875,105.21875,117.625,149.0,137.09375,16.55,521.25,26333.0,157.44,130.32,170.7,74.66,84.61,3318.0,111.755,16.85,739.75,2.4011,2.1001,1652.0,149.88,84.63,1529.0,74.66,1204.8,2.762,2.4008,3.116,825.0,2.0999,14.635,345.6
2018-10-05 13:23:00,0.7049,29.49,1.3139,6525.0,367.75,2043.0,0.77315,76.51,2875.5,1.1582,111.9140625,157.7,57.7,0.008848,108.65,525.0,117.925,1922.7,990.6,23560.0,23590.0,7358.5,500.5,1622.4,867.5,12.62,1.0145,318.4,124.15625,105.2109375,117.609375,148.9375,137.0625,16.55,521.75,26335.0,157.43,130.32,170.66,74.61,84.56,3318.0,111.755,16.9,739.5,2.3997,2.0988,1652.0,149.88,84.55,1529.0,74.61,1204.9,2.762,2.4,3.117,824.4,2.0988,14.635,345.6
2018-10-05 13:24:00,0.7049,29.47,1.3138,6525.0,367.5,2041.0,0.7731,76.46,2874.75,1.158,111.9140625,157.7,57.675,0.0088475,108.9,524.5,117.875,1922.0,990.1,23555.0,23590.0,7353.75,500.2,1622.0,866.5,12.62,1.0145,318.1,124.140625,105.21875,117.609375,148.9375,137.09375,16.55,521.5,26328.0,157.43,130.31,170.66,74.62,84.55,3318.0,111.75,16.9,739.5,2.3994,2.0987,1652.0,149.88,84.55,1529.0,74.59,1204.8,2.761,2.3996,3.1180000000000003,824.5,2.0984,14.63,345.6
2018-10-05 13:25:00,0.7049,29.46,1.3139,6525.0,367.5,2043.0,0.77315,76.41,2874.75,1.158,111.9140625,157.675,57.65,0.008847,109.05,524.5,117.85,1921.9,989.8,23560.0,23595.0,7355.0,500.2,1621.9,866.0,12.62,1.0145,317.7,124.15625,105.2109375,117.625,148.96875,137.09375,16.6,521.25,26325.0,157.44,130.31,170.66,74.6,84.54,3317.0,111.75,16.9,739.5,2.3996,2.0987,1652.0,149.88,84.56,1529.0,74.59,1205.3,2.761,2.3995,3.1239999999999997,825.0,2.0979,14.655,345.6
2018-10-05 13:26:00,0.7049,29.46,1.314,6525.0,367.5,2042.0,0.77315,76.39,2875.5,1.1581,111.9140625,157.7,57.625,0.0088465,108.9,524.5,117.875,1922.1,990.1,23565.0,23595.0,7357.25,500.3,1622.0,866.0,12.62,1.0146,317.6,124.140625,105.2109375,117.609375,148.90625,137.0625,16.55,521.5,26332.0,157.43,130.31,170.64,74.61,84.55,3317.0,111.75,16.9,739.5,2.3998,2.0987,1652.0,149.88,84.56,1529.0,74.61,1205.2,2.762,2.3996,3.12,825.1,2.0976,14.655,345.6
2018-10-05 13:27:00,0.7049,29.47,1.314,6525.0,367.5,2041.0,0.77315,76.35,2875.0,1.15805,111.90625,157.7,57.625,0.0088465,109.05,524.75,117.85,1922.2,990.2,23565.0,23600.0,7356.0,500.3,1621.3,866.25,12.62,1.0146,317.6,124.125,105.2109375,117.59375,148.875,137.03125,16.55,521.5,26329.0,157.42,130.31,170.64,74.61,84.55,3317.0,111.75,16.9,739.25,2.3998,2.0987,1652.0,149.88,84.54,1529.0,74.59,1205.4,2.7625,2.3993,3.1189999999999998,825.2,2.0974,14.655,345.6
2018-10-05 13:28:00,0.7049,29.48,1.3141,6520.0,367.5,2040.0,0.77315,76.32,2874.25,1.15805,111.9140625,157.75,57.6,0.008848,108.95,524.25,117.85,1921.9,989.9,23560.0,23590.0,7350.5,500.4,1620.8,866.25,12.62,1.0146,317.6,124.140625,105.2109375,117.59375,148.875,137.0625,16.6,521.25,26328.0,157.44,130.31,170.62,74.61,84.57,3316.0,111.75,16.9,739.5,2.3993,2.0987,1652.0,149.88,84.54,1529.0,74.63,1205.7,2.763,2.4,3.123,825.2,2.098,14.655,345.6
2018-10-05 13:29:00,0.7048,29.53,1.3141,6520.0,367.75,2041.0,0.7731,76.38,2873.75,1.1578,111.90625,157.9,57.75,0.0088475,109.0,524.25,117.925,1921.8,989.6,23565.0,23600.0,7349.75,500.4,1621.1,867.25,12.62,1.0144,317.9,124.125,105.2109375,117.59375,148.875,137.0,16.65,521.25,26323.0,157.42,130.31,170.62,74.65,84.57,3318.0,111.75,16.9,739.5,2.4,2.0978,1652.0,149.88,84.57,1529.0,74.63,1205.4,2.7625,2.4003,3.12,825.4,2.0979,14.655,345.6
2018-10-05 13:30:00,0.7049,29.52,1.3141,6520.0,367.5,2041.0,0.7732,76.4,2875.25,1.15785,111.90625,157.95,57.775,0.008848,109.15,524.25,117.925,1922.4,990.5,23570.0,23605.0,7356.5,500.5,1622.1,867.0,12.62,1.0145,317.8,124.125,105.2109375,117.578125,148.875,137.03125,16.55,521.5,26335.0,157.42,130.31,170.62,74.64,84.57,3318.0,111.75,16.9,739.5,2.4,2.0975,1652.0,149.88,84.57,1529.0,74.64,1205.8,2.764,2.3998,3.1180000000000003,825.4,2.0977,14.66,345.6
2018-10-05 13:31:00,0.7049,29.51,1.3141,6520.0,367.75,2041.0,0.7732,76.35,2877.25,1.15785,111.890625,158.025,57.7,0.0088425,109.15,524.5,117.95,1923.2,991.1,23590.0,23625.0,7364.5,500.5,1624.0,866.75,12.62,1.0143,317.7,124.0625,105.2109375,117.5625,148.75,136.9375,16.45,521.5,26347.0,157.37,130.3,170.52,74.63,84.51,3319.0,111.75,16.8,739.0,2.3984,2.0957,1652.0,149.88,84.5,1529.0,74.63,1205.0,2.765,2.3984,3.1189999999999998,825.4,2.0961,14.655,345.6
2018-10-05 13:32:00,0.7049,29.52,1.3141,6520.0,367.75,2041.0,0.7732,76.34,2877.0,1.1578,111.890625,158.025,57.8,0.0088425,109.15,524.5,117.925,1923.2,991.0,23585.0,23620.0,7364.5,500.5,1623.8,867.0,12.62,1.0144,317.7,124.09375,105.2109375,117.578125,148.8125,136.96875,16.5,521.5,26349.0,157.37,130.3,170.5,74.7,84.57,3320.0,111.745,16.8,739.25,2.3987,2.0957,1652.0,149.88,84.56,1529.0,74.7,1205.3,2.765,2.3994,3.1180000000000003,825.3,2.0975,14.655,345.6
2018-10-05 13:33:00,0.7048,29.51,1.3142,6520.0,367.5,2041.0,0.77315,76.36,2876.5,1.1578,111.8984375,158.0,57.8,0.008843,109.15,524.0,117.9,1922.8,991.0,23580.0,23610.0,7362.0,500.5,1623.9,866.5,12.62,1.0143,317.7,124.09375,105.2109375,117.5625,148.84375,136.96875,16.5,521.0,26339.0,157.38,130.3,170.52,74.76,84.62,3320.0,111.745,16.8,739.75,2.4008,2.0983,1652.0,149.88,84.63,1529.0,74.73,1205.3,2.765,2.4007,3.117,825.5,2.0985,14.65,345.6
2018-10-05 13:34:00,0.7048,29.5,1.3143,6520.0,367.75,2041.0,0.7732,76.36,2875.75,1.1579,111.8984375,157.95,57.8,0.0088435,109.15,524.25,117.85,1922.6,990.9,23570.0,23605.0,7361.25,500.5,1623.6,866.5,12.62,1.0145,317.7,124.09375,105.203125,117.578125,148.8125,136.96875,16.55,521.25,26330.0,157.39,130.3,170.52,74.69,84.56,3320.0,111.745,16.8,739.5,2.3997,2.0981,1652.0,149.88,84.56,1529.0,74.68,1205.6,2.7635,2.3995,3.12,825.2,2.0969,14.655,345.6
2018-10-05 13:35:00,0.7047,29.5,1.3142,6520.0,367.75,2041.0,0.77305,76.34,2874.75,1.15775,111.8984375,158.1,57.775,0.0088435,109.15,524.25,117.9,1922.0,990.6,23565.0,23600.0,7357.25,500.6,1622.9,866.75,12.62,1.0144,317.8,124.09375,105.2109375,117.578125,148.84375,136.96875,16.65,521.25,26321.0,157.41,130.3,170.52,74.63,84.52,3318.0,111.745,16.9,739.25,2.3983,2.096,1652.0,149.88,84.52,1529.0,74.64,1205.5,2.7635,2.3991,3.12,825.1,2.0963,14.65,345.6
2018-10-05 13:36:00,0.7049,29.5,1.3141,6520.0,367.75,2041.0,0.7731,76.34,2874.0,1.15765,111.890625,158.075,57.75,0.0088435,109.15,524.25,117.9,1921.9,990.2,23570.0,23600.0,7354.25,500.4,1622.3,867.5,12.62,1.0144,318.1,124.09375,105.2109375,117.5625,148.8125,136.96875,16.65,521.25,26318.0,157.4,130.3,170.52,74.67,84.54,3318.0,111.75,16.95,739.25,2.3983,2.096,1652.0,149.88,84.51,1529.0,74.66,1205.6,2.763,2.3996,3.128,825.1,2.0969,14.65,345.6
2018-10-05 13:37:00,0.7048,29.54,1.3142,6520.0,367.75,2041.0,0.77305,76.31,2873.5,1.15765,111.8984375,158.0,57.725,0.008844,109.15,524.5,117.925,1921.8,989.9,23565.0,23595.0,7352.0,500.6,1622.0,868.0,12.62,1.0145,317.8,124.09375,105.2109375,117.578125,148.8125,136.96875,16.6,521.5,26315.0,157.39,130.3,170.52,74.68,84.55,3318.0,111.75,16.95,739.25,2.3983,2.096,1652.0,149.88,84.54,1529.0,74.67,1205.6,2.7635,2.3994,3.128,824.8,2.0965,14.65,345.6
2018-10-05 13:38:00,0.7048,29.51,1.3142,6520.0,368.0,2041.0,0.7731,76.21,2875.25,1.15765,111.890625,158.125,57.675,0.0088425,109.15,524.75,117.95,1922.3,990.6,23580.0,23605.0,7360.25,500.5,1622.3,867.75,12.62,1.0144,317.8,124.09375,105.2109375,117.578125,148.8125,136.96875,16.5,521.25,26332.0,157.39,130.31,170.52,74.63,84.5,3318.0,111.75,16.9,739.25,2.3988,2.0954,1652.0,149.88,84.5,1529.0,74.62,1205.6,2.7635,2.3988,3.1260000000000003,824.5,2.0955,14.65,345.6
2018-10-05 13:39:00,0.7048,29.51,1.3142,6520.0,368.0,2041.0,0.773,76.2,2876.0,1.15765,111.890625,158.1,57.55,0.008842000000000001,109.15,524.75,117.95,1922.6,991.0,23580.0,23615.0,7362.75,500.4,1622.6,867.25,12.62,1.0144,317.7,124.078125,105.2109375,117.5625,148.75,136.9375,16.4,521.5,26335.0,157.38,130.3,170.52,74.63,84.52,3319.0,111.75,16.9,739.25,2.3993,2.0954,1652.0,149.88,84.5,1529.0,74.64,1205.5,2.763,2.3989,3.127,824.6,2.0962,14.655,345.6
2018-10-05 13:40:00,0.7049,29.55,1.3143,6520.0,368.0,2041.0,0.773,76.18,2877.0,1.1578,111.890625,157.975,57.55,0.008842000000000001,109.15,524.75,117.95,1922.9,991.5,23585.0,23620.0,7364.0,500.4,1622.7,867.75,12.62,1.0145,317.8,124.078125,105.2109375,117.5625,148.78125,136.9375,16.4,521.75,26344.0,157.38,130.3,170.52,74.64,84.52,3320.0,111.75,16.9,739.25,2.3987,2.0954,1652.0,149.88,84.5,1529.0,74.64,1205.5,2.763,2.3992,3.1239999999999997,825.0,2.096,14.66,345.6
2018-10-05 13:41:00,0.7049,29.53,1.3144,6520.0,367.75,2041.0,0.77305,76.23,2878.5,1.15785,111.8828125,158.05,57.625,0.0088415,109.15,524.75,117.975,1923.7,992.5,23590.0,23625.0,7372.25,500.4,1624.7,867.5,12.62,1.0145,318.0,124.078125,105.2109375,117.5625,148.78125,136.96875,16.25,521.75,26356.0,157.38,130.3,170.56,74.66,84.53,3321.0,111.75,16.75,739.5,2.4,2.0965,1652.0,149.88,84.53,1529.0,74.65,1205.7,2.7635,2.4004,3.1239999999999997,825.3,2.0962,14.66,345.6
2018-10-05 13:42:00,0.7049,29.52,1.3144,6520.0,368.0,2041.0,0.773,76.25,2880.25,1.1578,111.8828125,158.025,57.6,0.00884,109.15,525.0,117.95,1924.1,993.0,23600.0,23635.0,7380.0,500.5,1626.8,867.25,12.62,1.0144,317.9,124.0625,105.2109375,117.5625,148.78125,136.9375,16.25,522.0,26371.0,157.39,130.3,170.54,74.62,84.49,3321.0,111.75,16.75,739.0,2.3996,2.0952,1652.0,149.88,84.46,1529.0,74.62,1205.7,2.764,2.3991,3.12,825.5,2.0953,14.665,345.6
2018-10-05 13:43:00,0.7049,29.54,1.3144,6520.0,368.25,2041.0,0.7731,76.28,2880.25,1.15785,111.890625,157.975,57.55,0.0088395,109.15,525.25,117.95,1924.1,992.8,23600.0,23640.0,7378.75,500.5,1625.7,868.0,12.62,1.0144,318.2,124.078125,105.2109375,117.5625,148.78125,136.9375,16.25,522.0,26371.0,157.39,130.3,170.52,74.62,84.47,3322.0,111.75,16.75,739.25,2.3991,2.0953,1652.0,149.88,84.47,1529.0,74.6,1205.7,2.7645,2.399,3.1189999999999998,825.4,2.0951,14.665,345.6
