,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-01-10 00:51:00,0.8863,37.99,1.6472,411.0,2676.0,0.9201,83.1,1835.5,1.3611,119.21093700000002,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15890.0,15940.0,3554.0,1156.8,1274.75,15.46,1.1038,414.8,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16414.0,139.59,124.66,121.66,92.55,106.84,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.54,1235.0,3.309,2.9326,4.012,1423.3,2.6518,19.7,426.5
2014-01-10 00:52:00,0.8863,37.99,1.6472,411.0,2676.0,0.9201,83.1,1835.5,1.3612,119.21875,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15895.0,15945.0,3553.75,1156.8,1274.75,15.46,1.1038,414.8,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16415.0,139.59,124.66,121.66,92.55,106.84,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.53,1235.7,3.3085,2.9326,4.012,1423.1,2.6518,19.72,426.5
2014-01-10 00:53:00,0.8864,38.01,1.6472,411.0,2676.0,0.9201,83.1,1835.5,1.3612,119.21875,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15895.0,15945.0,3553.75,1156.8,1275.0,15.46,1.1037,415.0,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16415.0,139.59,124.66,121.66,92.55,106.83,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1236.0,3.3115,2.9325,4.012,1423.5,2.6518,19.745,426.5
2014-01-10 00:54:00,0.8864,38.02,1.6472,411.0,2676.0,0.9201,83.19,1835.5,1.3612,119.21875,169.075,85.65,0.00953,118.6,642.5,136.675,1901.9,966.6,15900.0,15950.0,3553.75,1156.8,1275.0,15.46,1.1037,415.0,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16415.0,139.59,124.66,121.66,92.55,106.84,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.56,1236.3,3.313,2.9325,4.012,1423.8,2.6518,19.785,426.5
2014-01-10 00:55:00,0.8864,38.02,1.6472,410.75,2676.0,0.9202,83.19,1835.75,1.3612,119.21875,169.075,85.65,0.009531999999999999,118.6,642.25,136.675,1901.9,966.6,15890.0,15940.0,3554.0,1156.9,1275.5,15.46,1.1037,415.1,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16415.0,139.59,124.66,121.66,92.55,106.84,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.57,1237.0,3.3135,2.9325,4.013,1424.7,2.6518,19.835,426.5
2014-01-10 00:56:00,0.8864,38.02,1.6472,411.0,2676.0,0.9203,83.19,1835.5,1.3612,119.21875,169.075,85.65,0.009531,118.6,642.25,136.675,1901.9,966.6,15890.0,15940.0,3554.0,1156.9,1275.5,15.46,1.1038,415.1,109.828125,123.296875,137.6875,129.21875,13.59,585.25,16415.0,139.59,124.66,121.66,92.55,106.84,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1236.6,3.314,2.9331,4.013,1424.5,2.6518,19.81,426.5
2014-01-10 00:57:00,0.8864,38.02,1.6472,411.25,2676.0,0.9203,83.19,1835.75,1.3613,119.21875,169.075,85.65,0.00953,118.6,642.5,136.675,1901.9,966.6,15905.0,15960.0,3554.0,1156.9,1275.25,15.46,1.1038,415.1,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16415.0,139.59,124.66,121.66,92.55,106.83,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.56,1236.6,3.313,2.9331,4.013,1424.0,2.6518,19.815,426.5
2014-01-10 00:58:00,0.8864,37.99,1.6471,411.0,2676.0,0.9203,83.19,1835.5,1.3613,119.21875,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15910.0,15960.0,3553.75,1156.9,1275.0,15.46,1.1038,415.0,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16414.0,139.59,124.66,121.66,92.55,106.82,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.51,1236.4,3.312,2.9323,4.013,1424.3,2.6518,19.81,426.5
2014-01-10 00:59:00,0.8864,37.99,1.6471,411.0,2676.0,0.9203,83.19,1835.75,1.3613,119.21875,169.075,85.65,0.009531,118.6,642.75,136.675,1901.9,966.6,15900.0,15950.0,3553.75,1156.9,1274.75,15.46,1.1038,414.8,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16414.0,139.59,124.66,121.66,92.53,106.85,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.53,1236.5,3.312,2.9327,4.013,1424.3,2.6518,19.8,426.5
2014-01-10 01:00:00,0.8864,37.99,1.6471,411.0,2676.0,0.9203,83.19,1835.75,1.3613,119.21875,169.075,85.65,0.00953,118.6,642.75,136.675,1901.9,966.6,15910.0,15960.0,3554.0,1156.9,1274.75,15.46,1.1039,415.0,109.828125,123.28125,137.6875,129.21875,13.59,585.5,16415.0,139.59,124.66,121.66,92.53,106.85,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.54,1236.0,3.312,2.9327,4.013,1424.3,2.6518,19.795,426.5
2014-01-10 01:01:00,0.8865,38.01,1.6472,411.25,2676.0,0.9203,83.19,1835.75,1.3615,119.21875,169.075,85.65,0.009529000000000001,118.6,643.0,136.675,1901.9,966.6,15915.0,15965.0,3554.25,1157.0,1274.75,15.46,1.1039,415.0,109.828125,123.28125,137.6875,129.21875,13.59,585.5,16416.0,139.59,124.66,121.66,92.53,106.82,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.53,1236.1,3.313,2.9327,4.012,1424.0,2.6518,19.805,426.5
2014-01-10 01:02:00,0.8865,38.01,1.6472,411.25,2676.0,0.9202,83.19,1835.75,1.3615,119.21093700000002,169.075,85.65,0.009528,118.6,643.0,136.675,1901.9,966.6,15920.0,15970.0,3554.25,1157.0,1274.75,15.46,1.104,415.0,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.55,106.83,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1235.6,3.312,2.9327,4.012,1424.0,2.6518,19.76,426.5
2014-01-10 01:03:00,0.8865,37.99,1.6474,411.25,2676.0,0.9202,83.19,1836.0,1.3617,119.21093700000002,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15910.0,15960.0,3554.25,1157.0,1275.0,15.46,1.1042,414.9,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16416.0,139.59,124.66,121.66,92.55,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.53,1235.7,3.312,2.9323,4.012,1424.0,2.6513,19.765,426.5
2014-01-10 01:04:00,0.8866,37.99,1.6473,411.25,2676.0,0.9202,83.19,1835.75,1.3616,119.21875,169.075,85.65,0.00953,118.6,642.5,136.675,1901.9,966.6,15905.0,15960.0,3554.25,1157.0,1275.25,15.46,1.1042,415.1,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16416.0,139.59,124.66,121.66,92.55,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.52,1236.2,3.3115,2.9323,4.013,1424.0,2.6513,19.77,426.5
2014-01-10 01:05:00,0.8866,38.0,1.6473,411.0,2676.0,0.9202,83.19,1836.0,1.3615,119.22656200000002,169.075,85.65,0.009528,118.6,642.5,136.675,1901.9,966.6,15905.0,15955.0,3554.0,1157.0,1275.25,15.46,1.104,415.0,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.56,1235.7,3.3115,2.932,4.013,1424.0,2.6513,19.76,426.5
2014-01-10 01:06:00,0.8868,37.99,1.6473,411.25,2676.0,0.9202,83.19,1835.75,1.3617,119.22656200000002,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15905.0,15960.0,3554.25,1157.0,1275.25,15.46,1.104,415.0,109.828125,123.296875,137.6875,129.21875,13.59,585.5,16416.0,139.59,124.66,121.66,92.54,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1235.4,3.311,2.932,4.013,1423.1,2.6513,19.76,426.5
2014-01-10 01:07:00,0.8867,37.99,1.6473,411.25,2676.0,0.9202,83.19,1835.75,1.3615,119.22656200000002,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15910.0,15960.0,3554.25,1157.0,1275.25,15.46,1.104,415.0,109.828125,123.296875,137.71875,129.21875,13.59,585.5,16416.0,139.59,124.66,121.66,92.54,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.54,1235.0,3.3115,2.932,4.013,1423.1,2.6513,19.755,426.5
2014-01-10 01:08:00,0.8867,37.99,1.6473,411.25,2676.0,0.9203,83.19,1835.75,1.3617,119.22656200000002,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15910.0,15960.0,3554.25,1157.0,1275.0,15.46,1.104,415.0,109.828125,123.296875,137.71875,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.56,1235.1,3.312,2.9325,4.015,1423.1,2.6513,19.77,426.5
2014-01-10 01:09:00,0.8865,37.99,1.6474,411.25,2676.0,0.9203,83.19,1835.75,1.3615,119.22656200000002,169.075,85.65,0.009528,118.6,642.5,136.675,1901.9,966.6,15915.0,15965.0,3554.25,1157.1,1275.0,15.46,1.104,415.0,109.828125,123.296875,137.71875,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.8,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1235.0,3.3115,2.9325,4.012,1422.3,2.6513,19.76,426.5
2014-01-10 01:10:00,0.8861,38.0,1.6473,411.25,2676.0,0.9203,83.19,1836.0,1.3616,119.22656200000002,169.075,85.65,0.009528,118.6,642.5,136.675,1901.9,966.6,15920.0,15970.0,3554.25,1157.1,1275.0,15.46,1.104,415.0,109.828125,123.296875,137.71875,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.82,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1235.2,3.3115,2.9324,4.0089999999999995,1422.3,2.6513,19.77,426.5
2014-01-10 01:11:00,0.8862,38.0,1.6473,411.25,2676.0,0.9203,83.02,1835.75,1.3616,119.21875,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15920.0,15970.0,3554.25,1157.2,1275.0,15.46,1.104,415.0,109.828125,123.296875,137.75,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.82,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1235.4,3.3115,2.9324,4.01,1423.0,2.6513,19.79,426.5
2014-01-10 01:12:00,0.8862,38.0,1.6473,411.25,2676.0,0.9203,83.02,1836.0,1.3616,119.21875,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15910.0,15970.0,3554.25,1157.1,1275.0,15.46,1.104,415.0,109.828125,123.296875,137.75,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.82,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1236.2,3.312,2.9324,4.0089999999999995,1423.0,2.6513,19.8,426.5
2014-01-10 01:13:00,0.8862,38.0,1.6472,411.25,2676.0,0.9203,83.02,1836.0,1.3616,119.22656200000002,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15925.0,15975.0,3554.75,1157.1,1275.0,15.46,1.104,415.2,109.828125,123.296875,137.75,129.21875,13.59,585.25,16418.0,139.59,124.66,121.66,92.54,106.8,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1236.0,3.3115,2.9324,4.0089999999999995,1423.0,2.652,19.785,426.5
2014-01-10 01:14:00,0.8862,38.01,1.6472,411.25,2676.0,0.9203,83.02,1836.0,1.3615,119.234375,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15920.0,15975.0,3554.75,1157.1,1275.0,15.46,1.104,415.2,109.828125,123.3125,137.75,129.21875,13.59,585.25,16418.0,139.59,124.66,121.66,92.54,106.8,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.57,1236.0,3.311,2.9331,4.01,1423.0,2.652,19.78,426.5
2014-01-10 01:15:00,0.8864,38.01,1.6472,411.25,2676.0,0.9203,83.02,1836.0,1.3615,119.234375,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15920.0,15975.0,3554.75,1157.1,1275.0,15.46,1.104,415.2,109.828125,123.3125,137.75,129.21875,13.59,585.25,16418.0,139.59,124.66,121.66,92.54,106.8,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1236.4,3.3115,2.9331,4.0089999999999995,1423.0,2.652,19.795,426.5
2014-01-10 01:16:00,0.8863,38.01,1.6472,411.25,2676.0,0.9203,83.02,1835.75,1.3615,119.234375,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15905.0,15970.0,3554.75,1157.1,1275.0,15.46,1.104,415.2,109.828125,123.3125,137.75,129.21875,13.59,585.5,16418.0,139.59,124.66,121.66,92.54,106.8,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1236.5,3.312,2.9331,4.01,1423.6,2.652,19.795,426.5
2014-01-10 01:17:00,0.8863,38.01,1.6472,411.25,2676.0,0.9203,83.15,1836.0,1.3615,119.234375,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15910.0,15960.0,3554.75,1157.1,1275.25,15.46,1.104,415.2,109.828125,123.3125,137.75,129.21875,13.59,585.5,16416.0,139.59,124.66,121.66,92.54,106.8,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1236.3,3.313,2.9331,4.01,1423.3,2.652,19.8,426.5
2014-01-10 01:18:00,0.8863,38.01,1.6473,411.25,2676.0,0.9203,83.07,1836.0,1.3615,119.234375,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15910.0,15960.0,3554.5,1157.1,1274.75,15.46,1.104,415.2,109.828125,123.3125,137.75,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.8,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1236.2,3.313,2.9331,4.01,1423.3,2.652,19.785,426.5
2014-01-10 01:19:00,0.8864,38.01,1.6471,411.25,2676.0,0.9203,83.07,1835.75,1.3615,119.234375,169.075,85.65,0.009529000000000001,118.6,643.0,136.675,1901.9,966.6,15910.0,15960.0,3554.75,1157.1,1274.75,15.46,1.1039,415.2,109.828125,123.296875,137.75,129.21875,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.54,1236.0,3.312,2.9331,4.01,1422.8,2.651,19.78,426.5
2014-01-10 01:20:00,0.8863,38.02,1.6471,411.25,2676.0,0.9203,83.07,1836.0,1.3615,119.234375,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15910.0,15960.0,3554.75,1157.1,1274.75,15.46,1.1039,415.2,109.828125,123.3125,137.75,129.21875,13.59,585.5,16418.0,139.59,124.66,121.66,92.54,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.53,1235.7,3.311,2.9323,4.011,1422.8,2.651,19.78,426.5
2014-01-10 01:21:00,0.8867,38.02,1.6472,411.25,2676.0,0.9203,83.02,1835.75,1.3617,119.234375,169.075,85.65,0.009529000000000001,118.6,643.0,136.675,1901.9,966.6,15910.0,15960.0,3554.75,1157.1,1274.75,15.46,1.104,415.2,109.82031200000002,123.3125,137.75,129.25,13.59,585.5,16418.0,139.59,124.66,121.66,92.54,106.79,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.54,1235.9,3.311,2.9323,4.012,1422.7,2.6519,19.79,426.5
2014-01-10 01:22:00,0.8866,38.01,1.6472,411.25,2676.0,0.9203,82.98,1835.75,1.3617,119.234375,169.075,85.65,0.009529000000000001,118.6,643.0,136.675,1901.9,966.6,15910.0,15960.0,3554.75,1157.1,1275.25,15.46,1.104,415.0,109.82031200000002,123.3125,137.75,129.25,13.59,585.5,16416.0,139.59,124.66,121.66,92.54,106.81,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.54,1236.0,3.3115,2.9323,4.012,1422.8,2.6519,19.78,426.5
2014-01-10 01:23:00,0.8865,38.01,1.6472,411.25,2676.0,0.9203,82.94,1836.0,1.3617,119.234375,169.075,85.65,0.00953,118.6,643.0,136.675,1901.9,966.6,15910.0,15960.0,3554.75,1157.1,1275.5,15.46,1.1041,415.0,109.82031200000002,123.328125,137.75,129.25,13.59,585.5,16418.0,139.59,124.66,121.66,92.54,106.8,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.54,1236.4,3.3115,2.9323,4.012,1422.7,2.6519,19.79,426.5
2014-01-10 01:24:00,0.8865,38.01,1.6472,411.0,2676.0,0.9203,82.94,1836.0,1.3618,119.234375,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15895.0,15945.0,3554.75,1157.1,1275.5,15.46,1.104,415.3,109.82031200000002,123.328125,137.75,129.25,13.59,585.5,16417.0,139.59,124.66,121.66,92.54,106.83,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1236.4,3.312,2.9331,4.012,1422.7,2.6519,19.795,426.5
2014-01-10 01:25:00,0.8864,38.01,1.6472,411.25,2676.0,0.9203,82.94,1835.75,1.3618,119.234375,169.075,85.65,0.009531999999999999,118.6,642.5,136.675,1901.9,966.6,15895.0,15945.0,3554.5,1157.1,1275.5,15.46,1.1041,415.3,109.82031200000002,123.328125,137.75,129.25,13.59,585.5,16416.0,139.59,124.66,121.66,92.54,106.83,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.56,1236.2,3.312,2.9331,4.015,1423.6,2.6519,19.79,426.5
2014-01-10 01:26:00,0.8866,38.01,1.6472,411.25,2676.0,0.9207,82.97,1835.75,1.3618,119.22656200000002,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15895.0,15945.0,3554.5,1157.1,1275.5,15.46,1.1041,415.3,109.82031200000002,123.328125,137.75,129.25,13.59,585.5,16415.0,139.59,124.66,121.66,92.58,106.88,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1236.1,3.311,2.9331,4.015,1423.7,2.652,19.785,426.5
2014-01-10 01:27:00,0.8866,38.01,1.6471,411.25,2676.0,0.9207,82.97,1835.75,1.3619,119.22656200000002,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15895.0,15945.0,3554.5,1157.1,1275.5,15.46,1.1042,415.3,109.82031200000002,123.3125,137.75,129.25,13.59,585.5,16415.0,139.59,124.66,121.66,92.6,106.89,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.59,1236.4,3.3115,2.9337,4.015,1423.8,2.652,19.8,426.5
2014-01-10 01:28:00,0.8867,38.02,1.6472,411.25,2676.0,0.9207,82.97,1835.75,1.3619,119.234375,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15895.0,15945.0,3554.5,1156.9,1275.5,15.46,1.1042,415.3,109.82031200000002,123.3125,137.75,129.25,13.59,585.75,16415.0,139.59,124.66,121.66,92.6,106.89,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.59,1236.3,3.3115,2.9337,4.016,1424.0,2.652,19.795,426.5
2014-01-10 01:29:00,0.8867,38.02,1.6472,411.25,2676.0,0.9207,82.97,1835.75,1.3619,119.234375,169.075,85.65,0.00953,118.6,642.5,136.675,1901.9,966.6,15895.0,15950.0,3554.75,1156.9,1275.5,15.46,1.1042,415.3,109.82031200000002,123.3125,137.75,129.25,13.59,586.0,16415.0,139.59,124.66,121.66,92.6,106.89,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.6,1236.3,3.3115,2.9337,4.013,1424.0,2.652,19.795,426.5
2014-01-10 01:30:00,0.8866,38.02,1.6472,411.0,2676.0,0.9208,82.97,1835.75,1.3619,119.234375,169.075,85.65,0.00953,118.6,642.5,136.675,1901.9,966.6,15905.0,15955.0,3554.75,1156.9,1275.5,15.46,1.1042,415.3,109.82031200000002,123.3125,137.75,129.21875,13.59,586.0,16415.0,139.59,124.66,121.66,92.61,106.88,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.59,1236.3,3.312,2.9337,4.015,1424.0,2.652,19.795,426.5
2014-01-10 01:31:00,0.8865,38.02,1.6472,411.0,2676.0,0.9207,82.97,1836.0,1.3617,119.234375,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15905.0,15955.0,3554.75,1157.1,1275.5,15.46,1.1042,415.3,109.82031200000002,123.328125,137.75,129.25,13.59,586.0,16415.0,139.59,124.66,121.66,92.61,106.86,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.56,1236.3,3.312,2.9337,4.015,1424.0,2.652,19.805,426.5
2014-01-10 01:32:00,0.8863,38.02,1.6472,411.25,2676.0,0.9206,82.91,1835.75,1.3616,119.234375,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15905.0,15955.0,3555.0,1157.1,1275.5,15.46,1.1042,415.3,109.82031200000002,123.328125,137.75,129.25,13.59,586.0,16415.0,139.59,124.66,121.66,92.61,106.86,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1236.1,3.3135,2.9337,4.013999999999999,1424.2,2.652,19.8,426.5
2014-01-10 01:33:00,0.8863,37.99,1.6472,411.25,2676.0,0.9206,82.9,1835.75,1.3616,119.234375,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15905.0,15955.0,3555.0,1157.1,1275.5,15.46,1.1042,415.1,109.82031200000002,123.328125,137.75,129.25,13.59,586.25,16415.0,139.59,124.66,121.66,92.61,106.87,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1235.8,3.313,2.9342,4.013,1424.2,2.6514,19.79,426.5
2014-01-10 01:34:00,0.8863,37.99,1.647,411.25,2676.0,0.9206,82.83,1836.0,1.3615,119.234375,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15905.0,15955.0,3555.0,1157.1,1275.5,15.46,1.1042,415.1,109.82031200000002,123.328125,137.75,129.25,13.59,586.0,16415.0,139.59,124.66,121.66,92.61,106.87,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.57,1235.4,3.3125,2.9342,4.011,1424.2,2.6514,19.775,426.5
2014-01-10 01:35:00,0.8864,38.02,1.647,411.25,2676.0,0.9206,82.82,1835.75,1.3616,119.234375,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15905.0,15955.0,3555.25,1157.1,1275.75,15.46,1.1043,415.1,109.82031200000002,123.328125,137.75,129.25,13.59,586.25,16416.0,139.59,124.66,121.66,92.61,106.84,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1235.2,3.312,2.9342,4.01,1424.2,2.6514,19.77,426.5
2014-01-10 01:36:00,0.8863,38.02,1.6471,411.25,2676.0,0.9206,82.85,1835.75,1.3616,119.24218700000002,169.075,85.65,0.009529000000000001,118.6,642.5,136.675,1901.9,966.6,15905.0,15955.0,3555.25,1157.1,1275.75,15.46,1.1043,415.1,109.82031200000002,123.328125,137.75,129.25,13.59,586.25,16416.0,139.59,124.66,121.66,92.61,106.85,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.55,1235.1,3.3115,2.9321,4.011,1424.5,2.652,19.765,426.5
2014-01-10 01:37:00,0.8863,38.02,1.6471,411.0,2676.0,0.9205,82.85,1835.75,1.3615,119.234375,169.075,85.65,0.00953,118.6,642.5,136.675,1901.9,966.6,15900.0,15955.0,3555.5,1157.1,1275.5,15.46,1.1043,415.1,109.82031200000002,123.328125,137.75,129.21875,13.59,586.0,16417.0,139.59,124.66,121.66,92.58,106.86,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.57,1235.2,3.3105,2.9336,4.013999999999999,1424.5,2.652,19.76,426.5
2014-01-10 01:38:00,0.8863,38.02,1.6471,411.0,2676.0,0.9207,82.93,1835.75,1.3615,119.234375,169.075,85.65,0.00953,118.6,642.5,136.675,1901.9,966.6,15900.0,15955.0,3555.5,1157.1,1275.5,15.46,1.1041,415.1,109.82031200000002,123.328125,137.75,129.21875,13.59,586.0,16416.0,139.59,124.66,121.66,92.58,106.88,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1235.2,3.31,2.9336,4.011,1424.5,2.652,19.775,426.5
2014-01-10 01:39:00,0.8863,38.0,1.6472,411.25,2676.0,0.9206,82.95,1835.75,1.3613,119.24218700000002,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15900.0,15955.0,3555.75,1157.1,1275.5,15.46,1.1039,415.1,109.82031200000002,123.328125,137.75,129.21875,13.59,586.0,16416.0,139.59,124.66,121.66,92.58,106.88,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1234.9,3.3105,2.9327,4.013,1424.0,2.652,19.76,426.5
2014-01-10 01:40:00,0.8862,38.0,1.6472,411.25,2676.0,0.9206,82.95,1836.0,1.3611,119.24218700000002,169.075,85.65,0.009531,118.6,642.5,136.675,1901.9,966.6,15900.0,15955.0,3555.5,1157.1,1275.5,15.46,1.1037,415.1,109.82031200000002,123.328125,137.75,129.21875,13.59,586.0,16415.0,139.59,124.66,121.66,92.56,106.88,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1234.7,3.3105,2.9327,4.015,1424.0,2.652,19.745,426.5
2014-01-10 01:41:00,0.8863,37.99,1.647,411.25,2676.0,0.9205,82.95,1835.75,1.3611,119.234375,169.075,85.65,0.00953,118.6,642.5,136.675,1901.9,966.6,15900.0,15955.0,3555.5,1157.1,1275.5,15.46,1.1037,415.1,109.82031200000002,123.3125,137.75,129.21875,13.59,586.0,16415.0,139.59,124.66,121.66,92.56,106.88,3103.0,110.305,17.1,2.9356,2.6617,1737.0,131.66,106.88,1723.0,92.58,1234.9,3.3115,2.9333,4.015,1424.2,2.652,19.76,426.5
