,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-05-06 00:49:00,0.7382,32.18,1.4481,375.0,3148.0,0.7766,62.0,2041.25,1.1418,121.28125,147.325,81.95,0.009346,122.3,452.0,119.7,1626.7,798.0,16025.0,16065.0,4291.75,1103.1,1013.25,15.75,1.0343,337.6,141.484375,109.40625,130.75,173.71875,165.5,16.9,463.25,17550.0,163.79,131.38,168.62,43.84,44.61,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.61,2268.0,43.82,1280.6,2.149,1.3193,2.082,1065.7,1.4821,17.38,459.2
2016-05-06 00:50:00,0.7382,32.19,1.4483,375.0,3148.0,0.7766,62.0,2041.75,1.1418,121.28125,147.325,81.95,0.009344,122.3,452.0,119.7,1626.7,798.0,16020.0,16070.0,4292.75,1103.4,1013.25,15.75,1.0342,337.6,141.484375,109.40625,130.75,173.71875,165.5,16.9,463.25,17553.0,163.79,131.38,168.62,43.84,44.63,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.63,2268.0,43.84,1280.4,2.1495,1.3193,2.084,1065.7,1.4821,17.37,459.2
2016-05-06 00:51:00,0.7382,32.2,1.4483,375.0,3148.0,0.7766,62.0,2042.0,1.1417,121.28125,147.325,81.95,0.009344,122.3,452.0,119.7,1626.7,798.3,16025.0,16070.0,4292.75,1103.4,1013.25,15.75,1.0342,337.6,141.484375,109.3984375,130.75,173.71875,165.46875,16.9,463.25,17554.0,163.79,131.38,168.62,43.84,44.63,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.63,2268.0,43.84,1280.4,2.1495,1.3193,2.084,1065.7,1.4821,17.375,459.2
2016-05-06 00:52:00,0.7382,32.2,1.4483,375.0,3148.0,0.7766,62.0,2041.75,1.1417,121.28125,147.325,81.95,0.009345000000000001,122.3,452.0,119.7,1626.7,798.3,16025.0,16070.0,4292.75,1103.4,1013.25,15.75,1.0342,337.6,141.484375,109.3984375,130.75,173.71875,165.46875,16.9,463.25,17554.0,163.79,131.38,168.62,43.84,44.63,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.63,2268.0,43.83,1280.3,2.149,1.3193,2.084,1065.7,1.4821,17.375,459.2
2016-05-06 00:53:00,0.7382,32.2,1.4482,375.0,3148.0,0.7766,62.0,2042.0,1.14165,121.28125,147.325,81.95,0.009345000000000001,122.3,452.0,119.7,1626.7,798.3,16025.0,16070.0,4292.75,1103.4,1013.25,15.75,1.0342,337.6,141.484375,109.3984375,130.75,173.71875,165.46875,16.9,463.25,17554.0,163.79,131.38,168.62,43.84,44.63,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.63,2268.0,43.84,1280.1,2.149,1.3193,2.084,1065.7,1.4821,17.365,459.2
2016-05-06 00:54:00,0.7383,32.2,1.4482,375.0,3148.0,0.7766,62.0,2041.75,1.14175,121.28125,147.325,81.95,0.0093455,122.3,452.0,119.7,1626.7,798.3,16025.0,16070.0,4292.5,1103.4,1013.25,15.75,1.0342,337.6,141.484375,109.3984375,130.75,173.71875,165.46875,16.9,463.25,17553.0,163.79,131.38,168.62,43.84,44.62,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.63,2268.0,43.83,1280.2,2.1495,1.3193,2.084,1065.7,1.4821,17.365,459.2
2016-05-06 00:55:00,0.7382,32.2,1.4482,375.0,3148.0,0.7766,61.95,2041.75,1.14175,121.28125,147.325,81.95,0.0093455,122.3,452.0,119.7,1626.7,798.3,16025.0,16070.0,4292.5,1103.4,1013.25,15.75,1.0342,337.6,141.4375,109.3984375,130.75,173.65625,165.46875,16.9,463.25,17553.0,163.79,131.38,168.62,43.84,44.62,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.63,2268.0,43.83,1280.5,2.15,1.3193,2.083,1065.7,1.4821,17.37,459.2
2016-05-06 00:56:00,0.7382,32.2,1.4482,375.0,3148.0,0.7766,61.95,2041.5,1.14175,121.28125,147.325,81.95,0.0093455,122.3,452.0,119.7,1626.7,798.3,16025.0,16070.0,4292.5,1103.4,1013.5,15.75,1.0342,337.6,141.4375,109.3984375,130.734375,173.65625,165.46875,16.9,463.25,17552.0,163.79,131.38,168.62,43.84,44.64,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.63,2268.0,43.85,1280.3,2.149,1.3193,2.083,1065.7,1.4821,17.37,459.2
2016-05-06 00:57:00,0.7383,32.2,1.4482,375.0,3148.0,0.7766,61.95,2041.5,1.14175,121.2734375,147.325,81.95,0.009346,122.3,452.0,119.7,1626.7,798.3,16025.0,16070.0,4292.25,1103.3,1013.5,15.75,1.0342,337.6,141.4375,109.3984375,130.734375,173.65625,165.4375,16.9,463.25,17552.0,163.79,131.38,168.62,43.84,44.65,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.65,2268.0,43.86,1280.2,2.1495,1.3211,2.083,1065.7,1.4821,17.38,459.2
2016-05-06 00:58:00,0.7383,32.2,1.4482,375.0,3148.0,0.7766,61.95,2041.5,1.14175,121.2734375,147.325,81.95,0.0093455,122.3,452.0,119.7,1626.7,798.3,16025.0,16070.0,4292.5,1103.3,1013.5,15.75,1.0342,337.6,141.4375,109.3984375,130.71875,173.65625,165.46875,16.9,463.5,17552.0,163.79,131.38,168.62,43.84,44.64,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.65,2268.0,43.85,1280.5,2.149,1.3211,2.083,1065.7,1.4821,17.38,459.2
2016-05-06 00:59:00,0.7381,32.19,1.4482,375.0,3148.0,0.7766,61.95,2041.5,1.14155,121.2734375,147.325,81.95,0.0093405,122.3,452.0,119.7,1626.7,798.3,16040.0,16085.0,4292.75,1103.3,1013.5,15.75,1.0341,337.6,141.4375,109.3984375,130.71875,173.65625,165.46875,16.9,463.5,17553.0,163.79,131.38,168.62,43.85,44.65,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.65,2268.0,43.87,1280.1,2.1485,1.3214,2.083,1065.7,1.4821,17.375,459.2
2016-05-06 01:00:00,0.738,32.19,1.4481,375.0,3148.0,0.7766,61.99,2041.5,1.14155,121.2734375,147.325,81.95,0.0093405,122.3,452.0,119.7,1626.7,798.3,16040.0,16085.0,4292.5,1103.3,1013.25,15.75,1.034,337.6,141.4375,109.40625,130.71875,173.65625,165.46875,16.9,463.5,17553.0,163.79,131.38,168.62,43.86,44.67,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.66,2268.0,43.86,1280.1,2.1495,1.3214,2.083,1065.7,1.4821,17.37,459.2
2016-05-06 01:01:00,0.738,32.18,1.4481,375.0,3148.0,0.7766,61.99,2041.5,1.1416,121.2734375,147.325,81.95,0.009340000000000001,122.3,452.0,119.7,1626.7,798.3,16045.0,16090.0,4292.5,1103.3,1013.25,15.75,1.0341,337.6,141.4375,109.40625,130.71875,173.65625,165.4375,16.9,463.5,17553.0,163.79,131.38,168.62,43.84,44.63,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.66,2268.0,43.83,1280.4,2.149,1.3208,2.083,1066.0,1.4821,17.38,459.2
2016-05-06 01:02:00,0.7379,32.19,1.4481,375.0,3148.0,0.7766,61.99,2041.5,1.1416,121.2734375,147.325,81.95,0.009339499999999999,122.3,452.0,119.7,1626.7,798.3,16045.0,16090.0,4292.0,1103.3,1013.25,15.75,1.0341,337.6,141.4375,109.40625,130.734375,173.65625,165.4375,16.9,463.5,17554.0,163.79,131.38,168.62,43.84,44.62,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.66,2268.0,43.84,1280.3,2.149,1.3208,2.083,1064.8,1.4821,17.38,459.2
2016-05-06 01:03:00,0.7378,32.19,1.4483,375.0,3148.0,0.7766,61.99,2041.5,1.1416,121.2734375,147.325,81.95,0.009340000000000001,122.3,452.0,119.7,1626.7,798.3,16045.0,16090.0,4293.0,1103.3,1013.25,15.75,1.0341,337.6,141.4375,109.40625,130.734375,173.65625,165.4375,16.9,463.5,17553.0,163.79,131.38,168.62,43.84,44.62,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.66,2268.0,43.83,1280.3,2.15,1.3208,2.082,1064.8,1.4821,17.38,459.2
2016-05-06 01:04:00,0.7378,32.19,1.4483,375.0,3148.0,0.7766,61.99,2041.5,1.14155,121.2734375,147.325,81.95,0.009340000000000001,122.3,452.0,119.7,1626.7,798.3,16050.0,16090.0,4292.75,1103.3,1013.25,15.75,1.0341,337.6,141.4375,109.40625,130.734375,173.65625,165.4375,16.85,463.5,17554.0,163.79,131.38,168.62,43.84,44.62,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.66,2268.0,43.82,1280.3,2.15,1.3208,2.082,1064.8,1.4821,17.38,459.2
2016-05-06 01:05:00,0.7378,32.19,1.4481,375.0,3148.0,0.7765,61.99,2041.5,1.1415,121.2734375,147.325,81.95,0.009341,122.3,452.0,119.7,1626.7,798.3,16050.0,16095.0,4292.25,1103.3,1013.25,15.75,1.034,337.6,141.4375,109.40625,130.734375,173.65625,165.4375,16.85,463.5,17551.0,163.79,131.38,168.62,43.78,44.55,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.59,2268.0,43.78,1280.3,2.1495,1.3195,2.082,1064.8,1.4839,17.375,459.2
2016-05-06 01:06:00,0.7378,32.19,1.4481,375.0,3148.0,0.7764,62.0,2041.5,1.1415,121.2734375,147.325,81.95,0.009342,122.3,452.0,119.7,1626.7,798.3,16050.0,16095.0,4292.25,1103.3,1013.5,15.75,1.034,337.5,141.4375,109.40625,130.734375,173.65625,165.4375,16.85,463.5,17552.0,163.79,131.38,168.62,43.78,44.56,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.57,2268.0,43.79,1280.2,2.1495,1.3195,2.082,1064.8,1.4839,17.37,459.2
2016-05-06 01:07:00,0.7377,32.19,1.4481,375.0,3148.0,0.7764,62.0,2041.5,1.14145,121.2734375,147.325,81.95,0.009342,122.3,452.0,119.7,1626.7,798.3,16050.0,16090.0,4292.5,1103.3,1013.5,15.75,1.034,337.5,141.4375,109.40625,130.734375,173.65625,165.4375,16.85,463.5,17551.0,163.79,131.38,168.62,43.77,44.55,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.57,2268.0,43.78,1280.2,2.1495,1.3195,2.082,1064.7,1.4829,17.375,459.2
2016-05-06 01:08:00,0.738,32.19,1.4481,375.0,3148.0,0.7764,62.0,2041.75,1.1414,121.2734375,147.325,81.95,0.009338500000000001,122.3,452.0,119.7,1626.7,798.3,16070.0,16120.0,4292.75,1103.3,1013.5,15.75,1.0339,337.5,141.4375,109.40625,130.734375,173.625,165.4375,16.85,463.5,17554.0,163.79,131.38,168.62,43.77,44.55,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.57,2268.0,43.78,1280.0,2.1495,1.3195,2.082,1064.7,1.4829,17.37,459.2
2016-05-06 01:09:00,0.7378,32.19,1.4479,375.0,3148.0,0.7764,62.0,2041.75,1.14135,121.2734375,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16075.0,16120.0,4292.75,1103.3,1013.5,15.75,1.0338,337.5,141.4375,109.40625,130.734375,173.625,165.4375,16.85,463.5,17554.0,163.79,131.38,168.62,43.77,44.54,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.57,2268.0,43.79,1280.0,2.1495,1.3195,2.082,1064.7,1.4829,17.37,459.2
2016-05-06 01:10:00,0.7379,32.19,1.4479,375.0,3148.0,0.7764,62.0,2041.75,1.1414,121.2734375,147.325,81.95,0.009338500000000001,122.3,452.0,119.7,1626.7,798.3,16085.0,16125.0,4292.5,1103.5,1013.5,15.75,1.0338,337.7,141.4375,109.40625,130.734375,173.625,165.4375,16.85,463.5,17555.0,163.79,131.38,168.62,43.79,44.56,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.57,2268.0,43.8,1280.0,2.1495,1.3195,2.082,1064.7,1.4829,17.37,459.2
2016-05-06 01:11:00,0.7379,32.19,1.4479,375.0,3148.0,0.7764,62.0,2041.75,1.1414,121.2734375,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16080.0,16120.0,4292.75,1103.5,1013.5,15.75,1.0338,337.7,141.4375,109.40625,130.734375,173.65625,165.4375,16.85,463.5,17555.0,163.79,131.38,168.62,43.79,44.56,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.57,2268.0,43.81,1280.0,2.1495,1.3195,2.082,1064.7,1.4829,17.365,459.2
2016-05-06 01:12:00,0.7379,32.19,1.4479,375.0,3148.0,0.7764,62.0,2041.75,1.14135,121.2734375,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16075.0,16120.0,4293.0,1103.5,1013.5,15.75,1.0338,337.7,141.4375,109.40625,130.71875,173.65625,165.4375,16.85,463.5,17555.0,163.79,131.38,168.62,43.81,44.57,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.57,2268.0,43.8,1279.9,2.1495,1.3186,2.083,1064.7,1.4829,17.36,459.2
2016-05-06 01:13:00,0.7378,32.19,1.4478,375.0,3148.0,0.7764,62.0,2041.75,1.1413,121.265625,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16080.0,16120.0,4293.0,1103.5,1013.5,15.75,1.0337,337.7,141.421875,109.40625,130.71875,173.59375,165.40625,16.85,463.5,17555.0,163.79,131.38,168.62,43.81,44.57,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.58,2268.0,43.8,1279.9,2.1495,1.3186,2.084,1064.7,1.4829,17.365,459.2
2016-05-06 01:14:00,0.738,32.19,1.4478,375.0,3148.0,0.7763,62.0,2041.75,1.1413,121.265625,147.325,81.95,0.0093375,122.3,452.0,119.7,1626.7,798.3,16075.0,16120.0,4293.25,1103.5,1013.5,15.75,1.0337,337.7,141.421875,109.40625,130.71875,173.59375,165.40625,16.85,463.5,17555.0,163.79,131.38,168.62,43.79,44.55,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.58,2268.0,43.8,1279.8,2.1495,1.3186,2.084,1064.7,1.4829,17.365,459.2
2016-05-06 01:15:00,0.738,32.18,1.4478,375.0,3148.0,0.7763,62.0,2041.5,1.14125,121.265625,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16075.0,16120.0,4293.25,1103.5,1013.5,15.75,1.0337,337.5,141.421875,109.40625,130.71875,173.59375,165.40625,16.85,463.5,17555.0,163.79,131.38,168.62,43.79,44.55,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.58,2268.0,43.78,1279.7,2.15,1.3186,2.083,1064.7,1.4829,17.36,459.2
2016-05-06 01:16:00,0.738,32.19,1.4478,375.0,3148.0,0.7763,62.0,2041.75,1.14125,121.265625,147.325,81.95,0.009338500000000001,122.3,452.0,119.7,1626.7,798.3,16075.0,16120.0,4293.0,1103.5,1013.25,15.75,1.0337,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.85,463.5,17555.0,163.79,131.38,168.62,43.79,44.54,2886.0,111.835,26.5,392.75,1.3225,1.4832,1610.0,157.96,44.58,2268.0,43.79,1279.9,2.1505,1.3186,2.083,1064.7,1.4829,17.37,459.2
2016-05-06 01:17:00,0.7379,32.19,1.4478,375.0,3148.0,0.7763,62.0,2041.5,1.14135,121.265625,147.325,81.95,0.009340000000000001,122.3,452.0,119.7,1626.7,798.3,16060.0,16105.0,4292.5,1103.5,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.85,463.5,17552.0,163.79,131.38,168.62,43.78,44.54,2886.0,111.835,26.5,392.25,1.3225,1.4832,1610.0,157.96,44.58,2268.0,43.79,1280.0,2.1505,1.3186,2.084,1064.7,1.4829,17.365,459.2
2016-05-06 01:18:00,0.7379,32.19,1.4478,375.0,3148.0,0.7763,62.0,2041.25,1.1414,121.265625,147.325,81.95,0.009341,122.3,452.0,119.7,1626.7,798.3,16055.0,16095.0,4292.25,1103.5,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.9,463.5,17551.0,163.79,131.38,168.62,43.78,44.52,2886.0,111.835,26.5,392.25,1.3225,1.4832,1610.0,157.96,44.52,2268.0,43.74,1280.0,2.15,1.3185,2.084,1064.7,1.4823,17.37,459.2
2016-05-06 01:19:00,0.7382,32.19,1.4479,375.0,3148.0,0.7764,62.0,2041.5,1.1414,121.265625,147.325,81.95,0.0093405,122.3,452.0,119.7,1626.7,798.3,16075.0,16120.0,4293.0,1103.3,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.9,463.5,17554.0,163.79,131.38,168.62,43.76,44.54,2886.0,111.835,26.5,392.25,1.3225,1.4832,1610.0,157.96,44.52,2268.0,43.77,1280.0,2.15,1.3185,2.084,1064.7,1.4825,17.375,459.2
2016-05-06 01:20:00,0.7382,32.2,1.4479,375.0,3148.0,0.7764,62.0,2042.0,1.14135,121.265625,147.325,81.95,0.009338500000000001,122.3,452.0,119.7,1626.7,798.3,16095.0,16135.0,4294.0,1103.4,1013.25,15.75,1.0339,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.9,463.5,17557.0,163.79,131.38,168.62,43.79,44.58,2886.0,111.835,26.5,392.25,1.3225,1.4832,1610.0,157.96,44.58,2268.0,43.82,1279.9,2.15,1.3187,2.084,1064.7,1.4825,17.375,459.2
2016-05-06 01:21:00,0.738,32.2,1.4479,375.0,3148.0,0.7763,62.0,2042.0,1.1412,121.265625,147.325,81.95,0.009338500000000001,122.3,452.0,119.7,1626.7,798.3,16090.0,16140.0,4293.75,1103.4,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.9,463.5,17557.0,163.79,131.38,168.62,43.81,44.58,2886.0,111.835,26.5,392.25,1.3225,1.4832,1610.0,157.96,44.58,2268.0,43.8,1279.9,2.15,1.3187,2.083,1064.7,1.4825,17.37,459.2
2016-05-06 01:22:00,0.738,32.2,1.4477,375.0,3148.0,0.7763,62.0,2042.0,1.14115,121.265625,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16090.0,16140.0,4293.5,1103.4,1013.25,15.75,1.0337,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.9,463.5,17557.0,163.79,131.38,168.62,43.84,44.64,2886.0,111.835,26.5,392.5,1.3225,1.4832,1610.0,157.96,44.61,2268.0,43.84,1279.9,2.15,1.32,2.083,1064.7,1.4842,17.37,459.2
2016-05-06 01:23:00,0.7382,32.2,1.448,375.0,3148.0,0.7764,61.97,2042.25,1.14125,121.265625,147.325,81.95,0.0093375,122.3,452.0,119.7,1626.7,798.3,16100.0,16145.0,4294.25,1103.5,1013.25,15.75,1.0337,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.9,463.5,17558.0,163.79,131.38,168.62,43.85,44.65,2886.0,111.835,26.5,392.5,1.3225,1.4832,1610.0,157.96,44.64,2268.0,43.85,1279.9,2.15,1.3206,2.083,1064.7,1.4842,17.37,459.2
2016-05-06 01:24:00,0.7382,32.2,1.4479,375.0,3148.0,0.7764,61.99,2042.25,1.14125,121.2734375,147.325,81.95,0.009338500000000001,122.3,452.0,119.7,1626.7,798.3,16090.0,16135.0,4294.0,1103.4,1013.25,15.75,1.0337,337.6,141.421875,109.40625,130.71875,173.59375,165.4375,16.9,463.5,17557.0,163.79,131.38,168.62,43.82,44.62,2886.0,111.835,26.5,392.5,1.3225,1.4832,1610.0,157.96,44.62,2268.0,43.82,1279.8,2.1505,1.3206,2.082,1064.7,1.4842,17.37,459.2
2016-05-06 01:25:00,0.7383,32.2,1.4479,375.0,3148.0,0.7764,61.99,2042.25,1.14125,121.2734375,147.325,81.95,0.009339499999999999,122.3,452.0,119.7,1626.7,798.3,16090.0,16130.0,4294.25,1103.4,1013.25,15.75,1.0337,337.6,141.421875,109.40625,130.71875,173.625,165.4375,16.9,463.5,17557.0,163.79,131.38,168.62,43.87,44.69,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.67,2268.0,43.87,1279.9,2.1505,1.3212,2.082,1064.7,1.4856,17.365,459.2
2016-05-06 01:26:00,0.7385,32.19,1.448,375.0,3148.0,0.7765,62.0,2042.25,1.14125,121.2734375,147.325,81.95,0.0093365,122.3,452.0,119.7,1626.7,798.3,16090.0,16130.0,4294.5,1103.4,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.5,17558.0,163.79,131.38,168.62,43.87,44.67,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.69,2268.0,43.85,1279.9,2.15,1.3212,2.082,1064.7,1.4856,17.365,459.2
2016-05-06 01:27:00,0.7385,32.19,1.448,375.0,3148.0,0.7765,62.01,2042.0,1.14135,121.2734375,147.325,81.95,0.0093375,122.3,452.0,119.7,1626.7,798.3,16090.0,16130.0,4294.0,1103.3,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.5,17557.0,163.79,131.38,168.62,43.87,44.67,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.69,2268.0,43.88,1280.0,2.15,1.3212,2.082,1064.7,1.4856,17.365,459.2
2016-05-06 01:28:00,0.7384,32.19,1.4479,375.0,3148.0,0.7765,62.01,2041.75,1.14135,121.2734375,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16085.0,16130.0,4294.0,1103.3,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.5,17556.0,163.79,131.38,168.62,43.87,44.68,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.69,2268.0,43.86,1280.0,2.15,1.3212,2.082,1064.7,1.4856,17.365,459.2
2016-05-06 01:29:00,0.7385,32.19,1.4479,375.0,3148.0,0.7765,62.01,2041.75,1.1413,121.2734375,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16085.0,16130.0,4294.0,1103.3,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.5,17556.0,163.79,131.38,168.62,43.87,44.67,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.69,2268.0,43.86,1280.0,2.151,1.3212,2.082,1064.7,1.4856,17.37,459.2
2016-05-06 01:30:00,0.7384,32.19,1.4477,375.0,3148.0,0.7765,62.01,2042.0,1.1413,121.265625,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16090.0,16135.0,4294.25,1103.3,1013.25,15.75,1.0338,337.6,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.5,17558.0,163.79,131.38,168.62,43.87,44.68,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.69,2268.0,43.89,1279.8,2.151,1.3212,2.082,1064.7,1.4856,17.37,459.2
2016-05-06 01:31:00,0.7384,32.2,1.4477,375.0,3148.0,0.7765,62.01,2042.0,1.1413,121.265625,147.325,81.95,0.0093375,122.3,452.0,119.7,1626.7,798.3,16080.0,16130.0,4294.25,1103.3,1013.25,15.75,1.0336,337.6,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.5,17558.0,163.79,131.38,168.62,43.88,44.67,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.68,2268.0,43.88,1280.0,2.152,1.3212,2.082,1064.7,1.4856,17.37,459.2
2016-05-06 01:32:00,0.7385,32.2,1.4475,375.0,3148.0,0.7765,62.01,2042.0,1.14125,121.265625,147.325,81.95,0.009336,122.3,452.0,119.7,1626.7,798.3,16085.0,16130.0,4294.75,1103.3,1013.5,15.75,1.0336,337.7,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.5,17558.0,163.79,131.38,168.62,43.87,44.67,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.68,2268.0,43.87,1279.7,2.1525,1.3212,2.082,1064.8,1.4856,17.37,459.2
2016-05-06 01:33:00,0.7388,32.21,1.4476,375.0,3148.0,0.7765,62.01,2042.0,1.14115,121.265625,147.325,81.95,0.009337,122.3,452.0,119.7,1626.7,798.3,16085.0,16125.0,4294.5,1103.3,1013.5,15.75,1.0336,337.7,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.75,17557.0,163.79,131.38,168.62,43.87,44.67,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.68,2268.0,43.86,1279.5,2.151,1.3212,2.082,1064.8,1.4856,17.36,459.2
2016-05-06 01:34:00,0.7388,32.21,1.4475,375.0,3148.0,0.7765,62.01,2042.0,1.1413,121.265625,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16085.0,16125.0,4294.0,1103.3,1013.5,15.75,1.0337,337.7,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.75,17557.0,163.79,131.38,168.62,43.87,44.68,2886.0,111.835,26.5,393.0,1.3225,1.4832,1610.0,157.96,44.68,2268.0,43.87,1279.6,2.152,1.3212,2.083,1064.8,1.4856,17.365,459.2
2016-05-06 01:35:00,0.7388,32.2,1.4475,375.0,3148.0,0.7765,62.01,2042.25,1.1413,121.265625,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16085.0,16125.0,4294.5,1103.3,1013.5,15.75,1.0337,337.7,141.421875,109.40625,130.734375,173.65625,165.4375,16.9,463.75,17558.0,163.79,131.38,168.62,43.91,44.71,2886.0,111.835,26.5,393.5,1.3225,1.4832,1610.0,157.96,44.72,2268.0,43.91,1279.3,2.1515,1.3222,2.083,1063.8,1.4856,17.35,459.2
2016-05-06 01:36:00,0.7387,32.2,1.4476,375.0,3148.0,0.7765,62.01,2042.25,1.1413,121.2734375,147.325,81.95,0.009337999999999999,122.3,452.0,119.7,1626.7,798.3,16085.0,16130.0,4294.75,1103.4,1013.5,15.75,1.0337,337.7,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.75,17559.0,163.79,131.38,168.62,43.91,44.73,2886.0,111.835,26.5,393.5,1.3225,1.4832,1610.0,157.96,44.72,2268.0,43.92,1279.0,2.1515,1.3222,2.083,1063.9,1.4856,17.345,459.2
2016-05-06 01:37:00,0.7387,32.2,1.4477,375.0,3148.0,0.7766,62.01,2042.25,1.14135,121.2734375,147.325,81.95,0.0093365,122.3,452.0,119.7,1626.7,798.3,16095.0,16140.0,4295.0,1103.4,1013.25,15.75,1.0337,337.7,141.421875,109.40625,130.734375,173.625,165.4375,16.9,463.75,17558.0,163.79,131.38,168.62,43.91,44.75,2886.0,111.835,26.5,393.75,1.3225,1.4832,1610.0,157.96,44.75,2268.0,43.95,1279.3,2.1525,1.3222,2.082,1064.6,1.4856,17.355,459.2
