,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-02-03 07:57:00,1.0632,51.47,1.5812,644.25,2247.0,0.9961,95.4,1323.0,1.3153,124.09375,155.3,89.85,0.013113,216.15,721.25,128.9,1523.2,1046.7,8840.0,8850.0,2497.25,526.7,811.3,1225.0,23.68,1.0921,325.1,110.36718700000002,132.296875,158.34375,144.8125,19.2,668.0,12672.0,139.46,125.39,127.06,96.05,112.37,2477.0,110.36,26.0,3.0529,2.8875,1826.0,112.55,1444.0,96.06,1757.0,3.789,3.0648,2.477,1630.0,2.8898,33.815,631.0
2012-02-03 07:58:00,1.0636,51.47,1.5814,644.25,2247.0,0.9963,95.4,1323.5,1.3156,124.09375,155.3,89.85,0.013115,216.15,721.25,128.9,1523.2,1046.9,8840.0,8850.0,2498.25,526.7,811.9,1225.25,23.67,1.0923,325.1,110.36718700000002,132.296875,158.3125,144.8125,19.2,667.75,12676.0,139.45,125.39,127.06,96.16,112.42,2477.0,110.36,26.0,3.0529,2.8875,1826.0,112.55,1444.0,96.14,1758.7,3.7915,3.0664,2.477,1630.8,2.889,33.85,631.0
2012-02-03 07:59:00,1.0635,51.47,1.5815,644.25,2247.0,0.9965,95.45,1323.0,1.3157,124.09375,155.3,89.9,0.013116999999999998,216.15,721.25,128.9,1523.2,1047.0,8840.0,8850.0,2497.75,526.7,811.9,1225.25,23.68,1.0922,325.1,110.36718700000002,132.296875,158.34375,144.8125,19.2,668.25,12675.0,139.46,125.39,127.08,96.12,112.38,2477.0,110.36,26.0,3.0529,2.8875,1826.0,112.55,1444.0,96.12,1758.4,3.791,3.0657,2.474,1630.8,2.8903,33.865,631.0
2012-02-03 08:00:00,1.0634,51.44,1.5816,644.25,2247.0,0.9964,95.41,1323.25,1.3155,124.08593700000002,155.3,89.9,0.013118000000000001,216.05,721.25,128.9,1523.2,1047.0,8840.0,8850.0,2498.0,526.7,812.1,1224.5,23.68,1.0923,325.2,110.36718700000002,132.28125,158.3125,144.78125,19.2,668.0,12675.0,139.46,125.38,127.08,96.12,112.4,2477.0,110.36,26.0,3.0529,2.8875,1826.0,112.55,1444.0,96.12,1758.0,3.79,3.0663,2.475,1630.8,2.8903,33.855,631.0
2012-02-03 08:01:00,1.0635,51.43,1.5815,644.25,2248.0,0.9964,95.43,1323.25,1.3155,124.08593700000002,155.3,89.825,0.013119,216.1,721.25,128.925,1523.2,1047.0,8840.0,8850.0,2498.0,526.7,812.1,1224.0,23.68,1.0922,325.0,110.375,132.28125,158.28125,144.78125,19.2,668.0,12674.0,139.46,125.38,127.06,96.06,112.38,2477.0,110.365,26.0,3.0529,2.8875,1826.0,112.55,1444.0,96.09,1757.5,3.793,3.0652,2.487,1630.4,2.8878,33.81,630.4
2012-02-03 08:02:00,1.0635,51.42,1.5816,643.75,2248.0,0.9964,95.47,1323.0,1.3158,124.08593700000002,155.3,89.825,0.01312,216.05,721.25,128.9,1523.2,1047.0,8840.0,8850.0,2497.75,526.7,811.9,1223.75,23.67,1.0923,325.0,110.36718700000002,132.28125,158.28125,144.78125,19.15,667.5,12675.0,139.45,125.38,127.08,96.13,112.41,2477.0,110.36,26.0,3.0529,2.8875,1826.0,112.55,1444.0,96.14,1757.3,3.794,3.0662,2.488,1630.4,2.8888,33.82,630.4
2012-02-03 08:03:00,1.0639,51.43,1.582,644.0,2248.0,0.9966,95.49,1323.5,1.3161,124.08593700000002,155.3,89.825,0.01312,216.05,721.25,128.9,1523.2,1047.0,8845.0,8850.0,2498.25,526.7,812.2,1224.0,23.67,1.0927,325.0,110.36718700000002,132.28125,158.25,144.75,19.15,667.75,12676.0,139.44,125.38,126.98,96.15,112.44,2478.0,110.36,26.0,3.0529,2.8875,1826.0,112.55,1444.0,96.16,1757.7,3.7945,3.067,2.491,1630.4,2.8886,33.835,630.3
2012-02-03 08:04:00,1.064,51.46,1.582,644.0,2248.0,0.9967,95.54,1323.5,1.3163,124.08593700000002,155.3,89.925,0.013121,216.15,721.25,128.9,1523.2,1047.0,8845.0,8850.0,2498.5,526.7,812.5,1224.0,23.68,1.0928,325.0,110.36718700000002,132.265625,158.125,144.71875,19.15,668.0,12679.0,139.43,125.37,126.96,96.17,112.52,2479.0,110.355,26.0,3.0529,2.8875,1825.0,112.55,1443.0,96.18,1757.7,3.796,3.068,2.492,1630.4,2.8905,33.815,630.5
2012-02-03 08:05:00,1.064,51.46,1.5817,644.0,2245.0,0.9967,95.54,1323.5,1.3163,124.078125,155.3,89.925,0.013122,216.15,721.25,128.9,1523.2,1047.2,8845.0,8850.0,2498.0,526.7,812.4,1224.25,23.67,1.0929,325.2,110.36718700000002,132.265625,158.09375,144.6875,19.15,667.75,12677.0,139.42,125.37,126.98,96.17,112.51,2478.0,110.355,26.0,3.0529,2.8875,1825.0,112.55,1443.0,96.15,1757.5,3.794,3.0686,2.492,1630.5,2.8899,33.83,630.4
2012-02-03 08:06:00,1.0639,51.46,1.5816,644.0,2244.0,0.9965,95.54,1323.5,1.3161,124.08593700000002,155.3,89.925,0.013121,216.15,721.25,128.9,1523.2,1047.2,8845.0,8850.0,2498.75,526.7,812.5,1224.0,23.67,1.0928,325.2,110.36718700000002,132.28125,158.09375,144.71875,19.1,667.75,12678.0,139.42,125.37,126.98,96.15,112.51,2478.0,110.36,26.0,3.0529,2.8875,1826.0,112.55,1442.0,96.13,1757.4,3.7955,3.0686,2.489,1630.4,2.8899,33.815,630.2
2012-02-03 08:07:00,1.0639,51.46,1.5815,644.25,2243.0,0.9964,95.54,1323.75,1.3161,124.08593700000002,155.3,89.925,0.013121,216.15,721.25,128.9,1523.2,1047.2,8845.0,8850.0,2498.5,526.7,812.6,1224.0,23.69,1.0928,325.2,110.36718700000002,132.265625,158.125,144.71875,19.1,667.75,12679.0,139.43,125.37,127.0,96.16,112.52,2478.0,110.36,26.0,3.0529,2.8875,1829.0,112.55,1442.0,96.18,1757.9,3.796,3.0681,2.483,1630.5,2.8893,33.825,630.4
2012-02-03 08:08:00,1.0638,51.45,1.5813,644.0,2243.0,0.9965,95.54,1323.75,1.3161,124.09375,155.3,89.925,0.013121,216.1,721.25,128.9,1523.2,1047.2,8845.0,8850.0,2498.5,526.7,812.6,1224.0,23.67,1.0928,324.9,110.36718700000002,132.296875,158.1875,144.75,19.15,667.75,12679.0,139.45,125.37,127.06,96.17,112.48,2477.0,110.355,26.0,3.0529,2.8875,1829.0,112.55,1442.0,96.16,1757.7,3.795,3.0678,2.487,1630.9,2.8902,33.815,630.2
2012-02-03 08:09:00,1.064,51.46,1.5815,643.75,2242.0,0.9966,95.55,1323.75,1.3163,124.10156200000002,155.3,89.925,0.013119,216.25,721.25,128.9,1523.2,1047.2,8845.0,8850.0,2499.0,526.7,812.8,1224.25,23.68,1.093,325.0,110.36718700000002,132.296875,158.21875,144.78125,19.15,668.0,12681.0,139.45,125.37,127.06,96.16,112.52,2478.0,110.355,26.0,3.0529,2.8875,1829.0,112.55,1442.0,96.16,1758.1,3.7965,3.0689,2.489,1630.9,2.889,33.825,630.4
2012-02-03 08:10:00,1.0639,51.43,1.5813,643.75,2243.0,0.9966,95.56,1323.75,1.3164,124.109375,155.3,89.9,0.013118000000000001,216.35,721.25,128.9,1523.2,1047.2,8845.0,8850.0,2499.0,526.7,812.8,1223.25,23.66,1.0931,324.7,110.36718700000002,132.328125,158.34375,144.84375,19.15,667.5,12681.0,139.46,125.38,127.08,96.16,112.51,2477.0,110.355,26.0,3.0529,2.8875,1829.0,112.55,1441.0,96.15,1758.5,3.794,3.0689,2.485,1632.0,2.889,33.85,630.4
2012-02-03 08:11:00,1.0637,51.44,1.5813,643.75,2243.0,0.9965,95.56,1324.0,1.3162,124.109375,155.3,89.9,0.013116999999999998,216.4,721.25,128.9,1523.2,1047.2,8845.0,8850.0,2499.0,526.7,812.9,1224.0,23.67,1.0929,324.7,110.36718700000002,132.296875,158.28125,144.8125,19.15,667.75,12681.0,139.43,125.37,127.08,96.17,112.52,2477.0,110.355,26.0,3.0529,2.8875,1827.0,112.55,1441.0,96.17,1758.9,3.795,3.0689,2.4859999999999998,1632.0,2.8891,33.86,630.4
2012-02-03 08:12:00,1.0637,51.43,1.5804,644.0,2243.0,0.9965,95.56,1323.75,1.3159,124.10156200000002,155.3,89.9,0.013119,216.4,721.25,128.9,1523.2,1047.2,8845.0,8850.0,2499.0,526.7,812.7,1224.0,23.65,1.0928,325.1,110.36718700000002,132.296875,158.3125,144.84375,19.15,667.75,12680.0,139.45,125.38,127.06,96.17,112.52,2477.0,110.355,26.0,3.0529,2.8875,1827.0,112.55,1441.0,96.15,1759.4,3.795,3.0689,2.481,1632.0,2.8891,33.875,630.0
2012-02-03 08:13:00,1.0639,51.43,1.5807,643.75,2243.0,0.9967,95.56,1323.75,1.316,124.10156200000002,155.3,89.9,0.013119,216.35,721.5,128.9,1523.2,1047.2,8845.0,8850.0,2499.25,526.7,812.7,1224.0,23.64,1.0928,325.1,110.36718700000002,132.3125,158.3125,144.8125,19.15,667.75,12680.0,139.43,125.38,127.06,96.15,112.5,2478.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1442.0,96.14,1759.8,3.7955,3.0689,2.48,1632.0,2.8891,33.89,630.0
2012-02-03 08:14:00,1.0638,51.43,1.5803,644.0,2244.0,0.9967,95.56,1324.0,1.3159,124.09375,155.3,89.9,0.01312,216.4,721.75,128.9,1523.2,1047.2,8845.0,8850.0,2499.5,526.7,813.1,1224.0,23.66,1.0926,325.1,110.36718700000002,132.3125,158.3125,144.8125,19.15,668.25,12682.0,139.43,125.37,127.06,96.15,112.52,2478.0,110.355,26.0,3.0529,2.8875,1827.0,112.55,1442.0,96.14,1758.8,3.792,3.0683,2.465,1633.7,2.8889,33.915,630.3
2012-02-03 08:15:00,1.0641,51.43,1.5808,644.25,2243.0,0.9968,95.55,1324.5,1.3161,124.10156200000002,155.3,89.9,0.013124,216.45,721.75,128.9,1523.2,1047.2,8845.0,8850.0,2499.75,526.7,813.4,1224.0,23.64,1.0928,325.1,110.375,132.3125,158.375,144.84375,19.1,668.25,12684.0,139.43,125.37,127.06,96.13,112.51,2480.0,110.355,26.0,3.0529,2.8875,1827.0,112.55,1442.0,96.12,1759.4,3.7935,3.0691,2.465,1633.8,2.8898,33.93,630.1
2012-02-03 08:16:00,1.0641,51.43,1.5809,644.25,2243.0,0.9966,95.57,1324.0,1.3163,124.10156200000002,155.3,89.9,0.013122,216.4,721.75,128.9,1523.2,1047.2,8845.0,8850.0,2499.25,526.7,813.0,1224.0,23.64,1.0928,325.1,110.36718700000002,132.328125,158.34375,144.84375,19.1,668.25,12683.0,139.44,125.38,127.08,96.09,112.51,2479.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1441.0,96.11,1759.1,3.791,3.0691,2.4659999999999997,1633.1,2.8904,33.94,630.2
2012-02-03 08:17:00,1.0642,51.43,1.581,644.25,2243.0,0.9968,95.6,1323.75,1.3165,124.09375,155.3,89.9,0.013121,216.45,721.75,128.9,1523.2,1047.2,8845.0,8855.0,2498.75,526.5,813.0,1224.0,23.64,1.093,325.1,110.36718700000002,132.296875,158.3125,144.84375,19.15,668.25,12682.0,139.41,125.37,127.08,96.13,112.5,2477.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1441.0,96.14,1758.9,3.791,3.0691,2.468,1632.5,2.8905,33.94,630.5
2012-02-03 08:18:00,1.0641,51.43,1.5807,644.25,2243.0,0.9966,95.55,1324.0,1.3166,124.09375,155.3,89.9,0.013119,216.5,721.75,128.9,1523.2,1047.2,8845.0,8855.0,2499.0,526.5,813.0,1224.0,23.64,1.093,325.1,110.36718700000002,132.3125,158.3125,144.84375,19.15,668.25,12681.0,139.4,125.36,126.98,96.16,112.47,2479.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1441.0,96.16,1758.7,3.7915,3.0691,2.467,1632.4,2.8905,33.94,630.3
2012-02-03 08:19:00,1.0642,51.43,1.5808,644.25,2244.0,0.9966,95.55,1324.0,1.3166,124.10156200000002,155.3,89.9,0.01312,216.45,721.75,128.9,1523.2,1047.2,8845.0,8855.0,2499.25,526.5,813.3,1224.0,23.67,1.0931,325.1,110.36718700000002,132.3125,158.3125,144.8125,19.1,668.25,12683.0,139.39,125.36,126.98,96.23,112.54,2479.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1441.0,96.24,1760.7,3.7935,3.0707,2.47,1633.2,2.891,33.995,630.6
2012-02-03 08:20:00,1.0644,51.43,1.5809,644.25,2244.0,0.9967,95.55,1324.25,1.3166,124.09375,155.3,89.9,0.013123,216.45,721.75,128.9,1523.2,1047.2,8850.0,8855.0,2499.5,526.5,813.3,1224.0,23.69,1.0933,325.1,110.36718700000002,132.3125,158.3125,144.84375,19.15,668.25,12683.0,139.4,125.37,126.96,96.32,112.54,2479.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1442.0,96.32,1763.2,3.797,3.0702,2.471,1634.9,2.8914,34.065,630.6
2012-02-03 08:21:00,1.0644,51.43,1.5807,644.25,2243.0,0.9964,95.55,1324.25,1.3167,124.08593700000002,155.3,89.9,0.013125,216.1,721.75,128.9,1523.2,1047.2,8850.0,8855.0,2499.5,526.5,813.4,1224.0,23.69,1.0933,325.1,110.36718700000002,132.296875,158.3125,144.78125,19.15,668.25,12683.0,139.39,125.36,126.96,96.29,112.57,2479.0,110.36,26.0,3.0529,2.8875,1825.0,112.55,1442.0,96.28,1762.0,3.795,3.0704,2.471,1633.0,2.892,34.015,630.6
2012-02-03 08:22:00,1.0638,51.43,1.5806,644.25,2243.0,0.9961,95.55,1323.0,1.3165,124.08593700000002,155.3,89.925,0.013123,216.2,721.75,128.9,1523.2,1047.2,8845.0,8855.0,2497.5,526.5,813.3,1224.0,23.7,1.093,325.1,110.36718700000002,132.28125,158.25,144.78125,19.15,668.25,12675.0,139.39,125.36,126.94,96.25,112.52,2477.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1442.0,96.26,1761.0,3.7885,3.0697,2.469,1632.1,2.8912,33.975,630.6
2012-02-03 08:23:00,1.0639,51.43,1.5807,644.25,2243.0,0.9958,95.55,1323.0,1.3168,124.078125,155.3,89.925,0.013122,216.2,721.75,128.9,1523.2,1047.2,8845.0,8850.0,2498.5,526.5,813.3,1224.0,23.69,1.0932,325.1,110.36718700000002,132.265625,158.21875,144.78125,19.15,668.25,12676.0,139.38,125.36,126.94,96.28,112.54,2478.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1442.0,96.29,1761.0,3.7895,3.07,2.472,1632.1,2.8903,33.975,630.6
2012-02-03 08:24:00,1.064,51.43,1.5803,644.25,2242.0,0.996,95.55,1322.75,1.3165,124.078125,155.3,89.9,0.013122,216.2,721.75,128.9,1523.2,1047.2,8845.0,8850.0,2498.25,526.5,813.1,1224.0,23.69,1.093,325.1,110.36718700000002,132.28125,158.1875,144.75,19.15,668.25,12673.0,139.39,125.37,126.94,96.28,112.54,2477.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1443.0,96.26,1761.2,3.7895,3.07,2.47,1632.2,2.8903,33.985,630.6
2012-02-03 08:25:00,1.0641,51.43,1.5804,644.25,2243.0,0.9962,95.55,1323.0,1.3168,124.078125,155.3,89.9,0.013123,216.35,721.75,128.8,1523.2,1047.2,8845.0,8850.0,2498.25,526.5,813.3,1224.0,23.68,1.0932,325.1,110.36718700000002,132.265625,158.125,144.6875,19.15,668.25,12675.0,139.36,125.36,127.04,96.36,112.6,2479.0,110.36,26.0,3.0529,2.8875,1827.0,112.55,1443.0,96.34,1761.8,3.792,3.0716,2.471,1632.7,2.8908,34.02,630.6
2012-02-03 08:26:00,1.0642,51.43,1.5801,644.25,2243.0,0.9963,95.55,1322.75,1.3168,124.08593700000002,155.3,89.9,0.013125,216.15,721.75,128.8,1523.2,1047.2,8845.0,8850.0,2498.0,526.5,813.4,1224.0,23.67,1.0931,325.1,110.359375,132.25,158.125,144.71875,19.15,668.25,12672.0,139.36,125.34,126.96,96.34,112.61,2477.0,110.365,26.0,3.0529,2.8875,1828.0,112.55,1443.0,96.35,1762.0,3.7935,3.0716,2.471,1633.0,2.8909,34.065,630.6
2012-02-03 08:27:00,1.064,51.43,1.5804,644.25,2241.0,0.9963,95.5,1322.75,1.3168,124.09375,155.3,89.925,0.013123,216.2,721.75,128.8,1523.2,1047.5,8845.0,8850.0,2498.25,526.5,813.2,1224.0,23.68,1.0931,325.1,110.36718700000002,132.265625,158.125,144.6875,19.15,668.25,12672.0,139.38,125.36,126.98,96.4,112.64,2478.0,110.37,26.0,3.0529,2.8875,1828.0,112.55,1441.0,96.39,1761.7,3.796,3.0728,2.47,1633.0,2.892,34.11,630.6
2012-02-03 08:28:00,1.0642,51.43,1.5804,644.25,2242.0,0.9963,95.5,1323.0,1.3168,124.09375,155.3,89.925,0.013123,216.2,721.75,128.8,1523.2,1047.1,8845.0,8855.0,2498.25,526.5,813.2,1224.0,23.67,1.0932,325.1,110.359375,132.28125,158.125,144.75,19.15,668.25,12674.0,139.42,125.38,126.98,96.52,112.78,2478.0,110.37,26.0,3.0529,2.8875,1828.0,112.75,1441.0,96.53,1762.3,3.7985,3.0747,2.474,1633.0,2.8948,34.16,630.2
2012-02-03 08:29:00,1.0644,51.43,1.5809,644.25,2240.0,0.9966,95.5,1322.5,1.317,124.09375,155.3,89.925,0.013121,216.2,721.75,128.8,1523.2,1046.4,8845.0,8855.0,2497.75,526.5,813.1,1224.0,23.67,1.0932,325.1,110.36718700000002,132.28125,158.21875,144.8125,19.15,668.25,12673.0,139.43,125.38,127.12,96.44,112.69,2477.0,110.365,26.0,3.0529,2.8875,1829.0,112.75,1440.0,96.44,1761.8,3.798,3.0743,2.475,1632.5,2.8937,34.135,630.2
2012-02-03 08:30:00,1.0645,51.43,1.581,644.25,2241.0,0.9967,95.5,1323.0,1.3173,124.08593700000002,155.3,89.925,0.013122,216.2,721.75,128.8,1523.2,1044.4,8845.0,8855.0,2498.75,526.5,812.7,1224.0,23.65,1.0931,325.1,110.36718700000002,132.28125,158.28125,144.84375,19.2,668.25,12674.0,139.39,125.35,127.1,96.47,112.82,2477.0,110.36,26.0,3.0529,2.8875,1829.0,112.75,1440.0,96.41,1761.9,3.798,3.0773,2.47,1632.5,2.8954,34.13,630.0
2012-02-03 08:31:00,1.0687,51.43,1.5821,644.25,2248.0,0.9998,95.5,1332.75,1.3192,123.85156200000002,155.3,89.9,0.013093,216.65,721.75,128.9,1523.2,1055.2,8875.0,8885.0,2513.5,526.7,820.2,1224.0,23.77,1.0951,325.1,110.35156200000002,131.59375,155.71875,143.09375,18.6,668.25,12756.0,138.93,125.18,126.26,97.02,113.2,2498.0,110.335,26.0,3.0529,2.8875,1831.0,112.75,1444.0,97.03,1761.3,3.8295,3.0869,2.47,1636.8,2.9073,34.24,632.2
2012-02-03 08:32:00,1.0686,51.43,1.5813,644.25,2248.0,1.0005,95.64,1333.0,1.318,123.89843700000002,155.3,89.9,0.013086000000000002,217.15,721.75,128.95,1523.2,1058.2,8880.0,8890.0,2513.25,526.7,820.8,1224.0,23.79,1.0943,325.1,110.359375,131.640625,155.46875,142.96875,18.6,668.25,12758.0,138.94,125.2,126.26,96.98,113.19,2499.0,110.34,25.5,3.0888,2.9093,1832.0,112.75,1444.0,96.97,1758.3,3.8355,3.089,2.471,1634.0,2.9081,34.215,632.2
2012-02-03 08:33:00,1.0683,51.43,1.5806,644.25,2248.0,1.0001,95.58,1334.0,1.3174,123.92968700000002,155.3,89.9,0.013097,217.6,721.75,128.95,1523.2,1059.2,8890.0,8895.0,2514.75,526.7,821.2,1224.0,23.76,1.0936,325.1,110.359375,131.734375,155.625,143.125,18.6,668.25,12765.0,138.88,125.17,126.18,96.77,113.03,2500.0,110.335,25.5,3.0888,2.9093,1831.0,112.75,1444.0,96.78,1756.5,3.825,3.0841,2.4730000000000003,1634.4,2.904,34.08,631.6
2012-02-03 08:34:00,1.0675,51.43,1.5806,644.25,2246.0,0.9993,95.63,1334.25,1.3154,123.890625,155.3,89.975,0.013086000000000002,217.2,721.75,128.95,1523.2,1060.0,8885.0,8895.0,2515.0,526.1,821.5,1224.0,23.73,1.0918,325.1,110.359375,131.671875,155.46875,143.0,18.6,668.25,12763.0,138.7,125.09,125.88,96.88,113.25,2501.0,110.32,25.5,3.0888,2.9093,1830.0,113.0,1443.0,96.89,1756.3,3.8245,3.0865,2.469,1631.5,2.9088,34.08,631.6
2012-02-03 08:35:00,1.068,51.43,1.5809,644.25,2247.0,0.9991,95.59,1334.0,1.316,123.88281200000002,155.3,90.0,0.013083000000000001,217.25,721.75,128.95,1523.2,1059.7,8885.0,8895.0,2516.0,526.0,822.5,1224.0,23.74,1.0925,325.1,110.359375,131.65625,155.59375,143.03125,18.55,668.25,12767.0,138.68,125.05,125.82,96.91,113.17,2501.0,110.315,25.35,3.0888,2.9093,1833.0,113.0,1444.0,96.9,1754.7,3.822,3.0848,2.469,1631.2,2.9059,33.995,630.7
2012-02-03 08:36:00,1.0688,51.43,1.5817,644.25,2248.0,0.9997,95.71,1335.25,1.3168,123.88281200000002,155.3,90.025,0.013091,217.8,721.75,128.95,1523.2,1061.1,8890.0,8895.0,2516.75,526.0,823.5,1224.0,23.79,1.0929,325.1,110.359375,131.671875,155.71875,143.09375,18.5,668.25,12775.0,138.71,125.07,125.84,97.04,113.32,2503.0,110.32,25.35,3.0888,2.9093,1835.0,113.25,1445.0,97.04,1756.9,3.827,3.0878,2.4730000000000003,1632.5,2.9087,34.105,630.7
2012-02-03 08:37:00,1.0694,51.43,1.5813,644.25,2268.0,1.0002,95.75,1336.25,1.3173,123.859375,155.375,90.1,0.013091,218.45,721.75,129.0,1523.2,1061.1,8890.0,8895.0,2517.75,526.0,823.8,1224.0,23.93,1.0936,325.1,110.35156200000002,131.625,155.65625,143.03125,18.46,668.25,12779.0,138.74,125.09,125.86,97.42,113.66,2503.0,110.32,25.35,3.0888,2.9093,1841.0,113.25,1456.0,97.42,1755.4,3.8315,3.0955,2.47,1633.3,2.9147,34.14,633.7
2012-02-03 08:38:00,1.0689,51.43,1.5822,644.25,2276.0,1.0,95.92,1336.0,1.3183,123.80468700000002,155.375,90.1,0.013084,218.3,721.75,129.0,1523.2,1061.7,8890.0,8895.0,2517.75,526.0,823.8,1224.0,23.97,1.0942,325.1,110.35156200000002,131.5625,155.59375,143.0,18.41,668.25,12785.0,138.71,125.07,125.84,97.31,113.51,2503.0,110.315,25.35,3.0888,2.9093,1840.0,113.25,1459.0,97.31,1755.5,3.834,3.0936,2.467,1633.1,2.9128,34.1,635.8
2012-02-03 08:39:00,1.0695,51.43,1.5814,644.25,2275.0,1.0002,95.95,1336.5,1.3175,123.78125,155.375,90.1,0.013084,218.6,721.75,129.075,1523.2,1061.7,8885.0,8895.0,2518.5,525.7,824.2,1224.0,23.97,1.0936,325.1,110.35156200000002,131.515625,155.40625,142.90625,18.4,668.25,12789.0,138.66,125.06,125.84,97.23,113.48,2504.0,110.32,25.35,3.0922,2.9079,1842.0,113.25,1459.0,97.24,1755.7,3.841,3.0925,2.467,1633.1,2.9083,34.075,635.6
2012-02-03 08:40:00,1.0693,51.43,1.5808,644.25,2269.0,1.0006,96.14,1336.0,1.3186,123.77343700000002,155.375,90.125,0.013080000000000001,218.1,721.75,129.2,1523.2,1061.7,8885.0,8895.0,2518.25,525.7,824.5,1224.0,23.94,1.0946,325.1,110.34375,131.515625,155.25,142.8125,18.4,668.25,12784.0,138.6,125.04,125.68,97.13,113.4,2504.0,110.315,25.25,3.0922,2.9079,1837.0,113.25,1458.0,97.14,1754.8,3.834,3.0906,2.471,1631.9,2.9076,34.04,635.5
2012-02-03 08:41:00,1.0688,51.43,1.5804,644.25,2270.0,1.0003,96.05,1335.0,1.3179,123.80468700000002,155.4,90.125,0.013078999999999999,218.15,721.75,129.2,1523.2,1061.7,8885.0,8885.0,2516.25,525.7,823.7,1224.0,23.94,1.094,325.1,110.34375,131.5625,155.28125,142.84375,18.5,668.25,12777.0,138.63,125.05,125.6,97.12,113.44,2503.0,110.32,25.25,3.0922,2.9079,1840.0,113.54,1457.0,97.12,1754.5,3.8305,3.09,2.467,1629.0,2.9079,34.0,635.5
2012-02-03 08:42:00,1.0683,51.43,1.5794,644.25,2266.0,0.9998,95.95,1334.75,1.3168,123.83593700000002,155.4,90.125,0.013077000000000002,218.25,721.75,129.1,1523.2,1061.7,8885.0,8890.0,2515.75,525.7,823.9,1224.0,23.92,1.0929,325.1,110.35156200000002,131.609375,155.5,142.96875,18.5,668.25,12774.0,138.7,125.07,125.64,97.02,113.33,2499.0,110.32,25.25,3.0922,2.9079,1840.0,113.54,1457.0,97.0,1751.3,3.829,3.0889,2.469,1626.5,2.9075,33.89,635.5
2012-02-03 08:43:00,1.0675,51.43,1.5786,644.25,2261.0,0.9995,95.9,1335.0,1.3154,123.828125,155.4,90.075,0.013074,218.1,721.75,129.1,1523.2,1061.7,8880.0,8890.0,2516.25,525.7,823.7,1224.0,23.91,1.092,325.1,110.35156200000002,131.609375,155.375,142.90625,18.5,668.25,12775.0,138.66,125.04,125.48,96.97,113.35,2498.0,110.315,25.4,3.0922,2.9079,1838.0,113.54,1456.0,96.99,1749.3,3.825,3.0891,2.472,1625.7,2.907,33.84,634.0
2012-02-03 08:44:00,1.0673,51.43,1.5784,644.25,2264.0,0.9994,95.66,1334.75,1.3151,123.859375,155.425,90.0,0.013075999999999999,218.25,721.75,129.1,1523.2,1061.7,8885.0,8895.0,2515.75,525.7,823.7,1224.0,23.89,1.0916,325.1,110.35156200000002,131.640625,155.40625,143.0,18.5,668.25,12774.0,138.72,125.08,125.62,96.89,113.29,2500.0,110.32,25.4,3.0922,2.9079,1836.0,113.54,1455.0,96.9,1749.3,3.8255,3.0875,2.475,1626.7,2.906,33.83,633.5
2012-02-03 08:45:00,1.0677,51.43,1.579,644.25,2263.0,0.9994,95.88,1335.0,1.316,123.85156200000002,155.425,90.025,0.013077000000000002,218.0,721.75,129.1,1523.2,1059.5,8885.0,8895.0,2516.25,525.7,823.8,1224.0,23.97,1.0925,325.1,110.35156200000002,131.65625,155.4375,143.0,18.5,668.25,12777.0,138.7,125.07,125.68,97.03,113.35,2501.0,110.325,25.4,3.0922,2.9079,1839.0,113.54,1455.0,97.03,1752.1,3.83,3.0893,2.476,1630.1,2.9039,33.91,635.0
2012-02-03 08:46:00,1.0675,51.43,1.5786,644.25,2262.0,0.9995,96.0,1335.0,1.3148,123.85156200000002,155.425,90.025,0.013075,218.35,721.75,129.225,1523.2,1059.1,8885.0,8895.0,2515.25,525.7,823.8,1224.0,23.95,1.0915,325.1,110.35156200000002,131.640625,155.4375,142.96875,18.5,668.25,12776.0,138.71,125.08,125.72,96.93,113.34,2500.0,110.325,25.4,3.0922,2.9079,1838.0,113.54,1455.0,96.92,1751.1,3.828,3.0878,2.489,1628.2,2.9035,33.915,635.0
