,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-01-06 00:49:00,0.7306,35.18,1.2392,361.0,2261.0,0.75455,73.79,2263.25,1.06075,117.9921875,123.2,64.65,0.008643999999999999,143.75,436.5,114.55,1708.4,888.9,19455.0,19515.0,4961.5,1369.3,1008.5,20.54,0.9916,316.8,134.921875,108.3671875,124.875,163.09375,152.5,13.1,426.5,19814.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.67,1176.2,2.528,1.6956,3.281,965.6,1.6381,16.47,540.3
2017-01-06 00:50:00,0.7306,35.18,1.2392,361.25,2261.0,0.7546,73.79,2263.25,1.0607,117.9921875,123.2,64.65,0.0086425,143.75,436.5,114.55,1708.4,888.9,19455.0,19515.0,4961.75,1369.3,1008.75,20.54,0.9916,316.8,134.9375,108.3671875,124.875,163.15625,152.53125,13.1,426.5,19816.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.68,1176.0,2.527,1.6946,3.282,964.7,1.6381,16.46,540.3
2017-01-06 00:51:00,0.7307,35.16,1.2392,361.5,2261.0,0.7546,73.87,2263.25,1.0608,118.0,123.2,64.65,0.0086435,143.75,436.5,114.55,1708.4,888.9,19455.0,19515.0,4962.0,1369.4,1008.75,20.54,0.9916,316.7,134.9375,108.3671875,124.875,163.15625,152.53125,13.1,426.5,19815.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.67,1176.0,2.527,1.6946,3.282,964.8,1.6381,16.445,540.3
2017-01-06 00:52:00,0.7307,35.16,1.2393,361.5,2261.0,0.75465,73.87,2263.25,1.06085,118.0,123.2,64.65,0.0086435,143.75,436.5,114.55,1708.4,888.9,19455.0,19510.0,4962.0,1369.4,1009.25,20.54,0.9916,316.7,134.953125,108.375,124.890625,163.15625,152.53125,13.1,426.5,19815.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.67,1176.3,2.528,1.6946,3.281,965.3,1.6381,16.445,540.3
2017-01-06 00:53:00,0.7307,35.16,1.2392,361.25,2261.0,0.75465,73.82,2263.25,1.06085,118.0,123.2,64.65,0.008643000000000001,143.75,436.5,114.55,1708.4,888.9,19455.0,19510.0,4962.0,1369.4,1009.0,20.54,0.9916,316.7,134.953125,108.375,124.875,163.15625,152.53125,13.1,426.5,19814.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.68,1176.1,2.529,1.6946,3.281,965.1,1.6381,16.45,540.3
2017-01-06 00:54:00,0.7309,35.18,1.2392,361.5,2261.0,0.75465,73.83,2263.25,1.06085,118.0,123.2,64.65,0.0086425,143.75,436.5,114.55,1708.4,888.9,19455.0,19515.0,4962.0,1369.4,1008.75,20.54,0.9916,316.7,134.953125,108.375,124.875,163.15625,152.53125,13.1,426.5,19815.0,163.61,133.46,171.78,53.68,56.79,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.68,1176.3,2.53,1.6946,3.281,965.1,1.6381,16.46,540.3
2017-01-06 00:55:00,0.7309,35.18,1.2395,361.5,2261.0,0.7547,73.79,2263.25,1.06105,118.0,123.2,64.65,0.0086445,143.75,436.5,114.55,1708.4,888.9,19455.0,19510.0,4962.0,1369.4,1009.0,20.54,0.9917,316.7,134.953125,108.375,124.890625,163.15625,152.53125,13.1,426.25,19815.0,163.61,133.46,171.78,53.68,56.79,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.68,1176.4,2.5295,1.6946,3.272,965.1,1.6381,16.46,540.3
2017-01-06 00:56:00,0.7309,35.19,1.2395,361.5,2261.0,0.7547,73.79,2263.25,1.06115,118.0078125,123.2,64.65,0.0086455,143.75,436.5,114.55,1708.4,889.3,19455.0,19510.0,4962.0,1369.6,1009.0,20.54,0.9917,316.7,134.953125,108.375,124.890625,163.15625,152.53125,13.1,426.5,19815.0,163.61,133.46,171.78,53.68,56.79,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.69,1176.5,2.5315,1.6946,3.275,965.2,1.6381,16.46,540.3
2017-01-06 00:57:00,0.731,35.18,1.2395,361.5,2261.0,0.7547,73.79,2263.25,1.0612,118.0,123.2,64.65,0.0086455,143.75,436.5,114.55,1708.4,889.3,19455.0,19515.0,4962.25,1369.5,1009.0,20.54,0.9918,316.7,134.953125,108.375,124.890625,163.15625,152.53125,13.1,426.25,19816.0,163.61,133.46,171.78,53.68,56.8,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.68,1176.7,2.531,1.6946,3.273,965.2,1.6381,16.46,540.3
2017-01-06 00:58:00,0.731,35.17,1.2396,361.5,2261.0,0.7547,73.79,2263.5,1.06115,118.0,123.2,64.65,0.0086465,143.75,436.5,114.55,1708.4,889.3,19455.0,19515.0,4962.0,1369.7,1009.0,20.54,0.9917,316.7,134.953125,108.375,124.875,163.15625,152.53125,13.1,426.25,19816.0,163.61,133.46,171.78,53.68,56.79,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.67,1176.6,2.53,1.695,3.2760000000000002,964.8,1.6381,16.46,540.3
2017-01-06 00:59:00,0.731,35.17,1.2397,361.25,2261.0,0.75475,73.84,2263.75,1.0613,117.9921875,123.2,64.65,0.0086465,143.75,436.5,114.55,1709.5,889.1,19460.0,19510.0,4962.25,1369.8,1009.0,20.54,0.9917,316.7,134.953125,108.375,124.890625,163.15625,152.53125,13.1,426.25,19816.0,163.61,133.46,171.78,53.66,56.79,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.68,1176.8,2.5305,1.695,3.2760000000000002,964.9,1.6381,16.465,540.3
2017-01-06 01:00:00,0.731,35.13,1.2398,361.5,2261.0,0.75475,73.84,2263.25,1.06125,117.9921875,123.2,64.65,0.008647499999999999,143.75,436.5,114.55,1709.5,889.1,19450.0,19510.0,4962.0,1369.6,1008.25,20.54,0.9918,316.7,134.9375,108.3671875,124.875,163.125,152.53125,13.1,426.25,19815.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.78,1815.0,53.67,1176.6,2.53,1.695,3.272,964.9,1.6381,16.46,540.3
2017-01-06 01:01:00,0.7309,35.11,1.2396,361.25,2261.0,0.75465,73.84,2263.25,1.06125,117.9921875,123.2,64.65,0.008647,143.75,436.5,114.55,1709.5,889.1,19435.0,19495.0,4962.0,1369.5,1008.25,20.54,0.9917,316.8,134.9375,108.3671875,124.875,163.125,152.53125,13.1,426.25,19815.0,163.61,133.46,171.78,53.68,56.79,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.66,1176.4,2.53,1.695,3.273,964.7,1.6381,16.45,540.3
2017-01-06 01:02:00,0.7308,35.12,1.2396,361.25,2261.0,0.75465,73.84,2263.5,1.06125,117.9921875,123.2,64.65,0.0086465,143.75,436.5,114.55,1709.5,889.1,19435.0,19495.0,4962.0,1369.5,1008.5,20.54,0.9917,316.9,134.9375,108.3671875,124.875,163.125,152.53125,13.1,426.25,19816.0,163.61,133.46,171.78,53.68,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.66,1176.5,2.5285,1.695,3.2739999999999996,964.7,1.6381,16.46,540.3
2017-01-06 01:03:00,0.7306,35.13,1.2396,361.25,2261.0,0.75465,73.84,2263.5,1.0611,117.9921875,123.2,64.65,0.0086455,143.75,436.5,114.55,1709.5,889.1,19440.0,19500.0,4962.0,1369.5,1009.25,20.54,0.9917,317.1,134.9375,108.3671875,124.875,163.125,152.53125,13.1,426.5,19816.0,163.61,133.46,171.78,53.68,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.67,1176.4,2.53,1.695,3.2760000000000002,964.6,1.6381,16.46,540.3
2017-01-06 01:04:00,0.7305,35.12,1.2395,361.25,2261.0,0.7546,73.84,2263.5,1.06105,117.9921875,123.2,64.65,0.008645,143.75,436.5,114.55,1709.5,889.1,19435.0,19495.0,4962.0,1369.5,1009.0,20.54,0.9917,317.1,134.9375,108.3671875,124.875,163.125,152.53125,13.1,426.5,19816.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.67,1176.1,2.5295,1.6945,3.2760000000000002,964.8,1.6381,16.46,540.3
2017-01-06 01:05:00,0.7303,35.12,1.2395,361.25,2261.0,0.75455,73.84,2263.5,1.06105,117.9921875,123.2,64.65,0.008646,143.75,436.5,114.55,1709.5,889.1,19435.0,19485.0,4962.0,1369.5,1009.0,20.54,0.9917,317.1,134.9375,108.375,124.875,163.125,152.53125,13.1,426.25,19816.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.67,1176.3,2.5285,1.6945,3.2760000000000002,965.1,1.6381,16.46,540.3
2017-01-06 01:06:00,0.7303,35.12,1.2397,361.25,2261.0,0.75455,73.84,2263.5,1.06105,118.0,123.2,64.65,0.0086455,143.75,436.5,114.55,1709.5,889.1,19440.0,19495.0,4962.0,1369.5,1009.0,20.54,0.9916,317.1,134.9375,108.375,124.875,163.15625,152.53125,13.1,426.25,19815.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.67,1176.3,2.5305,1.6945,3.278,965.0,1.6381,16.46,540.3
2017-01-06 01:07:00,0.7306,35.12,1.2398,361.25,2261.0,0.75465,73.84,2263.5,1.06135,118.0,123.2,64.65,0.00865,143.75,436.5,114.55,1709.5,889.1,19435.0,19495.0,4962.0,1369.5,1009.25,20.54,0.9916,317.1,134.953125,108.375,124.875,163.15625,152.53125,13.1,426.25,19815.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.68,1177.0,2.5315,1.6945,3.2760000000000002,965.6,1.6381,16.48,540.3
2017-01-06 01:08:00,0.7306,35.1,1.2397,361.25,2261.0,0.7547,73.84,2263.25,1.0615,118.015625,123.2,64.65,0.008652,143.75,436.5,114.55,1709.5,889.1,19435.0,19495.0,4962.0,1369.5,1009.0,20.54,0.9919,317.1,134.984375,108.375,124.90625,163.25,152.625,13.1,426.25,19815.0,163.61,133.46,171.78,53.66,56.78,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.67,1177.0,2.53,1.6945,3.278,965.4,1.6381,16.48,540.3
2017-01-06 01:09:00,0.7307,35.1,1.2397,361.5,2261.0,0.7547,73.84,2263.5,1.06155,118.015625,123.2,64.65,0.008656,143.75,436.5,114.55,1709.5,889.1,19435.0,19490.0,4962.0,1369.5,1008.25,20.54,0.9919,317.1,134.984375,108.375,124.90625,163.25,152.625,13.1,426.25,19815.0,163.61,133.46,171.78,53.66,56.79,3304.0,112.26,17.75,499.5,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.66,1177.1,2.53,1.6944,3.279,966.1,1.6381,16.475,540.3
2017-01-06 01:10:00,0.7307,35.1,1.2397,361.5,2261.0,0.7547,73.84,2263.5,1.06155,118.0234375,123.2,64.65,0.008654,143.75,436.5,114.55,1709.5,889.1,19430.0,19490.0,4962.0,1369.5,1008.25,20.54,0.992,317.1,135.0,108.375,124.921875,163.25,152.625,13.1,426.25,19815.0,163.61,133.46,171.78,53.65,56.77,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.64,1177.1,2.53,1.6933,3.278,966.1,1.6375,16.47,540.3
2017-01-06 01:11:00,0.7308,35.09,1.24,361.5,2261.0,0.7548,73.84,2263.25,1.06175,118.0234375,123.2,64.65,0.0086575,143.75,436.5,114.55,1709.5,889.1,19425.0,19485.0,4962.0,1369.5,1008.5,20.54,0.9921,316.9,135.015625,108.375,124.921875,163.25,152.625,13.1,426.25,19815.0,163.61,133.46,171.78,53.65,56.77,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.65,1177.3,2.5305,1.6933,3.275,966.4,1.6375,16.48,540.3
2017-01-06 01:12:00,0.7309,35.1,1.2399,361.5,2261.0,0.7548,73.84,2263.5,1.0617,118.0234375,123.2,64.65,0.0086565,143.75,436.5,114.55,1709.5,889.1,19425.0,19485.0,4962.75,1369.6,1008.25,20.54,0.9922,316.8,135.015625,108.375,124.9375,163.25,152.625,13.1,426.25,19816.0,163.61,133.46,171.78,53.65,56.77,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.64,1177.6,2.5305,1.6937,3.275,966.4,1.6375,16.485,540.3
2017-01-06 01:13:00,0.7308,35.1,1.2399,361.5,2261.0,0.7548,73.84,2263.5,1.06165,118.0234375,123.2,64.65,0.008655,143.75,436.5,114.55,1709.5,889.1,19420.0,19480.0,4962.75,1369.6,1008.25,20.54,0.9921,316.8,135.015625,108.375,124.9375,163.34375,152.6875,13.1,426.25,19816.0,163.61,133.46,171.78,53.63,56.77,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.65,1177.2,2.531,1.6937,3.2739999999999996,965.6,1.6375,16.465,540.3
2017-01-06 01:14:00,0.7306,35.09,1.2399,361.5,2261.0,0.75475,73.84,2263.5,1.0616,118.0234375,123.2,64.65,0.0086535,143.75,436.5,114.55,1709.5,889.1,19420.0,19480.0,4962.75,1369.5,1008.25,20.54,0.992,316.8,135.015625,108.375,124.921875,163.34375,152.6875,13.1,426.25,19815.0,163.61,133.46,171.78,53.64,56.77,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.65,1176.9,2.531,1.6935,3.2710000000000004,965.8,1.6375,16.46,540.3
2017-01-06 01:15:00,0.7307,35.1,1.2399,361.5,2261.0,0.7548,73.84,2263.25,1.0615,118.015625,123.2,64.65,0.008655,143.75,436.5,114.55,1709.5,889.1,19405.0,19470.0,4962.75,1369.5,1008.25,20.54,0.9919,316.8,135.0,108.375,124.921875,163.28125,152.625,13.1,426.25,19814.0,163.61,133.46,171.78,53.64,56.76,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.66,1177.1,2.532,1.6935,3.27,966.0,1.6375,16.465,540.3
2017-01-06 01:16:00,0.7308,35.1,1.24,361.5,2261.0,0.7548,73.8,2263.25,1.0615,118.015625,123.2,64.65,0.008655,143.75,436.5,114.55,1709.5,888.6,19400.0,19465.0,4962.5,1369.5,1008.25,20.54,0.9921,316.8,135.0,108.3828125,124.921875,163.28125,152.625,13.1,426.0,19814.0,163.61,133.46,171.78,53.67,56.78,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.65,1177.0,2.532,1.6935,3.27,966.0,1.6375,16.475,540.3
2017-01-06 01:17:00,0.731,35.09,1.2401,361.5,2261.0,0.75485,73.8,2263.25,1.06165,118.015625,123.2,64.65,0.008655,143.75,436.5,114.55,1709.5,888.6,19400.0,19465.0,4962.75,1369.5,1008.25,20.54,0.9921,316.8,135.0,108.3828125,124.921875,163.28125,152.65625,13.1,426.0,19815.0,163.61,133.46,171.78,53.67,56.78,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.8,1815.0,53.67,1177.2,2.5345,1.6935,3.2680000000000002,966.0,1.6375,16.48,540.3
2017-01-06 01:18:00,0.7311,35.09,1.2401,361.5,2261.0,0.75485,73.8,2263.5,1.0616,118.015625,123.2,64.65,0.0086545,143.75,436.5,114.55,1709.5,888.6,19405.0,19465.0,4963.0,1369.5,1008.25,20.54,0.9921,316.8,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.25,19816.0,163.61,133.46,171.78,53.65,56.76,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.77,1815.0,53.65,1177.2,2.533,1.6936,3.2680000000000002,966.5,1.6381,16.48,540.3
2017-01-06 01:19:00,0.7312,35.09,1.2401,361.5,2261.0,0.75495,73.75,2263.25,1.06175,118.0234375,123.2,64.65,0.0086555,143.75,436.5,114.55,1709.5,888.6,19395.0,19455.0,4962.75,1369.5,1008.25,20.54,0.9921,316.8,135.03125,108.375,124.921875,163.3125,152.65625,13.1,426.25,19816.0,163.61,133.46,171.78,53.64,56.76,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.77,1815.0,53.66,1177.1,2.534,1.6936,3.272,966.7,1.6381,16.485,540.3
2017-01-06 01:20:00,0.7311,35.09,1.2401,361.5,2261.0,0.75495,73.73,2263.5,1.06165,118.015625,123.2,64.65,0.0086555,143.75,436.5,114.55,1709.5,888.5,19395.0,19455.0,4962.75,1369.4,1008.25,20.54,0.9921,316.8,135.03125,108.375,124.921875,163.3125,152.65625,13.1,426.25,19814.0,163.61,133.46,171.78,53.64,56.77,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.77,1815.0,53.66,1177.3,2.533,1.6936,3.267,966.7,1.6381,16.48,540.3
2017-01-06 01:21:00,0.7311,35.09,1.2401,361.25,2261.0,0.75495,73.69,2263.25,1.0616,118.0234375,123.2,64.65,0.008655,143.75,436.5,114.55,1709.5,888.5,19395.0,19455.0,4963.0,1369.4,1008.5,20.54,0.9921,316.8,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.0,19813.0,163.61,133.46,171.78,53.64,56.76,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.77,1815.0,53.64,1177.0,2.535,1.6932,3.267,966.7,1.6381,16.475,540.3
2017-01-06 01:22:00,0.7311,35.07,1.24,361.25,2261.0,0.7549,73.69,2263.5,1.0616,118.0234375,123.2,64.65,0.008653000000000001,143.75,436.5,114.55,1709.5,888.5,19400.0,19455.0,4962.75,1369.4,1008.5,20.54,0.9921,316.8,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.0,19813.0,163.61,133.46,171.78,53.64,56.75,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.75,1815.0,53.63,1177.0,2.5345,1.6932,3.267,966.7,1.6381,16.48,540.3
2017-01-06 01:23:00,0.7311,35.06,1.2401,361.25,2261.0,0.7549,73.69,2263.25,1.06155,118.0234375,123.2,64.65,0.0086545,143.75,436.5,114.55,1709.5,888.5,19400.0,19460.0,4962.75,1369.4,1008.25,20.54,0.9921,316.8,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.0,19813.0,163.61,133.46,171.78,53.64,56.75,3304.0,112.26,17.75,499.0,1.7002,1.6565,2168.0,150.59,56.73,1815.0,53.62,1177.0,2.5325,1.6932,3.2680000000000002,966.5,1.6375,16.48,540.3
2017-01-06 01:24:00,0.7309,35.06,1.2401,361.25,2261.0,0.7548,73.69,2263.25,1.06145,118.0234375,123.2,64.65,0.0086525,143.75,436.5,114.55,1709.5,888.5,19400.0,19460.0,4962.75,1369.4,1008.25,20.54,0.9919,316.8,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.0,19814.0,163.61,133.46,171.78,53.59,56.73,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.73,1815.0,53.6,1176.9,2.531,1.6928,3.266,966.5,1.6375,16.475,540.3
2017-01-06 01:25:00,0.7308,35.05,1.2399,361.25,2261.0,0.7547,73.69,2263.5,1.0614,118.0234375,123.2,64.65,0.008652,143.75,436.5,114.55,1709.5,888.5,19400.0,19460.0,4962.25,1369.4,1008.0,20.54,0.992,316.8,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.25,19814.0,163.61,133.46,171.78,53.58,56.72,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.71,1815.0,53.61,1176.9,2.531,1.6922,3.266,966.4,1.6375,16.47,540.3
2017-01-06 01:26:00,0.7309,35.04,1.2399,361.25,2261.0,0.7548,73.69,2263.25,1.06135,118.0234375,123.2,64.65,0.0086505,143.75,436.5,114.55,1709.5,888.5,19400.0,19460.0,4962.25,1369.6,1008.25,20.54,0.992,317.1,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.25,19815.0,163.61,133.46,171.78,53.58,56.73,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.71,1815.0,53.6,1176.8,2.5335,1.6922,3.266,965.9,1.6375,16.47,540.3
2017-01-06 01:27:00,0.7311,35.04,1.2399,361.25,2261.0,0.75485,73.75,2263.25,1.0613,118.015625,123.2,64.65,0.00865,143.75,436.5,114.55,1709.5,888.5,19405.0,19465.0,4962.25,1369.6,1008.5,20.54,0.9919,317.1,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.0,19815.0,163.61,133.46,171.78,53.59,56.72,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.71,1815.0,53.59,1176.9,2.534,1.6922,3.266,966.0,1.6383,16.47,540.3
2017-01-06 01:28:00,0.731,35.04,1.2399,361.25,2261.0,0.75485,73.8,2263.5,1.06135,118.015625,123.2,64.65,0.0086505,143.75,436.5,114.55,1709.5,888.5,19410.0,19465.0,4962.5,1369.6,1008.25,20.54,0.9919,317.1,135.015625,108.375,124.921875,163.3125,152.65625,13.1,426.0,19816.0,163.61,133.46,171.78,53.59,56.72,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.71,1815.0,53.6,1176.8,2.534,1.6922,3.261,966.0,1.6383,16.465,540.3
2017-01-06 01:29:00,0.7311,35.04,1.2399,361.25,2261.0,0.75485,73.8,2263.5,1.06125,118.015625,123.2,64.65,0.008649500000000001,143.75,436.5,114.55,1709.5,888.3,19410.0,19465.0,4962.25,1369.6,1008.0,20.54,0.992,317.0,135.015625,108.375,124.921875,163.34375,152.65625,13.1,426.0,19816.0,163.61,133.46,171.78,53.59,56.73,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.71,1815.0,53.61,1176.9,2.534,1.6922,3.258,966.2,1.6382,16.46,540.3
2017-01-06 01:30:00,0.7309,35.03,1.2399,361.25,2261.0,0.75485,73.71,2263.5,1.06125,118.015625,123.2,64.65,0.008648000000000001,143.75,436.5,114.55,1709.5,888.3,19410.0,19470.0,4962.25,1369.6,1008.0,20.54,0.992,317.0,135.015625,108.3828125,124.921875,163.3125,152.6875,13.1,426.0,19816.0,163.61,133.46,171.78,53.59,56.7,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.71,1815.0,53.59,1176.4,2.5335,1.6922,3.258,965.9,1.6382,16.445,540.3
2017-01-06 01:31:00,0.7309,35.02,1.2399,361.25,2261.0,0.75475,73.71,2263.5,1.0612,118.015625,123.2,64.65,0.0086465,143.75,436.5,114.55,1709.5,888.0,19415.0,19475.0,4962.0,1369.6,1008.0,20.54,0.9919,317.0,135.015625,108.3828125,124.921875,163.3125,152.6875,13.1,426.25,19815.0,163.61,133.46,171.78,53.59,56.7,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.71,1815.0,53.59,1176.5,2.532,1.6922,3.258,965.9,1.6381,16.45,540.3
2017-01-06 01:32:00,0.7308,35.01,1.2398,361.25,2261.0,0.75475,73.7,2263.5,1.0612,118.015625,123.2,64.65,0.0086465,143.75,436.5,114.55,1709.5,888.0,19420.0,19475.0,4962.0,1369.8,1007.5,20.54,0.9918,316.9,135.0,108.375,124.921875,163.3125,152.65625,13.1,426.0,19815.0,163.61,133.46,171.78,53.59,56.71,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.71,1815.0,53.59,1176.5,2.5325,1.6922,3.259,965.8,1.6382,16.45,540.3
2017-01-06 01:33:00,0.7308,35.03,1.2399,361.0,2261.0,0.75475,73.7,2263.5,1.061,118.0234375,123.2,64.65,0.0086455,143.75,436.5,114.55,1709.5,888.0,19420.0,19475.0,4962.0,1369.8,1007.75,20.54,0.9918,316.9,135.015625,108.375,124.921875,163.34375,152.6875,13.1,426.0,19816.0,163.61,133.46,171.78,53.59,56.71,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.72,1815.0,53.59,1176.4,2.531,1.6922,3.259,965.9,1.6382,16.435,540.3
2017-01-06 01:34:00,0.7309,35.03,1.2399,361.0,2261.0,0.75475,73.7,2263.25,1.061,118.0234375,123.2,64.65,0.0086455,143.75,436.25,114.55,1709.5,888.0,19420.0,19475.0,4962.0,1369.7,1007.25,20.54,0.9918,316.8,135.015625,108.375,124.90625,163.34375,152.6875,13.1,426.0,19817.0,163.61,133.46,171.78,53.58,56.69,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.72,1815.0,53.57,1176.8,2.5315,1.6922,3.2560000000000002,966.1,1.6375,16.445,540.3
2017-01-06 01:35:00,0.731,35.03,1.2401,361.0,2261.0,0.75485,73.7,2263.5,1.06125,118.0234375,123.2,64.65,0.0086485,143.75,436.5,114.55,1709.5,888.0,19420.0,19475.0,4961.75,1369.6,1007.25,20.54,0.992,316.8,135.015625,108.375,124.90625,163.34375,152.65625,13.1,426.0,19817.0,163.61,133.46,171.78,53.58,56.7,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.72,1815.0,53.58,1177.0,2.5325,1.6922,3.2560000000000002,966.4,1.6375,16.45,540.3
2017-01-06 01:36:00,0.7308,35.02,1.2401,361.25,2261.0,0.75475,73.7,2263.25,1.0611,118.0078125,123.2,64.65,0.0086435,143.75,436.5,114.55,1709.5,888.0,19420.0,19475.0,4962.0,1369.6,1007.5,20.54,0.992,316.8,134.984375,108.375,124.90625,163.28125,152.65625,13.1,426.0,19817.0,163.61,133.46,171.78,53.58,56.69,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.72,1815.0,53.59,1176.7,2.533,1.6922,3.259,966.0,1.6374,16.45,540.3
2017-01-06 01:37:00,0.7308,35.01,1.2399,361.25,2261.0,0.7548,73.7,2263.25,1.06115,118.0078125,123.2,64.65,0.0086445,143.75,436.5,114.55,1709.5,888.0,19420.0,19475.0,4962.0,1369.6,1007.5,20.54,0.992,316.8,135.0,108.375,124.90625,163.28125,152.65625,13.1,426.0,19817.0,163.61,133.46,171.78,53.58,56.69,3304.0,112.26,17.75,498.75,1.7002,1.6565,2168.0,150.59,56.72,1815.0,53.58,1176.9,2.5325,1.6922,3.259,966.0,1.6374,16.45,540.3
