,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-07-08 13:10:00,1.0639,56.5,1.6015,641.5,3085.0,1.0374,114.01,1334.5,1.4214,120.140625,144.35,96.2,0.012402,264.85,729.0,114.8,1700.4,1165.0,10015.0,10035.0,2388.25,578.7,847.7,1348.75,29.48,1.1952,347.6,109.84375,123.734375,128.0,124.71875,17.3,651.75,12553.0,127.46,117.86,107.6,96.17,118.41,2788.0,107.875,3.0962,3.0945,2410.0,118.4,1924.0,96.18,1542.1,4.4105,3.1,4.177,1735.0,3.0924,36.58,817.8
2011-07-08 13:11:00,1.0638,56.53,1.6015,641.75,3085.0,1.0373,114.0,1334.0,1.4212,120.14843700000002,144.475,96.175,0.012402,264.9,729.5,114.85,1699.4,1165.0,10015.0,10035.0,2387.5,578.7,847.4,1349.5,29.55,1.1953,347.7,109.85156200000002,123.734375,128.0625,124.75,17.3,651.75,12548.0,127.47,117.86,107.6,96.16,118.32,2787.0,107.875,3.0962,3.0945,2410.0,118.4,1924.0,96.16,1541.9,4.4105,3.098,4.175,1733.7,3.0904,36.585,817.8
2011-07-08 13:12:00,1.0639,56.55,1.6015,641.75,3088.0,1.0372,113.98,1333.5,1.4212,120.15625,144.475,96.2,0.012404,264.85,729.25,114.8,1699.4,1165.0,10015.0,10035.0,2387.25,578.7,847.4,1349.0,29.52,1.1953,347.5,109.84375,123.765625,128.0625,124.78125,17.3,651.0,12547.0,127.47,117.85,107.6,96.16,118.28,2787.0,107.87,3.0962,3.0945,2410.0,118.4,1924.0,96.13,1542.1,4.4105,3.0974,4.175,1733.7,3.09,36.585,817.8
2011-07-08 13:13:00,1.0635,56.55,1.6014,641.75,3087.0,1.037,113.9,1333.25,1.4206,120.16406200000002,144.475,96.225,0.012402,264.75,729.5,114.8,1699.4,1164.1,10015.0,10035.0,2386.25,578.7,847.1,1349.0,29.52,1.1953,347.5,109.85156200000002,123.765625,128.0625,124.78125,17.3,651.75,12545.0,127.46,117.85,107.6,95.97,118.08,2786.0,107.87,3.0962,3.0945,2410.0,118.4,1924.0,95.97,1542.1,4.4085,3.0926,4.171,1733.7,3.086,36.575,817.8
2011-07-08 13:14:00,1.0637,56.55,1.6017,641.75,3087.0,1.0372,114.03,1334.0,1.4209,120.15625,144.45,96.25,0.012404,264.65,730.0,114.825,1699.4,1164.1,10015.0,10035.0,2387.0,578.7,847.2,1349.25,29.53,1.1955,347.5,109.85156200000002,123.765625,128.03125,124.75,17.25,652.75,12548.0,127.46,117.86,107.6,96.15,118.29,2788.0,107.87,3.0962,3.0945,2410.0,118.4,1924.0,96.13,1542.3,4.409,3.0968,4.169,1733.8,3.0892,36.595,817.8
2011-07-08 13:15:00,1.0635,56.57,1.6015,641.25,3089.0,1.0371,114.03,1333.25,1.4208,120.15625,144.475,96.2,0.012403,264.9,729.5,114.85,1699.4,1164.1,10015.0,10035.0,2386.25,578.7,847.0,1348.75,29.52,1.1955,347.5,109.85156200000002,123.75,128.03125,124.75,17.3,653.0,12544.0,127.46,117.86,107.6,96.12,118.22,2787.0,107.87,3.0962,3.0945,2410.0,118.4,1924.0,96.12,1542.1,4.409,3.0958,4.168,1734.0,3.0883,36.595,817.8
2011-07-08 13:16:00,1.0635,56.59,1.6015,641.5,3089.0,1.0372,114.05,1333.25,1.4207,120.171875,144.475,96.25,0.012403,265.35,730.25,114.825,1699.4,1164.1,10005.0,10025.0,2386.75,578.7,847.3,1348.5,29.53,1.1952,347.3,109.85156200000002,123.78125,128.03125,124.78125,17.3,652.75,12544.0,127.46,117.86,107.6,96.14,118.2,2787.0,107.87,3.0962,3.0945,2410.0,118.4,1924.0,96.12,1541.8,4.409,3.0945,4.171,1734.0,3.087,36.58,817.8
2011-07-08 13:17:00,1.0635,56.56,1.6016,641.5,3089.0,1.0372,114.17,1333.0,1.4206,120.17968700000002,144.475,96.325,0.012404,265.25,730.25,114.8,1699.2,1164.1,10005.0,10025.0,2386.25,578.7,847.2,1348.25,29.52,1.1951,347.1,109.85156200000002,123.796875,128.09375,124.8125,17.3,652.0,12543.0,127.47,117.86,107.6,96.1,118.21,2787.0,107.87,3.0962,3.0945,2410.0,118.4,1924.0,96.13,1541.7,4.409,3.0951,4.172,1734.0,3.0877,36.565,817.8
2011-07-08 13:18:00,1.0635,56.55,1.6015,640.75,3089.0,1.0374,114.17,1333.5,1.4207,120.15625,144.475,96.325,0.012402,265.15,730.25,114.775,1699.2,1164.1,10005.0,10025.0,2387.0,578.7,847.5,1347.75,29.53,1.1951,347.3,109.85156200000002,123.765625,128.03125,124.75,17.3,651.75,12546.0,127.45,117.86,107.6,96.23,118.31,2788.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.23,1541.9,4.41,3.0971,4.169,1734.0,3.0893,36.585,817.8
2011-07-08 13:19:00,1.0639,56.53,1.6018,641.75,3089.0,1.0375,114.19,1333.75,1.421,120.15625,144.475,96.3,0.012404,264.8,730.75,114.75,1700.2,1164.1,10005.0,10025.0,2387.0,578.7,847.5,1347.5,29.57,1.195,347.2,109.84375,123.765625,128.03125,124.78125,17.3,652.0,12547.0,127.45,117.86,107.6,96.24,118.33,2788.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.23,1542.1,4.41,3.0976,4.169,1734.0,3.089,36.62,817.8
2011-07-08 13:20:00,1.0635,56.52,1.6014,641.75,3089.0,1.0374,114.19,1333.75,1.4206,120.15625,144.45,96.275,0.012404,264.8,730.75,114.725,1700.1,1164.1,10005.0,10025.0,2387.25,578.7,847.5,1347.25,29.56,1.1948,347.1,109.84375,123.765625,128.03125,124.75,17.3,652.0,12546.0,127.45,117.85,107.6,96.2,118.3,2788.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.2,1541.9,4.4095,3.097,4.173,1734.5,3.0883,36.61,817.8
2011-07-08 13:21:00,1.0634,56.49,1.6014,641.75,3086.0,1.0376,114.17,1333.75,1.4208,120.15625,144.45,96.25,0.012404,264.35,730.5,114.775,1700.1,1164.1,10005.0,10025.0,2387.5,578.7,847.5,1347.25,29.53,1.1951,347.1,109.84375,123.765625,128.0,124.75,17.3,651.75,12548.0,127.46,117.86,107.6,96.19,118.29,2788.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.18,1542.0,4.41,3.0958,4.173,1734.7,3.088,36.605,817.8
2011-07-08 13:22:00,1.0633,56.47,1.6012,642.0,3085.0,1.0374,114.17,1333.5,1.4206,120.16406200000002,144.525,96.25,0.012404,264.35,730.75,114.75,1700.3,1164.1,10010.0,10025.0,2387.25,578.7,847.4,1347.0,29.54,1.1949,347.0,109.85156200000002,123.765625,128.03125,124.78125,17.3,652.0,12546.0,127.46,117.86,107.6,96.12,118.22,2788.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.14,1541.5,4.4095,3.0947,4.173,1734.7,3.0877,36.59,817.8
2011-07-08 13:23:00,1.0632,56.47,1.601,641.75,3086.0,1.0374,114.1,1333.5,1.4203,120.171875,144.525,96.25,0.012402,264.4,731.0,114.75,1700.1,1164.1,10010.0,10030.0,2387.0,578.7,847.3,1346.25,29.52,1.1951,346.9,109.85156200000002,123.78125,128.0625,124.8125,17.3,652.0,12544.0,127.46,117.86,107.6,96.12,118.2,2788.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.16,1541.3,4.4095,3.0951,4.172,1734.4,3.0881,36.585,817.8
2011-07-08 13:24:00,1.0632,56.48,1.601,642.0,3086.0,1.0375,114.19,1333.25,1.4204,120.171875,144.525,96.275,0.012402,264.4,731.25,114.675,1700.3,1164.0,10010.0,10030.0,2386.75,578.7,847.4,1346.75,29.52,1.195,346.9,109.85156200000002,123.78125,128.0625,124.8125,17.25,652.5,12546.0,127.46,117.86,107.6,96.16,118.24,2787.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.14,1541.4,4.4095,3.0955,4.173,1733.5,3.0885,36.57,817.8
2011-07-08 13:25:00,1.0632,56.49,1.6009,642.5,3085.0,1.0374,114.26,1333.75,1.4206,120.15625,144.55,96.325,0.012402,264.5,730.75,114.925,1700.3,1164.0,10010.0,10030.0,2387.25,578.7,847.6,1346.75,29.5,1.195,346.9,109.84375,123.765625,128.0625,124.78125,17.25,652.75,12547.0,127.46,117.86,107.6,96.16,118.24,2788.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.19,1541.0,4.408,3.0961,4.172,1732.5,3.0878,36.54,817.8
2011-07-08 13:26:00,1.0633,56.5,1.601,642.0,3085.0,1.0377,114.45,1333.75,1.4206,120.15625,144.675,96.275,0.012402,264.2,730.75,114.9,1700.5,1164.0,10010.0,10030.0,2387.5,578.7,847.6,1347.0,29.46,1.195,347.0,109.84375,123.765625,128.0625,124.78125,17.23,652.75,12550.0,127.46,117.86,107.6,96.24,118.34,2788.0,107.865,3.0962,3.0945,2410.0,118.4,1924.0,96.23,1541.1,4.407,3.0984,4.169,1734.1,3.091,36.535,817.8
2011-07-08 13:27:00,1.0634,56.43,1.601,642.5,3087.0,1.0378,114.45,1334.0,1.4207,120.15625,144.4,96.275,0.012402,264.0,730.5,114.925,1700.5,1164.0,10010.0,10030.0,2387.75,578.7,847.7,1346.5,29.45,1.195,347.0,109.84375,123.765625,128.0625,124.8125,17.25,653.0,12550.0,127.47,117.86,107.6,96.22,118.35,2789.0,107.865,3.0982,3.0945,2410.0,118.4,1924.0,96.21,1541.2,4.408,3.0984,4.169,1734.1,3.0896,36.535,817.8
2011-07-08 13:28:00,1.0635,56.42,1.601,642.5,3088.0,1.0378,114.41,1334.0,1.4207,120.16406200000002,144.475,96.3,0.012403,263.95,731.0,114.975,1700.4,1164.0,10010.0,10030.0,2387.5,578.7,847.5,1346.5,29.44,1.1951,347.0,109.84375,123.78125,128.0625,124.78125,17.25,653.25,12551.0,127.47,117.86,107.6,96.2,118.38,2788.0,107.87,3.0982,3.0945,2410.0,118.4,1924.0,96.21,1541.8,4.4085,3.0986,4.1739999999999995,1734.1,3.0903,36.555,817.8
2011-07-08 13:29:00,1.0637,56.43,1.6013,642.25,3088.0,1.0379,114.45,1334.5,1.4212,120.15625,144.5,96.3,0.012402,263.15,730.25,114.975,1700.4,1164.6,10010.0,10035.0,2388.5,578.7,847.9,1346.5,29.42,1.1945,347.2,109.84375,123.75,128.03125,124.78125,17.25,653.0,12555.0,127.47,117.86,107.6,96.23,118.4,2790.0,107.87,3.0982,3.0945,2410.0,118.4,1924.0,96.23,1541.9,4.41,3.0989,4.178999999999999,1735.3,3.0929,36.545,817.8
2011-07-08 13:30:00,1.0642,56.42,1.6016,642.25,3088.0,1.038,114.45,1335.5,1.4217,120.14843700000002,144.55,96.325,0.012403,262.8,730.0,115.025,1701.9,1165.2,10025.0,10045.0,2390.75,578.7,848.6,1346.75,29.27,1.1945,347.4,109.85156200000002,123.75,128.0,124.78125,17.2,653.0,12564.0,127.46,117.85,107.6,96.31,118.45,2792.0,107.865,3.0982,3.0945,2410.0,118.4,1924.0,96.31,1542.0,4.4105,3.1,4.176,1735.3,3.0939,36.55,817.8
2011-07-08 13:31:00,1.0642,56.42,1.6018,642.5,3085.0,1.0382,114.4,1335.75,1.4217,120.14843700000002,144.725,96.35,0.012402,263.4,730.25,115.15,1701.9,1165.1,10030.0,10050.0,2391.75,578.7,848.7,1347.75,29.25,1.1945,347.7,109.84375,123.734375,128.0,124.75,17.15,653.25,12566.0,127.45,117.85,107.6,96.29,118.44,2795.0,107.865,3.0982,3.0945,2410.0,118.4,1924.0,96.31,1542.1,4.4115,3.0997,4.173,1735.3,3.0917,36.56,817.8
2011-07-08 13:32:00,1.0642,56.45,1.6018,642.25,3087.0,1.0383,114.4,1336.25,1.4221,120.14843700000002,144.775,96.275,0.012402,263.35,730.25,115.075,1701.9,1165.1,10030.0,10050.0,2392.5,578.7,849.3,1348.0,29.23,1.1947,348.0,109.84375,123.734375,128.0,124.75,17.15,653.25,12569.0,127.45,117.85,107.6,96.35,118.42,2794.0,107.865,3.0999,3.0945,2410.0,118.4,1924.0,96.37,1542.1,4.4105,3.1,4.176,1735.3,3.091,36.54,817.8
2011-07-08 13:33:00,1.0645,56.46,1.6015,642.0,3087.0,1.0384,114.4,1336.5,1.423,120.140625,144.8,96.25,0.012404,263.45,731.0,115.125,1701.9,1165.1,10035.0,10055.0,2392.75,578.7,849.4,1347.5,29.24,1.1948,347.6,109.84375,123.734375,128.0,124.71875,17.15,653.5,12570.0,127.44,117.84,107.6,96.53,118.43,2795.0,107.865,3.1014,3.0945,2410.0,118.4,1924.0,96.53,1542.5,4.412,3.1001,4.176,1735.9,3.0916,36.565,817.8
2011-07-08 13:34:00,1.0643,56.5,1.6019,642.75,3087.0,1.0383,114.39,1336.25,1.4227,120.14843700000002,144.775,96.2,0.012405,263.4,732.5,115.125,1701.9,1165.1,10030.0,10050.0,2393.0,578.7,849.2,1348.75,29.24,1.1943,347.7,109.83593700000002,123.734375,128.0,124.75,17.17,655.75,12569.0,127.42,117.84,107.6,96.47,118.31,2796.0,107.865,3.1014,3.0945,2410.0,118.4,1924.0,96.47,1542.6,4.41,3.0976,4.178,1736.1,3.0877,36.565,817.8
2011-07-08 13:35:00,1.0644,56.51,1.602,642.75,3089.0,1.0383,114.39,1336.75,1.4229,120.13281200000002,144.675,96.125,0.012404,263.3,733.75,115.075,1701.9,1166.3,10035.0,10050.0,2393.5,578.7,849.6,1349.0,29.17,1.1944,347.8,109.84375,123.703125,127.9375,124.71875,17.15,656.0,12573.0,127.42,117.84,107.6,96.5,118.31,2798.0,107.865,3.1014,3.0864,2410.0,118.4,1924.0,96.51,1542.6,4.411,3.0953,4.177,1736.1,3.0888,36.565,817.8
2011-07-08 13:36:00,1.0643,56.51,1.602,642.5,3086.0,1.0383,114.39,1336.75,1.4232,120.140625,144.625,96.05,0.012403,263.35,733.5,115.05,1701.9,1166.9,10035.0,10050.0,2393.5,578.7,849.5,1348.5,29.2,1.1944,347.6,109.83593700000002,123.71875,127.96875,124.71875,17.15,656.0,12574.0,127.42,117.84,107.6,96.58,118.33,2798.0,107.865,3.1014,3.0864,2410.0,118.4,1924.0,96.56,1542.8,4.4115,3.0958,4.1739999999999995,1736.8,3.0889,36.555,817.8
2011-07-08 13:37:00,1.0644,56.51,1.6023,642.5,3085.0,1.0383,114.25,1337.0,1.4233,120.125,144.65,96.175,0.012403,263.3,732.75,115.1,1701.9,1166.9,10035.0,10055.0,2394.25,578.7,849.5,1347.75,29.15,1.1942,347.3,109.83593700000002,123.703125,127.9375,124.6875,17.1,655.25,12574.0,127.41,117.84,107.6,96.48,118.28,2798.0,107.855,3.1014,3.0864,2410.0,118.4,1924.0,96.5,1542.6,4.4115,3.0974,4.1739999999999995,1737.0,3.0887,36.545,817.8
2011-07-08 13:38:00,1.0642,56.48,1.6022,642.25,3086.0,1.038,114.4,1336.75,1.4232,120.13281200000002,144.65,96.125,0.012405,263.35,733.25,115.075,1701.9,1166.3,10035.0,10050.0,2393.75,578.7,849.3,1348.0,29.19,1.1944,347.6,109.84375,123.71875,127.9375,124.6875,17.1,655.5,12572.0,127.42,117.83,107.6,96.49,118.3,2797.0,107.86,3.1014,3.0864,2410.0,118.4,1924.0,96.49,1542.4,4.41,3.0981,4.18,1736.0,3.0892,36.525,817.8
2011-07-08 13:39:00,1.0644,56.49,1.6023,642.25,3086.0,1.0381,114.4,1337.0,1.4236,120.125,144.675,96.05,0.012404,263.3,731.75,115.1,1701.9,1166.1,10035.0,10050.0,2394.0,578.7,849.5,1348.5,29.14,1.1941,347.6,109.84375,123.703125,127.84375,124.6875,17.15,654.75,12573.0,127.41,117.84,107.6,96.44,118.44,2796.0,107.86,3.1014,3.0864,2410.0,118.4,1924.0,96.45,1542.4,4.4115,3.1,4.185,1735.7,3.0917,36.545,817.8
2011-07-08 13:40:00,1.0642,56.51,1.602,642.25,3086.0,1.0377,114.4,1336.75,1.4233,120.125,144.7,96.075,0.012405,263.3,731.0,115.25,1701.9,1166.1,10035.0,10050.0,2393.0,578.7,849.4,1348.0,29.09,1.1942,347.6,109.83593700000002,123.703125,127.875,124.6875,17.15,654.25,12573.0,127.41,117.84,107.6,96.43,118.47,2797.0,107.86,3.1014,3.0935,2410.0,118.4,1924.0,96.43,1542.4,4.4115,3.1007,4.19,1735.7,3.0915,36.545,817.8
2011-07-08 13:41:00,1.0645,56.51,1.602,641.25,3085.0,1.0378,114.35,1337.0,1.4236,120.13281200000002,144.8,96.075,0.012406,263.25,731.0,115.175,1701.9,1167.0,10035.0,10050.0,2393.75,578.7,849.4,1347.75,29.12,1.1944,347.3,109.83593700000002,123.71875,127.90625,124.71875,17.1,653.75,12577.0,127.41,117.84,107.6,96.53,118.48,2798.0,107.865,3.1014,3.0935,2410.0,118.5,1924.0,96.53,1542.1,4.4115,3.1019,4.187,1736.1,3.0916,36.525,817.8
2011-07-08 13:42:00,1.0643,56.51,1.6018,641.75,3085.0,1.0377,114.35,1336.75,1.4229,120.11718700000002,144.775,96.025,0.012403,263.15,731.5,115.125,1705.3,1166.4,10035.0,10050.0,2393.75,578.7,849.4,1348.5,29.14,1.1939,347.3,109.83593700000002,123.703125,127.90625,124.65625,17.1,654.25,12575.0,127.41,117.84,107.6,96.57,118.58,2797.0,107.86,3.1005,3.0935,2410.0,118.5,1924.0,96.57,1542.2,4.4115,3.1022,4.194,1736.1,3.093,36.52,817.8
2011-07-08 13:43:00,1.0644,56.51,1.6017,642.0,3085.0,1.0377,114.4,1337.25,1.4231,120.125,144.75,96.075,0.012404,263.25,731.75,115.2,1705.7,1167.2,10035.0,10050.0,2394.0,578.7,849.4,1348.75,29.13,1.194,347.3,109.83593700000002,123.6875,127.875,124.6875,17.1,654.75,12578.0,127.41,117.83,107.6,96.55,118.57,2797.0,107.86,3.1005,3.0935,2410.0,118.63,1924.0,96.58,1542.2,4.4115,3.1038,4.194,1735.7,3.0926,36.535,817.8
2011-07-08 13:44:00,1.0643,56.51,1.6015,641.5,3086.0,1.0375,114.33,1336.75,1.4229,120.125,144.75,95.95,0.012403,263.1,730.75,115.175,1705.7,1167.2,10035.0,10050.0,2393.25,578.7,849.1,1349.0,29.06,1.1938,347.3,109.83593700000002,123.703125,127.875,124.6875,17.1,653.0,12575.0,127.4,117.83,107.78,96.44,118.37,2797.0,107.86,3.1005,3.0935,2410.0,118.63,1924.0,96.45,1541.9,4.411,3.0985,4.194,1735.7,3.089,36.515,817.8
2011-07-08 13:45:00,1.0642,56.54,1.6014,642.0,3088.0,1.0376,114.28,1336.75,1.423,120.11718700000002,144.725,95.9,0.012405,263.1,731.25,115.15,1705.7,1167.2,10030.0,10050.0,2392.25,578.7,848.9,1348.0,29.12,1.1939,347.3,109.83593700000002,123.703125,127.875,124.6875,17.1,653.0,12571.0,127.4,117.84,107.78,96.46,118.37,2797.0,107.86,3.1005,3.0935,2410.0,118.63,1924.0,96.46,1542.1,4.4105,3.0985,4.195,1734.8,3.0887,36.535,817.8
2011-07-08 13:46:00,1.0638,56.55,1.6014,642.0,3090.0,1.0375,114.41,1335.75,1.4226,120.140625,144.75,95.975,0.012405,263.15,730.5,115.125,1705.7,1167.2,10025.0,10045.0,2391.25,578.7,848.3,1348.0,29.16,1.1939,347.5,109.83593700000002,123.71875,127.90625,124.71875,17.15,652.25,12564.0,127.42,117.84,107.78,96.35,118.34,2795.0,107.86,3.1005,3.0935,2410.0,118.63,1924.0,96.36,1541.9,4.41,3.0971,4.1930000000000005,1734.8,3.0878,36.515,817.8
2011-07-08 13:47:00,1.0638,56.53,1.6012,642.75,3086.0,1.0375,114.29,1335.75,1.4225,120.125,144.775,96.075,0.012405,263.2,731.75,115.2,1705.7,1167.2,10025.0,10045.0,2391.5,578.7,848.4,1348.0,29.1,1.194,347.5,109.83593700000002,123.703125,127.90625,124.6875,17.15,653.75,12566.0,127.43,117.84,107.78,96.31,118.28,2796.0,107.86,3.1005,3.0935,2410.0,118.63,1924.0,96.31,1541.8,4.41,3.0965,4.19,1734.8,3.0875,36.495,817.8
2011-07-08 13:48:00,1.0638,56.51,1.601,642.5,3086.0,1.0374,114.3,1336.0,1.4225,120.13281200000002,144.775,96.15,0.012405,263.15,732.0,115.2,1705.7,1167.2,10025.0,10045.0,2391.25,578.7,848.2,1348.25,29.12,1.1939,347.5,109.83593700000002,123.71875,127.90625,124.6875,17.15,653.75,12565.0,127.42,117.84,107.78,96.35,118.24,2794.0,107.86,3.1005,3.0935,2410.0,118.63,1924.0,96.34,1541.8,4.41,3.0954,4.19,1734.8,3.0886,36.475,817.8
2011-07-08 13:49:00,1.0638,56.51,1.6011,642.75,3085.0,1.0375,114.41,1335.5,1.4228,120.13281200000002,144.825,96.2,0.012404,263.3,731.5,115.125,1705.7,1167.2,10025.0,10045.0,2391.25,578.7,848.3,1348.0,29.05,1.1941,347.5,109.83593700000002,123.71875,127.875,124.6875,17.2,653.75,12563.0,127.42,117.83,107.78,96.37,118.23,2794.0,107.86,3.1005,3.0935,2410.0,118.63,1924.0,96.35,1541.6,4.4105,3.0962,4.194,1734.8,3.088,36.475,817.8
2011-07-08 13:50:00,1.0634,56.54,1.6008,643.0,3085.0,1.0372,114.41,1334.75,1.4223,120.15625,144.75,96.15,0.012405,263.5,731.25,115.125,1705.7,1167.2,10020.0,10040.0,2390.0,578.7,847.8,1349.25,29.07,1.194,347.8,109.84375,123.734375,127.90625,124.71875,17.25,653.5,12557.0,127.44,117.85,107.78,96.19,118.08,2793.0,107.86,3.1005,3.0935,2410.0,118.63,1924.0,96.19,1540.9,4.4105,3.0922,4.187,1734.0,3.0847,36.425,817.8
2011-07-08 13:51:00,1.0634,56.55,1.6008,642.75,3085.0,1.0371,114.3,1335.0,1.4217,120.15625,144.8,96.1,0.012404,263.7,732.5,115.05,1702.4,1165.5,10020.0,10035.0,2389.75,578.7,847.8,1349.0,29.1,1.194,347.5,109.84375,123.734375,127.90625,124.71875,17.25,654.25,12558.0,127.45,117.85,107.78,96.19,118.08,2793.0,107.865,3.1005,3.0935,2410.0,118.63,1924.0,96.2,1540.8,4.4105,3.0934,4.187,1733.5,3.0846,36.445,817.8
2011-07-08 13:52:00,1.0634,56.56,1.6007,641.0,3088.0,1.0371,114.3,1335.25,1.4215,120.16406200000002,144.75,96.05,0.012407,263.7,731.0,114.9,1702.4,1165.5,10015.0,10035.0,2390.0,578.7,847.9,1349.5,29.11,1.1941,347.7,109.84375,123.75,127.9375,124.78125,17.25,653.25,12560.0,127.45,117.87,107.78,96.2,118.13,2794.0,107.87,3.1005,3.0935,2410.0,118.63,1924.0,96.19,1540.8,4.4095,3.0947,4.19,1733.5,3.0853,36.445,817.8
2011-07-08 13:53:00,1.0636,56.55,1.6007,641.0,3087.0,1.037,114.3,1335.25,1.4216,120.16406200000002,144.525,96.175,0.012406,263.55,730.0,114.9,1702.7,1165.2,10020.0,10035.0,2390.0,578.7,847.9,1349.0,29.11,1.194,347.6,109.84375,123.75,127.90625,124.75,17.25,652.5,12561.0,127.46,117.88,107.78,96.19,118.2,2794.0,107.88,3.1005,3.0935,2410.0,118.63,1924.0,96.25,1541.0,4.4095,3.0957,4.186,1733.5,3.0867,36.44,817.8
2011-07-08 13:54:00,1.0636,56.51,1.6009,640.0,3087.0,1.037,114.3,1335.0,1.4216,120.16406200000002,144.5,96.175,0.012405,263.55,730.25,114.775,1701.9,1165.2,10015.0,10030.0,2390.0,578.7,847.9,1348.0,29.12,1.1944,347.2,109.84375,123.734375,127.96875,124.78125,17.25,652.25,12559.0,127.46,117.89,107.78,96.26,118.23,2793.0,107.88,3.1005,3.0935,2410.0,118.63,1924.0,96.29,1541.0,4.41,3.0976,4.187,1731.8,3.0867,36.435,817.8
2011-07-08 13:55:00,1.0638,56.51,1.601,641.25,3086.0,1.0372,114.3,1335.5,1.4217,120.16406200000002,144.3,96.175,0.012405,263.1,730.75,114.875,1702.5,1165.2,10015.0,10035.0,2390.5,578.7,848.0,1348.25,29.11,1.1943,347.2,109.84375,123.75,127.96875,124.78125,17.15,653.25,12565.0,127.46,117.89,107.78,96.38,118.28,2795.0,107.875,3.1005,3.0935,2410.0,118.63,1924.0,96.38,1540.9,4.41,3.0993,4.187,1732.9,3.0892,36.445,817.8
2011-07-08 13:56:00,1.0638,56.47,1.6008,640.5,3085.0,1.0371,114.3,1335.5,1.4215,120.15625,144.475,96.175,0.012405,263.3,730.5,114.7,1702.5,1165.2,10015.0,10035.0,2390.75,578.7,848.1,1347.25,29.11,1.1946,347.5,109.84375,123.734375,127.96875,124.78125,17.15,652.25,12565.0,127.46,117.89,107.78,96.29,118.24,2795.0,107.875,3.1005,3.0935,2410.0,118.63,1924.0,96.3,1540.9,4.41,3.0976,4.188,1732.9,3.0865,36.435,817.8
2011-07-08 13:57:00,1.0636,56.49,1.6009,641.0,3087.0,1.0371,114.16,1335.25,1.4215,120.16406200000002,144.35,96.2,0.012403,263.4,731.25,114.625,1702.5,1165.2,10015.0,10035.0,2390.5,578.7,847.9,1347.75,29.1,1.1949,347.5,109.84375,123.734375,128.0,124.78125,17.15,653.5,12563.0,127.47,117.89,107.78,96.23,118.16,2794.0,107.875,3.1005,3.0935,2410.0,118.63,1924.0,96.24,1540.9,4.409,3.0961,4.188,1732.9,3.0853,36.44,817.8
2011-07-08 13:58:00,1.0635,56.44,1.6008,640.75,3088.0,1.0371,114.16,1334.75,1.4213,120.171875,144.075,96.2,0.012406,263.1,731.25,114.5,1702.3,1165.2,10015.0,10030.0,2389.75,578.7,847.8,1347.25,29.08,1.1953,347.7,109.84375,123.75,128.0,124.8125,17.2,653.75,12559.0,127.48,117.89,107.78,96.24,118.11,2794.0,107.88,3.1005,3.0935,2410.0,118.63,1924.0,96.24,1540.9,4.4095,3.097,4.185,1733.6,3.0853,36.435,817.8
2011-07-08 13:59:00,1.0635,56.44,1.6007,640.5,3087.0,1.0371,114.19,1335.0,1.4212,120.17968700000002,143.8,96.2,0.012404,263.6,730.75,114.45,1702.1,1164.9,10010.0,10030.0,2389.75,578.7,847.8,1347.75,29.05,1.1953,347.6,109.84375,123.765625,128.03125,124.8125,17.2,653.0,12560.0,127.46,117.89,107.78,96.25,118.1,2793.0,107.88,3.1005,3.0935,2410.0,118.63,1924.0,96.26,1541.3,4.409,3.0961,4.183,1733.6,3.0865,36.43,817.8
2011-07-08 14:00:00,1.0636,56.45,1.6008,640.75,3088.0,1.037,114.19,1334.75,1.4212,120.171875,143.95,96.15,0.012404,263.6,730.25,114.5,1702.1,1164.9,10010.0,10030.0,2389.25,578.7,847.7,1348.25,28.98,1.1952,347.9,109.84375,123.765625,128.03125,124.8125,17.2,652.0,12559.0,127.46,117.9,107.78,96.13,117.96,2794.0,107.89,3.1005,3.0935,2410.0,118.63,1924.0,96.12,1541.2,4.409,3.0925,4.185,1733.9,3.0836,36.435,817.8
