,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-09-05 12:49:00,0.9371,32.12,1.6306,354.0,3099.0,0.9186,64.43,2001.25,1.2951,118.66406200000002,224.1,105.575,0.009521,198.75,632.25,159.55,1925.3,1101.8,15645.0,15610.0,4074.5,422.9,1168.2,1016.25,15.02,1.0737,356.5,109.49218700000002,125.265625,152.34375,138.34375,13.3,537.5,17101.0,149.22,127.73,142.24,93.38,100.8,3285.0,110.99,16.1,876.0,2.8137,2.5654,2064.0,145.55,100.8,1998.0,93.38,1265.8,3.1665,2.8148,3.7910000000000004,1411.5,2.5774,19.12,416.0
2014-09-05 12:50:00,0.937,32.13,1.6305,354.25,3098.0,0.9186,64.43,2001.5,1.295,118.65625,224.125,105.575,0.009519,198.9,632.5,159.525,1925.1,1101.6,15645.0,15610.0,4074.0,422.9,1168.0,1016.5,15.01,1.0737,356.2,109.484375,125.234375,152.3125,138.3125,13.35,537.75,17101.0,149.22,127.73,142.24,93.4,100.81,3284.0,110.99,16.1,876.0,2.8137,2.5654,2064.0,145.55,100.81,1998.0,93.4,1265.8,3.167,2.8155,3.7880000000000003,1411.2,2.5778,19.115,415.8
2014-09-05 12:51:00,0.937,32.11,1.6304,354.25,3098.0,0.9187,64.43,2000.75,1.295,118.65625,224.025,105.55,0.009518,198.9,632.0,159.425,1925.0,1101.6,15645.0,15610.0,4073.0,421.5,1167.6,1016.25,15.02,1.0735,356.5,109.484375,125.25,152.3125,138.3125,13.35,537.25,17100.0,149.21,127.72,142.24,93.37,100.8,3285.0,110.99,16.1,876.0,2.8137,2.5654,2064.0,145.55,100.78,1998.0,93.38,1265.4,3.167,2.8149,3.7880000000000003,1411.3,2.5781,19.11,416.0
2014-09-05 12:52:00,0.937,32.07,1.6303,354.5,3098.0,0.9186,64.46,2000.5,1.2951,118.65625,224.0,105.5,0.009519,198.9,631.75,159.375,1924.9,1101.4,15645.0,15610.0,4072.5,421.2,1167.0,1015.25,15.01,1.0736,356.4,109.484375,125.25,152.375,138.34375,13.35,537.0,17098.0,149.22,127.72,142.24,93.35,100.74,3285.0,110.99,16.1,876.0,2.8137,2.5654,2064.0,145.55,100.73,1998.0,93.37,1265.5,3.167,2.814,3.787,1411.6,2.5762,19.1,416.0
2014-09-05 12:53:00,0.9369,32.08,1.6303,354.5,3098.0,0.9187,64.5,2001.25,1.295,118.65625,223.7,105.55,0.009519,198.9,630.5,159.4,1925.0,1101.6,15645.0,15610.0,4073.5,421.3,1167.2,1015.25,15.0,1.0735,356.2,109.484375,125.25,152.375,138.375,13.35,536.25,17101.0,149.22,127.72,142.24,93.37,100.76,3285.0,110.985,16.1,876.0,2.8137,2.5654,2064.0,145.48,100.75,1998.0,93.37,1265.5,3.167,2.8147,3.7880000000000003,1411.6,2.5766,19.1,416.0
2014-09-05 12:54:00,0.9369,32.08,1.6304,354.25,3098.0,0.9186,64.49,2000.75,1.295,118.65625,223.85,105.475,0.009518,198.85,630.75,159.425,1925.0,1101.5,15645.0,15610.0,4073.0,420.7,1167.2,1015.25,15.0,1.0736,356.2,109.49218700000002,125.265625,152.375,138.34375,13.35,536.25,17100.0,149.21,127.72,142.24,93.36,100.75,3284.0,110.985,16.1,876.0,2.8137,2.5654,2064.0,145.48,100.76,1998.0,93.35,1265.7,3.1675,2.8147,3.7880000000000003,1411.4,2.5764,19.11,415.9
2014-09-05 12:55:00,0.9369,32.09,1.6304,354.25,3098.0,0.9186,64.51,2001.0,1.2949,118.65625,224.175,105.4,0.009516,198.95,630.75,159.675,1925.0,1101.5,15650.0,15610.0,4074.0,421.6,1167.4,1015.5,15.01,1.0736,356.6,109.484375,125.25,152.34375,138.34375,13.35,535.5,17102.0,149.21,127.72,142.24,93.33,100.73,3285.0,110.99,16.1,876.0,2.8137,2.5654,2064.0,145.48,100.73,1998.0,93.33,1265.8,3.1675,2.8138,3.787,1411.1,2.5745,19.11,416.0
2014-09-05 12:56:00,0.9369,32.1,1.6304,354.5,3098.0,0.9185,64.63,2001.25,1.295,118.64843700000002,224.175,105.55,0.009516,198.85,630.5,159.775,1925.4,1101.6,15650.0,15610.0,4074.75,420.9,1167.6,1015.75,15.03,1.0736,356.5,109.49218700000002,125.234375,152.34375,138.34375,13.35,536.0,17102.0,149.22,127.71,142.24,93.32,100.76,3285.0,110.985,16.1,876.0,2.8137,2.5654,2064.0,145.48,100.74,1998.0,93.33,1266.0,3.1675,2.8143,3.785,1411.3,2.5758,19.12,416.0
2014-09-05 12:57:00,0.9369,32.1,1.6305,354.75,3098.0,0.9186,64.63,2000.75,1.2951,118.640625,224.3,105.55,0.009517,198.85,631.25,159.8,1925.0,1101.4,15650.0,15615.0,4073.75,421.4,1167.4,1016.5,15.03,1.0736,356.5,109.484375,125.234375,152.28125,138.3125,13.35,536.75,17097.0,149.21,127.72,142.24,93.41,100.79,3285.0,110.985,16.1,877.75,2.8137,2.5654,2064.0,145.48,100.74,1998.0,93.41,1266.1,3.169,2.8156,3.783,1411.3,2.5775,19.12,416.0
2014-09-05 12:58:00,0.9369,32.15,1.6307,354.75,3098.0,0.9185,64.59,2000.75,1.2951,118.640625,224.25,105.5,0.009517,198.8,631.5,159.75,1925.2,1101.3,15650.0,15615.0,4073.75,422.5,1167.4,1017.0,15.03,1.0737,356.8,109.484375,125.234375,152.28125,138.34375,13.35,537.0,17096.0,149.22,127.71,142.24,93.44,100.81,3284.0,110.985,16.1,877.75,2.8137,2.5654,2064.0,145.48,100.8,1998.0,93.46,1266.1,3.1685,2.8154,3.782,1411.1,2.5779,19.12,416.0
2014-09-05 12:59:00,0.9369,32.14,1.6306,354.5,3098.0,0.9185,64.63,2001.0,1.2951,118.640625,224.175,105.425,0.009517,198.8,631.5,159.625,1925.2,1101.2,15645.0,15615.0,4074.0,421.7,1167.3,1016.5,15.02,1.0737,356.8,109.484375,125.21875,152.28125,138.34375,13.35,536.5,17095.0,149.22,127.71,142.24,93.47,100.82,3285.0,110.985,16.1,877.75,2.8137,2.5654,2064.0,145.48,100.84,1998.0,93.47,1266.1,3.1685,2.8159,3.784,1411.1,2.5779,19.12,416.0
2014-09-05 13:00:00,0.9369,32.14,1.6307,354.75,3098.0,0.9184,64.67,2001.0,1.2952,118.63281200000002,223.925,105.4,0.009517,199.25,631.25,159.625,1925.2,1101.2,15645.0,15615.0,4074.25,421.8,1167.3,1017.0,15.04,1.0737,356.7,109.484375,125.203125,152.25,138.3125,13.35,536.75,17095.0,149.19,127.71,142.24,93.47,100.84,3285.0,110.98,16.1,877.75,2.8137,2.5654,2064.0,145.48,100.83,1998.0,93.48,1266.3,3.17,2.8166,3.785,1411.3,2.5777,19.13,416.0
2014-09-05 13:01:00,0.9369,32.14,1.6306,354.5,3098.0,0.9184,64.67,2000.5,1.2952,118.640625,224.225,105.375,0.009518,199.6,631.5,159.6,1924.9,1100.9,15645.0,15610.0,4073.0,421.4,1167.3,1017.25,15.04,1.0738,356.8,109.484375,125.21875,152.3125,138.34375,13.35,536.75,17094.0,149.17,127.7,142.24,93.58,100.94,3285.0,110.98,16.1,879.25,2.8202,2.5654,2064.0,145.48,100.93,1998.0,93.58,1266.3,3.1685,2.8213,3.783,1411.0,2.5809,19.135,416.0
2014-09-05 13:02:00,0.9369,32.13,1.6308,354.5,3098.0,0.9184,64.67,2001.5,1.2952,118.640625,224.25,105.4,0.009517,199.25,631.75,159.7,1925.3,1101.2,15645.0,15610.0,4075.0,422.0,1167.7,1016.75,15.04,1.0738,356.8,109.484375,125.21875,152.28125,138.34375,13.35,537.0,17100.0,149.17,127.7,142.24,93.72,100.98,3285.0,110.98,16.1,879.5,2.8257,2.5654,2064.0,145.48,101.01,1998.0,93.73,1266.7,3.169,2.8238,3.785,1411.5,2.5836,19.14,416.0
2014-09-05 13:03:00,0.9369,32.13,1.6308,354.5,3097.0,0.9184,64.69,2001.5,1.2953,118.640625,224.225,105.4,0.009518,199.05,631.5,159.625,1925.8,1101.5,15645.0,15610.0,4075.25,421.4,1167.7,1016.5,15.04,1.0738,356.5,109.484375,125.234375,152.3125,138.34375,13.35,536.5,17100.0,149.17,127.71,142.24,93.72,100.97,3285.0,110.98,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.98,1998.0,93.72,1266.7,3.1695,2.8235,3.784,1410.7,2.5825,19.14,416.0
2014-09-05 13:04:00,0.9369,32.13,1.6308,354.5,3097.0,0.9184,64.7,2001.0,1.2953,118.64843700000002,224.025,105.4,0.009518,199.1,631.25,159.575,1925.3,1101.2,15645.0,15610.0,4075.0,421.5,1167.4,1016.75,15.04,1.0738,356.6,109.484375,125.25,152.34375,138.34375,13.35,536.5,17093.0,149.19,127.71,142.24,93.72,100.98,3284.0,110.98,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.98,1998.0,93.72,1266.6,3.169,2.8234,3.785,1411.1,2.583,19.14,416.0
2014-09-05 13:05:00,0.937,32.14,1.6307,355.0,3098.0,0.9185,64.71,2001.25,1.2952,118.66406200000002,223.975,105.35,0.009518,198.95,631.25,159.5,1925.4,1101.1,15645.0,15610.0,4075.75,421.5,1167.7,1017.5,15.04,1.0738,356.9,109.484375,125.25,152.375,138.375,13.35,536.75,17093.0,149.19,127.72,142.24,93.7,100.98,3285.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.97,1998.0,93.7,1266.5,3.1685,2.8237,3.786,1410.8,2.5827,19.135,416.0
2014-09-05 13:06:00,0.937,32.14,1.6308,355.0,3097.0,0.9185,64.69,2001.75,1.2952,118.65625,223.85,105.35,0.009518,198.7,631.75,159.5,1925.8,1101.6,15650.0,15610.0,4077.0,421.4,1167.8,1017.5,15.04,1.0738,356.9,109.484375,125.25,152.375,138.34375,13.35,537.0,17097.0,149.18,127.72,142.24,93.68,100.96,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.97,1998.0,93.67,1266.6,3.1685,2.8238,3.785,1411.0,2.5823,19.135,416.0
2014-09-05 13:07:00,0.937,32.14,1.6308,355.75,3097.0,0.9184,64.7,2002.25,1.2952,118.65625,223.85,105.375,0.009518,198.9,632.0,159.55,1926.1,1101.7,15650.0,15610.0,4078.5,421.2,1168.1,1017.75,15.04,1.0739,357.2,109.484375,125.25,152.34375,138.34375,13.35,537.25,17104.0,149.18,127.72,142.24,93.67,100.96,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.97,1998.0,93.66,1266.5,3.1685,2.8239,3.785,1411.0,2.5835,19.14,416.0
2014-09-05 13:08:00,0.9369,32.14,1.6309,356.5,3098.0,0.9184,64.7,2002.5,1.2952,118.65625,223.85,105.375,0.009517,198.9,632.0,159.55,1925.9,1101.6,15655.0,15610.0,4078.5,421.2,1168.3,1018.0,15.04,1.0738,357.2,109.484375,125.25,152.34375,138.34375,13.3,538.0,17107.0,149.18,127.72,142.24,93.7,100.96,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.95,1998.0,93.67,1266.8,3.168,2.8238,3.786,1410.7,2.5835,19.15,416.0
2014-09-05 13:09:00,0.9369,32.14,1.6309,356.25,3098.0,0.9185,64.62,2002.75,1.2953,118.65625,223.925,105.475,0.009517,198.8,632.25,159.55,1926.3,1101.7,15655.0,15620.0,4078.0,421.2,1168.3,1018.25,15.04,1.0739,357.1,109.484375,125.25,152.375,138.34375,13.3,537.5,17104.0,149.18,127.72,142.24,93.67,100.96,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.94,1998.0,93.67,1266.6,3.168,2.8242,3.785,1410.2,2.584,19.145,416.0
2014-09-05 13:10:00,0.9369,32.18,1.6308,356.25,3098.0,0.9184,64.52,2002.5,1.2953,118.65625,223.925,105.475,0.009517,198.55,632.0,159.625,1926.7,1101.8,15655.0,15625.0,4078.25,421.2,1168.2,1017.75,15.04,1.074,356.9,109.484375,125.25,152.375,138.375,13.3,537.75,17109.0,149.18,127.72,142.24,93.63,100.91,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.96,1998.0,93.63,1266.6,3.168,2.8225,3.784,1410.3,2.5822,19.145,416.0
2014-09-05 13:11:00,0.9369,32.18,1.6308,356.25,3098.0,0.9185,64.48,2002.25,1.2953,118.66406200000002,224.225,105.475,0.009518,198.7,631.75,159.75,1926.4,1101.9,15655.0,15625.0,4078.25,421.2,1167.8,1018.0,15.04,1.074,356.9,109.484375,125.25,152.375,138.375,13.35,537.5,17105.0,149.19,127.72,142.24,93.66,100.95,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.96,1998.0,93.67,1266.5,3.168,2.824,3.787,1410.3,2.5832,19.145,416.0
2014-09-05 13:12:00,0.937,32.19,1.6308,356.0,3098.0,0.9186,64.47,2002.5,1.2954,118.66406200000002,224.25,105.525,0.009517,199.45,631.75,159.875,1926.6,1102.1,15655.0,15625.0,4078.5,421.2,1168.0,1017.0,15.04,1.074,356.6,109.484375,125.265625,152.375,138.375,13.35,536.5,17106.0,149.18,127.72,142.24,93.61,100.9,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.89,1998.0,93.62,1266.4,3.1675,2.8226,3.787,1410.1,2.5819,19.135,416.0
2014-09-05 13:13:00,0.937,32.18,1.6309,356.0,3098.0,0.9186,64.43,2003.0,1.2953,118.65625,224.3,105.55,0.009517,199.0,631.5,159.925,1926.8,1102.0,15655.0,15625.0,4079.25,421.2,1167.9,1017.5,15.04,1.074,356.9,109.484375,125.25,152.34375,138.34375,13.3,536.25,17108.0,149.18,127.72,142.24,93.64,100.95,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.94,1998.0,93.64,1266.3,3.1675,2.8237,3.7889999999999997,1409.5,2.5842,19.135,416.0
2014-09-05 13:14:00,0.9368,32.18,1.6309,356.0,3098.0,0.9186,64.46,2002.5,1.2952,118.65625,224.3,105.575,0.009516,198.85,631.5,159.925,1926.5,1101.9,15655.0,15625.0,4078.25,421.1,1167.6,1017.5,15.04,1.0739,356.8,109.49218700000002,125.25,152.34375,138.34375,13.35,536.5,17105.0,149.18,127.72,142.24,93.63,100.93,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.93,1998.0,93.62,1266.3,3.168,2.8225,3.79,1409.9,2.5833,19.14,416.0
2014-09-05 13:15:00,0.9368,32.2,1.6309,356.25,3098.0,0.9186,64.45,2002.25,1.2951,118.66406200000002,224.25,105.55,0.009516,199.05,631.5,159.9,1926.1,1102.0,15655.0,15625.0,4077.75,421.3,1167.5,1018.0,15.04,1.0739,357.1,109.49218700000002,125.265625,152.34375,138.375,13.35,536.5,17105.0,149.18,127.72,142.24,93.62,100.92,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.93,1998.0,93.61,1266.5,3.1675,2.822,3.7889999999999997,1410.1,2.5828,19.145,416.0
2014-09-05 13:16:00,0.9369,32.19,1.6308,356.5,3098.0,0.9186,64.46,2002.5,1.2951,118.66406200000002,224.025,105.55,0.009517,199.0,631.5,159.925,1926.2,1102.2,15655.0,15625.0,4077.75,422.5,1167.7,1017.75,15.04,1.0738,356.8,109.49218700000002,125.25,152.375,138.34375,13.35,536.5,17104.0,149.17,127.72,142.24,93.6,100.9,3285.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.9,1998.0,93.6,1266.4,3.1675,2.8214,3.79,1410.1,2.5826,19.145,416.0
2014-09-05 13:17:00,0.9369,32.2,1.6308,356.75,3098.0,0.9185,64.48,2002.25,1.2951,118.66406200000002,224.3,105.6,0.009517,198.8,631.75,159.975,1926.2,1102.3,15655.0,15625.0,4078.25,423.0,1167.8,1018.0,15.04,1.0738,357.0,109.49218700000002,125.25,152.34375,138.375,13.35,536.75,17103.0,149.17,127.72,142.24,93.59,100.91,3285.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.92,1998.0,93.6,1266.5,3.1675,2.8214,3.79,1410.2,2.5836,19.145,416.0
2014-09-05 13:18:00,0.937,32.17,1.6308,356.75,3098.0,0.9185,64.49,2002.25,1.2951,118.65625,224.225,105.65,0.009517,198.8,631.75,160.05,1926.0,1102.2,15650.0,15625.0,4078.0,422.9,1167.6,1018.0,15.04,1.0738,356.9,109.49218700000002,125.265625,152.375,138.375,13.3,536.75,17103.0,149.17,127.72,142.24,93.55,100.84,3285.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.84,1998.0,93.54,1266.5,3.168,2.8194,3.79,1410.2,2.5816,19.145,416.0
2014-09-05 13:19:00,0.937,32.18,1.6309,356.5,3098.0,0.9185,64.47,2002.5,1.2951,118.65625,224.275,105.6,0.009518,198.6,631.5,160.05,1926.0,1102.3,15650.0,15625.0,4079.0,422.7,1168.0,1018.0,15.04,1.0738,356.7,109.484375,125.234375,152.34375,138.375,13.35,536.5,17106.0,149.17,127.72,142.24,93.55,100.82,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.82,1998.0,93.55,1266.7,3.1675,2.8194,3.79,1410.2,2.5818,19.155,416.0
2014-09-05 13:20:00,0.937,32.17,1.6309,357.0,3098.0,0.9186,64.46,2002.5,1.2952,118.65625,224.275,105.55,0.009518,198.7,631.5,160.025,1926.2,1102.8,15650.0,15625.0,4078.75,422.8,1168.0,1018.0,15.04,1.0738,356.8,109.49218700000002,125.234375,152.34375,138.34375,13.35,536.5,17106.0,149.16,127.72,142.24,93.56,100.8,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.81,1998.0,93.57,1266.9,3.168,2.8187,3.787,1410.2,2.5809,19.155,416.0
2014-09-05 13:21:00,0.9371,32.18,1.6309,356.75,3097.0,0.9186,64.5,2002.75,1.2951,118.65625,224.2,105.5,0.009517,198.7,631.5,160.05,1926.3,1103.1,15650.0,15625.0,4079.5,422.8,1168.1,1017.5,15.04,1.0738,356.8,109.484375,125.234375,152.34375,138.34375,13.35,536.5,17109.0,149.16,127.72,142.24,93.57,100.81,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.81,1998.0,93.55,1266.9,3.168,2.8191,3.785,1410.2,2.581,19.165,416.0
2014-09-05 13:22:00,0.937,32.17,1.6309,357.25,3099.0,0.9185,64.53,2002.25,1.2952,118.65625,224.15,105.4,0.009518,198.6,632.25,159.975,1926.5,1103.1,15650.0,15625.0,4078.5,422.4,1167.7,1017.75,15.04,1.0738,356.8,109.49218700000002,125.25,152.34375,138.375,13.35,537.25,17106.0,149.16,127.72,142.24,93.57,100.84,3286.0,110.985,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.86,1998.0,93.57,1267.1,3.1675,2.819,3.785,1410.2,2.5821,19.165,416.0
2014-09-05 13:23:00,0.9371,32.18,1.6309,357.0,3098.0,0.9185,64.53,2002.0,1.2953,118.65625,224.2,105.425,0.009518,198.6,632.25,159.975,1926.5,1103.0,15650.0,15615.0,4078.25,422.8,1167.6,1018.0,15.04,1.0739,356.8,109.49218700000002,125.25,152.34375,138.375,13.35,537.25,17103.0,149.16,127.71,142.24,93.5,100.74,3286.0,110.98,16.1,879.75,2.8257,2.5654,2064.0,145.48,100.74,1998.0,93.49,1267.0,3.1675,2.8173,3.785,1410.2,2.5804,19.155,416.0
2014-09-05 13:24:00,0.9371,32.17,1.631,357.25,3100.0,0.9185,64.49,2001.75,1.2953,118.66406200000002,224.225,105.35,0.009518,198.0,632.25,160.05,1926.0,1103.0,15650.0,15615.0,4077.75,422.8,1167.3,1018.5,15.04,1.0739,357.2,109.484375,125.265625,152.375,138.375,13.4,537.25,17102.0,149.17,127.71,142.24,93.38,100.74,3285.0,110.98,16.1,879.75,2.8257,2.5792,2064.0,145.48,100.73,1998.0,93.37,1266.9,3.167,2.816,3.786,1410.2,2.5798,19.15,416.0
2014-09-05 13:25:00,0.937,32.19,1.6311,357.25,3099.0,0.9185,64.51,2001.5,1.2953,118.66406200000002,224.225,105.425,0.009518,197.9,632.25,160.025,1925.9,1102.8,15645.0,15610.0,4076.75,422.8,1167.3,1018.75,15.04,1.0739,357.5,109.484375,125.265625,152.40625,138.40625,13.4,537.0,17101.0,149.17,127.72,142.24,93.35,100.69,3285.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.69,1998.0,93.34,1267.3,3.1675,2.814,3.784,1410.0,2.5784,19.165,416.0
2014-09-05 13:26:00,0.937,32.2,1.631,357.0,3099.0,0.9184,64.49,2001.5,1.2953,118.66406200000002,224.2,105.425,0.009519,197.6,632.25,159.95,1925.8,1102.7,15645.0,15610.0,4077.0,422.8,1167.2,1018.5,15.04,1.0739,357.4,109.484375,125.28125,152.40625,138.40625,13.4,537.0,17101.0,149.17,127.72,142.24,93.33,100.68,3284.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.67,1998.0,93.32,1267.5,3.167,2.8123,3.785,1410.3,2.5778,19.175,416.0
2014-09-05 13:27:00,0.937,32.19,1.631,356.75,3101.0,0.9184,64.48,2001.5,1.2955,118.671875,224.15,105.425,0.009519,197.6,632.0,159.975,1925.9,1102.7,15645.0,15610.0,4076.5,422.8,1167.1,1018.5,15.04,1.0741,357.4,109.484375,125.28125,152.4375,138.40625,13.4,537.25,17103.0,149.17,127.72,142.24,93.35,100.67,3285.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.66,1998.0,93.34,1267.3,3.168,2.8121,3.785,1409.8,2.5786,19.165,416.0
2014-09-05 13:28:00,0.937,32.19,1.631,356.5,3101.0,0.9184,64.49,2001.75,1.2955,118.66406200000002,224.125,105.425,0.009519,197.6,631.75,160.0,1925.9,1102.8,15650.0,15615.0,4076.0,422.8,1167.2,1017.75,15.04,1.0741,357.0,109.484375,125.265625,152.4375,138.4375,13.35,536.75,17103.0,149.17,127.72,142.24,93.37,100.69,3285.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.7,1998.0,93.37,1267.2,3.168,2.8136,3.785,1409.4,2.5797,19.17,416.0
2014-09-05 13:29:00,0.9371,32.19,1.6312,356.5,3102.0,0.9184,64.51,2001.5,1.2956,118.66406200000002,224.125,105.4,0.009519,197.6,632.0,160.0,1926.0,1102.8,15650.0,15615.0,4075.0,422.9,1167.0,1018.0,15.04,1.0742,357.0,109.49218700000002,125.265625,152.46875,138.40625,13.35,536.75,17102.0,149.17,127.72,142.24,93.37,100.68,3285.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.7,1998.0,93.38,1267.5,3.1675,2.8135,3.786,1409.8,2.5792,19.165,416.0
2014-09-05 13:30:00,0.9372,32.19,1.6312,355.75,3102.0,0.9184,64.62,2001.75,1.2955,118.66406200000002,224.175,105.425,0.009519,197.5,631.25,160.0,1926.2,1102.9,15650.0,15615.0,4075.25,422.9,1167.1,1017.5,15.04,1.0742,356.9,109.484375,125.265625,152.46875,138.40625,13.35,536.25,17103.0,149.17,127.72,142.24,93.36,100.62,3285.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.66,1998.0,93.36,1267.2,3.167,2.8122,3.787,1409.3,2.5781,19.17,416.0
2014-09-05 13:31:00,0.9372,32.19,1.6312,355.75,3102.0,0.9184,64.64,2001.75,1.2955,118.66406200000002,224.15,105.425,0.009519,197.5,630.75,159.95,1926.2,1102.9,15650.0,15620.0,4076.0,422.9,1167.3,1017.5,15.04,1.0742,357.0,109.484375,125.265625,152.46875,138.4375,13.4,536.25,17102.0,149.17,127.72,142.24,93.37,100.62,3284.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.62,1998.0,93.36,1267.3,3.167,2.812,3.786,1409.4,2.5789,19.17,416.0
2014-09-05 13:32:00,0.937,32.2,1.6312,355.75,3102.0,0.9184,64.67,2001.5,1.2954,118.65625,224.125,105.4,0.009518,197.5,630.75,159.85,1926.2,1102.8,15655.0,15620.0,4076.5,422.8,1167.0,1017.5,15.04,1.0741,357.0,109.484375,125.25,152.4375,138.375,13.4,535.75,17101.0,149.16,127.71,142.24,93.35,100.64,3284.0,110.975,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.65,1998.0,93.37,1267.2,3.1675,2.8125,3.785,1408.7,2.5791,19.16,416.0
2014-09-05 13:33:00,0.937,32.19,1.6315,355.5,3102.0,0.9183,64.65,2001.5,1.2956,118.65625,224.125,105.4,0.009519,197.5,630.75,159.875,1926.1,1102.8,15660.0,15625.0,4076.5,422.2,1167.1,1017.5,15.04,1.0742,356.9,109.484375,125.25,152.4375,138.40625,13.4,535.75,17101.0,149.16,127.71,142.24,93.31,100.63,3285.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.63,1998.0,93.31,1267.1,3.167,2.8121,3.785,1409.8,2.5786,19.16,416.0
2014-09-05 13:34:00,0.9371,32.19,1.6315,355.5,3102.0,0.9183,64.59,2001.5,1.2957,118.66406200000002,224.1,105.425,0.009519,197.5,630.5,159.9,1926.5,1102.8,15660.0,15625.0,4076.5,422.8,1167.2,1017.5,15.04,1.0743,356.9,109.484375,125.265625,152.4375,138.40625,13.4,535.75,17101.0,149.17,127.71,142.24,93.33,100.62,3285.0,110.98,16.1,879.75,2.8257,2.5795,2064.0,145.48,100.62,1998.0,93.33,1266.9,3.167,2.8123,3.785,1409.8,2.5781,19.155,416.0
2014-09-05 13:35:00,0.9371,32.21,1.6316,355.5,3102.0,0.9184,64.57,2001.75,1.2958,118.66406200000002,224.1,105.4,0.009519,197.5,630.75,159.825,1926.5,1102.8,15660.0,15625.0,4076.25,422.4,1167.1,1017.5,15.04,1.0743,356.8,109.49218700000002,125.265625,152.4375,138.40625,13.4,536.0,17101.0,149.16,127.71,142.24,93.28,100.58,3285.0,110.98,16.1,877.0,2.8257,2.5795,2064.0,145.48,100.58,1998.0,93.26,1266.8,3.167,2.8114,3.785,1409.4,2.5767,19.155,416.0
2014-09-05 13:36:00,0.9371,32.2,1.6316,356.0,3102.0,0.9184,64.58,2001.75,1.2957,118.66406200000002,224.025,105.45,0.009519,197.5,631.25,159.775,1926.6,1103.0,15660.0,15625.0,4076.5,422.4,1167.3,1017.5,15.04,1.0743,356.9,109.484375,125.265625,152.46875,138.4375,13.4,536.5,17104.0,149.16,127.71,142.24,93.28,100.59,3286.0,110.98,16.1,877.0,2.8257,2.5795,2064.0,145.48,100.6,1998.0,93.28,1266.9,3.1675,2.8113,3.786,1409.4,2.5764,19.15,416.0
2014-09-05 13:37:00,0.9372,32.19,1.6316,355.5,3102.0,0.9185,64.63,2001.5,1.2957,118.66406200000002,224.0,105.45,0.00952,197.5,630.5,159.675,1926.8,1103.0,15655.0,15625.0,4076.25,422.4,1167.1,1017.25,15.04,1.0744,356.9,109.484375,125.265625,152.46875,138.4375,13.4,536.0,17103.0,149.17,127.71,142.24,93.26,100.56,3286.0,110.98,16.1,877.0,2.8257,2.5795,2064.0,145.48,100.56,1998.0,93.27,1266.9,3.167,2.8106,3.786,1409.4,2.5757,19.155,416.0
