,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-10-06 09:19:00,0.7744,33.1,1.3076,349.75,2076.0,0.79635,68.34,2544.5,1.17365,117.203125,154.95,62.625,0.008853,128.5,433.75,116.175,1968.6,1104.3,20710.0,20740.0,6042.75,496.3,1508.7,967.25,14.12,1.0225,316.0,133.625,107.75,124.84375,163.3125,151.5625,10.95,440.75,22697.0,160.76,131.04,162.48,49.52,56.01,3596.0,112.125,13.35,523.5,1.7614,1.5806,2007.0,154.96,56.01,1588.0,49.51,1267.3,3.0315,1.7627,2.9010000000000002,914.3,1.578,16.585,373.6
2017-10-06 09:20:00,0.7745,33.1,1.3077,349.75,2076.0,0.79625,68.35,2544.75,1.1738,117.2109375,154.95,62.625,0.008853,128.5,433.75,116.175,1968.6,1104.6,20710.0,20740.0,6043.75,496.3,1508.8,967.25,14.11,1.0225,316.0,133.640625,107.7578125,124.84375,163.34375,151.625,10.9,440.75,22699.0,160.77,131.05,162.52,49.48,55.97,3596.0,112.125,13.35,523.0,1.7616,1.5761,2007.0,154.97,55.97,1588.0,49.48,1267.6,3.0315,1.7609,2.8989999999999996,914.9,1.5783,16.595,373.3
2017-10-06 09:21:00,0.7746,33.1,1.308,349.75,2075.0,0.79655,68.38,2544.5,1.174,117.2109375,154.95,62.625,0.0088545,128.45,433.75,116.175,1968.7,1104.7,20710.0,20740.0,6043.5,496.3,1508.6,967.25,14.0,1.0226,316.0,133.640625,107.7578125,124.859375,163.375,151.625,10.9,440.75,22698.0,160.78,131.05,162.52,49.49,55.96,3595.0,112.125,13.35,523.0,1.761,1.5761,2008.0,154.98,55.95,1588.0,49.49,1267.7,3.0335,1.7607,2.903,915.5,1.5762,16.6,371.3
2017-10-06 09:22:00,0.7748,33.1,1.3081,349.75,2077.0,0.7969,68.38,2544.0,1.1741,117.21875,154.95,62.625,0.008856000000000001,128.5,433.75,116.175,1968.7,1105.0,20705.0,20740.0,6042.0,496.3,1508.1,967.25,14.0,1.023,316.0,133.65625,107.7578125,124.859375,163.34375,151.59375,10.95,440.75,22697.0,160.79,131.06,162.56,49.5,55.97,3596.0,112.125,13.35,522.75,1.76,1.5761,2007.0,155.0,55.96,1588.0,49.5,1268.3,3.033,1.7608,2.904,916.0,1.5758,16.615,371.5
2017-10-06 09:23:00,0.7749,33.1,1.3076,349.75,2077.0,0.79685,68.35,2543.75,1.17415,117.2109375,154.95,62.625,0.008856000000000001,128.4,433.75,116.175,1968.7,1104.6,20705.0,20735.0,6040.75,496.3,1507.8,967.25,13.99,1.0226,316.0,133.640625,107.7578125,124.859375,163.34375,151.59375,10.95,440.75,22694.0,160.78,131.06,162.56,49.48,55.96,3596.0,112.125,13.35,522.75,1.76,1.5761,2007.0,154.99,55.95,1589.0,49.49,1268.3,3.0325,1.7613,2.904,915.4,1.5769,16.61,371.9
2017-10-06 09:24:00,0.7749,33.1,1.3076,349.75,2078.0,0.7968,68.31,2544.0,1.17435,117.21875,154.95,62.625,0.0088555,128.25,433.75,116.175,1968.7,1104.8,20705.0,20740.0,6040.5,496.3,1507.8,967.25,13.96,1.0224,316.0,133.65625,107.7578125,124.859375,163.375,151.625,10.9,440.75,22694.0,160.79,131.05,162.54,49.48,55.95,3596.0,112.125,13.35,522.5,1.76,1.5761,2007.0,154.99,55.96,1589.0,49.49,1268.3,3.0325,1.7608,2.8989999999999996,915.4,1.5767,16.605,371.3
2017-10-06 09:25:00,0.7748,33.1,1.3075,349.75,2077.0,0.79675,68.29,2544.25,1.17415,117.2109375,154.95,62.625,0.0088545,128.25,433.75,116.175,1968.7,1104.6,20710.0,20740.0,6041.0,496.3,1507.9,967.25,13.97,1.0227,316.0,133.625,107.7578125,124.828125,163.3125,151.5625,10.95,440.75,22696.0,160.78,131.05,162.5,49.5,55.96,3596.0,112.125,13.35,522.75,1.76,1.5787,2006.0,154.97,55.96,1589.0,49.5,1268.0,3.0325,1.7606,2.9,915.2,1.578,16.605,371.5
2017-10-06 09:26:00,0.7748,33.1,1.3075,349.75,2078.0,0.7969,68.28,2544.75,1.1742,117.203125,154.95,62.625,0.0088535,128.25,433.75,116.175,1968.5,1105.0,20710.0,20745.0,6041.75,496.3,1508.2,967.25,13.99,1.0228,316.0,133.609375,107.7578125,124.828125,163.28125,151.5625,10.95,440.75,22696.0,160.77,131.05,162.5,49.48,55.95,3596.0,112.125,13.35,522.5,1.76,1.5787,2004.0,154.97,55.95,1590.0,49.48,1268.0,3.0315,1.7595,2.9010000000000002,915.0,1.5777,16.605,371.7
2017-10-06 09:27:00,0.7746,33.1,1.3075,349.75,2078.0,0.79675,68.26,2544.75,1.17395,117.1953125,154.95,62.625,0.008852500000000001,128.4,433.75,116.175,1968.5,1104.7,20715.0,20745.0,6041.75,496.3,1508.3,967.25,13.98,1.0226,316.0,133.59375,107.7578125,124.828125,163.28125,151.5625,10.95,440.75,22697.0,160.76,131.04,162.5,49.48,55.97,3595.0,112.12,13.35,522.5,1.76,1.5787,2005.0,154.97,55.97,1590.0,49.48,1267.9,3.0315,1.7599,2.898,914.7,1.5775,16.6,371.4
2017-10-06 09:28:00,0.7745,33.1,1.3071,349.75,2078.0,0.7966,68.29,2544.25,1.17365,117.1875,154.95,62.625,0.008851000000000001,128.45,433.75,116.175,1967.9,1104.2,20720.0,20750.0,6041.0,496.3,1508.3,967.25,13.98,1.0226,316.0,133.578125,107.75,124.796875,163.1875,151.46875,10.95,440.75,22696.0,160.73,131.04,162.44,49.46,55.95,3595.0,112.12,13.35,522.25,1.7598,1.5773,2005.0,154.94,55.95,1591.0,49.46,1267.6,3.032,1.7591,2.8939999999999997,914.5,1.5771,16.595,371.6
2017-10-06 09:29:00,0.7745,33.1,1.3072,349.75,2078.0,0.79635,68.29,2544.5,1.1737,117.1953125,154.95,62.625,0.008851999999999999,128.55,433.75,116.175,1967.6,1104.8,20710.0,20745.0,6041.5,496.3,1507.9,967.25,14.0,1.0226,316.0,133.578125,107.75,124.8125,163.21875,151.5,10.95,440.75,22696.0,160.76,131.04,162.48,49.49,55.98,3595.0,112.125,13.35,522.75,1.759,1.5773,2006.0,154.96,55.98,1591.0,49.49,1267.6,3.0325,1.7604,2.897,914.7,1.577,16.595,372.2
2017-10-06 09:30:00,0.7745,33.1,1.3074,349.75,2078.0,0.79625,68.33,2544.25,1.1738,117.1953125,154.95,62.625,0.008853,128.5,433.75,116.175,1967.7,1104.4,20710.0,20745.0,6040.75,496.3,1508.2,967.25,14.01,1.0228,316.0,133.578125,107.7578125,124.796875,163.21875,151.5,10.95,440.75,22697.0,160.74,131.04,162.46,49.54,56.03,3595.0,112.12,13.35,523.25,1.7624,1.5773,2006.0,154.94,56.02,1591.0,49.54,1268.0,3.032,1.7625,2.9010000000000002,914.8,1.5793,16.6,372.3
2017-10-06 09:31:00,0.7745,33.06,1.3074,349.25,2078.0,0.79615,68.3,2545.0,1.1739,117.1953125,154.95,62.625,0.0088515,128.6,432.75,116.175,1968.2,1104.6,20715.0,20745.0,6043.25,496.8,1510.9,967.75,14.02,1.023,316.1,133.578125,107.75,124.796875,163.21875,151.5,10.9,440.0,22701.0,160.73,131.04,162.44,49.53,56.02,3596.0,112.12,13.35,522.75,1.7614,1.5786,2006.0,154.94,56.02,1590.0,49.52,1267.6,3.032,1.7605,2.903,914.4,1.5798,16.595,372.3
2017-10-06 09:32:00,0.7745,33.07,1.3072,349.25,2078.0,0.79605,68.27,2545.5,1.1738,117.1953125,155.275,62.75,0.0088495,128.7,433.0,116.375,1967.6,1104.1,20715.0,20750.0,6044.5,496.4,1510.8,968.0,14.0,1.0228,316.1,133.59375,107.75,124.8125,163.21875,151.5,10.9,440.5,22699.0,160.74,131.04,162.46,49.54,56.03,3596.0,112.12,13.35,522.75,1.7599,1.5785,2007.0,154.94,56.01,1590.0,49.55,1267.2,3.03,1.7606,2.903,914.1,1.5789,16.585,372.2
2017-10-06 09:33:00,0.7744,33.06,1.3068,349.0,2079.0,0.7962,68.26,2546.0,1.17375,117.1875,155.725,62.75,0.008849,128.65,433.5,116.425,1968.0,1104.4,20725.0,20755.0,6048.25,496.4,1511.2,967.75,13.99,1.0228,316.1,133.5625,107.7421875,124.796875,163.15625,151.46875,10.9,440.5,22700.0,160.72,131.04,162.42,49.52,56.0,3596.0,112.12,13.35,522.75,1.7599,1.5774,2007.0,154.95,56.0,1590.0,49.52,1267.0,3.03,1.7603,2.904,914.0,1.577,16.58,372.0
2017-10-06 09:34:00,0.7743,33.07,1.3063,349.0,2079.0,0.7961,68.24,2545.75,1.1737,117.1875,155.625,62.75,0.0088485,128.6,433.25,116.425,1967.6,1104.0,20725.0,20755.0,6049.5,496.7,1510.7,967.75,14.0,1.0227,315.9,133.5625,107.7421875,124.796875,163.15625,151.46875,10.9,440.5,22700.0,160.72,131.04,162.4,49.52,56.01,3595.0,112.12,13.35,522.75,1.7599,1.5774,2007.0,154.94,56.0,1590.0,49.52,1266.6,3.03,1.7607,2.9010000000000002,913.7,1.5773,16.57,371.9
2017-10-06 09:35:00,0.7739,33.02,1.3063,348.5,2077.0,0.7957,68.12,2544.25,1.17355,117.1796875,155.75,62.75,0.008848,128.3,432.5,116.425,1967.0,1102.7,20720.0,20755.0,6044.75,496.6,1509.4,966.25,14.0,1.0223,315.6,133.546875,107.7421875,124.78125,163.125,151.4375,10.95,439.5,22696.0,160.72,131.03,162.38,49.42,55.9,3595.0,112.12,13.35,521.5,1.7566,1.5774,2006.0,154.94,55.89,1590.0,49.42,1264.9,3.0275,1.7554,2.9,912.6,1.5731,16.505,372.1
2017-10-06 09:36:00,0.7737,32.95,1.3063,348.75,2076.0,0.7956,68.0,2544.5,1.1734,117.171875,155.95,62.65,0.008846,128.35,432.5,116.525,1967.1,1102.4,20725.0,20755.0,6043.75,496.1,1509.9,966.0,13.97,1.0223,315.7,133.53125,107.75,124.78125,163.09375,151.40625,10.95,439.25,22701.0,160.7,131.03,162.36,49.42,55.92,3595.0,112.12,13.35,521.5,1.7554,1.572,2006.0,154.92,55.92,1591.0,49.41,1263.4,3.026,1.7558,2.8930000000000002,911.2,1.5705,16.465,371.8
2017-10-06 09:37:00,0.7738,32.97,1.3065,348.75,2077.0,0.7956,67.95,2544.75,1.1736,117.171875,155.925,62.55,0.008847,128.4,431.75,116.55,1967.3,1102.2,20725.0,20760.0,6046.25,496.0,1509.1,966.5,13.96,1.0226,315.8,133.515625,107.75,124.765625,163.09375,151.375,10.95,439.0,22699.0,160.7,131.03,162.36,49.36,55.89,3596.0,112.12,13.35,521.25,1.7554,1.572,2007.0,154.92,55.88,1591.0,49.36,1264.0,3.026,1.7548,2.8960000000000004,911.4,1.5702,16.46,371.3
2017-10-06 09:38:00,0.774,32.95,1.3063,349.0,2077.0,0.7955,67.8,2545.5,1.17355,117.171875,155.8,62.525,0.0088475,128.4,432.25,116.5,1967.6,1102.7,20730.0,20765.0,6049.5,496.2,1510.3,966.5,13.96,1.0227,316.0,133.53125,107.7421875,124.78125,163.125,151.40625,10.9,439.75,22703.0,160.69,131.02,162.34,49.4,55.96,3595.0,112.115,13.35,522.0,1.7554,1.572,2007.0,154.91,55.94,1590.0,49.41,1264.5,3.026,1.7571,2.897,911.8,1.5728,16.47,371.3
2017-10-06 09:39:00,0.7737,32.95,1.3061,349.0,2077.0,0.79525,67.86,2545.75,1.17335,117.15625,155.825,62.6,0.008847,128.45,432.25,116.5,1967.3,1102.7,20735.0,20765.0,6049.0,496.2,1511.4,966.75,13.96,1.0225,316.0,133.5,107.75,124.75,163.03125,151.34375,10.9,439.75,22706.0,160.64,131.0,162.24,49.38,55.91,3595.0,112.115,13.35,521.75,1.7554,1.572,2007.0,154.88,55.92,1590.0,49.37,1264.1,3.024,1.7549,2.895,911.5,1.5711,16.46,371.3
2017-10-06 09:40:00,0.7733,32.96,1.3059,348.75,2076.0,0.79535,67.88,2545.5,1.17345,117.15625,155.725,62.575,0.008845,128.55,432.25,116.425,1967.2,1102.9,20735.0,20765.0,6051.0,496.1,1512.2,966.5,13.96,1.0223,315.9,133.5,107.7421875,124.765625,163.0625,151.375,10.95,439.75,22705.0,160.64,131.0,162.26,49.39,55.9,3596.0,112.115,13.35,521.5,1.7544,1.5714,2007.0,154.87,55.89,1591.0,49.39,1264.0,3.0235,1.7551,2.8930000000000002,910.2,1.5716,16.435,371.2
2017-10-06 09:41:00,0.7736,32.96,1.3064,349.0,2077.0,0.7956,67.92,2545.75,1.17385,117.171875,155.725,62.65,0.0088475,128.45,432.5,116.425,1967.5,1103.3,20735.0,20770.0,6052.0,496.1,1512.8,966.75,13.95,1.0227,316.1,133.53125,107.75,124.78125,163.15625,151.4375,10.9,440.0,22704.0,160.67,131.0,162.3,49.37,55.86,3595.0,112.115,13.35,521.25,1.7544,1.5714,2007.0,154.9,55.87,1590.0,49.39,1263.9,3.0225,1.754,2.8939999999999997,908.9,1.5709,16.445,371.1
2017-10-06 09:42:00,0.7738,32.96,1.3063,349.0,2077.0,0.79565,67.92,2546.25,1.1738,117.1875,155.975,62.65,0.008848,128.45,432.5,116.575,1967.8,1103.8,20735.0,20770.0,6056.25,496.5,1514.0,967.25,13.97,1.0226,316.2,133.546875,107.75,124.796875,163.1875,151.4375,10.95,440.25,22706.0,160.69,131.01,162.34,49.37,55.85,3595.0,112.12,13.35,521.25,1.753,1.5701,2009.0,154.92,55.84,1589.0,49.36,1264.2,3.0225,1.7545,2.8960000000000004,909.3,1.5711,16.44,371.4
2017-10-06 09:43:00,0.7737,32.95,1.3063,349.75,2077.0,0.7957,67.92,2546.5,1.1736,117.171875,155.925,62.625,0.0088455,128.5,432.75,116.5,1967.9,1104.5,20740.0,20770.0,6056.0,496.5,1514.4,967.75,13.94,1.0227,316.6,133.53125,107.75,124.78125,163.15625,151.40625,10.9,440.25,22709.0,160.65,130.99,162.26,49.37,55.84,3596.0,112.12,13.35,521.25,1.753,1.5721,2009.0,154.89,55.85,1589.0,49.36,1263.8,3.024,1.7551,2.8960000000000004,908.7,1.5714,16.435,370.7
2017-10-06 09:44:00,0.7739,32.96,1.3064,349.25,2078.0,0.79575,67.91,2546.0,1.17375,117.171875,155.925,62.575,0.008847,128.45,432.75,116.55,1968.0,1104.8,20735.0,20770.0,6054.25,496.5,1513.8,968.0,13.96,1.0228,316.7,133.546875,107.75,124.78125,163.21875,151.46875,10.95,440.25,22706.0,160.66,131.0,162.3,49.35,55.82,3595.0,112.115,13.35,521.5,1.753,1.5719,2009.0,154.89,55.82,1590.0,49.34,1264.4,3.024,1.755,2.897,908.5,1.5719,16.45,370.9
2017-10-06 09:45:00,0.7739,32.96,1.3067,349.5,2079.0,0.7958,67.91,2545.5,1.1739,117.1796875,156.025,62.65,0.00885,128.65,433.25,116.6,1968.4,1105.3,20730.0,20765.0,6055.25,496.6,1511.6,968.25,14.0,1.0229,316.8,133.5625,107.75,124.796875,163.3125,151.5,10.95,440.5,22704.0,160.69,131.01,162.36,49.37,55.84,3596.0,112.115,13.35,521.5,1.7557,1.5739,2009.0,154.92,55.83,1590.0,49.37,1264.9,3.0255,1.756,2.897,908.6,1.5739,16.455,372.4
2017-10-06 09:46:00,0.7737,32.93,1.3064,349.75,2078.0,0.79575,67.97,2545.75,1.17365,117.1875,156.05,62.65,0.008849,128.55,433.5,116.6,1967.9,1104.9,20730.0,20760.0,6057.0,496.6,1513.1,968.0,13.97,1.0228,316.8,133.578125,107.75,124.8125,163.3125,151.53125,10.95,441.0,22704.0,160.69,131.01,162.34,49.34,55.83,3595.0,112.12,13.35,521.25,1.7557,1.5739,2009.0,154.91,55.83,1590.0,49.34,1264.2,3.0255,1.7546,2.897,908.4,1.5748,16.415,371.9
2017-10-06 09:47:00,0.7738,32.93,1.3067,349.75,2079.0,0.7958,67.95,2546.0,1.17385,117.1875,156.05,62.65,0.0088495,128.55,433.75,116.65,1968.2,1104.6,20735.0,20765.0,6056.75,496.3,1513.2,967.75,13.94,1.023,316.6,133.578125,107.75,124.796875,163.28125,151.5,10.95,441.0,22703.0,160.68,131.0,162.34,49.35,55.81,3596.0,112.12,13.35,521.25,1.7557,1.5739,2009.0,154.9,55.81,1590.0,49.33,1264.3,3.026,1.7548,2.8960000000000004,908.5,1.5729,16.42,371.3
2017-10-06 09:48:00,0.7737,32.97,1.3063,350.25,2078.0,0.7957,67.93,2545.5,1.17385,117.1875,156.0,62.65,0.0088495,128.55,434.25,116.6,1968.4,1104.2,20735.0,20765.0,6054.0,496.5,1512.6,968.0,13.96,1.023,316.7,133.546875,107.75,124.796875,163.21875,151.46875,11.0,441.5,22701.0,160.67,131.0,162.3,49.44,55.9,3598.0,112.12,13.35,522.0,1.756,1.5739,2009.0,154.89,55.9,1590.0,49.43,1264.2,3.0265,1.756,2.897,908.3,1.5746,16.42,371.6
2017-10-06 09:49:00,0.7736,32.98,1.3063,350.0,2078.0,0.7956,67.93,2545.75,1.17375,117.1796875,155.975,62.625,0.00885,128.65,433.75,116.6,1968.5,1104.7,20735.0,20765.0,6056.75,496.6,1511.9,968.5,13.96,1.0229,316.7,133.546875,107.7421875,124.78125,163.15625,151.4375,11.0,441.5,22702.0,160.67,130.99,162.28,49.42,55.88,3599.0,112.115,13.3,521.75,1.756,1.5739,2010.0,154.88,55.87,1590.0,49.41,1263.9,3.0265,1.7557,2.8989999999999996,907.8,1.5736,16.405,372.0
2017-10-06 09:50:00,0.7735,32.99,1.3064,350.0,2078.0,0.7956,67.92,2545.0,1.1738,117.1796875,155.9,62.65,0.008850499999999999,128.7,433.75,116.525,1968.1,1104.1,20730.0,20760.0,6053.75,496.6,1511.1,968.0,13.96,1.023,316.6,133.546875,107.75,124.796875,163.1875,151.4375,11.0,441.25,22697.0,160.65,130.99,162.26,49.38,55.85,3597.0,112.115,13.3,521.5,1.756,1.5739,2011.0,154.88,55.85,1591.0,49.38,1264.1,3.0255,1.7554,2.8960000000000004,908.1,1.5731,16.395,372.0
2017-10-06 09:51:00,0.7734,33.01,1.3064,350.25,2078.0,0.79575,67.92,2545.25,1.17385,117.1796875,155.925,62.775,0.008849,128.65,434.5,116.55,1968.1,1103.9,20730.0,20760.0,6052.75,496.6,1512.0,968.75,13.95,1.0231,316.7,133.53125,107.75,124.78125,163.09375,151.375,11.0,442.25,22700.0,160.63,130.98,162.2,49.42,55.88,3597.0,112.11,13.3,521.5,1.756,1.5739,2010.0,154.84,55.89,1592.0,49.42,1263.8,3.0245,1.7551,2.8989999999999996,907.8,1.5716,16.385,371.2
2017-10-06 09:52:00,0.7733,33.02,1.3062,350.75,2076.0,0.79575,67.98,2545.0,1.17375,117.1796875,155.95,62.775,0.008848,128.6,435.0,116.575,1967.9,1103.6,20735.0,20765.0,6052.5,496.7,1511.4,968.75,13.94,1.0228,316.6,133.53125,107.75,124.765625,163.09375,151.375,11.0,442.75,22696.0,160.61,130.97,162.16,49.41,55.87,3598.0,112.11,13.3,521.25,1.7546,1.5739,2010.0,154.82,55.87,1590.0,49.42,1263.2,3.024,1.7547,2.8960000000000004,907.3,1.5704,16.38,371.3
2017-10-06 09:53:00,0.7731,33.0,1.3063,350.5,2077.0,0.79575,67.98,2544.5,1.17395,117.171875,155.95,62.775,0.0088485,128.6,434.75,116.6,1968.1,1103.6,20730.0,20760.0,6051.0,496.7,1510.8,968.0,13.96,1.0231,316.6,133.515625,107.75,124.765625,163.0625,151.375,11.0,442.5,22690.0,160.6,130.96,162.14,49.45,55.89,3597.0,112.11,13.25,521.25,1.7538,1.5739,2010.0,154.82,55.89,1591.0,49.43,1263.8,3.0205,1.755,2.897,907.6,1.571,16.39,371.6
2017-10-06 09:54:00,0.7732,33.0,1.3064,350.25,2076.0,0.7959,68.0,2545.0,1.1739,117.1796875,155.975,62.775,0.0088485,128.65,435.0,116.575,1967.9,1104.1,20730.0,20760.0,6052.5,496.6,1511.3,968.25,13.98,1.023,316.4,133.515625,107.75,124.765625,163.0625,151.34375,10.95,442.75,22695.0,160.62,130.97,162.18,49.46,55.89,3597.0,112.11,13.3,521.0,1.7538,1.5739,2010.0,154.83,55.91,1590.0,49.45,1263.6,3.022,1.7554,2.8960000000000004,907.6,1.5704,16.39,371.8
2017-10-06 09:55:00,0.7733,33.01,1.3065,351.0,2077.0,0.79595,68.11,2545.0,1.1741,117.1796875,155.8,62.75,0.00885,128.6,435.25,116.475,1968.3,1104.1,20730.0,20760.0,6051.5,496.6,1511.3,968.5,13.96,1.023,316.5,133.53125,107.75,124.78125,163.125,151.40625,10.95,442.75,22700.0,160.64,130.97,162.2,49.47,55.89,3597.0,112.115,13.3,521.0,1.7538,1.5739,2011.0,154.85,55.89,1591.0,49.47,1263.8,3.023,1.7545,2.8960000000000004,907.9,1.5688,16.395,371.8
2017-10-06 09:56:00,0.7732,32.99,1.3065,351.0,2074.0,0.7958,68.12,2544.75,1.1741,117.1796875,155.775,62.775,0.0088485,128.6,435.75,116.525,1967.8,1104.2,20735.0,20765.0,6051.25,496.7,1511.7,968.5,13.96,1.023,316.5,133.53125,107.7578125,124.78125,163.125,151.4375,11.0,443.25,22700.0,160.64,130.98,162.2,49.51,55.9,3597.0,112.11,13.35,521.25,1.7538,1.5693,2010.0,154.84,55.91,1588.0,49.5,1263.4,3.023,1.755,2.898,907.7,1.5702,16.37,371.8
2017-10-06 09:57:00,0.7732,32.98,1.3064,350.5,2072.0,0.79585,68.1,2545.5,1.1739,117.1796875,155.85,62.775,0.008846,128.65,435.0,116.6,1967.9,1104.7,20735.0,20770.0,6053.25,496.6,1512.3,967.5,13.93,1.023,316.3,133.53125,107.75,124.765625,163.09375,151.40625,10.95,442.75,22710.0,160.64,130.97,162.2,49.56,55.94,3598.0,112.11,13.3,521.25,1.7538,1.5693,2010.0,154.85,55.94,1587.0,49.55,1263.2,3.0235,1.7561,2.9,907.7,1.5711,16.37,371.1
2017-10-06 09:58:00,0.7729,32.98,1.3062,350.5,2070.0,0.7958,68.07,2546.25,1.17375,117.171875,155.85,62.8,0.008845,128.5,435.25,116.625,1967.8,1104.6,20740.0,20775.0,6055.5,496.5,1512.7,967.75,13.93,1.0226,316.3,133.515625,107.75,124.78125,163.0,151.3125,10.95,443.0,22713.0,160.61,130.96,162.12,49.51,55.91,3598.0,112.11,13.3,521.5,1.7554,1.571,2010.0,154.82,55.91,1587.0,49.51,1263.3,3.025,1.7566,2.9,907.7,1.5707,16.375,370.9
2017-10-06 09:59:00,0.7731,32.98,1.3065,350.25,2070.0,0.79605,68.06,2546.0,1.1742,117.1640625,155.875,62.775,0.008846,128.5,434.5,116.6,1968.3,1104.8,20745.0,20775.0,6054.75,496.2,1512.4,967.25,13.94,1.023,316.1,133.5,107.75,124.75,162.96875,151.3125,10.95,442.0,22712.0,160.59,130.96,162.08,49.55,55.93,3598.0,112.105,13.3,521.75,1.7554,1.571,2009.0,154.82,55.93,1586.0,49.55,1263.5,3.0265,1.7573,2.9,907.7,1.5716,16.38,371.1
2017-10-06 10:00:00,0.773,32.98,1.3061,350.0,2070.0,0.79615,68.09,2546.0,1.1742,117.1796875,155.825,62.8,0.0088465,128.6,434.25,116.6,1967.8,1104.7,20735.0,20770.0,6054.75,496.0,1512.5,966.75,13.94,1.0231,316.0,133.515625,107.75,124.765625,163.0,151.28125,10.95,441.75,22710.0,160.61,130.98,162.14,49.55,55.92,3597.0,112.11,13.35,521.75,1.7554,1.571,2009.0,154.83,55.91,1587.0,49.54,1263.2,3.025,1.7576,2.903,907.9,1.5708,16.37,371.1
2017-10-06 10:01:00,0.7733,32.97,1.3065,350.0,2074.0,0.7963,68.03,2546.5,1.1743,117.1875,155.825,62.7,0.0088485,128.5,434.25,116.65,1968.1,1105.3,20740.0,20770.0,6059.25,496.0,1512.7,966.75,13.96,1.0233,315.9,133.515625,107.7578125,124.78125,163.03125,151.3125,10.9,442.0,22711.0,160.63,130.97,162.16,49.52,55.88,3597.0,112.115,13.35,521.25,1.7554,1.5689,2008.0,154.83,55.87,1589.0,49.51,1263.7,3.025,1.7556,2.906,908.1,1.5687,16.365,371.2
2017-10-06 10:02:00,0.773,32.99,1.3061,350.25,2074.0,0.79625,68.07,2546.0,1.17395,117.171875,155.7,62.775,0.008847,128.55,434.5,116.6,1967.9,1105.0,20745.0,20775.0,6058.0,496.0,1512.5,966.75,13.96,1.0229,315.9,133.5,107.75,124.765625,163.0,151.28125,10.9,442.25,22709.0,160.61,130.97,162.14,49.49,55.82,3597.0,112.115,13.35,520.75,1.7552,1.5689,2008.0,154.82,55.84,1589.0,49.48,1263.6,3.026,1.7539,2.903,908.2,1.5685,16.37,371.2
2017-10-06 10:03:00,0.773,32.99,1.3059,350.0,2073.0,0.7961,68.01,2546.5,1.1736,117.171875,155.55,62.775,0.0088465,128.6,434.5,116.375,1967.6,1104.8,20745.0,20780.0,6057.5,495.6,1512.3,966.75,13.94,1.0228,315.9,133.484375,107.7421875,124.75,162.96875,151.28125,10.95,442.0,22714.0,160.63,130.98,162.18,49.46,55.81,3596.0,112.11,13.35,520.75,1.7552,1.5689,2009.0,154.83,55.8,1589.0,49.46,1263.6,3.026,1.7543,2.905,907.6,1.5694,16.37,371.0
2017-10-06 10:04:00,0.7729,32.98,1.3058,350.25,2073.0,0.7962,68.05,2547.25,1.1734,117.1796875,155.65,62.725,0.0088455,128.6,434.5,116.525,1967.9,1105.1,20745.0,20780.0,6059.75,495.7,1512.1,966.75,13.92,1.0224,316.0,133.484375,107.75,124.75,162.96875,151.25,10.95,442.25,22716.0,160.64,130.99,162.16,49.44,55.78,3597.0,112.115,13.35,520.5,1.7529,1.5689,2009.0,154.84,55.78,1589.0,49.43,1263.6,3.027,1.7527,2.897,907.9,1.5667,16.37,370.7
2017-10-06 10:05:00,0.7729,32.96,1.3055,350.5,2076.0,0.7962,68.06,2547.25,1.1734,117.171875,155.65,62.7,0.0088445,128.8,434.75,116.55,1967.8,1105.0,20750.0,20780.0,6060.25,495.5,1512.1,966.25,13.94,1.0223,315.9,133.484375,107.7421875,124.765625,163.0,151.28125,10.95,442.5,22717.0,160.63,130.98,162.14,49.46,55.8,3597.0,112.11,13.35,520.75,1.7529,1.5679,2008.0,154.83,55.79,1591.0,49.45,1263.6,3.026,1.754,2.898,907.5,1.5677,16.37,371.0
2017-10-06 10:06:00,0.7728,32.97,1.3059,350.25,2076.0,0.79615,68.01,2547.0,1.17325,117.171875,155.7,62.725,0.0088435,128.6,434.5,116.6,1967.9,1104.9,20760.0,20790.0,6058.75,495.5,1512.1,966.25,13.94,1.022,315.9,133.46875,107.7421875,124.75,162.90625,151.21875,10.9,442.25,22718.0,160.63,130.98,162.12,49.41,55.74,3598.0,112.11,13.35,520.25,1.7518,1.5679,2008.0,154.82,55.73,1590.0,49.43,1263.0,3.0255,1.7518,2.895,907.1,1.5658,16.35,371.0
