,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-11-04 10:20:00,1.0286,51.98,1.5964,653.0,2734.0,0.9807,98.86,1241.5,1.3718,123.125,147.1,86.6,0.012793,227.1,722.0,124.475,1456.0,980.6,8725.0,8735.0,2338.0,739.1,1226.25,25.77,1.1245,314.6,110.21093700000002,130.28125,154.8125,141.0,32.4,636.0,11858.0,137.79,123.53,123.48,93.38,110.8,2294.0,110.015,39.1,3.0521,2.6485,1775.0,110.72,1686.0,93.4,1756.3,3.5595,3.0476,3.826,1629.2,2.6503,34.14,682.2
2011-11-04 10:21:00,1.0281,51.98,1.5964,653.0,2732.0,0.9805,98.86,1240.5,1.372,123.14843700000002,147.05,86.65,0.012793,227.2,722.0,124.525,1455.0,980.6,8725.0,8735.0,2336.25,738.6,1226.25,25.76,1.1246,314.6,110.21093700000002,130.328125,155.0,141.125,32.45,636.0,11852.0,137.83,123.55,123.48,93.33,110.74,2290.0,110.025,39.1,3.0521,2.6485,1775.0,110.78,1686.0,93.32,1756.5,3.5575,3.0451,3.827,1629.2,2.6488,34.13,682.2
2011-11-04 10:22:00,1.0285,51.98,1.5967,653.0,2735.0,0.9806,98.86,1241.25,1.3724,123.140625,147.025,86.625,0.012792,227.3,722.0,124.55,1454.2,980.6,8730.0,8730.0,2336.75,738.7,1226.25,25.76,1.1249,314.6,110.21875,130.359375,155.0625,141.09375,32.45,636.0,11855.0,137.82,123.54,123.48,93.38,110.77,2291.0,110.02,39.1,3.0521,2.6485,1775.0,110.78,1687.0,93.4,1757.0,3.559,3.0465,3.827,1629.6,2.649,34.17,682.2
2011-11-04 10:23:00,1.0281,51.98,1.5967,653.0,2737.0,0.9802,98.78,1240.25,1.372,123.14843700000002,147.05,86.6,0.012789,226.95,722.0,124.5,1453.8,980.5,8720.0,8730.0,2335.75,737.5,1226.25,25.75,1.1242,314.6,110.21093700000002,130.34375,155.0625,141.125,32.55,636.0,11847.0,137.85,123.54,123.48,93.43,110.78,2289.0,110.02,39.1,3.0521,2.6485,1775.0,110.78,1688.0,93.41,1756.5,3.557,3.0457,3.826,1629.6,2.6491,34.15,682.2
2011-11-04 10:24:00,1.0274,51.98,1.5962,653.0,2731.0,0.98,98.79,1238.75,1.3714,123.15625,147.1,86.6,0.012786,227.05,722.0,124.525,1452.7,978.5,8720.0,8725.0,2333.25,736.6,1226.25,25.66,1.1238,314.6,110.21093700000002,130.359375,155.125,141.21875,32.65,636.0,11831.0,137.83,123.53,123.52,93.17,110.64,2285.0,110.015,39.1,3.0521,2.6485,1775.0,110.7,1686.0,93.17,1755.1,3.5535,3.0422,3.824,1628.3,2.6453,34.075,680.6
2011-11-04 10:25:00,1.028,51.98,1.5964,653.0,2732.0,0.9804,98.79,1239.5,1.3724,123.140625,147.05,86.6,0.012786,227.0,722.0,124.55,1453.3,979.5,8725.0,8730.0,2334.25,737.1,1226.25,25.7,1.124,314.6,110.21875,130.34375,155.15625,141.15625,32.63,636.0,11838.0,137.78,123.5,123.52,93.24,110.72,2288.0,110.005,39.1,3.0521,2.6485,1775.0,110.7,1685.0,93.24,1756.1,3.5565,3.0431,3.825,1628.3,2.6465,34.085,680.2
2011-11-04 10:26:00,1.0277,51.98,1.5958,653.0,2729.0,0.9801,98.64,1239.5,1.372,123.15625,147.05,86.65,0.012786,227.1,722.0,124.55,1452.9,978.8,8720.0,8730.0,2333.25,737.2,1226.25,25.71,1.1238,314.6,110.21875,130.375,155.1875,141.21875,32.65,636.0,11838.0,137.79,123.5,123.52,93.26,110.78,2289.0,110.005,39.1,3.0427,2.6464,1775.0,110.77,1685.0,93.27,1756.4,3.5595,3.0447,3.824,1628.7,2.6486,34.105,681.3
2011-11-04 10:27:00,1.0282,51.98,1.5961,653.0,2731.0,0.9804,98.64,1239.75,1.3726,123.16406200000002,147.2,86.65,0.012787999999999999,227.4,722.0,124.65,1454.5,979.4,8725.0,8730.0,2333.75,737.5,1226.25,25.71,1.1244,314.6,110.21875,130.375,155.15625,141.1875,32.55,636.0,11843.0,137.79,123.5,123.44,93.3,110.72,2292.0,110.005,39.1,3.0427,2.6464,1775.0,110.78,1683.0,93.3,1755.6,3.5615,3.043,3.826,1628.7,2.6467,34.085,681.3
2011-11-04 10:28:00,1.0287,51.98,1.5963,653.0,2728.0,0.9805,98.64,1240.0,1.373,123.171875,147.2,86.6,0.012791,227.4,722.0,124.6,1454.1,979.4,8725.0,8730.0,2333.5,737.5,1226.25,25.72,1.1249,314.6,110.21875,130.390625,155.1875,141.21875,32.5,636.0,11844.0,137.81,123.51,123.44,93.3,110.73,2292.0,110.01,39.45,3.0427,2.6464,1775.0,110.78,1683.0,93.26,1755.2,3.5605,3.0422,3.825,1627.7,2.6468,34.105,681.3
2011-11-04 10:29:00,1.0282,51.98,1.596,653.0,2728.0,0.98,98.65,1239.0,1.3727,123.17968700000002,147.175,86.6,0.012793,227.3,722.0,124.55,1454.1,979.2,8720.0,8730.0,2332.25,736.7,1226.25,25.66,1.1246,314.6,110.21875,130.40625,155.34375,141.28125,32.6,636.0,11834.0,137.82,123.52,123.5,93.22,110.71,2290.0,110.01,39.45,3.0427,2.6464,1775.0,110.69,1683.0,93.2,1754.5,3.559,3.0424,3.825,1627.7,2.6444,34.06,681.3
2011-11-04 10:30:00,1.0283,51.98,1.596,653.0,2728.0,0.98,98.85,1239.0,1.373,123.1875,147.225,86.6,0.012795,227.3,722.0,124.6,1454.1,979.2,8725.0,8730.0,2332.0,736.8,1226.25,25.65,1.1247,314.6,110.22656200000002,130.40625,155.25,141.25,32.55,636.0,11835.0,137.84,123.52,123.48,93.24,110.71,2291.0,110.015,39.4,3.0427,2.6464,1775.0,110.69,1683.0,93.22,1755.1,3.56,3.0409,3.818,1627.7,2.6444,34.09,680.5
2011-11-04 10:31:00,1.0275,51.71,1.595,648.25,2729.0,0.9788,98.67,1237.5,1.3722,123.21093700000002,147.175,86.425,0.012791,227.0,717.25,124.6,1451.6,979.0,8715.0,8730.0,2329.5,735.4,1220.75,25.61,1.1246,313.5,110.22656200000002,130.4375,155.375,141.3125,32.8,628.75,11823.0,137.84,123.54,123.48,93.08,110.59,2285.0,110.015,39.6,3.0396,2.6426,1775.0,110.59,1684.0,93.07,1754.4,3.554,3.041,3.8160000000000003,1627.8,2.6418,34.02,680.1
2011-11-04 10:32:00,1.0277,51.65,1.5956,646.25,2729.0,0.979,98.62,1238.5,1.3727,123.203125,147.125,86.525,0.012790000000000001,226.95,715.25,124.625,1451.6,978.8,8720.0,8725.0,2331.75,735.8,1219.0,25.63,1.1242,313.3,110.22656200000002,130.421875,155.4375,141.3125,32.75,626.5,11832.0,137.8,123.51,123.48,93.09,110.57,2288.0,110.005,39.6,3.0396,2.6426,1775.0,110.59,1684.0,93.09,1753.4,3.5555,3.0408,3.8169999999999997,1626.4,2.6416,34.0,680.8
2011-11-04 10:33:00,1.0271,51.65,1.5954,646.25,2731.0,0.9781,98.32,1237.0,1.3723,123.21093700000002,147.125,86.45,0.012790000000000001,226.8,715.0,124.6,1452.9,978.2,8715.0,8720.0,2329.0,734.9,1220.0,25.61,1.124,313.5,110.234375,130.4375,155.4375,141.34375,32.85,627.25,11819.0,137.84,123.53,123.48,93.0,110.52,2286.0,110.015,39.6,3.0396,2.6426,1775.0,110.59,1683.0,92.99,1753.7,3.555,3.0405,3.822,1626.4,2.6412,34.005,680.6
2011-11-04 10:34:00,1.0272,51.73,1.5954,647.0,2733.0,0.9783,98.42,1237.0,1.3726,123.203125,147.1,86.375,0.012792,227.1,715.75,124.5,1452.9,977.3,8715.0,8720.0,2329.75,735.1,1221.5,25.62,1.1244,314.1,110.22656200000002,130.40625,155.5,141.375,32.9,627.25,11820.0,137.84,123.54,123.48,93.04,110.55,2286.0,110.015,39.6,3.0396,2.6426,1775.0,110.59,1683.0,93.03,1754.1,3.554,3.042,3.818,1627.9,2.6417,34.03,680.5
2011-11-04 10:35:00,1.0272,51.8,1.5957,647.25,2734.0,0.9784,98.44,1237.0,1.3728,123.203125,147.05,86.425,0.012791,226.9,715.25,124.55,1451.2,977.3,8715.0,8720.0,2330.0,735.0,1223.75,25.65,1.1245,314.8,110.234375,130.421875,155.5,141.34375,32.9,627.25,11819.0,137.85,123.53,123.48,93.11,110.66,2287.0,110.02,39.6,3.0396,2.6426,1775.0,110.56,1686.0,93.11,1754.0,3.5535,3.0439,3.8160000000000003,1627.9,2.6445,34.03,681.3
2011-11-04 10:36:00,1.0271,51.84,1.5955,647.25,2735.0,0.9779,98.42,1236.75,1.3726,123.21093700000002,147.025,86.45,0.012794,227.25,715.0,124.6,1450.6,978.0,8715.0,8720.0,2330.0,735.4,1224.25,25.65,1.1243,314.7,110.234375,130.4375,155.5625,141.375,32.85,626.5,11814.0,137.85,123.54,123.48,93.18,110.8,2284.0,110.02,39.6,3.0396,2.6426,1775.0,110.78,1687.0,93.2,1753.5,3.5545,3.046,3.815,1627.6,2.647,34.035,681.3
2011-11-04 10:37:00,1.0268,51.84,1.5953,646.75,2729.0,0.9775,98.46,1235.5,1.3719,123.21875,147.15,86.375,0.012793,227.15,714.75,124.55,1449.7,976.3,8710.0,8720.0,2328.75,734.9,1224.0,25.64,1.1237,314.6,110.22656200000002,130.4375,155.59375,141.40625,32.95,626.25,11803.0,137.91,123.55,123.62,93.07,110.67,2282.0,110.025,39.6,3.0396,2.6426,1775.0,110.78,1686.0,93.08,1752.5,3.5535,3.0443,3.818,1627.2,2.6443,33.93,681.7
2011-11-04 10:38:00,1.0271,51.85,1.5956,647.5,2730.0,0.9776,98.39,1236.25,1.3723,123.203125,147.175,86.425,0.012795,227.6,715.25,124.625,1450.0,976.3,8710.0,8715.0,2329.75,735.2,1224.0,25.63,1.1242,314.7,110.22656200000002,130.421875,155.53125,141.375,32.95,627.25,11807.0,137.91,123.56,123.68,93.1,110.66,2285.0,110.025,39.75,3.0396,2.6426,1775.0,110.64,1685.0,93.08,1754.1,3.556,3.0444,3.824,1628.0,2.6442,34.0,681.7
2011-11-04 10:39:00,1.0267,51.74,1.595,646.25,2729.0,0.9768,98.39,1235.25,1.3718,123.203125,147.35,86.375,0.012793,227.45,714.0,124.65,1450.0,976.3,8710.0,8715.0,2328.0,734.6,1221.0,25.61,1.1243,313.9,110.22656200000002,130.4375,155.625,141.40625,33.05,625.75,11797.0,137.94,123.58,123.7,93.05,110.61,2283.0,110.03,39.75,3.0396,2.6426,1775.0,110.62,1685.0,93.05,1753.9,3.5535,3.0445,3.824,1628.2,2.6433,33.975,681.3
2011-11-04 10:40:00,1.0267,51.77,1.5951,645.0,2728.0,0.9773,98.32,1235.75,1.3715,123.19531200000002,147.275,86.375,0.012789,227.35,712.75,124.65,1450.0,975.2,8705.0,8715.0,2328.5,735.2,1220.5,25.63,1.1241,313.7,110.22656200000002,130.40625,155.46875,141.34375,33.0,624.5,11800.0,137.91,123.57,123.64,93.05,110.57,2285.0,110.03,39.75,3.0396,2.6426,1775.0,110.62,1684.0,93.05,1753.6,3.549,3.0428,3.825,1627.4,2.6417,33.97,681.1
2011-11-04 10:41:00,1.0266,51.82,1.595,645.25,2726.0,0.9773,98.33,1235.75,1.3717,123.17968700000002,147.275,86.375,0.012790000000000001,228.05,712.5,124.625,1450.9,975.7,8710.0,8715.0,2328.75,735.2,1220.75,25.62,1.1241,313.7,110.22656200000002,130.40625,155.40625,141.28125,32.95,623.5,11803.0,137.88,123.55,123.64,93.01,110.55,2285.0,110.025,39.75,3.0396,2.6426,1775.0,110.62,1683.0,93.02,1752.1,3.5465,3.0432,3.825,1627.4,2.6409,33.87,681.1
2011-11-04 10:42:00,1.0269,51.87,1.5952,645.75,2727.0,0.9778,98.29,1236.0,1.3719,123.17968700000002,147.3,86.425,0.012792,227.55,712.5,124.625,1450.8,975.5,8710.0,8715.0,2329.25,735.4,1222.0,25.62,1.1241,313.7,110.22656200000002,130.40625,155.375,141.28125,32.9,624.0,11805.0,137.9,123.56,123.52,93.0,110.57,2284.0,110.03,39.75,3.0396,2.6426,1775.0,110.62,1684.0,93.02,1751.6,3.547,3.0427,3.8280000000000003,1625.5,2.6414,33.89,681.2
2011-11-04 10:43:00,1.0274,51.92,1.5955,645.75,2727.0,0.9783,98.35,1236.5,1.3725,123.171875,147.3,86.45,0.012793,227.45,713.25,124.675,1451.0,976.4,8710.0,8720.0,2330.75,735.9,1222.5,25.65,1.1241,313.8,110.22656200000002,130.375,155.34375,141.25,32.85,624.25,11811.0,137.91,123.56,123.52,93.06,110.56,2285.0,110.03,39.75,3.0396,2.6426,1775.0,110.63,1684.0,93.08,1754.0,3.547,3.0427,3.827,1628.5,2.642,33.945,681.4
2011-11-04 10:44:00,1.0275,51.95,1.5955,645.75,2726.0,0.9781,98.4,1237.0,1.3725,123.171875,147.3,86.45,0.012795,227.25,713.25,124.675,1451.0,976.9,8710.0,8720.0,2331.0,736.3,1223.0,25.66,1.1243,313.9,110.22656200000002,130.375,155.25,141.1875,32.85,624.0,11812.0,137.88,123.55,123.52,93.12,110.57,2286.0,110.025,39.75,3.0396,2.6426,1775.0,110.63,1684.0,93.1,1754.2,3.548,3.0434,3.823,1626.4,2.6422,33.96,681.3
2011-11-04 10:45:00,1.0279,51.89,1.5952,645.0,2726.0,0.9785,98.39,1238.0,1.373,123.15625,147.325,86.4,0.012799,227.7,712.25,124.75,1453.0,977.6,8715.0,8725.0,2332.75,737.0,1221.75,25.68,1.1247,313.6,110.22656200000002,130.359375,155.1875,141.1875,32.7,623.75,11822.0,137.87,123.55,123.5,93.13,110.65,2289.0,110.025,39.75,3.0396,2.6426,1775.0,110.63,1684.0,93.17,1753.8,3.551,3.0451,3.826,1628.8,2.6445,33.98,681.5
2011-11-04 10:46:00,1.0277,51.86,1.5945,645.0,2732.0,0.9785,98.43,1238.0,1.373,123.16406200000002,147.325,86.4,0.012799,227.4,712.25,124.7,1453.5,977.7,8715.0,8725.0,2332.75,737.2,1221.5,25.71,1.1244,313.4,110.22656200000002,130.359375,155.1875,141.1875,32.75,624.0,11822.0,137.89,123.56,123.5,93.27,110.69,2289.0,110.03,39.75,3.0396,2.6426,1775.0,110.63,1687.0,93.27,1755.0,3.55,3.0467,3.826,1627.7,2.6467,34.005,682.3
2011-11-04 10:47:00,1.0278,51.92,1.5944,646.0,2732.0,0.9786,98.38,1238.0,1.3727,123.16406200000002,147.275,86.4,0.012802000000000001,227.3,713.5,124.65,1453.3,977.7,8715.0,8725.0,2333.25,737.4,1222.0,25.72,1.1242,313.7,110.22656200000002,130.359375,155.1875,141.1875,32.75,625.0,11820.0,137.87,123.56,123.64,93.28,110.72,2289.0,110.025,39.75,3.0396,2.6426,1775.0,110.63,1688.0,93.29,1754.9,3.553,3.0477,3.826,1629.8,2.6471,34.015,682.2
2011-11-04 10:48:00,1.0281,51.95,1.5945,646.25,2726.0,0.979,98.38,1238.75,1.3732,123.171875,147.325,86.425,0.012804,227.35,713.75,124.75,1453.5,977.7,8720.0,8725.0,2333.5,737.9,1222.75,25.71,1.1245,313.8,110.22656200000002,130.375,155.21875,141.21875,32.7,625.5,11825.0,137.88,123.56,123.7,93.3,110.79,2291.0,110.03,39.5,3.0396,2.6478,1775.0,110.78,1684.0,93.29,1755.2,3.561,3.0504,3.827,1630.6,2.6493,34.07,682.4
2011-11-04 10:49:00,1.0283,51.91,1.5945,645.5,2726.0,0.9791,98.36,1238.5,1.3734,123.17968700000002,147.25,86.375,0.0128,227.15,713.0,124.625,1455.0,977.7,8725.0,8730.0,2333.25,738.1,1222.0,25.69,1.1242,313.6,110.22656200000002,130.375,155.21875,141.25,32.65,625.0,11825.0,137.89,123.56,123.7,93.26,110.78,2292.0,110.03,39.5,3.0396,2.6478,1775.0,110.78,1683.0,93.27,1754.7,3.559,3.0499,3.8289999999999997,1629.9,2.649,34.055,682.1
2011-11-04 10:50:00,1.0288,51.91,1.5949,646.0,2729.0,0.9799,98.39,1239.0,1.3741,123.15625,147.3,86.375,0.0128,227.2,713.25,124.725,1455.4,979.1,8725.0,8730.0,2334.0,738.4,1221.5,25.67,1.1248,313.4,110.22656200000002,130.34375,155.125,141.15625,32.6,625.0,11828.0,137.74,123.51,123.56,93.36,110.89,2292.0,110.01,39.4,3.0396,2.6478,1775.0,110.89,1684.0,93.37,1755.5,3.5585,3.0534,3.8289999999999997,1631.0,2.6519,34.095,682.1
2011-11-04 10:51:00,1.0286,51.91,1.595,646.0,2729.0,0.9798,98.39,1238.75,1.374,123.15625,147.3,86.275,0.012793,227.35,713.0,124.775,1454.8,978.9,8725.0,8730.0,2333.5,738.0,1221.25,25.69,1.125,313.3,110.22656200000002,130.34375,155.09375,141.125,32.65,624.5,11826.0,137.75,123.51,123.5,93.38,110.91,2290.0,110.01,39.4,3.0537,2.6478,1775.0,110.89,1685.0,93.35,1754.6,3.557,3.0545,3.8289999999999997,1630.5,2.6525,34.035,681.0
2011-11-04 10:52:00,1.0282,51.94,1.5948,646.5,2726.0,0.9792,98.39,1238.5,1.3735,123.15625,147.4,86.25,0.012794,227.3,713.75,124.85,1455.1,979.1,8725.0,8730.0,2333.25,738.1,1222.5,25.68,1.1245,313.6,110.22656200000002,130.359375,155.1875,141.15625,32.65,625.25,11823.0,137.79,123.52,123.58,93.34,110.89,2289.0,110.01,39.4,3.0538,2.6478,1775.0,110.89,1682.0,93.34,1754.2,3.555,3.0535,3.83,1630.5,2.6522,34.03,680.8
2011-11-04 10:53:00,1.0282,51.91,1.5947,646.5,2729.0,0.9792,98.39,1238.5,1.3734,123.15625,147.3,86.125,0.012793,227.1,713.5,124.825,1455.1,979.0,8720.0,8730.0,2332.75,738.2,1222.5,25.65,1.1245,313.6,110.22656200000002,130.34375,155.125,141.125,32.55,624.75,11822.0,137.79,123.52,123.58,93.3,110.81,2291.0,110.015,39.4,3.0538,2.6478,1775.0,110.89,1684.0,93.3,1754.2,3.5565,3.0529,3.8280000000000003,1629.0,2.6514,34.02,680.3
2011-11-04 10:54:00,1.0278,51.91,1.5947,646.25,2728.0,0.9788,98.36,1237.75,1.3731,123.15625,147.325,86.175,0.012794,227.05,713.0,124.775,1454.6,979.4,8720.0,8730.0,2331.5,737.9,1222.0,25.64,1.1244,313.4,110.22656200000002,130.328125,155.125,141.125,32.6,624.75,11817.0,137.78,123.51,123.58,93.26,110.76,2289.0,110.01,39.4,3.0538,2.6478,1775.0,110.89,1684.0,93.27,1754.1,3.5545,3.0503,3.8310000000000004,1628.4,2.6489,34.005,680.4
2011-11-04 10:55:00,1.0279,51.88,1.5947,645.75,2725.0,0.9791,98.32,1238.25,1.3731,123.14843700000002,147.25,86.15,0.012795,227.2,712.5,124.675,1454.2,979.5,8720.0,8725.0,2333.0,738.2,1221.25,25.64,1.1246,313.4,110.22656200000002,130.328125,155.09375,141.09375,32.55,624.25,11822.0,137.77,123.5,123.58,93.35,110.83,2291.0,110.01,39.4,3.0538,2.6478,1775.0,110.89,1684.0,93.35,1754.4,3.5565,3.052,3.8310000000000004,1628.7,2.6503,34.035,680.5
2011-11-04 10:56:00,1.0283,51.87,1.5949,646.0,2725.0,0.9795,98.38,1238.75,1.3737,123.14843700000002,147.2,86.15,0.012796,227.2,713.5,124.775,1455.5,979.9,8720.0,8730.0,2334.5,738.7,1221.25,25.68,1.1248,313.4,110.21875,130.3125,155.03125,141.0625,32.5,625.0,11829.0,137.74,123.47,123.58,93.39,110.83,2291.0,110.0,39.4,3.0538,2.6478,1775.0,110.89,1684.0,93.4,1754.4,3.555,3.0519,3.8310000000000004,1629.3,2.6497,34.01,680.6
2011-11-04 10:57:00,1.0278,51.88,1.5946,646.0,2725.0,0.9794,98.42,1238.5,1.373,123.15625,147.225,86.2,0.012796,227.2,713.25,124.825,1455.7,980.2,8720.0,8730.0,2334.0,738.7,1221.0,25.67,1.1244,313.4,110.21093700000002,130.3125,154.96875,141.09375,32.5,624.75,11825.0,137.75,123.48,123.52,93.33,110.76,2291.0,110.0,39.4,3.0538,2.6478,1775.0,110.89,1681.0,93.32,1752.7,3.554,3.0508,3.8310000000000004,1628.0,2.6486,33.93,680.6
2011-11-04 10:58:00,1.0279,51.89,1.5945,646.25,2724.0,0.9795,98.4,1237.75,1.3727,123.140625,147.35,86.175,0.012796,227.2,713.75,124.8,1455.7,980.0,8720.0,8725.0,2332.5,738.2,1222.0,25.65,1.1243,313.5,110.21875,130.296875,154.90625,141.03125,32.55,625.25,11819.0,137.73,123.47,123.52,93.24,110.71,2290.0,109.995,39.4,3.0538,2.6478,1775.0,110.89,1680.0,93.25,1752.9,3.553,3.0489,3.83,1627.1,2.6463,33.98,680.6
2011-11-04 10:59:00,1.0277,51.92,1.5944,646.0,2724.0,0.9791,98.4,1238.25,1.3728,123.125,147.275,86.175,0.012795,227.5,713.25,124.75,1454.3,979.8,8715.0,8725.0,2333.5,738.3,1222.75,25.65,1.1243,313.7,110.21875,130.28125,154.90625,141.03125,32.5,624.75,11822.0,137.71,123.46,123.52,93.27,110.73,2289.0,109.985,39.4,3.0538,2.6478,1775.0,110.89,1680.0,93.28,1753.1,3.556,3.0486,3.8360000000000003,1627.9,2.6464,33.985,680.4
2011-11-04 11:00:00,1.0281,51.92,1.5947,646.5,2725.0,0.9796,98.51,1239.0,1.3733,123.14843700000002,147.275,86.2,0.012795,227.5,714.0,124.8,1455.8,981.0,8720.0,8730.0,2334.75,739.0,1222.5,25.66,1.1246,313.7,110.21875,130.3125,154.875,141.0,32.45,625.25,11830.0,137.68,123.46,123.48,93.4,110.74,2291.0,109.99,39.4,3.0538,2.6478,1775.0,110.89,1680.0,93.42,1752.7,3.5575,3.0483,3.8360000000000003,1628.0,2.6483,33.975,680.4
2011-11-04 11:01:00,1.0283,51.92,1.5948,647.25,2723.0,0.9797,98.43,1239.5,1.3736,123.13281200000002,147.275,86.15,0.012793,227.5,714.5,124.8,1455.8,981.8,8725.0,8730.0,2335.25,739.5,1223.5,25.66,1.1248,313.9,110.21875,130.265625,154.84375,140.96875,32.4,626.0,11835.0,137.67,123.46,123.38,93.47,110.79,2293.0,109.99,39.4,3.0538,2.6478,1775.0,110.89,1680.0,93.49,1751.8,3.5595,3.0498,3.8360000000000003,1627.7,2.6481,33.95,680.8
2011-11-04 11:02:00,1.0283,51.96,1.5947,647.5,2723.0,0.9799,98.47,1239.75,1.3735,123.125,147.275,86.2,0.012793,227.2,714.25,124.85,1455.8,983.0,8725.0,8735.0,2336.0,739.6,1224.25,25.69,1.1249,314.3,110.21875,130.265625,154.78125,140.90625,32.3,626.5,11838.0,137.61,123.42,123.24,93.52,110.78,2294.0,109.98,39.4,3.0538,2.6478,1775.0,110.89,1680.0,93.51,1751.0,3.56,3.0495,3.839,1626.5,2.649,33.93,680.6
2011-11-04 11:03:00,1.0288,51.96,1.5951,648.0,2723.0,0.98,98.71,1240.25,1.3741,123.11718700000002,147.375,86.175,0.012795,227.2,715.0,124.9,1458.5,983.1,8725.0,8735.0,2337.25,739.5,1224.5,25.69,1.1252,314.3,110.21875,130.25,154.71875,140.875,32.2,626.75,11843.0,137.61,123.4,123.24,93.51,110.79,2296.0,109.98,39.4,3.0538,2.6478,1775.0,110.89,1680.0,93.49,1751.3,3.5665,3.0501,3.8369999999999997,1627.2,2.6486,33.985,680.6
2011-11-04 11:04:00,1.0289,51.92,1.5952,647.75,2725.0,0.9801,98.67,1240.25,1.3743,123.125,147.4,86.2,0.012796,227.6,715.5,124.875,1458.8,983.5,8725.0,8735.0,2337.0,739.7,1224.0,25.69,1.1253,314.3,110.21875,130.25,154.75,140.90625,32.21,627.0,11840.0,137.62,123.42,123.24,93.48,110.8,2295.0,109.98,39.4,3.0538,2.6478,1775.0,110.89,1680.0,93.47,1751.9,3.565,3.0515,3.8360000000000003,1627.0,2.65,34.0,680.6
2011-11-04 11:05:00,1.0288,51.9,1.5952,647.75,2730.0,0.9799,98.69,1240.0,1.3739,123.125,147.4,86.2,0.012794,227.4,715.0,124.85,1458.3,982.9,8725.0,8735.0,2337.25,739.7,1224.0,25.69,1.1251,314.3,110.21093700000002,130.265625,154.84375,140.9375,32.25,627.0,11838.0,137.64,123.43,123.24,93.4,110.76,2295.0,109.985,39.4,3.0538,2.6478,1775.0,110.89,1682.0,93.41,1752.7,3.5655,3.0507,3.8289999999999997,1628.0,2.6496,34.02,680.6
2011-11-04 11:06:00,1.0287,51.93,1.5948,648.25,2732.0,0.9798,98.61,1239.5,1.3736,123.140625,147.35,86.075,0.012795,227.5,715.25,124.825,1458.4,982.8,8730.0,8735.0,2336.5,739.7,1224.5,25.69,1.1248,314.5,110.21875,130.296875,154.90625,141.0,32.35,627.5,11835.0,137.66,123.44,123.24,93.38,110.72,2295.0,109.99,39.4,3.0538,2.6478,1775.0,110.89,1685.0,93.38,1752.8,3.5645,3.0498,3.8280000000000003,1630.0,2.648,34.02,680.6
2011-11-04 11:07:00,1.029,51.91,1.5952,648.5,2734.0,0.9801,98.47,1240.25,1.3739,123.140625,147.3,86.05,0.012794,227.6,715.25,124.85,1459.0,982.8,8725.0,8735.0,2337.75,740.2,1224.5,25.67,1.1254,314.4,110.21875,130.28125,154.875,140.96875,32.3,627.25,11840.0,137.66,123.43,123.24,93.46,110.78,2297.0,109.985,39.4,3.0538,2.6478,1775.0,110.7,1685.0,93.45,1754.5,3.565,3.0504,3.8289999999999997,1630.5,2.6484,34.06,680.6
2011-11-04 11:08:00,1.0289,51.96,1.595,648.5,2734.0,0.98,98.39,1239.75,1.3737,123.125,147.325,86.025,0.012794,227.2,715.25,124.875,1459.1,982.7,8730.0,8735.0,2337.0,740.1,1225.5,25.67,1.1253,314.8,110.22656200000002,130.25,154.8125,140.9375,32.3,627.25,11836.0,137.64,123.43,123.24,93.42,110.74,2296.0,109.985,39.4,3.0501,2.6478,1775.0,110.78,1685.0,93.4,1753.6,3.5635,3.0501,3.8289999999999997,1629.8,2.6466,34.01,680.6
2011-11-04 11:09:00,1.0283,51.92,1.5952,647.5,2730.0,0.9798,98.22,1239.0,1.373,123.13281200000002,147.4,86.05,0.012792,227.2,715.0,124.9,1457.5,981.3,8725.0,8735.0,2335.5,739.5,1224.25,25.67,1.1248,314.5,110.21875,130.28125,154.875,141.0,32.4,626.75,11825.0,137.67,123.44,123.24,93.33,110.71,2291.0,109.985,39.4,3.0501,2.6478,1775.0,110.78,1684.0,93.34,1752.6,3.5635,3.0488,3.8289999999999997,1628.5,2.6455,33.99,680.6
2011-11-04 11:10:00,1.0288,51.91,1.5963,647.0,2731.0,0.98,98.47,1239.25,1.3738,123.125,147.325,86.1,0.012794,227.2,715.5,124.9,1458.2,981.0,8725.0,8730.0,2336.0,739.7,1224.25,25.69,1.1253,314.3,110.21875,130.28125,154.875,140.96875,32.4,626.75,11828.0,137.65,123.44,123.24,93.38,110.75,2292.0,109.985,39.4,3.0501,2.6478,1775.0,110.78,1684.0,93.36,1754.2,3.563,3.05,3.83,1628.5,2.6464,34.025,680.4
