,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-03-08 04:42:00,1.0253,50.65,1.5019,694.25,2075.0,0.9695,87.04,1542.0,1.3099,123.53125,142.225,81.45,0.010468,143.2,733.25,128.425,1692.5,1067.0,12310.0,12385.0,2799.75,933.5,1476.5,18.82,1.0599,438.0,110.203125,130.640625,154.875,141.8125,14.1,693.75,14298.0,142.85,125.62,132.28,91.48,110.69,2712.0,110.62,18.2,2.9536,3.1396,2122.0,134.93,110.73,1393.0,91.47,1579.3,3.5055,2.9702,3.594,1603.9,3.1347,28.805,534.9
2013-03-08 04:43:00,1.0252,50.66,1.5019,694.25,2075.0,0.9694,87.11,1542.0,1.3098,123.53125,142.225,81.45,0.010467,143.2,733.25,128.425,1692.5,1067.0,12310.0,12385.0,2800.0,933.5,1476.75,18.82,1.0599,438.0,110.203125,130.65625,154.875,141.8125,14.1,693.75,14298.0,142.86,125.61,132.28,91.5,110.64,2711.0,110.615,18.2,2.9536,3.1396,2122.0,134.95,110.67,1393.0,91.5,1579.3,3.507,2.9702,3.592,1603.9,3.1348,28.815,534.9
2013-03-08 04:44:00,1.0251,50.67,1.5022,694.5,2077.0,0.9693,87.2,1542.0,1.3097,123.53125,142.225,81.45,0.010467,143.1,733.25,128.425,1692.5,1067.0,12315.0,12385.0,2800.25,933.5,1476.75,18.82,1.0598,438.0,110.203125,130.640625,154.875,141.84375,14.1,693.75,14298.0,142.86,125.62,132.28,91.44,110.52,2712.0,110.62,18.2,2.9536,3.1396,2122.0,134.94,110.54,1393.0,91.47,1579.0,3.507,2.9689,3.592,1603.9,3.133,28.8,534.9
2013-03-08 04:45:00,1.0252,50.67,1.5022,694.5,2076.0,0.9693,87.39,1542.0,1.3093,123.53906200000002,142.225,81.45,0.010467,143.1,733.25,128.4,1692.5,1067.0,12315.0,12385.0,2799.75,933.5,1476.75,18.82,1.0596,438.0,110.203125,130.65625,154.90625,141.84375,14.1,694.25,14297.0,142.88,125.62,132.28,91.42,110.53,2711.0,110.62,18.2,2.9536,3.1396,2122.0,134.96,110.54,1393.0,91.44,1579.1,3.506,2.9664,3.59,1603.3,3.1324,28.8,534.9
2013-03-08 04:46:00,1.0252,50.67,1.5022,694.0,2077.0,0.9693,87.5,1542.0,1.3093,123.53906200000002,142.225,81.45,0.010467,143.2,732.75,128.4,1692.5,1067.0,12315.0,12385.0,2799.75,933.6,1476.75,18.82,1.0595,438.0,110.203125,130.65625,154.90625,141.84375,14.1,693.0,14296.0,142.88,125.63,132.3,91.49,110.57,2711.0,110.625,18.2,2.9536,3.1396,2122.0,134.98,110.54,1393.0,91.48,1579.4,3.506,2.9676,3.592,1603.3,3.1349,28.81,535.2
2013-03-08 04:47:00,1.0252,50.67,1.5023,694.0,2075.0,0.9694,87.5,1542.0,1.3093,123.53906200000002,142.225,81.45,0.010466,143.25,732.75,128.4,1692.5,1067.0,12315.0,12395.0,2799.75,933.6,1476.75,18.82,1.0595,438.0,110.203125,130.65625,154.90625,141.84375,14.1,693.5,14297.0,142.87,125.63,132.3,91.5,110.57,2712.0,110.625,18.2,2.9536,3.1396,2122.0,134.98,110.59,1393.0,91.49,1579.4,3.5055,2.9676,3.592,1603.4,3.1352,28.815,535.2
2013-03-08 04:48:00,1.0252,50.66,1.5023,694.25,2075.0,0.9694,87.47,1542.0,1.3094,123.53906200000002,142.225,81.45,0.010465,143.25,732.75,128.4,1692.5,1067.0,12325.0,12395.0,2799.75,933.6,1476.75,18.82,1.0594,438.0,110.203125,130.65625,154.90625,141.84375,14.1,693.25,14297.0,142.88,125.63,132.34,91.48,110.58,2711.0,110.62,18.2,2.9536,3.1396,2122.0,134.97,110.57,1393.0,91.47,1579.6,3.505,2.9673,3.594,1602.9,3.1352,28.815,535.2
2013-03-08 04:49:00,1.0252,50.66,1.5025,694.25,2075.0,0.9694,87.52,1542.0,1.3093,123.53906200000002,142.225,81.45,0.010466,143.2,732.75,128.4,1692.5,1067.0,12325.0,12405.0,2799.75,933.6,1476.5,18.82,1.0594,437.9,110.203125,130.65625,154.90625,141.84375,14.1,693.25,14296.0,142.87,125.62,132.34,91.48,110.6,2711.0,110.625,18.15,2.9536,3.1396,2122.0,134.98,110.57,1393.0,91.49,1579.5,3.505,2.9679,3.592,1603.5,3.1354,28.815,535.2
2013-03-08 04:50:00,1.0251,50.65,1.5028,694.5,2073.0,0.9694,87.55,1542.0,1.3093,123.53906200000002,142.225,81.45,0.010466,143.15,732.75,128.4,1692.5,1067.0,12320.0,12400.0,2799.25,933.5,1476.5,18.82,1.0594,437.9,110.203125,130.65625,154.90625,141.84375,14.1,693.25,14296.0,142.88,125.63,132.34,91.5,110.59,2712.0,110.625,18.15,2.9536,3.1396,2122.0,134.96,110.59,1393.0,91.5,1579.3,3.505,2.9679,3.592,1603.6,3.1354,28.805,535.2
2013-03-08 04:51:00,1.0251,50.65,1.5024,694.5,2073.0,0.9694,87.53,1542.0,1.3093,123.53906200000002,142.225,81.45,0.010465,143.1,732.75,128.4,1692.5,1067.0,12325.0,12400.0,2799.25,933.5,1476.5,18.82,1.0594,437.9,110.203125,130.65625,154.90625,141.84375,14.1,693.25,14296.0,142.88,125.63,132.34,91.57,110.59,2711.0,110.625,18.2,2.9536,3.1396,2122.0,134.97,110.57,1391.0,91.54,1579.4,3.5055,2.9678,3.592,1603.6,3.134,28.805,535.2
2013-03-08 04:52:00,1.0251,50.65,1.5024,693.75,2073.0,0.9693,87.5,1541.75,1.3091,123.546875,142.225,81.45,0.010467,143.1,732.5,128.4,1692.5,1067.0,12320.0,12395.0,2799.0,933.5,1476.5,18.82,1.0593,437.9,110.203125,130.671875,154.90625,141.84375,14.1,693.0,14294.0,142.87,125.63,132.34,91.51,110.54,2712.0,110.625,18.2,2.9536,3.1396,2122.0,134.97,110.54,1391.0,91.51,1579.4,3.503,2.9687,3.593,1603.6,3.134,28.795,534.9
2013-03-08 04:53:00,1.0253,50.65,1.5026,693.5,2071.0,0.9694,87.53,1542.0,1.3093,123.546875,142.225,81.425,0.010467,143.1,732.5,128.425,1692.5,1067.0,12320.0,12400.0,2799.5,933.6,1476.5,18.82,1.0593,437.8,110.203125,130.671875,154.90625,141.84375,14.1,692.75,14295.0,142.86,125.62,132.3,91.51,110.54,2711.0,110.625,18.2,2.9536,3.1396,2122.0,134.96,110.54,1391.0,91.49,1579.6,3.504,2.9687,3.594,1603.6,3.1327,28.795,534.9
2013-03-08 04:54:00,1.0252,50.65,1.5027,693.75,2071.0,0.9695,87.53,1542.0,1.3096,123.53906200000002,142.225,81.425,0.010466,143.1,732.5,128.425,1692.5,1067.0,12315.0,12400.0,2799.5,933.6,1476.5,18.82,1.0595,437.8,110.203125,130.671875,154.90625,141.84375,14.1,693.0,14296.0,142.87,125.62,132.3,91.51,110.56,2711.0,110.625,18.2,2.9536,3.1396,2122.0,134.97,110.54,1391.0,91.51,1579.1,3.5045,2.9687,3.594,1603.5,3.1327,28.79,534.9
2013-03-08 04:55:00,1.0253,50.66,1.5027,694.25,2073.0,0.9694,87.45,1541.75,1.3095,123.53906200000002,142.225,81.425,0.010466,143.1,732.5,128.425,1692.5,1067.0,12320.0,12400.0,2799.5,933.6,1476.5,18.82,1.0595,438.0,110.203125,130.65625,154.90625,141.84375,14.1,693.0,14295.0,142.87,125.62,132.3,91.54,110.6,2710.0,110.62,18.2,2.9536,3.1396,2122.0,134.97,110.58,1391.0,91.54,1579.2,3.505,2.9695,3.593,1603.5,3.1346,28.79,534.9
2013-03-08 04:56:00,1.0253,50.66,1.5027,694.0,2073.0,0.9695,87.35,1541.75,1.3095,123.53906200000002,142.225,81.4,0.010469,143.25,732.5,128.425,1692.5,1067.0,12315.0,12395.0,2799.5,933.6,1476.5,18.82,1.0596,438.0,110.19531200000002,130.65625,154.875,141.84375,14.1,693.0,14296.0,142.87,125.62,132.34,91.53,110.55,2711.0,110.62,18.2,2.9536,3.1396,2122.0,134.96,110.58,1391.0,91.53,1579.3,3.5055,2.9681,3.592,1603.5,3.1334,28.8,534.9
2013-03-08 04:57:00,1.0253,50.69,1.5026,694.25,2073.0,0.9696,87.35,1541.75,1.3095,123.53906200000002,142.225,81.425,0.01047,143.25,732.5,128.425,1692.5,1067.0,12310.0,12395.0,2799.75,933.6,1477.25,18.82,1.0596,438.0,110.19531200000002,130.6875,154.90625,141.84375,14.1,693.0,14296.0,142.88,125.62,132.34,91.53,110.61,2711.0,110.62,18.2,2.9536,3.1396,2122.0,134.98,110.58,1392.0,91.55,1579.2,3.5055,2.9681,3.593,1603.3,3.1334,28.8,534.9
2013-03-08 04:58:00,1.0253,50.69,1.5026,694.5,2073.0,0.9696,87.35,1541.75,1.3095,123.53906200000002,142.225,81.425,0.010467,143.25,732.5,128.425,1692.5,1067.0,12310.0,12395.0,2799.75,933.6,1477.25,18.81,1.0596,438.0,110.203125,130.671875,154.90625,141.84375,14.1,693.0,14296.0,142.89,125.62,132.34,91.53,110.63,2711.0,110.625,18.2,2.9536,3.1396,2122.0,134.97,110.58,1393.0,91.56,1579.1,3.506,2.9681,3.592,1602.5,3.1348,28.795,534.9
2013-03-08 04:59:00,1.0253,50.7,1.5026,694.25,2073.0,0.9696,87.35,1542.0,1.3095,123.53906200000002,142.225,81.475,0.010467,143.25,732.5,128.425,1692.5,1067.0,12310.0,12390.0,2800.0,933.6,1477.0,18.82,1.0597,437.9,110.203125,130.65625,154.90625,141.84375,14.1,693.0,14297.0,142.88,125.62,132.34,91.53,110.64,2711.0,110.62,18.2,2.9536,3.1396,2122.0,134.97,110.58,1393.0,91.57,1579.2,3.5065,2.9681,3.593,1602.0,3.1351,28.795,535.0
2013-03-08 05:00:00,1.0253,50.72,1.5025,694.5,2073.0,0.9696,87.35,1541.75,1.3095,123.53125,142.225,81.475,0.010467,143.25,732.5,128.425,1692.5,1067.0,12310.0,12390.0,2799.75,933.5,1476.75,18.8,1.0597,437.8,110.203125,130.65625,154.90625,141.8125,14.1,693.25,14296.0,142.88,125.62,132.34,91.53,110.65,2711.0,110.625,18.2,2.9536,3.1396,2122.0,134.97,110.67,1391.0,91.54,1579.0,3.506,2.9699,3.593,1602.0,3.1351,28.79,534.5
2013-03-08 05:01:00,1.0252,50.74,1.5022,694.25,2073.0,0.9696,87.49,1541.75,1.3095,123.53906200000002,142.225,81.475,0.010466,143.2,732.5,128.425,1692.5,1067.0,12315.0,12390.0,2799.75,933.5,1476.75,18.79,1.0597,437.8,110.203125,130.65625,154.875,141.8125,14.1,692.75,14296.0,142.89,125.62,132.34,91.53,110.65,2710.0,110.625,18.2,2.9536,3.1396,2122.0,134.98,110.67,1391.0,91.56,1579.1,3.5065,2.9699,3.591,1602.1,3.1351,28.795,534.5
2013-03-08 05:02:00,1.0253,50.75,1.5024,694.5,2073.0,0.9696,87.53,1542.0,1.3096,123.53125,142.225,81.475,0.010469,143.2,732.5,128.425,1692.5,1067.0,12315.0,12390.0,2800.25,933.7,1476.75,18.81,1.0597,437.8,110.203125,130.65625,154.84375,141.8125,14.1,693.5,14295.0,142.88,125.62,132.34,91.55,110.62,2711.0,110.625,18.15,2.9536,3.1396,2122.0,134.96,110.67,1391.0,91.54,1579.0,3.506,2.9696,3.593,1602.0,3.1348,28.795,534.7
2013-03-08 05:03:00,1.0255,50.76,1.5026,694.25,2073.0,0.9695,87.51,1542.25,1.3097,123.53125,142.225,81.475,0.010467,143.2,732.5,128.4,1692.5,1067.0,12315.0,12385.0,2800.5,933.9,1477.25,18.81,1.0598,437.9,110.203125,130.65625,154.875,141.8125,14.1,693.5,14298.0,142.86,125.61,132.32,91.55,110.68,2711.0,110.62,18.15,2.9536,3.1396,2122.0,134.95,110.67,1391.0,91.56,1579.0,3.504,2.9696,3.591,1601.3,3.1348,28.79,534.7
2013-03-08 05:04:00,1.0254,50.75,1.5026,694.25,2073.0,0.9695,87.53,1542.25,1.3097,123.53125,142.225,81.475,0.010469,143.2,732.5,128.4,1692.5,1067.9,12315.0,12385.0,2800.25,933.9,1477.0,18.8,1.0599,437.9,110.203125,130.65625,154.875,141.8125,14.1,693.5,14298.0,142.86,125.61,132.32,91.55,110.67,2712.0,110.62,18.15,2.9536,3.1396,2122.0,134.95,110.66,1391.0,91.56,1578.8,3.504,2.9696,3.591,1601.2,3.1348,28.795,534.7
2013-03-08 05:05:00,1.0254,50.75,1.5029,694.5,2073.0,0.9695,87.53,1542.25,1.3097,123.53125,142.3,81.5,0.010469,143.1,732.5,128.425,1692.5,1067.9,12315.0,12385.0,2800.0,933.9,1477.0,18.83,1.0599,437.9,110.203125,130.640625,154.84375,141.8125,14.1,693.25,14298.0,142.86,125.61,132.32,91.55,110.69,2711.0,110.625,18.15,2.9536,3.1396,2122.0,134.96,110.66,1390.0,91.57,1578.9,3.504,2.9711,3.592,1601.2,3.1348,28.795,535.2
2013-03-08 05:06:00,1.0254,50.75,1.5031,694.5,2073.0,0.9696,87.55,1542.5,1.3098,123.53125,142.3,81.5,0.010469,143.15,732.5,128.425,1692.5,1067.9,12315.0,12385.0,2800.0,933.8,1477.0,18.82,1.0599,437.8,110.203125,130.640625,154.84375,141.84375,14.1,693.25,14298.0,142.85,125.61,132.32,91.55,110.67,2710.0,110.625,18.15,2.9536,3.1396,2122.0,134.95,110.66,1390.0,91.56,1578.9,3.503,2.9711,3.592,1601.2,3.1358,28.79,535.2
2013-03-08 05:07:00,1.0255,50.74,1.5033,694.5,2073.0,0.9697,87.49,1542.25,1.3096,123.53125,142.3,81.475,0.010469,143.1,732.5,128.425,1692.5,1067.9,12315.0,12385.0,2800.0,933.9,1477.0,18.82,1.0599,437.8,110.203125,130.640625,154.84375,141.84375,14.1,693.25,14298.0,142.87,125.61,132.38,91.6,110.69,2711.0,110.62,18.15,2.9536,3.1396,2122.0,134.95,110.66,1390.0,91.57,1578.9,3.5045,2.9708,3.591,1601.2,3.1361,28.79,535.3
2013-03-08 05:08:00,1.0254,50.74,1.5033,694.5,2073.0,0.9697,87.49,1542.0,1.3096,123.53125,142.3,81.475,0.010469,143.0,732.5,128.425,1692.5,1067.9,12315.0,12390.0,2800.0,933.9,1477.0,18.82,1.0599,437.8,110.203125,130.65625,154.84375,141.84375,14.1,693.25,14298.0,142.88,125.62,132.42,91.6,110.68,2710.0,110.615,18.15,2.9536,3.1396,2122.0,134.95,110.66,1390.0,91.56,1579.0,3.5025,2.9708,3.593,1601.1,3.1361,28.79,535.0
2013-03-08 05:09:00,1.0255,50.74,1.5032,694.5,2073.0,0.9697,87.52,1542.25,1.3098,123.52343700000002,142.3,81.475,0.01047,143.0,732.5,128.425,1692.5,1067.9,12315.0,12395.0,2800.25,934.4,1477.0,18.82,1.0599,437.8,110.203125,130.65625,154.84375,141.8125,14.1,693.25,14299.0,142.87,125.61,132.4,91.56,110.67,2711.0,110.62,18.15,2.9536,3.1396,2122.0,134.94,110.66,1390.0,91.56,1578.9,3.502,2.9719,3.591,1600.8,3.1361,28.79,535.4
2013-03-08 05:10:00,1.0255,50.74,1.5032,694.5,2073.0,0.9698,87.48,1542.25,1.3097,123.52343700000002,142.3,81.475,0.01047,142.85,732.5,128.425,1692.5,1067.9,12315.0,12390.0,2800.0,934.3,1477.0,18.82,1.0599,437.8,110.203125,130.640625,154.84375,141.8125,14.1,693.25,14298.0,142.86,125.61,132.38,91.56,110.67,2710.0,110.62,18.15,2.9536,3.1396,2122.0,134.94,110.66,1390.0,91.56,1578.9,3.502,2.9714,3.588,1600.5,3.1361,28.79,535.3
2013-03-08 05:11:00,1.0254,50.74,1.5032,694.5,2073.0,0.9697,87.48,1542.25,1.3096,123.53125,142.3,81.475,0.01047,142.8,732.5,128.425,1692.5,1067.9,12315.0,12390.0,2800.0,934.3,1477.0,18.83,1.0598,437.8,110.203125,130.640625,154.84375,141.8125,14.1,693.25,14299.0,142.86,125.61,132.4,91.56,110.65,2711.0,110.62,18.15,2.9536,3.1396,2122.0,134.94,110.66,1390.0,91.55,1578.3,3.5015,2.9713,3.585,1600.1,3.1361,28.78,535.2
2013-03-08 05:12:00,1.0254,50.74,1.5033,694.25,2074.0,0.9698,87.44,1542.25,1.3096,123.53125,142.3,81.475,0.01047,142.85,732.5,128.425,1692.5,1067.9,12315.0,12390.0,2800.0,934.2,1477.5,18.82,1.0598,438.0,110.19531200000002,130.640625,154.84375,141.8125,14.1,693.75,14299.0,142.85,125.61,132.36,91.56,110.63,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.94,110.66,1390.0,91.53,1578.2,3.5015,2.9713,3.585,1600.0,3.1361,28.78,535.2
2013-03-08 05:13:00,1.0255,50.74,1.5034,694.25,2073.0,0.9697,87.45,1542.25,1.3097,123.53125,142.3,81.475,0.010473,142.85,732.5,128.425,1692.5,1067.9,12305.0,12385.0,2800.25,934.3,1477.5,18.83,1.0598,438.0,110.19531200000002,130.640625,154.84375,141.8125,14.1,693.75,14299.0,142.86,125.61,132.38,91.54,110.63,2711.0,110.62,18.15,2.9536,3.1396,2122.0,134.94,110.66,1390.0,91.53,1578.1,3.5025,2.9707,3.583,1600.0,3.1361,28.775,535.2
2013-03-08 05:14:00,1.0255,50.76,1.5034,694.25,2073.0,0.9699,87.43,1542.25,1.3099,123.52343700000002,142.3,81.475,0.010473,142.9,732.5,128.425,1692.5,1067.9,12305.0,12385.0,2800.25,934.5,1477.75,18.82,1.0597,438.0,110.203125,130.640625,154.84375,141.8125,14.1,693.75,14301.0,142.85,125.6,132.36,91.54,110.65,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.94,110.66,1390.0,91.55,1578.3,3.5035,2.9707,3.5839999999999996,1600.0,3.1355,28.78,535.2
2013-03-08 05:15:00,1.0255,50.72,1.5036,694.0,2073.0,0.9699,87.4,1542.25,1.3097,123.53125,142.35,81.425,0.010473,143.1,732.5,128.425,1692.5,1067.9,12305.0,12385.0,2799.75,934.4,1477.0,18.83,1.0597,437.9,110.203125,130.640625,154.875,141.8125,14.1,693.25,14299.0,142.85,125.6,132.38,91.54,110.58,2709.0,110.615,18.15,2.9536,3.1396,2122.0,134.94,110.66,1390.0,91.5,1578.2,3.5035,2.9702,3.582,1600.0,3.1344,28.78,535.2
2013-03-08 05:16:00,1.0255,50.71,1.5036,694.0,2074.0,0.9699,87.4,1542.0,1.3095,123.53125,142.35,81.425,0.010476000000000001,143.1,732.5,128.425,1692.5,1067.9,12295.0,12375.0,2799.5,934.4,1476.75,18.84,1.0597,437.9,110.203125,130.671875,154.9375,141.875,14.1,693.25,14299.0,142.86,125.61,132.38,91.54,110.56,2709.0,110.62,18.15,2.9536,3.1396,2122.0,134.97,110.66,1390.0,91.47,1578.0,3.504,2.9702,3.5810000000000004,1600.0,3.1338,28.775,535.2
2013-03-08 05:17:00,1.0254,50.71,1.5033,694.0,2074.0,0.9699,87.4,1542.0,1.3095,123.53125,142.35,81.425,0.010475,143.05,732.5,128.425,1692.5,1067.9,12295.0,12375.0,2799.25,934.4,1477.0,18.83,1.0597,437.8,110.203125,130.671875,154.9375,141.875,14.1,693.25,14299.0,142.87,125.61,132.38,91.46,110.55,2709.0,110.62,18.15,2.9536,3.1396,2122.0,134.97,110.66,1390.0,91.45,1578.0,3.5045,2.9702,3.5810000000000004,1600.4,3.1338,28.78,535.2
2013-03-08 05:18:00,1.0255,50.7,1.5032,694.0,2074.0,0.9699,87.34,1542.25,1.3096,123.53125,142.35,81.425,0.010473999999999999,143.1,732.5,128.425,1692.5,1067.9,12295.0,12375.0,2799.5,934.5,1477.0,18.83,1.0596,437.8,110.203125,130.65625,154.90625,141.84375,14.1,693.25,14299.0,142.86,125.61,132.36,91.48,110.48,2709.0,110.62,18.15,2.9536,3.1396,2122.0,134.96,110.49,1390.0,91.47,1578.2,3.5045,2.9673,3.582,1600.4,3.1338,28.785,535.3
2013-03-08 05:19:00,1.0258,50.69,1.5033,693.75,2074.0,0.9699,87.34,1542.25,1.3098,123.53125,142.35,81.425,0.010472,143.1,732.5,128.425,1692.5,1067.9,12295.0,12375.0,2800.0,934.8,1476.75,18.83,1.0598,437.7,110.203125,130.640625,154.90625,141.8125,14.1,693.25,14301.0,142.85,125.6,132.34,91.5,110.49,2710.0,110.62,18.15,2.9536,3.1396,2122.0,134.96,110.53,1390.0,91.5,1578.6,3.506,2.9675,3.5839999999999996,1600.4,3.1335,28.795,535.4
2013-03-08 05:20:00,1.0257,50.69,1.5032,694.0,2074.0,0.9699,87.38,1542.0,1.3096,123.53125,142.35,81.425,0.010472,143.1,732.5,128.425,1692.5,1067.1,12295.0,12375.0,2800.0,934.7,1476.75,18.84,1.0597,437.7,110.19531200000002,130.640625,154.875,141.8125,14.1,693.25,14300.0,142.84,125.6,132.34,91.51,110.53,2710.0,110.615,18.2,2.9536,3.1396,2122.0,134.96,110.53,1390.0,91.51,1578.2,3.505,2.9681,3.5839999999999996,1599.6,3.1335,28.785,535.8
2013-03-08 05:21:00,1.0257,50.69,1.5031,694.0,2072.0,0.9698,87.38,1542.25,1.3096,123.52343700000002,142.35,81.425,0.010473,143.1,732.5,128.425,1692.5,1067.1,12295.0,12375.0,2800.0,934.7,1476.75,18.84,1.0597,437.7,110.19531200000002,130.640625,154.875,141.84375,14.1,693.5,14300.0,142.84,125.6,132.34,91.52,110.53,2711.0,110.62,18.2,2.9536,3.1396,2122.0,134.95,110.53,1390.0,91.5,1577.2,3.5045,2.9678,3.583,1598.6,3.1335,28.755,535.9
2013-03-08 05:22:00,1.0257,50.69,1.5033,694.0,2075.0,0.9698,87.45,1542.25,1.3098,123.53125,142.35,81.425,0.010472,143.1,732.5,128.425,1692.5,1067.1,12300.0,12375.0,2800.25,934.7,1476.75,18.85,1.0599,437.7,110.203125,130.640625,154.875,141.8125,14.1,693.25,14300.0,142.83,125.59,132.32,91.52,110.55,2710.0,110.615,18.15,2.9536,3.1396,2122.0,134.94,110.53,1390.0,91.51,1577.2,3.504,2.9683,3.5810000000000004,1599.0,3.1334,28.76,536.2
2013-03-08 05:23:00,1.0258,50.69,1.503,694.0,2075.0,0.9698,87.37,1542.25,1.3099,123.515625,142.35,81.425,0.01047,143.1,732.5,128.425,1692.5,1067.1,12300.0,12375.0,2800.75,934.8,1476.75,18.85,1.06,437.7,110.203125,130.625,154.8125,141.78125,14.1,693.25,14302.0,142.79,125.57,132.26,91.52,110.59,2711.0,110.61,18.15,2.9536,3.1396,2122.0,134.92,110.58,1390.0,91.53,1577.4,3.5045,2.9683,3.5810000000000004,1599.0,3.1339,28.77,536.5
2013-03-08 05:24:00,1.0256,50.7,1.503,694.0,2077.0,0.9697,87.44,1542.5,1.3099,123.52343700000002,142.35,81.425,0.010471,143.1,732.5,128.425,1692.5,1067.1,12300.0,12375.0,2800.25,935.1,1476.75,18.85,1.06,437.7,110.203125,130.625,154.8125,141.8125,14.1,693.25,14301.0,142.8,125.58,132.32,91.52,110.54,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.95,110.58,1392.0,91.51,1577.1,3.501,2.9678,3.5839999999999996,1599.0,3.1339,28.75,536.5
2013-03-08 05:25:00,1.0256,50.7,1.503,694.0,2077.0,0.9697,87.35,1542.5,1.3099,123.52343700000002,142.35,81.425,0.010469,143.1,732.5,128.425,1692.5,1067.1,12300.0,12375.0,2800.25,935.1,1476.75,18.84,1.0599,437.7,110.203125,130.625,154.8125,141.78125,14.1,693.25,14301.0,142.8,125.58,132.3,91.52,110.55,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.95,110.58,1392.0,91.51,1577.5,3.501,2.9688,3.5839999999999996,1599.0,3.1339,28.76,536.4
2013-03-08 05:26:00,1.0256,50.68,1.503,694.0,2077.0,0.9697,87.4,1542.75,1.3099,123.52343700000002,142.35,81.45,0.010469,143.1,732.5,128.425,1692.5,1067.1,12300.0,12375.0,2800.75,935.5,1476.0,18.83,1.0599,437.5,110.203125,130.609375,154.75,141.78125,14.1,693.25,14301.0,142.81,125.58,132.3,91.52,110.54,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.94,110.58,1392.0,91.51,1577.2,3.5,2.9688,3.5839999999999996,1599.1,3.1339,28.765,536.4
2013-03-08 05:27:00,1.0255,50.68,1.5029,694.0,2077.0,0.9697,87.41,1542.5,1.3098,123.52343700000002,142.35,81.425,0.010469,143.1,732.5,128.425,1692.5,1067.1,12300.0,12375.0,2800.5,935.4,1476.0,18.84,1.0598,437.5,110.203125,130.609375,154.75,141.78125,14.1,693.25,14301.0,142.81,125.57,132.32,91.52,110.52,2710.0,110.615,18.15,2.9536,3.1396,2122.0,134.94,110.58,1392.0,91.52,1577.0,3.5025,2.9684,3.5839999999999996,1598.5,3.1339,28.745,536.4
2013-03-08 05:28:00,1.0256,50.65,1.5031,694.0,2077.0,0.9697,87.39,1542.5,1.3098,123.52343700000002,142.35,81.425,0.01047,143.1,732.5,128.425,1692.5,1067.1,12300.0,12375.0,2800.5,935.3,1475.5,18.85,1.0599,437.5,110.203125,130.609375,154.75,141.78125,14.1,693.0,14301.0,142.81,125.57,132.3,91.52,110.55,2711.0,110.61,18.15,2.9536,3.1396,2122.0,134.93,110.58,1392.0,91.52,1576.8,3.5065,2.9684,3.585,1598.9,3.1339,28.75,536.9
2013-03-08 05:29:00,1.0256,50.67,1.5029,694.0,2077.0,0.9695,87.39,1542.5,1.3097,123.515625,142.35,81.425,0.010468,142.95,732.5,128.425,1692.5,1067.1,12300.0,12375.0,2800.75,935.8,1476.25,18.84,1.0598,437.8,110.203125,130.625,154.78125,141.78125,14.1,693.0,14301.0,142.82,125.57,132.32,91.52,110.51,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.92,110.58,1392.0,91.52,1576.7,3.5055,2.9684,3.585,1598.5,3.1328,28.735,536.6
2013-03-08 05:30:00,1.0256,50.67,1.5029,694.0,2077.0,0.9695,87.5,1542.5,1.3098,123.52343700000002,142.35,81.425,0.01047,142.95,732.5,128.425,1692.5,1067.1,12305.0,12380.0,2800.75,935.8,1476.0,18.84,1.0599,437.7,110.203125,130.625,154.78125,141.78125,14.1,693.0,14302.0,142.81,125.57,132.3,91.52,110.5,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.93,110.58,1393.0,91.49,1576.2,3.503,2.9684,3.585,1598.3,3.1328,28.72,536.6
2013-03-08 05:31:00,1.0256,50.67,1.5031,694.5,2077.0,0.9695,87.43,1542.5,1.3098,123.52343700000002,142.35,81.425,0.010469,142.8,732.0,128.425,1692.5,1067.1,12305.0,12380.0,2800.75,935.8,1476.0,18.84,1.0598,437.8,110.203125,130.625,154.8125,141.78125,14.1,693.0,14301.0,142.82,125.58,132.3,91.52,110.49,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.93,110.58,1394.0,91.47,1576.8,3.502,2.9684,3.589,1598.0,3.1337,28.735,536.4
2013-03-08 05:32:00,1.0255,50.67,1.5032,694.5,2077.0,0.9695,87.43,1542.5,1.3095,123.52343700000002,142.35,81.425,0.01047,142.8,732.0,128.425,1692.5,1067.1,12305.0,12380.0,2800.5,935.7,1476.0,18.85,1.0596,437.7,110.203125,130.625,154.8125,141.78125,14.1,693.0,14300.0,142.83,125.58,132.32,91.52,110.49,2711.0,110.615,18.15,2.9536,3.1396,2122.0,134.93,110.58,1394.0,91.45,1576.3,3.501,2.9684,3.589,1598.0,3.1326,28.715,537.3
