,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2008-04-04 13:50:00,0.914,56.6,1.9811,599.25,2293.0,0.9905,70.75,1381.25,1.5658,113.5,100.95,71.5,0.009840999999999999,131.55,1026.5,88.975,13380.0,13440.0,1887.5,614.7,719.4,1274.75,11.61,0.9918,334.2,106.96875,118.3125,119.140625,977.75,12680.0,115.53,109.985,91.4,105.91,104.36,3728.0,104.34,29832.0,27443.0,104.32,1282.0,105.88,912.7,3.9535,2.9861,9.426,2015.0,2.7465,17.725,335.5
2008-04-04 13:51:00,0.914,56.67,1.9813,599.25,2293.0,0.9903,70.84,1380.5,1.566,113.515625,100.95,71.7,0.009845999999999999,131.55,1030.25,89.0,13375.0,13440.0,1887.0,614.6,719.4,1276.25,11.6,0.9919,334.8,106.96875,118.34375,119.1875,981.0,12672.0,115.55,109.99,91.4,105.68,104.15,3726.0,104.345,29832.0,27443.0,104.32,1282.0,105.67,912.1,3.953,2.9837,9.41,2015.0,2.7408,17.735,335.5
2008-04-04 13:52:00,0.914,56.67,1.9812,599.25,2302.0,0.9904,70.77,1380.25,1.5659,113.52343700000002,101.25,72.2,0.009845999999999999,131.55,1031.0,88.85,13375.0,13440.0,1886.25,615.0,719.0,1276.25,11.59,0.9916,334.7,106.97656200000002,118.328125,119.171875,981.25,12669.0,115.54,109.99,91.4,105.6,104.1,3726.0,104.345,29832.0,27443.0,104.32,1282.0,105.66,912.3,3.9505,2.983,9.416,2015.0,2.7408,17.75,335.5
2008-04-04 13:53:00,0.914,56.73,1.9815,599.25,2302.0,0.9904,70.8,1379.75,1.5659,113.53125,101.25,72.525,0.009848,131.55,1031.0,88.875,13365.0,13420.0,1885.5,615.0,719.0,1276.75,11.59,0.9917,334.7,106.97656200000002,118.359375,119.203125,982.25,12663.0,115.55,109.99,91.4,105.71,104.2,3724.0,104.345,29832.0,27443.0,104.32,1282.0,105.73,912.5,3.957,2.984,9.42,2015.0,2.7409,17.745,335.5
2008-04-04 13:54:00,0.914,56.69,1.9815,599.5,2302.0,0.9904,70.8,1378.75,1.5659,113.546875,100.95,72.4,0.009851,131.5,1032.0,88.875,13350.0,13410.0,1884.75,615.0,718.2,1277.0,11.59,0.9918,335.2,106.984375,118.375,119.234375,980.0,12657.0,115.55,109.99,91.4,105.66,104.13,3722.0,104.345,29832.0,27443.0,104.32,1282.0,105.65,912.6,3.952,2.9822,9.418,2015.0,2.7399,17.745,335.5
2008-04-04 13:55:00,0.9139,56.62,1.9818,599.0,2302.0,0.9905,70.78,1379.5,1.5659,113.53125,100.95,72.25,0.009849,131.55,1032.0,88.95,13355.0,13410.0,1885.5,615.9,718.2,1276.5,11.59,0.9917,335.3,106.984375,118.375,119.25,980.75,12661.0,115.55,109.99,91.4,105.73,104.2,3723.0,104.345,29832.0,27443.0,104.32,1282.0,105.74,912.6,3.952,2.984,9.421,2015.0,2.7412,17.745,335.5
2008-04-04 13:56:00,0.9139,56.55,1.9821,598.5,2302.0,0.9906,70.8,1379.25,1.5659,113.52343700000002,100.95,72.0,0.00985,131.55,1028.0,89.05,13355.0,13410.0,1885.25,616.2,718.2,1275.25,11.62,0.9917,334.7,106.97656200000002,118.359375,119.234375,977.25,12660.0,115.53,109.99,91.4,105.72,104.2,3723.0,104.345,29832.0,27443.0,104.32,1282.0,105.74,912.7,3.952,2.9838,9.422,2015.0,2.7402,17.745,335.5
2008-04-04 13:57:00,0.9139,56.6,1.982,598.25,2302.0,0.9907,70.8,1379.0,1.566,113.53125,100.75,72.25,0.009845999999999999,131.55,1026.0,89.075,13355.0,13410.0,1884.75,614.2,717.9,1275.0,11.6,0.9918,334.7,106.97656200000002,118.359375,119.234375,976.0,12659.0,115.53,109.99,91.4,105.87,104.25,3723.0,104.345,29832.0,27443.0,104.32,1282.0,105.86,912.9,3.956,2.9868,9.425,2015.0,2.7434,17.75,335.5
2008-04-04 13:58:00,0.9139,56.36,1.9821,598.0,2302.0,0.9907,70.8,1379.25,1.5661,113.53906200000002,101.2,72.35,0.009847,131.55,1026.0,89.05,13360.0,13410.0,1884.5,613.3,718.2,1273.5,11.6,0.9917,334.8,106.984375,118.375,119.234375,975.75,12659.0,115.54,109.99,91.4,105.78,104.28,3723.0,104.345,29832.0,27443.0,104.32,1282.0,105.8,913.3,3.9525,2.9855,9.441,2015.0,2.7409,17.755,335.5
2008-04-04 13:59:00,0.9136,56.38,1.9816,598.75,2302.0,0.9907,70.81,1379.25,1.566,113.53125,101.1,72.175,0.009845999999999999,131.55,1027.0,89.025,13360.0,13410.0,1884.5,613.3,718.2,1273.25,11.62,0.9916,334.8,106.97656200000002,118.375,119.234375,979.5,12661.0,115.54,109.99,91.4,105.78,104.25,3723.0,104.345,29832.0,27443.0,104.32,1282.0,105.77,913.3,3.952,2.9854,9.437999999999999,2015.0,2.7422,17.745,335.5
2008-04-04 14:00:00,0.9135,56.33,1.9816,597.75,2302.0,0.9905,70.76,1379.75,1.5663,113.53125,101.2,72.325,0.009847,131.55,1029.0,89.15,13360.0,13410.0,1885.0,613.3,718.2,1273.75,11.61,0.9917,335.2,106.984375,118.375,119.234375,976.75,12664.0,115.54,109.99,91.4,105.81,104.27,3724.0,104.355,29832.0,27443.0,104.32,1282.0,105.81,913.0,3.952,2.986,9.435,2015.0,2.7411,17.75,335.5
2008-04-04 14:01:00,0.9135,56.4,1.9819,597.25,2302.0,0.9905,70.76,1380.25,1.5661,113.515625,101.2,72.2,0.009847,131.55,1027.25,89.15,13360.0,13420.0,1885.25,614.5,718.5,1273.0,11.61,0.9916,334.7,106.97656200000002,118.359375,119.21875,973.25,12669.0,115.54,109.985,91.4,105.93,104.38,3726.0,104.345,29832.0,27443.0,104.32,1282.0,105.96,912.8,3.952,2.9863,9.434,2015.0,2.7431,17.75,335.5
2008-04-04 14:02:00,0.9135,56.44,1.9819,597.25,2302.0,0.9905,70.77,1380.75,1.5662,113.50781200000002,101.2,72.2,0.009847,131.55,1026.5,89.2,13360.0,13420.0,1886.5,614.5,718.5,1273.5,11.6,0.9915,334.8,106.97656200000002,118.359375,119.21875,974.5,12672.0,115.53,109.985,91.4,105.95,104.45,3726.0,104.345,29832.0,27443.0,104.32,1282.0,105.95,913.3,3.951,2.9868,9.44,2015.0,2.7455,17.75,335.5
2008-04-04 14:03:00,0.9132,56.45,1.9818,597.5,2302.0,0.9905,70.93,1380.5,1.566,113.515625,101.2,72.2,0.00985,131.5,1026.75,89.2,13365.0,13420.0,1886.5,614.5,718.5,1274.5,11.6,0.9915,335.1,106.97656200000002,118.375,119.234375,973.0,12670.0,115.54,109.985,91.4,105.96,104.47,3727.0,104.345,29832.0,27443.0,104.32,1282.0,105.99,912.8,3.951,2.9878,9.44,2015.0,2.747,17.75,335.5
2008-04-04 14:04:00,0.9132,56.5,1.9819,597.5,2302.0,0.9905,70.99,1380.75,1.5662,113.53125,101.2,72.2,0.009851,131.5,1025.25,89.2,13370.0,13420.0,1887.25,614.3,718.5,1275.25,11.58,0.9916,335.2,106.96875,118.375,119.25,975.0,12673.0,115.54,109.99,91.4,105.93,104.42,3728.0,104.345,29832.0,27443.0,104.35,1282.0,105.86,912.9,3.951,2.9835,9.426,2015.0,2.7452,17.75,335.5
2008-04-04 14:05:00,0.9132,56.58,1.9816,597.25,2302.0,0.9906,71.01,1380.25,1.5661,113.546875,101.2,72.25,0.009852,131.55,1025.25,89.25,13365.0,13420.0,1886.75,614.3,718.5,1275.0,11.59,0.9916,334.6,106.984375,118.40625,119.296875,976.75,12669.0,115.55,110.0,91.4,105.65,104.18,3727.0,104.345,29832.0,27443.0,104.35,1282.0,105.65,912.5,3.95,2.9788,9.42,2015.0,2.7409,17.75,335.5
2008-04-04 14:06:00,0.9133,56.51,1.9816,597.5,2302.0,0.9905,70.99,1378.25,1.566,113.578125,101.2,72.25,0.009854,131.55,1024.0,89.3,13345.0,13405.0,1884.0,614.3,718.5,1275.5,11.6,0.9917,334.7,106.99218700000002,118.4375,119.3125,976.0,12653.0,115.55,110.0,91.4,105.48,104.0,3723.0,104.345,29832.0,27443.0,103.97,1282.0,105.53,912.4,3.95,2.9729,9.397,2015.0,2.733,17.715,335.5
2008-04-04 14:07:00,0.9132,56.59,1.9813,597.5,2302.0,0.9906,70.99,1378.75,1.5659,113.58593700000002,101.2,72.2,0.009854,131.55,1025.75,89.3,13355.0,13410.0,1883.25,614.3,717.9,1277.5,11.6,0.9917,334.8,106.984375,118.46875,119.328125,978.0,12656.0,115.55,110.0,91.4,105.57,104.06,3724.0,104.36,29832.0,27443.0,103.97,1282.0,105.6,912.5,3.9505,2.977,9.4,2015.0,2.7355,17.72,335.5
2008-04-04 14:08:00,0.9133,56.64,1.9813,597.75,2302.0,0.9905,70.94,1378.25,1.5662,113.578125,101.2,72.225,0.009855,131.7,1026.0,89.3,13340.0,13400.0,1882.25,614.5,716.8,1277.75,11.58,0.9916,335.1,106.99218700000002,118.453125,119.359375,976.75,12649.0,115.55,109.99,91.4,105.43,103.98,3723.0,104.36,29832.0,27360.0,104.07,1282.0,105.44,912.5,3.9505,2.9757,9.365,2015.0,2.7355,17.71,335.5
2008-04-04 14:09:00,0.9133,56.72,1.9815,598.0,2302.0,0.9904,70.9,1377.75,1.5665,113.59375,101.2,72.25,0.009857,131.8,1026.0,89.3,13340.0,13390.0,1880.75,616.1,716.6,1278.5,11.59,0.9919,335.4,106.99218700000002,118.5,119.421875,977.5,12646.0,115.56,109.99,91.4,105.36,103.94,3722.0,104.36,29832.0,27360.0,103.93,1282.0,105.37,912.3,3.9505,2.9748,9.356,2015.0,2.734,17.71,335.5
2008-04-04 14:10:00,0.9133,56.75,1.9814,598.5,2302.0,0.9902,70.75,1378.0,1.5665,113.578125,101.2,72.4,0.009854,131.85,1026.0,89.3,13340.0,13395.0,1882.5,616.1,716.6,1277.75,11.59,0.992,335.1,106.99218700000002,118.46875,119.390625,978.5,12650.0,115.56,109.99,91.4,105.47,104.05,3723.0,104.355,29832.0,27360.0,104.01,1282.0,105.49,912.5,3.952,2.9788,9.332,2015.0,2.7355,17.7,335.5
2008-04-04 14:11:00,0.9134,56.61,1.9813,598.25,2302.0,0.9903,70.81,1378.0,1.5664,113.57031200000002,101.2,72.425,0.009858,131.9,1026.75,89.3,13345.0,13400.0,1883.25,616.3,717.0,1275.25,11.59,0.9921,334.4,106.984375,118.4375,119.375,977.25,12650.0,115.56,109.99,91.4,105.46,103.99,3723.0,104.355,29832.0,27360.0,104.17,1282.0,105.46,912.5,3.952,2.977,9.336,2015.0,2.7354,17.71,335.5
2008-04-04 14:12:00,0.9132,56.65,1.9815,598.75,2302.0,0.9903,70.81,1377.75,1.5666,113.57031200000002,101.2,72.425,0.009859,131.9,1027.25,89.325,13340.0,13395.0,1883.25,614.6,717.0,1275.75,11.6,0.992,334.5,106.99218700000002,118.453125,119.375,979.0,12647.0,115.54,109.99,91.4,105.54,103.99,3723.0,104.355,29832.0,27360.0,104.17,1282.0,105.52,912.6,3.952,2.9771,9.354,2015.0,2.7356,17.71,335.5
2008-04-04 14:13:00,0.9131,56.65,1.9816,598.75,2302.0,0.9902,70.77,1376.75,1.5668,113.58593700000002,101.2,72.425,0.009864,131.7,1026.0,89.325,13330.0,13390.0,1881.75,613.4,717.0,1275.5,11.6,0.9925,334.4,106.99218700000002,118.484375,119.390625,976.75,12641.0,115.55,109.99,91.4,105.58,104.1,3721.0,104.355,29785.0,27360.0,104.08,1282.0,105.58,912.5,3.9535,2.9777,9.357000000000001,2015.0,2.7395,17.71,335.5
2008-04-04 14:14:00,0.9131,56.69,1.9817,597.75,2302.0,0.9901,70.66,1376.75,1.5669,113.61718700000002,101.2,72.35,0.009863,131.7,1025.75,89.325,13335.0,13390.0,1882.25,614.5,717.0,1275.5,11.61,0.9925,334.2,107.00781200000002,118.515625,119.40625,978.5,12637.0,115.56,110.0,91.4,105.65,104.22,3721.0,104.355,29785.0,27360.0,104.08,1282.0,105.6,912.8,3.9535,2.9796,9.34,2015.0,2.7421,17.71,335.5
2008-04-04 14:15:00,0.9133,56.6,1.9821,597.75,2302.0,0.9902,70.75,1377.0,1.5674,113.60156200000002,101.2,72.35,0.009865,131.7,1029.0,89.325,13335.0,13390.0,1882.25,614.7,717.0,1277.5,11.62,0.993,334.9,107.0,118.484375,119.390625,977.5,12640.0,115.56,110.0,91.4,105.44,104.02,3722.0,104.355,29785.0,27360.0,104.08,1282.0,105.44,912.8,3.9535,2.976,9.339,2020.0,2.7375,17.71,335.5
2008-04-04 14:16:00,0.9133,56.58,1.9819,598.25,2302.0,0.9902,70.8,1377.5,1.5671,113.60156200000002,101.2,72.375,0.009862000000000001,131.7,1029.0,89.4,13340.0,13395.0,1883.5,614.7,717.1,1277.5,11.62,0.9927,334.5,107.0,118.484375,119.390625,977.5,12647.0,115.56,110.0,91.4,105.36,103.95,3723.0,104.355,29740.0,27360.0,104.08,1282.0,105.39,912.8,3.951,2.9739,9.335,2020.0,2.7345,17.715,335.5
2008-04-04 14:17:00,0.9131,56.58,1.9819,598.25,2302.0,0.9902,70.78,1377.5,1.5673,113.60156200000002,101.2,72.375,0.009862000000000001,131.7,1029.0,89.45,13345.0,13395.0,1883.25,614.7,717.2,1277.5,11.61,0.9927,333.8,106.99218700000002,118.46875,119.390625,978.5,12647.0,115.55,110.0,91.4,105.34,103.9,3723.0,104.355,29739.0,27360.0,103.91,1282.0,105.35,913.4,3.951,2.9727,9.312000000000001,2020.0,2.7295,17.72,335.5
2008-04-04 14:18:00,0.9131,56.58,1.9821,598.25,2302.0,0.9905,70.79,1376.75,1.5674,113.60156200000002,101.2,72.35,0.009864,131.9,1029.0,89.45,13335.0,13395.0,1882.5,614.7,717.1,1277.5,11.61,0.993,333.0,106.99218700000002,118.484375,119.390625,978.5,12640.0,115.55,110.0,91.4,105.45,103.98,3721.0,104.355,29739.0,27360.0,104.0,1282.0,105.42,913.3,3.955,2.9712,9.311,2020.0,2.7315,17.715,335.5
2008-04-04 14:19:00,0.9126,56.58,1.9815,597.5,2302.0,0.9903,70.83,1376.75,1.5671,113.609375,101.2,72.35,0.009865,131.9,1029.0,89.45,13335.0,13395.0,1882.25,614.7,716.6,1276.0,11.61,0.9928,333.0,106.99218700000002,118.5,119.40625,978.5,12640.0,115.55,110.0,91.4,105.49,104.07,3721.0,104.355,29739.0,27360.0,104.04,1282.0,105.5,913.1,3.955,2.9733,9.314,2020.0,2.731,17.725,335.5
2008-04-04 14:20:00,0.9128,56.65,1.9819,597.5,2302.0,0.9903,70.79,1376.25,1.5678,113.625,101.2,72.35,0.009865,131.9,1029.0,89.3,13330.0,13380.0,1880.75,614.7,716.6,1276.0,11.61,0.9933,333.0,107.00781200000002,118.5,119.40625,978.5,12633.0,115.55,110.0,91.4,105.54,104.07,3719.0,104.355,29739.0,27360.0,104.01,1282.0,105.55,913.5,3.955,2.9744,9.327,2020.0,2.7337,17.735,335.5
2008-04-04 14:21:00,0.9131,56.65,1.9824,597.5,2302.0,0.9904,70.79,1376.5,1.5683,113.60156200000002,101.2,72.35,0.009869,131.9,1029.0,89.3,13325.0,13380.0,1881.25,614.7,716.6,1276.0,11.61,0.9937,334.0,107.00781200000002,118.484375,119.40625,978.5,12636.0,115.55,110.0,91.4,105.71,104.2,3720.0,104.355,29739.0,27360.0,104.25,1282.0,105.66,913.9,3.955,2.9771,9.318,2020.0,2.737,17.735,335.5
2008-04-04 14:22:00,0.9131,56.65,1.9824,597.5,2303.0,0.9904,70.85,1377.0,1.5681,113.609375,101.2,72.35,0.009866,131.55,1029.0,89.325,13325.0,13385.0,1881.5,614.7,716.6,1276.0,11.61,0.9933,334.0,107.0,118.46875,119.359375,978.5,12639.0,115.54,110.0,91.4,105.89,104.39,3721.0,104.355,29795.0,27428.0,104.44,1282.0,105.86,916.0,3.955,2.983,9.328,2020.0,2.7467,17.785,335.5
2008-04-04 14:23:00,0.9133,56.65,1.9823,597.5,2303.0,0.9903,70.8,1377.25,1.568,113.59375,101.2,72.35,0.009864,131.55,1029.0,89.35,13335.0,13385.0,1882.0,614.7,715.6,1276.0,11.62,0.9929,334.0,106.99218700000002,118.4375,119.328125,978.5,12641.0,115.54,109.99,91.4,105.66,104.17,3722.0,104.355,29773.0,27428.0,104.25,1282.0,105.67,915.7,3.955,2.9756,9.349,2020.0,2.7398,17.79,335.5
2008-04-04 14:24:00,0.9133,56.65,1.9823,598.0,2303.0,0.9901,70.8,1377.25,1.5676,113.609375,101.2,72.35,0.009859999999999999,131.55,1027.0,89.325,13345.0,13385.0,1881.5,614.7,715.6,1276.0,11.62,0.9932,334.0,106.99218700000002,118.46875,119.359375,972.0,12642.0,115.55,109.99,91.4,105.66,104.24,3721.0,104.35,29773.0,27428.0,104.29,1282.0,105.66,915.9,3.955,2.9749,9.338,2020.0,2.7384,17.765,335.5
2008-04-04 14:25:00,0.9131,56.65,1.9823,597.75,2303.0,0.9903,70.8,1376.75,1.5677,113.61718700000002,101.2,72.35,0.009863,131.9,1025.0,89.325,13340.0,13385.0,1880.75,614.7,715.6,1276.0,11.62,0.9932,334.0,107.0,118.484375,119.40625,972.0,12636.0,115.56,109.99,91.4,105.71,104.3,3720.0,104.355,29773.0,27428.0,104.2,1282.0,105.73,915.9,3.955,2.9787,9.345,2020.0,2.7375,17.76,335.5
2008-04-04 14:26:00,0.9132,56.65,1.9817,597.5,2303.0,0.9904,70.79,1376.75,1.5677,113.609375,101.2,72.35,0.009864,131.55,1025.0,89.325,13335.0,13390.0,1881.5,614.7,715.6,1276.0,11.62,0.9936,334.0,106.99218700000002,118.484375,119.375,973.0,12639.0,115.56,109.99,91.4,105.77,104.4,3720.0,104.355,29773.0,27428.0,104.32,1282.0,105.78,916.3,3.955,2.98,9.347000000000001,2020.0,2.7405,17.78,335.5
2008-04-04 14:27:00,0.9133,56.65,1.9819,598.0,2303.0,0.9905,70.81,1376.5,1.568,113.625,101.2,72.35,0.009865,131.55,1025.0,89.325,13340.0,13395.0,1880.75,614.7,715.6,1276.0,11.62,0.9936,334.0,107.00781200000002,118.484375,119.40625,972.0,12638.0,115.56,109.99,91.4,106.07,104.69,3720.0,104.355,29773.0,27428.0,104.65,1282.0,106.04,916.6,3.955,2.9862,9.344,2020.0,2.749,17.78,335.5
2008-04-04 14:28:00,0.913,56.65,1.9819,598.0,2303.0,0.9903,70.85,1375.75,1.5679,113.61718700000002,101.2,72.35,0.009868,131.55,1025.0,89.325,13330.0,13385.0,1880.0,614.7,714.5,1276.0,11.62,0.9937,334.0,107.00781200000002,118.484375,119.390625,972.0,12631.0,115.55,109.99,91.4,106.26,105.0,3719.0,104.355,29885.0,27620.0,104.94,1282.0,106.25,916.0,3.957,2.9885,9.345,2020.0,2.7602,17.78,335.5
2008-04-04 14:29:00,0.9131,56.65,1.9821,598.0,2303.0,0.9903,70.83,1375.0,1.5678,113.625,101.2,72.35,0.009867,131.9,1025.0,89.325,13330.0,13380.0,1879.5,614.7,714.5,1276.0,11.62,0.9938,334.0,107.015625,118.484375,119.40625,972.0,12626.0,115.56,109.99,91.4,106.2,104.94,3717.0,104.355,29941.0,27522.0,105.02,1282.0,106.21,916.4,3.957,2.9907,9.331,2020.0,2.753,17.8,335.5
2008-04-04 14:30:00,0.9131,56.65,1.9822,598.0,2303.0,0.9903,70.83,1376.25,1.5682,113.61718700000002,101.2,72.425,0.009866,131.95,1025.0,89.4,13340.0,13390.0,1881.75,614.7,714.5,1276.0,11.63,0.9938,334.0,107.015625,118.453125,119.375,972.0,12634.0,115.56,109.99,91.4,106.21,104.88,3720.0,104.355,29941.0,27535.0,104.9,1282.0,106.22,916.5,3.957,2.9912,9.302,2020.0,2.7555,17.83,335.5
2008-04-04 14:31:00,0.913,56.58,1.9818,598.0,2303.0,0.9905,70.7,1375.75,1.5677,113.61718700000002,101.2,72.425,0.009865,131.75,1025.0,89.4,13335.0,13385.0,1879.5,614.7,713.5,1276.0,11.61,0.9937,333.0,107.015625,118.453125,119.390625,972.0,12630.0,115.56,109.99,91.4,106.09,104.8,3719.0,104.36,29941.0,27535.0,104.86,1282.0,106.09,916.6,3.957,2.99,9.312000000000001,2020.0,2.751,17.82,335.5
2008-04-04 14:32:00,0.913,56.58,1.9818,598.0,2303.0,0.9907,70.7,1376.0,1.5677,113.625,101.2,72.425,0.009865,131.75,1025.0,89.4,13335.0,13385.0,1879.5,614.7,713.5,1276.0,11.61,0.9939,333.0,107.015625,118.46875,119.359375,972.0,12631.0,115.55,109.99,91.4,106.08,104.81,3719.0,104.36,29941.0,27535.0,104.8,1282.0,106.09,916.5,3.9555,2.9898,9.318,2020.0,2.751,17.815,335.5
2008-04-04 14:33:00,0.913,56.58,1.9822,598.0,2303.0,0.9905,70.7,1375.5,1.5676,113.625,101.2,72.425,0.009865,131.75,1025.0,89.4,13330.0,13385.0,1877.75,614.7,713.5,1276.0,11.62,0.9939,333.0,107.015625,118.453125,119.359375,972.0,12628.0,115.57,109.99,91.4,106.05,104.8,3718.0,104.36,29941.0,27535.0,104.8,1282.0,106.05,917.2,3.955,2.988,9.32,2020.0,2.7497,17.83,335.5
2008-04-04 14:34:00,0.913,56.58,1.982,598.0,2303.0,0.9905,70.71,1375.5,1.5678,113.625,101.2,72.425,0.009868,131.9,1025.0,89.4,13330.0,13385.0,1879.0,614.7,713.5,1276.0,11.62,0.9939,333.0,107.015625,118.46875,119.375,972.0,12629.0,115.56,109.99,91.4,106.1,104.84,3718.0,104.36,29941.0,27535.0,104.8,1282.0,106.1,916.5,3.954,2.9897,9.324,2020.0,2.7512,17.825,335.5
2008-04-04 14:35:00,0.9131,56.58,1.9821,598.0,2303.0,0.9906,70.71,1376.25,1.5677,113.63281200000002,101.2,72.425,0.009866,131.9,1025.0,89.4,13340.0,13385.0,1880.25,614.7,713.5,1276.0,11.62,0.994,333.0,107.00781200000002,118.46875,119.375,972.0,12636.0,115.56,109.99,91.4,106.1,104.82,3720.0,104.36,29941.0,27535.0,104.8,1282.0,106.1,917.0,3.952,2.99,9.328,2020.0,2.7513,17.82,335.5
2008-04-04 14:36:00,0.913,56.58,1.9823,598.0,2303.0,0.9906,70.63,1377.25,1.5676,113.625,101.2,72.425,0.009865,131.95,1025.0,89.4,13350.0,13400.0,1882.0,614.7,716.3,1276.0,11.62,0.9938,333.0,107.00781200000002,118.453125,119.375,972.0,12642.0,115.56,109.99,91.4,106.12,104.79,3723.0,104.36,29941.0,27535.0,104.8,1282.0,106.14,917.2,3.952,2.9914,9.335,2020.0,2.7513,17.82,335.5
2008-04-04 14:37:00,0.913,56.58,1.9822,598.0,2303.0,0.9905,70.6,1377.25,1.5674,113.625,101.2,72.425,0.009861,131.95,1025.0,89.4,13350.0,13395.0,1881.5,614.7,716.3,1276.0,11.62,0.9938,333.0,107.00781200000002,118.46875,119.375,972.0,12642.0,115.56,109.99,91.4,106.12,104.79,3722.0,104.36,29941.0,27535.0,104.8,1282.0,106.11,917.0,3.9515,2.9907,9.336,2020.0,2.7486,17.81,335.5
2008-04-04 14:38:00,0.9132,56.58,1.9822,598.0,2303.0,0.9908,70.5,1378.0,1.5678,113.61718700000002,101.2,72.425,0.009861,131.95,1025.0,89.4,13360.0,13410.0,1882.5,614.7,716.3,1276.0,11.62,0.9937,333.0,107.00781200000002,118.453125,119.328125,972.0,12646.0,115.55,109.995,91.4,106.07,104.79,3724.0,104.36,29941.0,27535.0,104.8,1282.0,106.09,917.3,3.9515,2.9894,9.336,2020.0,2.748,17.815,335.5
2008-04-04 14:39:00,0.9132,56.58,1.9822,598.0,2303.0,0.9907,70.63,1378.0,1.5678,113.61718700000002,101.2,72.425,0.009863,131.95,1025.0,89.4,13355.0,13405.0,1882.75,614.7,716.4,1276.0,11.62,0.9936,333.0,107.00781200000002,118.421875,119.25,972.0,12650.0,115.55,109.995,91.4,106.12,104.79,3724.0,104.36,29941.0,27535.0,104.8,1282.0,106.09,916.9,3.951,2.9894,9.332,2020.0,2.7515,17.805,335.5
2008-04-04 14:40:00,0.9131,56.58,1.9822,598.0,2298.0,0.991,70.63,1378.0,1.5677,113.61718700000002,101.2,72.425,0.009857,131.95,1025.0,89.4,13355.0,13410.0,1882.5,614.7,716.4,1276.0,11.62,0.9933,333.0,107.0,118.4375,119.28125,972.0,12647.0,115.55,109.995,91.4,106.07,104.73,3724.0,104.36,29941.0,27535.0,104.8,1282.0,106.07,916.9,3.951,2.9894,9.328,2020.0,2.7515,17.8,335.5
2008-04-04 14:41:00,0.9131,56.58,1.982,598.0,2298.0,0.991,70.6,1378.75,1.5675,113.609375,101.2,72.425,0.009858,131.8,1025.0,89.4,13360.0,13415.0,1883.5,614.7,716.2,1276.0,11.62,0.9931,333.0,107.0,118.421875,119.203125,972.0,12653.0,115.55,109.995,91.4,106.03,104.68,3725.0,104.36,29941.0,27535.0,104.8,1282.0,106.04,916.8,3.952,2.9895,9.325,2020.0,2.7515,17.81,335.5
2008-04-04 14:42:00,0.9132,56.58,1.9819,598.0,2298.0,0.991,70.6,1378.0,1.5676,113.60156200000002,101.2,72.425,0.009859,131.8,1025.0,89.4,13360.0,13415.0,1882.5,614.7,716.2,1276.0,11.62,0.993,333.0,107.0,118.40625,119.203125,972.0,12649.0,115.55,109.995,91.4,106.02,104.68,3725.0,104.36,29941.0,27535.0,104.8,1282.0,106.03,917.0,3.9505,2.9895,9.322000000000001,2020.0,2.7492,17.79,335.5
2008-04-04 14:43:00,0.9132,56.58,1.9819,598.0,2298.0,0.9908,70.6,1378.5,1.5676,113.609375,101.2,72.425,0.009858,131.8,1025.0,89.4,13360.0,13410.0,1882.5,614.7,716.2,1276.0,11.62,0.9929,333.0,107.0,118.40625,119.21875,972.0,12650.0,115.55,109.995,91.4,106.04,104.69,3725.0,104.36,29941.0,27535.0,104.8,1282.0,106.06,917.3,3.9505,2.989,9.32,2020.0,2.7492,17.79,335.5
2008-04-04 14:44:00,0.9132,56.58,1.9819,598.0,2298.0,0.9908,70.6,1379.0,1.5676,113.59375,101.2,72.425,0.009857,131.8,1025.0,89.4,13360.0,13420.0,1883.5,614.7,717.0,1276.0,11.62,0.9928,333.0,106.99218700000002,118.390625,119.171875,972.0,12655.0,115.54,109.995,91.4,106.03,104.7,3725.0,104.355,29941.0,27535.0,104.8,1282.0,106.03,916.8,3.9505,2.9895,9.318999999999999,2020.0,2.75,17.78,335.5
2008-04-04 14:45:00,0.913,56.58,1.9816,598.0,2298.0,0.9908,70.51,1378.5,1.5674,113.578125,101.2,72.425,0.009859999999999999,131.8,1025.0,89.4,13360.0,13410.0,1882.75,614.7,716.9,1276.0,11.62,0.9926,333.0,106.984375,118.375,119.15625,972.0,12651.0,115.54,109.995,91.4,106.02,104.69,3726.0,104.355,29941.0,27535.0,104.8,1282.0,106.02,917.3,3.9505,2.989,9.316,2020.0,2.75,17.8,335.5
2008-04-04 14:46:00,0.9129,56.58,1.9816,598.0,2298.0,0.9908,70.51,1378.75,1.5674,113.578125,101.2,72.425,0.009859,131.75,1025.0,89.4,13360.0,13415.0,1883.75,614.7,716.9,1276.0,11.62,0.9925,333.0,106.984375,118.375,119.140625,972.0,12654.0,115.54,109.995,91.4,106.04,104.7,3725.0,104.355,29941.0,27535.0,104.8,1282.0,106.04,917.3,3.9505,2.9902,9.318999999999999,2020.0,2.75,17.795,335.5
