,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-12-05 09:56:00,0.8321,32.0,1.5597,390.25,2887.0,0.8734,60.74,2074.5,1.2284,118.6171875,236.8,86.225,0.008234,180.7,635.0,166.9,1831.5,979.4,18065.0,18165.0,4313.0,418.8,1180.9,1017.75,15.1,1.0213,360.6,109.265625,125.875,159.0,141.34375,13.65,585.0,17859.0,152.65,129.38,148.42,65.87,68.83,3261.0,110.895,16.4,632.25,2.105,1.7715,2035.0,146.57,68.84,1977.0,65.86,1194.9,2.9125,2.1117,3.7260000000000004,1226.9,1.7724,16.345,394.0
2014-12-05 09:57:00,0.832,32.0,1.5592,390.25,2885.0,0.873,60.73,2074.5,1.2277,118.625,236.975,86.225,0.008232999999999999,180.5,634.5,166.925,1831.0,979.3,18065.0,18170.0,4314.0,419.0,1181.2,1017.25,15.1,1.0208,360.5,109.265625,125.890625,159.03125,141.375,13.65,585.25,17859.0,152.68,129.39,148.42,65.82,68.79,3261.0,110.9,16.4,631.5,2.105,1.7715,2035.0,146.57,68.79,1977.0,65.82,1194.3,2.9125,2.1095,3.728,1227.5,1.7705,16.325,394.0
2014-12-05 09:58:00,0.8318,31.98,1.5573,390.25,2886.0,0.8726,60.69,2075.0,1.2275,118.6171875,236.975,86.3,0.008228000000000001,180.4,634.5,166.95,1830.7,979.5,18070.0,18180.0,4315.0,418.7,1182.4,1016.5,15.09,1.0207,359.8,109.265625,125.890625,159.0625,141.375,13.6,585.25,17855.0,152.69,129.39,148.44,65.8,68.78,3262.0,110.9,16.4,631.5,2.105,1.7715,2033.0,146.57,68.78,1980.0,65.81,1194.0,2.9135,2.1098,3.725,1226.3,1.7715,16.305,393.7
2014-12-05 09:59:00,0.8315,31.97,1.5578,390.25,2886.0,0.8712,60.69,2074.25,1.2274,118.640625,236.925,86.35,0.008221,180.4,634.25,166.95,1830.2,979.1,18075.0,18180.0,4314.5,418.1,1180.8,1016.75,15.09,1.0206,360.1,109.2734375,125.921875,159.09375,141.40625,13.65,585.0,17855.0,152.69,129.4,148.44,65.8,68.74,3262.0,110.895,16.4,631.5,2.105,1.7715,2034.0,146.59,68.78,1980.0,65.8,1193.6,2.9135,2.1094,3.7239999999999998,1226.0,1.7709,16.295,393.6
2014-12-05 10:00:00,0.8317,31.97,1.5582,390.0,2885.0,0.8722,60.66,2074.75,1.2277,118.6484375,237.0,86.35,0.008221,180.35,634.0,166.975,1830.3,979.3,18075.0,18180.0,4313.25,418.0,1181.5,1016.0,15.1,1.0208,359.9,109.2734375,125.9375,159.125,141.4375,13.6,585.0,17855.0,152.71,129.39,148.44,65.78,68.74,3263.0,110.895,16.4,631.25,2.105,1.7715,2033.0,146.58,68.75,1980.0,65.77,1193.2,2.914,2.1084,3.718,1226.0,1.7701,16.3,393.6
2014-12-05 10:01:00,0.8321,31.97,1.5588,390.25,2887.0,0.8729,60.66,2074.0,1.2288,118.6640625,237.0,86.35,0.008228000000000001,180.2,634.25,167.0,1830.6,979.4,18060.0,18165.0,4309.5,418.3,1180.0,1015.25,15.09,1.0215,359.2,109.2734375,125.9375,159.15625,141.46875,13.65,585.5,17850.0,152.72,129.39,148.44,65.73,68.7,3260.0,110.9,16.4,631.0,2.105,1.7715,2034.0,146.59,68.71,1980.0,65.72,1193.3,2.9135,2.1074,3.715,1225.7,1.7686,16.305,393.6
2014-12-05 10:02:00,0.8326,31.98,1.5588,390.25,2887.0,0.8734,60.65,2073.5,1.229,118.65625,237.0,86.325,0.008232999999999999,180.25,634.5,167.0,1831.1,980.3,18065.0,18160.0,4307.75,417.5,1179.4,1015.25,15.09,1.0217,359.4,109.2734375,125.9375,159.1875,141.46875,13.7,585.5,17848.0,152.72,129.4,148.56,65.83,68.77,3259.0,110.9,16.4,631.75,2.105,1.7715,2034.0,146.61,68.82,1980.0,65.82,1193.9,2.914,2.1099,3.713,1226.8,1.7714,16.315,393.7
2014-12-05 10:03:00,0.8325,31.97,1.5591,390.25,2887.0,0.8731,60.73,2072.5,1.2289,118.640625,236.95,86.325,0.008231,180.45,635.25,166.95,1830.8,979.7,18065.0,18165.0,4307.0,416.8,1178.6,1014.5,15.08,1.0217,359.1,109.265625,125.9375,159.1875,141.4375,13.7,586.25,17845.0,152.74,129.4,148.54,65.88,68.83,3259.0,110.9,16.4,631.75,2.105,1.7715,2034.0,146.61,68.77,1980.0,65.86,1194.2,2.914,2.1108,3.714,1226.3,1.7732,16.32,393.6
2014-12-05 10:04:00,0.8324,31.96,1.5587,390.5,2885.0,0.8734,60.68,2073.0,1.2289,118.625,236.975,86.3,0.008229,180.55,635.25,167.0,1830.6,979.8,18070.0,18170.0,4308.5,417.2,1179.3,1014.75,15.08,1.0216,359.1,109.265625,125.90625,159.15625,141.4375,13.7,586.5,17850.0,152.73,129.41,148.56,65.84,68.8,3259.0,110.905,16.4,631.75,2.105,1.7715,2034.0,146.61,68.77,1980.0,65.85,1194.5,2.9135,2.1097,3.713,1227.0,1.7722,16.32,393.5
2014-12-05 10:05:00,0.8326,31.98,1.5587,390.5,2886.0,0.8733,60.66,2072.75,1.2292,118.6484375,237.075,86.275,0.008232999999999999,180.6,635.25,167.0,1831.3,979.7,18065.0,18170.0,4307.0,417.5,1179.2,1015.5,15.08,1.022,359.3,109.265625,125.953125,159.3125,141.5625,13.7,586.75,17850.0,152.78,129.42,148.7,65.89,68.85,3260.0,110.9,16.4,632.0,2.105,1.7715,2036.0,146.65,68.83,1980.0,65.89,1194.1,2.913,2.1105,3.7060000000000004,1226.8,1.7723,16.315,393.9
2014-12-05 10:06:00,0.833,32.01,1.5588,391.5,2887.0,0.8738,60.65,2073.0,1.2298,118.6484375,236.75,86.1,0.008234,180.5,636.25,166.7,1831.6,980.3,18065.0,18170.0,4306.25,417.4,1179.8,1016.25,15.11,1.0223,359.7,109.2734375,125.953125,159.3125,141.53125,13.7,587.25,17843.0,152.78,129.42,148.66,65.94,68.87,3260.0,110.9,16.4,632.0,2.105,1.7715,2036.0,146.65,68.88,1980.0,65.95,1194.9,2.9115,2.1113,3.707,1226.9,1.7735,16.335,394.1
2014-12-05 10:07:00,0.8326,32.06,1.5581,391.5,2885.0,0.8733,60.7,2073.5,1.2294,118.6484375,236.75,86.15,0.008227,180.3,635.75,166.7,1831.6,980.2,18070.0,18170.0,4306.25,417.4,1179.9,1016.0,15.13,1.022,359.5,109.265625,125.953125,159.3125,141.53125,13.7,586.75,17847.0,152.76,129.41,148.62,65.93,68.81,3261.0,110.9,16.4,632.25,2.105,1.7715,2036.0,146.64,68.88,1980.0,65.88,1193.9,2.91,2.1101,3.71,1226.1,1.7719,16.315,394.6
2014-12-05 10:08:00,0.8329,32.05,1.5587,392.5,2886.0,0.8736,60.67,2073.25,1.2293,118.6640625,236.65,86.175,0.00823,180.4,637.25,166.7,1831.5,979.9,18065.0,18170.0,4306.25,417.4,1179.7,1017.0,15.11,1.022,359.8,109.2734375,125.984375,159.34375,141.5625,13.7,588.25,17850.0,152.77,129.42,148.6,65.94,68.82,3260.0,110.9,16.4,632.0,2.105,1.7715,2036.0,146.64,68.79,1980.0,65.93,1194.3,2.91,2.1106,3.7110000000000003,1224.8,1.7726,16.315,394.4
2014-12-05 10:09:00,0.8329,32.03,1.5591,392.25,2887.0,0.8735,60.67,2073.75,1.2296,118.65625,236.7,86.25,0.008229,180.2,637.0,166.7,1831.8,979.7,18070.0,18170.0,4306.25,417.5,1179.8,1016.75,15.12,1.0222,359.9,109.2734375,125.96875,159.3125,141.53125,13.7,588.0,17854.0,152.75,129.42,148.6,65.84,68.73,3261.0,110.9,16.4,631.75,2.105,1.7715,2036.0,146.64,68.8,1980.0,65.83,1194.3,2.91,2.1091,3.7119999999999997,1224.7,1.7709,16.315,394.4
2014-12-05 10:10:00,0.8331,31.98,1.5597,392.0,2887.0,0.8735,60.67,2072.75,1.2299,118.6875,236.775,86.5,0.00823,180.25,636.25,166.825,1831.9,979.9,18065.0,18170.0,4308.75,417.4,1179.0,1015.75,15.1,1.0225,359.5,109.2734375,126.03125,159.4375,141.625,13.7,587.5,17853.0,152.76,129.42,148.64,65.65,68.6,3259.0,110.9,16.4,630.5,2.105,1.7688,2036.0,146.65,68.55,1980.0,65.65,1194.4,2.9095,2.1064,3.7119999999999997,1224.4,1.7667,16.315,394.4
2014-12-05 10:11:00,0.833,32.02,1.5591,391.75,2886.0,0.8735,60.7,2074.5,1.2293,118.671875,236.65,86.45,0.008225,180.25,636.0,166.65,1832.2,980.5,18075.0,18185.0,4308.5,417.4,1181.0,1015.75,15.11,1.0219,359.6,109.2734375,126.0,159.375,141.5625,13.7,587.0,17859.0,152.74,129.41,148.58,65.69,68.64,3261.0,110.905,16.4,630.75,2.105,1.7688,2036.0,146.63,68.65,1980.0,65.69,1193.3,2.9095,2.1073,3.71,1223.7,1.7684,16.295,394.4
2014-12-05 10:12:00,0.8329,32.02,1.5586,392.0,2885.0,0.8735,60.69,2073.75,1.2289,118.6796875,236.6,86.4,0.008226,180.2,636.0,166.675,1831.2,980.0,18070.0,18175.0,4308.5,417.4,1180.4,1015.75,15.1,1.0216,359.5,109.2734375,126.0,159.40625,141.5625,13.7,587.25,17859.0,152.74,129.42,148.56,65.65,68.64,3260.0,110.9,16.4,630.75,2.105,1.7688,2037.0,146.63,68.64,1980.0,65.66,1193.7,2.907,2.107,3.717,1224.0,1.7688,16.29,394.4
2014-12-05 10:13:00,0.8329,31.97,1.5589,391.75,2885.0,0.8733,60.63,2074.25,1.2292,118.671875,236.6,86.425,0.008227,180.15,636.75,166.75,1831.7,980.0,18075.0,18180.0,4311.75,417.4,1181.3,1015.5,15.11,1.0218,359.5,109.265625,126.0,159.375,141.5625,13.7,587.5,17859.0,152.74,129.41,148.54,65.66,68.65,3260.0,110.9,16.4,630.5,2.105,1.7688,2037.0,146.62,68.64,1980.0,65.66,1193.9,2.903,2.1075,3.718,1223.1,1.7691,16.29,394.4
2014-12-05 10:14:00,0.8329,31.99,1.5593,391.75,2886.0,0.8735,60.62,2074.25,1.2296,118.6953125,236.65,86.5,0.008229,180.25,636.75,166.75,1832.2,980.3,18070.0,18175.0,4311.75,417.4,1181.3,1015.25,15.11,1.0222,359.5,109.2734375,126.0625,159.4375,141.65625,13.65,587.5,17859.0,152.77,129.42,148.58,65.69,68.69,3259.0,110.9,16.4,630.5,2.105,1.7688,2036.0,146.65,68.68,1980.0,65.7,1195.0,2.91,2.1081,3.717,1223.8,1.7696,16.315,394.4
2014-12-05 10:15:00,0.8328,31.99,1.5586,391.5,2886.0,0.8736,60.57,2074.25,1.2293,118.6875,236.75,86.475,0.008226,180.3,636.5,166.725,1831.9,980.3,18070.0,18175.0,4312.0,417.5,1181.4,1016.0,15.11,1.0219,359.5,109.265625,126.015625,159.3125,141.5625,13.7,587.5,17859.0,152.75,129.41,148.52,65.75,68.75,3259.0,110.9,16.4,631.25,2.105,1.7688,2036.0,146.62,68.74,1980.0,65.76,1194.5,2.9055,2.1094,3.7119999999999997,1223.2,1.7707,16.305,394.4
2014-12-05 10:16:00,0.833,31.96,1.5593,391.5,2887.0,0.8737,60.6,2074.25,1.2296,118.6953125,236.675,86.5,0.008228000000000001,180.2,637.0,166.775,1832.4,980.5,18070.0,18180.0,4312.0,417.5,1181.2,1015.5,15.13,1.0222,359.6,109.2734375,126.0625,159.46875,141.65625,13.7,587.75,17859.0,152.77,129.42,148.62,65.71,68.74,3260.0,110.905,16.4,631.0,2.105,1.7688,2036.0,146.63,68.72,1976.0,65.74,1195.2,2.9045,2.1087,3.713,1223.7,1.7707,16.31,394.6
2014-12-05 10:17:00,0.833,31.97,1.5588,391.75,2889.0,0.8738,60.59,2074.75,1.2294,118.6953125,236.65,86.45,0.008226,180.25,636.75,166.75,1832.7,980.8,18075.0,18180.0,4312.0,417.5,1182.2,1015.5,15.13,1.022,359.7,109.2734375,126.03125,159.375,141.59375,13.7,588.0,17859.0,152.75,129.41,148.54,65.78,68.73,3261.0,110.9,16.4,631.0,2.105,1.7688,2038.0,146.64,68.78,1975.0,65.75,1195.3,2.907,2.109,3.7110000000000003,1224.7,1.7699,16.325,394.6
2014-12-05 10:18:00,0.8328,31.95,1.5583,391.75,2891.0,0.8736,60.63,2075.25,1.2289,118.6875,236.55,86.5,0.008223999999999999,180.35,636.5,166.75,1832.5,980.9,18080.0,18185.0,4313.0,417.3,1182.5,1015.75,15.13,1.0216,359.8,109.265625,126.03125,159.3125,141.5625,13.65,587.5,17859.0,152.75,129.42,148.58,65.68,68.65,3262.0,110.905,16.4,630.5,2.105,1.7688,2038.0,146.63,68.66,1975.0,65.66,1194.3,2.907,2.1066,3.708,1224.2,1.7681,16.305,394.6
2014-12-05 10:19:00,0.8328,31.92,1.5586,391.75,2893.0,0.8735,60.54,2075.5,1.2292,118.6640625,236.65,86.475,0.008226,180.4,637.25,166.725,1832.4,980.8,18085.0,18185.0,4313.0,417.7,1182.7,1016.0,15.12,1.0218,360.0,109.265625,126.0,159.25,141.5,13.6,588.0,17863.0,152.74,129.41,148.52,65.58,68.63,3262.0,110.905,16.4,630.25,2.105,1.7688,2037.0,146.63,68.61,1975.0,65.59,1194.3,2.9065,2.1069,3.702,1224.0,1.7674,16.295,394.6
2014-12-05 10:20:00,0.8328,31.94,1.5583,392.25,2892.0,0.8735,60.63,2076.25,1.2291,118.6484375,236.5,86.425,0.008222,180.25,637.5,166.6,1833.0,981.2,18095.0,18200.0,4316.0,417.8,1183.0,1016.25,15.12,1.0217,360.2,109.265625,125.96875,159.1875,141.4375,13.6,588.5,17874.0,152.72,129.41,148.48,65.57,68.6,3262.0,110.9,16.4,630.25,2.105,1.7688,2036.0,146.61,68.63,1975.0,65.56,1193.6,2.906,2.1061,3.7039999999999997,1223.4,1.7665,16.29,394.7
2014-12-05 10:21:00,0.8328,31.95,1.5582,392.25,2892.0,0.8737,60.58,2076.0,1.2291,118.6484375,236.575,86.45,0.008222,180.2,637.0,166.6,1833.3,981.5,18100.0,18200.0,4314.25,417.7,1181.8,1017.0,15.11,1.0217,360.2,109.2578125,125.953125,159.1875,141.4375,13.6,588.0,17874.0,152.7,129.4,148.44,65.58,68.63,3263.0,110.905,16.4,630.5,2.105,1.767,2038.0,146.59,68.6,1975.0,65.57,1194.2,2.9075,2.1072,3.702,1223.9,1.7675,16.295,394.7
2014-12-05 10:22:00,0.8325,31.93,1.5577,391.75,2892.0,0.8734,60.55,2075.25,1.2288,118.65625,236.65,86.45,0.00822,180.2,636.5,166.65,1832.2,980.5,18095.0,18200.0,4313.0,417.4,1181.2,1017.0,15.12,1.0215,360.0,109.265625,125.96875,159.1875,141.46875,13.6,587.5,17874.0,152.71,129.41,148.42,65.43,68.52,3262.0,110.905,16.4,630.0,2.1027,1.767,2038.0,146.59,68.49,1975.0,65.44,1194.0,2.9065,2.1041,3.7110000000000003,1223.7,1.7647,16.29,394.5
2014-12-05 10:23:00,0.8324,31.92,1.5578,391.5,2892.0,0.8735,60.59,2075.5,1.2286,118.640625,236.65,86.4,0.008218000000000001,180.2,636.0,166.575,1832.5,980.5,18100.0,18200.0,4314.0,417.4,1181.6,1016.5,15.12,1.0215,360.0,109.265625,125.953125,159.15625,141.46875,13.65,586.75,17870.0,152.69,129.4,148.44,65.44,68.5,3263.0,110.9,16.4,629.75,2.1027,1.767,2038.0,146.59,68.5,1975.0,65.45,1193.5,2.9075,2.1035,3.715,1223.0,1.7645,16.27,394.5
2014-12-05 10:24:00,0.8325,31.92,1.5581,391.75,2893.0,0.8737,60.53,2075.75,1.2287,118.640625,236.525,86.45,0.008219,179.9,636.25,166.575,1832.7,981.0,18095.0,18205.0,4314.0,417.6,1181.6,1016.75,15.11,1.0215,359.9,109.265625,125.953125,159.21875,141.46875,13.6,587.25,17870.0,152.71,129.41,148.44,65.49,68.53,3264.0,110.9,16.4,629.75,2.1027,1.767,2038.0,146.6,68.58,1975.0,65.47,1193.8,2.9075,2.1044,3.716,1223.3,1.7658,16.28,394.7
2014-12-05 10:25:00,0.8326,31.91,1.5581,391.75,2891.0,0.8738,60.54,2075.25,1.2286,118.6484375,236.45,86.4,0.00822,179.8,636.25,166.575,1833.1,981.0,18100.0,18205.0,4314.0,417.4,1180.9,1016.0,15.11,1.0214,359.3,109.265625,125.953125,159.1875,141.46875,13.6,587.25,17875.0,152.72,129.4,148.44,65.49,68.59,3265.0,110.9,16.4,630.0,2.1027,1.767,2034.0,146.61,68.6,1975.0,65.5,1194.2,2.908,2.105,3.714,1223.6,1.7667,16.285,394.3
2014-12-05 10:26:00,0.8328,31.92,1.5584,391.5,2891.0,0.8738,60.48,2075.25,1.2289,118.6484375,236.525,86.425,0.008222,179.55,636.0,166.6,1833.1,980.9,18085.0,18195.0,4314.0,417.6,1180.0,1016.25,15.11,1.0217,359.2,109.265625,125.953125,159.1875,141.4375,13.6,586.25,17870.0,152.74,129.41,148.54,65.44,68.51,3264.0,110.905,16.4,629.5,2.1025,1.767,2032.0,146.61,68.53,1975.0,65.44,1194.3,2.908,2.1023,3.713,1223.5,1.7642,16.29,394.1
2014-12-05 10:27:00,0.8329,31.89,1.5585,391.25,2892.0,0.8735,60.48,2074.25,1.2289,118.6484375,236.525,86.45,0.008223999999999999,179.45,636.0,166.6,1832.7,980.5,18080.0,18185.0,4307.5,417.8,1178.8,1015.0,15.1,1.0218,358.7,109.2734375,125.9375,159.1875,141.4375,13.7,586.25,17865.0,152.74,129.42,148.54,65.23,68.3,3262.0,110.9,16.4,628.5,2.1003,1.767,2032.0,146.63,68.3,1975.0,65.23,1193.8,2.907,2.0999,3.714,1222.9,1.7611,16.28,393.9
2014-12-05 10:28:00,0.8327,31.9,1.5583,391.25,2892.0,0.8734,60.51,2074.5,1.2286,118.640625,236.55,86.425,0.008219,179.4,636.0,166.575,1832.7,980.6,18090.0,18195.0,4306.0,417.5,1179.2,1015.5,15.1,1.0216,358.7,109.265625,125.9375,159.125,141.4375,13.65,586.5,17865.0,152.71,129.41,148.54,65.26,68.34,3262.0,110.9,16.4,629.0,2.1003,1.767,2033.0,146.61,68.36,1975.0,65.27,1192.9,2.9065,2.1014,3.714,1221.6,1.7609,16.25,393.8
2014-12-05 10:29:00,0.8327,31.9,1.5583,391.25,2891.0,0.8737,60.54,2074.75,1.2286,118.6328125,236.6,86.425,0.008221,179.45,636.0,166.575,1833.4,981.1,18090.0,18195.0,4307.0,417.5,1179.8,1015.25,15.09,1.0217,358.9,109.265625,125.921875,159.03125,141.375,13.6,586.0,17865.0,152.69,129.4,148.44,65.26,68.31,3264.0,110.905,16.4,628.5,2.1003,1.767,2033.0,146.6,68.32,1975.0,65.27,1193.1,2.907,2.1016,3.717,1222.1,1.7611,16.26,393.7
2014-12-05 10:30:00,0.833,31.9,1.5587,391.25,2892.0,0.8739,60.55,2074.5,1.2289,118.625,236.625,86.425,0.008223999999999999,179.35,636.0,166.575,1833.7,981.2,18085.0,18190.0,4306.5,417.4,1179.5,1014.75,15.09,1.022,358.5,109.265625,125.90625,159.0,141.34375,13.6,586.25,17868.0,152.69,129.4,148.42,65.35,68.4,3264.0,110.9,16.4,629.25,2.1003,1.767,2033.0,146.61,68.41,1975.0,65.33,1193.9,2.908,2.1037,3.717,1223.6,1.762,16.285,393.7
2014-12-05 10:31:00,0.8327,31.89,1.5584,391.5,2892.0,0.8736,60.57,2075.0,1.2286,118.6171875,236.425,86.45,0.008223000000000001,179.45,636.0,166.525,1833.9,981.2,18090.0,18190.0,4306.5,417.3,1179.8,1015.0,15.09,1.0217,359.0,109.2578125,125.90625,159.0625,141.375,13.6,586.75,17870.0,152.69,129.4,148.42,65.3,68.35,3268.0,110.9,16.4,629.0,2.1003,1.767,2033.0,146.61,68.35,1975.0,65.31,1193.3,2.9075,2.101,3.717,1222.9,1.7606,16.275,393.7
2014-12-05 10:32:00,0.8328,31.91,1.5585,392.0,2893.0,0.8736,60.57,2075.25,1.2287,118.625,236.4,86.475,0.008223999999999999,179.15,636.75,166.525,1834.5,981.4,18090.0,18190.0,4308.75,417.5,1180.6,1016.75,15.09,1.0217,359.6,109.2578125,125.921875,159.0625,141.375,13.6,587.75,17875.0,152.7,129.4,148.44,65.37,68.39,3268.0,110.905,16.35,629.0,2.1003,1.767,2031.0,146.61,68.39,1975.0,65.38,1193.3,2.9055,2.1029,3.719,1222.7,1.7625,16.27,393.7
2014-12-05 10:33:00,0.8328,31.91,1.5589,391.75,2894.0,0.8735,60.58,2075.0,1.229,118.640625,236.4,86.475,0.008226,179.15,637.0,166.55,1834.6,980.9,18085.0,18190.0,4308.75,417.5,1180.2,1016.5,15.1,1.022,359.4,109.265625,125.9375,159.0625,141.40625,13.6,587.75,17875.0,152.7,129.41,148.46,65.18,68.16,3268.0,110.905,16.4,627.25,2.1003,1.767,2031.0,146.6,68.16,1975.0,65.22,1193.4,2.9035,2.0978,3.718,1223.2,1.7572,16.265,394.0
2014-12-05 10:34:00,0.8326,31.89,1.5586,392.25,2894.0,0.8735,60.59,2074.5,1.2287,118.6484375,236.375,86.475,0.008225,179.15,637.5,166.55,1834.5,980.8,18090.0,18190.0,4308.75,418.3,1180.4,1017.0,15.1,1.0219,359.9,109.265625,125.9375,159.0625,141.40625,13.65,588.25,17871.0,152.72,129.42,148.46,65.27,68.24,3267.0,110.905,16.4,627.75,2.1003,1.767,2031.0,146.6,68.22,1975.0,65.28,1193.3,2.9015,2.0994,3.716,1223.4,1.759,16.265,394.1
2014-12-05 10:35:00,0.8323,31.91,1.5587,392.0,2893.0,0.8734,60.53,2074.5,1.2287,118.640625,236.375,86.5,0.008225,179.2,637.5,166.55,1834.4,980.9,18090.0,18190.0,4309.25,418.8,1180.9,1017.75,15.1,1.0218,360.0,109.2578125,125.9375,159.03125,141.375,13.6,588.0,17871.0,152.72,129.41,148.44,65.31,68.27,3267.0,110.9,16.4,628.0,2.1003,1.767,2034.0,146.61,68.26,1975.0,65.32,1193.8,2.903,2.1005,3.7119999999999997,1224.0,1.76,16.28,394.1
2014-12-05 10:36:00,0.8328,31.92,1.5588,392.0,2894.0,0.8737,60.51,2074.75,1.2292,118.625,236.5,86.5,0.008227,179.1,637.0,166.6,1834.9,981.4,18085.0,18190.0,4309.25,419.0,1181.1,1017.0,15.1,1.0221,359.7,109.2578125,125.90625,158.9375,141.3125,13.6,588.25,17871.0,152.71,129.41,148.44,65.37,68.33,3267.0,110.9,16.4,628.5,2.1003,1.767,2035.0,146.61,68.3,1975.0,65.36,1193.7,2.904,2.1015,3.708,1223.7,1.7617,16.28,394.1
2014-12-05 10:37:00,0.8327,31.93,1.5588,392.25,2893.0,0.8733,60.54,2074.75,1.229,118.6171875,236.425,86.475,0.008227,179.15,637.5,166.65,1835.1,981.2,18090.0,18190.0,4309.25,419.6,1181.1,1018.0,15.11,1.022,360.2,109.2578125,125.90625,158.9375,141.3125,13.6,588.25,17871.0,152.71,129.41,148.42,65.31,68.27,3268.0,110.905,16.35,628.0,2.1003,1.767,2032.0,146.61,68.27,1975.0,65.31,1193.1,2.904,2.0993,3.7089999999999996,1223.0,1.7598,16.275,394.3
2014-12-05 10:38:00,0.8327,31.95,1.5585,392.25,2894.0,0.8736,60.53,2075.0,1.2289,118.6171875,236.475,86.475,0.008225,179.25,637.75,166.625,1835.2,981.7,18090.0,18190.0,4309.25,418.8,1181.3,1018.25,15.14,1.022,360.3,109.2578125,125.890625,158.9375,141.28125,13.6,588.75,17871.0,152.71,129.41,148.44,65.36,68.29,3270.0,110.905,16.35,628.25,2.1003,1.767,2032.0,146.61,68.35,1975.0,65.36,1193.6,2.9045,2.1003,3.716,1223.7,1.7611,16.285,394.8
2014-12-05 10:39:00,0.8327,31.95,1.5584,392.25,2893.0,0.8736,60.53,2074.5,1.2288,118.609375,236.45,86.5,0.008225,179.3,636.75,166.6,1834.9,981.1,18090.0,18190.0,4309.25,418.5,1180.7,1017.75,15.13,1.0219,360.0,109.25,125.890625,158.90625,141.3125,13.65,587.5,17873.0,152.7,129.4,148.38,65.38,68.37,3270.0,110.905,16.35,628.5,2.1,1.767,2031.0,146.61,68.32,1975.0,65.4,1193.9,2.905,2.1032,3.7239999999999998,1223.4,1.7625,16.29,394.6
2014-12-05 10:40:00,0.8327,31.94,1.5581,391.75,2893.0,0.8735,60.5,2074.75,1.2287,118.6015625,236.475,86.475,0.008223000000000001,179.5,636.5,166.6,1835.0,981.1,18095.0,18190.0,4309.25,418.3,1181.0,1017.25,15.14,1.0218,359.8,109.25,125.875,158.875,141.25,13.65,587.0,17873.0,152.69,129.4,148.36,65.42,68.39,3269.0,110.9,16.4,629.25,2.1,1.767,2032.0,146.59,68.39,1975.0,65.39,1193.6,2.906,2.104,3.722,1223.3,1.7635,16.29,394.6
2014-12-05 10:41:00,0.8326,31.93,1.558,391.5,2893.0,0.8736,60.51,2074.25,1.2288,118.6015625,236.375,86.475,0.008221,179.45,636.5,166.6,1834.9,980.9,18095.0,18190.0,4309.25,418.2,1180.8,1017.25,15.14,1.0219,359.8,109.25,125.890625,158.90625,141.28125,13.6,587.25,17874.0,152.68,129.41,148.34,65.45,68.47,3269.0,110.905,16.4,629.25,2.1,1.767,2032.0,146.59,68.47,1975.0,65.45,1193.1,2.905,2.1051,3.715,1222.6,1.7651,16.28,394.6
2014-12-05 10:42:00,0.8326,31.93,1.5583,392.0,2893.0,0.8737,60.51,2074.5,1.2289,118.6015625,236.3,86.45,0.008223000000000001,179.3,637.25,166.525,1835.4,981.4,18095.0,18190.0,4309.25,418.1,1181.5,1017.75,15.13,1.022,359.9,109.25,125.875,158.9375,141.28125,13.65,588.25,17874.0,152.68,129.4,148.34,65.37,68.39,3270.0,110.905,16.4,629.25,2.1,1.767,2032.0,146.59,68.43,1975.0,65.37,1193.5,2.9055,2.1037,3.718,1222.8,1.7637,16.28,394.7
2014-12-05 10:43:00,0.8328,31.95,1.5587,392.5,2892.0,0.8737,60.47,2074.5,1.2291,118.59375,236.2,86.35,0.008222,179.45,638.0,166.45,1835.3,981.3,18095.0,18190.0,4309.25,418.5,1181.9,1018.0,15.16,1.0222,360.2,109.2421875,125.859375,158.90625,141.3125,13.6,588.5,17874.0,152.69,129.41,148.34,65.38,68.4,3269.0,110.905,16.4,629.25,2.1,1.767,2032.0,146.59,68.35,1975.0,65.43,1194.2,2.905,2.1042,3.715,1223.7,1.7638,16.29,395.1
2014-12-05 10:44:00,0.8329,31.95,1.5587,392.25,2893.0,0.8738,60.48,2074.25,1.2294,118.6015625,236.225,86.325,0.008223999999999999,179.5,637.5,166.425,1835.7,981.2,18095.0,18190.0,4309.25,418.6,1181.8,1017.75,15.15,1.0224,360.2,109.2421875,125.875,158.9375,141.3125,13.65,588.5,17874.0,152.68,129.41,148.34,65.44,68.44,3269.0,110.905,16.4,629.5,2.1,1.767,2031.0,146.58,68.44,1975.0,65.43,1194.6,2.905,2.1051,3.713,1224.1,1.765,16.3,395.2
