,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-02-05 03:41:00,116.50390630000001,0.76205,45.08,1.3705,37910.0,549.5,2465.0,0.7817,84.76,3873.25,1.1988,125.828125,139.1,79.525,0.009492,126.8,617.25,123.525,2172.3,1390.8,28770.0,28775.0,13594.5,698.9,2204.2,1375.0,16.13,1.1092,433.9,153.1875,110.4921875,136.828125,202.0,167.53125,24.45,638.25,30999.0,176.34,134.98,217.84,56.82,59.47,3650.0,112.27,22.15,487.5,1.7197,1.6618,1350.0,166.54,59.48,1734.0,56.84,1809.7,3.5945,1.7235,3.036,1121.2,1.6648,26.77,468.2
2021-02-05 03:42:00,116.50390630000001,0.76195,45.06,1.3705,37910.0,549.25,2465.0,0.7816,84.78,3872.5,1.1987,125.828125,139.1,79.525,0.009491,126.8,617.25,123.525,2172.3,1390.4,28765.0,28780.0,13592.0,698.9,2203.2,1374.0,16.13,1.1091,433.8,153.1875,110.4921875,136.828125,201.9375,167.53125,24.45,638.5,30992.0,176.35,134.98,217.86,56.81,59.45,3648.0,112.27,22.15,487.75,1.7229,1.6618,1350.0,166.54,59.45,1734.0,56.81,1809.4,3.593,1.7231,3.037,1123.0,1.6632,26.76,468.2
2021-02-05 03:43:00,116.50390630000001,0.76195,45.06,1.3705,37910.0,549.5,2465.0,0.78165,84.78,3872.5,1.1988,125.828125,139.1,79.525,0.0094915,126.8,617.0,123.525,2172.3,1390.5,28760.0,28770.0,13591.25,698.9,2203.4,1374.5,16.13,1.1091,433.8,153.1875,110.4921875,136.828125,201.96875,167.53125,24.45,638.5,30992.0,176.36,134.99,217.94,56.81,59.43,3647.0,112.27,22.15,487.75,1.7229,1.6618,1350.0,166.55,59.45,1734.0,56.8,1809.2,3.593,1.723,3.04,1123.3,1.663,26.755,468.2
2021-02-05 03:44:00,116.50390630000001,0.76185,45.09,1.3703,37945.0,549.75,2465.0,0.78155,84.76,3872.5,1.19865,125.828125,139.1,79.525,0.0094915,126.8,617.0,123.525,2172.3,1390.3,28760.0,28770.0,13590.0,698.9,2203.6,1374.75,16.13,1.1091,433.8,153.1875,110.4921875,136.828125,201.96875,167.5,24.45,638.5,30994.0,176.36,134.98,217.96,56.81,59.45,3646.0,112.27,22.15,487.75,1.7229,1.6618,1350.0,166.56,59.46,1734.0,56.8,1808.8,3.5925,1.7233,3.04,1122.7,1.6633,26.735,468.2
2021-02-05 03:45:00,116.50390630000001,0.76185,45.09,1.3701,37955.0,549.75,2465.0,0.78155,84.7,3872.75,1.19875,125.828125,139.1,79.525,0.009491,126.8,617.0,123.525,2172.3,1390.6,28760.0,28770.0,13592.0,698.9,2203.8,1375.25,16.13,1.109,434.0,153.203125,110.49609375,136.828125,202.03125,167.53125,24.45,638.5,30998.0,176.38,134.99,218.02,56.83,59.45,3649.0,112.27,22.15,487.75,1.7229,1.6618,1350.0,166.57,59.46,1734.0,56.84,1808.7,3.593,1.7233,3.0380000000000003,1123.5,1.6641,26.74,468.2
2021-02-05 03:46:00,116.50390630000001,0.76195,45.1,1.37,37995.0,549.75,2465.0,0.78155,84.7,3873.0,1.19855,125.828125,139.1,79.525,0.0094905,126.8,617.0,123.525,2172.3,1390.9,28760.0,28770.0,13591.75,698.9,2204.8,1375.25,16.18,1.1089,434.0,153.1875,110.49609375,136.828125,202.0,167.53125,24.45,638.75,31000.0,176.39,134.98,218.06,56.85,59.47,3650.0,112.27,22.15,488.0,1.7229,1.6618,1350.0,166.56,59.47,1734.0,56.86,1808.5,3.594,1.7239,3.0389999999999997,1122.7,1.6641,26.74,468.2
2021-02-05 03:47:00,116.50390630000001,0.76205,45.1,1.3701,37995.0,549.75,2465.0,0.78165,84.75,3873.5,1.1988,125.828125,139.1,79.525,0.009491,126.8,617.0,123.525,2172.3,1391.0,28770.0,28770.0,13591.25,698.9,2204.5,1375.25,16.19,1.1091,434.0,153.203125,110.4921875,136.84375,202.0625,167.5625,24.4,638.75,31005.0,176.4,134.98,218.1,56.89,59.52,3651.0,112.27,22.1,488.25,1.7249,1.6618,1350.0,166.58,59.52,1734.0,56.88,1808.7,3.594,1.725,3.037,1122.7,1.6659,26.755,469.2
2021-02-05 03:48:00,116.50390630000001,0.7621,45.08,1.3702,38050.0,550.0,2465.0,0.7817,84.78,3873.75,1.1988,125.828125,139.1,79.525,0.0094925,126.8,617.0,123.525,2172.3,1390.8,28770.0,28780.0,13590.5,698.9,2205.0,1375.25,16.17,1.1092,434.1,153.21875,110.4921875,136.84375,202.09375,167.5625,24.4,639.0,31007.0,176.38,134.99,218.12,56.89,59.48,3651.0,112.27,22.1,488.0,1.7249,1.6618,1350.0,166.58,59.5,1734.0,56.86,1808.4,3.5925,1.7244,3.037,1123.4,1.6647,26.75,469.2
2021-02-05 03:49:00,116.50390630000001,0.76205,45.07,1.3701,38075.0,550.0,2465.0,0.7817,84.81,3873.5,1.1987,125.828125,139.1,79.525,0.0094915,126.8,617.0,123.525,2172.3,1391.2,28770.0,28780.0,13589.0,698.9,2205.0,1375.5,16.21,1.1091,434.1,153.21875,110.4921875,136.84375,202.09375,167.5625,24.4,639.25,31007.0,176.39,134.99,218.12,56.88,59.45,3651.0,112.27,22.1,487.75,1.7249,1.6618,1350.0,166.58,59.46,1734.0,56.84,1807.9,3.5935,1.7241,3.037,1123.9,1.6644,26.74,469.5
2021-02-05 03:50:00,116.50390630000001,0.7621,45.08,1.3701,38075.0,549.75,2465.0,0.78165,84.8,3873.5,1.1988,125.828125,139.1,79.525,0.0094935,126.8,617.0,123.525,2172.3,1391.5,28770.0,28780.0,13589.0,698.9,2205.0,1375.75,16.22,1.1092,434.1,153.21875,110.4921875,136.84375,202.125,167.5625,24.4,639.25,31008.0,176.4,134.99,218.18,56.86,59.47,3652.0,112.27,22.1,487.75,1.7249,1.6618,1350.0,166.58,59.46,1734.0,56.86,1808.2,3.5925,1.7241,3.036,1124.4,1.6649,26.745,469.9
2021-02-05 03:51:00,116.50390630000001,0.76195,45.08,1.37,38080.0,549.75,2465.0,0.78165,84.81,3873.0,1.19865,125.828125,139.1,79.525,0.009493000000000001,126.8,618.25,123.525,2172.3,1391.3,28770.0,28780.0,13588.5,698.9,2204.3,1375.5,16.21,1.1091,434.0,153.21875,110.4921875,136.828125,202.09375,167.5625,24.4,639.75,31002.0,176.41,135.0,218.18,56.86,59.47,3649.0,112.27,22.1,487.75,1.7249,1.6618,1350.0,166.59,59.47,1734.0,56.86,1808.2,3.5925,1.7245,3.036,1124.0,1.6649,26.74,469.7
2021-02-05 03:52:00,116.50390630000001,0.7621,45.08,1.3702,38080.0,550.0,2465.0,0.78175,84.79,3873.25,1.19895,125.828125,139.1,79.525,0.009493999999999999,126.8,618.25,123.525,2172.3,1391.2,28765.0,28780.0,13588.25,698.9,2204.5,1375.5,16.21,1.1093,434.1,153.234375,110.4921875,136.84375,202.09375,167.59375,24.4,640.0,31006.0,176.42,134.99,218.22,56.86,59.48,3651.0,112.27,22.1,488.0,1.7249,1.6618,1350.0,166.59,59.47,1734.0,56.87,1807.9,3.5925,1.7242,3.037,1124.7,1.665,26.745,469.8
2021-02-05 03:53:00,116.50390630000001,0.76215,45.14,1.3704,38015.0,550.0,2465.0,0.7818,84.85,3873.75,1.19905,125.828125,139.1,79.525,0.0094935,126.8,618.5,123.525,2172.3,1391.2,28765.0,28770.0,13588.0,698.9,2204.3,1376.5,16.2,1.1094,434.1,153.21875,110.4921875,136.84375,202.09375,167.5625,24.4,640.25,31011.0,176.41,134.99,218.22,56.91,59.5,3652.0,112.27,22.05,488.0,1.7249,1.6618,1350.0,166.59,59.51,1734.0,56.9,1808.0,3.593,1.7249,3.037,1124.4,1.6653,26.735,469.5
2021-02-05 03:54:00,116.50390630000001,0.76215,45.13,1.3705,38015.0,550.25,2465.0,0.7818,84.78,3873.5,1.19905,125.8359375,139.1,79.525,0.0094935,126.8,618.5,123.525,2172.3,1390.9,28765.0,28770.0,13585.25,698.9,2205.5,1376.5,16.22,1.1094,434.3,153.21875,110.4921875,136.84375,202.0625,167.5625,24.4,640.5,31009.0,176.39,134.99,218.18,56.88,59.49,3651.0,112.27,22.05,488.0,1.7249,1.6618,1350.0,166.58,59.51,1734.0,56.88,1807.8,3.591,1.7246,3.037,1124.4,1.6643,26.72,469.9
2021-02-05 03:55:00,116.50390630000001,0.7621,45.12,1.3705,38050.0,550.0,2465.0,0.78185,84.78,3873.5,1.1992,125.828125,139.1,79.525,0.009493000000000001,126.8,618.25,123.525,2172.3,1391.0,28760.0,28770.0,13585.75,698.9,2205.4,1376.5,16.22,1.1095,434.3,153.203125,110.4921875,136.84375,202.03125,167.53125,24.4,640.25,31013.0,176.39,134.99,218.16,56.88,59.49,3651.0,112.27,22.05,488.0,1.7249,1.6618,1350.0,166.58,59.51,1734.0,56.89,1807.9,3.591,1.7244,3.04,1124.4,1.6648,26.725,469.8
2021-02-05 03:56:00,116.50390630000001,0.76215,45.1,1.3705,38050.0,549.5,2465.0,0.7818,84.84,3873.0,1.1993,125.8359375,139.1,79.525,0.009493000000000001,126.8,618.25,123.525,2172.3,1391.0,28760.0,28765.0,13582.0,698.9,2204.8,1375.75,16.23,1.1095,434.3,153.234375,110.4921875,136.84375,202.125,167.5625,24.4,640.0,31008.0,176.42,134.99,218.26,56.88,59.5,3649.0,112.27,22.1,488.25,1.7249,1.6618,1350.0,166.6,59.48,1734.0,56.89,1808.8,3.592,1.7246,3.04,1125.7,1.6654,26.75,469.8
2021-02-05 03:57:00,116.50390630000001,0.76225,45.09,1.3705,38110.0,549.75,2465.0,0.78195,84.89,3873.0,1.1995,125.828125,139.1,79.525,0.0094935,126.8,618.25,123.525,2175.6,1390.9,28755.0,28765.0,13581.25,698.9,2205.4,1375.75,16.22,1.1095,434.2,153.21875,110.4921875,136.84375,202.09375,167.5625,24.45,639.75,31008.0,176.4,134.99,218.22,56.88,59.49,3649.0,112.27,22.05,488.25,1.7249,1.6618,1350.0,166.59,59.48,1734.0,56.89,1808.7,3.593,1.7248,3.04,1126.5,1.6651,26.74,469.8
2021-02-05 03:58:00,116.50390630000001,0.7623,45.11,1.3706,38110.0,549.5,2465.0,0.7819,84.85,3873.5,1.1995,125.828125,139.1,79.525,0.009493999999999999,126.8,618.25,123.525,2175.6,1391.2,28760.0,28765.0,13582.0,698.9,2205.5,1375.75,16.22,1.1096,434.2,153.21875,110.4921875,136.84375,202.09375,167.5625,24.4,640.0,31014.0,176.41,134.99,218.26,56.89,59.51,3651.0,112.27,22.0,488.25,1.7249,1.6618,1350.0,166.59,59.52,1734.0,56.9,1808.6,3.5945,1.7251,3.0380000000000003,1126.2,1.6653,26.735,469.8
2021-02-05 03:59:00,116.50390630000001,0.76235,45.12,1.3707,38080.0,549.5,2465.0,0.78185,84.86,3873.5,1.19955,125.8359375,139.1,79.525,0.009495,126.8,618.5,123.525,2175.6,1391.1,28760.0,28770.0,13582.5,698.9,2205.7,1376.0,16.21,1.1095,434.3,153.234375,110.4921875,136.84375,202.15625,167.59375,24.4,640.25,31013.0,176.44,134.99,218.34,56.91,59.52,3650.0,112.27,22.0,488.25,1.7249,1.6618,1350.0,166.61,59.51,1734.0,56.9,1809.3,3.594,1.7252,3.035,1126.2,1.666,26.75,469.8
2021-02-05 04:00:00,116.50390630000001,0.7623,45.13,1.3704,38115.0,549.75,2465.0,0.78175,84.81,3874.25,1.1993,125.8359375,139.1,79.525,0.009495,126.8,618.5,123.525,2175.6,1391.0,28760.0,28765.0,13589.5,698.9,2206.7,1376.75,16.21,1.1095,434.3,153.25,110.4921875,136.859375,202.1875,167.59375,24.45,640.25,31017.0,176.45,135.0,218.4,56.89,59.51,3651.0,112.275,22.05,488.0,1.7249,1.6618,1350.0,166.63,59.51,1734.0,56.9,1809.0,3.5935,1.7249,3.035,1127.0,1.6655,26.745,469.8
2021-02-05 04:01:00,116.50390630000001,0.7624,45.13,1.3708,38115.0,550.25,2465.0,0.7819,84.81,3872.25,1.19935,125.8359375,139.1,79.525,0.009495,126.8,618.5,123.525,2175.6,1390.8,28745.0,28755.0,13573.25,698.9,2205.0,1376.75,16.22,1.1096,434.4,153.25,110.49609375,136.859375,202.1875,167.625,24.4,640.25,31007.0,176.44,135.0,218.38,56.89,59.53,3649.0,112.275,22.1,488.25,1.7249,1.6618,1350.0,166.62,59.51,1734.0,56.91,1809.2,3.5945,1.7258,3.036,1126.1,1.6655,26.755,469.8
2021-02-05 04:02:00,116.50390630000001,0.7626,45.14,1.371,38115.0,550.25,2465.0,0.7821,84.85,3872.5,1.19945,125.84375,139.1,79.525,0.0094955,126.8,618.5,123.525,2175.6,1391.3,28745.0,28755.0,13573.25,698.9,2205.6,1376.75,16.22,1.1094,434.4,153.25,110.49609375,136.84375,202.125,167.59375,24.4,640.5,31011.0,176.42,135.0,218.32,56.91,59.53,3649.0,112.27,22.1,488.5,1.7249,1.6618,1349.0,166.61,59.53,1734.0,56.91,1809.4,3.5945,1.7253,3.0389999999999997,1127.0,1.6655,26.77,469.9
2021-02-05 04:03:00,116.50390630000001,0.7627,45.12,1.3713,38115.0,550.0,2465.0,0.78215,84.78,3872.5,1.19965,125.8359375,139.1,79.525,0.0094955,126.8,618.5,123.525,2175.6,1391.1,28745.0,28755.0,13573.25,698.9,2206.1,1376.75,16.22,1.1096,434.5,153.25,110.49609375,136.859375,202.1875,167.59375,24.4,640.25,31007.0,176.42,134.99,218.3,56.94,59.53,3649.0,112.275,22.05,488.5,1.7249,1.6618,1348.0,166.61,59.55,1734.0,56.91,1809.5,3.5955,1.7259,3.04,1126.8,1.6659,26.775,469.9
2021-02-05 04:04:00,116.50390630000001,0.7624,45.12,1.3711,38115.0,549.75,2465.0,0.782,84.75,3872.5,1.1994,125.8359375,139.1,79.525,0.0094945,126.8,618.5,123.525,2175.6,1391.0,28745.0,28755.0,13573.5,698.9,2206.0,1376.0,16.23,1.1096,434.2,153.234375,110.49609375,136.84375,202.125,167.59375,24.4,639.75,31011.0,176.4,134.99,218.22,56.91,59.53,3649.0,112.27,22.05,488.25,1.7249,1.6618,1348.0,166.6,59.53,1734.0,56.9,1809.0,3.596,1.7249,3.0389999999999997,1127.0,1.6647,26.775,469.8
2021-02-05 04:05:00,116.50390630000001,0.76235,45.12,1.3706,38115.0,549.75,2465.0,0.78205,84.68,3873.25,1.1995,125.828125,139.1,79.525,0.0094945,126.8,618.5,123.525,2175.6,1391.4,28750.0,28760.0,13575.5,698.9,2206.6,1376.0,16.22,1.1096,434.3,153.234375,110.49609375,136.84375,202.09375,167.5625,24.4,639.75,31015.0,176.41,134.99,218.2,56.91,59.52,3649.0,112.27,22.05,488.25,1.7255,1.6618,1348.0,166.59,59.53,1734.0,56.9,1808.3,3.5965,1.7256,3.0389999999999997,1125.5,1.6648,26.755,469.8
2021-02-05 04:06:00,116.50390630000001,0.7623,45.12,1.3707,38115.0,549.75,2465.0,0.78195,84.68,3873.25,1.1994,125.828125,139.1,79.525,0.0094955,126.8,618.0,123.525,2175.6,1391.4,28750.0,28760.0,13576.5,698.9,2206.3,1376.0,16.22,1.1096,434.3,153.234375,110.49609375,136.84375,202.09375,167.5625,24.4,639.75,31012.0,176.42,134.99,218.28,56.89,59.52,3649.0,112.27,22.05,488.25,1.7255,1.6618,1347.0,166.61,59.51,1734.0,56.88,1808.4,3.5965,1.725,3.037,1125.9,1.6643,26.76,469.8
2021-02-05 04:07:00,116.50390630000001,0.76215,45.11,1.3706,38115.0,549.75,2465.0,0.7819,84.68,3872.75,1.19935,125.828125,139.1,79.525,0.0094955,126.8,618.0,123.525,2175.6,1391.2,28750.0,28760.0,13576.25,698.9,2205.8,1376.0,16.22,1.1096,434.1,153.21875,110.49609375,136.84375,202.09375,167.5625,24.4,639.75,31009.0,176.42,134.99,218.3,56.89,59.51,3648.0,112.27,22.05,488.25,1.7255,1.6618,1348.0,166.61,59.52,1734.0,56.9,1808.1,3.597,1.7253,3.036,1124.8,1.664,26.74,469.8
2021-02-05 04:08:00,116.50390630000001,0.76225,45.1,1.3705,38115.0,550.0,2465.0,0.782,84.72,3873.25,1.19925,125.8359375,139.1,79.525,0.0094945,126.8,618.0,123.525,2175.6,1391.4,28750.0,28755.0,13576.75,698.9,2205.9,1376.0,16.23,1.1096,434.3,153.234375,110.49609375,136.828125,202.0625,167.5625,24.4,639.5,31014.0,176.42,134.99,218.3,56.9,59.52,3650.0,112.27,22.0,488.25,1.7255,1.6618,1348.0,166.63,59.52,1734.0,56.89,1807.5,3.6,1.725,3.0380000000000003,1124.9,1.6644,26.735,469.8
2021-02-05 04:09:00,116.50390630000001,0.76225,45.11,1.3706,38100.0,549.75,2465.0,0.78205,84.67,3873.5,1.1993,125.8359375,139.1,79.525,0.0094945,126.8,618.0,123.525,2175.6,1391.4,28755.0,28755.0,13576.25,698.9,2206.1,1376.25,16.22,1.1096,434.4,153.21875,110.49609375,136.84375,202.03125,167.53125,24.4,639.75,31018.0,176.4,134.99,218.2,56.91,59.55,3650.0,112.27,21.95,488.5,1.7255,1.6618,1347.0,166.61,59.55,1734.0,56.91,1807.5,3.5995,1.7259,3.0380000000000003,1125.5,1.6653,26.745,469.8
2021-02-05 04:10:00,116.50390630000001,0.7623,45.12,1.3707,38100.0,550.0,2465.0,0.78205,84.62,3873.5,1.19925,125.828125,139.1,79.525,0.0094945,126.8,618.0,123.525,2175.6,1391.5,28760.0,28755.0,13576.5,698.9,2206.6,1376.5,16.23,1.1096,434.4,153.21875,110.49609375,136.84375,202.03125,167.5625,24.35,639.5,31020.0,176.39,134.99,218.18,56.92,59.57,3652.0,112.27,21.9,488.5,1.7255,1.6651,1348.0,166.61,59.56,1734.0,56.92,1806.9,3.6,1.7254,3.0389999999999997,1124.2,1.6654,26.715,470.3
2021-02-05 04:11:00,116.50390630000001,0.76245,45.12,1.3709,38145.0,550.0,2465.0,0.78205,84.62,3874.5,1.1993,125.828125,139.1,79.525,0.009495,126.8,618.0,123.525,2175.6,1391.7,28760.0,28755.0,13580.25,698.9,2207.6,1376.5,16.25,1.1096,434.4,153.21875,110.49609375,136.84375,202.03125,167.53125,24.3,639.5,31026.0,176.4,134.99,218.18,56.98,59.63,3653.0,112.27,21.9,488.75,1.7271,1.6651,1348.0,166.6,59.64,1734.0,56.99,1807.2,3.6005,1.7271,3.0389999999999997,1124.8,1.6663,26.725,470.8
2021-02-05 04:12:00,116.50390630000001,0.76235,45.13,1.3709,38080.0,549.75,2465.0,0.78205,84.63,3874.0,1.19935,125.828125,139.1,79.525,0.0094955,126.8,618.0,123.525,2175.6,1391.4,28760.0,28755.0,13578.5,698.9,2207.6,1377.0,16.25,1.1096,434.4,153.203125,110.49609375,136.84375,202.03125,167.5625,24.3,639.5,31021.0,176.39,134.99,218.18,56.98,59.63,3652.0,112.27,21.85,489.0,1.7271,1.6651,1347.0,166.6,59.65,1734.0,56.98,1807.5,3.6,1.7271,3.0389999999999997,1124.8,1.6669,26.725,470.8
2021-02-05 04:13:00,116.50390630000001,0.7624,45.12,1.371,38080.0,549.75,2465.0,0.78215,84.66,3874.25,1.19935,125.828125,139.1,79.525,0.0094955,126.8,618.0,123.525,2175.6,1391.8,28760.0,28755.0,13579.0,698.9,2207.9,1376.25,16.24,1.1097,434.5,153.21875,110.49609375,136.84375,202.0625,167.5625,24.3,639.25,31024.0,176.41,134.99,218.26,56.98,59.62,3654.0,112.27,21.85,488.75,1.7271,1.6651,1348.0,166.62,59.65,1734.0,56.98,1807.9,3.6015,1.727,3.0410000000000004,1124.8,1.6669,26.74,470.4
2021-02-05 04:14:00,116.50390630000001,0.76235,45.1,1.371,38080.0,550.0,2465.0,0.78205,84.67,3874.25,1.19935,125.828125,139.1,79.525,0.009496,126.8,618.0,123.525,2175.6,1391.6,28760.0,28755.0,13578.25,698.9,2207.9,1375.75,16.24,1.1097,434.3,153.21875,110.49609375,136.84375,202.03125,167.5625,24.3,639.25,31027.0,176.4,134.99,218.22,56.98,59.63,3654.0,112.27,21.85,488.75,1.7271,1.6651,1348.0,166.6,59.61,1734.0,56.99,1808.0,3.6005,1.7265,3.0410000000000004,1125.3,1.667,26.74,470.4
2021-02-05 04:15:00,116.50390630000001,0.7624,45.09,1.3711,38040.0,549.75,2465.0,0.78205,84.67,3874.25,1.1993,125.828125,139.1,79.525,0.0094955,126.8,618.0,123.525,2175.6,1391.7,28760.0,28755.0,13578.0,698.9,2208.3,1376.0,16.26,1.1096,434.3,153.203125,110.4921875,136.828125,202.03125,167.53125,24.35,639.25,31027.0,176.39,134.99,218.18,56.98,59.65,3653.0,112.27,21.8,489.25,1.7271,1.6651,1347.0,166.6,59.64,1734.0,57.01,1806.7,3.601,1.728,3.0410000000000004,1124.8,1.667,26.715,470.5
2021-02-05 04:16:00,116.5078125,0.76225,45.08,1.3705,38040.0,549.75,2465.0,0.782,84.68,3874.25,1.19905,125.828125,139.1,79.525,0.009493999999999999,126.8,618.0,123.525,2175.6,1391.7,28760.0,28755.0,13578.0,698.9,2208.4,1376.25,16.26,1.1093,434.4,153.203125,110.49609375,136.84375,202.0625,167.53125,24.35,639.25,31026.0,176.39,134.99,218.18,57.01,59.69,3654.0,112.27,21.8,489.5,1.7271,1.6651,1348.0,166.6,59.68,1734.0,57.03,1805.8,3.5995,1.7285,3.04,1123.6,1.6676,26.695,470.5
2021-02-05 04:17:00,116.5078125,0.7621,45.09,1.3704,38040.0,550.25,2465.0,0.7819,84.68,3874.0,1.199,125.828125,139.1,79.525,0.009492,126.75,618.0,123.525,2175.6,1391.4,28760.0,28770.0,13575.0,698.9,2208.4,1376.0,16.25,1.1093,434.3,153.21875,110.49609375,136.84375,202.0625,167.53125,24.35,639.25,31025.0,176.39,134.99,218.16,57.07,59.72,3654.0,112.27,21.8,489.75,1.7271,1.6651,1350.0,166.6,59.71,1734.0,57.05,1806.2,3.5985,1.7293,3.04,1124.0,1.6692,26.7,471.0
2021-02-05 04:18:00,116.5078125,0.7622,45.1,1.3704,38040.0,550.0,2465.0,0.78185,84.68,3873.5,1.19915,125.828125,139.1,79.525,0.0094915,127.0,618.0,123.525,2175.6,1391.7,28760.0,28770.0,13573.0,698.9,2208.0,1376.5,16.25,1.1094,434.3,153.203125,110.4921875,136.828125,202.03125,167.53125,24.3,639.25,31024.0,176.4,134.99,218.16,57.08,59.75,3653.0,112.275,21.8,490.0,1.7295,1.6651,1350.0,166.6,59.75,1734.0,57.08,1805.4,3.598,1.7299,3.04,1123.4,1.6694,26.69,471.0
2021-02-05 04:19:00,116.5078125,0.76215,45.07,1.3702,37985.0,550.0,2465.0,0.7818,84.68,3873.5,1.199,125.828125,139.1,79.525,0.009491,127.0,618.0,123.525,2175.6,1391.2,28760.0,28770.0,13571.0,698.9,2208.5,1376.0,16.25,1.1094,434.2,153.203125,110.4921875,136.84375,202.03125,167.53125,24.3,639.25,31025.0,176.39,134.99,218.16,57.06,59.73,3654.0,112.27,21.85,489.5,1.7295,1.6651,1349.0,166.6,59.71,1734.0,57.06,1805.6,3.5965,1.729,3.04,1124.1,1.6688,26.685,470.6
2021-02-05 04:20:00,116.5078125,0.7622,45.05,1.3701,38035.0,550.0,2465.0,0.78175,84.67,3873.75,1.19895,125.828125,139.1,79.525,0.0094905,126.6,618.0,123.525,2175.6,1391.2,28760.0,28765.0,13572.5,698.9,2208.6,1375.0,16.25,1.1092,434.2,153.203125,110.4921875,136.828125,202.0625,167.53125,24.3,639.25,31027.0,176.39,134.99,218.14,56.98,59.6,3655.0,112.27,21.85,489.0,1.7295,1.6651,1349.0,166.59,59.6,1734.0,56.97,1805.8,3.5965,1.7281,3.04,1123.8,1.6666,26.685,470.6
2021-02-05 04:21:00,116.5078125,0.7622,45.04,1.3701,38035.0,550.0,2465.0,0.7818,84.75,3873.5,1.1989,125.828125,139.1,79.525,0.009491,126.7,618.0,123.525,2175.6,1391.0,28755.0,28770.0,13570.0,698.9,2209.0,1375.25,16.26,1.109,434.2,153.21875,110.4921875,136.828125,202.03125,167.53125,24.3,639.25,31027.0,176.4,134.99,218.14,56.98,59.61,3654.0,112.27,21.85,489.25,1.7295,1.6651,1350.0,166.6,59.62,1734.0,56.99,1806.1,3.595,1.7271,3.04,1124.2,1.6664,26.685,470.7
2021-02-05 04:22:00,116.5078125,0.76215,45.04,1.37,38035.0,549.75,2465.0,0.7818,84.77,3874.25,1.1989,125.8203125,139.1,79.525,0.00949,126.9,618.0,123.525,2175.6,1391.2,28760.0,28770.0,13572.5,698.9,2208.7,1375.0,16.26,1.109,434.1,153.203125,110.49609375,136.828125,202.03125,167.53125,24.3,639.25,31034.0,176.38,134.99,218.1,56.98,59.61,3656.0,112.27,21.85,489.0,1.7295,1.6651,1350.0,166.58,59.61,1734.0,56.98,1805.2,3.5955,1.727,3.0389999999999997,1123.8,1.6658,26.67,470.8
2021-02-05 04:23:00,116.5078125,0.7623,45.04,1.3702,37925.0,550.0,2465.0,0.78195,84.75,3874.75,1.199,125.8203125,139.1,79.525,0.00949,126.75,618.0,123.525,2175.6,1391.6,28770.0,28775.0,13573.75,698.9,2210.6,1375.25,16.26,1.1091,434.1,153.203125,110.4921875,136.828125,202.0,167.5,24.3,639.5,31040.0,176.39,134.99,218.08,56.99,59.59,3657.0,112.27,21.85,489.0,1.7295,1.6651,1350.0,166.58,59.61,1734.0,56.96,1805.1,3.5965,1.7267,3.0380000000000003,1124.1,1.6658,26.67,470.8
2021-02-05 04:24:00,116.5078125,0.7624,45.03,1.3704,37910.0,549.75,2465.0,0.7819,84.71,3875.25,1.19895,125.828125,139.1,79.525,0.0094905,126.9,618.0,123.525,2175.6,1391.4,28770.0,28780.0,13573.5,698.9,2211.5,1375.25,16.25,1.1091,434.1,153.203125,110.4921875,136.828125,202.0,167.5,24.35,639.25,31044.0,176.38,134.99,218.08,56.97,59.58,3656.0,112.27,21.8,489.0,1.7295,1.6651,1351.0,166.57,59.59,1734.0,56.97,1805.1,3.598,1.7269,3.0389999999999997,1124.3,1.6658,26.675,470.7
2021-02-05 04:25:00,116.5078125,0.7624,45.04,1.3705,37910.0,549.25,2465.0,0.78195,84.7,3875.5,1.19895,125.8203125,139.1,79.525,0.0094905,126.85,618.0,123.525,2175.6,1391.5,28770.0,28780.0,13575.25,698.9,2211.2,1375.25,16.26,1.1091,434.1,153.203125,110.4921875,136.8125,202.03125,167.53125,24.3,639.25,31047.0,176.4,134.99,218.16,56.93,59.57,3656.0,112.27,21.8,488.75,1.7295,1.6651,1351.0,166.59,59.57,1734.0,56.94,1805.3,3.599,1.7264,3.0389999999999997,1124.7,1.6657,26.68,470.8
2021-02-05 04:26:00,116.50390630000001,0.7625,45.03,1.3705,37910.0,549.25,2465.0,0.7819,84.7,3875.0,1.1989,125.8203125,139.1,79.525,0.009491,126.7,618.0,123.525,2175.6,1391.3,28770.0,28780.0,13573.25,698.9,2211.0,1375.0,16.27,1.1091,434.1,153.203125,110.4921875,136.828125,202.03125,167.53125,24.3,639.25,31038.0,176.39,134.99,218.16,56.92,59.54,3656.0,112.27,21.8,488.5,1.7295,1.6651,1350.0,166.59,59.54,1734.0,56.91,1805.4,3.5975,1.7261,3.0380000000000003,1124.3,1.6657,26.68,471.0
