,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-08-03 05:22:00,0.7359,28.21,1.3018,7330.0,365.5,2076.0,0.76855,88.57,2826.5,1.1616,113.15625,150.9,49.425,0.0089765,106.95,567.75,109.55,1970.9,1068.8,22515.0,22535.0,7385.0,495.9,1684.0,877.0,10.56,1.0084,328.3,126.96875,105.7109375,119.375,156.09375,142.59375,13.95,556.75,25286.0,161.76,131.74,175.8,68.81,73.28,3480.0,111.93,14.4,650.5,2.1271,2.0605,1651.0,153.35,73.28,1542.0,68.8,1215.9,2.7255,2.1272,2.821,828.3,2.0635,15.335,318.1
2018-08-03 05:23:00,0.7358,28.21,1.3018,7330.0,365.75,2074.0,0.76855,88.66,2826.0,1.16125,113.15625,150.9,49.425,0.008976000000000001,106.95,567.75,109.55,1970.9,1068.5,22515.0,22530.0,7384.25,495.9,1683.7,877.0,10.56,1.0083,328.3,126.96875,105.7109375,119.375,156.09375,142.59375,13.95,556.5,25281.0,161.79,131.77,175.88,68.82,73.33,3479.0,111.935,14.4,650.5,2.1271,2.0605,1651.0,153.35,73.31,1541.0,68.83,1215.7,2.725,2.1287,2.821,828.1,2.0648,15.33,318.1
2018-08-03 05:24:00,0.7359,28.21,1.3021,7330.0,365.75,2074.0,0.7686,88.66,2826.5,1.1614,113.1484375,150.9,49.425,0.008976000000000001,106.95,568.0,109.55,1970.9,1068.7,22515.0,22530.0,7385.5,495.9,1683.9,876.25,10.57,1.0083,328.4,126.953125,105.7109375,119.375,156.03125,142.5625,13.95,557.0,25287.0,161.79,131.75,175.84,68.95,73.42,3479.0,111.935,14.4,651.25,2.1298,2.0605,1651.0,153.35,73.4,1541.0,68.96,1215.7,2.7255,2.1298,2.822,828.0,2.0666,15.33,317.7
2018-08-03 05:25:00,0.7359,28.21,1.3021,7330.0,365.75,2073.0,0.7686,88.66,2826.5,1.16135,113.15625,150.9,49.425,0.0089765,107.0,567.75,109.55,1970.9,1068.7,22515.0,22530.0,7385.25,495.9,1683.9,875.5,10.57,1.0083,328.3,126.96875,105.7109375,119.375,156.09375,142.59375,13.95,556.5,25287.0,161.8,131.76,175.88,68.96,73.47,3479.0,111.935,14.4,651.0,2.1296,2.0605,1651.0,153.35,73.45,1541.0,68.97,1215.8,2.7255,2.1304,2.821,828.0,2.0681,15.325,317.7
2018-08-03 05:26:00,0.7361,28.21,1.3021,7315.0,365.5,2074.0,0.76865,88.62,2826.75,1.16135,113.15625,150.9,49.425,0.008976999999999999,107.0,567.75,109.55,1970.9,1068.7,22515.0,22530.0,7385.5,495.4,1683.9,875.5,10.57,1.0084,328.3,126.96875,105.7109375,119.375,156.09375,142.59375,13.95,556.5,25286.0,161.83,131.77,175.94,69.0,73.51,3479.0,111.935,14.4,651.5,2.1321,2.0693,1651.0,153.37,73.5,1541.0,69.01,1215.8,2.7255,2.1307,2.821,827.7,2.0683,15.325,317.7
2018-08-03 05:27:00,0.7363,28.21,1.3022,7320.0,365.75,2073.0,0.76865,88.7,2826.75,1.1614,113.15625,150.9,49.425,0.0089765,107.0,567.75,109.55,1970.9,1068.8,22515.0,22530.0,7385.5,495.4,1684.0,875.5,10.56,1.0084,328.2,126.96875,105.7109375,119.375,156.09375,142.59375,13.95,556.5,25289.0,161.81,131.77,175.9,68.97,73.51,3479.0,111.935,14.4,651.5,2.1304,2.0693,1652.0,153.36,73.5,1540.0,68.97,1215.6,2.725,2.1307,2.821,827.6,2.0687,15.325,317.7
2018-08-03 05:28:00,0.7363,28.21,1.3022,7320.0,365.5,2073.0,0.7686,88.7,2826.75,1.1614,113.15625,150.9,49.425,0.008976000000000001,107.0,567.75,109.55,1970.9,1068.8,22515.0,22530.0,7385.5,495.2,1684.0,875.0,10.56,1.0083,328.2,126.96875,105.7109375,119.375,156.09375,142.59375,13.95,556.5,25288.0,161.79,131.77,175.88,69.01,73.57,3479.0,111.935,14.4,652.0,2.1304,2.0693,1652.0,153.35,73.57,1540.0,69.01,1215.6,2.7255,2.1318,2.821,827.5,2.0697,15.325,317.7
2018-08-03 05:29:00,0.7363,28.21,1.3024,7320.0,365.5,2074.0,0.76865,88.7,2827.0,1.1615,113.1484375,150.9,49.425,0.0089765,107.0,567.75,109.55,1970.9,1068.8,22515.0,22530.0,7385.5,494.9,1683.9,875.25,10.56,1.0084,328.1,126.96875,105.7109375,119.375,156.09375,142.5625,13.95,556.25,25288.0,161.78,131.76,175.84,69.01,73.58,3478.0,111.935,14.4,651.75,2.1318,2.0693,1652.0,153.35,73.58,1540.0,69.02,1215.7,2.7265,2.1316,2.82,827.6,2.0696,15.325,317.7
2018-08-03 05:30:00,0.7363,28.21,1.3025,7315.0,365.5,2074.0,0.76875,88.7,2827.0,1.16155,113.15625,150.9,49.425,0.008976000000000001,107.0,566.25,109.55,1970.9,1069.0,22515.0,22535.0,7386.5,494.9,1684.1,875.25,10.57,1.0084,328.0,126.9375,105.7109375,119.375,156.0625,142.5625,13.95,555.75,25291.0,161.76,131.75,175.8,69.04,73.58,3479.0,111.93,14.4,651.5,2.1318,2.0701,1652.0,153.33,73.58,1541.0,69.04,1215.9,2.7275,2.1308,2.821,827.9,2.0699,15.33,317.9
2018-08-03 05:31:00,0.7362,28.19,1.3026,7315.0,365.5,2073.0,0.76875,88.6,2827.5,1.16155,113.1484375,150.9,49.425,0.008975499999999999,106.95,567.25,109.55,1970.9,1069.0,22525.0,22540.0,7387.75,494.9,1684.3,875.25,10.57,1.0084,328.1,126.9375,105.7109375,119.359375,156.03125,142.5625,13.95,556.5,25296.0,161.75,131.75,175.78,69.03,73.59,3481.0,111.935,14.4,651.5,2.1318,2.0701,1652.0,153.33,73.57,1540.0,69.03,1215.9,2.7285,2.131,2.821,827.9,2.0696,15.33,317.9
2018-08-03 05:32:00,0.7363,28.18,1.3026,7315.0,365.5,2073.0,0.76875,88.7,2827.5,1.16155,113.1484375,150.9,49.425,0.008975499999999999,106.95,567.25,109.55,1970.9,1069.1,22530.0,22550.0,7387.5,494.9,1684.3,875.25,10.57,1.0084,328.3,126.9375,105.7109375,119.359375,156.03125,142.53125,13.95,556.5,25296.0,161.74,131.75,175.76,69.02,73.58,3482.0,111.935,14.4,651.5,2.1318,2.0701,1652.0,153.32,73.57,1540.0,69.02,1216.0,2.7275,2.1307,2.821,827.8,2.0691,15.33,317.7
2018-08-03 05:33:00,0.7363,28.2,1.3026,7325.0,365.5,2073.0,0.7688,88.6,2827.5,1.1616,113.1484375,150.9,49.425,0.008976000000000001,107.0,567.0,109.55,1970.9,1069.1,22530.0,22550.0,7386.75,494.9,1684.3,875.75,10.57,1.0084,328.3,126.9375,105.7109375,119.359375,156.03125,142.5625,13.95,556.75,25295.0,161.73,131.74,175.76,69.02,73.57,3481.0,111.935,14.4,651.5,2.1318,2.0701,1652.0,153.33,73.56,1541.0,69.02,1215.9,2.7275,2.1307,2.82,827.8,2.0693,15.33,317.7
2018-08-03 05:34:00,0.7363,28.2,1.3026,7340.0,365.75,2074.0,0.76885,88.6,2827.75,1.1616,113.1484375,150.9,49.425,0.008975499999999999,106.95,567.0,109.55,1970.9,1069.3,22530.0,22550.0,7387.25,494.9,1684.3,875.75,10.57,1.0084,328.4,126.953125,105.7109375,119.359375,156.03125,142.5625,13.95,556.75,25296.0,161.74,131.74,175.8,69.02,73.57,3481.0,111.935,14.4,651.5,2.1318,2.0701,1653.0,153.33,73.55,1540.0,69.03,1215.8,2.727,2.1308,2.821,827.5,2.0695,15.325,317.6
2018-08-03 05:35:00,0.7362,28.2,1.3023,7340.0,365.5,2074.0,0.76885,88.58,2828.25,1.1615,113.1484375,150.9,49.425,0.008975499999999999,106.95,567.0,109.55,1970.9,1069.3,22530.0,22550.0,7389.25,494.9,1684.6,875.75,10.57,1.0084,328.4,126.953125,105.7109375,119.375,156.03125,142.5625,13.95,556.0,25300.0,161.76,131.75,175.82,69.01,73.56,3480.0,111.935,14.4,651.25,2.1318,2.0688,1653.0,153.36,73.55,1540.0,69.02,1215.8,2.7275,2.1304,2.82,828.0,2.0689,15.33,317.6
2018-08-03 05:36:00,0.7362,28.2,1.3024,7340.0,365.5,2073.0,0.7688,88.58,2828.25,1.1614,113.1484375,150.9,49.425,0.008976000000000001,106.95,567.0,109.55,1970.9,1069.3,22530.0,22550.0,7391.75,494.9,1684.8,875.75,10.57,1.0084,328.4,126.953125,105.7109375,119.359375,156.03125,142.5625,13.9,556.0,25301.0,161.77,131.75,175.84,69.06,73.61,3480.0,111.935,14.4,651.75,2.1307,2.0697,1653.0,153.34,73.6,1540.0,69.06,1215.5,2.727,2.1315,2.82,828.1,2.0698,15.325,317.6
2018-08-03 05:37:00,0.7362,28.2,1.3024,7340.0,365.5,2073.0,0.7688,88.58,2828.75,1.1614,113.1484375,150.9,49.425,0.008975499999999999,107.0,567.0,109.55,1970.9,1069.3,22535.0,22550.0,7391.75,494.9,1684.8,875.75,10.57,1.0084,328.3,126.953125,105.7109375,119.359375,156.03125,142.5625,13.9,556.25,25303.0,161.75,131.75,175.8,69.1,73.66,3480.0,111.935,14.4,652.0,2.1321,2.0709,1653.0,153.33,73.66,1539.0,69.09,1215.6,2.726,2.1323,2.821,828.0,2.0712,15.325,317.6
2018-08-03 05:38:00,0.7361,28.2,1.3023,7330.0,365.5,2073.0,0.7688,88.58,2828.75,1.16135,113.1484375,150.9,49.425,0.008976000000000001,107.0,567.0,109.55,1970.9,1069.4,22535.0,22550.0,7392.0,494.9,1684.8,875.75,10.57,1.0083,328.3,126.953125,105.7109375,119.359375,156.03125,142.5625,13.9,556.0,25304.0,161.75,131.75,175.8,69.1,73.63,3480.0,111.935,14.4,651.75,2.1322,2.0709,1653.0,153.33,73.63,1539.0,69.11,1215.9,2.726,2.1318,2.821,828.0,2.0707,15.33,317.6
2018-08-03 05:39:00,0.7361,28.2,1.3024,7330.0,365.75,2072.0,0.76865,88.58,2828.5,1.16135,113.1484375,150.9,49.425,0.0089765,106.95,567.0,109.55,1970.9,1070.0,22535.0,22550.0,7391.75,494.9,1684.9,876.5,10.57,1.0083,328.5,126.953125,105.7109375,119.359375,156.03125,142.5625,13.9,557.0,25304.0,161.75,131.75,175.8,69.08,73.58,3481.0,111.935,14.4,651.5,2.1322,2.0709,1653.0,153.33,73.59,1539.0,69.08,1215.7,2.7255,2.1306,2.822,828.2,2.07,15.325,317.6
2018-08-03 05:40:00,0.736,28.2,1.3023,7335.0,365.5,2067.0,0.7686,88.58,2828.5,1.1612,113.1484375,150.9,49.425,0.008976000000000001,107.05,567.0,109.55,1975.3,1070.1,22535.0,22550.0,7391.25,494.9,1684.7,876.0,10.57,1.0083,328.5,126.953125,105.7109375,119.359375,156.03125,142.5625,13.9,557.0,25304.0,161.78,131.76,175.82,69.09,73.58,3479.0,111.935,14.4,651.5,2.1322,2.0709,1653.0,153.35,73.57,1535.0,69.06,1215.6,2.725,2.1303,2.823,828.0,2.0692,15.325,317.6
2018-08-03 05:41:00,0.7361,28.2,1.3023,7335.0,365.5,2062.0,0.76855,88.73,2828.0,1.16115,113.15625,150.9,49.425,0.008976000000000001,107.05,567.0,109.55,1975.3,1070.1,22535.0,22550.0,7390.25,494.9,1684.7,876.25,10.57,1.0082,328.5,126.953125,105.7109375,119.359375,156.03125,142.5625,13.9,557.25,25301.0,161.78,131.76,175.84,69.09,73.57,3481.0,111.935,14.4,651.5,2.1307,2.0709,1653.0,153.36,73.57,1531.0,69.06,1215.7,2.725,2.1307,2.823,828.0,2.0698,15.325,317.6
2018-08-03 05:42:00,0.7363,28.2,1.3026,7335.0,365.75,2062.0,0.7686,88.79,2828.25,1.1613,113.15625,150.9,49.425,0.0089765,107.05,567.75,109.55,1975.3,1070.0,22530.0,22550.0,7390.0,494.9,1684.7,876.5,10.57,1.0083,328.5,126.953125,105.7109375,119.359375,156.0625,142.5625,13.9,557.25,25300.0,161.78,131.77,175.84,69.06,73.56,3480.0,111.93,14.4,651.25,2.1307,2.0709,1653.0,153.35,73.57,1530.0,69.06,1215.8,2.7255,2.1299,2.823,828.1,2.0697,15.325,317.6
2018-08-03 05:43:00,0.7364,28.2,1.3026,7335.0,365.75,2061.0,0.7686,88.79,2828.25,1.1613,113.1484375,150.9,49.425,0.0089765,107.0,567.75,109.55,1975.3,1070.2,22530.0,22550.0,7390.0,494.9,1684.7,876.5,10.57,1.0083,328.3,126.953125,105.7109375,119.359375,156.0625,142.5625,13.9,557.0,25301.0,161.78,131.76,175.86,69.07,73.57,3480.0,111.935,14.4,651.25,2.1307,2.0709,1653.0,153.35,73.56,1530.0,69.07,1215.8,2.7255,2.1299,2.823,829.0,2.0692,15.33,317.6
2018-08-03 05:44:00,0.7364,28.2,1.3029,7335.0,365.75,2061.0,0.76875,88.8,2828.25,1.16135,113.1484375,150.9,49.425,0.008976000000000001,106.95,567.25,109.55,1975.3,1070.2,22535.0,22550.0,7390.75,494.9,1684.8,876.5,10.57,1.0083,328.3,126.953125,105.7109375,119.359375,156.03125,142.5625,13.9,556.75,25302.0,161.78,131.76,175.84,69.18,73.67,3481.0,111.935,14.4,652.0,2.1317,2.0698,1653.0,153.33,73.69,1529.0,69.17,1215.7,2.7265,2.1322,2.823,828.7,2.0713,15.33,317.6
2018-08-03 05:45:00,0.7363,28.22,1.3028,7335.0,366.25,2061.0,0.7687,88.86,2828.25,1.1613,113.1484375,150.9,49.425,0.0089765,107.0,567.5,109.55,1975.3,1070.1,22535.0,22550.0,7390.5,495.0,1684.8,877.25,10.57,1.0084,328.7,126.953125,105.7109375,119.375,156.03125,142.5625,13.9,558.0,25302.0,161.77,131.75,175.8,69.14,73.6,3481.0,111.935,14.4,651.5,2.1317,2.0695,1653.0,153.33,73.59,1530.0,69.14,1215.7,2.727,2.1305,2.822,828.7,2.0695,15.33,317.6
2018-08-03 05:46:00,0.7363,28.22,1.303,7335.0,366.5,2065.0,0.76865,88.86,2828.5,1.16145,113.1484375,150.9,49.425,0.0089765,107.05,569.0,109.55,1975.3,1070.0,22535.0,22550.0,7390.75,495.0,1684.8,877.5,10.56,1.0086,328.7,126.953125,105.7109375,119.359375,156.03125,142.5625,13.9,558.75,25303.0,161.77,131.75,175.82,69.16,73.62,3481.0,111.93,14.4,651.25,2.1317,2.0695,1653.0,153.34,73.62,1534.0,69.17,1215.7,2.7265,2.1309,2.823,828.4,2.0695,15.33,317.6
2018-08-03 05:47:00,0.7364,28.22,1.3031,7335.0,366.5,2066.0,0.76865,88.86,2828.5,1.16145,113.15625,150.9,49.425,0.008976999999999999,107.0,569.0,109.55,1975.3,1070.2,22535.0,22550.0,7391.25,495.0,1684.9,877.5,10.57,1.0086,328.7,126.953125,105.7109375,119.375,156.0625,142.5625,13.9,558.5,25305.0,161.77,131.76,175.84,69.16,73.59,3482.0,111.935,14.4,651.25,2.1304,2.0695,1653.0,153.35,73.59,1534.0,69.15,1215.7,2.7265,2.1305,2.823,828.4,2.0697,15.33,317.6
2018-08-03 05:48:00,0.7363,28.22,1.3029,7335.0,366.75,2065.0,0.7687,88.86,2828.75,1.16145,113.1640625,150.9,49.425,0.008977500000000001,107.0,569.0,109.55,1975.3,1070.2,22535.0,22550.0,7391.75,495.0,1685.0,878.5,10.58,1.0086,328.7,126.984375,105.71875,119.375,156.09375,142.5625,13.9,558.5,25307.0,161.77,131.76,175.86,69.13,73.58,3481.0,111.935,14.4,651.25,2.1304,2.0695,1653.0,153.37,73.58,1535.0,69.12,1215.8,2.726,2.13,2.824,828.3,2.0695,15.33,317.8
2018-08-03 05:49:00,0.7363,28.24,1.3029,7335.0,367.0,2063.0,0.76855,88.75,2828.5,1.1614,113.1640625,150.9,49.425,0.008976999999999999,107.0,569.0,109.55,1975.3,1070.2,22535.0,22550.0,7390.75,495.0,1684.9,880.0,10.59,1.0085,329.3,126.96875,105.71875,119.375,156.09375,142.59375,13.9,558.75,25305.0,161.77,131.77,175.84,69.11,73.53,3481.0,111.94,14.4,651.0,2.1291,2.0684,1654.0,153.36,73.52,1532.0,69.11,1215.6,2.726,2.1292,2.824,828.1,2.0685,15.33,318.0
2018-08-03 05:50:00,0.7362,28.24,1.3027,7330.0,367.0,2063.0,0.7686,88.75,2828.5,1.1614,113.1640625,150.9,49.425,0.008977500000000001,107.05,569.0,109.55,1975.3,1070.2,22535.0,22550.0,7391.0,495.0,1684.9,880.25,10.59,1.0085,329.3,126.96875,105.71875,119.375,156.09375,142.59375,13.9,558.25,25306.0,161.77,131.76,175.86,69.1,73.51,3482.0,111.94,14.4,650.75,2.1291,2.0686,1654.0,153.35,73.51,1532.0,69.1,1215.8,2.726,2.1286,2.825,828.1,2.0684,15.33,318.2
2018-08-03 05:51:00,0.7362,28.25,1.3027,7340.0,367.0,2062.0,0.76855,88.75,2828.75,1.1613,113.1640625,150.9,49.425,0.008976999999999999,107.15,569.0,109.55,1975.3,1070.1,22535.0,22550.0,7391.25,495.0,1684.9,880.25,10.6,1.0084,329.4,126.96875,105.71875,119.390625,156.0625,142.5625,13.9,559.25,25307.0,161.75,131.76,175.8,69.08,73.49,3482.0,111.94,14.4,650.5,2.1278,2.0686,1658.0,153.35,73.48,1531.0,69.07,1215.8,2.7275,2.1278,2.825,828.6,2.0677,15.33,318.3
2018-08-03 05:52:00,0.7362,28.25,1.3027,7340.0,367.25,2064.0,0.76845,88.75,2828.25,1.1613,113.1640625,150.9,49.425,0.008976999999999999,107.15,569.0,109.55,1975.3,1070.1,22535.0,22550.0,7391.0,495.0,1684.9,880.25,10.61,1.0083,329.4,126.96875,105.71875,119.390625,156.09375,142.5625,13.9,559.75,25305.0,161.75,131.76,175.8,69.08,73.48,3482.0,111.94,14.4,650.5,2.1278,2.0686,1657.0,153.34,73.48,1533.0,69.08,1215.8,2.7275,2.1279,2.825,828.6,2.0676,15.325,318.3
2018-08-03 05:53:00,0.7362,28.25,1.3026,7340.0,367.25,2065.0,0.7685,88.75,2828.25,1.16145,113.15625,150.9,49.425,0.008978,107.1,569.0,109.55,1975.3,1070.2,22535.0,22550.0,7390.75,495.0,1684.9,880.25,10.61,1.0083,329.6,126.96875,105.71875,119.390625,156.0625,142.5625,13.9,560.25,25305.0,161.76,131.76,175.8,69.08,73.45,3482.0,111.94,14.4,650.25,2.1278,2.0686,1658.0,153.34,73.43,1535.0,69.05,1215.7,2.728,2.1269,2.82,828.3,2.0676,15.325,318.4
2018-08-03 05:54:00,0.7362,28.26,1.3025,7340.0,367.25,2065.0,0.76855,88.81,2828.5,1.1613,113.1640625,150.9,49.425,0.008978,107.15,570.25,109.55,1975.3,1070.2,22535.0,22550.0,7391.0,495.0,1684.9,880.25,10.61,1.0084,329.4,126.96875,105.71875,119.375,156.0625,142.5625,13.9,559.75,25306.0,161.77,131.76,175.8,69.04,73.44,3482.0,111.935,14.4,650.25,2.1278,2.0686,1658.0,153.36,73.43,1535.0,69.02,1215.8,2.7295,2.1274,2.821,828.6,2.0665,15.325,318.4
2018-08-03 05:55:00,0.7363,28.26,1.3025,7340.0,367.25,2064.0,0.76855,88.81,2828.75,1.16125,113.15625,150.9,49.425,0.008977500000000001,107.25,570.25,109.55,1975.3,1070.0,22535.0,22550.0,7391.5,495.0,1684.8,880.25,10.6,1.0083,329.4,126.96875,105.7109375,119.375,156.09375,142.5625,13.9,559.75,25306.0,161.77,131.76,175.8,69.02,73.43,3482.0,111.94,14.4,650.0,2.1278,2.0686,1664.0,153.35,73.41,1534.0,69.02,1215.8,2.729,2.1266,2.822,828.6,2.0665,15.325,318.1
2018-08-03 05:56:00,0.7363,28.26,1.3025,7340.0,367.25,2065.0,0.76855,88.84,2828.75,1.16135,113.1640625,150.9,49.425,0.008978,107.15,570.25,109.55,1975.3,1070.1,22535.0,22550.0,7391.5,495.0,1684.7,880.25,10.6,1.0083,329.4,126.96875,105.71875,119.390625,156.125,142.59375,13.9,560.0,25307.0,161.78,131.76,175.82,69.02,73.39,3482.0,111.94,14.4,650.0,2.1275,2.0686,1660.0,153.36,73.4,1535.0,69.02,1215.8,2.7285,2.1262,2.821,828.9,2.0661,15.325,318.1
2018-08-03 05:57:00,0.7362,28.24,1.3026,7345.0,367.0,2068.0,0.76855,88.76,2828.75,1.1613,113.1640625,150.9,49.425,0.008978,107.15,570.5,109.55,1975.3,1070.1,22535.0,22550.0,7391.5,495.0,1684.7,880.25,10.61,1.0083,329.4,126.96875,105.71875,119.375,156.09375,142.59375,13.9,559.75,25307.0,161.77,131.76,175.82,69.03,73.41,3482.0,111.94,14.4,650.25,2.1275,2.0686,1661.0,153.36,73.41,1537.0,69.02,1215.8,2.7285,2.127,2.821,828.7,2.0661,15.325,318.1
2018-08-03 05:58:00,0.7361,28.23,1.3027,7345.0,367.0,2065.0,0.7685,88.76,2828.5,1.1612,113.1640625,150.9,49.425,0.008978,107.15,570.5,109.55,1975.3,1069.9,22535.0,22550.0,7392.0,495.0,1684.7,879.0,10.61,1.0083,329.1,126.96875,105.71875,119.390625,156.09375,142.59375,13.9,559.5,25307.0,161.77,131.76,175.84,68.97,73.35,3480.0,111.94,14.4,649.75,2.1275,2.0686,1662.0,153.35,73.34,1535.0,68.96,1215.6,2.7285,2.1256,2.821,828.6,2.0651,15.325,318.1
2018-08-03 05:59:00,0.7362,28.23,1.3028,7345.0,367.25,2064.0,0.7686,88.76,2828.75,1.16115,113.1640625,150.9,49.425,0.0089785,107.2,570.5,109.55,1975.3,1070.0,22535.0,22550.0,7392.0,495.0,1684.6,879.0,10.61,1.0083,329.4,126.984375,105.7109375,119.390625,156.125,142.59375,13.9,560.25,25305.0,161.79,131.77,175.86,68.97,73.35,3479.0,111.94,14.4,649.75,2.1275,2.0686,1661.0,153.37,73.34,1534.0,68.97,1215.6,2.728,2.1261,2.822,828.6,2.0653,15.325,318.1
2018-08-03 06:00:00,0.7361,28.23,1.3028,7345.0,367.25,2069.0,0.7685,88.76,2828.75,1.16105,113.171875,150.9,49.425,0.008977500000000001,107.05,571.5,109.55,1975.3,1069.8,22530.0,22550.0,7392.25,495.0,1684.8,879.0,10.61,1.0082,329.1,127.0,105.71875,119.390625,156.1875,142.625,13.9,560.5,25305.0,161.82,131.77,175.94,68.91,73.33,3479.0,111.935,14.4,649.75,2.1275,2.0635,1660.0,153.38,73.32,1536.0,68.93,1215.6,2.727,2.1249,2.821,828.4,2.0641,15.32,318.1
2018-08-03 06:01:00,0.7362,28.23,1.3032,7350.0,367.0,2069.0,0.76865,88.66,2828.75,1.1612,113.1640625,150.9,49.425,0.0089785,107.15,571.5,109.55,1975.3,1069.7,22530.0,22550.0,7391.25,495.0,1684.7,879.0,10.62,1.0083,329.1,127.0,105.71875,119.40625,156.15625,142.625,13.9,560.25,25302.0,161.81,131.77,175.92,68.92,73.32,3478.0,111.94,14.4,649.75,2.125,2.0634,1659.0,153.37,73.32,1538.0,68.9,1215.6,2.727,2.1261,2.822,828.6,2.0641,15.325,318.3
2018-08-03 06:02:00,0.7362,28.23,1.3032,7350.0,367.0,2068.0,0.76865,88.66,2828.75,1.1612,113.1640625,150.9,49.425,0.0089785,107.15,571.5,109.55,1975.3,1069.8,22530.0,22550.0,7391.5,495.0,1684.8,878.5,10.62,1.0083,329.1,127.0,105.7109375,119.40625,156.15625,142.625,13.9,560.25,25306.0,161.81,131.77,175.9,68.91,73.32,3481.0,111.94,14.4,649.75,2.125,2.0634,1660.0,153.38,73.31,1536.0,68.92,1215.6,2.727,2.1258,2.82,828.7,2.0639,15.325,318.3
2018-08-03 06:03:00,0.7362,28.23,1.3029,7350.0,367.0,2063.0,0.7686,88.66,2828.75,1.1611,113.1640625,150.9,49.425,0.008978,107.15,571.5,109.55,1975.3,1069.8,22530.0,22550.0,7391.5,495.0,1684.8,878.5,10.62,1.0083,329.1,127.0,105.7109375,119.40625,156.1875,142.625,13.9,560.0,25306.0,161.82,131.77,175.94,68.93,73.33,3480.0,111.94,14.4,650.0,2.125,2.0634,1659.0,153.39,73.31,1535.0,68.93,1215.6,2.7265,2.1258,2.82,828.7,2.0639,15.32,318.4
2018-08-03 06:04:00,0.7362,28.23,1.3028,7350.0,367.0,2061.0,0.7687,88.66,2829.0,1.1611,113.1640625,150.9,49.425,0.0089785,107.15,571.5,109.55,1975.3,1069.9,22530.0,22550.0,7391.25,495.0,1684.9,878.5,10.62,1.0083,329.1,127.0,105.7109375,119.390625,156.1875,142.65625,13.9,560.0,25307.0,161.83,131.78,175.96,68.95,73.35,3479.0,111.94,14.4,650.0,2.1263,2.0634,1659.0,153.39,73.31,1533.0,68.95,1215.7,2.7265,2.1262,2.821,828.7,2.0643,15.325,318.4
2018-08-03 06:05:00,0.7363,28.23,1.3028,7350.0,366.75,2063.0,0.7687,88.66,2828.5,1.16115,113.1640625,150.9,49.425,0.0089785,107.15,571.5,109.55,1975.3,1069.8,22530.0,22550.0,7390.75,495.0,1684.7,878.0,10.62,1.0083,329.1,127.0,105.7109375,119.390625,156.1875,142.625,13.9,560.0,25306.0,161.83,131.78,175.96,68.91,73.3,3479.0,111.94,14.4,649.5,2.1263,2.0634,1659.0,153.4,73.3,1534.0,68.91,1215.7,2.726,2.1254,2.821,828.8,2.0635,15.325,318.4
2018-08-03 06:06:00,0.7362,28.23,1.3028,7350.0,366.75,2061.0,0.7687,88.67,2828.5,1.1611,113.171875,150.9,49.425,0.008978,107.05,571.5,109.55,1975.3,1069.8,22530.0,22550.0,7391.0,495.0,1684.7,878.0,10.62,1.0082,329.1,127.0,105.7109375,119.40625,156.15625,142.65625,13.9,560.25,25305.0,161.83,131.78,175.96,68.92,73.31,3479.0,111.94,14.4,649.75,2.1263,2.0635,1659.0,153.41,73.31,1531.0,68.94,1215.6,2.726,2.1255,2.821,828.7,2.0635,15.325,318.4
2018-08-03 06:07:00,0.7363,28.23,1.3028,7350.0,366.75,2061.0,0.76875,88.74,2829.0,1.1611,113.1640625,150.9,49.425,0.0089765,107.1,571.75,109.55,1975.3,1070.1,22530.0,22550.0,7391.5,495.0,1684.7,878.0,10.62,1.0082,329.1,127.0,105.7109375,119.390625,156.15625,142.625,13.9,560.25,25308.0,161.83,131.78,175.94,68.95,73.35,3479.0,111.94,14.4,650.0,2.1257,2.064,1658.0,153.4,73.35,1530.0,68.95,1215.6,2.726,2.1259,2.821,828.7,2.0641,15.325,318.4
2018-08-03 06:08:00,0.7361,28.23,1.3027,7355.0,366.75,2060.0,0.7687,88.8,2828.75,1.161,113.1640625,150.9,49.425,0.008975499999999999,107.05,571.75,109.55,1975.3,1070.1,22530.0,22550.0,7391.25,495.0,1684.7,878.0,10.61,1.0081,328.8,127.0,105.7109375,119.390625,156.15625,142.625,13.9,560.25,25308.0,161.83,131.79,175.94,68.93,73.35,3479.0,111.94,14.4,650.0,2.1259,2.064,1659.0,153.41,73.35,1530.0,68.93,1215.6,2.7265,2.1261,2.821,828.8,2.0641,15.32,318.4
