,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-06-07 05:37:00,0.697,27.71,1.2721,7985.0,417.75,2426.0,0.74885,68.66,2854.75,1.12735,117.578125,139.0,85.75,0.0092205,105.2,453.0,104.7,1863.9,1002.7,20980.0,20960.0,7313.5,453.7,1509.4,864.25,12.47,1.0063,314.1,136.65625,107.4375,126.96875,174.71875,153.625,16.25,505.75,25827.0,171.33,133.95,198.78,53.3,62.5,3372.0,112.085,15.35,557.5,1.81,1.7277,1440.0,163.28,62.51,1775.0,53.28,1338.5,2.6445,1.8086,2.34,802.3,1.7272,14.9,338.9
2019-06-07 05:38:00,0.697,27.71,1.272,8000.0,417.5,2423.0,0.7488,68.66,2854.25,1.12725,117.5859375,139.0,85.75,0.0092205,105.25,452.5,104.7,1863.9,1002.1,20980.0,20955.0,7313.5,453.7,1509.0,864.25,12.48,1.0063,314.2,136.65625,107.4375,126.984375,174.75,153.625,16.25,505.5,25824.0,171.35,133.96,198.82,53.29,62.5,3371.0,112.08,15.35,557.5,1.81,1.7277,1440.0,163.29,62.5,1775.0,53.3,1338.5,2.643,1.8084,2.342,802.0,1.7272,14.9,338.9
2019-06-07 05:39:00,0.6969,27.71,1.2719,8000.0,417.5,2423.0,0.7487,68.66,2853.5,1.12725,117.5859375,139.0,85.75,0.00922,105.25,452.0,104.7,1863.9,1002.0,20975.0,20950.0,7311.75,453.7,1508.4,864.5,12.47,1.0063,314.1,136.671875,107.44140625,126.984375,174.75,153.65625,16.3,505.25,25817.0,171.36,133.96,198.88,53.3,62.5,3370.0,112.085,15.35,557.5,1.8091,1.7282,1440.0,163.3,62.51,1775.0,53.27,1338.4,2.6435,1.8084,2.3409999999999997,801.8,1.728,14.9,338.9
2019-06-07 05:40:00,0.697,27.71,1.2721,8010.0,417.5,2423.0,0.7487,68.66,2854.0,1.12725,117.5859375,139.0,85.75,0.009219499999999999,105.25,452.0,104.7,1863.9,1002.5,20975.0,20950.0,7312.25,453.7,1508.7,864.25,12.47,1.0063,314.1,136.671875,107.44140625,126.984375,174.75,153.65625,16.3,505.25,25819.0,171.36,133.96,198.86,53.3,62.53,3371.0,112.085,15.35,557.75,1.8091,1.7282,1440.0,163.3,62.52,1775.0,53.31,1338.4,2.645,1.8092,2.342,802.3,1.728,14.895,338.9
2019-06-07 05:41:00,0.6969,27.71,1.2722,7995.0,417.75,2424.0,0.74865,68.64,2853.75,1.1272,117.5859375,139.0,85.75,0.00922,105.25,452.0,104.7,1863.9,1002.3,20980.0,20950.0,7311.75,453.7,1508.7,864.25,12.48,1.0063,314.1,136.671875,107.4375,126.984375,174.75,153.625,16.3,505.5,25819.0,171.37,133.95,198.88,53.3,62.51,3370.0,112.085,15.4,557.5,1.8089,1.7282,1440.0,163.3,62.52,1773.0,53.29,1338.4,2.6445,1.8089,2.342,802.5,1.7285,14.895,338.9
2019-06-07 05:42:00,0.6969,27.72,1.2723,7995.0,417.75,2424.0,0.74865,68.64,2854.25,1.1272,117.5859375,139.0,85.75,0.009219499999999999,105.25,452.0,104.7,1863.9,1002.4,20980.0,20950.0,7313.0,453.7,1508.9,864.5,12.48,1.0062,314.1,136.671875,107.4375,126.984375,174.75,153.65625,16.3,505.5,25825.0,171.36,133.96,198.88,53.31,62.53,3371.0,112.085,15.4,557.5,1.8089,1.7283,1440.0,163.3,62.51,1773.0,53.31,1338.3,2.6445,1.8092,2.342,802.5,1.7281,14.895,338.9
2019-06-07 05:43:00,0.6969,27.72,1.2725,7995.0,417.25,2423.0,0.7487,68.64,2855.0,1.1273,117.578125,139.0,85.75,0.009218,105.2,452.25,104.7,1863.9,1002.4,20985.0,20950.0,7313.75,453.7,1509.3,864.5,12.48,1.006,314.2,136.65625,107.4375,126.96875,174.71875,153.625,16.3,505.0,25827.0,171.34,133.94,198.82,53.32,62.54,3372.0,112.08,15.35,557.5,1.8097,1.7283,1440.0,163.29,62.53,1773.0,53.31,1338.2,2.6445,1.8094,2.342,802.1,1.728,14.895,338.9
2019-06-07 05:44:00,0.6968,27.72,1.2726,8015.0,417.5,2422.0,0.7487,68.63,2854.75,1.12735,117.578125,139.0,85.75,0.009218500000000001,105.2,452.25,104.7,1863.9,1002.2,20980.0,20955.0,7312.75,453.7,1509.1,864.75,12.47,1.0061,314.2,136.65625,107.4375,126.984375,174.71875,153.65625,16.3,505.0,25824.0,171.34,133.94,198.84,53.31,62.52,3371.0,112.08,15.35,557.5,1.8093,1.7283,1439.0,163.29,62.51,1772.0,53.31,1338.2,2.6445,1.8091,2.3409999999999997,801.7,1.7278,14.895,338.9
2019-06-07 05:45:00,0.6969,27.71,1.2728,8015.0,417.5,2422.0,0.74875,68.6,2854.0,1.12735,117.578125,139.0,85.75,0.009218500000000001,105.1,452.25,104.7,1863.9,1002.2,20975.0,20955.0,7311.75,453.7,1508.7,864.5,12.47,1.0061,314.1,136.671875,107.4375,126.984375,174.71875,153.65625,16.3,505.0,25821.0,171.36,133.95,198.86,53.3,62.5,3371.0,112.08,15.35,557.5,1.8093,1.7278,1438.0,163.3,62.48,1772.0,53.28,1338.2,2.6445,1.8088,2.342,801.6,1.7279,14.89,338.9
2019-06-07 05:46:00,0.6969,27.71,1.2728,8015.0,417.5,2423.0,0.7487,68.6,2853.25,1.12745,117.5859375,139.0,85.75,0.009219,105.0,452.25,104.7,1863.9,1002.0,20975.0,20950.0,7309.5,453.7,1508.3,864.25,12.47,1.0063,314.1,136.6875,107.4375,126.984375,174.75,153.65625,16.3,504.75,25816.0,171.35,133.95,198.84,53.13,62.31,3368.0,112.08,15.4,556.0,1.8044,1.724,1437.0,163.29,62.3,1772.0,53.12,1338.3,2.6445,1.804,2.3409999999999997,801.6,1.7234,14.895,338.9
2019-06-07 05:47:00,0.6969,27.7,1.273,8015.0,417.5,2423.0,0.74855,68.6,2853.5,1.1274,117.578125,139.0,85.75,0.009218500000000001,104.95,452.25,104.7,1863.9,1001.9,20970.0,20950.0,7309.75,453.7,1508.2,864.0,12.47,1.0063,314.1,136.671875,107.4375,126.984375,174.75,153.65625,16.3,504.5,25816.0,171.34,133.94,198.82,53.13,62.3,3368.0,112.08,15.4,556.0,1.8046,1.7232,1437.0,163.28,62.31,1772.0,53.12,1338.4,2.644,1.8042,2.3409999999999997,801.4,1.7229,14.895,338.8
2019-06-07 05:48:00,0.6968,27.7,1.2729,8015.0,417.25,2423.0,0.74855,68.6,2853.5,1.12735,117.5859375,139.0,85.75,0.009218,104.95,452.25,104.7,1863.9,1001.9,20970.0,20950.0,7309.5,453.7,1508.2,864.0,12.48,1.0063,313.9,136.671875,107.4375,126.96875,174.75,153.65625,16.3,504.5,25815.0,171.34,133.95,198.78,53.14,62.3,3369.0,112.08,15.4,555.75,1.8046,1.7226,1437.0,163.28,62.3,1772.0,53.13,1338.4,2.6455,1.8033,2.34,801.4,1.7229,14.895,338.8
2019-06-07 05:49:00,0.6968,27.69,1.2728,8015.0,417.25,2422.0,0.7485,68.62,2853.25,1.1273,117.5859375,139.0,85.75,0.009218500000000001,105.0,451.25,104.7,1863.9,1002.2,20970.0,20950.0,7309.25,453.7,1508.2,864.0,12.48,1.0063,313.9,136.671875,107.4375,126.984375,174.75,153.625,16.3,504.5,25815.0,171.34,133.94,198.8,53.14,62.3,3369.0,112.085,15.4,556.0,1.8044,1.7232,1437.0,163.28,62.29,1772.0,53.14,1338.2,2.6455,1.8035,2.3409999999999997,801.4,1.723,14.895,338.8
2019-06-07 05:50:00,0.6968,27.69,1.2729,8010.0,417.25,2421.0,0.74855,68.61,2853.5,1.12735,117.5859375,139.0,85.75,0.009218,105.0,451.25,104.7,1863.9,1002.3,20975.0,20950.0,7309.75,453.7,1508.3,864.0,12.48,1.0063,313.9,136.65625,107.4375,126.96875,174.75,153.625,16.3,504.5,25816.0,171.34,133.94,198.78,53.14,62.3,3369.0,112.08,15.4,556.0,1.8044,1.7232,1437.0,163.28,62.29,1772.0,53.13,1338.1,2.645,1.8035,2.3409999999999997,801.5,1.7226,14.895,338.8
2019-06-07 05:51:00,0.6968,27.68,1.2732,8010.0,417.5,2421.0,0.74855,68.61,2854.0,1.1273,117.578125,139.0,85.75,0.0092175,105.05,451.25,104.7,1863.9,1002.3,20980.0,20950.0,7311.0,453.7,1508.7,864.0,12.48,1.0063,313.9,136.640625,107.4375,126.96875,174.6875,153.59375,16.3,504.25,25820.0,171.31,133.93,198.68,53.18,62.32,3372.0,112.08,15.35,556.25,1.8044,1.7231,1437.0,163.25,62.32,1772.0,53.15,1338.2,2.6445,1.8049,2.34,801.5,1.7237,14.895,338.8
2019-06-07 05:52:00,0.6968,27.68,1.273,8010.0,417.25,2422.0,0.7485,68.54,2853.75,1.12735,117.578125,139.0,85.75,0.0092175,105.1,451.25,104.7,1863.9,1002.5,20975.0,20950.0,7310.5,453.7,1508.6,864.0,12.48,1.0064,314.0,136.640625,107.4375,126.953125,174.6875,153.59375,16.3,504.5,25819.0,171.31,133.94,198.7,53.23,62.4,3372.0,112.08,15.4,556.75,1.8048,1.7244,1437.0,163.27,62.4,1773.0,53.23,1338.4,2.644,1.8064,2.3409999999999997,801.7,1.724,14.895,338.8
2019-06-07 05:53:00,0.6968,27.68,1.2726,8010.0,417.5,2423.0,0.74855,68.54,2853.5,1.12725,117.5703125,139.0,85.75,0.009218,105.1,451.25,104.7,1863.9,1002.3,20975.0,20950.0,7310.0,453.7,1508.5,864.25,12.46,1.0067,314.0,136.640625,107.4375,126.953125,174.6875,153.59375,16.3,504.25,25816.0,171.32,133.94,198.72,53.23,62.38,3371.0,112.08,15.4,556.5,1.8048,1.7252,1437.0,163.27,62.38,1773.0,53.21,1338.3,2.643,1.806,2.3409999999999997,801.4,1.7249,14.895,338.6
2019-06-07 05:54:00,0.6967,27.65,1.2727,8010.0,417.5,2422.0,0.7485,68.54,2853.75,1.1272,117.578125,139.0,85.75,0.0092175,105.1,451.0,104.7,1863.9,1002.3,20975.0,20950.0,7310.5,453.7,1508.6,864.0,12.46,1.0065,314.0,136.640625,107.4375,126.96875,174.71875,153.59375,16.3,503.75,25817.0,171.33,133.94,198.74,53.22,62.36,3371.0,112.08,15.4,556.25,1.8048,1.7241,1437.0,163.27,62.36,1773.0,53.19,1338.3,2.642,1.8054,2.3409999999999997,801.7,1.7242,14.895,338.7
2019-06-07 05:55:00,0.6968,27.64,1.2725,8000.0,417.5,2422.0,0.7486,68.51,2854.0,1.12715,117.578125,139.0,85.75,0.0092175,105.1,451.0,104.7,1863.9,1002.5,20975.0,20950.0,7311.25,453.7,1508.5,864.0,12.46,1.0065,314.0,136.640625,107.4375,126.96875,174.71875,153.59375,16.3,503.5,25818.0,171.32,133.94,198.72,53.22,62.38,3371.0,112.08,15.4,556.5,1.8048,1.7241,1438.0,163.28,62.37,1774.0,53.21,1338.2,2.643,1.8054,2.3409999999999997,801.7,1.7245,14.895,338.7
2019-06-07 05:56:00,0.6968,27.64,1.2725,8000.0,417.5,2423.0,0.74855,68.51,2853.75,1.12715,117.5859375,139.0,85.75,0.0092175,105.1,451.0,104.7,1863.9,1002.4,20975.0,20950.0,7311.5,453.7,1508.6,864.0,12.46,1.0065,314.0,136.640625,107.43359375,126.96875,174.71875,153.625,16.3,503.75,25819.0,171.32,133.93,198.74,53.21,62.37,3371.0,112.08,15.35,556.25,1.8048,1.7241,1438.0,163.27,62.36,1774.0,53.21,1338.4,2.6435,1.805,2.3409999999999997,802.0,1.7241,14.9,338.7
2019-06-07 05:57:00,0.6968,27.65,1.2723,8000.0,417.5,2423.0,0.74855,68.51,2853.75,1.1272,117.578125,139.0,85.75,0.0092175,105.1,451.0,104.7,1863.9,1002.6,20975.0,20950.0,7311.5,453.7,1508.5,863.75,12.45,1.0065,313.9,136.640625,107.43359375,126.96875,174.71875,153.59375,16.3,503.75,25819.0,171.31,133.94,198.74,53.2,62.37,3371.0,112.08,15.35,556.25,1.8048,1.7241,1438.0,163.27,62.35,1774.0,53.19,1338.3,2.6435,1.805,2.3409999999999997,801.8,1.7241,14.9,338.7
2019-06-07 05:58:00,0.6967,27.66,1.2722,8000.0,417.5,2422.0,0.7485,68.51,2853.75,1.12695,117.578125,139.0,85.75,0.009216,105.05,451.0,104.7,1863.9,1002.6,20980.0,20950.0,7310.75,453.7,1508.5,864.25,12.46,1.0064,314.0,136.640625,107.43359375,126.96875,174.6875,153.59375,16.3,503.75,25818.0,171.3,133.93,198.7,53.21,62.39,3372.0,112.075,15.35,556.5,1.8048,1.7241,1438.0,163.25,62.37,1774.0,53.21,1338.1,2.644,1.8052,2.3409999999999997,801.5,1.7241,14.895,338.7
2019-06-07 05:59:00,0.6967,27.66,1.272,8000.0,417.5,2421.0,0.74845,68.51,2854.0,1.1266,117.5703125,139.0,85.75,0.009216,105.05,451.0,104.7,1863.9,1002.8,20980.0,20950.0,7311.25,453.7,1508.6,864.0,12.45,1.0061,314.0,136.625,107.43359375,126.96875,174.6875,153.59375,16.3,503.75,25820.0,171.31,133.93,198.72,53.22,62.4,3373.0,112.08,15.35,556.5,1.8058,1.7241,1439.0,163.26,62.38,1774.0,53.21,1337.6,2.6435,1.8057,2.342,801.4,1.724,14.89,338.7
2019-06-07 06:00:00,0.6967,27.64,1.2719,7990.0,417.25,2419.0,0.74845,68.51,2854.0,1.1264,117.578125,139.0,85.75,0.0092145,105.0,451.0,104.7,1863.9,1002.4,20980.0,20950.0,7310.75,453.7,1508.5,864.0,12.44,1.006,313.9,136.625,107.43359375,126.953125,174.6875,153.59375,16.3,503.75,25818.0,171.3,133.93,198.7,53.16,62.34,3371.0,112.075,15.35,556.25,1.8058,1.7236,1437.0,163.25,62.32,1773.0,53.15,1337.2,2.6425,1.8038,2.342,800.6,1.7238,14.885,338.5
2019-06-07 06:01:00,0.6966,27.64,1.2717,8000.0,417.5,2420.0,0.74835,68.51,2853.0,1.1261,117.578125,139.0,85.75,0.0092145,104.95,450.5,104.7,1863.9,1002.1,20975.0,20950.0,7308.5,453.7,1508.3,864.0,12.44,1.0059,313.9,136.640625,107.43359375,126.953125,174.71875,153.59375,16.3,503.5,25811.0,171.3,133.93,198.72,53.1,62.27,3370.0,112.08,15.35,555.75,1.8041,1.7236,1436.0,163.27,62.27,1774.0,53.11,1337.5,2.64,1.8034,2.342,800.5,1.722,14.885,338.5
2019-06-07 06:02:00,0.6965,27.63,1.2718,8000.0,417.5,2420.0,0.74835,68.51,2853.0,1.12595,117.578125,139.0,85.75,0.009213500000000001,104.9,450.5,104.7,1863.9,1002.1,20975.0,20950.0,7308.5,453.7,1508.2,863.75,12.44,1.0058,313.9,136.640625,107.43359375,126.953125,174.71875,153.59375,16.35,503.5,25813.0,171.29,133.93,198.7,53.08,62.26,3370.0,112.075,15.35,555.5,1.8023,1.7227,1436.0,163.26,62.24,1774.0,53.09,1337.2,2.6405,1.8022,2.342,800.4,1.7217,14.88,338.4
2019-06-07 06:03:00,0.6966,27.62,1.2719,8000.0,417.5,2420.0,0.74835,68.51,2853.75,1.1262,117.578125,139.0,85.75,0.009213500000000001,104.95,450.75,104.7,1863.9,1002.1,20980.0,20950.0,7310.0,453.7,1508.6,864.0,12.45,1.0059,313.9,136.640625,107.43359375,126.953125,174.6875,153.59375,16.35,503.5,25816.0,171.3,133.93,198.7,53.08,62.31,3371.0,112.08,15.35,555.75,1.8022,1.7227,1435.0,163.27,62.26,1774.0,53.1,1337.2,2.6405,1.8027,2.342,800.7,1.7226,14.88,338.5
2019-06-07 06:04:00,0.6967,27.62,1.2717,8005.0,417.5,2420.0,0.74835,68.47,2853.5,1.12615,117.5703125,139.0,85.75,0.009214,104.95,450.75,104.7,1863.9,1002.4,20980.0,20950.0,7310.5,453.7,1508.6,864.25,12.45,1.0059,313.9,136.625,107.4296875,126.953125,174.6875,153.59375,16.35,503.5,25816.0,171.3,133.92,198.72,53.1,62.27,3372.0,112.08,15.35,555.75,1.8022,1.7223,1435.0,163.28,62.28,1774.0,53.08,1337.1,2.641,1.8025,2.342,800.6,1.7222,14.88,338.5
2019-06-07 06:05:00,0.6967,27.64,1.2719,8015.0,417.5,2420.0,0.74835,68.46,2853.5,1.1263,117.5703125,139.0,85.75,0.0092145,104.95,450.75,104.7,1863.9,1002.7,20980.0,20950.0,7310.75,453.7,1508.6,864.0,12.44,1.006,314.0,136.625,107.4296875,126.9375,174.6875,153.59375,16.35,503.5,25817.0,171.3,133.92,198.72,53.05,62.23,3372.0,112.08,15.35,555.25,1.8022,1.7224,1435.0,163.28,62.21,1774.0,53.06,1337.2,2.641,1.8013,2.342,800.4,1.721,14.875,338.4
2019-06-07 06:06:00,0.6967,27.64,1.2718,8025.0,417.5,2420.0,0.74835,68.46,2853.5,1.12625,117.5625,139.0,85.75,0.009215000000000001,104.95,450.75,104.7,1863.9,1002.4,20980.0,20950.0,7309.75,453.7,1508.5,864.0,12.44,1.0059,314.0,136.625,107.4296875,126.953125,174.6875,153.59375,16.35,504.0,25816.0,171.31,133.94,198.74,53.09,62.27,3372.0,112.08,15.35,555.75,1.8021,1.7224,1435.0,163.28,62.26,1774.0,53.08,1337.4,2.6405,1.802,2.342,800.6,1.7217,14.875,338.3
2019-06-07 06:07:00,0.6968,27.64,1.2718,8025.0,417.75,2421.0,0.7484,68.46,2854.25,1.12645,117.5625,139.0,85.75,0.009216,104.9,451.25,104.7,1863.9,1002.6,20980.0,20950.0,7311.5,453.7,1508.8,864.0,12.44,1.006,314.0,136.625,107.42578125,126.953125,174.6875,153.59375,16.3,504.5,25820.0,171.31,133.93,198.74,53.12,62.29,3373.0,112.08,15.35,556.0,1.8037,1.7227,1435.0,163.28,62.3,1773.0,53.11,1337.6,2.6415,1.8037,2.342,800.9,1.7224,14.885,338.3
2019-06-07 06:08:00,0.6967,27.65,1.2717,8025.0,417.75,2421.0,0.74845,68.51,2854.75,1.12645,117.5625,139.0,85.75,0.0092145,104.95,451.25,104.7,1863.9,1002.7,20980.0,20950.0,7312.5,453.7,1509.4,864.0,12.44,1.006,314.0,136.625,107.4296875,126.953125,174.6875,153.59375,16.3,504.25,25823.0,171.29,133.93,198.72,53.11,62.29,3374.0,112.08,15.35,556.0,1.8037,1.7227,1436.0,163.28,62.31,1773.0,53.12,1337.6,2.6415,1.8041,2.344,801.0,1.7225,14.88,338.4
2019-06-07 06:09:00,0.6968,27.66,1.2718,8020.0,417.5,2421.0,0.7485,68.51,2854.25,1.12665,117.5703125,139.0,85.75,0.009215000000000001,105.0,451.25,104.7,1863.9,1002.8,20980.0,20950.0,7311.5,453.7,1509.2,863.75,12.44,1.0062,314.0,136.625,107.4296875,126.9375,174.6875,153.5625,16.3,504.0,25820.0,171.3,133.93,198.74,53.13,62.28,3373.0,112.08,15.3,556.25,1.8044,1.7227,1436.0,163.27,62.28,1775.0,53.12,1337.6,2.6415,1.8042,2.344,800.9,1.7219,14.88,338.4
2019-06-07 06:10:00,0.6969,27.66,1.2718,8010.0,417.5,2423.0,0.74855,68.51,2854.5,1.12665,117.5703125,139.0,85.75,0.009215000000000001,104.95,451.25,104.7,1863.9,1002.7,20980.0,20950.0,7312.0,453.7,1509.2,864.25,12.45,1.0061,314.0,136.625,107.4296875,126.953125,174.6875,153.59375,16.3,503.75,25821.0,171.3,133.93,198.76,53.12,62.29,3373.0,112.08,15.3,556.25,1.8044,1.7227,1436.0,163.28,62.29,1775.0,53.12,1337.7,2.642,1.8044,2.343,801.2,1.7225,14.88,338.4
2019-06-07 06:11:00,0.6969,27.66,1.2718,8010.0,417.5,2423.0,0.74855,68.51,2854.25,1.1268,117.5703125,139.0,85.75,0.009216,104.95,451.25,104.7,1863.9,1002.7,20980.0,20950.0,7311.25,453.7,1509.2,864.25,12.44,1.0063,314.0,136.625,107.4296875,126.953125,174.71875,153.59375,16.3,504.0,25819.0,171.3,133.93,198.76,53.11,62.31,3372.0,112.08,15.3,556.25,1.8044,1.7227,1436.0,163.28,62.31,1775.0,53.11,1338.0,2.6415,1.8044,2.343,801.2,1.7232,14.895,338.4
2019-06-07 06:12:00,0.6969,27.66,1.2719,8010.0,417.75,2424.0,0.7486,68.51,2853.5,1.1268,117.578125,139.0,85.75,0.0092175,104.9,451.25,104.7,1866.3,1002.6,20970.0,20945.0,7310.0,453.7,1508.8,864.25,12.44,1.0063,314.0,136.640625,107.4296875,126.953125,174.71875,153.59375,16.3,504.0,25816.0,171.31,133.94,198.76,53.15,62.34,3371.0,112.075,15.35,556.25,1.8044,1.7227,1436.0,163.28,62.33,1775.0,53.14,1337.9,2.641,1.805,2.344,801.6,1.7234,14.89,338.4
2019-06-07 06:13:00,0.6969,27.65,1.2719,8020.0,417.5,2424.0,0.7486,68.51,2853.25,1.1268,117.578125,139.0,85.75,0.0092175,104.9,451.0,104.7,1866.3,1002.3,20970.0,20945.0,7308.5,453.7,1508.7,864.25,12.44,1.0063,314.0,136.640625,107.4296875,126.96875,174.71875,153.59375,16.35,504.0,25811.0,171.3,133.94,198.76,53.09,62.29,3369.0,112.08,15.35,556.0,1.8048,1.7231,1436.0,163.28,62.29,1775.0,53.09,1337.8,2.6405,1.8047,2.344,801.4,1.7229,14.885,338.4
2019-06-07 06:14:00,0.6969,27.66,1.272,8020.0,417.5,2423.0,0.7486,68.51,2853.5,1.12685,117.5703125,139.0,85.75,0.009217,104.9,451.0,104.7,1866.3,1002.3,20970.0,20945.0,7309.0,453.7,1508.8,864.5,12.44,1.0064,314.0,136.640625,107.4296875,126.953125,174.6875,153.59375,16.35,504.0,25811.0,171.3,133.94,198.78,53.06,62.25,3369.0,112.08,15.35,556.0,1.8048,1.7223,1436.0,163.28,62.26,1775.0,53.06,1337.8,2.64,1.804,2.344,801.4,1.7227,14.885,338.4
2019-06-07 06:15:00,0.6969,27.67,1.2718,8020.0,417.5,2423.0,0.7486,68.51,2853.25,1.12675,117.578125,139.0,85.75,0.009216,104.9,451.0,104.7,1866.3,1002.3,20970.0,20945.0,7308.5,453.7,1508.7,864.5,12.44,1.0063,314.0,136.640625,107.4296875,126.953125,174.71875,153.59375,16.35,504.0,25811.0,171.31,133.94,198.76,53.06,62.24,3369.0,112.08,15.35,555.75,1.8048,1.7223,1436.0,163.29,62.24,1772.0,53.05,1337.7,2.64,1.8038,2.343,800.9,1.7216,14.885,338.5
2019-06-07 06:16:00,0.697,27.67,1.2718,8020.0,417.5,2421.0,0.7487,68.53,2853.0,1.1268,117.5703125,139.0,85.75,0.0092155,104.9,450.5,104.7,1865.5,1002.3,20970.0,20945.0,7308.0,453.7,1508.7,864.25,12.44,1.0063,314.0,136.640625,107.4296875,126.953125,174.71875,153.59375,16.35,504.0,25809.0,171.31,133.94,198.74,53.09,62.27,3368.0,112.08,15.35,556.0,1.8043,1.7223,1435.0,163.29,62.26,1772.0,53.09,1337.7,2.6405,1.8047,2.343,801.1,1.7227,14.885,338.5
2019-06-07 06:17:00,0.6969,27.66,1.2717,8020.0,417.5,2421.0,0.74875,68.53,2853.25,1.1268,117.5625,139.0,85.75,0.0092145,104.9,450.25,104.7,1865.5,1002.3,20970.0,20945.0,7309.25,453.7,1508.8,864.0,12.43,1.0062,313.9,136.640625,107.42578125,126.953125,174.71875,153.59375,16.35,503.75,25811.0,171.31,133.94,198.76,53.11,62.27,3370.0,112.08,15.4,556.0,1.8049,1.7227,1434.0,163.28,62.28,1772.0,53.09,1337.5,2.6405,1.8047,2.343,801.1,1.7231,14.885,338.5
2019-06-07 06:18:00,0.6968,27.65,1.2716,8020.0,417.5,2421.0,0.74865,68.53,2853.0,1.12675,117.5625,139.0,85.75,0.0092155,104.9,450.25,104.7,1865.5,1002.3,20970.0,20945.0,7308.5,453.7,1508.7,864.0,12.43,1.0062,313.9,136.625,107.4296875,126.953125,174.75,153.59375,16.35,503.5,25808.0,171.31,133.94,198.76,53.07,62.26,3368.0,112.08,15.4,555.5,1.8036,1.7227,1434.0,163.28,62.25,1772.0,53.07,1337.5,2.64,1.8032,2.344,801.2,1.7217,14.88,338.5
2019-06-07 06:19:00,0.6968,27.65,1.2718,8015.0,417.25,2421.0,0.7487,68.53,2853.25,1.12685,117.5703125,139.0,85.75,0.0092155,104.9,450.25,104.7,1865.5,1002.2,20970.0,20945.0,7309.25,453.7,1508.8,863.75,12.44,1.0063,313.9,136.625,107.4296875,126.96875,174.75,153.59375,16.35,503.5,25812.0,171.31,133.94,198.76,53.07,62.26,3368.0,112.08,15.35,555.75,1.8036,1.7227,1435.0,163.28,62.25,1772.0,53.09,1337.8,2.6405,1.8037,2.344,801.2,1.7222,14.885,338.5
2019-06-07 06:20:00,0.697,27.65,1.2719,8010.0,417.25,2421.0,0.74875,68.53,2853.5,1.127,117.5703125,139.0,85.75,0.0092155,104.9,450.25,104.7,1865.5,1002.2,20970.0,20945.0,7309.75,453.7,1509.0,863.5,12.43,1.0065,313.9,136.625,107.4296875,126.96875,174.71875,153.59375,16.35,503.5,25813.0,171.31,133.94,198.76,53.07,62.25,3368.0,112.08,15.35,555.5,1.8032,1.7227,1435.0,163.28,62.25,1771.0,53.07,1338.0,2.6405,1.8032,2.344,801.4,1.7211,14.895,338.5
2019-06-07 06:21:00,0.6969,27.65,1.2719,8010.0,417.25,2421.0,0.74875,68.53,2854.0,1.127,117.5625,139.0,85.75,0.0092155,105.0,450.25,104.7,1865.5,1002.2,20970.0,20945.0,7311.0,453.7,1509.1,863.5,12.43,1.0064,313.9,136.625,107.4296875,126.953125,174.71875,153.59375,16.35,503.75,25816.0,171.3,133.93,198.72,53.08,62.25,3370.0,112.08,15.35,555.5,1.8035,1.7227,1435.0,163.28,62.26,1771.0,53.08,1337.8,2.641,1.8034,2.344,801.3,1.7215,14.895,338.5
2019-06-07 06:22:00,0.6969,27.64,1.272,8010.0,417.25,2423.0,0.7488,68.53,2853.75,1.12705,117.5703125,139.0,85.75,0.0092155,104.95,450.25,104.7,1865.5,1002.2,20970.0,20945.0,7311.25,453.7,1509.2,863.25,12.43,1.0065,313.9,136.625,107.4296875,126.953125,174.75,153.59375,16.35,503.75,25816.0,171.3,133.93,198.74,53.08,62.27,3370.0,112.08,15.4,555.75,1.8035,1.7227,1435.0,163.29,62.26,1773.0,53.09,1337.9,2.6405,1.8036,2.343,801.2,1.7223,14.89,338.5
2019-06-07 06:23:00,0.697,27.63,1.2722,8010.0,417.25,2423.0,0.7488,68.53,2854.0,1.127,117.5625,139.0,85.75,0.009216,104.85,450.25,104.7,1865.5,1002.4,20970.0,20945.0,7311.25,453.7,1509.2,863.5,12.43,1.0065,313.9,136.625,107.4296875,126.96875,174.71875,153.59375,16.35,503.5,25816.0,171.31,133.94,198.74,53.12,62.27,3370.0,112.08,15.4,555.25,1.8027,1.7227,1435.0,163.29,62.26,1773.0,53.11,1337.9,2.6405,1.8022,2.343,801.2,1.7219,14.89,338.5
