,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-01-06 09:04:00,1.0157,52.4,1.5426,648.0,2036.0,0.9762,95.13,1276.5,1.2748,123.140625,151.5,84.225,0.012977,218.05,693.25,121.125,1410.1,934.5,8390.0,8405.0,2344.0,748.5,1216.75,23.3,1.0475,316.1,110.24218700000002,130.640625,156.21875,142.5,23.45,635.25,12356.0,138.77,125.02,127.18,102.03,113.04,2316.0,110.35,30.75,3.0685,2.7332,1720.0,112.91,1342.0,102.03,1623.0,3.4155,3.0708,3.0260000000000002,1413.5,2.7391,29.155,604.5
2012-01-06 09:05:00,1.0152,52.4,1.5426,648.0,2036.0,0.9762,95.06,1275.75,1.2746,123.17968700000002,151.5,84.225,0.012977,217.85,693.25,121.1,1410.1,934.5,8390.0,8400.0,2342.75,747.5,1216.75,23.29,1.0475,316.1,110.25,130.71875,156.4375,142.625,23.5,635.25,12348.0,138.78,125.02,127.18,102.07,113.09,2314.0,110.36,30.75,3.0685,2.7332,1720.0,112.91,1342.0,102.07,1624.1,3.4145,3.0723,3.022,1414.8,2.7398,29.17,604.4
2012-01-06 09:06:00,1.0158,52.4,1.5425,648.0,2031.0,0.9762,95.06,1276.5,1.2751,123.171875,151.5,84.225,0.012983000000000001,217.9,693.25,121.075,1410.1,934.5,8390.0,8400.0,2344.5,748.5,1216.75,23.29,1.0479,316.1,110.25,130.671875,156.28125,142.5625,23.45,635.25,12356.0,138.74,125.02,127.18,102.09,113.14,2317.0,110.355,30.75,3.0685,2.7387,1720.0,112.91,1338.0,102.09,1624.4,3.4165,3.0733,3.0180000000000002,1415.9,2.74,29.17,604.0
2012-01-06 09:07:00,1.0161,52.4,1.5428,648.0,2032.0,0.9764,95.06,1276.75,1.275,123.1875,151.5,84.225,0.012981999999999999,218.15,693.25,121.075,1410.1,934.5,8390.0,8400.0,2344.0,748.6,1216.75,23.29,1.0479,316.1,110.25,130.703125,156.375,142.625,23.5,635.25,12359.0,138.72,125.02,127.18,102.12,113.21,2316.0,110.36,30.75,3.0685,2.7387,1720.0,112.91,1339.0,102.17,1626.4,3.4185,3.0743,3.02,1417.5,2.742,29.24,604.0
2012-01-06 09:08:00,1.0166,52.4,1.5429,648.0,2033.0,0.9771,95.09,1277.25,1.2756,123.1875,151.5,84.25,0.012983000000000001,218.2,693.25,121.075,1410.1,934.5,8390.0,8405.0,2344.75,748.9,1216.75,23.28,1.0485,316.1,110.25,130.6875,156.21875,142.5,23.45,635.25,12361.0,138.71,125.0,127.18,102.21,113.21,2318.0,110.355,30.75,3.0685,2.7387,1720.0,112.91,1339.0,102.2,1626.5,3.421,3.0764,3.02,1418.2,2.7424,29.26,604.0
2012-01-06 09:09:00,1.0163,52.4,1.5429,648.0,2033.0,0.977,95.06,1277.0,1.2753,123.1875,151.5,84.25,0.012981,218.05,693.25,121.15,1410.1,934.5,8395.0,8405.0,2344.25,748.6,1216.75,23.27,1.0481,316.1,110.25,130.703125,156.3125,142.59375,23.4,635.25,12360.0,138.72,125.01,127.18,102.1,113.12,2317.0,110.355,30.75,3.0685,2.7387,1720.0,112.91,1340.0,102.1,1626.9,3.419,3.0744,3.016,1418.4,2.7413,29.255,604.0
2012-01-06 09:10:00,1.0163,52.4,1.5426,648.0,2033.0,0.9769,95.05,1276.75,1.2753,123.1875,151.5,84.25,0.012979,218.0,693.25,121.15,1410.1,934.5,8395.0,8400.0,2344.25,748.6,1216.75,23.28,1.0482,316.1,110.25781200000002,130.6875,156.25,142.53125,23.35,635.25,12359.0,138.72,125.01,127.18,102.17,113.19,2316.0,110.36,30.75,3.0685,2.7387,1720.0,112.91,1339.0,102.17,1626.5,3.4205,3.075,3.02,1418.0,2.7432,29.245,604.0
2012-01-06 09:11:00,1.017,52.4,1.5434,648.0,2033.0,0.9774,95.05,1277.5,1.2763,123.1875,151.5,84.25,0.012979,218.2,693.25,121.15,1410.1,934.5,8395.0,8405.0,2345.75,749.0,1216.75,23.25,1.0491,316.1,110.25,130.6875,156.21875,142.53125,23.41,635.25,12365.0,138.71,125.01,127.18,102.29,113.3,2317.0,110.355,30.75,3.0685,2.7387,1720.0,113.25,1325.0,102.29,1627.1,3.423,3.0773,3.0269999999999997,1417.6,2.7465,29.28,604.0
2012-01-06 09:12:00,1.017,52.4,1.5433,648.0,2034.0,0.9776,95.05,1277.75,1.2759,123.17968700000002,151.5,84.25,0.012978,218.25,693.25,121.125,1410.1,934.5,8395.0,8405.0,2345.0,749.1,1216.75,23.3,1.0486,316.1,110.25,130.65625,156.09375,142.46875,23.45,635.25,12365.0,138.69,125.0,127.18,102.3,113.3,2318.0,110.355,30.75,3.0685,2.7387,1720.0,113.3,1339.0,102.29,1628.1,3.422,3.0753,3.033,1419.3,2.7479,29.28,604.0
2012-01-06 09:13:00,1.0171,52.4,1.5434,648.0,2036.0,0.9777,95.05,1277.75,1.2761,123.17968700000002,151.5,84.25,0.012979,218.1,693.25,121.0,1410.1,934.5,8395.0,8405.0,2345.75,749.4,1216.75,23.31,1.0488,316.1,110.24218700000002,130.65625,156.15625,142.46875,23.45,635.25,12368.0,138.66,124.99,127.18,102.29,113.31,2319.0,110.35,30.75,3.0685,2.7387,1720.0,113.3,1341.0,102.3,1627.0,3.422,3.0762,3.032,1417.8,2.7494,29.26,604.0
2012-01-06 09:14:00,1.0171,52.4,1.5439,648.0,2038.0,0.9777,95.05,1278.0,1.2763,123.171875,151.45,84.25,0.012981,218.25,693.25,121.025,1410.1,936.5,8395.0,8405.0,2346.25,749.4,1216.75,23.33,1.0489,316.1,110.25,130.65625,156.15625,142.46875,23.4,635.25,12370.0,138.68,124.99,127.04,102.33,113.38,2320.0,110.355,30.75,3.0685,2.7387,1720.0,113.3,1342.0,102.34,1627.0,3.422,3.0774,3.0389999999999997,1417.1,2.7499,29.27,605.4
2012-01-06 09:15:00,1.0171,52.4,1.5445,648.0,2042.0,0.978,95.1,1277.75,1.2764,123.16406200000002,151.45,84.25,0.012985,218.15,693.25,121.075,1410.1,936.5,8395.0,8405.0,2345.5,749.5,1216.75,23.35,1.0491,316.1,110.25,130.65625,156.15625,142.46875,23.4,635.25,12368.0,138.67,124.99,127.04,102.29,113.34,2320.0,110.355,30.75,3.0768,2.7387,1720.0,113.3,1342.0,102.31,1626.7,3.423,3.0763,3.035,1416.8,2.75,29.265,605.7
2012-01-06 09:16:00,1.0169,52.4,1.5439,648.0,2043.0,0.978,95.1,1277.25,1.2762,123.171875,151.45,84.25,0.012985,218.2,693.25,121.075,1410.1,936.5,8395.0,8405.0,2344.75,749.2,1216.75,23.34,1.0488,316.1,110.25,130.65625,156.15625,142.46875,23.4,635.25,12364.0,138.68,125.0,127.04,102.3,113.35,2319.0,110.355,30.75,3.0768,2.7387,1720.0,113.3,1342.0,102.31,1625.0,3.4185,3.0762,3.034,1415.4,2.7494,29.22,605.7
2012-01-06 09:17:00,1.0167,52.4,1.5437,648.0,2043.0,0.9778,95.0,1277.25,1.2759,123.171875,151.45,84.25,0.012985,217.8,693.25,121.075,1410.1,936.1,8395.0,8405.0,2345.25,749.1,1216.75,23.32,1.0488,316.1,110.24218700000002,130.65625,156.1875,142.5,23.4,635.25,12362.0,138.67,124.99,127.04,102.31,113.29,2318.0,110.355,30.75,3.0768,2.7387,1720.0,113.3,1344.0,102.28,1625.6,3.4195,3.0761,3.033,1416.7,2.7493,29.22,605.7
2012-01-06 09:18:00,1.0167,52.4,1.5436,648.0,2036.0,0.9779,95.01,1277.0,1.276,123.171875,151.45,84.25,0.012981,218.15,693.25,121.125,1410.1,936.1,8395.0,8405.0,2345.0,748.8,1216.75,23.28,1.0486,316.1,110.24218700000002,130.6875,156.28125,142.5625,23.4,635.25,12362.0,138.68,125.0,127.04,102.19,113.25,2317.0,110.355,30.75,3.0768,2.7387,1720.0,113.3,1341.0,102.2,1625.6,3.4205,3.0742,3.028,1415.0,2.7477,29.2,605.7
2012-01-06 09:19:00,1.0168,52.4,1.5433,648.0,2037.0,0.9775,95.01,1276.75,1.2756,123.171875,151.45,84.25,0.012981,218.2,693.25,121.125,1410.1,936.1,8395.0,8405.0,2344.5,748.6,1216.75,23.29,1.0487,316.1,110.25,130.6875,156.3125,142.53125,23.45,635.25,12361.0,138.69,125.0,127.04,102.12,113.18,2316.0,110.36,30.75,3.0768,2.7387,1720.0,113.3,1341.0,102.13,1624.2,3.4175,3.0741,3.029,1415.9,2.746,29.145,604.9
2012-01-06 09:20:00,1.017,52.4,1.5434,648.0,2034.0,0.9777,94.85,1277.0,1.2759,123.16406200000002,151.45,84.25,0.012981999999999999,218.25,693.25,121.125,1410.1,936.1,8395.0,8405.0,2345.25,748.9,1216.75,23.26,1.0488,316.1,110.25,130.640625,156.21875,142.5,23.45,635.25,12365.0,138.65,124.99,127.06,102.19,113.26,2317.0,110.35,30.75,3.0768,2.7387,1720.0,113.3,1339.0,102.18,1624.9,3.421,3.0754,3.03,1416.1,2.747,29.19,604.9
2012-01-06 09:21:00,1.0173,52.4,1.5437,648.0,2036.0,0.9779,94.97,1277.25,1.2762,123.15625,151.45,84.25,0.012981999999999999,218.1,693.25,121.15,1410.1,936.1,8395.0,8405.0,2345.25,749.0,1216.75,23.29,1.0491,316.1,110.25,130.640625,156.125,142.40625,23.45,635.25,12366.0,138.64,124.98,127.06,102.23,113.3,2318.0,110.35,30.75,3.0768,2.7387,1720.0,113.3,1339.0,102.23,1626.2,3.422,3.0765,3.032,1416.1,2.7476,29.21,604.9
2012-01-06 09:22:00,1.0175,52.4,1.5435,648.0,2034.0,0.9782,95.11,1277.25,1.2763,123.15625,151.45,84.25,0.012977,218.15,693.25,121.15,1410.1,936.1,8395.0,8405.0,2345.5,748.9,1216.75,23.3,1.0492,316.1,110.25781200000002,130.640625,156.09375,142.40625,23.45,635.25,12366.0,138.64,124.98,127.06,102.16,113.18,2319.0,110.355,30.65,3.0768,2.7387,1720.0,113.3,1339.0,102.16,1626.7,3.4215,3.0747,3.029,1416.8,2.7453,29.225,604.9
2012-01-06 09:23:00,1.0173,52.4,1.5435,648.0,2033.0,0.9782,95.11,1277.25,1.276,123.14843700000002,151.45,84.25,0.012978,217.8,693.25,121.125,1410.1,936.1,8395.0,8405.0,2345.5,748.8,1216.75,23.29,1.0493,316.1,110.25,130.625,156.0625,142.40625,23.45,635.25,12364.0,138.67,124.98,126.96,102.04,113.08,2318.0,110.35,30.65,3.0768,2.7387,1720.0,113.3,1339.0,102.05,1625.7,3.42,3.0725,3.0239999999999996,1416.5,2.7434,29.21,604.9
2012-01-06 09:24:00,1.0172,52.4,1.5433,648.0,2033.0,0.9782,95.0,1276.75,1.276,123.15625,151.45,84.225,0.012978,217.95,693.25,121.125,1410.1,936.1,8395.0,8405.0,2345.0,748.4,1216.75,23.29,1.0494,316.1,110.25,130.625,156.125,142.4375,23.45,635.25,12363.0,138.67,124.99,126.96,102.1,113.12,2317.0,110.355,30.65,3.0768,2.7387,1720.0,113.3,1339.0,102.12,1626.0,3.4225,3.0726,3.0269999999999997,1416.2,2.7452,29.215,604.9
2012-01-06 09:25:00,1.0176,52.4,1.5432,648.0,2034.0,0.9781,95.0,1277.0,1.2758,123.14843700000002,151.45,84.275,0.012981,218.15,693.25,121.125,1410.1,936.1,8395.0,8405.0,2345.25,748.5,1216.75,23.29,1.0492,316.1,110.25,130.625,156.0625,142.40625,23.5,635.25,12364.0,138.67,124.98,126.96,102.15,113.19,2317.0,110.355,30.65,3.0768,2.7387,1720.0,113.3,1339.0,102.16,1626.5,3.4225,3.0731,3.0269999999999997,1417.2,2.7466,29.225,604.9
2012-01-06 09:26:00,1.0174,52.4,1.5429,648.0,2034.0,0.9781,95.0,1277.0,1.2758,123.15625,151.45,84.2,0.012981999999999999,218.15,693.25,121.15,1410.1,936.1,8395.0,8405.0,2344.25,748.5,1216.75,23.3,1.0489,316.1,110.25,130.625,156.125,142.4375,23.5,635.25,12361.0,138.67,124.98,126.96,102.17,113.15,2316.0,110.355,30.65,3.0768,2.7387,1720.0,113.3,1339.0,102.15,1626.6,3.4215,3.0703,3.017,1417.9,2.7454,29.225,604.9
2012-01-06 09:27:00,1.0171,52.4,1.5426,648.0,2034.0,0.978,95.0,1276.75,1.2755,123.14843700000002,151.45,84.2,0.012980000000000002,218.1,693.25,121.15,1410.1,936.1,8395.0,8405.0,2345.0,748.7,1216.75,23.27,1.0487,316.1,110.25,130.640625,156.0625,142.4375,23.5,635.25,12360.0,138.7,124.99,126.96,102.12,113.1,2315.0,110.355,30.7,3.0768,2.7387,1720.0,113.3,1339.0,102.14,1626.7,3.42,3.07,3.017,1417.9,2.745,29.245,604.4
2012-01-06 09:28:00,1.0172,52.4,1.5427,648.0,2034.0,0.9781,95.0,1277.25,1.2755,123.14843700000002,151.45,84.2,0.012981,218.05,693.25,121.15,1410.1,936.1,8395.0,8405.0,2345.25,748.9,1216.75,23.27,1.0486,316.1,110.25,130.609375,156.03125,142.40625,23.5,635.25,12363.0,138.7,124.98,126.96,102.17,113.16,2319.0,110.355,30.7,3.0768,2.7387,1720.0,113.3,1339.0,102.15,1628.0,3.4225,3.0701,3.0189999999999997,1417.8,2.7454,29.28,604.4
2012-01-06 09:29:00,1.0174,52.4,1.5428,648.0,2035.0,0.9781,95.0,1277.25,1.2758,123.14843700000002,151.45,84.25,0.012981999999999999,218.05,693.25,121.15,1410.1,936.1,8395.0,8405.0,2346.25,748.9,1216.75,23.25,1.0487,316.1,110.25,130.609375,156.03125,142.40625,23.5,635.25,12364.0,138.7,124.97,126.96,102.22,113.17,2319.0,110.35,30.7,3.0768,2.7387,1720.0,113.3,1339.0,102.2,1628.9,3.423,3.0717,3.0180000000000002,1419.0,2.7466,29.32,604.4
2012-01-06 09:30:00,1.0176,52.4,1.5427,648.0,2035.0,0.9783,95.0,1277.25,1.2757,123.125,151.45,84.25,0.012981,218.15,693.25,121.15,1410.1,936.3,8395.0,8405.0,2347.25,749.1,1216.75,23.24,1.0485,316.1,110.24218700000002,130.59375,155.96875,142.34375,23.55,635.25,12369.0,138.67,124.96,126.96,102.23,113.23,2319.0,110.35,30.7,3.0768,2.7387,1720.0,113.3,1339.0,102.24,1632.0,3.426,3.0725,3.0180000000000002,1420.3,2.749,29.355,604.4
2012-01-06 09:31:00,1.017,52.4,1.5425,648.0,2032.0,0.978,95.0,1276.25,1.2752,123.13281200000002,151.45,84.275,0.012979,218.1,693.25,121.2,1410.1,934.6,8395.0,8405.0,2345.0,749.0,1216.75,23.24,1.0481,316.1,110.24218700000002,130.609375,156.03125,142.40625,23.65,635.25,12355.0,138.7,124.99,126.96,102.14,113.11,2317.0,110.355,30.7,3.0768,2.7387,1720.0,113.3,1339.0,102.12,1629.9,3.421,3.0713,3.015,1419.2,2.7452,29.325,604.4
2012-01-06 09:32:00,1.0168,52.4,1.5422,648.0,2034.0,0.9781,95.0,1276.0,1.2751,123.125,151.45,84.275,0.012976,218.1,693.25,121.2,1409.1,934.6,8390.0,8400.0,2345.0,748.0,1216.75,23.19,1.048,316.1,110.24218700000002,130.609375,156.0,142.375,23.65,635.25,12357.0,138.69,124.99,127.06,102.01,113.06,2315.0,110.355,30.7,3.0768,2.7387,1720.0,113.3,1340.0,102.03,1628.7,3.4185,3.0707,3.016,1417.9,2.7438,29.29,602.1
2012-01-06 09:33:00,1.0165,52.4,1.542,648.0,2034.0,0.9779,95.0,1275.5,1.2746,123.13281200000002,151.45,84.325,0.012976,217.8,693.25,121.2,1408.5,934.0,8390.0,8400.0,2344.25,747.1,1216.75,23.17,1.0477,316.1,110.25,130.625,156.09375,142.4375,23.6,635.25,12350.0,138.72,125.0,127.06,102.06,113.11,2312.0,110.36,30.7,3.0768,2.7465,1721.0,113.3,1340.0,102.05,1627.8,3.417,3.072,3.013,1417.9,2.7467,29.28,602.1
2012-01-06 09:34:00,1.0154,52.4,1.5417,648.0,2034.0,0.9775,95.0,1274.0,1.2739,123.140625,151.45,84.325,0.012969999999999999,217.65,693.25,121.1,1406.4,932.4,8385.0,8390.0,2342.5,745.2,1216.75,23.15,1.0468,316.1,110.25,130.640625,156.15625,142.46875,23.7,635.25,12334.0,138.75,125.02,127.12,101.89,112.92,2308.0,110.36,30.7,3.0768,2.7465,1721.0,113.3,1340.0,101.88,1626.1,3.411,3.0672,3.005,1416.6,2.7414,29.23,602.0
2012-01-06 09:35:00,1.0155,52.4,1.5417,648.0,2037.0,0.9771,95.0,1273.75,1.2742,123.140625,151.45,84.275,0.012974000000000001,217.8,693.25,121.175,1405.7,931.8,8385.0,8395.0,2343.5,745.6,1216.75,23.16,1.0471,316.1,110.25,130.65625,156.21875,142.46875,23.8,635.25,12333.0,138.75,125.02,127.12,101.87,112.9,2308.0,110.36,30.7,3.0768,2.7465,1721.0,113.3,1341.0,101.87,1627.0,3.415,3.0682,3.008,1417.0,2.7416,29.24,602.7
2012-01-06 09:36:00,1.0159,52.4,1.5414,648.0,2036.0,0.9771,95.0,1275.25,1.2744,123.13281200000002,151.45,84.25,0.012975,218.2,693.25,121.175,1407.0,932.4,8385.0,8395.0,2345.75,746.8,1216.75,23.13,1.0474,316.1,110.25,130.625,156.0625,142.4375,23.65,635.25,12342.0,138.7,125.01,127.0,101.75,112.84,2310.0,110.36,30.7,3.0768,2.7465,1717.0,113.3,1342.0,101.74,1626.6,3.415,3.0669,3.009,1416.5,2.7402,29.175,601.5
2012-01-06 09:37:00,1.0158,52.4,1.5415,648.0,2036.0,0.9772,94.99,1275.25,1.2746,123.125,151.45,84.275,0.012974000000000001,218.15,693.25,121.1,1406.7,932.7,8385.0,8395.0,2347.0,747.1,1216.75,23.1,1.0474,316.1,110.24218700000002,130.625,156.09375,142.40625,23.7,635.25,12346.0,138.7,125.01,127.0,101.76,112.87,2311.0,110.36,30.65,3.0768,2.7465,1717.0,113.3,1342.0,101.75,1627.4,3.415,3.0664,3.0069999999999997,1415.0,2.7399,29.2,601.1
2012-01-06 09:38:00,1.0158,52.4,1.5414,648.0,2036.0,0.9771,95.0,1274.75,1.2744,123.140625,151.45,84.325,0.012975,218.35,693.25,121.15,1407.1,932.4,8385.0,8395.0,2347.5,746.5,1216.75,23.13,1.0473,316.1,110.25,130.65625,156.21875,142.53125,23.75,635.25,12342.0,138.73,125.01,127.08,101.69,112.84,2308.0,110.36,30.65,3.0768,2.7465,1717.0,113.3,1342.0,101.68,1626.8,3.414,3.0666,3.0060000000000002,1416.0,2.7392,29.135,601.1
2012-01-06 09:39:00,1.0158,52.4,1.5414,648.0,2037.0,0.9771,95.0,1274.5,1.2743,123.13281200000002,151.45,84.325,0.012974000000000001,218.35,693.25,121.15,1407.1,932.1,8385.0,8395.0,2347.25,746.6,1216.75,23.11,1.0475,316.1,110.25,130.640625,156.1875,142.5,23.7,635.25,12338.0,138.69,125.0,127.0,101.72,112.85,2308.0,110.36,30.7,3.0768,2.7465,1717.0,113.3,1342.0,101.69,1626.7,3.414,3.067,3.005,1414.8,2.7391,29.16,601.6
2012-01-06 09:40:00,1.0154,52.4,1.5411,648.0,2034.0,0.9767,95.0,1274.0,1.2741,123.13281200000002,151.45,84.35,0.012972999999999998,218.2,693.25,121.1,1406.0,931.5,8385.0,8395.0,2346.25,745.9,1216.75,23.13,1.0472,316.1,110.24218700000002,130.640625,156.25,142.53125,23.75,635.25,12334.0,138.72,125.01,127.0,101.66,112.8,2305.0,110.36,30.75,3.0768,2.7465,1717.0,113.3,1340.0,101.66,1626.3,3.4135,3.0654,3.0069999999999997,1414.2,2.7379,29.16,601.6
2012-01-06 09:41:00,1.0148,52.4,1.541,648.0,2036.0,0.9761,94.96,1272.25,1.2737,123.14843700000002,151.35,84.3,0.012972999999999998,217.95,693.25,121.1,1405.1,930.7,8375.0,8385.0,2343.5,744.6,1216.75,23.1,1.047,316.1,110.25,130.671875,156.375,142.59375,23.85,635.25,12318.0,138.74,125.02,127.1,101.41,112.54,2303.0,110.36,30.75,3.0768,2.7465,1717.0,113.3,1340.0,101.42,1624.3,3.411,3.0601,3.005,1413.2,2.7322,29.105,601.6
2012-01-06 09:42:00,1.0144,52.4,1.5405,648.0,2033.0,0.9756,94.96,1270.75,1.2735,123.16406200000002,151.35,84.35,0.012974000000000001,218.0,693.25,121.1,1400.1,929.5,8365.0,8375.0,2340.25,743.1,1216.75,23.12,1.0469,316.1,110.25,130.6875,156.40625,142.59375,23.95,635.25,12306.0,138.77,125.03,127.02,101.39,112.54,2289.0,110.36,30.95,3.0768,2.7465,1717.0,113.3,1338.0,101.39,1623.8,3.4065,3.0607,3.0039999999999996,1412.0,2.7324,28.99,601.6
2012-01-06 09:43:00,1.0145,52.4,1.5406,648.0,2028.0,0.9758,95.02,1271.75,1.2733,123.16406200000002,151.15,84.45,0.012974000000000001,217.85,693.25,121.0,1400.6,930.2,8370.0,8375.0,2342.75,744.1,1216.75,23.1,1.0469,316.1,110.25,130.6875,156.34375,142.59375,23.85,635.25,12315.0,138.77,125.03,127.1,101.5,112.6,2291.0,110.36,31.1,3.0768,2.7465,1717.0,113.3,1336.0,101.48,1623.7,3.41,3.0617,3.005,1411.8,2.7324,29.035,601.0
2012-01-06 09:44:00,1.0141,52.4,1.5401,648.0,2023.0,0.9754,95.05,1271.25,1.2725,123.171875,151.15,84.375,0.012972,217.6,693.25,121.05,1400.1,929.2,8365.0,8375.0,2342.25,744.3,1216.75,23.09,1.0462,316.1,110.25,130.703125,156.46875,142.6875,23.87,635.25,12307.0,138.79,125.03,127.14,101.26,112.38,2290.0,110.36,31.1,3.0768,2.7465,1717.0,113.3,1334.0,101.22,1623.0,3.4075,3.0567,3.0069999999999997,1411.0,2.7271,29.02,601.0
2012-01-06 09:45:00,1.0143,52.4,1.5407,648.0,2029.0,0.9758,95.0,1271.75,1.2731,123.16406200000002,151.2,84.375,0.012972999999999998,217.55,693.25,121.05,1400.3,929.9,8365.0,8375.0,2343.0,744.6,1216.75,23.13,1.0467,316.1,110.25781200000002,130.703125,156.4375,142.65625,23.8,635.25,12311.0,138.77,125.03,127.14,101.31,112.48,2292.0,110.36,31.1,3.0768,2.7465,1717.0,113.3,1336.0,101.32,1623.5,3.4095,3.0561,3.0060000000000002,1411.9,2.7289,29.06,601.8
2012-01-06 09:46:00,1.0141,52.4,1.5406,648.0,2029.0,0.976,95.0,1272.0,1.273,123.171875,151.2,84.4,0.012974000000000001,217.3,693.25,121.025,1400.0,930.2,8365.0,8375.0,2344.25,744.1,1216.75,23.14,1.0467,316.1,110.25781200000002,130.71875,156.53125,142.71875,23.85,635.25,12312.0,138.78,125.03,127.2,101.27,112.43,2292.0,110.365,31.1,3.0768,2.7465,1717.0,113.3,1336.0,101.23,1623.4,3.4105,3.056,3.003,1413.4,2.7291,29.07,601.8
2012-01-06 09:47:00,1.0142,52.4,1.5411,648.0,2035.0,0.976,95.06,1272.75,1.273,123.16406200000002,151.15,84.4,0.012976,217.15,693.25,121.0,1401.5,930.5,8365.0,8380.0,2344.0,744.6,1216.75,23.19,1.0467,316.1,110.25781200000002,130.703125,156.5,142.6875,23.8,635.25,12315.0,138.77,125.03,127.14,101.31,112.53,2293.0,110.365,31.1,3.0768,2.7465,1717.0,113.3,1338.0,101.32,1623.8,3.41,3.0583,3.0,1413.4,2.7316,29.085,603.3
2012-01-06 09:48:00,1.0138,52.4,1.5408,648.0,2033.0,0.9758,95.1,1272.0,1.2727,123.19531200000002,151.15,84.45,0.012975,217.2,693.25,121.0,1401.5,930.0,8370.0,8380.0,2342.5,744.1,1216.75,23.19,1.0465,316.1,110.25781200000002,130.765625,156.78125,142.84375,23.8,635.25,12307.0,138.84,125.06,127.26,101.26,112.47,2292.0,110.365,31.1,3.0768,2.7465,1717.0,113.3,1339.0,101.25,1622.5,3.4065,3.057,3.002,1412.1,2.7306,29.02,603.5
2012-01-06 09:49:00,1.0138,52.4,1.5403,648.0,2027.0,0.9756,95.06,1271.75,1.2728,123.17968700000002,151.2,84.45,0.012976,217.15,693.25,121.0,1399.9,929.4,8365.0,8370.0,2341.75,743.7,1216.75,23.15,1.0463,316.1,110.25781200000002,130.75,156.78125,142.78125,23.85,635.25,12306.0,138.81,125.05,127.26,101.19,112.41,2291.0,110.365,31.1,3.0768,2.7465,1717.0,113.3,1335.0,101.2,1622.7,3.407,3.0559,3.003,1412.1,2.729,29.045,602.6
2012-01-06 09:50:00,1.0134,52.4,1.5402,648.0,2027.0,0.9753,95.06,1271.25,1.2724,123.19531200000002,151.2,84.4,0.012978,216.85,693.25,121.075,1400.0,928.6,8365.0,8380.0,2341.75,743.5,1216.75,23.14,1.0463,316.1,110.25781200000002,130.78125,156.9375,142.90625,23.92,635.25,12302.0,138.85,125.05,127.26,101.09,112.35,2289.0,110.365,31.0,3.0768,2.7465,1710.0,113.3,1335.0,101.1,1623.4,3.404,3.0542,3.0060000000000002,1411.3,2.728,29.08,601.5
2012-01-06 09:51:00,1.0132,52.4,1.54,648.0,2027.0,0.9745,95.09,1270.0,1.2721,123.203125,151.2,84.4,0.012981999999999999,217.05,693.25,121.075,1397.7,927.9,8365.0,8375.0,2340.75,742.9,1216.75,23.14,1.0461,316.1,110.25,130.796875,156.90625,142.90625,23.9,635.25,12293.0,138.87,125.06,127.26,101.03,112.27,2285.0,110.36,31.0,3.0768,2.7465,1710.0,113.3,1335.0,101.03,1622.0,3.3985,3.0538,3.005,1411.3,2.7265,29.045,601.5
2012-01-06 09:52:00,1.0131,52.4,1.54,648.0,2026.0,0.9746,95.07,1269.25,1.2721,123.21093700000002,151.2,84.35,0.012981,216.8,693.25,121.075,1396.4,927.2,8360.0,8370.0,2339.5,742.3,1216.75,23.13,1.046,316.1,110.25781200000002,130.8125,157.0625,143.0,23.99,635.25,12287.0,138.91,125.07,127.38,101.0,112.3,2283.0,110.365,31.0,3.0768,2.7465,1710.0,112.19,1334.0,101.01,1620.1,3.401,3.052,3.0039999999999996,1407.5,2.7254,28.99,601.5
2012-01-06 09:53:00,1.0125,52.4,1.5397,648.0,2024.0,0.9743,95.04,1268.5,1.2716,123.21093700000002,151.125,84.35,0.012979,217.25,693.25,120.975,1396.4,926.2,8360.0,8370.0,2338.0,741.9,1216.75,23.13,1.0456,316.1,110.25,130.828125,157.09375,143.03125,24.0,635.25,12278.0,138.93,125.08,127.46,100.94,112.27,2281.0,110.365,31.0,3.0768,2.7465,1710.0,112.19,1334.0,100.92,1615.6,3.399,3.052,3.005,1405.4,2.7244,28.825,601.4
2012-01-06 09:54:00,1.0124,52.4,1.5401,648.0,2025.0,0.9742,95.0,1269.0,1.2715,123.19531200000002,151.125,84.3,0.012980000000000002,216.9,693.25,121.0,1396.4,925.4,8360.0,8370.0,2338.0,742.2,1216.75,23.1,1.0454,316.1,110.25781200000002,130.78125,156.9375,142.9375,24.0,635.25,12281.0,138.93,125.07,127.42,100.97,112.31,2283.0,110.37,31.0,3.0768,2.7465,1710.0,112.19,1333.0,100.96,1616.4,3.398,3.0531,3.0069999999999997,1404.6,2.725,28.86,600.8
