,@3N#,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2009-04-03 09:02:00,112.578125,0.7095,35.3,1.4789,401.75,2690.0,0.8056,46.06,831.5,1.3388,118.03906200000002,95.9,72.55,0.010020000000000001,116.2,594.25,83.275,8825.0,8910.0,1301.75,432.6,448.2,983.5,12.79,0.8803,300.9,108.69531200000002,122.953125,128.578125,42.65,559.25,7912.0,122.53,115.4,96.46,51.99,52.27,2136.0,107.765,1.4189,1.4901,1546.0,52.29,1935.0,52.01,901.6,1.897,1.4183,3.7289999999999996,1170.0,1.4528,12.745,399.0
2009-04-03 09:03:00,112.578125,0.7088,35.3,1.4777,401.75,2691.0,0.805,46.06,829.5,1.3377,118.05468700000002,95.9,72.55,0.010015999999999999,116.3,594.25,83.275,8815.0,8895.0,1299.25,432.6,447.5,983.5,12.8,0.8807,300.9,108.703125,122.96875,128.625,42.65,559.25,7894.0,122.56,115.425,96.5,51.86,52.21,2129.0,107.78,1.4189,1.4901,1546.0,52.29,1937.0,51.86,903.0,1.8975,1.4173,3.7260000000000004,1167.5,1.455,12.765,399.1
2009-04-03 09:04:00,112.58593700000002,0.7089,35.3,1.4777,401.75,2690.0,0.8049,46.02,831.0,1.3373,118.0625,95.9,72.55,0.010015999999999999,116.25,594.25,83.225,8820.0,8905.0,1301.0,434.2,448.1,983.5,12.78,0.8801,300.9,108.703125,122.984375,128.625,42.65,559.25,7903.0,122.54,115.41,96.5,51.86,52.18,2133.0,107.775,1.4189,1.4901,1549.0,52.29,1937.0,51.87,901.9,1.8945,1.4165,3.725,1167.5,1.4496,12.75,399.0
2009-04-03 09:05:00,112.58593700000002,0.7087,35.3,1.4777,401.75,2690.0,0.8046,46.02,830.75,1.3374,118.07031200000002,95.9,72.55,0.010017,116.15,594.25,83.225,8820.0,8905.0,1300.75,434.2,447.9,983.5,12.78,0.8799,300.9,108.703125,123.0,128.6875,42.65,559.25,7903.0,122.53,115.41,96.5,51.62,51.96,2133.0,107.77,1.4189,1.4901,1549.0,52.29,1937.0,51.63,900.1,1.8935,1.4116,3.725,1165.0,1.4475,12.72,399.3
2009-04-03 09:06:00,112.58593700000002,0.7088,35.3,1.4779,401.75,2690.0,0.8045,46.02,831.0,1.3376,118.07031200000002,95.9,72.55,0.010013,116.0,594.25,83.225,8825.0,8905.0,1302.0,434.2,447.9,983.5,12.78,0.8796,300.9,108.71093700000002,123.015625,128.703125,42.65,559.25,7906.0,122.56,115.425,96.5,51.57,51.94,2135.0,107.78,1.4189,1.4901,1545.0,52.29,1937.0,51.58,900.4,1.8945,1.4112,3.714,1166.0,1.4455,12.74,399.3
2009-04-03 09:07:00,112.59375,0.7091,35.3,1.478,401.75,2691.0,0.8046,46.05,831.25,1.3377,118.0625,95.9,72.55,0.010015999999999999,116.15,594.25,83.225,8825.0,8905.0,1302.5,434.2,448.1,983.5,12.79,0.88,300.9,108.703125,122.984375,128.671875,42.65,559.25,7913.0,122.55,115.415,96.5,51.64,52.01,2137.0,107.78,1.4189,1.4901,1545.0,52.29,1937.0,51.67,901.4,1.8945,1.4133,3.72,1164.6,1.448,12.74,399.3
2009-04-03 09:08:00,112.60156200000002,0.709,35.3,1.4779,401.75,2691.0,0.8046,46.02,829.75,1.3371,118.08593700000002,95.9,72.55,0.010020000000000001,116.3,594.25,83.225,8815.0,8905.0,1300.5,434.2,447.6,983.5,12.79,0.8796,300.9,108.71093700000002,123.046875,128.78125,42.65,559.25,7901.0,122.58,115.44,96.5,51.68,52.02,2133.0,107.785,1.4189,1.4901,1547.0,52.29,1937.0,51.67,901.5,1.895,1.4148,3.728,1165.0,1.4498,12.735,399.3
2009-04-03 09:09:00,112.60156200000002,0.7091,35.3,1.4779,401.75,2692.0,0.8045,46.02,830.5,1.3374,118.08593700000002,95.9,72.55,0.010022,116.25,594.25,83.175,8815.0,8905.0,1300.75,434.2,447.9,983.5,12.79,0.8797,300.9,108.71093700000002,123.0625,128.796875,42.65,559.25,7905.0,122.57,115.425,96.5,51.73,52.06,2133.0,107.78,1.4189,1.4901,1547.0,52.29,1937.0,51.73,900.3,1.8945,1.4157,3.7289999999999996,1164.5,1.4502,12.715,399.3
2009-04-03 09:10:00,112.59375,0.7089,35.3,1.4779,401.75,2692.0,0.8045,46.01,830.5,1.3373,118.09375,95.9,72.55,0.010017,116.4,594.25,83.175,8815.0,8910.0,1300.5,434.2,447.8,983.5,12.8,0.8797,300.9,108.703125,123.0625,128.796875,42.65,559.25,7903.0,122.57,115.42,96.5,51.7,52.04,2134.0,107.78,1.4189,1.4901,1547.0,52.29,1937.0,51.71,900.3,1.898,1.4155,3.735,1164.9,1.4503,12.745,399.0
2009-04-03 09:11:00,112.609375,0.7089,35.3,1.4778,401.75,2692.0,0.8044,46.01,830.25,1.3375,118.11718700000002,95.9,72.55,0.010017,116.4,594.25,83.175,8815.0,8900.0,1299.25,434.2,447.7,983.5,12.8,0.88,300.9,108.71093700000002,123.109375,128.859375,42.65,559.25,7902.0,122.6,115.42,96.56,51.69,52.05,2133.0,107.77,1.4189,1.4901,1550.0,52.29,1937.0,51.67,899.7,1.8985,1.416,3.735,1164.3,1.448,12.735,399.0
2009-04-03 09:12:00,112.609375,0.7093,35.3,1.4781,401.75,2693.0,0.8051,46.01,830.75,1.338,118.11718700000002,95.8,72.55,0.010014,116.45,594.25,83.175,8815.0,8900.0,1299.5,434.2,447.8,983.5,12.8,0.8803,300.9,108.71093700000002,123.09375,128.875,42.65,559.25,7900.0,122.6,115.435,96.56,51.76,52.12,2133.0,107.78,1.4189,1.4901,1550.0,52.29,1937.0,51.75,900.0,1.898,1.4155,3.737,1164.3,1.45,12.735,399.0
2009-04-03 09:13:00,112.61718700000002,0.7093,35.3,1.4787,401.75,2693.0,0.805,46.01,831.0,1.3384,118.15625,95.8,72.55,0.010020999999999999,116.45,594.25,83.175,8815.0,8900.0,1300.0,434.2,447.8,983.5,12.81,0.8803,300.9,108.71093700000002,123.1875,129.0,42.65,559.25,7905.0,122.67,115.46,96.56,51.87,52.27,2134.0,107.79,1.4189,1.4901,1550.0,52.29,1937.0,51.89,902.7,1.897,1.4212,3.736,1166.8,1.4564,12.775,399.0
2009-04-03 09:14:00,112.61718700000002,0.7091,35.3,1.4789,401.75,2693.0,0.8046,46.07,830.75,1.3386,118.140625,95.8,72.55,0.010020999999999999,116.45,594.25,83.175,8815.0,8900.0,1299.5,434.2,447.7,983.5,12.8,0.8802,300.9,108.72656200000002,123.171875,129.046875,42.65,559.25,7904.0,122.65,115.46,96.56,51.85,52.27,2132.0,107.785,1.4189,1.4901,1550.0,52.29,1938.0,51.86,904.0,1.896,1.4212,3.738,1167.2,1.4564,12.79,399.0
2009-04-03 09:15:00,112.61718700000002,0.709,35.3,1.4787,401.75,2693.0,0.8043,46.02,830.5,1.3386,118.140625,95.775,72.55,0.010022,116.45,594.25,83.175,8815.0,8895.0,1299.5,432.8,447.6,983.5,12.79,0.8801,300.9,108.72656200000002,123.171875,129.03125,42.65,559.25,7903.0,122.68,115.475,96.56,51.8,52.2,2130.0,107.8,1.4189,1.4901,1550.0,52.29,1938.0,51.81,903.4,1.895,1.4217,3.738,1167.2,1.4564,12.77,399.5
2009-04-03 09:16:00,112.61718700000002,0.709,35.3,1.4786,401.75,2693.0,0.8039,46.02,831.25,1.3388,118.15625,95.775,72.55,0.010022,116.35,594.25,83.175,8815.0,8895.0,1300.5,432.8,447.7,983.5,12.79,0.8803,300.9,108.72656200000002,123.203125,129.140625,42.65,559.25,7909.0,122.67,115.465,96.6,51.77,52.2,2133.0,107.795,1.4189,1.4901,1550.0,52.29,1938.0,51.8,903.4,1.897,1.4204,3.733,1168.2,1.456,12.77,399.5
2009-04-03 09:17:00,112.625,0.7089,35.3,1.4783,401.75,2693.0,0.8039,46.02,831.0,1.3384,118.14843700000002,95.775,72.55,0.010028,116.4,594.25,83.175,8810.0,8900.0,1300.5,432.8,447.5,983.5,12.79,0.8802,300.9,108.72656200000002,123.1875,129.125,42.65,559.25,7909.0,122.65,115.455,96.46,51.81,52.18,2132.0,107.8,1.4189,1.4901,1550.0,52.29,1938.0,51.8,903.4,1.8975,1.4188,3.736,1167.4,1.455,12.795,399.5
2009-04-03 09:18:00,112.61718700000002,0.7091,35.3,1.4783,401.75,2693.0,0.8036,46.02,831.0,1.3382,118.14843700000002,95.775,72.55,0.010023,116.5,594.25,83.175,8810.0,8905.0,1300.25,432.8,447.5,983.5,12.81,0.8799,300.9,108.72656200000002,123.15625,129.078125,42.65,559.25,7909.0,122.6,115.415,96.46,51.82,52.18,2133.0,107.785,1.4189,1.4901,1552.0,52.29,1938.0,51.81,903.2,1.8955,1.4208,3.74,1167.4,1.4585,12.795,399.5
2009-04-03 09:19:00,112.61718700000002,0.709,35.3,1.4785,401.75,2698.0,0.8039,46.02,831.0,1.3387,118.140625,95.775,72.55,0.010024,116.7,594.25,83.175,8815.0,8900.0,1300.5,432.8,447.4,983.5,12.82,0.8801,300.9,108.72656200000002,123.15625,129.09375,42.65,559.25,7908.0,122.62,115.42,96.46,51.87,52.27,2133.0,107.785,1.4189,1.4901,1553.0,52.29,1938.0,51.89,903.1,1.8955,1.4217,3.733,1167.4,1.46,12.78,399.5
2009-04-03 09:20:00,112.609375,0.7094,35.3,1.4789,401.75,2700.0,0.8043,46.02,831.5,1.3392,118.125,95.775,72.55,0.010023,116.65,594.25,83.175,8815.0,8905.0,1301.25,432.8,447.7,983.5,12.81,0.8804,300.9,108.71875,123.140625,129.015625,42.65,559.25,7913.0,122.57,115.39,96.42,51.95,52.35,2137.0,107.775,1.4189,1.4901,1554.0,52.29,1938.0,51.96,903.7,1.8955,1.4241,3.7430000000000003,1167.0,1.4602,12.785,399.5
2009-04-03 09:21:00,112.609375,0.7093,35.3,1.4786,401.75,2700.0,0.8045,46.1,831.5,1.3393,118.13281200000002,95.775,72.55,0.010024,116.75,594.25,83.175,8815.0,8905.0,1301.25,432.8,447.4,983.5,12.8,0.8804,300.9,108.72656200000002,123.125,129.0625,42.65,559.25,7910.0,122.59,115.39,96.42,51.87,52.34,2135.0,107.77,1.4189,1.4901,1555.0,52.29,1938.0,51.89,904.7,1.895,1.4239,3.739,1168.2,1.4603,12.805,399.5
2009-04-03 09:22:00,112.609375,0.7088,35.3,1.4778,401.75,2702.0,0.8039,46.15,831.0,1.3386,118.125,95.775,72.6,0.010029000000000001,116.7,594.25,83.2,8815.0,8900.0,1300.5,432.8,447.2,983.5,12.78,0.8802,300.9,108.71875,123.109375,129.046875,42.65,559.25,7905.0,122.57,115.385,96.46,51.72,52.19,2133.0,107.775,1.4189,1.4901,1551.0,52.29,1940.0,51.73,904.6,1.894,1.4184,3.733,1168.0,1.4561,12.795,399.5
2009-04-03 09:23:00,112.609375,0.7091,35.3,1.4783,401.75,2702.0,0.8046,46.15,831.5,1.3392,118.11718700000002,95.775,72.55,0.010026,116.7,594.25,83.2,8815.0,8900.0,1301.5,432.9,447.4,983.5,12.79,0.8806,300.9,108.71875,123.09375,129.015625,42.65,559.25,7912.0,122.52,115.36,96.48,51.71,52.16,2135.0,107.765,1.4189,1.4901,1552.0,52.29,1940.0,51.74,905.0,1.8945,1.4186,3.736,1168.0,1.4551,12.8,399.5
2009-04-03 09:24:00,112.609375,0.7092,35.3,1.4777,401.75,2702.0,0.8048,46.15,831.5,1.3395,118.125,95.775,72.55,0.010026,116.8,594.25,83.2,8815.0,8905.0,1301.25,432.9,447.4,983.5,12.8,0.8807,300.9,108.71875,123.09375,128.984375,42.65,559.25,7914.0,122.55,115.38,96.48,51.79,52.23,2135.0,107.77,1.4189,1.4901,1552.0,52.29,1940.0,51.8,907.0,1.895,1.4205,3.733,1167.2,1.4565,12.82,399.5
2009-04-03 09:25:00,112.60156200000002,0.7094,35.3,1.4783,401.75,2701.0,0.8047,46.15,831.5,1.34,118.10156200000002,95.775,72.55,0.010029999999999999,116.85,594.25,83.2,8820.0,8910.0,1301.5,432.9,447.3,983.5,12.8,0.881,300.9,108.71093700000002,123.078125,129.0,42.65,559.25,7915.0,122.55,115.38,96.48,51.83,52.27,2137.0,107.77,1.4189,1.4901,1552.0,52.29,1940.0,51.82,907.4,1.898,1.4197,3.734,1167.5,1.4595,12.835,399.1
2009-04-03 09:26:00,112.59375,0.7097,35.3,1.4805,401.75,2703.0,0.805,46.19,832.0,1.3408,118.078125,95.775,72.55,0.010027,116.8,594.25,83.2,8820.0,8910.0,1302.0,432.9,447.4,983.5,12.8,0.8819,300.9,108.703125,123.046875,128.921875,42.65,559.25,7915.0,122.54,115.375,96.48,51.8,52.24,2137.0,107.77,1.4189,1.4901,1553.0,52.29,1940.0,51.8,908.8,1.895,1.4181,3.739,1167.5,1.4588,12.855,399.1
2009-04-03 09:27:00,112.59375,0.7098,35.3,1.4808,401.75,2705.0,0.8051,46.2,831.75,1.3406,118.09375,95.775,72.55,0.010026,116.8,594.25,83.2,8820.0,8910.0,1301.75,432.9,447.5,983.5,12.8,0.8819,300.9,108.703125,123.046875,128.96875,42.65,559.25,7914.0,122.55,115.385,96.44,51.88,52.3,2136.0,107.77,1.4189,1.4901,1553.0,52.29,1940.0,51.9,908.1,1.898,1.4208,3.745,1167.5,1.46,12.83,399.1
2009-04-03 09:28:00,112.59375,0.7092,35.3,1.48,401.75,2705.0,0.8046,46.2,831.0,1.34,118.08593700000002,95.8,72.55,0.010022,116.8,594.25,83.2,8820.0,8910.0,1301.5,432.9,447.3,983.5,12.79,0.8815,300.9,108.703125,123.0625,128.984375,42.65,559.25,7913.0,122.55,115.39,96.44,51.94,52.37,2134.0,107.775,1.4189,1.4901,1553.0,52.29,1938.0,51.95,907.6,1.899,1.4219,3.748,1167.5,1.4605,12.82,398.9
2009-04-03 09:29:00,112.59375,0.7091,35.3,1.4799,401.75,2705.0,0.8046,46.23,830.75,1.3402,118.10156200000002,95.8,72.55,0.010027,116.8,594.25,83.2,8810.0,8900.0,1300.75,432.9,447.0,983.5,12.79,0.8817,300.9,108.71093700000002,123.09375,129.03125,42.65,559.25,7909.0,122.55,115.38,96.36,51.93,52.36,2133.0,107.77,1.4189,1.4901,1553.0,52.29,1938.0,51.93,908.0,1.899,1.4222,3.7489999999999997,1167.5,1.4614,12.84,398.9
2009-04-03 09:30:00,112.59375,0.7092,35.3,1.4804,401.75,2705.0,0.8049,46.24,831.0,1.3409,118.078125,95.8,72.55,0.010024,116.85,594.25,83.15,8810.0,8900.0,1302.0,432.9,447.4,983.5,12.79,0.8819,300.9,108.71093700000002,123.0625,129.0,42.65,559.25,7921.0,122.53,115.375,96.28,51.95,52.4,2134.0,107.77,1.4189,1.4901,1553.0,52.29,1938.0,51.97,907.1,1.898,1.4235,3.7460000000000004,1167.5,1.4623,12.83,398.9
2009-04-03 09:31:00,112.59375,0.7094,35.3,1.4803,401.75,2708.0,0.8051,46.23,829.5,1.3408,118.08593700000002,95.8,72.55,0.010020999999999999,116.8,594.25,83.15,8805.0,8890.0,1300.75,432.9,446.4,983.5,12.79,0.882,300.9,108.703125,123.078125,128.984375,42.65,559.25,7903.0,122.58,115.395,96.38,51.98,52.45,2129.0,107.78,1.4189,1.4901,1553.0,52.29,1938.0,51.96,909.2,1.8975,1.4222,3.748,1169.0,1.4663,12.86,399.1
2009-04-03 09:32:00,112.59375,0.71,35.3,1.4804,401.75,2707.0,0.8055,46.19,832.0,1.3413,118.07031200000002,95.8,72.55,0.010024,116.9,594.25,83.15,8825.0,8915.0,1302.25,432.9,447.9,983.5,12.82,0.8819,300.9,108.69531200000002,123.03125,128.921875,43.5,559.25,7923.0,122.54,115.385,96.38,52.01,52.49,2135.0,107.775,1.4189,1.4901,1553.0,52.29,1940.0,52.02,909.1,1.9005,1.4239,3.747,1169.5,1.4664,12.865,399.7
2009-04-03 09:33:00,112.59375,0.7095,35.3,1.4799,401.75,2710.0,0.8053,46.23,830.5,1.3409,118.078125,95.8,72.6,0.010025,116.8,594.25,83.15,8810.0,8900.0,1302.0,432.9,447.7,983.5,12.81,0.882,300.9,108.69531200000002,123.03125,128.90625,43.5,559.25,7917.0,122.55,115.405,96.38,51.93,52.39,2133.0,107.785,1.4189,1.4901,1553.0,52.29,1940.0,51.94,907.3,1.8985,1.4223,3.745,1167.5,1.464,12.835,399.5
2009-04-03 09:34:00,112.59375,0.71,35.3,1.4814,401.75,2710.0,0.8057,46.22,831.75,1.3414,118.07031200000002,95.8,72.55,0.010026,116.75,594.25,83.15,8815.0,8905.0,1302.0,432.9,448.0,983.5,12.81,0.8821,300.9,108.703125,123.03125,128.90625,43.5,559.25,7926.0,122.55,115.395,96.38,51.93,52.37,2135.0,107.775,1.4189,1.4901,1553.0,52.29,1940.0,51.94,906.9,1.9025,1.4222,3.745,1167.5,1.4641,12.84,399.5
2009-04-03 09:35:00,112.59375,0.71,35.3,1.481,401.75,2708.0,0.8057,46.15,831.25,1.3413,118.0625,95.8,72.6,0.010023,116.75,594.25,83.15,8800.0,8905.0,1300.0,432.9,447.2,983.5,12.81,0.882,300.9,108.69531200000002,123.015625,128.90625,42.8,559.25,7926.0,122.55,115.39,96.38,51.87,52.32,2135.0,107.775,1.4189,1.4901,1553.0,52.29,1940.0,51.88,906.7,1.8995,1.4212,3.74,1167.5,1.4624,12.83,399.5
2009-04-03 09:36:00,112.5625,0.7103,35.3,1.4811,401.75,2708.0,0.8062,46.15,832.5,1.3417,118.03906200000002,95.8,72.55,0.010015999999999999,116.9,594.25,83.15,8830.0,8920.0,1302.25,432.9,448.4,983.5,12.81,0.882,300.9,108.6875,123.015625,128.875,42.7,559.25,7938.0,122.48,115.355,96.38,52.11,52.55,2140.0,107.765,1.4189,1.4901,1554.0,52.29,1940.0,52.11,907.4,1.906,1.4267,3.7460000000000004,1167.5,1.4671,12.84,399.1
2009-04-03 09:37:00,112.546875,0.7102,35.3,1.4807,401.75,2708.0,0.8063,46.24,832.25,1.3413,118.03125,95.8,72.55,0.010017,117.1,594.25,83.175,8835.0,8920.0,1303.25,432.9,448.2,983.5,12.81,0.8818,300.9,108.67968700000002,122.96875,128.84375,42.55,559.25,7936.0,122.5,115.36,96.38,51.99,52.46,2139.0,107.765,1.4189,1.4901,1556.0,52.29,1940.0,52.03,906.0,1.903,1.4241,3.747,1164.0,1.4676,12.82,399.1
2009-04-03 09:38:00,112.53906200000002,0.7102,35.3,1.4813,401.75,2709.0,0.8065,46.28,832.5,1.3413,118.015625,95.975,72.55,0.010018,117.35,594.25,83.175,8835.0,8920.0,1304.75,432.3,448.4,983.5,12.81,0.8819,300.9,108.67968700000002,122.90625,128.78125,42.25,559.25,7941.0,122.53,115.38,96.36,51.98,52.44,2140.0,107.775,1.4189,1.4901,1557.0,52.29,1940.0,51.98,905.9,1.904,1.4229,3.745,1168.2,1.4636,12.83,399.0
2009-04-03 09:39:00,112.546875,0.7098,35.3,1.4819,401.75,2709.0,0.8064,46.3,831.0,1.3412,118.03125,95.975,72.625,0.010017,117.2,594.25,83.175,8825.0,8910.0,1304.25,432.3,446.8,983.5,12.81,0.882,300.9,108.671875,122.9375,128.8125,42.35,559.25,7926.0,122.52,115.375,96.36,51.85,52.34,2137.0,107.77,1.4189,1.4901,1557.0,52.29,1940.0,51.85,906.4,1.903,1.4222,3.727,1168.0,1.4631,12.84,399.0
2009-04-03 09:40:00,112.546875,0.7102,35.3,1.4817,401.75,2708.0,0.807,46.24,830.25,1.3411,118.02343700000002,95.95,72.65,0.010019,117.15,594.25,83.175,8815.0,8905.0,1303.5,432.3,446.1,983.5,12.81,0.8824,300.9,108.67968700000002,122.9375,128.859375,42.45,559.25,7917.0,122.52,115.375,96.38,51.82,52.29,2135.0,107.77,1.4189,1.4901,1557.0,52.29,1940.0,51.82,905.8,1.899,1.4197,3.7319999999999998,1168.0,1.4624,12.835,399.0
2009-04-03 09:41:00,112.546875,0.7096,35.3,1.4812,401.75,2709.0,0.8071,46.23,831.25,1.3407,118.015625,95.95,72.625,0.010015999999999999,117.15,594.25,83.175,8820.0,8910.0,1304.25,432.3,447.0,983.5,12.81,0.8822,300.9,108.671875,122.921875,128.828125,42.45,559.25,7923.0,122.52,115.375,96.32,51.84,52.33,2140.0,107.775,1.4189,1.4901,1555.0,52.29,1940.0,51.83,905.5,1.9,1.42,3.7319999999999998,1168.0,1.4626,12.82,399.0
