,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-03-10 00:49:00,0.7508,32.96,1.2187,366.5,1894.0,0.74155,77.49,2369.25,1.0649,116.5078125,124.7,67.65,0.0087035,140.75,461.75,116.7,1761.5,922.7,19480.0,19550.0,5384.5,1365.1,1005.75,18.08,0.9937,326.7,131.140625,107.8671875,122.703125,155.34375,146.5625,12.7,443.0,20877.0,159.52,131.56,162.9,49.61,52.5,3423.0,112.35,15.9,466.5,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.6,1197.3,2.582,1.5363,3.0039999999999996,937.6,1.6305,16.935,513.7
2017-03-10 00:50:00,0.7508,32.95,1.2187,366.5,1894.0,0.7415,77.5,2369.25,1.0648,116.5,124.7,67.65,0.008703,140.75,461.75,116.7,1761.5,922.7,19475.0,19545.0,5384.5,1365.1,1005.75,18.08,0.9936,326.7,131.140625,107.859375,122.6875,155.34375,146.5625,12.7,443.0,20877.0,159.52,131.56,162.9,49.61,52.5,3423.0,112.35,15.9,466.5,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.6,1197.3,2.582,1.5363,3.0039999999999996,937.3,1.6305,16.935,513.7
2017-03-10 00:51:00,0.7506,32.96,1.2187,366.5,1894.0,0.7414,77.49,2369.0,1.06465,116.5,124.7,67.65,0.008702,140.75,461.75,116.7,1761.5,922.7,19485.0,19555.0,5384.5,1365.1,1005.75,18.08,0.9935,326.7,131.140625,107.859375,122.6875,155.34375,146.5625,12.7,443.0,20877.0,159.52,131.56,162.9,49.61,52.5,3423.0,112.35,15.9,466.5,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.61,1197.2,2.583,1.5363,3.0039999999999996,937.3,1.6305,16.935,513.7
2017-03-10 00:52:00,0.7505,32.94,1.2187,366.5,1894.0,0.7414,77.49,2369.25,1.06465,116.5,124.7,67.65,0.008702,140.75,461.75,116.7,1761.5,922.7,19480.0,19555.0,5384.5,1365.1,1005.75,18.08,0.9934,326.7,131.140625,107.859375,122.6875,155.34375,146.5625,12.7,443.25,20877.0,159.52,131.56,162.9,49.6,52.5,3423.0,112.35,15.9,466.5,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.6,1197.3,2.583,1.5362,3.0039999999999996,937.4,1.6305,16.93,513.7
2017-03-10 00:53:00,0.7505,32.94,1.2187,366.5,1894.0,0.74145,77.49,2369.5,1.06465,116.5,124.7,67.65,0.0087025,140.75,461.75,116.7,1761.5,922.7,19480.0,19555.0,5384.75,1365.2,1005.75,18.08,0.9934,326.7,131.140625,107.859375,122.6875,155.34375,146.5625,12.7,443.25,20877.0,159.52,131.56,162.9,49.61,52.51,3423.0,112.35,15.9,466.5,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.6,1197.4,2.5825,1.5362,3.005,937.7,1.6305,16.935,513.7
2017-03-10 00:54:00,0.7505,32.93,1.2187,366.5,1894.0,0.74145,77.44,2369.5,1.06465,116.5,124.7,67.65,0.0087035,140.75,461.75,116.7,1761.5,922.7,19485.0,19555.0,5384.75,1365.1,1005.75,18.08,0.9934,326.7,131.140625,107.859375,122.6875,155.34375,146.5625,12.7,443.25,20878.0,159.52,131.56,162.9,49.62,52.51,3423.0,112.35,15.9,466.5,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.61,1197.3,2.582,1.5362,3.005,937.4,1.6307,16.935,513.7
2017-03-10 00:55:00,0.7505,32.92,1.2187,366.5,1894.0,0.7414,77.44,2369.25,1.0646,116.5,124.7,67.65,0.0087025,140.75,461.75,116.7,1761.5,922.7,19485.0,19560.0,5384.75,1365.1,1005.75,18.08,0.9934,326.7,131.140625,107.859375,122.703125,155.34375,146.5625,12.7,443.0,20878.0,159.52,131.56,162.9,49.62,52.51,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.61,1197.3,2.582,1.5362,3.0039999999999996,937.2,1.6306,16.935,513.7
2017-03-10 00:56:00,0.7505,32.93,1.2187,366.25,1894.0,0.7414,77.39,2369.25,1.06455,116.5,124.7,67.65,0.008702,140.75,461.75,116.7,1761.5,922.7,19490.0,19555.0,5385.0,1365.0,1005.75,18.08,0.9933,326.7,131.140625,107.859375,122.6875,155.34375,146.5625,12.7,443.0,20878.0,159.52,131.56,162.9,49.62,52.5,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.6,1197.1,2.5825,1.5362,3.0039999999999996,937.1,1.6306,16.935,513.7
2017-03-10 00:57:00,0.7505,32.93,1.2186,366.25,1894.0,0.74135,77.36,2369.25,1.0645,116.5,124.7,67.65,0.008701500000000001,140.75,461.75,116.7,1761.5,922.7,19490.0,19565.0,5385.0,1365.1,1005.75,18.08,0.9933,326.7,131.140625,107.859375,122.703125,155.375,146.5625,12.7,443.25,20879.0,159.52,131.56,162.9,49.62,52.5,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.61,1197.2,2.5845,1.5362,3.005,937.1,1.6306,16.935,513.7
2017-03-10 00:58:00,0.7504,32.94,1.2186,366.25,1894.0,0.74135,77.36,2369.25,1.0645,116.5,124.7,67.65,0.008702,140.75,461.75,116.7,1761.5,922.7,19495.0,19565.0,5385.0,1365.1,1005.75,18.08,0.9933,326.7,131.171875,107.859375,122.703125,155.375,146.5625,12.7,443.0,20879.0,159.52,131.56,162.9,49.62,52.5,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.6,1197.2,2.585,1.5362,3.0039999999999996,937.3,1.6306,16.935,513.7
2017-03-10 00:59:00,0.7504,32.93,1.2186,366.5,1894.0,0.74135,77.36,2369.25,1.06455,116.5078125,124.7,67.65,0.008702,140.75,461.75,116.7,1761.5,922.7,19495.0,19565.0,5385.0,1365.0,1005.75,18.08,0.9934,326.7,131.171875,107.859375,122.703125,155.375,146.59375,12.7,443.0,20879.0,159.52,131.56,162.9,49.62,52.5,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.61,1197.3,2.585,1.5364,3.0039999999999996,937.3,1.6306,16.94,513.7
2017-03-10 01:00:00,0.7504,32.92,1.2188,366.5,1894.0,0.7414,77.36,2369.5,1.0647,116.5,124.7,67.65,0.008701500000000001,140.75,461.75,116.7,1761.5,922.7,19485.0,19560.0,5385.0,1364.9,1005.5,18.08,0.9934,326.7,131.171875,107.859375,122.703125,155.375,146.59375,12.7,443.0,20878.0,159.52,131.56,162.9,49.62,52.51,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.5,1570.0,49.61,1197.4,2.584,1.5364,3.003,937.2,1.6306,16.935,513.7
2017-03-10 01:01:00,0.7505,32.93,1.2187,366.5,1894.0,0.7414,77.36,2369.75,1.0647,116.5078125,124.7,67.65,0.008703,140.75,461.75,116.7,1761.5,922.7,19480.0,19550.0,5385.25,1364.8,1005.5,18.08,0.9934,326.7,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20880.0,159.52,131.56,162.9,49.62,52.52,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.62,1197.5,2.5845,1.5367,3.005,937.2,1.6306,16.935,513.7
2017-03-10 01:02:00,0.7505,32.93,1.2187,366.5,1894.0,0.74145,77.36,2369.5,1.06475,116.5078125,124.7,67.65,0.0087035,140.75,461.75,116.7,1761.5,922.7,19475.0,19550.0,5386.0,1364.9,1005.5,18.08,0.9935,326.7,131.15625,107.859375,122.703125,155.40625,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.62,52.53,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.63,1197.5,2.5835,1.5371,3.0039999999999996,937.5,1.6306,16.94,513.7
2017-03-10 01:03:00,0.7505,32.92,1.2187,366.5,1894.0,0.74155,77.36,2369.5,1.06475,116.5078125,124.7,67.65,0.008704,140.75,461.75,116.7,1761.5,922.7,19475.0,19550.0,5385.75,1364.9,1005.75,18.08,0.9935,326.7,131.15625,107.859375,122.703125,155.40625,146.59375,12.7,443.0,20882.0,159.52,131.56,162.9,49.62,52.53,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.62,1197.4,2.5835,1.5371,3.0039999999999996,937.4,1.6306,16.935,513.7
2017-03-10 01:04:00,0.7505,32.89,1.2186,366.5,1894.0,0.74155,77.36,2369.5,1.06475,116.5078125,124.7,67.65,0.0087035,140.75,461.75,116.7,1761.5,922.7,19480.0,19550.0,5385.75,1364.9,1005.25,18.08,0.9935,326.6,131.15625,107.859375,122.703125,155.40625,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.62,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.6,2.583,1.5373,3.0039999999999996,937.5,1.6305,16.935,513.7
2017-03-10 01:05:00,0.7505,32.88,1.2188,366.5,1894.0,0.74155,77.36,2369.5,1.0649,116.515625,124.7,67.65,0.008705500000000001,140.75,461.75,116.7,1761.5,922.7,19480.0,19550.0,5385.25,1364.7,1005.25,18.08,0.9936,326.7,131.15625,107.859375,122.703125,155.40625,146.59375,12.7,443.0,20879.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.8,2.5835,1.5378,3.0039999999999996,938.0,1.6305,16.94,513.7
2017-03-10 01:06:00,0.7506,32.9,1.2188,366.5,1894.0,0.74155,77.36,2369.25,1.0649,116.5078125,124.7,67.65,0.008706,140.75,461.75,116.7,1761.5,922.7,19475.0,19550.0,5385.0,1364.5,1005.25,18.08,0.9936,326.7,131.171875,107.859375,122.71875,155.4375,146.625,12.7,443.0,20878.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.7,2.5835,1.5378,3.0039999999999996,937.6,1.6305,16.94,513.7
2017-03-10 01:07:00,0.7508,32.9,1.219,366.5,1894.0,0.74165,77.36,2369.0,1.0651,116.515625,124.7,67.65,0.008706499999999999,140.75,461.75,116.7,1761.5,922.7,19470.0,19540.0,5384.25,1364.3,1005.25,18.08,0.9936,326.7,131.171875,107.859375,122.734375,155.4375,146.625,12.7,443.0,20872.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.8,2.584,1.5378,3.0039999999999996,938.3,1.6305,16.94,513.7
2017-03-10 01:08:00,0.7508,32.88,1.219,366.5,1894.0,0.7416,77.36,2369.0,1.0649,116.5078125,124.7,67.65,0.008705,140.75,461.75,116.7,1761.5,922.7,19470.0,19540.0,5384.5,1364.2,1005.25,18.08,0.9935,326.7,131.171875,107.859375,122.71875,155.4375,146.625,12.7,443.25,20872.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.6,2.584,1.5378,3.0039999999999996,937.9,1.6305,16.94,513.7
2017-03-10 01:09:00,0.7508,32.88,1.219,366.5,1894.0,0.7416,77.36,2369.0,1.065,116.5078125,124.7,67.65,0.0087045,140.75,461.75,116.7,1761.5,922.7,19470.0,19545.0,5384.5,1364.2,1005.25,18.08,0.9935,326.7,131.15625,107.859375,122.71875,155.40625,146.59375,12.7,443.25,20872.0,159.52,131.56,162.9,49.65,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.8,2.584,1.5377,3.005,937.8,1.6305,16.94,513.7
2017-03-10 01:10:00,0.7509,32.88,1.2191,366.5,1894.0,0.7416,77.35,2369.25,1.06505,116.5078125,124.7,67.65,0.008704,140.75,461.75,116.7,1761.5,922.7,19465.0,19535.0,5384.75,1364.3,1005.25,18.08,0.9935,326.7,131.15625,107.859375,122.71875,155.40625,146.59375,12.7,443.0,20871.0,159.52,131.56,162.9,49.66,52.55,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.65,1197.7,2.584,1.5377,3.0039999999999996,937.6,1.6303,16.94,513.7
2017-03-10 01:11:00,0.7509,32.88,1.2191,366.5,1894.0,0.74165,77.35,2369.25,1.06505,116.5078125,124.7,67.65,0.0087035,140.75,461.75,116.7,1761.5,922.7,19465.0,19540.0,5384.75,1364.3,1005.25,18.08,0.9935,326.7,131.15625,107.859375,122.71875,155.40625,146.59375,12.7,443.0,20873.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.65,1197.5,2.584,1.5377,3.0039999999999996,937.7,1.6303,16.94,513.7
2017-03-10 01:12:00,0.751,32.89,1.2191,366.5,1894.0,0.7417,77.35,2369.25,1.0651,116.5078125,124.7,67.65,0.0087035,140.75,461.75,116.7,1761.5,922.7,19465.0,19540.0,5384.5,1364.3,1005.25,18.08,0.9935,326.8,131.15625,107.859375,122.703125,155.40625,146.59375,12.7,443.0,20872.0,159.52,131.56,162.9,49.66,52.55,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.66,1197.6,2.583,1.5379,3.0039999999999996,937.8,1.6308,16.935,513.7
2017-03-10 01:13:00,0.7509,32.89,1.2189,366.25,1894.0,0.7416,77.35,2369.0,1.0651,116.515625,124.7,67.65,0.0087045,140.75,461.75,116.7,1761.5,922.7,19465.0,19540.0,5384.75,1364.2,1005.0,18.08,0.9935,326.7,131.171875,107.859375,122.71875,155.4375,146.65625,12.7,443.0,20872.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.65,1197.7,2.5835,1.5379,3.0039999999999996,937.9,1.6296,16.94,513.7
2017-03-10 01:14:00,0.7507,32.89,1.219,366.25,1894.0,0.74155,77.35,2369.0,1.06505,116.515625,124.7,67.65,0.008704,140.75,461.75,116.7,1761.5,922.7,19470.0,19535.0,5385.0,1364.2,1005.0,18.08,0.9936,326.6,131.171875,107.859375,122.71875,155.4375,146.625,12.7,443.0,20873.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.6,2.5835,1.5379,3.003,938.0,1.6296,16.935,513.7
2017-03-10 01:15:00,0.7507,32.9,1.219,366.25,1894.0,0.74155,77.36,2369.25,1.065,116.515625,124.7,67.65,0.008704,140.75,461.75,116.7,1761.5,922.7,19465.0,19535.0,5385.0,1364.1,1005.25,18.08,0.9936,326.6,131.171875,107.859375,122.71875,155.4375,146.625,12.7,443.0,20873.0,159.52,131.56,162.9,49.65,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.6,2.583,1.5377,3.003,937.6,1.6296,16.935,513.7
2017-03-10 01:16:00,0.7506,32.93,1.219,366.25,1894.0,0.74155,77.36,2369.25,1.065,116.5234375,124.7,67.65,0.008704,140.75,461.75,116.7,1761.5,922.7,19465.0,19540.0,5385.25,1364.1,1005.75,18.08,0.9936,326.7,131.171875,107.8671875,122.71875,155.4375,146.625,12.7,443.0,20873.0,159.52,131.56,162.9,49.64,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.63,1197.6,2.584,1.5377,3.003,937.9,1.6296,16.935,513.7
2017-03-10 01:17:00,0.7505,32.91,1.2189,366.25,1894.0,0.74145,77.36,2369.0,1.0649,116.515625,124.7,67.65,0.008704,140.75,461.75,116.7,1761.5,922.7,19470.0,19540.0,5385.25,1364.1,1005.5,18.08,0.9935,326.7,131.171875,107.8671875,122.71875,155.4375,146.625,12.7,443.0,20873.0,159.52,131.56,162.9,49.64,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.65,1197.6,2.5855,1.5377,3.003,937.9,1.6296,16.935,513.7
2017-03-10 01:18:00,0.7505,32.92,1.2188,366.25,1894.0,0.74145,77.36,2369.25,1.0648,116.515625,124.7,67.65,0.008704,140.75,461.75,116.7,1761.5,922.7,19480.0,19550.0,5385.25,1364.1,1005.75,18.08,0.9935,326.7,131.171875,107.8671875,122.71875,155.4375,146.625,12.7,443.0,20873.0,159.52,131.56,162.9,49.64,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.52,1570.0,49.64,1197.6,2.586,1.5377,3.0039999999999996,937.9,1.6296,16.94,513.7
2017-03-10 01:19:00,0.7504,32.93,1.2185,366.5,1894.0,0.74145,77.44,2369.25,1.0647,116.5,124.7,67.65,0.0087025,140.75,461.75,116.7,1761.5,922.7,19480.0,19550.0,5385.75,1364.1,1005.5,18.08,0.9934,326.8,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20876.0,159.52,131.56,162.9,49.67,52.56,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.56,1570.0,49.66,1197.4,2.586,1.5381,3.0039999999999996,937.5,1.6296,16.935,513.7
2017-03-10 01:20:00,0.7504,32.93,1.2184,366.5,1894.0,0.74145,77.44,2370.0,1.0646,116.5,124.7,67.65,0.008703,140.75,461.75,116.7,1761.5,922.7,19480.0,19555.0,5386.75,1364.8,1005.75,18.08,0.9934,326.7,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20880.0,159.52,131.56,162.9,49.67,52.56,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.56,1570.0,49.66,1197.4,2.5865,1.5381,3.0039999999999996,937.5,1.6296,16.935,513.7
2017-03-10 01:21:00,0.7506,32.92,1.2186,366.5,1894.0,0.74145,77.44,2369.75,1.06455,116.5,124.7,67.65,0.0087025,140.75,461.75,116.7,1761.5,922.7,19480.0,19555.0,5386.75,1364.8,1005.5,18.08,0.9934,326.7,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.68,52.56,3423.0,112.35,15.9,467.25,1.5323,1.631,2164.0,145.29,52.56,1570.0,49.67,1197.0,2.588,1.5383,3.0039999999999996,937.5,1.6296,16.935,513.7
2017-03-10 01:22:00,0.7506,32.92,1.2186,366.5,1894.0,0.74145,77.44,2370.0,1.06455,116.5,124.7,67.65,0.008701,140.75,461.75,116.7,1761.5,922.7,19480.0,19555.0,5386.5,1365.0,1006.0,18.08,0.9934,326.8,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.68,52.56,3423.0,112.35,15.9,467.25,1.5323,1.631,2164.0,145.29,52.56,1570.0,49.66,1197.0,2.588,1.5383,3.0039999999999996,937.8,1.6296,16.93,513.7
2017-03-10 01:23:00,0.7506,32.92,1.2186,366.5,1894.0,0.7414,77.44,2369.75,1.0645,116.5,124.7,67.65,0.0087,140.75,461.75,116.7,1761.5,922.7,19475.0,19555.0,5386.0,1364.7,1005.75,18.08,0.9933,326.6,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20879.0,159.52,131.56,162.9,49.67,52.57,3423.0,112.35,15.9,467.25,1.5323,1.631,2164.0,145.29,52.57,1570.0,49.68,1196.9,2.5865,1.5384,3.0039999999999996,937.3,1.6296,16.93,513.7
2017-03-10 01:24:00,0.7506,32.92,1.2185,366.5,1894.0,0.7414,77.44,2369.5,1.0645,116.4921875,124.7,67.65,0.0087005,140.75,461.75,116.7,1761.5,922.7,19475.0,19545.0,5386.0,1364.7,1005.5,18.08,0.9933,326.6,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20877.0,159.52,131.56,162.9,49.69,52.58,3423.0,112.35,15.9,467.25,1.5323,1.631,2164.0,145.29,52.57,1570.0,49.68,1197.1,2.586,1.5386,3.0039999999999996,937.3,1.6296,16.93,513.7
2017-03-10 01:25:00,0.7505,32.92,1.2185,366.5,1894.0,0.7415,77.44,2369.75,1.0645,116.5,124.7,67.65,0.0087005,140.75,461.75,116.7,1761.5,922.7,19480.0,19550.0,5386.0,1364.5,1005.5,18.08,0.9933,326.5,131.15625,107.859375,122.703125,155.40625,146.625,12.7,443.0,20879.0,159.52,131.56,162.9,49.69,52.58,3423.0,112.35,15.9,467.25,1.5323,1.631,2164.0,145.29,52.57,1570.0,49.68,1197.1,2.587,1.5386,3.0039999999999996,937.6,1.6309,16.93,513.7
2017-03-10 01:26:00,0.7506,32.92,1.2185,366.5,1894.0,0.7415,77.44,2369.75,1.0645,116.5,124.7,67.65,0.0087,140.75,461.75,116.7,1761.5,923.6,19475.0,19550.0,5386.25,1364.5,1005.75,18.08,0.9933,326.5,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20879.0,159.52,131.56,162.9,49.66,52.56,3423.0,112.35,15.9,467.25,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.66,1197.1,2.5865,1.5386,3.0039999999999996,937.6,1.6309,16.93,513.7
2017-03-10 01:27:00,0.7506,32.92,1.2185,366.5,1894.0,0.7415,77.44,2369.75,1.0646,116.5,124.7,67.65,0.0087,140.75,461.75,116.7,1761.5,923.6,19475.0,19550.0,5386.25,1364.5,1005.5,18.08,0.9934,326.5,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20880.0,159.52,131.56,162.9,49.66,52.55,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.65,1197.1,2.5865,1.5386,3.005,937.6,1.6309,16.925,513.7
2017-03-10 01:28:00,0.7506,32.92,1.2184,366.25,1894.0,0.7415,77.41,2369.75,1.06455,116.5,124.7,67.65,0.008701,140.75,461.75,116.7,1761.5,923.6,19475.0,19550.0,5386.25,1364.5,1005.75,18.08,0.9934,326.5,131.140625,107.859375,122.6875,155.375,146.59375,12.7,443.0,20880.0,159.52,131.56,162.9,49.66,52.55,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.67,1197.1,2.587,1.5386,3.0039999999999996,937.6,1.6309,16.93,513.7
2017-03-10 01:29:00,0.7507,32.92,1.2184,366.25,1894.0,0.74155,77.41,2369.5,1.06465,116.5,124.7,67.65,0.0087025,140.75,461.75,116.7,1761.5,923.6,19475.0,19550.0,5386.25,1364.5,1005.75,18.08,0.9934,326.5,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20880.0,159.52,131.56,162.9,49.68,52.55,3423.0,112.35,15.9,466.75,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.66,1197.4,2.587,1.5386,3.0039999999999996,937.6,1.6316,16.93,513.7
2017-03-10 01:30:00,0.7507,32.91,1.2184,366.25,1894.0,0.7416,77.41,2370.0,1.0647,116.5,124.7,67.65,0.008702,140.75,461.75,116.7,1761.5,923.6,19475.0,19550.0,5386.5,1364.9,1005.5,18.08,0.9934,326.5,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20882.0,159.52,131.56,162.9,49.68,52.56,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.67,1197.3,2.587,1.5382,3.0039999999999996,937.6,1.6316,16.935,513.7
2017-03-10 01:31:00,0.7507,32.91,1.2185,366.25,1894.0,0.74155,77.41,2370.0,1.06465,116.5,124.7,67.65,0.008702,140.75,461.75,116.7,1761.5,923.6,19475.0,19550.0,5386.5,1364.9,1005.75,18.08,0.9936,326.6,131.15625,107.859375,122.703125,155.40625,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.66,52.56,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.66,1197.3,2.589,1.5385,3.003,937.3,1.6316,16.93,513.7
2017-03-10 01:32:00,0.7506,32.91,1.2185,366.25,1894.0,0.74155,77.41,2370.0,1.06465,116.5,124.7,67.65,0.008701,140.75,461.75,116.7,1761.5,923.6,19475.0,19550.0,5386.5,1364.9,1005.75,18.08,0.9936,326.6,131.15625,107.859375,122.703125,155.40625,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.65,1197.3,2.5875,1.5385,3.003,937.3,1.632,16.935,513.7
2017-03-10 01:33:00,0.7507,32.91,1.2184,366.25,1894.0,0.74155,77.41,2370.0,1.06455,116.5,124.7,67.65,0.008701,140.75,461.75,116.7,1761.5,923.6,19480.0,19550.0,5386.5,1364.9,1005.75,18.08,0.9936,326.6,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.66,52.54,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.66,1197.3,2.587,1.5385,3.003,937.4,1.6311,16.93,513.7
2017-03-10 01:34:00,0.7508,32.91,1.2184,366.25,1894.0,0.7416,77.35,2370.0,1.0645,116.4921875,124.7,67.65,0.0087,140.75,461.75,116.7,1761.5,923.6,19480.0,19550.0,5386.5,1364.9,1005.75,18.08,0.9936,326.6,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.66,52.55,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.65,1197.2,2.588,1.5383,3.003,937.4,1.6311,16.93,513.7
2017-03-10 01:35:00,0.7507,32.91,1.2185,366.25,1894.0,0.7416,77.35,2370.0,1.06445,116.5,124.7,67.65,0.0087,140.75,461.75,116.7,1761.5,923.6,19480.0,19550.0,5386.5,1364.9,1005.5,18.08,0.9935,326.5,131.15625,107.859375,122.703125,155.375,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.67,52.55,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.65,1197.3,2.5885,1.5383,3.003,937.3,1.6311,16.93,513.7
2017-03-10 01:36:00,0.7508,32.91,1.2185,366.0,1894.0,0.7416,77.35,2370.0,1.06445,116.5,124.7,67.65,0.0087,140.75,461.75,116.7,1761.5,923.6,19480.0,19550.0,5386.5,1365.0,1005.5,18.08,0.9935,326.6,131.15625,107.859375,122.703125,155.34375,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.67,52.56,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.66,1197.5,2.5895,1.5383,3.0039999999999996,937.3,1.6311,16.93,513.7
2017-03-10 01:37:00,0.7508,32.9,1.2185,366.0,1894.0,0.7417,77.35,2370.0,1.06445,116.5,124.7,67.65,0.0087,140.75,461.75,116.7,1761.5,923.6,19480.0,19555.0,5386.5,1365.0,1005.25,18.08,0.9935,326.6,131.15625,107.859375,122.703125,155.34375,146.59375,12.7,443.0,20881.0,159.52,131.56,162.9,49.67,52.56,3423.0,112.35,15.9,467.0,1.5323,1.631,2164.0,145.29,52.55,1570.0,49.66,1197.5,2.59,1.5383,3.0039999999999996,937.3,1.6311,16.935,513.7
