,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-06-03 14:21:00,1.0734,58.7,1.6421,752.0,2885.0,1.0233,161.29,1304.25,1.4632,119.515625,124.35,88.0,0.012454,270.75,912.75,105.05,1713.0,1157.0,9500.0,9525.0,2305.75,600.4,810.8,1412.0,23.77,1.1963,369.7,109.67968700000002,123.25,128.84375,125.125,17.75,773.25,12173.0,125.12,116.5,105.86,99.87,115.52,2794.0,107.635,3.0459,2.9838,2489.0,115.1,1779.0,99.88,1542.2,4.1255,3.0475,4.7330000000000005,1820.7,2.9871,36.185,694.3
2011-06-03 14:22:00,1.0734,58.7,1.6421,752.0,2885.0,1.0233,161.29,1304.0,1.4632,119.515625,124.35,88.0,0.012452,270.75,912.75,105.075,1713.0,1157.0,9500.0,9525.0,2305.5,600.4,810.4,1412.0,23.77,1.196,369.7,109.67968700000002,123.25,128.84375,125.09375,17.75,773.25,12172.0,125.12,116.5,105.86,99.84,115.52,2794.0,107.635,3.0459,2.9838,2489.0,115.1,1779.0,99.83,1542.1,4.125,3.0496,4.721,1820.7,2.9884,36.2,694.3
2011-06-03 14:23:00,1.0729,58.7,1.6419,752.0,2885.0,1.023,161.47,1303.25,1.463,119.515625,124.325,88.0,0.012452,270.75,912.75,105.075,1713.9,1156.4,9500.0,9525.0,2304.5,600.4,809.9,1412.0,23.77,1.196,369.7,109.67968700000002,123.234375,128.84375,125.125,17.8,773.25,12167.0,125.12,116.5,105.86,99.82,115.55,2793.0,107.635,3.0459,2.9838,2489.0,115.1,1779.0,99.83,1541.6,4.1235,3.0503,4.707,1820.7,2.9867,36.17,694.3
2011-06-03 14:24:00,1.0731,58.7,1.6419,752.0,2885.0,1.0229,161.54,1303.0,1.4632,119.50781200000002,124.325,88.0,0.012453,270.75,912.75,105.075,1713.9,1156.4,9495.0,9525.0,2304.25,600.4,809.7,1412.0,23.77,1.1962,369.7,109.67968700000002,123.234375,128.78125,125.09375,17.8,773.25,12165.0,125.11,116.5,105.86,99.78,115.48,2793.0,107.635,3.0459,2.9838,2489.0,115.1,1779.0,99.79,1541.7,4.124,3.0497,4.712,1820.7,2.9852,36.17,694.3
2011-06-03 14:25:00,1.0731,58.7,1.6421,752.0,2885.0,1.0229,161.56,1303.0,1.4632,119.515625,124.325,87.925,0.012452,270.75,912.75,105.125,1713.9,1155.9,9495.0,9525.0,2304.25,600.4,809.9,1412.0,23.77,1.1962,369.7,109.67968700000002,123.25,128.8125,125.09375,17.75,773.25,12165.0,125.11,116.5,105.86,99.86,115.53,2792.0,107.635,3.0507,2.9838,2489.0,115.1,1779.0,99.84,1542.0,4.124,3.05,4.698,1820.7,2.9867,36.19,694.3
2011-06-03 14:26:00,1.0732,58.7,1.642,752.0,2885.0,1.023,161.56,1303.0,1.4632,119.52343700000002,124.325,87.925,0.012453,270.75,912.75,105.075,1713.9,1155.9,9495.0,9525.0,2304.0,600.4,810.0,1412.0,23.77,1.1963,369.7,109.67968700000002,123.25,128.8125,125.09375,17.75,773.25,12166.0,125.12,116.5,105.86,99.91,115.62,2792.0,107.635,3.0507,2.9838,2489.0,115.1,1779.0,99.9,1542.2,4.123,3.0516,4.707,1820.4,2.9883,36.21,694.3
2011-06-03 14:27:00,1.0736,58.7,1.6417,752.0,2885.0,1.023,161.55,1303.5,1.4633,119.515625,124.325,87.925,0.012453,270.75,912.75,105.075,1713.9,1155.9,9495.0,9525.0,2304.75,600.4,810.1,1412.0,23.77,1.1963,369.7,109.67968700000002,123.234375,128.8125,125.09375,17.75,773.25,12169.0,125.11,116.5,105.86,99.99,115.65,2793.0,107.635,3.0507,2.9838,2489.0,115.63,1779.0,99.98,1542.0,4.122,3.0509,4.698,1819.6,2.9879,36.195,694.3
2011-06-03 14:28:00,1.0742,58.7,1.642,752.0,2885.0,1.023,161.55,1304.25,1.4637,119.50781200000002,124.325,88.0,0.012452,270.75,912.75,105.075,1715.5,1155.9,9495.0,9525.0,2305.5,600.4,810.7,1412.0,23.77,1.1962,369.7,109.6875,123.25,128.78125,125.0625,17.75,773.25,12173.0,125.1,116.49,105.86,100.04,115.67,2794.0,107.63,3.0507,2.9838,2489.0,115.63,1779.0,100.03,1542.3,4.125,3.0509,4.706,1819.6,2.985,36.21,694.3
2011-06-03 14:29:00,1.074,58.7,1.6421,752.0,2885.0,1.0232,161.33,1304.0,1.4639,119.50781200000002,124.325,88.0,0.012454,270.75,912.75,105.05,1715.5,1155.9,9500.0,9525.0,2305.0,600.4,810.5,1412.0,23.77,1.1965,369.7,109.6875,123.234375,128.78125,125.09375,17.75,773.25,12172.0,125.1,116.49,105.86,100.25,115.87,2795.0,107.63,3.0555,2.9932,2489.0,115.63,1779.0,100.26,1542.6,4.125,3.0576,4.708,1819.6,2.9943,36.24,694.3
2011-06-03 14:30:00,1.0736,58.7,1.6419,752.0,2885.0,1.023,161.02,1303.25,1.4638,119.515625,124.325,88.0,0.012456,270.75,912.75,105.1,1715.5,1155.9,9495.0,9525.0,2304.0,600.4,810.0,1412.0,23.77,1.1964,369.7,109.6875,123.265625,128.8125,125.09375,17.75,773.25,12166.0,125.11,116.5,105.86,100.27,116.0,2793.0,107.625,3.0555,2.9932,2489.0,115.97,1779.0,100.27,1542.3,4.125,3.06,4.707,1818.7,2.9948,36.225,694.3
2011-06-03 14:31:00,1.0738,58.7,1.6417,752.0,2885.0,1.0232,161.02,1303.5,1.4638,119.53125,124.325,88.0,0.012456,270.75,912.75,105.1,1715.5,1155.9,9490.0,9525.0,2304.25,600.4,810.3,1412.0,23.77,1.1964,369.7,109.67968700000002,123.265625,128.8125,125.125,17.8,773.25,12169.0,125.11,116.5,105.86,100.27,116.03,2793.0,107.625,3.0596,2.9932,2489.0,115.97,1779.0,100.27,1542.6,4.124,3.0599,4.706,1819.0,2.9931,36.245,694.3
2011-06-03 14:32:00,1.0737,58.7,1.6419,752.0,2885.0,1.0229,161.02,1303.0,1.4637,119.53125,124.325,88.0,0.012458,270.75,912.75,105.1,1715.5,1155.9,9490.0,9525.0,2303.5,600.4,810.0,1412.0,23.77,1.1964,369.7,109.67968700000002,123.28125,128.875,125.125,17.8,773.25,12167.0,125.11,116.5,105.86,100.26,115.99,2793.0,107.63,3.0596,2.9932,2489.0,116.01,1779.0,100.25,1542.5,4.125,3.0599,4.708,1819.0,2.9944,36.22,694.3
2011-06-03 14:33:00,1.0736,58.7,1.6419,752.0,2885.0,1.023,161.02,1303.5,1.4638,119.546875,124.325,88.0,0.012461,270.75,912.75,105.125,1715.5,1155.9,9490.0,9525.0,2303.75,600.4,810.0,1412.0,23.77,1.1965,369.7,109.6875,123.28125,128.875,125.125,17.76,773.25,12167.0,125.12,116.5,105.86,100.39,116.16,2793.0,107.63,3.0596,2.9932,2489.0,116.01,1779.0,100.4,1542.6,4.1245,3.0641,4.708,1819.0,2.9977,36.25,694.3
2011-06-03 14:34:00,1.0731,58.7,1.6417,752.0,2885.0,1.0228,161.02,1302.5,1.4636,119.546875,124.325,88.0,0.012463,270.75,912.75,105.1,1715.5,1155.9,9485.0,9525.0,2303.0,600.4,809.7,1412.0,23.77,1.1966,369.7,109.6875,123.3125,128.90625,125.1875,17.81,773.25,12160.0,125.12,116.5,105.86,100.3,116.08,2791.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.32,1542.6,4.122,3.0631,4.705,1819.0,2.9965,36.225,694.3
2011-06-03 14:35:00,1.0734,58.7,1.6418,752.0,2885.0,1.0227,161.02,1302.5,1.4637,119.546875,124.325,88.0,0.012463,270.75,912.75,105.1,1715.5,1155.9,9485.0,9525.0,2303.0,600.4,809.6,1412.0,23.77,1.1964,369.7,109.6875,123.3125,128.90625,125.1875,17.8,773.25,12161.0,125.12,116.5,105.86,100.29,116.05,2790.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.29,1542.4,4.1245,3.063,4.702,1818.3,2.9949,36.22,694.3
2011-06-03 14:36:00,1.0736,58.7,1.6418,752.0,2885.0,1.0228,161.02,1303.25,1.4638,119.546875,124.45,88.0,0.012462,270.75,912.75,105.1,1714.2,1155.9,9485.0,9525.0,2304.0,600.4,809.9,1412.0,23.77,1.1966,369.7,109.6875,123.3125,128.90625,125.1875,17.8,773.25,12165.0,125.11,116.49,105.86,100.41,116.19,2792.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.41,1542.6,4.1245,3.065,4.704,1818.0,2.9981,36.225,694.3
2011-06-03 14:37:00,1.0732,58.7,1.6416,752.0,2885.0,1.0226,161.02,1302.25,1.4637,119.546875,124.45,88.0,0.012463,270.75,912.75,105.1,1714.2,1155.9,9485.0,9525.0,2302.25,600.4,809.5,1412.0,23.77,1.1965,369.7,109.6875,123.328125,128.90625,125.15625,17.85,773.25,12159.0,125.11,116.49,105.86,100.27,116.04,2790.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.28,1542.1,4.1245,3.063,4.702,1818.0,2.995,36.175,694.3
2011-06-03 14:38:00,1.0731,58.7,1.6418,752.0,2885.0,1.0227,161.02,1302.0,1.4635,119.546875,124.375,88.05,0.012462,270.75,912.75,105.1,1714.2,1155.9,9480.0,9525.0,2301.75,600.4,809.2,1412.0,23.77,1.1966,369.7,109.6875,123.3125,128.9375,125.1875,17.8,773.25,12155.0,125.11,116.49,105.86,100.27,116.05,2790.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.28,1542.2,4.1235,3.062,4.704,1818.0,2.9958,36.205,694.3
2011-06-03 14:39:00,1.0729,58.7,1.6417,752.0,2885.0,1.0226,161.02,1301.75,1.4636,119.55468700000002,124.375,88.05,0.012463,270.75,912.75,105.1,1714.2,1155.9,9480.0,9525.0,2301.25,600.4,809.1,1412.0,23.77,1.1966,369.7,109.6875,123.3125,128.9375,125.15625,17.9,773.25,12152.0,125.12,116.49,105.86,100.26,116.03,2789.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.26,1542.3,4.1225,3.0612,4.703,1818.0,2.994,36.21,694.3
2011-06-03 14:40:00,1.0729,58.7,1.6417,752.0,2885.0,1.0229,161.02,1302.0,1.4635,119.55468700000002,124.4,88.05,0.012459,270.75,912.75,105.125,1714.2,1155.9,9480.0,9525.0,2301.75,600.4,809.1,1412.0,23.77,1.1965,369.7,109.6875,123.3125,128.90625,125.15625,17.85,773.25,12153.0,125.12,116.5,105.86,100.28,116.02,2789.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.28,1542.3,4.1215,3.0612,4.704,1818.0,2.993,36.195,694.3
2011-06-03 14:41:00,1.0727,58.7,1.6418,752.0,2885.0,1.0228,161.02,1301.5,1.4634,119.55468700000002,124.4,88.05,0.012459,270.75,912.75,105.125,1711.7,1155.0,9475.0,9505.0,2301.0,600.4,809.0,1412.0,23.77,1.1963,369.7,109.6875,123.3125,128.90625,125.1875,17.9,773.25,12150.0,125.12,116.5,105.86,100.28,116.03,2789.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.31,1542.4,4.1245,3.062,4.704,1818.0,2.9954,36.19,694.3
2011-06-03 14:42:00,1.0731,58.7,1.6419,752.0,2885.0,1.0229,161.02,1302.0,1.4634,119.53906200000002,124.4,88.05,0.012458,270.75,912.75,105.125,1711.7,1155.0,9475.0,9505.0,2301.5,600.4,809.0,1412.0,23.77,1.1962,369.7,109.6875,123.3125,128.90625,125.15625,17.9,773.25,12152.0,125.11,116.5,105.86,100.35,116.06,2789.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.36,1542.6,4.125,3.0624,4.705,1818.0,2.9954,36.2,694.3
2011-06-03 14:43:00,1.0731,58.7,1.642,752.0,2885.0,1.0231,161.02,1302.25,1.4636,119.53906200000002,124.4,88.05,0.012457,270.75,912.75,105.125,1711.7,1155.0,9480.0,9505.0,2302.0,600.4,809.2,1412.0,23.77,1.1964,369.7,109.6875,123.296875,128.90625,125.15625,17.85,773.25,12156.0,125.11,116.5,105.86,100.37,116.09,2789.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.33,1542.6,4.1255,3.062,4.704,1818.8,2.996,36.195,694.3
2011-06-03 14:44:00,1.0731,58.7,1.6422,752.0,2885.0,1.023,161.02,1302.5,1.4637,119.53906200000002,124.4,88.05,0.012459,270.75,912.75,105.125,1711.7,1155.0,9480.0,9505.0,2303.0,600.4,809.3,1412.0,23.77,1.1964,369.7,109.6875,123.296875,128.90625,125.15625,17.85,773.25,12157.0,125.11,116.5,105.86,100.37,116.11,2790.0,107.63,3.0596,2.9932,2489.0,116.11,1779.0,100.36,1542.5,4.129,3.0625,4.709,1818.8,2.9967,36.165,694.3
2011-06-03 14:45:00,1.073,58.7,1.6423,752.0,2885.0,1.023,161.02,1303.0,1.4637,119.546875,124.375,88.05,0.012459999999999999,270.75,912.75,105.15,1711.7,1155.5,9480.0,9505.0,2303.25,600.4,809.4,1412.0,23.77,1.1963,369.7,109.6875,123.3125,128.90625,125.1875,17.85,773.25,12160.0,125.12,116.5,105.86,100.34,116.13,2791.0,107.63,3.0596,2.9966,2489.0,116.11,1779.0,100.37,1542.5,4.1295,3.0636,4.709,1818.8,2.9969,36.155,694.3
2011-06-03 14:46:00,1.0733,58.7,1.6422,752.0,2885.0,1.0232,161.02,1303.25,1.4639,119.53906200000002,124.375,88.05,0.012459999999999999,270.75,912.75,105.15,1711.7,1155.5,9485.0,9505.0,2303.75,600.4,809.5,1412.0,23.77,1.1964,369.7,109.6875,123.296875,128.90625,125.15625,17.8,773.25,12163.0,125.12,116.5,105.86,100.5,116.19,2791.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.47,1542.4,4.13,3.0659,4.708,1820.0,2.9978,36.165,694.3
2011-06-03 14:47:00,1.073,58.7,1.6423,752.0,2885.0,1.0232,161.02,1302.75,1.4636,119.546875,124.375,88.05,0.012459999999999999,270.75,912.75,105.125,1711.7,1155.5,9485.0,9505.0,2303.25,600.4,809.3,1412.0,23.77,1.1963,369.7,109.6875,123.3125,128.90625,125.1875,17.85,773.25,12161.0,125.11,116.49,105.86,100.41,116.12,2791.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.4,1542.5,4.1335,3.0656,4.709,1819.9,2.9967,36.16,694.3
2011-06-03 14:48:00,1.073,58.7,1.6423,752.0,2885.0,1.0236,161.02,1302.5,1.4638,119.546875,124.4,88.05,0.012459,270.75,912.75,105.1,1711.7,1156.0,9485.0,9505.0,2302.75,600.4,808.9,1412.0,23.77,1.1963,369.7,109.69531200000002,123.3125,128.9375,125.21875,17.85,773.25,12157.0,125.11,116.49,105.86,100.4,116.11,2790.0,107.625,3.0596,2.9955,2489.0,116.11,1779.0,100.41,1542.5,4.131,3.0656,4.708,1819.9,2.9963,36.16,694.3
2011-06-03 14:49:00,1.073,58.7,1.6424,752.0,2885.0,1.0236,161.02,1302.5,1.464,119.546875,124.4,88.05,0.012459,270.75,912.75,105.1,1711.7,1156.0,9485.0,9505.0,2303.0,600.4,808.8,1412.0,23.77,1.1966,369.7,109.69531200000002,123.3125,128.90625,125.1875,17.85,773.25,12159.0,125.11,116.49,105.86,100.44,116.18,2791.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.44,1542.7,4.1295,3.0661,4.707,1819.9,2.9963,36.185,694.3
2011-06-03 14:50:00,1.0732,58.7,1.6426,752.0,2885.0,1.0236,161.02,1302.75,1.464,119.546875,124.4,88.05,0.012459999999999999,270.75,912.75,105.1,1711.7,1156.2,9485.0,9505.0,2304.25,600.4,809.1,1412.0,23.77,1.1968,369.7,109.69531200000002,123.296875,128.90625,125.15625,17.85,773.25,12162.0,125.12,116.5,105.86,100.57,116.23,2791.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.58,1543.0,4.1295,3.0671,4.708,1820.1,2.9999,36.19,694.3
2011-06-03 14:51:00,1.0734,58.7,1.6425,752.0,2885.0,1.0235,161.02,1303.0,1.464,119.546875,124.425,88.025,0.012461,270.75,912.75,104.95,1711.7,1156.2,9485.0,9505.0,2303.75,600.4,809.2,1412.0,23.77,1.1967,369.7,109.69531200000002,123.3125,128.90625,125.1875,17.85,773.25,12162.0,125.12,116.5,105.86,100.6,116.2,2791.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.62,1542.9,4.1295,3.068,4.707,1820.1,3.0009,36.18,694.3
2011-06-03 14:52:00,1.073,58.7,1.6422,752.0,2885.0,1.0234,161.02,1303.0,1.4634,119.546875,124.425,88.0,0.012461,270.75,912.75,104.95,1711.7,1156.2,9485.0,9505.0,2303.25,600.4,809.0,1412.0,23.77,1.1963,369.7,109.69531200000002,123.3125,128.875,125.1875,17.85,773.25,12161.0,125.1,116.5,105.86,100.61,116.21,2791.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.6,1542.7,4.129,3.0678,4.708,1820.1,3.0009,36.155,694.3
2011-06-03 14:53:00,1.073,58.7,1.6423,752.0,2885.0,1.0234,161.02,1302.75,1.4634,119.546875,124.4,88.0,0.012459999999999999,270.75,912.75,104.925,1711.7,1156.2,9485.0,9505.0,2302.75,600.4,809.1,1412.0,23.77,1.1963,369.7,109.69531200000002,123.3125,128.9375,125.15625,17.85,773.25,12158.0,125.11,116.5,105.86,100.54,116.16,2790.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.53,1542.6,4.1275,3.068,4.708,1820.1,2.9986,36.155,694.3
2011-06-03 14:54:00,1.0732,58.7,1.6421,752.0,2885.0,1.0234,161.02,1303.25,1.4635,119.55468700000002,124.3,88.0,0.012459999999999999,270.75,912.75,104.825,1712.8,1156.1,9485.0,9505.0,2303.5,600.4,809.3,1412.0,23.77,1.1963,369.7,109.703125,123.3125,128.9375,125.1875,17.85,773.25,12163.0,125.13,116.5,105.86,100.55,116.19,2791.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.58,1542.9,4.1275,3.0673,4.708,1822.0,2.9992,36.165,694.3
2011-06-03 14:55:00,1.0729,58.7,1.6419,752.0,2885.0,1.0232,161.02,1302.75,1.463,119.55468700000002,124.3,87.925,0.012459999999999999,270.75,912.75,104.875,1712.8,1156.1,9485.0,9505.0,2302.0,600.4,808.8,1412.0,23.77,1.1962,369.7,109.69531200000002,123.3125,128.90625,125.15625,17.85,773.25,12160.0,125.13,116.51,105.86,100.54,116.15,2791.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.53,1542.6,4.1275,3.067,4.706,1822.0,2.9988,36.135,694.3
2011-06-03 14:56:00,1.0729,58.7,1.6419,752.0,2885.0,1.0233,161.02,1302.25,1.4631,119.55468700000002,124.3,87.925,0.012461,270.75,912.75,104.875,1712.8,1156.1,9485.0,9505.0,2302.0,600.4,809.0,1412.0,23.77,1.1962,369.7,109.69531200000002,123.3125,128.875,125.15625,17.85,773.25,12158.0,125.1,116.5,105.86,100.57,116.17,2790.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.55,1542.6,4.1275,3.0674,4.704,1822.0,2.9989,36.16,694.3
2011-06-03 14:57:00,1.0731,58.7,1.642,752.0,2885.0,1.0234,161.02,1302.75,1.4631,119.546875,124.3,87.925,0.012459999999999999,270.75,912.75,104.875,1712.8,1156.1,9485.0,9505.0,2302.5,600.4,809.1,1412.0,23.77,1.1963,369.7,109.703125,123.296875,128.84375,125.125,17.85,773.25,12161.0,125.1,116.5,105.86,100.64,116.24,2792.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.62,1542.9,4.1275,3.0691,4.705,1822.0,3.0003,36.165,694.3
2011-06-03 14:58:00,1.0727,58.7,1.6417,752.0,2885.0,1.0233,161.02,1301.75,1.4628,119.55468700000002,124.3,87.925,0.012459,270.75,912.75,104.875,1712.8,1156.1,9480.0,9505.0,2301.25,600.4,808.8,1412.0,23.77,1.1961,369.7,109.703125,123.296875,128.8125,125.125,17.85,773.25,12155.0,125.1,116.5,105.86,100.64,116.18,2790.0,107.63,3.0596,2.9955,2489.0,116.11,1779.0,100.63,1542.7,4.128,3.0681,4.705,1822.0,2.9996,36.155,694.3
2011-06-03 14:59:00,1.0726,58.7,1.6415,752.0,2885.0,1.0232,161.02,1301.5,1.4626,119.546875,124.3,87.925,0.012459,270.75,912.75,104.875,1712.8,1155.4,9480.0,9505.0,2300.75,600.4,808.6,1412.0,23.77,1.1959,369.7,109.703125,123.3125,128.84375,125.15625,17.85,773.25,12152.0,125.12,116.5,105.86,100.64,116.17,2789.0,107.635,3.0596,2.9955,2489.0,116.11,1779.0,100.63,1542.3,4.1285,3.0678,4.704,1822.0,2.9996,36.12,694.3
2011-06-03 15:00:00,1.072,58.7,1.6414,752.0,2885.0,1.023,161.02,1301.0,1.4621,119.55468700000002,124.3,87.925,0.012461,270.75,912.75,104.875,1712.8,1155.0,9475.0,9505.0,2298.75,600.4,808.0,1412.0,23.77,1.196,369.7,109.703125,123.34375,128.9375,125.28125,17.88,773.25,12147.0,125.14,116.5,105.86,100.52,116.12,2788.0,107.635,3.0596,2.9955,2489.0,116.11,1779.0,100.53,1541.8,4.1265,3.067,4.702,1822.1,2.9975,36.06,694.3
2011-06-03 15:01:00,1.0718,58.7,1.6413,752.0,2885.0,1.0229,161.02,1299.75,1.4621,119.546875,124.3,87.925,0.012462,270.75,912.75,104.875,1712.8,1154.3,9470.0,9505.0,2295.75,600.4,807.5,1412.0,23.77,1.196,369.7,109.69531200000002,123.328125,128.9375,125.21875,17.95,773.25,12137.0,125.14,116.51,105.86,100.49,116.05,2786.0,107.635,3.0596,2.9955,2489.0,116.11,1779.0,100.52,1541.3,4.1265,3.0662,4.703,1820.6,2.9964,36.025,694.3
2011-06-03 15:02:00,1.0722,58.7,1.6415,752.0,2885.0,1.0232,161.02,1300.0,1.4621,119.546875,124.3,87.925,0.012462,270.75,912.75,104.875,1712.8,1154.6,9475.0,9505.0,2296.0,600.4,808.2,1412.0,23.77,1.1961,369.7,109.69531200000002,123.328125,128.9375,125.21875,17.95,773.25,12140.0,125.13,116.51,105.86,100.55,116.08,2787.0,107.635,3.0596,2.9955,2489.0,116.11,1779.0,100.53,1541.5,4.126,3.0659,4.702,1820.6,2.9976,36.05,694.3
2011-06-03 15:03:00,1.0723,58.7,1.6415,752.0,2885.0,1.0232,161.02,1300.25,1.4622,119.55468700000002,124.3,87.925,0.012462,270.75,912.75,104.875,1712.8,1154.6,9475.0,9505.0,2297.0,600.4,808.3,1412.0,23.77,1.1961,369.7,109.703125,123.328125,128.96875,125.21875,17.9,773.25,12143.0,125.15,116.52,105.86,100.55,116.08,2787.0,107.635,3.0596,2.9955,2489.0,116.11,1779.0,100.54,1542.3,4.126,3.0654,4.703,1820.6,2.9979,36.08,694.3
2011-06-03 15:04:00,1.0723,58.7,1.6415,752.0,2885.0,1.0232,161.02,1300.25,1.4623,119.5625,124.3,87.925,0.012464,270.75,912.75,104.875,1709.1,1154.5,9475.0,9505.0,2296.75,600.4,808.1,1412.0,23.77,1.1962,369.7,109.703125,123.34375,128.96875,125.25,17.9,773.25,12143.0,125.14,116.53,105.86,100.5,116.09,2787.0,107.635,3.0596,2.9955,2489.0,116.11,1779.0,100.53,1542.3,4.1255,3.0657,4.702,1819.2,2.9985,36.07,694.3
2011-06-03 15:05:00,1.0721,58.7,1.6414,752.0,2885.0,1.0229,161.02,1299.75,1.4622,119.578125,124.3,87.925,0.012465,270.75,912.75,104.875,1709.1,1154.4,9475.0,9505.0,2295.75,600.4,807.9,1412.0,23.77,1.1963,369.7,109.703125,123.359375,128.96875,125.28125,17.9,773.25,12139.0,125.15,116.53,105.86,100.48,116.06,2786.0,107.635,3.0596,2.9955,2489.0,116.11,1779.0,100.49,1542.1,4.125,3.066,4.7,1819.2,2.998,36.045,694.3
2011-06-03 15:06:00,1.0715,58.7,1.6413,752.0,2885.0,1.0227,161.02,1298.75,1.4621,119.578125,124.3,87.925,0.012467,270.75,912.75,104.875,1709.1,1153.6,9465.0,9505.0,2292.75,600.4,807.3,1412.0,23.77,1.1961,369.7,109.703125,123.375,129.0,125.3125,17.91,773.25,12132.0,125.15,116.53,105.86,100.42,116.03,2785.0,107.635,3.0596,2.9955,2489.0,116.11,1779.0,100.42,1541.7,4.124,3.0645,4.698,1818.9,2.9957,35.995,694.3
2011-06-03 15:07:00,1.0714,58.7,1.6414,752.0,2885.0,1.0228,161.02,1299.0,1.4618,119.59375,124.3,87.925,0.012469,270.75,912.75,104.875,1709.1,1153.6,9465.0,9490.0,2293.0,600.4,807.3,1412.0,23.77,1.1961,369.7,109.703125,123.375,129.0625,125.34375,17.98,773.25,12132.0,125.17,116.55,105.86,100.42,116.08,2785.0,107.645,3.0596,2.9955,2489.0,116.11,1779.0,100.44,1541.9,4.1205,3.0636,4.697,1818.9,2.9957,36.02,694.3
2011-06-03 15:08:00,1.0716,58.7,1.6415,752.0,2885.0,1.0228,161.02,1299.25,1.462,119.58593700000002,124.3,87.925,0.012468,270.75,912.75,104.875,1708.5,1153.6,9465.0,9495.0,2293.5,600.4,807.5,1412.0,23.77,1.1962,369.7,109.71093700000002,123.375,129.03125,125.34375,17.95,773.25,12135.0,125.15,116.54,105.86,100.47,116.06,2785.0,107.645,3.0596,2.9955,2489.0,116.11,1779.0,100.44,1542.0,4.1225,3.0636,4.698,1818.8,2.9967,36.03,694.3
2011-06-03 15:09:00,1.0714,58.7,1.6414,752.0,2885.0,1.0229,161.02,1299.25,1.4622,119.59375,124.3,87.925,0.012465,270.75,912.75,104.875,1708.5,1153.6,9465.0,9495.0,2294.25,600.4,807.6,1412.0,23.77,1.1961,369.7,109.71093700000002,123.375,129.03125,125.34375,17.96,773.25,12135.0,125.15,116.54,105.86,100.43,116.02,2786.0,107.645,3.0596,2.9955,2489.0,116.11,1779.0,100.44,1542.0,4.1245,3.0647,4.698,1818.8,2.9959,36.035,694.3
2011-06-03 15:10:00,1.0712,58.7,1.6414,752.0,2885.0,1.0227,161.02,1298.5,1.4619,119.609375,124.3,87.925,0.012467,270.75,912.75,104.875,1708.5,1153.6,9460.0,9495.0,2293.25,600.4,807.2,1412.0,23.77,1.1961,369.7,109.703125,123.40625,129.0625,125.375,17.96,773.25,12128.0,125.15,116.54,105.86,100.37,115.99,2784.0,107.645,3.0596,2.9955,2489.0,116.11,1779.0,100.39,1541.9,4.1245,3.0628,4.698,1818.8,2.9952,35.99,694.3
2011-06-03 15:11:00,1.0713,58.7,1.6415,752.0,2885.0,1.0227,161.02,1298.25,1.4619,119.60156200000002,124.3,87.925,0.012467,270.75,912.75,104.875,1708.5,1153.5,9460.0,9495.0,2292.75,600.4,806.9,1412.0,23.77,1.1961,369.7,109.71093700000002,123.390625,129.125,125.34375,18.05,773.25,12128.0,125.17,116.55,105.86,100.4,115.98,2784.0,107.645,3.0596,2.9955,2489.0,116.11,1779.0,100.36,1542.0,4.1225,3.062,4.699,1818.8,2.9949,36.005,694.3
