,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-01-05 14:11:00,0.7862,33.72,1.3601,16275.0,351.25,1892.0,0.8068,78.0,2733.75,1.20995,115.8046875,142.0,71.35,0.008869,128.4,437.0,119.25,2103.5,1210.1,23760.0,23790.0,6653.25,1555.7,970.5,15.09,1.0302,321.6,132.796875,106.90625,123.484375,165.59375,151.78125,10.65,430.5,25144.0,161.54,131.64,163.66,61.44,67.59,3595.0,111.95,11.9,605.25,2.0552,1.7825,1746.0,155.16,67.59,1362.0,61.43,1322.0,3.2295,2.0556,2.7880000000000003,975.2,1.7822,17.265,396.8
2018-01-05 14:12:00,0.7862,33.76,1.3601,16275.0,351.25,1892.0,0.80685,78.02,2733.75,1.20995,115.796875,142.0,71.35,0.0088685,128.4,437.0,119.25,2103.5,1209.9,23765.0,23800.0,6653.25,1556.0,970.75,15.09,1.0302,321.7,132.796875,106.90625,123.484375,165.59375,151.78125,10.65,430.25,25145.0,161.54,131.63,163.66,61.42,67.57,3595.0,111.95,11.9,605.0,2.0552,1.7825,1746.0,155.16,67.56,1362.0,61.42,1322.0,3.2295,2.055,2.787,975.1,1.7808,17.265,396.8
2018-01-05 14:13:00,0.7862,33.76,1.36,16275.0,351.25,1892.0,0.8069,78.06,2734.0,1.20985,115.796875,142.0,71.35,0.008869,128.4,437.5,119.25,2103.5,1210.3,23765.0,23800.0,6653.25,1555.8,970.75,15.09,1.0301,321.8,132.796875,106.90625,123.5,165.59375,151.78125,10.6,430.75,25147.0,161.55,131.63,163.7,61.45,67.61,3595.0,111.95,11.9,605.5,2.0552,1.7825,1746.0,155.16,67.6,1362.0,61.45,1322.2,3.229,2.0559,2.7889999999999997,975.2,1.7823,17.27,396.8
2018-01-05 14:14:00,0.7863,33.76,1.36,16300.0,351.5,1892.0,0.80695,77.97,2733.75,1.20985,115.8046875,142.0,71.35,0.008869,128.4,437.75,119.25,2103.5,1210.1,23765.0,23795.0,6652.75,1555.7,970.5,15.09,1.0301,321.8,132.796875,106.90625,123.5,165.59375,151.78125,10.65,430.75,25150.0,161.55,131.63,163.72,61.44,67.6,3595.0,111.95,11.9,605.5,2.0552,1.7825,1746.0,155.16,67.59,1362.0,61.43,1322.1,3.2285,2.0564,2.792,975.1,1.7823,17.27,396.8
2018-01-05 14:15:00,0.7863,33.76,1.3601,16300.0,351.25,1892.0,0.8069,78.02,2734.0,1.20985,115.8046875,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2103.6,1210.2,23765.0,23795.0,6652.0,1555.6,970.5,15.09,1.0301,321.8,132.796875,106.90625,123.5,165.625,151.78125,10.65,430.75,25151.0,161.54,131.63,163.72,61.42,67.59,3595.0,111.95,11.9,605.5,2.0552,1.7825,1746.0,155.16,67.59,1362.0,61.42,1322.1,3.2285,2.0565,2.7889999999999997,975.2,1.7824,17.27,396.8
2018-01-05 14:16:00,0.7863,33.75,1.3602,16300.0,351.25,1892.0,0.80685,77.96,2734.0,1.2099,115.8046875,142.0,71.35,0.008869499999999999,128.4,437.5,119.25,2103.6,1210.1,23765.0,23795.0,6652.25,1555.8,970.25,15.09,1.0302,321.6,132.796875,106.90625,123.5,165.625,151.8125,10.6,430.75,25154.0,161.54,131.63,163.72,61.46,67.65,3595.0,111.95,11.9,605.5,2.0572,1.7811,1746.0,155.16,67.64,1362.0,61.46,1322.1,3.229,2.0574,2.7880000000000003,975.2,1.7836,17.275,396.8
2018-01-05 14:17:00,0.7863,33.74,1.3603,16300.0,351.25,1892.0,0.8069,77.96,2734.25,1.2099,115.8046875,142.0,71.35,0.008869,128.4,438.0,119.25,2103.6,1210.4,23765.0,23800.0,6652.5,1555.9,970.25,15.09,1.0302,321.6,132.8125,106.90625,123.484375,165.625,151.78125,10.6,431.0,25157.0,161.55,131.63,163.72,61.48,67.66,3595.0,111.95,11.9,605.75,2.059,1.7847,1746.0,155.16,67.66,1362.0,61.47,1322.0,3.2295,2.0587,2.785,974.9,1.7845,17.27,396.8
2018-01-05 14:18:00,0.7863,33.74,1.3602,16300.0,351.5,1892.0,0.8068,77.93,2734.25,1.20985,115.8046875,142.0,71.35,0.008869,128.4,437.75,119.25,2103.5,1210.0,23765.0,23800.0,6651.75,1555.8,969.75,15.09,1.0302,321.1,132.8125,106.90625,123.5,165.625,151.8125,10.6,431.0,25155.0,161.54,131.63,163.72,61.49,67.64,3596.0,111.95,11.9,605.5,2.0579,1.7847,1746.0,155.16,67.65,1362.0,61.47,1322.0,3.23,2.0582,2.784,974.9,1.7836,17.27,396.8
2018-01-05 14:19:00,0.7864,33.74,1.36,16300.0,351.25,1892.0,0.8068,77.94,2734.25,1.20985,115.8046875,142.0,71.35,0.008869499999999999,128.4,437.75,119.25,2103.6,1210.0,23765.0,23800.0,6651.5,1555.8,969.75,15.09,1.0302,321.2,132.8125,106.9140625,123.5,165.65625,151.8125,10.65,431.0,25156.0,161.55,131.64,163.72,61.49,67.64,3595.0,111.95,11.9,605.5,2.0573,1.7834,1746.0,155.16,67.65,1362.0,61.48,1322.2,3.23,2.0573,2.785,975.0,1.7837,17.27,396.8
2018-01-05 14:20:00,0.7864,33.74,1.36,16300.0,351.25,1892.0,0.80675,77.94,2734.25,1.2098,115.8046875,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2103.5,1209.8,23765.0,23800.0,6650.0,1555.7,969.75,15.09,1.0302,321.2,132.8125,106.90625,123.5,165.65625,151.8125,10.6,431.0,25157.0,161.54,131.63,163.72,61.49,67.66,3595.0,111.95,11.9,605.5,2.057,1.7843,1746.0,155.16,67.66,1362.0,61.49,1322.0,3.23,2.058,2.7880000000000003,975.1,1.7852,17.27,396.8
2018-01-05 14:21:00,0.7863,33.74,1.3602,16320.0,351.25,1892.0,0.8068,77.94,2734.0,1.20985,115.8046875,142.0,71.35,0.008869,128.4,438.0,119.25,2103.6,1209.9,23770.0,23800.0,6651.75,1555.8,969.75,15.09,1.03,321.2,132.8125,106.90625,123.5,165.65625,151.78125,10.6,431.0,25156.0,161.54,131.64,163.72,61.49,67.68,3595.0,111.95,11.9,605.75,2.057,1.7843,1746.0,155.16,67.67,1362.0,61.49,1321.9,3.2305,2.0592,2.787,975.1,1.7859,17.265,396.8
2018-01-05 14:22:00,0.7864,33.74,1.3603,16320.0,351.25,1892.0,0.8069,77.94,2734.25,1.2098,115.8046875,142.0,71.35,0.008869,128.4,438.0,119.25,2103.6,1210.0,23770.0,23800.0,6652.25,1556.0,969.75,15.09,1.03,321.2,132.828125,106.90625,123.515625,165.65625,151.8125,10.65,431.0,25159.0,161.54,131.64,163.72,61.51,67.69,3595.0,111.95,11.9,605.75,2.057,1.7843,1746.0,155.16,67.68,1362.0,61.51,1322.0,3.2305,2.0589,2.787,975.1,1.7854,17.27,396.8
2018-01-05 14:23:00,0.7865,33.74,1.3602,16320.0,351.25,1892.0,0.80695,77.94,2734.75,1.2099,115.8125,142.0,71.35,0.008869,128.4,438.0,119.25,2104.2,1210.3,23770.0,23805.0,6652.75,1556.1,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.65625,151.8125,10.65,431.0,25165.0,161.55,131.64,163.72,61.52,67.7,3597.0,111.95,11.9,605.75,2.057,1.7843,1746.0,155.16,67.71,1362.0,61.51,1322.0,3.231,2.0591,2.786,975.1,1.7857,17.27,396.8
2018-01-05 14:24:00,0.7866,33.74,1.3602,16350.0,351.25,1892.0,0.80695,77.94,2735.0,1.20985,115.8046875,142.0,71.35,0.008869,128.4,438.0,119.25,2104.2,1210.1,23775.0,23810.0,6652.75,1556.0,969.75,15.09,1.03,321.2,132.828125,106.90625,123.515625,165.65625,151.8125,10.6,431.0,25170.0,161.55,131.64,163.7,61.53,67.72,3598.0,111.95,11.9,606.0,2.057,1.7843,1746.0,155.16,67.71,1362.0,61.53,1322.0,3.231,2.0606,2.784,975.1,1.7889,17.27,396.8
2018-01-05 14:25:00,0.7866,33.74,1.3602,16350.0,351.25,1892.0,0.807,77.94,2735.25,1.20995,115.8125,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2104.5,1210.3,23775.0,23810.0,6653.25,1556.3,969.75,15.09,1.0301,321.2,132.828125,106.90625,123.515625,165.6875,151.875,10.6,431.0,25172.0,161.57,131.64,163.7,61.51,67.7,3598.0,111.95,11.9,605.75,2.0593,1.7878,1746.0,155.16,67.69,1362.0,61.51,1322.1,3.232,2.0598,2.783,975.2,1.7874,17.27,396.8
2018-01-05 14:26:00,0.7866,33.74,1.3602,16350.0,351.25,1892.0,0.8069,77.94,2735.5,1.2099,115.8046875,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2104.6,1210.5,23775.0,23810.0,6654.25,1556.4,969.75,15.09,1.03,321.2,132.828125,106.90625,123.515625,165.6875,151.875,10.6,431.0,25175.0,161.56,131.64,163.7,61.54,67.69,3598.0,111.95,11.9,606.25,2.0604,1.7878,1746.0,155.16,67.69,1362.0,61.52,1322.1,3.2315,2.0618,2.787,975.1,1.7878,17.275,396.8
2018-01-05 14:27:00,0.7866,33.74,1.3602,16350.0,351.25,1892.0,0.80695,77.94,2735.5,1.20985,115.8125,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2104.5,1210.4,23775.0,23810.0,6653.25,1556.4,969.75,15.09,1.03,321.2,132.828125,106.90625,123.515625,165.6875,151.84375,10.6,431.0,25177.0,161.57,131.64,163.7,61.49,67.67,3599.0,111.95,11.9,606.0,2.06,1.787,1746.0,155.16,67.67,1362.0,61.47,1322.1,3.232,2.0604,2.7889999999999997,975.1,1.7866,17.275,396.8
2018-01-05 14:28:00,0.7866,33.74,1.3603,16350.0,351.25,1892.0,0.8069,77.94,2736.25,1.20995,115.8046875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.6,1210.8,23775.0,23810.0,6654.0,1556.7,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.625,151.8125,10.6,431.0,25180.0,161.56,131.64,163.7,61.45,67.66,3599.0,111.95,11.9,605.75,2.0586,1.7851,1746.0,155.16,67.64,1362.0,61.44,1322.1,3.2315,2.0601,2.793,975.2,1.7867,17.275,396.8
2018-01-05 14:29:00,0.7865,33.74,1.3603,16350.0,351.25,1892.0,0.8068,77.94,2736.0,1.2099,115.796875,142.0,71.35,0.008869,128.4,438.0,119.25,2104.6,1210.7,23775.0,23810.0,6653.75,1556.4,969.75,15.09,1.0301,321.2,132.8125,106.90625,123.5,165.65625,151.8125,10.6,431.0,25179.0,161.55,131.64,163.7,61.44,67.62,3598.0,111.95,11.9,605.5,2.0586,1.7851,1746.0,155.16,67.62,1362.0,61.44,1322.1,3.2315,2.0586,2.793,975.2,1.7861,17.27,396.8
2018-01-05 14:30:00,0.7865,33.74,1.3602,16350.0,351.25,1892.0,0.80675,77.94,2736.25,1.2098,115.796875,142.0,71.35,0.008869,128.4,438.0,119.25,2104.7,1210.7,23775.0,23810.0,6653.75,1556.4,969.75,15.09,1.0301,321.2,132.8125,106.90625,123.515625,165.65625,151.8125,10.6,431.0,25182.0,161.55,131.64,163.7,61.48,67.64,3599.0,111.955,11.9,605.5,2.0586,1.7864,1746.0,155.16,67.63,1362.0,61.48,1322.1,3.231,2.0587,2.795,975.0,1.7861,17.27,396.8
2018-01-05 14:31:00,0.7866,33.74,1.3603,16350.0,351.25,1892.0,0.80675,77.94,2736.25,1.2098,115.8046875,142.0,71.35,0.008869,128.4,438.0,119.25,2104.4,1210.7,23780.0,23815.0,6653.5,1556.5,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.65625,151.8125,10.6,431.0,25182.0,161.55,131.64,163.7,61.47,67.62,3598.0,111.955,11.9,605.25,2.0586,1.7856,1746.0,155.16,67.61,1362.0,61.47,1322.1,3.2315,2.0585,2.7969999999999997,974.8,1.7847,17.27,396.8
2018-01-05 14:32:00,0.7866,33.74,1.3603,16350.0,351.25,1892.0,0.80675,77.94,2736.25,1.2099,115.796875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.5,1210.6,23780.0,23810.0,6653.0,1556.4,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.65625,151.8125,10.6,431.0,25185.0,161.55,131.64,163.7,61.45,67.6,3599.0,111.955,11.9,605.0,2.0586,1.7831,1746.0,155.16,67.58,1362.0,61.44,1322.2,3.231,2.058,2.793,974.9,1.7831,17.275,396.8
2018-01-05 14:33:00,0.7867,33.74,1.3604,16350.0,351.25,1892.0,0.8068,77.94,2736.25,1.2099,115.796875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.4,1210.8,23780.0,23810.0,6653.0,1556.4,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.65625,151.8125,10.6,431.0,25185.0,161.55,131.64,163.7,61.47,67.61,3599.0,111.955,11.9,605.0,2.0579,1.7825,1746.0,155.16,67.6,1362.0,61.47,1322.1,3.2315,2.0579,2.793,975.0,1.7829,17.27,396.8
2018-01-05 14:34:00,0.7866,33.74,1.3602,16350.0,351.25,1892.0,0.80675,77.94,2736.0,1.2099,115.796875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.5,1210.7,23775.0,23810.0,6653.25,1556.4,969.75,15.09,1.0301,321.2,132.796875,106.90625,123.484375,165.59375,151.8125,10.6,431.0,25182.0,161.55,131.64,163.7,61.49,67.63,3599.0,111.955,11.9,605.25,2.0579,1.7827,1746.0,155.16,67.63,1362.0,61.48,1322.2,3.2315,2.059,2.7939999999999996,975.2,1.7835,17.275,396.8
2018-01-05 14:35:00,0.7865,33.74,1.3604,16350.0,351.25,1892.0,0.80675,77.94,2736.0,1.2099,115.7890625,142.0,71.35,0.008869,128.4,438.0,119.25,2104.4,1210.6,23775.0,23810.0,6652.25,1556.6,969.75,15.09,1.0301,321.2,132.796875,106.90625,123.484375,165.59375,151.75,10.6,431.0,25182.0,161.55,131.64,163.7,61.48,67.64,3599.0,111.955,11.9,605.25,2.0579,1.7827,1746.0,155.16,67.63,1362.0,61.47,1322.2,3.231,2.0593,2.795,975.2,1.7833,17.275,396.8
2018-01-05 14:36:00,0.7866,33.74,1.3603,16350.0,351.25,1892.0,0.8067,77.94,2736.25,1.21,115.7890625,142.0,71.35,0.008869,128.4,438.0,119.25,2104.5,1210.7,23775.0,23810.0,6652.5,1556.5,969.75,15.09,1.0301,321.2,132.796875,106.90625,123.5,165.59375,151.75,10.6,431.0,25189.0,161.55,131.64,163.7,61.49,67.65,3599.0,111.955,11.9,605.25,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.48,1322.1,3.231,2.0595,2.7969999999999997,975.4,1.7842,17.27,396.8
2018-01-05 14:37:00,0.7866,33.74,1.3603,16475.0,351.25,1892.0,0.8067,77.94,2737.0,1.2099,115.796875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.8,1210.8,23785.0,23815.0,6654.5,1556.5,969.75,15.09,1.0301,321.2,132.796875,106.90625,123.5,165.59375,151.75,10.6,431.0,25193.0,161.55,131.64,163.7,61.49,67.65,3599.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.65,1362.0,61.48,1322.1,3.2305,2.06,2.798,975.4,1.7841,17.27,396.8
2018-01-05 14:38:00,0.7867,33.74,1.3602,16440.0,351.25,1892.0,0.8067,77.94,2737.25,1.20995,115.796875,142.0,71.35,0.008869,128.4,438.0,119.25,2104.5,1210.9,23780.0,23815.0,6654.5,1556.5,969.75,15.09,1.03,321.2,132.8125,106.90625,123.5,165.59375,151.78125,10.6,431.0,25198.0,161.55,131.64,163.7,61.49,67.65,3599.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.65,1362.0,61.48,1322.2,3.231,2.0599,2.799,975.1,1.7838,17.275,396.8
2018-01-05 14:39:00,0.7867,33.74,1.3603,16440.0,351.25,1892.0,0.80675,77.94,2737.25,1.2101,115.796875,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2104.6,1210.9,23780.0,23815.0,6654.0,1556.2,969.75,15.09,1.0301,321.2,132.8125,106.90625,123.5,165.625,151.78125,10.6,431.0,25194.0,161.55,131.64,163.7,61.49,67.64,3599.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.65,1362.0,61.48,1322.3,3.231,2.06,2.798,975.5,1.7835,17.28,396.8
2018-01-05 14:40:00,0.7867,33.74,1.3602,16440.0,351.25,1892.0,0.8068,77.94,2737.0,1.21005,115.8046875,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2104.6,1211.0,23780.0,23815.0,6653.5,1556.1,969.75,15.09,1.0301,321.2,132.8125,106.90625,123.5,165.59375,151.78125,10.6,431.0,25195.0,161.55,131.64,163.7,61.49,67.65,3598.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.65,1362.0,61.49,1322.3,3.2315,2.0596,2.799,975.5,1.7836,17.28,396.8
2018-01-05 14:41:00,0.7867,33.74,1.36,16495.0,351.25,1892.0,0.80675,77.94,2736.75,1.21,115.8046875,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2104.6,1211.0,23775.0,23810.0,6651.75,1555.9,969.75,15.09,1.0301,321.2,132.828125,106.9140625,123.515625,165.625,151.8125,10.65,431.0,25191.0,161.55,131.64,163.7,61.49,67.64,3599.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.49,1322.4,3.231,2.0591,2.799,975.3,1.783,17.28,396.8
2018-01-05 14:42:00,0.7867,33.74,1.36,16495.0,351.25,1892.0,0.8068,77.94,2737.0,1.20995,115.796875,142.0,71.35,0.008869,128.4,438.0,119.25,2104.4,1210.7,23775.0,23810.0,6651.75,1556.2,969.75,15.09,1.0301,321.2,132.828125,106.90625,123.5,165.625,151.8125,10.6,431.0,25194.0,161.55,131.64,163.7,61.49,67.63,3599.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.48,1322.2,3.231,2.0588,2.799,975.3,1.7836,17.27,396.8
2018-01-05 14:43:00,0.7867,33.74,1.3601,16495.0,351.25,1892.0,0.8068,77.94,2736.75,1.21,115.796875,142.0,71.35,0.008869499999999999,128.4,438.0,119.25,2104.3,1210.6,23775.0,23805.0,6650.75,1555.8,969.75,15.09,1.0301,321.2,132.828125,106.90625,123.515625,165.65625,151.8125,10.65,431.0,25192.0,161.54,131.64,163.7,61.48,67.62,3597.0,111.955,11.9,605.25,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.47,1322.2,3.2305,2.0575,2.7969999999999997,975.5,1.7836,17.27,396.8
2018-01-05 14:44:00,0.7867,33.74,1.36,16495.0,351.25,1892.0,0.8068,77.94,2736.25,1.20995,115.8046875,142.0,71.35,0.008870000000000001,128.4,438.0,119.25,2104.1,1210.8,23775.0,23805.0,6650.5,1555.9,969.75,15.09,1.0301,321.2,132.828125,106.90625,123.515625,165.6875,151.8125,10.6,431.0,25189.0,161.55,131.64,163.7,61.49,67.65,3598.0,111.955,11.9,605.25,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.48,1322.2,3.2305,2.0576,2.799,975.3,1.7836,17.275,396.8
2018-01-05 14:45:00,0.7867,33.74,1.3601,16495.0,351.25,1892.0,0.8067,77.94,2735.75,1.2099,115.8046875,142.0,71.35,0.008870000000000001,128.4,438.0,119.25,2104.0,1210.7,23775.0,23805.0,6650.0,1555.6,969.75,15.09,1.0301,321.2,132.828125,106.90625,123.515625,165.65625,151.8125,10.6,431.0,25184.0,161.54,131.64,163.7,61.48,67.63,3598.0,111.955,11.9,605.0,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.47,1322.2,3.2305,2.058,2.7939999999999996,975.1,1.7835,17.275,396.8
2018-01-05 14:46:00,0.7867,33.74,1.3601,16495.0,351.25,1892.0,0.8067,77.94,2736.0,1.2099,115.796875,142.0,71.35,0.008869,128.4,438.0,119.25,2104.1,1210.6,23775.0,23805.0,6651.75,1556.1,969.75,15.09,1.03,321.2,132.84375,106.90625,123.515625,165.71875,151.84375,10.6,431.0,25187.0,161.55,131.64,163.7,61.48,67.65,3598.0,111.955,11.9,605.0,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.47,1322.1,3.2305,2.0577,2.7960000000000003,975.1,1.7834,17.27,396.8
2018-01-05 14:47:00,0.7867,33.74,1.36,16495.0,351.25,1892.0,0.80675,77.94,2736.0,1.2099,115.8046875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.0,1210.5,23775.0,23805.0,6650.5,1555.9,969.75,15.09,1.0299,321.2,132.84375,106.90625,123.515625,165.71875,151.84375,10.6,431.0,25185.0,161.55,131.64,163.7,61.48,67.64,3598.0,111.955,11.9,605.0,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.48,1322.0,3.2305,2.0577,2.7939999999999996,975.5,1.7835,17.27,396.8
2018-01-05 14:48:00,0.7867,33.74,1.3602,16430.0,351.25,1892.0,0.8068,77.94,2736.5,1.2099,115.8046875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.2,1210.8,23775.0,23805.0,6652.0,1556.5,969.75,15.09,1.03,321.2,132.84375,106.90625,123.515625,165.65625,151.8125,10.6,431.0,25187.0,161.55,131.64,163.7,61.49,67.66,3597.0,111.955,11.9,605.0,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.48,1322.1,3.2305,2.0582,2.7960000000000003,975.3,1.7841,17.27,396.8
2018-01-05 14:49:00,0.7867,33.74,1.36,16445.0,351.25,1892.0,0.8068,77.94,2736.0,1.2099,115.796875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.1,1210.5,23775.0,23805.0,6650.5,1557.4,969.75,15.09,1.0301,321.2,132.8125,106.90625,123.5,165.65625,151.8125,10.6,431.0,25187.0,161.55,131.64,163.7,61.5,67.67,3597.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.64,1362.0,61.49,1322.1,3.231,2.0589,2.7969999999999997,975.1,1.7855,17.27,396.8
2018-01-05 14:50:00,0.7866,33.74,1.36,16445.0,351.25,1892.0,0.8068,77.94,2736.0,1.2099,115.7890625,142.0,71.35,0.008868000000000001,128.4,438.0,119.25,2104.1,1210.6,23775.0,23805.0,6650.75,1557.3,969.75,15.09,1.03,321.2,132.8125,106.90625,123.484375,165.625,151.75,10.6,431.0,25186.0,161.54,131.64,163.7,61.51,67.68,3597.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.68,1362.0,61.5,1321.7,3.231,2.0591,2.7960000000000003,974.6,1.7858,17.265,396.8
2018-01-05 14:51:00,0.7867,33.74,1.3601,16445.0,351.25,1892.0,0.80675,77.94,2736.0,1.20985,115.796875,142.0,71.35,0.008868000000000001,128.4,438.0,119.25,2104.0,1210.6,23775.0,23805.0,6650.0,1557.3,969.75,15.09,1.03,321.2,132.8125,106.9140625,123.484375,165.625,151.78125,10.6,431.0,25187.0,161.54,131.64,163.7,61.5,67.68,3597.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.68,1362.0,61.5,1321.7,3.231,2.059,2.7960000000000003,974.6,1.786,17.265,396.8
2018-01-05 14:52:00,0.7868,33.74,1.3602,16445.0,351.25,1892.0,0.80685,77.94,2736.0,1.20985,115.796875,142.0,71.35,0.008868000000000001,128.4,438.0,119.25,2104.2,1211.0,23775.0,23805.0,6650.0,1556.8,969.75,15.09,1.03,321.2,132.796875,106.90625,123.5,165.625,151.78125,10.6,431.0,25190.0,161.54,131.64,163.7,61.5,67.67,3596.0,111.955,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.68,1362.0,61.49,1321.8,3.2305,2.059,2.798,974.6,1.787,17.265,396.8
2018-01-05 14:53:00,0.7868,33.74,1.36,16445.0,351.25,1892.0,0.8068,77.94,2736.25,1.2099,115.796875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.2,1211.1,23775.0,23810.0,6650.25,1556.8,969.75,15.09,1.03,321.2,132.8125,106.90625,123.484375,165.625,151.78125,10.6,431.0,25193.0,161.54,131.64,163.7,61.49,67.66,3597.0,111.95,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.66,1362.0,61.49,1321.9,3.231,2.0586,2.798,974.7,1.7868,17.265,396.8
2018-01-05 14:54:00,0.7868,33.74,1.3599,16445.0,351.25,1892.0,0.8068,77.94,2736.5,1.2099,115.8046875,142.0,71.35,0.008869,128.4,438.0,119.25,2104.2,1211.2,23775.0,23810.0,6650.75,1556.8,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.65625,151.78125,10.6,431.0,25194.0,161.55,131.64,163.7,61.5,67.68,3597.0,111.95,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.66,1362.0,61.5,1321.9,3.231,2.0592,2.798,974.7,1.7873,17.265,396.8
2018-01-05 14:55:00,0.7868,33.74,1.3599,16445.0,351.25,1892.0,0.8068,77.94,2736.0,1.20985,115.8046875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.0,1211.0,23775.0,23805.0,6649.25,1556.3,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.65625,151.78125,10.6,431.0,25191.0,161.54,131.63,163.7,61.48,67.67,3597.0,111.95,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.66,1362.0,61.48,1321.8,3.2315,2.0589,2.7960000000000003,974.7,1.7861,17.27,396.8
2018-01-05 14:56:00,0.7868,33.74,1.36,16445.0,351.25,1892.0,0.8066,77.94,2736.0,1.20985,115.796875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.2,1211.0,23775.0,23805.0,6649.75,1556.6,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.65625,151.78125,10.6,431.0,25190.0,161.55,131.63,163.7,61.49,67.68,3598.0,111.95,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.66,1362.0,61.5,1321.8,3.2315,2.059,2.795,974.7,1.7869,17.27,396.8
2018-01-05 14:57:00,0.7868,33.74,1.3599,16415.0,351.25,1892.0,0.80665,77.94,2736.0,1.2099,115.8046875,142.0,71.35,0.0088685,128.4,438.0,119.25,2104.0,1210.7,23775.0,23805.0,6649.5,1556.9,969.75,15.09,1.03,321.2,132.8125,106.90625,123.515625,165.65625,151.8125,10.6,431.0,25188.0,161.55,131.63,163.7,61.49,67.69,3597.0,111.95,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.68,1362.0,61.5,1321.9,3.2315,2.0589,2.793,974.7,1.7867,17.27,396.8
2018-01-05 14:58:00,0.7866,33.74,1.3596,16415.0,351.25,1892.0,0.80655,77.94,2735.75,1.20985,115.8046875,142.0,71.35,0.008869,128.4,438.0,119.25,2103.8,1210.8,23780.0,23805.0,6649.25,1556.9,969.75,15.09,1.03,321.2,132.84375,106.90625,123.5,165.6875,151.8125,10.65,431.0,25186.0,161.56,131.63,163.72,61.49,67.69,3597.0,111.95,11.9,605.5,2.0596,1.7827,1746.0,155.16,67.68,1362.0,61.5,1321.8,3.2315,2.0586,2.793,974.7,1.7868,17.265,396.8
