,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-02-03 12:23:00,0.7679,34.03,1.2527,364.5,2077.0,0.7697,76.88,2292.25,1.0804,118.0234375,124.125,69.525,0.0088985,146.8,442.0,115.475,1743.6,926.8,19035.0,19070.0,5151.75,512.2,1372.9,1028.75,20.98,1.0105,332.1,134.3125,108.4609375,124.703125,160.28125,150.96875,12.45,433.25,19982.0,162.58,133.26,166.86,53.78,56.86,3272.0,112.3,16.45,500.5,1.6576,1.5486,2179.0,147.47,56.86,1688.0,53.78,1221.2,2.6155,1.6583,3.054,1005.1,1.5506,17.48,548.9
2017-02-03 12:24:00,0.7679,34.05,1.2525,364.75,2077.0,0.76975,76.89,2292.25,1.0803,118.0234375,124.125,69.55,0.008898,146.7,442.0,115.525,1743.7,926.8,19040.0,19075.0,5151.5,512.2,1372.8,1029.25,20.96,1.0104,332.3,134.296875,108.4609375,124.703125,160.25,150.9375,12.45,433.0,19983.0,162.57,133.26,166.84,53.8,56.86,3273.0,112.3,16.45,500.5,1.6587,1.5509,2179.0,147.47,56.86,1688.0,53.8,1221.0,2.6165,1.6575,3.054,1005.3,1.5507,17.475,548.9
2017-02-03 12:25:00,0.7678,34.04,1.2524,364.5,2076.0,0.76965,76.87,2292.75,1.08005,118.0078125,124.125,69.55,0.008895,146.4,442.0,115.5,1743.7,927.0,19045.0,19080.0,5152.0,512.3,1373.1,1029.0,20.98,1.0102,332.2,134.265625,108.453125,124.65625,160.125,150.84375,12.4,433.0,19985.0,162.55,133.26,166.76,53.84,56.92,3274.0,112.3,16.45,501.0,1.6587,1.5531,2177.0,147.46,56.9,1688.0,53.84,1220.7,2.616,1.6594,3.055,1005.3,1.5526,17.47,548.9
2017-02-03 12:26:00,0.7679,34.05,1.2523,364.75,2077.0,0.76955,76.87,2292.75,1.08005,118.0078125,124.225,69.575,0.0088945,146.35,442.0,115.575,1743.6,926.9,19045.0,19085.0,5152.25,512.3,1373.2,1028.75,20.96,1.0101,332.1,134.265625,108.453125,124.671875,160.15625,150.84375,12.4,433.0,19985.0,162.55,133.26,166.76,53.84,56.88,3274.0,112.3,16.45,500.75,1.6587,1.5531,2172.0,147.46,56.88,1688.0,53.82,1220.7,2.616,1.6588,3.056,1005.3,1.5519,17.47,548.9
2017-02-03 12:27:00,0.7678,34.04,1.2524,364.75,2077.0,0.76955,76.9,2292.0,1.0801,118.015625,124.225,69.575,0.0088945,146.35,442.0,115.6,1743.5,926.9,19045.0,19080.0,5152.0,512.2,1372.5,1028.25,20.97,1.0102,331.9,134.28125,108.453125,124.6875,160.21875,150.875,12.4,433.0,19980.0,162.56,133.26,166.82,53.83,56.87,3273.0,112.3,16.45,500.75,1.6587,1.5531,2172.0,147.48,56.87,1688.0,53.81,1220.7,2.616,1.6588,3.06,1005.4,1.5519,17.475,548.6
2017-02-03 12:28:00,0.7675,34.05,1.2523,364.5,2077.0,0.7695,76.88,2292.25,1.0799,118.015625,124.25,69.6,0.0088935,146.4,442.0,115.625,1743.4,926.7,19045.0,19080.0,5151.5,512.2,1372.7,1028.25,20.97,1.01,331.9,134.28125,108.453125,124.671875,160.1875,150.875,12.45,433.0,19979.0,162.56,133.26,166.84,53.83,56.89,3273.0,112.3,16.45,500.75,1.6587,1.5531,2172.0,147.48,56.89,1688.0,53.84,1220.7,2.6155,1.6592,3.0580000000000003,1005.3,1.5527,17.465,548.7
2017-02-03 12:29:00,0.7676,34.06,1.2523,364.75,2077.0,0.7695,76.92,2291.25,1.0799,118.015625,124.225,69.65,0.0088945,146.4,442.0,115.6,1742.8,926.5,19040.0,19080.0,5150.0,512.2,1372.0,1028.25,20.96,1.01,331.6,134.28125,108.453125,124.6875,160.1875,150.84375,12.4,433.0,19969.0,162.56,133.26,166.82,53.85,56.93,3273.0,112.3,16.45,501.25,1.6587,1.5547,2172.0,147.47,56.94,1688.0,53.86,1220.8,2.6155,1.6614,3.055,1005.2,1.5558,17.47,548.7
2017-02-03 12:30:00,0.7677,34.09,1.2524,364.75,2077.0,0.76955,76.92,2291.5,1.07985,118.0078125,124.2,69.65,0.008893999999999999,146.4,441.75,115.625,1743.4,926.5,19045.0,19080.0,5150.5,512.2,1372.6,1028.25,20.94,1.01,331.6,134.28125,108.453125,124.671875,160.1875,150.84375,12.45,433.0,19976.0,162.56,133.27,166.82,53.87,56.95,3273.0,112.3,16.45,501.5,1.6587,1.5579,2171.0,147.48,56.96,1688.0,53.88,1220.9,2.617,1.662,3.055,1005.8,1.5584,17.47,548.7
2017-02-03 12:31:00,0.7677,34.06,1.2524,364.25,2076.0,0.76955,76.93,2292.0,1.07975,118.0078125,124.1,69.65,0.0088935,146.4,441.75,115.475,1743.2,926.7,19045.0,19080.0,5151.25,512.2,1372.8,1027.0,20.94,1.01,331.3,134.265625,108.453125,124.65625,160.125,150.84375,12.4,432.75,19977.0,162.54,133.26,166.78,53.86,56.93,3273.0,112.3,16.45,501.5,1.6587,1.5587,2171.0,147.46,56.92,1688.0,53.86,1220.9,2.6175,1.6623,3.056,1006.1,1.5596,17.47,548.4
2017-02-03 12:32:00,0.7676,34.02,1.2524,364.5,2076.0,0.7696,76.91,2292.5,1.0798,118.0078125,124.1,69.675,0.008893,146.55,441.75,115.45,1743.4,926.7,19045.0,19080.0,5151.25,512.0,1372.9,1027.0,20.96,1.01,331.5,134.265625,108.453125,124.671875,160.125,150.84375,12.4,432.75,19981.0,162.55,133.26,166.78,53.83,56.93,3273.0,112.3,16.45,501.5,1.662,1.5587,2171.0,147.46,56.93,1688.0,53.84,1220.9,2.6175,1.6618,3.056,1005.9,1.5596,17.47,548.4
2017-02-03 12:33:00,0.7677,34.03,1.2523,364.25,2078.0,0.7696,76.94,2292.5,1.07985,118.0,124.0,69.7,0.0088935,146.4,441.75,115.45,1743.4,926.8,19050.0,19085.0,5151.25,511.3,1372.7,1027.25,21.0,1.01,331.5,134.25,108.453125,124.65625,160.125,150.8125,12.4,432.5,19983.0,162.53,133.26,166.76,53.83,56.93,3274.0,112.3,16.45,501.5,1.6619,1.5587,2171.0,147.45,56.93,1688.0,53.83,1220.8,2.618,1.6619,3.055,1006.1,1.5608,17.47,549.0
2017-02-03 12:34:00,0.7678,34.03,1.2524,364.5,2079.0,0.7697,76.93,2292.0,1.0798,118.0078125,123.95,69.675,0.0088935,146.4,441.5,115.425,1743.3,926.8,19045.0,19080.0,5151.25,511.2,1372.3,1027.5,20.99,1.01,331.7,134.25,108.453125,124.65625,160.125,150.8125,12.4,432.25,19980.0,162.54,133.26,166.78,53.85,56.92,3273.0,112.295,16.45,501.5,1.6619,1.5611,2171.0,147.45,56.91,1688.0,53.84,1220.9,2.618,1.662,3.055,1006.3,1.5599,17.47,548.9
2017-02-03 12:35:00,0.7678,34.05,1.2523,364.5,2077.0,0.76965,76.96,2292.5,1.0797,118.0,123.925,69.7,0.008893999999999999,146.25,441.25,115.45,1743.4,926.8,19050.0,19080.0,5151.75,511.4,1372.1,1028.0,20.98,1.01,331.8,134.25,108.453125,124.65625,160.09375,150.78125,12.4,432.25,19983.0,162.54,133.26,166.76,53.86,56.95,3275.0,112.3,16.45,501.75,1.6619,1.5611,2171.0,147.45,56.95,1688.0,53.87,1221.0,2.618,1.6626,3.057,1007.1,1.5616,17.48,548.9
2017-02-03 12:36:00,0.7678,34.03,1.2526,364.75,2077.0,0.76975,76.93,2292.0,1.0799,118.0078125,123.925,69.6,0.0088955,146.45,441.25,115.425,1743.6,926.8,19045.0,19080.0,5151.25,511.4,1371.7,1027.5,20.98,1.0102,331.6,134.265625,108.453125,124.65625,160.125,150.8125,12.4,432.25,19979.0,162.55,133.26,166.8,53.86,56.93,3273.0,112.3,16.45,501.75,1.6619,1.5611,2171.0,147.45,56.93,1688.0,53.85,1221.2,2.6185,1.6625,3.057,1007.0,1.5604,17.48,548.9
2017-02-03 12:37:00,0.768,34.04,1.2528,364.5,2077.0,0.76975,76.95,2292.25,1.07995,118.0078125,123.825,69.55,0.0088955,146.3,440.75,115.325,1743.9,926.9,19045.0,19080.0,5151.75,511.4,1372.2,1027.0,21.0,1.0102,331.5,134.265625,108.453125,124.671875,160.15625,150.8125,12.4,431.5,19982.0,162.55,133.26,166.8,53.86,56.92,3273.0,112.3,16.45,501.25,1.6619,1.5611,2171.0,147.45,56.91,1688.0,53.84,1221.2,2.618,1.6618,3.0580000000000003,1006.8,1.56,17.48,549.1
2017-02-03 12:38:00,0.7679,34.04,1.2529,364.75,2077.0,0.7698,76.94,2291.5,1.08,118.015625,123.8,69.55,0.0088975,146.1,441.25,115.25,1743.5,926.9,19040.0,19075.0,5150.75,511.4,1371.2,1027.75,21.0,1.0103,331.7,134.265625,108.4609375,124.6875,160.15625,150.8125,12.4,432.25,19977.0,162.55,133.26,166.82,53.78,56.86,3273.0,112.295,16.45,501.0,1.6619,1.5558,2171.0,147.45,56.86,1688.0,53.79,1221.3,2.6185,1.6599,3.0589999999999997,1006.9,1.5558,17.48,549.1
2017-02-03 12:39:00,0.7679,34.03,1.2529,364.5,2077.0,0.76975,76.92,2292.25,1.08,118.015625,123.7,69.45,0.0088965,146.2,441.25,115.25,1743.7,927.0,19040.0,19075.0,5152.0,511.4,1371.5,1027.25,21.01,1.0103,331.6,134.265625,108.453125,124.6875,160.125,150.84375,12.4,432.0,19979.0,162.55,133.26,166.82,53.81,56.88,3273.0,112.3,16.45,501.0,1.6619,1.5556,2171.0,147.45,56.86,1688.0,53.8,1221.3,2.6175,1.6602,3.063,1007.0,1.5558,17.485,549.3
2017-02-03 12:40:00,0.7681,34.06,1.2529,364.75,2077.0,0.76975,76.92,2292.25,1.0799,118.015625,123.575,69.5,0.0088945,146.1,441.0,115.2,1743.8,927.0,19040.0,19080.0,5151.75,511.5,1371.2,1027.75,21.0,1.0104,331.7,134.265625,108.4609375,124.65625,160.125,150.8125,12.4,431.75,19980.0,162.55,133.26,166.82,53.81,56.86,3273.0,112.295,16.45,501.0,1.6619,1.5552,2171.0,147.45,56.87,1688.0,53.79,1221.2,2.6175,1.6599,3.065,1006.8,1.5549,17.48,549.6
2017-02-03 12:41:00,0.7682,34.06,1.2527,365.0,2076.0,0.76975,76.91,2291.75,1.08,118.0078125,123.6,69.525,0.008895,146.05,441.5,115.225,1743.6,927.0,19040.0,19080.0,5151.0,511.6,1371.0,1028.75,21.01,1.0103,331.9,134.25,108.4609375,124.65625,160.09375,150.78125,12.4,432.5,19978.0,162.54,133.26,166.8,53.81,56.86,3274.0,112.3,16.45,500.75,1.6619,1.5552,2171.0,147.45,56.85,1688.0,53.79,1221.3,2.6175,1.6596,3.0660000000000003,1007.0,1.5547,17.485,549.6
2017-02-03 12:42:00,0.7685,34.08,1.2527,365.0,2076.0,0.76985,76.92,2291.75,1.08005,118.0078125,123.6,69.575,0.0088965,146.15,442.0,115.225,1743.6,927.1,19040.0,19080.0,5151.5,511.5,1371.1,1028.75,20.98,1.0103,331.9,134.25,108.4609375,124.671875,160.09375,150.78125,12.4,433.0,19979.0,162.55,133.26,166.8,53.81,56.88,3273.0,112.295,16.45,500.75,1.6619,1.5552,2171.0,147.44,56.85,1688.0,53.8,1221.4,2.6195,1.6603,3.0660000000000003,1007.0,1.554,17.49,549.0
2017-02-03 12:43:00,0.7683,34.08,1.2526,365.25,2074.0,0.7697,76.91,2292.0,1.07995,118.0078125,123.625,69.6,0.0088945,145.95,442.25,115.225,1743.7,927.2,19040.0,19080.0,5152.0,511.4,1371.8,1029.0,20.99,1.0102,331.9,134.234375,108.4609375,124.640625,160.0625,150.78125,12.4,433.25,19981.0,162.54,133.26,166.76,53.81,56.88,3273.0,112.3,16.45,501.0,1.6619,1.5552,2171.0,147.43,56.87,1688.0,53.82,1221.2,2.6185,1.6603,3.068,1006.9,1.5536,17.485,549.0
2017-02-03 12:44:00,0.7681,34.07,1.2525,365.25,2074.0,0.76965,76.89,2292.0,1.0798,118.0078125,123.5,69.625,0.0088935,146.05,442.0,115.2,1743.5,927.1,19045.0,19080.0,5152.0,511.5,1371.7,1029.0,20.98,1.0102,331.9,134.234375,108.4609375,124.65625,160.0625,150.75,12.4,433.0,19980.0,162.54,133.26,166.76,53.81,56.89,3273.0,112.295,16.45,501.25,1.6619,1.5552,2171.0,147.43,56.9,1688.0,53.82,1221.0,2.6185,1.6605,3.0660000000000003,1006.8,1.554,17.485,549.0
2017-02-03 12:45:00,0.768,34.08,1.2525,365.25,2075.0,0.7697,76.88,2292.0,1.0798,118.0078125,123.5,69.6,0.0088935,146.05,442.0,115.15,1743.6,927.1,19045.0,19080.0,5151.75,511.5,1371.7,1028.5,20.96,1.0102,331.9,134.234375,108.4609375,124.65625,160.0625,150.75,12.35,432.75,19983.0,162.54,133.26,166.76,53.82,56.86,3273.0,112.3,16.45,500.75,1.6594,1.5552,2171.0,147.43,56.86,1688.0,53.8,1220.9,2.6185,1.6596,3.065,1006.7,1.5524,17.49,549.0
2017-02-03 12:46:00,0.768,34.06,1.2525,365.0,2075.0,0.76975,76.85,2291.75,1.0798,118.0078125,123.5,69.6,0.008893999999999999,146.15,441.5,115.175,1743.4,927.1,19045.0,19080.0,5151.25,511.4,1371.6,1028.5,20.98,1.0102,331.8,134.234375,108.4609375,124.65625,160.0625,150.75,12.35,432.5,19981.0,162.54,133.26,166.76,53.8,56.87,3273.0,112.3,16.45,500.75,1.6594,1.5552,2171.0,147.44,56.86,1688.0,53.79,1221.0,2.619,1.6597,3.063,1006.5,1.5553,17.485,549.0
2017-02-03 12:47:00,0.768,34.05,1.2523,365.0,2074.0,0.76975,76.83,2291.75,1.07975,118.0078125,123.35,69.55,0.0088935,146.0,441.25,115.125,1743.2,927.0,19045.0,19080.0,5150.75,511.4,1371.7,1028.0,20.96,1.0102,331.7,134.234375,108.453125,124.65625,160.03125,150.75,12.4,432.25,19981.0,162.54,133.26,166.74,53.8,56.87,3273.0,112.3,16.45,500.75,1.6594,1.5552,2171.0,147.43,56.86,1688.0,53.8,1221.2,2.62,1.6599,3.063,1006.4,1.5563,17.49,548.6
2017-02-03 12:48:00,0.7681,34.06,1.2524,365.0,2074.0,0.76965,76.85,2291.75,1.0798,118.0078125,123.35,69.55,0.0088945,146.05,441.5,115.125,1743.2,927.1,19045.0,19080.0,5151.25,511.5,1371.7,1028.5,20.96,1.0102,331.9,134.234375,108.453125,124.671875,160.03125,150.75,12.4,432.5,19981.0,162.54,133.26,166.74,53.81,56.86,3274.0,112.3,16.45,500.75,1.6594,1.5568,2171.0,147.42,56.86,1688.0,53.79,1221.4,2.62,1.6599,3.0639999999999996,1006.6,1.556,17.495,548.6
2017-02-03 12:49:00,0.768,34.07,1.2521,364.75,2074.0,0.7695,76.81,2292.25,1.0795,118.0,123.4,69.525,0.0088925,146.0,441.25,115.15,1743.2,927.2,19045.0,19080.0,5152.5,511.5,1371.8,1028.25,20.94,1.0099,331.8,134.21875,108.453125,124.640625,160.0,150.71875,12.4,432.0,19982.0,162.53,133.26,166.72,53.81,56.85,3273.0,112.295,16.45,500.75,1.6594,1.5568,2171.0,147.42,56.86,1688.0,53.78,1221.0,2.619,1.6597,3.062,1006.2,1.5558,17.49,548.3
2017-02-03 12:50:00,0.7679,34.05,1.2522,365.0,2074.0,0.7695,76.83,2292.25,1.07945,118.0,123.3,69.55,0.0088915,146.05,440.75,115.175,1743.1,927.3,19045.0,19080.0,5152.5,511.4,1371.9,1028.0,20.91,1.0098,331.8,134.203125,108.453125,124.65625,160.0,150.71875,12.4,431.75,19982.0,162.52,133.26,166.72,53.79,56.87,3273.0,112.3,16.45,500.75,1.6594,1.556,2171.0,147.4,56.86,1688.0,53.79,1221.0,2.6195,1.6594,3.063,1005.9,1.5562,17.49,548.1
2017-02-03 12:51:00,0.768,34.05,1.2523,364.75,2077.0,0.7695,76.8,2292.25,1.0796,118.0078125,123.4,69.525,0.0088935,146.3,441.0,115.225,1743.5,927.3,19045.0,19085.0,5152.5,511.4,1372.9,1028.0,20.96,1.0099,331.9,134.21875,108.453125,124.65625,160.03125,150.75,12.35,432.0,19985.0,162.53,133.26,166.74,53.77,56.84,3274.0,112.295,16.45,500.75,1.6594,1.556,2171.0,147.4,56.85,1688.0,53.78,1221.1,2.621,1.6597,3.063,1006.2,1.5559,17.49,548.1
2017-02-03 12:52:00,0.768,34.05,1.2521,364.75,2077.0,0.7695,76.8,2292.5,1.07955,118.0,123.475,69.55,0.008895,146.35,441.25,115.25,1743.3,927.3,19045.0,19085.0,5152.0,511.5,1372.6,1028.75,21.0,1.01,332.1,134.21875,108.4609375,124.65625,160.0625,150.75,12.4,432.0,19985.0,162.53,133.26,166.74,53.75,56.81,3274.0,112.3,16.45,500.5,1.6594,1.556,2171.0,147.41,56.81,1688.0,53.76,1221.0,2.62,1.6588,3.063,1006.4,1.5544,17.49,548.9
2017-02-03 12:53:00,0.7681,34.03,1.2522,364.75,2077.0,0.76955,76.81,2292.5,1.0797,118.0078125,123.55,69.55,0.008896,146.1,440.75,115.3,1743.8,927.3,19045.0,19080.0,5152.5,511.5,1373.1,1028.25,20.99,1.0101,331.9,134.234375,108.4609375,124.65625,160.09375,150.78125,12.4,431.75,19987.0,162.53,133.26,166.74,53.76,56.83,3274.0,112.3,16.45,500.5,1.6594,1.5544,2171.0,147.41,56.83,1688.0,53.78,1221.1,2.6195,1.6593,3.0639999999999996,1006.8,1.5548,17.495,549.2
2017-02-03 12:54:00,0.768,34.03,1.252,365.0,2077.0,0.76955,76.73,2292.25,1.0797,118.0078125,123.675,69.6,0.008897,146.15,441.25,115.35,1743.4,927.2,19045.0,19080.0,5151.5,511.4,1373.0,1028.25,21.13,1.0101,331.9,134.234375,108.4609375,124.65625,160.0625,150.78125,12.4,432.0,19984.0,162.52,133.26,166.76,53.77,56.82,3273.0,112.3,16.45,500.5,1.6594,1.5554,2171.0,147.4,56.84,1688.0,53.77,1221.2,2.62,1.659,3.0639999999999996,1006.7,1.555,17.495,550.9
2017-02-03 12:55:00,0.768,34.02,1.2517,365.0,2077.0,0.7695,76.77,2292.25,1.0798,118.0078125,123.7,69.6,0.0088965,146.1,441.25,115.35,1743.2,927.3,19045.0,19080.0,5151.75,511.3,1373.0,1028.25,21.14,1.0101,331.9,134.234375,108.4609375,124.65625,160.0625,150.78125,12.4,432.25,19986.0,162.53,133.26,166.74,53.77,56.83,3273.0,112.3,16.45,500.5,1.6594,1.5554,2171.0,147.41,56.83,1688.0,53.78,1221.2,2.621,1.6595,3.065,1006.4,1.5551,17.495,551.7
2017-02-03 12:56:00,0.768,34.01,1.2516,365.0,2077.0,0.76955,76.72,2292.25,1.07975,118.0078125,123.725,69.625,0.008896,146.0,440.75,115.35,1743.5,927.3,19045.0,19080.0,5151.0,511.3,1373.1,1027.75,21.18,1.0102,331.7,134.234375,108.4609375,124.65625,160.0625,150.78125,12.35,431.75,19985.0,162.54,133.26,166.78,53.77,56.83,3273.0,112.3,16.45,500.5,1.6594,1.5554,2171.0,147.42,56.83,1688.0,53.78,1221.0,2.6205,1.6596,3.07,1006.2,1.5545,17.495,551.7
2017-02-03 12:57:00,0.768,34.02,1.2515,365.0,2077.0,0.7695,76.77,2292.25,1.0797,118.0078125,123.725,69.625,0.0088955,146.0,440.5,115.35,1743.3,927.3,19045.0,19085.0,5150.75,511.2,1372.9,1027.75,21.19,1.0102,331.8,134.234375,108.453125,124.65625,160.0625,150.75,12.35,431.75,19984.0,162.52,133.26,166.76,53.79,56.85,3273.0,112.3,16.45,500.75,1.6602,1.5554,2171.0,147.41,56.85,1688.0,53.79,1220.9,2.6205,1.6609,3.0660000000000003,1005.9,1.5554,17.495,551.7
2017-02-03 12:58:00,0.768,34.02,1.2514,365.0,2077.0,0.76945,76.74,2292.25,1.07975,118.0078125,123.675,69.7,0.0088945,146.05,440.5,115.35,1743.3,927.2,19045.0,19085.0,5151.0,511.3,1372.8,1028.0,21.22,1.0102,331.8,134.234375,108.4609375,124.65625,160.0,150.75,12.35,431.75,19984.0,162.52,133.26,166.74,53.79,56.87,3274.0,112.3,16.45,501.0,1.6602,1.5554,2171.0,147.41,56.87,1688.0,53.8,1220.7,2.6185,1.6619,3.0639999999999996,1006.2,1.5562,17.49,551.7
2017-02-03 12:59:00,0.7681,34.02,1.2518,365.25,2076.0,0.76945,76.7,2292.25,1.0799,118.0078125,123.675,69.775,0.008895,146.05,441.5,115.35,1743.3,927.3,19045.0,19080.0,5150.75,511.3,1372.8,1028.75,21.21,1.0102,332.0,134.234375,108.4609375,124.640625,160.03125,150.71875,12.35,432.5,19985.0,162.52,133.26,166.76,53.79,56.84,3273.0,112.3,16.45,501.0,1.6602,1.5554,2171.0,147.41,56.84,1688.0,53.78,1220.8,2.6185,1.6611,3.0639999999999996,1005.9,1.5546,17.49,553.0
2017-02-03 13:00:00,0.768,34.03,1.252,365.5,2076.0,0.7694,76.79,2292.0,1.07985,118.0,123.6,69.775,0.0088945,146.1,441.25,115.375,1743.5,927.3,19040.0,19080.0,5150.5,511.3,1372.5,1028.5,21.34,1.0102,332.0,134.234375,108.4609375,124.640625,159.96875,150.75,12.4,432.25,19986.0,162.53,133.26,166.76,53.79,56.85,3274.0,112.3,16.45,501.0,1.6602,1.5554,2171.0,147.43,56.85,1688.0,53.78,1220.6,2.614,1.6607,3.063,1005.6,1.555,17.485,555.0
2017-02-03 13:01:00,0.7681,34.03,1.2519,365.5,2075.0,0.7693,76.73,2292.0,1.0798,118.0,123.6,69.8,0.0088935,146.1,441.0,115.375,1743.6,927.3,19045.0,19080.0,5150.75,511.3,1372.7,1028.25,21.34,1.0102,331.9,134.21875,108.4609375,124.640625,159.96875,150.71875,12.35,432.25,19985.0,162.52,133.26,166.74,53.74,56.79,3274.0,112.3,16.45,500.5,1.6602,1.5554,2171.0,147.43,56.79,1688.0,53.72,1220.6,2.615,1.6597,3.063,1006.4,1.5543,17.485,555.0
2017-02-03 13:02:00,0.768,34.0,1.2518,365.25,2075.0,0.7692,76.73,2292.0,1.07985,118.0078125,123.45,69.8,0.008893999999999999,146.0,440.75,115.275,1743.5,927.2,19045.0,19080.0,5151.0,511.3,1372.8,1028.0,21.34,1.0102,331.9,134.21875,108.4609375,124.65625,160.0,150.71875,12.35,432.0,19984.0,162.52,133.25,166.76,53.73,56.79,3274.0,112.3,16.45,500.5,1.6602,1.5554,2171.0,147.43,56.78,1688.0,53.73,1220.5,2.617,1.6593,3.063,1006.3,1.5537,17.485,555.0
2017-02-03 13:03:00,0.768,34.01,1.2519,365.25,2073.0,0.7693,76.76,2291.75,1.07985,118.0078125,123.35,69.8,0.0088945,146.15,440.75,115.2,1743.6,927.1,19040.0,19080.0,5149.75,511.2,1372.8,1028.25,21.34,1.0101,332.1,134.234375,108.4609375,124.65625,160.0,150.71875,12.35,432.0,19982.0,162.52,133.25,166.74,53.71,56.76,3274.0,112.3,16.45,500.25,1.6602,1.5554,2171.0,147.43,56.78,1688.0,53.71,1220.8,2.6165,1.659,3.0639999999999996,1006.5,1.5539,17.49,555.0
2017-02-03 13:04:00,0.7682,34.02,1.252,365.25,2073.0,0.76925,76.77,2292.0,1.07995,118.0078125,123.375,69.825,0.008896,146.15,440.75,115.25,1743.6,927.2,19040.0,19080.0,5150.25,511.2,1372.9,1028.25,21.34,1.0102,331.9,134.21875,108.4609375,124.640625,160.0,150.71875,12.35,432.0,19982.0,162.52,133.25,166.74,53.74,56.79,3274.0,112.3,16.45,500.5,1.6595,1.5554,2171.0,147.43,56.78,1688.0,53.74,1221.1,2.6165,1.6598,3.0639999999999996,1007.4,1.5541,17.495,555.0
2017-02-03 13:05:00,0.7681,33.96,1.252,365.25,2073.0,0.76925,76.75,2291.75,1.07975,118.0078125,123.4,69.85,0.0088955,146.1,440.5,115.25,1743.4,927.2,19040.0,19080.0,5150.25,511.1,1372.8,1028.0,21.34,1.0101,332.1,134.21875,108.453125,124.65625,159.96875,150.71875,12.35,431.75,19981.0,162.52,133.25,166.76,53.74,56.79,3274.0,112.3,16.45,500.5,1.6595,1.5554,2171.0,147.43,56.8,1688.0,53.74,1220.9,2.6165,1.6598,3.0639999999999996,1005.6,1.5546,17.495,555.0
2017-02-03 13:06:00,0.7681,33.93,1.2521,365.25,2081.0,0.7693,76.7,2291.5,1.07985,118.0,123.375,69.825,0.0088955,146.1,440.25,115.25,1743.6,927.1,19035.0,19075.0,5149.5,511.0,1372.5,1027.75,21.34,1.0101,332.2,134.203125,108.4609375,124.640625,159.90625,150.65625,12.35,431.75,19980.0,162.51,133.25,166.7,53.77,56.82,3274.0,112.295,16.45,500.75,1.6595,1.5554,2171.0,147.43,56.82,1688.0,53.77,1221.0,2.617,1.6607,3.063,1005.6,1.5543,17.49,555.0
2017-02-03 13:07:00,0.7681,33.9,1.252,365.0,2081.0,0.7694,76.74,2291.5,1.08,118.0,123.325,69.825,0.008896,146.15,440.5,115.25,1743.6,927.1,19035.0,19070.0,5149.25,511.1,1372.1,1027.5,21.34,1.0102,332.0,134.203125,108.453125,124.640625,159.96875,150.6875,12.35,431.5,19978.0,162.51,133.25,166.7,53.79,56.85,3273.0,112.3,16.45,501.0,1.6595,1.5554,2171.0,147.43,56.82,1688.0,53.79,1220.8,2.6155,1.661,3.063,1005.6,1.5546,17.49,555.0
2017-02-03 13:08:00,0.7681,33.94,1.252,365.0,2080.0,0.7695,76.7,2291.25,1.0801,118.0,123.45,69.8,0.008898,146.15,440.5,115.225,1743.6,927.0,19035.0,19070.0,5148.5,511.1,1371.8,1027.5,21.34,1.0103,331.8,134.203125,108.453125,124.640625,159.96875,150.71875,12.4,431.75,19978.0,162.5,133.25,166.72,53.76,56.84,3273.0,112.3,16.45,501.0,1.6595,1.5554,2171.0,147.43,56.84,1688.0,53.77,1220.9,2.6165,1.6607,3.063,1005.6,1.554,17.495,555.0
2017-02-03 13:09:00,0.7681,33.95,1.2519,365.0,2080.0,0.7695,76.66,2291.25,1.08,118.0,123.325,69.8,0.008897,146.2,440.75,115.2,1743.4,926.9,19035.0,19070.0,5148.75,511.2,1371.9,1027.75,21.34,1.0102,331.9,134.1875,108.4609375,124.640625,159.875,150.65625,12.35,432.0,19978.0,162.5,133.25,166.68,53.75,56.82,3273.0,112.3,16.45,500.75,1.6603,1.5554,2171.0,147.43,56.84,1688.0,53.75,1220.8,2.616,1.6605,3.062,1005.9,1.5538,17.495,555.0
2017-02-03 13:10:00,0.7681,33.92,1.252,365.0,2080.0,0.76945,76.66,2291.0,1.07995,118.0,123.3,69.8,0.008897,146.2,440.75,115.25,1743.4,926.8,19035.0,19070.0,5148.5,511.2,1371.5,1027.75,21.34,1.0103,331.9,134.1875,108.4609375,124.625,159.84375,150.65625,12.45,431.75,19976.0,162.5,133.25,166.68,53.75,56.81,3273.0,112.3,16.45,500.5,1.6603,1.5554,2171.0,147.43,56.84,1688.0,53.74,1221.2,2.617,1.6602,3.063,1005.5,1.553,17.495,555.0
