,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-12-06 14:05:00,0.6838,31.22,1.3142,7480.0,376.5,2616.0,0.7542,66.1,3149.5,1.1058,118.671875,141.8,67.375,0.009211,123.95,429.5,125.15,1990.7,1052.6,23535.0,23520.0,8403.25,458.6,1634.5,889.75,13.21,1.0105,299.5,141.484375,107.71875,128.875,184.90625,157.59375,14.35,521.5,28021.0,172.08,134.11,203.28,59.17,64.4,3692.0,111.975,13.45,591.25,1.9555,1.6493,1406.0,164.02,64.39,2004.0,59.18,1465.1,2.731,1.9554,2.359,897.7,1.6494,16.62,348.0
2019-12-06 14:06:00,0.6838,31.23,1.3143,7480.0,376.75,2616.0,0.75405,66.11,3149.25,1.1058,118.6796875,141.8,67.375,0.0092125,123.95,430.0,125.15,1990.7,1052.5,23535.0,23520.0,8403.0,458.7,1634.6,889.5,13.21,1.0105,299.4,141.5,107.72265625,128.890625,184.9375,157.625,14.3,522.5,28019.0,172.09,134.11,203.3,59.16,64.39,3693.0,111.975,13.45,590.75,1.9547,1.6491,1406.0,164.02,64.39,2004.0,59.16,1465.0,2.7315,1.9541,2.355,897.9,1.6497,16.62,348.0
2019-12-06 14:07:00,0.6838,31.24,1.3143,7465.0,376.5,2616.0,0.754,65.68,3148.75,1.1058,118.6796875,141.8,67.375,0.0092125,123.95,429.5,125.15,1990.5,1052.5,23535.0,23510.0,8402.5,458.9,1634.1,890.0,13.21,1.0105,299.4,141.484375,107.7265625,128.890625,184.9375,157.625,14.3,522.25,28015.0,172.11,134.11,203.32,59.15,64.35,3693.0,111.975,13.45,590.5,1.9533,1.6479,1406.0,164.02,64.35,2004.0,59.13,1464.9,2.7315,1.9527,2.355,897.9,1.6471,16.615,348.0
2019-12-06 14:08:00,0.6838,31.27,1.3142,7480.0,376.75,2616.0,0.7541,65.61,3148.75,1.1059,118.6796875,141.8,67.375,0.009213500000000001,123.95,429.75,125.15,1990.5,1052.5,23535.0,23510.0,8402.75,458.8,1634.1,890.25,13.21,1.0105,299.5,141.5,107.72265625,128.890625,184.90625,157.625,14.3,522.5,28014.0,172.1,134.11,203.32,59.11,64.35,3692.0,111.975,13.45,590.0,1.9514,1.6467,1406.0,164.02,64.34,2004.0,59.12,1465.0,2.731,1.9519,2.355,897.9,1.6475,16.62,348.0
2019-12-06 14:09:00,0.6838,31.28,1.3141,7480.0,377.0,2616.0,0.75405,65.6,3148.75,1.10585,118.6796875,141.8,67.375,0.009212999999999999,123.95,430.5,125.15,1990.5,1052.6,23535.0,23510.0,8403.0,458.8,1634.3,890.5,13.21,1.0105,299.6,141.484375,107.72265625,128.890625,184.90625,157.625,14.3,523.5,28013.0,172.1,134.11,203.32,59.17,64.4,3692.0,111.975,13.45,590.25,1.9526,1.6479,1406.0,164.02,64.39,2004.0,59.17,1464.9,2.7315,1.9527,2.355,898.0,1.6478,16.615,348.0
2019-12-06 14:10:00,0.6838,31.29,1.3142,7480.0,377.0,2616.0,0.7541,65.58,3148.75,1.10585,118.6796875,141.8,67.375,0.009213500000000001,123.95,430.25,125.15,1990.5,1052.6,23535.0,23510.0,8402.5,458.7,1634.1,890.75,13.21,1.0105,299.5,141.484375,107.71875,128.890625,184.90625,157.625,14.3,523.25,28014.0,172.1,134.11,203.32,59.21,64.41,3692.0,111.975,13.45,590.5,1.9533,1.6485,1406.0,164.02,64.4,2004.0,59.21,1464.9,2.7315,1.9534,2.354,898.0,1.6482,16.62,348.0
2019-12-06 14:11:00,0.6837,31.3,1.3143,7475.0,377.0,2616.0,0.75405,65.62,3148.5,1.10585,118.671875,141.8,67.375,0.009212999999999999,123.95,430.0,125.15,1990.5,1052.4,23530.0,23510.0,8402.25,458.3,1634.0,890.75,13.21,1.0105,299.6,141.5,107.72265625,128.90625,184.90625,157.625,14.3,523.25,28012.0,172.1,134.11,203.32,59.14,64.35,3692.0,111.975,13.45,590.0,1.9522,1.6476,1406.0,164.02,64.35,2004.0,59.13,1464.9,2.7315,1.952,2.35,898.0,1.6476,16.615,348.0
2019-12-06 14:12:00,0.6838,31.28,1.3143,7475.0,377.0,2616.0,0.7541,65.59,3148.0,1.106,118.6796875,141.8,67.375,0.009213500000000001,123.95,430.25,125.15,1990.5,1052.5,23530.0,23510.0,8400.75,458.2,1633.7,890.75,13.21,1.0106,299.5,141.5,107.72265625,128.890625,184.90625,157.625,14.3,523.25,28008.0,172.1,134.11,203.32,59.16,64.36,3692.0,111.975,13.45,590.25,1.9521,1.6473,1406.0,164.02,64.36,2004.0,59.16,1464.9,2.7315,1.9523,2.346,897.8,1.648,16.62,348.0
2019-12-06 14:13:00,0.6837,31.29,1.3143,7475.0,377.25,2616.0,0.75405,65.7,3147.75,1.106,118.6796875,141.8,67.375,0.009214,123.95,430.25,125.15,1990.3,1052.5,23530.0,23510.0,8400.25,458.5,1633.7,890.75,13.21,1.0106,299.6,141.5,107.72265625,128.890625,184.90625,157.625,14.3,523.25,28006.0,172.1,134.11,203.32,59.18,64.33,3692.0,111.975,13.45,590.0,1.9526,1.6472,1406.0,164.02,64.32,2004.0,59.13,1465.1,2.7315,1.9521,2.347,898.0,1.6471,16.625,348.0
2019-12-06 14:14:00,0.6837,31.21,1.3142,7470.0,377.0,2616.0,0.754,65.82,3147.75,1.10595,118.6796875,141.8,67.375,0.009214,123.95,431.0,125.15,1990.2,1052.4,23530.0,23510.0,8400.5,458.5,1633.7,890.25,13.21,1.0106,299.5,141.484375,107.72265625,128.890625,184.90625,157.625,14.3,523.75,28007.0,172.1,134.11,203.32,59.09,64.29,3692.0,111.975,13.45,589.75,1.9516,1.6438,1406.0,164.02,64.27,2004.0,59.1,1465.1,2.7315,1.951,2.349,897.9,1.644,16.62,348.0
2019-12-06 14:15:00,0.6837,31.24,1.3142,7470.0,376.75,2616.0,0.75405,66.09,3148.0,1.1059,118.6875,141.8,67.375,0.009214,123.95,430.5,125.15,1990.2,1052.4,23525.0,23510.0,8401.0,458.3,1633.9,889.25,13.21,1.0106,299.0,141.5,107.72265625,128.890625,184.90625,157.59375,14.3,524.5,28009.0,172.1,134.11,203.34,59.11,64.28,3692.0,111.975,13.45,589.5,1.9516,1.6432,1406.0,164.02,64.29,2004.0,59.11,1465.1,2.7315,1.9512,2.3480000000000003,897.7,1.6428,16.62,348.0
2019-12-06 14:16:00,0.6837,31.22,1.3141,7470.0,376.5,2616.0,0.75395,66.05,3147.5,1.10585,118.6875,141.8,67.375,0.009213500000000001,123.95,430.75,125.15,1990.1,1052.4,23530.0,23510.0,8400.5,458.3,1633.7,889.75,13.21,1.0106,299.3,141.5,107.72265625,128.90625,184.9375,157.625,14.3,524.0,28005.0,172.1,134.11,203.34,59.11,64.3,3692.0,111.975,13.45,589.75,1.9507,1.6426,1406.0,164.02,64.28,2004.0,59.11,1464.9,2.7315,1.9511,2.345,897.7,1.6426,16.615,348.0
2019-12-06 14:17:00,0.6837,31.23,1.314,7455.0,376.0,2616.0,0.7539,65.99,3147.25,1.10585,118.6875,141.8,67.375,0.009213500000000001,123.95,430.25,125.15,1989.9,1052.3,23525.0,23510.0,8399.5,458.1,1633.6,889.75,13.21,1.0105,299.3,141.484375,107.72265625,128.890625,184.9375,157.625,14.35,523.75,28007.0,172.1,134.11,203.34,59.08,64.26,3692.0,111.975,13.5,589.25,1.95,1.642,1406.0,164.02,64.26,2004.0,59.07,1465.0,2.731,1.95,2.342,897.7,1.642,16.615,348.0
2019-12-06 14:18:00,0.6837,31.24,1.314,7460.0,376.25,2616.0,0.75395,65.96,3147.25,1.1058,118.6796875,141.8,67.375,0.009212999999999999,123.95,430.25,125.15,1989.8,1052.3,23525.0,23510.0,8399.5,458.2,1633.5,890.0,13.21,1.0105,299.3,141.5,107.72265625,128.890625,184.9375,157.625,14.35,523.75,28009.0,172.1,134.11,203.34,59.08,64.25,3692.0,111.975,13.5,589.25,1.9497,1.6415,1406.0,164.02,64.24,2004.0,59.07,1464.7,2.7315,1.9502,2.344,897.7,1.6415,16.615,348.0
2019-12-06 14:19:00,0.6837,31.23,1.314,7455.0,376.25,2616.0,0.754,65.96,3147.0,1.10585,118.6875,141.8,67.375,0.009213500000000001,123.95,430.5,125.15,1989.6,1052.3,23520.0,23510.0,8399.5,458.1,1633.7,889.5,13.21,1.0106,299.2,141.484375,107.72265625,128.90625,184.9375,157.625,14.3,524.0,28007.0,172.1,134.11,203.34,59.01,64.18,3691.0,111.975,13.5,588.75,1.9478,1.6398,1406.0,164.02,64.18,2004.0,59.01,1464.8,2.731,1.9479,2.34,897.7,1.6395,16.62,348.0
2019-12-06 14:20:00,0.6837,31.21,1.3141,7460.0,376.5,2616.0,0.75405,65.95,3147.0,1.1058,118.6875,141.8,67.375,0.009213500000000001,123.95,430.5,125.15,1989.6,1052.3,23520.0,23510.0,8399.5,458.1,1634.1,889.0,13.21,1.0105,299.0,141.484375,107.7265625,128.890625,184.9375,157.625,14.3,524.0,28007.0,172.11,134.11,203.34,59.05,64.22,3691.0,111.975,13.5,589.0,1.9482,1.6409,1406.0,164.02,64.22,2004.0,59.05,1464.7,2.7315,1.9482,2.3409999999999997,897.7,1.6411,16.61,348.0
2019-12-06 14:21:00,0.6838,31.21,1.314,7460.0,376.5,2616.0,0.754,65.95,3147.25,1.1058,118.6875,141.8,67.375,0.009213500000000001,123.95,430.5,125.15,1989.6,1052.3,23525.0,23510.0,8399.5,458.1,1634.3,889.0,13.21,1.0105,299.0,141.5,107.72265625,128.90625,184.96875,157.625,14.3,524.0,28008.0,172.11,134.11,203.34,59.07,64.27,3691.0,111.975,13.5,589.25,1.9487,1.6416,1406.0,164.02,64.25,2004.0,59.07,1464.7,2.732,1.9494,2.343,897.7,1.6419,16.615,348.0
2019-12-06 14:22:00,0.6839,31.21,1.314,7465.0,376.5,2616.0,0.75405,65.95,3147.75,1.1058,118.6796875,141.8,67.375,0.009213500000000001,123.95,430.5,125.15,1989.8,1052.5,23525.0,23510.0,8401.75,458.1,1634.3,889.0,13.21,1.0106,299.0,141.5,107.72265625,128.90625,184.9375,157.625,14.3,524.0,28011.0,172.11,134.11,203.34,59.12,64.32,3691.0,111.975,13.5,589.75,1.9503,1.6433,1406.0,164.02,64.31,2004.0,59.11,1464.6,2.733,1.9506,2.342,897.9,1.6431,16.615,348.0
2019-12-06 14:23:00,0.6838,31.21,1.3139,7465.0,376.5,2616.0,0.754,65.95,3148.0,1.1058,118.6875,141.8,67.375,0.009212999999999999,123.95,430.5,125.15,1989.9,1052.6,23525.0,23510.0,8402.5,458.1,1634.5,889.0,13.21,1.0106,299.0,141.5,107.72265625,128.90625,184.9375,157.625,14.3,524.0,28013.0,172.11,134.11,203.34,59.11,64.3,3691.0,111.975,13.5,589.5,1.9496,1.6425,1406.0,164.02,64.3,2004.0,59.11,1464.6,2.733,1.9494,2.344,897.9,1.6423,16.62,348.0
2019-12-06 14:24:00,0.6838,31.21,1.314,7465.0,376.5,2616.0,0.754,65.95,3147.75,1.10585,118.6875,141.8,67.375,0.009213500000000001,123.95,430.5,125.15,1989.8,1052.6,23525.0,23510.0,8402.0,458.1,1634.2,889.0,13.21,1.0106,299.0,141.5,107.72265625,128.90625,184.9375,157.65625,14.3,524.0,28012.0,172.11,134.11,203.34,59.12,64.33,3692.0,111.975,13.5,589.5,1.9496,1.6449,1406.0,164.02,64.31,2004.0,59.12,1464.7,2.733,1.9501,2.343,897.9,1.6455,16.62,348.0
2019-12-06 14:25:00,0.6838,31.21,1.3139,7465.0,376.5,2616.0,0.75395,65.95,3148.25,1.10585,118.6875,141.8,67.375,0.009213500000000001,123.95,430.5,125.15,1989.9,1052.6,23525.0,23500.0,8403.0,458.1,1634.8,889.0,13.21,1.0106,299.0,141.515625,107.7265625,128.90625,184.9375,157.625,14.3,524.0,28016.0,172.11,134.11,203.34,59.1,64.31,3691.0,111.975,13.45,589.5,1.9499,1.6448,1406.0,164.02,64.31,2004.0,59.09,1464.7,2.7335,1.9499,2.347,897.8,1.6448,16.615,348.0
2019-12-06 14:26:00,0.6838,31.21,1.3139,7465.0,376.5,2616.0,0.75395,65.95,3148.5,1.1058,118.6796875,141.8,67.375,0.009213500000000001,123.95,430.5,125.15,1990.0,1052.6,23530.0,23500.0,8403.25,458.1,1634.8,889.0,13.21,1.0107,299.0,141.5,107.7265625,128.90625,184.9375,157.625,14.35,524.0,28016.0,172.11,134.11,203.34,59.16,64.37,3691.0,111.975,13.45,589.75,1.9514,1.6483,1406.0,164.02,64.36,2004.0,59.15,1464.6,2.733,1.9517,2.344,897.8,1.6481,16.62,348.0
2019-12-06 14:27:00,0.6838,31.21,1.314,7465.0,376.5,2616.0,0.75395,65.95,3148.75,1.10585,118.6875,141.8,67.375,0.009214,123.95,430.5,125.15,1990.0,1052.6,23525.0,23500.0,8402.75,458.1,1634.8,889.0,13.21,1.0106,299.0,141.515625,107.73046875,128.921875,184.96875,157.625,14.35,524.0,28016.0,172.11,134.11,203.34,59.19,64.4,3691.0,111.975,13.45,590.25,1.9532,1.6498,1406.0,164.02,64.4,2004.0,59.18,1464.6,2.733,1.9528,2.342,898.1,1.6491,16.62,348.0
2019-12-06 14:28:00,0.6838,31.21,1.314,7465.0,376.5,2616.0,0.754,65.95,3148.75,1.10585,118.6875,141.8,67.375,0.009214,123.95,430.5,125.15,1990.0,1052.6,23530.0,23500.0,8402.5,458.1,1634.7,889.0,13.21,1.0106,299.0,141.515625,107.7265625,128.921875,184.96875,157.625,14.3,524.0,28018.0,172.11,134.11,203.34,59.21,64.39,3691.0,111.975,13.45,590.25,1.952,1.6473,1406.0,164.02,64.38,2004.0,59.21,1464.6,2.733,1.9521,2.338,897.9,1.6471,16.615,348.0
2019-12-06 14:29:00,0.6838,31.21,1.314,7470.0,376.5,2616.0,0.754,65.95,3149.0,1.1059,118.6953125,141.8,67.375,0.009214,123.95,430.5,125.15,1990.1,1052.7,23525.0,23500.0,8404.0,458.1,1635.0,889.0,13.21,1.0105,299.0,141.5,107.73046875,128.90625,184.96875,157.65625,14.3,524.0,28018.0,172.11,134.11,203.34,59.17,64.4,3691.0,111.975,13.45,590.25,1.9521,1.6473,1406.0,164.02,64.38,2004.0,59.18,1464.2,2.7335,1.9524,2.333,897.7,1.6475,16.615,348.0
2019-12-06 14:30:00,0.6839,31.21,1.3141,7470.0,376.5,2616.0,0.75405,65.95,3149.0,1.10595,118.6953125,141.8,67.375,0.0092145,123.95,430.5,125.15,1990.2,1052.8,23525.0,23500.0,8404.0,458.1,1635.2,889.0,13.21,1.0107,299.0,141.515625,107.73046875,128.921875,184.96875,157.65625,14.3,524.0,28020.0,172.12,134.11,203.36,59.21,64.4,3691.0,111.975,13.45,590.25,1.9528,1.6475,1406.0,164.02,64.41,2004.0,59.2,1464.7,2.733,1.9528,2.331,897.7,1.6473,16.62,348.0
2019-12-06 14:31:00,0.6839,31.21,1.3141,7465.0,376.5,2616.0,0.75405,65.95,3148.5,1.10605,118.6875,141.8,67.375,0.009215000000000001,123.95,430.5,125.15,1990.1,1052.7,23525.0,23500.0,8403.0,458.1,1635.2,889.0,13.21,1.0107,299.0,141.5,107.7265625,128.90625,184.96875,157.65625,14.3,524.0,28017.0,172.12,134.11,203.38,59.16,64.36,3691.0,111.975,13.45,590.0,1.9514,1.6465,1406.0,164.02,64.34,2004.0,59.15,1465.0,2.7335,1.9521,2.335,898.0,1.6471,16.62,348.0
2019-12-06 14:32:00,0.6839,31.21,1.3142,7460.0,376.5,2616.0,0.75405,65.95,3148.25,1.10605,118.6875,141.8,67.375,0.0092155,123.95,430.5,125.15,1990.0,1052.7,23520.0,23500.0,8402.0,458.1,1634.8,889.0,13.21,1.0107,299.0,141.515625,107.7265625,128.921875,184.96875,157.625,14.25,524.0,28017.0,172.12,134.11,203.38,59.18,64.4,3691.0,111.975,13.45,590.25,1.9528,1.648,1406.0,164.02,64.38,2004.0,59.18,1465.0,2.7335,1.9528,2.338,897.9,1.6484,16.625,348.0
2019-12-06 14:33:00,0.6839,31.21,1.3141,7465.0,376.5,2616.0,0.75395,65.95,3148.5,1.106,118.6875,141.8,67.375,0.009214,123.95,430.5,125.15,1989.8,1052.6,23530.0,23500.0,8402.5,458.1,1634.6,889.0,13.21,1.0107,299.0,141.5,107.7265625,128.90625,184.96875,157.65625,14.25,524.0,28019.0,172.12,134.11,203.38,59.15,64.35,3691.0,111.975,13.45,589.75,1.9508,1.6465,1406.0,164.02,64.34,2004.0,59.14,1464.7,2.7335,1.951,2.336,897.8,1.6468,16.62,348.0
2019-12-06 14:34:00,0.6839,31.21,1.3141,7460.0,376.5,2616.0,0.75395,65.95,3148.0,1.1061,118.6875,141.8,67.375,0.0092145,123.95,430.5,125.15,1989.8,1052.4,23525.0,23500.0,8401.25,458.1,1634.3,889.0,13.21,1.0108,299.0,141.515625,107.7265625,128.90625,184.96875,157.65625,14.25,524.0,28018.0,172.12,134.11,203.36,59.17,64.4,3691.0,111.975,13.45,590.25,1.9516,1.647,1406.0,164.02,64.4,2004.0,59.16,1464.7,2.7335,1.9521,2.334,897.7,1.6467,16.62,348.0
2019-12-06 14:35:00,0.6839,31.21,1.3141,7460.0,376.5,2616.0,0.7539,65.95,3148.0,1.1061,118.6796875,141.8,67.375,0.0092145,123.95,430.5,125.15,1990.0,1052.5,23525.0,23500.0,8401.25,458.1,1634.6,889.0,13.21,1.0108,299.0,141.5,107.72265625,128.90625,184.96875,157.65625,14.25,524.0,28017.0,172.12,134.11,203.36,59.16,64.38,3691.0,111.975,13.45,590.25,1.9519,1.6469,1406.0,164.02,64.39,2004.0,59.14,1464.3,2.7335,1.9518,2.336,897.4,1.6466,16.62,348.0
2019-12-06 14:36:00,0.6838,31.21,1.314,7460.0,376.5,2616.0,0.7539,65.95,3147.75,1.1061,118.671875,141.8,67.375,0.009214,123.95,430.5,125.15,1989.9,1052.4,23525.0,23500.0,8400.5,458.1,1634.7,889.0,13.21,1.0107,299.0,141.5,107.72265625,128.890625,184.9375,157.625,14.25,524.0,28017.0,172.11,134.11,203.34,59.16,64.38,3691.0,111.975,13.45,590.0,1.9516,1.6463,1406.0,164.02,64.39,2004.0,59.17,1464.5,2.7335,1.9515,2.336,897.4,1.6471,16.615,348.0
2019-12-06 14:37:00,0.6838,31.21,1.3142,7485.0,376.5,2616.0,0.754,65.95,3147.5,1.1061,118.671875,141.8,67.375,0.0092145,123.95,430.5,125.15,1989.8,1052.3,23525.0,23500.0,8400.0,458.1,1634.6,889.0,13.21,1.0107,299.0,141.484375,107.71875,128.890625,184.90625,157.59375,14.3,524.0,28012.0,172.11,134.11,203.34,59.17,64.38,3691.0,111.975,13.45,590.0,1.9516,1.6463,1406.0,164.02,64.38,2004.0,59.17,1464.7,2.7335,1.9519,2.336,897.4,1.647,16.615,348.0
2019-12-06 14:38:00,0.6838,31.21,1.3141,7480.0,376.5,2616.0,0.754,65.95,3148.25,1.10615,118.6796875,141.8,67.375,0.0092145,123.95,430.5,125.15,1989.9,1052.4,23520.0,23500.0,8401.25,458.1,1634.8,889.0,13.21,1.0108,299.0,141.484375,107.72265625,128.890625,184.9375,157.625,14.3,524.0,28018.0,172.11,134.11,203.34,59.19,64.39,3691.0,111.975,13.45,590.25,1.9522,1.6464,1406.0,164.02,64.38,2004.0,59.19,1464.6,2.7335,1.9522,2.335,897.8,1.6469,16.62,348.0
2019-12-06 14:39:00,0.6838,31.21,1.3141,7485.0,376.5,2616.0,0.754,65.95,3148.5,1.10615,118.6796875,141.8,67.375,0.009215000000000001,123.95,430.5,125.15,1990.0,1052.5,23525.0,23500.0,8403.0,458.1,1635.0,889.0,13.21,1.0108,299.0,141.5,107.72265625,128.890625,184.9375,157.625,14.25,524.0,28022.0,172.11,134.11,203.34,59.2,64.39,3691.0,111.975,13.45,590.25,1.9522,1.6467,1406.0,164.02,64.4,2004.0,59.2,1464.6,2.7345,1.9527,2.335,897.9,1.6467,16.615,348.0
2019-12-06 14:40:00,0.6838,31.21,1.3142,7485.0,376.5,2616.0,0.7541,65.95,3148.75,1.10615,118.6796875,141.8,67.375,0.009215000000000001,123.95,430.5,125.15,1990.2,1052.4,23530.0,23500.0,8403.5,458.1,1635.3,889.0,13.21,1.0108,299.0,141.5,107.72265625,128.890625,184.9375,157.625,14.25,524.0,28025.0,172.11,134.11,203.34,59.18,64.4,3691.0,111.975,13.45,590.25,1.952,1.6461,1406.0,164.02,64.39,2004.0,59.18,1464.6,2.735,1.9516,2.335,897.9,1.6461,16.615,348.0
2019-12-06 14:41:00,0.6838,31.21,1.314,7485.0,376.5,2616.0,0.754,65.95,3148.75,1.10615,118.6796875,141.8,67.375,0.0092155,123.95,430.5,125.15,1990.3,1052.4,23530.0,23500.0,8403.5,458.1,1635.8,889.0,13.21,1.0107,299.0,141.5,107.71875,128.90625,184.9375,157.625,14.25,524.0,28027.0,172.1,134.11,203.32,59.18,64.39,3691.0,111.975,13.45,590.25,1.952,1.6461,1406.0,164.02,64.39,2004.0,59.18,1464.9,2.735,1.9517,2.333,897.9,1.6465,16.62,348.0
2019-12-06 14:42:00,0.6838,31.21,1.3142,7485.0,376.5,2616.0,0.75415,65.95,3148.25,1.1062,118.6796875,141.8,67.375,0.009216,123.95,430.5,125.15,1990.1,1052.3,23525.0,23500.0,8402.0,458.1,1635.8,889.0,13.21,1.0107,299.0,141.484375,107.72265625,128.890625,184.9375,157.625,14.3,524.0,28022.0,172.1,134.11,203.32,59.19,64.39,3691.0,111.975,13.45,590.0,1.9515,1.6461,1406.0,164.02,64.39,2004.0,59.19,1464.9,2.7355,1.9518,2.332,898.2,1.6465,16.62,348.0
2019-12-06 14:43:00,0.6839,31.21,1.3142,7485.0,376.5,2616.0,0.75405,65.95,3148.5,1.10615,118.671875,141.8,67.375,0.0092155,123.95,430.5,125.15,1990.0,1052.3,23525.0,23500.0,8400.75,458.1,1635.9,889.0,13.21,1.0107,299.0,141.5,107.72265625,128.890625,184.96875,157.625,14.3,524.0,28024.0,172.1,134.11,203.32,59.21,64.42,3691.0,111.975,13.45,590.25,1.9515,1.6467,1406.0,164.02,64.41,2004.0,59.22,1464.9,2.737,1.9522,2.335,898.1,1.6469,16.615,348.0
2019-12-06 14:44:00,0.6838,31.21,1.314,7485.0,376.5,2616.0,0.75415,65.95,3148.5,1.1061,118.6796875,141.8,67.375,0.0092145,123.95,430.5,125.15,1989.9,1052.4,23525.0,23500.0,8401.75,458.1,1636.3,889.0,13.21,1.0107,299.0,141.5,107.71875,128.890625,184.96875,157.625,14.3,524.0,28026.0,172.1,134.11,203.32,59.22,64.42,3691.0,111.975,13.45,590.25,1.953,1.6471,1406.0,164.02,64.42,2004.0,59.21,1464.6,2.737,1.953,2.335,898.0,1.647,16.61,348.0
2019-12-06 14:45:00,0.6838,31.21,1.314,7485.0,376.5,2616.0,0.7541,65.95,3148.25,1.106,118.6796875,141.8,67.375,0.0092145,123.95,430.5,125.15,1989.8,1052.4,23525.0,23500.0,8401.5,458.1,1636.3,889.0,13.21,1.0106,299.0,141.484375,107.72265625,128.890625,184.9375,157.625,14.3,524.0,28024.0,172.1,134.11,203.32,59.22,64.43,3692.0,111.975,13.45,590.5,1.953,1.6469,1406.0,164.02,64.42,2004.0,59.22,1464.4,2.7385,1.9528,2.333,897.9,1.6468,16.61,348.0
2019-12-06 14:46:00,0.6838,31.21,1.314,7485.0,376.5,2616.0,0.75405,65.95,3148.25,1.1061,118.6796875,141.8,67.375,0.009214,123.95,430.5,125.15,1989.9,1052.4,23525.0,23500.0,8402.25,458.1,1636.2,889.0,13.21,1.0106,299.0,141.5,107.72265625,128.890625,184.9375,157.625,14.3,524.0,28024.0,172.11,134.11,203.32,59.22,64.43,3691.0,111.975,13.45,590.5,1.953,1.6469,1406.0,164.02,64.42,2004.0,59.24,1464.4,2.7385,1.9526,2.336,897.9,1.6472,16.605,348.0
2019-12-06 14:47:00,0.6838,31.21,1.314,7485.0,376.5,2616.0,0.7541,65.95,3148.5,1.10615,118.6875,141.8,67.375,0.0092145,123.95,430.5,125.15,1990.1,1052.5,23530.0,23500.0,8402.75,458.1,1636.1,889.0,13.21,1.0107,299.0,141.515625,107.72265625,128.921875,185.0,157.65625,14.3,524.0,28025.0,172.11,134.11,203.36,59.24,64.42,3691.0,111.975,13.45,590.5,1.953,1.6469,1406.0,164.02,64.42,2004.0,59.24,1464.5,2.7395,1.953,2.336,898.1,1.6475,16.605,348.0
2019-12-06 14:48:00,0.6839,31.21,1.3142,7485.0,376.5,2616.0,0.754,65.95,3148.25,1.10615,118.6875,141.8,67.375,0.0092145,123.95,430.5,125.15,1990.0,1052.4,23530.0,23500.0,8402.25,458.1,1635.9,889.0,13.21,1.0107,299.0,141.515625,107.7265625,128.90625,185.03125,157.71875,14.3,524.0,28024.0,172.11,134.11,203.36,59.22,64.39,3691.0,111.975,13.45,590.5,1.9524,1.6465,1406.0,164.02,64.38,2004.0,59.21,1464.5,2.739,1.9525,2.334,898.1,1.6466,16.61,348.0
2019-12-06 14:49:00,0.6839,31.21,1.3142,7485.0,376.5,2616.0,0.754,65.95,3148.0,1.1062,118.6875,141.8,67.375,0.009215000000000001,123.95,430.5,125.15,1990.1,1052.4,23525.0,23500.0,8402.25,458.1,1636.0,889.0,13.21,1.0107,299.0,141.53125,107.72265625,128.921875,185.0625,157.71875,14.3,524.0,28023.0,172.11,134.11,203.36,59.24,64.42,3691.0,111.975,13.45,590.5,1.9535,1.6465,1406.0,164.02,64.4,2004.0,59.23,1464.7,2.7395,1.9535,2.333,898.1,1.6474,16.61,348.0
2019-12-06 14:50:00,0.6839,31.21,1.3143,7485.0,376.5,2616.0,0.754,65.95,3147.5,1.10625,118.6875,141.8,67.375,0.0092155,123.95,430.5,125.15,1990.0,1052.3,23525.0,23500.0,8401.25,458.1,1635.7,889.0,13.21,1.0108,299.0,141.53125,107.7265625,128.921875,185.0625,157.6875,14.3,524.0,28019.0,172.12,134.11,203.38,59.23,64.42,3691.0,111.975,13.45,590.5,1.9535,1.6473,1406.0,164.02,64.42,2004.0,59.23,1464.7,2.7395,1.9541,2.335,898.1,1.647,16.61,348.0
2019-12-06 14:51:00,0.6839,31.21,1.3142,7485.0,376.5,2616.0,0.754,65.95,3147.25,1.10615,118.6875,141.8,67.375,0.009215000000000001,123.95,430.5,125.15,1989.8,1052.3,23525.0,23500.0,8400.75,458.1,1635.6,889.0,13.21,1.0108,299.0,141.53125,107.72265625,128.921875,185.0625,157.71875,14.3,524.0,28016.0,172.12,134.11,203.38,59.21,64.41,3691.0,111.975,13.45,590.5,1.9537,1.6475,1406.0,164.02,64.4,2004.0,59.21,1464.7,2.7385,1.9537,2.335,898.1,1.6474,16.615,348.0
2019-12-06 14:52:00,0.6839,31.21,1.314,7485.0,376.5,2616.0,0.754,65.95,3147.25,1.1062,118.6953125,141.8,67.375,0.0092145,123.95,430.5,125.15,1989.7,1052.1,23520.0,23500.0,8401.25,458.1,1635.6,889.0,13.21,1.0107,299.0,141.546875,107.72265625,128.921875,185.0625,157.6875,14.3,524.0,28015.0,172.12,134.11,203.38,59.24,64.44,3692.0,111.975,13.45,591.25,1.9559,1.6479,1406.0,164.02,64.4,2004.0,59.23,1464.6,2.7385,1.9561,2.334,898.3,1.6476,16.61,348.0
