,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-08-06 08:22:00,115.98828130000001,0.7395,62.11,1.3919,41030.0,556.0,2462.0,0.79955,90.92,4423.0,2791.75,1.1815,124.28125,161.25,86.725,0.0091105,174.9,697.0,127.525,2348.6,1294.0,27825.0,27850.0,15150.25,886.8,2235.7,1345.25,18.85,1.1019,357.2,150.234375,110.28515625,134.296875,199.84375,165.09375,19.1,717.75,34959.0,177.06,135.45,217.8,69.53,71.87,4165.0,112.375,19.9,588.5,2.1105,2.305,1739.0,162.71,71.86,1641.0,69.52,1801.5,4.3725,2.1108,4.143,992.8,2.3053,25.105,463.5
2021-08-06 08:23:00,115.9921875,0.7394,62.07,1.3917,40935.0,556.5,2461.0,0.79945,90.93,4423.25,2790.0,1.18135,124.265625,161.25,86.725,0.009109,174.95,697.5,127.525,2348.4,1294.0,27825.0,27840.0,15150.75,886.8,2235.5,1345.75,18.85,1.1017,357.5,150.1875,110.28515625,134.28125,199.71875,165.03125,19.1,718.0,34959.0,177.06,135.45,217.76,69.56,71.89,4164.5,112.38,19.95,588.5,2.111,2.3051,1742.0,162.7,71.88,1642.0,69.56,1801.2,4.375,2.1113,4.1419999999999995,993.0,2.3056,25.105,463.5
2021-08-06 08:24:00,115.9921875,0.7394,62.07,1.3916,40935.0,556.25,2464.0,0.7995,90.91,4423.5,2790.0,1.1812,124.265625,161.25,86.725,0.009108,174.95,697.75,127.525,2348.4,1294.0,27825.0,27840.0,15151.5,886.8,2235.8,1345.5,18.84,1.1016,357.6,150.1875,110.28515625,134.28125,199.78125,165.0625,19.1,718.0,34959.0,177.06,135.46,217.82,69.63,71.94,4164.5,112.38,19.95,589.0,2.1129,2.307,1742.0,162.71,71.88,1643.0,69.62,1800.3,4.3785,2.1133,4.138,992.4,2.3078,25.095,463.2
2021-08-06 08:25:00,115.984375,0.7394,62.11,1.3916,40965.0,556.5,2465.0,0.7996,90.94,4423.25,2790.0,1.18125,124.2578125,161.25,86.725,0.009108,174.95,697.75,127.525,2348.4,1294.0,27825.0,27840.0,15150.5,886.8,2236.0,1345.5,18.85,1.1016,357.6,150.171875,110.28515625,134.265625,199.71875,165.03125,19.15,718.0,34959.0,177.06,135.46,217.8,69.65,71.95,4165.0,112.38,19.95,589.25,2.1129,2.308,1742.0,162.71,71.95,1643.0,69.63,1799.3,4.3775,2.1133,4.138,992.0,2.3078,25.075,463.3
2021-08-06 08:26:00,115.98046880000001,0.73925,62.11,1.3915,40965.0,556.75,2465.0,0.7995,91.28,4423.0,2793.25,1.18105,124.2578125,161.25,86.725,0.009107500000000001,174.85,697.75,127.525,2347.8,1293.7,27825.0,27840.0,15151.0,886.8,2235.8,1346.0,18.84,1.1018,357.5,150.15625,110.28125,134.265625,199.6875,165.03125,19.15,718.25,34960.0,177.06,135.45,217.78,69.65,71.97,4164.5,112.375,19.95,589.25,2.1134,2.3077,1741.0,162.71,71.95,1643.0,69.64,1800.0,4.375,2.1127,4.138999999999999,992.3,2.3074,25.055,462.9
2021-08-06 08:27:00,115.98046880000001,0.7393,62.11,1.3915,41080.0,556.5,2466.0,0.7995,91.32,4423.0,2797.25,1.1808,124.2578125,161.25,86.725,0.009107500000000001,174.95,696.75,127.525,2347.6,1293.8,27830.0,27845.0,15150.0,886.8,2235.6,1345.5,18.86,1.1016,357.5,150.15625,110.28515625,134.265625,199.5625,164.96875,19.15,716.75,34956.0,177.07,135.45,217.76,69.66,71.94,4164.0,112.375,19.95,589.25,2.1134,2.3073,1741.0,162.69,71.95,1644.0,69.6,1799.3,4.3745,2.1126,4.138,990.7,2.3059,25.03,463.4
2021-08-06 08:28:00,115.98046880000001,0.7393,62.11,1.3915,41060.0,556.0,2466.0,0.7995,91.3,4423.0,2797.5,1.181,124.2421875,161.25,86.725,0.009109,174.9,696.5,127.525,2347.6,1293.7,27830.0,27845.0,15147.75,886.8,2235.5,1345.0,18.85,1.1019,357.5,150.140625,110.28125,134.234375,199.625,164.96875,19.15,716.5,34954.0,177.06,135.44,217.76,69.59,71.9,4163.0,112.37,19.95,588.75,2.1123,2.3058,1741.0,162.68,71.91,1644.0,69.55,1801.0,4.375,2.112,4.132,991.7,2.3058,25.065,463.4
2021-08-06 08:29:00,115.9921875,0.7393,62.11,1.3916,41025.0,556.25,2465.0,0.79935,91.26,4422.25,2797.5,1.18115,124.2421875,161.25,86.725,0.009108,174.95,695.75,127.525,2347.6,1293.4,27825.0,27840.0,15146.5,886.8,2235.2,1344.5,18.84,1.1019,357.1,150.15625,110.28125,134.234375,199.65625,165.0,19.15,716.25,34948.0,177.08,135.45,217.8,69.53,71.86,4163.0,112.37,19.95,588.5,2.1123,2.3047,1741.0,162.71,71.85,1644.0,69.51,1801.1,4.371,2.1105,4.123,992.6,2.3044,25.08,463.4
2021-08-06 08:30:00,115.984375,0.7394,62.11,1.392,41010.0,556.0,2467.0,0.79935,91.33,4422.25,2797.75,1.1815,124.234375,161.25,86.725,0.009109,174.8,696.25,127.525,2347.7,1293.3,27820.0,27840.0,15142.75,886.8,2234.6,1344.25,18.86,1.1019,357.1,150.15625,110.28125,134.234375,199.65625,164.96875,19.2,716.25,34949.0,177.06,135.44,217.84,69.53,71.84,4162.5,112.37,19.85,588.5,2.1112,2.3047,1741.0,162.69,71.82,1644.0,69.49,1802.1,4.372,2.1103,4.132,994.5,2.3037,25.1,463.4
2021-08-06 08:31:00,115.90625,0.73815,62.05,1.3901,40930.0,555.0,2463.0,0.79825,91.4,4427.5,2797.75,1.1798,124.0703125,161.25,86.725,0.0090905,174.65,695.5,127.525,2348.0,1292.4,27895.0,27915.0,15135.0,886.8,2247.8,1343.5,18.86,1.1002,357.4,149.796875,110.25390625,134.0,199.0625,164.59375,19.1,715.75,35031.0,176.86,135.4,217.26,69.81,72.11,4170.5,112.365,19.8,590.25,2.1155,2.3089,1740.0,162.54,72.11,1644.0,69.8,1792.5,4.3785,2.1173,4.135,986.2,2.3103,24.88,463.4
2021-08-06 08:32:00,115.921875,0.7391,62.0,1.3928,40960.0,554.25,2466.0,0.79865,91.39,4427.5,2793.0,1.18135,124.1328125,161.25,86.725,0.0090965,174.5,695.5,127.525,2348.0,1293.9,27905.0,27925.0,15145.25,886.8,2246.4,1342.5,18.86,1.1014,357.4,149.890625,110.26171875,134.078125,199.09375,164.6875,19.05,715.5,35013.0,176.91,135.4,217.38,69.89,72.16,4170.5,112.365,19.8,590.5,2.1188,2.3114,1740.0,162.59,72.17,1644.0,69.88,1795.6,4.3895,2.1185,4.138999999999999,991.6,2.3113,24.955,463.4
2021-08-06 08:33:00,115.9140625,0.73865,62.0,1.3916,40915.0,554.75,2465.0,0.7983,91.34,4428.25,2793.0,1.1806,124.109375,161.25,86.725,0.009091,174.75,696.25,127.525,2348.0,1293.5,27910.0,27930.0,15137.5,886.8,2248.4,1343.0,18.87,1.1006,357.4,149.84375,110.2578125,134.03125,199.0,164.625,19.0,716.0,35033.0,176.88,135.39,217.34,70.1,72.35,4171.0,112.36,19.75,591.75,2.1229,2.3119,1740.0,162.55,72.36,1643.0,70.08,1793.4,4.3905,2.1226,4.138999999999999,989.4,2.3122,24.9,463.7
2021-08-06 08:34:00,115.9140625,0.73865,62.0,1.3913,40885.0,555.0,2466.0,0.79845,91.27,4427.0,2793.0,1.18045,124.1328125,161.25,86.725,0.0090905,174.8,696.25,127.525,2348.0,1292.7,27910.0,27930.0,15133.0,886.8,2247.4,1343.0,18.86,1.1003,357.0,149.84375,110.26171875,134.046875,198.84375,164.53125,19.05,716.25,35024.0,176.87,135.39,217.22,70.01,72.3,4170.0,112.365,19.75,591.5,2.1206,2.3094,1740.0,162.53,72.3,1643.0,70.02,1791.5,4.3945,2.1208,4.137,990.3,2.31,24.88,463.4
2021-08-06 08:35:00,115.9296875,0.73905,62.0,1.3915,40980.0,555.0,2466.0,0.79865,91.32,4424.75,2796.25,1.1807,124.125,161.25,86.725,0.009093500000000001,174.55,696.25,127.525,2348.0,1292.6,27890.0,27905.0,15113.0,886.8,2245.9,1343.0,18.86,1.1007,357.0,149.828125,110.265625,134.046875,198.78125,164.53125,19.1,716.25,35016.0,176.84,135.38,217.1,70.06,72.31,4168.0,112.365,19.8,591.5,2.1212,2.3108,1740.0,162.52,72.33,1643.0,70.03,1791.7,4.4,2.1212,4.125,990.0,2.3098,24.885,463.1
2021-08-06 08:36:00,115.9375,0.73875,62.04,1.3912,40925.0,554.75,2465.0,0.7983,91.28,4422.25,2796.25,1.1804,124.1484375,161.25,86.725,0.0090915,174.6,696.0,127.525,2348.0,1291.5,27855.0,27875.0,15109.25,886.8,2243.4,1342.5,18.85,1.1006,356.7,149.84375,110.26953125,134.0625,198.8125,164.5625,19.1,716.0,34998.0,176.84,135.38,217.12,69.86,72.16,4168.0,112.365,19.8,590.5,2.1175,2.3047,1740.0,162.52,72.21,1643.0,69.85,1790.9,4.3915,2.1178,4.124,988.5,2.3057,24.86,463.0
2021-08-06 08:37:00,115.953125,0.7396,62.06,1.3922,40895.0,555.0,2467.0,0.799,91.3,4424.75,2790.75,1.1812,124.1796875,161.25,86.725,0.009096,174.95,695.75,127.525,2348.0,1292.9,27875.0,27895.0,15122.75,886.8,2244.8,1342.75,18.86,1.1014,356.8,149.90625,110.27734375,134.125,198.96875,164.625,19.05,716.25,35013.0,176.88,135.39,217.28,69.96,72.27,4169.0,112.36,19.8,591.5,2.1207,2.3065,1740.0,162.55,72.28,1643.0,69.96,1793.6,4.393,2.1208,4.121,990.9,2.3071,24.92,463.5
2021-08-06 08:38:00,115.953125,0.7397,62.13,1.3921,40920.0,555.25,2468.0,0.799,91.3,4424.25,2790.75,1.1809,124.1640625,161.25,86.725,0.0090945,174.95,696.0,127.525,2348.9,1293.3,27875.0,27890.0,15118.75,886.8,2245.8,1343.25,18.87,1.1012,356.9,149.875,110.27734375,134.09375,198.90625,164.59375,19.05,716.75,35019.0,176.86,135.39,217.2,69.97,72.28,4168.5,112.365,19.8,591.5,2.1213,2.3079,1742.0,162.53,72.3,1644.0,69.97,1792.3,4.396,2.1209,4.126,991.1,2.3083,24.885,464.0
2021-08-06 08:39:00,115.9375,0.73915,62.13,1.3914,40855.0,555.25,2468.0,0.79875,91.3,4425.0,2790.75,1.18035,124.15625,161.25,86.725,0.0090915,174.95,696.5,127.525,2348.9,1293.1,27880.0,27895.0,15117.5,886.8,2247.6,1343.5,18.87,1.1009,357.1,149.84375,110.2734375,134.078125,198.75,164.5625,19.05,717.25,35032.0,176.83,135.38,217.1,69.94,72.26,4170.0,112.36,19.75,591.25,2.1213,2.307,1743.0,162.5,72.26,1644.0,69.93,1791.3,4.4065,2.1206,4.1160000000000005,990.9,2.3071,24.865,464.0
2021-08-06 08:40:00,115.93359380000001,0.7393,62.12,1.3918,40740.0,555.25,2468.0,0.79875,91.32,4424.75,2785.0,1.18075,124.1484375,161.25,86.725,0.009094,174.9,697.25,127.525,2348.9,1293.1,27875.0,27890.0,15117.75,886.8,2247.2,1343.0,18.88,1.101,356.9,149.875,110.26953125,134.078125,198.84375,164.59375,19.05,717.75,35021.0,176.81,135.38,217.04,69.89,72.22,4170.0,112.36,19.75,591.25,2.1191,2.3058,1743.0,162.47,72.21,1644.0,69.9,1791.8,4.4095,2.1198,4.1160000000000005,991.7,2.3055,24.875,464.1
2021-08-06 08:41:00,115.93359380000001,0.73915,62.05,1.3914,40850.0,555.0,2466.0,0.79865,91.39,4425.0,2785.0,1.1802,124.125,161.25,86.725,0.0090925,174.7,697.5,127.525,2348.6,1292.6,27875.0,27890.0,15122.25,886.8,2247.3,1343.0,18.9,1.1007,356.9,149.828125,110.26953125,134.0625,198.8125,164.5625,19.1,717.75,35024.0,176.78,135.37,216.96,69.91,72.22,4170.5,112.36,19.75,591.0,2.1198,2.3052,1743.0,162.45,72.22,1644.0,69.91,1788.4,4.4115,2.12,4.118,989.1,2.3047,24.84,464.5
2021-08-06 08:42:00,115.9296875,0.73915,62.04,1.3915,40810.0,554.75,2464.0,0.79855,91.39,4425.5,2785.0,1.1802,124.125,161.25,86.725,0.0090915,174.7,697.25,127.525,2348.6,1292.4,27880.0,27900.0,15124.0,886.8,2248.6,1343.0,18.89,1.1007,356.7,149.8125,110.265625,134.03125,198.78125,164.53125,19.1,717.25,35023.0,176.78,135.36,217.0,69.97,72.25,4170.5,112.36,19.75,591.25,2.1198,2.3052,1741.0,162.46,72.28,1643.0,69.92,1785.2,4.408,2.121,4.114,988.2,2.305,24.815,464.5
2021-08-06 08:43:00,115.91796880000001,0.73875,62.01,1.3911,40700.0,554.75,2462.0,0.7984,91.41,4424.0,2774.25,1.1797,124.1015625,161.25,86.725,0.009089,174.45,697.5,127.525,2348.6,1291.3,27890.0,27905.0,15113.5,886.8,2248.2,1342.0,18.86,1.1001,356.5,149.765625,110.26171875,134.0,198.6875,164.5,19.1,717.5,35015.0,176.76,135.35,216.9,69.95,72.21,4171.0,112.36,19.75,591.0,2.1199,2.3043,1739.0,162.44,72.23,1642.0,69.88,1783.5,4.4015,2.12,4.1160000000000005,988.2,2.304,24.76,464.1
2021-08-06 08:44:00,115.90625,0.7384,62.01,1.3907,40625.0,554.75,2461.0,0.798,91.35,4422.0,2767.75,1.17915,124.0859375,161.25,86.725,0.009086499999999999,174.6,697.5,127.525,2348.6,1290.7,27880.0,27900.0,15106.5,886.8,2246.8,1341.75,18.87,1.0997,356.1,149.703125,110.2578125,133.984375,198.59375,164.4375,19.15,717.0,35010.0,176.73,135.34,216.84,69.88,72.21,4170.0,112.36,19.8,591.0,2.1197,2.3031,1739.0,162.41,72.21,1642.0,69.87,1780.7,4.398,2.1194,4.119,987.4,2.3025,24.715,464.1
2021-08-06 08:45:00,115.91796880000001,0.73845,61.96,1.391,40725.0,555.25,2459.0,0.79815,91.39,4422.0,2774.75,1.17925,124.09375,161.25,86.725,0.009087999999999999,174.6,697.5,127.525,2348.6,1290.3,27875.0,27890.0,15107.0,886.8,2246.8,1341.25,18.86,1.0997,356.6,149.71875,110.26171875,133.984375,198.625,164.4375,19.15,717.75,35007.0,176.73,135.35,216.82,69.8,72.16,4171.0,112.355,19.8,590.5,2.1197,2.3012,1740.0,162.41,72.14,1640.0,69.81,1781.0,4.393,2.1177,4.12,986.5,2.3017,24.72,462.9
2021-08-06 08:46:00,115.921875,0.73885,61.96,1.3913,40650.0,555.25,2461.0,0.79825,91.43,4422.5,2761.75,1.1797,124.1171875,161.25,86.725,0.00909,174.35,697.5,127.525,2348.6,1290.6,27875.0,27895.0,15109.5,886.8,2246.3,1341.25,18.86,1.0999,356.6,149.765625,110.265625,134.03125,198.6875,164.5,19.15,717.75,35012.0,176.75,135.36,216.88,69.84,72.18,4169.5,112.355,19.75,590.75,2.1175,2.3019,1739.0,162.42,72.17,1641.0,69.83,1780.7,4.3935,2.1189,4.121,987.4,2.3016,24.705,463.4
2021-08-06 08:47:00,115.92578130000001,0.7388,61.96,1.3915,40725.0,555.25,2461.0,0.7984,91.39,4422.75,2769.25,1.1797,124.1171875,161.25,86.725,0.00909,174.5,697.5,127.525,2348.6,1290.7,27880.0,27895.0,15109.25,886.8,2246.5,1341.25,18.86,1.0999,356.6,149.78125,110.265625,134.03125,198.65625,164.5,19.1,717.75,35017.0,176.72,135.35,216.8,69.86,72.21,4170.0,112.36,19.75,591.0,2.1196,2.3025,1739.0,162.4,72.22,1641.0,69.85,1779.1,4.3905,2.1196,4.124,987.6,2.3024,24.705,463.8
2021-08-06 08:48:00,115.91796880000001,0.7384,61.96,1.3915,40800.0,555.25,2460.0,0.79815,91.3,4422.75,2772.75,1.1798,124.1015625,161.25,86.725,0.009088500000000001,174.4,697.5,127.525,2348.6,1290.3,27880.0,27895.0,15109.75,886.8,2246.0,1341.25,18.86,1.1001,356.6,149.734375,110.265625,134.0,198.53125,164.40625,19.1,717.75,35017.0,176.69,135.34,216.74,69.79,72.12,4169.0,112.355,19.75,590.25,2.1177,2.2988,1739.0,162.38,72.12,1641.0,69.76,1779.6,4.379,2.1174,4.128,988.1,2.2987,24.72,463.8
2021-08-06 08:49:00,115.91796880000001,0.7382,61.96,1.3912,40840.0,555.25,2461.0,0.79785,91.23,4421.5,2772.75,1.1792,124.1015625,161.25,86.725,0.0090875,174.4,697.5,127.525,2348.6,1290.0,27870.0,27885.0,15104.75,886.8,2245.6,1341.25,18.85,1.0997,356.6,149.6875,110.26171875,133.984375,198.40625,164.34375,19.15,717.75,35012.0,176.67,135.33,216.66,69.77,72.11,4168.0,112.355,19.75,590.25,2.1174,2.2988,1738.0,162.36,72.11,1641.0,69.76,1779.4,4.3735,2.1174,4.127,987.2,2.2991,24.68,463.4
2021-08-06 08:50:00,115.91796880000001,0.73775,61.96,1.3909,40830.0,555.25,2459.0,0.79765,91.31,4420.5,2778.25,1.1789,124.1015625,161.25,86.725,0.009086499999999999,174.45,697.5,127.525,2348.6,1289.6,27870.0,27885.0,15100.0,886.8,2244.5,1341.25,18.87,1.0994,356.6,149.6875,110.265625,133.984375,198.375,164.3125,19.15,717.75,35006.0,176.63,135.32,216.54,69.74,72.08,4168.5,112.35,19.8,590.25,2.1172,2.2988,1739.0,162.32,72.08,1641.0,69.74,1777.4,4.37,2.1168,4.129,986.5,2.2984,24.65,463.6
2021-08-06 08:51:00,115.9140625,0.73745,61.96,1.3908,40805.0,555.25,2456.0,0.7973,91.26,4418.5,2781.0,1.17865,124.078125,161.25,86.725,0.0090855,174.15,697.5,127.525,2348.6,1289.2,27850.0,27875.0,15087.25,886.8,2242.7,1341.25,18.85,1.0993,356.6,149.640625,110.265625,133.953125,198.1875,164.28125,19.2,717.75,34995.0,176.59,135.32,216.42,69.65,71.98,4167.0,112.35,19.8,589.5,2.1156,2.295,1737.0,162.29,71.98,1640.0,69.64,1777.3,4.3625,2.1145,4.125,985.4,2.2957,24.63,463.4
2021-08-06 08:52:00,115.91015630000001,0.7375,61.96,1.3909,40775.0,555.25,2458.0,0.7976,91.28,4418.5,2781.0,1.17885,124.0859375,161.25,86.725,0.009086,173.75,697.5,127.525,2348.6,1288.9,27845.0,27860.0,15091.75,886.8,2243.7,1341.25,18.85,1.0993,356.6,149.640625,110.26171875,133.96875,198.15625,164.28125,19.2,717.75,34997.0,176.63,135.32,216.56,69.7,72.02,4166.5,112.35,19.85,590.0,2.1158,2.2957,1735.0,162.31,72.01,1640.0,69.7,1778.2,4.3685,2.1161,4.126,985.0,2.2959,24.65,462.8
2021-08-06 08:53:00,115.91015630000001,0.7375,61.96,1.3905,40740.0,555.25,2458.0,0.7976,91.27,4419.5,2781.0,1.1789,124.1015625,161.25,86.725,0.0090845,173.95,697.5,127.525,2348.6,1288.6,27855.0,27870.0,15095.0,886.8,2244.5,1341.25,18.85,1.0993,356.6,149.65625,110.265625,133.984375,198.09375,164.25,19.2,717.75,35005.0,176.61,135.32,216.54,69.76,72.06,4167.0,112.35,19.85,590.25,2.1172,2.297,1737.0,162.3,72.05,1640.0,69.75,1779.4,4.372,2.1177,4.126,986.2,2.297,24.67,462.8
2021-08-06 08:54:00,115.9296875,0.7376,61.96,1.3906,40725.0,555.25,2461.0,0.7978,91.31,4420.75,2776.5,1.17925,124.125,161.25,86.725,0.009085,173.95,697.5,127.525,2344.5,1289.2,27850.0,27870.0,15096.0,886.8,2246.1,1341.25,18.86,1.0996,356.6,149.703125,110.26953125,134.015625,198.125,164.3125,19.15,717.75,35020.0,176.61,135.32,216.52,69.87,72.16,4167.5,112.35,19.8,591.0,2.1201,2.3009,1737.0,162.29,72.17,1643.0,69.86,1780.5,4.3755,2.12,4.129,988.5,2.3024,24.68,463.4
2021-08-06 08:55:00,115.9296875,0.73775,61.96,1.3907,40745.0,555.25,2462.0,0.79795,91.32,4420.5,2776.75,1.17945,124.109375,161.25,86.725,0.0090835,173.75,697.5,127.525,2346.1,1289.3,27855.0,27870.0,15093.0,886.8,2245.8,1341.25,18.86,1.0996,356.6,149.65625,110.26953125,133.984375,197.96875,164.21875,19.15,717.75,35021.0,176.57,135.31,216.4,69.87,72.16,4169.5,112.355,19.8,590.75,2.1197,2.3008,1737.0,162.26,72.16,1643.0,69.85,1778.9,4.3775,2.1202,4.123,988.3,2.3012,24.67,463.4
2021-08-06 08:56:00,115.94140630000001,0.7379,61.96,1.3908,40745.0,555.25,2460.0,0.7981,91.3,4421.75,2776.75,1.1796,124.1484375,161.25,86.725,0.009086499999999999,174.05,697.5,127.525,2346.1,1289.9,27855.0,27870.0,15105.5,886.4,2246.2,1341.25,18.86,1.0998,356.6,149.765625,110.2734375,134.046875,198.28125,164.34375,19.1,717.75,35026.0,176.66,135.33,216.66,69.96,72.25,4168.5,112.36,19.8,591.5,2.1214,2.3033,1737.0,162.33,72.16,1643.0,69.96,1780.4,4.3795,2.1216,4.123,989.1,2.304,24.69,463.4
2021-08-06 08:57:00,115.9375,0.73785,61.96,1.3906,40705.0,555.25,2456.0,0.79825,91.29,4421.75,2776.75,1.1795,124.140625,161.25,86.725,0.009085,173.9,697.5,127.525,2346.1,1290.2,27855.0,27875.0,15104.0,886.4,2246.6,1341.25,18.86,1.0998,356.6,149.765625,110.2734375,134.046875,198.3125,164.375,19.15,717.75,35024.0,176.67,135.34,216.62,69.99,72.22,4169.5,112.36,19.8,591.25,2.1218,2.3039,1737.0,162.35,72.27,1643.0,69.93,1780.0,4.3805,2.121,4.124,989.8,2.3033,24.68,463.7
2021-08-06 08:58:00,115.94140630000001,0.73785,61.96,1.3907,40705.0,555.25,2458.0,0.7983,91.33,4422.5,2776.75,1.17945,124.1484375,161.25,86.725,0.009084,174.1,697.5,127.525,2346.1,1290.1,27855.0,27875.0,15108.25,886.4,2246.7,1341.25,18.85,1.0995,356.6,149.828125,110.2734375,134.0625,198.53125,164.46875,19.15,717.75,35037.0,176.65,135.33,216.64,69.91,72.24,4170.5,112.36,19.8,591.5,2.1218,2.3039,1741.0,162.34,72.2,1644.0,69.95,1780.4,4.382,2.1211,4.12,990.3,2.304,24.685,463.5
2021-08-06 08:59:00,115.93359380000001,0.73775,61.96,1.3906,40780.0,555.25,2458.0,0.7984,91.34,4422.25,2780.0,1.17945,124.140625,161.25,86.725,0.009084,174.0,697.5,127.525,2346.1,1290.1,27860.0,27875.0,15110.25,886.4,2245.9,1341.25,18.86,1.0994,356.6,149.78125,110.26953125,134.0625,198.5,164.4375,19.15,717.75,35029.0,176.62,135.31,216.56,69.94,72.25,4170.5,112.355,19.8,591.5,2.122,2.3041,1738.0,162.32,72.22,1644.0,69.98,1779.1,4.3795,2.1215,4.118,990.7,2.3042,24.655,463.5
2021-08-06 09:00:00,115.9296875,0.7376,61.96,1.3903,40780.0,555.25,2460.0,0.7983,91.3,4422.5,2780.0,1.17925,124.125,161.25,86.725,0.0090835,173.8,697.5,127.525,2346.0,1290.3,27870.0,27875.0,15109.0,886.4,2246.1,1341.25,18.87,1.0992,356.6,149.75,110.26953125,134.015625,198.3125,164.375,19.15,717.75,35032.0,176.59,135.31,216.44,70.0,72.27,4172.0,112.355,19.75,591.5,2.1223,2.3048,1738.0,162.29,72.25,1644.0,69.99,1777.7,4.376,2.1224,4.118,989.8,2.3046,24.62,463.6
2021-08-06 09:01:00,115.91796880000001,0.73765,61.96,1.3902,40750.0,555.25,2457.0,0.7984,91.4,4424.0,2780.0,1.1791,124.109375,161.25,86.725,0.009082,174.0,697.5,127.525,2345.5,1290.5,27880.0,27890.0,15109.75,886.7,2249.5,1341.25,18.89,1.0989,356.6,149.6875,110.265625,133.984375,198.15625,164.3125,19.1,717.75,35048.0,176.62,135.32,216.5,70.16,72.4,4173.5,112.35,19.7,592.75,2.1255,2.3073,1736.0,162.31,72.4,1644.0,70.13,1776.2,4.3755,2.1257,4.121,990.1,2.3078,24.61,464.6
2021-08-06 09:02:00,115.92578130000001,0.7377,61.96,1.3901,40830.0,555.25,2457.0,0.7984,91.32,4424.0,2777.25,1.17905,124.109375,161.25,86.725,0.0090805,173.95,697.5,127.525,2346.6,1290.4,27885.0,27900.0,15107.5,886.7,2250.2,1341.25,18.9,1.0989,356.6,149.671875,110.26953125,134.0,198.0,164.25,19.1,717.75,35050.0,176.6,135.32,216.46,70.11,72.34,4174.0,112.35,19.7,592.25,2.125,2.3059,1736.0,162.3,72.36,1643.0,70.09,1774.3,4.3825,2.124,4.118,990.2,2.3054,24.565,464.5
2021-08-06 09:03:00,115.92578130000001,0.7374,61.96,1.3894,40870.0,555.25,2456.0,0.79815,91.33,4422.5,2781.25,1.17885,124.1015625,161.25,86.725,0.0090805,173.95,697.5,127.525,2346.0,1289.7,27885.0,27900.0,15097.75,886.7,2250.6,1341.25,18.88,1.0987,356.6,149.65625,110.26953125,134.0,198.03125,164.28125,19.15,717.75,35044.0,176.62,135.32,216.5,69.95,72.23,4173.0,112.355,19.7,591.25,2.12,2.3015,1736.0,162.32,72.22,1644.0,69.94,1773.2,4.3795,2.1199,4.119,989.0,2.3012,24.57,464.0
2021-08-06 09:04:00,115.9453125,0.73745,61.96,1.39,40810.0,555.25,2458.0,0.79815,91.33,4422.75,2781.25,1.1793,124.15625,161.25,86.725,0.009082999999999999,173.95,697.5,127.525,2346.4,1290.2,27880.0,27900.0,15098.75,886.7,2249.6,1341.25,18.88,1.0994,356.6,149.75,110.2734375,134.046875,198.1875,164.34375,19.1,717.75,35043.0,176.7,135.34,216.68,69.89,72.17,4172.5,112.36,19.7,591.0,2.1191,2.2996,1736.0,162.37,72.16,1644.0,69.87,1775.0,4.38,2.119,4.115,987.9,2.2996,24.58,464.0
2021-08-06 09:05:00,115.93359380000001,0.7374,61.96,1.3897,40780.0,555.25,2456.0,0.79825,91.29,4423.5,2781.25,1.17895,124.1171875,161.25,86.725,0.009079,173.9,697.5,127.525,2346.3,1290.4,27890.0,27910.0,15103.25,886.7,2251.4,1341.25,18.87,1.0989,356.6,149.6875,110.26953125,134.015625,198.03125,164.25,19.05,717.75,35047.0,176.67,135.35,216.66,69.99,72.25,4173.5,112.36,19.7,591.5,2.1199,2.3002,1736.0,162.36,72.25,1643.0,69.98,1773.0,4.38,2.1207,4.118,985.8,2.3011,24.55,463.3
2021-08-06 09:06:00,115.93359380000001,0.73755,61.96,1.3899,40735.0,555.25,2457.0,0.79825,91.3,4423.75,2781.25,1.17905,124.1328125,161.25,86.725,0.0090805,173.8,697.5,127.525,2347.0,1291.0,27900.0,27910.0,15104.75,886.7,2252.5,1341.25,18.89,1.099,356.6,149.734375,110.26953125,134.03125,198.125,164.3125,19.05,717.75,35049.0,176.71,135.35,216.68,70.0,72.24,4173.5,112.36,19.7,591.5,2.1212,2.3005,1736.0,162.38,72.24,1644.0,69.96,1774.9,4.3785,2.1207,4.113,986.7,2.3,24.55,464.1
