,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-04-07 12:49:00,0.7506,31.61,1.2414,358.75,2006.0,0.7477,73.46,2354.75,1.06405,118.046875,133.825,72.675,0.009052,142.25,421.25,111.95,1770.5,965.1,18740.0,18795.0,5426.5,486.2,1364.2,941.0,16.67,0.9971,307.2,134.609375,108.2421875,125.140625,161.90625,152.0,14.2,424.0,20614.0,162.87,132.43,172.26,52.25,55.3,3427.0,112.41,23.6,490.25,1.6289,1.7428,2172.0,147.89,55.29,1615.0,52.25,1266.5,2.649,1.6295,3.262,968.8,1.745,18.365,481.4
2017-04-07 12:50:00,0.7506,31.6,1.2414,358.75,2006.0,0.7476,73.49,2354.75,1.06405,118.046875,133.85,72.675,0.0090515,142.25,421.25,111.975,1770.4,965.0,18740.0,18795.0,5426.75,486.2,1364.4,941.5,16.66,0.9971,307.4,134.59375,108.2421875,125.140625,161.90625,152.0,14.15,424.25,20615.0,162.86,132.43,172.24,52.26,55.31,3427.0,112.41,23.6,490.5,1.6289,1.7428,2172.0,147.89,55.3,1615.0,52.24,1266.3,2.649,1.6296,3.261,968.5,1.7451,18.36,481.0
2017-04-07 12:51:00,0.7506,31.59,1.2414,358.5,2006.0,0.7476,73.48,2354.75,1.0641,118.0390625,133.8,72.65,0.0090515,142.25,421.25,112.0,1770.4,965.1,18740.0,18795.0,5426.5,486.1,1364.4,941.5,16.71,0.9971,307.5,134.59375,108.25,125.140625,161.90625,152.03125,14.15,424.0,20616.0,162.86,132.43,172.26,52.26,55.3,3427.0,112.41,23.6,490.5,1.6289,1.7428,2172.0,147.88,55.3,1615.0,52.24,1266.6,2.648,1.6291,3.261,968.8,1.7447,18.365,482.5
2017-04-07 12:52:00,0.7505,31.6,1.2414,358.5,2006.0,0.74755,73.46,2355.25,1.06405,118.0390625,133.85,72.675,0.00905,142.1,421.0,112.0,1770.5,965.3,18745.0,18800.0,5427.25,486.5,1364.5,941.25,16.72,0.997,307.4,134.578125,108.2421875,125.125,161.875,151.96875,14.15,424.0,20617.0,162.84,132.41,172.2,52.24,55.3,3428.0,112.405,23.65,490.5,1.6289,1.7428,2172.0,147.86,55.3,1615.0,52.24,1266.2,2.649,1.6291,3.265,968.5,1.7446,18.36,482.5
2017-04-07 12:53:00,0.7503,31.61,1.2411,358.5,2006.0,0.7474,73.46,2355.5,1.06355,118.0,133.875,72.65,0.0090405,142.3,421.0,112.0,1770.4,965.1,18765.0,18820.0,5428.25,486.3,1365.4,941.25,16.81,0.9966,307.3,134.515625,108.234375,125.078125,161.75,151.875,14.15,423.75,20621.0,162.81,132.4,172.12,52.26,55.32,3429.0,112.405,23.65,490.5,1.6289,1.7452,2172.0,147.84,55.32,1615.0,52.25,1265.3,2.649,1.6295,3.263,967.7,1.7454,18.345,483.8
2017-04-07 12:54:00,0.7502,31.59,1.2412,358.5,2006.0,0.7473,73.48,2355.5,1.0639,117.9609375,133.775,72.65,0.009037,142.2,421.0,112.0,1770.2,965.1,18770.0,18825.0,5428.0,486.3,1365.3,941.0,16.77,0.9964,307.3,134.453125,108.21875,125.015625,161.65625,151.8125,14.15,423.75,20620.0,162.8,132.4,172.04,52.25,55.31,3428.0,112.405,23.65,490.5,1.6289,1.7452,2172.0,147.84,55.32,1615.0,52.25,1264.9,2.6485,1.6291,3.265,967.4,1.7449,18.34,484.4
2017-04-07 12:55:00,0.75,31.6,1.2409,358.75,2006.0,0.74725,73.5,2355.75,1.0635,117.9765625,133.8,72.65,0.0090375,142.05,421.0,112.025,1769.9,964.8,18770.0,18820.0,5427.25,486.3,1365.4,941.25,16.78,0.9965,307.4,134.484375,108.2265625,125.046875,161.6875,151.84375,14.1,424.0,20619.0,162.81,132.4,172.06,52.26,55.33,3428.0,112.405,23.65,490.5,1.6289,1.7452,2172.0,147.85,55.32,1615.0,52.27,1264.5,2.6495,1.6297,3.264,967.1,1.7458,18.33,483.5
2017-04-07 12:56:00,0.7496,31.58,1.2407,358.5,2006.0,0.74715,73.47,2355.75,1.06315,117.9453125,133.775,72.55,0.0090315,142.15,420.75,112.025,1769.8,964.8,18775.0,18830.0,5428.0,486.9,1365.9,941.0,16.76,0.9964,307.2,134.421875,108.21875,124.984375,161.59375,151.75,14.1,423.5,20623.0,162.79,132.4,172.02,52.26,55.3,3429.0,112.405,23.65,490.5,1.6289,1.7452,2172.0,147.83,55.31,1615.0,52.25,1264.1,2.6495,1.6292,3.263,966.3,1.7456,18.305,483.8
2017-04-07 12:57:00,0.7495,31.57,1.2405,358.5,2007.0,0.747,73.46,2355.75,1.0631,117.921875,133.8,72.625,0.009028,142.1,420.75,112.025,1769.6,964.5,18780.0,18835.0,5428.25,486.3,1365.7,940.75,16.76,0.9962,307.2,134.40625,108.2109375,124.96875,161.5625,151.75,14.1,423.25,20623.0,162.78,132.38,171.98,52.22,55.29,3429.0,112.4,23.65,490.25,1.6289,1.7452,2172.0,147.83,55.31,1615.0,52.22,1263.1,2.6475,1.6287,3.263,965.1,1.7451,18.275,484.0
2017-04-07 12:58:00,0.7496,31.56,1.2407,358.5,2005.0,0.7471,73.44,2355.5,1.06325,117.921875,133.725,72.6,0.0090285,142.15,420.75,111.95,1769.4,964.3,18775.0,18830.0,5427.75,486.3,1365.8,940.75,16.77,0.9963,307.2,134.421875,108.2109375,124.984375,161.5625,151.75,14.1,423.75,20621.0,162.79,132.39,172.04,52.24,55.3,3428.0,112.4,23.65,490.5,1.6289,1.7452,2172.0,147.84,55.29,1615.0,52.23,1263.3,2.6475,1.6288,3.262,965.5,1.7452,18.28,484.0
2017-04-07 12:59:00,0.7497,31.55,1.2408,358.5,2006.0,0.74715,73.46,2355.75,1.0634,117.9296875,133.7,72.6,0.009029,142.3,420.75,111.925,1769.6,964.2,18770.0,18825.0,5428.0,486.4,1366.0,940.5,16.8,0.9965,307.2,134.421875,108.2109375,124.96875,161.59375,151.78125,14.1,423.5,20620.0,162.79,132.39,172.04,52.23,55.3,3429.0,112.4,23.65,490.25,1.6289,1.7452,2172.0,147.84,55.3,1615.0,52.23,1263.4,2.646,1.6285,3.264,965.8,1.7453,18.28,484.0
2017-04-07 13:00:00,0.7496,31.55,1.2406,358.75,2006.0,0.74695,73.47,2356.0,1.0633,117.890625,133.75,72.525,0.009021,142.25,421.0,111.975,1769.5,963.4,18785.0,18845.0,5428.5,486.4,1366.0,940.5,16.75,0.9963,307.2,134.34375,108.2109375,124.921875,161.4375,151.6875,14.1,423.75,20624.0,162.76,132.38,171.94,52.23,55.29,3429.0,112.395,23.65,490.25,1.6289,1.7452,2172.0,147.83,55.28,1615.0,52.22,1262.4,2.6465,1.6283,3.263,965.0,1.7445,18.245,483.8
2017-04-07 13:01:00,0.7495,31.53,1.2406,358.25,2006.0,0.7468,73.48,2355.25,1.06335,117.8984375,133.9,72.525,0.009023999999999999,142.25,421.0,112.0,1769.1,963.2,18780.0,18835.0,5426.75,486.4,1365.5,940.25,16.75,0.9963,307.2,134.359375,108.203125,124.953125,161.5,151.71875,14.15,423.75,20617.0,162.76,132.38,171.98,52.21,55.28,3429.0,112.4,23.65,490.25,1.6289,1.7452,2172.0,147.83,55.27,1615.0,52.2,1262.6,2.6435,1.6279,3.261,964.4,1.7446,18.235,483.8
2017-04-07 13:02:00,0.7494,31.56,1.2402,358.25,2006.0,0.7468,73.48,2355.0,1.063,117.84375,133.8,72.525,0.009016,142.3,421.0,112.0,1768.8,962.9,18785.0,18840.0,5426.25,486.5,1365.4,940.25,16.75,0.9959,307.2,134.25,108.1875,124.859375,161.34375,151.5625,14.15,423.75,20617.0,162.73,132.38,171.88,52.17,55.23,3429.0,112.4,23.65,490.0,1.6289,1.7452,2172.0,147.83,55.24,1615.0,52.17,1261.1,2.643,1.6273,3.262,962.0,1.7436,18.215,483.8
2017-04-07 13:03:00,0.7495,31.56,1.2406,358.5,2006.0,0.74685,73.47,2354.75,1.0634,117.8671875,133.95,72.525,0.0090195,142.4,421.0,112.15,1768.9,962.7,18780.0,18835.0,5425.25,486.2,1365.1,940.5,16.75,0.9961,307.2,134.3125,108.1875,124.890625,161.375,151.625,14.15,423.75,20616.0,162.73,132.38,171.88,52.19,55.24,3428.0,112.4,23.65,490.0,1.6289,1.7452,2172.0,147.83,55.24,1615.0,52.18,1261.4,2.6435,1.6275,3.264,962.4,1.7436,18.22,483.8
2017-04-07 13:04:00,0.7495,31.57,1.2405,358.75,2006.0,0.74685,73.47,2354.5,1.0633,117.8671875,133.95,72.5,0.009020499999999999,142.25,421.25,112.225,1768.5,962.8,18780.0,18835.0,5425.25,486.4,1364.9,940.5,16.75,0.9961,307.2,134.296875,108.1953125,124.890625,161.375,151.59375,14.2,423.75,20614.0,162.72,132.38,171.88,52.18,55.24,3427.0,112.4,23.65,490.0,1.6289,1.7452,2172.0,147.83,55.24,1615.0,52.17,1260.7,2.6425,1.6272,3.263,962.2,1.7444,18.215,483.8
2017-04-07 13:05:00,0.7495,31.57,1.2405,358.75,2007.0,0.7466,73.46,2354.5,1.06325,117.8828125,134.05,72.6,0.009022,142.15,421.25,112.325,1768.5,963.0,18775.0,18830.0,5424.75,486.2,1364.9,940.5,16.75,0.9961,307.2,134.34375,108.1953125,124.921875,161.4375,151.65625,14.2,423.75,20612.0,162.73,132.38,171.88,52.18,55.24,3427.0,112.4,23.65,490.0,1.6289,1.7452,2172.0,147.83,55.24,1615.0,52.17,1260.1,2.643,1.6275,3.263,963.2,1.7444,18.2,483.8
2017-04-07 13:06:00,0.7496,31.56,1.2409,358.75,2009.0,0.74685,73.46,2355.0,1.06325,117.875,134.025,72.5,0.0090225,142.05,421.25,112.325,1768.8,963.2,18780.0,18830.0,5426.0,486.2,1365.1,940.5,16.75,0.9962,307.2,134.3125,108.1953125,124.90625,161.40625,151.65625,14.2,423.75,20616.0,162.73,132.38,171.88,52.19,55.25,3428.0,112.4,23.65,490.0,1.6289,1.745,2172.0,147.83,55.25,1615.0,52.19,1260.8,2.6435,1.6276,3.261,963.7,1.7446,18.225,483.8
2017-04-07 13:07:00,0.7497,31.57,1.2408,358.5,2009.0,0.7469,73.45,2355.25,1.063,117.875,134.05,72.525,0.009020499999999999,142.15,421.25,112.3,1768.9,963.5,18780.0,18835.0,5426.0,486.2,1364.8,940.5,16.75,0.996,307.2,134.328125,108.1875,124.921875,161.40625,151.65625,14.2,423.75,20618.0,162.72,132.38,171.88,52.18,55.25,3428.0,112.4,23.65,490.0,1.6289,1.745,2172.0,147.83,55.24,1615.0,52.19,1260.4,2.6435,1.628,3.261,963.4,1.7445,18.225,483.8
2017-04-07 13:08:00,0.7496,31.55,1.2408,358.5,2008.0,0.74685,73.43,2355.25,1.06305,117.8828125,133.975,72.5,0.009022,142.05,420.75,112.275,1768.9,963.5,18780.0,18835.0,5425.5,486.5,1364.8,940.5,16.75,0.9961,307.3,134.34375,108.1953125,124.921875,161.46875,151.65625,14.2,423.5,20619.0,162.72,132.38,171.88,52.17,55.24,3429.0,112.405,23.65,490.0,1.6289,1.744,2172.0,147.83,55.26,1615.0,52.18,1260.3,2.643,1.6276,3.264,963.2,1.7439,18.22,483.8
2017-04-07 13:09:00,0.7497,31.55,1.2408,358.5,2008.0,0.7469,73.43,2355.25,1.0631,117.890625,133.975,72.475,0.009023,142.05,420.75,112.25,1769.0,963.6,18780.0,18835.0,5426.0,486.2,1365.0,940.75,16.75,0.9961,307.2,134.359375,108.1953125,124.921875,161.46875,151.6875,14.2,423.5,20621.0,162.72,132.38,171.9,52.18,55.24,3429.0,112.405,23.65,490.0,1.6289,1.744,2172.0,147.83,55.26,1615.0,52.18,1261.1,2.6435,1.628,3.2680000000000002,963.7,1.744,18.235,483.8
2017-04-07 13:10:00,0.7497,31.55,1.2409,358.75,2010.0,0.7469,73.43,2355.25,1.06305,117.8984375,133.925,72.525,0.0090235,141.9,420.75,112.225,1769.0,963.6,18780.0,18830.0,5425.75,486.0,1365.1,940.75,16.75,0.9961,307.3,134.375,108.203125,124.953125,161.5,151.71875,14.2,423.5,20621.0,162.73,132.38,171.94,52.19,55.24,3429.0,112.4,23.65,490.25,1.6289,1.744,2172.0,147.83,55.26,1615.0,52.18,1261.3,2.6435,1.6281,3.266,963.9,1.7438,18.24,483.8
2017-04-07 13:11:00,0.7497,31.57,1.2407,358.75,2009.0,0.74685,73.44,2355.25,1.0631,117.890625,134.025,72.475,0.0090225,141.9,421.25,112.275,1768.9,963.5,18780.0,18835.0,5426.0,486.0,1365.2,941.0,16.75,0.9961,307.2,134.359375,108.203125,124.9375,161.4375,151.65625,14.2,424.0,20622.0,162.71,132.37,171.88,52.19,55.24,3428.0,112.4,23.65,490.25,1.6289,1.744,2172.0,147.83,55.26,1615.0,52.19,1261.1,2.6435,1.6283,3.266,963.0,1.7437,18.22,483.8
2017-04-07 13:12:00,0.7496,31.57,1.2409,358.75,2008.0,0.747,73.45,2356.0,1.0632,117.875,134.05,72.525,0.0090215,141.9,421.25,112.325,1769.1,963.8,18785.0,18835.0,5427.5,486.0,1365.8,940.75,16.75,0.9959,307.2,134.3125,108.1953125,124.921875,161.375,151.59375,14.2,423.75,20626.0,162.7,132.37,171.88,52.19,55.23,3430.0,112.405,23.65,490.25,1.6289,1.744,2172.0,147.83,55.24,1615.0,52.19,1261.2,2.643,1.6284,3.266,963.2,1.744,18.225,483.8
2017-04-07 13:13:00,0.7497,31.52,1.2406,358.75,2012.0,0.747,73.45,2356.0,1.06305,117.875,134.1,72.525,0.009021,141.9,421.0,112.35,1769.3,963.9,18785.0,18835.0,5427.0,486.0,1365.8,940.75,16.75,0.9958,307.4,134.328125,108.1953125,124.921875,161.375,151.625,14.2,423.5,20628.0,162.7,132.37,171.88,52.19,55.24,3430.0,112.405,23.65,490.25,1.6289,1.744,2172.0,147.83,55.24,1615.0,52.19,1260.9,2.6435,1.6283,3.2680000000000002,963.2,1.7444,18.22,483.8
2017-04-07 13:14:00,0.7497,31.52,1.2405,358.75,2012.0,0.74705,73.44,2356.25,1.06295,117.875,134.05,72.475,0.0090195,142.0,420.75,112.35,1769.1,964.0,18785.0,18840.0,5427.75,485.6,1365.9,940.5,16.75,0.9958,307.4,134.3125,108.1875,124.90625,161.34375,151.5625,14.2,423.25,20631.0,162.7,132.37,171.82,52.19,55.24,3429.0,112.4,23.65,490.25,1.6289,1.744,2172.0,147.83,55.24,1615.0,52.19,1260.7,2.6435,1.6281,3.2689999999999997,962.6,1.7441,18.225,483.8
2017-04-07 13:15:00,0.7497,31.5,1.2407,358.5,2012.0,0.7469,73.44,2356.0,1.06295,117.875,134.175,72.475,0.00902,142.15,421.0,112.375,1769.0,963.9,18785.0,18840.0,5426.25,485.7,1365.4,940.5,16.75,0.9959,307.4,134.3125,108.1875,124.90625,161.375,151.59375,14.2,423.25,20629.0,162.7,132.37,171.82,52.07,55.13,3430.0,112.4,23.65,489.0,1.6289,1.744,2172.0,147.83,55.12,1615.0,52.09,1260.6,2.6425,1.6254,3.2689999999999997,962.4,1.7416,18.22,483.8
2017-04-07 13:16:00,0.7497,31.5,1.2405,358.75,2013.0,0.74685,73.44,2356.25,1.06285,117.8515625,134.225,72.45,0.0090165,142.25,421.25,112.55,1769.2,964.0,18790.0,18840.0,5427.25,485.7,1365.8,940.75,16.75,0.9958,307.6,134.296875,108.1875,124.875,161.3125,151.5625,14.2,423.5,20632.0,162.69,132.37,171.82,52.14,55.19,3430.0,112.4,23.65,490.0,1.6289,1.744,2172.0,147.83,55.15,1615.0,52.15,1260.6,2.643,1.6275,3.267,962.4,1.7433,18.225,483.8
2017-04-07 13:17:00,0.7496,31.5,1.2404,358.75,2010.0,0.74685,73.45,2356.0,1.0628,117.8515625,134.25,72.425,0.009015500000000001,142.35,421.0,112.55,1769.0,963.9,18790.0,18845.0,5426.5,485.7,1365.7,941.0,16.75,0.9958,307.6,134.28125,108.1875,124.890625,161.34375,151.5625,14.15,423.25,20630.0,162.69,132.37,171.8,52.13,55.18,3429.0,112.395,23.65,489.75,1.6289,1.744,2172.0,147.83,55.15,1615.0,52.13,1260.6,2.6435,1.6271,3.2680000000000002,961.9,1.7432,18.22,483.8
2017-04-07 13:18:00,0.7496,31.5,1.2404,358.5,2011.0,0.7469,73.45,2356.25,1.0628,117.859375,134.125,72.45,0.0090125,142.35,421.0,112.475,1769.0,964.0,18790.0,18845.0,5427.25,485.9,1365.6,941.0,16.75,0.9957,307.7,134.296875,108.1875,124.875,161.375,151.59375,14.2,423.0,20633.0,162.69,132.37,171.8,52.17,55.22,3429.0,112.395,23.65,490.25,1.6289,1.744,2172.0,147.83,55.22,1615.0,52.16,1260.6,2.643,1.6279,3.2689999999999997,961.5,1.7444,18.215,483.8
2017-04-07 13:19:00,0.7494,31.49,1.2403,358.5,2010.0,0.7467,73.45,2356.0,1.06285,117.8671875,134.1,72.475,0.009015500000000001,142.3,421.0,112.55,1768.9,963.7,18785.0,18840.0,5426.25,485.9,1365.4,941.0,16.75,0.9957,307.7,134.3125,108.1875,124.90625,161.46875,151.65625,14.2,422.75,20629.0,162.73,132.38,171.86,52.15,55.22,3430.0,112.395,23.65,490.0,1.6289,1.744,2172.0,147.83,55.22,1615.0,52.16,1260.3,2.643,1.6275,3.2739999999999996,961.7,1.744,18.215,483.8
2017-04-07 13:20:00,0.7494,31.5,1.2405,358.5,2010.0,0.74655,73.45,2355.25,1.0629,117.8671875,134.125,72.55,0.009015500000000001,142.2,420.75,112.575,1768.9,963.6,18785.0,18840.0,5424.75,485.9,1365.0,941.25,16.75,0.9958,307.7,134.328125,108.1875,124.921875,161.4375,151.65625,14.25,422.75,20624.0,162.72,132.38,171.86,52.15,55.21,3429.0,112.395,23.65,490.25,1.6289,1.744,2172.0,147.83,55.22,1615.0,52.15,1260.5,2.6435,1.6272,3.2739999999999996,962.0,1.7439,18.22,483.8
2017-04-07 13:21:00,0.7494,31.5,1.2405,358.25,2009.0,0.7466,73.44,2355.25,1.0628,117.859375,134.1,72.525,0.009015500000000001,142.15,420.75,112.575,1768.9,963.4,18785.0,18840.0,5424.75,486.0,1365.1,941.0,16.75,0.9957,307.7,134.296875,108.1875,124.90625,161.40625,151.625,14.2,422.75,20624.0,162.71,132.38,171.86,52.16,55.2,3430.0,112.395,23.65,490.0,1.6289,1.744,2172.0,147.83,55.2,1615.0,52.14,1260.0,2.6425,1.6273,3.2739999999999996,961.7,1.744,18.215,483.8
2017-04-07 13:22:00,0.7493,31.46,1.2403,358.25,2009.0,0.7465,73.43,2355.5,1.06265,117.8515625,134.05,72.5,0.0090135,142.05,421.0,112.5,1768.7,963.4,18785.0,18845.0,5425.75,485.7,1365.3,940.75,16.75,0.9956,307.7,134.296875,108.1875,124.90625,161.40625,151.625,14.25,423.0,20626.0,162.71,132.38,171.86,52.15,55.2,3429.0,112.4,23.65,490.0,1.6289,1.744,2172.0,147.83,55.19,1615.0,52.15,1259.0,2.6415,1.6273,3.272,959.6,1.7441,18.19,483.8
2017-04-07 13:23:00,0.7492,31.48,1.2401,358.5,2009.0,0.74655,73.42,2356.25,1.06255,117.859375,134.2,72.5,0.009011499999999999,142.1,421.0,112.625,1768.8,963.5,18790.0,18845.0,5426.5,485.7,1365.7,941.0,16.75,0.9952,307.7,134.296875,108.1875,124.90625,161.375,151.59375,14.2,423.0,20629.0,162.72,132.39,171.86,52.15,55.19,3430.0,112.4,23.65,490.0,1.6289,1.744,2172.0,147.83,55.19,1615.0,52.15,1258.7,2.6425,1.6269,3.272,959.6,1.744,18.185,483.8
2017-04-07 13:24:00,0.749,31.48,1.2401,358.25,2009.0,0.7465,73.4,2356.0,1.06255,117.859375,134.2,72.475,0.0090125,142.5,421.0,112.55,1768.5,963.4,18790.0,18845.0,5425.5,485.7,1365.5,941.25,16.75,0.9952,307.8,134.3125,108.1875,124.890625,161.40625,151.625,14.2,423.25,20627.0,162.72,132.38,171.86,52.18,55.22,3430.0,112.4,23.65,490.0,1.6289,1.744,2172.0,147.83,55.2,1615.0,52.17,1258.4,2.6415,1.6279,3.2680000000000002,959.0,1.7445,18.145,483.8
2017-04-07 13:25:00,0.7491,31.46,1.2401,358.5,2009.0,0.74665,73.4,2355.75,1.0626,117.8671875,134.175,72.5,0.0090135,142.4,421.0,112.575,1768.5,963.2,18790.0,18845.0,5426.0,485.7,1365.4,941.0,16.75,0.9953,307.7,134.296875,108.1875,124.90625,161.40625,151.625,14.2,423.25,20626.0,162.72,132.38,171.9,52.18,55.19,3429.0,112.4,23.65,490.0,1.6289,1.744,2172.0,147.83,55.21,1615.0,52.15,1258.3,2.6415,1.6272,3.2680000000000002,958.7,1.7447,18.15,483.8
2017-04-07 13:26:00,0.749,31.47,1.24,358.5,2009.0,0.74655,73.4,2356.25,1.06245,117.859375,134.175,72.5,0.009010500000000001,142.4,421.25,112.6,1768.6,963.0,18790.0,18850.0,5426.5,485.7,1365.2,941.0,16.75,0.9953,307.7,134.296875,108.1875,124.890625,161.375,151.625,14.2,423.25,20630.0,162.72,132.38,171.9,52.12,55.17,3430.0,112.4,23.65,489.75,1.6289,1.744,2172.0,147.83,55.19,1615.0,52.12,1257.0,2.6395,1.6268,3.266,956.0,1.7435,17.895,483.8
2017-04-07 13:27:00,0.7491,31.48,1.2401,358.5,2008.0,0.7465,73.41,2355.75,1.06245,117.8515625,134.175,72.5,0.0090125,142.25,421.0,112.6,1768.3,962.8,18790.0,18845.0,5425.75,485.7,1365.0,941.25,16.75,0.9953,307.7,134.28125,108.1875,124.890625,161.375,151.59375,14.2,423.5,20628.0,162.7,132.37,171.86,52.11,55.16,3430.0,112.4,23.65,489.75,1.6289,1.744,2172.0,147.83,55.19,1615.0,52.11,1257.0,2.64,1.6265,3.267,956.6,1.7427,17.98,483.8
2017-04-07 13:28:00,0.7492,31.5,1.2403,358.75,2009.0,0.74665,73.4,2356.25,1.06265,117.859375,134.175,72.475,0.009016,142.4,421.25,112.6,1768.7,963.0,18790.0,18845.0,5426.75,485.7,1365.0,941.25,16.75,0.9953,307.7,134.296875,108.1875,124.90625,161.375,151.59375,14.2,423.5,20629.0,162.72,132.38,171.9,52.12,55.17,3430.0,112.4,23.65,490.0,1.6269,1.744,2172.0,147.83,55.19,1615.0,52.11,1257.8,2.6405,1.6271,3.265,957.0,1.7433,18.015,483.8
2017-04-07 13:29:00,0.7495,31.49,1.2405,358.5,2009.0,0.7467,73.41,2356.0,1.06285,117.8671875,134.175,72.425,0.009016,142.55,421.25,112.675,1768.8,963.3,18790.0,18845.0,5426.5,485.9,1364.7,941.25,16.75,0.9954,307.7,134.3125,108.1875,124.890625,161.40625,151.625,14.2,423.5,20629.0,162.72,132.38,171.9,52.13,55.18,3429.0,112.4,23.65,490.0,1.6269,1.744,2172.0,147.83,55.19,1615.0,52.13,1257.7,2.6415,1.6275,3.267,957.7,1.7435,18.0,483.8
2017-04-07 13:30:00,0.7495,31.49,1.2405,358.75,2010.0,0.7469,73.43,2358.5,1.0628,117.859375,134.25,72.475,0.009013,142.55,421.25,112.675,1769.9,963.9,18800.0,18855.0,5431.0,485.9,1366.0,941.25,16.75,0.9955,307.7,134.296875,108.1875,124.890625,161.375,151.59375,14.15,423.5,20646.0,162.7,132.38,171.9,52.15,55.2,3433.0,112.4,23.6,490.25,1.6269,1.744,2172.0,147.83,55.19,1615.0,52.15,1257.2,2.6425,1.6279,3.2680000000000002,956.7,1.7441,17.96,483.8
2017-04-07 13:31:00,0.7495,31.51,1.2403,359.0,2010.0,0.7469,73.44,2360.5,1.06265,117.8515625,134.275,72.45,0.0090095,142.55,421.5,112.65,1770.8,964.3,18815.0,18865.0,5435.5,485.8,1367.6,941.25,16.75,0.9954,307.7,134.28125,108.1875,124.875,161.34375,151.5625,14.0,423.75,20665.0,162.69,132.38,171.86,52.14,55.21,3436.0,112.4,23.6,490.25,1.6269,1.744,2172.0,147.83,55.21,1615.0,52.15,1256.2,2.6415,1.6279,3.2710000000000004,956.2,1.7445,17.94,483.8
2017-04-07 13:32:00,0.7495,31.5,1.2403,359.0,2010.0,0.7469,73.43,2358.75,1.06275,117.859375,134.325,72.475,0.009012000000000001,142.55,421.5,112.575,1770.4,963.9,18810.0,18860.0,5431.5,485.7,1366.4,941.25,16.75,0.9954,307.7,134.28125,108.1875,124.890625,161.375,151.5625,14.0,423.75,20654.0,162.7,132.37,171.86,52.17,55.22,3434.0,112.4,23.6,490.25,1.6269,1.744,2172.0,147.83,55.2,1615.0,52.16,1257.0,2.6415,1.6281,3.2680000000000002,956.4,1.7445,17.94,483.8
2017-04-07 13:33:00,0.7497,31.51,1.2405,358.75,2010.0,0.7469,73.42,2359.0,1.0628,117.859375,134.475,72.525,0.009012000000000001,142.55,421.75,112.675,1770.7,964.1,18810.0,18865.0,5432.75,485.7,1366.2,941.0,16.75,0.9955,307.6,134.296875,108.1875,124.890625,161.375,151.5625,14.0,423.75,20657.0,162.7,132.38,171.88,52.17,55.22,3434.0,112.4,23.6,490.5,1.6269,1.744,2172.0,147.83,55.21,1615.0,52.17,1257.4,2.642,1.6282,3.27,956.9,1.7444,17.96,483.8
2017-04-07 13:34:00,0.7498,31.5,1.2407,359.0,2010.0,0.74685,73.41,2358.25,1.0629,117.859375,134.5,72.525,0.0090135,142.55,421.75,112.675,1770.3,963.9,18805.0,18860.0,5431.0,485.8,1365.8,941.5,16.75,0.9955,307.7,134.296875,108.1875,124.90625,161.40625,151.59375,14.0,423.75,20651.0,162.7,132.38,171.86,52.14,55.19,3434.0,112.4,23.6,490.25,1.6269,1.744,2172.0,147.83,55.22,1615.0,52.14,1256.7,2.642,1.6278,3.265,957.3,1.7438,17.975,483.8
2017-04-07 13:35:00,0.7497,31.52,1.2405,359.0,2010.0,0.7467,73.41,2358.75,1.0629,117.859375,134.5,72.525,0.0090135,142.55,422.0,112.7,1770.6,964.0,18810.0,18860.0,5431.5,486.0,1365.7,941.25,16.75,0.9956,307.6,134.296875,108.1875,124.90625,161.375,151.59375,14.0,424.0,20652.0,162.7,132.38,171.86,52.14,55.2,3434.0,112.4,23.6,490.25,1.6269,1.744,2172.0,147.83,55.2,1615.0,52.15,1257.5,2.6425,1.628,3.265,957.7,1.7441,17.995,483.8
2017-04-07 13:36:00,0.7497,31.5,1.2405,359.0,2010.0,0.74655,73.4,2357.25,1.06295,117.8671875,134.35,72.5,0.0090145,142.55,421.75,112.65,1770.1,963.5,18800.0,18855.0,5428.5,486.0,1364.9,941.0,16.75,0.9955,307.6,134.3125,108.1875,124.921875,161.4375,151.625,14.05,423.75,20645.0,162.7,132.38,171.86,52.14,55.19,3433.0,112.4,23.6,490.25,1.6269,1.744,2172.0,147.83,55.2,1615.0,52.13,1257.9,2.6425,1.6277,3.264,958.0,1.744,18.005,483.8
2017-04-07 13:37:00,0.7497,31.51,1.2405,359.25,2010.0,0.74655,73.41,2357.5,1.0629,117.8671875,134.25,72.575,0.009015,142.55,421.75,112.5,1769.9,963.5,18800.0,18850.0,5428.75,486.0,1364.7,941.25,16.75,0.9955,307.7,134.3125,108.1875,124.921875,161.4375,151.625,14.05,424.0,20646.0,162.7,132.38,171.86,52.15,55.2,3432.0,112.4,23.6,490.25,1.6269,1.744,2172.0,147.83,55.2,1615.0,52.14,1258.3,2.6425,1.628,3.264,957.8,1.7437,18.01,483.8
