,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-04-05 09:23:00,1.0345,48.52,1.5289,634.5,2147.0,0.9781,87.66,1537.25,1.3001,124.49218700000002,145.875,91.2,0.010348999999999999,140.05,721.5,122.3,1640.0,985.8,12900.0,12985.0,2750.75,611.0,910.1,1360.75,17.74,1.07,393.0,110.265625,133.078125,164.21875,147.625,15.18,694.5,14395.0,146.32,126.79,137.86,92.64,105.45,2516.0,110.74,21.65,2.9376,2.909,2007.0,138.85,105.43,1430.0,92.64,1567.8,3.3455,2.9356,4.053,1529.7,2.8903,27.09,505.1
2013-04-05 09:24:00,1.034,48.51,1.5288,634.5,2147.0,0.978,87.66,1536.75,1.3001,124.5,145.8,91.225,0.010348,139.8,721.5,122.325,1640.0,985.8,12895.0,12980.0,2749.25,611.0,909.9,1360.75,17.73,1.07,392.9,110.265625,133.09375,164.3125,147.6875,15.25,694.5,14392.0,146.33,126.79,137.9,92.6,105.41,2514.0,110.74,21.65,2.9376,2.909,2005.0,138.86,105.43,1430.0,92.6,1567.5,3.345,2.9341,4.059,1529.6,2.8898,27.065,504.9
2013-04-05 09:25:00,1.0341,48.5,1.53,634.5,2148.0,0.9778,87.7,1536.25,1.3001,124.515625,145.7,91.225,0.010341,139.7,721.5,122.275,1640.0,985.7,12895.0,12975.0,2748.5,611.0,909.4,1361.0,17.72,1.0701,393.2,110.265625,133.109375,164.3125,147.6875,15.25,694.0,14388.0,146.35,126.79,137.94,92.6,105.4,2512.0,110.735,21.65,2.9376,2.909,2004.0,138.85,105.41,1430.0,92.58,1567.1,3.343,2.9336,4.06,1527.9,2.887,27.06,504.9
2013-04-05 09:26:00,1.0342,48.5,1.5302,634.0,2148.0,0.9778,87.7,1536.0,1.3003,124.50781200000002,145.7,91.225,0.010347,139.85,721.75,122.275,1639.8,985.9,12885.0,12965.0,2748.0,610.0,908.9,1360.75,17.72,1.0703,393.0,110.265625,133.109375,164.21875,147.65625,15.25,694.0,14385.0,146.34,126.79,137.94,92.55,105.38,2514.0,110.74,21.65,2.9376,2.909,2004.0,138.85,105.41,1430.0,92.56,1567.1,3.3425,2.9332,4.063,1528.6,2.8876,27.06,504.8
2013-04-05 09:27:00,1.034,48.5,1.5296,633.75,2147.0,0.9778,87.66,1535.75,1.3,124.50781200000002,145.7,91.25,0.01035,139.95,721.75,122.25,1639.8,985.7,12870.0,12950.0,2747.75,610.0,908.8,1360.75,17.72,1.0701,393.0,110.265625,133.109375,164.21875,147.65625,15.3,693.75,14384.0,146.34,126.79,137.96,92.45,105.27,2512.0,110.735,21.65,2.9376,2.909,2006.0,138.87,105.27,1430.0,92.45,1567.1,3.34,2.932,4.058,1528.5,2.8832,27.06,504.8
2013-04-05 09:28:00,1.0338,48.5,1.5294,633.5,2147.0,0.9774,87.63,1535.25,1.2999,124.515625,145.7,91.2,0.010357,140.05,721.75,122.225,1639.8,985.7,12855.0,12935.0,2746.25,610.0,908.4,1360.5,17.72,1.0701,392.9,110.265625,133.125,164.375,147.71875,15.3,694.0,14379.0,146.36,126.8,138.04,92.42,105.21,2510.0,110.735,21.7,2.9376,2.909,2007.0,138.88,105.19,1430.0,92.43,1567.2,3.341,2.9323,4.056,1528.7,2.8827,27.05,504.8
2013-04-05 09:29:00,1.0333,48.49,1.5294,633.75,2147.0,0.9772,87.63,1535.5,1.3001,124.515625,145.7,91.175,0.010354,140.05,721.75,122.2,1639.8,985.1,12870.0,12945.0,2745.0,610.3,908.5,1360.75,17.72,1.07,393.1,110.265625,133.140625,164.34375,147.6875,15.29,693.75,14380.0,146.38,126.82,138.08,92.44,105.18,2512.0,110.745,21.7,2.9376,2.909,2007.0,138.91,105.18,1430.0,92.44,1566.5,3.3405,2.9313,4.0569999999999995,1529.0,2.8824,27.045,504.8
2013-04-05 09:30:00,1.0336,48.5,1.5292,633.75,2147.0,0.9773,87.63,1535.0,1.3,124.515625,145.7,91.175,0.010356,139.9,721.25,122.25,1636.9,984.7,12865.0,12945.0,2743.75,610.5,908.6,1360.75,17.71,1.07,393.1,110.25781200000002,133.140625,164.34375,147.71875,15.2,693.75,14378.0,146.4,126.83,138.12,92.4,105.16,2511.0,110.745,21.75,2.9376,2.909,2007.0,138.95,105.18,1429.0,92.41,1566.2,3.3415,2.9309,4.052,1529.2,2.8801,27.05,504.8
2013-04-05 09:31:00,1.0337,48.47,1.5294,633.75,2144.0,0.9774,87.5,1534.75,1.3001,124.53125,145.65,91.175,0.010366,139.75,721.25,122.175,1637.3,984.1,12845.0,12925.0,2741.25,610.5,908.7,1360.25,17.71,1.0701,392.9,110.265625,133.171875,164.53125,147.84375,15.25,693.75,14371.0,146.42,126.83,138.18,92.42,105.12,2509.0,110.75,21.75,2.9376,2.909,2005.0,138.91,105.18,1429.0,92.4,1567.6,3.342,2.9294,4.0489999999999995,1529.9,2.8804,27.095,504.8
2013-04-05 09:32:00,1.0334,48.47,1.53,634.0,2145.0,0.9773,87.53,1533.25,1.3004,124.52343700000002,145.65,91.175,0.010368,139.8,721.5,122.2,1636.4,984.7,12835.0,12915.0,2738.0,610.5,908.7,1360.25,17.71,1.0704,392.9,110.265625,133.171875,164.5,147.8125,15.3,693.5,14363.0,146.45,126.84,138.24,92.43,105.16,2507.0,110.75,21.7,2.9376,2.909,2005.0,138.91,105.17,1429.0,92.43,1567.6,3.3455,2.9306,4.047,1530.6,2.8821,27.1,504.8
2013-04-05 09:33:00,1.0324,48.47,1.5295,634.0,2145.0,0.9771,87.37,1533.75,1.3002,124.53125,145.65,91.175,0.010362,139.75,721.25,122.225,1636.6,983.7,12850.0,12925.0,2739.25,610.6,908.3,1360.0,17.71,1.0702,392.8,110.265625,133.171875,164.46875,147.8125,15.3,693.75,14365.0,146.44,126.84,138.22,92.46,105.18,2507.0,110.75,21.75,2.9376,2.909,2005.0,138.93,105.17,1429.0,92.44,1567.8,3.346,2.9306,4.042,1530.8,2.8825,27.11,504.8
2013-04-05 09:34:00,1.0321,48.47,1.5298,634.5,2145.0,0.9771,87.38,1534.25,1.3004,124.52343700000002,145.625,91.15,0.010356,139.75,721.25,122.25,1637.1,984.2,12870.0,12945.0,2740.75,611.4,908.3,1360.0,17.72,1.0703,393.0,110.265625,133.140625,164.375,147.71875,15.25,694.0,14376.0,146.42,126.83,138.16,92.44,105.16,2511.0,110.75,21.65,2.9376,2.909,2006.0,138.92,105.17,1430.0,92.44,1567.6,3.3455,2.9302,4.041,1530.6,2.8801,27.08,504.8
2013-04-05 09:35:00,1.0324,48.47,1.5297,634.5,2145.0,0.9776,87.38,1534.5,1.3008,124.515625,145.65,91.15,0.010359,139.7,721.25,122.25,1637.4,983.7,12865.0,12940.0,2742.75,610.3,908.4,1360.25,17.72,1.0704,393.1,110.265625,133.140625,164.3125,147.71875,15.2,693.75,14380.0,146.39,126.83,138.12,92.46,105.2,2511.0,110.75,21.65,2.9376,2.909,2007.0,138.93,105.17,1430.0,92.47,1567.7,3.345,2.9313,4.0360000000000005,1530.4,2.8818,27.07,504.8
2013-04-05 09:36:00,1.0325,48.48,1.5296,634.75,2146.0,0.9778,87.39,1535.0,1.301,124.515625,145.65,91.175,0.010356,139.85,721.25,122.25,1637.9,984.0,12875.0,12955.0,2743.5,611.0,908.4,1360.25,17.74,1.0709,393.0,110.25781200000002,133.125,164.3125,147.71875,15.15,694.0,14384.0,146.39,126.83,138.1,92.48,105.26,2513.0,110.75,21.55,2.9376,2.909,2007.0,138.95,105.26,1430.0,92.47,1567.7,3.3445,2.9324,4.038,1530.0,2.8821,27.075,504.8
2013-04-05 09:37:00,1.0324,48.47,1.5297,635.0,2146.0,0.9779,87.34,1534.75,1.3011,124.52343700000002,145.6,91.175,0.010356,140.1,721.25,122.25,1637.8,984.1,12870.0,12950.0,2743.25,611.0,908.1,1360.0,17.74,1.0709,392.8,110.25781200000002,133.140625,164.34375,147.75,15.2,694.0,14383.0,146.4,126.83,138.14,92.49,105.21,2511.0,110.75,21.6,2.9376,2.909,2007.0,139.02,105.26,1429.0,92.49,1567.8,3.348,2.9323,4.042,1529.1,2.8832,27.085,504.8
2013-04-05 09:38:00,1.0324,48.47,1.5298,635.25,2146.0,0.9781,87.31,1535.5,1.3008,124.53125,145.6,91.175,0.010361,140.0,721.25,122.25,1638.2,983.6,12870.0,12950.0,2745.0,611.3,908.4,1360.5,17.74,1.0708,392.9,110.25781200000002,133.15625,164.375,147.75,15.15,694.0,14387.0,146.4,126.83,138.14,92.52,105.21,2512.0,110.755,21.65,2.9376,2.909,2010.0,139.0,105.22,1429.0,92.51,1567.7,3.348,2.9326,4.048,1529.5,2.8841,27.09,504.8
2013-04-05 09:39:00,1.0325,48.46,1.5296,634.75,2146.0,0.9781,87.33,1536.0,1.3007,124.53906200000002,145.6,91.2,0.010365000000000001,140.0,721.25,122.275,1638.0,984.3,12870.0,12945.0,2743.5,610.5,908.8,1360.25,17.75,1.0707,393.1,110.265625,133.15625,164.375,147.75,15.15,694.25,14389.0,146.4,126.83,138.14,92.56,105.24,2512.0,110.755,21.6,2.9376,2.909,2009.0,139.01,105.26,1429.0,92.55,1567.8,3.351,2.934,4.044,1529.6,2.8849,27.09,504.8
2013-04-05 09:40:00,1.0326,48.47,1.529,634.75,2146.0,0.9783,87.48,1537.75,1.3006,124.52343700000002,145.6,91.2,0.010352,140.05,721.25,122.25,1638.8,985.1,12895.0,12970.0,2746.25,611.3,909.9,1360.25,17.75,1.0707,392.9,110.25781200000002,133.140625,164.28125,147.6875,15.08,694.25,14405.0,146.38,126.82,138.12,92.66,105.3,2514.0,110.75,21.55,2.9376,2.909,2009.0,139.05,105.33,1429.0,92.65,1567.1,3.3515,2.935,4.043,1529.4,2.8874,27.07,504.8
2013-04-05 09:41:00,1.0327,48.47,1.5293,633.75,2146.0,0.9786,87.55,1537.75,1.3006,124.515625,145.6,91.175,0.010345,140.1,722.0,122.25,1638.9,985.7,12900.0,12980.0,2746.0,611.3,910.8,1360.0,17.75,1.0706,393.0,110.25781200000002,133.140625,164.1875,147.6875,15.1,694.25,14403.0,146.39,126.82,138.14,92.69,105.32,2513.0,110.755,21.55,2.9376,2.909,2009.0,139.03,105.33,1429.0,92.69,1566.7,3.354,2.9354,4.04,1530.0,2.8856,27.065,505.4
2013-04-05 09:42:00,1.0326,48.47,1.529,634.0,2146.0,0.9779,87.59,1537.5,1.3006,124.52343700000002,145.5,91.2,0.01035,140.0,722.0,122.2,1638.0,985.5,12890.0,12965.0,2747.0,611.5,910.4,1360.25,17.73,1.0706,392.8,110.25781200000002,133.15625,164.21875,147.71875,15.09,694.25,14396.0,146.4,126.83,138.16,92.59,105.22,2513.0,110.755,21.55,2.9376,2.909,2007.0,139.03,105.32,1430.0,92.58,1566.5,3.35,2.9343,4.039,1529.5,2.885,27.04,505.1
2013-04-05 09:43:00,1.0324,48.5,1.529,634.25,2146.0,0.9777,87.51,1536.75,1.3005,124.53125,145.5,91.175,0.010354,139.75,722.0,122.2,1637.5,985.3,12880.0,12965.0,2746.25,612.0,910.1,1360.5,17.74,1.0705,393.1,110.265625,133.15625,164.21875,147.71875,15.1,694.75,14392.0,146.41,126.84,138.16,92.56,105.17,2511.0,110.755,21.55,2.9376,2.909,2005.0,139.04,105.32,1430.0,92.56,1566.6,3.35,2.9327,4.034,1529.0,2.884,27.04,505.2
2013-04-05 09:44:00,1.0321,48.5,1.5288,634.25,2146.0,0.9777,87.47,1536.75,1.3005,124.52343700000002,145.5,91.175,0.010347,139.75,722.5,122.2,1637.6,985.3,12890.0,12970.0,2746.5,612.3,910.4,1360.75,17.74,1.0704,393.0,110.265625,133.15625,164.21875,147.6875,15.1,694.75,14394.0,146.4,126.82,138.16,92.5,105.14,2510.0,110.755,21.65,2.9324,2.909,2003.0,139.08,105.32,1430.0,92.5,1565.3,3.35,2.9314,4.032,1528.3,2.883,27.02,505.2
2013-04-05 09:45:00,1.0321,48.51,1.529,634.5,2146.0,0.9776,87.54,1537.5,1.3003,124.52343700000002,145.525,91.175,0.010348,139.25,722.5,122.225,1638.1,985.5,12890.0,12975.0,2749.0,612.3,910.6,1361.0,17.71,1.0704,393.0,110.25781200000002,133.140625,164.1875,147.6875,15.07,694.5,14398.0,146.4,126.83,138.2,92.53,105.17,2513.0,110.755,21.65,2.9324,2.909,2001.0,139.1,105.32,1430.0,92.53,1565.3,3.35,2.9319,4.029,1527.0,2.8832,27.03,504.9
2013-04-05 09:46:00,1.0321,48.55,1.5289,634.25,2146.0,0.9774,87.54,1537.5,1.3001,124.52343700000002,145.55,91.175,0.010348,138.9,722.25,122.225,1637.5,985.4,12890.0,12970.0,2748.5,612.4,910.5,1361.0,17.71,1.0703,392.9,110.265625,133.15625,164.25,147.6875,15.15,694.75,14397.0,146.41,126.83,138.22,92.56,105.2,2511.0,110.755,21.65,2.9324,2.909,2001.0,139.06,105.32,1430.0,92.56,1563.5,3.35,2.9322,4.034,1524.9,2.8851,26.985,504.8
2013-04-05 09:47:00,1.0319,48.56,1.5288,633.75,2146.0,0.977,87.51,1537.5,1.2999,124.52343700000002,145.5,91.075,0.010348999999999999,138.2,722.5,122.225,1637.1,985.5,12895.0,12970.0,2747.5,612.5,911.0,1361.25,17.7,1.07,393.0,110.265625,133.15625,164.25,147.71875,15.1,694.5,14396.0,146.4,126.83,138.22,92.6,105.26,2510.0,110.755,21.65,2.9324,2.909,2001.0,139.04,105.21,1429.0,92.6,1564.0,3.3495,2.9333,4.032,1525.3,2.887,26.995,504.8
2013-04-05 09:48:00,1.0319,48.55,1.5287,633.75,2146.0,0.9771,87.55,1538.0,1.3001,124.52343700000002,145.5,91.1,0.010346,138.3,722.5,122.225,1637.8,986.0,12900.0,12975.0,2748.25,612.6,911.7,1361.25,17.7,1.0701,393.0,110.265625,133.140625,164.21875,147.6875,15.03,694.75,14400.0,146.39,126.82,138.2,92.66,105.27,2513.0,110.755,21.65,2.9324,2.909,1999.0,139.03,105.27,1429.0,92.65,1564.3,3.3495,2.9347,4.031000000000001,1526.5,2.8888,27.005,504.8
2013-04-05 09:49:00,1.0321,48.54,1.5289,634.0,2146.0,0.9769,87.52,1538.5,1.3003,124.52343700000002,145.525,91.125,0.010346,138.4,722.0,122.25,1639.2,986.8,12900.0,12980.0,2749.25,612.1,912.0,1361.0,17.72,1.0703,393.0,110.265625,133.15625,164.21875,147.6875,14.95,694.75,14404.0,146.4,126.82,138.28,92.6,105.22,2515.0,110.75,21.65,2.9324,2.909,2000.0,139.04,105.27,1429.0,92.6,1564.4,3.35,2.9331,4.032,1526.4,2.8881,27.005,504.9
2013-04-05 09:50:00,1.032,48.55,1.5286,633.75,2146.0,0.9767,87.55,1538.25,1.3001,124.52343700000002,145.525,91.175,0.010347,138.55,722.0,122.275,1639.1,986.8,12900.0,12980.0,2749.0,612.1,911.8,1361.25,17.72,1.0702,393.0,110.265625,133.140625,164.1875,147.6875,15.0,694.75,14403.0,146.39,126.83,138.28,92.59,105.2,2515.0,110.75,21.6,2.9324,2.909,2000.0,139.07,105.23,1429.0,92.57,1561.5,3.3475,2.9338,4.034,1525.0,2.888,26.935,504.9
2013-04-05 09:51:00,1.0314,48.56,1.5285,634.0,2145.0,0.9763,87.55,1536.75,1.2999,124.52343700000002,145.525,91.15,0.010348999999999999,138.45,722.5,122.2,1636.9,986.0,12880.0,12965.0,2746.0,611.9,910.3,1361.5,17.73,1.07,393.0,110.25781200000002,133.15625,164.25,147.71875,15.1,695.0,14389.0,146.42,126.83,138.3,92.49,105.12,2509.0,110.755,21.6,2.9324,2.909,2000.0,139.07,105.12,1430.0,92.49,1562.9,3.3465,2.9322,4.03,1525.8,2.8842,26.995,504.9
2013-04-05 09:52:00,1.0316,48.57,1.5286,634.0,2145.0,0.9763,87.52,1536.25,1.2999,124.53125,145.5,91.125,0.010348,138.7,722.5,122.2,1636.6,985.4,12880.0,12960.0,2745.25,611.5,910.1,1361.5,17.74,1.0699,393.0,110.265625,133.15625,164.28125,147.78125,15.1,695.0,14384.0,146.43,126.84,138.34,92.42,105.05,2507.0,110.76,21.6,2.9324,2.909,2002.0,139.1,105.06,1430.0,92.42,1564.0,3.3465,2.9314,4.031000000000001,1527.0,2.8832,27.015,505.7
2013-04-05 09:53:00,1.0316,48.63,1.5286,634.25,2145.0,0.9761,87.53,1536.0,1.3,124.53125,145.5,91.15,0.010348999999999999,138.55,722.5,122.225,1636.5,985.6,12890.0,12965.0,2745.25,611.5,910.0,1362.25,17.74,1.07,393.1,110.265625,133.15625,164.3125,147.75,15.05,695.25,14383.0,146.44,126.83,138.32,92.34,105.01,2508.0,110.755,21.7,2.9324,2.909,2000.0,139.1,105.06,1430.0,92.35,1564.1,3.3455,2.9302,4.029,1526.0,2.8819,27.02,505.7
2013-04-05 09:54:00,1.0312,48.75,1.5287,633.75,2145.0,0.9757,87.53,1535.5,1.3001,124.53125,145.5,91.15,0.010345,138.6,722.75,122.175,1635.8,985.3,12890.0,12965.0,2744.5,612.3,910.0,1363.0,17.74,1.0701,392.8,110.265625,133.171875,164.375,147.8125,15.05,695.0,14376.0,146.43,126.83,138.38,92.36,105.06,2508.0,110.755,21.75,2.9324,2.909,2000.0,139.11,105.06,1430.0,92.36,1563.8,3.347,2.9317,4.04,1526.2,2.8829,27.01,505.7
2013-04-05 09:55:00,1.0313,48.74,1.5288,633.75,2145.0,0.976,87.52,1535.5,1.3003,124.53906200000002,145.525,91.175,0.010348999999999999,138.65,723.0,122.2,1635.9,985.2,12885.0,12965.0,2743.75,612.3,909.9,1363.0,17.74,1.0703,392.8,110.265625,133.1875,164.375,147.8125,15.1,695.25,14377.0,146.44,126.83,138.4,92.4,105.01,2503.0,110.755,21.9,2.9324,2.909,2001.0,139.11,105.03,1430.0,92.4,1564.1,3.3455,2.9306,4.044,1526.0,2.881,27.02,505.4
2013-04-05 09:56:00,1.0311,48.67,1.529,633.75,2145.0,0.9754,87.53,1536.0,1.3003,124.53125,145.5,91.175,0.010347,138.75,723.0,122.225,1636.6,985.2,12885.0,12965.0,2744.75,613.0,909.8,1363.0,17.74,1.0704,393.0,110.265625,133.171875,164.40625,147.84375,15.1,695.25,14381.0,146.43,126.83,138.4,92.32,104.91,2506.0,110.755,21.8,2.9324,2.909,2001.0,139.1,104.87,1430.0,92.32,1564.4,3.345,2.9291,4.045,1526.8,2.8786,27.025,505.4
2013-04-05 09:57:00,1.0308,48.68,1.5294,634.0,2145.0,0.9758,87.55,1536.75,1.3007,124.53125,145.5,91.175,0.010348,138.7,723.0,122.2,1636.7,985.7,12890.0,12965.0,2745.5,613.3,910.5,1362.75,17.74,1.0706,392.9,110.265625,133.15625,164.375,147.8125,15.05,695.25,14389.0,146.41,126.81,138.36,92.43,105.02,2507.0,110.75,21.8,2.9324,2.909,2002.0,139.1,104.87,1430.0,92.43,1564.3,3.345,2.9321,4.044,1526.7,2.8829,27.02,505.4
2013-04-05 09:58:00,1.031,48.67,1.5294,634.0,2145.0,0.976,87.52,1536.5,1.3005,124.53906200000002,145.475,91.175,0.010347,139.0,722.25,122.225,1637.1,985.4,12880.0,12960.0,2745.0,613.4,910.2,1362.75,17.74,1.0705,393.0,110.265625,133.1875,164.40625,147.84375,15.05,695.25,14382.0,146.43,126.83,138.42,92.36,104.95,2507.0,110.75,21.8,2.9324,2.909,2002.0,139.13,104.99,1430.0,92.37,1564.5,3.3435,2.9302,4.048,1526.2,2.8821,27.02,505.6
2013-04-05 09:59:00,1.031,48.71,1.5293,634.0,2145.0,0.9756,87.52,1535.0,1.3008,124.53906200000002,145.475,91.15,0.010346,138.65,722.25,122.2,1635.8,985.2,12880.0,12960.0,2743.0,613.5,909.5,1363.0,17.74,1.0706,393.0,110.265625,133.203125,164.46875,147.875,15.1,695.25,14369.0,146.45,126.83,138.44,92.27,104.84,2504.0,110.755,21.8,2.9324,2.909,2002.0,139.13,104.89,1430.0,92.27,1564.7,3.3435,2.9272,4.048,1525.5,2.8789,27.035,505.5
2013-04-05 10:00:00,1.0311,48.7,1.5294,634.0,2144.0,0.9758,87.55,1535.0,1.3006,124.53906200000002,145.475,91.1,0.010345,139.05,722.25,122.2,1636.4,985.2,12880.0,12960.0,2742.75,613.1,909.8,1362.5,17.73,1.0706,393.1,110.265625,133.1875,164.46875,147.875,15.1,695.25,14368.0,146.44,126.83,138.44,92.33,104.96,2505.0,110.755,21.95,2.9324,2.909,2002.0,139.13,104.88,1430.0,92.32,1565.9,3.3445,2.9282,4.0489999999999995,1526.4,2.88,27.05,505.6
2013-04-05 10:01:00,1.0309,48.7,1.5296,634.0,2144.0,0.9767,87.51,1534.0,1.3008,124.546875,145.475,91.175,0.010345,139.05,722.5,122.2,1635.4,985.1,12875.0,12955.0,2740.25,613.1,909.0,1362.5,17.73,1.0709,393.0,110.265625,133.203125,164.59375,147.96875,15.15,695.25,14364.0,146.45,126.84,138.5,92.33,104.97,2503.0,110.755,22.0,2.9324,2.909,2002.0,139.13,104.95,1430.0,92.33,1566.1,3.3445,2.9287,4.047,1526.4,2.879,27.06,505.6
2013-04-05 10:02:00,1.0311,48.71,1.53,634.25,2145.0,0.9768,87.52,1534.25,1.3011,124.546875,145.475,91.2,0.010348999999999999,139.1,722.75,122.2,1636.1,985.3,12875.0,12945.0,2741.0,613.1,909.2,1362.5,17.74,1.0712,392.8,110.265625,133.21875,164.59375,147.96875,15.17,695.5,14367.0,146.47,126.84,138.52,92.3,104.88,2501.0,110.75,21.95,2.9324,2.909,2002.0,139.15,104.96,1430.0,92.29,1566.7,3.3445,2.9269,4.039,1527.4,2.8783,27.05,505.6
2013-04-05 10:03:00,1.0314,48.72,1.5304,634.0,2145.0,0.9767,87.5,1534.75,1.3016,124.546875,145.4,91.15,0.010345,139.15,722.75,122.175,1637.2,985.8,12890.0,12970.0,2742.75,612.7,909.9,1362.75,17.74,1.0717,392.9,110.265625,133.203125,164.5625,147.96875,15.15,695.5,14373.0,146.44,126.83,138.48,92.38,104.95,2504.0,110.75,21.95,2.9324,2.909,2002.0,139.16,104.87,1430.0,92.38,1567.0,3.347,2.9294,4.05,1527.9,2.8797,27.065,505.6
2013-04-05 10:04:00,1.0314,48.73,1.5307,634.25,2145.0,0.9766,87.55,1534.75,1.3014,124.53906200000002,145.4,91.125,0.010343999999999999,139.15,722.75,122.1,1637.1,985.9,12890.0,12965.0,2743.25,612.3,909.6,1363.0,17.74,1.0716,393.0,110.265625,133.203125,164.59375,147.9375,15.15,695.25,14374.0,146.45,126.83,138.46,92.34,104.93,2502.0,110.75,21.95,2.9324,2.909,2002.0,139.2,104.87,1430.0,92.33,1567.2,3.3455,2.9295,4.047,1528.5,2.8801,27.06,505.6
2013-04-05 10:05:00,1.0318,48.73,1.5313,634.0,2144.0,0.9769,87.57,1536.0,1.3016,124.53906200000002,145.5,91.125,0.010343000000000001,139.25,722.75,121.975,1638.8,986.3,12890.0,12970.0,2744.5,612.3,909.8,1363.25,17.73,1.0718,393.0,110.265625,133.203125,164.59375,147.9375,15.15,695.0,14379.0,146.43,126.83,138.46,92.38,104.97,2506.0,110.75,21.95,2.9324,2.909,2002.0,139.23,104.97,1430.0,92.38,1565.9,3.346,2.9301,4.05,1528.3,2.8811,27.03,505.8
2013-04-05 10:06:00,1.0316,48.72,1.5309,634.0,2145.0,0.977,87.59,1536.25,1.3019,124.53906200000002,145.35,90.925,0.010336,139.25,722.75,121.725,1638.4,986.5,12905.0,12985.0,2745.0,612.0,909.7,1363.25,17.73,1.0717,393.0,110.265625,133.203125,164.59375,147.9375,15.15,695.25,14380.0,146.43,126.83,138.44,92.32,104.87,2506.0,110.75,21.9,2.9324,2.909,2002.0,139.26,104.87,1430.0,92.32,1566.7,3.3465,2.929,4.0569999999999995,1528.0,2.8797,27.04,505.6
2013-04-05 10:07:00,1.0315,48.7,1.5309,634.25,2145.0,0.9771,87.67,1535.25,1.3016,124.55468700000002,145.375,90.875,0.010337,139.05,722.25,121.6,1637.7,986.3,12900.0,12975.0,2744.0,612.4,909.2,1362.75,17.73,1.0716,393.0,110.27343700000002,133.234375,164.6875,147.96875,15.15,695.0,14378.0,146.45,126.85,138.44,92.23,104.77,2505.0,110.75,21.9,2.9324,2.909,2002.0,139.26,104.77,1430.0,92.23,1566.4,3.3455,2.9283,4.053,1527.9,2.8785,27.035,505.6
2013-04-05 10:08:00,1.0313,48.7,1.5311,634.25,2145.0,0.977,87.72,1534.25,1.3017,124.55468700000002,145.45,90.875,0.010331,139.15,722.25,121.775,1636.7,985.8,12900.0,12980.0,2742.75,611.5,908.8,1362.5,17.73,1.0716,392.9,110.265625,133.21875,164.6875,148.0,15.2,695.0,14368.0,146.45,126.85,138.42,92.26,104.82,2503.0,110.75,22.0,2.9324,2.909,2001.0,139.25,104.76,1430.0,92.26,1567.5,3.345,2.9301,4.052,1528.4,2.8801,27.065,505.4
2013-04-05 10:09:00,1.0315,48.7,1.5315,634.0,2145.0,0.9771,87.7,1535.25,1.3016,124.55468700000002,145.575,90.9,0.010326,139.0,722.75,121.8,1637.0,986.0,12910.0,12990.0,2744.25,611.2,909.3,1362.25,17.73,1.0715,392.8,110.27343700000002,133.21875,164.71875,148.0,15.2,695.25,14373.0,146.44,126.84,138.42,92.29,104.79,2504.0,110.75,22.05,2.9324,2.909,2001.0,139.28,104.76,1430.0,92.28,1566.9,3.3445,2.9278,4.05,1528.8,2.8785,27.055,505.6
2013-04-05 10:10:00,1.0317,48.7,1.5318,634.0,2145.0,0.9772,87.7,1536.75,1.3023,124.53906200000002,145.475,90.875,0.010320999999999999,139.1,722.75,121.775,1638.4,986.4,12925.0,13000.0,2747.25,610.4,909.9,1362.5,17.73,1.0718,392.8,110.27343700000002,133.203125,164.65625,147.9375,15.12,695.25,14385.0,146.43,126.83,138.38,92.35,104.87,2509.0,110.75,22.05,2.9324,2.909,2001.0,139.29,104.85,1430.0,92.35,1565.7,3.3465,2.9292,4.048,1528.1,2.8792,27.02,505.8
2013-04-05 10:11:00,1.0313,48.7,1.5319,634.0,2146.0,0.9773,87.76,1536.5,1.3023,124.546875,145.4,90.75,0.010320999999999999,139.15,722.75,121.75,1639.2,985.9,12935.0,13010.0,2746.25,611.0,909.7,1362.5,17.73,1.072,393.0,110.27343700000002,133.203125,164.65625,147.96875,15.15,695.25,14384.0,146.42,126.83,138.42,92.35,104.86,2508.0,110.745,21.85,2.9324,2.909,2002.0,139.29,104.88,1429.0,92.34,1565.5,3.3445,2.93,4.051,1528.8,2.8791,27.025,505.8
2013-04-05 10:12:00,1.0315,48.71,1.5321,634.5,2146.0,0.9772,87.74,1536.25,1.3022,124.546875,145.425,90.825,0.010326,139.2,722.75,121.85,1638.6,985.6,12920.0,12995.0,2745.75,611.2,909.3,1363.0,17.73,1.0719,393.2,110.27343700000002,133.21875,164.6875,147.96875,15.2,695.0,14380.0,146.44,126.83,138.4,92.32,104.85,2506.0,110.75,21.95,2.9324,2.909,2002.0,139.26,104.83,1430.0,92.32,1565.5,3.344,2.9302,4.053,1528.9,2.8792,27.01,505.8
