,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-03-04 09:37:00,1.0099,59.3,1.6262,739.75,3737.0,1.028,212.7,1327.25,1.3977,116.4375,132.35,88.35,0.012128,275.8,925.75,114.725,1754.7,1139.2,10660.0,10640.0,2367.5,594.4,824.7,1419.0,30.29,1.0794,373.5,109.046875,118.15625,120.71875,118.5625,19.8,833.25,12173.0,122.87,116.05,103.16,103.23,115.68,2971.0,107.625,2350.0,115.88,2399.0,103.25,1424.0,4.537,3.0638,3.764,1836.5,3.0396,34.845,753.7
2011-03-04 09:38:00,1.0099,59.3,1.626,739.75,3739.0,1.0279,212.7,1327.75,1.3977,116.42968700000002,132.35,88.275,0.012126999999999999,275.7,925.75,114.7,1754.5,1138.3,10660.0,10640.0,2367.5,594.4,824.9,1419.0,30.32,1.0793,373.5,109.046875,118.140625,120.71875,118.5625,19.75,833.25,12169.0,122.85,116.04,103.1,103.25,115.69,2970.0,107.63,2350.0,115.88,2399.0,103.25,1424.1,4.535,3.0642,3.763,1836.0,3.0392,34.85,753.7
2011-03-04 09:39:00,1.0101,59.3,1.6266,739.75,3737.0,1.028,212.7,1327.75,1.3984,116.4375,132.35,88.3,0.01213,275.95,925.75,114.75,1753.7,1138.4,10660.0,10630.0,2367.5,594.4,825.0,1419.0,30.2,1.08,373.5,109.046875,118.15625,120.71875,118.5625,19.75,833.25,12169.0,122.86,116.04,103.16,103.22,115.65,2969.0,107.63,2350.0,115.66,2399.0,103.2,1424.6,4.5365,3.0639,3.764,1836.5,3.0405,34.87,752.1
2011-03-04 09:40:00,1.0107,59.3,1.627,739.75,3739.0,1.0287,212.7,1329.0,1.3986,116.453125,132.35,88.275,0.012131,275.9,925.75,114.75,1756.1,1139.3,10675.0,10630.0,2369.25,594.4,825.8,1419.0,30.19,1.08,373.5,109.046875,118.171875,120.78125,118.59375,19.6,833.25,12169.0,122.89,116.07,103.2,103.21,115.67,2973.0,107.635,2350.0,115.66,2399.0,103.21,1424.3,4.538,3.0644,3.764,1837.0,3.0397,34.875,751.6
2011-03-04 09:41:00,1.0109,59.3,1.6273,739.75,3737.0,1.0286,212.7,1329.25,1.399,116.453125,132.35,88.25,0.01213,275.85,925.75,114.7,1756.8,1140.3,10680.0,10630.0,2370.25,594.4,826.3,1419.0,30.17,1.08,373.5,109.046875,118.171875,120.78125,118.59375,19.55,833.25,12169.0,122.89,116.08,103.26,103.1,115.54,2973.0,107.64,2350.0,115.66,2399.0,103.07,1424.2,4.5385,3.0616,3.76,1837.0,3.0364,34.86,751.6
2011-03-04 09:42:00,1.011,59.3,1.6273,739.75,3740.0,1.0285,212.7,1329.75,1.3992,116.453125,132.35,88.325,0.012133,275.9,925.75,114.7,1756.8,1141.3,10680.0,10630.0,2369.75,594.4,826.5,1419.0,30.24,1.0797,373.5,109.046875,118.1875,120.8125,118.625,19.6,833.25,12169.0,122.9,116.07,103.34,102.99,115.5,2974.0,107.64,2350.0,115.66,2395.0,103.0,1424.3,4.5405,3.0607,3.7569999999999997,1836.7,3.0356,34.855,751.7
2011-03-04 09:43:00,1.0115,59.3,1.628,739.75,3743.0,1.0287,212.7,1328.5,1.3996,116.484375,132.225,88.325,0.012139,275.9,925.75,114.775,1756.2,1140.7,10670.0,10630.0,2367.5,594.4,825.5,1419.0,30.22,1.0802,373.5,109.05468700000002,118.21875,120.90625,118.6875,19.65,833.25,12169.0,122.95,116.11,103.38,103.16,115.65,2970.0,107.645,2350.0,115.66,2395.0,103.17,1426.2,4.541,3.0639,3.765,1837.9,3.0393,34.91,752.4
2011-03-04 09:44:00,1.0113,59.3,1.6279,739.75,3745.0,1.0286,212.7,1328.0,1.3995,116.5,132.225,88.325,0.012144,275.95,925.75,114.775,1755.5,1140.7,10660.0,10630.0,2366.75,594.4,823.7,1419.0,30.24,1.0804,373.5,109.05468700000002,118.234375,120.96875,118.75,19.75,833.25,12180.0,122.95,116.1,103.42,103.23,115.72,2968.0,107.645,2350.0,115.66,2399.0,103.23,1426.2,4.54,3.0666,3.765,1839.0,3.0412,34.9,752.4
2011-03-04 09:45:00,1.0109,59.3,1.6275,739.75,3746.0,1.0283,212.7,1326.5,1.3988,116.53125,132.225,88.325,0.012149,276.1,925.75,114.775,1754.0,1138.4,10655.0,10630.0,2365.0,594.4,822.9,1419.0,30.28,1.0805,373.5,109.0625,118.265625,121.03125,118.8125,19.8,833.25,12171.0,122.98,116.11,103.48,103.31,115.8,2966.0,107.65,2350.0,115.66,2399.0,103.29,1426.4,4.5375,3.0673,3.758,1844.2,3.043,34.935,752.4
2011-03-04 09:46:00,1.0116,59.3,1.6281,739.75,3747.0,1.0285,212.7,1327.0,1.3993,116.52343700000002,132.225,88.4,0.012155,276.35,925.75,114.775,1755.6,1138.5,10655.0,10635.0,2366.0,594.4,824.2,1419.0,30.3,1.0815,373.5,109.0625,118.265625,121.03125,118.78125,19.75,833.25,12167.0,122.99,116.12,103.48,103.29,115.81,2969.0,107.65,2350.0,115.66,2399.0,103.31,1428.3,4.541,3.0666,3.763,1845.2,3.0432,35.075,753.5
2011-03-04 09:47:00,1.0117,59.3,1.6287,739.75,3746.0,1.0287,212.7,1328.25,1.4001,116.50781200000002,132.225,88.4,0.012151,276.25,925.75,114.75,1757.7,1138.5,10665.0,10635.0,2367.0,594.4,824.9,1419.0,30.24,1.0821,373.5,109.0625,118.25,120.9375,118.75,19.7,833.25,12167.0,122.96,116.1,103.48,103.15,115.63,2971.0,107.65,2350.0,115.66,2399.0,103.17,1427.6,4.5375,3.0628,3.762,1844.6,3.0387,35.055,753.5
2011-03-04 09:48:00,1.0116,59.3,1.6285,739.75,3747.0,1.029,212.7,1327.75,1.3999,116.5,132.225,88.375,0.012145999999999999,276.3,925.75,114.8,1757.2,1140.1,10665.0,10635.0,2366.0,594.4,824.8,1419.0,30.31,1.0815,373.5,109.0625,118.25,120.96875,118.78125,19.65,833.25,12167.0,122.97,116.1,103.48,103.31,115.84,2969.0,107.645,2357.0,115.66,2399.0,103.34,1428.4,4.5345,3.0674,3.759,1844.5,3.0439,35.125,753.4
2011-03-04 09:49:00,1.0118,59.3,1.6285,739.75,3745.0,1.0288,212.7,1328.5,1.4001,116.49218700000002,132.225,88.375,0.012147,276.25,925.75,114.8,1757.6,1138.6,10670.0,10635.0,2367.0,594.4,825.5,1419.0,30.3,1.0812,373.5,109.05468700000002,118.234375,120.90625,118.75,19.65,833.25,12167.0,122.98,116.11,103.48,103.16,115.67,2971.0,107.645,2357.0,115.64,2399.0,103.18,1428.0,4.5365,3.0623,3.758,1844.3,3.0388,35.105,753.4
2011-03-04 09:50:00,1.0116,59.3,1.6282,739.75,3747.0,1.0287,212.7,1328.25,1.3996,116.49218700000002,132.225,88.375,0.012144,276.2,925.75,114.8,1756.9,1137.9,10675.0,10635.0,2366.25,594.4,824.9,1419.0,30.27,1.0806,373.5,109.0625,118.25,120.90625,118.78125,19.6,833.25,12167.0,122.97,116.09,103.4,103.22,115.67,2970.0,107.635,2357.0,115.64,2399.0,103.23,1428.3,4.538,3.0625,3.765,1842.7,3.0395,35.115,753.2
2011-03-04 09:51:00,1.0113,59.3,1.628,739.75,3747.0,1.0285,212.7,1327.25,1.3995,116.53125,132.225,88.35,0.012152,276.15,925.75,114.775,1755.5,1136.6,10660.0,10635.0,2362.75,594.4,823.5,1419.0,30.28,1.0813,373.5,109.07031200000002,118.3125,121.0625,118.875,19.7,833.25,12167.0,123.02,116.13,103.42,103.28,115.69,2967.0,107.645,2357.0,115.64,2399.0,103.27,1428.3,4.534,3.0622,3.765,1844.0,3.0412,35.18,752.5
2011-03-04 09:52:00,1.0113,59.3,1.6276,739.75,3747.0,1.0285,212.7,1327.25,1.3992,116.53906200000002,132.225,88.375,0.012149,276.1,925.75,114.75,1754.2,1136.9,10655.0,10635.0,2363.25,594.4,824.2,1419.0,30.25,1.0814,373.5,109.07031200000002,118.3125,121.0625,118.875,19.7,833.25,12167.0,123.05,116.13,103.5,103.15,115.56,2964.0,107.645,2357.0,115.64,2399.0,103.13,1428.0,4.5315,3.0585,3.766,1844.0,3.0373,35.145,752.5
2011-03-04 09:53:00,1.0114,59.3,1.6279,739.75,3746.0,1.0285,212.7,1327.5,1.3997,116.55468700000002,132.225,88.35,0.012153,276.1,925.75,114.75,1754.8,1137.4,10650.0,10635.0,2363.75,594.4,824.2,1419.0,30.22,1.0815,373.5,109.078125,118.34375,121.125,118.90625,19.65,833.25,12167.0,123.07,116.15,103.5,103.23,115.62,2965.0,107.65,2357.0,115.64,2400.0,103.22,1428.2,4.5345,3.0609,3.767,1844.8,3.0395,35.14,752.5
2011-03-04 09:54:00,1.0115,59.3,1.6281,739.75,3747.0,1.0286,212.7,1327.5,1.3996,116.5625,132.225,88.325,0.012145999999999999,275.75,925.75,114.775,1753.9,1137.7,10655.0,10635.0,2364.25,594.4,825.5,1419.0,30.21,1.0814,373.5,109.08593700000002,118.3125,121.0625,118.875,19.6,833.25,12170.0,123.06,116.14,103.5,103.09,115.45,2965.0,107.645,2357.0,115.51,2401.0,103.09,1427.6,4.5315,3.056,3.775,1844.8,3.0361,35.115,752.5
2011-03-04 09:55:00,1.0115,59.3,1.6284,739.75,3745.0,1.0288,212.7,1328.0,1.3995,116.578125,132.225,88.325,0.01215,275.75,925.75,114.75,1753.9,1137.0,10660.0,10635.0,2364.75,594.4,825.9,1419.0,30.23,1.0812,373.5,109.08593700000002,118.328125,121.125,118.90625,19.65,833.25,12170.0,123.05,116.14,103.5,103.2,115.51,2966.0,107.645,2350.0,115.51,2401.0,103.18,1427.3,4.534,3.0578,3.7710000000000004,1844.0,3.0375,35.12,752.5
2011-03-04 09:56:00,1.0115,59.3,1.6283,739.75,3746.0,1.0288,212.7,1327.25,1.3995,116.59375,132.225,88.325,0.012154,276.0,925.75,114.75,1755.4,1137.1,10650.0,10635.0,2364.25,594.4,825.4,1419.0,30.24,1.0815,373.5,109.08593700000002,118.375,121.21875,119.03125,19.65,833.25,12170.0,123.1,116.15,103.5,103.13,115.51,2964.0,107.645,2350.0,115.52,2401.0,103.16,1427.4,4.534,3.0574,3.773,1844.0,3.0362,35.1,752.5
2011-03-04 09:57:00,1.0118,59.3,1.6283,739.75,3746.0,1.0288,212.7,1328.0,1.3999,116.578125,132.225,88.325,0.012151,276.0,925.75,114.825,1755.9,1136.8,10660.0,10635.0,2366.25,594.4,825.9,1419.0,30.22,1.0817,373.5,109.08593700000002,118.34375,121.1875,118.96875,19.6,833.25,12170.0,123.07,116.13,103.52,103.05,115.49,2967.0,107.645,2350.0,115.52,2401.0,103.07,1427.3,4.5345,3.0573,3.77,1843.5,3.0375,35.115,752.5
2011-03-04 09:58:00,1.0116,59.3,1.6283,739.75,3744.0,1.0288,212.7,1328.25,1.3996,116.546875,132.45,88.375,0.012147,275.7,925.75,114.825,1755.9,1136.8,10660.0,10635.0,2368.0,594.4,826.3,1419.0,30.18,1.0815,373.5,109.078125,118.296875,121.09375,118.90625,19.6,833.25,12170.0,123.05,116.12,103.52,102.89,115.44,2966.0,107.645,2350.0,115.44,2401.0,102.9,1426.5,4.5355,3.0556,3.7739999999999996,1843.0,3.0343,35.1,752.5
2011-03-04 09:59:00,1.0115,59.3,1.6286,739.75,3741.0,1.0289,212.7,1328.0,1.3997,116.53906200000002,132.45,88.35,0.012145999999999999,275.7,925.75,114.85,1755.5,1136.8,10660.0,10635.0,2367.5,594.4,826.2,1419.0,30.17,1.0814,373.5,109.07031200000002,118.296875,121.125,118.9375,19.65,833.25,12170.0,123.03,116.1,103.44,102.99,115.5,2967.0,107.64,2350.0,115.44,2401.0,102.99,1426.6,4.534,3.0584,3.773,1842.7,3.0371,35.08,752.5
2011-03-04 10:00:00,1.0116,59.3,1.6294,739.75,3742.0,1.0295,212.7,1328.0,1.4,116.53906200000002,132.45,88.35,0.012144,275.75,925.75,114.85,1755.3,1136.6,10655.0,10635.0,2367.5,594.4,826.0,1419.0,30.2,1.0817,373.5,109.078125,118.3125,121.15625,118.9375,19.65,833.25,12170.0,123.06,116.11,103.48,103.05,115.51,2965.0,107.64,2350.0,115.44,2401.0,103.03,1426.5,4.535,3.0578,3.7739999999999996,1841.1,3.0361,35.085,751.8
2011-03-04 10:01:00,1.0115,59.3,1.6296,739.75,3745.0,1.0302,212.7,1328.75,1.3998,116.5,132.475,88.4,0.012139,275.75,925.75,114.9,1755.9,1137.4,10660.0,10635.0,2369.25,594.4,826.6,1419.0,30.2,1.0815,373.5,109.0625,118.234375,120.96875,118.84375,19.65,833.25,12170.0,123.04,116.11,103.4,103.04,115.55,2968.0,107.635,2350.0,115.59,2401.0,103.03,1425.9,4.5385,3.0592,3.772,1843.0,3.0372,35.085,751.8
2011-03-04 10:02:00,1.0111,59.3,1.6289,739.75,3745.0,1.0297,212.7,1328.25,1.3997,116.52343700000002,132.525,88.4,0.01214,275.85,925.75,114.9,1755.3,1137.4,10655.0,10625.0,2368.5,594.4,826.4,1419.0,30.24,1.0814,373.5,109.078125,118.28125,121.03125,118.90625,19.6,833.25,12170.0,123.07,116.12,103.44,102.96,115.47,2967.0,107.635,2350.0,115.59,2401.0,102.97,1425.9,4.5375,3.0567,3.7710000000000004,1843.0,3.0369,35.095,751.8
2011-03-04 10:03:00,1.0112,59.3,1.6294,739.75,3745.0,1.0298,212.7,1328.5,1.3997,116.52343700000002,132.525,88.3,0.012138,275.8,925.75,114.925,1755.7,1137.7,10660.0,10630.0,2368.75,594.4,826.2,1419.0,30.24,1.0815,373.5,109.07031200000002,118.265625,121.0625,118.875,19.6,833.25,12170.0,123.07,116.13,103.48,103.05,115.55,2968.0,107.635,2350.0,115.59,2400.0,103.04,1426.5,4.542,3.0589,3.773,1842.9,3.0383,35.095,751.8
2011-03-04 10:04:00,1.0112,59.3,1.6293,739.75,3743.0,1.0297,212.7,1327.5,1.3998,116.55468700000002,132.525,88.3,0.012140999999999999,275.8,925.75,114.925,1754.6,1137.0,10660.0,10630.0,2367.5,594.4,825.6,1419.0,30.23,1.082,373.5,109.078125,118.3125,121.21875,119.0,19.65,833.25,12170.0,123.12,116.15,103.5,103.01,115.48,2964.0,107.64,2350.0,115.59,2400.0,102.97,1427.1,4.54,3.0555,3.773,1843.0,3.0361,35.095,752.3
2011-03-04 10:05:00,1.0111,59.3,1.629,739.75,3743.0,1.03,212.7,1326.75,1.3996,116.5625,132.5,88.2,0.012140999999999999,275.8,925.75,114.9,1753.3,1136.7,10650.0,10630.0,2367.0,594.4,825.2,1419.0,30.28,1.0821,373.5,109.078125,118.328125,121.28125,119.0,19.7,833.25,12170.0,123.12,116.15,103.52,102.91,115.42,2960.0,107.64,2350.0,115.59,2400.0,102.92,1426.8,4.5375,3.0545,3.775,1843.1,3.0357,35.095,752.3
2011-03-04 10:06:00,1.0112,59.3,1.6291,739.75,3745.0,1.0298,212.7,1326.0,1.3997,116.578125,132.5,88.225,0.012144,275.55,925.75,114.7,1753.1,1135.4,10635.0,10630.0,2365.25,594.4,824.8,1419.0,30.27,1.0825,373.5,109.078125,118.359375,121.3125,119.03125,19.75,833.25,12161.0,123.14,116.16,103.54,102.98,115.46,2959.0,107.64,2350.0,115.59,2400.0,102.99,1427.1,4.5365,3.0559,3.7710000000000004,1841.0,3.0354,35.11,752.3
2011-03-04 10:07:00,1.011,59.3,1.6286,739.75,3746.0,1.0295,212.7,1325.5,1.3998,116.60156200000002,132.5,88.275,0.012149,275.9,925.75,114.925,1752.5,1134.5,10630.0,10610.0,2364.25,594.4,824.4,1419.0,30.28,1.0829,373.5,109.09375,118.375,121.40625,119.09375,19.8,833.25,12161.0,123.15,116.18,103.58,103.12,115.55,2958.0,107.65,2350.0,115.59,2400.0,103.08,1427.3,4.5345,3.0591,3.773,1841.0,3.0395,35.12,752.3
2011-03-04 10:08:00,1.0119,59.3,1.6289,739.75,3747.0,1.0298,212.7,1324.75,1.4006,116.60156200000002,132.45,88.3,0.012159,275.75,925.75,114.875,1751.5,1133.6,10625.0,10610.0,2363.75,594.4,824.4,1419.0,30.27,1.0841,373.5,109.09375,118.375,121.375,119.0625,19.85,833.25,12147.0,123.15,116.18,103.56,103.24,115.62,2956.0,107.655,2350.0,115.59,2400.0,103.25,1427.5,4.5345,3.0629,3.7760000000000002,1842.0,3.04,35.11,752.3
2011-03-04 10:09:00,1.0114,59.3,1.6288,739.75,3747.0,1.0296,212.7,1324.0,1.4003,116.61718700000002,132.325,88.3,0.012158,275.8,925.75,114.7,1751.1,1133.1,10620.0,10610.0,2363.25,594.4,824.5,1419.0,30.27,1.0836,373.5,109.10156200000002,118.390625,121.40625,119.125,19.9,833.25,12147.0,123.16,116.18,103.56,103.38,115.74,2954.0,107.65,2350.0,115.59,2399.0,103.39,1427.7,4.5325,3.065,3.7739999999999996,1842.6,3.0431,35.14,754.1
2011-03-04 10:10:00,1.0113,59.3,1.6284,739.75,3747.0,1.0294,212.7,1323.5,1.3998,116.61718700000002,132.125,88.125,0.012159,275.8,925.75,114.625,1750.9,1133.0,10615.0,10610.0,2362.75,594.4,824.5,1419.0,30.3,1.0832,373.5,109.09375,118.40625,121.25,119.0625,19.9,833.25,12138.0,123.16,116.18,103.52,103.64,115.91,2952.0,107.65,2350.0,115.89,2399.0,103.65,1427.9,4.5295,3.0683,3.775,1842.6,3.0462,35.14,754.1
2011-03-04 10:11:00,1.0105,59.3,1.628,739.75,3747.0,1.0292,212.7,1323.0,1.3995,116.64843700000002,131.85,88.225,0.012159,275.75,925.75,114.45,1749.4,1132.4,10610.0,10610.0,2362.0,594.4,824.2,1419.0,30.28,1.0833,373.5,109.11718700000002,118.4375,121.40625,119.15625,19.95,833.25,12138.0,123.19,116.2,103.58,103.7,115.95,2951.0,107.655,2350.0,115.93,2401.0,103.68,1428.2,4.524,3.0698,3.779,1842.6,3.0461,35.135,754.1
2011-03-04 10:12:00,1.0104,59.3,1.6276,739.75,3747.0,1.0288,212.7,1323.75,1.3989,116.61718700000002,131.75,88.25,0.012154,275.8,925.75,114.4,1748.9,1132.4,10615.0,10610.0,2363.0,594.4,824.2,1419.0,30.3,1.0829,373.5,109.109375,118.40625,121.34375,119.125,19.9,833.25,12138.0,123.13,116.17,103.54,103.61,115.81,2952.0,107.65,2350.0,115.91,2401.0,103.6,1428.0,4.5215,3.0642,3.78,1842.9,3.0417,35.125,754.2
2011-03-04 10:13:00,1.0104,59.3,1.6275,739.75,3747.0,1.0289,212.7,1323.0,1.3989,116.625,132.05,88.3,0.012159,276.0,925.75,114.525,1748.7,1132.1,10605.0,10610.0,2361.75,594.4,823.9,1419.0,30.29,1.0831,373.5,109.109375,118.421875,121.40625,119.15625,19.9,833.25,12138.0,123.15,116.19,103.6,103.77,115.87,2952.0,107.65,2350.0,115.9,2401.0,103.76,1428.4,4.523,3.0654,3.778,1841.9,3.0453,35.115,753.6
2011-03-04 10:14:00,1.0101,59.3,1.6266,739.75,3754.0,1.0288,212.7,1322.75,1.3982,116.625,131.975,88.325,0.012155,276.0,925.75,114.425,1747.2,1131.2,10605.0,10610.0,2361.0,594.4,823.6,1419.0,30.33,1.0821,373.5,109.109375,118.421875,121.375,119.15625,19.95,833.25,12138.0,123.17,116.2,103.62,103.69,115.87,2950.0,107.655,2350.0,115.9,2401.0,103.7,1428.2,4.523,3.0641,3.787,1841.9,3.0425,35.12,753.6
2011-03-04 10:15:00,1.0106,59.3,1.6271,739.75,3755.0,1.0288,212.7,1322.0,1.3989,116.61718700000002,131.85,88.325,0.012159,275.7,925.75,114.425,1746.8,1131.2,10605.0,10610.0,2360.75,594.4,823.4,1419.0,30.33,1.0823,373.5,109.10156200000002,118.421875,121.40625,119.15625,20.0,833.25,12138.0,123.17,116.19,103.66,103.63,115.78,2951.0,107.66,2350.0,115.9,2401.0,103.65,1428.2,4.5215,3.0625,3.787,1841.8,3.0433,35.13,753.6
2011-03-04 10:16:00,1.0103,59.3,1.6267,739.75,3754.0,1.0293,212.7,1322.5,1.3985,116.609375,131.825,88.325,0.012156,275.8,925.75,114.45,1746.8,1130.7,10610.0,10610.0,2360.5,594.4,823.5,1419.0,30.31,1.0823,373.5,109.109375,118.421875,121.4375,119.1875,20.0,833.25,12138.0,123.16,116.19,103.68,103.61,115.61,2952.0,107.655,2350.0,115.9,2401.0,103.59,1428.5,4.527,3.0586,3.786,1841.4,3.0376,35.145,753.6
2011-03-04 10:17:00,1.0106,59.3,1.6273,739.75,3749.0,1.0294,212.7,1322.75,1.3991,116.609375,131.825,88.275,0.012153,275.7,925.75,114.45,1748.9,1130.7,10610.0,10590.0,2361.0,594.4,824.1,1419.0,30.32,1.082,373.5,109.109375,118.421875,121.46875,119.1875,19.95,833.25,12138.0,123.15,116.19,103.7,103.58,115.6,2954.0,107.655,2350.0,115.9,2401.0,103.58,1428.3,4.523,3.0578,3.78,1841.9,3.036,35.155,753.6
2011-03-04 10:18:00,1.0104,59.3,1.6271,739.75,3753.0,1.0292,212.7,1322.25,1.3987,116.59375,131.9,88.275,0.012152,275.75,925.75,114.45,1747.9,1132.2,10600.0,10590.0,2359.25,594.4,823.1,1419.0,30.34,1.082,373.5,109.09375,118.40625,121.40625,119.1875,20.0,833.25,12138.0,123.15,116.18,103.66,103.74,115.77,2951.0,107.65,2350.0,115.9,2401.0,103.73,1428.9,4.5255,3.0632,3.778,1841.9,3.04,35.17,754.7
2011-03-04 10:19:00,1.0102,59.3,1.6269,739.75,3750.0,1.029,212.7,1322.25,1.3983,116.609375,131.875,88.325,0.012154,275.65,925.75,114.425,1746.9,1130.6,10605.0,10575.0,2359.25,594.4,823.4,1419.0,30.35,1.082,373.5,109.10156200000002,118.421875,121.40625,119.1875,20.0,833.25,12138.0,123.15,116.19,103.66,103.68,115.7,2953.0,107.66,2350.0,115.9,2401.0,103.66,1429.3,4.5265,3.0614,3.78,1841.9,3.0392,35.165,754.7
2011-03-04 10:20:00,1.0098,59.3,1.6266,739.75,3746.0,1.0292,212.7,1322.25,1.3982,116.59375,131.7,88.275,0.012153,275.7,925.75,114.3,1746.8,1130.3,10600.0,10575.0,2359.5,594.4,823.3,1419.0,30.25,1.0818,373.5,109.10156200000002,118.40625,121.40625,119.15625,20.05,833.25,12138.0,123.13,116.17,103.66,103.72,115.66,2952.0,107.655,2350.0,115.9,2401.0,103.76,1430.5,4.526,3.06,3.779,1843.0,3.04,35.26,752.9
2011-03-04 10:21:00,1.0097,59.3,1.6267,739.75,3752.0,1.029,212.7,1321.0,1.3981,116.609375,131.65,88.25,0.012157,275.7,925.75,114.25,1745.9,1129.5,10595.0,10575.0,2357.25,594.4,822.6,1419.0,30.26,1.082,373.5,109.109375,118.4375,121.40625,119.15625,20.1,833.25,12138.0,123.15,116.18,103.68,103.86,115.78,2950.0,107.66,2350.0,115.9,2401.0,103.85,1431.8,4.5255,3.0626,3.785,1843.5,3.041,35.28,752.9
2011-03-04 10:22:00,1.0095,59.3,1.6262,739.75,3752.0,1.0288,212.7,1321.0,1.3979,116.59375,131.525,88.35,0.012152,275.5,925.75,114.275,1745.4,1129.2,10595.0,10570.0,2357.25,594.4,822.4,1419.0,30.27,1.0817,373.5,109.10156200000002,118.40625,121.375,119.15625,20.15,833.25,12138.0,123.14,116.18,103.66,103.94,115.86,2948.0,107.66,2350.0,115.9,2401.0,103.94,1431.4,4.522,3.0642,3.784,1843.0,3.0451,35.265,752.9
2011-03-04 10:23:00,1.0101,59.3,1.6268,739.75,3752.0,1.0293,212.7,1322.0,1.3983,116.58593700000002,131.5,88.3,0.012147,275.65,925.75,114.275,1745.6,1129.2,10605.0,10570.0,2359.25,594.4,823.2,1419.0,30.25,1.0817,373.5,109.10156200000002,118.390625,121.375,119.15625,20.1,833.25,12138.0,123.12,116.16,103.62,103.88,115.85,2950.0,107.655,2350.0,115.9,2401.0,103.88,1430.8,4.5215,3.0652,3.779,1843.4,3.0445,35.24,752.9
2011-03-04 10:24:00,1.0098,59.3,1.6266,739.75,3752.0,1.0292,212.7,1321.25,1.3979,116.58593700000002,131.55,88.25,0.012145999999999999,275.3,925.75,114.375,1745.1,1130.0,10600.0,10580.0,2357.75,594.4,822.9,1419.0,30.22,1.0818,373.5,109.10156200000002,118.390625,121.375,119.15625,20.15,833.25,12138.0,123.13,116.16,103.6,103.79,115.81,2948.0,107.65,2350.0,115.9,2401.0,103.79,1430.5,4.5195,3.0647,3.783,1843.4,3.0428,35.24,752.9
2011-03-04 10:25:00,1.0099,59.3,1.6269,739.75,3750.0,1.0291,212.7,1321.5,1.3982,116.578125,131.55,88.225,0.012145,275.15,925.75,114.4,1745.3,1129.5,10600.0,10580.0,2359.25,594.4,823.3,1419.0,30.22,1.082,373.5,109.09375,118.375,121.375,119.125,20.15,833.25,12115.0,123.14,116.16,103.64,103.69,115.76,2947.0,107.65,2350.0,115.81,2401.0,103.74,1430.5,4.5175,3.0637,3.785,1843.5,3.0422,35.245,752.9
2011-03-04 10:26:00,1.0096,59.3,1.6268,739.75,3750.0,1.0291,212.7,1319.75,1.3982,116.59375,131.525,88.225,0.012148,274.95,925.75,114.3,1743.5,1127.9,10585.0,10565.0,2356.5,594.4,822.3,1419.0,30.21,1.0824,373.5,109.09375,118.40625,121.40625,119.15625,20.3,833.25,12108.0,123.15,116.16,103.66,103.79,115.82,2945.0,107.65,2350.0,115.81,2401.0,103.79,1430.0,4.5055,3.0657,3.787,1842.2,3.0444,35.24,752.9
2011-03-04 10:27:00,1.0101,59.3,1.6269,739.75,3748.0,1.0292,212.7,1320.5,1.3983,116.578125,131.5,88.225,0.012148,274.9,925.75,114.325,1744.8,1129.0,10590.0,10565.0,2357.75,594.4,823.1,1419.0,30.22,1.0825,373.5,109.10156200000002,118.390625,121.375,119.125,20.15,833.25,12108.0,123.14,116.15,103.64,103.58,115.63,2946.0,107.65,2350.0,115.81,2401.0,103.57,1429.4,4.5075,3.06,3.784,1842.2,3.0396,35.185,752.9
2011-03-04 10:28:00,1.0104,59.3,1.6272,739.75,3745.0,1.0293,212.7,1320.5,1.3985,116.578125,131.5,88.175,0.012151,274.7,925.75,114.275,1744.7,1129.0,10595.0,10565.0,2358.0,594.4,823.3,1419.0,30.21,1.0826,373.5,109.09375,118.390625,121.40625,119.15625,20.2,833.25,12108.0,123.14,116.17,103.66,103.7,115.76,2944.0,107.65,2350.0,115.82,2401.0,103.69,1431.2,4.512,3.064,3.7889999999999997,1842.5,3.0431,35.255,752.9
2011-03-04 10:29:00,1.0105,59.3,1.6269,739.75,3745.0,1.0295,212.7,1321.0,1.3982,116.57031200000002,131.45,88.075,0.012149,275.1,925.75,114.275,1745.4,1129.8,10595.0,10565.0,2358.75,594.4,823.5,1419.0,30.23,1.0822,373.5,109.09375,118.359375,121.375,119.09375,20.2,833.25,12108.0,123.12,116.14,103.54,103.65,115.74,2948.0,107.64,2350.0,115.82,2401.0,103.64,1430.8,4.513,3.062,3.7939999999999996,1842.2,3.0416,35.25,752.9
