,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-11-07 14:38:00,0.8612,32.42,1.5852,367.25,2870.0,0.8819,64.0,2026.25,1.2436,119.5703125,232.425,88.825,0.008735,187.65,569.0,167.075,1798.5,991.8,16710.0,16750.0,4151.25,1168.0,1038.75,15.68,1.0334,392.3,109.78125,126.625,157.1875,141.59375,14.8,514.75,17497.0,151.37,128.21,145.88,78.79,83.42,3054.0,110.98,20.05,752.0,2.4989,2.1337,2018.0,144.91,83.36,1926.0,78.76,1169.9,3.0335,2.4989,4.396,1215.7,2.1359,15.65,418.1
2014-11-07 14:39:00,0.8613,32.42,1.5852,367.25,2870.0,0.8817,64.0,2026.25,1.2436,119.5703125,232.5,88.775,0.008735,187.65,569.0,167.0,1798.9,991.9,16715.0,16755.0,4152.25,1168.3,1038.75,15.68,1.0334,392.3,109.78125,126.640625,157.15625,141.59375,14.8,514.75,17500.0,151.37,128.21,145.88,78.76,83.4,3054.0,110.98,20.05,752.0,2.4989,2.1337,2018.0,144.91,83.36,1926.0,78.71,1169.9,3.0335,2.4992,4.399,1215.7,2.1353,15.66,418.1
2014-11-07 14:40:00,0.8611,32.42,1.5852,367.25,2870.0,0.8816,64.0,2026.5,1.2435,119.5625,232.5,88.775,0.008733,187.65,569.0,167.025,1798.5,991.8,16720.0,16760.0,4152.5,1168.4,1038.75,15.68,1.0333,392.3,109.78125,126.625,157.09375,141.5625,14.8,514.75,17501.0,151.37,128.21,145.86,78.76,83.39,3054.0,110.98,20.05,752.0,2.4989,2.1337,2018.0,144.91,83.39,1926.0,78.7,1169.9,3.034,2.499,4.402,1215.7,2.1343,15.66,418.1
2014-11-07 14:41:00,0.8608,32.42,1.5853,367.25,2870.0,0.8816,64.0,2027.25,1.2433,119.5625,232.5,88.775,0.008731000000000001,187.65,569.0,167.025,1798.9,992.0,16725.0,16765.0,4153.75,1168.7,1038.75,15.68,1.0332,392.3,109.78125,126.625,157.0625,141.53125,14.75,514.75,17506.0,151.36,128.21,145.86,78.76,83.4,3055.0,110.98,20.05,752.0,2.4989,2.1337,2018.0,144.91,83.39,1926.0,78.72,1169.8,3.034,2.4995,4.404,1215.7,2.1347,15.655,418.1
2014-11-07 14:42:00,0.8608,32.42,1.5852,367.25,2870.0,0.8817,64.0,2027.25,1.2434,119.5625,232.45,88.775,0.00873,187.65,569.0,167.025,1798.8,992.0,16725.0,16765.0,4153.75,1168.8,1038.75,15.68,1.0333,392.3,109.78125,126.609375,157.0625,141.53125,14.75,514.75,17506.0,151.36,128.21,145.86,78.76,83.41,3055.0,110.98,20.05,752.0,2.4989,2.1337,2018.0,144.91,83.41,1926.0,78.71,1169.9,3.034,2.4997,4.4,1215.7,2.1349,15.655,418.1
2014-11-07 14:43:00,0.8611,32.42,1.5854,367.25,2870.0,0.8817,64.0,2027.0,1.2437,119.5625,232.425,88.775,0.008731000000000001,187.65,569.0,167.075,1799.2,992.1,16730.0,16765.0,4153.5,1168.9,1038.75,15.68,1.0335,392.3,109.78125,126.609375,157.0625,141.53125,14.75,514.75,17507.0,151.36,128.21,145.86,78.72,83.38,3055.0,110.98,20.05,752.0,2.4989,2.1337,2018.0,144.91,83.39,1926.0,78.67,1170.2,3.0345,2.4989,4.404,1215.5,2.1338,15.66,418.1
2014-11-07 14:44:00,0.861,32.42,1.5853,367.25,2870.0,0.8816,64.0,2027.0,1.2436,119.5625,232.35,88.775,0.008732,187.65,569.0,167.025,1799.2,992.1,16730.0,16765.0,4153.25,1168.8,1038.75,15.68,1.0335,392.3,109.78125,126.609375,157.0625,141.53125,14.75,514.75,17506.0,151.36,128.21,145.86,78.69,83.38,3056.0,110.98,20.05,752.0,2.4989,2.1337,2018.0,144.91,83.4,1926.0,78.64,1169.8,3.0345,2.499,4.402,1215.0,2.1341,15.655,418.1
2014-11-07 14:45:00,0.8609,32.42,1.5853,367.25,2870.0,0.8815,64.0,2027.0,1.2436,119.5546875,232.35,88.775,0.008732,187.65,569.0,167.025,1799.3,992.1,16730.0,16765.0,4153.75,1168.9,1038.75,15.68,1.0334,392.3,109.78125,126.609375,157.0625,141.53125,14.75,514.75,17507.0,151.36,128.21,145.86,78.69,83.37,3055.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.4,1926.0,78.67,1169.5,3.0345,2.4996,4.4030000000000005,1214.1,2.1363,15.645,418.1
2014-11-07 14:46:00,0.8609,32.42,1.5854,367.25,2870.0,0.8816,64.0,2026.75,1.2436,119.5546875,232.375,88.775,0.00873,187.65,569.0,167.025,1799.2,992.0,16725.0,16770.0,4153.25,1168.9,1038.75,15.68,1.0334,392.3,109.78125,126.609375,157.09375,141.5625,14.8,514.75,17503.0,151.36,128.2,145.86,78.62,83.38,3056.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.4,1926.0,78.66,1169.6,3.0345,2.4998,4.402,1213.8,2.1365,15.65,418.1
2014-11-07 14:47:00,0.8613,32.42,1.5856,367.25,2870.0,0.8819,64.0,2026.75,1.2439,119.5546875,232.4,88.775,0.008732,187.65,569.0,167.0,1799.4,992.2,16725.0,16770.0,4153.0,1168.9,1038.75,15.68,1.0337,392.3,109.78125,126.625,157.09375,141.5625,14.8,514.75,17501.0,151.36,128.2,145.86,78.66,83.38,3056.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.65,1169.9,3.0345,2.4993,4.401,1213.8,2.136,15.66,418.1
2014-11-07 14:48:00,0.8611,32.42,1.5856,367.25,2870.0,0.8819,64.0,2026.75,1.2438,119.5625,232.425,88.775,0.008731000000000001,187.65,569.0,167.0,1799.4,992.2,16725.0,16765.0,4152.75,1168.9,1038.75,15.68,1.0337,392.3,109.78125,126.625,157.125,141.59375,14.75,514.75,17500.0,151.37,128.2,145.86,78.62,83.36,3055.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.62,1169.8,3.0345,2.4997,4.396,1213.8,2.1352,15.665,418.1
2014-11-07 14:49:00,0.8612,32.42,1.5855,367.25,2870.0,0.8819,64.0,2026.75,1.2439,119.5625,232.575,88.75,0.008732,187.65,569.0,167.05,1799.5,992.2,16725.0,16765.0,4152.75,1168.8,1038.75,15.68,1.0337,392.3,109.78125,126.609375,157.125,141.59375,14.75,514.75,17499.0,151.36,128.2,145.86,78.6,83.37,3056.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.61,1170.3,3.0345,2.4991,4.399,1213.8,2.1347,15.675,418.1
2014-11-07 14:50:00,0.861,32.42,1.5854,367.25,2870.0,0.8818,64.0,2026.75,1.2437,119.5546875,232.675,88.75,0.008729,187.65,569.0,167.025,1799.2,992.2,16725.0,16765.0,4154.0,1168.9,1038.75,15.68,1.0336,392.3,109.78125,126.59375,157.0625,141.53125,14.75,514.75,17501.0,151.36,128.2,145.8,78.6,83.36,3056.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.59,1170.0,3.0345,2.4998,4.4,1213.8,2.135,15.68,418.1
2014-11-07 14:51:00,0.8613,32.42,1.5855,367.25,2870.0,0.8819,64.0,2026.75,1.2439,119.5625,232.675,88.75,0.008731000000000001,187.65,569.0,167.05,1799.5,992.5,16735.0,16770.0,4154.25,1168.9,1038.75,15.68,1.0337,392.3,109.78125,126.609375,157.09375,141.5625,14.75,514.75,17503.0,151.36,128.2,145.82,78.58,83.37,3056.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.6,1170.3,3.0345,2.4997,4.399,1213.8,2.1345,15.69,418.1
2014-11-07 14:52:00,0.8612,32.42,1.5855,367.25,2870.0,0.8819,64.0,2026.75,1.244,119.5703125,232.6,88.775,0.008731000000000001,187.65,569.0,167.05,1799.5,992.5,16730.0,16770.0,4154.5,1168.9,1038.75,15.68,1.0337,392.3,109.78125,126.609375,157.125,141.59375,14.75,514.75,17501.0,151.37,128.2,145.82,78.58,83.37,3056.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.61,1169.7,3.0345,2.5001,4.398,1213.8,2.1345,15.69,418.1
2014-11-07 14:53:00,0.8611,32.42,1.5855,367.25,2870.0,0.882,64.0,2026.25,1.244,119.5625,232.6,88.8,0.00873,187.65,569.0,167.0,1799.5,992.4,16730.0,16770.0,4154.25,1169.0,1038.75,15.68,1.0337,392.3,109.78125,126.625,157.15625,141.625,14.75,514.75,17500.0,151.37,128.2,145.82,78.64,83.4,3055.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.64,1170.0,3.0345,2.4996,4.399,1213.9,2.134,15.675,418.1
2014-11-07 14:54:00,0.8613,32.42,1.5855,367.25,2870.0,0.882,64.0,2025.75,1.244,119.5625,232.6,88.8,0.008732,187.65,569.0,167.025,1799.0,992.4,16730.0,16765.0,4153.25,1168.7,1038.75,15.68,1.0337,392.3,109.78125,126.625,157.1875,141.625,14.8,514.75,17496.0,151.37,128.21,145.82,78.61,83.38,3055.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.38,1926.0,78.63,1170.1,3.0345,2.4994,4.401,1214.1,2.1343,15.685,418.1
2014-11-07 14:55:00,0.8614,32.42,1.5857,367.25,2870.0,0.882,64.0,2025.5,1.2442,119.5625,232.6,88.7,0.008732,187.65,569.0,167.025,1799.1,992.2,16730.0,16770.0,4152.5,1168.7,1038.75,15.68,1.0339,392.3,109.78125,126.625,157.1875,141.625,14.8,514.75,17495.0,151.37,128.2,145.82,78.61,83.36,3055.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.62,1170.1,3.0345,2.4994,4.401,1215.0,2.1343,15.68,418.1
2014-11-07 14:56:00,0.8611,32.42,1.5857,367.25,2870.0,0.8819,64.0,2025.0,1.2441,119.5625,232.6,88.7,0.008732,187.65,569.0,167.025,1798.9,992.0,16730.0,16765.0,4151.25,1168.2,1038.75,15.68,1.0339,392.3,109.78125,126.640625,157.21875,141.65625,14.85,514.75,17492.0,151.38,128.2,145.82,78.63,83.37,3053.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.63,1169.8,3.0345,2.4995,4.397,1215.0,2.1334,15.665,418.1
2014-11-07 14:57:00,0.861,32.42,1.5857,367.25,2870.0,0.8817,64.0,2024.5,1.244,119.5703125,232.6,88.7,0.008732,187.65,569.0,167.025,1798.4,991.7,16725.0,16765.0,4149.75,1167.9,1038.75,15.68,1.0339,392.3,109.78125,126.640625,157.21875,141.65625,14.85,514.75,17487.0,151.38,128.21,145.82,78.63,83.36,3053.0,110.98,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.62,1169.8,3.035,2.5,4.3919999999999995,1214.4,2.1331,15.665,418.1
2014-11-07 14:58:00,0.8611,32.42,1.5857,367.25,2870.0,0.8817,64.0,2024.5,1.2439,119.578125,232.6,88.7,0.008733,187.65,569.0,167.025,1798.3,991.6,16725.0,16760.0,4150.25,1168.0,1038.75,15.68,1.0339,392.3,109.78125,126.671875,157.25,141.6875,14.9,514.75,17488.0,151.39,128.21,145.82,78.61,83.36,3053.0,110.985,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.63,1170.1,3.035,2.499,4.3919999999999995,1214.4,2.1339,15.68,418.1
2014-11-07 14:59:00,0.8613,32.42,1.5858,367.25,2870.0,0.8817,64.0,2024.75,1.244,119.578125,232.6,88.7,0.008733,187.65,569.0,167.025,1798.4,991.6,16725.0,16765.0,4150.75,1168.0,1038.75,15.68,1.0339,392.3,109.78125,126.65625,157.25,141.65625,14.9,514.75,17490.0,151.39,128.21,145.82,78.61,83.36,3053.0,110.985,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.62,1170.1,3.035,2.4991,4.391,1214.4,2.1328,15.675,418.1
2014-11-07 15:00:00,0.8616,32.42,1.586,367.25,2870.0,0.8818,64.0,2025.0,1.2445,119.5625,232.6,88.7,0.008733,187.65,569.0,167.025,1798.7,991.6,16725.0,16765.0,4150.25,1168.0,1038.75,15.68,1.0342,392.3,109.7734375,126.65625,157.25,141.65625,14.9,514.75,17489.0,151.37,128.21,145.82,78.61,83.37,3053.0,110.985,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.61,1170.4,3.035,2.5,4.388999999999999,1214.4,2.1332,15.685,418.1
2014-11-07 15:01:00,0.8614,32.42,1.5859,367.25,2870.0,0.8817,64.0,2025.75,1.2443,119.5703125,232.6,88.7,0.008732,187.65,569.0,167.025,1799.0,991.8,16730.0,16770.0,4152.0,1168.5,1038.75,15.68,1.0342,392.3,109.7734375,126.65625,157.28125,141.6875,14.85,514.75,17495.0,151.37,128.21,145.82,78.61,83.4,3053.0,110.985,20.05,752.0,2.4989,2.1344,2018.0,144.91,83.37,1926.0,78.62,1170.2,3.0345,2.4998,4.397,1214.4,2.1333,15.69,418.1
2014-11-07 15:02:00,0.8614,32.42,1.5859,367.25,2870.0,0.8815,64.0,2025.5,1.2445,119.5703125,232.6,88.7,0.008731000000000001,187.65,569.0,167.025,1798.8,992.0,16730.0,16770.0,4152.25,1168.5,1038.75,15.68,1.0342,392.3,109.78125,126.65625,157.3125,141.6875,14.85,514.75,17494.0,151.38,128.21,145.82,78.61,83.39,3053.0,110.985,20.05,752.0,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.63,1170.0,3.034,2.4995,4.397,1214.4,2.133,15.685,418.1
2014-11-07 15:03:00,0.8614,32.42,1.586,367.25,2870.0,0.8814,64.0,2025.5,1.2446,119.5703125,232.6,88.7,0.008733,187.65,569.0,167.025,1799.2,992.0,16725.0,16770.0,4151.5,1168.6,1038.75,15.68,1.0344,392.3,109.78125,126.671875,157.3125,141.6875,14.85,514.75,17493.0,151.38,128.21,145.82,78.61,83.39,3053.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.64,1170.0,3.0345,2.4997,4.398,1214.4,2.1335,15.68,418.1
2014-11-07 15:04:00,0.8616,32.42,1.5861,367.25,2870.0,0.8816,64.0,2026.0,1.2446,119.5625,232.6,88.7,0.008733,187.65,569.0,167.025,1799.0,992.2,16730.0,16770.0,4153.25,1168.8,1038.75,15.68,1.0344,392.3,109.7734375,126.640625,157.28125,141.65625,14.8,514.75,17496.0,151.38,128.21,145.82,78.61,83.4,3055.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.64,1170.0,3.034,2.4999,4.4030000000000005,1215.7,2.1332,15.68,418.1
2014-11-07 15:05:00,0.8617,32.42,1.5865,367.25,2870.0,0.8817,64.0,2026.0,1.2446,119.5703125,232.6,88.7,0.008733,187.65,569.0,167.025,1799.0,992.0,16730.0,16770.0,4153.25,1169.0,1038.75,15.68,1.0345,392.3,109.78125,126.65625,157.3125,141.6875,14.8,514.75,17497.0,151.38,128.21,145.82,78.61,83.39,3054.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.62,1170.1,3.034,2.4999,4.4030000000000005,1215.7,2.1329,15.68,418.1
2014-11-07 15:06:00,0.8618,32.42,1.5865,367.25,2870.0,0.8817,64.0,2025.5,1.2447,119.5703125,232.6,88.7,0.008734,187.65,569.0,167.025,1799.2,992.0,16725.0,16770.0,4152.25,1168.8,1038.75,15.68,1.0345,392.3,109.7890625,126.671875,157.34375,141.71875,14.85,514.75,17493.0,151.38,128.21,145.82,78.61,83.38,3054.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.61,1170.4,3.0335,2.4995,4.401,1214.8,2.1329,15.685,418.1
2014-11-07 15:07:00,0.8618,32.42,1.5865,367.25,2870.0,0.8817,64.0,2026.0,1.2449,119.5703125,232.6,88.7,0.008735,187.65,569.0,167.025,1799.6,992.0,16725.0,16770.0,4153.25,1169.0,1038.75,15.68,1.0345,392.3,109.78125,126.671875,157.3125,141.6875,14.8,514.75,17497.0,151.38,128.21,145.82,78.62,83.37,3055.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.61,1170.3,3.0335,2.4995,4.396,1214.8,2.1329,15.68,418.1
2014-11-07 15:08:00,0.8619,32.42,1.5868,367.25,2870.0,0.8818,64.0,2026.0,1.245,119.5703125,232.6,88.7,0.008737,187.65,569.0,167.025,1800.2,992.7,16725.0,16765.0,4153.0,1169.0,1038.75,15.68,1.0348,392.3,109.78125,126.671875,157.34375,141.6875,14.8,514.75,17498.0,151.38,128.21,145.82,78.62,83.38,3054.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.61,1170.4,3.034,2.5,4.401,1215.7,2.133,15.68,418.1
2014-11-07 15:09:00,0.862,32.42,1.5868,367.25,2870.0,0.8819,64.0,2026.0,1.245,119.5625,232.6,88.7,0.008737,187.65,569.0,167.025,1799.8,992.7,16720.0,16765.0,4153.25,1168.9,1038.75,15.68,1.0348,392.3,109.78125,126.65625,157.3125,141.6875,14.8,514.75,17498.0,151.37,128.21,145.82,78.62,83.4,3055.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.64,1170.4,3.0335,2.5002,4.398,1215.7,2.1341,15.68,418.1
2014-11-07 15:10:00,0.862,32.42,1.5869,367.25,2870.0,0.882,64.0,2025.25,1.2451,119.5703125,232.6,88.7,0.008739,187.65,569.0,167.025,1799.4,992.7,16705.0,16745.0,4152.25,1168.7,1038.75,15.68,1.0349,392.3,109.78125,126.671875,157.34375,141.6875,14.85,514.75,17493.0,151.38,128.21,145.82,78.62,83.41,3053.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.63,1171.1,3.034,2.5004,4.405,1215.7,2.1348,15.685,418.1
2014-11-07 15:11:00,0.8619,32.42,1.5867,367.25,2870.0,0.8819,64.0,2025.25,1.245,119.5703125,232.6,88.7,0.008737,187.65,569.0,167.025,1799.4,992.0,16705.0,16745.0,4151.5,1168.5,1038.75,15.68,1.0349,392.3,109.78125,126.671875,157.3125,141.71875,14.85,514.75,17490.0,151.38,128.21,145.82,78.62,83.43,3054.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.67,1170.9,3.034,2.5008,4.397,1215.7,2.1347,15.685,418.1
2014-11-07 15:12:00,0.8619,32.42,1.5866,367.25,2870.0,0.882,64.0,2025.25,1.2452,119.5703125,232.6,88.7,0.008737,187.65,569.0,167.025,1799.4,992.0,16705.0,16745.0,4151.5,1168.5,1038.75,15.68,1.0349,392.3,109.78125,126.65625,157.3125,141.71875,14.85,514.75,17490.0,151.37,128.21,145.82,78.62,83.43,3054.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.67,1171.1,3.034,2.5012,4.397,1215.7,2.1344,15.685,418.1
2014-11-07 15:13:00,0.8615,32.42,1.5864,367.25,2870.0,0.8818,64.0,2025.5,1.2449,119.5625,232.6,88.7,0.008735,187.65,569.0,167.025,1799.4,992.0,16710.0,16750.0,4152.0,1168.8,1038.75,15.68,1.0347,392.3,109.78125,126.65625,157.28125,141.6875,14.85,514.75,17493.0,151.37,128.21,145.82,78.62,83.43,3054.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.67,1170.9,3.0335,2.501,4.3919999999999995,1215.7,2.135,15.675,418.1
2014-11-07 15:14:00,0.8616,32.42,1.5865,367.25,2870.0,0.8819,64.0,2025.25,1.2449,119.5625,232.6,88.7,0.008735,187.65,569.0,167.025,1799.1,991.9,16710.0,16750.0,4151.75,1168.9,1038.75,15.68,1.0347,392.3,109.78125,126.65625,157.28125,141.65625,14.85,514.75,17493.0,151.37,128.2,145.82,78.7,83.42,3054.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.37,1926.0,78.71,1170.5,3.0335,2.5019,4.39,1214.7,2.1347,15.675,418.1
2014-11-07 15:15:00,0.8617,32.42,1.5867,367.25,2870.0,0.8817,64.0,2025.0,1.2449,119.5546875,232.6,88.7,0.008736,187.65,569.0,167.025,1799.2,991.7,16710.0,16750.0,4151.0,1168.6,1038.75,15.68,1.0347,392.3,109.78125,126.640625,157.25,141.65625,14.85,514.75,17490.0,151.37,128.2,145.82,78.68,83.41,3054.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.43,1926.0,78.69,1170.8,3.033,2.4998,4.387,1215.8,2.1361,15.68,418.1
2014-11-07 15:16:00,0.8622,32.42,1.5871,367.25,2870.0,0.8818,64.0,2024.25,1.2453,119.5703125,232.6,88.7,0.008739,187.65,569.0,167.025,1799.4,991.5,16710.0,16745.0,4149.25,1168.2,1038.75,15.68,1.035,392.3,109.78125,126.671875,157.34375,141.71875,14.85,514.75,17484.0,151.39,128.2,145.82,78.68,83.38,3053.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.4,1926.0,78.65,1171.4,3.033,2.5,4.393,1216.3,2.133,15.695,418.1
2014-11-07 15:17:00,0.8623,32.42,1.5873,367.25,2870.0,0.8819,64.0,2023.5,1.2457,119.5703125,232.6,88.7,0.008741,187.65,569.0,167.025,1799.5,991.3,16700.0,16740.0,4148.0,1167.9,1038.75,15.68,1.0353,392.3,109.78125,126.6875,157.34375,141.71875,14.9,514.75,17479.0,151.38,128.2,145.82,78.68,83.37,3053.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.4,1926.0,78.63,1171.2,3.033,2.4992,4.394,1216.0,2.1332,15.695,418.1
2014-11-07 15:18:00,0.8625,32.42,1.5876,367.25,2870.0,0.8821,64.0,2023.75,1.246,119.5703125,232.6,88.7,0.008743,187.65,569.0,167.025,1799.6,991.5,16700.0,16740.0,4147.5,1167.8,1038.75,15.68,1.0356,392.3,109.78125,126.671875,157.34375,141.71875,14.9,514.75,17481.0,151.38,128.2,145.82,78.68,83.36,3052.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.4,1926.0,78.62,1171.5,3.033,2.4995,4.395,1216.0,2.1336,15.7,418.1
2014-11-07 15:19:00,0.8625,32.42,1.5874,367.25,2870.0,0.8821,64.0,2023.0,1.2461,119.5703125,232.6,88.7,0.008743,187.65,569.0,167.025,1799.1,990.8,16700.0,16740.0,4147.0,1167.4,1038.75,15.68,1.0355,392.3,109.78125,126.65625,157.3125,141.71875,14.9,514.75,17477.0,151.37,128.2,145.82,78.64,83.38,3051.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.4,1926.0,78.64,1171.5,3.033,2.5,4.4,1216.4,2.1336,15.7,418.1
2014-11-07 15:20:00,0.8626,32.42,1.5876,367.25,2870.0,0.8824,64.0,2024.0,1.2464,119.5703125,232.6,88.7,0.008745000000000001,187.65,569.0,167.025,1799.8,991.1,16695.0,16735.0,4149.0,1168.0,1038.75,15.68,1.0358,392.3,109.78125,126.671875,157.34375,141.71875,14.9,514.75,17485.0,151.37,128.2,145.8,78.64,83.38,3052.0,110.985,20.05,752.75,2.4996,2.1344,2018.0,144.91,83.4,1926.0,78.62,1171.0,3.033,2.5001,4.399,1216.0,2.133,15.7,418.1
2014-11-07 15:21:00,0.8623,32.42,1.5873,367.25,2870.0,0.8824,64.0,2023.5,1.2463,119.5703125,232.6,88.7,0.008745000000000001,187.65,569.0,167.025,1799.5,990.6,16695.0,16730.0,4147.5,1167.7,1038.75,15.68,1.0359,392.3,109.78125,126.671875,157.34375,141.71875,14.9,514.75,17481.0,151.38,128.2,145.8,78.64,83.38,3052.0,110.985,20.05,752.75,2.4994,2.1344,2018.0,144.91,83.4,1926.0,78.63,1171.2,3.0325,2.4994,4.4030000000000005,1216.0,2.1333,15.7,418.1
2014-11-07 15:22:00,0.8619,32.42,1.5869,367.25,2870.0,0.882,64.0,2024.0,1.2457,119.5703125,232.6,88.7,0.008741,187.65,569.0,167.025,1799.4,990.8,16705.0,16740.0,4148.75,1167.9,1038.75,15.68,1.0353,392.3,109.78125,126.65625,157.34375,141.71875,14.9,514.75,17483.0,151.37,128.2,145.8,78.64,83.36,3053.0,110.985,20.05,752.5,2.4994,2.1344,2018.0,144.91,83.4,1926.0,78.66,1170.5,3.0325,2.4994,4.399,1216.0,2.1337,15.685,418.1
2014-11-07 15:23:00,0.8618,32.42,1.587,367.25,2870.0,0.882,64.0,2024.0,1.2458,119.5703125,232.6,88.7,0.008740000000000001,187.65,569.0,167.025,1799.2,990.6,16705.0,16740.0,4148.5,1167.7,1038.75,15.68,1.0354,392.3,109.78125,126.65625,157.34375,141.71875,14.9,514.75,17483.0,151.37,128.2,145.8,78.64,83.37,3052.0,110.985,20.05,752.5,2.4994,2.1344,2018.0,144.91,83.4,1926.0,78.66,1171.0,3.0325,2.4991,4.4,1216.0,2.1334,15.69,418.1
2014-11-07 15:24:00,0.8616,32.42,1.5869,367.25,2870.0,0.8819,64.0,2024.0,1.2458,119.578125,232.6,88.7,0.008739,187.65,569.0,167.025,1799.4,990.8,16715.0,16750.0,4149.0,1168.0,1038.75,15.68,1.0354,392.3,109.78125,126.671875,157.375,141.71875,14.9,514.75,17484.0,151.37,128.2,145.8,78.64,83.36,3052.0,110.985,20.05,752.5,2.4994,2.1344,2018.0,144.91,83.4,1926.0,78.67,1171.0,3.0325,2.4993,4.397,1216.0,2.1333,15.7,418.1
2014-11-07 15:25:00,0.8617,32.42,1.587,367.25,2870.0,0.8819,64.0,2024.0,1.2459,119.578125,232.6,88.7,0.008739,187.65,569.0,167.025,1799.7,990.8,16715.0,16750.0,4149.5,1168.0,1038.75,15.68,1.0355,392.3,109.78125,126.671875,157.375,141.71875,14.9,514.75,17484.0,151.37,128.2,145.8,78.67,83.36,3053.0,110.985,20.05,752.5,2.4994,2.1344,2018.0,144.91,83.4,1926.0,78.67,1171.1,3.033,2.4996,4.399,1216.0,2.1347,15.7,418.1
2014-11-07 15:26:00,0.8618,32.42,1.5871,367.25,2870.0,0.8819,64.0,2023.75,1.2462,119.5703125,232.6,88.7,0.008739,187.65,569.0,167.025,1799.8,991.1,16715.0,16750.0,4148.0,1167.7,1038.75,15.68,1.0356,392.3,109.78125,126.671875,157.40625,141.71875,14.9,514.75,17482.0,151.37,128.2,145.8,78.67,83.35,3053.0,110.985,20.05,752.5,2.4994,2.1344,2018.0,144.91,83.4,1926.0,78.66,1171.2,3.033,2.4996,4.402,1216.0,2.1334,15.695,418.1
2014-11-07 15:27:00,0.8618,32.42,1.5868,367.25,2870.0,0.8819,64.0,2023.75,1.2459,119.578125,232.6,88.7,0.008740000000000001,187.65,569.0,167.025,1799.2,991.1,16705.0,16745.0,4148.0,1167.6,1038.75,15.68,1.0355,392.3,109.78125,126.6875,157.40625,141.75,14.9,514.75,17480.0,151.38,128.21,145.8,78.67,83.34,3052.0,110.985,20.05,752.5,2.4994,2.1344,2018.0,144.91,83.4,1926.0,78.65,1171.1,3.0335,2.499,4.398,1216.0,2.1334,15.695,418.1
