,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-10-07 03:52:00,0.7561,33.3,1.2487,341.0,2772.0,0.75485,67.71,2151.0,1.11395,120.78125,121.525,43.35,0.009653499999999999,146.45,406.5,102.225,1681.0,915.2,16855.0,16885.0,4859.5,468.3,1240.4,962.0,23.01,1.0214,304.8,142.390625,109.015625,129.90625,179.5,164.9375,15.25,396.5,18159.0,164.01,131.65,185.14,50.67,52.8,2996.0,112.075,21.3,472.5,1.5878,1.4995,1985.0,158.41,52.75,2294.0,50.68,1257.2,2.1505,1.6024,3.032,968.0,1.5009,17.32,591.0
2016-10-07 03:53:00,0.7562,33.28,1.2487,341.0,2772.0,0.75495,67.69,2150.75,1.11405,120.7890625,121.525,43.35,0.0096545,146.45,406.5,102.225,1681.0,915.2,16850.0,16885.0,4858.75,468.3,1240.2,962.0,23.0,1.0215,304.9,142.390625,109.015625,129.90625,179.5,164.9375,15.25,396.5,18156.0,164.0,131.65,185.12,50.72,52.82,2994.0,112.075,21.35,472.75,1.5878,1.4995,1985.0,158.4,52.75,2294.0,50.71,1257.1,2.151,1.6033,3.034,968.3,1.5015,17.32,590.8
2016-10-07 03:54:00,0.7561,33.29,1.2485,341.0,2772.0,0.75485,67.69,2150.75,1.1141,120.7734375,121.525,43.35,0.0096545,146.45,406.5,102.225,1681.0,915.2,16845.0,16885.0,4858.5,468.3,1240.2,961.75,23.0,1.0215,304.9,142.375,109.015625,129.890625,179.40625,164.90625,15.25,396.5,18155.0,163.94,131.63,185.0,50.7,52.82,2994.0,112.07,21.35,473.0,1.5878,1.4995,1985.0,158.35,52.82,2294.0,50.7,1257.2,2.151,1.6033,3.034,968.1,1.5017,17.32,590.8
2016-10-07 03:55:00,0.756,33.29,1.2477,341.0,2772.0,0.75475,67.69,2150.25,1.11415,120.78125,121.525,43.35,0.009655,146.45,406.5,102.225,1681.0,915.2,16845.0,16885.0,4858.0,468.3,1240.0,961.25,23.0,1.0214,304.8,142.390625,109.015625,129.90625,179.4375,164.90625,15.25,396.75,18154.0,163.94,131.63,185.0,50.69,52.79,2992.0,112.07,21.35,472.75,1.5878,1.4995,1985.0,158.35,52.82,2294.0,50.68,1257.2,2.151,1.6033,3.034,968.3,1.5013,17.32,590.9
2016-10-07 03:56:00,0.756,33.28,1.2479,341.0,2772.0,0.75475,67.69,2150.25,1.11425,120.78125,121.525,43.35,0.0096565,146.45,406.5,102.225,1681.0,915.2,16840.0,16870.0,4858.0,468.3,1239.8,961.25,23.0,1.0214,304.8,142.390625,109.015625,129.890625,179.4375,164.90625,15.25,396.5,18154.0,163.94,131.63,184.96,50.68,52.78,2993.0,112.07,21.35,472.5,1.5878,1.4995,1985.0,158.35,52.77,2294.0,50.67,1257.3,2.151,1.6023,3.035,968.3,1.5008,17.33,590.9
2016-10-07 03:57:00,0.756,33.28,1.2476,340.75,2772.0,0.75465,67.69,2150.25,1.1141,120.78125,121.525,43.35,0.009655,146.45,406.5,102.225,1681.0,915.2,16845.0,16875.0,4857.75,468.3,1239.9,961.25,23.0,1.0214,304.8,142.390625,109.015625,129.890625,179.4375,164.90625,15.25,396.5,18153.0,163.95,131.63,185.02,50.67,52.76,2992.0,112.07,21.35,472.25,1.5878,1.4995,1985.0,158.35,52.75,2294.0,50.67,1257.2,2.1505,1.6022,3.033,969.0,1.5002,17.325,590.9
2016-10-07 03:58:00,0.7562,33.28,1.2474,341.0,2772.0,0.7547,67.68,2150.75,1.11425,120.7890625,121.525,43.35,0.009655,146.45,406.5,102.225,1681.0,915.5,16850.0,16885.0,4859.0,468.3,1240.2,961.25,23.0,1.0214,304.8,142.40625,109.0234375,129.90625,179.46875,164.9375,15.25,396.75,18158.0,163.95,131.63,185.04,50.68,52.78,2994.0,112.07,21.35,472.5,1.5878,1.4995,1985.0,158.37,52.76,2294.0,50.68,1257.2,2.1515,1.6022,3.033,969.0,1.5006,17.33,590.9
2016-10-07 03:59:00,0.756,33.29,1.247,341.0,2772.0,0.75465,67.68,2151.0,1.11425,120.7890625,121.525,43.35,0.009653499999999999,146.45,406.5,102.225,1681.0,915.8,16855.0,16885.0,4859.25,468.3,1240.4,961.25,23.0,1.0215,304.8,142.40625,109.0234375,129.921875,179.46875,164.9375,15.25,396.75,18158.0,163.93,131.64,185.0,50.69,52.78,2994.0,112.07,21.35,472.5,1.5878,1.4995,1985.0,158.37,52.76,2294.0,50.69,1257.2,2.151,1.6026,3.033,969.0,1.5007,17.325,590.9
2016-10-07 04:00:00,0.7557,33.29,1.2472,341.0,2772.0,0.75455,67.68,2150.25,1.11445,120.7890625,121.525,43.35,0.009655,146.45,406.5,102.225,1681.0,915.2,16845.0,16875.0,4857.0,468.3,1239.7,961.25,23.0,1.0216,304.8,142.40625,109.0234375,129.90625,179.46875,164.9375,15.3,396.75,18151.0,163.94,131.63,185.02,50.67,52.81,2991.0,112.07,21.35,472.75,1.5878,1.4995,1985.0,158.37,52.78,2294.0,50.7,1257.2,2.15,1.603,3.033,969.1,1.5007,17.325,590.9
2016-10-07 04:01:00,0.7557,33.27,1.2467,341.0,2772.0,0.75465,67.68,2150.5,1.11425,120.7890625,121.525,43.35,0.009653,146.45,406.5,102.225,1681.0,915.8,16850.0,16885.0,4858.25,468.3,1240.0,960.75,22.99,1.0215,304.8,142.40625,109.0234375,129.90625,179.46875,164.9375,15.3,396.75,18156.0,163.95,131.63,185.04,50.67,52.81,2993.0,112.065,21.3,472.5,1.5878,1.4995,1985.0,158.37,52.8,2294.0,50.69,1257.3,2.151,1.6022,3.033,968.6,1.5012,17.32,591.0
2016-10-07 04:02:00,0.7557,33.28,1.2471,341.0,2772.0,0.7547,67.68,2151.0,1.1147,120.78125,121.525,43.35,0.0096515,146.45,406.5,102.225,1681.0,915.9,16855.0,16885.0,4858.5,468.3,1240.1,960.75,22.99,1.0218,304.8,142.390625,109.0234375,129.90625,179.40625,164.90625,15.25,396.75,18155.0,163.93,131.64,184.96,50.68,52.77,2993.0,112.065,21.35,472.0,1.5878,1.4995,1990.0,158.35,52.8,2294.0,50.67,1257.3,2.1515,1.6018,3.032,969.2,1.5009,17.325,591.0
2016-10-07 04:03:00,0.7557,33.29,1.2468,341.0,2772.0,0.7547,67.71,2151.0,1.11455,120.78125,121.525,43.35,0.0096515,146.45,406.5,102.225,1681.0,915.8,16855.0,16885.0,4859.25,468.3,1240.3,961.0,22.99,1.0217,304.8,142.390625,109.0234375,129.90625,179.40625,164.90625,15.3,396.75,18157.0,163.92,131.64,184.92,50.66,52.75,2995.0,112.065,21.25,472.25,1.5878,1.4995,1993.0,158.35,52.75,2294.0,50.67,1257.1,2.1505,1.6013,3.032,968.8,1.4997,17.315,591.1
2016-10-07 04:04:00,0.7557,33.29,1.2468,341.0,2772.0,0.75445,67.75,2151.0,1.11465,120.78125,121.525,43.35,0.009651,146.45,406.5,102.225,1681.0,915.8,16855.0,16890.0,4859.25,468.3,1240.4,961.0,23.0,1.0216,304.8,142.390625,109.015625,129.90625,179.40625,164.90625,15.25,396.5,18160.0,163.92,131.63,184.92,50.66,52.73,2996.0,112.07,21.25,472.0,1.5878,1.4995,1993.0,158.35,52.75,2294.0,50.67,1256.9,2.1505,1.6013,3.032,968.5,1.4997,17.31,591.1
2016-10-07 04:05:00,0.7557,33.29,1.2461,341.0,2772.0,0.7545,67.76,2151.25,1.11475,120.78125,121.525,43.35,0.009651,146.45,406.5,102.225,1681.0,915.8,16860.0,16890.0,4859.25,468.3,1240.2,961.0,23.01,1.0217,304.8,142.375,109.015625,129.875,179.34375,164.84375,15.25,396.5,18159.0,163.87,131.62,184.74,50.65,52.74,2996.0,112.07,21.2,472.0,1.5878,1.4995,1992.0,158.3,52.74,2294.0,50.65,1256.8,2.1515,1.6013,3.032,968.9,1.4999,17.31,591.1
2016-10-07 04:06:00,0.7556,33.27,1.2461,340.75,2772.0,0.7544,67.76,2151.5,1.11465,120.765625,121.525,43.35,0.0096495,146.45,406.5,102.225,1681.0,915.8,16865.0,16895.0,4860.25,468.3,1240.7,961.25,23.01,1.0217,304.9,142.359375,109.015625,129.875,179.34375,164.84375,15.25,396.5,18164.0,163.87,131.62,184.74,50.65,52.74,2999.0,112.07,21.2,472.0,1.5878,1.4995,1989.0,158.31,52.74,2294.0,50.65,1256.8,2.1525,1.6013,3.032,969.0,1.4996,17.315,591.1
2016-10-07 04:07:00,0.7555,33.26,1.2457,340.75,2772.0,0.75435,67.76,2151.75,1.11465,120.765625,121.525,43.35,0.00965,146.45,406.5,102.225,1681.0,916.2,16865.0,16900.0,4861.5,468.3,1241.1,961.25,23.01,1.0217,304.9,142.328125,109.015625,129.875,179.21875,164.75,15.2,396.5,18168.0,163.85,131.61,184.64,50.65,52.75,3002.0,112.065,21.1,472.25,1.5878,1.4995,1989.0,158.29,52.75,2294.0,50.65,1256.7,2.153,1.6013,3.032,968.9,1.4991,17.315,591.1
2016-10-07 04:08:00,0.7554,33.26,1.2452,341.0,2772.0,0.7544,67.76,2152.0,1.11475,120.7734375,121.525,43.35,0.0096505,146.45,406.5,102.225,1681.0,916.2,16865.0,16900.0,4861.75,468.3,1241.4,961.25,23.01,1.0218,304.8,142.359375,109.015625,129.875,179.28125,164.78125,15.2,396.5,18168.0,163.85,131.61,184.7,50.65,52.74,3002.0,112.06,21.1,472.25,1.5878,1.4995,1988.0,158.28,52.75,2294.0,50.65,1256.6,2.153,1.6013,3.032,968.9,1.4991,17.31,591.0
2016-10-07 04:09:00,0.7554,33.26,1.2455,341.0,2772.0,0.75425,67.76,2151.75,1.1147,120.78125,121.525,43.35,0.0096515,146.45,406.25,102.225,1681.0,916.1,16860.0,16895.0,4860.75,468.3,1241.1,961.25,23.01,1.0218,304.8,142.375,109.015625,129.890625,179.3125,164.84375,15.2,396.5,18165.0,163.88,131.62,184.78,50.66,52.73,3002.0,112.065,21.15,472.25,1.5878,1.4995,1988.0,158.31,52.75,2294.0,50.64,1256.4,2.1515,1.6014,3.032,969.1,1.4994,17.305,591.6
2016-10-07 04:10:00,0.7554,33.25,1.2452,341.0,2772.0,0.7543,67.76,2151.0,1.1147,120.78125,121.525,43.35,0.009651999999999999,146.45,406.25,102.225,1681.0,916.1,16860.0,16895.0,4860.25,468.3,1240.9,961.25,23.0,1.022,304.9,142.390625,109.015625,129.890625,179.375,164.84375,15.2,396.5,18162.0,163.9,131.64,184.86,50.63,52.75,3002.0,112.065,21.15,472.25,1.5878,1.4995,1989.0,158.32,52.75,2294.0,50.64,1256.4,2.152,1.601,3.032,968.8,1.4986,17.31,591.6
2016-10-07 04:11:00,0.7555,33.25,1.2446,341.0,2772.0,0.75435,67.77,2152.25,1.11475,120.7734375,121.525,43.35,0.00965,146.45,406.25,102.225,1681.0,916.7,16875.0,16915.0,4862.25,468.3,1241.7,961.25,23.03,1.022,304.9,142.34375,109.015625,129.875,179.28125,164.8125,15.2,396.75,18170.0,163.9,131.62,184.82,50.66,52.79,3005.0,112.065,21.1,472.75,1.5878,1.4995,1988.0,158.32,52.81,2294.0,50.68,1256.0,2.1525,1.6018,3.032,968.6,1.4993,17.3,591.9
2016-10-07 04:12:00,0.7554,33.25,1.2446,341.0,2772.0,0.75435,67.77,2152.25,1.1148,120.7734375,121.525,43.35,0.009651999999999999,146.45,406.25,102.225,1681.0,916.6,16870.0,16915.0,4862.5,468.3,1241.4,961.5,23.04,1.0221,304.9,142.359375,109.015625,129.875,179.25,164.78125,15.15,396.75,18170.0,163.87,131.62,184.72,50.67,52.78,3005.0,112.065,21.1,472.5,1.5878,1.4995,1988.0,158.29,52.81,2294.0,50.66,1256.1,2.1525,1.6019,3.031,968.6,1.4986,17.31,592.0
2016-10-07 04:13:00,0.7554,33.25,1.2448,341.0,2772.0,0.7543,67.66,2152.0,1.11465,120.7734375,121.525,43.35,0.009651,146.45,406.25,102.225,1681.0,916.6,16870.0,16900.0,4861.75,468.3,1241.2,961.5,23.03,1.0221,304.8,142.375,109.015625,129.890625,179.3125,164.8125,15.2,396.75,18167.0,163.89,131.62,184.78,50.66,52.76,3004.0,112.065,21.1,472.25,1.5878,1.4995,1989.0,158.32,52.81,2294.0,50.67,1256.3,2.1525,1.6017,3.03,969.0,1.4986,17.31,592.1
2016-10-07 04:14:00,0.7552,33.25,1.2446,341.0,2772.0,0.7542,67.66,2151.75,1.11475,120.7734375,121.525,43.35,0.00965,146.45,406.25,102.225,1681.0,916.6,16875.0,16905.0,4862.0,468.3,1241.2,961.25,23.03,1.0222,304.8,142.375,109.015625,129.890625,179.28125,164.8125,15.2,396.75,18168.0,163.84,131.61,184.66,50.66,52.76,3006.0,112.06,21.1,472.0,1.5878,1.4995,1988.0,158.27,52.81,2294.0,50.66,1256.2,2.1525,1.6012,3.031,968.8,1.499,17.305,592.1
2016-10-07 04:15:00,0.7553,33.23,1.2446,341.0,2772.0,0.7543,67.66,2151.75,1.1148,120.78125,121.525,43.35,0.009652500000000001,146.45,406.25,102.225,1681.0,916.6,16875.0,16905.0,4861.5,468.3,1241.2,960.75,23.03,1.022,304.8,142.375,109.015625,129.890625,179.28125,164.8125,15.2,396.75,18167.0,163.87,131.61,184.74,50.66,52.76,3007.0,112.06,21.1,472.0,1.5878,1.4995,1987.0,158.29,52.81,2294.0,50.66,1256.2,2.1525,1.6017,3.031,968.9,1.499,17.305,592.1
2016-10-07 04:16:00,0.7554,33.24,1.2442,341.0,2772.0,0.7544,67.66,2152.0,1.115,120.78125,121.525,43.35,0.009652500000000001,146.45,406.25,102.225,1681.0,916.4,16870.0,16905.0,4861.5,468.3,1241.1,961.0,23.03,1.0221,304.8,142.375,109.015625,129.890625,179.28125,164.8125,15.2,396.75,18167.0,163.89,131.61,184.82,50.67,52.78,3006.0,112.06,21.1,472.25,1.5878,1.4995,1988.0,158.3,52.79,2294.0,50.67,1256.1,2.1535,1.6019,3.031,968.9,1.4996,17.3,591.7
2016-10-07 04:17:00,0.7557,33.27,1.2441,341.0,2772.0,0.7546,67.66,2152.5,1.11515,120.78125,121.525,43.35,0.009651999999999999,146.3,406.25,102.225,1681.0,916.7,16880.0,16915.0,4863.25,468.3,1241.8,961.0,23.04,1.0227,304.8,142.375,109.015625,129.890625,179.28125,164.8125,15.15,396.75,18174.0,163.87,131.61,184.78,50.67,52.79,3010.0,112.06,21.0,472.5,1.5878,1.4995,1988.0,158.29,52.79,2294.0,50.69,1256.0,2.154,1.6019,3.03,969.0,1.5007,17.305,591.7
2016-10-07 04:18:00,0.7558,33.26,1.2453,341.0,2772.0,0.75475,67.66,2152.75,1.11525,120.7734375,121.525,43.35,0.009653,146.25,406.25,102.225,1681.0,916.7,16875.0,16910.0,4863.75,468.3,1241.8,961.0,23.04,1.0228,304.8,142.359375,109.015625,129.890625,179.25,164.78125,15.15,396.75,18175.0,163.86,131.6,184.7,50.67,52.79,3009.0,112.06,21.0,472.25,1.5878,1.4995,1987.0,158.28,52.79,2294.0,50.67,1255.8,2.154,1.6019,3.03,968.7,1.5007,17.3,592.0
2016-10-07 04:19:00,0.7558,33.27,1.2453,341.0,2772.0,0.75485,67.66,2153.0,1.11515,120.7734375,121.525,43.35,0.009654000000000001,146.05,406.25,102.225,1681.0,916.4,16875.0,16910.0,4864.0,468.3,1242.0,961.0,23.03,1.0225,304.8,142.375,109.015625,129.875,179.25,164.78125,15.15,396.75,18178.0,163.87,131.61,184.74,50.67,52.8,3009.0,112.06,21.0,472.25,1.5878,1.4995,1984.0,158.29,52.79,2294.0,50.68,1256.1,2.154,1.6027,3.031,969.0,1.5007,17.31,591.6
2016-10-07 04:20:00,0.7558,33.27,1.245,341.0,2772.0,0.75475,67.66,2153.0,1.115,120.78125,121.525,43.35,0.009653,146.0,406.25,102.225,1681.0,916.5,16880.0,16910.0,4864.0,468.3,1242.1,961.0,23.03,1.0224,304.8,142.375,109.015625,129.890625,179.21875,164.78125,15.15,396.75,18178.0,163.87,131.62,184.74,50.69,52.8,3008.0,112.06,21.0,472.25,1.5878,1.4995,1985.0,158.28,52.79,2294.0,50.68,1256.3,2.1535,1.6024,3.031,969.3,1.5007,17.315,591.6
2016-10-07 04:21:00,0.7557,33.27,1.2453,341.0,2772.0,0.75475,67.66,2152.75,1.11505,120.7890625,121.525,43.35,0.009653,146.0,406.25,102.225,1681.0,916.4,16880.0,16910.0,4863.75,468.3,1241.9,961.0,23.04,1.0224,304.8,142.390625,109.015625,129.90625,179.28125,164.8125,15.15,396.75,18176.0,163.92,131.64,184.88,50.67,52.78,3009.0,112.07,21.05,472.0,1.5878,1.4995,1986.0,158.33,52.78,2294.0,50.67,1256.4,2.1535,1.601,3.031,969.2,1.4999,17.31,591.5
2016-10-07 04:22:00,0.7558,33.26,1.2456,341.0,2772.0,0.7547,67.66,2152.75,1.11495,120.7890625,121.525,43.35,0.009655500000000001,146.0,406.75,102.225,1681.0,916.6,16875.0,16910.0,4863.0,468.3,1241.8,961.0,23.04,1.0225,304.8,142.390625,109.015625,129.890625,179.3125,164.84375,15.15,396.75,18173.0,163.91,131.64,184.88,50.67,52.77,3009.0,112.07,21.05,472.25,1.5878,1.4995,1986.0,158.33,52.78,2294.0,50.67,1256.6,2.1535,1.6013,3.03,970.2,1.5,17.32,591.2
2016-10-07 04:23:00,0.7558,33.27,1.2458,341.0,2772.0,0.75455,67.66,2152.25,1.11495,120.7890625,121.525,43.35,0.009655500000000001,146.0,406.75,102.225,1681.0,916.2,16870.0,16905.0,4862.75,468.3,1241.4,961.0,23.05,1.0224,304.8,142.40625,109.015625,129.90625,179.375,164.875,15.15,397.0,18170.0,163.92,131.64,184.92,50.68,52.79,3007.0,112.07,21.1,472.25,1.5878,1.4995,1986.0,158.34,52.79,2294.0,50.68,1256.8,2.1535,1.6017,3.03,970.2,1.5017,17.32,591.2
2016-10-07 04:24:00,0.7558,33.27,1.2458,341.0,2772.0,0.75455,67.66,2152.25,1.1149,120.7890625,121.525,43.35,0.0096565,146.1,406.75,102.225,1681.0,916.5,16865.0,16900.0,4862.0,468.3,1241.3,961.25,23.09,1.0224,304.8,142.40625,109.015625,129.90625,179.34375,164.875,15.2,397.0,18171.0,163.92,131.63,184.94,50.68,52.78,3007.0,112.07,21.1,472.0,1.5878,1.4995,1986.0,158.35,52.79,2294.0,50.67,1256.6,2.1535,1.6011,3.03,970.2,1.5013,17.325,591.8
2016-10-07 04:25:00,0.756,33.3,1.2458,341.0,2772.0,0.75455,67.66,2153.0,1.1149,120.7890625,121.525,43.35,0.0096575,146.1,406.75,102.225,1681.0,916.7,16870.0,16905.0,4864.0,468.3,1241.8,961.75,23.13,1.0223,304.9,142.40625,109.015625,129.921875,179.34375,164.875,15.2,397.0,18177.0,163.92,131.63,184.94,50.69,52.8,3008.0,112.07,21.1,472.25,1.5878,1.4995,1986.0,158.35,52.79,2294.0,50.68,1256.8,2.1535,1.6011,3.031,970.4,1.5013,17.33,593.1
2016-10-07 04:26:00,0.7559,33.31,1.2458,341.0,2772.0,0.75445,67.66,2152.5,1.1147,120.78125,121.525,43.35,0.009655500000000001,146.15,406.75,102.225,1681.0,916.4,16870.0,16900.0,4863.25,468.3,1241.6,961.5,23.13,1.0223,304.9,142.375,109.015625,129.890625,179.25,164.8125,15.2,397.0,18174.0,163.89,131.63,184.88,50.68,52.79,3009.0,112.065,21.1,472.25,1.5878,1.4995,1986.0,158.32,52.79,2294.0,50.67,1256.4,2.1535,1.6019,3.031,970.3,1.5013,17.315,593.1
2016-10-07 04:27:00,0.756,33.32,1.2458,341.0,2772.0,0.7545,67.66,2152.75,1.1149,120.7734375,121.525,43.35,0.009655500000000001,146.1,406.75,102.225,1681.0,916.3,16870.0,16905.0,4863.0,468.3,1241.7,961.5,23.15,1.0223,304.9,142.359375,109.015625,129.890625,179.21875,164.75,15.2,397.0,18174.0,163.86,131.62,184.72,50.68,52.78,3008.0,112.065,21.1,472.25,1.5878,1.4995,1986.0,158.3,52.79,2294.0,50.67,1256.6,2.1535,1.6012,3.031,970.3,1.5006,17.32,593.1
2016-10-07 04:28:00,0.7561,33.33,1.2464,341.0,2772.0,0.75455,67.66,2152.25,1.11495,120.7734375,121.525,43.35,0.009655500000000001,146.15,406.75,102.225,1681.0,916.2,16865.0,16900.0,4862.25,468.3,1241.3,961.75,23.15,1.0223,304.9,142.375,109.015625,129.890625,179.21875,164.75,15.2,397.0,18172.0,163.87,131.63,184.72,50.68,52.77,3006.0,112.065,21.1,472.25,1.5878,1.4995,1986.0,158.28,52.78,2294.0,50.67,1256.7,2.153,1.6015,3.03,970.5,1.501,17.325,593.8
2016-10-07 04:29:00,0.7559,33.33,1.2463,341.0,2772.0,0.7545,67.8,2152.25,1.11485,120.78125,121.525,43.35,0.009655500000000001,146.15,406.75,102.225,1681.0,916.2,16865.0,16895.0,4862.0,468.3,1241.2,961.75,23.14,1.0223,304.9,142.375,109.015625,129.890625,179.28125,164.8125,15.2,397.0,18170.0,163.87,131.63,184.8,50.67,52.78,3006.0,112.07,21.1,472.0,1.5878,1.4995,1986.0,158.29,52.77,2294.0,50.67,1256.6,2.1535,1.6015,3.03,970.3,1.5009,17.325,593.8
2016-10-07 04:30:00,0.7559,33.3,1.2462,341.25,2772.0,0.7544,67.8,2152.75,1.11485,120.78125,121.525,43.35,0.009656,146.2,406.75,102.225,1681.0,916.3,16865.0,16895.0,4862.5,468.3,1241.4,961.5,23.14,1.0222,304.8,142.390625,109.015625,129.890625,179.28125,164.84375,15.2,397.25,18172.0,163.92,131.63,184.9,50.65,52.7,3006.0,112.065,21.1,471.5,1.5878,1.4995,1986.0,158.34,52.71,2294.0,50.64,1256.5,2.1535,1.5999,3.03,970.6,1.5001,17.32,593.8
2016-10-07 04:31:00,0.7557,33.31,1.2449,341.25,2772.0,0.7544,67.8,2152.25,1.11485,120.78125,121.525,43.35,0.009656,146.3,406.75,102.225,1681.0,916.1,16865.0,16900.0,4861.75,468.3,1241.2,961.5,23.13,1.022,304.8,142.390625,109.015625,129.90625,179.3125,164.84375,15.2,397.25,18168.0,163.9,131.64,184.86,50.68,52.74,3006.0,112.065,21.1,471.5,1.5878,1.4995,1988.0,158.33,52.76,2294.0,50.67,1256.5,2.153,1.6001,3.03,970.3,1.5009,17.315,593.8
2016-10-07 04:32:00,0.7557,33.3,1.244,341.25,2772.0,0.7544,67.8,2152.0,1.11485,120.78125,121.525,43.35,0.009656,146.35,406.75,102.225,1681.0,916.0,16865.0,16900.0,4861.25,468.3,1241.1,961.5,23.14,1.0221,304.8,142.375,109.0234375,129.890625,179.3125,164.8125,15.2,397.25,18168.0,163.9,131.64,184.86,50.7,52.79,3006.0,112.065,21.15,472.0,1.5878,1.4995,1988.0,158.31,52.8,2291.0,50.69,1256.5,2.153,1.6012,3.03,970.9,1.5014,17.32,593.8
2016-10-07 04:33:00,0.7557,33.31,1.2444,341.25,2772.0,0.7544,67.77,2152.5,1.1148,120.78125,121.525,43.35,0.009654000000000001,146.25,406.75,102.225,1681.0,916.1,16870.0,16900.0,4862.25,468.3,1241.3,961.5,23.13,1.0218,304.8,142.375,109.0234375,129.890625,179.25,164.78125,15.2,397.25,18173.0,163.88,131.62,184.76,50.69,52.78,3008.0,112.065,21.15,472.25,1.5878,1.4995,1988.0,158.3,52.77,2290.0,50.68,1256.4,2.153,1.6013,3.03,970.9,1.5014,17.32,593.8
2016-10-07 04:34:00,0.7557,33.31,1.2445,341.25,2772.0,0.75435,67.77,2152.0,1.11475,120.78125,121.525,43.35,0.0096545,146.25,406.75,102.225,1681.0,916.2,16865.0,16900.0,4861.75,468.3,1241.2,961.5,23.13,1.0217,304.8,142.375,109.015625,129.890625,179.21875,164.75,15.2,397.25,18170.0,163.89,131.63,184.82,50.68,52.77,3007.0,112.065,21.1,471.75,1.5878,1.4995,1988.0,158.31,52.77,2293.0,50.67,1256.6,2.1535,1.6005,3.03,970.7,1.5017,17.315,593.8
2016-10-07 04:35:00,0.7557,33.32,1.2459,341.25,2772.0,0.75435,67.77,2151.75,1.1149,120.7890625,121.525,43.35,0.009656999999999999,146.3,407.0,102.225,1681.0,915.7,16860.0,16895.0,4860.75,468.3,1241.0,961.5,23.13,1.0218,304.8,142.390625,109.015625,129.90625,179.28125,164.8125,15.2,397.25,18166.0,163.9,131.64,184.9,50.69,52.77,3006.0,112.07,21.1,472.0,1.5878,1.4995,1988.0,158.33,52.77,2296.0,50.69,1256.8,2.153,1.6008,3.03,970.8,1.5002,17.325,593.8
2016-10-07 04:36:00,0.7558,33.33,1.2459,341.25,2772.0,0.75435,67.77,2152.0,1.1152,120.78125,121.525,43.35,0.009655500000000001,146.35,407.0,102.225,1681.0,916.3,16865.0,16895.0,4861.75,468.3,1241.3,961.75,23.14,1.022,304.8,142.390625,109.015625,129.890625,179.28125,164.78125,15.2,397.5,18170.0,163.9,131.64,184.88,50.67,52.76,3008.0,112.07,21.15,471.75,1.5878,1.4995,1988.0,158.33,52.76,2299.0,50.67,1256.6,2.153,1.6003,3.03,970.7,1.5003,17.32,593.8
2016-10-07 04:37:00,0.7559,33.35,1.2463,341.25,2772.0,0.75435,67.77,2152.0,1.1152,120.78125,121.525,43.35,0.009655500000000001,146.3,407.0,102.225,1681.0,915.9,16865.0,16895.0,4861.5,468.3,1241.3,962.0,23.14,1.0219,304.9,142.375,109.015625,129.890625,179.21875,164.75,15.2,397.5,18168.0,163.9,131.63,184.9,50.68,52.75,3007.0,112.065,21.05,471.75,1.5878,1.4995,1988.0,158.33,52.76,2299.0,50.66,1256.5,2.153,1.6008,3.03,970.7,1.5003,17.32,593.8
2016-10-07 04:38:00,0.7559,33.34,1.2462,341.25,2772.0,0.75435,67.77,2152.0,1.11525,120.78125,121.525,43.35,0.009656,146.3,407.0,102.225,1681.0,915.6,16865.0,16900.0,4861.75,468.3,1241.3,962.0,23.14,1.0219,304.9,142.390625,109.015625,129.890625,179.25,164.78125,15.2,397.5,18168.0,163.91,131.64,184.88,50.66,52.74,3008.0,112.065,21.05,471.5,1.5878,1.4995,1988.0,158.33,52.74,2298.0,50.67,1256.5,2.153,1.5996,3.03,971.0,1.4997,17.32,593.7
2016-10-07 04:39:00,0.7559,33.34,1.246,341.5,2772.0,0.75435,67.7,2151.75,1.1153,120.7734375,121.525,43.35,0.009655500000000001,146.4,407.0,102.225,1681.0,915.8,16865.0,16900.0,4861.75,468.0,1241.3,962.0,23.15,1.022,304.9,142.359375,109.015625,129.890625,179.25,164.78125,15.2,397.5,18168.0,163.89,131.64,184.84,50.67,52.74,3007.0,112.07,21.05,471.5,1.5878,1.4995,1989.0,158.31,52.75,2298.0,50.66,1256.4,2.1535,1.5999,3.034,970.9,1.4997,17.32,593.7
2016-10-07 04:40:00,0.7561,33.32,1.2456,341.5,2772.0,0.7544,67.7,2152.25,1.11555,120.7734375,121.525,43.35,0.0096565,146.55,407.0,102.225,1681.0,915.7,16870.0,16900.0,4862.25,468.0,1241.4,962.25,23.15,1.0221,304.9,142.359375,109.015625,129.875,179.21875,164.75,15.2,397.5,18170.0,163.88,131.63,184.76,50.67,52.74,3008.0,112.065,21.1,471.75,1.5878,1.4995,1990.0,158.3,52.75,2298.0,50.67,1256.5,2.153,1.6003,3.0380000000000003,971.2,1.4998,17.32,593.7
