,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-05-03 05:19:00,1.0218,48.76,1.5541,661.75,2417.0,0.9872,86.5,1589.75,1.3134,124.734375,149.775,92.9,0.010196,139.7,786.25,123.675,1739.2,1032.2,13885.0,13940.0,2900.5,934.7,1376.0,17.57,1.0734,406.8,110.33593700000002,133.5625,165.6875,149.03125,14.65,728.25,14745.0,146.8,126.93,138.36,93.71,102.63,2674.0,110.8,19.1,2.8503,2.7652,1973.0,140.21,102.62,1570.0,93.72,1476.1,3.189,2.848,3.985,1511.4,2.7676,24.055,499.7
2013-05-03 05:20:00,1.0214,48.76,1.554,661.75,2417.0,0.9872,86.51,1589.75,1.3133,124.734375,149.775,92.9,0.010194,139.7,786.25,123.7,1739.2,1032.2,13885.0,13940.0,2900.75,934.7,1376.0,17.57,1.0733,406.8,110.328125,133.578125,165.6875,149.03125,14.65,728.25,14744.0,146.79,126.92,138.32,93.71,102.65,2674.0,110.795,19.1,2.8503,2.7652,1973.0,140.2,102.62,1570.0,93.72,1476.3,3.1895,2.8491,3.985,1511.3,2.7693,24.055,499.7
2013-05-03 05:21:00,1.0214,48.76,1.5544,661.75,2415.0,0.9869,86.48,1589.75,1.3131,124.734375,149.775,92.9,0.010196,139.65,786.25,123.7,1739.2,1032.2,13895.0,13940.0,2900.25,934.6,1375.75,17.57,1.0732,406.7,110.33593700000002,133.578125,165.71875,149.03125,14.65,728.25,14743.0,146.8,126.94,138.32,93.71,102.7,2673.0,110.8,19.1,2.8503,2.7652,1973.0,140.22,102.7,1570.0,93.74,1476.2,3.189,2.85,3.986,1511.3,2.7704,24.06,499.7
2013-05-03 05:22:00,1.0217,48.76,1.5545,661.75,2415.0,0.9869,86.43,1590.0,1.3132,124.734375,149.775,92.9,0.010195000000000001,139.65,786.25,123.7,1739.2,1032.2,13895.0,13940.0,2900.75,934.6,1375.75,17.56,1.0733,406.7,110.33593700000002,133.5625,165.6875,149.03125,14.65,728.5,14743.0,146.79,126.93,138.32,93.71,102.73,2675.0,110.795,19.1,2.8503,2.7652,1973.0,140.22,102.71,1570.0,93.77,1476.1,3.19,2.8509,3.985,1511.3,2.7708,24.06,499.2
2013-05-03 05:23:00,1.0217,48.76,1.5544,661.75,2415.0,0.987,86.43,1589.75,1.3131,124.734375,149.775,92.825,0.010193,139.65,786.25,123.7,1739.2,1032.1,13895.0,13945.0,2900.75,934.6,1376.25,17.56,1.073,406.7,110.328125,133.5625,165.71875,149.03125,14.65,728.0,14743.0,146.8,126.94,138.32,93.77,102.74,2674.0,110.8,19.1,2.8503,2.7652,1973.0,140.22,102.71,1570.0,93.78,1476.0,3.189,2.8509,3.986,1511.3,2.7708,24.065,499.2
2013-05-03 05:24:00,1.0217,48.76,1.5544,661.75,2415.0,0.987,86.43,1590.0,1.3128,124.734375,149.775,92.825,0.010193,139.6,786.25,123.7,1739.2,1032.1,13900.0,13945.0,2900.5,934.6,1376.25,17.56,1.0729,406.7,110.328125,133.5625,165.71875,149.03125,14.65,728.0,14743.0,146.8,126.94,138.32,93.79,102.74,2676.0,110.805,19.1,2.8503,2.7652,1973.0,140.22,102.71,1570.0,93.79,1476.2,3.19,2.8513,3.986,1512.0,2.7708,24.065,499.1
2013-05-03 05:25:00,1.0219,48.76,1.5546,661.75,2415.0,0.9875,86.34,1590.25,1.3131,124.734375,149.775,92.825,0.010192,139.6,786.25,123.7,1739.2,1032.1,13900.0,13945.0,2901.0,934.6,1376.0,17.56,1.0731,406.9,110.328125,133.5625,165.65625,149.0,14.65,728.0,14746.0,146.77,126.93,138.3,93.84,102.77,2677.0,110.8,19.1,2.8503,2.7652,1973.0,140.2,102.77,1570.0,93.86,1476.4,3.191,2.8519,3.986,1512.0,2.7717,24.06,499.1
2013-05-03 05:26:00,1.0219,48.76,1.5547,661.75,2415.0,0.9873,86.34,1590.0,1.3132,124.734375,149.775,92.825,0.010189,139.6,786.25,123.7,1739.2,1032.1,13900.0,13945.0,2900.75,934.6,1375.75,17.56,1.0732,406.9,110.328125,133.546875,165.65625,149.0,14.65,728.0,14746.0,146.76,126.92,138.28,93.85,102.73,2676.0,110.795,19.1,2.8503,2.7652,1973.0,140.21,102.77,1570.0,93.86,1476.6,3.1905,2.8509,3.986,1512.8,2.7715,24.065,499.1
2013-05-03 05:27:00,1.0219,48.76,1.5547,661.75,2415.0,0.9872,86.34,1590.25,1.3132,124.72656200000002,149.775,92.825,0.010190000000000001,139.6,786.25,123.7,1739.2,1032.3,13900.0,13945.0,2901.0,934.9,1375.5,17.57,1.0733,406.9,110.328125,133.546875,165.65625,149.0,14.65,728.0,14746.0,146.77,126.93,138.28,93.85,102.76,2677.0,110.795,19.1,2.8503,2.7652,1973.0,140.2,102.77,1570.0,93.86,1476.4,3.1915,2.8509,3.985,1512.8,2.7715,24.06,499.2
2013-05-03 05:28:00,1.0216,48.76,1.5545,661.75,2415.0,0.987,86.39,1590.5,1.3129,124.72656200000002,149.775,92.825,0.010189,139.55,786.25,123.7,1739.2,1032.3,13900.0,13950.0,2900.75,934.8,1375.5,17.57,1.0731,406.7,110.328125,133.5625,165.65625,149.0,14.65,728.0,14746.0,146.77,126.93,138.3,93.85,102.75,2676.0,110.795,19.1,2.8503,2.7652,1973.0,140.21,102.77,1570.0,93.85,1476.1,3.1905,2.8515,3.986,1512.6,2.7714,24.05,499.2
2013-05-03 05:29:00,1.0213,48.76,1.5543,661.75,2415.0,0.9868,86.39,1590.25,1.3127,124.734375,149.775,92.825,0.010189,139.55,786.25,123.7,1739.2,1032.4,13900.0,13950.0,2900.75,934.8,1375.5,17.57,1.073,406.7,110.328125,133.5625,165.65625,149.0,14.65,728.0,14746.0,146.79,126.93,138.3,93.83,102.71,2677.0,110.795,19.1,2.8503,2.7652,1973.0,140.21,102.7,1570.0,93.83,1476.2,3.191,2.8512,3.987,1512.6,2.7714,24.05,499.2
2013-05-03 05:30:00,1.0214,48.76,1.5545,661.75,2416.0,0.987,86.42,1590.25,1.3126,124.734375,149.775,92.825,0.010189,139.5,786.25,123.7,1739.2,1032.4,13900.0,13950.0,2900.75,934.8,1375.5,17.58,1.0729,406.7,110.328125,133.5625,165.59375,148.96875,14.65,728.0,14747.0,146.78,126.93,138.3,93.83,102.77,2677.0,110.795,19.1,2.8503,2.7652,1973.0,140.2,102.7,1570.0,93.84,1475.9,3.191,2.8512,3.987,1512.5,2.7714,24.04,499.3
2013-05-03 05:31:00,1.0215,48.75,1.5548,661.75,2416.0,0.9869,86.42,1590.75,1.3127,124.734375,149.775,92.825,0.010187,139.45,786.25,123.7,1739.2,1032.4,13905.0,13950.0,2901.5,935.0,1375.5,17.58,1.073,406.7,110.328125,133.5625,165.59375,148.96875,14.65,728.0,14751.0,146.79,126.93,138.28,93.83,102.8,2680.0,110.795,19.1,2.8503,2.7652,1973.0,140.22,102.7,1571.0,93.85,1475.9,3.1905,2.8512,3.987,1513.1,2.7725,24.045,499.3
2013-05-03 05:32:00,1.0218,48.75,1.5548,661.75,2417.0,0.9871,86.42,1590.75,1.3128,124.734375,149.775,92.825,0.010188,139.5,786.25,123.7,1739.2,1032.4,13905.0,13950.0,2901.75,935.1,1375.5,17.57,1.0731,406.7,110.328125,133.5625,165.59375,148.96875,14.65,728.0,14750.0,146.79,126.94,138.28,93.88,102.8,2679.0,110.8,19.1,2.8503,2.7652,1973.0,140.22,102.79,1571.0,93.87,1475.7,3.19,2.854,3.987,1512.7,2.7732,24.03,499.3
2013-05-03 05:33:00,1.0218,48.75,1.5549,661.75,2417.0,0.9871,86.42,1590.75,1.3129,124.72656200000002,149.775,92.825,0.010189,139.5,786.25,123.7,1739.2,1032.4,13910.0,13955.0,2901.5,935.1,1376.0,17.57,1.073,406.7,110.328125,133.546875,165.59375,149.0,14.65,728.0,14750.0,146.78,126.94,138.28,93.88,102.79,2679.0,110.795,19.1,2.8503,2.7652,1973.0,140.21,102.8,1571.0,93.83,1475.9,3.1905,2.854,3.985,1512.5,2.7723,24.04,499.3
2013-05-03 05:34:00,1.0221,48.75,1.5548,661.75,2418.0,0.9872,86.42,1590.75,1.3128,124.734375,149.775,92.825,0.010190000000000001,139.55,786.25,123.7,1739.2,1032.4,13905.0,13955.0,2901.5,935.0,1376.5,17.57,1.073,406.9,110.328125,133.5625,165.625,149.0,14.65,728.0,14749.0,146.8,126.95,138.3,93.88,102.79,2679.0,110.805,19.1,2.8503,2.7652,1973.0,140.23,102.8,1571.0,93.85,1475.9,3.19,2.854,3.985,1512.5,2.7726,24.04,499.3
2013-05-03 05:35:00,1.0223,48.75,1.5549,661.75,2418.0,0.9872,86.42,1590.75,1.3129,124.734375,149.775,92.825,0.010190000000000001,139.55,786.25,123.7,1739.2,1032.4,13905.0,13950.0,2901.75,935.1,1376.25,17.57,1.0731,406.9,110.328125,133.5625,165.625,149.0,14.65,728.0,14750.0,146.79,126.94,138.26,93.84,102.76,2680.0,110.805,19.1,2.8503,2.7652,1973.0,140.22,102.76,1571.0,93.84,1475.9,3.1905,2.8525,3.987,1512.5,2.7719,24.05,499.3
2013-05-03 05:36:00,1.0224,48.75,1.5547,662.0,2418.0,0.9872,86.42,1590.75,1.3128,124.734375,149.775,92.825,0.010191,139.55,786.25,123.7,1739.2,1032.4,13905.0,13950.0,2901.5,935.1,1376.25,17.58,1.0731,406.9,110.328125,133.5625,165.625,149.0,14.65,728.0,14751.0,146.78,126.94,138.26,93.84,102.75,2680.0,110.8,19.1,2.8503,2.7652,1973.0,140.21,102.76,1571.0,93.82,1475.4,3.19,2.8525,3.987,1512.5,2.7723,24.035,499.3
2013-05-03 05:37:00,1.0224,48.75,1.5548,662.0,2418.0,0.9872,86.32,1590.5,1.3131,124.734375,149.775,92.825,0.010191,139.55,786.25,123.7,1739.2,1032.4,13905.0,13950.0,2901.5,935.1,1376.0,17.57,1.0731,406.9,110.328125,133.5625,165.625,148.96875,14.65,728.0,14750.0,146.78,126.95,138.28,93.84,102.76,2681.0,110.805,19.1,2.8503,2.7652,1973.0,140.2,102.76,1571.0,93.84,1475.8,3.19,2.8525,3.987,1512.8,2.7741,24.035,499.3
2013-05-03 05:38:00,1.0221,48.75,1.5543,662.0,2418.0,0.9871,86.32,1590.75,1.3128,124.734375,149.775,92.825,0.010189,139.55,786.25,123.7,1739.2,1033.0,13905.0,13950.0,2901.5,935.1,1376.0,17.58,1.073,406.9,110.328125,133.5625,165.625,148.96875,14.65,728.0,14750.0,146.76,126.93,138.26,93.84,102.78,2681.0,110.8,19.1,2.8503,2.7652,1973.0,140.19,102.76,1571.0,93.84,1475.6,3.19,2.8525,3.986,1512.8,2.7739,24.035,499.4
2013-05-03 05:39:00,1.0221,48.75,1.5542,662.0,2418.0,0.9871,86.4,1590.5,1.3128,124.734375,149.775,92.825,0.010190000000000001,139.55,786.25,123.7,1739.2,1033.0,13910.0,13955.0,2901.25,935.1,1376.0,17.58,1.073,406.9,110.328125,133.5625,165.625,148.96875,14.65,728.0,14750.0,146.76,126.93,138.24,93.84,102.76,2681.0,110.8,19.1,2.8503,2.7652,1973.0,140.19,102.74,1571.0,93.84,1475.5,3.19,2.8522,3.986,1512.8,2.7739,24.035,499.4
2013-05-03 05:40:00,1.0221,48.75,1.5542,662.0,2418.0,0.9871,86.37,1590.75,1.3128,124.734375,149.775,92.825,0.010189,139.55,786.25,123.7,1739.2,1032.4,13910.0,13955.0,2901.25,935.2,1376.25,17.58,1.0729,406.9,110.328125,133.5625,165.625,148.96875,14.65,728.0,14750.0,146.75,126.93,138.24,93.84,102.78,2682.0,110.795,19.1,2.8503,2.7652,1973.0,140.18,102.74,1571.0,93.83,1475.3,3.19,2.8522,3.987,1512.5,2.7739,24.035,499.4
2013-05-03 05:41:00,1.0219,48.75,1.5542,662.0,2418.0,0.987,86.29,1590.5,1.3127,124.734375,149.775,92.825,0.010190000000000001,139.6,786.25,123.7,1739.2,1032.4,13905.0,13955.0,2901.0,935.2,1376.0,17.58,1.0729,406.8,110.328125,133.5625,165.625,149.0,14.65,727.75,14749.0,146.79,126.94,138.28,93.8,102.76,2681.0,110.8,19.1,2.8503,2.7652,1973.0,140.2,102.74,1571.0,93.81,1475.4,3.19,2.852,3.986,1512.5,2.7739,24.035,499.6
2013-05-03 05:42:00,1.0219,48.75,1.5542,662.0,2418.0,0.987,86.31,1590.5,1.3128,124.734375,149.775,92.825,0.010191,139.6,786.25,123.7,1739.2,1032.4,13905.0,13955.0,2901.0,935.0,1375.75,17.59,1.0729,406.8,110.328125,133.5625,165.625,149.0,14.65,728.0,14750.0,146.78,126.95,138.28,93.81,102.78,2681.0,110.8,19.1,2.8503,2.7652,1973.0,140.2,102.77,1571.0,93.81,1475.3,3.19,2.8533,3.988,1512.9,2.7739,24.03,499.9
2013-05-03 05:43:00,1.0219,48.75,1.5538,662.0,2418.0,0.987,86.31,1590.75,1.3126,124.734375,149.775,92.825,0.010190000000000001,139.6,786.25,123.7,1739.2,1032.4,13905.0,13955.0,2901.25,935.0,1376.0,17.57,1.0728,406.8,110.328125,133.5625,165.625,148.96875,14.65,728.0,14751.0,146.78,126.95,138.28,93.82,102.78,2681.0,110.8,19.1,2.8503,2.7652,1973.0,140.2,102.77,1571.0,93.82,1475.3,3.1895,2.8533,3.988,1512.9,2.7739,24.03,499.7
2013-05-03 05:44:00,1.0219,48.75,1.5538,662.0,2418.0,0.9871,86.31,1590.75,1.3126,124.734375,149.775,92.825,0.010190000000000001,139.6,786.25,123.7,1739.2,1032.4,13905.0,13950.0,2901.25,935.0,1376.0,17.57,1.0728,406.8,110.328125,133.5625,165.625,149.0,14.65,727.5,14752.0,146.81,126.95,138.3,93.83,102.8,2683.0,110.8,19.1,2.8503,2.7652,1973.0,140.22,102.77,1571.0,93.83,1475.0,3.19,2.8533,3.988,1512.5,2.7739,24.02,499.7
2013-05-03 05:45:00,1.0218,48.75,1.5537,661.75,2418.0,0.9871,86.31,1590.75,1.3125,124.734375,149.775,92.925,0.010189,139.6,786.25,123.7,1739.2,1032.4,13905.0,13950.0,2901.0,935.0,1376.0,17.57,1.0729,406.8,110.328125,133.5625,165.625,149.0,14.65,727.5,14751.0,146.8,126.95,138.3,93.84,102.8,2683.0,110.805,19.1,2.8503,2.7652,1973.0,140.24,102.77,1571.0,93.85,1475.4,3.19,2.8533,3.988,1516.0,2.7747,24.025,499.7
2013-05-03 05:46:00,1.0218,48.75,1.5535,661.75,2418.0,0.9872,86.31,1590.75,1.3125,124.74218700000002,149.775,92.925,0.010190000000000001,139.6,786.25,123.7,1739.2,1032.4,13900.0,13950.0,2901.0,935.0,1376.0,17.57,1.0728,406.8,110.328125,133.578125,165.71875,149.03125,14.65,727.5,14750.0,146.85,126.96,138.38,93.84,102.81,2683.0,110.805,19.1,2.8503,2.7652,1973.0,140.26,102.77,1571.0,93.85,1475.5,3.19,2.8533,3.988,1516.0,2.7739,24.03,499.7
2013-05-03 05:47:00,1.0218,48.74,1.5533,661.5,2417.0,0.9873,86.34,1590.5,1.3126,124.75,149.85,92.925,0.010191,139.55,784.75,123.725,1739.2,1032.4,13900.0,13945.0,2900.75,934.9,1376.0,17.58,1.0728,406.8,110.328125,133.578125,165.75,149.0625,14.65,727.25,14750.0,146.88,126.96,138.44,93.88,102.84,2681.0,110.805,19.1,2.8503,2.7652,1973.0,140.27,102.82,1571.0,93.89,1475.3,3.1895,2.8533,3.988,1515.5,2.7747,24.015,499.7
2013-05-03 05:48:00,1.0216,48.74,1.5534,661.75,2417.0,0.9872,86.41,1590.25,1.3124,124.75,149.85,92.925,0.010192,139.6,784.75,123.725,1739.2,1032.4,13900.0,13945.0,2900.5,934.9,1376.0,17.59,1.0728,406.8,110.33593700000002,133.609375,165.78125,149.0625,14.65,728.0,14749.0,146.91,126.98,138.54,93.91,102.83,2680.0,110.805,19.1,2.8503,2.7652,1973.0,140.31,102.82,1571.0,93.9,1475.4,3.19,2.8533,3.988,1514.0,2.775,24.035,499.7
2013-05-03 05:49:00,1.0218,48.74,1.5533,661.75,2417.0,0.9872,86.29,1590.25,1.3124,124.75,149.85,92.925,0.010191,139.6,784.75,123.725,1739.2,1032.4,13900.0,13945.0,2900.5,934.9,1376.0,17.59,1.0728,406.8,110.33593700000002,133.609375,165.78125,149.0625,14.65,728.0,14748.0,146.9,126.97,138.54,93.97,102.92,2680.0,110.805,19.1,2.8503,2.7652,1973.0,140.31,102.82,1571.0,93.97,1475.4,3.19,2.8561,3.989,1514.0,2.7772,24.025,499.7
2013-05-03 05:50:00,1.0218,48.74,1.5534,661.75,2417.0,0.9874,86.29,1590.5,1.3126,124.75781200000002,149.85,92.925,0.010191,139.6,784.75,123.725,1739.2,1032.7,13900.0,13945.0,2900.75,934.9,1376.0,17.6,1.0728,406.8,110.33593700000002,133.59375,165.75,149.0625,14.65,728.0,14749.0,146.9,126.98,138.54,94.05,103.02,2682.0,110.81,19.1,2.8503,2.7652,1973.0,140.3,103.03,1571.0,94.04,1475.5,3.1925,2.8582,3.991,1513.8,2.7784,24.025,500.0
2013-05-03 05:51:00,1.0221,48.75,1.5536,661.75,2417.0,0.9875,86.4,1590.5,1.3128,124.74218700000002,149.85,92.925,0.010191,139.6,784.75,123.725,1739.2,1032.9,13900.0,13945.0,2901.25,935.0,1376.0,17.6,1.0731,406.8,110.33593700000002,133.578125,165.71875,149.03125,14.65,727.75,14751.0,146.87,126.96,138.48,94.1,103.14,2684.0,110.8,19.1,2.8503,2.7652,1973.0,140.27,103.15,1573.0,94.11,1475.3,3.2005,2.8594,3.991,1513.8,2.7819,24.04,499.7
2013-05-03 05:52:00,1.0224,48.75,1.5539,661.5,2417.0,0.9877,86.4,1590.75,1.3129,124.75,149.85,92.925,0.010190000000000001,139.6,784.75,123.725,1739.2,1032.9,13895.0,13945.0,2901.5,935.2,1376.0,17.59,1.0732,406.8,110.33593700000002,133.578125,165.71875,149.03125,14.65,727.75,14752.0,146.87,126.96,138.48,94.12,103.19,2685.0,110.8,19.05,2.8503,2.7652,1973.0,140.27,103.15,1573.0,94.15,1475.9,3.2105,2.86,3.991,1515.0,2.7825,24.07,499.9
2013-05-03 05:53:00,1.0222,48.75,1.5537,661.5,2417.0,0.9876,86.4,1590.75,1.3124,124.74218700000002,149.85,92.925,0.010189,139.6,784.75,123.725,1739.2,1032.9,13900.0,13945.0,2901.25,935.2,1376.0,17.6,1.0728,406.9,110.33593700000002,133.5625,165.71875,149.03125,14.65,727.5,14752.0,146.86,126.96,138.48,94.17,103.18,2685.0,110.8,19.05,2.8503,2.7652,1973.0,140.25,103.2,1573.0,94.16,1475.7,3.21,2.8609,3.992,1515.0,2.7843,24.06,499.8
2013-05-03 05:54:00,1.0224,48.76,1.554,661.75,2417.0,0.9877,86.31,1591.25,1.3124,124.74218700000002,149.85,92.925,0.010188,139.6,784.75,123.725,1739.2,1032.9,13900.0,13950.0,2902.25,935.2,1376.0,17.6,1.0728,406.9,110.33593700000002,133.578125,165.6875,149.0,14.65,727.75,14754.0,146.84,126.95,138.44,94.27,103.28,2687.0,110.8,19.05,2.8503,2.7652,1973.0,140.24,103.32,1573.0,94.27,1476.1,3.2085,2.863,3.992,1515.0,2.7859,24.075,499.8
2013-05-03 05:55:00,1.0225,48.75,1.5541,661.75,2417.0,0.9879,86.31,1591.25,1.3124,124.74218700000002,149.85,92.925,0.010190000000000001,139.6,784.75,123.725,1739.2,1032.9,13900.0,13950.0,2902.75,935.3,1376.0,17.59,1.0728,406.9,110.33593700000002,133.578125,165.71875,149.0,14.65,728.0,14757.0,146.83,126.94,138.38,94.22,103.29,2688.0,110.805,19.05,2.8503,2.7652,1973.0,140.25,103.32,1573.0,94.22,1476.0,3.207,2.863,3.995,1515.0,2.7859,24.07,499.8
2013-05-03 05:56:00,1.0225,48.75,1.5541,662.0,2418.0,0.9881,86.31,1590.75,1.3124,124.74218700000002,149.85,92.925,0.010191,139.65,784.75,123.725,1739.2,1032.9,13900.0,13950.0,2901.75,935.2,1376.0,17.59,1.0729,406.9,110.328125,133.578125,165.71875,149.03125,14.65,728.0,14753.0,146.83,126.95,138.38,94.17,103.31,2687.0,110.8,19.05,2.8503,2.7652,1973.0,140.23,103.35,1573.0,94.17,1476.2,3.2085,2.8638,3.995,1515.0,2.7859,24.08,499.8
2013-05-03 05:57:00,1.0225,48.75,1.5547,662.0,2418.0,0.9881,86.31,1591.25,1.3125,124.734375,149.85,92.925,0.010189,139.7,786.0,123.725,1739.2,1032.9,13900.0,13950.0,2903.0,935.2,1376.0,17.6,1.0729,406.8,110.328125,133.5625,165.6875,149.0,14.65,728.0,14757.0,146.83,126.95,138.38,94.15,103.29,2688.0,110.8,19.05,2.8503,2.7652,1973.0,140.25,103.35,1573.0,94.16,1476.0,3.209,2.8632,3.997,1515.0,2.785,24.065,499.8
2013-05-03 05:58:00,1.0228,48.76,1.5545,662.0,2418.0,0.9883,86.39,1591.5,1.3124,124.734375,149.85,92.925,0.010190000000000001,139.7,786.75,123.725,1739.2,1033.2,13905.0,13950.0,2903.0,935.5,1376.0,17.6,1.0729,406.8,110.328125,133.5625,165.6875,149.0,14.65,728.0,14758.0,146.83,126.95,138.38,94.16,103.29,2689.0,110.8,19.05,2.8503,2.7652,1973.0,140.25,103.26,1573.0,94.16,1476.0,3.21,2.8637,3.998,1515.0,2.7846,24.07,500.0
2013-05-03 05:59:00,1.023,48.77,1.5548,662.0,2419.0,0.9885,86.39,1591.5,1.3125,124.734375,149.85,92.925,0.010190000000000001,139.9,787.0,123.725,1739.2,1033.2,13905.0,13955.0,2903.5,935.6,1376.5,17.59,1.0729,406.8,110.33593700000002,133.5625,165.71875,149.0,14.65,728.0,14759.0,146.84,126.95,138.4,94.17,103.28,2687.0,110.8,19.05,2.8644,2.7652,1973.0,140.26,103.27,1573.0,94.18,1476.3,3.217,2.8638,4.0,1515.0,2.7857,24.075,500.0
2013-05-03 06:00:00,1.0231,48.78,1.5545,662.0,2419.0,0.9886,86.4,1592.0,1.3125,124.734375,149.85,92.95,0.010189,139.85,787.0,123.725,1739.2,1033.2,13905.0,13955.0,2903.5,935.6,1377.0,17.6,1.0729,407.0,110.33593700000002,133.5625,165.71875,149.0,14.65,728.0,14760.0,146.85,126.96,138.4,94.21,103.29,2689.0,110.8,19.0,2.8644,2.7652,1973.0,140.27,103.29,1573.0,94.21,1477.3,3.214,2.8641,4.003,1515.5,2.7852,24.13,500.0
2013-05-03 06:01:00,1.0231,48.77,1.5545,662.75,2418.0,0.9883,86.45,1591.5,1.3124,124.734375,149.85,92.95,0.010190000000000001,139.95,787.0,123.725,1739.2,1033.2,13905.0,13955.0,2903.25,935.6,1377.5,17.6,1.0731,407.2,110.33593700000002,133.5625,165.71875,149.0,14.65,728.0,14758.0,146.84,126.95,138.4,94.19,103.26,2687.0,110.805,19.0,2.8644,2.7652,1973.0,140.26,103.26,1572.0,94.18,1477.9,3.216,2.8632,4.0089999999999995,1516.7,2.7852,24.155,500.0
2013-05-03 06:02:00,1.023,48.77,1.5541,662.75,2418.0,0.9883,86.45,1591.25,1.3124,124.734375,149.85,92.95,0.010189,139.95,787.0,123.725,1739.2,1033.2,13905.0,13955.0,2903.0,935.4,1377.5,17.59,1.073,407.2,110.33593700000002,133.5625,165.71875,149.0,14.65,728.0,14758.0,146.81,126.95,138.4,94.18,103.25,2687.0,110.805,19.0,2.8644,2.7652,1973.0,140.25,103.26,1572.0,94.17,1477.4,3.2165,2.8633,4.013999999999999,1516.8,2.7852,24.14,500.0
2013-05-03 06:03:00,1.023,48.75,1.5541,662.75,2418.0,0.9883,86.45,1591.5,1.3124,124.734375,149.85,92.95,0.010193,139.9,787.0,123.725,1739.2,1033.2,13905.0,13955.0,2903.0,935.4,1377.25,17.59,1.0731,407.2,110.33593700000002,133.5625,165.71875,149.0,14.65,728.5,14756.0,146.82,126.94,138.38,94.16,103.21,2687.0,110.8,19.0,2.8644,2.7652,1973.0,140.24,103.22,1573.0,94.14,1477.2,3.2175,2.8618,4.013,1515.4,2.7857,24.145,500.1
2013-05-03 06:04:00,1.0234,48.75,1.5546,662.75,2418.0,0.9883,86.45,1591.5,1.3125,124.734375,149.85,92.95,0.010195000000000001,139.9,787.5,123.75,1739.2,1033.2,13905.0,13950.0,2902.5,935.4,1377.25,17.6,1.0732,407.2,110.33593700000002,133.5625,165.75,149.0,14.65,728.5,14756.0,146.83,126.95,138.38,94.14,103.18,2685.0,110.8,19.0,2.8644,2.7652,1973.0,140.25,103.22,1573.0,94.13,1477.4,3.2135,2.8621,4.013,1515.7,2.7845,24.13,500.1
2013-05-03 06:05:00,1.0235,48.76,1.5547,662.5,2418.0,0.9882,86.45,1591.25,1.3125,124.734375,149.85,92.95,0.010195000000000001,139.9,788.0,123.75,1739.2,1033.2,13900.0,13950.0,2902.5,935.4,1377.25,17.59,1.0732,407.6,110.33593700000002,133.578125,165.78125,149.03125,14.65,728.0,14755.0,146.85,126.96,138.38,94.12,103.18,2684.0,110.81,19.0,2.8644,2.7652,1973.0,140.28,103.22,1573.0,94.13,1477.5,3.2115,2.8619,4.007,1515.1,2.7838,24.13,500.1
2013-05-03 06:06:00,1.0233,48.76,1.5546,662.5,2418.0,0.988,86.45,1591.25,1.3124,124.734375,149.85,92.95,0.010198,139.9,788.0,123.75,1739.2,1032.8,13900.0,13945.0,2902.25,935.4,1377.25,17.59,1.0732,407.6,110.33593700000002,133.5625,165.78125,149.03125,14.65,728.5,14754.0,146.86,126.96,138.38,94.13,103.19,2685.0,110.805,19.0,2.8644,2.7652,1973.0,140.29,103.22,1573.0,94.14,1477.6,3.2125,2.8615,4.01,1516.0,2.784,24.14,500.1
2013-05-03 06:07:00,1.0232,48.76,1.5547,662.75,2418.0,0.9882,86.45,1591.75,1.3124,124.734375,149.85,92.95,0.010195000000000001,139.9,788.25,123.75,1739.2,1032.8,13900.0,13945.0,2903.0,935.4,1377.25,17.6,1.0731,407.6,110.33593700000002,133.5625,165.75,149.0,14.65,728.5,14757.0,146.84,126.95,138.4,94.13,103.21,2684.0,110.8,19.0,2.8644,2.7652,1973.0,140.28,103.22,1573.0,94.17,1477.4,3.214,2.8615,4.007,1515.4,2.7846,24.135,500.1
2013-05-03 06:08:00,1.0233,48.76,1.5547,662.75,2418.0,0.9882,86.45,1591.5,1.3126,124.74218700000002,149.85,93.0,0.010195000000000001,139.9,788.25,123.75,1739.2,1032.8,13900.0,13945.0,2903.0,935.6,1377.25,17.6,1.0732,407.6,110.33593700000002,133.578125,165.78125,149.03125,14.65,728.5,14756.0,146.87,126.96,138.44,94.21,103.23,2685.0,110.805,19.0,2.8644,2.7885,1973.0,140.28,103.22,1573.0,94.21,1477.7,3.2155,2.8626,4.007,1515.4,2.7852,24.15,500.0
2013-05-03 06:09:00,1.0233,48.76,1.5547,662.75,2418.0,0.9882,86.45,1591.5,1.3128,124.74218700000002,149.85,93.0,0.010195000000000001,140.05,788.25,123.75,1739.2,1032.8,13900.0,13950.0,2903.0,935.6,1377.5,17.6,1.0734,407.6,110.33593700000002,133.5625,165.75,149.03125,14.65,728.5,14757.0,146.86,126.96,138.44,94.21,103.26,2685.0,110.8,19.0,2.8644,2.7886,1973.0,140.29,103.22,1573.0,94.22,1478.0,3.215,2.8626,4.005,1515.5,2.7865,24.16,500.0
