,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-06-03 13:34:00,0.734,32.57,1.4527,417.25,3013.0,0.772,63.95,2092.0,1.13385,120.859375,146.225,85.625,0.009378000000000001,127.1,471.75,117.6,1662.3,820.9,16285.0,16335.0,4501.25,516.3,1160.2,1142.0,18.75,1.0238,417.9,142.71875,109.1875,131.0,179.15625,166.6875,15.0,494.0,17750.0,165.2,131.65,172.38,48.47,49.46,2988.0,111.89,25.65,442.25,1.4882,1.6117,1642.0,159.7,49.45,2231.0,48.48,1242.6,2.11,1.4882,2.41,982.0,1.6008,16.355,508.2
2016-06-03 13:35:00,0.734,32.55,1.4528,417.0,3013.0,0.772,63.96,2092.0,1.13385,120.859375,146.225,85.7,0.0093775,127.1,471.5,117.675,1662.3,821.1,16290.0,16335.0,4501.75,516.3,1160.2,1142.0,18.75,1.0238,417.9,142.71875,109.1875,130.984375,179.15625,166.71875,15.0,493.25,17750.0,165.19,131.65,172.38,48.48,49.47,2989.0,111.89,25.65,442.25,1.4882,1.6117,1642.0,159.7,49.46,2231.0,48.49,1242.5,2.1105,1.4886,2.411,982.0,1.6007,16.36,508.2
2016-06-03 13:36:00,0.7342,32.56,1.4528,417.0,3013.0,0.7721,63.93,2091.75,1.13385,120.859375,146.45,85.775,0.009378000000000001,127.1,471.5,117.675,1662.3,821.2,16290.0,16335.0,4501.0,516.4,1160.4,1141.25,18.75,1.0237,417.5,142.71875,109.1953125,131.0,179.15625,166.6875,15.05,493.25,17750.0,165.21,131.65,172.38,48.5,49.45,2988.0,111.89,25.65,442.25,1.4882,1.6,1642.0,159.7,49.46,2231.0,48.48,1242.6,2.11,1.4882,2.41,982.0,1.6003,16.355,508.2
2016-06-03 13:37:00,0.7343,32.51,1.4528,416.5,3013.0,0.7722,63.96,2093.0,1.13385,120.859375,146.575,85.775,0.009377,127.1,471.0,117.825,1662.7,821.5,16290.0,16335.0,4503.75,516.3,1161.0,1140.75,18.75,1.0237,417.5,142.71875,109.1953125,130.984375,179.15625,166.6875,15.05,493.0,17758.0,165.2,131.65,172.38,48.48,49.47,2989.0,111.89,25.65,442.25,1.4882,1.6,1642.0,159.7,49.46,2231.0,48.48,1242.6,2.1105,1.4885,2.411,982.0,1.6007,16.36,508.2
2016-06-03 13:38:00,0.7343,32.52,1.4529,416.5,3013.0,0.7721,63.94,2093.5,1.1337,120.859375,146.425,85.775,0.0093755,127.1,470.5,117.725,1663.0,821.8,16305.0,16335.0,4505.25,516.3,1161.1,1140.25,18.75,1.0238,417.2,142.71875,109.1953125,131.0,179.15625,166.6875,15.0,493.0,17764.0,165.21,131.65,172.38,48.46,49.45,2990.0,111.89,25.65,442.0,1.4882,1.6,1642.0,159.7,49.45,2231.0,48.46,1242.2,2.111,1.4881,2.411,981.8,1.5999,16.355,508.2
2016-06-03 13:39:00,0.7343,32.52,1.453,416.5,3013.0,0.7721,63.88,2093.0,1.13365,120.8671875,146.425,85.75,0.009376,127.1,470.25,117.75,1662.8,821.7,16295.0,16345.0,4504.5,516.4,1160.8,1139.5,18.75,1.0236,417.1,142.765625,109.1953125,131.03125,179.28125,166.78125,15.0,492.75,17761.0,165.23,131.66,172.46,48.46,49.44,2990.0,111.89,25.65,442.25,1.4882,1.6,1642.0,159.7,49.45,2231.0,48.46,1242.4,2.111,1.4883,2.411,982.0,1.5993,16.35,508.2
2016-06-03 13:40:00,0.7343,32.5,1.4529,416.75,3013.0,0.7721,63.9,2092.75,1.1337,120.8671875,146.3,85.825,0.0093775,127.1,470.5,117.75,1662.4,821.6,16290.0,16345.0,4503.75,516.1,1160.8,1138.5,18.75,1.0236,416.7,142.765625,109.1953125,131.046875,179.25,166.75,15.0,493.0,17759.0,165.23,131.66,172.46,48.46,49.46,2989.0,111.89,25.65,442.25,1.4882,1.6,1642.0,159.7,49.45,2231.0,48.47,1242.6,2.111,1.4886,2.4130000000000003,982.0,1.5999,16.35,508.2
2016-06-03 13:41:00,0.7344,32.5,1.4529,417.0,3013.0,0.7723,63.91,2093.5,1.13365,120.8671875,146.55,85.85,0.009379,127.1,470.75,117.925,1662.9,821.8,16295.0,16345.0,4506.0,516.0,1161.3,1138.75,18.75,1.0236,417.1,142.75,109.1953125,131.015625,179.1875,166.71875,15.0,493.25,17765.0,165.22,131.66,172.46,48.47,49.44,2990.0,111.89,25.65,442.25,1.4882,1.6,1642.0,159.7,49.45,2231.0,48.44,1242.5,2.111,1.488,2.4090000000000003,981.8,1.5997,16.36,508.2
2016-06-03 13:42:00,0.7344,32.54,1.4529,417.0,3013.0,0.7723,63.87,2093.75,1.1336,120.8515625,146.675,85.85,0.0093765,127.1,470.5,117.975,1663.6,821.7,16300.0,16345.0,4506.0,516.3,1161.4,1138.0,18.75,1.0236,416.6,142.703125,109.1875,130.984375,179.09375,166.625,15.0,493.0,17768.0,165.22,131.66,172.4,48.49,49.49,2991.0,111.89,25.65,442.5,1.4882,1.6001,1642.0,159.7,49.49,2231.0,48.51,1242.3,2.111,1.4901,2.41,981.8,1.602,16.36,508.2
2016-06-03 13:43:00,0.7345,32.55,1.453,416.75,3013.0,0.7722,63.91,2094.0,1.13365,120.8359375,146.725,85.875,0.009378000000000001,127.1,470.5,118.025,1663.7,821.8,16300.0,16345.0,4506.5,516.3,1161.3,1137.5,18.75,1.0236,416.4,142.671875,109.1875,130.984375,179.0,166.59375,15.0,493.25,17769.0,165.22,131.65,172.4,48.5,49.49,2992.0,111.89,25.65,442.5,1.4882,1.6001,1642.0,159.7,49.49,2231.0,48.5,1242.7,2.111,1.4903,2.41,981.9,1.6018,16.355,508.2
2016-06-03 13:44:00,0.7346,32.53,1.453,416.75,3013.0,0.7723,63.91,2094.25,1.13375,120.8515625,146.675,85.8,0.009379,127.1,470.75,118.025,1663.7,821.9,16290.0,16345.0,4506.25,516.3,1161.3,1136.75,18.75,1.0237,415.9,142.6875,109.1875,131.0,179.0,166.625,14.95,493.5,17770.0,165.22,131.65,172.4,48.5,49.48,2992.0,111.89,25.65,442.5,1.4882,1.6001,1642.0,159.7,49.49,2231.0,48.48,1242.8,2.111,1.4897,2.41,981.9,1.6016,16.355,508.2
2016-06-03 13:45:00,0.7346,32.54,1.4531,417.0,3013.0,0.7723,63.96,2094.75,1.13375,120.84375,146.675,85.825,0.009379,127.1,470.75,117.925,1664.0,822.1,16295.0,16345.0,4507.5,516.4,1161.4,1137.25,18.75,1.0238,415.9,142.6875,109.1875,130.984375,178.96875,166.5625,14.95,493.75,17776.0,165.2,131.65,172.4,48.48,49.48,2992.0,111.885,25.65,442.5,1.4882,1.6001,1642.0,159.7,49.48,2231.0,48.48,1242.8,2.111,1.49,2.411,981.9,1.6011,16.36,508.2
2016-06-03 13:46:00,0.7347,32.54,1.4531,417.25,3013.0,0.7725,63.95,2094.5,1.13395,120.84375,146.55,85.825,0.0093795,127.1,471.5,117.8,1664.1,822.1,16295.0,16345.0,4507.25,516.4,1161.2,1137.25,18.75,1.0238,416.5,142.6875,109.1875,130.96875,179.0,166.5625,14.95,493.75,17775.0,165.21,131.65,172.38,48.52,49.52,2992.0,111.885,25.65,443.0,1.4882,1.6001,1642.0,159.7,49.52,2231.0,48.53,1243.0,2.1105,1.4905,2.411,982.0,1.6025,16.365,508.2
2016-06-03 13:47:00,0.7348,32.49,1.453,417.0,3013.0,0.7726,63.97,2094.75,1.134,120.84375,146.55,85.85,0.009381,127.1,471.0,117.875,1664.1,822.1,16290.0,16345.0,4506.75,516.6,1161.3,1136.25,18.75,1.0239,415.9,142.6875,109.1875,130.96875,179.03125,166.59375,14.95,493.5,17773.0,165.22,131.65,172.38,48.56,49.55,2992.0,111.885,25.65,443.0,1.4882,1.6001,1642.0,159.7,49.55,2231.0,48.55,1243.0,2.111,1.4915,2.412,982.0,1.603,16.365,508.2
2016-06-03 13:48:00,0.7348,32.47,1.453,417.0,3013.0,0.7726,63.95,2095.5,1.1341,120.8359375,146.55,85.9,0.00938,127.1,470.75,117.9,1664.6,822.3,16295.0,16345.0,4507.5,516.6,1161.4,1136.5,18.75,1.0239,416.2,142.671875,109.1875,130.96875,178.96875,166.5625,14.9,493.0,17781.0,165.22,131.65,172.38,48.55,49.55,2993.0,111.885,25.65,443.0,1.4882,1.6001,1642.0,159.7,49.53,2231.0,48.54,1242.7,2.1115,1.4911,2.411,982.4,1.6026,16.36,508.2
2016-06-03 13:49:00,0.7348,32.47,1.453,416.5,3013.0,0.7727,63.98,2095.0,1.1341,120.828125,146.475,85.9,0.00938,127.1,470.25,117.875,1664.4,822.2,16290.0,16345.0,4507.0,516.5,1161.3,1136.0,18.75,1.0239,415.7,142.65625,109.1875,130.953125,178.96875,166.5625,14.9,493.0,17779.0,165.22,131.65,172.38,48.55,49.57,2993.0,111.885,25.65,443.25,1.4882,1.6001,1642.0,159.7,49.55,2231.0,48.55,1242.9,2.112,1.4922,2.414,982.1,1.603,16.36,508.2
2016-06-03 13:50:00,0.7348,32.47,1.453,416.75,3013.0,0.7725,63.94,2094.25,1.1343,120.8359375,146.55,85.85,0.00938,127.1,470.75,117.925,1664.0,822.2,16285.0,16335.0,4506.0,516.4,1161.0,1135.75,18.75,1.0241,415.9,142.671875,109.1875,130.984375,178.96875,166.59375,14.9,493.25,17774.0,165.21,131.65,172.36,48.56,49.6,2992.0,111.885,25.65,443.5,1.4882,1.6001,1642.0,159.7,49.59,2231.0,48.57,1243.0,2.112,1.4929,2.414,982.5,1.6034,16.36,508.2
2016-06-03 13:51:00,0.7348,32.47,1.453,417.0,3013.0,0.7725,63.92,2094.25,1.1345,120.828125,146.4,85.925,0.009381,127.1,470.75,117.85,1664.2,822.3,16285.0,16335.0,4506.25,516.1,1161.2,1136.0,18.75,1.0244,415.9,142.65625,109.1875,130.96875,179.0,166.59375,14.9,493.25,17776.0,165.19,131.65,172.36,48.56,49.56,2992.0,111.885,25.65,443.25,1.4882,1.6001,1642.0,159.7,49.57,2231.0,48.53,1243.0,2.1115,1.4919,2.411,982.2,1.6025,16.355,508.2
2016-06-03 13:52:00,0.7349,32.51,1.4532,417.0,3013.0,0.7724,63.93,2094.5,1.13455,120.8203125,146.325,85.925,0.0093795,127.1,470.75,117.9,1664.2,822.4,16285.0,16330.0,4506.75,516.1,1161.6,1138.0,18.75,1.0242,416.8,142.640625,109.1796875,130.953125,178.96875,166.5625,14.9,493.5,17779.0,165.16,131.64,172.34,48.56,49.59,2993.0,111.885,25.65,443.5,1.4882,1.6001,1642.0,159.7,49.6,2231.0,48.57,1243.3,2.112,1.4931,2.408,982.6,1.6039,16.365,508.2
2016-06-03 13:53:00,0.7349,32.52,1.4531,416.75,3013.0,0.7725,63.93,2093.75,1.13465,120.8203125,146.3,85.975,0.009381,127.1,470.75,117.825,1663.9,822.3,16280.0,16330.0,4504.25,516.1,1161.1,1138.25,18.75,1.0243,416.6,142.65625,109.1796875,130.953125,179.0,166.59375,14.95,493.5,17771.0,165.18,131.64,172.36,48.62,49.64,2992.0,111.885,25.65,443.75,1.4882,1.6001,1642.0,159.7,49.65,2231.0,48.61,1243.7,2.113,1.4936,2.4090000000000003,982.8,1.6065,16.37,508.2
2016-06-03 13:54:00,0.7349,32.53,1.453,417.25,3013.0,0.7726,63.92,2093.75,1.1345,120.828125,146.25,85.95,0.009381,127.1,471.0,117.825,1663.6,822.4,16280.0,16330.0,4504.25,516.1,1161.0,1139.0,18.75,1.0243,417.0,142.65625,109.1796875,130.96875,179.0,166.59375,14.95,493.5,17772.0,165.18,131.64,172.36,48.63,49.66,2992.0,111.89,25.65,444.0,1.4882,1.6001,1642.0,159.7,49.65,2231.0,48.63,1243.6,2.1125,1.4944,2.411,982.2,1.6065,16.37,508.2
2016-06-03 13:55:00,0.7349,32.55,1.453,417.25,3013.0,0.7726,63.92,2093.75,1.1346,120.8359375,146.375,85.95,0.0093805,127.1,471.25,117.85,1663.4,822.2,16275.0,16330.0,4503.25,516.2,1160.9,1139.5,18.75,1.0241,417.0,142.671875,109.1796875,130.984375,179.03125,166.625,15.0,494.0,17770.0,165.19,131.65,172.42,48.59,49.61,2991.0,111.89,25.65,443.75,1.4882,1.6001,1642.0,159.7,49.63,2231.0,48.58,1243.2,2.113,1.4936,2.41,982.7,1.6049,16.37,508.2
2016-06-03 13:56:00,0.7349,32.52,1.4529,417.25,3013.0,0.7725,63.96,2094.0,1.1344,120.828125,146.5,85.925,0.0093815,127.1,471.0,117.875,1663.3,822.2,16275.0,16325.0,4503.5,516.1,1161.3,1138.25,18.75,1.0241,416.9,142.65625,109.1796875,130.96875,179.0,166.59375,15.0,493.75,17772.0,165.19,131.65,172.42,48.6,49.61,2991.0,111.89,25.65,443.75,1.4882,1.6001,1642.0,159.7,49.6,2231.0,48.57,1243.2,2.1125,1.4927,2.41,982.3,1.6053,16.37,508.2
2016-06-03 13:57:00,0.735,32.51,1.4529,417.25,3013.0,0.7725,63.95,2094.75,1.13445,120.828125,146.425,85.9,0.009381,127.1,471.0,117.825,1664.0,822.6,16280.0,16325.0,4505.25,516.1,1161.8,1137.75,18.75,1.0242,416.2,142.65625,109.1796875,130.953125,178.96875,166.59375,14.95,493.75,17779.0,165.19,131.64,172.38,48.58,49.61,2992.0,111.885,25.65,443.75,1.4882,1.6001,1642.0,159.7,49.6,2231.0,48.58,1243.2,2.112,1.4932,2.41,982.3,1.605,16.375,508.2
2016-06-03 13:58:00,0.735,32.5,1.4532,417.25,3013.0,0.7725,63.94,2095.0,1.13465,120.828125,146.65,85.9,0.009381,127.1,471.25,117.775,1664.1,822.6,16285.0,16325.0,4506.25,516.1,1162.3,1138.0,18.75,1.0243,416.3,142.65625,109.1796875,130.96875,178.96875,166.59375,14.95,494.0,17781.0,165.19,131.64,172.38,48.58,49.61,2993.0,111.885,25.65,443.75,1.4882,1.6001,1642.0,159.7,49.6,2231.0,48.57,1243.4,2.112,1.4931,2.4090000000000003,982.3,1.6057,16.37,508.2
2016-06-03 13:59:00,0.7349,32.5,1.4531,417.5,3013.0,0.7727,63.94,2095.5,1.13485,120.8203125,146.825,85.9,0.0093795,127.1,471.5,117.875,1664.1,822.5,16285.0,16325.0,4506.5,516.4,1162.2,1138.0,18.75,1.0243,416.5,142.640625,109.1796875,130.953125,178.96875,166.59375,14.95,493.75,17783.0,165.19,131.65,172.38,48.54,49.59,2993.0,111.885,25.65,443.25,1.4882,1.6001,1642.0,159.7,49.6,2231.0,48.54,1243.2,2.1125,1.4918,2.404,982.7,1.6049,16.37,508.2
2016-06-03 14:00:00,0.7349,32.51,1.4532,417.5,3013.0,0.7728,63.95,2095.5,1.1348,120.828125,146.625,85.925,0.009381,127.1,471.5,117.75,1664.6,822.4,16285.0,16325.0,4506.75,516.1,1162.6,1137.25,18.75,1.0244,416.1,142.640625,109.1796875,130.953125,178.96875,166.59375,14.95,494.5,17783.0,165.19,131.64,172.38,48.55,49.59,2992.0,111.885,25.65,443.25,1.4882,1.6001,1642.0,159.7,49.6,2231.0,48.55,1243.4,2.112,1.4914,2.403,982.3,1.6056,16.37,508.2
2016-06-03 14:01:00,0.7349,32.54,1.453,418.25,3013.0,0.7724,63.95,2095.5,1.13455,120.828125,146.825,85.9,0.009382999999999999,127.1,472.5,117.925,1664.3,822.3,16280.0,16325.0,4506.25,516.5,1162.2,1140.0,18.75,1.0241,417.5,142.671875,109.1796875,130.96875,179.03125,166.625,14.95,495.0,17781.0,165.19,131.65,172.38,48.52,49.56,2992.0,111.885,25.65,443.0,1.4882,1.6001,1642.0,159.7,49.56,2231.0,48.53,1243.4,2.1115,1.4907,2.406,982.4,1.6054,16.375,508.2
2016-06-03 14:02:00,0.7348,32.52,1.453,418.0,3013.0,0.7723,63.95,2094.75,1.1346,120.828125,146.8,85.85,0.009382,127.1,472.5,117.95,1663.8,822.0,16275.0,16325.0,4505.25,516.3,1161.7,1140.0,18.75,1.024,417.2,142.671875,109.1796875,130.96875,179.03125,166.625,14.95,494.75,17778.0,165.19,131.64,172.42,48.44,49.48,2991.0,111.89,25.65,442.25,1.4882,1.6001,1642.0,159.7,49.48,2231.0,48.44,1243.5,2.111,1.4881,2.403,982.4,1.6036,16.375,508.2
2016-06-03 14:03:00,0.7348,32.51,1.453,418.0,3013.0,0.7723,63.95,2095.0,1.13455,120.828125,146.8,85.9,0.0093825,127.1,472.5,117.925,1664.5,822.0,16280.0,16325.0,4505.5,516.0,1161.6,1139.25,18.75,1.0239,416.5,142.671875,109.1796875,130.96875,179.03125,166.65625,14.95,495.0,17780.0,165.2,131.64,172.42,48.44,49.49,2992.0,111.885,25.65,442.25,1.4882,1.6001,1642.0,159.7,49.49,2231.0,48.45,1243.6,2.1115,1.488,2.403,982.0,1.6035,16.375,508.2
2016-06-03 14:04:00,0.7349,32.49,1.4531,418.0,3013.0,0.7723,63.94,2095.0,1.1344,120.828125,146.85,85.925,0.009385,127.1,472.25,118.0,1664.6,822.0,16275.0,16325.0,4504.75,516.0,1161.6,1138.5,18.75,1.0239,416.2,142.671875,109.1796875,130.96875,179.03125,166.625,14.95,494.75,17778.0,165.19,131.64,172.42,48.44,49.47,2992.0,111.885,25.65,442.0,1.4882,1.6001,1642.0,159.7,49.49,2231.0,48.43,1243.7,2.111,1.4872,2.401,982.3,1.6032,16.375,508.2
2016-06-03 14:05:00,0.7349,32.48,1.4528,417.75,3013.0,0.7725,63.94,2095.5,1.1342,120.828125,146.75,86.0,0.009384,127.1,472.25,117.9,1664.6,822.1,16290.0,16325.0,4506.0,516.1,1161.9,1137.0,18.75,1.0237,415.3,142.671875,109.1796875,130.96875,179.03125,166.65625,14.95,495.0,17781.0,165.18,131.64,172.42,48.46,49.51,2993.0,111.885,25.65,442.25,1.4882,1.6001,1642.0,159.7,49.51,2231.0,48.47,1243.5,2.1115,1.4885,2.4,981.8,1.6042,16.375,508.2
2016-06-03 14:06:00,0.735,32.47,1.4528,418.25,3013.0,0.7724,63.97,2095.25,1.1342,120.828125,146.75,86.0,0.0093835,127.1,472.75,117.9,1664.7,822.0,16285.0,16325.0,4505.0,516.1,1161.8,1136.5,18.75,1.0237,415.6,142.671875,109.1796875,130.96875,179.03125,166.625,14.95,495.5,17782.0,165.18,131.64,172.36,48.44,49.5,2992.0,111.885,25.65,442.0,1.4882,1.6001,1642.0,159.7,49.5,2231.0,48.45,1243.4,2.111,1.4877,2.399,981.7,1.6053,16.37,508.2
2016-06-03 14:07:00,0.7346,32.46,1.4527,418.25,3013.0,0.7725,63.98,2095.0,1.13425,120.828125,146.75,86.0,0.0093835,127.1,473.25,117.9,1664.2,822.1,16290.0,16325.0,4504.5,516.3,1161.8,1137.25,18.75,1.0237,416.0,142.671875,109.1796875,130.96875,179.03125,166.625,14.95,495.75,17778.0,165.18,131.64,172.36,48.46,49.49,2992.0,111.885,25.65,442.0,1.4882,1.6001,1642.0,159.7,49.5,2231.0,48.46,1243.5,2.1115,1.4875,2.4019999999999997,982.0,1.6047,16.37,508.2
2016-06-03 14:08:00,0.7346,32.43,1.4525,417.75,3013.0,0.7724,63.96,2094.5,1.13435,120.8359375,146.75,86.0,0.0093845,127.1,472.5,117.9,1664.1,821.8,16280.0,16325.0,4504.75,516.3,1161.4,1136.5,18.75,1.0237,416.2,142.671875,109.1796875,130.96875,179.03125,166.65625,14.95,495.25,17775.0,165.18,131.64,172.36,48.38,49.41,2991.0,111.885,25.65,441.25,1.4882,1.6001,1642.0,159.7,49.39,2231.0,48.38,1243.5,2.111,1.4848,2.403,982.0,1.6032,16.37,508.2
2016-06-03 14:09:00,0.7347,32.45,1.4524,417.75,3013.0,0.7725,63.98,2094.5,1.13445,120.8359375,146.75,86.0,0.0093845,127.1,472.75,117.9,1663.7,821.9,16275.0,16325.0,4504.0,515.6,1161.1,1136.75,18.75,1.0238,416.1,142.6875,109.1796875,130.96875,179.09375,166.65625,14.95,495.75,17774.0,165.19,131.64,172.4,48.44,49.45,2991.0,111.885,25.65,441.25,1.4882,1.6001,1642.0,159.7,49.39,2231.0,48.43,1243.4,2.111,1.485,2.4019999999999997,981.8,1.6044,16.37,508.2
2016-06-03 14:10:00,0.7348,32.46,1.4521,417.75,3013.0,0.7726,63.95,2094.75,1.13445,120.828125,146.75,86.0,0.009384,127.1,472.5,117.9,1664.0,822.1,16280.0,16325.0,4504.75,515.6,1161.2,1136.5,18.75,1.0239,415.3,142.671875,109.1796875,130.953125,179.03125,166.625,14.95,495.75,17776.0,165.19,131.65,172.4,48.45,49.48,2991.0,111.885,25.65,441.5,1.4882,1.6001,1642.0,159.7,49.48,2231.0,48.47,1243.8,2.111,1.4857,2.405,981.6,1.6059,16.375,508.2
2016-06-03 14:11:00,0.7348,32.43,1.4521,418.25,3013.0,0.7726,63.95,2095.0,1.1345,120.828125,146.75,86.0,0.009384,127.1,473.0,117.9,1664.4,821.9,16275.0,16325.0,4505.0,515.6,1161.4,1137.25,18.75,1.0239,415.8,142.671875,109.1796875,130.96875,179.03125,166.625,14.9,496.25,17778.0,165.19,131.65,172.4,48.44,49.44,2992.0,111.885,25.65,441.25,1.4882,1.6001,1642.0,159.7,49.45,2231.0,48.44,1243.7,2.1115,1.485,2.404,981.6,1.6052,16.375,508.2
2016-06-03 14:12:00,0.7347,32.45,1.4519,417.75,3013.0,0.7723,63.91,2094.75,1.1343,120.828125,146.75,86.0,0.0093805,127.1,473.25,117.9,1664.1,821.8,16285.0,16325.0,4504.75,515.6,1161.3,1136.0,18.75,1.0238,415.1,142.671875,109.1796875,130.96875,179.03125,166.625,14.9,496.5,17775.0,165.18,131.65,172.4,48.4,49.39,2991.0,111.885,25.65,441.0,1.4882,1.6001,1642.0,159.7,49.4,2231.0,48.39,1243.5,2.111,1.4835,2.403,981.6,1.6047,16.365,508.2
2016-06-03 14:13:00,0.7347,32.44,1.4518,418.0,3013.0,0.7723,63.89,2094.75,1.13445,120.828125,146.75,86.0,0.0093815,127.1,473.5,117.9,1664.0,821.8,16285.0,16325.0,4504.0,515.5,1161.3,1135.0,18.75,1.0238,414.9,142.671875,109.1796875,130.96875,179.03125,166.625,14.95,496.75,17775.0,165.18,131.65,172.4,48.39,49.41,2992.0,111.885,25.65,440.75,1.4882,1.6001,1642.0,159.7,49.4,2231.0,48.39,1243.5,2.111,1.4829,2.404,981.3,1.604,16.365,508.2
2016-06-03 14:14:00,0.7345,32.38,1.4517,418.25,3013.0,0.7721,63.91,2094.75,1.13415,120.8203125,146.75,86.0,0.009373999999999999,127.1,474.0,117.9,1664.0,821.7,16300.0,16350.0,4503.75,515.0,1161.9,1134.0,18.75,1.0236,414.6,142.65625,109.1796875,130.9375,178.96875,166.59375,14.95,498.0,17778.0,165.18,131.65,172.4,48.41,49.4,2992.0,111.885,25.65,440.75,1.4882,1.6001,1642.0,159.7,49.4,2231.0,48.38,1242.9,2.111,1.4828,2.405,980.7,1.6041,16.355,508.2
2016-06-03 14:15:00,0.7346,32.26,1.4516,418.25,3013.0,0.7721,63.94,2095.0,1.1341,120.8203125,146.75,86.0,0.0093705,127.1,474.25,117.9,1664.0,821.8,16305.0,16350.0,4504.0,512.7,1161.6,1133.25,18.75,1.0236,414.8,142.65625,109.1796875,130.953125,178.96875,166.59375,14.9,497.0,17778.0,165.18,131.65,172.4,48.4,49.41,2992.0,111.885,25.65,440.75,1.4882,1.6001,1642.0,159.7,49.41,2231.0,48.38,1242.9,2.111,1.483,2.405,980.6,1.6045,16.36,508.2
2016-06-03 14:16:00,0.7346,32.3,1.4517,418.5,3013.0,0.772,63.9,2094.25,1.13415,120.8203125,146.75,86.0,0.0093715,127.1,473.25,117.9,1663.6,821.4,16300.0,16350.0,4502.5,514.0,1161.1,1133.75,18.75,1.0236,415.0,142.65625,109.1796875,130.953125,178.96875,166.5625,14.9,494.75,17773.0,165.18,131.65,172.4,48.39,49.4,2991.0,111.885,25.65,440.75,1.4882,1.6001,1642.0,159.7,49.41,2231.0,48.38,1243.0,2.1105,1.483,2.403,980.2,1.6047,16.36,508.2
2016-06-03 14:17:00,0.7346,32.31,1.4515,418.75,3013.0,0.7721,63.9,2094.5,1.13435,120.8203125,146.75,86.0,0.0093735,127.1,473.25,117.9,1663.6,821.6,16295.0,16350.0,4503.75,514.0,1161.6,1134.25,18.75,1.0238,414.8,142.65625,109.1796875,130.953125,178.96875,166.5625,14.9,496.0,17774.0,165.19,131.65,172.4,48.39,49.4,2992.0,111.885,25.65,440.5,1.4882,1.6001,1642.0,159.7,49.38,2231.0,48.39,1243.3,2.1105,1.4836,2.4,981.3,1.6041,16.365,508.2
2016-06-03 14:18:00,0.7347,32.3,1.4516,418.5,3013.0,0.7722,63.9,2093.75,1.13445,120.8203125,146.75,86.0,0.009375,127.1,473.5,117.9,1663.6,821.6,16295.0,16350.0,4502.0,514.0,1161.3,1134.0,18.75,1.0238,414.8,142.65625,109.171875,130.953125,178.96875,166.59375,14.9,496.0,17769.0,165.19,131.65,172.4,48.4,49.42,2991.0,111.885,25.65,440.5,1.4882,1.6001,1642.0,159.7,49.38,2231.0,48.4,1243.4,2.1105,1.4838,2.398,981.3,1.6046,16.365,508.2
2016-06-03 14:19:00,0.7347,32.3,1.4516,418.75,3013.0,0.7724,63.84,2094.75,1.1344,120.8203125,146.75,86.0,0.009373999999999999,127.1,473.25,117.9,1664.2,821.8,16295.0,16350.0,4503.75,513.6,1161.7,1134.5,18.75,1.0239,414.9,142.65625,109.171875,130.953125,178.96875,166.5625,14.9,495.75,17775.0,165.19,131.65,172.4,48.37,49.39,2992.0,111.885,25.65,440.5,1.4882,1.6001,1642.0,159.7,49.38,2231.0,48.37,1243.2,2.1105,1.4821,2.396,981.3,1.6041,16.365,508.2
2016-06-03 14:20:00,0.7347,32.32,1.4515,419.0,3013.0,0.7724,63.85,2094.75,1.1343,120.8203125,146.75,86.0,0.0093755,127.1,473.5,117.9,1664.2,821.9,16295.0,16350.0,4503.75,513.5,1161.7,1134.25,18.75,1.0239,414.9,142.65625,109.171875,130.953125,178.96875,166.5625,14.9,496.25,17773.0,165.2,131.65,172.42,48.47,49.49,2992.0,111.885,25.65,441.25,1.4882,1.6001,1642.0,159.7,49.49,2231.0,48.46,1243.3,2.1105,1.4842,2.398,981.4,1.6076,16.365,508.2
2016-06-03 14:21:00,0.7348,32.32,1.4515,419.0,3013.0,0.7725,63.85,2095.0,1.13455,120.8203125,146.75,86.0,0.009376,127.1,473.5,117.9,1664.5,822.1,16295.0,16350.0,4503.75,513.5,1162.1,1134.25,18.75,1.0241,414.9,142.65625,109.171875,130.953125,178.96875,166.5625,14.85,496.25,17778.0,165.19,131.65,172.42,48.49,49.54,2992.0,111.885,25.65,441.75,1.4882,1.6001,1642.0,159.7,49.5,2231.0,48.51,1243.5,2.111,1.4858,2.399,981.5,1.609,16.365,508.2
2016-06-03 14:22:00,0.7348,32.32,1.4516,419.0,3013.0,0.7727,63.85,2095.5,1.1346,120.8203125,146.75,86.0,0.0093765,127.1,473.5,117.9,1664.8,822.3,16300.0,16350.0,4504.75,513.5,1162.1,1134.25,18.75,1.024,414.9,142.65625,109.171875,130.953125,178.96875,166.5625,14.85,496.25,17784.0,165.2,131.66,172.42,48.51,49.53,2993.0,111.885,25.65,442.0,1.4882,1.6001,1642.0,159.7,49.54,2231.0,48.51,1243.7,2.1125,1.4865,2.4019999999999997,982.1,1.6087,16.37,508.2
