,@3N#,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2009-08-07 15:45:00,111.0,0.8336,36.93,1.6674,321.5,2870.0,0.9232,62.42,1010.0,1.4174,114.046875,100.95,45.0,0.010262,140.55,526.5,89.05,10645.0,10695.0,1620.75,428.5,572.3,1090.5,20.68,0.9243,342.7,107.90625,114.921875,115.21875,25.65,491.0,9355.0,120.06,114.48,96.06,70.78,73.42,2703.0,107.56,1.9154,2.033,1491.0,73.85,1777.0,70.76,957.2,2.7675,1.9145,3.687,1261.1,2.0,14.6,537.6
2009-08-07 15:46:00,111.0,0.8333,36.93,1.6674,321.5,2870.0,0.9231,62.42,1008.5,1.4174,114.0625,100.95,45.0,0.010263,140.55,526.5,89.05,10640.0,10690.0,1619.5,428.5,571.9,1090.5,20.68,0.9243,342.7,107.91406200000002,114.9375,115.25,25.65,491.0,9346.0,120.07,114.48,96.06,70.75,73.42,2702.0,107.56,1.9154,2.033,1491.0,73.85,1777.0,70.77,956.8,2.7675,1.9128,3.687,1261.1,2.0,14.59,537.6
2009-08-07 15:47:00,111.0,0.8333,36.93,1.6672,321.5,2870.0,0.923,62.42,1008.75,1.4173,114.05468700000002,100.95,45.0,0.010261,140.55,526.5,89.05,10640.0,10690.0,1619.5,428.5,572.0,1090.5,20.68,0.9242,342.7,107.90625,114.9375,115.21875,25.65,491.0,9344.0,120.08,114.48,96.06,70.75,73.42,2702.0,107.56,1.9154,2.033,1491.0,73.85,1777.0,70.73,956.8,2.767,1.9128,3.6919999999999997,1261.1,2.0,14.585,537.6
2009-08-07 15:48:00,111.0,0.8334,36.93,1.6674,321.5,2870.0,0.9231,62.42,1009.25,1.4173,114.07031200000002,100.95,45.0,0.010261,140.55,526.5,89.05,10645.0,10700.0,1619.75,428.5,572.4,1090.5,20.68,0.9242,342.7,107.91406200000002,114.9375,115.234375,25.65,491.0,9346.0,120.07,114.48,96.06,70.75,73.42,2702.0,107.56,1.9154,2.033,1491.0,73.85,1777.0,70.76,956.7,2.7655,1.9128,3.6919999999999997,1261.1,2.0,14.575,537.6
2009-08-07 15:49:00,111.0,0.8332,36.93,1.6672,321.5,2870.0,0.9229,62.42,1008.75,1.417,114.0625,100.95,45.0,0.010261,140.55,526.5,89.05,10640.0,10690.0,1619.25,428.5,572.1,1090.5,20.68,0.9238,342.7,107.90625,114.9375,115.234375,25.65,491.0,9343.0,120.07,114.48,96.06,70.76,73.42,2700.0,107.56,1.9154,2.033,1491.0,73.85,1777.0,70.77,956.8,2.7679,1.9128,3.694,1261.1,2.0,14.575,537.6
2009-08-07 15:50:00,111.0,0.8333,36.93,1.6672,321.5,2870.0,0.923,62.42,1009.0,1.4172,114.07031200000002,100.95,45.0,0.010259,140.55,526.5,89.05,10645.0,10700.0,1620.25,428.5,572.7,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.234375,25.55,491.0,9346.0,120.08,114.5,96.06,70.73,73.47,2702.0,107.56,1.9154,2.033,1491.0,73.85,1777.0,70.76,956.8,2.7679,1.9128,3.695,1261.1,1.9991,14.575,537.6
2009-08-07 15:51:00,111.0,0.8333,36.93,1.6672,321.5,2870.0,0.923,62.42,1009.25,1.4169,114.07031200000002,100.95,45.0,0.010256,140.55,526.5,89.05,10650.0,10705.0,1619.75,428.5,572.6,1090.5,20.68,0.924,342.7,107.91406200000002,114.953125,115.25,25.55,491.0,9350.0,120.08,114.5,96.06,70.73,73.47,2701.0,107.56,1.9154,2.033,1491.0,73.85,1777.0,70.75,956.6,2.762,1.9135,3.7,1261.1,1.9991,14.575,537.6
2009-08-07 15:52:00,111.0,0.8333,36.93,1.6673,321.5,2870.0,0.9231,62.42,1009.25,1.4169,114.07031200000002,100.95,45.0,0.010261,140.55,526.5,89.05,10645.0,10700.0,1619.75,428.5,572.6,1090.5,20.68,0.9239,342.7,107.91406200000002,114.953125,115.25,25.55,491.0,9350.0,120.08,114.5,96.06,70.73,73.5,2702.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.74,956.6,2.762,1.9135,3.699,1261.1,1.9991,14.575,537.6
2009-08-07 15:53:00,111.0,0.8332,36.93,1.667,321.5,2870.0,0.923,62.42,1009.5,1.4167,114.07031200000002,100.95,45.0,0.01026,140.55,526.5,89.05,10640.0,10695.0,1620.0,428.5,572.5,1090.5,20.68,0.9238,342.7,107.91406200000002,114.953125,115.25,25.55,491.0,9349.0,120.08,114.5,96.06,70.73,73.5,2702.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.75,956.7,2.762,1.9136,3.694,1261.1,1.9991,14.575,537.6
2009-08-07 15:54:00,111.0,0.8332,36.93,1.6672,321.5,2870.0,0.9232,62.42,1010.5,1.4168,114.07031200000002,100.95,45.0,0.010256999999999999,140.55,526.5,89.05,10650.0,10700.0,1621.75,428.5,573.0,1090.5,20.68,0.9239,342.7,107.91406200000002,114.953125,115.25,25.55,491.0,9358.0,120.09,114.5,96.06,70.73,73.5,2703.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.76,956.7,2.7675,1.9137,3.699,1261.1,1.9991,14.58,537.6
2009-08-07 15:55:00,111.015625,0.8334,36.93,1.6675,321.5,2870.0,0.9232,62.42,1010.25,1.417,114.07031200000002,100.95,45.0,0.010255,140.55,526.5,89.05,10650.0,10700.0,1622.5,428.5,572.9,1090.5,20.68,0.924,342.7,107.91406200000002,114.953125,115.25,25.55,491.0,9355.0,120.08,114.5,96.06,70.73,73.54,2703.0,107.55,1.9154,2.033,1491.0,73.85,1777.0,70.77,956.9,2.7675,1.9142,3.697,1261.1,1.9992,14.575,537.6
2009-08-07 15:56:00,111.015625,0.8334,36.93,1.6677,321.5,2870.0,0.923,62.42,1009.5,1.4168,114.07031200000002,100.95,45.0,0.010256,140.55,526.5,89.05,10645.0,10695.0,1622.25,428.5,572.8,1090.5,20.68,0.9241,342.7,107.91406200000002,114.953125,115.234375,25.55,491.0,9349.0,120.09,114.5,96.06,70.83,73.57,2701.0,107.55,1.9154,2.033,1491.0,73.85,1777.0,70.83,956.6,2.7675,1.9142,3.699,1261.1,2.0,14.57,537.6
2009-08-07 15:57:00,111.015625,0.8331,36.93,1.6677,321.5,2870.0,0.923,62.42,1008.5,1.4169,114.0625,100.95,45.0,0.010259,140.55,526.5,89.05,10640.0,10690.0,1621.5,428.5,572.3,1090.5,20.68,0.9244,342.7,107.90625,114.9375,115.21875,25.55,491.0,9339.0,120.07,114.5,96.06,70.88,73.57,2700.0,107.55,1.9154,2.033,1491.0,73.85,1777.0,70.85,956.6,2.7675,1.9157,3.694,1261.1,2.0021,14.575,537.6
2009-08-07 15:58:00,111.015625,0.8333,36.93,1.6679,321.5,2870.0,0.9231,62.42,1008.5,1.4169,114.07031200000002,100.95,45.0,0.010262,140.55,526.5,89.05,10635.0,10690.0,1620.5,428.5,571.6,1090.5,20.68,0.9244,342.7,107.90625,114.953125,115.234375,25.55,491.0,9336.0,120.07,114.5,96.06,70.86,73.62,2701.0,107.55,1.9154,2.033,1491.0,73.85,1777.0,70.89,956.7,2.765,1.9157,3.7,1261.1,2.003,14.58,537.6
2009-08-07 15:59:00,111.015625,0.8332,36.93,1.668,321.5,2870.0,0.9236,62.42,1008.0,1.4169,114.07031200000002,100.95,45.0,0.010261,140.55,526.5,89.05,10625.0,10670.0,1620.0,428.5,571.1,1090.5,20.68,0.9244,342.7,107.90625,114.953125,115.21875,25.55,491.0,9336.0,120.11,114.51,96.06,70.87,73.62,2699.0,107.55,1.9154,2.033,1491.0,73.85,1777.0,70.88,956.9,2.762,1.9145,3.7,1261.1,2.003,14.57,537.6
2009-08-07 16:00:00,111.015625,0.8332,36.93,1.6682,321.5,2870.0,0.9239,62.42,1007.25,1.4172,114.0625,100.95,45.0,0.010259,140.55,526.5,89.05,10610.0,10660.0,1619.5,428.5,570.1,1090.5,20.68,0.9244,342.7,107.90625,114.9375,115.203125,25.55,491.0,9333.0,120.11,114.51,96.06,70.85,73.62,2698.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.87,957.3,2.762,1.9145,3.699,1261.1,2.0023,14.585,537.6
2009-08-07 16:01:00,111.015625,0.8332,36.93,1.6681,321.5,2870.0,0.9236,62.42,1007.0,1.4171,114.0625,100.95,45.0,0.010259,140.55,526.5,89.05,10610.0,10655.0,1619.0,428.5,569.4,1090.5,20.68,0.9244,342.7,107.91406200000002,114.9375,115.21875,25.6,491.0,9326.0,120.11,114.51,96.06,70.78,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.8,956.9,2.762,1.9145,3.699,1261.1,2.001,14.59,537.6
2009-08-07 16:02:00,111.015625,0.8332,36.93,1.6681,321.5,2870.0,0.9236,62.42,1007.25,1.4171,114.07031200000002,100.95,45.0,0.010258,140.55,526.5,89.05,10610.0,10660.0,1618.75,428.5,569.7,1090.5,20.68,0.9244,342.7,107.91406200000002,114.953125,115.21875,25.6,491.0,9329.0,120.11,114.51,96.06,70.81,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.78,956.7,2.7615,1.912,3.7030000000000003,1261.1,2.0,14.585,537.6
2009-08-07 16:03:00,111.015625,0.8333,36.93,1.6681,321.5,2870.0,0.9237,62.42,1007.25,1.4171,114.07031200000002,100.95,45.0,0.01026,140.55,526.5,89.05,10615.0,10660.0,1618.5,428.5,569.6,1090.5,20.68,0.9244,342.7,107.91406200000002,114.953125,115.21875,25.6,491.0,9328.0,120.11,114.51,96.06,70.81,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.77,956.5,2.762,1.9121,3.702,1261.1,1.9988,14.585,537.6
2009-08-07 16:04:00,111.015625,0.8334,36.93,1.6679,321.5,2870.0,0.9236,62.42,1007.5,1.4172,114.07031200000002,100.95,45.0,0.010259,140.55,526.5,89.05,10615.0,10660.0,1619.75,428.5,569.7,1090.5,20.68,0.9242,342.7,107.91406200000002,114.953125,115.234375,25.6,491.0,9327.0,120.12,114.51,96.06,70.81,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.78,956.7,2.762,1.9107,3.695,1261.1,1.9988,14.585,537.6
2009-08-07 16:05:00,111.015625,0.8334,36.93,1.6678,321.5,2870.0,0.9236,62.42,1007.25,1.4172,114.0625,100.95,45.0,0.010258,140.55,526.5,89.05,10615.0,10660.0,1619.5,428.5,570.1,1090.5,20.68,0.9241,342.7,107.91406200000002,114.953125,115.21875,25.6,491.0,9328.0,120.12,114.51,96.06,70.81,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.77,957.0,2.762,1.9107,3.6889999999999996,1261.1,1.9988,14.585,537.6
2009-08-07 16:06:00,111.015625,0.8334,36.93,1.668,321.5,2870.0,0.9236,62.42,1007.5,1.4172,114.05468700000002,100.95,45.0,0.01026,140.55,526.5,89.05,10615.0,10660.0,1619.25,428.5,570.2,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.203125,25.55,491.0,9327.0,120.12,114.51,96.06,70.81,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.81,956.8,2.762,1.9107,3.695,1261.1,1.9988,14.58,537.6
2009-08-07 16:07:00,111.015625,0.8336,36.93,1.6677,321.5,2870.0,0.9237,62.42,1006.5,1.417,114.0625,100.95,45.0,0.01026,140.55,526.5,89.05,10610.0,10655.0,1619.0,428.5,569.9,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.203125,25.6,491.0,9325.0,120.12,114.51,96.06,70.81,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.81,957.0,2.762,1.9115,3.681,1261.1,2.0013,14.58,537.6
2009-08-07 16:08:00,111.015625,0.8341,36.93,1.6679,321.5,2870.0,0.924,62.42,1006.5,1.417,114.0625,100.95,45.0,0.010258,140.55,526.5,89.05,10610.0,10655.0,1619.0,428.5,569.8,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.1875,25.6,491.0,9325.0,120.12,114.51,96.06,70.8,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.78,956.8,2.7615,1.9129,3.679,1261.1,1.9997,14.58,537.6
2009-08-07 16:09:00,111.015625,0.8341,36.93,1.668,321.5,2870.0,0.924,62.42,1006.25,1.4172,114.05468700000002,100.95,45.0,0.01026,140.55,526.5,89.05,10610.0,10655.0,1618.75,428.5,569.4,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.1875,25.6,491.0,9323.0,120.12,114.51,96.06,70.8,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.76,956.8,2.7615,1.9129,3.679,1261.1,1.9997,14.58,537.6
2009-08-07 16:10:00,111.015625,0.8335,36.93,1.668,321.5,2870.0,0.9237,62.42,1006.25,1.4173,114.05468700000002,100.95,45.0,0.010262,140.55,526.5,89.05,10605.0,10650.0,1618.5,428.5,569.1,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.1875,25.6,491.0,9322.0,120.12,114.51,96.06,70.8,73.64,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.76,956.8,2.7615,1.9129,3.681,1261.1,1.9995,14.58,537.6
2009-08-07 16:11:00,111.015625,0.8336,36.93,1.668,321.5,2870.0,0.9237,62.42,1006.25,1.4171,114.0625,100.95,45.0,0.010261,140.55,526.5,89.05,10605.0,10655.0,1618.0,428.5,568.9,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.1875,25.6,491.0,9322.0,120.12,114.51,96.06,70.8,73.38,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.75,956.9,2.7664,1.9149,3.687,1261.1,1.9995,14.58,537.6
2009-08-07 16:12:00,111.015625,0.8336,36.93,1.668,321.5,2870.0,0.9237,62.42,1005.75,1.417,114.0625,100.95,45.0,0.01026,140.55,526.5,89.05,10600.0,10650.0,1617.25,428.5,568.8,1090.5,20.68,0.9241,342.7,107.90625,114.953125,115.1875,25.6,491.0,9319.0,120.12,114.51,96.06,70.8,73.38,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.74,956.8,2.762,1.9149,3.687,1261.1,1.9995,14.57,537.6
2009-08-07 16:13:00,111.015625,0.8335,36.93,1.6678,321.5,2870.0,0.9237,62.42,1005.75,1.4171,114.0625,100.95,45.0,0.010261,140.55,526.5,89.05,10600.0,10645.0,1617.25,428.5,568.9,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.171875,25.6,491.0,9319.0,120.12,114.51,96.06,70.8,73.38,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.73,957.0,2.762,1.9149,3.687,1261.1,1.9995,14.57,537.6
2009-08-07 16:14:00,111.015625,0.8334,36.93,1.668,321.5,2870.0,0.9237,62.42,1006.25,1.417,114.05468700000002,100.95,45.0,0.01026,140.55,526.5,89.05,10600.0,10645.0,1618.5,428.5,569.1,1090.5,20.68,0.9241,342.7,107.90625,114.921875,115.171875,25.6,491.0,9322.0,120.12,114.51,96.06,70.7,73.38,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.69,956.9,2.762,1.913,3.687,1261.1,1.9975,14.575,537.6
2009-08-07 16:15:00,111.015625,0.8335,36.93,1.6677,321.5,2870.0,0.9237,62.42,1006.0,1.4168,114.05468700000002,100.95,45.0,0.010261,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,568.7,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.171875,25.65,491.0,9327.0,120.12,114.51,96.06,70.56,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.61,956.7,2.764,1.911,3.6860000000000004,1261.1,1.9975,14.575,537.6
2009-08-07 16:16:00,111.015625,0.8335,36.93,1.6677,321.5,2870.0,0.9238,62.42,1006.0,1.4168,114.05468700000002,100.95,45.0,0.01026,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.0,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.171875,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.63,956.7,2.764,1.911,3.6860000000000004,1261.1,1.9974,14.575,537.6
2009-08-07 16:17:00,111.015625,0.8337,36.93,1.6674,321.5,2870.0,0.9238,62.42,1006.0,1.4165,114.05468700000002,100.95,45.0,0.010261,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,568.5,1090.5,20.68,0.9241,342.7,107.90625,114.9375,115.1875,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.68,956.9,2.764,1.911,3.6860000000000004,1261.1,1.9974,14.57,537.6
2009-08-07 16:18:00,111.015625,0.8337,36.93,1.6674,321.5,2870.0,0.9235,62.42,1006.0,1.4164,114.0625,100.95,45.0,0.010262,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.0,1090.5,20.68,0.924,342.7,107.90625,114.953125,115.21875,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.61,956.9,2.7645,1.912,3.682,1261.1,1.9963,14.565,537.6
2009-08-07 16:19:00,111.015625,0.8337,36.93,1.6674,321.5,2870.0,0.9236,62.42,1006.0,1.4165,114.0625,100.95,45.0,0.010263,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.1,1090.5,20.68,0.924,342.7,107.90625,114.953125,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.65,956.9,2.7625,1.912,3.682,1261.1,1.9979,14.585,537.6
2009-08-07 16:20:00,111.015625,0.834,36.93,1.6674,321.5,2870.0,0.9237,62.42,1006.0,1.4165,114.0625,100.95,45.0,0.010263,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,568.7,1090.5,20.68,0.924,342.7,107.90625,114.953125,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.65,956.9,2.7625,1.912,3.682,1261.1,1.9958,14.585,537.6
2009-08-07 16:21:00,111.015625,0.8339,36.93,1.6675,321.5,2870.0,0.9238,62.42,1006.0,1.4165,114.0625,100.95,45.0,0.010261,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.4,1090.5,20.68,0.9239,342.7,107.90625,114.953125,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.64,956.9,2.7664,1.912,3.682,1261.1,1.9958,14.585,537.6
2009-08-07 16:22:00,111.015625,0.8336,36.93,1.6676,321.5,2870.0,0.9238,62.42,1006.0,1.4165,114.0625,100.95,45.0,0.01026,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.2,1090.5,20.68,0.924,342.7,107.90625,114.953125,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.58,957.0,2.7664,1.91,3.677,1261.1,1.995,14.585,537.6
2009-08-07 16:23:00,111.015625,0.8339,36.93,1.6676,321.5,2870.0,0.9238,62.42,1006.0,1.4166,114.0625,100.95,45.0,0.010264,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.1,1090.5,20.68,0.924,342.7,107.90625,114.953125,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.58,957.0,2.7664,1.91,3.677,1261.1,1.995,14.585,537.6
2009-08-07 16:24:00,111.015625,0.8339,36.93,1.6677,321.5,2870.0,0.9238,62.42,1006.0,1.4165,114.07031200000002,100.95,45.0,0.010262,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.3,1090.5,20.68,0.924,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.58,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.55,956.9,2.763,1.91,3.677,1261.1,1.9953,14.585,537.6
2009-08-07 16:25:00,111.015625,0.8339,36.93,1.6676,321.5,2870.0,0.9239,62.42,1006.0,1.4166,114.078125,100.95,45.0,0.010264,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.3,1090.5,20.68,0.924,342.7,107.90625,114.953125,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.56,73.28,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.55,956.9,2.763,1.91,3.677,1261.1,1.995,14.585,537.6
2009-08-07 16:26:00,111.015625,0.8339,36.93,1.6682,321.5,2870.0,0.9239,62.42,1006.0,1.4167,114.07031200000002,100.95,45.0,0.010264,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.3,1090.5,20.68,0.924,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.56,73.25,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.58,956.9,2.763,1.91,3.677,1261.1,1.9955,14.585,537.6
2009-08-07 16:27:00,111.015625,0.8339,36.93,1.6685,321.5,2870.0,0.9239,62.42,1006.0,1.4167,114.078125,100.95,45.0,0.010263,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.3,1090.5,20.68,0.9242,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.56,73.2,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.53,957.0,2.7664,1.9108,3.679,1261.1,1.9955,14.59,537.6
2009-08-07 16:28:00,111.015625,0.8339,36.93,1.6691,321.5,2870.0,0.9239,62.42,1006.0,1.4167,114.078125,100.95,45.0,0.010262,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.3,1090.5,20.68,0.9242,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.56,73.2,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.55,957.0,2.7664,1.9108,3.679,1261.1,1.997,14.59,537.6
2009-08-07 16:29:00,111.015625,0.8339,36.93,1.669,321.5,2870.0,0.9236,62.42,1006.0,1.4168,114.078125,100.95,45.0,0.010261,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.5,1090.5,20.68,0.9242,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.56,73.2,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.53,957.0,2.7664,1.9108,3.679,1261.1,1.9965,14.59,537.6
2009-08-07 16:30:00,111.015625,0.8339,36.93,1.6688,321.5,2870.0,0.9236,62.42,1006.0,1.417,114.07031200000002,100.95,45.0,0.010261,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.5,1090.5,20.68,0.9242,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.15,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.42,957.0,2.7664,1.9079,3.679,1261.1,1.995,14.555,537.6
2009-08-07 16:31:00,111.015625,0.8337,36.93,1.669,321.5,2870.0,0.9235,62.42,1006.0,1.4171,114.07031200000002,100.95,45.0,0.010261,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.5,1090.5,20.68,0.9245,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.14,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.45,957.0,2.762,1.9079,3.69,1261.1,1.995,14.55,537.6
2009-08-07 16:32:00,111.015625,0.8337,36.93,1.669,321.5,2870.0,0.9234,62.42,1006.0,1.4172,114.07031200000002,100.95,45.0,0.01026,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.5,1090.5,20.68,0.9245,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.14,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.48,956.5,2.762,1.9079,3.69,1261.1,1.995,14.55,537.6
2009-08-07 16:33:00,111.015625,0.8337,36.93,1.6688,321.5,2870.0,0.9234,62.42,1006.0,1.4172,114.07031200000002,100.95,45.0,0.010263,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.5,1090.5,20.68,0.9245,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.14,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.45,956.5,2.762,1.9079,3.69,1261.1,1.995,14.55,537.6
2009-08-07 16:34:00,111.015625,0.8339,36.93,1.6688,321.5,2870.0,0.9234,62.42,1006.0,1.4172,114.07031200000002,100.95,45.0,0.010263,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.6,1090.5,20.68,0.9245,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.14,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.45,956.5,2.762,1.9079,3.69,1261.1,1.995,14.55,537.6
2009-08-07 16:35:00,111.015625,0.8341,36.93,1.6689,321.5,2870.0,0.9232,62.42,1006.0,1.4173,114.078125,100.95,45.0,0.010263,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.6,1090.5,20.68,0.9245,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.14,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.45,956.5,2.762,1.9079,3.69,1261.1,1.995,14.57,537.6
2009-08-07 16:36:00,111.015625,0.8342,36.93,1.6689,321.5,2870.0,0.9232,62.42,1006.0,1.4172,114.08593700000002,100.95,45.0,0.010262,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.4,1090.5,20.68,0.9244,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.14,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.47,956.5,2.762,1.9079,3.69,1261.1,1.9945,14.57,537.6
2009-08-07 16:37:00,111.015625,0.8342,36.93,1.6689,321.5,2870.0,0.9234,62.42,1006.0,1.4172,114.08593700000002,100.95,45.0,0.010262,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.4,1090.5,20.68,0.9244,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.14,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.46,956.7,2.762,1.9077,3.69,1261.1,1.9945,14.57,537.6
2009-08-07 16:38:00,111.015625,0.8342,36.93,1.6689,321.5,2870.0,0.9234,62.42,1006.0,1.4171,114.08593700000002,100.95,45.0,0.010263,140.55,526.5,89.05,10585.0,10635.0,1619.25,428.5,569.4,1090.5,20.68,0.9244,342.7,107.90625,114.96875,115.25,25.65,491.0,9327.0,120.12,114.51,96.06,70.46,73.14,2697.0,107.555,1.9154,2.033,1491.0,73.85,1777.0,70.46,956.7,2.762,1.9077,3.6889999999999996,1261.1,1.9945,14.57,537.6
