,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-11-06 13:24:00,0.7022,28.01,1.5027,372.25,3229.0,0.7514,61.68,2086.75,1.0728,118.6796875,172.7,55.45,0.008117000000000001,121.15,489.25,134.85,1745.6,851.1,19455.0,19485.0,4691.25,471.0,1193.2,866.75,14.48,0.9937,295.3,109.0390625,126.015625,155.3125,152.09375,16.1,525.25,17792.0,155.15,129.01,150.44,44.43,47.4,3470.0,111.43,21.9,452.75,1.4889,1.3625,1608.0,151.37,47.44,2231.0,44.39,1088.2,2.2435,1.4894,2.376,940.9,1.3617,14.695,385.2
2015-11-06 13:25:00,0.7023,28.01,1.5027,372.25,3228.0,0.7515,61.67,2087.0,1.0728,118.6796875,172.65,55.425,0.008117000000000001,121.25,489.25,134.8,1745.3,851.3,19455.0,19485.0,4691.0,471.0,1193.1,866.5,14.48,0.994,295.2,109.0390625,126.03125,155.375,152.09375,16.1,525.25,17792.0,155.17,129.01,150.46,44.42,47.43,3471.0,111.43,21.9,452.75,1.4889,1.3625,1608.0,151.37,47.43,2231.0,44.42,1088.0,2.2425,1.4899,2.378,940.9,1.3613,14.69,385.2
2015-11-06 13:26:00,0.7024,28.02,1.503,372.25,3233.0,0.7516,61.68,2087.0,1.0731,118.671875,172.625,55.4,0.0081175,121.25,489.75,134.85,1745.3,851.1,19455.0,19490.0,4690.0,471.0,1193.1,866.75,14.48,0.9942,295.3,109.046875,126.03125,155.375,152.125,16.05,525.5,17790.0,155.15,129.01,150.46,44.45,47.46,3471.0,111.43,21.9,453.25,1.4889,1.3625,1608.0,151.37,47.42,2231.0,44.44,1087.9,2.2425,1.4909,2.377,940.7,1.3628,14.7,385.2
2015-11-06 13:27:00,0.7023,28.03,1.503,372.5,3233.0,0.7515,61.7,2087.0,1.0731,118.6796875,172.625,55.3,0.008118,121.1,489.75,134.85,1745.5,851.2,19455.0,19490.0,4689.5,471.0,1193.2,866.75,14.48,0.9943,295.2,109.046875,126.03125,155.375,152.09375,16.05,525.5,17791.0,155.14,129.01,150.42,44.41,47.43,3471.0,111.43,21.9,453.0,1.4889,1.3625,1608.0,151.37,47.42,2231.0,44.41,1087.8,2.242,1.4903,2.377,941.2,1.3615,14.705,385.2
2015-11-06 13:28:00,0.7023,28.04,1.503,372.5,3229.0,0.7517,61.71,2087.0,1.0733,118.6640625,172.75,55.325,0.0081185,121.2,489.5,134.775,1745.5,851.2,19455.0,19490.0,4689.75,471.0,1193.2,866.25,14.48,0.9943,295.1,109.046875,126.0,155.34375,152.09375,16.1,525.5,17793.0,155.15,129.01,150.42,44.42,47.46,3471.0,111.43,21.7,453.0,1.4889,1.3625,1608.0,151.37,47.44,2231.0,44.43,1087.8,2.242,1.4912,2.377,940.7,1.3628,14.705,385.2
2015-11-06 13:29:00,0.7023,28.02,1.503,372.75,3227.0,0.7517,61.71,2087.0,1.0733,118.6640625,172.625,55.275,0.0081185,121.3,489.5,134.75,1745.8,851.2,19450.0,19480.0,4690.0,471.0,1193.0,866.0,14.48,0.9944,295.1,109.0390625,126.0,155.34375,152.0625,16.05,525.5,17793.0,155.15,129.0,150.42,44.42,47.46,3472.0,111.43,21.7,453.25,1.4889,1.3625,1608.0,151.37,47.47,2231.0,44.43,1087.7,2.2425,1.4912,2.376,940.7,1.363,14.71,385.2
2015-11-06 13:30:00,0.7024,28.02,1.5031,372.5,3229.0,0.7517,61.67,2086.5,1.0736,118.6640625,172.55,55.275,0.0081185,121.55,489.5,134.65,1745.7,851.1,19450.0,19485.0,4687.75,471.0,1192.2,866.0,14.48,0.9945,295.1,109.0390625,126.0,155.34375,152.0625,16.1,525.25,17788.0,155.15,129.0,150.42,44.47,47.48,3470.0,111.43,21.7,453.5,1.4889,1.3639,1608.0,151.37,47.48,2231.0,44.46,1087.8,2.243,1.4919,2.376,941.2,1.364,14.71,385.2
2015-11-06 13:31:00,0.7024,28.02,1.5032,372.75,3229.0,0.7516,61.67,2086.75,1.0735,118.6640625,172.55,55.175,0.008119,121.55,489.75,134.55,1745.9,851.1,19455.0,19485.0,4689.0,471.0,1192.8,865.75,14.48,0.9944,295.1,109.0390625,126.015625,155.3125,152.0625,16.05,525.75,17791.0,155.14,129.0,150.44,44.43,47.44,3471.0,111.43,21.7,453.0,1.4889,1.3639,1608.0,151.37,47.45,2231.0,44.42,1088.3,2.243,1.4909,2.377,940.8,1.3623,14.71,385.2
2015-11-06 13:32:00,0.7024,28.02,1.5032,373.0,3229.0,0.7517,61.71,2086.5,1.0736,118.671875,172.6,55.175,0.008119,121.55,489.75,134.675,1745.8,851.0,19455.0,19485.0,4688.25,471.0,1192.6,866.0,14.48,0.9949,295.2,109.0390625,126.0,155.3125,152.0625,16.1,525.5,17790.0,155.15,129.0,150.44,44.43,47.45,3470.0,111.43,21.7,453.0,1.4889,1.3639,1608.0,151.37,47.45,2231.0,44.43,1088.6,2.243,1.4913,2.377,941.4,1.3627,14.71,385.2
2015-11-06 13:33:00,0.7024,27.99,1.5032,373.0,3229.0,0.7516,61.71,2086.25,1.0737,118.671875,172.6,55.2,0.0081185,121.55,489.5,134.675,1745.6,850.9,19450.0,19485.0,4686.75,471.0,1192.5,866.0,14.48,0.9946,295.2,109.0390625,126.015625,155.375,152.09375,16.1,525.25,17788.0,155.15,129.0,150.44,44.43,47.44,3470.0,111.43,21.7,453.0,1.4889,1.3639,1608.0,151.37,47.45,2231.0,44.42,1089.0,2.243,1.4909,2.38,941.8,1.3624,14.715,385.2
2015-11-06 13:34:00,0.7023,28.02,1.5033,373.0,3229.0,0.7516,61.72,2086.25,1.0738,118.671875,172.625,55.2,0.0081185,121.55,489.5,134.7,1745.4,850.9,19450.0,19485.0,4687.0,471.0,1192.4,866.0,14.48,0.9946,295.1,109.0390625,126.015625,155.375,152.125,16.15,525.25,17788.0,155.16,129.01,150.44,44.43,47.45,3469.0,111.43,21.7,453.0,1.4889,1.3639,1608.0,151.37,47.45,2231.0,44.44,1088.7,2.2425,1.4907,2.38,941.4,1.3631,14.715,385.2
2015-11-06 13:35:00,0.7023,28.01,1.5033,372.75,3229.0,0.7517,61.72,2085.5,1.0737,118.671875,172.625,55.325,0.0081185,121.55,489.25,134.65,1745.0,850.8,19445.0,19480.0,4684.75,471.0,1191.5,865.75,14.48,0.9943,295.0,109.0390625,126.03125,155.375,152.125,16.15,525.25,17784.0,155.17,129.01,150.44,44.45,47.49,3469.0,111.43,21.7,453.5,1.4889,1.3642,1608.0,151.37,47.48,2231.0,44.45,1089.0,2.2425,1.4919,2.381,941.6,1.3639,14.72,385.2
2015-11-06 13:36:00,0.7022,28.01,1.5033,372.75,3229.0,0.7515,61.71,2085.5,1.0737,118.6796875,172.65,55.2,0.008119,121.55,489.0,134.7,1744.9,850.8,19445.0,19475.0,4683.75,471.0,1191.0,865.75,14.48,0.9945,295.0,109.0390625,126.03125,155.375,152.15625,16.15,524.75,17782.0,155.18,129.01,150.48,44.44,47.47,3469.0,111.43,21.7,453.25,1.4889,1.3642,1608.0,151.37,47.46,2231.0,44.43,1089.3,2.2415,1.4915,2.3819999999999997,941.5,1.3632,14.72,385.2
2015-11-06 13:37:00,0.7023,28.01,1.5032,373.0,3229.0,0.7516,61.73,2085.25,1.0738,118.671875,172.6,55.2,0.0081185,121.55,489.25,134.675,1744.9,850.8,19440.0,19475.0,4683.75,471.0,1191.8,865.75,14.48,0.9944,295.0,109.0390625,126.03125,155.375,152.15625,16.2,525.0,17782.0,155.18,129.01,150.46,44.44,47.44,3468.0,111.43,21.7,453.0,1.4889,1.3642,1608.0,151.37,47.46,2231.0,44.42,1089.5,2.241,1.4906,2.3819999999999997,941.5,1.3625,14.72,385.2
2015-11-06 13:38:00,0.7023,28.01,1.5032,372.75,3229.0,0.7516,61.72,2085.5,1.0738,118.6796875,172.475,55.2,0.0081185,121.55,489.25,134.625,1744.7,850.9,19440.0,19475.0,4683.5,471.0,1191.6,865.5,14.48,0.9944,295.0,109.0390625,126.03125,155.375,152.15625,16.2,525.0,17783.0,155.18,129.01,150.46,44.44,47.47,3468.0,111.43,21.7,453.0,1.4889,1.3642,1608.0,151.37,47.47,2231.0,44.45,1089.6,2.2395,1.491,2.3819999999999997,941.5,1.3639,14.725,385.2
2015-11-06 13:39:00,0.7023,28.02,1.5032,373.0,3229.0,0.7516,61.71,2085.5,1.074,118.671875,172.575,55.25,0.0081185,121.55,489.25,134.65,1745.0,851.0,19440.0,19475.0,4684.25,471.0,1191.7,866.0,14.48,0.9944,295.1,109.0390625,126.015625,155.375,152.15625,16.15,525.25,17783.0,155.18,129.01,150.46,44.43,47.45,3468.0,111.43,21.7,453.0,1.4889,1.3642,1608.0,151.37,47.47,2231.0,44.43,1089.5,2.2405,1.4904,2.385,941.2,1.3634,14.725,385.2
2015-11-06 13:40:00,0.7025,28.03,1.5032,373.5,3229.0,0.7516,61.71,2085.25,1.074,118.671875,172.575,55.0,0.0081185,121.55,489.5,134.65,1745.0,851.1,19445.0,19480.0,4684.5,471.0,1191.5,866.0,14.48,0.9945,295.0,109.0390625,126.03125,155.375,152.125,16.15,525.25,17781.0,155.17,129.01,150.46,44.41,47.45,3468.0,111.43,21.7,453.0,1.4889,1.3642,1608.0,151.37,47.47,2231.0,44.41,1089.4,2.24,1.4907,2.387,941.2,1.3631,14.725,385.2
2015-11-06 13:41:00,0.7023,28.05,1.5032,373.25,3229.0,0.7516,61.71,2085.5,1.074,118.671875,172.65,55.125,0.008118,121.55,489.75,134.625,1745.2,851.4,19445.0,19480.0,4685.25,471.0,1191.4,866.25,14.48,0.9945,295.1,109.0390625,126.015625,155.375,152.15625,16.15,525.5,17784.0,155.18,129.01,150.46,44.39,47.45,3468.0,111.43,21.7,453.0,1.4889,1.3642,1608.0,151.37,47.43,2231.0,44.39,1089.0,2.2395,1.4906,2.385,941.2,1.3629,14.72,385.2
2015-11-06 13:42:00,0.7023,28.05,1.5032,373.25,3229.0,0.7515,61.69,2085.5,1.0739,118.671875,172.575,55.25,0.008118,121.55,489.75,134.625,1744.8,851.1,19445.0,19475.0,4686.0,471.0,1191.4,866.25,14.48,0.9945,295.1,109.0390625,126.015625,155.375,152.15625,16.15,525.5,17783.0,155.17,129.01,150.46,44.4,47.44,3468.0,111.43,21.7,453.0,1.4889,1.3642,1608.0,151.37,47.42,2231.0,44.39,1088.8,2.2395,1.4908,2.384,941.2,1.3623,14.715,385.2
2015-11-06 13:43:00,0.7024,28.07,1.5033,373.25,3229.0,0.7516,61.69,2086.0,1.0739,118.671875,172.575,55.25,0.008118,121.55,489.25,134.575,1745.0,851.4,19445.0,19480.0,4686.25,471.0,1191.6,866.25,14.48,0.9945,295.1,109.0390625,126.03125,155.375,152.15625,16.1,525.25,17785.0,155.19,129.01,150.46,44.48,47.5,3468.0,111.43,21.7,453.5,1.4889,1.3642,1608.0,151.37,47.45,2231.0,44.45,1088.9,2.2395,1.4926,2.384,940.9,1.3662,14.715,385.2
2015-11-06 13:44:00,0.7024,28.06,1.5033,373.0,3229.0,0.7516,61.69,2085.75,1.0741,118.6796875,172.525,55.3,0.008119,121.55,489.25,134.55,1745.0,851.3,19440.0,19475.0,4684.75,471.0,1191.6,866.25,14.48,0.9946,295.1,109.0390625,126.015625,155.375,152.15625,16.15,525.25,17785.0,155.2,129.01,150.46,44.46,47.51,3468.0,111.43,21.7,453.5,1.4889,1.3642,1608.0,151.37,47.51,2231.0,44.47,1088.7,2.2395,1.4929,2.383,941.3,1.366,14.715,385.2
2015-11-06 13:45:00,0.7025,28.05,1.5033,373.0,3229.0,0.7516,61.7,2085.75,1.0741,118.671875,172.525,55.25,0.0081195,121.55,489.0,134.575,1744.9,851.3,19435.0,19470.0,4683.75,471.0,1191.4,866.0,14.48,0.9946,295.1,109.0390625,126.015625,155.375,152.125,16.1,524.75,17784.0,155.19,129.01,150.44,44.47,47.53,3467.0,111.425,21.7,453.75,1.493,1.3666,1608.0,151.37,47.53,2231.0,44.46,1088.8,2.239,1.4931,2.383,941.3,1.3679,14.715,385.2
2015-11-06 13:46:00,0.7024,28.06,1.5034,373.25,3229.0,0.7516,61.71,2084.5,1.0742,118.6796875,172.35,55.15,0.00812,121.55,489.0,134.525,1744.5,851.2,19430.0,19465.0,4681.75,471.0,1190.8,866.0,14.48,0.9945,295.1,109.0390625,126.015625,155.4375,152.15625,16.15,525.0,17776.0,155.18,129.02,150.46,44.45,47.51,3467.0,111.425,21.7,453.5,1.493,1.3666,1608.0,151.37,47.52,2231.0,44.46,1088.9,2.2395,1.4923,2.384,941.0,1.3672,14.715,385.2
2015-11-06 13:47:00,0.7025,28.05,1.5034,373.5,3229.0,0.7515,61.68,2085.5,1.0744,118.671875,172.05,55.125,0.00812,121.55,489.25,134.5,1745.2,851.4,19440.0,19470.0,4683.25,471.0,1191.3,866.0,14.48,0.9947,295.0,109.0390625,126.0,155.375,152.125,16.15,525.25,17781.0,155.16,129.02,150.44,44.45,47.49,3468.0,111.425,21.7,453.25,1.493,1.3666,1608.0,151.37,47.5,2231.0,44.44,1088.9,2.24,1.4918,2.385,940.9,1.3667,14.715,385.2
2015-11-06 13:48:00,0.7025,28.05,1.5037,373.75,3229.0,0.7516,61.69,2086.0,1.0745,118.6640625,172.2,55.075,0.0081195,121.55,489.25,134.55,1745.5,851.6,19440.0,19475.0,4684.5,471.0,1191.8,866.0,14.48,0.9946,295.0,109.0390625,126.015625,155.375,152.125,16.15,525.0,17786.0,155.16,129.01,150.42,44.44,47.48,3468.0,111.425,21.7,453.25,1.493,1.3666,1608.0,151.37,47.5,2231.0,44.43,1088.8,2.24,1.4915,2.385,940.7,1.3662,14.715,385.2
2015-11-06 13:49:00,0.7025,28.06,1.5036,373.75,3229.0,0.7516,61.69,2086.25,1.0745,118.6640625,172.0,55.05,0.0081195,121.55,489.5,134.525,1745.9,851.9,19440.0,19475.0,4685.0,471.0,1191.9,865.75,14.48,0.9946,294.8,109.0390625,126.0,155.34375,152.125,16.1,524.75,17788.0,155.15,129.01,150.4,44.42,47.48,3469.0,111.425,21.7,453.25,1.493,1.3666,1608.0,151.37,47.5,2231.0,44.42,1088.8,2.241,1.492,2.386,940.8,1.3664,14.715,385.2
2015-11-06 13:50:00,0.7028,28.05,1.5036,373.5,3229.0,0.7517,61.7,2087.75,1.0745,118.6640625,171.95,55.075,0.008118,121.55,489.25,134.525,1746.7,852.1,19455.0,19485.0,4689.25,471.0,1193.6,865.75,14.48,0.9946,295.1,109.0390625,126.015625,155.34375,152.09375,16.05,525.0,17800.0,155.15,129.01,150.38,44.44,47.51,3471.0,111.425,21.7,453.5,1.493,1.3666,1608.0,151.37,47.5,2231.0,44.45,1088.8,2.241,1.4925,2.384,940.8,1.3664,14.715,385.2
2015-11-06 13:51:00,0.7027,28.06,1.5033,373.75,3229.0,0.7517,61.69,2088.25,1.0746,118.6640625,171.95,54.95,0.008118,121.55,489.5,134.375,1746.8,852.3,19455.0,19490.0,4691.0,471.0,1194.4,866.25,14.48,0.9945,295.1,109.0390625,125.984375,155.3125,152.09375,16.05,525.0,17804.0,155.13,129.01,150.36,44.44,47.48,3470.0,111.43,21.7,453.25,1.493,1.3666,1608.0,151.37,47.48,2231.0,44.42,1088.9,2.241,1.4921,2.377,941.2,1.3664,14.72,385.2
2015-11-06 13:52:00,0.7026,28.06,1.5034,373.5,3229.0,0.7518,61.71,2088.5,1.0747,118.65625,171.875,54.975,0.008118,121.55,489.5,134.375,1746.7,852.4,19460.0,19490.0,4691.0,471.0,1194.1,866.0,14.48,0.9945,294.9,109.0390625,125.984375,155.3125,152.09375,16.05,525.25,17808.0,155.13,129.01,150.32,44.42,47.47,3471.0,111.43,21.7,453.25,1.493,1.3666,1608.0,151.37,47.47,2231.0,44.43,1088.8,2.241,1.4916,2.375,941.7,1.3661,14.72,385.2
2015-11-06 13:53:00,0.7026,28.03,1.5034,373.5,3229.0,0.7518,61.71,2089.0,1.0746,118.65625,171.925,55.025,0.008118,121.55,489.25,134.475,1747.0,852.8,19465.0,19500.0,4692.0,471.0,1194.8,865.5,14.48,0.9946,294.9,109.0390625,126.0,155.34375,152.125,16.0,525.0,17813.0,155.13,129.01,150.34,44.4,47.47,3471.0,111.43,21.7,453.0,1.493,1.3666,1608.0,151.37,47.46,2231.0,44.43,1089.0,2.241,1.4914,2.374,942.5,1.3662,14.72,385.2
2015-11-06 13:54:00,0.7026,28.03,1.5033,373.0,3229.0,0.7517,61.71,2090.25,1.0745,118.65625,171.925,54.95,0.008118,121.55,489.5,134.475,1747.8,853.2,19470.0,19505.0,4696.5,471.0,1195.7,865.5,14.48,0.9945,294.9,109.0390625,125.984375,155.34375,152.125,15.95,525.25,17820.0,155.12,129.01,150.32,44.46,47.48,3473.0,111.43,21.7,453.25,1.493,1.3666,1608.0,151.37,47.49,2231.0,44.43,1088.8,2.2415,1.4915,2.376,941.4,1.3668,14.72,385.2
2015-11-06 13:55:00,0.7029,28.05,1.5035,373.0,3229.0,0.7518,61.72,2089.25,1.0749,118.65625,171.8,55.05,0.008119,121.55,489.5,134.375,1747.2,852.8,19465.0,19500.0,4694.75,471.0,1195.1,865.75,14.48,0.9947,295.0,109.0390625,125.984375,155.34375,152.125,15.95,525.25,17816.0,155.13,129.01,150.32,44.43,47.5,3472.0,111.43,21.7,453.25,1.493,1.3666,1608.0,151.37,47.5,2231.0,44.44,1088.9,2.2415,1.4921,2.378,942.0,1.3671,14.725,385.2
2015-11-06 13:56:00,0.7027,28.05,1.5037,373.25,3229.0,0.7517,61.71,2089.25,1.075,118.6640625,171.825,55.05,0.00812,121.55,489.25,134.4,1747.3,852.6,19465.0,19500.0,4694.75,471.0,1195.0,865.5,14.48,0.9947,294.9,109.0390625,126.0,155.34375,152.125,15.95,525.0,17816.0,155.13,129.0,150.32,44.42,47.49,3471.0,111.43,21.7,453.25,1.493,1.3666,1608.0,151.37,47.5,2231.0,44.41,1088.8,2.2415,1.4922,2.377,942.1,1.3671,14.725,385.2
2015-11-06 13:57:00,0.7027,28.06,1.5036,373.5,3229.0,0.7516,61.71,2089.0,1.0748,118.65625,171.525,55.0,0.008119,121.55,489.5,134.35,1747.2,852.8,19465.0,19500.0,4695.0,471.0,1194.6,865.75,14.48,0.9945,295.0,109.0390625,126.0,155.34375,152.125,15.95,524.5,17816.0,155.13,129.01,150.34,44.41,47.49,3471.0,111.43,21.7,453.25,1.493,1.3666,1608.0,151.37,47.49,2231.0,44.42,1088.8,2.2415,1.4921,2.378,942.0,1.3673,14.725,385.2
2015-11-06 13:58:00,0.7026,28.06,1.5035,373.25,3229.0,0.7516,61.71,2088.75,1.0751,118.65625,171.775,55.125,0.00812,121.55,489.25,134.65,1747.1,852.3,19460.0,19495.0,4693.5,471.0,1194.2,865.75,14.48,0.9946,295.0,109.0390625,126.0,155.34375,152.09375,16.05,524.75,17812.0,155.13,129.01,150.34,44.4,47.47,3471.0,111.43,21.7,453.25,1.493,1.3666,1608.0,151.37,47.48,2231.0,44.39,1088.8,2.241,1.4918,2.371,942.2,1.3668,14.725,385.2
2015-11-06 13:59:00,0.7028,28.04,1.5035,373.25,3229.0,0.7515,61.72,2088.25,1.0751,118.6484375,171.8,55.225,0.008121,121.55,489.25,134.7,1746.9,852.0,19460.0,19500.0,4692.5,471.0,1193.9,865.5,14.48,0.9946,294.9,109.0390625,125.984375,155.3125,152.0625,16.05,524.75,17810.0,155.09,129.0,150.3,44.33,47.43,3471.0,111.43,21.7,453.0,1.493,1.3666,1608.0,151.37,47.42,2231.0,44.34,1088.8,2.24,1.4904,2.369,942.0,1.3653,14.725,385.2
2015-11-06 14:00:00,0.7026,28.07,1.5034,373.75,3229.0,0.7515,61.73,2089.75,1.0749,118.65625,171.925,54.8,0.0081195,121.55,489.5,135.0,1747.5,852.7,19465.0,19500.0,4695.25,471.0,1194.2,865.75,14.48,0.9946,295.1,109.0390625,125.984375,155.34375,152.125,16.05,524.75,17820.0,155.11,129.0,150.28,44.32,47.47,3471.0,111.43,21.7,453.0,1.493,1.3666,1608.0,151.37,47.47,2231.0,44.32,1088.9,2.24,1.491,2.366,942.0,1.3674,14.725,385.2
2015-11-06 14:01:00,0.7026,28.05,1.5033,373.75,3229.0,0.7515,61.71,2089.25,1.0748,118.65625,171.875,55.075,0.0081195,121.55,489.75,134.725,1747.3,852.4,19470.0,19505.0,4694.0,471.0,1194.0,866.0,14.48,0.9946,295.1,109.0390625,125.984375,155.34375,152.125,16.0,525.0,17818.0,155.1,129.01,150.28,44.36,47.53,3471.0,111.43,21.7,453.5,1.493,1.3666,1608.0,151.37,47.53,2231.0,44.38,1089.0,2.2405,1.4922,2.364,942.0,1.3685,14.725,385.2
2015-11-06 14:02:00,0.7028,28.04,1.5033,373.5,3229.0,0.7517,61.72,2089.75,1.0747,118.6640625,171.825,55.15,0.008119,121.55,489.5,134.75,1747.2,852.8,19470.0,19505.0,4695.0,471.0,1194.5,865.5,14.48,0.9947,295.1,109.0390625,125.984375,155.34375,152.125,16.0,524.5,17823.0,155.1,129.01,150.28,44.35,47.51,3472.0,111.43,21.65,453.5,1.493,1.3698,1608.0,151.37,47.57,2231.0,44.36,1088.9,2.241,1.4921,2.365,942.2,1.368,14.725,385.2
2015-11-06 14:03:00,0.7029,28.04,1.5033,373.75,3229.0,0.7517,61.72,2089.5,1.0745,118.671875,171.95,55.125,0.0081195,121.55,489.5,134.725,1747.1,852.7,19470.0,19505.0,4695.25,471.0,1194.5,865.75,14.48,0.9946,295.1,109.0390625,126.0,155.375,152.15625,16.0,524.5,17817.0,155.12,129.01,150.32,44.36,47.53,3472.0,111.43,21.65,453.5,1.493,1.3698,1608.0,151.37,47.53,2231.0,44.35,1088.9,2.241,1.4923,2.367,942.0,1.3683,14.725,385.2
2015-11-06 14:04:00,0.7028,28.03,1.503,373.75,3229.0,0.7515,61.72,2091.0,1.0741,118.6640625,172.0,55.1,0.008118,121.55,489.75,134.725,1747.4,853.4,19485.0,19520.0,4698.5,471.0,1195.4,866.0,14.48,0.9944,295.3,109.0390625,126.0,155.34375,152.125,16.0,524.75,17830.0,155.11,129.01,150.3,44.39,47.57,3474.0,111.43,21.65,453.75,1.493,1.3698,1608.0,151.37,47.57,2231.0,44.41,1088.7,2.2415,1.4929,2.365,942.0,1.3691,14.725,385.2
2015-11-06 14:05:00,0.7027,28.02,1.5029,373.75,3229.0,0.7516,61.7,2092.5,1.074,118.6640625,171.975,55.0,0.0081175,121.55,489.75,134.825,1748.3,853.8,19485.0,19525.0,4699.25,471.0,1195.3,865.75,14.48,0.9942,295.3,109.0390625,126.015625,155.34375,152.125,15.95,524.75,17841.0,155.11,129.01,150.3,44.4,47.59,3475.0,111.43,21.65,454.0,1.493,1.3698,1608.0,151.37,47.58,2231.0,44.41,1088.6,2.2415,1.4931,2.363,941.5,1.3702,14.725,385.2
2015-11-06 14:06:00,0.7026,28.03,1.5027,373.75,3229.0,0.7517,61.7,2092.5,1.074,118.6640625,172.05,55.05,0.0081165,121.55,489.75,134.85,1748.4,853.8,19490.0,19525.0,4700.25,471.0,1195.5,866.0,14.48,0.9942,295.4,109.0390625,126.015625,155.34375,152.125,15.95,524.75,17840.0,155.11,129.01,150.28,44.45,47.61,3475.0,111.43,21.6,454.25,1.493,1.3698,1608.0,151.37,47.62,2231.0,44.42,1088.6,2.2425,1.4932,2.3680000000000003,941.5,1.3711,14.72,385.2
2015-11-06 14:07:00,0.7027,28.04,1.5027,373.75,3229.0,0.7516,61.69,2092.0,1.0739,118.6640625,172.25,55.125,0.0081165,121.55,489.75,134.85,1748.2,853.8,19485.0,19520.0,4699.5,471.0,1195.4,866.25,14.48,0.9941,295.4,109.0390625,125.984375,155.34375,152.09375,15.95,524.75,17835.0,155.1,129.01,150.24,44.43,47.62,3475.0,111.43,21.6,454.25,1.493,1.3698,1608.0,151.37,47.59,2231.0,44.44,1088.6,2.2425,1.4938,2.369,941.4,1.3714,14.72,385.2
2015-11-06 14:08:00,0.7027,28.04,1.5027,374.0,3229.0,0.7516,61.69,2092.25,1.0739,118.65625,172.35,55.05,0.008116,121.55,490.0,134.85,1748.5,853.9,19490.0,19520.0,4699.25,471.0,1195.2,866.5,14.48,0.994,295.4,109.0390625,125.984375,155.3125,152.09375,15.95,525.0,17837.0,155.08,129.0,150.2,44.41,47.62,3476.0,111.43,21.6,454.25,1.493,1.3698,1608.0,151.37,47.61,2231.0,44.43,1088.5,2.242,1.4938,2.369,941.3,1.3712,14.72,385.2
2015-11-06 14:09:00,0.7029,28.03,1.5029,373.75,3229.0,0.7517,61.69,2092.5,1.0738,118.6640625,172.2,54.975,0.0081165,121.55,490.0,134.725,1748.4,853.9,19485.0,19520.0,4699.25,471.0,1195.1,866.25,14.48,0.994,295.5,109.0390625,126.0,155.28125,152.125,15.95,524.5,17838.0,155.08,129.0,150.2,44.41,47.6,3475.0,111.43,21.6,454.25,1.493,1.3698,1608.0,151.37,47.61,2231.0,44.41,1088.6,2.243,1.4936,2.369,941.3,1.3714,14.72,385.2
2015-11-06 14:10:00,0.7029,28.05,1.5027,373.75,3229.0,0.7516,61.69,2092.25,1.0739,118.671875,172.275,54.95,0.0081165,121.55,490.0,134.825,1748.6,853.8,19490.0,19525.0,4699.0,471.0,1194.9,866.75,14.48,0.994,295.6,109.0390625,126.0,155.3125,152.125,15.95,525.0,17838.0,155.08,129.0,150.2,44.38,47.57,3475.0,111.43,21.55,454.0,1.493,1.3698,1608.0,151.37,47.56,2231.0,44.39,1088.5,2.2425,1.4929,2.366,941.4,1.3706,14.72,385.2
2015-11-06 14:11:00,0.7028,28.06,1.5028,374.0,3229.0,0.7516,61.67,2092.0,1.0739,118.6640625,172.15,54.95,0.008117000000000001,121.55,490.5,134.8,1748.3,853.8,19495.0,19530.0,4698.5,471.0,1194.8,867.5,14.48,0.994,295.6,109.0390625,126.0,155.3125,152.09375,15.95,524.75,17837.0,155.07,129.0,150.2,44.44,47.62,3475.0,111.43,21.5,454.25,1.493,1.3698,1608.0,151.37,47.61,2231.0,44.44,1088.5,2.2425,1.4939,2.364,941.5,1.3721,14.72,385.2
2015-11-06 14:12:00,0.7028,28.07,1.5029,374.25,3229.0,0.7516,61.67,2092.25,1.0739,118.6640625,172.15,54.85,0.008117000000000001,121.55,490.5,134.775,1748.6,853.9,19495.0,19530.0,4698.25,471.0,1194.9,867.0,14.48,0.9941,295.2,109.0390625,126.0,155.28125,152.0625,15.95,524.75,17840.0,155.07,129.0,150.22,44.48,47.68,3475.0,111.43,21.5,454.75,1.493,1.3698,1608.0,151.37,47.69,2231.0,44.46,1088.5,2.243,1.4966,2.363,941.6,1.374,14.71,385.2
2015-11-06 14:13:00,0.7028,28.05,1.5028,373.75,3229.0,0.7517,61.66,2092.25,1.0739,118.671875,172.15,54.8,0.0081175,121.55,490.5,134.85,1748.7,853.9,19495.0,19530.0,4697.75,471.0,1195.1,866.25,14.48,0.9941,295.2,109.0390625,126.0,155.28125,152.0625,15.95,524.75,17841.0,155.07,129.0,150.22,44.45,47.65,3475.0,111.43,21.5,454.5,1.493,1.3698,1608.0,151.37,47.65,2231.0,44.44,1088.6,2.243,1.4953,2.364,941.6,1.3721,14.695,385.2
