,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-11-04 03:03:00,0.7661,34.86,1.2467,347.0,2637.0,0.7462,68.48,2085.5,1.1121,121.0859375,118.375,46.475,0.009696,166.1,408.75,103.725,1634.7,882.5,16930.0,16960.0,4679.5,1156.2,985.75,21.51,1.0279,305.4,141.953125,109.1640625,130.09375,175.90625,162.875,19.5,410.25,17862.0,162.16,131.13,180.38,44.67,46.35,2964.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.2,46.38,2184.0,44.68,1297.1,2.2415,1.4571,2.799,993.2,1.4156,18.23,566.0
2016-11-04 03:04:00,0.7661,34.85,1.2467,347.0,2637.0,0.74615,68.48,2085.5,1.1121,121.0859375,118.375,46.475,0.009696,166.1,408.75,103.725,1634.7,882.5,16925.0,16955.0,4679.0,1156.1,985.75,21.51,1.0279,305.4,141.953125,109.1640625,130.078125,175.90625,162.875,19.55,410.25,17860.0,162.16,131.13,180.36,44.63,46.29,2964.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.19,46.31,2184.0,44.63,1297.3,2.2415,1.456,2.7960000000000003,992.9,1.414,18.23,566.0
2016-11-04 03:05:00,0.7661,34.85,1.2466,347.0,2637.0,0.7462,68.48,2085.5,1.11225,121.09375,118.375,46.475,0.009696,166.1,408.75,103.725,1634.7,882.5,16925.0,16955.0,4679.0,1156.1,985.75,21.51,1.0281,305.4,141.953125,109.1640625,130.078125,175.90625,162.90625,19.55,410.25,17859.0,162.16,131.13,180.4,44.67,46.34,2964.0,111.985,24.25,423.5,1.4584,1.411,2215.0,156.2,46.33,2184.0,44.66,1297.7,2.2415,1.4563,2.7960000000000003,992.9,1.4152,18.24,566.0
2016-11-04 03:06:00,0.7661,34.86,1.2467,347.0,2637.0,0.74615,68.48,2085.5,1.1123,121.09375,118.375,46.475,0.009694,166.1,408.75,103.725,1634.7,882.5,16925.0,16950.0,4679.5,1156.1,985.75,21.51,1.0281,305.4,141.953125,109.1640625,130.078125,175.90625,162.90625,19.55,410.25,17859.0,162.18,131.14,180.46,44.67,46.34,2964.0,111.99,24.25,423.5,1.4584,1.411,2215.0,156.21,46.33,2184.0,44.67,1297.4,2.242,1.4566,2.795,992.5,1.4152,18.23,566.0
2016-11-04 03:07:00,0.7661,34.86,1.2467,347.0,2637.0,0.7462,68.48,2085.5,1.11215,121.09375,118.375,46.475,0.009695,166.1,408.75,103.725,1634.7,882.5,16925.0,16950.0,4679.25,1156.1,986.0,21.51,1.028,305.4,141.953125,109.1640625,130.09375,175.90625,162.90625,19.55,410.25,17858.0,162.2,131.15,180.56,44.69,46.36,2963.0,111.99,24.25,423.75,1.4584,1.411,2215.0,156.24,46.33,2184.0,44.69,1297.9,2.2425,1.457,2.795,992.3,1.4157,18.24,566.0
2016-11-04 03:08:00,0.766,34.86,1.2473,347.25,2637.0,0.7462,68.48,2085.25,1.11215,121.09375,118.375,46.475,0.0096955,166.1,408.75,103.725,1634.7,882.5,16925.0,16950.0,4679.25,1156.1,986.0,21.51,1.028,305.4,141.953125,109.1640625,130.09375,175.9375,162.90625,19.55,410.5,17858.0,162.22,131.15,180.6,44.68,46.36,2963.0,111.99,24.25,423.75,1.4584,1.411,2215.0,156.25,46.33,2184.0,44.68,1297.9,2.243,1.457,2.795,992.4,1.4157,18.24,566.0
2016-11-04 03:09:00,0.7662,34.87,1.2475,347.25,2637.0,0.74625,68.48,2085.25,1.1123,121.1015625,118.375,46.475,0.0096965,166.1,408.75,103.725,1634.7,882.5,16925.0,16945.0,4679.25,1156.0,986.0,21.51,1.0281,305.5,141.96875,109.1640625,130.09375,175.9375,162.90625,19.55,410.5,17859.0,162.23,131.15,180.62,44.68,46.36,2962.0,111.99,24.25,423.75,1.4584,1.411,2215.0,156.26,46.33,2184.0,44.68,1298.5,2.2435,1.457,2.795,992.7,1.4163,18.25,566.0
2016-11-04 03:10:00,0.7664,34.87,1.2475,347.25,2637.0,0.74635,68.48,2085.25,1.1123,121.1015625,118.375,46.475,0.009696999999999999,166.1,408.75,103.725,1634.7,882.5,16925.0,16950.0,4679.5,1156.0,986.0,21.51,1.0281,305.5,141.96875,109.1640625,130.109375,175.9375,162.90625,19.55,410.5,17858.0,162.24,131.15,180.62,44.69,46.37,2963.0,111.99,24.25,423.75,1.4584,1.411,2215.0,156.26,46.33,2184.0,44.69,1298.5,2.2435,1.457,2.795,992.5,1.4163,18.25,566.0
2016-11-04 03:11:00,0.7658,34.87,1.2473,347.25,2637.0,0.7462,68.48,2084.75,1.11245,121.1015625,118.375,46.475,0.009696999999999999,166.1,408.75,103.725,1634.7,882.5,16920.0,16950.0,4678.25,1155.7,986.0,21.51,1.0281,305.5,141.984375,109.1640625,130.125,175.96875,162.96875,19.55,410.5,17854.0,162.25,131.15,180.68,44.69,46.35,2963.0,111.99,24.25,423.75,1.4584,1.411,2215.0,156.26,46.33,2184.0,44.68,1298.2,2.242,1.457,2.7939999999999996,991.7,1.4163,18.245,566.0
2016-11-04 03:12:00,0.7662,34.86,1.2474,347.5,2637.0,0.74635,68.46,2085.5,1.11235,121.09375,118.375,46.475,0.009695,166.1,408.75,103.725,1634.7,882.5,16925.0,16950.0,4679.75,1156.0,986.0,21.51,1.0281,305.5,141.96875,109.1640625,130.09375,175.90625,162.90625,19.55,410.75,17859.0,162.22,131.15,180.6,44.69,46.37,2963.0,111.99,24.25,423.75,1.4584,1.411,2215.0,156.24,46.33,2184.0,44.69,1297.9,2.242,1.4574,2.7939999999999996,991.5,1.4161,18.24,566.0
2016-11-04 03:13:00,0.7661,34.85,1.2471,347.5,2637.0,0.74635,68.46,2085.75,1.1122,121.09375,118.375,46.475,0.0096945,166.1,408.75,103.725,1634.7,882.5,16930.0,16955.0,4680.25,1156.0,986.0,21.51,1.0281,305.5,141.96875,109.1640625,130.09375,175.875,162.90625,19.55,410.75,17861.0,162.21,131.15,180.6,44.69,46.38,2964.0,111.99,24.25,424.0,1.4584,1.411,2215.0,156.24,46.33,2184.0,44.71,1297.6,2.2425,1.4582,2.793,991.7,1.4163,18.24,566.0
2016-11-04 03:14:00,0.7662,34.87,1.2471,347.25,2637.0,0.7464,68.46,2085.75,1.1122,121.09375,118.375,46.475,0.0096955,166.1,408.75,103.725,1634.7,882.5,16925.0,16955.0,4679.75,1156.3,985.75,21.51,1.0282,305.5,141.96875,109.1640625,130.09375,175.90625,162.90625,19.55,410.75,17861.0,162.21,131.15,180.62,44.69,46.39,2965.0,111.99,24.25,424.0,1.4584,1.411,2215.0,156.23,46.33,2184.0,44.71,1297.6,2.243,1.4582,2.793,992.0,1.4163,18.245,566.0
2016-11-04 03:15:00,0.7661,34.87,1.2479,347.25,2637.0,0.74625,68.46,2085.5,1.11225,121.0859375,118.375,46.475,0.0096945,166.1,408.75,103.725,1634.7,881.8,16925.0,16955.0,4679.75,1156.1,985.75,21.51,1.0283,305.3,141.9375,109.1640625,130.078125,175.84375,162.84375,19.55,410.75,17859.0,162.18,131.14,180.46,44.69,46.35,2963.0,111.99,24.25,424.0,1.4584,1.411,2215.0,156.2,46.33,2184.0,44.68,1298.0,2.243,1.4575,2.793,992.0,1.4163,18.245,566.0
2016-11-04 03:16:00,0.7662,34.87,1.2477,347.25,2637.0,0.7462,68.46,2085.0,1.1123,121.0859375,118.375,46.475,0.0096955,166.1,408.75,103.725,1634.7,881.8,16920.0,16945.0,4677.5,1155.7,985.75,21.51,1.0282,305.3,141.9375,109.1640625,130.078125,175.84375,162.84375,19.55,410.75,17854.0,162.19,131.13,180.5,44.7,46.37,2962.0,111.99,24.25,424.0,1.4584,1.411,2215.0,156.21,46.33,2184.0,44.69,1297.8,2.243,1.4578,2.7960000000000003,992.0,1.4163,18.245,566.0
2016-11-04 03:17:00,0.7662,34.87,1.2477,347.25,2637.0,0.74615,68.46,2084.75,1.11215,121.09375,118.375,46.475,0.009696999999999999,166.1,408.75,103.725,1634.7,881.8,16925.0,16950.0,4676.75,1155.6,985.75,21.51,1.0282,305.3,141.953125,109.1640625,130.09375,175.90625,162.90625,19.55,410.75,17853.0,162.22,131.13,180.58,44.7,46.38,2960.0,111.99,24.25,424.0,1.4584,1.411,2215.0,156.24,46.33,2184.0,44.69,1298.0,2.243,1.4582,2.7960000000000003,992.0,1.4156,18.245,566.0
2016-11-04 03:18:00,0.7662,34.87,1.2479,347.25,2637.0,0.7461,68.46,2084.25,1.1123,121.09375,118.375,46.475,0.0096975,166.1,408.75,103.725,1634.7,881.8,16915.0,16940.0,4675.75,1155.2,985.75,21.51,1.0283,305.3,141.953125,109.1640625,130.09375,175.875,162.90625,19.6,410.75,17849.0,162.21,131.13,180.56,44.68,46.37,2960.0,111.99,24.25,423.75,1.4584,1.411,2215.0,156.23,46.33,2184.0,44.68,1298.0,2.2435,1.4572,2.795,992.0,1.4154,18.245,566.0
2016-11-04 03:19:00,0.7663,34.87,1.248,347.25,2637.0,0.74615,68.46,2084.75,1.1122,121.0859375,118.375,46.475,0.0096985,166.1,408.75,103.725,1634.7,881.8,16915.0,16940.0,4677.0,1155.6,985.75,21.51,1.0281,305.3,141.9375,109.1640625,130.078125,175.84375,162.84375,19.6,410.75,17853.0,162.19,131.13,180.44,44.66,46.35,2959.0,111.99,24.25,423.5,1.4584,1.411,2215.0,156.21,46.33,2184.0,44.68,1298.0,2.2435,1.4567,2.795,992.2,1.4154,18.25,566.0
2016-11-04 03:20:00,0.7663,34.87,1.2481,347.25,2637.0,0.74605,68.46,2084.75,1.1122,121.0859375,118.375,46.475,0.009696999999999999,166.1,408.75,103.725,1634.7,881.8,16915.0,16940.0,4677.0,1155.6,985.75,21.51,1.0281,305.3,141.9375,109.1640625,130.078125,175.8125,162.84375,19.6,410.75,17853.0,162.18,131.13,180.44,44.66,46.33,2959.0,111.985,24.25,423.75,1.4584,1.411,2215.0,156.21,46.33,2184.0,44.65,1297.7,2.2435,1.4567,2.795,992.1,1.4154,18.245,566.0
2016-11-04 03:21:00,0.7663,34.87,1.2485,347.25,2637.0,0.74605,68.46,2084.5,1.11215,121.0859375,118.375,46.475,0.0096985,166.1,408.75,103.725,1634.7,881.8,16920.0,16940.0,4676.25,1155.4,985.75,21.51,1.028,305.3,141.9375,109.1640625,130.09375,175.8125,162.875,19.6,410.75,17850.0,162.17,131.13,180.38,44.65,46.32,2958.0,111.985,24.25,423.5,1.4584,1.411,2215.0,156.2,46.33,2184.0,44.65,1297.7,2.243,1.4567,2.795,992.4,1.4154,18.245,566.0
2016-11-04 03:22:00,0.7663,34.88,1.2483,347.0,2637.0,0.74605,68.46,2084.25,1.1121,121.09375,118.375,46.475,0.0097,166.1,408.75,103.725,1634.7,881.8,16915.0,16940.0,4676.25,1155.4,985.75,21.51,1.028,305.2,141.953125,109.1640625,130.09375,175.875,162.875,19.6,410.75,17850.0,162.19,131.13,180.48,44.65,46.3,2957.0,111.99,24.25,423.5,1.4584,1.411,2215.0,156.22,46.33,2184.0,44.63,1297.9,2.243,1.4567,2.795,992.6,1.4143,18.25,566.0
2016-11-04 03:23:00,0.7663,34.9,1.2483,347.0,2637.0,0.74605,68.46,2084.5,1.1121,121.09375,118.375,46.475,0.0097,166.1,408.75,103.725,1634.7,881.8,16910.0,16935.0,4676.75,1155.3,985.75,21.51,1.028,305.2,141.953125,109.1640625,130.109375,175.875,162.90625,19.6,410.75,17852.0,162.19,131.13,180.48,44.65,46.31,2958.0,111.99,24.25,423.5,1.4584,1.411,2215.0,156.22,46.33,2184.0,44.66,1298.1,2.243,1.4559,2.799,992.9,1.4151,18.25,566.0
2016-11-04 03:24:00,0.7663,34.87,1.2481,347.0,2637.0,0.746,68.46,2084.25,1.11195,121.09375,118.375,46.475,0.0096995,166.1,408.75,103.725,1634.7,881.8,16910.0,16940.0,4676.5,1155.4,986.0,21.51,1.0279,305.2,141.96875,109.1640625,130.109375,175.90625,162.90625,19.6,410.75,17849.0,162.2,131.13,180.52,44.65,46.32,2958.0,111.985,24.25,423.5,1.4584,1.411,2215.0,156.22,46.33,2184.0,44.65,1298.2,2.243,1.4565,2.8,992.9,1.4151,18.245,566.0
2016-11-04 03:25:00,0.7663,34.88,1.2481,347.0,2637.0,0.746,68.46,2084.75,1.11185,121.09375,118.375,46.475,0.0097,166.1,408.75,103.725,1634.7,881.8,16915.0,16935.0,4676.75,1155.6,986.0,21.51,1.0278,305.2,141.953125,109.1640625,130.09375,175.875,162.90625,19.6,410.75,17851.0,162.2,131.13,180.48,44.65,46.32,2958.0,111.985,24.25,423.5,1.4584,1.411,2215.0,156.21,46.33,2184.0,44.65,1298.7,2.2435,1.4565,2.8,993.3,1.4149,18.26,566.0
2016-11-04 03:26:00,0.7663,34.88,1.2482,347.0,2637.0,0.7459,68.42,2084.75,1.11175,121.09375,118.375,46.475,0.009698,166.1,409.0,103.725,1634.7,881.8,16915.0,16940.0,4676.5,1155.6,986.0,21.51,1.0278,305.2,141.953125,109.1640625,130.09375,175.90625,162.90625,19.6,410.75,17851.0,162.18,131.13,180.44,44.65,46.32,2959.0,111.985,24.25,423.5,1.4584,1.411,2215.0,156.21,46.33,2184.0,44.66,1298.4,2.244,1.4565,2.8,992.8,1.4149,18.245,566.0
2016-11-04 03:27:00,0.7662,34.88,1.2483,347.0,2637.0,0.7458,68.56,2085.0,1.1117,121.0859375,118.375,46.475,0.0096985,166.1,409.0,103.725,1634.7,881.8,16915.0,16940.0,4677.0,1155.7,986.0,21.51,1.0277,305.2,141.953125,109.1640625,130.078125,175.84375,162.875,19.6,411.0,17853.0,162.17,131.14,180.4,44.65,46.31,2959.0,111.985,24.25,423.75,1.4584,1.411,2215.0,156.19,46.33,2184.0,44.66,1298.2,2.244,1.4565,2.8,992.7,1.4149,18.245,566.0
2016-11-04 03:28:00,0.7662,34.87,1.2482,347.0,2637.0,0.74575,68.52,2085.0,1.1115,121.09375,118.375,46.475,0.0096975,166.1,409.0,103.725,1634.7,881.8,16915.0,16940.0,4677.25,1155.8,986.0,21.51,1.0276,305.2,141.953125,109.1640625,130.078125,175.84375,162.875,19.6,411.0,17853.0,162.17,131.13,180.4,44.64,46.32,2960.0,111.985,24.25,423.75,1.4584,1.411,2215.0,156.2,46.33,2184.0,44.66,1298.1,2.2435,1.4565,2.799,992.1,1.4149,18.235,566.0
2016-11-04 03:29:00,0.7661,34.87,1.2479,347.0,2637.0,0.7457,68.52,2084.75,1.11155,121.0859375,118.375,46.475,0.009696999999999999,166.1,409.0,103.725,1634.7,881.8,16920.0,16945.0,4677.25,1155.7,986.0,21.51,1.0276,305.2,141.9375,109.1640625,130.078125,175.8125,162.84375,19.6,411.0,17852.0,162.15,131.13,180.3,44.66,46.34,2959.0,111.985,24.25,423.5,1.4584,1.411,2215.0,156.17,46.33,2184.0,44.66,1298.0,2.2435,1.4565,2.798,992.0,1.415,18.225,566.0
2016-11-04 03:30:00,0.766,34.86,1.2477,347.0,2637.0,0.7456,68.52,2085.0,1.11155,121.09375,118.375,46.475,0.0096965,166.1,409.0,103.725,1634.7,881.8,16920.0,16945.0,4677.5,1155.7,986.0,21.51,1.0275,305.3,141.953125,109.1640625,130.078125,175.875,162.90625,19.6,411.0,17852.0,162.17,131.13,180.36,44.66,46.31,2959.0,111.985,24.25,423.5,1.4584,1.411,2215.0,156.19,46.33,2184.0,44.64,1298.1,2.2435,1.4559,2.799,992.0,1.415,18.225,566.0
2016-11-04 03:31:00,0.766,34.85,1.2476,347.0,2637.0,0.74555,68.52,2084.75,1.1115,121.09375,118.375,46.475,0.0096955,166.1,409.0,103.725,1634.7,881.8,16915.0,16940.0,4676.5,1155.6,986.0,21.51,1.0275,305.4,141.953125,109.171875,130.09375,175.90625,162.90625,19.55,411.0,17851.0,162.19,131.13,180.42,44.61,46.29,2959.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.2,46.33,2184.0,44.62,1298.0,2.243,1.4554,2.799,991.4,1.4135,18.225,566.0
2016-11-04 03:32:00,0.7658,34.85,1.2474,347.0,2637.0,0.7455,68.52,2084.75,1.1115,121.09375,118.375,46.475,0.0096975,166.1,409.0,103.725,1634.7,881.8,16905.0,16940.0,4677.0,1155.6,986.0,21.51,1.0276,305.4,141.953125,109.1640625,130.09375,175.90625,162.90625,19.55,411.0,17851.0,162.19,131.13,180.44,44.6,46.27,2959.0,111.99,24.25,423.25,1.4584,1.411,2215.0,156.21,46.33,2184.0,44.62,1298.2,2.2435,1.4554,2.799,991.7,1.4133,18.23,566.0
2016-11-04 03:33:00,0.7658,34.84,1.2474,347.0,2637.0,0.7455,68.52,2084.75,1.1115,121.09375,118.375,46.475,0.009696999999999999,166.1,409.0,103.725,1634.7,881.8,16910.0,16940.0,4677.0,1155.6,986.0,21.51,1.0276,305.4,141.953125,109.1640625,130.09375,175.90625,162.90625,19.55,411.0,17850.0,162.19,131.13,180.44,44.6,46.28,2960.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.21,46.33,2184.0,44.6,1298.3,2.2435,1.4554,2.799,991.8,1.4139,18.225,566.0
2016-11-04 03:34:00,0.7658,34.85,1.2475,347.0,2637.0,0.7455,68.52,2085.0,1.1114,121.09375,118.375,46.475,0.0096965,166.1,409.0,103.725,1634.7,881.8,16910.0,16935.0,4677.0,1155.7,986.0,21.51,1.0276,305.4,141.953125,109.1640625,130.09375,175.9375,162.9375,19.55,411.0,17852.0,162.19,131.13,180.5,44.61,46.28,2959.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.22,46.33,2184.0,44.61,1298.3,2.244,1.4555,2.799,991.8,1.4138,18.23,566.0
2016-11-04 03:35:00,0.7658,34.85,1.2473,347.25,2637.0,0.7455,68.52,2084.5,1.11145,121.1015625,118.375,46.475,0.0096965,166.1,409.0,103.725,1634.7,881.8,16910.0,16935.0,4676.75,1155.7,986.0,21.51,1.0276,305.4,141.96875,109.1640625,130.109375,175.9375,162.90625,19.6,411.0,17851.0,162.21,131.14,180.56,44.61,46.29,2959.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.24,46.33,2184.0,44.62,1298.5,2.2435,1.4555,2.799,992.1,1.4135,18.23,566.0
2016-11-04 03:36:00,0.7659,34.85,1.2468,347.25,2637.0,0.7455,68.52,2084.5,1.1115,121.1015625,118.375,46.475,0.009698,166.1,409.0,103.725,1634.7,881.8,16905.0,16930.0,4676.5,1155.5,986.0,21.51,1.0277,305.5,141.984375,109.1640625,130.125,175.96875,162.96875,19.6,411.25,17849.0,162.22,131.15,180.62,44.61,46.28,2958.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.25,46.33,2184.0,44.61,1298.4,2.243,1.4555,2.799,992.1,1.4135,18.23,566.0
2016-11-04 03:37:00,0.7658,34.85,1.2467,347.25,2637.0,0.7455,68.52,2084.5,1.11135,121.109375,118.375,46.475,0.009695,166.1,409.25,103.725,1634.7,881.8,16910.0,16930.0,4676.5,1155.5,985.5,21.51,1.0275,305.4,142.0,109.171875,130.125,176.0,162.96875,19.6,411.0,17849.0,162.22,131.15,180.64,44.61,46.28,2958.0,111.99,24.25,423.25,1.4584,1.411,2215.0,156.25,46.27,2184.0,44.61,1298.2,2.243,1.4555,2.799,991.5,1.4135,18.225,566.0
2016-11-04 03:38:00,0.7657,34.85,1.2467,347.25,2637.0,0.74545,68.52,2084.25,1.11135,121.109375,118.375,46.475,0.009695,166.1,409.5,103.725,1634.7,881.8,16905.0,16925.0,4675.75,1155.2,985.25,21.51,1.0276,305.3,142.0,109.171875,130.125,176.0,162.96875,19.6,411.0,17847.0,162.2,131.15,180.58,44.61,46.28,2957.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.24,46.28,2184.0,44.61,1298.1,2.243,1.4552,2.798,991.6,1.4133,18.23,566.0
2016-11-04 03:39:00,0.7658,34.85,1.2469,347.25,2637.0,0.74545,68.52,2084.0,1.1113,121.109375,118.375,46.475,0.0096955,166.1,409.5,103.725,1634.7,881.8,16900.0,16925.0,4675.5,1155.3,985.5,21.51,1.0276,305.2,142.0,109.171875,130.125,176.0,162.9375,19.6,411.0,17845.0,162.2,131.14,180.56,44.61,46.25,2957.0,111.985,24.25,423.25,1.4584,1.411,2215.0,156.23,46.28,2184.0,44.6,1298.0,2.243,1.4552,2.798,991.7,1.413,18.23,566.0
2016-11-04 03:40:00,0.7657,34.85,1.2469,347.25,2637.0,0.7455,68.52,2084.25,1.1114,121.109375,118.375,46.475,0.0096955,166.1,409.5,103.725,1634.7,881.8,16900.0,16925.0,4676.0,1155.3,985.25,21.51,1.0276,305.2,142.0,109.171875,130.109375,176.0,162.9375,19.6,411.0,17848.0,162.21,131.14,180.56,44.57,46.24,2958.0,111.985,24.25,422.75,1.4584,1.411,2215.0,156.24,46.28,2184.0,44.58,1298.2,2.243,1.4547,2.798,991.7,1.4129,18.23,566.0
2016-11-04 03:41:00,0.7657,34.85,1.2471,347.25,2637.0,0.7455,68.52,2084.25,1.11145,121.1015625,118.375,46.475,0.009696999999999999,166.1,409.5,103.725,1634.7,881.8,16895.0,16920.0,4676.25,1155.4,985.25,21.51,1.0277,305.2,141.96875,109.171875,130.109375,175.9375,162.90625,19.6,411.0,17847.0,162.18,131.14,180.52,44.58,46.24,2958.0,111.99,24.25,422.75,1.4584,1.411,2215.0,156.22,46.23,2184.0,44.58,1298.2,2.243,1.4539,2.798,991.7,1.4129,18.225,566.0
2016-11-04 03:42:00,0.7657,34.85,1.2472,347.5,2637.0,0.7456,68.52,2084.5,1.11135,121.109375,118.375,46.475,0.0096965,166.1,409.25,103.725,1634.7,881.8,16895.0,16920.0,4677.25,1155.6,985.25,21.51,1.0276,305.2,141.96875,109.171875,130.109375,175.9375,162.90625,19.6,411.0,17849.0,162.17,131.13,180.48,44.58,46.24,2959.0,111.99,24.25,423.0,1.4584,1.411,2215.0,156.22,46.23,2184.0,44.59,1298.4,2.243,1.4543,2.798,991.7,1.4133,18.23,566.0
2016-11-04 03:43:00,0.7657,34.86,1.2473,347.25,2637.0,0.7456,68.52,2084.75,1.11135,121.1015625,118.375,46.475,0.0096985,166.1,409.25,103.725,1634.7,881.8,16895.0,16920.0,4677.25,1155.5,985.25,21.51,1.0277,305.2,141.984375,109.171875,130.109375,175.9375,162.90625,19.6,411.0,17850.0,162.17,131.13,180.44,44.58,46.25,2958.0,111.99,24.25,423.0,1.4584,1.411,2215.0,156.2,46.23,2184.0,44.58,1298.7,2.243,1.4545,2.798,992.1,1.4128,18.24,566.0
2016-11-04 03:44:00,0.7657,34.86,1.2473,347.5,2637.0,0.74555,68.52,2084.5,1.11115,121.1015625,118.375,46.475,0.009698,166.1,409.25,103.725,1634.7,881.5,16895.0,16915.0,4677.25,1155.4,985.5,21.51,1.0275,305.3,141.96875,109.171875,130.109375,175.90625,162.90625,19.6,411.0,17848.0,162.14,131.13,180.36,44.57,46.23,2959.0,111.985,24.25,422.75,1.4584,1.411,2215.0,156.19,46.24,2184.0,44.58,1298.6,2.243,1.4538,2.798,991.9,1.4128,18.235,566.0
2016-11-04 03:45:00,0.7657,34.86,1.2475,347.25,2637.0,0.74555,68.52,2084.5,1.11135,121.1015625,118.375,46.475,0.009698,166.1,409.25,103.725,1634.7,881.5,16895.0,16920.0,4677.75,1155.5,985.5,21.51,1.0278,305.2,141.96875,109.171875,130.109375,175.9375,162.90625,19.6,411.0,17850.0,162.16,131.13,180.42,44.57,46.24,2958.0,111.985,24.25,423.0,1.4584,1.411,2215.0,156.2,46.24,2184.0,44.58,1298.7,2.2435,1.4538,2.799,992.0,1.4126,18.24,566.0
2016-11-04 03:46:00,0.7657,34.86,1.2476,347.25,2637.0,0.7455,68.52,2084.5,1.1114,121.09375,118.375,46.475,0.009698,166.1,409.25,103.725,1634.7,881.5,16895.0,16920.0,4677.25,1155.5,985.5,21.51,1.0279,305.2,141.96875,109.171875,130.109375,175.9375,162.90625,19.6,411.0,17848.0,162.17,131.13,180.42,44.57,46.22,2958.0,111.985,24.25,423.0,1.4584,1.411,2215.0,156.21,46.24,2184.0,44.58,1299.3,2.244,1.4538,2.799,992.3,1.4126,18.25,566.0
2016-11-04 03:47:00,0.7657,34.86,1.2476,347.5,2637.0,0.74545,68.52,2084.75,1.1115,121.09375,118.375,46.475,0.0096995,166.1,409.25,103.725,1634.7,881.5,16895.0,16920.0,4678.0,1155.5,985.5,21.51,1.028,305.4,141.96875,109.1640625,130.109375,175.90625,162.875,19.6,411.0,17849.0,162.15,131.13,180.42,44.57,46.23,2958.0,111.985,24.25,423.0,1.4584,1.411,2215.0,156.2,46.24,2184.0,44.57,1299.0,2.245,1.4538,2.799,992.2,1.4126,18.25,566.0
2016-11-04 03:48:00,0.7661,34.86,1.2476,347.5,2637.0,0.74565,68.52,2084.75,1.11145,121.09375,118.375,46.475,0.0096995,166.1,409.25,103.725,1634.7,881.5,16895.0,16920.0,4678.0,1155.6,985.75,21.51,1.0279,305.3,141.96875,109.1640625,130.109375,175.90625,162.875,19.6,411.25,17851.0,162.16,131.13,180.4,44.57,46.27,2960.0,111.985,24.25,423.0,1.4584,1.411,2215.0,156.2,46.25,2184.0,44.59,1299.0,2.246,1.4546,2.799,992.4,1.413,18.25,566.0
2016-11-04 03:49:00,0.7663,34.86,1.2476,347.5,2637.0,0.7457,68.52,2085.5,1.11145,121.0859375,118.375,46.475,0.0096985,166.1,409.25,103.725,1634.7,881.9,16895.0,16920.0,4679.25,1156.1,985.75,21.51,1.0282,305.3,141.9375,109.1640625,130.078125,175.875,162.875,19.55,411.5,17857.0,162.15,131.13,180.34,44.61,46.28,2960.0,111.99,24.25,423.25,1.4584,1.411,2215.0,156.18,46.25,2184.0,44.62,1299.1,2.245,1.4551,2.799,992.6,1.4135,18.25,566.0
2016-11-04 03:50:00,0.7661,34.86,1.2474,347.5,2637.0,0.7456,68.52,2084.75,1.1113,121.1015625,118.375,46.475,0.0096995,166.1,409.25,103.725,1634.7,881.9,16900.0,16925.0,4678.0,1155.6,985.75,21.51,1.028,305.3,141.96875,109.1640625,130.109375,175.9375,162.90625,19.55,411.5,17852.0,162.18,131.13,180.48,44.62,46.29,2959.0,111.99,24.25,423.5,1.4584,1.411,2215.0,156.21,46.25,2184.0,44.61,1299.4,2.2445,1.4551,2.799,992.8,1.4136,18.26,566.0
2016-11-04 03:51:00,0.7663,34.86,1.2474,347.5,2637.0,0.74565,68.52,2085.25,1.1112,121.09375,118.375,46.475,0.009700499999999999,166.1,409.25,103.725,1634.7,881.5,16900.0,16925.0,4678.75,1155.9,985.75,21.51,1.028,305.3,141.96875,109.1640625,130.109375,175.96875,162.90625,19.55,411.25,17855.0,162.19,131.14,180.6,44.62,46.28,2959.0,111.985,24.25,423.5,1.4584,1.411,2215.0,156.22,46.25,2184.0,44.61,1299.8,2.2445,1.4565,2.799,992.8,1.4136,18.27,566.0
2016-11-04 03:52:00,0.7663,34.87,1.2471,347.5,2637.0,0.74575,68.52,2085.5,1.1113,121.09375,118.375,46.475,0.0097,166.1,409.25,103.725,1634.7,881.8,16900.0,16925.0,4679.0,1156.0,985.75,21.51,1.0279,305.3,141.96875,109.1640625,130.109375,175.96875,162.90625,19.55,411.25,17855.0,162.19,131.14,180.56,44.59,46.26,2959.0,111.985,24.25,423.75,1.4584,1.411,2215.0,156.21,46.28,2184.0,44.59,1299.9,2.2445,1.456,2.799,992.7,1.4136,18.275,566.0
