,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-09-04 07:35:00,0.6978,26.96,1.5226,362.5,3132.0,0.7555,62.76,1927.5,1.1139,119.8359375,196.5,69.3,0.008393000000000001,120.75,471.0,141.05,1674.4,787.7,17665.0,17645.0,4188.75,458.3,1133.7,874.25,11.44,1.0272,311.2,109.359375,127.71875,158.96875,155.3125,27.0,468.25,16183.0,154.37,130.43,154.3,46.4,50.51,3198.0,111.315,32.1,492.75,1.616,1.4226,1591.0,148.95,50.47,2110.0,46.48,1122.8,2.3395,1.6151,2.688,1002.2,1.4225,14.655,349.8
2015-09-04 07:36:00,0.698,26.96,1.5227,362.5,3132.0,0.7559,62.76,1928.0,1.1139,119.8359375,196.5,69.3,0.008392499999999999,120.8,470.75,141.05,1674.4,787.7,17675.0,17645.0,4189.5,458.3,1133.9,874.25,11.43,1.0272,311.2,109.359375,127.703125,158.9375,155.3125,27.0,468.25,16186.0,154.38,130.44,154.3,46.58,50.58,3199.0,111.315,32.15,493.25,1.616,1.4226,1591.0,148.96,50.59,2110.0,46.56,1123.1,2.3405,1.617,2.688,1002.5,1.4227,14.66,349.8
2015-09-04 07:37:00,0.6983,26.93,1.5227,362.5,3132.0,0.7559,62.76,1928.5,1.1136,119.828125,196.5,69.3,0.0083905,120.75,470.75,141.05,1674.4,787.7,17675.0,17645.0,4190.75,458.3,1134.2,874.25,11.43,1.0272,311.2,109.359375,127.671875,158.9375,155.25,26.95,468.25,16190.0,154.36,130.43,154.26,46.52,50.6,3201.0,111.315,32.05,493.5,1.616,1.4226,1591.0,148.94,50.59,2110.0,46.56,1123.0,2.341,1.6162,2.687,1002.5,1.4238,14.66,349.8
2015-09-04 07:38:00,0.6982,26.93,1.5227,362.5,3133.0,0.7559,62.76,1928.25,1.1137,119.8203125,196.5,69.3,0.0083905,120.75,470.75,141.05,1674.4,787.7,17675.0,17645.0,4190.0,458.3,1134.2,874.25,11.43,1.0272,311.2,109.359375,127.671875,158.84375,155.25,26.95,468.0,16186.0,154.37,130.44,154.26,46.52,50.56,3200.0,111.315,32.05,493.25,1.616,1.4226,1591.0,148.94,50.57,2110.0,46.53,1123.3,2.341,1.6164,2.687,1002.8,1.4228,14.665,349.7
2015-09-04 07:39:00,0.6982,26.93,1.5227,362.75,3133.0,0.7559,62.73,1927.75,1.1138,119.8203125,196.5,69.3,0.008391,120.95,470.75,141.05,1674.4,787.7,17670.0,17645.0,4188.5,458.3,1133.6,874.5,11.43,1.0272,311.2,109.3515625,127.6875,158.84375,155.21875,27.0,468.25,16182.0,154.37,130.43,154.28,46.52,50.59,3198.0,111.315,32.05,493.25,1.616,1.4226,1591.0,148.93,50.57,2110.0,46.54,1123.0,2.3405,1.6169,2.69,1002.8,1.4236,14.665,349.8
2015-09-04 07:40:00,0.6982,26.94,1.5227,362.5,3135.0,0.7559,62.79,1928.0,1.1138,119.828125,196.5,69.3,0.008391,120.85,470.75,141.05,1674.4,787.7,17670.0,17645.0,4189.5,458.2,1133.9,874.5,11.39,1.0269,311.2,109.3515625,127.6875,158.84375,155.21875,27.0,468.25,16184.0,154.37,130.43,154.28,46.6,50.65,3201.0,111.315,32.05,493.75,1.616,1.4226,1591.0,148.92,50.64,2109.0,46.62,1123.1,2.3415,1.6189,2.69,1002.8,1.425,14.665,349.2
2015-09-04 07:41:00,0.6982,26.94,1.5225,362.5,3135.0,0.7559,62.79,1927.75,1.1139,119.828125,196.5,69.3,0.008391,120.8,470.75,141.05,1674.4,787.7,17670.0,17645.0,4189.25,458.2,1133.7,874.5,11.41,1.0268,311.2,109.3515625,127.6875,158.8125,155.1875,27.0,468.0,16184.0,154.35,130.43,154.24,46.65,50.66,3199.0,111.31,32.1,493.75,1.616,1.4226,1591.0,148.9,50.67,2108.0,46.61,1123.4,2.3425,1.6183,2.688,1002.8,1.425,14.67,349.4
2015-09-04 07:42:00,0.6982,26.93,1.5227,362.5,3133.0,0.756,62.71,1927.75,1.1139,119.828125,196.5,69.3,0.008391,120.7,470.75,141.05,1674.4,787.7,17670.0,17665.0,4189.5,458.2,1133.7,874.25,11.39,1.027,311.2,109.359375,127.6875,158.78125,155.15625,27.0,468.5,16184.0,154.35,130.43,154.24,46.6,50.64,3199.0,111.31,32.1,493.75,1.616,1.4226,1591.0,148.92,50.67,2109.0,46.6,1123.0,2.3435,1.6183,2.6889999999999996,1002.8,1.4244,14.67,349.4
2015-09-04 07:43:00,0.6982,26.93,1.5226,362.5,3134.0,0.756,62.71,1928.5,1.1138,119.8203125,196.5,69.3,0.008391,120.65,470.75,141.05,1674.4,787.7,17675.0,17665.0,4190.0,458.2,1134.1,874.25,11.39,1.027,311.2,109.359375,127.671875,158.75,155.15625,26.95,468.5,16187.0,154.35,130.43,154.28,46.6,50.66,3200.0,111.315,32.1,494.0,1.616,1.4226,1591.0,148.92,50.67,2109.0,46.63,1123.0,2.344,1.6183,2.6889999999999996,1002.8,1.4243,14.67,349.2
2015-09-04 07:44:00,0.6982,26.93,1.5228,362.5,3134.0,0.756,62.71,1928.25,1.1139,119.8125,196.5,69.3,0.008391500000000001,120.65,470.75,141.05,1674.4,788.2,17670.0,17665.0,4190.5,458.2,1134.0,874.25,11.4,1.0269,311.2,109.359375,127.640625,158.6875,155.09375,26.95,468.5,16187.0,154.34,130.43,154.22,46.65,50.67,3201.0,111.315,32.0,494.0,1.616,1.4226,1591.0,148.92,50.67,2109.0,46.62,1123.0,2.3425,1.6195,2.6889999999999996,1002.8,1.4253,14.67,349.2
2015-09-04 07:45:00,0.6981,26.93,1.5227,362.75,3133.0,0.7559,62.71,1928.5,1.1138,119.8203125,196.5,69.3,0.0083935,120.65,470.75,141.05,1674.4,788.2,17670.0,17665.0,4190.25,458.2,1133.7,874.75,11.39,1.027,311.2,109.359375,127.65625,158.6875,155.09375,26.95,468.75,16186.0,154.36,130.43,154.26,46.65,50.65,3200.0,111.315,32.0,494.0,1.616,1.4226,1591.0,148.94,50.66,2110.0,46.59,1122.8,2.3415,1.6181,2.69,1002.2,1.4241,14.67,349.2
2015-09-04 07:46:00,0.6981,26.93,1.5228,362.5,3132.0,0.7559,62.75,1927.5,1.114,119.8203125,196.5,69.3,0.0083945,120.7,470.75,141.05,1674.4,788.2,17660.0,17665.0,4188.0,458.2,1133.1,874.75,11.39,1.027,311.2,109.359375,127.671875,158.71875,155.15625,27.0,468.75,16180.0,154.36,130.44,154.26,46.58,50.61,3199.0,111.315,32.0,493.75,1.616,1.4226,1591.0,148.94,50.66,2110.0,46.56,1122.8,2.343,1.618,2.693,1002.2,1.4241,14.665,349.2
2015-09-04 07:47:00,0.6982,26.93,1.5227,362.5,3132.0,0.7558,62.75,1927.5,1.114,119.8203125,196.5,69.3,0.0083935,120.75,470.75,141.05,1674.4,788.2,17660.0,17665.0,4187.75,458.2,1133.1,874.75,11.39,1.027,311.2,109.359375,127.671875,158.75,155.15625,27.05,468.25,16177.0,154.37,130.44,154.26,46.58,50.59,3198.0,111.315,32.05,493.5,1.616,1.4226,1591.0,148.94,50.66,2110.0,46.53,1122.4,2.3415,1.618,2.693,1001.6,1.4237,14.66,349.2
2015-09-04 07:48:00,0.6982,26.93,1.5227,362.5,3132.0,0.7557,62.75,1927.75,1.1138,119.828125,196.5,69.3,0.008392499999999999,120.7,470.75,141.05,1674.4,788.2,17665.0,17665.0,4188.75,458.2,1133.2,874.75,11.39,1.027,311.2,109.359375,127.671875,158.71875,155.125,27.05,468.25,16182.0,154.37,130.44,154.24,46.55,50.61,3199.0,111.315,32.05,493.75,1.616,1.4226,1591.0,148.94,50.66,2110.0,46.57,1122.9,2.3445,1.6173,2.693,1003.0,1.4247,14.665,349.4
2015-09-04 07:49:00,0.6982,26.93,1.5228,362.5,3132.0,0.7557,62.75,1927.75,1.1138,119.8359375,196.5,69.3,0.008393000000000001,120.65,470.75,141.05,1674.4,788.2,17665.0,17665.0,4188.5,458.2,1133.4,874.25,11.39,1.0269,311.2,109.359375,127.671875,158.75,155.15625,27.0,468.25,16180.0,154.4,130.46,154.28,46.55,50.61,3199.0,111.31,31.9,493.75,1.616,1.4226,1591.0,148.96,50.66,2110.0,46.58,1123.2,2.342,1.6173,2.694,1003.0,1.4247,14.67,349.4
2015-09-04 07:50:00,0.6982,26.93,1.5227,362.5,3132.0,0.7558,62.75,1927.5,1.1139,119.84375,196.5,69.3,0.0083945,120.6,470.75,141.05,1674.4,787.3,17655.0,17665.0,4188.25,458.2,1133.3,874.0,11.38,1.0273,311.2,109.359375,127.6875,158.8125,155.1875,27.0,468.0,16178.0,154.4,130.46,154.3,46.55,50.6,3197.0,111.31,31.95,493.75,1.616,1.4226,1591.0,148.96,50.66,2110.0,46.55,1123.2,2.3415,1.6184,2.693,1003.3,1.4251,14.675,348.8
2015-09-04 07:51:00,0.698,26.93,1.5229,362.25,3132.0,0.7557,62.75,1927.0,1.1138,119.84375,196.5,69.3,0.008394,120.55,470.75,141.05,1674.4,787.3,17655.0,17660.0,4187.25,458.2,1133.3,874.0,11.38,1.0275,311.2,109.359375,127.703125,158.8125,155.21875,27.0,468.25,16176.0,154.4,130.45,154.28,46.52,50.55,3197.0,111.31,31.95,493.5,1.616,1.4226,1591.0,148.95,50.66,2110.0,46.51,1123.0,2.3415,1.6184,2.6919999999999997,1002.5,1.4247,14.665,348.8
2015-09-04 07:52:00,0.698,26.93,1.5227,362.25,3132.0,0.7557,62.75,1926.0,1.1142,119.84375,196.5,69.3,0.008395,120.3,470.75,141.05,1674.4,787.3,17645.0,17660.0,4186.0,458.2,1132.6,874.0,11.38,1.0276,311.2,109.359375,127.71875,158.84375,155.25,27.05,468.0,16169.0,154.4,130.45,154.3,46.52,50.56,3196.0,111.31,32.0,493.0,1.616,1.4226,1591.0,148.97,50.66,2110.0,46.51,1122.9,2.342,1.6168,2.6910000000000003,1002.5,1.424,14.665,348.8
2015-09-04 07:53:00,0.6978,26.93,1.5226,362.25,3132.0,0.7555,62.75,1925.0,1.1143,119.8515625,196.5,69.3,0.008396500000000001,120.25,470.75,141.05,1674.4,787.9,17630.0,17660.0,4182.75,458.2,1131.8,873.75,11.36,1.0277,311.2,109.359375,127.71875,158.875,155.25,27.05,468.0,16159.0,154.41,130.45,154.34,46.52,50.52,3194.0,111.31,31.95,493.0,1.616,1.4226,1591.0,148.97,50.53,2110.0,46.48,1122.9,2.342,1.6168,2.693,1003.0,1.4246,14.665,348.5
2015-09-04 07:54:00,0.698,26.93,1.5227,362.25,3132.0,0.7555,62.75,1925.75,1.1142,119.8515625,196.5,69.3,0.008395,120.2,470.75,141.05,1674.4,787.9,17640.0,17660.0,4185.25,458.2,1132.2,873.5,11.38,1.0277,311.2,109.3671875,127.71875,158.84375,155.25,27.05,468.0,16170.0,154.4,130.45,154.32,46.52,50.56,3197.0,111.31,31.95,493.0,1.616,1.4226,1591.0,148.97,50.53,2110.0,46.52,1122.8,2.3405,1.6166,2.693,1002.7,1.4242,14.665,348.8
2015-09-04 07:55:00,0.6981,26.93,1.5228,362.25,3132.0,0.7554,62.75,1926.25,1.1146,119.8671875,196.5,69.3,0.0083945,120.35,470.5,141.05,1674.4,787.9,17640.0,17660.0,4185.75,458.2,1132.4,873.75,11.38,1.0277,311.2,109.3671875,127.734375,158.84375,155.25,27.05,468.0,16172.0,154.41,130.45,154.34,46.57,50.58,3198.0,111.31,31.95,493.5,1.616,1.4226,1591.0,148.99,50.6,2110.0,46.55,1123.5,2.341,1.6175,2.6919999999999997,1003.1,1.426,14.68,348.9
2015-09-04 07:56:00,0.6981,26.93,1.5228,362.25,3132.0,0.7556,62.75,1926.0,1.1147,119.8515625,196.5,69.3,0.008395999999999999,120.35,470.75,141.05,1674.4,787.9,17635.0,17660.0,4185.25,458.2,1132.1,873.75,11.39,1.0277,311.2,109.359375,127.71875,158.875,155.28125,27.05,468.0,16169.0,154.39,130.45,154.3,46.57,50.6,3196.0,111.31,31.95,493.5,1.616,1.4226,1591.0,148.97,50.6,2110.0,46.56,1123.3,2.3405,1.6182,2.69,1003.1,1.426,14.68,349.0
2015-09-04 07:57:00,0.6981,26.95,1.5229,362.0,3132.0,0.7556,62.74,1926.5,1.1149,119.8671875,196.5,69.3,0.008395999999999999,120.35,470.75,141.05,1674.4,787.9,17640.0,17660.0,4186.5,458.2,1132.5,872.75,11.37,1.0277,311.2,109.3671875,127.734375,158.90625,155.28125,27.0,468.0,16176.0,154.39,130.45,154.26,46.57,50.62,3199.0,111.315,31.95,493.75,1.616,1.4226,1591.0,148.98,50.62,2110.0,46.58,1123.5,2.341,1.619,2.69,1003.1,1.4259,14.685,348.8
2015-09-04 07:58:00,0.698,26.95,1.5227,362.0,3133.0,0.7556,62.74,1926.5,1.1148,119.8671875,196.5,69.3,0.008395,120.3,470.75,141.05,1674.4,787.9,17650.0,17660.0,4186.5,458.2,1132.8,873.0,11.37,1.0276,311.2,109.3671875,127.734375,158.875,155.28125,27.05,468.0,16175.0,154.38,130.45,154.22,46.57,50.66,3199.0,111.315,31.95,494.0,1.616,1.4226,1591.0,148.97,50.62,2110.0,46.62,1123.5,2.342,1.6187,2.6889999999999996,1003.1,1.4254,14.685,349.2
2015-09-04 07:59:00,0.698,26.95,1.5229,361.5,3136.0,0.7556,62.74,1927.25,1.1146,119.8671875,196.5,69.3,0.0083955,120.4,470.75,141.05,1674.4,787.9,17650.0,17660.0,4188.5,458.2,1133.1,873.0,11.37,1.0276,311.2,109.3671875,127.734375,158.875,155.25,27.05,468.0,16179.0,154.39,130.45,154.26,46.65,50.68,3200.0,111.315,31.95,494.25,1.616,1.4226,1591.0,148.98,50.69,2110.0,46.67,1123.5,2.342,1.6201,2.688,1003.1,1.4265,14.68,349.1
2015-09-04 08:00:00,0.6981,26.95,1.523,361.5,3137.0,0.7557,62.74,1927.25,1.1148,119.8671875,196.5,69.3,0.008395999999999999,120.4,470.75,141.05,1674.4,787.9,17650.0,17660.0,4187.75,458.2,1133.1,873.0,11.36,1.0278,311.2,109.359375,127.734375,158.84375,155.25,27.05,467.75,16173.0,154.38,130.46,154.2,46.65,50.67,3201.0,111.31,31.85,494.25,1.616,1.4226,1591.0,148.97,50.66,2110.0,46.64,1123.6,2.343,1.6198,2.687,1003.1,1.4258,14.685,348.8
2015-09-04 08:01:00,0.6981,26.95,1.5229,361.5,3141.0,0.7556,62.74,1926.75,1.1149,119.8828125,196.5,69.3,0.008397,120.35,470.75,141.05,1674.4,787.4,17650.0,17660.0,4187.5,458.2,1133.1,873.25,11.37,1.0273,311.2,109.359375,127.765625,158.96875,155.375,27.0,467.75,16174.0,154.42,130.45,154.3,46.66,50.64,3199.0,111.31,31.9,494.25,1.616,1.4226,1591.0,149.01,50.67,2110.0,46.62,1123.7,2.3435,1.6196,2.687,1003.6,1.4255,14.685,348.6
2015-09-04 08:02:00,0.6982,26.93,1.5229,361.75,3151.0,0.7556,62.74,1926.75,1.1147,119.875,196.5,69.3,0.008394,120.1,470.75,141.05,1674.4,787.4,17650.0,17660.0,4187.75,458.2,1133.0,873.25,11.36,1.0274,311.2,109.3671875,127.765625,158.9375,155.34375,27.0,468.0,16174.0,154.43,130.46,154.28,46.58,50.6,3199.0,111.315,31.9,493.75,1.616,1.4226,1591.0,149.02,50.67,2114.0,46.58,1123.5,2.3435,1.6183,2.6889999999999996,1003.3,1.4239,14.68,348.6
2015-09-04 08:03:00,0.6983,26.93,1.5228,361.75,3157.0,0.7556,62.74,1927.0,1.1151,119.875,196.5,69.3,0.008395,120.0,470.75,141.05,1674.4,787.4,17655.0,17660.0,4187.75,458.2,1133.3,873.25,11.36,1.0285,311.2,109.3671875,127.765625,158.96875,155.375,26.95,467.75,16174.0,154.41,130.45,154.3,46.59,50.63,3197.0,111.32,31.9,493.75,1.616,1.4226,1591.0,149.01,50.67,2120.0,46.59,1123.5,2.343,1.6178,2.6889999999999996,1003.0,1.425,14.68,348.6
2015-09-04 08:04:00,0.6984,26.93,1.5225,361.75,3153.0,0.7555,62.68,1927.25,1.1149,119.8828125,196.5,69.3,0.008395999999999999,120.0,470.75,141.05,1674.4,787.5,17655.0,17660.0,4188.25,458.2,1133.4,873.0,11.37,1.0287,311.2,109.3671875,127.765625,158.96875,155.375,26.9,467.75,16177.0,154.42,130.45,154.3,46.51,50.51,3198.0,111.315,31.9,493.0,1.616,1.4226,1591.0,149.02,50.52,2119.0,46.5,1123.4,2.3435,1.6167,2.6910000000000003,1002.3,1.4232,14.68,348.6
2015-09-04 08:05:00,0.6983,26.96,1.5224,361.5,3154.0,0.7556,62.68,1927.75,1.1148,119.875,196.5,69.3,0.0083945,119.95,470.75,141.05,1674.4,787.7,17660.0,17660.0,4189.25,458.2,1133.7,873.25,11.36,1.0284,311.2,109.375,127.765625,158.96875,155.375,26.85,467.75,16180.0,154.44,130.45,154.34,46.53,50.53,3199.0,111.315,31.9,493.25,1.616,1.4226,1591.0,149.02,50.53,2119.0,46.53,1123.4,2.342,1.6178,2.688,1002.6,1.4267,14.67,348.6
2015-09-04 08:06:00,0.698,26.96,1.522,361.5,3154.0,0.7555,62.65,1928.75,1.1147,119.8671875,196.5,69.3,0.008392499999999999,119.9,470.75,141.05,1674.4,787.8,17665.0,17660.0,4191.75,458.2,1134.3,873.25,11.37,1.0283,311.2,109.359375,127.75,158.9375,155.34375,26.85,467.75,16187.0,154.43,130.45,154.32,46.53,50.55,3201.0,111.32,31.9,493.5,1.616,1.4226,1591.0,149.02,50.53,2119.0,46.54,1123.3,2.3445,1.6184,2.688,1002.7,1.4249,14.675,348.6
2015-09-04 08:07:00,0.6982,26.96,1.5221,361.5,3156.0,0.7556,62.66,1929.25,1.1146,119.859375,196.5,69.3,0.0083905,119.9,470.75,141.05,1674.4,787.7,17665.0,17660.0,4192.75,458.2,1134.7,873.25,11.37,1.0283,311.2,109.3671875,127.75,158.96875,155.34375,26.7,468.0,16193.0,154.44,130.46,154.36,46.55,50.56,3201.0,111.32,31.85,493.5,1.616,1.4226,1591.0,149.03,50.53,2120.0,46.55,1122.9,2.345,1.6184,2.682,1002.7,1.4249,14.675,349.3
2015-09-04 08:08:00,0.6983,26.96,1.5221,361.5,3156.0,0.7558,62.66,1929.25,1.1144,119.859375,196.5,69.3,0.008389,119.95,470.75,141.05,1674.4,788.0,17670.0,17665.0,4193.25,458.2,1134.8,873.25,11.36,1.0279,311.0,109.3671875,127.75,158.9375,155.34375,26.75,468.0,16194.0,154.44,130.45,154.38,46.55,50.57,3203.0,111.32,31.85,493.5,1.616,1.4226,1591.0,149.03,50.57,2120.0,46.54,1122.6,2.345,1.6186,2.681,1002.4,1.4253,14.665,349.3
2015-09-04 08:09:00,0.6983,26.96,1.522,361.75,3158.0,0.7559,62.64,1929.5,1.1141,119.8515625,196.5,69.3,0.0083865,120.1,470.75,141.05,1674.4,787.8,17685.0,17665.0,4194.25,458.2,1134.5,873.25,11.37,1.028,310.9,109.359375,127.734375,158.875,155.3125,26.7,468.25,16195.0,154.43,130.46,154.38,46.55,50.56,3204.0,111.32,31.85,493.5,1.616,1.4226,1591.0,149.02,50.57,2120.0,46.54,1122.0,2.345,1.6185,2.678,1001.9,1.4253,14.66,349.3
2015-09-04 08:10:00,0.6982,26.96,1.5218,361.5,3154.0,0.756,62.64,1929.25,1.1141,119.859375,196.5,69.3,0.008386,120.15,470.75,141.05,1674.4,788.1,17680.0,17665.0,4193.75,458.2,1134.6,873.5,11.36,1.028,310.9,109.359375,127.734375,158.90625,155.3125,26.75,468.5,16193.0,154.45,130.46,154.38,46.59,50.57,3202.0,111.32,31.9,493.75,1.616,1.4226,1591.0,149.03,50.57,2120.0,46.56,1121.6,2.347,1.6182,2.681,1001.4,1.4253,14.655,349.3
2015-09-04 08:11:00,0.6981,26.97,1.5218,361.75,3155.0,0.756,62.64,1930.75,1.1139,119.8515625,196.5,69.3,0.008382500000000001,120.1,470.5,141.05,1674.4,788.0,17705.0,17665.0,4196.5,458.2,1135.5,873.5,11.42,1.0281,311.2,109.359375,127.734375,158.84375,155.25,26.65,468.25,16203.0,154.42,130.46,154.34,46.54,50.56,3206.0,111.32,31.75,493.5,1.616,1.4226,1591.0,149.02,50.57,2120.0,46.57,1122.0,2.3475,1.6185,2.6839999999999997,1001.8,1.4253,14.66,348.8
2015-09-04 08:12:00,0.6982,26.97,1.5218,361.5,3154.0,0.7561,62.64,1930.25,1.1143,119.8515625,196.5,69.3,0.008385,120.3,470.5,141.05,1674.4,788.2,17685.0,17665.0,4195.0,458.2,1135.1,873.5,11.42,1.028,311.2,109.359375,127.71875,158.9375,155.34375,26.7,468.25,16200.0,154.44,130.47,154.42,46.55,50.56,3204.0,111.315,31.75,493.5,1.616,1.4226,1591.0,149.04,50.57,2120.0,46.57,1122.4,2.3495,1.6182,2.682,1002.8,1.4256,14.67,348.8
2015-09-04 08:13:00,0.6983,26.97,1.5219,361.75,3155.0,0.7561,62.69,1930.75,1.1143,119.8515625,196.5,69.3,0.008385,120.2,470.5,141.05,1674.4,788.2,17695.0,17665.0,4196.0,458.2,1135.7,873.5,11.42,1.0276,311.2,109.359375,127.71875,158.96875,155.375,26.65,468.5,16203.0,154.46,130.46,154.44,46.59,50.57,3205.0,111.315,31.75,493.5,1.616,1.4226,1591.0,149.07,50.57,2120.0,46.61,1122.7,2.3495,1.6183,2.682,1003.1,1.4264,14.685,348.8
2015-09-04 08:14:00,0.6982,26.97,1.5219,362.0,3156.0,0.7559,62.69,1931.0,1.1143,119.8515625,196.5,69.3,0.008386,120.2,470.5,141.05,1674.4,787.9,17690.0,17665.0,4195.5,458.2,1135.6,873.5,11.44,1.0276,311.3,109.3671875,127.71875,158.9375,155.3125,26.65,468.5,16202.0,154.46,130.45,154.38,46.63,50.58,3203.0,111.315,31.8,493.5,1.616,1.4226,1591.0,149.04,50.57,2120.0,46.61,1122.6,2.3475,1.6187,2.6839999999999997,1002.9,1.4264,14.675,350.0
2015-09-04 08:15:00,0.6981,26.96,1.5223,361.75,3155.0,0.7558,62.77,1930.75,1.1138,119.859375,196.5,69.3,0.008386,120.1,470.75,141.05,1674.4,787.8,17690.0,17665.0,4197.25,458.2,1135.6,873.0,11.43,1.0277,311.2,109.3671875,127.734375,159.03125,155.375,26.7,468.25,16203.0,154.47,130.45,154.48,46.57,50.54,3203.0,111.315,31.8,493.25,1.616,1.4226,1591.0,149.05,50.57,2119.0,46.57,1122.5,2.3475,1.6176,2.68,1003.2,1.4253,14.675,349.9
2015-09-04 08:16:00,0.698,26.96,1.5221,361.75,3157.0,0.7558,62.77,1931.0,1.1141,119.8671875,196.5,69.3,0.0083865,120.1,470.75,141.05,1674.4,788.3,17695.0,17665.0,4197.0,458.4,1135.6,873.0,11.44,1.0277,311.2,109.3671875,127.734375,159.03125,155.40625,26.65,468.25,16206.0,154.51,130.46,154.54,46.57,50.55,3205.0,111.315,31.8,493.25,1.616,1.4226,1591.0,149.08,50.57,2120.0,46.59,1122.2,2.3485,1.6177,2.68,1002.8,1.4253,14.67,349.9
2015-09-04 08:17:00,0.6979,26.96,1.5224,361.75,3162.0,0.7558,62.77,1930.25,1.1142,119.8671875,196.5,69.3,0.0083865,120.0,470.75,141.05,1674.4,788.4,17700.0,17665.0,4195.25,458.4,1135.3,873.0,11.42,1.0274,311.3,109.3671875,127.734375,159.0625,155.4375,26.65,468.25,16201.0,154.49,130.46,154.52,46.46,50.41,3203.0,111.315,31.85,492.25,1.616,1.4226,1591.0,149.07,50.42,2120.0,46.46,1121.9,2.3475,1.6143,2.68,1001.6,1.4236,14.665,349.8
2015-09-04 08:18:00,0.6978,26.96,1.5224,361.75,3168.0,0.7555,62.77,1929.75,1.1141,119.8671875,196.5,69.3,0.0083875,120.0,470.75,141.05,1674.4,788.2,17685.0,17665.0,4194.5,458.0,1135.2,873.0,11.44,1.0274,311.0,109.3671875,127.75,159.0625,155.46875,26.7,468.25,16197.0,154.47,130.46,154.48,46.43,50.38,3202.0,111.315,31.85,492.0,1.616,1.4226,1591.0,149.05,50.42,2120.0,46.43,1121.7,2.346,1.6135,2.681,1001.0,1.4236,14.65,349.8
2015-09-04 08:19:00,0.6982,26.96,1.5226,362.0,3170.0,0.7556,62.77,1930.0,1.114,119.875,196.5,69.3,0.0083885,120.1,470.75,141.05,1674.4,788.8,17685.0,17665.0,4194.0,458.0,1135.0,873.0,11.45,1.0274,311.2,109.3671875,127.75,159.125,155.46875,26.7,468.25,16200.0,154.49,130.46,154.52,46.5,50.44,3202.0,111.315,31.85,492.75,1.616,1.4226,1591.0,149.06,50.45,2120.0,46.5,1121.7,2.3455,1.615,2.679,1001.2,1.4248,14.65,350.0
2015-09-04 08:20:00,0.6979,26.96,1.523,362.0,3169.0,0.7557,62.73,1930.0,1.114,119.890625,196.5,69.3,0.008388,120.3,470.75,141.05,1674.4,788.8,17685.0,17665.0,4194.0,458.0,1135.2,873.25,11.47,1.0274,311.2,109.3671875,127.796875,159.1875,155.53125,26.7,468.25,16200.0,154.5,130.46,154.54,46.54,50.47,3201.0,111.315,31.85,492.75,1.616,1.4226,1591.0,149.05,50.49,2122.0,46.52,1121.9,2.3475,1.6163,2.682,1001.5,1.4272,14.66,350.0
2015-09-04 08:21:00,0.6984,26.96,1.5231,361.75,3169.0,0.7556,62.72,1929.75,1.1142,119.8984375,196.5,69.3,0.0083885,120.4,470.75,141.05,1678.9,788.8,17685.0,17665.0,4193.5,458.0,1135.0,873.25,11.45,1.0278,311.2,109.375,127.8125,159.375,155.6875,26.8,468.25,16199.0,154.51,130.46,154.58,46.52,50.46,3201.0,111.315,31.8,492.75,1.616,1.4226,1591.0,149.06,50.44,2123.0,46.52,1120.0,2.347,1.6156,2.678,1000.0,1.427,14.62,350.4
2015-09-04 08:22:00,0.6987,26.96,1.5239,362.0,3171.0,0.7557,62.72,1930.5,1.1141,119.8828125,196.5,69.3,0.008386,120.4,470.75,141.05,1678.9,788.6,17700.0,17665.0,4195.5,458.0,1135.6,873.5,11.47,1.0279,311.2,109.375,127.78125,159.28125,155.625,26.75,468.5,16202.0,154.49,130.46,154.56,46.5,50.47,3202.0,111.315,31.85,492.75,1.616,1.4226,1591.0,149.05,50.47,2123.0,46.52,1120.7,2.346,1.616,2.678,1000.1,1.4269,14.615,350.4
2015-09-04 08:23:00,0.6987,26.96,1.5234,361.75,3169.0,0.7557,62.66,1929.75,1.1142,119.875,196.5,69.3,0.008388,120.45,470.75,141.05,1678.9,787.9,17695.0,17665.0,4194.0,458.0,1135.2,873.5,11.46,1.0277,311.2,109.375,127.765625,159.25,155.59375,26.8,468.25,16200.0,154.48,130.46,154.48,46.5,50.47,3201.0,111.315,31.8,492.5,1.616,1.4226,1591.0,149.03,50.43,2123.0,46.54,1121.0,2.346,1.6153,2.677,1000.0,1.425,14.625,350.6
