,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-11-06 07:42:00,116.42578130000001,0.7248,35.13,1.3112,15575.0,409.5,2322.0,0.76435,69.47,3470.25,1.18725,125.7890625,135.475,67.4,0.0096755,109.75,565.25,108.275,1913.0,1167.8,24280.0,24280.0,11931.0,545.4,1643.4,1103.75,14.45,1.1112,388.5,158.578125,110.421875,138.890625,219.46875,174.5,28.6,611.0,28069.0,176.41,135.84,229.28,37.57,39.78,3181.0,112.435,26.8,323.0,1.1437,1.0893,1324.0,170.53,39.78,1607.0,37.56,1950.9,3.154,1.1437,2.9530000000000003,901.2,1.0884,25.735,388.9
2020-11-06 07:43:00,116.42578130000001,0.7252,35.15,1.3119,15575.0,409.5,2323.0,0.7646,69.52,3471.5,1.18765,125.7890625,135.475,67.4,0.0096785,109.8,566.0,108.275,1914.1,1168.2,24280.0,24285.0,11942.5,545.4,1643.6,1104.25,14.47,1.1116,388.5,158.5625,110.421875,138.875,219.40625,174.5,28.55,611.5,28070.0,176.41,135.84,229.28,37.58,39.79,3181.0,112.435,26.8,323.25,1.1437,1.0893,1324.0,170.53,39.8,1607.0,37.58,1951.3,3.1555,1.1441,2.946,901.9,1.0894,25.745,389.0
2020-11-06 07:44:00,116.42578130000001,0.7254,35.15,1.3121,15580.0,409.25,2324.0,0.76475,69.52,3472.75,1.18785,125.7890625,135.475,67.4,0.009679,109.8,566.0,108.275,1914.1,1168.3,24280.0,24285.0,11944.75,545.4,1643.3,1104.0,14.48,1.112,388.2,158.5625,110.421875,138.875,219.40625,174.46875,28.5,611.5,28081.0,176.39,135.83,229.22,37.62,39.84,3181.0,112.435,26.8,323.5,1.1437,1.0893,1324.0,170.52,39.84,1607.0,37.62,1951.3,3.1565,1.1451,2.948,902.2,1.0903,25.755,389.0
2020-11-06 07:45:00,116.42578130000001,0.7254,35.13,1.3119,15580.0,409.5,2324.0,0.76475,69.49,3473.75,1.1878,125.7890625,135.475,67.4,0.0096775,109.7,566.0,108.275,1914.1,1168.8,24280.0,24285.0,11945.25,545.4,1644.2,1103.25,14.49,1.112,388.0,158.546875,110.421875,138.875,219.34375,174.4375,28.45,611.0,28090.0,176.38,135.83,229.16,37.63,39.85,3180.0,112.435,26.8,323.5,1.1437,1.0893,1324.0,170.51,39.85,1607.0,37.63,1950.7,3.156,1.1449,2.948,902.3,1.0906,25.735,389.0
2020-11-06 07:46:00,116.42578130000001,0.7255,35.13,1.3122,15555.0,409.5,2324.0,0.7648,69.45,3473.25,1.18785,125.7890625,135.475,67.4,0.009679,109.6,566.0,108.275,1914.6,1168.7,24280.0,24285.0,11942.0,545.4,1644.6,1103.25,14.49,1.1122,388.0,158.546875,110.421875,138.859375,219.34375,174.4375,28.45,611.0,28087.0,176.37,135.83,229.12,37.63,39.85,3179.0,112.435,26.8,323.5,1.1437,1.0893,1324.0,170.51,39.86,1607.0,37.62,1951.2,3.154,1.1452,2.947,902.5,1.0905,25.77,389.0
2020-11-06 07:47:00,116.42578130000001,0.7256,35.12,1.3121,15530.0,409.5,2324.0,0.7648,69.45,3473.5,1.18785,125.78125,135.475,67.4,0.0096785,109.65,566.0,108.275,1914.6,1168.8,24280.0,24285.0,11941.5,545.4,1644.1,1103.5,14.49,1.1124,388.0,158.53125,110.421875,138.859375,219.34375,174.40625,28.45,610.75,28088.0,176.37,135.82,229.12,37.63,39.86,3179.0,112.435,26.8,323.5,1.1445,1.0893,1324.0,170.5,39.86,1607.0,37.63,1950.3,3.154,1.1451,2.944,901.8,1.0906,25.735,389.0
2020-11-06 07:48:00,116.42578130000001,0.7256,35.12,1.3125,15530.0,409.5,2324.0,0.7649,69.47,3474.25,1.1882,125.78125,135.475,67.4,0.0096795,109.65,566.0,108.275,1914.6,1169.1,24280.0,24290.0,11947.75,545.4,1644.5,1103.25,14.48,1.1127,388.0,158.53125,110.421875,138.875,219.3125,174.40625,28.45,610.5,28099.0,176.37,135.82,229.1,37.65,39.85,3181.0,112.435,26.8,323.5,1.1445,1.0908,1324.0,170.5,39.86,1607.0,37.64,1951.4,3.1555,1.1448,2.944,901.9,1.0905,25.75,389.0
2020-11-06 07:49:00,116.42578130000001,0.7255,35.13,1.3124,15550.0,409.5,2324.0,0.76485,69.47,3473.75,1.1881,125.78125,135.475,67.4,0.0096795,109.8,566.0,108.275,1914.6,1168.9,24285.0,24285.0,11944.25,545.4,1644.2,1104.0,14.49,1.1126,388.1,158.53125,110.421875,138.859375,219.25,174.40625,28.45,610.75,28093.0,176.36,135.82,229.08,37.65,39.87,3181.0,112.435,26.8,323.5,1.1445,1.0904,1324.0,170.5,39.89,1607.0,37.65,1950.5,3.1545,1.1449,2.94,901.8,1.0905,25.735,389.0
2020-11-06 07:50:00,116.42578130000001,0.7255,35.13,1.3127,15550.0,409.25,2323.0,0.76495,69.47,3473.5,1.18815,125.78125,135.475,67.4,0.0096795,109.85,566.0,108.275,1915.1,1168.9,24285.0,24285.0,11942.0,545.4,1643.9,1103.75,14.48,1.1125,388.1,158.515625,110.421875,138.859375,219.28125,174.375,28.4,610.25,28094.0,176.37,135.83,229.1,37.65,39.89,3181.0,112.44,26.8,323.75,1.1445,1.0904,1324.0,170.5,39.89,1607.0,37.66,1950.4,3.153,1.1451,2.937,901.3,1.0909,25.735,389.0
2020-11-06 07:51:00,116.42578130000001,0.7254,35.14,1.3125,15585.0,409.5,2321.0,0.76495,69.45,3475.75,1.1879,125.7890625,135.475,67.4,0.0096795,109.85,565.25,108.275,1915.2,1169.6,24290.0,24295.0,11947.25,545.4,1645.2,1103.75,14.49,1.1124,388.3,158.5,110.421875,138.859375,219.15625,174.34375,28.4,610.75,28110.0,176.36,135.82,229.04,37.69,39.91,3183.0,112.435,26.75,323.75,1.1452,1.0904,1324.0,170.48,39.92,1605.0,37.69,1949.8,3.1535,1.1457,2.928,901.3,1.0914,25.72,389.0
2020-11-06 07:52:00,116.42578130000001,0.7254,35.18,1.3124,15585.0,409.5,2320.0,0.76495,69.46,3475.5,1.18785,125.7890625,135.475,67.4,0.0096775,109.9,565.5,108.275,1915.2,1169.5,24290.0,24290.0,11947.0,545.4,1645.1,1104.25,14.49,1.1124,388.3,158.5,110.421875,138.859375,219.1875,174.34375,28.4,611.0,28106.0,176.36,135.82,229.02,37.72,39.93,3182.0,112.435,26.75,324.0,1.1452,1.0904,1324.0,170.48,39.92,1603.0,37.71,1949.5,3.1535,1.1459,2.931,902.1,1.0921,25.705,389.0
2020-11-06 07:53:00,116.43359380000001,0.7255,35.16,1.3124,15585.0,409.5,2319.0,0.765,69.48,3474.5,1.18795,125.78125,135.475,67.4,0.0096785,109.75,565.5,108.275,1915.2,1169.5,24280.0,24290.0,11946.0,545.4,1644.7,1104.25,14.47,1.1124,388.3,158.484375,110.421875,138.84375,219.03125,174.3125,28.4,611.0,28100.0,176.35,135.82,228.98,37.72,39.91,3180.0,112.435,26.8,323.75,1.1454,1.0916,1324.0,170.47,39.92,1603.0,37.7,1949.9,3.1525,1.1452,2.9330000000000003,901.7,1.0916,25.7,389.7
2020-11-06 07:54:00,116.43359380000001,0.7258,35.18,1.3129,15585.0,409.5,2320.0,0.76515,69.47,3475.75,1.18835,125.78125,135.475,67.4,0.009682,109.7,565.5,108.275,1915.3,1169.7,24280.0,24290.0,11951.0,545.4,1645.0,1104.25,14.52,1.1126,388.3,158.484375,110.421875,138.859375,219.15625,174.3125,28.4,611.0,28107.0,176.34,135.81,229.0,37.71,39.94,3181.0,112.435,26.8,323.75,1.145,1.0916,1324.0,170.47,39.92,1604.0,37.71,1950.6,3.153,1.1455,2.9360000000000004,901.9,1.092,25.7,390.1
2020-11-06 07:55:00,116.43359380000001,0.7257,35.16,1.3125,15570.0,409.75,2321.0,0.7651,69.42,3473.75,1.1883,125.78125,135.475,67.4,0.0096805,109.95,565.5,108.275,1915.3,1169.2,24280.0,24285.0,11946.5,545.4,1644.7,1104.0,14.51,1.1124,388.3,158.484375,110.421875,138.84375,219.15625,174.34375,28.4,610.75,28088.0,176.34,135.82,228.96,37.73,39.92,3180.0,112.435,26.8,323.5,1.1445,1.0916,1324.0,170.47,39.91,1604.0,37.7,1950.0,3.152,1.1447,2.935,902.4,1.0918,25.72,390.1
2020-11-06 07:56:00,116.43359380000001,0.7259,35.16,1.3127,15570.0,409.5,2321.0,0.76515,69.46,3475.0,1.1886,125.7734375,135.475,67.4,0.0096815,109.75,565.5,108.275,1915.4,1169.7,24275.0,24285.0,11949.75,545.4,1645.4,1104.0,14.52,1.1125,388.3,158.46875,110.421875,138.84375,219.09375,174.3125,28.4,610.75,28098.0,176.32,135.81,228.88,37.74,39.95,3181.0,112.435,26.8,323.75,1.1445,1.0916,1324.0,170.47,39.94,1604.0,37.73,1950.8,3.152,1.1454,2.9339999999999997,902.8,1.0924,25.73,390.1
2020-11-06 07:57:00,116.43359380000001,0.7258,35.16,1.3125,15570.0,409.5,2320.0,0.76515,69.46,3474.75,1.1886,125.7734375,135.475,67.4,0.0096815,109.8,565.5,108.275,1916.1,1169.7,24285.0,24290.0,11948.25,545.4,1645.1,1103.75,14.52,1.1125,388.2,158.453125,110.41796875,138.828125,219.09375,174.28125,28.4,610.75,28097.0,176.33,135.82,228.92,37.78,39.97,3181.0,112.435,26.8,324.0,1.1458,1.093,1324.0,170.47,39.98,1604.0,37.76,1951.1,3.1525,1.1458,2.9330000000000003,902.8,1.0922,25.755,390.1
2020-11-06 07:58:00,116.43359380000001,0.7259,35.15,1.3127,15570.0,409.5,2321.0,0.7652,69.42,3474.0,1.18855,125.7734375,135.475,67.4,0.009682,109.8,565.5,108.275,1916.1,1169.6,24285.0,24285.0,11948.75,545.4,1645.2,1104.0,14.52,1.1126,388.2,158.453125,110.41796875,138.828125,219.09375,174.3125,28.4,611.0,28093.0,176.32,135.82,228.88,37.77,39.98,3180.0,112.435,26.85,323.75,1.1458,1.0919,1324.0,170.47,39.97,1604.0,37.76,1951.4,3.153,1.1457,2.9330000000000003,903.5,1.0921,25.77,390.1
2020-11-06 07:59:00,116.43359380000001,0.7259,35.15,1.3125,15570.0,408.75,2319.0,0.7651,69.4,3472.25,1.18845,125.7734375,135.475,67.4,0.0096825,109.9,565.5,108.275,1916.1,1169.3,24280.0,24280.0,11944.25,545.4,1643.9,1103.5,14.51,1.1124,388.2,158.484375,110.41796875,138.84375,219.1875,174.3125,28.45,610.75,28076.0,176.33,135.81,228.94,37.76,39.95,3178.0,112.435,26.9,323.75,1.1458,1.0919,1324.0,170.47,39.98,1604.0,37.74,1951.4,3.1525,1.145,2.931,903.3,1.0928,25.755,390.1
2020-11-06 08:00:00,116.43359380000001,0.7257,35.14,1.3123,15570.0,409.0,2319.0,0.76505,69.4,3469.75,1.18845,125.7734375,135.475,67.4,0.00968,109.9,565.5,108.275,1916.1,1169.0,24275.0,24280.0,11938.0,545.4,1643.0,1103.0,14.53,1.1123,388.1,158.484375,110.41796875,138.84375,219.15625,174.34375,28.5,610.5,28057.0,176.34,135.81,228.96,37.72,39.93,3177.0,112.44,26.9,323.75,1.1458,1.0919,1324.0,170.47,39.93,1604.0,37.71,1950.2,3.1535,1.1448,2.929,903.0,1.0924,25.725,390.0
2020-11-06 08:01:00,116.43359380000001,0.7259,35.17,1.3121,15595.0,409.0,2323.0,0.76505,69.35,3468.25,1.1885,125.7734375,135.475,67.4,0.0096795,109.8,565.5,108.275,1916.1,1168.8,24270.0,24275.0,11935.0,545.4,1641.8,1104.0,14.55,1.1125,388.4,158.46875,110.421875,138.828125,219.15625,174.3125,28.5,610.75,28041.0,176.33,135.81,228.94,37.76,39.91,3177.0,112.435,26.95,323.75,1.1458,1.092,1324.0,170.48,39.91,1603.0,37.69,1950.9,3.1525,1.1447,2.923,901.9,1.0919,25.73,390.0
2020-11-06 08:02:00,116.43359380000001,0.7258,35.19,1.312,15575.0,409.0,2325.0,0.76505,69.37,3466.75,1.1885,125.7734375,135.475,67.4,0.009679,109.75,565.5,108.275,1913.6,1168.3,24265.0,24275.0,11925.0,545.4,1641.0,1104.0,14.55,1.1125,388.3,158.484375,110.421875,138.84375,219.15625,174.3125,28.6,610.75,28029.0,176.33,135.81,228.94,37.71,39.91,3177.0,112.44,27.0,323.75,1.1458,1.092,1324.0,170.48,39.91,1603.0,37.7,1952.0,3.1535,1.1455,2.926,903.2,1.0917,25.755,390.0
2020-11-06 08:03:00,116.43359380000001,0.7258,35.21,1.3122,15580.0,409.0,2327.0,0.765,69.4,3467.75,1.1886,125.7734375,135.475,67.4,0.0096795,109.9,565.5,108.275,1913.6,1168.5,24265.0,24270.0,11922.5,545.4,1641.4,1104.25,14.53,1.1125,388.4,158.484375,110.41796875,138.84375,219.15625,174.3125,28.6,610.75,28044.0,176.33,135.81,228.94,37.71,39.91,3177.0,112.435,26.95,323.75,1.1458,1.0913,1324.0,170.47,39.92,1607.0,37.69,1952.5,3.154,1.1457,2.9210000000000003,902.9,1.0908,25.775,390.3
2020-11-06 08:04:00,116.43359380000001,0.7257,35.22,1.3121,15625.0,409.0,2324.0,0.765,69.39,3467.5,1.18835,125.7734375,135.475,67.4,0.00968,109.9,565.5,108.275,1913.6,1168.5,24265.0,24280.0,11923.25,545.4,1641.4,1104.75,14.56,1.1125,388.4,158.484375,110.41796875,138.84375,219.125,174.34375,28.6,611.0,28040.0,176.34,135.82,228.96,37.78,39.97,3175.0,112.435,26.95,324.25,1.1458,1.0913,1324.0,170.48,39.95,1607.0,37.77,1951.9,3.1555,1.1471,2.9210000000000003,903.2,1.0927,25.76,390.3
2020-11-06 08:05:00,116.43359380000001,0.7259,35.22,1.3124,15615.0,409.5,2324.0,0.76505,69.42,3469.5,1.1883,125.7734375,135.475,67.4,0.0096805,109.65,566.0,108.275,1914.5,1169.1,24275.0,24285.0,11931.5,545.4,1642.3,1105.5,14.58,1.1125,388.8,158.46875,110.41796875,138.84375,219.15625,174.3125,28.55,611.0,28061.0,176.33,135.81,228.94,37.78,39.96,3178.0,112.435,26.95,324.25,1.1458,1.0928,1324.0,170.48,39.97,1605.0,37.76,1952.7,3.156,1.1467,2.917,904.1,1.0922,25.78,390.3
2020-11-06 08:06:00,116.43359380000001,0.7257,35.22,1.3123,15625.0,409.0,2322.0,0.7648,69.38,3467.75,1.18815,125.78125,135.475,67.4,0.0096795,109.6,566.0,108.275,1914.5,1168.8,24275.0,24285.0,11930.25,545.4,1641.5,1105.25,14.58,1.1123,389.2,158.5,110.41796875,138.859375,219.21875,174.34375,28.55,610.75,28040.0,176.35,135.83,228.98,37.74,39.96,3177.0,112.435,26.95,324.0,1.1458,1.0928,1324.0,170.49,39.96,1605.0,37.75,1952.4,3.1555,1.1463,2.9130000000000003,902.4,1.092,25.77,390.6
2020-11-06 08:07:00,116.43359380000001,0.7256,35.22,1.3123,15625.0,409.0,2323.0,0.76485,69.38,3466.5,1.18805,125.78125,135.475,67.4,0.00968,109.45,566.0,108.275,1914.5,1168.3,24275.0,24280.0,11923.25,545.4,1640.7,1105.25,14.57,1.1124,388.8,158.5,110.41796875,138.859375,219.21875,174.375,28.55,610.5,28033.0,176.35,135.83,228.98,37.74,39.95,3174.0,112.435,26.95,324.0,1.1458,1.0928,1324.0,170.49,39.96,1605.0,37.75,1952.2,3.1555,1.1459,2.918,902.8,1.0914,25.76,390.6
2020-11-06 08:08:00,116.43359380000001,0.7257,35.23,1.3126,15615.0,409.0,2320.0,0.76485,69.4,3468.5,1.1881,125.7734375,135.475,67.4,0.0096805,109.55,566.0,108.275,1914.1,1168.5,24275.0,24280.0,11930.25,545.4,1641.6,1105.5,14.58,1.1124,388.9,158.515625,110.41796875,138.84375,219.21875,174.375,28.55,610.75,28055.0,176.35,135.82,228.98,37.72,39.9,3176.0,112.435,27.0,323.75,1.1458,1.0915,1324.0,170.49,39.92,1605.0,37.68,1953.1,3.1545,1.1452,2.92,903.1,1.0906,25.77,390.6
2020-11-06 08:09:00,116.43359380000001,0.7258,35.23,1.3128,15615.0,408.75,2319.0,0.7649,69.39,3468.25,1.1882,125.7734375,135.475,67.4,0.009681,109.6,566.0,108.275,1914.1,1168.5,24280.0,24285.0,11929.0,545.4,1641.6,1105.5,14.56,1.1123,388.9,158.5,110.41796875,138.859375,219.15625,174.34375,28.55,610.75,28054.0,176.35,135.82,228.96,37.66,39.88,3177.0,112.44,27.0,323.5,1.1458,1.0915,1324.0,170.49,39.88,1603.0,37.65,1953.6,3.155,1.1442,2.9219999999999997,903.7,1.0898,25.78,390.5
2020-11-06 08:10:00,116.43359380000001,0.7258,35.25,1.3126,15610.0,408.75,2323.0,0.7648,69.4,3467.5,1.18815,125.78125,135.475,67.4,0.0096825,109.5,566.0,108.275,1913.1,1168.4,24275.0,24280.0,11929.75,545.4,1641.0,1105.75,14.58,1.1124,389.1,158.5,110.41796875,138.859375,219.1875,174.34375,28.55,611.0,28042.0,176.36,135.83,229.0,37.7,39.93,3176.0,112.435,27.0,324.0,1.145,1.0915,1324.0,170.49,39.95,1604.0,37.71,1954.3,3.154,1.1459,2.923,903.6,1.0913,25.805,390.5
2020-11-06 08:11:00,116.43359380000001,0.7258,35.24,1.3131,15610.0,408.75,2324.0,0.76495,69.39,3470.25,1.18815,125.78125,135.475,67.4,0.0096835,109.35,565.75,108.275,1913.1,1168.9,24280.0,24285.0,11937.5,545.4,1642.4,1105.75,14.59,1.1124,389.1,158.5,110.41796875,138.859375,219.15625,174.375,28.5,611.75,28064.0,176.36,135.83,229.02,37.7,39.92,3177.0,112.435,26.95,324.0,1.1455,1.091,1324.0,170.49,39.92,1604.0,37.7,1954.2,3.153,1.1458,2.924,903.5,1.0909,25.8,390.7
2020-11-06 08:12:00,116.43359380000001,0.7257,35.22,1.3128,15610.0,408.75,2325.0,0.7647,69.4,3470.25,1.18805,125.78125,135.475,67.4,0.0096825,109.25,566.0,108.275,1913.1,1168.9,24280.0,24290.0,11938.5,545.4,1642.9,1104.75,14.6,1.1123,388.7,158.5,110.41796875,138.859375,219.125,174.34375,28.5,611.25,28062.0,176.37,135.82,229.04,37.66,39.88,3177.0,112.435,26.95,323.75,1.1443,1.0898,1324.0,170.5,39.89,1604.0,37.65,1954.1,3.1525,1.1442,2.918,903.8,1.0901,25.79,391.0
2020-11-06 08:13:00,116.43359380000001,0.7258,35.26,1.3128,15650.0,409.0,2324.0,0.7647,69.37,3471.0,1.188,125.78125,135.475,67.4,0.0096825,109.25,566.0,108.275,1913.1,1168.9,24280.0,24290.0,11943.0,545.4,1642.8,1105.25,14.59,1.1123,388.7,158.5,110.41796875,138.875,219.09375,174.34375,28.5,611.25,28063.0,176.37,135.82,229.04,37.62,39.86,3177.0,112.435,26.95,323.25,1.1429,1.0898,1324.0,170.5,39.86,1604.0,37.62,1954.9,3.152,1.1433,2.9139999999999997,904.0,1.0894,25.8,391.0
2020-11-06 08:14:00,116.43359380000001,0.7258,35.27,1.313,15645.0,409.5,2322.0,0.7648,69.38,3472.25,1.188,125.78125,135.475,67.4,0.0096825,109.35,567.0,108.275,1914.7,1169.4,24285.0,24295.0,11947.25,545.4,1643.5,1105.25,14.62,1.1124,388.9,158.5,110.41796875,138.859375,219.0625,174.3125,28.5,612.0,28074.0,176.36,135.82,229.0,37.64,39.87,3178.0,112.435,26.9,323.5,1.1441,1.0898,1324.0,170.49,39.9,1604.0,37.65,1955.6,3.1525,1.1444,2.9160000000000004,904.6,1.0898,25.835,391.0
2020-11-06 08:15:00,116.43359380000001,0.7258,35.25,1.3127,15650.0,409.0,2322.0,0.76475,69.37,3471.5,1.1879,125.78125,135.475,67.4,0.0096805,109.3,566.75,108.275,1914.7,1169.3,24285.0,24290.0,11943.75,545.4,1643.4,1104.5,14.61,1.1125,388.5,158.484375,110.41796875,138.859375,219.0625,174.3125,28.5,612.0,28068.0,176.37,135.83,229.04,37.62,39.85,3178.0,112.435,26.9,323.5,1.1437,1.089,1324.0,170.5,39.84,1604.0,37.63,1955.3,3.15,1.1438,2.9160000000000004,905.9,1.0892,25.82,391.7
2020-11-06 08:16:00,116.43359380000001,0.7258,35.24,1.3126,15630.0,409.25,2319.0,0.76475,69.41,3472.5,1.18795,125.78125,135.475,67.4,0.0096815,109.35,566.5,108.275,1914.2,1169.3,24285.0,24290.0,11948.5,545.4,1643.4,1104.75,14.61,1.1124,388.5,158.484375,110.41796875,138.859375,219.03125,174.3125,28.45,611.75,28075.0,176.36,135.83,229.0,37.62,39.82,3180.0,112.435,26.9,323.0,1.1428,1.0888,1324.0,170.5,39.81,1603.0,37.59,1955.3,3.1455,1.1431,2.918,905.1,1.088,25.81,391.4
2020-11-06 08:17:00,116.43359380000001,0.7258,35.22,1.3125,15640.0,409.0,2320.0,0.76465,69.39,3472.5,1.1879,125.7734375,135.475,67.4,0.0096825,109.5,566.75,108.275,1915.5,1169.3,24285.0,24295.0,11952.75,545.4,1643.4,1104.75,14.63,1.1124,388.7,158.484375,110.41796875,138.859375,218.96875,174.28125,28.4,611.75,28077.0,176.36,135.83,229.0,37.54,39.79,3180.0,112.435,26.9,323.0,1.1429,1.0876,1324.0,170.49,39.8,1603.0,37.55,1955.7,3.145,1.1428,2.9189999999999996,905.0,1.088,25.805,391.7
2020-11-06 08:18:00,116.43359380000001,0.7258,35.24,1.3124,15650.0,409.25,2321.0,0.7647,69.39,3473.5,1.1878,125.7734375,135.475,67.4,0.009683,109.4,566.75,108.275,1915.5,1169.5,24285.0,24295.0,11956.75,545.4,1644.0,1105.0,14.63,1.1125,388.7,158.453125,110.4140625,138.84375,218.875,174.25,28.35,611.75,28084.0,176.36,135.82,229.0,37.57,39.8,3181.0,112.435,26.85,323.0,1.143,1.0881,1324.0,170.5,39.8,1603.0,37.55,1956.2,3.1475,1.1433,2.917,905.6,1.088,25.81,391.7
2020-11-06 08:19:00,116.42578130000001,0.7258,35.26,1.3128,15675.0,409.25,2323.0,0.76485,69.37,3476.25,1.1878,125.765625,135.475,67.4,0.0096835,109.4,566.0,108.275,1916.3,1169.7,24295.0,24300.0,11960.75,545.4,1645.6,1105.25,14.66,1.1124,388.6,158.421875,110.4140625,138.828125,218.8125,174.1875,28.35,612.0,28105.0,176.35,135.82,228.92,37.63,39.84,3184.0,112.435,26.8,323.5,1.1452,1.0905,1324.0,170.49,39.84,1604.0,37.62,1955.8,3.1465,1.1448,2.9160000000000004,905.0,1.0905,25.785,392.4
2020-11-06 08:20:00,116.42578130000001,0.7257,35.26,1.3124,15670.0,409.25,2323.0,0.76485,69.26,3476.0,1.1879,125.765625,135.475,67.4,0.0096815,109.45,566.25,108.275,1916.3,1169.9,24295.0,24300.0,11960.75,545.4,1646.3,1105.5,14.67,1.1123,388.6,158.40625,110.4140625,138.828125,218.6875,174.15625,28.35,612.0,28106.0,176.34,135.83,228.9,37.63,39.86,3184.0,112.44,26.8,323.5,1.1449,1.0907,1324.0,170.49,39.85,1604.0,37.62,1955.4,3.1465,1.1456,2.917,905.2,1.0909,25.77,392.7
2020-11-06 08:21:00,116.421875,0.7258,35.26,1.313,15670.0,409.25,2328.0,0.76505,69.25,3476.75,1.18825,125.7578125,135.475,67.4,0.009684,109.6,566.5,108.275,1916.3,1170.0,24300.0,24305.0,11959.25,545.4,1647.4,1106.0,14.69,1.1129,388.8,158.390625,110.41796875,138.796875,218.65625,174.125,28.3,612.0,28111.0,176.33,135.82,228.88,37.65,39.86,3183.0,112.435,26.8,323.5,1.1449,1.0911,1324.0,170.48,39.87,1604.0,37.63,1954.0,3.147,1.1447,2.9189999999999996,905.1,1.0913,25.74,392.9
2020-11-06 08:22:00,116.42578130000001,0.726,35.3,1.3131,15670.0,409.5,2327.0,0.7655,69.22,3476.75,1.1886,125.7578125,135.475,67.4,0.009686499999999999,109.55,566.5,108.275,1917.5,1170.2,24300.0,24305.0,11958.5,545.4,1647.1,1105.75,14.72,1.1132,388.8,158.390625,110.4140625,138.796875,218.5625,174.09375,28.35,612.25,28118.0,176.33,135.82,228.86,37.64,39.85,3184.0,112.435,26.8,323.25,1.1449,1.0911,1324.0,170.48,39.86,1604.0,37.64,1955.5,3.148,1.1442,2.9160000000000004,906.9,1.0912,25.79,393.7
2020-11-06 08:23:00,116.42578130000001,0.7262,35.3,1.3132,15670.0,409.25,2327.0,0.7656,69.15,3477.75,1.18915,125.7578125,135.475,67.4,0.009687999999999999,109.7,566.5,108.275,1917.5,1170.4,24295.0,24305.0,11959.0,545.4,1647.4,1106.0,14.76,1.1132,388.7,158.375,110.4140625,138.8125,218.5625,174.09375,28.35,612.25,28117.0,176.32,135.82,228.84,37.63,39.85,3183.0,112.435,26.85,323.25,1.1438,1.0911,1324.0,170.47,39.85,1604.0,37.64,1956.6,3.149,1.1439,2.917,906.9,1.0908,25.83,394.4
2020-11-06 08:24:00,116.42578130000001,0.7262,35.29,1.313,15710.0,409.25,2328.0,0.7655,69.15,3477.75,1.189,125.75,135.475,67.4,0.0096875,109.8,566.75,108.275,1917.9,1170.5,24295.0,24305.0,11961.75,545.4,1647.5,1105.75,14.76,1.1133,388.7,158.375,110.41796875,138.78125,218.53125,174.0625,28.35,612.25,28116.0,176.32,135.82,228.8,37.67,39.84,3184.0,112.435,26.85,323.5,1.1438,1.0911,1324.0,170.46,39.86,1607.0,37.64,1956.5,3.1465,1.1439,2.91,906.0,1.0908,25.805,394.0
2020-11-06 08:25:00,116.421875,0.726,35.29,1.3131,15735.0,409.25,2325.0,0.7656,69.14,3478.75,1.1889,125.7421875,135.475,67.4,0.009687999999999999,109.75,567.0,108.275,1917.9,1170.2,24300.0,24310.0,11966.0,545.4,1647.6,1105.5,14.8,1.1131,388.7,158.390625,110.4140625,138.796875,218.625,174.09375,28.35,612.75,28120.0,176.32,135.82,228.8,37.67,39.86,3184.0,112.435,26.85,323.5,1.1438,1.091,1324.0,170.47,39.87,1607.0,37.65,1956.9,3.147,1.1439,2.9139999999999997,906.4,1.0906,25.82,394.7
2020-11-06 08:26:00,116.41796880000001,0.7258,35.26,1.313,15705.0,409.5,2323.0,0.7656,69.12,3477.5,1.1888,125.75,135.475,67.4,0.0096875,109.75,567.0,108.275,1917.0,1169.9,24300.0,24305.0,11959.25,545.4,1646.9,1106.0,14.79,1.113,388.7,158.390625,110.4140625,138.796875,218.71875,174.15625,28.35,612.75,28114.0,176.31,135.81,228.8,37.67,39.83,3183.0,112.435,26.85,323.0,1.1438,1.091,1324.0,170.47,39.87,1607.0,37.63,1957.6,3.1465,1.1437,2.9130000000000003,906.6,1.0897,25.815,394.6
2020-11-06 08:27:00,116.4140625,0.7258,35.28,1.313,15680.0,409.25,2321.0,0.7656,69.12,3477.0,1.18895,125.75,135.475,67.4,0.009686499999999999,109.75,567.25,108.275,1917.0,1170.1,24300.0,24305.0,11961.0,545.4,1646.8,1105.5,14.78,1.1131,388.7,158.375,110.4140625,138.796875,218.6875,174.125,28.4,613.0,28108.0,176.29,135.8,228.76,37.65,39.86,3184.0,112.43,26.85,323.25,1.1435,1.091,1324.0,170.45,39.87,1607.0,37.65,1956.6,3.1445,1.1438,2.9139999999999997,906.4,1.0901,25.8,393.8
