,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2008-06-06 08:24:00,0.9586,63.38,1.9556,646.0,2878.0,0.9798,65.0,1405.5,1.5588,110.359375,112.6,75.5,0.009417,136.35,821.0,100.8,14480.0,14630.0,2057.75,641.7,765.0,1460.5,9.95,0.9635,378.7,105.50781200000002,113.15625,113.484375,790.0,12627.0,111.71,106.5,88.34,131.22,130.45,3684.0,102.325,37615.0,34048.0,130.46,1552.0,131.22,889.9,3.615,3.7711,12.64,2047.0,3.3951,17.32,342.7
2008-06-06 08:25:00,0.9588,63.38,1.9556,646.0,2876.0,0.9799,64.95,1406.0,1.5588,110.328125,112.6,75.5,0.009415,136.55,821.0,100.775,14485.0,14630.0,2058.25,641.6,765.0,1460.5,9.99,0.9633,378.7,105.49218700000002,113.125,113.453125,790.0,12629.0,111.67,106.475,88.34,131.28,130.46,3684.0,102.315,37615.0,34048.0,130.5,1552.0,131.27,889.8,3.6135,3.7772,12.654000000000002,2051.5,3.3942,17.28,343.1
2008-06-06 08:26:00,0.9587,63.38,1.9557,646.0,2876.0,0.98,64.95,1406.0,1.5592,110.3125,112.6,75.5,0.009415,136.5,821.0,100.775,14490.0,14630.0,2058.25,641.6,765.0,1460.5,9.99,0.9632,378.7,105.46875,113.09375,113.421875,790.0,12627.0,111.67,106.465,88.34,131.22,130.39,3685.0,102.28,37615.0,34048.0,130.44,1552.0,131.21,889.2,3.61,3.7719,12.64,2051.5,3.3927,17.235,343.2
2008-06-06 08:27:00,0.9589,63.38,1.9557,646.0,2876.0,0.9804,64.95,1407.0,1.5594,110.296875,112.6,75.4,0.009415,136.6,821.0,100.775,14490.0,14630.0,2059.75,641.8,765.0,1460.5,9.97,0.9634,378.7,105.47656200000002,113.078125,113.375,790.0,12633.0,111.69,106.475,88.34,131.2,130.42,3685.0,102.3,37615.0,34048.0,130.44,1552.0,131.2,889.5,3.61,3.7758,12.640999999999998,2048.0,3.3925,17.265,343.1
2008-06-06 08:28:00,0.9579,63.38,1.9557,646.0,2879.0,0.9801,64.95,1407.5,1.5595,110.28125,112.6,75.4,0.009412,136.75,821.0,100.775,14495.0,14630.0,2059.25,641.8,765.0,1460.5,9.97,0.9633,378.7,105.46875,113.0625,113.390625,790.0,12639.0,111.68,106.495,88.34,131.18,130.36,3686.0,102.295,37615.0,34048.0,130.31,1552.0,131.17,889.1,3.6115,3.7732,12.65,2048.0,3.3976,17.27,343.1
2008-06-06 08:29:00,0.9583,63.38,1.9548,646.0,2879.0,0.9804,65.01,1408.0,1.5587,110.21093700000002,112.6,75.4,0.00941,136.95,821.0,100.775,14500.0,14630.0,2060.5,641.8,766.2,1460.5,9.97,0.9628,378.7,105.44531200000002,112.921875,113.25,790.0,12643.0,111.67,106.44,88.34,131.08,130.24,3687.0,102.285,37615.0,34048.0,130.31,1553.0,131.05,889.7,3.6135,3.7704,12.648,2048.0,3.394,17.275,343.1
2008-06-06 08:30:00,0.9581,63.38,1.9533,646.0,2879.0,0.98,64.97,1405.25,1.559,110.40625,112.6,75.4,0.009414,136.7,821.0,100.775,14480.0,14630.0,2058.5,641.8,765.2,1460.5,9.97,0.9631,378.7,105.578125,113.21875,113.625,790.0,12624.0,111.62,106.38,88.34,131.06,130.26,3683.0,102.245,37615.0,34048.0,130.31,1553.0,131.08,889.9,3.6125,3.7697,12.651,2048.0,3.394,17.275,343.1
2008-06-06 08:31:00,0.9606,63.38,1.961,646.0,2879.0,0.9806,65.03,1400.0,1.5664,110.72656200000002,112.6,75.2,0.009457,136.9,821.0,100.775,14425.0,14630.0,2047.25,642.0,761.9,1460.5,9.99,0.9684,378.7,105.71093700000002,113.53125,113.828125,790.0,12589.0,111.83,106.57,88.34,131.39,130.6,3671.0,102.35,37615.0,34048.0,130.31,1553.0,131.43,895.0,3.6165,3.7782,12.657,2048.0,3.4046,17.4,343.0
2008-06-06 08:32:00,0.9624,63.38,1.9599,646.0,2882.0,0.981,65.05,1398.5,1.5655,110.74218700000002,112.6,75.4,0.00945,137.0,821.0,100.775,14435.0,14630.0,2047.5,643.3,761.8,1460.5,9.99,0.9679,378.7,105.71093700000002,113.59375,113.84375,790.0,12572.0,111.81,106.565,88.34,131.11,130.34,3665.0,102.36,37615.0,34048.0,130.31,1554.0,131.11,892.7,3.616,3.7672,12.655,2049.0,3.4,17.345,343.0
2008-06-06 08:33:00,0.9632,63.38,1.9617,646.0,2882.0,0.9817,65.02,1398.25,1.5665,110.671875,112.6,75.4,0.009457,136.85,821.0,100.775,14400.0,14545.0,2046.25,643.6,760.9,1460.5,10.02,0.9686,378.7,105.66406200000002,113.53125,113.8125,790.0,12569.0,111.75,106.52,88.34,131.07,130.26,3666.0,102.345,37615.0,34048.0,130.31,1554.0,131.06,892.8,3.6165,3.76,12.642999999999999,2060.0,3.3964,17.385,342.8
2008-06-06 08:34:00,0.9618,63.38,1.9608,646.0,2882.0,0.9821,65.11,1398.0,1.5679,110.59375,112.6,75.4,0.009463,136.9,821.0,100.775,14415.0,14545.0,2045.75,643.7,760.7,1460.5,10.01,0.9697,378.7,105.61718700000002,113.421875,113.71875,790.0,12566.0,111.66,106.48,88.34,131.08,130.3,3662.0,102.315,37615.0,34048.0,130.34,1551.0,131.05,891.8,3.623,3.77,12.63,2060.0,3.3946,17.365,342.8
2008-06-06 08:35:00,0.9627,63.38,1.9625,646.0,2882.0,0.9826,65.11,1396.25,1.5691,110.69531200000002,112.6,75.4,0.009481999999999999,137.0,821.0,100.775,14370.0,14545.0,2042.75,644.3,760.7,1460.5,10.0,0.9714,378.7,105.671875,113.578125,113.90625,790.0,12549.0,111.73,106.515,88.34,131.21,130.46,3646.0,102.34,37615.0,34048.0,130.34,1551.0,131.21,891.9,3.6225,3.767,12.645,2050.0,3.3934,17.355,342.8
2008-06-06 08:36:00,0.9637,63.38,1.9618,646.0,2882.0,0.982,65.11,1397.5,1.5683,110.609375,112.6,75.4,0.009467,136.9,821.0,100.775,14385.0,14545.0,2044.0,644.3,761.0,1460.5,10.01,0.9712,378.7,105.625,113.46875,113.78125,790.0,12560.0,111.67,106.485,88.34,131.03,130.31,3649.0,102.335,37615.0,34048.0,130.37,1551.0,131.07,892.0,3.623,3.753,12.634,2064.9,3.39,17.37,342.8
2008-06-06 08:37:00,0.963,63.38,1.9618,646.0,2884.0,0.9822,65.07,1398.0,1.5675,110.59375,112.6,75.4,0.009461,136.85,821.0,100.775,14385.0,14515.0,2045.0,644.3,761.3,1460.5,10.0,0.9696,378.7,105.59375,113.484375,113.875,790.0,12563.0,111.67,106.455,88.34,131.12,130.39,3653.0,102.32,37615.0,34048.0,130.37,1551.0,131.18,892.0,3.6235,3.7596,12.642999999999999,2052.8,3.3936,17.375,342.7
2008-06-06 08:38:00,0.9618,63.38,1.9616,646.0,2883.0,0.9814,64.9,1396.5,1.5672,110.65625,112.6,75.4,0.009459,136.9,821.0,100.775,14385.0,14515.0,2044.25,644.3,760.7,1460.5,10.02,0.9695,378.7,105.61718700000002,113.5625,113.953125,790.0,12554.0,111.7,106.49,88.34,131.44,130.61,3651.0,102.335,37615.0,34048.0,130.37,1551.0,131.44,891.8,3.626,3.7606,12.673,2055.0,3.3974,17.365,343.8
2008-06-06 08:39:00,0.9617,63.38,1.9622,646.0,2884.0,0.9815,64.95,1396.5,1.5677,110.65625,112.6,75.4,0.009464,137.0,821.0,100.775,14385.0,14515.0,2045.0,644.3,760.8,1460.5,10.02,0.9698,378.7,105.625,113.546875,113.9375,790.0,12554.0,111.71,106.49,88.34,131.13,130.35,3653.0,102.33,37615.0,34048.0,130.37,1554.0,131.15,892.6,3.625,3.7574,12.665,2059.9,3.3967,17.36,343.8
2008-06-06 08:40:00,0.9618,63.38,1.9614,646.0,2884.0,0.9806,64.97,1396.75,1.5667,110.64843700000002,112.6,75.475,0.009458,137.0,821.0,100.775,14385.0,14515.0,2045.0,644.3,760.7,1460.5,10.02,0.9692,378.7,105.625,113.578125,114.03125,790.0,12555.0,111.73,106.49,88.34,131.19,130.4,3655.0,102.325,37610.0,34048.0,130.37,1554.0,131.15,892.4,3.6255,3.7625,12.654000000000002,2059.0,3.3957,17.365,343.8
2008-06-06 08:41:00,0.9605,63.38,1.9607,646.0,2881.0,0.9805,64.97,1397.25,1.5657,110.640625,112.6,75.55,0.009452,136.9,821.0,100.775,14390.0,14520.0,2045.25,644.3,761.1,1460.5,10.02,0.9685,378.7,105.61718700000002,113.53125,113.984375,790.0,12559.0,111.73,106.485,88.34,130.92,130.17,3656.0,102.325,37610.0,34048.0,130.37,1555.0,130.95,891.5,3.6225,3.758,12.649000000000001,2060.0,3.3901,17.315,343.8
2008-06-06 08:42:00,0.9609,63.38,1.9616,646.0,2881.0,0.981,64.95,1397.5,1.5662,110.61718700000002,112.6,75.55,0.009458,136.85,821.0,100.75,14380.0,14515.0,2045.75,644.3,761.0,1460.5,10.0,0.9688,378.7,105.61718700000002,113.53125,114.015625,790.0,12560.0,111.75,106.51,88.34,130.95,130.13,3656.0,102.335,37610.0,34048.0,130.37,1555.0,130.96,890.9,3.622,3.7547,12.648,2060.0,3.388,17.3,343.8
2008-06-06 08:43:00,0.9607,63.38,1.9621,646.0,2882.0,0.981,64.95,1397.0,1.5668,110.64843700000002,112.6,75.6,0.009467,136.9,821.0,100.75,14390.0,14525.0,2045.5,644.3,761.2,1460.5,10.01,0.9698,378.7,105.63281200000002,113.546875,114.015625,790.0,12559.0,111.74,106.515,88.34,131.11,130.27,3657.0,102.34,37610.0,34048.0,130.37,1555.0,131.1,891.5,3.6415,3.7567,12.65,2059.0,3.3919,17.325,343.8
2008-06-06 08:44:00,0.9603,63.38,1.961,646.0,2883.0,0.9804,64.95,1397.75,1.5657,110.65625,112.6,75.6,0.009458,136.65,821.0,100.75,14405.0,14535.0,2046.25,644.0,761.1,1460.5,10.0,0.9687,378.7,105.63281200000002,113.59375,114.109375,790.0,12562.0,111.75,106.535,88.34,131.0,130.18,3660.0,102.35,37610.0,34048.0,130.37,1555.0,131.0,889.9,3.6555,3.7602,12.642999999999999,2056.0,3.3912,17.28,343.8
2008-06-06 08:45:00,0.96,63.38,1.9613,646.0,2883.0,0.9806,64.95,1398.0,1.5658,110.640625,112.6,75.6,0.009453,135.75,821.0,100.75,14410.0,14540.0,2046.25,644.0,761.1,1460.5,9.98,0.9685,378.7,105.61718700000002,113.5625,114.046875,790.0,12565.0,111.73,106.495,88.34,131.0,130.22,3660.0,102.34,37610.0,34048.0,130.26,1555.0,130.99,890.0,3.657,3.7606,12.642999999999999,2055.0,3.3888,17.295,343.6
2008-06-06 08:46:00,0.9608,63.38,1.9615,646.0,2883.0,0.9806,64.99,1398.5,1.5662,110.609375,112.6,75.6,0.009452,135.3,821.0,100.75,14415.0,14545.0,2047.75,644.0,761.6,1460.5,9.98,0.9687,378.7,105.60156200000002,113.5,113.953125,790.0,12572.0,111.7,106.5,88.34,130.96,130.22,3661.0,102.34,37610.0,34048.0,130.26,1557.0,130.99,890.3,3.66,3.7597,12.647,2055.0,3.39,17.31,343.6
2008-06-06 08:47:00,0.9606,63.38,1.9613,646.0,2883.0,0.9793,64.99,1399.0,1.5659,110.546875,112.6,75.6,0.009448,135.95,821.0,100.775,14420.0,14545.0,2048.0,644.0,761.6,1460.5,9.98,0.9677,378.7,105.58593700000002,113.421875,113.828125,790.0,12572.0,111.67,106.475,88.34,130.91,130.14,3660.0,102.325,37610.0,34048.0,130.19,1557.0,130.9,889.6,3.653,3.758,12.637,2055.0,3.3902,17.29,343.6
2008-06-06 08:48:00,0.9606,63.38,1.9604,646.0,2883.0,0.9796,64.99,1398.0,1.5658,110.53906200000002,112.6,75.7,0.009446,135.9,821.0,100.775,14425.0,14545.0,2046.5,644.0,761.6,1460.5,9.99,0.9676,378.7,105.59375,113.390625,113.8125,790.0,12565.0,111.61,106.445,88.34,130.89,130.12,3658.0,102.32,37610.0,34048.0,130.13,1557.0,130.86,889.0,3.653,3.759,12.629000000000001,2061.1,3.3878,17.275,343.6
2008-06-06 08:49:00,0.9606,63.38,1.9597,646.0,2884.0,0.9796,64.95,1398.25,1.5662,110.5625,112.6,75.75,0.009445,135.95,821.0,100.775,14425.0,14565.0,2046.25,644.0,761.6,1460.5,9.98,0.968,378.7,105.60156200000002,113.421875,113.859375,790.0,12567.0,111.63,106.46,88.34,130.76,130.05,3657.0,102.32,37610.0,34048.0,130.1,1557.0,130.76,888.9,3.656,3.7571,12.633,2061.1,3.3884,17.27,343.6
2008-06-06 08:50:00,0.9605,63.38,1.9594,646.0,2883.0,0.9799,64.95,1397.75,1.5665,110.58593700000002,112.6,75.75,0.009446,135.95,821.0,100.775,14420.0,14565.0,2045.75,644.0,761.2,1460.5,9.96,0.9683,378.7,105.609375,113.484375,113.953125,790.0,12562.0,111.64,106.465,88.34,130.84,130.18,3654.0,102.33,37610.0,34048.0,130.1,1557.0,130.9,889.2,3.6555,3.7594,12.647,2052.0,3.39,17.23,344.0
2008-06-06 08:51:00,0.9605,63.38,1.9599,646.0,2884.0,0.9796,64.95,1396.75,1.5664,110.61718700000002,112.6,75.75,0.009451000000000001,135.3,821.0,100.775,14405.0,14550.0,2044.75,644.0,761.2,1460.5,9.96,0.9682,378.7,105.625,113.515625,114.0,790.0,12554.0,111.69,106.495,88.34,130.72,129.97,3653.0,102.335,37610.0,34048.0,130.01,1557.0,130.74,889.1,3.6525,3.7586,12.648,2055.0,3.3863,17.245,343.9
2008-06-06 08:52:00,0.9605,63.38,1.9596,646.0,2882.0,0.9796,64.95,1397.25,1.5664,110.625,112.6,75.85,0.009448,135.25,821.0,100.8,14390.0,14550.0,2044.75,644.0,760.0,1460.5,9.96,0.9685,378.7,105.63281200000002,113.515625,113.984375,790.0,12558.0,111.67,106.47,88.34,130.8,130.08,3655.0,102.325,37610.0,34048.0,130.09,1557.0,130.79,889.7,3.65,3.7571,12.648,2061.9,3.385,17.28,343.9
2008-06-06 08:53:00,0.9604,63.38,1.96,646.0,2882.0,0.98,64.95,1396.5,1.5663,110.63281200000002,112.6,75.85,0.009446,135.1,821.0,100.8,14395.0,14535.0,2044.5,644.0,760.2,1460.5,9.97,0.9683,378.7,105.640625,113.53125,114.0,790.0,12554.0,111.66,106.475,88.34,130.75,130.07,3654.0,102.325,37610.0,34048.0,130.07,1557.0,130.75,889.0,3.649,3.7572,12.652999999999999,2061.9,3.3872,17.24,343.9
2008-06-06 08:54:00,0.9605,63.38,1.9599,646.0,2882.0,0.9799,64.95,1396.75,1.5661,110.61718700000002,112.6,75.85,0.009442,135.35,821.0,100.8,14410.0,14535.0,2044.5,644.0,760.4,1460.5,9.95,0.9682,378.7,105.640625,113.484375,113.9375,790.0,12553.0,111.63,106.46,88.34,130.57,129.95,3656.0,102.315,37610.0,34048.0,130.04,1553.0,130.59,888.1,3.645,3.7545,12.65,2056.6,3.3859,17.21,343.8
2008-06-06 08:55:00,0.9597,63.38,1.9601,646.0,2881.0,0.9799,64.92,1397.0,1.5663,110.609375,112.6,75.85,0.009447,135.5,821.0,100.8,14405.0,14545.0,2045.0,644.0,760.4,1460.5,9.95,0.9684,378.7,105.63281200000002,113.453125,113.859375,790.0,12555.0,111.59,106.465,88.34,130.56,129.91,3656.0,102.31,37610.0,34048.0,129.95,1553.0,130.57,888.5,3.645,3.7531,12.642000000000001,2056.5,3.3848,17.23,343.8
2008-06-06 08:56:00,0.9596,63.38,1.9599,646.0,2881.0,0.9801,65.05,1397.0,1.5662,110.60156200000002,112.6,75.85,0.009447,135.45,821.0,100.8,14410.0,14540.0,2044.75,644.0,760.4,1460.5,9.94,0.9683,378.7,105.63281200000002,113.421875,113.859375,790.0,12556.0,111.57,106.435,88.34,130.76,130.09,3657.0,102.285,37610.0,34048.0,130.09,1553.0,130.75,889.3,3.65,3.7541,12.654000000000002,2051.2,3.3866,17.245,343.8
2008-06-06 08:57:00,0.9599,63.38,1.9603,646.0,2881.0,0.9802,65.05,1396.25,1.5666,110.640625,112.6,75.75,0.00945,135.35,821.0,100.8,14405.0,14540.0,2044.5,644.0,760.4,1460.5,9.97,0.9688,378.7,105.640625,113.484375,113.921875,790.0,12552.0,111.58,106.425,88.34,130.78,130.14,3655.0,102.285,37610.0,34048.0,130.1,1553.0,130.82,890.0,3.65,3.7586,12.655999999999999,2051.2,3.3912,17.25,343.8
2008-06-06 08:58:00,0.96,63.38,1.9603,646.0,2880.0,0.9805,65.11,1396.25,1.5673,110.61718700000002,112.6,75.75,0.009451000000000001,135.55,821.0,100.8,14400.0,14540.0,2044.75,644.0,760.4,1460.5,9.97,0.9693,378.7,105.640625,113.484375,113.890625,790.0,12550.0,111.52,106.37,88.34,130.81,130.17,3656.0,102.255,37610.0,34048.0,130.1,1553.0,130.81,889.9,3.648,3.7584,12.649000000000001,2051.2,3.3871,17.255,343.8
2008-06-06 08:59:00,0.96,63.38,1.9603,646.0,2879.0,0.9804,65.11,1397.75,1.5668,110.60156200000002,112.6,75.75,0.009446,135.55,821.0,100.75,14410.0,14540.0,2046.25,644.0,760.6,1460.5,9.97,0.9688,378.7,105.63281200000002,113.4375,113.84375,790.0,12562.0,111.47,106.355,88.34,130.83,130.2,3660.0,102.26,37610.0,34048.0,130.1,1553.0,130.81,889.3,3.644,3.762,12.65,2056.2,3.3865,17.24,342.7
2008-06-06 09:00:00,0.9597,63.38,1.9599,646.0,2875.0,0.9805,65.11,1398.25,1.5665,110.57031200000002,112.6,75.85,0.009442,135.5,821.0,100.75,14420.0,14560.0,2047.0,644.0,760.8,1460.5,9.97,0.9684,378.7,105.63281200000002,113.390625,113.765625,790.0,12564.0,111.47,106.355,88.34,130.66,130.03,3659.0,102.26,37559.0,34048.0,130.03,1553.0,130.66,888.4,3.644,3.7524,12.644,2056.2,3.3809,17.225,342.7
2008-06-06 09:01:00,0.96,63.38,1.9598,646.0,2875.0,0.9809,65.11,1397.25,1.5663,110.578125,112.6,75.9,0.009439,135.35,821.0,100.75,14405.0,14560.0,2045.75,644.0,760.4,1460.5,9.95,0.9686,378.7,105.63281200000002,113.40625,113.78125,790.0,12557.0,111.49,106.37,88.34,130.7,130.09,3655.0,102.27,37517.0,34048.0,130.11,1553.0,130.73,888.0,3.644,3.7545,12.630999999999998,2056.2,3.3881,17.22,342.7
2008-06-06 09:02:00,0.9599,63.38,1.9591,646.0,2875.0,0.9806,65.19,1397.25,1.5663,110.578125,112.6,75.9,0.009436,135.65,821.0,100.75,14405.0,14560.0,2046.25,644.0,760.4,1460.5,9.94,0.9683,378.7,105.63281200000002,113.40625,113.75,790.0,12560.0,111.46,106.36,88.34,130.85,130.28,3656.0,102.27,37517.0,34048.0,130.25,1553.0,130.85,888.4,3.64,3.763,12.63,2056.2,3.3918,17.245,342.7
2008-06-06 09:03:00,0.9596,63.38,1.9591,646.0,2875.0,0.9806,65.18,1397.5,1.5665,110.53906200000002,112.6,75.9,0.009439,135.8,821.0,100.75,14415.0,14560.0,2046.0,644.0,760.4,1460.5,9.95,0.9684,378.7,105.61718700000002,113.34375,113.671875,790.0,12557.0,111.39,106.29,88.34,131.2,130.61,3654.0,102.245,37517.0,34048.0,130.48,1553.0,131.2,889.2,3.638,3.7668,12.630999999999998,2052.4,3.3939,17.25,342.6
2008-06-06 09:04:00,0.959,63.38,1.9583,646.0,2875.0,0.9803,65.2,1396.75,1.5661,110.57031200000002,112.6,75.9,0.009434,135.75,821.0,100.75,14410.0,14560.0,2044.75,644.0,760.1,1460.5,9.95,0.9683,378.7,105.63281200000002,113.375,113.75,790.0,12553.0,111.41,106.265,88.34,131.1,130.5,3652.0,102.245,37517.0,34048.0,130.48,1553.0,131.12,889.0,3.6385,3.7644,12.610999999999999,2052.0,3.394,17.235,342.5
2008-06-06 09:05:00,0.9592,63.38,1.9589,646.0,2875.0,0.9806,65.14,1396.0,1.5667,110.58593700000002,112.6,75.65,0.009438,135.95,821.0,100.75,14390.0,14560.0,2044.75,644.0,760.1,1460.5,9.96,0.9688,378.7,105.640625,113.40625,113.8125,790.0,12548.0,111.44,106.275,88.34,131.63,131.0,3647.0,102.235,37517.0,34048.0,130.94,1553.0,131.65,890.0,3.64,3.7797,12.623,2052.0,3.4027,17.28,342.5
2008-06-06 09:06:00,0.9595,63.38,1.9591,646.0,2875.0,0.9808,65.14,1395.5,1.5671,110.61718700000002,112.6,75.65,0.009444,136.25,821.0,100.75,14390.0,14520.0,2044.25,644.0,760.1,1460.5,9.95,0.9691,378.7,105.65625,113.453125,113.859375,790.0,12544.0,111.43,106.295,88.34,131.41,130.73,3648.0,102.25,37517.0,34048.0,130.94,1551.0,131.42,889.8,3.64,3.7733,12.617,2052.0,3.3985,17.24,342.5
2008-06-06 09:07:00,0.96,63.38,1.9592,646.0,2875.0,0.9808,65.14,1395.5,1.5673,110.625,112.6,75.65,0.009448999999999999,136.0,821.0,100.75,14390.0,14520.0,2044.0,644.0,760.1,1460.5,9.96,0.9693,378.7,105.66406200000002,113.46875,113.859375,790.0,12542.0,111.45,106.32,88.34,131.84,131.06,3646.0,102.255,37517.0,34048.0,130.94,1551.0,131.86,890.2,3.6435,3.7828,12.635,2051.1,3.4089,17.28,342.5
2008-06-06 09:08:00,0.9606,63.38,1.9599,646.0,2878.0,0.9811,65.16,1395.75,1.5676,110.609375,112.6,75.65,0.009446,136.2,821.0,100.75,14400.0,14535.0,2044.0,644.0,760.1,1460.5,9.95,0.9695,378.7,105.64843700000002,113.421875,113.796875,790.0,12544.0,111.47,106.32,88.34,131.75,130.94,3644.0,102.265,37517.0,34048.0,130.94,1551.0,131.71,890.3,3.6445,3.7858,12.625,2050.6,3.4042,17.275,342.5
2008-06-06 09:09:00,0.9601,63.38,1.959,646.0,2878.0,0.981,65.16,1396.0,1.5666,110.578125,112.6,75.5,0.009441,136.55,821.0,100.75,14390.0,14530.0,2044.75,644.0,759.4,1460.5,9.95,0.9686,378.7,105.63281200000002,113.390625,113.75,790.0,12547.0,111.45,106.31,88.34,131.71,130.93,3646.0,102.26,37517.0,34048.0,130.94,1551.0,131.72,890.0,3.6415,3.788,12.630999999999998,2050.6,3.4024,17.255,342.5
2008-06-06 09:10:00,0.9599,63.38,1.9592,646.0,2882.0,0.9803,65.17,1396.5,1.5667,110.57031200000002,112.6,75.5,0.009441,136.6,821.0,100.75,14395.0,14530.0,2044.5,644.0,759.6,1460.5,9.95,0.9688,378.7,105.640625,113.359375,113.703125,790.0,12549.0,111.44,106.31,88.34,131.68,130.92,3647.0,102.255,37517.0,34048.0,130.94,1551.0,131.67,889.7,3.6435,3.7885,12.636,2051.9,3.403,17.255,342.5
2008-06-06 09:11:00,0.9599,63.38,1.9594,646.0,2882.0,0.9806,65.16,1396.75,1.5666,110.60156200000002,112.6,75.5,0.009442,136.55,821.0,100.775,14390.0,14530.0,2044.75,644.0,759.6,1460.5,9.95,0.9686,378.7,105.64843700000002,113.40625,113.765625,790.0,12551.0,111.46,106.325,88.34,131.65,130.86,3648.0,102.26,37517.0,34048.0,130.77,1551.0,131.64,889.7,3.645,3.7842,12.634,2054.3,3.3954,17.23,342.5
2008-06-06 09:12:00,0.9599,63.38,1.9595,646.0,2883.0,0.9805,65.12,1396.75,1.5664,110.60156200000002,112.6,75.5,0.009441,136.4,821.0,100.775,14400.0,14530.0,2044.5,644.0,760.1,1460.5,9.96,0.9688,378.7,105.64843700000002,113.40625,113.765625,790.0,12551.0,111.45,106.32,88.34,131.6,130.78,3649.0,102.26,37788.0,33885.0,130.79,1551.0,131.6,889.2,3.6425,3.775,12.634,2056.2,3.3894,17.235,342.5
2008-06-06 09:13:00,0.96,63.38,1.9593,646.0,2881.0,0.9807,65.08,1396.75,1.5663,110.61718700000002,112.6,75.5,0.009441,136.35,821.0,100.775,14395.0,14530.0,2044.5,644.0,760.1,1460.5,9.97,0.9687,378.7,105.64843700000002,113.421875,113.78125,790.0,12552.0,111.46,106.32,88.34,131.61,130.8,3651.0,102.265,37788.0,33885.0,130.81,1553.0,131.6,889.4,3.6415,3.7757,12.647,2056.2,3.3928,17.225,342.1
2008-06-06 09:14:00,0.9599,63.38,1.9592,646.0,2881.0,0.981,65.08,1396.5,1.5667,110.625,112.6,75.5,0.009443,136.35,821.0,100.775,14390.0,14530.0,2044.0,644.0,760.1,1460.5,9.95,0.9691,378.7,105.64843700000002,113.4375,113.8125,790.0,12548.0,111.47,106.335,88.34,131.66,130.83,3649.0,102.27,37788.0,33885.0,130.8,1553.0,131.66,889.7,3.641,3.7766,12.645999999999999,2056.6,3.3909,17.24,342.1
2008-06-06 09:15:00,0.9593,63.38,1.9595,646.0,2880.0,0.9805,65.08,1395.5,1.5661,110.64843700000002,112.6,75.5,0.009444,136.35,821.0,100.775,14380.0,14510.0,2043.75,642.8,759.2,1460.5,9.96,0.969,378.7,105.66406200000002,113.484375,113.84375,790.0,12542.0,111.51,106.38,88.34,131.85,131.05,3646.0,102.28,37789.0,33885.0,131.05,1553.0,131.87,889.9,3.641,3.7835,12.68,2058.0,3.3958,17.24,342.1
2008-06-06 09:16:00,0.9592,63.38,1.9589,646.0,2880.0,0.9807,65.08,1395.25,1.5657,110.625,112.6,75.5,0.009443,136.45,821.0,100.775,14380.0,14510.0,2042.5,644.1,759.2,1460.5,9.96,0.9687,378.7,105.65625,113.4375,113.75,790.0,12542.0,111.51,106.37,88.34,132.31,131.54,3647.0,102.28,37789.0,33885.0,131.37,1553.0,132.3,890.9,3.647,3.8027,12.695,2058.0,3.407,17.265,342.1
2008-06-06 09:17:00,0.9585,63.38,1.958,646.0,2881.0,0.9804,65.08,1395.25,1.5648,110.61718700000002,112.45,75.475,0.00944,136.45,821.0,100.775,14380.0,14510.0,2041.5,644.1,758.9,1460.5,9.94,0.9682,378.7,105.64843700000002,113.421875,113.734375,790.0,12536.0,111.52,106.385,88.34,132.35,131.55,3645.0,102.285,37789.0,33885.0,131.66,1553.0,132.36,890.3,3.652,3.8123,12.703,2059.9,3.4105,17.23,342.1
2008-06-06 09:18:00,0.9585,63.38,1.9583,646.0,2881.0,0.9804,65.08,1395.0,1.5644,110.59375,112.4,75.475,0.009428,136.45,821.0,100.75,14375.0,14510.0,2041.5,644.1,759.2,1460.5,9.96,0.9679,378.7,105.640625,113.40625,113.734375,790.0,12533.0,111.5,106.37,88.34,132.7,131.93,3643.0,102.275,37789.0,33885.0,131.98,1553.0,132.7,890.6,3.6525,3.8235,12.734000000000002,2059.9,3.4214,17.26,342.1
2008-06-06 09:19:00,0.9591,63.38,1.9588,646.0,2881.0,0.9807,65.08,1393.5,1.5654,110.609375,112.4,75.475,0.009438,136.4,821.0,100.75,14365.0,14510.0,2040.25,644.3,758.4,1460.5,9.95,0.9688,378.7,105.64843700000002,113.421875,113.75,790.0,12525.0,111.5,106.375,88.34,132.96,132.15,3639.0,102.285,38211.0,33885.0,132.19,1553.0,132.95,891.7,3.6525,3.8288,12.784,2059.9,3.4266,17.275,342.1
2008-06-06 09:20:00,0.9593,63.38,1.9589,646.0,2883.0,0.9808,65.08,1393.75,1.5659,110.609375,112.4,75.5,0.009439,136.4,821.0,100.7,14365.0,14495.0,2040.25,644.3,758.4,1460.5,9.93,0.9688,378.7,105.640625,113.421875,113.75,790.0,12529.0,111.48,106.36,88.34,132.78,131.99,3641.0,102.285,38211.0,33885.0,131.98,1553.0,132.78,892.1,3.6495,3.8275,12.77,2054.9,3.4287,17.275,342.1
