,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-02-07 00:47:00,0.6723,31.36,1.2951,9885.0,381.5,2888.0,0.75225,67.96,3340.75,1.10055,119.71875,135.9,65.5,0.0091155,100.45,467.5,119.575,2029.3,1093.4,23810.0,23820.0,9437.0,461.3,1677.2,883.0,14.71,1.0286,288.7,144.3125,107.9609375,130.71875,191.125,161.71875,15.75,555.25,29278.0,174.06,134.61,207.08,51.09,55.16,3792.0,112.01,13.4,509.0,1.6677,1.4968,1277.0,166.35,55.18,1996.0,51.07,1569.8,2.5855,1.6676,1.8659999999999999,966.1,1.4975,17.79,415.6
2020-02-07 00:48:00,0.6723,31.37,1.2951,9885.0,381.5,2888.0,0.75225,67.96,3341.25,1.10055,119.71875,135.9,65.5,0.009115,100.45,467.5,119.575,2029.3,1093.6,23815.0,23830.0,9439.0,461.3,1677.4,883.0,14.71,1.0286,288.7,144.3125,107.9609375,130.71875,191.125,161.71875,15.75,555.25,29283.0,174.06,134.61,207.08,51.09,55.19,3793.0,112.01,13.4,509.0,1.6677,1.4968,1277.0,166.35,55.17,1996.0,51.1,1569.7,2.586,1.6676,1.867,966.5,1.498,17.79,415.6
2020-02-07 00:49:00,0.6723,31.36,1.2951,9895.0,381.5,2888.0,0.75225,67.96,3341.0,1.10055,119.71875,135.9,65.5,0.0091155,100.45,467.5,119.575,2029.3,1093.4,23810.0,23830.0,9438.25,461.3,1677.1,883.0,14.71,1.0286,288.7,144.3125,107.9609375,130.703125,191.09375,161.71875,15.75,555.5,29280.0,174.06,134.61,207.08,51.09,55.17,3793.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.16,1996.0,51.08,1569.7,2.5855,1.6676,1.865,966.5,1.498,17.79,415.6
2020-02-07 00:50:00,0.6723,31.36,1.2951,9885.0,381.5,2888.0,0.75225,67.96,3340.75,1.10055,119.71875,135.9,65.5,0.009115,100.45,467.5,119.575,2029.3,1093.5,23810.0,23820.0,9437.75,461.3,1677.3,883.25,14.71,1.0287,288.7,144.3125,107.9609375,130.703125,191.09375,161.71875,15.75,555.5,29280.0,174.06,134.61,207.08,51.09,55.17,3793.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.15,1996.0,51.1,1569.9,2.5865,1.6676,1.865,967.0,1.498,17.79,415.6
2020-02-07 00:51:00,0.6723,31.36,1.2953,9885.0,381.75,2888.0,0.7523,67.96,3341.0,1.10055,119.71875,135.9,65.5,0.0091155,100.45,467.5,119.575,2029.3,1093.5,23810.0,23820.0,9438.25,461.3,1677.0,883.25,14.71,1.0287,288.7,144.296875,107.9609375,130.703125,191.0625,161.71875,15.75,555.5,29280.0,174.05,134.61,207.08,51.09,55.17,3793.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.15,1996.0,51.09,1569.9,2.5865,1.6676,1.8630000000000002,967.0,1.498,17.795,415.6
2020-02-07 00:52:00,0.6723,31.37,1.2953,9885.0,381.75,2888.0,0.7523,67.8,3341.25,1.10055,119.71875,135.9,65.5,0.0091155,100.45,467.5,119.575,2029.3,1093.8,23805.0,23820.0,9439.5,461.3,1677.3,883.25,14.71,1.0286,288.7,144.296875,107.9609375,130.703125,191.0625,161.71875,15.75,555.5,29284.0,174.04,134.61,207.04,51.09,55.17,3793.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.15,1996.0,51.09,1569.8,2.5865,1.67,1.8630000000000002,967.1,1.498,17.79,415.6
2020-02-07 00:53:00,0.6723,31.37,1.2952,9885.0,381.75,2888.0,0.7523,67.8,3340.75,1.10055,119.71875,135.9,65.5,0.009115999999999999,100.45,467.5,119.575,2029.3,1093.8,23800.0,23810.0,9437.5,461.3,1677.1,883.25,14.71,1.0286,288.7,144.296875,107.9609375,130.71875,191.09375,161.75,15.75,555.5,29279.0,174.06,134.61,207.04,51.09,55.17,3793.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.17,1996.0,51.1,1569.9,2.586,1.6702,1.8630000000000002,966.8,1.498,17.785,415.6
2020-02-07 00:54:00,0.6723,31.39,1.2952,9875.0,381.75,2888.0,0.7523,67.8,3341.0,1.1005,119.71875,135.9,65.5,0.009115999999999999,100.45,467.5,119.575,2029.3,1093.8,23810.0,23810.0,9438.25,461.3,1677.3,883.25,14.71,1.0286,288.7,144.296875,107.9609375,130.71875,191.09375,161.75,15.75,555.5,29281.0,174.06,134.61,207.04,51.09,55.19,3793.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.17,1996.0,51.12,1569.8,2.5855,1.6702,1.8630000000000002,966.9,1.498,17.785,415.6
2020-02-07 00:55:00,0.6723,31.38,1.2952,9870.0,381.75,2888.0,0.7523,67.8,3341.25,1.1005,119.71875,135.9,65.5,0.0091155,100.45,467.5,119.575,2029.3,1093.6,23805.0,23820.0,9439.25,461.3,1677.0,883.25,14.71,1.0286,288.7,144.28125,107.9609375,130.703125,191.0625,161.71875,15.75,555.5,29285.0,174.05,134.61,207.04,51.09,55.21,3793.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.19,1996.0,51.12,1569.6,2.586,1.6707,1.864,966.8,1.498,17.785,415.6
2020-02-07 00:56:00,0.6723,31.36,1.2952,9870.0,381.75,2888.0,0.7523,67.8,3341.0,1.1005,119.7265625,135.9,65.5,0.009115999999999999,100.45,467.5,119.575,2029.3,1093.4,23810.0,23825.0,9438.75,461.3,1677.2,883.25,14.71,1.0286,288.7,144.28125,107.9609375,130.703125,191.125,161.71875,15.75,555.5,29283.0,174.05,134.61,207.04,51.12,55.19,3792.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.19,1996.0,51.12,1569.5,2.585,1.6707,1.8630000000000002,966.5,1.498,17.785,415.6
2020-02-07 00:57:00,0.6722,31.36,1.2952,9865.0,381.75,2888.0,0.75225,67.76,3341.0,1.10045,119.71875,135.9,65.5,0.009115999999999999,100.45,467.5,119.575,2029.3,1093.5,23810.0,23825.0,9438.0,461.3,1677.1,883.0,14.71,1.0286,288.7,144.296875,107.9609375,130.703125,191.0625,161.71875,15.75,555.5,29282.0,174.05,134.61,207.04,51.12,55.17,3792.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.16,1996.0,51.08,1569.2,2.585,1.67,1.8630000000000002,966.5,1.4972,17.785,415.6
2020-02-07 00:58:00,0.6721,31.36,1.2952,9860.0,381.75,2888.0,0.75225,67.76,3340.25,1.10045,119.71875,135.9,65.5,0.009117,100.45,467.5,119.575,2029.3,1093.2,23805.0,23820.0,9436.75,461.3,1676.8,883.0,14.71,1.0286,288.7,144.296875,107.9609375,130.703125,191.09375,161.71875,15.75,555.5,29278.0,174.06,134.61,207.08,51.08,55.17,3792.0,112.01,13.4,509.75,1.6677,1.4968,1277.0,166.35,55.16,1996.0,51.08,1569.5,2.5845,1.67,1.8630000000000002,966.5,1.4972,17.785,415.6
2020-02-07 00:59:00,0.6721,31.35,1.2953,9865.0,381.75,2888.0,0.75225,67.77,3340.0,1.10045,119.71875,135.9,65.5,0.009117499999999999,100.45,467.5,119.575,2029.3,1093.2,23800.0,23820.0,9436.0,461.3,1676.7,883.0,14.71,1.0286,288.7,144.296875,107.9609375,130.71875,191.09375,161.71875,15.75,555.5,29275.0,174.07,134.61,207.12,51.08,55.16,3792.0,112.01,13.4,509.25,1.6694,1.4968,1277.0,166.35,55.15,1996.0,51.07,1569.6,2.585,1.6693,1.861,966.9,1.4969,17.785,415.6
2020-02-07 01:00:00,0.6721,31.35,1.2953,9865.0,381.75,2888.0,0.75225,67.94,3340.5,1.10045,119.71875,135.9,65.5,0.009117,100.45,467.5,119.575,2029.3,1093.0,23805.0,23810.0,9436.5,461.3,1676.7,883.0,14.71,1.0286,288.7,144.3125,107.9609375,130.71875,191.09375,161.71875,15.75,555.5,29276.0,174.06,134.61,207.12,51.08,55.16,3792.0,112.01,13.4,509.25,1.6694,1.4968,1277.0,166.35,55.15,1996.0,51.08,1569.6,2.585,1.6695,1.86,966.5,1.4969,17.785,415.6
2020-02-07 01:01:00,0.6723,31.36,1.2952,9870.0,381.25,2888.0,0.7522,67.94,3340.5,1.10055,119.71875,135.9,65.5,0.009116500000000001,100.45,467.5,119.575,2029.3,1093.0,23800.0,23815.0,9436.25,461.3,1676.8,883.25,14.71,1.0286,288.7,144.296875,107.9609375,130.703125,191.0625,161.71875,15.75,555.75,29276.0,174.06,134.61,207.12,51.08,55.18,3792.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.17,1996.0,51.1,1569.3,2.5845,1.6699,1.8630000000000002,966.3,1.4966,17.785,415.6
2020-02-07 01:02:00,0.6722,31.36,1.2953,9875.0,381.25,2888.0,0.7522,67.94,3340.0,1.10065,119.71875,135.9,65.5,0.009117499999999999,100.45,467.75,119.575,2029.3,1092.8,23795.0,23815.0,9435.75,461.3,1676.5,883.25,14.71,1.0287,288.7,144.296875,107.9609375,130.703125,191.0625,161.71875,15.75,555.75,29272.0,174.06,134.61,207.12,51.08,55.16,3791.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.17,1996.0,51.07,1569.4,2.5845,1.6699,1.8630000000000002,966.3,1.4966,17.78,415.6
2020-02-07 01:03:00,0.6721,31.36,1.2954,9875.0,381.25,2888.0,0.7522,67.94,3339.75,1.10065,119.71875,135.9,65.5,0.009117499999999999,100.45,468.0,119.575,2029.3,1092.7,23795.0,23805.0,9434.75,461.3,1676.4,883.5,14.71,1.0287,288.7,144.3125,107.9609375,130.703125,191.125,161.71875,15.75,556.0,29270.0,174.07,134.61,207.12,51.08,55.15,3791.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.17,1996.0,51.06,1569.6,2.584,1.6696,1.8630000000000002,966.3,1.4962,17.78,415.6
2020-02-07 01:04:00,0.6721,31.37,1.2954,9875.0,381.25,2888.0,0.75215,67.94,3339.75,1.10055,119.71875,135.9,65.5,0.009117499999999999,100.45,468.0,119.575,2029.3,1092.7,23795.0,23810.0,9434.5,461.3,1676.4,883.25,14.71,1.0287,288.7,144.3125,107.9609375,130.703125,191.125,161.71875,15.75,556.0,29270.0,174.06,134.61,207.12,51.08,55.14,3791.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.13,1996.0,51.05,1569.5,2.584,1.6695,1.864,966.3,1.4957,17.785,415.6
2020-02-07 01:05:00,0.6721,31.36,1.2954,9870.0,381.5,2888.0,0.75215,67.94,3339.75,1.10055,119.71875,135.9,65.5,0.009117499999999999,100.45,468.0,119.575,2029.3,1092.6,23795.0,23805.0,9435.5,461.3,1676.6,883.25,14.71,1.0287,288.7,144.3125,107.9609375,130.703125,191.125,161.71875,15.75,556.0,29270.0,174.07,134.61,207.12,51.08,55.13,3791.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.13,1996.0,51.04,1569.6,2.5835,1.6693,1.864,966.2,1.4957,17.785,415.6
2020-02-07 01:06:00,0.672,31.35,1.2954,9870.0,381.5,2888.0,0.75215,67.94,3339.75,1.10055,119.7265625,135.9,65.5,0.009118000000000001,100.45,468.0,119.575,2029.3,1092.4,23795.0,23800.0,9434.25,461.3,1676.4,883.0,14.71,1.0287,288.7,144.3125,107.96484375,130.71875,191.15625,161.75,15.75,556.0,29266.0,174.08,134.61,207.16,51.04,55.13,3791.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.13,1996.0,51.04,1569.7,2.584,1.6691,1.864,966.1,1.4955,17.78,415.6
2020-02-07 01:07:00,0.672,31.35,1.2955,9870.0,381.5,2888.0,0.7521,67.94,3339.0,1.10055,119.7265625,135.9,65.5,0.009118000000000001,100.45,468.0,119.575,2029.3,1092.2,23790.0,23800.0,9432.5,461.3,1676.0,883.0,14.71,1.0288,288.7,144.34375,107.96484375,130.734375,191.15625,161.75,15.75,556.0,29261.0,174.09,134.61,207.16,51.04,55.12,3790.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.12,1996.0,51.03,1569.9,2.5835,1.6689,1.865,965.9,1.4955,17.785,415.6
2020-02-07 01:08:00,0.6719,31.33,1.2954,9870.0,381.75,2888.0,0.7521,67.94,3339.25,1.1005,119.7265625,135.9,65.5,0.009117499999999999,100.45,468.0,119.575,2029.3,1092.3,23785.0,23800.0,9432.0,461.3,1676.3,883.0,14.71,1.0288,288.7,144.34375,107.96484375,130.71875,191.15625,161.75,15.75,555.75,29261.0,174.09,134.61,207.16,51.04,55.11,3790.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.12,1996.0,51.02,1570.0,2.5835,1.6689,1.865,966.1,1.4955,17.785,415.6
2020-02-07 01:09:00,0.672,31.34,1.2954,9870.0,381.5,2888.0,0.75215,67.94,3340.25,1.10055,119.7265625,135.9,65.5,0.009117499999999999,100.45,468.0,119.575,2029.3,1092.9,23800.0,23810.0,9437.5,461.3,1676.8,883.0,14.71,1.0287,288.7,144.328125,107.96875,130.71875,191.15625,161.75,15.75,555.75,29270.0,174.07,134.61,207.12,51.04,55.13,3791.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.12,1996.0,51.05,1570.0,2.585,1.6688,1.864,966.1,1.4955,17.785,415.6
2020-02-07 01:10:00,0.6719,31.33,1.2954,9865.0,381.5,2888.0,0.75215,67.94,3340.25,1.10055,119.7265625,135.9,65.5,0.009117499999999999,100.45,468.0,119.575,2029.3,1092.9,23800.0,23815.0,9437.75,461.3,1676.9,883.0,14.71,1.0287,288.7,144.328125,107.96875,130.71875,191.15625,161.75,15.75,555.75,29271.0,174.07,134.61,207.14,51.04,55.14,3791.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.14,1996.0,51.07,1569.7,2.5845,1.6688,1.864,966.2,1.4955,17.785,415.6
2020-02-07 01:11:00,0.672,31.33,1.2955,9865.0,381.5,2888.0,0.75215,67.94,3341.0,1.10055,119.71875,135.9,65.5,0.009117,100.45,468.0,119.575,2029.3,1093.7,23815.0,23825.0,9440.0,461.3,1677.2,883.0,14.71,1.0287,288.7,144.3125,107.96484375,130.703125,191.09375,161.71875,15.75,555.75,29278.0,174.06,134.61,207.14,51.04,55.18,3792.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.17,1996.0,51.09,1569.8,2.5855,1.6688,1.864,966.3,1.4955,17.785,415.6
2020-02-07 01:12:00,0.672,31.34,1.2954,9870.0,381.5,2888.0,0.75215,67.94,3341.5,1.10055,119.71875,135.9,65.5,0.009117,100.45,468.0,119.575,2029.3,1093.7,23835.0,23840.0,9440.5,461.3,1677.3,883.0,14.71,1.0287,288.7,144.3125,107.96484375,130.703125,191.09375,161.71875,15.75,555.75,29281.0,174.06,134.61,207.08,51.1,55.17,3792.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.18,1996.0,51.09,1569.3,2.585,1.6688,1.864,965.6,1.4977,17.77,415.6
2020-02-07 01:13:00,0.6719,31.34,1.2954,9870.0,381.5,2888.0,0.7522,67.78,3341.25,1.1005,119.71875,135.9,65.5,0.009116500000000001,100.45,468.0,119.575,2029.3,1093.4,23835.0,23845.0,9440.0,461.3,1677.3,882.75,14.71,1.0286,288.7,144.296875,107.96484375,130.703125,191.09375,161.71875,15.75,555.75,29280.0,174.06,134.61,207.08,51.08,55.17,3792.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.17,1996.0,51.09,1569.3,2.5855,1.6688,1.864,965.6,1.4977,17.77,415.6
2020-02-07 01:14:00,0.6721,31.34,1.2954,9875.0,381.5,2888.0,0.7522,67.78,3341.25,1.1005,119.71875,135.9,65.5,0.009115999999999999,100.45,468.0,119.575,2029.3,1093.5,23835.0,23845.0,9440.25,461.3,1677.4,883.0,14.71,1.0286,288.7,144.296875,107.96484375,130.703125,191.09375,161.71875,15.75,555.75,29280.0,174.06,134.61,207.08,51.08,55.16,3792.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.17,1996.0,51.09,1569.2,2.585,1.6688,1.864,965.4,1.4977,17.77,415.6
2020-02-07 01:15:00,0.6721,31.34,1.2954,9870.0,381.5,2888.0,0.7522,67.78,3341.25,1.10045,119.71875,135.9,65.5,0.009115999999999999,100.45,468.0,119.575,2029.3,1093.4,23830.0,23845.0,9439.75,461.3,1677.3,883.25,14.71,1.0286,288.7,144.296875,107.96484375,130.703125,191.09375,161.71875,15.75,555.75,29280.0,174.06,134.61,207.08,51.08,55.18,3792.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.16,1996.0,51.1,1569.1,2.5855,1.6688,1.861,964.9,1.4977,17.77,415.6
2020-02-07 01:16:00,0.6721,31.35,1.2955,9865.0,381.5,2888.0,0.7522,67.78,3342.0,1.10045,119.7109375,135.9,65.5,0.009115999999999999,100.45,468.0,119.575,2029.3,1093.7,23840.0,23850.0,9443.75,461.3,1677.7,883.25,14.71,1.0285,288.7,144.28125,107.96484375,130.6875,191.03125,161.6875,15.75,556.25,29285.0,174.04,134.6,207.08,51.08,55.18,3792.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.19,1996.0,51.12,1568.9,2.585,1.6688,1.8619999999999999,964.7,1.4977,17.765,415.6
2020-02-07 01:17:00,0.6722,31.37,1.2955,9865.0,381.5,2888.0,0.7522,67.78,3342.5,1.10045,119.703125,135.9,65.5,0.0091155,100.45,468.0,119.575,2029.3,1093.9,23845.0,23855.0,9444.75,461.3,1677.7,883.25,14.71,1.0285,288.7,144.265625,107.9609375,130.6875,191.0,161.65625,15.75,556.25,29288.0,174.04,134.6,207.08,51.13,55.19,3793.0,112.01,13.4,509.25,1.6699,1.4968,1277.0,166.35,55.19,1996.0,51.12,1568.6,2.5845,1.6688,1.8630000000000002,964.9,1.4977,17.76,415.6
2020-02-07 01:18:00,0.6721,31.38,1.2955,9870.0,381.5,2888.0,0.7522,67.78,3342.75,1.1005,119.703125,135.9,65.5,0.0091145,100.45,468.0,119.575,2029.3,1094.0,23850.0,23860.0,9445.0,461.3,1678.0,883.25,14.71,1.0285,288.7,144.265625,107.9609375,130.671875,191.0,161.65625,15.7,556.25,29292.0,174.03,134.6,207.08,51.13,55.17,3793.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.17,1996.0,51.1,1568.7,2.5845,1.6688,1.8630000000000002,964.4,1.4982,17.77,415.6
2020-02-07 01:19:00,0.6721,31.37,1.2955,9855.0,381.5,2888.0,0.7522,67.78,3343.25,1.1005,119.703125,135.9,65.5,0.009114,100.45,468.0,119.575,2029.3,1094.1,23850.0,23870.0,9448.0,461.3,1678.5,883.25,14.71,1.0285,288.7,144.265625,107.9609375,130.671875,191.0,161.65625,15.65,556.25,29298.0,174.04,134.6,207.08,51.13,55.19,3795.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.17,1996.0,51.12,1568.7,2.585,1.6705,1.8630000000000002,964.4,1.4982,17.77,415.6
2020-02-07 01:20:00,0.6722,31.36,1.2954,9855.0,381.5,2888.0,0.7522,67.78,3343.5,1.1004,119.703125,135.9,65.5,0.009114,100.45,468.0,119.575,2029.3,1094.1,23855.0,23870.0,9449.0,461.3,1678.3,883.25,14.71,1.0285,288.7,144.265625,107.9609375,130.671875,191.0,161.65625,15.65,556.25,29298.0,174.04,134.6,207.0,51.13,55.18,3795.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.18,1996.0,51.12,1568.7,2.585,1.6705,1.864,964.4,1.4982,17.77,415.6
2020-02-07 01:21:00,0.6721,31.36,1.2953,9855.0,381.5,2888.0,0.7522,67.78,3344.0,1.10035,119.703125,135.9,65.5,0.0091135,100.45,468.0,119.575,2029.3,1094.2,23860.0,23870.0,9452.0,461.3,1678.7,883.25,14.71,1.0284,288.7,144.265625,107.9609375,130.671875,191.0,161.65625,15.65,556.25,29307.0,174.04,134.6,207.0,51.14,55.2,3795.0,112.01,13.4,509.75,1.6699,1.4968,1277.0,166.35,55.2,1996.0,51.14,1568.4,2.5845,1.6707,1.864,964.6,1.4982,17.76,415.6
2020-02-07 01:22:00,0.6721,31.35,1.2953,9860.0,381.5,2888.0,0.7522,67.78,3344.25,1.1003,119.703125,135.9,65.5,0.009114,100.45,468.0,119.575,2029.3,1094.3,23860.0,23870.0,9452.0,461.3,1678.8,883.25,14.71,1.0283,288.7,144.265625,107.95703125,130.671875,191.0,161.65625,15.65,556.0,29306.0,174.04,134.6,207.0,51.14,55.21,3796.0,112.01,13.4,510.0,1.6699,1.4968,1277.0,166.35,55.2,1996.0,51.15,1568.5,2.5865,1.6714,1.864,964.9,1.4997,17.755,415.6
2020-02-07 01:23:00,0.672,31.36,1.295,9860.0,381.5,2888.0,0.75215,67.78,3344.5,1.1002,119.703125,135.9,65.5,0.009114,100.45,468.0,119.575,2029.3,1094.3,23860.0,23870.0,9452.75,461.3,1678.9,883.25,14.71,1.0283,288.7,144.265625,107.95703125,130.671875,191.0,161.65625,15.65,556.0,29310.0,174.04,134.6,207.0,51.14,55.23,3796.0,112.01,13.4,510.25,1.6699,1.4968,1277.0,166.35,55.23,1996.0,51.16,1568.4,2.5865,1.6719,1.864,964.9,1.5001,17.755,415.6
2020-02-07 01:24:00,0.6722,31.36,1.295,9860.0,381.5,2888.0,0.7522,67.78,3346.0,1.1002,119.6953125,135.9,65.5,0.009113,100.45,468.0,119.575,2029.3,1095.3,23870.0,23885.0,9457.75,461.3,1679.8,883.0,14.71,1.0283,288.7,144.25,107.95703125,130.65625,190.9375,161.625,15.6,556.0,29326.0,174.03,134.6,206.98,51.24,55.3,3798.0,112.01,13.4,510.75,1.6729,1.4968,1277.0,166.35,55.3,1996.0,51.24,1567.7,2.587,1.673,1.865,964.9,1.5017,17.745,415.6
2020-02-07 01:25:00,0.6722,31.37,1.295,9860.0,381.5,2888.0,0.7522,67.78,3346.0,1.10025,119.6953125,135.9,65.5,0.009113,100.45,468.0,119.575,2029.3,1095.8,23870.0,23880.0,9459.0,461.3,1679.5,883.0,14.71,1.0283,288.6,144.25,107.95703125,130.65625,190.9375,161.625,15.6,555.75,29326.0,174.01,134.59,206.98,51.2,55.27,3799.0,112.01,13.4,510.5,1.6729,1.4968,1277.0,166.35,55.29,1996.0,51.22,1567.8,2.587,1.673,1.8659999999999999,964.9,1.5017,17.75,415.6
2020-02-07 01:26:00,0.6721,31.36,1.295,9850.0,381.5,2888.0,0.7522,67.78,3345.5,1.1003,119.6953125,135.9,65.5,0.009113,100.45,468.0,119.575,2029.3,1095.7,23870.0,23880.0,9457.25,461.3,1679.5,883.0,14.71,1.0283,288.6,144.25,107.95703125,130.671875,190.9375,161.625,15.6,555.75,29322.0,174.02,134.59,206.98,51.2,55.29,3799.0,112.01,13.4,510.5,1.6729,1.4968,1277.0,166.35,55.28,1996.0,51.21,1568.0,2.587,1.6728,1.8659999999999999,964.4,1.5017,17.75,415.6
2020-02-07 01:27:00,0.6722,31.37,1.2951,9840.0,381.5,2888.0,0.75235,67.78,3346.0,1.10025,119.6953125,135.9,65.5,0.009113,100.45,468.0,119.575,2029.3,1095.8,23870.0,23880.0,9457.75,461.3,1679.7,883.25,14.71,1.0282,288.7,144.25,107.95703125,130.65625,190.9375,161.625,15.55,555.75,29324.0,174.03,134.6,206.98,51.2,55.29,3799.0,112.01,13.4,510.5,1.6729,1.4968,1277.0,166.35,55.28,1996.0,51.21,1567.6,2.589,1.6728,1.865,965.0,1.5017,17.74,415.6
2020-02-07 01:28:00,0.6724,31.37,1.2952,9845.0,381.5,2888.0,0.7523,67.78,3346.0,1.10035,119.6875,135.9,65.5,0.009112,100.45,468.0,119.575,2029.3,1095.8,23870.0,23880.0,9457.0,461.3,1679.5,883.25,14.71,1.0281,288.7,144.234375,107.95703125,130.640625,190.90625,161.625,15.55,555.75,29323.0,174.02,134.59,206.98,51.22,55.3,3799.0,112.01,13.4,510.5,1.6729,1.4968,1277.0,166.35,55.28,1996.0,51.23,1567.7,2.589,1.673,1.865,965.8,1.5013,17.745,415.6
2020-02-07 01:29:00,0.6725,31.37,1.2953,9860.0,381.5,2888.0,0.7523,67.78,3346.25,1.1004,119.6953125,135.9,65.5,0.00911,100.45,468.0,119.575,2029.3,1096.2,23875.0,23885.0,9457.0,461.3,1679.7,883.25,14.71,1.028,288.7,144.234375,107.95703125,130.65625,190.875,161.59375,15.55,555.75,29327.0,174.02,134.59,206.98,51.22,55.29,3799.0,112.01,13.4,510.5,1.6729,1.4968,1277.0,166.35,55.27,1996.0,51.21,1567.3,2.589,1.673,1.865,965.8,1.5013,17.745,415.6
2020-02-07 01:30:00,0.6726,31.36,1.2955,9860.0,381.5,2888.0,0.7524,67.78,3347.0,1.1003,119.6796875,135.9,65.5,0.0091095,100.45,468.0,119.575,2029.3,1096.5,23880.0,23890.0,9462.0,461.3,1680.4,883.25,14.71,1.028,288.7,144.203125,107.953125,130.640625,190.8125,161.5625,15.55,555.75,29335.0,173.99,134.59,206.98,51.22,55.31,3801.0,112.01,13.4,510.75,1.6729,1.4968,1277.0,166.35,55.31,1996.0,51.26,1566.8,2.59,1.673,1.861,965.6,1.5013,17.73,415.6
2020-02-07 01:31:00,0.6725,31.37,1.2954,9880.0,381.5,2888.0,0.75235,67.78,3346.75,1.10025,119.6875,135.9,65.5,0.0091105,100.45,468.0,119.575,2029.3,1096.1,23870.0,23885.0,9460.5,461.3,1679.9,883.25,14.71,1.0281,288.7,144.203125,107.953125,130.640625,190.84375,161.59375,15.55,555.75,29331.0,174.0,134.59,206.98,51.24,55.29,3800.0,112.01,13.4,510.75,1.6729,1.4968,1277.0,166.35,55.29,1996.0,51.22,1566.8,2.589,1.6739,1.8619999999999999,965.4,1.5018,17.73,415.6
2020-02-07 01:32:00,0.6724,31.4,1.2952,9895.0,381.5,2888.0,0.7523,67.78,3346.25,1.10025,119.6875,135.9,65.5,0.0091115,100.45,468.0,119.575,2029.3,1096.1,23870.0,23885.0,9458.0,461.3,1679.9,883.25,14.71,1.0282,288.7,144.203125,107.953125,130.640625,190.84375,161.59375,15.55,555.75,29326.0,173.99,134.59,206.98,51.24,55.29,3801.0,112.01,13.4,510.75,1.6729,1.4968,1277.0,166.35,55.29,1996.0,51.22,1566.6,2.5875,1.6739,1.8619999999999999,965.3,1.5018,17.73,415.6
2020-02-07 01:33:00,0.6725,31.39,1.2952,9895.0,381.5,2888.0,0.7524,67.78,3346.5,1.10025,119.6796875,135.9,65.5,0.009111,100.45,468.0,119.575,2029.3,1096.0,23870.0,23885.0,9458.75,461.3,1680.0,883.25,14.71,1.0281,288.7,144.203125,107.953125,130.65625,190.84375,161.5625,15.55,556.0,29327.0,173.99,134.59,206.98,51.23,55.3,3801.0,112.01,13.4,511.0,1.6729,1.4968,1277.0,166.35,55.29,1996.0,51.23,1566.7,2.5885,1.6739,1.8630000000000002,965.5,1.5018,17.735,415.6
