,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-07-06 14:33:00,1.0121,53.66,1.5466,694.75,2258.0,0.9784,70.65,1343.75,1.2279,124.39843700000002,146.4,93.275,0.012565,176.0,818.0,119.4,1402.2,934.7,8935.0,8950.0,2593.25,680.6,801.8,1571.5,22.23,1.0233,461.8,110.17968700000002,134.390625,169.875,149.90625,19.35,813.25,12655.0,143.93,127.58,135.18,84.21,98.03,2230.0,110.8,26.25,2.7105,2.7191,2040.0,131.23,98.08,1605.0,84.2,1578.4,3.412,2.707,2.778,1444.5,2.7148,26.96,640.1
2012-07-06 14:34:00,1.0123,53.69,1.5467,695.25,2258.0,0.9784,70.65,1343.75,1.228,124.40625,146.4,93.275,0.012567,176.0,817.75,119.4,1402.3,934.8,8940.0,8950.0,2593.5,680.6,801.9,1570.5,22.23,1.0234,461.5,110.17968700000002,134.40625,169.90625,149.90625,19.33,813.5,12658.0,143.93,127.58,135.18,84.22,98.04,2230.0,110.8,26.25,2.7105,2.7191,2040.0,131.23,98.08,1605.0,84.22,1578.7,3.412,2.708,2.78,1444.5,2.7148,26.96,640.1
2012-07-06 14:35:00,1.012,53.7,1.5466,695.5,2258.0,0.9783,70.65,1343.75,1.228,124.40625,146.4,93.275,0.012565,176.0,819.0,119.4,1402.6,934.9,8945.0,8955.0,2593.5,680.6,802.0,1571.5,22.23,1.0233,461.9,110.17968700000002,134.40625,169.90625,149.9375,19.32,814.0,12658.0,143.94,127.58,135.18,84.18,98.01,2230.0,110.795,26.25,2.7105,2.7191,2040.0,131.23,98.08,1605.0,84.19,1578.5,3.412,2.7076,2.78,1444.5,2.7137,26.96,640.1
2012-07-06 14:36:00,1.0118,53.66,1.5466,696.5,2258.0,0.9783,70.65,1343.5,1.228,124.40625,146.4,93.275,0.012565,176.0,819.0,119.5,1402.6,935.0,8945.0,8955.0,2593.25,680.6,801.8,1571.5,22.23,1.0233,461.8,110.17968700000002,134.390625,169.90625,149.9375,19.31,814.5,12658.0,143.94,127.58,135.18,84.17,97.99,2230.0,110.795,26.25,2.7105,2.7191,2040.0,131.23,98.08,1605.0,84.17,1578.4,3.412,2.7074,2.78,1444.5,2.7125,26.96,640.1
2012-07-06 14:37:00,1.0118,53.64,1.5467,696.25,2258.0,0.9782,70.65,1343.5,1.2281,124.40625,146.4,93.275,0.012565999999999999,176.0,819.0,119.5,1402.6,935.0,8945.0,8955.0,2593.75,680.6,801.8,1570.5,22.23,1.0235,461.7,110.17968700000002,134.40625,169.90625,149.9375,19.31,814.25,12657.0,143.94,127.58,135.18,84.2,98.04,2231.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.2,1578.5,3.412,2.7081,2.784,1444.5,2.7148,26.96,640.1
2012-07-06 14:38:00,1.0119,53.65,1.5467,696.75,2258.0,0.9784,70.65,1344.0,1.228,124.40625,146.4,93.275,0.012565999999999999,176.0,818.75,119.5,1403.0,935.0,8945.0,8965.0,2594.75,680.6,802.1,1571.0,22.23,1.0235,461.6,110.171875,134.40625,169.90625,149.9375,19.33,813.75,12662.0,143.94,127.58,135.18,84.28,98.1,2231.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.28,1578.5,3.4125,2.7097,2.782,1444.5,2.716,26.965,640.1
2012-07-06 14:39:00,1.0121,53.67,1.5467,696.75,2258.0,0.9784,70.65,1344.0,1.2281,124.40625,146.4,93.275,0.012567,176.0,818.5,119.475,1403.1,935.4,8950.0,8965.0,2595.0,680.6,802.0,1571.0,22.23,1.0235,461.7,110.17968700000002,134.390625,169.90625,149.9375,19.3,813.25,12662.0,143.94,127.58,135.18,84.23,98.03,2231.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.25,1578.7,3.4125,2.7078,2.784,1444.5,2.714,26.965,640.1
2012-07-06 14:40:00,1.0121,53.67,1.5468,697.0,2258.0,0.9786,70.65,1344.5,1.228,124.40625,146.4,93.275,0.012565,176.0,818.0,119.475,1403.4,935.5,8950.0,8960.0,2595.25,680.6,802.2,1571.0,22.23,1.0234,461.8,110.171875,134.390625,169.90625,149.9375,19.3,813.25,12665.0,143.94,127.58,135.18,84.32,98.11,2232.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.33,1578.6,3.4125,2.7097,2.783,1444.9,2.7145,26.965,640.1
2012-07-06 14:41:00,1.0121,53.65,1.5467,696.5,2258.0,0.9784,70.65,1343.75,1.2279,124.40625,146.4,93.275,0.012565999999999999,176.0,818.0,119.525,1402.9,935.4,8950.0,8965.0,2593.75,680.6,801.8,1570.25,22.23,1.0234,461.5,110.171875,134.40625,169.9375,149.96875,19.3,813.25,12660.0,143.94,127.58,135.18,84.24,98.05,2230.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.26,1578.4,3.4115,2.7088,2.785,1444.9,2.7143,26.96,640.1
2012-07-06 14:42:00,1.012,53.58,1.5466,696.25,2258.0,0.9784,70.65,1343.75,1.2279,124.41406200000002,146.5,93.275,0.012565999999999999,176.0,817.75,119.5,1402.8,935.1,8950.0,8965.0,2594.25,680.6,801.8,1570.0,22.23,1.0234,461.7,110.17968700000002,134.40625,169.9375,149.96875,19.25,812.5,12660.0,143.95,127.58,135.18,84.19,98.0,2231.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.2,1578.5,3.411,2.7079,2.786,1444.9,2.7148,26.97,640.1
2012-07-06 14:43:00,1.0121,53.57,1.5466,696.5,2258.0,0.9784,70.65,1344.0,1.2279,124.41406200000002,146.5,93.275,0.012565,176.0,817.75,119.475,1402.8,934.8,8950.0,8965.0,2594.25,680.6,801.7,1570.0,22.23,1.0233,462.0,110.17968700000002,134.40625,169.9375,149.96875,19.25,812.5,12659.0,143.94,127.58,135.18,84.22,98.01,2230.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.24,1578.6,3.411,2.7078,2.78,1444.9,2.7142,26.97,640.1
2012-07-06 14:44:00,1.012,53.56,1.5467,695.75,2258.0,0.9783,70.65,1344.0,1.2279,124.41406200000002,146.5,93.275,0.012565,176.0,816.5,119.5,1403.5,935.1,8950.0,8965.0,2595.0,680.6,802.0,1570.0,22.23,1.0233,462.0,110.17968700000002,134.390625,169.90625,149.96875,19.3,811.5,12661.0,143.94,127.58,135.18,84.23,98.02,2231.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.23,1578.6,3.4105,2.7078,2.7760000000000002,1444.9,2.7138,26.965,640.1
2012-07-06 14:45:00,1.0121,53.54,1.5467,696.0,2258.0,0.9783,70.65,1344.5,1.2282,124.41406200000002,146.5,93.275,0.012565999999999999,176.0,815.75,119.5,1403.5,935.1,8950.0,8965.0,2595.5,680.6,802.0,1569.75,22.23,1.0235,461.9,110.17968700000002,134.390625,169.90625,149.9375,19.3,810.25,12662.0,143.94,127.58,135.18,84.18,98.01,2232.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.23,1578.8,3.411,2.7078,2.7710000000000004,1444.9,2.7143,26.98,640.1
2012-07-06 14:46:00,1.012,53.56,1.5467,695.75,2258.0,0.9783,70.65,1344.25,1.228,124.41406200000002,146.35,93.25,0.012565999999999999,176.0,815.25,119.5,1403.5,935.0,8950.0,8965.0,2595.25,680.6,801.9,1570.0,22.23,1.0234,461.7,110.1875,134.40625,169.90625,149.90625,19.28,810.5,12661.0,143.94,127.58,135.18,84.23,98.01,2232.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.23,1578.6,3.411,2.7077,2.773,1444.9,2.7143,26.97,640.1
2012-07-06 14:47:00,1.0119,53.58,1.5467,696.0,2258.0,0.9781,70.65,1344.25,1.228,124.41406200000002,146.45,93.25,0.012565,176.0,815.0,119.5,1403.5,935.0,8950.0,8965.0,2595.5,680.6,802.0,1570.5,22.23,1.0234,461.9,110.17968700000002,134.40625,169.90625,149.90625,19.25,810.75,12663.0,143.94,127.58,135.18,84.2,97.95,2232.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.19,1578.8,3.4105,2.7077,2.773,1444.9,2.714,26.975,640.1
2012-07-06 14:48:00,1.0119,53.57,1.5467,696.25,2258.0,0.9781,70.65,1344.25,1.2278,124.40625,146.35,93.275,0.012565,176.0,815.5,119.5,1403.4,934.9,8950.0,8965.0,2595.25,680.6,801.9,1571.0,22.23,1.0232,462.1,110.17968700000002,134.40625,169.90625,149.9375,19.25,810.5,12662.0,143.94,127.57,135.18,84.17,97.88,2232.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.17,1578.8,3.4105,2.7062,2.7760000000000002,1444.9,2.7132,26.965,640.1
2012-07-06 14:49:00,1.012,53.57,1.5467,696.25,2258.0,0.9781,70.65,1344.25,1.228,124.40625,146.325,93.275,0.012565999999999999,176.0,815.25,119.5,1403.6,935.2,8955.0,8970.0,2595.5,680.6,802.0,1571.0,22.23,1.0234,462.1,110.17968700000002,134.40625,169.9375,149.9375,19.22,810.0,12664.0,143.94,127.58,135.18,84.17,97.92,2232.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.17,1578.9,3.4105,2.7061,2.778,1445.0,2.7143,26.965,640.1
2012-07-06 14:50:00,1.012,53.56,1.5468,697.0,2258.0,0.9782,70.65,1344.25,1.228,124.40625,146.325,93.25,0.012567,176.0,815.5,119.5,1403.7,934.9,8955.0,8970.0,2595.75,680.6,802.1,1571.0,22.23,1.0233,462.1,110.17968700000002,134.40625,169.9375,149.96875,19.25,810.5,12666.0,143.94,127.58,135.18,84.17,97.9,2232.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.16,1579.1,3.41,2.7067,2.7769999999999997,1445.0,2.7135,26.985,640.1
2012-07-06 14:51:00,1.012,53.54,1.5468,697.25,2258.0,0.9782,70.65,1344.5,1.228,124.41406200000002,146.325,93.25,0.012565,176.0,815.5,119.5,1404.1,935.1,8955.0,8970.0,2596.0,680.6,802.1,1571.0,22.23,1.0234,462.2,110.1875,134.40625,169.9375,149.96875,19.25,810.75,12667.0,143.94,127.58,135.18,84.14,97.89,2233.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.16,1579.3,3.411,2.7068,2.7769999999999997,1445.0,2.7159,26.98,640.1
2012-07-06 14:52:00,1.0119,53.53,1.5469,697.0,2258.0,0.9782,70.65,1344.5,1.228,124.40625,146.3,93.3,0.012567,176.0,816.5,119.5,1404.1,935.1,8955.0,8965.0,2596.0,680.6,802.1,1571.0,22.23,1.0234,462.1,110.17968700000002,134.40625,169.9375,149.9375,19.25,810.75,12667.0,143.94,127.57,135.18,84.13,97.87,2233.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.15,1579.6,3.411,2.7064,2.778,1445.2,2.716,26.98,640.1
2012-07-06 14:53:00,1.012,53.5,1.547,696.75,2258.0,0.9783,70.65,1345.25,1.2281,124.41406200000002,146.3,93.25,0.012568000000000001,176.0,815.25,119.5,1404.6,936.1,8955.0,8970.0,2596.5,680.6,802.5,1569.75,22.23,1.0234,461.8,110.1875,134.40625,169.9375,149.9375,19.19,809.25,12671.0,143.94,127.57,135.18,84.13,97.88,2233.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.16,1579.6,3.411,2.7065,2.78,1445.4,2.7165,26.97,640.1
2012-07-06 14:54:00,1.012,53.51,1.547,694.5,2258.0,0.9783,70.65,1345.0,1.2281,124.41406200000002,146.3,93.25,0.012567,176.0,814.0,119.475,1404.6,936.0,8960.0,8970.0,2596.75,680.6,802.4,1568.0,22.23,1.0234,461.7,110.1875,134.375,169.875,149.875,19.15,808.0,12672.0,143.94,127.57,135.18,84.17,97.89,2233.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.17,1579.6,3.411,2.7067,2.781,1445.4,2.717,26.96,640.1
2012-07-06 14:55:00,1.0121,53.45,1.5471,694.5,2258.0,0.9784,70.65,1345.5,1.2281,124.39843700000002,146.4,93.225,0.012565999999999999,176.0,812.5,119.525,1404.6,936.3,8960.0,8975.0,2598.0,680.6,802.5,1567.75,22.23,1.0235,461.4,110.17968700000002,134.390625,169.8125,149.84375,19.15,808.0,12676.0,143.93,127.57,135.18,84.17,97.87,2234.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.17,1579.6,3.4115,2.7067,2.782,1445.4,2.7175,26.96,640.1
2012-07-06 14:56:00,1.0121,53.45,1.5472,693.5,2258.0,0.9784,70.65,1345.25,1.2281,124.40625,146.4,93.225,0.012565999999999999,176.0,812.5,119.525,1404.6,936.3,8960.0,8975.0,2597.5,680.6,802.0,1567.25,22.23,1.0235,461.1,110.1875,134.375,169.84375,149.90625,19.15,808.5,12672.0,143.93,127.57,135.18,84.16,97.87,2234.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.18,1579.5,3.4115,2.7066,2.781,1445.4,2.7165,26.965,640.1
2012-07-06 14:57:00,1.0121,53.46,1.5472,693.5,2258.0,0.9783,70.65,1345.0,1.2281,124.40625,146.4,93.225,0.012567,176.0,812.75,119.525,1404.5,936.6,8960.0,8975.0,2597.25,680.6,801.6,1568.25,22.23,1.0235,461.7,110.17968700000002,134.375,169.875,149.875,19.17,807.75,12671.0,143.93,127.57,135.18,84.16,97.88,2233.0,110.795,26.25,2.7105,2.7137,2040.0,131.23,98.08,1605.0,84.18,1579.3,3.4115,2.7069,2.781,1445.8,2.7175,26.96,640.1
2012-07-06 14:58:00,1.012,53.46,1.547,693.25,2258.0,0.9783,70.65,1345.0,1.2281,124.41406200000002,146.4,93.225,0.012565999999999999,176.0,812.25,119.525,1404.4,936.3,8960.0,8975.0,2597.0,680.6,801.7,1568.25,22.23,1.0235,461.2,110.17968700000002,134.390625,169.90625,149.875,19.2,807.5,12669.0,143.93,127.57,135.18,84.12,97.86,2233.0,110.795,26.25,2.7067,2.7137,2040.0,131.23,98.08,1605.0,84.12,1579.6,3.4115,2.7064,2.778,1445.8,2.7172,26.965,640.1
2012-07-06 14:59:00,1.0122,53.48,1.5472,694.25,2258.0,0.9784,70.65,1344.75,1.2281,124.41406200000002,146.4,93.225,0.012565999999999999,176.0,812.0,119.525,1403.8,936.2,8955.0,8975.0,2596.5,680.6,801.6,1567.5,22.23,1.0236,461.2,110.1875,134.390625,169.90625,149.90625,19.25,807.75,12668.0,143.94,127.57,135.18,84.12,97.86,2233.0,110.795,26.25,2.7067,2.7137,2040.0,131.23,98.08,1605.0,84.12,1579.5,3.411,2.7064,2.78,1446.0,2.7167,26.965,640.1
2012-07-06 15:00:00,1.0123,53.42,1.5473,694.5,2258.0,0.9786,70.65,1345.0,1.2284,124.39843700000002,146.4,93.225,0.012565,176.0,811.75,119.525,1404.1,936.5,8955.0,8975.0,2597.5,680.6,801.8,1569.75,22.23,1.0238,462.5,110.17968700000002,134.359375,169.875,149.90625,19.2,807.5,12671.0,143.93,127.57,135.18,84.14,97.79,2234.0,110.795,26.25,2.7067,2.7137,2040.0,131.23,98.08,1605.0,84.14,1579.6,3.412,2.7057,2.779,1446.0,2.716,26.97,640.1
2012-07-06 15:01:00,1.0122,53.42,1.5471,694.5,2258.0,0.9784,70.65,1345.0,1.2283,124.39843700000002,146.4,93.225,0.012565999999999999,176.0,811.75,119.525,1404.2,936.4,8955.0,8975.0,2597.25,680.6,801.5,1569.75,22.23,1.0236,462.5,110.1875,134.375,169.90625,149.875,19.2,807.5,12669.0,143.92,127.57,135.18,84.14,97.8,2232.0,110.795,26.25,2.7067,2.7137,2040.0,131.23,98.08,1605.0,84.15,1579.4,3.4115,2.7053,2.783,1443.3,2.7167,26.975,640.1
2012-07-06 15:02:00,1.0122,53.42,1.5472,694.5,2258.0,0.9785,70.65,1345.25,1.2281,124.39843700000002,146.4,93.225,0.012567,176.0,811.75,119.525,1404.3,936.4,8955.0,8975.0,2597.25,680.6,801.4,1569.75,22.23,1.0236,462.5,110.1875,134.375,169.90625,149.90625,19.2,807.5,12672.0,143.93,127.58,135.18,84.15,97.82,2233.0,110.795,26.25,2.7067,2.7137,2040.0,131.23,98.08,1605.0,84.15,1579.5,3.4115,2.7053,2.786,1441.2,2.7178,26.96,640.1
2012-07-06 15:03:00,1.0122,53.42,1.5473,694.5,2258.0,0.9784,70.65,1345.0,1.2282,124.39843700000002,146.4,93.225,0.012568000000000001,176.0,811.75,119.525,1404.1,936.7,8955.0,8975.0,2596.5,680.6,801.4,1569.75,22.23,1.0235,462.5,110.1875,134.359375,169.9375,149.90625,19.2,807.5,12670.0,143.94,127.58,135.18,84.15,97.79,2232.0,110.8,26.25,2.7067,2.7137,2040.0,131.23,98.08,1605.0,84.15,1579.4,3.406,2.7047,2.787,1441.5,2.7184,26.965,640.1
2012-07-06 15:04:00,1.0122,53.42,1.5473,694.5,2258.0,0.9784,70.65,1345.0,1.2282,124.39843700000002,146.4,93.225,0.012569,176.0,811.75,119.525,1404.1,936.2,8960.0,8975.0,2596.5,680.6,801.3,1569.75,22.23,1.0235,462.5,110.17968700000002,134.359375,169.9375,149.90625,19.25,807.5,12670.0,143.94,127.58,135.18,84.07,97.73,2233.0,110.8,26.25,2.7067,2.7168,2040.0,131.23,98.08,1605.0,84.06,1579.5,3.406,2.7041,2.787,1441.5,2.717,26.965,640.1
2012-07-06 15:05:00,1.0122,53.42,1.5473,694.5,2258.0,0.9784,70.65,1344.5,1.2282,124.39843700000002,146.4,93.225,0.01257,176.0,811.75,119.525,1403.8,936.1,8955.0,8970.0,2595.25,680.6,801.1,1569.75,22.23,1.0235,462.5,110.17968700000002,134.375,169.96875,149.9375,19.25,807.5,12666.0,143.93,127.58,135.18,84.04,97.77,2233.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,98.08,1605.0,84.07,1579.2,3.4065,2.7047,2.786,1441.9,2.7165,26.965,640.1
2012-07-06 15:06:00,1.0123,53.42,1.5473,694.5,2258.0,0.9784,70.65,1344.75,1.2281,124.40625,146.4,93.225,0.012570999999999999,176.0,811.75,119.525,1403.9,936.0,8955.0,8970.0,2595.75,680.6,801.3,1569.75,22.23,1.0235,462.5,110.1875,134.375,170.0,149.90625,19.25,807.5,12669.0,143.93,127.58,135.18,84.1,97.83,2233.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,98.08,1605.0,84.13,1579.6,3.407,2.7051,2.785,1442.7,2.7175,26.97,640.1
2012-07-06 15:07:00,1.0125,53.42,1.5473,694.5,2258.0,0.9786,70.65,1345.5,1.2282,124.39843700000002,146.4,93.225,0.012572,176.0,811.75,119.525,1404.4,936.8,8955.0,8970.0,2596.75,680.6,801.9,1569.75,22.23,1.0236,462.5,110.17968700000002,134.390625,169.96875,149.9375,19.2,807.5,12673.0,143.92,127.58,135.18,84.14,97.82,2234.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,98.08,1605.0,84.14,1579.3,3.408,2.7054,2.786,1442.7,2.718,26.98,640.1
2012-07-06 15:08:00,1.0125,53.42,1.5472,694.5,2258.0,0.9785,70.65,1345.75,1.2281,124.39843700000002,146.4,93.225,0.012573,176.0,811.75,119.525,1404.5,936.8,8955.0,8970.0,2597.5,680.6,802.0,1569.75,22.23,1.0236,462.5,110.17968700000002,134.390625,169.96875,149.9375,19.2,807.5,12677.0,143.92,127.58,135.18,84.18,97.81,2234.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,98.08,1605.0,84.18,1579.7,3.408,2.7057,2.786,1442.7,2.7167,26.98,640.1
2012-07-06 15:09:00,1.0125,53.42,1.5471,694.5,2258.0,0.9786,70.65,1345.5,1.2282,124.39843700000002,146.4,93.225,0.012574,176.0,811.75,119.525,1404.4,936.6,8960.0,8970.0,2597.0,680.6,802.1,1569.75,22.23,1.0236,462.5,110.17968700000002,134.390625,169.96875,149.9375,19.2,807.5,12675.0,143.92,127.58,135.18,84.17,97.86,2234.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,98.08,1605.0,84.17,1579.4,3.408,2.7076,2.785,1441.5,2.7185,26.97,640.1
2012-07-06 15:10:00,1.0126,53.42,1.5473,694.5,2258.0,0.9787,70.65,1345.75,1.2283,124.39843700000002,146.4,93.225,0.01257,176.0,811.75,119.525,1404.6,937.2,8960.0,8975.0,2598.0,680.6,802.3,1569.75,22.23,1.0237,462.5,110.1875,134.375,169.9375,149.90625,19.15,807.5,12678.0,143.92,127.58,135.18,84.2,97.87,2234.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,98.08,1605.0,84.24,1579.8,3.408,2.7088,2.784,1443.4,2.7189,26.98,640.1
2012-07-06 15:11:00,1.0126,53.42,1.5473,694.5,2258.0,0.9788,70.65,1345.75,1.2283,124.390625,146.4,93.225,0.01257,176.0,811.75,119.525,1405.4,937.2,8960.0,8975.0,2597.75,680.6,802.3,1569.75,22.23,1.0237,462.5,110.1875,134.359375,169.90625,149.875,19.15,807.5,12678.0,143.92,127.58,135.18,84.2,97.9,2233.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,97.93,1605.0,84.22,1579.9,3.4095,2.7085,2.784,1443.5,2.719,26.975,640.1
2012-07-06 15:12:00,1.0128,53.42,1.5472,694.5,2258.0,0.9787,70.65,1346.25,1.2284,124.39843700000002,146.4,93.225,0.01257,176.0,811.75,119.525,1405.8,937.1,8965.0,8975.0,2598.25,680.6,802.4,1569.75,22.23,1.0237,462.5,110.17968700000002,134.375,169.90625,149.875,19.15,807.5,12681.0,143.92,127.58,135.18,84.23,97.9,2234.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,97.93,1605.0,84.24,1579.8,3.4095,2.7085,2.78,1443.5,2.718,26.98,640.1
2012-07-06 15:13:00,1.0131,53.42,1.5473,694.5,2258.0,0.9791,70.65,1346.25,1.2285,124.39843700000002,146.4,93.225,0.012570999999999999,176.0,811.75,119.525,1405.7,936.8,8965.0,8975.0,2598.0,680.6,802.3,1569.75,22.23,1.0237,462.5,110.1875,134.359375,170.0,149.90625,19.15,807.5,12680.0,143.92,127.58,135.18,84.23,97.92,2234.0,110.795,26.25,2.7067,2.7168,2040.0,131.23,97.93,1605.0,84.23,1579.7,3.4095,2.709,2.782,1443.5,2.7191,26.975,640.1
2012-07-06 15:14:00,1.0131,53.42,1.5472,694.5,2258.0,0.979,70.65,1346.0,1.2283,124.39843700000002,146.4,93.225,0.012569,176.0,811.75,119.525,1405.7,936.8,8965.0,8975.0,2598.25,680.6,802.4,1569.75,22.23,1.0237,462.5,110.17968700000002,134.375,170.0,149.90625,19.2,807.5,12680.0,143.91,127.58,135.18,84.23,97.94,2235.0,110.795,26.25,2.7096,2.7168,2040.0,131.23,97.93,1605.0,84.23,1579.6,3.4105,2.7082,2.782,1443.5,2.7203,26.97,640.1
2012-07-06 15:15:00,1.0133,53.42,1.5473,694.5,2258.0,0.9791,70.65,1347.25,1.2285,124.39843700000002,146.4,93.225,0.012568000000000001,176.0,811.75,119.525,1406.2,936.9,8965.0,8985.0,2600.5,680.6,803.0,1569.75,22.23,1.0238,462.5,110.17968700000002,134.359375,169.90625,149.875,19.1,807.5,12686.0,143.91,127.57,135.18,84.26,97.92,2235.0,110.795,26.25,2.7078,2.7168,2040.0,131.23,97.93,1605.0,84.25,1579.2,3.412,2.7066,2.784,1443.0,2.719,26.97,640.1
2012-07-06 15:16:00,1.0134,53.42,1.5473,694.5,2258.0,0.9793,70.65,1346.75,1.2288,124.390625,146.4,93.225,0.012568000000000001,176.0,811.75,119.525,1406.3,936.7,8965.0,8985.0,2600.0,680.6,802.9,1569.75,22.23,1.024,462.5,110.17968700000002,134.34375,169.9375,149.875,19.11,807.5,12686.0,143.9,127.57,135.18,84.26,97.9,2234.0,110.795,26.25,2.7078,2.72,2040.0,131.23,97.93,1605.0,84.25,1580.2,3.4115,2.707,2.783,1442.3,2.72,26.97,640.1
2012-07-06 15:17:00,1.0137,53.42,1.5474,694.5,2258.0,0.9795,70.65,1347.25,1.2289,124.390625,146.4,93.225,0.012568000000000001,176.0,811.75,119.525,1406.3,937.1,8965.0,8985.0,2600.25,680.6,803.1,1569.75,22.23,1.0241,462.5,110.17968700000002,134.34375,169.9375,149.875,19.15,807.5,12689.0,143.9,127.57,135.18,84.26,97.91,2235.0,110.795,26.25,2.7078,2.72,2040.0,131.23,97.93,1605.0,84.26,1580.3,3.4125,2.708,2.783,1442.6,2.72,26.98,640.1
2012-07-06 15:18:00,1.0138,53.42,1.5476,694.5,2258.0,0.9794,70.65,1347.25,1.2289,124.390625,146.4,93.225,0.012568000000000001,176.0,811.75,119.525,1406.7,937.4,8970.0,8985.0,2601.25,680.6,803.1,1569.75,22.23,1.0241,462.5,110.1875,134.34375,169.9375,149.875,19.05,807.5,12689.0,143.9,127.57,135.18,84.27,97.92,2236.0,110.795,26.25,2.7078,2.72,2040.0,131.23,97.93,1605.0,84.25,1580.2,3.4125,2.707,2.783,1442.6,2.7195,26.985,640.1
2012-07-06 15:19:00,1.0142,53.42,1.5479,694.5,2258.0,0.9795,70.65,1348.25,1.2289,124.38281200000002,146.4,93.225,0.012568000000000001,176.0,811.75,119.525,1407.0,938.1,8975.0,8990.0,2603.25,680.6,803.8,1569.75,22.23,1.0241,462.5,110.17968700000002,134.328125,169.9375,149.875,18.95,807.5,12698.0,143.9,127.56,135.18,84.26,97.92,2237.0,110.795,26.25,2.7078,2.72,2040.0,131.23,97.93,1605.0,84.27,1581.0,3.4145,2.7087,2.783,1442.6,2.7199,27.0,640.1
2012-07-06 15:20:00,1.0141,53.42,1.5477,694.5,2258.0,0.9797,70.65,1348.25,1.2289,124.38281200000002,146.4,93.225,0.012568000000000001,176.0,811.75,119.525,1407.3,937.6,8980.0,8990.0,2604.5,680.6,803.8,1569.75,22.23,1.0241,462.5,110.17968700000002,134.328125,169.90625,149.875,18.95,807.5,12698.0,143.9,127.56,135.18,84.27,97.91,2236.0,110.795,26.25,2.7078,2.72,2040.0,131.23,97.93,1605.0,84.26,1580.8,3.4145,2.7088,2.783,1442.6,2.7191,27.015,640.1
2012-07-06 15:21:00,1.0137,53.42,1.5474,694.5,2258.0,0.9795,70.65,1347.5,1.2286,124.38281200000002,146.4,93.225,0.012567,176.0,811.75,119.525,1406.5,937.3,8975.0,8990.0,2602.75,680.6,803.0,1569.75,22.23,1.0239,462.5,110.17968700000002,134.328125,169.9375,149.875,18.98,807.5,12689.0,143.9,127.56,135.18,84.21,97.9,2235.0,110.795,26.25,2.7078,2.72,2040.0,131.23,97.93,1605.0,84.21,1580.2,3.413,2.7096,2.784,1442.6,2.719,26.995,640.1
2012-07-06 15:22:00,1.0139,53.42,1.5475,694.5,2258.0,0.9795,70.65,1348.25,1.2288,124.375,146.4,93.225,0.012567,176.0,811.75,119.525,1406.9,937.6,8975.0,8990.0,2604.0,680.6,803.6,1569.75,22.23,1.024,462.5,110.17968700000002,134.328125,169.9375,149.875,18.95,807.5,12696.0,143.89,127.57,135.18,84.23,97.91,2236.0,110.795,26.25,2.7078,2.72,2040.0,131.23,97.93,1605.0,84.24,1580.5,3.413,2.7093,2.782,1442.6,2.719,27.01,640.1
