,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-05-03 00:49:00,0.7003,27.47,1.3062,5480.0,370.75,2363.0,0.7432,75.5,2922.5,1.12085,115.2890625,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1076.3,22290.0,22310.0,7762.75,1588.4,843.25,12.22,0.9843,297.0,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.75,26288.0,165.15,132.92,188.26,61.61,70.39,3439.0,111.92,14.5,635.25,2.069,2.0187,1341.0,161.88,70.37,1924.0,61.6,1272.8,2.789,2.0674,2.5980000000000003,853.5,2.0157,14.64,329.8
2019-05-03 00:50:00,0.7003,27.47,1.3063,5480.0,370.75,2363.0,0.7432,75.5,2922.25,1.1209,115.2890625,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1076.3,22290.0,22310.0,7762.75,1588.4,843.0,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.75,26289.0,165.15,132.92,188.26,61.61,70.38,3439.0,111.92,14.5,635.25,2.069,2.0187,1341.0,161.88,70.35,1924.0,61.59,1272.8,2.7885,2.0674,2.5980000000000003,853.5,2.016,14.64,329.8
2019-05-03 00:51:00,0.7004,27.47,1.3063,5480.0,370.5,2363.0,0.74315,75.5,2922.5,1.12085,115.296875,147.925,93.325,0.0089995,91.3,407.25,114.075,1903.4,1076.3,22290.0,22310.0,7762.75,1588.4,843.0,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.5,26290.0,165.15,132.92,188.26,61.61,70.38,3438.0,111.92,14.5,635.25,2.069,2.0187,1341.0,161.88,70.35,1924.0,61.59,1272.7,2.7885,2.0673,2.5989999999999998,853.5,2.016,14.64,329.8
2019-05-03 00:52:00,0.7003,27.47,1.3063,5480.0,370.5,2363.0,0.74315,75.5,2922.25,1.1208,115.296875,147.925,93.325,0.0089995,91.3,407.25,114.075,1903.4,1076.3,22290.0,22310.0,7763.0,1588.4,843.0,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.5,26290.0,165.15,132.92,188.26,61.61,70.38,3438.0,111.92,14.5,635.25,2.069,2.0187,1341.0,161.88,70.35,1924.0,61.59,1272.9,2.788,2.0673,2.5980000000000003,853.5,2.0158,14.64,329.8
2019-05-03 00:53:00,0.7003,27.47,1.3063,5485.0,370.5,2363.0,0.74315,75.5,2922.25,1.12085,115.296875,147.925,93.325,0.0089995,91.3,407.25,114.075,1903.4,1076.3,22290.0,22310.0,7763.25,1588.4,843.0,12.22,0.9844,297.1,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.5,26289.0,165.15,132.92,188.26,61.61,70.34,3438.0,111.92,14.5,634.75,2.069,2.0187,1341.0,161.88,70.34,1924.0,61.55,1272.9,2.788,2.0667,2.5980000000000003,853.5,2.0158,14.64,329.8
2019-05-03 00:54:00,0.7003,27.47,1.3062,5495.0,370.5,2363.0,0.74315,75.5,2922.25,1.1208,115.296875,147.925,93.325,0.0089995,91.3,407.25,114.075,1903.4,1076.3,22290.0,22310.0,7763.25,1588.4,843.0,12.22,0.9844,297.1,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.25,26291.0,165.15,132.92,188.26,61.61,70.37,3438.0,111.92,14.5,635.0,2.069,2.0187,1341.0,161.88,70.36,1924.0,61.57,1272.9,2.7875,2.0666,2.5980000000000003,853.5,2.0153,14.64,329.8
2019-05-03 00:55:00,0.7003,27.47,1.3063,5495.0,370.5,2363.0,0.74315,75.5,2922.5,1.12085,115.296875,147.925,93.325,0.0089995,91.3,407.25,114.075,1903.4,1076.3,22295.0,22310.0,7763.5,1588.4,843.0,12.22,0.9843,297.1,131.375,106.33984375,123.234375,164.46875,147.125,15.0,444.25,26291.0,165.15,132.92,188.26,61.61,70.37,3438.0,111.92,14.5,635.0,2.069,2.0187,1341.0,161.88,70.35,1924.0,61.58,1272.9,2.7885,2.0666,2.5980000000000003,853.4,2.0153,14.64,329.8
2019-05-03 00:56:00,0.7003,27.47,1.3063,5490.0,370.5,2363.0,0.74315,75.5,2922.5,1.1209,115.2890625,147.925,93.325,0.0089995,91.3,407.25,114.075,1903.4,1076.3,22295.0,22310.0,7763.75,1588.5,843.0,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.25,26292.0,165.15,132.92,188.26,61.61,70.38,3438.0,111.92,14.5,635.0,2.069,2.0187,1341.0,161.88,70.37,1924.0,61.59,1272.7,2.7885,2.0675,2.5980000000000003,853.4,2.0153,14.64,329.8
2019-05-03 00:57:00,0.7003,27.47,1.3063,5490.0,370.5,2363.0,0.74315,75.5,2922.75,1.1209,115.2890625,147.925,93.325,0.008999,91.3,407.25,114.075,1903.4,1076.3,22295.0,22310.0,7764.25,1588.5,843.0,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.25,26293.0,165.15,132.92,188.26,61.61,70.39,3438.0,111.92,14.5,635.25,2.069,2.0187,1341.0,161.88,70.36,1924.0,61.6,1272.8,2.7885,2.0675,2.5980000000000003,853.7,2.0153,14.64,329.8
2019-05-03 00:58:00,0.7004,27.46,1.3063,5490.0,370.5,2363.0,0.7432,75.5,2923.0,1.12095,115.2890625,147.925,93.325,0.008999,91.3,407.25,114.075,1903.4,1076.3,22300.0,22310.0,7764.75,1588.5,843.0,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.25,26294.0,165.15,132.92,188.26,61.61,70.4,3438.0,111.92,14.5,635.25,2.069,2.0187,1341.0,161.88,70.36,1924.0,61.6,1272.9,2.7885,2.0675,2.5980000000000003,853.7,2.0153,14.645,329.8
2019-05-03 00:59:00,0.7003,27.46,1.3062,5485.0,370.5,2363.0,0.74315,75.52,2923.0,1.12095,115.2890625,147.925,93.325,0.0089985,91.3,407.0,114.075,1903.4,1076.3,22300.0,22310.0,7764.5,1588.8,843.0,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.25,26295.0,165.14,132.92,188.26,61.61,70.4,3438.0,111.92,14.5,635.5,2.069,2.0187,1341.0,161.88,70.36,1924.0,61.6,1272.9,2.789,2.0675,2.5989999999999998,853.0,2.0153,14.635,329.8
2019-05-03 01:00:00,0.7003,27.46,1.3062,5485.0,370.5,2363.0,0.7431,75.52,2923.25,1.12095,115.2890625,147.925,93.325,0.0089995,91.3,407.0,114.075,1903.4,1076.3,22300.0,22310.0,7765.25,1588.8,843.25,12.22,0.9845,297.0,131.375,106.33984375,123.21875,164.46875,147.09375,15.0,444.25,26297.0,165.14,132.92,188.26,61.61,70.38,3438.0,111.92,14.5,635.5,2.069,2.0187,1341.0,161.88,70.37,1924.0,61.6,1272.9,2.7885,2.0677,2.5989999999999998,853.0,2.016,14.635,329.8
2019-05-03 01:01:00,0.7004,27.47,1.3063,5485.0,370.5,2363.0,0.74315,75.52,2923.75,1.12105,115.2890625,147.925,93.325,0.0089995,91.3,407.0,114.075,1903.4,1077.0,22300.0,22315.0,7767.5,1589.3,843.25,12.22,0.9845,297.1,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.25,26301.0,165.14,132.92,188.26,61.61,70.4,3439.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.38,1924.0,61.61,1272.9,2.788,2.0681,2.5989999999999998,853.0,2.0162,14.64,329.8
2019-05-03 01:02:00,0.7005,27.47,1.3064,5485.0,370.5,2363.0,0.74315,75.52,2923.5,1.1211,115.2890625,147.925,93.325,0.009,91.3,407.0,114.075,1903.4,1076.8,22300.0,22315.0,7767.0,1589.2,843.25,12.22,0.9845,297.1,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,444.25,26298.0,165.14,132.92,188.26,61.61,70.39,3439.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.37,1924.0,61.61,1273.0,2.7885,2.068,2.5989999999999998,853.0,2.0162,14.635,329.8
2019-05-03 01:03:00,0.7005,27.47,1.3064,5485.0,370.5,2363.0,0.74315,75.52,2923.5,1.12105,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1076.5,22300.0,22315.0,7766.5,1589.2,843.25,12.22,0.9845,297.1,131.375,106.33984375,123.234375,164.46875,147.09375,15.0,443.75,26300.0,165.14,132.92,188.26,61.61,70.38,3439.0,111.915,14.5,635.25,2.069,2.0187,1341.0,161.88,70.38,1924.0,61.6,1272.9,2.7885,2.0675,2.5980000000000003,853.0,2.0163,14.635,329.8
2019-05-03 01:04:00,0.7005,27.47,1.3063,5485.0,370.5,2363.0,0.74315,75.52,2923.5,1.12105,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1076.9,22305.0,22315.0,7766.25,1589.0,843.5,12.22,0.9845,297.1,131.375,106.33984375,123.234375,164.46875,147.125,15.0,443.75,26300.0,165.15,132.92,188.26,61.61,70.38,3439.0,111.915,14.5,635.25,2.069,2.0187,1341.0,161.88,70.38,1924.0,61.61,1272.9,2.7885,2.0675,2.5989999999999998,853.0,2.0163,14.63,329.8
2019-05-03 01:05:00,0.7005,27.47,1.3063,5485.0,370.5,2363.0,0.7432,75.52,2924.0,1.12105,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1076.9,22305.0,22320.0,7768.0,1589.4,843.5,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.125,15.0,443.75,26303.0,165.15,132.92,188.26,61.61,70.41,3439.0,111.915,14.5,635.25,2.069,2.0187,1341.0,161.88,70.37,1924.0,61.62,1273.0,2.789,2.0677,2.5989999999999998,853.5,2.0163,14.635,329.8
2019-05-03 01:06:00,0.7006,27.47,1.3063,5470.0,370.5,2363.0,0.7432,75.52,2924.0,1.12105,115.2890625,147.925,93.325,0.0089985,91.3,406.75,114.075,1903.4,1077.2,22305.0,22320.0,7767.5,1589.4,843.5,12.22,0.9844,297.0,131.375,106.33984375,123.21875,164.46875,147.09375,15.0,443.75,26302.0,165.14,132.92,188.26,61.61,70.4,3439.0,111.915,14.5,635.25,2.069,2.0187,1341.0,161.88,70.38,1924.0,61.62,1273.1,2.789,2.0681,2.5989999999999998,853.5,2.0163,14.64,329.8
2019-05-03 01:07:00,0.7006,27.46,1.3063,5475.0,370.5,2363.0,0.74325,75.52,2924.0,1.12105,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.2,22305.0,22315.0,7766.75,1589.4,843.5,12.22,0.9844,297.0,131.375,106.33984375,123.21875,164.46875,147.09375,15.0,443.75,26302.0,165.14,132.92,188.26,61.61,70.4,3439.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.39,1924.0,61.62,1273.1,2.7895,2.068,2.5989999999999998,853.5,2.0163,14.64,329.8
2019-05-03 01:08:00,0.7006,27.46,1.3063,5475.0,370.5,2363.0,0.74325,75.52,2924.0,1.12105,115.28125,147.925,93.325,0.0089985,91.3,406.75,114.075,1903.4,1077.2,22300.0,22310.0,7766.5,1589.4,843.25,12.22,0.9844,297.0,131.375,106.33984375,123.21875,164.46875,147.09375,15.0,443.5,26302.0,165.14,132.92,188.26,61.61,70.42,3439.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.62,1273.2,2.7895,2.068,2.5989999999999998,853.5,2.0163,14.64,329.8
2019-05-03 01:09:00,0.7006,27.46,1.3063,5475.0,370.5,2363.0,0.74325,75.52,2923.75,1.12105,115.28125,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.1,22295.0,22310.0,7766.5,1589.1,843.25,12.22,0.9844,297.0,131.375,106.33984375,123.21875,164.46875,147.09375,15.0,443.5,26301.0,165.14,132.92,188.26,61.61,70.4,3439.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.62,1273.3,2.7905,2.068,2.6010000000000004,853.7,2.0163,14.64,329.8
2019-05-03 01:10:00,0.7006,27.46,1.3063,5475.0,370.5,2363.0,0.74325,75.52,2924.25,1.1211,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.5,22295.0,22315.0,7767.75,1589.4,843.25,12.22,0.9844,297.0,131.375,106.33984375,123.21875,164.46875,147.09375,15.0,443.5,26304.0,165.14,132.92,188.26,61.61,70.4,3439.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.38,1924.0,61.63,1273.2,2.791,2.0682,2.6010000000000004,853.9,2.0163,14.64,329.8
2019-05-03 01:11:00,0.7005,27.46,1.3064,5480.0,370.5,2363.0,0.74325,75.52,2923.75,1.1211,115.28125,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.5,22305.0,22315.0,7767.75,1589.4,843.25,12.22,0.9844,297.0,131.375,106.33984375,123.21875,164.46875,147.09375,14.95,443.5,26303.0,165.15,132.92,188.26,61.61,70.41,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.64,1273.2,2.791,2.0682,2.6010000000000004,853.9,2.0165,14.64,329.8
2019-05-03 01:12:00,0.7005,27.45,1.3064,5480.0,370.5,2363.0,0.74325,75.52,2924.0,1.12115,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.5,22305.0,22315.0,7767.25,1589.4,843.25,12.22,0.9844,297.0,131.375,106.33984375,123.234375,164.46875,147.0625,14.95,443.75,26302.0,165.15,132.92,188.26,61.61,70.43,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.65,1273.4,2.7905,2.0686,2.6010000000000004,853.9,2.0165,14.64,329.8
2019-05-03 01:13:00,0.7005,27.46,1.3064,5475.0,370.5,2363.0,0.74325,75.52,2923.75,1.12115,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.5,22305.0,22315.0,7767.75,1589.4,843.25,12.22,0.9845,297.0,131.375,106.33984375,123.234375,164.46875,147.0625,14.95,443.75,26302.0,165.15,132.92,188.26,61.61,70.42,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.41,1924.0,61.65,1273.3,2.7905,2.0686,2.6010000000000004,854.3,2.0165,14.645,329.8
2019-05-03 01:14:00,0.7005,27.46,1.3065,5475.0,370.5,2363.0,0.74325,75.52,2923.75,1.12115,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.0,22300.0,22310.0,7766.5,1589.4,843.25,12.22,0.9845,297.0,131.359375,106.33984375,123.21875,164.46875,147.0625,14.95,443.75,26298.0,165.15,132.92,188.26,61.61,70.42,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.41,1924.0,61.65,1273.2,2.79,2.0686,2.6010000000000004,854.3,2.0165,14.64,329.8
2019-05-03 01:15:00,0.7005,27.45,1.3064,5475.0,370.5,2363.0,0.74325,75.52,2923.5,1.1212,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.0,22300.0,22310.0,7766.5,1589.4,843.25,12.22,0.9845,297.0,131.359375,106.33984375,123.234375,164.46875,147.0625,14.95,443.75,26300.0,165.15,132.92,188.26,61.61,70.42,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.41,1924.0,61.66,1273.2,2.79,2.069,2.6010000000000004,854.3,2.0173,14.645,329.8
2019-05-03 01:16:00,0.7005,27.45,1.3066,5475.0,370.5,2363.0,0.74325,75.52,2923.5,1.12115,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.0,22300.0,22310.0,7767.25,1589.2,843.25,12.22,0.9845,297.0,131.359375,106.33984375,123.234375,164.46875,147.09375,14.95,443.75,26300.0,165.15,132.92,188.26,61.61,70.41,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.41,1924.0,61.65,1273.0,2.7895,2.0686,2.602,854.1,2.0173,14.64,329.8
2019-05-03 01:17:00,0.7004,27.45,1.3065,5475.0,370.5,2363.0,0.74325,75.52,2923.5,1.1211,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.0,22290.0,22310.0,7767.0,1589.1,843.25,12.22,0.9845,297.0,131.359375,106.33984375,123.234375,164.46875,147.09375,14.95,443.5,26299.0,165.13,132.92,188.26,61.61,70.42,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.65,1273.0,2.789,2.0685,2.602,854.1,2.0167,14.64,329.8
2019-05-03 01:18:00,0.7005,27.45,1.3064,5480.0,370.5,2363.0,0.74325,75.52,2923.75,1.12115,115.2890625,147.925,93.325,0.0089985,91.3,406.75,114.075,1903.4,1077.0,22290.0,22310.0,7767.25,1589.1,843.25,12.22,0.9845,297.0,131.359375,106.33984375,123.234375,164.46875,147.0625,14.95,443.5,26300.0,165.13,132.92,188.26,61.61,70.42,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.64,1273.1,2.789,2.0686,2.602,854.1,2.0169,14.64,329.8
2019-05-03 01:19:00,0.7005,27.45,1.3064,5480.0,370.5,2363.0,0.7433,75.52,2923.5,1.1211,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.0,22290.0,22310.0,7767.25,1589.0,843.0,12.22,0.9845,297.0,131.359375,106.33984375,123.234375,164.46875,147.0625,14.95,443.5,26299.0,165.13,132.92,188.26,61.61,70.42,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.65,1273.2,2.7895,2.0689,2.602,854.1,2.0169,14.64,329.8
2019-05-03 01:20:00,0.7005,27.45,1.3067,5485.0,370.5,2363.0,0.7433,75.52,2923.5,1.12125,115.2890625,147.925,93.325,0.008999,91.3,406.5,114.075,1903.4,1077.0,22290.0,22310.0,7767.25,1589.0,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.46875,147.0625,14.95,443.5,26299.0,165.13,132.92,188.26,61.61,70.42,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.64,1273.2,2.7895,2.0686,2.602,854.1,2.0169,14.64,329.8
2019-05-03 01:21:00,0.7005,27.45,1.3066,5485.0,370.5,2363.0,0.7433,75.52,2923.5,1.1212,115.2890625,147.925,93.325,0.0089995,91.3,406.5,114.075,1903.4,1077.0,22290.0,22310.0,7766.75,1589.0,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.46875,147.0625,14.95,443.5,26297.0,165.13,132.92,188.26,61.61,70.41,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.63,1273.2,2.789,2.0686,2.602,854.3,2.0169,14.64,329.8
2019-05-03 01:22:00,0.7006,27.45,1.3067,5490.0,370.5,2363.0,0.7433,75.52,2923.5,1.1212,115.2890625,147.925,93.325,0.0089995,91.3,406.5,114.075,1903.4,1077.0,22300.0,22310.0,7767.0,1589.0,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.46875,147.09375,14.95,443.5,26299.0,165.13,132.92,188.26,61.61,70.41,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.39,1924.0,61.64,1273.5,2.7895,2.0688,2.602,854.3,2.0169,14.64,329.8
2019-05-03 01:23:00,0.7006,27.45,1.3066,5490.0,370.5,2363.0,0.74335,75.5,2923.5,1.12125,115.2890625,147.925,93.325,0.0089995,91.3,406.5,114.075,1903.4,1077.0,22300.0,22310.0,7767.75,1589.0,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.46875,147.0625,14.95,443.5,26299.0,165.13,132.92,188.26,61.61,70.41,3440.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.64,1273.4,2.7895,2.0688,2.602,854.4,2.0169,14.64,329.8
2019-05-03 01:24:00,0.7006,27.45,1.3066,5490.0,370.5,2363.0,0.7435,75.52,2924.0,1.12125,115.2890625,147.925,93.325,0.008999,91.3,406.5,114.075,1903.4,1077.0,22300.0,22310.0,7769.0,1589.2,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.21875,164.46875,147.0625,14.95,443.5,26302.0,165.12,132.91,188.26,61.61,70.42,3439.0,111.915,14.5,635.5,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.64,1273.4,2.7895,2.0688,2.602,854.1,2.0169,14.645,329.8
2019-05-03 01:25:00,0.7006,27.45,1.3066,5490.0,370.5,2363.0,0.7434,75.52,2924.0,1.1212,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.0,22305.0,22315.0,7768.0,1589.4,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.46875,147.0625,14.95,443.75,26305.0,165.13,132.91,188.26,61.61,70.42,3440.0,111.915,14.5,635.75,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.65,1273.5,2.79,2.0688,2.603,854.1,2.0169,14.64,329.8
2019-05-03 01:26:00,0.7006,27.46,1.3066,5490.0,370.5,2363.0,0.7434,75.52,2924.0,1.12125,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.2,22305.0,22315.0,7768.25,1589.5,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.4375,147.09375,14.95,443.75,26304.0,165.14,132.91,188.26,61.61,70.43,3440.0,111.915,14.5,635.75,2.069,2.0187,1341.0,161.88,70.41,1924.0,61.65,1273.5,2.791,2.069,2.603,854.1,2.0169,14.64,329.8
2019-05-03 01:27:00,0.7006,27.45,1.3066,5490.0,370.5,2363.0,0.7434,75.52,2924.0,1.12125,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.1,22305.0,22320.0,7769.0,1589.5,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.4375,147.09375,14.95,443.5,26308.0,165.14,132.91,188.26,61.61,70.43,3440.0,111.915,14.5,635.75,2.069,2.0187,1341.0,161.88,70.41,1924.0,61.65,1273.5,2.7915,2.069,2.603,854.2,2.0169,14.64,329.8
2019-05-03 01:28:00,0.7006,27.45,1.3065,5485.0,370.5,2363.0,0.7434,75.52,2924.0,1.12125,115.28125,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.1,22305.0,22320.0,7767.25,1589.4,843.0,12.22,0.9845,297.0,131.359375,106.33984375,123.234375,164.4375,147.09375,14.95,443.75,26304.0,165.13,132.91,188.26,61.61,70.41,3440.0,111.915,14.5,635.75,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.64,1273.5,2.791,2.0687,2.603,854.2,2.0166,14.64,329.8
2019-05-03 01:29:00,0.7006,27.45,1.3066,5485.0,370.5,2363.0,0.7434,75.52,2923.75,1.1212,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.2,22300.0,22320.0,7767.25,1589.2,843.0,12.22,0.9845,297.0,131.359375,106.33984375,123.234375,164.4375,147.09375,14.95,443.75,26302.0,165.13,132.91,188.26,61.61,70.41,3440.0,111.915,14.5,635.75,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.64,1273.5,2.7915,2.0687,2.603,854.5,2.0164,14.645,329.8
2019-05-03 01:30:00,0.7006,27.45,1.3065,5490.0,370.5,2363.0,0.7434,75.52,2924.0,1.12125,115.2890625,147.925,93.325,0.008999,91.3,406.75,114.075,1903.4,1077.3,22305.0,22315.0,7768.25,1589.5,843.0,12.22,0.9845,297.1,131.359375,106.3359375,123.234375,164.40625,147.09375,14.95,443.75,26306.0,165.13,132.91,188.26,61.61,70.43,3441.0,111.915,14.5,635.75,2.069,2.0187,1341.0,161.88,70.41,1924.0,61.67,1273.5,2.791,2.0684,2.602,854.5,2.0164,14.645,329.8
2019-05-03 01:31:00,0.7007,27.45,1.3067,5490.0,370.5,2363.0,0.7434,75.52,2924.0,1.12135,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.3,22305.0,22315.0,7768.5,1589.5,843.0,12.22,0.9845,297.1,131.359375,106.3359375,123.21875,164.4375,147.09375,14.95,443.75,26307.0,165.13,132.91,188.26,61.61,70.45,3441.0,111.915,14.5,635.75,2.069,2.0187,1341.0,161.88,70.42,1924.0,61.68,1273.5,2.7905,2.0689,2.602,854.6,2.0176,14.645,329.8
2019-05-03 01:32:00,0.7007,27.45,1.3066,5485.0,370.5,2363.0,0.7434,75.52,2924.25,1.12135,115.28125,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.3,22305.0,22315.0,7769.0,1589.5,843.0,12.22,0.9845,297.1,131.359375,106.3359375,123.21875,164.4375,147.09375,14.9,443.75,26307.0,165.13,132.91,188.26,61.61,70.44,3442.0,111.915,14.5,635.75,2.069,2.0187,1341.0,161.88,70.42,1924.0,61.67,1273.5,2.7905,2.0689,2.603,854.6,2.0176,14.645,329.8
2019-05-03 01:33:00,0.7007,27.45,1.3066,5485.0,370.5,2363.0,0.74345,75.52,2924.0,1.1213,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.3,22305.0,22315.0,7769.0,1589.6,843.0,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.40625,147.09375,14.9,443.75,26308.0,165.13,132.91,188.26,61.69,70.47,3441.0,111.915,14.5,636.0,2.069,2.0187,1341.0,161.88,70.45,1924.0,61.7,1273.5,2.791,2.0703,2.603,854.5,2.0177,14.645,329.8
2019-05-03 01:34:00,0.7007,27.45,1.3066,5485.0,370.5,2363.0,0.74345,75.52,2924.25,1.1213,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.3,22305.0,22315.0,7769.25,1589.6,843.25,12.22,0.9845,297.1,131.359375,106.33984375,123.21875,164.40625,147.09375,14.9,443.75,26306.0,165.13,132.91,188.26,61.69,70.47,3441.0,111.915,14.5,636.0,2.069,2.0187,1341.0,161.88,70.47,1924.0,61.69,1273.5,2.791,2.0703,2.6039999999999996,854.7,2.0174,14.645,329.8
2019-05-03 01:35:00,0.7007,27.45,1.3066,5485.0,370.5,2363.0,0.7434,75.52,2924.25,1.12135,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.3,22300.0,22315.0,7769.25,1589.4,843.25,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.40625,147.09375,14.9,443.75,26307.0,165.13,132.91,188.26,61.69,70.44,3441.0,111.915,14.5,636.0,2.069,2.0187,1341.0,161.88,70.44,1924.0,61.67,1273.5,2.7905,2.0698,2.6039999999999996,854.2,2.0175,14.645,329.8
2019-05-03 01:36:00,0.7006,27.45,1.3065,5490.0,370.75,2363.0,0.74335,75.52,2924.25,1.1213,115.2890625,147.925,93.325,0.0089995,91.3,406.75,114.075,1903.4,1077.4,22300.0,22315.0,7769.0,1589.5,843.25,12.22,0.9845,297.1,131.359375,106.33984375,123.234375,164.40625,147.0625,14.9,443.75,26307.0,165.12,132.91,188.26,61.69,70.43,3441.0,111.915,14.5,636.0,2.069,2.0187,1341.0,161.88,70.4,1924.0,61.66,1273.4,2.791,2.0698,2.6039999999999996,854.2,2.0171,14.65,329.8
