,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-07-05 00:51:00,0.9088,47.1,1.5039,535.0,2250.0,0.948,85.66,1624.5,1.2907,120.75,150.925,97.125,0.009969,121.8,699.5,121.975,1667.3,922.2,14285.0,14420.0,2967.0,1001.9,1441.5,16.42,1.0455,431.8,109.96875,126.046875,147.0,135.125,16.81,671.0,15053.0,142.31,125.89,129.58,101.06,105.45,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,100.98,1242.2,3.1165,2.9497,3.661,1336.6,2.8385,19.26,496.6
2013-07-05 00:52:00,0.9088,47.1,1.5037,535.0,2250.0,0.9479,85.66,1624.25,1.2905,120.75,150.925,97.125,0.009969,121.8,699.5,121.975,1667.3,922.2,14280.0,14420.0,2966.75,1001.9,1441.5,16.42,1.0454,431.8,109.96875,126.046875,146.90625,135.125,16.81,671.0,15051.0,142.31,125.89,129.58,101.06,105.45,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,100.98,1242.3,3.1165,2.9497,3.661,1336.6,2.8385,19.26,496.6
2013-07-05 00:53:00,0.9088,47.1,1.5038,535.0,2250.0,0.9479,85.66,1624.75,1.2906,120.74218700000002,150.925,97.125,0.009969,121.8,699.5,121.975,1667.3,922.2,14290.0,14425.0,2966.5,1001.9,1441.5,16.42,1.0454,431.8,109.96875,126.03125,146.90625,135.125,16.81,671.0,15051.0,142.31,125.89,129.58,101.06,105.45,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.03,1242.7,3.1165,2.9497,3.661,1336.6,2.8385,19.27,496.6
2013-07-05 00:54:00,0.9089,47.1,1.5038,535.0,2250.0,0.948,85.66,1624.5,1.2906,120.74218700000002,150.925,97.125,0.009969,121.8,699.5,121.975,1667.3,922.2,14280.0,14420.0,2966.5,1001.9,1441.5,16.42,1.0454,431.8,109.96875,126.015625,146.90625,135.09375,16.81,671.0,15051.0,142.31,125.89,129.58,101.06,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.03,1243.3,3.116,2.9497,3.662,1335.7,2.8411,19.28,496.6
2013-07-05 00:55:00,0.9088,47.1,1.5037,535.0,2250.0,0.9481,85.66,1624.75,1.2906,120.74218700000002,150.925,97.125,0.009969,121.8,699.5,121.975,1667.3,922.2,14280.0,14420.0,2966.75,1001.9,1441.5,16.42,1.0453,431.8,109.96875,126.03125,146.90625,135.09375,16.81,671.0,15051.0,142.31,125.89,129.58,101.06,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.04,1242.6,3.1155,2.9497,3.662,1336.0,2.8411,19.28,496.6
2013-07-05 00:56:00,0.9089,47.1,1.5039,535.0,2250.0,0.9481,85.66,1624.25,1.2906,120.74218700000002,150.925,97.125,0.00997,121.8,699.5,121.975,1667.3,922.2,14280.0,14420.0,2966.75,1001.4,1441.5,16.42,1.0453,431.8,109.96875,126.046875,146.90625,135.09375,16.81,671.0,15051.0,142.31,125.89,129.58,101.06,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.05,1242.9,3.115,2.9497,3.6639999999999997,1336.0,2.8411,19.285,496.6
2013-07-05 00:57:00,0.9089,47.1,1.5039,535.0,2250.0,0.9482,85.66,1624.25,1.2906,120.74218700000002,150.925,97.125,0.009970999999999999,121.8,699.5,121.975,1667.3,922.2,14270.0,14410.0,2966.0,1001.4,1441.5,16.42,1.0453,431.8,109.96875,126.03125,146.90625,135.09375,16.81,671.0,15048.0,142.31,125.89,129.58,101.06,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.03,1242.8,3.115,2.9497,3.6630000000000003,1336.0,2.8411,19.28,496.6
2013-07-05 00:58:00,0.9087,47.1,1.5037,535.0,2250.0,0.9483,85.66,1623.75,1.2906,120.74218700000002,150.925,97.125,0.009970999999999999,121.8,699.5,121.975,1667.3,922.2,14265.0,14405.0,2965.75,1001.3,1441.5,16.42,1.0453,431.8,109.97656200000002,126.03125,146.90625,135.09375,16.81,671.0,15047.0,142.31,125.89,129.58,101.06,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.02,1242.6,3.1155,2.9497,3.6630000000000003,1336.0,2.8411,19.27,496.6
2013-07-05 00:59:00,0.9086,47.1,1.5037,535.0,2250.0,0.9483,85.66,1623.75,1.2905,120.74218700000002,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,922.2,14265.0,14405.0,2965.75,1001.3,1441.5,16.42,1.0453,431.8,109.97656200000002,126.046875,146.90625,135.09375,16.81,671.0,15047.0,142.31,125.89,129.58,101.06,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.01,1242.8,3.1145,2.9497,3.6630000000000003,1336.0,2.8411,19.265,496.6
2013-07-05 01:00:00,0.9085,47.1,1.5038,535.0,2250.0,0.9484,85.66,1624.0,1.2906,120.74218700000002,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,922.2,14265.0,14405.0,2965.75,1001.3,1441.5,16.42,1.0453,431.8,109.97656200000002,126.03125,146.90625,135.09375,16.81,671.0,15047.0,142.31,125.89,129.58,101.06,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.02,1242.9,3.115,2.9497,3.6630000000000003,1336.0,2.8411,19.27,496.6
2013-07-05 01:01:00,0.9085,47.1,1.5038,535.0,2250.0,0.9484,85.66,1624.0,1.2907,120.74218700000002,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,922.2,14265.0,14405.0,2966.0,1001.4,1441.5,16.42,1.0453,431.8,109.97656200000002,126.03125,146.90625,135.09375,16.81,671.0,15048.0,142.31,125.89,129.58,101.06,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.01,1243.1,3.115,2.9497,3.668,1336.0,2.8411,19.27,496.6
2013-07-05 01:02:00,0.9085,47.1,1.5038,535.0,2250.0,0.9484,85.66,1624.25,1.2907,120.734375,150.925,97.125,0.009970999999999999,121.8,699.5,121.975,1667.3,922.2,14265.0,14400.0,2966.0,1001.4,1441.5,16.42,1.0452,431.8,109.96875,126.015625,146.90625,135.09375,16.81,671.0,15048.0,142.31,125.89,129.58,101.0,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.0,1243.1,3.115,2.9497,3.6689999999999996,1336.0,2.8411,19.27,496.6
2013-07-05 01:03:00,0.9085,47.1,1.5038,535.0,2250.0,0.9482,85.66,1624.0,1.2906,120.74218700000002,150.925,97.125,0.009970999999999999,121.8,699.5,121.975,1667.3,922.2,14265.0,14400.0,2966.0,1001.4,1441.5,16.42,1.0452,431.8,109.96875,126.03125,146.90625,135.0625,16.81,671.0,15048.0,142.31,125.89,129.58,101.0,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.0,1243.0,3.1155,2.9497,3.6689999999999996,1336.0,2.8411,19.27,496.6
2013-07-05 01:04:00,0.9085,47.1,1.504,535.0,2250.0,0.9483,85.66,1624.25,1.2906,120.734375,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,922.2,14260.0,14395.0,2965.75,1001.4,1441.5,16.42,1.0452,431.8,109.96875,126.03125,146.90625,135.0625,16.81,671.0,15047.0,142.31,125.89,129.58,101.0,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.02,1243.2,3.1155,2.9497,3.6689999999999996,1336.0,2.8411,19.27,496.6
2013-07-05 01:05:00,0.9085,47.1,1.504,535.0,2250.0,0.9483,85.66,1624.5,1.2906,120.72656200000002,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,922.2,14250.0,14390.0,2965.75,1001.4,1441.5,16.42,1.0452,431.8,109.96875,126.015625,146.875,135.0625,16.81,671.0,15049.0,142.31,125.89,129.58,101.0,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.01,1243.3,3.114,2.9497,3.6689999999999996,1336.0,2.8411,19.275,496.6
2013-07-05 01:06:00,0.9087,47.1,1.5039,535.0,2250.0,0.9483,85.66,1624.5,1.2906,120.734375,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,922.2,14250.0,14395.0,2966.5,1001.4,1441.5,16.42,1.0452,431.8,109.96875,126.03125,146.875,135.09375,16.81,671.0,15051.0,142.31,125.89,129.58,101.0,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.01,1243.5,3.1155,2.9497,3.668,1336.0,2.8411,19.28,496.6
2013-07-05 01:07:00,0.9087,47.1,1.5037,535.0,2250.0,0.9483,85.66,1624.75,1.2906,120.74218700000002,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,922.2,14265.0,14405.0,2966.5,1001.4,1441.5,16.42,1.0451,431.8,109.96875,126.046875,146.9375,135.09375,16.81,671.0,15051.0,142.31,125.89,129.58,101.0,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.04,1243.5,3.1155,2.9497,3.668,1336.0,2.8411,19.285,496.6
2013-07-05 01:08:00,0.9089,47.1,1.5038,535.0,2250.0,0.9484,85.66,1624.5,1.2905,120.75,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,922.2,14270.0,14405.0,2966.25,1001.4,1441.5,16.42,1.045,431.8,109.96875,126.0625,146.9375,135.125,16.81,671.0,15049.0,142.31,125.89,129.58,101.0,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.07,1243.3,3.115,2.9499,3.668,1336.0,2.841,19.29,496.6
2013-07-05 01:09:00,0.9089,47.1,1.5037,535.0,2250.0,0.9484,85.66,1624.75,1.2905,120.74218700000002,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,922.2,14285.0,14420.0,2966.5,1001.4,1441.5,16.42,1.0449,431.8,109.96875,126.0625,146.9375,135.15625,16.81,671.0,15051.0,142.31,125.89,129.58,101.0,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.08,1243.0,3.115,2.9499,3.6710000000000003,1336.0,2.841,19.295,496.6
2013-07-05 01:10:00,0.909,47.1,1.5037,535.0,2250.0,0.9484,85.66,1624.5,1.2905,120.734375,150.925,97.125,0.009970999999999999,121.8,699.5,121.975,1667.3,922.2,14290.0,14425.0,2966.5,1001.4,1441.5,16.42,1.0449,431.8,109.96875,126.03125,146.96875,135.125,16.81,671.0,15052.0,142.31,125.89,129.58,101.0,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.07,1243.1,3.115,2.9499,3.674,1336.0,2.841,19.29,496.6
2013-07-05 01:11:00,0.9088,47.1,1.5036,535.0,2250.0,0.9484,85.66,1624.25,1.2903,120.74218700000002,150.925,97.125,0.009970999999999999,121.8,699.5,121.975,1667.3,922.2,14295.0,14430.0,2966.25,1001.4,1441.5,16.42,1.0448,431.8,109.96875,126.0625,146.96875,135.125,16.81,671.0,15050.0,142.31,125.89,129.58,101.0,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.08,1243.1,3.1155,2.9497,3.674,1336.0,2.841,19.285,496.6
2013-07-05 01:12:00,0.909,47.1,1.5036,535.0,2250.0,0.9484,85.66,1624.25,1.2904,120.74218700000002,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,922.2,14290.0,14430.0,2966.25,1001.4,1441.5,16.42,1.0448,431.8,109.96875,126.046875,146.96875,135.15625,16.81,671.0,15050.0,142.31,125.89,129.58,101.0,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.07,1243.2,3.1175,2.9497,3.675,1336.0,2.841,19.295,496.6
2013-07-05 01:13:00,0.9091,47.1,1.5037,535.0,2250.0,0.9484,85.66,1624.25,1.2905,120.74218700000002,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,922.2,14285.0,14425.0,2966.25,1001.4,1441.5,16.42,1.045,431.8,109.96875,126.046875,146.96875,135.15625,16.81,671.0,15050.0,142.31,125.89,129.58,101.0,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.06,1243.2,3.1185,2.951,3.676,1336.0,2.841,19.295,496.6
2013-07-05 01:14:00,0.9092,47.1,1.5037,535.0,2250.0,0.9484,85.66,1624.25,1.2905,120.75,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,922.2,14280.0,14420.0,2966.0,1001.4,1441.5,16.42,1.045,431.8,109.96875,126.0625,147.0625,135.1875,16.81,671.0,15049.0,142.31,125.89,129.58,101.0,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.07,1243.2,3.1185,2.951,3.667,1336.0,2.841,19.29,496.6
2013-07-05 01:15:00,0.9091,47.1,1.5037,535.0,2250.0,0.9484,85.66,1624.25,1.2905,120.75,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,922.2,14280.0,14420.0,2966.5,1001.4,1441.5,16.42,1.045,431.8,109.96875,126.0625,147.0625,135.1875,16.81,671.0,15049.0,142.31,125.89,129.58,101.1,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.09,1243.4,3.118,2.951,3.667,1336.0,2.841,19.29,496.6
2013-07-05 01:16:00,0.9091,47.1,1.504,535.0,2250.0,0.9484,85.66,1624.5,1.2905,120.75,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,922.2,14285.0,14420.0,2966.5,1001.4,1441.5,16.42,1.045,431.8,109.96875,126.0625,147.0625,135.1875,16.81,671.0,15050.0,142.31,125.89,129.58,101.1,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.1,1244.0,3.1175,2.951,3.667,1336.0,2.841,19.29,496.6
2013-07-05 01:17:00,0.9091,47.1,1.504,535.0,2250.0,0.9484,85.66,1624.5,1.2905,120.74218700000002,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,922.2,14285.0,14425.0,2966.75,1001.4,1441.5,16.42,1.045,431.8,109.96875,126.0625,147.0625,135.1875,16.81,671.0,15053.0,142.31,125.89,129.58,101.1,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.09,1243.9,3.1175,2.951,3.67,1336.0,2.841,19.295,496.6
2013-07-05 01:18:00,0.9091,47.1,1.5039,535.0,2250.0,0.9484,85.66,1624.5,1.2905,120.75,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,922.2,14280.0,14420.0,2966.75,1001.4,1441.5,16.42,1.045,431.8,109.96875,126.0625,147.0625,135.1875,16.81,671.0,15052.0,142.31,125.89,129.58,101.1,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.08,1243.9,3.1175,2.9505,3.67,1336.0,2.841,19.3,496.6
2013-07-05 01:19:00,0.9092,47.1,1.5039,535.0,2250.0,0.9484,85.66,1624.5,1.2904,120.75,150.925,97.125,0.009975,121.8,699.5,121.975,1667.3,922.2,14265.0,14415.0,2966.75,1001.4,1441.5,16.42,1.045,431.8,109.96875,126.0625,147.0625,135.1875,16.81,671.0,15052.0,142.31,125.89,129.58,101.1,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.07,1244.3,3.117,2.9505,3.67,1336.0,2.841,19.295,496.6
2013-07-05 01:20:00,0.9094,47.1,1.5041,535.0,2250.0,0.9484,85.66,1625.0,1.2906,120.74218700000002,150.925,97.125,0.009977,121.8,699.5,121.975,1667.3,922.2,14260.0,14400.0,2967.25,1002.0,1441.5,16.42,1.0451,431.8,109.96875,126.0625,147.03125,135.1875,16.81,671.0,15055.0,142.31,125.89,129.58,101.1,105.46,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.09,1244.0,3.118,2.9505,3.6719999999999997,1336.0,2.841,19.295,496.6
2013-07-05 01:21:00,0.9094,47.1,1.504,535.0,2250.0,0.9485,85.66,1624.75,1.2906,120.74218700000002,150.925,97.125,0.009977,121.8,699.5,121.975,1667.3,922.2,14265.0,14405.0,2967.25,1002.0,1441.5,16.42,1.0451,431.8,109.96875,126.0625,146.96875,135.1875,16.81,671.0,15055.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.12,1244.2,3.1175,2.9505,3.6719999999999997,1335.4,2.841,19.285,496.6
2013-07-05 01:22:00,0.9094,47.1,1.5042,535.0,2250.0,0.9486,85.66,1624.75,1.2906,120.74218700000002,150.925,97.125,0.009978,121.8,699.5,121.975,1667.3,922.2,14265.0,14400.0,2967.25,1002.0,1441.5,16.42,1.0452,431.8,109.96875,126.0625,146.96875,135.1875,16.81,671.0,15054.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.1,1244.0,3.117,2.9505,3.676,1335.4,2.841,19.29,496.6
2013-07-05 01:23:00,0.9092,47.1,1.5042,535.0,2250.0,0.9484,85.66,1624.75,1.2905,120.74218700000002,150.925,97.125,0.009978,121.8,699.5,121.975,1667.3,922.2,14270.0,14405.0,2967.25,1002.0,1441.5,16.42,1.0453,431.8,109.96875,126.0625,146.96875,135.1875,16.81,671.0,15054.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.11,1243.9,3.1175,2.9505,3.676,1335.4,2.841,19.3,496.6
2013-07-05 01:24:00,0.9091,47.1,1.504,535.0,2250.0,0.9483,85.66,1624.75,1.2903,120.74218700000002,150.925,97.125,0.009978,121.8,699.5,121.975,1667.3,922.2,14270.0,14410.0,2967.0,1002.0,1441.5,16.42,1.0452,431.8,109.96875,126.0625,146.96875,135.1875,16.81,671.0,15054.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.06,1242.7,3.1155,2.9505,3.673,1334.9,2.841,19.28,496.6
2013-07-05 01:25:00,0.909,47.1,1.504,535.0,2250.0,0.9482,85.66,1624.75,1.2902,120.74218700000002,150.925,97.125,0.009978,121.8,699.5,121.975,1667.3,922.2,14280.0,14415.0,2967.25,1002.0,1441.5,16.42,1.045,431.8,109.96875,126.046875,146.96875,135.1875,16.81,671.0,15054.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.07,1242.4,3.1165,2.9505,3.673,1334.9,2.841,19.275,496.6
2013-07-05 01:26:00,0.909,47.1,1.504,535.0,2250.0,0.9482,85.66,1624.75,1.2902,120.74218700000002,150.925,97.125,0.009978,121.8,699.5,121.975,1667.3,922.2,14285.0,14420.0,2967.5,1002.0,1441.5,16.42,1.045,431.8,109.96875,126.046875,146.96875,135.1875,16.81,671.0,15054.0,142.31,125.89,129.58,101.1,105.47,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.05,1243.0,3.116,2.9505,3.673,1334.9,2.8412,19.29,496.6
2013-07-05 01:27:00,0.9089,47.1,1.5039,535.0,2250.0,0.9482,85.66,1624.75,1.2902,120.72656200000002,150.925,97.125,0.009978,121.8,699.5,121.975,1667.3,922.2,14285.0,14425.0,2967.5,1002.0,1441.5,16.42,1.045,431.8,109.96875,126.03125,147.0,135.125,16.81,671.0,15054.0,142.31,125.89,129.58,101.1,105.48,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.09,1243.3,3.118,2.9507,3.673,1336.0,2.8411,19.295,496.6
2013-07-05 01:28:00,0.909,47.1,1.5038,535.0,2250.0,0.9482,85.66,1624.75,1.2901,120.72656200000002,150.925,97.125,0.009978,121.8,699.5,121.975,1667.3,922.2,14295.0,14430.0,2967.5,1002.0,1441.5,16.42,1.045,431.8,109.96875,126.03125,147.0,135.125,16.81,671.0,15055.0,142.31,125.89,129.58,101.1,105.48,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.1,1242.8,3.118,2.9507,3.673,1336.0,2.8411,19.29,496.6
2013-07-05 01:29:00,0.909,47.1,1.5038,535.0,2250.0,0.9482,85.66,1625.0,1.2901,120.734375,150.925,97.125,0.009978,121.8,699.5,121.975,1667.3,922.2,14290.0,14425.0,2967.5,1002.0,1441.5,16.42,1.0449,431.8,109.96875,126.03125,147.03125,135.125,16.81,671.0,15055.0,142.31,125.89,129.58,101.1,105.48,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.1,1242.9,3.118,2.9507,3.674,1336.0,2.8411,19.29,496.6
2013-07-05 01:30:00,0.9089,47.1,1.5038,535.0,2250.0,0.9483,85.66,1624.75,1.29,120.74218700000002,150.925,97.125,0.009977,121.8,699.5,121.975,1667.3,922.2,14295.0,14435.0,2967.25,1002.0,1441.5,16.42,1.0449,431.8,109.96875,126.046875,147.03125,135.15625,16.81,671.0,15055.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.11,1242.8,3.118,2.9507,3.675,1336.0,2.8411,19.29,496.6
2013-07-05 01:31:00,0.9089,47.1,1.5037,535.0,2250.0,0.9484,85.66,1624.75,1.2898,120.734375,150.925,97.125,0.009977,121.8,699.5,121.975,1667.3,922.2,14285.0,14425.0,2967.25,1002.0,1441.5,16.42,1.0448,431.8,109.96875,126.046875,147.0625,135.1875,16.81,671.0,15055.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.11,1242.7,3.118,2.9507,3.676,1336.0,2.8411,19.285,496.6
2013-07-05 01:32:00,0.9088,47.1,1.5037,535.0,2250.0,0.9484,85.66,1624.5,1.2899,120.734375,150.925,97.125,0.009976,121.8,699.5,121.975,1667.3,922.2,14285.0,14425.0,2967.0,1002.0,1441.5,16.42,1.0448,431.8,109.96875,126.03125,147.0625,135.15625,16.81,671.0,15053.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.08,1242.3,3.1165,2.9511,3.676,1335.6,2.8411,19.265,496.6
2013-07-05 01:33:00,0.9088,47.1,1.5037,535.0,2250.0,0.9484,85.66,1624.5,1.2897,120.734375,150.925,97.125,0.009976,121.8,699.5,121.975,1667.3,922.2,14290.0,14430.0,2966.75,1002.0,1441.5,16.42,1.0449,431.8,109.96875,126.03125,147.0625,135.15625,16.81,671.0,15052.0,142.31,125.89,129.58,101.1,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.08,1242.2,3.1155,2.9511,3.676,1335.5,2.8411,19.255,496.6
2013-07-05 01:34:00,0.9088,47.1,1.5038,535.0,2250.0,0.9484,85.66,1624.5,1.2897,120.734375,150.925,97.125,0.009976,121.8,699.5,121.975,1667.3,922.2,14295.0,14435.0,2966.75,1002.0,1441.5,16.42,1.0447,431.8,109.96875,126.03125,147.0625,135.15625,16.81,671.0,15053.0,142.31,125.89,129.58,101.07,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.06,1241.9,3.115,2.9511,3.676,1335.5,2.8411,19.23,496.6
2013-07-05 01:35:00,0.9088,47.1,1.5038,535.0,2250.0,0.9484,85.66,1624.5,1.2897,120.734375,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,922.2,14305.0,14435.0,2966.75,1002.0,1441.5,16.42,1.0447,431.8,109.96875,126.046875,147.0625,135.15625,16.81,671.0,15053.0,142.31,125.89,129.58,101.07,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.06,1242.4,3.1155,2.9511,3.674,1335.2,2.8411,19.245,496.6
2013-07-05 01:36:00,0.9089,47.1,1.5039,535.0,2250.0,0.9484,85.66,1624.5,1.2897,120.734375,150.925,97.125,0.009975,121.8,699.5,121.975,1667.3,922.2,14310.0,14445.0,2966.75,1002.0,1441.5,16.42,1.0444,431.8,109.96875,126.046875,147.03125,135.15625,16.81,671.0,15055.0,142.31,125.89,129.58,101.07,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.08,1242.5,3.117,2.9511,3.675,1335.2,2.8411,19.235,496.6
2013-07-05 01:37:00,0.909,47.1,1.5039,535.0,2250.0,0.9484,85.66,1624.5,1.2896,120.734375,150.925,97.125,0.009975,121.8,699.5,121.975,1667.3,922.2,14300.0,14435.0,2966.75,1002.0,1441.5,16.42,1.0444,431.8,109.96875,126.046875,147.03125,135.15625,16.81,671.0,15054.0,142.31,125.89,129.58,101.07,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.07,1242.3,3.117,2.9511,3.675,1335.2,2.8411,19.225,496.6
2013-07-05 01:38:00,0.9091,47.1,1.5039,535.0,2250.0,0.9484,85.66,1624.5,1.2896,120.734375,150.925,97.125,0.009975,121.8,699.5,121.975,1667.3,922.2,14300.0,14435.0,2967.25,1002.0,1441.5,16.42,1.0443,431.8,109.96875,126.046875,147.03125,135.1875,16.81,671.0,15055.0,142.31,125.89,129.58,101.07,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.07,1243.0,3.1165,2.9511,3.675,1335.2,2.8411,19.235,496.6
2013-07-05 01:39:00,0.9092,47.1,1.5038,535.0,2250.0,0.9485,85.66,1624.5,1.2897,120.734375,150.925,97.125,0.009976,121.8,699.5,121.975,1667.3,922.2,14285.0,14420.0,2967.25,1001.9,1441.5,16.42,1.0444,431.8,109.96875,126.046875,147.03125,135.1875,16.81,671.0,15055.0,142.31,125.89,129.58,101.06,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.06,1242.9,3.118,2.9511,3.675,1335.2,2.8411,19.24,496.6
2013-07-05 01:40:00,0.9089,47.1,1.5036,535.0,2250.0,0.9484,85.66,1624.25,1.2897,120.734375,150.925,97.125,0.009975,121.8,699.5,121.975,1667.3,922.2,14290.0,14430.0,2967.25,1001.9,1441.5,16.42,1.0444,431.8,109.96875,126.03125,147.03125,135.1875,16.81,671.0,15055.0,142.31,125.89,129.58,101.06,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.05,1242.3,3.117,2.9511,3.675,1335.0,2.8411,19.205,496.6
2013-07-05 01:41:00,0.909,47.1,1.5036,535.0,2250.0,0.9484,85.66,1624.25,1.2896,120.734375,150.925,97.125,0.009975,121.8,699.5,121.975,1667.3,922.2,14280.0,14420.0,2967.0,1001.9,1441.5,16.42,1.0444,431.8,109.96875,126.03125,147.03125,135.1875,16.81,671.0,15055.0,142.31,125.89,129.58,101.06,105.49,2648.0,110.52,21.5,2.986,2.8717,1800.0,133.59,105.53,1508.0,101.05,1243.0,3.118,2.9511,3.675,1335.0,2.8411,19.22,496.6
