,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-08-05 04:38:00,1.0403,54.72,1.626,682.0,2914.0,1.019,103.98,1192.0,1.4145,122.546875,133.35,91.625,0.012744,236.95,765.0,116.9,1497.8,1031.7,9295.0,9305.0,2196.75,557.0,720.6,1320.0,27.31,1.303,346.4,110.140625,128.3125,141.84375,134.375,27.2,668.75,11298.0,132.93,120.94,115.22,85.09,106.71,2382.0,109.125,2.8761,2.7233,2043.0,106.68,1827.0,85.09,1665.0,4.151,2.8819,3.931,1701.3,2.7251,39.445,723.0
2011-08-05 04:39:00,1.0402,54.72,1.6262,682.25,2921.0,1.0192,103.98,1191.75,1.4145,122.52343700000002,133.35,91.625,0.012743,236.95,765.0,116.9,1497.8,1031.7,9295.0,9305.0,2196.5,557.0,721.0,1320.0,27.31,1.3027,346.4,110.13281200000002,128.265625,141.65625,134.3125,27.2,668.75,11300.0,132.85,120.91,115.06,85.14,106.81,2380.0,109.115,2.8761,2.7233,2045.0,106.68,1828.0,85.14,1665.1,4.1515,2.8834,3.93,1701.3,2.7255,39.46,723.0
2011-08-05 04:40:00,1.0401,54.72,1.6262,682.25,2917.0,1.019,103.98,1191.25,1.4142,122.53125,133.35,91.625,0.012745000000000001,236.95,765.0,116.9,1497.8,1031.7,9290.0,9300.0,2195.75,557.0,721.0,1320.0,27.32,1.3032,346.4,110.140625,128.296875,141.71875,134.375,27.2,668.5,11296.0,132.9,120.93,115.18,85.22,106.87,2378.0,109.125,2.8761,2.7233,2042.0,106.68,1829.0,85.24,1665.1,4.152,2.8834,3.931,1701.5,2.7255,39.485,723.0
2011-08-05 04:41:00,1.0402,54.72,1.6267,681.5,2917.0,1.019,103.7,1192.25,1.4144,122.515625,133.35,91.625,0.012743,237.25,761.5,116.9,1497.8,1031.7,9295.0,9305.0,2196.5,557.0,720.8,1319.75,27.3,1.3032,346.4,110.140625,128.28125,141.71875,134.34375,27.2,669.0,11302.0,132.91,120.92,115.08,85.24,106.95,2381.0,109.12,2.8761,2.7233,2042.0,106.68,1829.0,85.27,1664.7,4.153,2.887,3.931,1701.5,2.7279,39.45,723.0
2011-08-05 04:42:00,1.0406,54.71,1.6269,680.75,2917.0,1.0195,103.71,1193.25,1.415,122.515625,133.35,91.55,0.012740999999999999,237.1,761.5,116.9,1497.8,1031.7,9305.0,9315.0,2198.75,557.0,721.6,1319.25,27.29,1.3029,346.4,110.140625,128.25,141.71875,134.3125,27.2,669.0,11311.0,132.9,120.91,115.18,85.39,107.12,2386.0,109.11,2.8761,2.7233,2042.0,106.68,1829.0,85.4,1664.6,4.155,2.8889,3.931,1701.5,2.7317,39.44,723.0
2011-08-05 04:43:00,1.0406,54.72,1.6268,679.75,2917.0,1.0193,103.71,1193.5,1.4148,122.52343700000002,133.35,91.55,0.012743,237.15,761.5,116.9,1497.8,1031.7,9295.0,9310.0,2198.75,557.0,721.5,1319.0,27.31,1.3027,346.2,110.140625,128.265625,141.71875,134.34375,27.2,667.5,11308.0,132.93,120.91,115.26,85.36,107.01,2386.0,109.11,2.8761,2.7233,2042.0,106.68,1828.0,85.37,1664.6,4.154,2.8891,3.931,1700.2,2.7312,39.44,723.6
2011-08-05 04:44:00,1.0406,54.72,1.6269,679.5,2917.0,1.0193,103.71,1193.0,1.4143,122.53125,133.35,91.55,0.012745000000000001,237.25,761.5,116.9,1497.8,1031.7,9295.0,9310.0,2198.0,557.0,721.5,1319.0,27.29,1.3031,346.2,110.140625,128.28125,141.71875,134.375,27.2,667.75,11307.0,132.92,120.91,115.26,85.36,107.0,2383.0,109.11,2.8761,2.7233,2042.0,106.68,1827.0,85.33,1665.0,4.1545,2.8891,3.931,1700.6,2.7312,39.455,723.0
2011-08-05 04:45:00,1.0405,54.72,1.627,679.5,2918.0,1.0193,103.71,1193.5,1.4144,122.53125,133.35,91.55,0.012747,237.25,761.5,116.9,1497.8,1031.7,9295.0,9310.0,2198.5,557.0,721.6,1319.0,27.32,1.303,346.2,110.140625,128.28125,141.71875,134.34375,27.2,668.5,11312.0,132.93,120.91,115.2,85.36,107.01,2384.0,109.11,2.8761,2.7233,2042.0,106.68,1828.0,85.39,1665.2,4.1575,2.8891,3.931,1700.6,2.7306,39.45,723.0
2011-08-05 04:46:00,1.0402,54.76,1.6268,680.75,2920.0,1.0193,103.71,1192.5,1.4138,122.53906200000002,133.35,91.55,0.012745999999999999,237.1,761.5,116.9,1497.8,1031.7,9290.0,9305.0,2197.0,556.0,720.9,1320.25,27.33,1.3025,346.2,110.14843700000002,128.296875,141.75,134.375,27.2,669.5,11305.0,132.97,120.94,115.26,85.48,107.28,2380.0,109.12,2.8761,2.7233,2039.0,106.68,1829.0,85.49,1665.7,4.1575,2.8939,3.931,1700.6,2.7328,39.46,723.0
2011-08-05 04:47:00,1.0406,54.77,1.627,681.25,2921.0,1.0198,103.71,1193.75,1.414,122.53125,133.35,91.55,0.012748,237.15,761.5,116.9,1497.8,1031.7,9295.0,9310.0,2198.75,556.0,721.7,1320.25,27.32,1.3027,346.2,110.140625,128.296875,141.78125,134.34375,27.2,669.75,11312.0,132.97,120.93,115.26,85.82,107.6,2385.0,109.11,2.8761,2.7233,2042.0,106.68,1829.0,85.82,1667.6,4.1585,2.9015,3.9330000000000003,1702.6,2.7461,39.54,723.0
2011-08-05 04:48:00,1.0408,54.77,1.6269,681.0,2921.0,1.0201,103.71,1194.25,1.4141,122.52343700000002,133.35,91.55,0.012748,237.4,761.5,116.9,1497.8,1031.7,9300.0,9315.0,2199.75,555.5,721.9,1320.25,27.41,1.3024,346.2,110.140625,128.296875,141.75,134.34375,27.2,669.75,11317.0,132.96,120.92,115.28,85.99,107.75,2387.0,109.105,2.8761,2.7233,2043.0,106.68,1829.0,85.98,1668.7,4.159,2.9056,3.9339999999999997,1702.8,2.749,39.58,724.2
2011-08-05 04:49:00,1.0406,54.8,1.6268,680.75,2921.0,1.0201,103.71,1194.25,1.4139,122.515625,133.35,91.55,0.01275,237.4,761.5,116.9,1497.8,1031.7,9300.0,9310.0,2199.25,555.5,722.1,1321.0,27.44,1.3022,346.8,110.140625,128.296875,141.78125,134.34375,27.2,669.0,11317.0,132.95,120.91,115.24,85.93,107.61,2386.0,109.1,2.8761,2.7233,2043.0,106.68,1829.0,85.98,1671.1,4.161,2.9024,3.9339999999999997,1703.1,2.747,39.7,725.1
2011-08-05 04:50:00,1.0409,54.8,1.6271,682.0,2921.0,1.0201,103.53,1194.25,1.4142,122.52343700000002,133.35,91.55,0.012749,237.2,761.5,116.9,1497.8,1031.7,9305.0,9315.0,2199.75,555.5,722.1,1323.25,27.42,1.3021,347.2,110.14843700000002,128.265625,141.75,134.34375,27.2,669.75,11315.0,132.91,120.88,115.2,85.8,107.4,2386.0,109.085,2.8761,2.7233,2042.0,106.68,1829.0,85.81,1671.0,4.161,2.8989,3.9339999999999997,1703.4,2.7415,39.67,725.0
2011-08-05 04:51:00,1.0409,54.92,1.6271,682.75,2922.0,1.0203,103.99,1194.0,1.4142,122.515625,133.35,91.55,0.012747,237.1,761.5,116.9,1497.8,1031.7,9300.0,9315.0,2199.5,555.5,721.6,1326.0,27.4,1.3021,348.0,110.140625,128.265625,141.75,134.3125,27.2,670.25,11315.0,132.95,120.88,115.18,85.83,107.54,2384.0,109.08,2.8761,2.7233,2042.0,106.68,1829.0,85.82,1671.5,4.162,2.9002,3.9330000000000003,1704.0,2.7421,39.695,725.0
2011-08-05 04:52:00,1.041,54.93,1.6269,684.0,2921.0,1.0203,104.18,1193.5,1.4142,122.515625,133.35,91.55,0.012745999999999999,237.1,761.5,116.9,1497.8,1031.7,9300.0,9315.0,2199.0,555.0,721.5,1323.75,27.4,1.3021,347.6,110.140625,128.265625,141.6875,134.3125,27.2,670.75,11312.0,132.95,120.89,115.22,85.88,107.58,2381.0,109.09,2.8761,2.7233,2041.0,106.68,1828.0,85.88,1672.6,4.1635,2.9017,3.9339999999999997,1704.2,2.7453,39.755,724.0
2011-08-05 04:53:00,1.0409,54.93,1.6272,685.0,2921.0,1.0205,104.21,1194.25,1.4145,122.52343700000002,133.35,91.55,0.012749,237.25,761.5,116.9,1497.8,1031.7,9300.0,9310.0,2199.5,555.0,722.0,1323.75,27.4,1.3021,347.6,110.140625,128.28125,141.6875,134.3125,27.2,671.5,11317.0,132.96,120.89,115.18,86.02,107.78,2382.0,109.09,2.8761,2.7233,2042.0,106.68,1828.0,86.04,1671.9,4.1645,2.9055,3.9339999999999997,1707.4,2.7471,39.75,724.0
2011-08-05 04:54:00,1.0413,54.94,1.6277,685.0,2921.0,1.0211,104.08,1195.5,1.4148,122.50781200000002,133.35,91.55,0.012745000000000001,237.45,761.5,116.9,1497.8,1031.7,9305.0,9320.0,2203.25,555.0,723.2,1323.75,27.41,1.3015,347.6,110.140625,128.25,141.65625,134.3125,27.2,671.5,11327.0,132.95,120.9,115.14,86.31,108.3,2385.0,109.095,2.9063,2.7233,2042.0,106.68,1828.0,86.29,1672.5,4.164,2.9178,3.9339999999999997,1708.4,2.7589,39.785,724.6
2011-08-05 04:55:00,1.0415,54.96,1.6279,684.75,2922.0,1.0211,104.22,1195.25,1.4147,122.50781200000002,133.35,91.55,0.012745000000000001,237.8,761.5,116.9,1497.8,1031.7,9305.0,9315.0,2203.25,555.0,723.3,1326.5,27.4,1.3018,348.1,110.140625,128.25,141.71875,134.3125,27.2,674.0,11327.0,132.94,120.9,115.14,86.24,108.15,2385.0,109.095,2.9063,2.7233,2042.0,106.68,1828.0,86.25,1671.8,4.1655,2.9156,3.9330000000000003,1710.0,2.761,39.8,724.3
2011-08-05 04:56:00,1.0413,55.0,1.6276,684.5,2924.0,1.0207,104.3,1194.75,1.4143,122.515625,133.35,91.55,0.01275,238.1,761.5,116.9,1497.8,1031.7,9300.0,9315.0,2202.75,556.0,722.6,1327.5,27.41,1.3017,348.4,110.140625,128.265625,141.71875,134.3125,27.2,673.5,11324.0,132.97,120.92,115.16,86.19,108.06,2383.0,109.11,2.9063,2.7233,2043.0,106.68,1828.0,86.19,1672.2,4.161,2.9126,3.9339999999999997,1708.4,2.757,39.83,724.3
2011-08-05 04:57:00,1.0411,55.01,1.6277,684.75,2918.0,1.0206,104.3,1195.0,1.4139,122.515625,133.35,91.55,0.012749,238.1,761.5,116.9,1497.8,1031.7,9300.0,9315.0,2202.5,556.0,722.6,1327.75,27.41,1.3016,348.4,110.140625,128.265625,141.71875,134.3125,27.2,673.5,11323.0,133.0,120.95,115.14,86.09,107.91,2385.0,109.12,2.9063,2.7233,2043.0,106.68,1828.0,86.07,1671.7,4.1595,2.9107,3.9339999999999997,1710.0,2.757,39.77,724.3
2011-08-05 04:58:00,1.041,55.01,1.6281,685.0,2919.0,1.0207,104.3,1195.0,1.4139,122.515625,133.35,91.55,0.012745000000000001,237.55,761.5,116.9,1497.8,1031.7,9305.0,9315.0,2202.5,556.0,722.1,1327.75,27.4,1.3015,348.4,110.140625,128.265625,141.71875,134.3125,27.2,673.0,11326.0,132.97,120.93,115.12,86.0,107.75,2384.0,109.115,2.9063,2.7233,2043.0,106.68,1828.0,86.01,1670.7,4.157,2.9068,3.9339999999999997,1710.0,2.7494,39.76,724.3
2011-08-05 04:59:00,1.0407,55.01,1.6281,685.75,2920.0,1.0205,104.3,1194.25,1.4134,122.515625,133.35,91.55,0.012748,237.4,761.5,116.9,1497.8,1031.7,9300.0,9310.0,2200.75,556.0,721.7,1327.75,27.4,1.301,348.4,110.140625,128.265625,141.71875,134.375,27.2,673.0,11319.0,132.98,120.95,115.18,85.99,107.84,2381.0,109.125,2.9063,2.7233,2038.0,107.8,1828.0,86.0,1670.4,4.157,2.9085,3.93,1709.3,2.7533,39.715,723.8
2011-08-05 05:00:00,1.0402,55.05,1.6284,685.75,2922.0,1.0205,104.3,1194.0,1.4133,122.50781200000002,133.35,91.55,0.012743,237.5,761.5,116.9,1497.8,1031.7,9300.0,9310.0,2200.25,556.0,721.7,1327.75,27.41,1.3009,348.4,110.140625,128.25,141.71875,134.34375,27.2,672.75,11316.0,132.95,120.93,115.16,86.04,107.93,2381.0,109.12,2.9063,2.7233,2036.0,107.8,1829.0,86.03,1669.7,4.157,2.91,3.93,1708.4,2.7516,39.695,724.3
2011-08-05 05:01:00,1.0396,55.05,1.6282,685.75,2922.0,1.0202,104.3,1194.0,1.4133,122.50781200000002,133.35,91.55,0.012743,237.8,761.5,116.9,1497.8,1031.7,9300.0,9310.0,2200.0,556.0,721.7,1327.75,27.41,1.3007,348.4,110.140625,128.25,141.71875,134.3125,27.2,672.0,11317.0,132.94,120.91,115.12,86.14,108.08,2379.0,109.11,2.9063,2.7233,2040.0,107.8,1828.0,86.13,1669.7,4.158,2.9161,3.927,1708.0,2.7516,39.63,724.3
2011-08-05 05:02:00,1.0392,55.0,1.6281,684.75,2922.0,1.0201,104.12,1193.25,1.4129,122.515625,133.35,91.55,0.012745000000000001,237.8,761.5,116.95,1497.8,1031.7,9295.0,9305.0,2198.75,556.0,720.9,1325.75,27.43,1.3008,348.4,110.140625,128.265625,141.78125,134.34375,27.2,671.5,11310.0,132.96,120.94,115.12,86.13,108.03,2377.0,109.12,2.9063,2.7233,2040.0,108.05,1828.0,86.11,1669.3,4.1575,2.9135,3.927,1708.1,2.7516,39.645,724.3
2011-08-05 05:03:00,1.0393,55.0,1.6282,684.75,2922.0,1.0201,104.12,1193.25,1.413,122.52343700000002,133.35,91.55,0.012748,237.35,761.5,116.95,1497.8,1031.7,9295.0,9305.0,2198.75,556.0,720.8,1325.75,27.41,1.3014,348.4,110.140625,128.265625,141.78125,134.34375,27.2,671.5,11310.0,133.0,120.95,115.24,86.16,108.08,2377.0,109.125,2.9063,2.7233,2040.0,108.05,1828.0,86.17,1669.5,4.158,2.914,3.928,1708.1,2.7529,39.64,724.3
2011-08-05 05:04:00,1.04,54.92,1.6296,684.5,2922.0,1.0208,104.12,1194.5,1.4147,122.484375,133.35,91.55,0.012744,238.05,761.5,116.95,1497.8,1031.7,9300.0,9310.0,2201.5,556.0,722.3,1325.75,27.41,1.302,348.4,110.140625,128.21875,141.5625,134.25,27.2,671.25,11321.0,132.8,120.84,114.92,86.44,108.3,2381.0,109.1,2.9063,2.7233,2038.0,108.05,1828.0,86.43,1668.5,4.161,2.9192,3.929,1708.9,2.7584,39.655,725.0
2011-08-05 05:05:00,1.0398,54.92,1.6286,685.0,2922.0,1.0206,104.12,1193.5,1.4135,122.50781200000002,133.35,91.55,0.012749,238.0,761.5,116.95,1497.8,1031.7,9295.0,9310.0,2199.0,556.0,721.3,1325.75,27.43,1.3026,347.9,110.140625,128.25,141.65625,134.28125,27.2,671.5,11315.0,132.91,120.89,115.12,86.55,108.61,2378.0,109.115,2.9063,2.7233,2038.0,108.05,1828.0,86.55,1668.5,4.1615,2.9274,3.928,1708.9,2.7675,39.67,724.2
2011-08-05 05:06:00,1.0406,54.92,1.6291,684.75,2922.0,1.0208,103.83,1194.0,1.4149,122.49218700000002,133.35,91.55,0.012748,238.1,761.5,116.95,1497.8,1031.7,9295.0,9310.0,2200.0,556.0,721.6,1325.75,27.42,1.3035,347.9,110.140625,128.21875,141.65625,134.25,27.2,671.75,11319.0,132.83,120.85,115.02,86.44,108.51,2379.0,109.1,2.9063,2.7233,2038.0,108.05,1828.0,86.44,1669.1,4.163,2.9245,3.928,1709.3,2.7675,39.7,724.2
2011-08-05 05:07:00,1.0409,54.92,1.629,685.5,2924.0,1.0212,103.83,1195.0,1.4153,122.484375,133.35,91.55,0.012748,238.25,761.5,116.95,1497.8,1031.7,9300.0,9315.0,2201.75,556.0,722.6,1326.0,27.46,1.3042,347.9,110.140625,128.21875,141.65625,134.25,27.2,672.25,11328.0,132.82,120.82,114.96,86.59,108.67,2384.0,109.095,2.9063,2.7233,2048.0,108.05,1830.0,86.6,1669.1,4.161,2.931,3.93,1708.0,2.7675,39.725,725.1
2011-08-05 05:08:00,1.0409,54.92,1.6291,685.5,2924.0,1.021,103.83,1194.5,1.4152,122.484375,133.35,91.55,0.012745999999999999,238.65,761.5,116.95,1497.8,1031.7,9300.0,9310.0,2201.75,556.0,722.2,1325.5,27.46,1.3038,347.9,110.140625,128.203125,141.65625,134.21875,27.2,672.5,11328.0,132.83,120.83,114.96,86.59,108.46,2383.0,109.095,2.9063,2.7233,2044.0,108.05,1830.0,86.6,1668.4,4.162,2.9261,3.931,1709.5,2.77,39.73,725.4
2011-08-05 05:09:00,1.0407,54.92,1.6292,685.5,2924.0,1.021,103.83,1195.25,1.4151,122.47656200000002,133.35,91.55,0.012744,238.55,761.5,116.95,1497.8,1031.7,9300.0,9310.0,2202.25,556.0,722.3,1325.5,27.5,1.3035,347.9,110.13281200000002,128.203125,141.5625,134.21875,27.2,673.0,11332.0,132.82,120.82,114.98,86.52,108.44,2385.0,109.095,2.9063,2.7233,2044.0,108.05,1828.0,86.52,1668.6,4.1595,2.9247,3.93,1708.9,2.7675,39.705,725.8
2011-08-05 05:10:00,1.0407,54.91,1.6291,685.5,2925.0,1.021,103.83,1195.5,1.415,122.46093700000002,133.35,91.55,0.012744,238.15,761.5,116.95,1497.8,1031.7,9300.0,9310.0,2202.25,556.0,722.5,1325.5,27.48,1.3036,348.4,110.13281200000002,128.171875,141.5625,134.125,27.2,673.0,11331.0,132.79,120.8,114.98,86.38,108.33,2384.0,109.09,2.9063,2.7233,2045.0,108.05,1828.0,86.37,1668.5,4.1595,2.9238,3.93,1708.9,2.7658,39.7,725.8
2011-08-05 05:11:00,1.041,54.9,1.629,685.5,2925.0,1.0212,103.83,1196.0,1.4162,122.44531200000002,133.35,91.55,0.012745999999999999,238.6,761.5,116.95,1497.8,1031.7,9305.0,9320.0,2203.5,556.0,722.3,1326.0,27.49,1.3043,348.3,110.140625,128.15625,141.4375,134.125,27.2,673.0,11338.0,132.71,120.76,114.82,86.58,108.56,2386.0,109.07,2.9063,2.7233,2045.0,108.05,1828.0,86.6,1670.4,4.162,2.9298,3.93,1708.9,2.7645,39.82,725.9
2011-08-05 05:12:00,1.0407,54.9,1.6284,685.5,2925.0,1.0209,103.83,1195.75,1.4151,122.44531200000002,133.35,91.55,0.012743,238.45,761.5,116.95,1497.8,1031.7,9305.0,9315.0,2203.0,556.0,723.0,1326.0,27.48,1.3037,348.3,110.125,128.140625,141.4375,134.09375,27.2,673.0,11335.0,132.79,120.79,114.94,86.51,108.37,2384.0,109.08,2.9063,2.7233,2045.0,108.05,1828.0,86.4,1670.0,4.1635,2.927,3.93,1708.9,2.7635,39.725,725.2
2011-08-05 05:13:00,1.0406,54.9,1.6285,685.5,2925.0,1.0209,103.83,1195.75,1.4151,122.4375,133.35,91.55,0.012743,238.45,761.5,116.95,1497.8,1031.7,9305.0,9315.0,2203.0,556.0,722.9,1326.0,27.48,1.3035,348.3,110.125,128.109375,141.40625,134.0625,27.2,672.75,11335.0,132.8,120.8,114.96,86.38,108.31,2384.0,109.08,2.9063,2.7233,2046.0,108.05,1828.0,86.31,1670.4,4.159,2.922,3.93,1708.9,2.7594,39.76,725.1
2011-08-05 05:14:00,1.0401,54.88,1.628,685.5,2924.0,1.0204,103.83,1193.5,1.4144,122.4375,133.35,91.55,0.012745000000000001,238.8,766.5,117.025,1497.8,1031.7,9295.0,9310.0,2200.0,556.0,721.1,1325.5,27.46,1.3042,348.3,110.125,128.125,141.40625,134.09375,27.2,673.0,11316.0,132.82,120.83,115.04,86.21,108.21,2376.0,109.09,2.9063,2.7233,2045.0,108.05,1828.0,86.23,1671.2,4.1545,2.9188,3.927,1709.5,2.7594,39.755,725.1
2011-08-05 05:15:00,1.0402,54.88,1.6279,684.75,2924.0,1.0204,103.83,1194.0,1.4143,122.42968700000002,133.35,91.55,0.012747,239.15,766.5,116.95,1497.8,1031.7,9300.0,9310.0,2200.75,556.0,721.0,1325.0,27.48,1.3045,348.3,110.125,128.09375,141.40625,134.0625,27.2,672.0,11320.0,132.81,120.82,114.98,86.1,108.06,2378.0,109.085,2.9063,2.7233,2048.0,108.05,1831.0,86.05,1670.9,4.1565,2.9164,3.927,1710.0,2.755,39.715,725.3
2011-08-05 05:16:00,1.0403,54.85,1.6283,684.0,2924.0,1.0205,103.83,1194.25,1.4143,122.4375,133.35,91.55,0.012748,238.8,766.5,116.95,1497.8,1031.7,9300.0,9310.0,2201.0,556.0,721.3,1324.0,27.46,1.3043,347.8,110.125,128.125,141.40625,134.09375,27.2,671.75,11318.0,132.83,120.83,114.96,86.11,108.16,2379.0,109.09,2.9063,2.7233,2049.0,108.05,1831.0,86.17,1670.8,4.1545,2.916,3.9219999999999997,1709.5,2.7553,39.67,724.9
2011-08-05 05:17:00,1.0403,54.88,1.6283,684.0,2924.0,1.0206,103.6,1195.0,1.4146,122.42968700000002,133.35,91.55,0.012745999999999999,239.1,766.5,116.95,1497.8,1031.7,9300.0,9315.0,2202.75,556.0,722.2,1324.25,27.46,1.3038,347.8,110.125,128.09375,141.375,134.0625,27.2,671.75,11328.0,132.81,120.8,114.9,86.11,108.1,2380.0,109.08,2.9063,2.7233,2050.0,108.05,1831.0,86.13,1670.7,4.156,2.9198,3.92,1710.0,2.7567,39.67,724.9
2011-08-05 05:18:00,1.0402,54.9,1.6281,684.25,2924.0,1.0206,103.6,1194.75,1.4149,122.42968700000002,133.35,91.55,0.012749,239.1,766.5,116.95,1497.8,1031.7,9300.0,9310.0,2202.25,556.0,721.8,1324.25,27.46,1.3039,347.8,110.11718700000002,128.09375,141.34375,134.0625,27.2,671.75,11326.0,132.78,120.79,114.88,86.24,108.32,2381.0,109.075,2.9063,2.7233,2050.0,108.05,1832.0,86.23,1670.3,4.1575,2.9238,3.92,1710.1,2.7567,39.68,724.9
2011-08-05 05:19:00,1.0405,54.9,1.6283,684.0,2924.0,1.0207,103.61,1195.25,1.4151,122.42968700000002,133.35,91.55,0.012749,239.45,766.5,116.95,1497.8,1031.7,9300.0,9310.0,2203.0,556.0,722.0,1324.25,27.45,1.3035,347.8,110.125,128.09375,141.375,134.03125,27.2,671.75,11330.0,132.75,120.77,114.84,86.16,108.26,2383.0,109.06,2.9063,2.7233,2053.0,108.05,1832.0,86.15,1670.1,4.1575,2.9238,3.9189999999999996,1710.1,2.7567,39.67,724.9
2011-08-05 05:20:00,1.0402,54.93,1.6281,684.5,2930.0,1.0206,103.83,1195.0,1.4152,122.41406200000002,133.35,91.55,0.012747,239.35,766.5,116.95,1497.8,1031.7,9300.0,9310.0,2203.0,556.0,722.2,1324.25,27.43,1.3036,347.8,110.11718700000002,128.046875,141.25,133.96875,27.2,671.75,11331.0,132.7,120.74,114.78,86.14,108.23,2383.0,109.06,2.9063,2.7233,2053.0,108.05,1832.0,86.14,1669.7,4.1585,2.9222,3.9189999999999996,1710.1,2.7597,39.655,724.9
2011-08-05 05:21:00,1.0402,54.97,1.6279,684.5,2930.0,1.0204,103.56,1195.0,1.4151,122.41406200000002,133.35,91.55,0.01275,239.35,766.5,116.95,1497.8,1031.7,9295.0,9310.0,2202.25,556.0,722.2,1325.5,27.44,1.3032,347.8,110.11718700000002,128.046875,141.28125,133.96875,27.2,672.0,11331.0,132.72,120.75,114.8,86.13,108.2,2382.0,109.065,2.9063,2.7233,2052.0,108.05,1833.0,86.15,1669.9,4.1625,2.9214,3.923,1710.0,2.7603,39.665,724.9
2011-08-05 05:22:00,1.0406,54.94,1.6279,685.5,2930.0,1.0206,103.56,1195.5,1.4152,122.41406200000002,133.35,91.55,0.01275,238.85,766.5,116.95,1497.8,1031.7,9300.0,9310.0,2203.0,556.0,722.0,1325.75,27.43,1.3032,347.8,110.11718700000002,128.0625,141.28125,133.96875,27.2,672.75,11330.0,132.71,120.75,114.8,86.13,108.17,2384.0,109.07,2.9063,2.7233,2051.0,108.05,1829.0,86.14,1670.6,4.1655,2.9209,3.923,1711.0,2.7576,39.69,724.9
2011-08-05 05:23:00,1.0405,54.97,1.6281,685.25,2925.0,1.0203,103.58,1195.0,1.4149,122.41406200000002,133.35,91.55,0.01275,239.0,766.5,116.95,1497.8,1031.7,9295.0,9310.0,2202.5,556.0,722.2,1325.75,27.44,1.3034,347.8,110.11718700000002,128.046875,141.28125,134.0,27.2,672.75,11327.0,132.72,120.76,114.82,86.13,108.19,2385.0,109.06,2.9063,2.7233,2048.0,108.05,1830.0,86.18,1671.4,4.169,2.9214,3.923,1711.3,2.7579,39.68,724.9
2011-08-05 05:24:00,1.0406,54.97,1.6279,685.25,2925.0,1.0205,103.52,1195.75,1.4149,122.41406200000002,133.25,91.7,0.01275,238.85,766.5,117.025,1497.8,1031.7,9300.0,9310.0,2202.5,556.0,722.5,1325.75,27.45,1.3032,347.8,110.11718700000002,128.046875,141.28125,134.0,27.2,672.75,11334.0,132.7,120.73,114.82,86.23,108.35,2386.0,109.055,2.9063,2.7233,2048.0,108.05,1830.0,86.22,1671.4,4.17,2.9248,3.923,1711.7,2.7581,39.675,724.9
2011-08-05 05:25:00,1.0408,54.97,1.6283,685.25,2925.0,1.0207,103.53,1196.5,1.4152,122.41406200000002,133.25,91.7,0.01275,239.0,766.5,117.025,1497.8,1031.7,9300.0,9310.0,2203.25,556.0,723.0,1325.75,27.47,1.3033,347.8,110.11718700000002,128.046875,141.28125,134.0,27.2,672.75,11339.0,132.69,120.73,114.82,86.4,108.38,2388.0,109.05,2.9231,2.7233,2048.0,108.05,1830.0,86.41,1671.5,4.1715,2.9216,3.923,1711.7,2.7649,39.66,725.1
2011-08-05 05:26:00,1.0408,54.91,1.6284,685.5,2925.0,1.0211,103.68,1196.75,1.4154,122.39843700000002,133.275,91.7,0.012745999999999999,239.0,766.5,117.025,1497.8,1031.7,9300.0,9310.0,2203.75,556.0,723.0,1326.5,27.48,1.3035,348.2,110.11718700000002,128.03125,141.28125,133.96875,27.2,672.75,11344.0,132.7,120.73,114.82,86.8,108.96,2387.0,109.05,2.9231,2.7233,2048.0,108.05,1830.0,86.83,1671.2,4.174,2.9331,3.923,1712.6,2.777,39.675,725.3
2011-08-05 05:27:00,1.0404,54.97,1.6281,687.5,2925.0,1.0213,103.68,1196.5,1.4155,122.390625,133.25,91.7,0.012743,239.05,766.5,117.025,1497.8,1031.7,9300.0,9310.0,2203.75,556.0,723.2,1326.5,27.47,1.3035,348.2,110.11718700000002,128.015625,141.28125,133.96875,27.2,672.75,11342.0,132.67,120.71,114.74,87.07,109.3,2388.0,109.045,2.9231,2.7233,2048.0,108.05,1830.0,87.05,1671.0,4.174,2.9402,3.929,1713.5,2.7858,39.66,725.0
2011-08-05 05:28:00,1.0405,54.97,1.6272,687.75,2925.0,1.0211,104.24,1196.5,1.4153,122.38281200000002,133.25,91.7,0.012742,239.25,766.5,117.0,1497.8,1031.7,9300.0,9315.0,2204.0,556.0,723.3,1327.5,27.45,1.3032,348.2,110.109375,128.0,141.28125,133.9375,27.2,673.0,11343.0,132.68,120.71,114.74,86.87,109.08,2392.0,109.04,2.9373,2.7233,2048.0,108.05,1830.0,86.86,1670.6,4.1715,2.9355,3.926,1715.0,2.7792,39.64,725.0
