,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-10-05 15:27:00,1.0104,51.27,1.6125,747.5,2385.0,1.0193,71.5,1455.0,1.3027,124.46093700000002,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1534.4,1007.4,8885.0,8895.0,2807.75,610.0,840.3,1552.5,21.55,1.0761,471.4,110.21093700000002,132.9375,161.875,147.5625,15.65,857.25,13528.0,140.99,125.46,130.7,89.81,111.79,2513.0,110.65,21.7,3.1545,2.9275,2094.0,133.83,111.66,1524.0,89.86,1779.1,3.754,3.1533,3.391,1708.0,2.955,34.45,597.2
2012-10-05 15:28:00,1.0106,51.27,1.6127,747.5,2385.0,1.0194,71.5,1455.25,1.303,124.46093700000002,146.425,76.75,0.012716,167.75,878.25,126.3,1534.8,1007.3,8885.0,8895.0,2808.0,610.0,840.4,1552.5,21.55,1.0763,471.4,110.21093700000002,132.9375,161.875,147.5625,15.7,857.25,13529.0,140.99,125.46,130.7,89.87,111.79,2514.0,110.65,21.7,3.1545,2.9275,2094.0,133.83,111.66,1524.0,89.86,1779.9,3.755,3.1535,3.391,1708.0,2.9545,34.48,597.2
2012-10-05 15:29:00,1.0105,51.27,1.6129,747.5,2385.0,1.0194,71.5,1455.25,1.303,124.46093700000002,146.425,76.75,0.012716,167.75,878.25,126.3,1534.8,1007.4,8885.0,8895.0,2808.0,610.0,840.4,1552.5,21.55,1.0764,471.4,110.21093700000002,132.9375,161.875,147.5625,15.71,857.25,13529.0,140.98,125.46,130.7,89.87,111.8,2514.0,110.65,21.7,3.1545,2.9275,2094.0,133.83,111.66,1524.0,89.87,1780.0,3.7545,3.1544,3.39,1708.5,2.9558,34.475,597.2
2012-10-05 15:30:00,1.0105,51.27,1.613,747.5,2385.0,1.0193,71.5,1454.75,1.3031,124.46875,146.425,76.75,0.012716,167.75,878.25,126.3,1534.8,1007.5,8885.0,8890.0,2807.25,610.0,840.3,1552.5,21.55,1.0764,471.4,110.21093700000002,132.953125,161.875,147.5625,15.7,857.25,13527.0,140.98,125.46,130.7,89.87,111.81,2514.0,110.65,21.7,3.1545,2.9275,2094.0,133.83,111.66,1524.0,89.88,1779.3,3.755,3.1548,3.39,1708.5,2.9552,34.475,597.2
2012-10-05 15:31:00,1.0104,51.27,1.6128,747.5,2385.0,1.0192,71.5,1455.0,1.303,124.46093700000002,146.425,76.75,0.012716,167.75,878.25,126.3,1534.8,1007.7,8885.0,8890.0,2806.5,610.0,840.4,1552.5,21.55,1.0765,471.4,110.21093700000002,132.9375,161.84375,147.5625,15.65,857.25,13528.0,140.98,125.46,130.7,89.9,111.79,2513.0,110.645,21.7,3.1545,2.9275,2094.0,133.83,111.66,1524.0,89.88,1779.5,3.755,3.1542,3.39,1707.9,2.9569,34.48,597.2
2012-10-05 15:32:00,1.0102,51.27,1.6126,747.5,2385.0,1.019,71.5,1453.75,1.3027,124.47656200000002,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1533.8,1006.8,8880.0,8890.0,2804.75,610.0,839.4,1552.5,21.55,1.0762,471.4,110.21093700000002,132.953125,161.875,147.5625,15.76,857.25,13516.0,140.98,125.46,130.7,89.87,111.74,2512.0,110.65,21.7,3.1545,2.9275,2094.0,133.83,111.66,1524.0,89.85,1779.3,3.755,3.1545,3.39,1707.9,2.9561,34.48,597.2
2012-10-05 15:33:00,1.0102,51.27,1.6127,747.5,2385.0,1.019,71.5,1453.5,1.303,124.47656200000002,146.425,76.75,0.012719,167.75,878.25,126.3,1533.8,1006.5,8880.0,8890.0,2804.75,610.0,839.3,1552.5,21.55,1.0763,471.4,110.21093700000002,132.953125,161.875,147.5625,15.75,857.25,13516.0,140.99,125.47,130.7,89.86,111.73,2511.0,110.65,21.7,3.1545,2.9275,2094.0,133.83,111.66,1524.0,89.85,1779.9,3.755,3.1535,3.39,1707.1,2.9556,34.495,597.2
2012-10-05 15:34:00,1.01,51.27,1.6124,747.5,2385.0,1.019,71.5,1453.25,1.3029,124.47656200000002,146.425,76.75,0.012719,167.75,878.25,126.3,1534.2,1006.3,8880.0,8890.0,2805.0,610.0,839.5,1552.5,21.55,1.0762,471.4,110.21093700000002,132.953125,161.875,147.5625,15.75,857.25,13518.0,140.99,125.47,130.7,89.86,111.78,2512.0,110.65,21.7,3.1545,2.9275,2094.0,133.83,111.66,1524.0,89.86,1779.9,3.7545,3.155,3.389,1707.0,2.9562,34.5,597.2
2012-10-05 15:35:00,1.0099,51.27,1.6124,747.5,2385.0,1.0188,71.5,1452.75,1.3025,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1532.9,1006.0,8875.0,8890.0,2804.25,610.0,839.1,1552.5,21.55,1.076,471.4,110.21875,132.96875,161.90625,147.59375,15.75,857.25,13512.0,141.0,125.47,130.7,89.85,111.73,2511.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.83,1779.9,3.754,3.153,3.389,1707.0,2.9476,34.495,597.2
2012-10-05 15:36:00,1.0098,51.27,1.6122,747.5,2385.0,1.0188,71.5,1452.0,1.3026,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1532.3,1004.8,8875.0,8885.0,2802.5,610.0,838.7,1552.5,21.55,1.0759,471.4,110.21875,132.953125,161.90625,147.59375,15.8,857.25,13505.0,141.0,125.47,130.7,89.85,111.75,2510.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.83,1780.5,3.755,3.153,3.387,1705.5,2.9497,34.495,597.2
2012-10-05 15:37:00,1.0098,51.27,1.6123,747.5,2385.0,1.0186,71.5,1451.5,1.3026,124.47656200000002,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1532.3,1005.1,8870.0,8885.0,2801.5,610.0,838.5,1552.5,21.55,1.076,471.4,110.21093700000002,132.96875,161.90625,147.59375,15.85,857.25,13504.0,141.01,125.47,130.72,89.86,111.75,2510.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.85,1780.6,3.754,3.1532,3.385,1705.7,2.9497,34.505,597.2
2012-10-05 15:38:00,1.0097,51.27,1.6123,747.5,2385.0,1.0185,71.5,1451.75,1.3024,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1532.1,1005.3,8870.0,8885.0,2801.25,610.0,838.6,1552.5,21.55,1.0759,471.4,110.21093700000002,132.96875,161.90625,147.625,15.9,857.25,13507.0,141.03,125.49,130.74,89.86,111.77,2510.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.85,1780.2,3.754,3.1532,3.385,1705.1,2.9497,34.505,597.2
2012-10-05 15:39:00,1.0099,51.27,1.6125,747.5,2385.0,1.0187,71.5,1452.25,1.3025,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1532.9,1005.6,8875.0,8885.0,2802.25,610.0,839.3,1552.5,21.55,1.076,471.4,110.21093700000002,132.984375,161.90625,147.625,15.8,857.25,13509.0,141.03,125.48,130.74,89.86,111.8,2511.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.87,1780.5,3.7535,3.1538,3.385,1705.4,2.9497,34.51,597.2
2012-10-05 15:40:00,1.0098,51.27,1.6123,747.5,2385.0,1.0185,71.5,1451.5,1.3025,124.47656200000002,146.425,76.75,0.012719,167.75,878.25,126.3,1531.8,1005.0,8875.0,8880.0,2800.5,610.0,839.1,1552.5,21.55,1.0761,471.4,110.21875,132.96875,161.9375,147.59375,15.85,857.25,13502.0,141.02,125.48,130.74,89.86,111.8,2509.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.87,1780.7,3.7535,3.1541,3.385,1705.1,2.9497,34.525,597.2
2012-10-05 15:41:00,1.0099,51.27,1.6122,747.5,2385.0,1.0189,71.5,1452.5,1.3025,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1532.2,1005.6,8875.0,8885.0,2801.5,610.0,839.5,1552.5,21.55,1.076,471.4,110.21875,132.96875,161.96875,147.625,15.86,857.25,13510.0,141.03,125.49,130.74,89.86,111.8,2509.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.89,1781.6,3.755,3.1546,3.386,1705.0,2.9503,34.525,597.2
2012-10-05 15:42:00,1.0099,51.27,1.6122,747.5,2385.0,1.0188,71.5,1452.0,1.3024,124.484375,146.425,76.75,0.012719,167.75,878.25,126.3,1532.1,1005.0,8875.0,8880.0,2800.75,610.0,839.4,1552.5,21.55,1.0759,471.4,110.21875,132.984375,162.03125,147.625,15.85,857.25,13508.0,141.06,125.5,130.74,89.86,111.86,2510.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.92,1781.7,3.7545,3.1563,3.39,1707.0,2.9503,34.54,597.2
2012-10-05 15:43:00,1.0097,51.27,1.6122,747.5,2385.0,1.0187,71.5,1452.0,1.3025,124.484375,146.425,76.75,0.01272,167.75,878.25,126.3,1532.2,1005.0,8875.0,8885.0,2800.0,610.0,839.5,1552.5,21.55,1.0758,471.4,110.21875,132.984375,162.0,147.65625,15.81,857.25,13510.0,141.06,125.5,130.74,89.86,111.84,2509.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.9,1781.1,3.755,3.1557,3.39,1707.0,2.951,34.505,597.2
2012-10-05 15:44:00,1.0098,51.27,1.6122,747.5,2385.0,1.0189,71.5,1452.75,1.3026,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1533.3,1005.7,8875.0,8885.0,2801.5,610.0,839.7,1552.5,21.55,1.0759,471.4,110.21875,132.96875,161.90625,147.625,15.8,857.25,13516.0,141.05,125.5,130.74,89.91,111.87,2511.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.9,1781.0,3.756,3.1557,3.39,1707.0,2.951,34.515,597.2
2012-10-05 15:45:00,1.0096,51.27,1.6122,747.5,2385.0,1.0187,71.5,1452.75,1.3026,124.484375,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1532.8,1005.8,8875.0,8885.0,2801.25,610.0,839.3,1552.5,21.55,1.0759,471.4,110.21093700000002,132.984375,161.96875,147.625,15.8,857.25,13514.0,141.08,125.5,130.74,89.9,111.85,2509.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.92,1780.8,3.755,3.1553,3.392,1705.0,2.951,34.5,597.2
2012-10-05 15:46:00,1.0098,51.27,1.6123,747.5,2385.0,1.0188,71.5,1453.0,1.3026,124.484375,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1533.5,1006.1,8875.0,8885.0,2801.25,610.0,839.5,1552.5,21.55,1.076,471.4,110.21093700000002,132.984375,161.9375,147.625,15.8,857.25,13519.0,141.06,125.5,130.74,89.95,111.89,2511.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.97,1780.8,3.7555,3.1565,3.392,1705.0,2.951,34.5,597.2
2012-10-05 15:47:00,1.0099,51.27,1.6123,747.5,2385.0,1.019,71.5,1453.75,1.3026,124.47656200000002,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1534.1,1006.1,8875.0,8885.0,2802.0,610.0,839.7,1552.5,21.55,1.076,471.4,110.21093700000002,132.96875,161.9375,147.625,15.8,857.25,13523.0,141.06,125.5,130.74,89.95,111.87,2512.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.95,1781.1,3.755,3.1557,3.392,1705.0,2.951,34.5,597.2
2012-10-05 15:48:00,1.01,51.27,1.6123,747.5,2385.0,1.0191,71.5,1454.0,1.3027,124.47656200000002,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1534.6,1007.1,8875.0,8885.0,2802.75,610.0,840.0,1552.5,21.55,1.0759,471.4,110.21093700000002,132.96875,161.90625,147.59375,15.75,857.25,13526.0,141.05,125.49,130.74,89.93,111.86,2512.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.93,1781.2,3.756,3.1544,3.391,1705.0,2.951,34.51,597.2
2012-10-05 15:49:00,1.0101,51.27,1.6123,747.5,2385.0,1.0191,71.5,1454.25,1.3028,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1534.4,1007.1,8875.0,8885.0,2803.25,610.0,840.3,1552.5,21.55,1.0759,471.4,110.21093700000002,132.96875,161.90625,147.59375,15.75,857.25,13527.0,141.03,125.49,130.74,89.92,111.85,2513.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.92,1781.7,3.7565,3.1542,3.388,1706.2,2.951,34.515,597.2
2012-10-05 15:50:00,1.0102,51.27,1.6124,747.5,2385.0,1.0192,71.5,1454.75,1.3031,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1534.4,1007.5,8875.0,8890.0,2803.5,610.0,840.2,1552.5,21.55,1.0764,471.4,110.21093700000002,132.984375,161.875,147.5625,15.75,857.25,13533.0,141.03,125.49,130.76,89.94,111.83,2513.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.95,1781.9,3.756,3.1542,3.389,1705.8,2.951,34.53,597.2
2012-10-05 15:51:00,1.0103,51.27,1.6124,747.5,2385.0,1.0192,71.5,1453.75,1.3028,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1534.4,1006.9,8875.0,8885.0,2802.25,610.0,840.0,1552.5,21.55,1.0762,471.4,110.21093700000002,132.984375,161.875,147.5625,15.75,857.25,13525.0,141.03,125.49,130.76,89.94,111.85,2512.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.95,1782.1,3.756,3.1542,3.389,1706.0,2.9523,34.54,597.2
2012-10-05 15:52:00,1.0105,51.27,1.6121,747.5,2385.0,1.0192,71.5,1453.75,1.3028,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1534.3,1006.7,8880.0,8885.0,2801.75,610.0,839.7,1552.5,21.55,1.0763,471.4,110.21093700000002,132.96875,161.9375,147.625,15.8,857.25,13523.0,141.02,125.49,130.76,89.93,111.85,2512.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.96,1782.0,3.7555,3.1543,3.388,1707.3,2.9523,34.53,597.2
2012-10-05 15:53:00,1.0105,51.27,1.6122,747.5,2385.0,1.0192,71.5,1453.25,1.303,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1534.3,1006.8,8880.0,8890.0,2801.5,610.0,839.4,1552.5,21.55,1.0763,471.4,110.21093700000002,132.984375,161.9375,147.625,15.8,857.25,13520.0,141.04,125.49,130.76,89.93,111.85,2512.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.95,1782.2,3.755,3.1543,3.389,1707.3,2.9523,34.52,597.2
2012-10-05 15:54:00,1.0106,51.27,1.6122,747.5,2385.0,1.0192,71.5,1453.25,1.3029,124.47656200000002,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1534.2,1006.7,8875.0,8885.0,2801.75,610.0,839.5,1552.5,21.55,1.0763,471.4,110.21093700000002,132.984375,161.9375,147.625,15.8,857.25,13519.0,141.04,125.49,130.76,89.93,111.85,2512.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.66,1524.0,89.95,1782.5,3.7565,3.1538,3.389,1707.0,2.9523,34.525,597.2
2012-10-05 15:55:00,1.0105,51.27,1.6122,747.5,2385.0,1.0193,71.5,1453.75,1.3029,124.47656200000002,146.425,76.75,0.012716,167.75,878.25,126.3,1534.5,1006.8,8875.0,8885.0,2802.25,610.0,839.7,1552.5,21.55,1.0763,471.4,110.21093700000002,132.984375,161.96875,147.625,15.78,857.25,13522.0,141.04,125.49,130.76,89.93,111.86,2512.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.94,1782.6,3.757,3.1538,3.39,1707.0,2.9555,34.53,597.2
2012-10-05 15:56:00,1.011,51.27,1.6125,747.5,2385.0,1.0195,71.5,1454.75,1.3031,124.47656200000002,146.425,76.75,0.012716,167.75,878.25,126.3,1535.3,1007.3,8880.0,8890.0,2804.0,610.0,840.5,1552.5,21.55,1.0764,471.4,110.21093700000002,132.96875,161.875,147.5625,15.75,857.25,13535.0,141.03,125.48,130.76,89.96,111.89,2513.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.97,1782.6,3.7585,3.1541,3.39,1707.9,2.9555,34.545,597.2
2012-10-05 15:57:00,1.0112,51.27,1.6126,747.5,2385.0,1.0195,71.5,1455.0,1.3036,124.47656200000002,146.425,76.75,0.012717000000000001,167.75,878.25,126.3,1535.3,1007.8,8880.0,8885.0,2804.25,610.0,840.7,1552.5,21.55,1.0767,471.4,110.21093700000002,132.953125,161.8125,147.5625,15.72,857.25,13535.0,141.03,125.49,130.76,89.96,111.89,2512.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.98,1782.9,3.7575,3.1541,3.39,1707.9,2.9555,34.53,597.2
2012-10-05 15:58:00,1.0109,51.27,1.6126,747.5,2385.0,1.0196,71.5,1454.0,1.3036,124.47656200000002,146.425,76.75,0.012718,167.75,878.25,126.3,1534.3,1007.4,8875.0,8885.0,2802.75,610.0,839.7,1552.5,21.55,1.0768,471.4,110.21093700000002,132.953125,161.78125,147.53125,15.73,857.25,13529.0,141.03,125.48,130.76,89.96,111.87,2511.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.96,1782.5,3.758,3.1552,3.389,1707.1,2.9537,34.535,597.2
2012-10-05 15:59:00,1.0107,51.27,1.6125,747.5,2385.0,1.0195,71.5,1454.25,1.3035,124.46093700000002,146.425,76.75,0.012718,167.75,878.25,126.3,1533.8,1007.5,8875.0,8885.0,2803.5,610.0,839.6,1552.5,21.55,1.0767,471.4,110.21093700000002,132.953125,161.71875,147.53125,15.7,857.25,13527.0,141.02,125.49,130.76,89.98,111.86,2510.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.96,1782.8,3.759,3.1552,3.389,1707.1,2.954,34.52,597.2
2012-10-05 16:00:00,1.0108,51.27,1.6124,747.5,2385.0,1.02,71.5,1455.75,1.3037,124.46093700000002,146.425,76.75,0.012718,167.75,878.25,126.3,1535.8,1008.1,8885.0,8890.0,2806.0,610.0,840.1,1552.5,21.55,1.0768,471.4,110.21093700000002,132.9375,161.90625,147.53125,15.65,857.25,13545.0,141.02,125.5,130.76,89.95,111.89,2511.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.94,1782.9,3.759,3.1547,3.388,1708.3,2.9579,34.545,597.2
2012-10-05 16:01:00,1.0108,51.27,1.6125,747.5,2385.0,1.02,71.5,1455.5,1.3033,124.46875,146.425,76.75,0.012724,167.75,878.25,126.3,1535.1,1009.0,8880.0,8890.0,2807.0,610.0,840.6,1552.5,21.55,1.0767,471.4,110.21875,132.953125,161.875,147.53125,15.55,857.25,13540.0,141.02,125.5,130.76,89.95,111.85,2511.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.96,1782.6,3.7585,3.1556,3.389,1708.3,2.9579,34.56,597.2
2012-10-05 16:02:00,1.0107,51.27,1.6128,747.5,2385.0,1.0199,71.5,1455.5,1.3033,124.46875,146.425,76.75,0.012722,167.75,878.25,126.3,1533.8,1009.0,8875.0,8895.0,2806.5,610.0,840.5,1552.5,21.55,1.0767,471.4,110.21093700000002,132.9375,161.875,147.5625,15.64,857.25,13541.0,141.02,125.5,130.76,89.95,111.85,2511.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.96,1782.6,3.758,3.1551,3.39,1708.3,2.9579,34.575,597.2
2012-10-05 16:03:00,1.0107,51.27,1.6126,747.5,2385.0,1.0199,71.5,1454.75,1.3032,124.47656200000002,146.425,76.75,0.012722,167.75,878.25,126.3,1533.8,1007.2,8880.0,8890.0,2806.25,610.0,840.0,1552.5,21.55,1.0764,471.4,110.21093700000002,132.953125,161.875,147.53125,15.65,857.25,13538.0,141.02,125.5,130.76,89.95,111.82,2511.0,110.65,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.95,1782.9,3.7575,3.1541,3.386,1708.3,2.9575,34.58,597.2
2012-10-05 16:04:00,1.011,51.27,1.6127,747.5,2385.0,1.0199,71.5,1455.25,1.3033,124.47656200000002,146.425,76.75,0.012722,167.75,878.25,126.3,1533.8,1008.4,8880.0,8890.0,2805.75,610.0,840.3,1552.5,21.55,1.0764,471.4,110.21093700000002,132.953125,161.875,147.53125,15.7,857.25,13540.0,141.01,125.48,130.76,89.95,111.82,2511.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.97,1782.9,3.76,3.1541,3.386,1708.0,2.9575,34.595,597.2
2012-10-05 16:05:00,1.0109,51.27,1.6125,747.5,2385.0,1.02,71.5,1455.0,1.3033,124.46875,146.425,76.75,0.012722,167.75,878.25,126.3,1533.8,1008.4,8885.0,8895.0,2805.75,610.0,839.6,1552.5,21.55,1.0764,471.4,110.21875,132.953125,161.875,147.5625,15.7,857.25,13538.0,141.01,125.48,130.76,89.95,111.82,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.96,1783.1,3.759,3.1538,3.385,1708.0,2.9575,34.62,597.2
2012-10-05 16:06:00,1.0109,51.27,1.6128,747.5,2385.0,1.02,71.5,1455.0,1.3032,124.46875,146.425,76.75,0.01272,167.75,878.25,126.3,1533.8,1006.6,8885.0,8895.0,2806.0,610.0,839.6,1552.5,21.55,1.0765,471.4,110.21093700000002,132.9375,161.8125,147.53125,15.7,857.25,13538.0,141.01,125.48,130.76,89.88,111.76,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.86,1783.2,3.7575,3.1528,3.386,1708.0,2.9549,34.615,597.2
2012-10-05 16:07:00,1.011,51.27,1.6128,747.5,2385.0,1.0199,71.5,1455.25,1.3032,124.46875,146.425,76.75,0.012719,167.75,878.25,126.3,1533.8,1006.4,8885.0,8895.0,2806.0,610.0,839.3,1552.5,21.55,1.0765,471.4,110.21093700000002,132.9375,161.78125,147.53125,15.7,857.25,13537.0,141.01,125.48,130.76,89.86,111.7,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.87,1783.2,3.7575,3.1528,3.388,1708.0,2.9549,34.61,597.2
2012-10-05 16:08:00,1.0112,51.27,1.6128,747.5,2385.0,1.0199,71.5,1455.0,1.3034,124.46875,146.425,76.75,0.012719,167.75,878.25,126.3,1533.8,1006.3,8885.0,8895.0,2805.75,610.0,839.5,1552.5,21.55,1.0765,471.4,110.21093700000002,132.9375,161.78125,147.5,15.7,857.25,13535.0,141.01,125.48,130.76,89.86,111.73,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.86,1783.6,3.758,3.1528,3.387,1707.0,2.954,34.615,597.2
2012-10-05 16:09:00,1.0114,51.27,1.6132,747.5,2385.0,1.02,71.5,1455.0,1.3038,124.46875,146.425,76.75,0.012721,167.75,878.25,126.3,1533.8,1006.4,8885.0,8895.0,2805.75,610.0,839.4,1552.5,21.55,1.0769,471.4,110.21875,132.9375,161.78125,147.5,15.74,857.25,13537.0,141.01,125.48,130.76,89.86,111.74,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.88,1783.4,3.7575,3.1537,3.386,1707.0,2.954,34.615,597.2
2012-10-05 16:10:00,1.0114,51.27,1.6131,747.5,2385.0,1.0201,71.5,1455.25,1.3038,124.46875,146.425,76.75,0.01272,167.75,878.25,126.3,1533.8,1007.2,8885.0,8900.0,2805.75,610.0,839.5,1552.5,21.55,1.0769,471.4,110.21093700000002,132.9375,161.78125,147.5,15.75,857.25,13537.0,141.01,125.48,130.76,89.86,111.74,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.87,1783.2,3.758,3.1537,3.387,1707.2,2.954,34.615,597.2
2012-10-05 16:11:00,1.0112,51.27,1.6133,747.5,2385.0,1.0202,71.5,1455.0,1.3037,124.46875,146.425,76.75,0.012721,167.75,878.25,126.3,1533.8,1007.2,8890.0,8900.0,2806.0,610.0,839.3,1552.5,21.55,1.0769,471.4,110.21093700000002,132.9375,161.78125,147.5,15.8,857.25,13537.0,141.01,125.48,130.76,89.86,111.77,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.88,1783.4,3.759,3.1535,3.388,1707.2,2.954,34.6,597.2
2012-10-05 16:12:00,1.0113,51.27,1.6133,747.5,2385.0,1.0201,71.5,1455.0,1.3037,124.46093700000002,146.425,76.75,0.012723,167.75,878.25,126.3,1533.8,1007.3,8885.0,8900.0,2806.0,610.0,839.2,1552.5,21.55,1.0769,471.4,110.21093700000002,132.921875,161.75,147.5,15.8,857.25,13536.0,141.01,125.48,130.76,89.86,111.78,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.84,1783.4,3.7575,3.1535,3.388,1707.2,2.954,34.595,597.2
2012-10-05 16:13:00,1.0113,51.27,1.6133,747.5,2385.0,1.0201,71.5,1455.0,1.3037,124.46875,146.425,76.75,0.012722,167.75,878.25,126.3,1533.8,1007.8,8885.0,8900.0,2805.25,610.0,838.9,1552.5,21.55,1.0771,471.4,110.21093700000002,132.921875,161.75,147.5,15.81,857.25,13531.0,141.01,125.48,130.76,89.86,111.8,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.84,1783.7,3.7575,3.1535,3.388,1708.2,2.954,34.59,597.2
2012-10-05 16:14:00,1.0113,51.27,1.6133,747.5,2385.0,1.0199,71.5,1455.5,1.3038,124.46875,146.425,76.75,0.012722,167.75,878.25,126.3,1533.8,1006.6,8885.0,8895.0,2806.5,610.0,839.6,1552.5,21.55,1.077,471.4,110.21875,132.921875,161.71875,147.5,15.8,857.25,13535.0,141.01,125.48,130.76,89.86,111.81,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.87,1783.8,3.7575,3.1551,3.388,1708.9,2.953,34.6,597.2
2012-10-05 16:15:00,1.0113,51.27,1.6135,747.5,2385.0,1.0201,71.5,1455.75,1.3042,124.46875,146.425,76.75,0.01272,167.75,878.25,126.3,1534.0,1007.8,8895.0,8910.0,2804.25,610.0,839.2,1552.5,21.55,1.0771,471.4,110.21093700000002,132.921875,161.71875,147.46875,15.75,857.25,13538.0,141.01,125.48,130.76,89.9,111.81,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.86,1783.6,3.7575,3.1551,3.387,1708.2,2.9525,34.59,597.2
2012-10-05 16:16:00,1.0113,51.27,1.6135,747.5,2385.0,1.0201,71.5,1455.5,1.3042,124.46875,146.425,76.75,0.01272,167.75,878.25,126.3,1534.0,1007.8,8895.0,8910.0,2804.25,610.0,839.2,1552.5,21.55,1.0771,471.4,110.21093700000002,132.921875,161.71875,147.46875,15.7,857.25,13538.0,141.01,125.48,130.76,89.9,111.79,2510.0,110.655,21.7,3.1545,2.9537,2094.0,133.83,111.84,1524.0,89.87,1783.7,3.757,3.1539,3.387,1708.2,2.954,34.59,597.2
