,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-02-07 08:08:00,0.892,38.65,1.6326,442.5,2909.0,0.9032,86.55,1774.5,1.3572,120.57031200000002,167.325,94.325,0.00978,139.95,651.75,139.375,1837.0,935.1,14535.0,14570.0,3509.0,428.1,1103.1,1325.75,15.78,1.1096,447.2,110.10156200000002,125.46875,142.5,132.84375,16.54,582.75,15603.0,143.65,126.6,127.66,97.58,107.29,3019.0,110.585,20.1,2.9936,2.69,1797.0,135.43,107.28,1852.0,97.6,1262.4,3.2445,3.0059,4.793,1387.6,2.689,19.925,435.2
2014-02-07 08:09:00,0.8918,38.65,1.6325,442.25,2906.0,0.9032,86.6,1774.25,1.3571,120.578125,167.325,94.325,0.009781,139.6,651.75,139.325,1837.0,935.5,14535.0,14565.0,3508.0,428.1,1102.9,1325.75,15.79,1.1096,447.2,110.10156200000002,125.46875,142.5625,132.90625,16.55,582.75,15600.0,143.66,126.6,127.66,97.58,107.29,3018.0,110.585,20.1,2.9936,2.69,1797.0,135.45,107.28,1851.0,97.6,1262.0,3.244,3.0059,4.79,1387.6,2.6887,19.915,435.2
2014-02-07 08:10:00,0.8919,38.64,1.6326,442.5,2908.0,0.9032,86.6,1774.25,1.3572,120.578125,167.325,94.325,0.009781,139.7,651.75,139.325,1837.0,935.5,14535.0,14565.0,3508.25,428.1,1102.9,1325.75,15.8,1.1096,447.4,110.10156200000002,125.484375,142.5625,132.875,16.55,583.0,15600.0,143.66,126.6,127.66,97.58,107.29,3018.0,110.585,20.05,2.9936,2.69,1796.0,135.44,107.28,1852.0,97.62,1262.0,3.244,3.005,4.795,1387.6,2.6893,19.905,435.2
2014-02-07 08:11:00,0.8921,38.65,1.6324,442.75,2907.0,0.9031,86.61,1774.0,1.3572,120.57031200000002,167.325,94.325,0.009781999999999999,139.6,651.75,139.325,1837.0,935.5,14535.0,14565.0,3508.25,428.1,1103.1,1325.75,15.78,1.1097,447.4,110.10156200000002,125.46875,142.5625,132.90625,16.55,583.75,15600.0,143.67,126.6,127.7,97.58,107.27,3018.0,110.585,20.05,2.9936,2.69,1796.0,135.45,107.28,1852.0,97.59,1262.3,3.2405,3.0043,4.797,1386.5,2.6895,19.92,435.4
2014-02-07 08:12:00,0.8918,38.65,1.6324,442.5,2908.0,0.9029,86.61,1774.25,1.3571,120.5625,167.325,94.325,0.009781999999999999,140.0,651.75,139.325,1837.0,935.5,14530.0,14560.0,3508.0,428.1,1103.0,1325.5,15.76,1.1096,447.4,110.109375,125.453125,142.5,132.875,16.55,583.75,15598.0,143.66,126.6,127.66,97.58,107.28,3016.0,110.585,20.05,2.9936,2.69,1801.0,135.45,107.28,1852.0,97.6,1262.4,3.241,3.0044,4.797,1387.3,2.6898,19.925,435.0
2014-02-07 08:13:00,0.8919,38.65,1.6323,442.5,2909.0,0.903,86.61,1775.0,1.357,120.55468700000002,167.325,94.325,0.009781,140.15,651.75,139.325,1837.0,935.5,14540.0,14570.0,3509.5,428.1,1103.3,1325.5,15.78,1.1095,447.4,110.10156200000002,125.453125,142.5,132.84375,16.55,583.75,15605.0,143.66,126.6,127.66,97.58,107.3,3019.0,110.585,20.0,2.9936,2.69,1806.0,135.45,107.28,1852.0,97.6,1262.6,3.2425,3.0052,4.797,1387.0,2.69,19.925,435.0
2014-02-07 08:14:00,0.8919,38.65,1.6321,442.5,2906.0,0.903,86.61,1774.5,1.3571,120.53906200000002,167.325,94.325,0.00978,140.95,651.75,139.3,1837.0,935.7,14535.0,14570.0,3508.75,428.1,1103.5,1325.5,15.78,1.1094,447.3,110.10156200000002,125.421875,142.46875,132.8125,16.48,583.75,15604.0,143.64,126.6,127.66,97.6,107.31,3019.0,110.585,20.0,2.9936,2.69,1812.0,135.43,107.28,1852.0,97.61,1262.7,3.2415,3.0054,4.802,1386.2,2.6907,19.93,435.3
2014-02-07 08:15:00,0.892,38.65,1.6322,442.5,2906.0,0.9027,86.61,1774.75,1.3573,120.55468700000002,167.325,94.325,0.009781999999999999,140.55,651.75,139.325,1837.0,935.7,14530.0,14565.0,3508.75,428.1,1103.4,1325.5,15.78,1.1096,447.2,110.09375,125.453125,142.5,132.84375,16.5,583.25,15603.0,143.64,126.6,127.66,97.64,107.32,3018.0,110.585,20.0,2.9936,2.69,1808.0,135.44,107.28,1852.0,97.62,1262.6,3.2405,3.0052,4.794,1387.2,2.6908,19.91,435.2
2014-02-07 08:16:00,0.892,38.65,1.6328,442.5,2908.0,0.9025,86.6,1774.5,1.3573,120.5625,167.325,94.325,0.009781999999999999,140.4,651.75,139.325,1837.0,935.5,14530.0,14560.0,3508.75,428.1,1103.4,1325.25,15.79,1.1095,447.2,110.10156200000002,125.453125,142.53125,132.875,16.47,583.0,15603.0,143.66,126.6,127.66,97.58,107.28,3018.0,110.585,20.0,2.9936,2.69,1803.0,135.45,107.28,1852.0,97.62,1262.8,3.2415,3.0043,4.785,1387.2,2.69,19.92,435.4
2014-02-07 08:17:00,0.8923,38.64,1.6331,442.25,2909.0,0.9027,86.58,1774.5,1.3575,120.57031200000002,167.325,94.325,0.009784000000000001,140.4,651.75,139.325,1837.0,935.5,14525.0,14555.0,3509.0,428.8,1103.3,1325.0,15.79,1.1098,447.2,110.10156200000002,125.453125,142.5625,132.875,16.5,583.0,15604.0,143.67,126.61,127.66,97.58,107.29,3018.0,110.585,20.0,2.9936,2.69,1805.0,135.45,107.28,1852.0,97.62,1262.6,3.2415,3.0043,4.787,1387.2,2.6902,19.91,435.6
2014-02-07 08:18:00,0.8919,38.63,1.6331,442.25,2909.0,0.9027,86.48,1774.75,1.3575,120.55468700000002,167.325,94.325,0.009783,140.35,651.75,139.35,1837.0,935.5,14525.0,14555.0,3509.0,428.8,1103.3,1325.25,15.81,1.1096,447.4,110.10156200000002,125.4375,142.46875,132.84375,16.48,583.25,15605.0,143.66,126.6,127.68,97.58,107.28,3018.0,110.585,20.0,2.9936,2.69,1805.0,135.45,107.28,1852.0,97.63,1262.3,3.241,3.004,4.787,1387.2,2.689,19.9,436.7
2014-02-07 08:19:00,0.8921,38.63,1.6332,442.25,2908.0,0.9029,86.5,1774.5,1.3576,120.55468700000002,167.325,94.325,0.009785,140.45,651.75,139.35,1837.0,935.5,14525.0,14555.0,3508.25,428.8,1103.2,1325.25,15.82,1.1098,447.4,110.10156200000002,125.453125,142.53125,132.875,16.5,583.25,15604.0,143.66,126.61,127.68,97.58,107.27,3017.0,110.585,20.0,2.9936,2.69,1808.0,135.45,107.28,1852.0,97.65,1262.1,3.2425,3.0038,4.7860000000000005,1386.7,2.6885,19.905,436.8
2014-02-07 08:20:00,0.8924,38.65,1.6331,442.5,2910.0,0.9029,86.48,1773.75,1.3575,120.5625,167.325,94.325,0.009783,140.2,651.75,139.35,1837.0,934.0,14525.0,14555.0,3507.0,428.8,1102.8,1325.25,15.84,1.1095,447.3,110.10156200000002,125.453125,142.5625,132.84375,16.5,583.25,15598.0,143.67,126.61,127.68,97.66,107.29,3017.0,110.59,20.0,2.9936,2.69,1807.0,135.46,107.28,1852.0,97.67,1262.1,3.2425,3.0044,4.792,1386.5,2.6893,19.905,437.0
2014-02-07 08:21:00,0.8923,38.65,1.633,442.5,2910.0,0.9026,86.49,1773.5,1.3573,120.5625,167.325,94.325,0.009781999999999999,140.2,651.0,139.35,1837.0,934.0,14520.0,14555.0,3507.0,428.8,1102.8,1325.5,15.85,1.1094,447.3,110.10156200000002,125.453125,142.5,132.84375,16.55,583.25,15599.0,143.69,126.61,127.7,97.71,107.3,3017.0,110.59,20.05,2.9936,2.69,1807.0,135.46,107.28,1852.0,97.72,1261.6,3.2425,3.0041,4.8,1384.6,2.6886,19.89,437.0
2014-02-07 08:22:00,0.8922,38.65,1.6329,442.25,2910.0,0.9026,86.51,1773.0,1.3575,120.57031200000002,167.325,94.325,0.009785,139.9,651.0,139.35,1837.0,934.0,14510.0,14540.0,3506.0,428.8,1102.4,1325.5,15.85,1.1094,447.2,110.109375,125.46875,142.53125,132.875,16.55,583.0,15593.0,143.69,126.63,127.72,97.66,107.27,3018.0,110.59,20.05,2.9936,2.69,1806.0,135.47,107.28,1852.0,97.63,1261.4,3.2425,3.0035,4.801,1384.2,2.688,19.88,437.0
2014-02-07 08:23:00,0.8923,38.65,1.6327,442.5,2910.0,0.9029,86.51,1773.0,1.3574,120.578125,167.325,94.325,0.009783,139.9,651.0,139.375,1837.0,934.0,14520.0,14550.0,3504.25,428.8,1102.2,1325.0,15.83,1.1092,447.0,110.109375,125.46875,142.5625,132.875,16.55,583.0,15591.0,143.72,126.64,127.74,97.65,107.27,3018.0,110.595,20.05,2.9936,2.69,1805.0,135.48,107.28,1852.0,97.65,1261.2,3.243,3.0036,4.802,1384.3,2.6859,19.865,437.1
2014-02-07 08:24:00,0.8925,38.64,1.6324,442.5,2912.0,0.9034,86.51,1773.75,1.3576,120.578125,167.325,94.325,0.009781,139.65,651.0,139.375,1837.0,934.0,14515.0,14545.0,3504.75,428.8,1103.0,1325.0,15.83,1.1095,447.0,110.10156200000002,125.484375,142.53125,132.90625,16.55,582.75,15596.0,143.72,126.65,127.76,97.65,107.27,3017.0,110.6,20.05,2.9936,2.69,1806.0,135.48,107.28,1855.0,97.65,1261.4,3.2425,3.0039,4.802,1384.7,2.6866,19.875,436.9
2014-02-07 08:25:00,0.8925,38.65,1.6337,442.25,2912.0,0.9032,86.51,1773.75,1.3591,120.58593700000002,167.325,94.3,0.009781999999999999,140.05,651.5,139.4,1837.0,934.7,14520.0,14550.0,3506.25,428.8,1103.3,1325.5,15.84,1.1108,447.2,110.109375,125.484375,142.53125,132.875,16.55,582.75,15604.0,143.73,126.67,127.8,97.6,107.25,3018.0,110.6,20.05,2.9936,2.69,1803.0,135.49,107.28,1855.0,97.61,1261.9,3.243,3.0016,4.805,1384.5,2.6869,19.885,437.3
2014-02-07 08:26:00,0.8924,38.64,1.6331,442.5,2911.0,0.903,86.51,1773.25,1.3582,120.58593700000002,167.325,94.3,0.009781999999999999,140.05,651.5,139.3,1837.0,934.7,14525.0,14550.0,3504.75,428.8,1102.8,1325.0,15.83,1.1099,447.0,110.11718700000002,125.46875,142.5,132.84375,16.49,582.5,15598.0,143.74,126.66,127.82,97.59,107.22,3017.0,110.6,20.05,2.9936,2.69,1805.0,135.49,107.28,1855.0,97.58,1261.2,3.243,3.0002,4.81,1385.1,2.6851,19.89,436.3
2014-02-07 08:27:00,0.8925,38.64,1.6336,442.5,2911.0,0.9029,86.51,1773.25,1.3588,120.59375,167.325,94.3,0.00978,139.5,651.5,139.3,1837.0,935.2,14520.0,14550.0,3505.0,428.8,1102.7,1325.5,15.81,1.1104,447.0,110.109375,125.484375,142.5,132.875,16.5,583.0,15600.0,143.73,126.65,127.82,97.59,107.26,3017.0,110.595,20.05,2.9936,2.69,1804.0,135.49,107.28,1855.0,97.58,1260.5,3.242,3.0022,4.812,1385.1,2.6863,19.875,436.6
2014-02-07 08:28:00,0.8926,38.64,1.6335,442.5,2911.0,0.9028,86.51,1773.25,1.3587,120.625,167.325,94.3,0.009784000000000001,139.6,651.5,139.3,1837.0,935.3,14525.0,14550.0,3505.0,428.8,1102.6,1325.0,15.81,1.1108,447.0,110.109375,125.5625,142.59375,132.96875,16.52,583.0,15598.0,143.75,126.67,127.84,97.66,107.3,3017.0,110.6,20.05,2.9936,2.69,1805.0,135.51,107.28,1854.0,97.65,1262.0,3.2435,3.0021,4.803,1384.6,2.6877,19.895,436.3
2014-02-07 08:29:00,0.8927,38.64,1.6338,442.75,2911.0,0.9037,86.51,1773.5,1.3586,120.625,167.325,94.3,0.009783,139.7,651.5,139.3,1837.0,935.2,14520.0,14550.0,3504.25,428.8,1102.6,1325.75,15.81,1.1106,447.2,110.109375,125.546875,142.625,133.03125,16.55,583.0,15597.0,143.72,126.66,127.78,97.71,107.31,3019.0,110.6,20.0,2.9936,2.69,1805.0,135.5,107.28,1854.0,97.7,1261.2,3.244,3.0029,4.803999999999999,1385.0,2.6876,19.9,436.3
2014-02-07 08:30:00,0.8909,38.65,1.6354,442.5,2912.0,0.9029,86.51,1774.25,1.3588,120.52343700000002,167.325,94.3,0.009759,139.55,651.5,139.3,1837.0,935.6,14590.0,14625.0,3508.0,428.8,1103.1,1325.75,15.8,1.1103,447.1,110.109375,125.3125,142.28125,132.65625,16.5,583.25,15604.0,143.64,126.61,127.54,97.7,107.28,3019.0,110.595,19.95,2.9936,2.69,1805.0,135.42,107.28,1854.0,97.68,1258.3,3.244,3.0026,4.81,1384.6,2.6874,19.85,436.4
2014-02-07 08:31:00,0.8941,38.65,1.6373,442.5,2910.0,0.9076,86.49,1764.5,1.3623,120.96093700000002,167.325,94.3,0.009836,140.0,651.5,139.3,1837.0,927.1,14385.0,14415.0,3489.5,428.8,1095.7,1326.0,15.81,1.115,447.1,110.15625,126.140625,143.71875,133.90625,16.84,583.75,15523.0,143.97,126.76,128.16,97.59,107.14,3007.0,110.615,20.4,2.9936,2.69,1810.0,135.64,107.28,1851.0,97.56,1270.2,3.2435,3.0019,4.814,1389.8,2.6849,20.02,436.4
2014-02-07 08:32:00,0.8947,38.64,1.6382,442.5,2915.0,0.9082,86.49,1760.0,1.3625,121.015625,167.325,94.3,0.009844,140.1,651.5,139.3,1837.0,930.1,14325.0,14355.0,3483.0,428.8,1091.6,1325.5,15.81,1.1149,447.1,110.16406200000002,126.21875,143.90625,134.03125,17.1,584.25,15492.0,144.04,126.78,128.26,97.52,107.09,3002.0,110.615,20.35,2.9936,2.69,1809.0,135.68,107.02,1852.0,97.52,1271.1,3.24,2.9959,4.815,1390.0,2.6819,19.985,436.6
2014-02-07 08:33:00,0.8937,38.62,1.6365,442.5,2910.0,0.9086,86.49,1760.0,1.3617,121.03906200000002,167.325,94.3,0.009852,140.5,651.5,139.3,1837.0,930.1,14330.0,14355.0,3482.75,428.8,1091.4,1324.75,15.79,1.1144,447.0,110.16406200000002,126.265625,143.78125,133.96875,17.2,584.0,15489.0,144.11,126.83,128.34,97.39,107.04,3003.0,110.62,20.6,2.9936,2.69,1808.0,135.74,107.03,1849.0,97.39,1268.9,3.24,2.9967,4.817,1388.3,2.6815,19.955,436.6
2014-02-07 08:34:00,0.8928,38.62,1.6363,442.5,2911.0,0.907,86.56,1763.0,1.3614,120.99218700000002,167.325,94.3,0.009837,140.15,651.5,139.3,1837.0,930.0,14395.0,14420.0,3489.25,428.8,1093.4,1324.5,15.79,1.1128,446.8,110.15625,126.15625,143.5,133.71875,17.05,584.0,15520.0,144.02,126.78,128.04,97.3,107.03,3015.0,110.62,20.25,2.9936,2.69,1808.0,135.65,107.01,1850.0,97.34,1267.2,3.239,2.9974,4.816,1386.6,2.6812,19.915,436.6
2014-02-07 08:35:00,0.893,38.62,1.6359,442.5,2912.0,0.9068,86.5,1762.75,1.3613,120.984375,167.325,94.3,0.009842,140.0,651.5,139.275,1837.0,929.4,14370.0,14395.0,3488.25,428.8,1092.7,1324.25,15.79,1.1129,446.7,110.15625,126.15625,143.46875,133.6875,17.0,583.75,15514.0,143.99,126.78,128.02,97.32,107.02,3009.0,110.615,20.25,2.9936,2.69,1803.0,135.59,106.99,1851.0,97.32,1266.3,3.241,2.9975,4.823,1388.0,2.6815,19.905,435.9
2014-02-07 08:36:00,0.8927,38.61,1.6363,442.75,2913.0,0.9071,86.5,1762.5,1.3619,120.984375,167.325,94.3,0.009842,140.3,651.5,139.35,1837.0,928.6,14380.0,14405.0,3486.5,428.8,1092.3,1324.25,15.78,1.1137,446.8,110.15625,126.1875,143.46875,133.6875,16.95,583.75,15510.0,143.97,126.77,128.04,97.31,107.02,3010.0,110.61,20.3,2.9936,2.69,1803.0,135.61,107.0,1852.0,97.3,1268.4,3.24,2.9983,4.837,1388.7,2.6812,19.935,435.8
2014-02-07 08:37:00,0.8929,38.61,1.6355,442.5,2916.0,0.9068,86.52,1764.25,1.3613,120.953125,167.325,94.35,0.009837,140.1,651.5,139.35,1837.0,928.6,14390.0,14405.0,3489.5,428.8,1092.9,1324.25,15.8,1.1128,446.9,110.15625,126.140625,143.46875,133.71875,16.9,583.75,15519.0,143.96,126.76,128.06,97.41,107.04,3009.0,110.605,20.25,2.9936,2.69,1805.0,135.58,107.03,1853.0,97.41,1268.6,3.2435,2.9975,4.829,1389.4,2.6824,19.95,435.9
2014-02-07 08:38:00,0.8931,38.61,1.636,442.5,2915.0,0.9064,86.5,1765.75,1.3617,120.99218700000002,167.325,94.35,0.009822,140.5,651.5,139.35,1838.7,930.0,14435.0,14460.0,3493.5,428.8,1093.9,1324.25,15.82,1.1128,446.9,110.16406200000002,126.1875,143.40625,133.6875,16.81,583.75,15536.0,143.98,126.76,128.12,97.35,107.07,3015.0,110.61,20.05,2.9936,2.69,1805.0,135.62,107.03,1853.0,97.33,1267.8,3.244,2.9965,4.828,1388.0,2.6835,19.945,435.9
2014-02-07 08:39:00,0.8932,38.62,1.6355,442.5,2915.0,0.9062,86.5,1767.75,1.3613,120.96875,167.325,94.35,0.009826,140.15,651.5,139.35,1838.7,930.8,14445.0,14475.0,3497.0,428.0,1095.3,1324.5,15.82,1.1126,447.0,110.15625,126.125,143.34375,133.625,16.6,583.75,15542.0,143.97,126.76,128.12,97.39,107.15,3016.0,110.605,20.0,2.9936,2.69,1805.0,135.63,107.13,1853.0,97.4,1267.8,3.2435,2.9981,4.835,1388.9,2.6862,19.955,436.8
2014-02-07 08:40:00,0.8942,38.62,1.6358,442.75,2914.0,0.906,86.5,1766.75,1.3616,120.94531200000002,167.325,94.35,0.009825,140.0,651.75,139.325,1838.7,930.8,14445.0,14470.0,3494.5,428.0,1095.3,1324.75,15.83,1.1126,447.0,110.15625,126.09375,143.28125,133.5625,16.71,583.75,15538.0,143.95,126.75,128.1,97.48,107.12,3015.0,110.605,20.0,2.9936,2.69,1807.0,135.62,107.1,1854.0,97.47,1267.0,3.244,2.9982,4.836,1388.1,2.6864,19.935,436.8
2014-02-07 08:41:00,0.8939,38.61,1.6359,442.5,2914.0,0.9067,86.54,1764.75,1.3613,120.921875,167.325,94.35,0.00983,139.8,651.75,139.275,1838.7,929.9,14410.0,14440.0,3491.0,428.0,1093.3,1324.5,15.82,1.1125,446.9,110.14843700000002,126.09375,143.3125,133.59375,16.86,584.0,15524.0,143.97,126.75,128.1,97.42,107.11,3015.0,110.605,20.05,2.9936,2.69,1806.0,135.62,107.1,1854.0,97.46,1267.4,3.2435,2.9978,4.835,1387.3,2.6834,19.955,436.7
2014-02-07 08:42:00,0.894,38.63,1.6363,442.5,2915.0,0.9068,86.54,1762.5,1.3612,120.90625,167.325,94.375,0.009831999999999999,139.7,651.75,139.275,1838.7,929.9,14380.0,14410.0,3487.5,428.0,1091.6,1324.5,15.81,1.1123,447.0,110.14843700000002,126.0625,143.3125,133.5625,16.9,584.25,15507.0,143.94,126.72,128.04,97.43,107.12,3010.0,110.6,20.1,2.9936,2.69,1803.0,135.61,107.1,1854.0,97.45,1266.9,3.243,2.998,4.846,1387.3,2.6854,19.955,436.7
2014-02-07 08:43:00,0.8941,38.62,1.6356,442.75,2915.0,0.9068,86.53,1764.75,1.36,120.90625,167.325,94.35,0.009829000000000001,139.55,651.75,139.275,1838.7,930.1,14420.0,14440.0,3492.75,428.0,1093.9,1324.5,15.79,1.1113,446.9,110.14843700000002,126.046875,143.3125,133.5625,16.9,584.5,15529.0,143.96,126.74,128.06,97.47,107.16,3016.0,110.6,20.1,2.9936,2.69,1805.0,135.63,107.11,1854.0,97.47,1264.9,3.2435,2.998,4.846,1386.8,2.6852,19.925,436.3
2014-02-07 08:44:00,0.8931,38.62,1.635,442.5,2913.0,0.9061,86.56,1764.75,1.3596,120.89843700000002,167.325,94.4,0.009824,139.65,651.5,139.275,1838.7,931.0,14410.0,14435.0,3493.0,428.0,1093.6,1324.25,15.8,1.1108,446.7,110.14843700000002,126.03125,143.3125,133.59375,16.9,584.25,15524.0,143.99,126.75,128.08,97.43,107.09,3015.0,110.6,20.0,2.9936,2.685,1803.0,135.65,107.11,1854.0,97.45,1264.7,3.242,2.9955,4.842,1385.5,2.683,19.92,436.3
2014-02-07 08:45:00,0.8934,38.61,1.6349,442.5,2913.0,0.9067,86.55,1765.0,1.3597,120.91406200000002,167.325,94.4,0.009826,139.5,651.25,139.275,1838.7,931.9,14400.0,14430.0,3493.5,428.0,1093.3,1323.5,15.8,1.1108,446.5,110.15625,126.0625,143.34375,133.59375,16.9,583.5,15527.0,144.0,126.76,128.1,97.43,107.07,3018.0,110.605,20.0,2.9951,2.685,1803.0,135.68,107.11,1854.0,97.47,1265.3,3.242,2.9951,4.849,1385.0,2.6837,19.92,435.9
2014-02-07 08:46:00,0.8938,38.61,1.635,442.5,2912.0,0.907,86.55,1766.5,1.3596,120.91406200000002,167.325,94.4,0.009822,139.45,651.25,139.275,1838.7,931.1,14420.0,14445.0,3495.25,428.0,1094.3,1323.5,15.82,1.1108,446.5,110.14843700000002,126.046875,143.34375,133.59375,16.85,583.5,15532.0,143.99,126.75,128.06,97.47,107.11,3021.0,110.6,19.95,2.9951,2.685,1802.0,135.69,107.08,1853.0,97.48,1265.5,3.2415,2.9963,4.835,1385.1,2.6837,19.925,435.9
2014-02-07 08:47:00,0.8939,38.61,1.6354,442.5,2912.0,0.9069,86.55,1767.75,1.3593,120.90625,167.325,94.4,0.009816,139.4,651.25,139.275,1838.7,932.2,14445.0,14470.0,3497.5,428.0,1095.0,1323.5,15.82,1.1105,446.5,110.14843700000002,126.03125,143.25,133.53125,16.74,583.5,15546.0,143.95,126.74,128.06,97.49,107.15,3024.0,110.6,19.8,2.9951,2.685,1804.0,135.69,107.08,1853.0,97.51,1265.4,3.2425,2.9965,4.823,1385.6,2.6845,19.9,436.7
2014-02-07 08:48:00,0.8943,38.61,1.6349,442.5,2912.0,0.907,86.58,1772.5,1.3591,120.88281200000002,167.325,94.4,0.009807,139.65,651.25,139.3,1838.7,934.1,14485.0,14510.0,3505.75,428.0,1099.1,1323.5,15.83,1.1101,446.5,110.140625,125.96875,143.09375,133.4375,16.6,583.5,15581.0,143.91,126.7,127.98,97.57,107.2,3026.0,110.595,19.8,2.9951,2.6885,1805.0,135.63,107.2,1853.0,97.58,1264.2,3.243,2.9998,4.829,1384.8,2.6909,19.895,437.0
2014-02-07 08:49:00,0.8944,38.61,1.6352,442.5,2912.0,0.9073,86.54,1771.75,1.3597,120.86718700000002,167.325,94.375,0.009806,139.5,651.25,139.3,1838.7,935.5,14485.0,14510.0,3504.0,428.0,1098.8,1323.5,15.82,1.1105,446.5,110.140625,125.953125,143.0625,133.40625,16.55,583.5,15577.0,143.9,126.7,128.0,97.59,107.21,3029.0,110.595,19.75,2.9951,2.6885,1802.0,135.6,107.2,1853.0,97.6,1261.7,3.2435,3.0,4.837,1383.1,2.6909,19.85,437.0
2014-02-07 08:50:00,0.8948,38.61,1.6355,442.5,2912.0,0.9078,86.55,1775.5,1.3597,120.859375,167.325,94.35,0.009803000000000001,139.5,651.25,139.3,1838.7,937.6,14495.0,14520.0,3507.75,428.0,1101.0,1323.5,15.83,1.1106,446.5,110.140625,125.953125,143.09375,133.40625,16.35,583.5,15602.0,143.86,126.66,127.94,97.72,107.28,3033.0,110.59,19.65,2.9951,2.6885,1801.0,135.56,107.31,1853.0,97.71,1258.2,3.2425,3.0013,4.82,1382.1,2.6925,19.82,437.0
2014-02-07 08:51:00,0.8955,38.61,1.6357,442.5,2913.0,0.9081,86.6,1773.0,1.3599,120.875,167.325,94.35,0.009812000000000001,139.6,651.25,139.3,1838.7,937.0,14460.0,14490.0,3504.75,428.0,1099.9,1323.5,15.82,1.1109,446.5,110.140625,125.96875,143.15625,133.4375,16.53,583.5,15583.0,143.88,126.69,127.98,97.66,107.24,3029.0,110.595,19.8,2.9951,2.6885,1805.0,135.56,107.26,1852.0,97.64,1259.9,3.241,2.9999,4.798,1383.2,2.6913,19.85,437.0
2014-02-07 08:52:00,0.8961,38.61,1.6362,442.5,2912.0,0.9079,86.6,1774.75,1.3603,120.890625,167.325,94.35,0.009814,139.55,651.25,139.3,1838.7,938.3,14480.0,14510.0,3508.5,428.0,1100.8,1323.5,15.81,1.1115,446.5,110.14843700000002,125.984375,143.125,133.4375,16.45,583.5,15598.0,143.87,126.69,127.98,97.64,107.28,3033.0,110.595,19.8,2.9951,2.6885,1806.0,135.57,107.25,1852.0,97.71,1259.1,3.2415,3.0022,4.811,1383.0,2.6933,19.835,437.0
2014-02-07 08:53:00,0.8963,38.61,1.6364,442.5,2913.0,0.9083,86.6,1777.25,1.3605,120.85156200000002,167.325,94.35,0.009804,139.55,651.25,139.3,1838.7,939.0,14505.0,14535.0,3512.5,428.0,1103.0,1323.5,15.81,1.1116,446.5,110.140625,125.9375,143.03125,133.34375,16.35,583.5,15615.0,143.82,126.66,127.9,97.81,107.4,3036.0,110.59,19.8,2.9951,2.6987,1805.0,135.54,107.39,1853.0,97.8,1258.9,3.243,3.0084,4.824,1383.0,2.699,19.835,436.6
2014-02-07 08:54:00,0.897,38.61,1.6374,442.5,2914.0,0.9089,86.6,1775.75,1.361,120.88281200000002,167.325,94.35,0.009802,139.5,651.25,139.3,1838.7,938.9,14505.0,14535.0,3510.0,428.0,1101.8,1323.5,15.81,1.1118,446.5,110.14843700000002,125.96875,143.0,133.34375,16.33,583.5,15610.0,143.84,126.68,127.92,97.81,107.4,3037.0,110.595,19.75,2.9951,2.7019,1806.0,135.59,107.36,1853.0,97.81,1259.2,3.2435,3.0078,4.819,1382.2,2.7026,19.835,436.6
2014-02-07 08:55:00,0.8972,38.61,1.6369,442.5,2915.0,0.9089,86.6,1778.0,1.3604,120.859375,167.325,94.35,0.009796,139.5,651.25,139.3,1838.7,938.9,14550.0,14575.0,3513.0,428.0,1103.1,1323.5,15.8,1.1111,446.5,110.14843700000002,125.921875,142.875,133.28125,16.2,583.5,15618.0,143.81,126.67,127.86,97.83,107.41,3038.0,110.595,19.75,2.9951,2.7025,1805.0,135.56,107.36,1853.0,97.84,1258.7,3.243,3.0078,4.83,1382.5,2.7036,19.81,436.5
2014-02-07 08:56:00,0.8967,38.61,1.6362,442.5,2912.0,0.9087,86.6,1777.25,1.3604,120.83593700000002,167.325,94.35,0.009801,139.4,651.25,139.3,1838.7,939.0,14535.0,14560.0,3511.75,428.0,1102.6,1323.5,15.79,1.1111,446.5,110.140625,125.890625,142.8125,133.21875,16.15,583.5,15613.0,143.79,126.65,127.8,97.94,107.45,3038.0,110.595,19.7,2.9951,2.7039,1805.0,135.54,107.46,1852.0,97.93,1259.6,3.243,3.0097,4.803999999999999,1382.2,2.7052,19.835,436.5
2014-02-07 08:57:00,0.8976,38.61,1.6366,442.5,2912.0,0.9086,86.59,1777.0,1.3603,120.83593700000002,167.325,94.35,0.009798999999999999,139.4,651.25,139.3,1838.7,939.4,14540.0,14565.0,3511.5,428.0,1102.8,1323.5,15.78,1.1111,446.5,110.140625,125.90625,142.84375,133.25,16.25,583.5,15613.0,143.82,126.66,127.82,97.87,107.46,3036.0,110.595,19.65,2.9951,2.7039,1808.0,135.57,107.46,1852.0,97.87,1260.1,3.2435,3.0091,4.803999999999999,1383.0,2.7044,19.855,435.9
