,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-02-06 08:15:00,0.7838,31.93,1.5314,387.75,2762.0,0.8031,61.41,2056.75,1.1452,120.8359375,196.85,66.9,0.008529,169.6,570.5,148.825,1818.0,980.8,17620.0,17655.0,4250.5,461.2,1203.0,985.25,14.85,1.089,332.5,109.7734375,129.921875,174.09375,149.125,18.35,532.0,17800.0,158.84,130.91,168.5,51.58,57.84,3388.0,111.275,22.4,549.25,1.8402,1.5545,1929.0,149.44,57.9,1936.0,51.55,1261.6,2.5925,1.8319,2.591,1255.4,1.5517,17.275,387.5
2015-02-06 08:16:00,0.7839,31.94,1.5314,387.75,2763.0,0.8031,61.45,2056.25,1.1452,120.84375,196.85,66.9,0.00853,169.6,570.5,148.825,1818.0,980.8,17615.0,17650.0,4250.5,461.2,1203.0,985.25,14.8,1.0886,332.5,109.7734375,129.921875,174.0625,149.125,18.35,532.0,17796.0,158.87,130.91,168.54,51.55,57.83,3388.0,111.275,22.4,548.75,1.8402,1.5545,1929.0,149.48,57.85,1937.0,51.56,1261.3,2.594,1.8317,2.589,1254.7,1.5513,17.27,386.7
2015-02-06 08:17:00,0.7839,31.93,1.5322,387.5,2766.0,0.8031,61.47,2056.25,1.1447,120.84375,196.85,66.9,0.00853,169.6,570.5,148.825,1818.0,980.9,17615.0,17650.0,4250.5,461.2,1203.1,985.5,14.81,1.0887,332.4,109.7734375,129.921875,174.0625,149.15625,18.35,531.75,17798.0,158.86,130.92,168.52,51.57,57.83,3388.0,111.27,22.4,548.75,1.8402,1.5545,1929.0,149.47,57.83,1938.0,51.57,1261.1,2.596,1.8323,2.594,1254.6,1.5515,17.265,386.4
2015-02-06 08:18:00,0.784,31.91,1.5326,387.75,2763.0,0.8031,61.46,2056.25,1.1449,120.8515625,196.85,66.9,0.008531,169.85,570.5,148.825,1818.0,980.6,17620.0,17655.0,4250.75,461.2,1202.9,985.25,14.76,1.0887,332.4,109.7734375,129.9375,174.03125,149.15625,18.35,532.0,17797.0,158.86,130.91,168.52,51.59,57.83,3389.0,111.27,22.4,549.0,1.8402,1.5545,1929.0,149.47,57.82,1937.0,51.59,1261.6,2.598,1.8328,2.594,1255.6,1.5525,17.265,386.4
2015-02-06 08:19:00,0.784,31.92,1.5326,387.5,2764.0,0.8033,61.46,2056.25,1.1452,120.8359375,196.85,66.9,0.00853,170.05,570.5,148.825,1818.0,980.6,17620.0,17655.0,4251.0,461.2,1202.7,985.5,14.77,1.0888,332.4,109.7734375,129.890625,173.90625,149.0625,18.4,532.0,17796.0,158.84,130.9,168.48,51.64,57.88,3388.0,111.27,22.45,549.5,1.8402,1.5545,1930.0,149.45,57.87,1938.0,51.64,1261.1,2.5995,1.8339,2.591,1255.8,1.5531,17.27,386.0
2015-02-06 08:20:00,0.784,31.95,1.5323,387.75,2761.0,0.804,61.41,2056.5,1.1449,120.8359375,196.85,66.9,0.00853,170.0,570.5,148.825,1818.0,980.9,17620.0,17650.0,4251.25,461.2,1203.0,985.5,14.79,1.089,332.4,109.7734375,129.890625,173.90625,149.03125,18.35,532.25,17801.0,158.84,130.9,168.48,51.78,58.0,3390.0,111.27,22.45,550.5,1.8402,1.5545,1930.0,149.45,57.94,1937.0,51.77,1261.7,2.597,1.8369,2.594,1256.0,1.5552,17.28,386.6
2015-02-06 08:21:00,0.784,31.95,1.5324,387.5,2760.0,0.8039,61.45,2056.0,1.1451,120.84375,196.85,66.9,0.008531,170.05,570.5,148.825,1818.0,981.1,17615.0,17650.0,4250.5,461.2,1202.8,985.25,14.79,1.0895,332.4,109.7734375,129.90625,174.0,149.09375,18.35,532.25,17796.0,158.86,130.91,168.5,51.78,58.02,3389.0,111.27,22.45,550.75,1.8402,1.5545,1932.0,149.46,57.94,1937.0,51.77,1259.8,2.598,1.8373,2.593,1253.7,1.5554,17.225,386.8
2015-02-06 08:22:00,0.7839,31.91,1.5329,387.5,2762.0,0.8041,61.46,2056.0,1.1456,120.84375,196.85,66.9,0.008531,170.7,570.75,148.825,1818.0,981.1,17615.0,17645.0,4249.75,461.2,1202.2,984.75,14.79,1.0898,332.4,109.7734375,129.90625,174.03125,149.09375,18.45,532.0,17793.0,158.85,130.9,168.5,51.74,57.99,3387.0,111.27,22.45,550.5,1.8402,1.5545,1933.0,149.46,57.94,1937.0,51.73,1260.0,2.5965,1.8364,2.593,1253.5,1.5547,17.23,386.8
2015-02-06 08:23:00,0.7841,31.91,1.5328,387.25,2759.0,0.8041,61.46,2056.0,1.146,120.828125,196.85,66.9,0.008531,171.2,570.5,148.825,1818.0,981.1,17615.0,17650.0,4250.5,461.2,1202.4,984.75,14.81,1.0902,332.4,109.7734375,129.90625,174.15625,149.125,18.35,532.0,17793.0,158.84,130.9,168.46,51.72,57.95,3389.0,111.265,22.45,550.0,1.8402,1.5545,1934.0,149.44,57.95,1935.0,51.72,1260.0,2.5975,1.8348,2.585,1253.7,1.5528,17.225,387.0
2015-02-06 08:24:00,0.7841,31.92,1.5332,387.75,2762.0,0.8041,61.48,2055.75,1.1456,120.84375,196.85,66.9,0.008532,171.45,570.5,148.825,1818.0,981.1,17615.0,17645.0,4251.0,461.2,1202.4,985.0,14.81,1.0912,332.4,109.78125,129.921875,174.125,149.15625,18.35,532.0,17794.0,158.84,130.9,168.44,51.74,57.96,3389.0,111.27,22.5,550.25,1.8402,1.5545,1934.0,149.43,57.95,1936.0,51.72,1260.7,2.598,1.8354,2.5869999999999997,1254.0,1.5534,17.235,387.0
2015-02-06 08:25:00,0.7839,31.91,1.5332,387.5,2761.0,0.8041,61.43,2055.5,1.1456,120.8671875,196.85,66.9,0.008531,172.05,570.25,148.825,1818.0,980.9,17620.0,17645.0,4250.25,461.2,1202.2,985.0,14.83,1.0909,332.7,109.78125,129.953125,174.21875,149.1875,18.4,532.0,17790.0,158.85,130.91,168.48,51.82,58.02,3388.0,111.275,22.45,550.5,1.8402,1.5545,1937.0,149.43,58.01,1936.0,51.81,1261.0,2.5965,1.8362,2.585,1253.8,1.5543,17.235,387.0
2015-02-06 08:26:00,0.7841,31.91,1.5333,387.75,2762.0,0.804,61.46,2055.75,1.1459,120.890625,196.85,66.9,0.008533,171.8,570.25,148.825,1818.0,981.1,17615.0,17645.0,4250.75,461.2,1202.5,984.75,14.82,1.0914,332.7,109.7890625,129.96875,174.21875,149.25,18.4,531.75,17791.0,158.87,130.92,168.5,51.84,58.02,3388.0,111.275,22.45,550.5,1.8402,1.5563,1935.0,149.44,58.03,1936.0,51.84,1260.2,2.5975,1.8376,2.58,1253.6,1.5571,17.23,387.0
2015-02-06 08:27:00,0.7847,31.91,1.5339,387.5,2764.0,0.8042,61.41,2056.0,1.1461,120.8984375,196.85,66.9,0.008534,171.75,570.25,148.825,1818.0,981.4,17620.0,17655.0,4251.25,461.2,1202.6,984.75,14.83,1.0915,332.7,109.7890625,129.984375,174.28125,149.25,18.4,531.75,17798.0,158.87,130.92,168.52,51.94,58.1,3389.0,111.27,22.45,551.5,1.8402,1.5563,1939.0,149.45,58.1,1936.0,51.93,1260.4,2.5965,1.839,2.58,1253.5,1.558,17.225,387.0
2015-02-06 08:28:00,0.7846,31.91,1.5334,387.5,2764.0,0.8036,61.42,2055.75,1.147,120.8984375,196.85,66.9,0.008533,171.75,570.25,148.825,1818.0,981.5,17620.0,17655.0,4250.5,461.2,1202.1,984.5,14.83,1.0905,332.4,109.7890625,129.96875,174.15625,149.1875,18.4,532.0,17797.0,158.86,130.91,168.46,51.92,58.08,3390.0,111.27,22.45,551.25,1.8402,1.5563,1934.0,149.42,58.1,1935.0,51.92,1260.8,2.597,1.8385,2.582,1253.5,1.5572,17.235,387.0
2015-02-06 08:29:00,0.7852,31.91,1.5334,387.75,2762.0,0.8038,61.36,2055.25,1.1469,120.90625,196.85,66.9,0.008534,171.35,570.25,148.825,1818.0,981.8,17620.0,17655.0,4249.25,461.3,1202.0,984.75,14.83,1.0901,332.5,109.7890625,129.984375,174.25,149.25,18.4,532.25,17789.0,158.88,130.92,168.54,51.91,58.03,3390.0,111.275,22.45,551.0,1.8402,1.5563,1933.0,149.43,58.0,1936.0,51.88,1261.1,2.5955,1.8374,2.5789999999999997,1254.1,1.5568,17.25,387.0
2015-02-06 08:30:00,0.7844,31.9,1.534,387.75,2763.0,0.805,61.36,2055.0,1.1458,120.9765625,196.85,66.9,0.008531,171.0,570.25,148.825,1818.0,982.4,17620.0,17650.0,4250.5,461.3,1202.6,984.5,14.83,1.0897,332.4,109.8125,130.09375,174.53125,149.5,18.4,532.0,17787.0,158.94,130.92,168.62,51.86,58.03,3389.0,111.27,22.5,550.75,1.8402,1.5563,1933.0,149.47,58.0,1936.0,51.86,1260.4,2.5955,1.8369,2.5789999999999997,1253.5,1.5565,17.25,387.6
2015-02-06 08:31:00,0.7801,31.9,1.5286,387.75,2760.0,0.8044,61.37,2060.0,1.1393,120.359375,196.85,66.9,0.008487999999999999,170.75,570.25,148.825,1818.0,981.1,17690.0,17720.0,4257.0,461.3,1204.7,984.25,14.82,1.086,332.4,109.625,129.234375,172.875,148.3125,18.25,531.75,17829.0,158.63,130.85,167.98,51.81,58.03,3397.0,111.265,22.4,550.75,1.8402,1.5563,1930.0,149.29,58.02,1938.0,51.8,1252.2,2.596,1.8383,2.5810000000000004,1247.1,1.5578,17.125,387.6
2015-02-06 08:32:00,0.778,31.86,1.5273,387.5,2762.0,0.802,61.36,2060.25,1.1375,120.359375,196.85,66.9,0.008483,170.25,569.75,148.825,1818.0,979.1,17690.0,17725.0,4258.0,461.3,1205.2,983.25,14.78,1.0842,332.3,109.625,129.234375,172.5625,148.09375,18.3,531.75,17837.0,158.58,130.85,168.0,51.76,57.96,3394.0,111.265,22.4,550.25,1.8402,1.5563,1929.0,149.27,57.94,1941.0,51.77,1253.0,2.593,1.8356,2.5810000000000004,1247.4,1.5563,17.11,387.0
2015-02-06 08:33:00,0.7769,31.8,1.526,387.0,2760.0,0.8009,61.27,2058.75,1.1368,120.390625,196.85,66.9,0.008472,170.35,569.0,148.825,1812.0,978.5,17720.0,17755.0,4253.5,461.2,1204.0,982.75,14.73,1.0833,332.2,109.6328125,129.25,172.6875,148.15625,18.4,530.5,17822.0,158.6,130.86,168.14,51.58,57.84,3390.0,111.265,22.45,549.5,1.8402,1.5563,1929.0,149.27,57.79,1940.0,51.61,1251.8,2.591,1.8326,2.5810000000000004,1246.7,1.5527,17.095,385.4
2015-02-06 08:34:00,0.7766,31.84,1.5262,387.0,2759.0,0.8003,61.19,2061.0,1.1362,120.3984375,196.85,66.9,0.008463,170.35,569.0,148.825,1812.0,977.6,17740.0,17770.0,4258.0,461.2,1205.5,983.5,14.69,1.0831,332.2,109.640625,129.25,172.625,148.125,18.3,530.5,17843.0,158.61,130.85,168.0,51.75,57.98,3394.0,111.26,22.3,550.5,1.8402,1.5563,1928.0,149.27,57.94,1939.0,51.73,1247.4,2.589,1.8355,2.583,1242.9,1.5557,17.035,385.0
2015-02-06 08:35:00,0.7769,31.84,1.5261,387.0,2758.0,0.8018,61.14,2059.25,1.1372,120.4296875,196.85,66.9,0.008458,170.25,569.0,148.825,1812.0,978.0,17765.0,17795.0,4253.25,461.2,1204.2,983.5,14.71,1.0824,332.2,109.65625,129.296875,172.8125,148.25,18.35,530.25,17827.0,158.58,130.86,168.18,51.52,57.76,3393.0,111.26,22.25,549.25,1.8402,1.5563,1928.0,149.27,57.83,1939.0,51.54,1249.0,2.589,1.8324,2.58,1245.1,1.5509,17.07,385.3
2015-02-06 08:36:00,0.779,31.84,1.527,386.75,2760.0,0.8023,61.15,2060.5,1.1376,120.3984375,196.85,66.9,0.008462,169.8,568.75,148.825,1812.0,977.2,17760.0,17785.0,4255.5,460.9,1204.9,983.5,14.74,1.082,332.2,109.640625,129.234375,172.625,148.125,18.35,530.25,17840.0,158.49,130.83,167.92,51.58,57.8,3394.0,111.26,22.25,549.0,1.8402,1.5563,1930.0,149.18,57.76,1939.0,51.59,1248.7,2.591,1.8324,2.582,1243.5,1.5523,17.065,385.3
2015-02-06 08:37:00,0.7785,31.86,1.5261,386.75,2759.0,0.8021,61.14,2059.75,1.1365,120.375,196.85,66.9,0.008462,169.8,568.75,148.825,1812.0,977.4,17745.0,17775.0,4253.5,460.9,1204.7,983.25,14.75,1.0797,332.2,109.640625,129.234375,172.65625,148.125,18.35,530.25,17835.0,158.56,130.84,168.08,51.58,57.78,3394.0,111.26,22.3,549.0,1.8402,1.5563,1929.0,149.25,57.76,1941.0,51.56,1249.2,2.593,1.832,2.5839999999999996,1243.7,1.5512,17.08,386.6
2015-02-06 08:38:00,0.7778,31.87,1.5257,386.75,2758.0,0.8018,61.14,2061.5,1.1366,120.3125,196.85,66.9,0.008463,169.8,569.0,148.825,1812.0,977.2,17750.0,17775.0,4259.25,460.9,1206.5,983.25,14.68,1.0808,332.1,109.6171875,129.15625,172.375,147.96875,18.3,530.0,17850.0,158.51,130.84,167.86,51.68,57.9,3399.0,111.26,22.25,550.0,1.8402,1.5563,1929.0,149.22,57.89,1939.0,51.69,1249.4,2.5905,1.8349,2.5869999999999997,1243.6,1.5534,17.075,385.1
2015-02-06 08:39:00,0.7781,31.88,1.526,386.75,2754.0,0.8014,61.2,2060.75,1.1372,120.3125,196.85,66.9,0.008464,169.45,569.0,148.825,1812.0,977.0,17740.0,17770.0,4255.5,460.9,1205.5,983.0,14.69,1.0811,332.1,109.6171875,129.1875,172.5625,148.09375,18.3,530.0,17839.0,158.54,130.84,167.9,51.73,57.94,3396.0,111.265,22.25,550.25,1.8402,1.5563,1929.0,149.25,57.92,1938.0,51.73,1250.9,2.5895,1.8363,2.59,1246.5,1.5555,17.1,385.1
2015-02-06 08:40:00,0.7789,31.86,1.5258,386.75,2757.0,0.8011,61.22,2062.25,1.1365,120.3203125,196.85,66.9,0.008451,169.75,568.75,148.825,1812.0,977.3,17765.0,17790.0,4258.5,461.2,1206.7,983.0,14.68,1.0799,332.1,109.625,129.21875,172.5,148.0625,18.1,530.0,17853.0,158.57,130.85,167.98,51.7,57.84,3401.0,111.26,22.2,549.5,1.8402,1.5563,1930.0,149.29,57.92,1940.0,51.61,1251.8,2.588,1.8342,2.588,1247.1,1.5542,17.1,385.1
2015-02-06 08:41:00,0.7788,31.82,1.5256,386.25,2756.0,0.801,61.24,2063.75,1.1374,120.3515625,196.85,66.9,0.00845,169.35,568.75,148.825,1812.0,977.9,17775.0,17810.0,4260.25,461.2,1207.5,983.0,14.68,1.0808,332.1,109.6328125,129.234375,172.53125,148.09375,18.05,530.25,17864.0,158.57,130.85,168.02,51.65,57.84,3407.0,111.27,22.2,549.5,1.8402,1.5563,1930.0,149.29,57.86,1940.0,51.6,1251.4,2.588,1.8359,2.588,1246.4,1.5543,17.1,384.4
2015-02-06 08:42:00,0.7785,31.8,1.5261,386.25,2756.0,0.8013,61.22,2063.25,1.1362,120.34375,196.85,66.9,0.008451,169.5,568.25,148.825,1812.0,976.6,17765.0,17795.0,4259.25,461.2,1206.9,982.75,14.68,1.0796,332.1,109.625,129.25,172.5,148.15625,18.0,529.0,17856.0,158.59,130.86,168.06,51.78,58.03,3403.0,111.27,22.2,550.75,1.8402,1.5563,1930.0,149.29,57.92,1938.0,51.82,1251.7,2.5875,1.8383,2.588,1246.7,1.5573,17.115,384.4
2015-02-06 08:43:00,0.7786,31.81,1.5266,386.25,2761.0,0.8016,61.19,2062.5,1.1369,120.3515625,196.85,66.9,0.008451,169.45,568.25,148.825,1812.0,976.9,17765.0,17795.0,4257.75,461.2,1206.7,982.75,14.69,1.0807,332.1,109.6328125,129.234375,172.5625,148.15625,18.0,528.75,17853.0,158.6,130.86,168.0,51.85,58.08,3401.0,111.265,22.2,551.5,1.8402,1.5563,1930.0,149.29,58.07,1939.0,51.88,1250.2,2.5865,1.8412,2.589,1244.6,1.5605,17.105,384.4
2015-02-06 08:44:00,0.7788,31.8,1.5266,386.5,2760.0,0.8017,61.16,2063.0,1.1374,120.375,196.85,66.9,0.008454000000000001,169.45,568.0,148.825,1812.0,976.7,17765.0,17790.0,4258.25,461.2,1206.9,982.5,14.68,1.0814,332.0,109.640625,129.296875,172.75,148.28125,17.95,529.0,17854.0,158.65,130.88,168.24,51.86,58.07,3404.0,111.27,22.2,551.25,1.8402,1.5563,1930.0,149.33,58.05,1939.0,51.86,1249.4,2.5865,1.8407,2.589,1245.3,1.5599,17.09,384.2
2015-02-06 08:45:00,0.7792,31.78,1.5274,386.75,2761.0,0.8022,61.15,2063.0,1.1382,120.3984375,196.85,66.9,0.008459,169.5,568.25,148.825,1812.0,976.9,17755.0,17785.0,4258.25,461.2,1207.0,981.5,14.71,1.0824,331.8,109.6484375,129.3125,172.84375,148.3125,18.05,529.5,17855.0,158.64,130.88,168.24,51.83,57.99,3403.0,111.27,22.2,550.75,1.8402,1.5563,1928.0,149.32,57.99,1940.0,51.81,1250.5,2.5855,1.8382,2.588,1246.3,1.5582,17.115,385.0
2015-02-06 08:46:00,0.7796,31.78,1.5271,386.75,2761.0,0.802,61.12,2064.0,1.1376,120.3984375,196.85,66.9,0.008451,169.55,568.25,148.825,1812.0,977.4,17770.0,17800.0,4259.75,461.2,1207.4,981.5,14.7,1.0813,331.8,109.640625,129.3125,172.875,148.3125,18.05,529.5,17864.0,158.66,130.88,168.36,51.88,58.09,3407.0,111.27,22.2,551.25,1.8402,1.5563,1928.0,149.34,58.08,1940.0,51.87,1249.5,2.588,1.841,2.591,1245.1,1.5599,17.09,384.8
2015-02-06 08:47:00,0.7797,31.78,1.527,386.75,2763.0,0.8022,61.18,2065.0,1.1377,120.390625,196.85,66.9,0.008452,169.75,568.25,148.825,1812.0,977.4,17775.0,17805.0,4262.5,461.2,1208.1,981.5,14.69,1.0812,331.8,109.640625,129.3125,172.90625,148.3125,18.05,529.5,17876.0,158.67,130.88,168.44,51.97,58.23,3410.0,111.265,22.2,552.5,1.8446,1.5563,1928.0,149.32,58.21,1940.0,52.01,1249.0,2.59,1.8457,2.591,1245.0,1.5655,17.095,384.8
2015-02-06 08:48:00,0.7811,31.78,1.5275,386.75,2766.0,0.8025,61.18,2064.5,1.1388,120.40625,196.85,66.9,0.008458,169.35,568.25,148.825,1812.0,977.9,17765.0,17800.0,4260.75,461.2,1207.6,981.5,14.69,1.0816,331.8,109.640625,129.34375,173.0625,148.34375,18.05,529.5,17867.0,158.67,130.88,168.38,52.25,58.41,3408.0,111.27,22.2,554.0,1.8446,1.5563,1928.0,149.33,58.44,1943.0,52.23,1249.3,2.59,1.8516,2.591,1244.9,1.5715,17.1,384.8
2015-02-06 08:49:00,0.7828,31.78,1.5285,386.75,2766.0,0.8039,61.18,2063.0,1.1394,120.4140625,196.85,66.9,0.008459999999999999,169.35,568.25,148.825,1812.0,977.3,17760.0,17790.0,4258.0,461.2,1207.2,981.5,14.7,1.0832,331.8,109.6484375,129.359375,173.21875,148.40625,18.1,529.5,17855.0,158.66,130.87,168.34,52.18,58.28,3406.0,111.265,22.1,553.0,1.8498,1.5563,1927.0,149.32,58.3,1942.0,52.14,1249.9,2.5915,1.847,2.59,1245.3,1.5665,17.095,385.0
2015-02-06 08:50:00,0.7817,31.78,1.5286,386.75,2767.0,0.8034,61.19,2063.75,1.1392,120.40625,196.85,66.9,0.008452,169.35,568.25,148.825,1812.0,977.3,17770.0,17800.0,4260.0,461.2,1206.8,981.5,14.69,1.0832,331.8,109.6484375,129.34375,173.09375,148.3125,18.05,529.5,17864.0,158.65,130.88,168.34,52.15,58.28,3407.0,111.27,22.1,553.25,1.8498,1.5563,1927.0,149.32,58.3,1942.0,52.17,1250.9,2.592,1.8476,2.595,1245.9,1.5642,17.12,384.9
2015-02-06 08:51:00,0.7808,31.78,1.5271,386.75,2769.0,0.8032,61.2,2063.75,1.1381,120.3671875,196.85,66.9,0.008451,169.3,568.25,148.825,1812.0,977.6,17770.0,17800.0,4259.75,461.2,1206.9,981.5,14.7,1.0835,331.8,109.6328125,129.28125,173.0,148.1875,18.0,529.5,17868.0,158.61,130.87,168.2,52.23,58.3,3407.0,111.27,22.1,553.25,1.8498,1.5563,1927.0,149.28,58.23,1943.0,52.23,1249.4,2.594,1.8483,2.592,1243.2,1.564,17.095,384.9
2015-02-06 08:52:00,0.7817,31.78,1.5287,386.75,2770.0,0.8046,61.14,2063.75,1.1391,120.359375,196.85,66.9,0.008453,169.3,568.25,148.825,1812.0,978.3,17765.0,17795.0,4260.0,461.2,1207.3,981.5,14.69,1.0841,331.8,109.640625,129.28125,173.09375,148.1875,18.05,529.5,17866.0,158.63,130.88,168.28,52.31,58.37,3407.0,111.27,22.1,554.0,1.8498,1.5563,1927.0,149.3,58.36,1943.0,52.29,1249.7,2.595,1.8515,2.592,1243.6,1.5679,17.1,384.9
2015-02-06 08:53:00,0.7807,31.78,1.5276,386.75,2767.0,0.8036,61.14,2063.25,1.1384,120.3125,196.85,66.9,0.008447,169.3,568.25,148.825,1812.0,977.8,17770.0,17800.0,4260.0,461.2,1206.9,981.5,14.68,1.0826,331.8,109.625,129.203125,172.90625,148.15625,18.05,529.5,17861.0,158.59,130.86,168.14,52.17,58.28,3406.0,111.27,22.1,553.0,1.8498,1.5563,1927.0,149.26,58.28,1942.0,52.19,1248.8,2.5935,1.8495,2.591,1241.8,1.5633,17.08,384.1
2015-02-06 08:54:00,0.7809,31.78,1.5275,386.75,2767.0,0.8035,61.16,2063.0,1.1382,120.3125,196.85,66.9,0.008447,169.25,568.25,148.825,1812.0,977.6,17770.0,17800.0,4258.0,461.0,1206.5,981.5,14.7,1.0822,331.8,109.625,129.203125,172.875,148.15625,18.05,529.5,17857.0,158.62,130.87,168.2,52.21,58.31,3404.0,111.27,22.2,553.5,1.8498,1.5563,1927.0,149.26,58.3,1942.0,52.23,1248.2,2.592,1.8502,2.591,1240.7,1.5648,17.055,384.1
2015-02-06 08:55:00,0.7807,31.78,1.527,386.75,2765.0,0.8034,61.18,2063.0,1.1378,120.28125,196.85,66.9,0.008444,169.25,568.25,148.825,1812.0,977.0,17770.0,17805.0,4259.5,461.0,1207.4,981.5,14.68,1.0825,331.8,109.6171875,129.171875,172.84375,148.0625,18.05,529.5,17859.0,158.59,130.86,168.1,52.16,58.27,3404.0,111.27,22.2,553.25,1.8498,1.5563,1927.0,149.26,58.3,1942.0,52.18,1246.5,2.592,1.849,2.596,1238.5,1.5636,17.02,384.3
2015-02-06 08:56:00,0.7804,31.78,1.5273,386.75,2765.0,0.8034,61.23,2063.25,1.1382,120.2421875,196.85,66.9,0.008440000000000001,169.2,568.25,148.825,1812.0,976.9,17785.0,17815.0,4260.5,461.0,1207.4,981.5,14.65,1.0827,331.8,109.6015625,129.125,172.75,148.03125,18.05,529.5,17861.0,158.56,130.86,168.02,52.26,58.35,3405.0,111.27,22.2,553.5,1.8498,1.5563,1925.0,149.24,58.35,1940.0,52.26,1246.3,2.5915,1.8511,2.592,1238.7,1.5661,17.035,383.7
2015-02-06 08:57:00,0.78,31.78,1.528,386.75,2763.0,0.8039,61.24,2063.0,1.1384,120.2421875,196.85,66.9,0.008440000000000001,168.65,568.25,148.825,1812.0,977.0,17785.0,17815.0,4260.75,461.0,1207.4,981.5,14.67,1.0828,331.8,109.609375,129.109375,172.8125,148.0625,18.05,529.5,17861.0,158.52,130.86,167.98,52.24,58.33,3406.0,111.27,22.2,553.5,1.8498,1.5563,1925.0,149.22,58.33,1940.0,52.23,1246.1,2.592,1.8509,2.588,1237.6,1.5655,17.04,383.8
2015-02-06 08:58:00,0.78,31.78,1.5283,386.75,2763.0,0.8038,61.25,2062.0,1.1387,120.234375,196.85,66.9,0.008431999999999999,168.65,568.25,148.825,1812.0,976.9,17790.0,17820.0,4259.25,461.0,1206.5,981.5,14.65,1.0836,331.8,109.6015625,129.125,172.71875,148.03125,18.1,529.5,17852.0,158.55,130.86,168.0,52.24,58.31,3404.0,111.27,22.2,553.25,1.8498,1.5563,1923.0,149.21,58.35,1940.0,52.22,1246.5,2.5925,1.8514,2.585,1238.9,1.5642,17.06,383.6
2015-02-06 08:59:00,0.7807,31.78,1.529,386.75,2763.0,0.8046,61.23,2061.75,1.1397,120.265625,196.85,66.9,0.008433,168.5,568.25,148.825,1812.0,976.8,17780.0,17810.0,4258.5,461.0,1207.0,981.5,14.64,1.0842,331.8,109.609375,129.171875,173.0,148.1875,18.15,529.5,17849.0,158.62,130.88,168.1,52.2,58.33,3404.0,111.27,22.2,553.0,1.8498,1.5563,1923.0,149.28,58.33,1939.0,52.21,1247.0,2.5915,1.8482,2.5860000000000003,1239.8,1.5644,17.075,383.6
2015-02-06 09:00:00,0.7813,31.78,1.529,386.75,2765.0,0.8044,61.25,2061.25,1.1398,120.28125,196.85,66.9,0.008435,168.15,568.25,148.825,1817.9,976.5,17785.0,17815.0,4258.0,461.0,1206.5,981.5,14.64,1.0854,331.8,109.609375,129.203125,173.0625,148.1875,18.2,529.5,17845.0,158.63,130.88,168.16,52.35,58.37,3402.0,111.27,22.2,553.25,1.8538,1.5563,1923.0,149.29,58.46,1939.0,52.27,1246.8,2.59,1.8518,2.585,1239.7,1.5651,17.06,383.6
2015-02-06 09:01:00,0.781,31.78,1.5285,386.75,2763.0,0.804,61.3,2061.75,1.1392,120.234375,196.85,66.9,0.008428,168.0,568.25,148.825,1816.5,976.8,17790.0,17820.0,4258.0,461.0,1206.6,981.5,14.62,1.0847,331.8,109.6015625,129.109375,172.84375,148.03125,18.25,529.5,17847.0,158.6,130.88,168.12,52.14,58.23,3399.0,111.265,22.25,552.5,1.8538,1.5563,1923.0,149.27,58.23,1938.0,52.13,1245.1,2.591,1.8491,2.594,1238.5,1.56,17.03,383.6
2015-02-06 09:02:00,0.7806,31.78,1.5283,386.75,2762.0,0.8041,61.3,2062.5,1.1389,120.21875,196.8,67.25,0.008431000000000001,168.0,568.25,149.05,1815.0,976.6,17795.0,17825.0,4258.5,461.0,1206.6,981.5,14.62,1.0846,331.8,109.59375,129.09375,172.84375,148.0,18.15,529.5,17851.0,158.59,130.86,168.08,52.15,58.24,3401.0,111.27,22.25,552.25,1.8538,1.5563,1923.0,149.25,58.25,1937.0,52.14,1243.8,2.594,1.8492,2.588,1237.9,1.5603,17.03,383.0
2015-02-06 09:03:00,0.7802,31.78,1.5281,386.75,2761.0,0.8035,61.33,2062.25,1.1388,120.21875,196.8,67.0,0.008433,167.85,568.25,148.85,1816.9,976.6,17790.0,17825.0,4259.25,461.0,1206.8,981.5,14.61,1.0849,331.8,109.6015625,129.078125,172.84375,148.03125,18.2,529.5,17851.0,158.59,130.87,168.1,51.99,58.12,3401.0,111.27,22.25,551.5,1.8538,1.5563,1920.0,149.26,58.14,1937.0,51.95,1243.4,2.592,1.845,2.592,1237.5,1.5575,17.04,383.0
2015-02-06 09:04:00,0.7798,31.78,1.5275,386.75,2762.0,0.803,61.34,2061.5,1.1381,120.15625,196.425,67.225,0.008428,167.85,568.25,148.725,1815.0,976.3,17790.0,17825.0,4257.25,461.0,1206.6,981.5,14.63,1.0838,331.8,109.5859375,129.015625,172.6875,147.9375,18.2,529.5,17846.0,158.55,130.86,168.04,51.86,58.06,3401.0,111.27,22.3,550.75,1.8538,1.5563,1920.0,149.23,58.06,1938.0,51.89,1241.2,2.592,1.8437,2.595,1234.0,1.5556,16.96,383.0
