,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-07-08 00:50:00,0.7478,29.83,1.2958,346.25,3115.0,0.7691,64.83,2088.0,1.11085,122.4453125,143.325,79.9,0.009982,142.0,413.75,111.95,1583.0,818.8,15125.0,15200.0,4442.0,1145.0,1052.0,19.62,1.027,368.5,147.34375,109.6328125,133.875,193.0625,176.96875,16.15,427.75,17787.0,167.68,133.87,196.14,45.55,46.91,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.53,1359.9,2.124,1.4213,2.758,1089.5,1.3743,19.78,543.7
2016-07-08 00:51:00,0.7475,29.83,1.2958,346.25,3115.0,0.7688,64.83,2088.25,1.1108,122.4453125,143.325,79.9,0.0099855,142.0,413.75,111.95,1583.0,818.8,15125.0,15200.0,4442.25,1145.0,1052.0,19.62,1.027,368.5,147.328125,109.6328125,133.875,193.0625,176.96875,16.15,427.75,17787.0,167.68,133.87,196.14,45.48,46.85,2763.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.47,1360.0,2.124,1.4204,2.76,1089.5,1.3713,19.785,543.7
2016-07-08 00:52:00,0.7477,29.83,1.2957,346.25,3115.0,0.7688,64.83,2088.25,1.11095,122.4375,143.325,79.9,0.009983,142.0,413.75,111.95,1583.0,818.8,15135.0,15200.0,4442.0,1145.0,1052.0,19.62,1.027,368.5,147.34375,109.6328125,133.875,193.0625,176.96875,16.15,427.75,17788.0,167.68,133.87,196.14,45.47,46.85,2763.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.48,1359.9,2.124,1.4195,2.759,1089.5,1.3713,19.785,543.7
2016-07-08 00:53:00,0.7477,29.83,1.2957,346.25,3115.0,0.7688,64.76,2088.25,1.11095,122.4453125,143.325,79.9,0.0099845,142.0,413.75,111.95,1583.0,818.8,15135.0,15200.0,4442.25,1145.0,1052.0,19.62,1.027,368.5,147.359375,109.6328125,133.875,193.09375,177.0,16.15,427.75,17787.0,167.68,133.87,196.14,45.46,46.84,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.81,2550.0,45.47,1359.8,2.124,1.4188,2.759,1089.5,1.3711,19.785,543.7
2016-07-08 00:54:00,0.7477,29.83,1.2958,346.25,3115.0,0.7689,64.76,2088.5,1.111,122.4375,143.325,79.9,0.0099825,142.0,413.75,111.95,1583.0,818.8,15135.0,15210.0,4443.0,1145.0,1052.0,19.62,1.027,368.5,147.328125,109.6328125,133.859375,193.0625,176.96875,16.15,427.75,17789.0,167.68,133.87,196.14,45.46,46.84,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.81,2550.0,45.47,1359.7,2.124,1.4189,2.759,1089.5,1.371,19.775,543.7
2016-07-08 00:55:00,0.7475,29.83,1.2958,346.25,3115.0,0.7689,64.72,2088.25,1.1111,122.4375,143.325,79.9,0.009982,142.0,413.75,111.95,1583.0,818.8,15135.0,15205.0,4443.5,1145.0,1052.0,19.62,1.027,368.5,147.34375,109.6328125,133.875,193.0625,176.96875,16.15,427.75,17788.0,167.68,133.87,196.14,45.46,46.84,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.81,2550.0,45.48,1359.5,2.124,1.4189,2.759,1089.5,1.371,19.77,543.7
2016-07-08 00:56:00,0.7476,29.83,1.2958,346.25,3115.0,0.7688,64.72,2088.25,1.111,122.4375,143.325,79.9,0.009982,142.0,413.75,111.95,1583.0,818.8,15135.0,15205.0,4443.5,1145.0,1052.0,19.62,1.027,368.5,147.34375,109.6328125,133.875,193.09375,176.96875,16.15,427.5,17788.0,167.68,133.87,196.14,45.46,46.87,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.85,2550.0,45.51,1359.5,2.124,1.4189,2.759,1089.5,1.3715,19.77,543.7
2016-07-08 00:57:00,0.7476,29.83,1.2958,346.25,3115.0,0.7688,64.72,2088.5,1.1109,122.4375,143.325,79.9,0.00998,142.0,413.75,111.95,1583.0,818.8,15145.0,15220.0,4444.25,1145.0,1051.5,19.62,1.027,368.5,147.34375,109.6328125,133.859375,193.09375,176.96875,16.15,427.5,17791.0,167.68,133.87,196.14,45.53,46.88,2763.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.7,46.85,2550.0,45.51,1359.6,2.1235,1.4199,2.759,1088.9,1.3715,19.77,543.7
2016-07-08 00:58:00,0.7479,29.83,1.2958,346.25,3115.0,0.7689,64.72,2089.0,1.11125,122.4375,143.325,79.9,0.009980500000000002,142.0,413.75,111.95,1583.0,818.8,15145.0,15220.0,4444.75,1145.2,1051.5,19.62,1.0271,368.5,147.34375,109.6328125,133.859375,193.09375,176.96875,16.15,427.5,17795.0,167.68,133.87,196.14,45.53,46.89,2763.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.7,46.85,2550.0,45.53,1359.6,2.124,1.4199,2.758,1089.0,1.3715,19.77,543.7
2016-07-08 00:59:00,0.7477,29.83,1.2958,346.25,3115.0,0.7689,64.7,2088.75,1.1112,122.4375,143.325,79.9,0.009981,142.0,413.75,111.95,1583.0,818.8,15145.0,15220.0,4443.5,1145.2,1051.5,19.62,1.027,368.5,147.34375,109.6328125,133.859375,193.09375,176.96875,16.15,427.75,17792.0,167.68,133.87,196.14,45.53,46.9,2763.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.7,46.87,2550.0,45.51,1359.6,2.124,1.4199,2.758,1088.8,1.3715,19.77,543.7
2016-07-08 01:00:00,0.7477,29.83,1.2957,346.25,3115.0,0.7689,64.7,2089.0,1.11125,122.4375,143.325,79.9,0.009980500000000002,142.0,413.75,111.95,1583.0,818.8,15150.0,15225.0,4444.75,1145.2,1051.5,19.62,1.027,368.5,147.34375,109.6328125,133.859375,193.09375,176.96875,16.15,427.75,17791.0,167.68,133.87,196.14,45.53,46.9,2763.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.7,46.87,2550.0,45.52,1359.5,2.124,1.4199,2.758,1088.8,1.3715,19.765,543.7
2016-07-08 01:01:00,0.7478,29.83,1.2956,346.25,3115.0,0.7689,64.7,2089.0,1.1113,122.4375,143.325,79.9,0.00998,142.0,413.75,111.95,1583.0,818.8,15155.0,15225.0,4445.0,1145.2,1052.0,19.62,1.0271,368.5,147.328125,109.6328125,133.859375,193.0625,176.9375,16.15,427.5,17794.0,167.68,133.87,196.14,45.53,46.89,2763.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.7,46.87,2550.0,45.53,1359.6,2.1245,1.4199,2.758,1088.8,1.3715,19.765,543.7
2016-07-08 01:02:00,0.7479,29.83,1.2955,346.25,3115.0,0.7689,64.7,2089.5,1.11125,122.4375,143.325,79.9,0.009979,142.0,413.75,111.95,1583.0,818.8,15160.0,15235.0,4446.25,1145.5,1052.0,19.62,1.0271,368.5,147.328125,109.6328125,133.859375,193.09375,176.9375,16.15,427.5,17798.0,167.68,133.87,196.14,45.53,46.93,2763.0,112.12,26.05,417.75,1.4183,1.3685,1780.0,161.7,46.87,2550.0,45.55,1359.5,2.1245,1.4211,2.758,1088.8,1.3715,19.76,543.7
2016-07-08 01:03:00,0.7479,29.83,1.2955,346.25,3115.0,0.7689,64.7,2090.0,1.11125,122.421875,143.325,79.9,0.009972499999999999,142.0,413.75,111.95,1583.0,818.8,15170.0,15245.0,4447.0,1145.8,1052.0,19.62,1.027,368.5,147.3125,109.6328125,133.828125,192.96875,176.84375,16.15,427.5,17800.0,167.68,133.87,196.14,45.53,46.93,2763.0,112.12,26.05,417.75,1.4183,1.3685,1780.0,161.7,46.93,2550.0,45.56,1359.1,2.1245,1.4211,2.758,1088.5,1.3715,19.755,543.7
2016-07-08 01:04:00,0.7477,29.83,1.2954,346.25,3115.0,0.7688,64.72,2089.5,1.1111,122.4140625,143.325,79.9,0.0099755,142.0,413.75,111.95,1583.0,818.8,15170.0,15250.0,4446.25,1145.8,1052.0,19.62,1.0269,368.5,147.28125,109.6328125,133.828125,192.9375,176.8125,16.15,427.5,17798.0,167.68,133.87,196.14,45.53,46.91,2763.0,112.12,26.05,417.75,1.4183,1.3685,1780.0,161.7,46.93,2550.0,45.54,1359.0,2.1245,1.4211,2.758,1088.5,1.3715,19.755,543.7
2016-07-08 01:05:00,0.7477,29.83,1.2959,346.0,3115.0,0.7687,64.72,2089.75,1.11125,122.4140625,143.325,79.9,0.009974,142.0,413.75,111.95,1583.0,818.8,15175.0,15250.0,4446.75,1145.8,1052.0,19.62,1.0269,368.5,147.28125,109.6328125,133.8125,192.9375,176.84375,16.15,427.5,17800.0,167.68,133.87,196.14,45.53,46.92,2763.0,112.12,26.05,417.75,1.4183,1.3685,1780.0,161.7,46.93,2550.0,45.55,1359.3,2.1245,1.4211,2.758,1088.3,1.3715,19.755,543.7
2016-07-08 01:06:00,0.7475,29.83,1.2959,346.0,3115.0,0.7687,64.72,2090.0,1.1112,122.40625,143.325,79.9,0.0099705,142.0,413.75,111.95,1583.0,818.8,15185.0,15260.0,4447.25,1145.7,1052.0,19.62,1.0268,368.5,147.265625,109.6328125,133.8125,192.9375,176.8125,16.15,427.5,17800.0,167.68,133.87,196.14,45.53,46.93,2763.0,112.12,26.05,417.75,1.4183,1.3685,1780.0,161.7,46.93,2550.0,45.54,1359.2,2.1245,1.4211,2.758,1088.3,1.3715,19.75,543.7
2016-07-08 01:07:00,0.7476,29.83,1.2959,346.0,3115.0,0.7687,64.72,2089.5,1.11115,122.40625,143.325,79.9,0.009972,142.0,413.75,111.95,1583.0,818.8,15185.0,15255.0,4447.0,1145.7,1052.0,19.62,1.0268,368.5,147.265625,109.6328125,133.8125,192.9375,176.8125,16.15,427.5,17799.0,167.68,133.87,196.14,45.53,46.93,2763.0,112.12,26.05,417.75,1.4183,1.3685,1780.0,161.7,46.93,2550.0,45.54,1359.4,2.1245,1.4211,2.7569999999999997,1088.3,1.3715,19.755,543.7
2016-07-08 01:08:00,0.7476,29.82,1.2958,346.0,3115.0,0.7687,64.72,2089.5,1.11115,122.40625,143.325,79.9,0.009973000000000001,142.0,413.75,111.95,1583.0,818.8,15180.0,15250.0,4446.25,1145.7,1052.0,19.62,1.0268,368.6,147.265625,109.6328125,133.8125,192.9375,176.84375,16.15,427.5,17798.0,167.68,133.87,196.14,45.53,46.89,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.91,2550.0,45.51,1359.4,2.1245,1.4204,2.758,1088.8,1.3723,19.76,543.7
2016-07-08 01:09:00,0.7475,29.82,1.2958,346.0,3115.0,0.7688,64.72,2089.5,1.11125,122.4140625,143.325,79.9,0.0099735,142.0,413.75,111.95,1583.0,818.8,15170.0,15245.0,4446.25,1145.7,1052.5,19.62,1.0269,368.6,147.28125,109.6328125,133.828125,192.9375,176.875,16.15,427.5,17799.0,167.68,133.87,196.14,45.53,46.91,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.91,2550.0,45.52,1359.4,2.1245,1.4208,2.7569999999999997,1088.9,1.3723,19.76,543.7
2016-07-08 01:10:00,0.7475,29.82,1.2959,346.0,3115.0,0.7688,64.72,2089.5,1.11125,122.4140625,143.325,79.9,0.009972,142.0,413.75,111.95,1583.0,818.8,15165.0,15240.0,4446.75,1145.7,1052.5,19.62,1.0269,368.6,147.28125,109.6328125,133.8125,192.9375,176.8125,16.15,427.5,17799.0,167.68,133.87,196.14,45.53,46.93,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.91,2550.0,45.55,1359.4,2.124,1.4214,2.7569999999999997,1088.9,1.3723,19.765,543.7
2016-07-08 01:11:00,0.7475,29.82,1.2961,346.0,3115.0,0.7688,64.72,2089.5,1.1112,122.4140625,143.325,79.9,0.0099735,142.0,413.75,111.95,1583.0,818.8,15165.0,15240.0,4446.5,1145.7,1052.5,19.62,1.0269,368.6,147.28125,109.6328125,133.8125,192.96875,176.84375,16.15,427.5,17798.0,167.68,133.87,196.14,45.53,46.92,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.91,2550.0,45.53,1359.4,2.124,1.4214,2.7569999999999997,1088.9,1.3723,19.765,543.7
2016-07-08 01:12:00,0.7475,29.82,1.296,346.0,3115.0,0.7688,64.72,2089.75,1.11115,122.4140625,143.325,79.9,0.009974,142.0,413.75,111.95,1583.0,818.8,15165.0,15240.0,4446.25,1145.7,1052.5,19.62,1.0269,368.6,147.296875,109.6328125,133.828125,193.0,176.84375,16.15,427.75,17800.0,167.68,133.87,196.14,45.53,46.9,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.91,2550.0,45.52,1359.5,2.124,1.4207,2.7569999999999997,1089.5,1.3723,19.765,543.7
2016-07-08 01:13:00,0.7476,29.82,1.296,346.0,3115.0,0.7688,64.72,2089.75,1.11125,122.4140625,143.325,79.9,0.0099785,142.0,413.75,111.95,1583.0,818.8,15160.0,15235.0,4446.5,1145.7,1052.5,19.62,1.027,368.6,147.296875,109.6328125,133.8125,193.0,176.875,16.15,427.75,17799.0,167.68,133.87,196.14,45.53,46.89,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.52,1359.7,2.1245,1.4206,2.7560000000000002,1089.9,1.3723,19.765,543.7
2016-07-08 01:14:00,0.7475,29.82,1.2957,346.0,3115.0,0.7687,64.72,2089.75,1.11105,122.4140625,143.325,79.9,0.0099765,142.0,413.75,111.95,1583.0,818.8,15160.0,15235.0,4446.0,1145.7,1052.5,19.62,1.0269,368.6,147.296875,109.6328125,133.8125,193.0,176.875,16.15,427.75,17798.0,167.68,133.87,196.14,45.53,46.89,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.53,1359.7,2.1245,1.4208,2.7560000000000002,1089.5,1.3723,19.765,543.7
2016-07-08 01:15:00,0.7475,29.82,1.2955,346.0,3115.0,0.7687,64.72,2089.5,1.1109,122.40625,143.325,79.9,0.00998,142.0,413.75,111.95,1583.0,818.8,15155.0,15225.0,4445.75,1145.7,1052.5,19.62,1.0269,368.6,147.28125,109.6328125,133.8125,193.0,176.875,16.15,427.75,17797.0,167.68,133.87,196.14,45.53,46.9,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.52,1359.8,2.1245,1.4208,2.7560000000000002,1089.6,1.3723,19.765,543.7
2016-07-08 01:16:00,0.7473,29.81,1.2956,346.0,3115.0,0.7686,64.72,2089.25,1.11085,122.40625,143.325,79.9,0.0099795,142.0,413.75,111.95,1583.0,818.8,15150.0,15220.0,4445.75,1145.7,1052.5,19.62,1.0268,368.6,147.28125,109.6328125,133.8125,193.0,176.875,16.15,427.75,17797.0,167.68,133.87,196.14,45.53,46.9,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.52,1359.7,2.1245,1.4208,2.7560000000000002,1089.6,1.3723,19.765,543.7
2016-07-08 01:17:00,0.7474,29.81,1.2956,346.0,3115.0,0.7687,64.75,2089.0,1.111,122.40625,143.325,79.9,0.00998,142.0,413.75,111.95,1583.0,818.8,15145.0,15220.0,4445.5,1145.7,1052.5,19.62,1.0268,368.5,147.28125,109.6328125,133.8125,193.0,176.84375,16.15,427.75,17795.0,167.68,133.87,196.14,45.5,46.88,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.51,1359.6,2.1245,1.4203,2.7560000000000002,1089.6,1.3723,19.765,543.7
2016-07-08 01:18:00,0.7475,29.81,1.2955,346.25,3115.0,0.7687,64.75,2089.25,1.111,122.40625,143.325,79.9,0.0099785,142.0,413.75,111.95,1583.0,818.8,15145.0,15220.0,4445.75,1145.7,1051.25,19.62,1.0268,368.5,147.28125,109.6328125,133.8125,193.0,176.84375,16.15,427.5,17795.0,167.68,133.87,196.14,45.5,46.86,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.49,1359.7,2.1245,1.42,2.7560000000000002,1089.6,1.3723,19.765,543.7
2016-07-08 01:19:00,0.7477,29.8,1.2955,346.0,3115.0,0.7687,64.75,2089.5,1.11115,122.40625,143.325,79.9,0.0099775,142.0,413.75,111.95,1583.0,818.8,15150.0,15220.0,4446.75,1145.7,1051.25,19.62,1.0268,368.3,147.28125,109.6328125,133.8125,192.96875,176.84375,16.15,427.5,17800.0,167.68,133.87,196.14,45.5,46.9,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.52,1359.7,2.1245,1.42,2.7560000000000002,1089.6,1.3723,19.765,543.7
2016-07-08 01:20:00,0.7475,29.8,1.2953,346.0,3115.0,0.7687,64.75,2089.5,1.1111,122.421875,143.325,79.9,0.0099795,142.0,413.75,111.95,1583.0,818.8,15140.0,15215.0,4446.0,1145.7,1051.25,19.62,1.0269,368.3,147.3125,109.6328125,133.84375,193.0625,176.90625,16.15,427.5,17797.0,167.68,133.87,196.14,45.5,46.88,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.5,1359.9,2.1245,1.42,2.7560000000000002,1089.6,1.3723,19.765,543.7
2016-07-08 01:21:00,0.7475,29.83,1.2953,346.0,3115.0,0.7686,64.75,2089.25,1.1111,122.421875,143.325,79.9,0.009980500000000002,142.0,413.75,111.95,1583.0,818.8,15135.0,15215.0,4446.25,1145.7,1052.25,19.62,1.0269,368.5,147.296875,109.6328125,133.828125,193.0625,176.90625,16.15,427.5,17797.0,167.68,133.87,196.14,45.5,46.89,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.51,1359.8,2.1245,1.42,2.7560000000000002,1089.6,1.3723,19.765,543.7
2016-07-08 01:22:00,0.7475,29.81,1.2953,346.0,3115.0,0.7686,64.75,2089.25,1.11115,122.4140625,143.325,79.9,0.009980500000000002,142.0,413.75,111.95,1583.0,818.8,15140.0,15215.0,4446.25,1145.7,1052.5,19.62,1.0269,368.5,147.296875,109.6328125,133.828125,193.0625,176.90625,16.15,427.5,17798.0,167.68,133.87,196.14,45.5,46.91,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.52,1359.9,2.1245,1.4206,2.7560000000000002,1089.6,1.3723,19.765,543.7
2016-07-08 01:23:00,0.7475,29.81,1.2951,346.0,3115.0,0.7686,64.75,2089.25,1.11115,122.4296875,143.325,79.9,0.009983,142.0,413.75,111.95,1583.0,818.8,15130.0,15210.0,4446.25,1145.7,1052.5,19.62,1.0269,368.6,147.328125,109.6328125,133.84375,193.09375,176.9375,16.15,427.5,17797.0,167.68,133.87,196.14,45.5,46.89,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.51,1359.8,2.1245,1.4205,2.755,1089.8,1.3723,19.765,543.7
2016-07-08 01:24:00,0.7475,29.81,1.2952,346.0,3115.0,0.7686,64.75,2089.5,1.1112,122.4296875,143.325,79.9,0.009982,142.0,413.75,111.95,1583.0,818.8,15140.0,15210.0,4446.25,1145.7,1052.5,19.62,1.0269,368.6,147.328125,109.6328125,133.84375,193.125,176.9375,16.15,427.5,17799.0,167.68,133.87,196.14,45.5,46.89,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.51,1359.8,2.1245,1.4205,2.755,1090.2,1.3723,19.765,543.7
2016-07-08 01:25:00,0.7475,29.81,1.2952,346.0,3115.0,0.7686,64.8,2089.25,1.11125,122.421875,143.325,79.9,0.009982,142.0,413.75,111.95,1583.0,818.8,15130.0,15205.0,4446.25,1145.7,1052.5,19.62,1.0271,368.6,147.328125,109.6328125,133.84375,193.09375,176.9375,16.15,427.5,17796.0,167.68,133.87,196.14,45.5,46.9,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.52,1359.8,2.1245,1.4205,2.755,1090.5,1.3723,19.765,543.7
2016-07-08 01:26:00,0.7474,29.81,1.2952,346.0,3115.0,0.7686,64.8,2089.25,1.11125,122.421875,143.325,79.9,0.0099825,142.0,413.75,111.95,1583.0,818.8,15130.0,15200.0,4446.25,1145.7,1052.5,19.62,1.0273,368.6,147.328125,109.6328125,133.84375,193.09375,176.9375,16.15,427.5,17795.0,167.68,133.87,196.14,45.5,46.9,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.51,1359.9,2.1245,1.4205,2.755,1090.5,1.3723,19.765,543.7
2016-07-08 01:27:00,0.7474,29.81,1.2952,346.0,3115.0,0.7686,64.8,2089.25,1.1112,122.421875,143.325,79.9,0.0099825,142.0,413.75,111.95,1583.0,818.8,15130.0,15200.0,4446.25,1145.7,1052.5,19.62,1.0273,368.6,147.328125,109.6328125,133.84375,193.09375,176.9375,16.15,427.5,17796.0,167.68,133.87,196.14,45.5,46.87,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.9,2550.0,45.5,1359.8,2.1245,1.4194,2.755,1090.5,1.3723,19.765,543.7
2016-07-08 01:28:00,0.7475,29.82,1.2952,346.0,3115.0,0.7686,64.8,2089.0,1.11125,122.421875,143.325,79.9,0.009987000000000001,142.0,413.75,111.95,1583.0,818.8,15120.0,15195.0,4445.5,1145.7,1052.5,19.62,1.0273,368.6,147.328125,109.6328125,133.84375,193.09375,176.9375,16.15,427.5,17795.0,167.68,133.87,196.14,45.5,46.89,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.52,1359.9,2.1245,1.4203,2.755,1090.5,1.3723,19.755,543.7
2016-07-08 01:29:00,0.7476,29.82,1.2953,346.0,3115.0,0.7686,64.8,2089.5,1.1113,122.4375,143.325,79.9,0.0099835,142.0,413.75,111.95,1583.0,818.8,15130.0,15205.0,4446.0,1145.7,1052.5,19.62,1.0273,368.6,147.375,109.6328125,133.875,193.21875,177.03125,16.15,427.5,17797.0,167.68,133.87,196.14,45.5,46.89,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.52,1359.9,2.1245,1.4203,2.7560000000000002,1089.9,1.3723,19.76,543.7
2016-07-08 01:30:00,0.7476,29.82,1.2951,346.0,3115.0,0.7686,64.8,2089.25,1.1112,122.4296875,143.325,79.9,0.009984999999999999,142.0,413.75,111.95,1583.0,818.8,15130.0,15205.0,4446.0,1145.7,1051.75,19.62,1.0273,368.6,147.375,109.6328125,133.859375,193.21875,177.0,16.15,427.5,17796.0,167.68,133.87,196.14,45.5,46.88,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.53,1359.9,2.124,1.4203,2.7539999999999996,1089.9,1.3723,19.76,543.7
2016-07-08 01:31:00,0.7475,29.82,1.295,346.25,3115.0,0.7685,64.8,2089.25,1.11115,122.4375,143.325,79.9,0.0099845,142.0,413.75,111.95,1583.0,818.8,15125.0,15200.0,4445.75,1145.7,1052.25,19.62,1.0273,368.6,147.390625,109.6328125,133.875,193.28125,177.03125,16.15,427.75,17796.0,167.68,133.87,196.14,45.5,46.87,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.5,1360.4,2.1255,1.42,2.755,1089.0,1.3723,19.78,543.7
2016-07-08 01:32:00,0.7477,29.82,1.2951,346.25,3115.0,0.7685,64.8,2089.0,1.11125,122.4375,143.325,79.9,0.0099855,142.0,413.75,111.95,1583.0,818.8,15115.0,15190.0,4446.0,1145.7,1052.0,19.62,1.0273,368.6,147.390625,109.6328125,133.875,193.28125,177.0625,16.15,427.75,17796.0,167.68,133.87,196.14,45.5,46.88,2763.0,112.12,26.05,417.5,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.5,1360.4,2.1255,1.42,2.7539999999999996,1088.9,1.3723,19.79,543.7
2016-07-08 01:33:00,0.7476,29.81,1.2952,346.25,3115.0,0.7686,64.8,2089.25,1.1113,122.4296875,143.325,79.9,0.0099845,142.0,413.75,111.95,1583.0,818.8,15115.0,15190.0,4446.0,1145.7,1051.5,19.62,1.0273,368.6,147.375,109.6328125,133.859375,193.21875,177.0,16.15,427.75,17796.0,167.68,133.87,196.14,45.5,46.87,2763.0,112.12,26.05,417.25,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.51,1360.3,2.1275,1.4201,2.7539999999999996,1088.9,1.3723,19.78,543.7
2016-07-08 01:34:00,0.7475,29.81,1.2951,346.0,3115.0,0.7687,64.8,2089.25,1.11125,122.4296875,143.325,79.9,0.0099855,142.0,413.75,111.95,1583.0,818.8,15120.0,15190.0,4445.75,1145.7,1050.25,19.62,1.0273,368.6,147.375,109.6328125,133.859375,193.21875,177.0,16.15,427.75,17796.0,167.68,133.87,196.14,45.5,46.87,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.5,1360.2,2.127,1.4199,2.7539999999999996,1088.9,1.3723,19.775,543.7
2016-07-08 01:35:00,0.7473,29.81,1.2952,346.0,3115.0,0.7685,64.8,2089.25,1.1112,122.421875,143.325,79.9,0.0099835,142.0,413.75,111.95,1583.0,818.8,15115.0,15190.0,4446.0,1145.7,1050.75,19.62,1.0273,368.4,147.359375,109.6328125,133.859375,193.21875,177.0,16.15,427.75,17795.0,167.68,133.87,196.14,45.49,46.86,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.49,1359.9,2.1275,1.4199,2.755,1088.6,1.3723,19.765,543.7
2016-07-08 01:36:00,0.7469,29.81,1.2952,346.0,3115.0,0.7684,64.8,2088.75,1.1109,122.4296875,143.325,79.9,0.009984999999999999,142.0,413.75,111.95,1583.0,818.8,15110.0,15185.0,4445.5,1145.7,1050.75,19.62,1.0273,368.4,147.359375,109.6328125,133.859375,193.1875,177.0,16.15,427.75,17793.0,167.68,133.87,196.14,45.5,46.88,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.5,1360.4,2.127,1.4197,2.755,1088.6,1.3723,19.785,543.7
2016-07-08 01:37:00,0.7469,29.81,1.2951,346.0,3115.0,0.7684,64.8,2088.5,1.1109,122.4296875,143.325,79.9,0.009984999999999999,142.0,413.75,111.95,1583.0,818.8,15100.0,15180.0,4445.0,1145.7,1051.0,19.62,1.0271,368.4,147.359375,109.6328125,133.875,193.1875,176.96875,16.15,427.75,17791.0,167.68,133.87,196.14,45.5,46.87,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.5,1359.8,2.127,1.4197,2.755,1088.6,1.3723,19.775,543.7
2016-07-08 01:38:00,0.7468,29.8,1.2949,346.0,3115.0,0.7684,64.8,2088.5,1.1108,122.4375,143.325,79.9,0.009984999999999999,142.0,413.75,111.95,1583.0,818.8,15095.0,15170.0,4444.25,1145.2,1050.5,19.62,1.027,368.4,147.375,109.6328125,133.875,193.25,177.03125,16.15,427.75,17789.0,167.68,133.87,196.14,45.5,46.86,2763.0,112.12,26.05,417.0,1.4183,1.3685,1780.0,161.7,46.86,2550.0,45.49,1359.8,2.1265,1.4195,2.755,1088.6,1.3723,19.77,543.7
