,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-01-09 12:43:00,0.8152,33.76,1.5133,398.75,2958.0,0.842,60.69,2040.0,1.1838,120.09375,212.55,78.125,0.008435,179.7,604.75,160.6,1718.1,956.0,16955.0,17020.0,4212.5,466.0,1185.6,1048.25,14.95,0.9863,346.8,109.578125,128.71875,170.5625,147.65625,18.1,567.25,17683.0,156.57,130.33,159.02,47.67,49.44,3040.0,111.105,26.85,483.75,1.6928,1.3059,1968.0,147.62,49.45,2036.0,47.67,1217.4,2.7495,1.692,2.9330000000000003,1228.6,1.3061,16.425,392.9
2015-01-09 12:44:00,0.8153,33.76,1.5135,398.75,2958.0,0.8422,60.7,2040.5,1.1839,120.09375,212.55,78.125,0.008436,179.85,604.5,160.6,1718.1,956.4,16960.0,17025.0,4213.0,466.0,1185.9,1048.0,14.94,0.9864,346.8,109.578125,128.71875,170.5625,147.65625,18.1,567.25,17685.0,156.57,130.33,159.02,47.71,49.52,3041.0,111.105,26.85,484.0,1.6928,1.3075,1968.0,147.63,49.51,2036.0,47.71,1217.7,2.75,1.6921,2.931,1229.0,1.308,16.435,392.7
2015-01-09 12:45:00,0.8153,33.77,1.5135,398.75,2958.0,0.8422,60.7,2040.75,1.1839,120.09375,212.55,78.075,0.008436,179.7,604.5,160.6,1719.0,956.4,16960.0,17025.0,4212.5,466.0,1185.6,1048.25,14.94,0.9864,346.7,109.578125,128.71875,170.5,147.65625,18.1,567.0,17687.0,156.57,130.33,159.08,47.79,49.59,3042.0,111.105,26.85,484.5,1.6928,1.3075,1968.0,147.63,49.58,2036.0,47.79,1217.8,2.751,1.6943,2.9330000000000003,1229.7,1.3093,16.44,392.9
2015-01-09 12:46:00,0.8151,33.75,1.5133,398.75,2958.0,0.8422,60.7,2041.75,1.1837,120.078125,212.55,78.075,0.008433,179.9,604.25,160.6,1719.2,956.9,16975.0,17035.0,4214.25,466.0,1186.1,1048.25,14.94,0.9862,346.9,109.578125,128.6875,170.4375,147.59375,18.05,566.75,17696.0,156.56,130.33,159.1,47.79,49.58,3043.0,111.105,26.85,484.5,1.6951,1.3075,1968.0,147.62,49.6,2036.0,47.78,1217.7,2.7505,1.6934,2.9360000000000004,1229.5,1.3085,16.435,392.8
2015-01-09 12:47:00,0.8151,33.76,1.5134,398.5,2958.0,0.842,60.7,2040.5,1.1838,120.0859375,212.55,78.05,0.008435,179.85,603.75,160.6,1719.0,956.4,16970.0,17035.0,4212.75,466.0,1185.7,1048.5,14.92,0.9863,346.9,109.5703125,128.703125,170.46875,147.625,18.05,566.0,17686.0,156.58,130.34,159.1,47.78,49.58,3042.0,111.105,26.85,484.5,1.6951,1.3075,1968.0,147.62,49.58,2036.0,47.79,1217.9,2.7525,1.6934,2.94,1229.5,1.309,16.44,392.6
2015-01-09 12:48:00,0.8152,33.78,1.5135,398.75,2957.0,0.8421,60.71,2040.5,1.1839,120.1015625,212.55,77.95,0.008436,179.8,603.5,160.6,1718.9,956.7,16965.0,17030.0,4211.25,466.0,1185.7,1048.75,14.92,0.9863,346.9,109.578125,128.71875,170.53125,147.65625,18.1,566.25,17685.0,156.6,130.34,159.08,47.79,49.6,3041.0,111.105,26.85,484.5,1.6951,1.3075,1968.0,147.64,49.61,2036.0,47.8,1217.7,2.752,1.6934,2.9410000000000003,1229.5,1.3089,16.44,392.6
2015-01-09 12:49:00,0.8153,33.78,1.5134,398.5,2957.0,0.842,60.73,2041.0,1.1838,120.1015625,212.55,77.925,0.008435,179.7,603.25,160.6,1718.9,956.8,16970.0,17035.0,4211.25,466.0,1185.9,1048.25,14.93,0.9863,347.0,109.578125,128.71875,170.53125,147.625,18.1,566.0,17690.0,156.62,130.35,159.08,47.82,49.62,3042.0,111.105,26.85,484.5,1.6951,1.3075,1968.0,147.66,49.63,2036.0,47.82,1217.9,2.7515,1.6935,2.9389999999999996,1229.5,1.31,16.445,392.7
2015-01-09 12:50:00,0.8152,33.76,1.5135,398.5,2957.0,0.842,60.69,2040.75,1.1838,120.09375,212.55,77.925,0.008433,179.4,603.25,160.6,1719.1,956.5,16970.0,17035.0,4212.25,466.0,1185.5,1048.25,14.93,0.9863,347.1,109.578125,128.71875,170.5,147.625,18.1,565.75,17689.0,156.6,130.34,159.08,47.77,49.55,3042.0,111.105,26.85,484.25,1.6951,1.3075,1968.0,147.65,49.57,2036.0,47.79,1218.1,2.752,1.6926,2.9410000000000003,1229.4,1.309,16.435,392.7
2015-01-09 12:51:00,0.8152,33.77,1.5135,398.5,2957.0,0.8419,60.65,2040.5,1.1838,120.0859375,212.55,77.925,0.008433,179.45,603.25,160.6,1719.4,956.6,16970.0,17030.0,4210.5,466.0,1185.2,1048.5,14.92,0.9863,347.2,109.578125,128.71875,170.53125,147.65625,18.1,565.75,17684.0,156.61,130.34,159.08,47.78,49.53,3041.0,111.105,26.85,484.0,1.6951,1.3075,1968.0,147.65,49.52,2036.0,47.79,1218.1,2.7525,1.6917,2.943,1229.4,1.3084,16.44,392.7
2015-01-09 12:52:00,0.8151,33.77,1.5137,398.5,2956.0,0.842,60.65,2039.25,1.184,120.1015625,212.55,77.9,0.008435,179.35,603.25,160.6,1718.5,956.4,16960.0,17030.0,4208.0,466.0,1184.3,1048.25,14.92,0.9864,346.9,109.578125,128.75,170.65625,147.71875,18.1,565.5,17675.0,156.62,130.34,159.14,47.75,49.51,3040.0,111.105,26.85,483.5,1.6951,1.308,1968.0,147.66,49.51,2036.0,47.75,1218.2,2.753,1.6896,2.945,1229.4,1.3077,16.445,392.5
2015-01-09 12:53:00,0.8152,33.77,1.5135,398.5,2957.0,0.842,60.64,2039.0,1.184,120.1015625,212.55,77.95,0.008437,178.85,603.25,160.6,1718.5,956.3,16960.0,17020.0,4207.0,466.0,1184.1,1048.25,14.9,0.9864,347.2,109.578125,128.734375,170.59375,147.6875,18.15,565.5,17674.0,156.61,130.34,159.14,47.72,49.5,3038.0,111.105,26.85,483.25,1.6951,1.308,1968.0,147.66,49.49,2036.0,47.73,1218.0,2.7535,1.6897,2.946,1229.5,1.3075,16.445,392.4
2015-01-09 12:54:00,0.8152,33.78,1.5136,398.5,2957.0,0.8421,60.67,2039.0,1.184,120.1015625,212.55,78.0,0.008439,179.05,603.25,160.6,1718.6,956.4,16960.0,17020.0,4208.5,466.0,1184.6,1048.5,14.91,0.9865,347.2,109.578125,128.734375,170.59375,147.6875,18.15,565.75,17677.0,156.61,130.34,159.14,47.68,49.45,3040.0,111.105,26.85,483.25,1.6951,1.308,1968.0,147.66,49.45,2036.0,47.69,1218.1,2.754,1.6892,2.947,1229.8,1.3049,16.445,392.7
2015-01-09 12:55:00,0.8152,33.78,1.5134,398.5,2956.0,0.8421,60.66,2039.0,1.1837,120.0859375,212.55,77.95,0.008438,179.25,603.25,160.6,1718.4,956.5,16955.0,17015.0,4208.0,466.0,1184.3,1048.0,14.89,0.9863,347.0,109.578125,128.71875,170.5625,147.65625,18.15,565.5,17674.0,156.6,130.34,159.14,47.66,49.42,3040.0,111.105,26.85,483.0,1.6951,1.308,1968.0,147.65,49.42,2036.0,47.67,1217.9,2.7535,1.6875,2.946,1229.9,1.3047,16.44,392.5
2015-01-09 12:56:00,0.8152,33.79,1.5134,399.0,2956.0,0.842,60.7,2039.0,1.1836,120.09375,212.55,77.975,0.008436,179.25,603.75,160.6,1718.4,956.1,16955.0,17020.0,4208.75,466.0,1184.2,1049.25,14.91,0.9862,347.5,109.578125,128.71875,170.5625,147.625,18.15,566.25,17677.0,156.6,130.34,159.12,47.67,49.43,3041.0,111.1,26.85,483.0,1.6951,1.308,1968.0,147.66,49.43,2036.0,47.68,1217.8,2.753,1.6878,2.946,1229.9,1.3044,16.44,392.5
2015-01-09 12:57:00,0.8152,33.8,1.5135,398.75,2956.0,0.8421,60.73,2039.5,1.1836,120.09375,212.55,77.95,0.008434,179.15,603.5,160.6,1718.4,956.3,16955.0,17020.0,4209.5,466.0,1184.5,1048.75,14.92,0.9862,347.2,109.578125,128.71875,170.5625,147.65625,18.15,565.75,17679.0,156.59,130.34,159.12,47.68,49.45,3042.0,111.105,26.85,482.75,1.6951,1.308,1968.0,147.64,49.46,2036.0,47.7,1217.7,2.7535,1.6869,2.95,1229.9,1.3044,16.435,392.5
2015-01-09 12:58:00,0.8153,33.79,1.5135,398.5,2957.0,0.8422,60.73,2039.0,1.1836,120.09375,212.55,77.95,0.008436,179.35,603.75,160.6,1718.4,956.3,16950.0,17015.0,4208.25,466.0,1183.9,1048.5,14.91,0.9861,347.2,109.578125,128.71875,170.5625,147.65625,18.15,566.0,17675.0,156.6,130.34,159.14,47.69,49.41,3041.0,111.105,26.85,482.75,1.6951,1.308,1968.0,147.64,49.41,2036.0,47.67,1217.8,2.7525,1.6869,2.95,1229.6,1.3041,16.425,392.5
2015-01-09 12:59:00,0.8153,33.77,1.5135,398.5,2957.0,0.8422,60.74,2037.0,1.1837,120.1015625,212.55,77.95,0.008438,179.2,603.5,160.6,1717.0,955.4,16940.0,17000.0,4204.25,466.0,1182.6,1049.25,14.9,0.9862,347.6,109.578125,128.734375,170.5625,147.65625,18.3,566.0,17659.0,156.6,130.34,159.14,47.66,49.41,3038.0,111.105,26.85,482.75,1.6951,1.308,1968.0,147.64,49.41,2036.0,47.66,1218.1,2.7535,1.6878,2.95,1230.3,1.3047,16.435,392.5
2015-01-09 13:00:00,0.8152,33.77,1.5134,398.5,2956.0,0.842,60.75,2037.0,1.1837,120.109375,212.55,78.05,0.008439,179.35,603.75,160.6,1717.0,955.4,16935.0,16995.0,4203.25,466.0,1182.6,1049.25,14.93,0.9862,347.5,109.578125,128.734375,170.5625,147.65625,18.25,566.0,17660.0,156.6,130.34,159.14,47.56,49.31,3037.0,111.105,26.85,482.0,1.6951,1.308,1968.0,147.65,49.3,2036.0,47.57,1218.1,2.7555,1.6849,2.949,1230.8,1.3023,16.44,392.5
2015-01-09 13:01:00,0.8153,33.77,1.5136,398.75,2956.0,0.842,60.73,2036.5,1.1841,120.1171875,212.575,77.95,0.008440000000000001,179.2,604.0,160.6,1717.0,955.6,16930.0,16995.0,4202.5,466.0,1181.8,1049.0,14.93,0.9865,347.6,109.5859375,128.75,170.65625,147.6875,18.25,566.0,17656.0,156.62,130.34,159.14,47.59,49.33,3037.0,111.105,26.85,482.0,1.6951,1.308,1968.0,147.65,49.32,2036.0,47.59,1218.3,2.7565,1.6862,2.95,1230.7,1.3025,16.44,392.5
2015-01-09 13:02:00,0.8153,33.78,1.5137,399.0,2956.0,0.842,60.74,2036.0,1.1841,120.1171875,212.7,78.0,0.008440000000000001,179.15,603.75,160.6,1716.5,955.6,16935.0,16995.0,4202.0,466.0,1182.0,1049.25,14.93,0.9865,347.5,109.5859375,128.75,170.6875,147.6875,18.3,566.0,17656.0,156.61,130.34,159.14,47.59,49.35,3035.0,111.1,26.85,482.25,1.6951,1.308,1968.0,147.65,49.32,2036.0,47.61,1217.6,2.7565,1.6863,2.947,1230.6,1.303,16.435,392.5
2015-01-09 13:03:00,0.8152,33.79,1.5137,399.0,2956.0,0.842,60.77,2036.5,1.1841,120.125,212.9,78.025,0.008440999999999999,179.05,603.75,160.6,1716.5,956.1,16930.0,16995.0,4201.25,466.0,1181.7,1049.0,14.93,0.9865,347.4,109.5859375,128.765625,170.75,147.75,18.25,566.0,17658.0,156.62,130.34,159.14,47.62,49.34,3036.0,111.1,26.85,482.25,1.6951,1.308,1968.0,147.65,49.33,2036.0,47.62,1217.6,2.7565,1.6861,2.949,1229.8,1.3023,16.425,392.5
2015-01-09 13:04:00,0.8153,33.78,1.5138,399.0,2957.0,0.8421,60.75,2037.25,1.1841,120.109375,212.9,78.05,0.008439,179.3,603.5,160.6,1716.5,956.0,16935.0,17000.0,4203.75,466.0,1182.1,1049.0,14.93,0.9865,347.5,109.578125,128.75,170.6875,147.71875,18.25,566.0,17665.0,156.62,130.34,159.14,47.63,49.36,3038.0,111.1,26.85,482.25,1.6951,1.308,1968.0,147.65,49.36,2036.0,47.65,1217.7,2.758,1.6877,2.949,1230.0,1.3035,16.435,392.5
2015-01-09 13:05:00,0.8153,33.79,1.5137,398.75,2957.0,0.842,60.73,2038.0,1.1841,120.09375,212.725,77.975,0.008438,179.2,603.5,160.6,1717.5,956.2,16940.0,17005.0,4204.75,466.0,1182.6,1049.0,14.93,0.9866,347.5,109.578125,128.71875,170.59375,147.65625,18.15,566.0,17670.0,156.61,130.34,159.14,47.65,49.38,3039.0,111.1,26.85,482.5,1.6951,1.308,1968.0,147.65,49.38,2036.0,47.66,1217.6,2.7575,1.6885,2.951,1229.9,1.3042,16.445,392.5
2015-01-09 13:06:00,0.8153,33.78,1.514,398.75,2957.0,0.842,60.74,2037.5,1.1844,120.09375,212.55,77.975,0.008439,179.3,603.25,160.6,1718.1,956.2,16940.0,17010.0,4204.25,466.0,1182.4,1049.25,14.93,0.9868,347.6,109.578125,128.71875,170.625,147.65625,18.2,566.0,17667.0,156.61,130.34,159.14,47.61,49.35,3037.0,111.1,26.85,482.5,1.6951,1.308,1968.0,147.65,49.36,2036.0,47.64,1217.0,2.758,1.6886,2.9560000000000004,1229.8,1.3037,16.43,392.5
2015-01-09 13:07:00,0.8153,33.78,1.5139,399.0,2956.0,0.842,60.75,2037.25,1.1842,120.078125,212.55,77.95,0.008438,179.4,603.25,160.6,1717.8,956.0,16940.0,17010.0,4203.25,466.0,1182.4,1049.0,14.93,0.9867,347.2,109.5703125,128.703125,170.59375,147.65625,18.2,566.0,17665.0,156.6,130.34,159.14,47.61,49.35,3037.0,111.1,26.85,482.75,1.69,1.308,1968.0,147.65,49.35,2036.0,47.63,1216.3,2.758,1.6898,2.955,1229.0,1.3036,16.42,392.5
2015-01-09 13:08:00,0.8154,33.79,1.5138,399.0,2958.0,0.8422,60.74,2038.25,1.1842,120.0703125,212.55,77.95,0.008437,179.35,603.5,160.6,1717.4,956.4,16950.0,17005.0,4206.0,466.0,1183.1,1049.0,14.93,0.9866,347.2,109.5703125,128.703125,170.625,147.65625,18.15,566.0,17674.0,156.59,130.34,159.14,47.61,49.36,3038.0,111.1,26.85,482.75,1.69,1.308,1968.0,147.65,49.36,2036.0,47.64,1216.8,2.758,1.6896,2.96,1229.1,1.3037,16.43,392.5
2015-01-09 13:09:00,0.8153,33.78,1.5139,398.75,2957.0,0.8422,60.78,2038.25,1.1843,120.0859375,212.55,77.975,0.008439,179.65,603.75,160.6,1717.4,956.2,16955.0,17010.0,4205.75,466.0,1183.1,1049.0,14.93,0.9867,347.3,109.578125,128.71875,170.65625,147.6875,18.15,566.5,17673.0,156.59,130.34,159.14,47.65,49.37,3039.0,111.1,26.85,482.75,1.6905,1.308,1968.0,147.65,49.37,2036.0,47.66,1217.2,2.758,1.6907,2.957,1229.4,1.3041,16.43,392.5
2015-01-09 13:10:00,0.8153,33.78,1.514,398.75,2956.0,0.8422,60.77,2038.0,1.1843,120.09375,212.55,77.95,0.008440999999999999,179.8,603.75,160.6,1717.4,956.2,16935.0,17005.0,4205.25,466.0,1183.0,1049.25,14.93,0.9867,347.5,109.578125,128.734375,170.6875,147.71875,18.2,566.25,17670.0,156.6,130.34,159.14,47.75,49.48,3038.0,111.1,26.85,483.5,1.6905,1.308,1968.0,147.65,49.43,2036.0,47.75,1217.5,2.7585,1.6923,2.957,1229.4,1.306,16.445,392.5
2015-01-09 13:11:00,0.8153,33.79,1.5142,399.0,2956.0,0.8423,60.76,2038.0,1.1845,120.1015625,212.55,78.05,0.008440999999999999,179.85,604.25,160.6,1717.4,956.4,16940.0,17005.0,4205.75,466.0,1182.8,1049.75,14.93,0.9868,347.6,109.5859375,128.75,170.71875,147.71875,18.2,566.75,17669.0,156.6,130.34,159.14,47.78,49.47,3038.0,111.1,26.85,483.5,1.694,1.308,1968.0,147.65,49.49,2036.0,47.74,1217.2,2.7585,1.693,2.9560000000000004,1229.8,1.3058,16.425,392.5
2015-01-09 13:12:00,0.8153,33.78,1.5142,399.25,2956.0,0.8423,60.78,2038.25,1.1844,120.0859375,212.55,78.025,0.008439,179.6,604.0,160.6,1717.4,956.2,16940.0,17005.0,4207.0,466.0,1183.1,1050.0,14.93,0.9868,347.5,109.578125,128.71875,170.6875,147.6875,18.2,566.75,17672.0,156.59,130.34,159.14,47.76,49.52,3038.0,111.1,26.85,483.75,1.694,1.3063,1968.0,147.65,49.51,2036.0,47.78,1217.1,2.759,1.6936,2.949,1229.3,1.3069,16.42,392.5
2015-01-09 13:13:00,0.8154,33.78,1.5144,399.0,2956.0,0.8425,60.78,2040.0,1.1844,120.0703125,212.55,78.025,0.008437,179.55,604.0,160.6,1719.4,956.7,16955.0,17020.0,4211.25,466.0,1184.6,1050.0,14.93,0.9867,347.5,109.5703125,128.703125,170.59375,147.65625,18.1,566.75,17685.0,156.58,130.34,159.1,47.8,49.54,3040.0,111.1,26.85,483.75,1.694,1.3063,1968.0,147.65,49.54,2036.0,47.8,1217.1,2.7595,1.6938,2.948,1229.3,1.3078,16.435,392.5
2015-01-09 13:14:00,0.8154,33.78,1.5146,399.0,2957.0,0.8424,60.77,2040.5,1.1845,120.078125,212.55,78.05,0.008436,179.3,603.75,160.6,1719.6,957.0,16960.0,17025.0,4212.5,466.0,1184.8,1050.5,14.93,0.9869,347.9,109.578125,128.703125,170.65625,147.65625,18.05,566.75,17688.0,156.57,130.33,159.1,47.8,49.53,3041.0,111.1,26.85,483.75,1.694,1.3063,1968.0,147.65,49.53,2036.0,47.8,1217.3,2.759,1.692,2.947,1229.3,1.3071,16.43,392.5
2015-01-09 13:15:00,0.8155,33.79,1.5148,399.25,2957.0,0.8425,60.74,2042.0,1.1845,120.0703125,212.55,78.05,0.008436,179.3,604.5,160.6,1720.8,957.3,16970.0,17035.0,4215.0,466.0,1185.5,1050.25,14.93,0.9868,347.9,109.578125,128.6875,170.5625,147.625,18.0,566.5,17703.0,156.57,130.33,159.1,47.81,49.53,3043.0,111.1,26.85,483.75,1.694,1.3071,1968.0,147.65,49.56,2036.0,47.81,1217.2,2.7595,1.6921,2.9419999999999997,1230.0,1.3074,16.435,392.5
2015-01-09 13:16:00,0.8156,33.78,1.5146,399.0,2957.0,0.8425,60.73,2041.75,1.1845,120.0703125,212.55,77.975,0.008437,179.45,604.25,160.6,1720.9,957.4,16965.0,17035.0,4214.0,466.0,1185.4,1049.75,14.93,0.9868,347.6,109.578125,128.6875,170.59375,147.625,18.0,567.0,17704.0,156.56,130.33,159.1,47.85,49.59,3042.0,111.1,26.85,484.0,1.693,1.3066,1968.0,147.65,49.58,2036.0,47.84,1217.5,2.7595,1.6923,2.9360000000000004,1230.0,1.3071,16.435,392.5
2015-01-09 13:17:00,0.8156,33.78,1.5145,399.0,2956.0,0.8425,60.73,2041.5,1.1844,120.0703125,212.55,78.0,0.008437,179.35,604.5,160.6,1720.9,957.3,16965.0,17030.0,4213.5,466.0,1185.0,1049.5,14.93,0.9869,347.5,109.578125,128.6875,170.59375,147.625,18.0,566.75,17706.0,156.56,130.33,159.1,47.75,49.5,3042.0,111.1,26.85,483.75,1.693,1.3066,1968.0,147.65,49.5,2036.0,47.74,1216.9,2.7585,1.6918,2.9339999999999997,1229.5,1.3061,16.43,392.5
2015-01-09 13:18:00,0.8156,33.77,1.5146,399.0,2958.0,0.8425,60.75,2041.0,1.1846,120.0703125,212.55,78.0,0.008438,179.25,604.0,160.6,1720.9,957.4,16960.0,17025.0,4212.75,466.0,1184.7,1049.25,14.93,0.9869,347.3,109.578125,128.6875,170.59375,147.625,18.0,567.0,17701.0,156.56,130.33,159.1,47.75,49.51,3042.0,111.1,26.85,483.75,1.693,1.3066,1968.0,147.65,49.51,2036.0,47.75,1217.0,2.7585,1.6915,2.9339999999999997,1229.9,1.3054,16.435,392.5
2015-01-09 13:19:00,0.8158,33.78,1.5147,399.25,2957.0,0.8425,60.73,2041.75,1.1846,120.0625,212.55,78.0,0.008438,179.4,603.75,160.6,1720.3,957.6,16965.0,17025.0,4214.75,466.0,1184.9,1049.5,14.93,0.9869,347.3,109.578125,128.671875,170.59375,147.625,18.0,566.25,17706.0,156.56,130.34,159.1,47.83,49.59,3043.0,111.1,26.85,483.75,1.693,1.3066,1968.0,147.65,49.58,2036.0,47.84,1216.4,2.758,1.6931,2.9339999999999997,1229.4,1.3076,16.425,392.5
2015-01-09 13:20:00,0.8159,33.77,1.5148,399.0,2959.0,0.8425,60.78,2042.25,1.1845,120.0703125,212.575,78.05,0.008437,179.55,603.75,160.6,1720.3,957.7,16965.0,17030.0,4215.5,466.0,1185.2,1050.25,14.93,0.9869,347.5,109.578125,128.671875,170.5625,147.625,18.0,566.75,17710.0,156.56,130.34,159.1,47.9,49.61,3045.0,111.1,26.85,484.5,1.693,1.3066,1968.0,147.65,49.61,2036.0,47.9,1216.4,2.758,1.6941,2.943,1229.0,1.3076,16.415,392.5
2015-01-09 13:21:00,0.816,33.78,1.5146,399.0,2957.0,0.8425,60.8,2042.5,1.1845,120.0625,212.55,78.075,0.008437,179.35,603.25,160.6,1721.4,957.8,16965.0,17030.0,4215.25,466.0,1185.2,1050.25,14.93,0.9869,347.6,109.5703125,128.671875,170.53125,147.59375,18.0,566.0,17708.0,156.56,130.33,159.1,48.08,49.74,3046.0,111.1,26.85,485.5,1.693,1.3101,1968.0,147.65,49.76,2036.0,48.1,1216.3,2.759,1.6968,2.945,1229.3,1.3103,16.43,392.5
2015-01-09 13:22:00,0.816,33.78,1.5149,399.0,2956.0,0.8425,60.8,2041.75,1.1848,120.0625,212.725,78.1,0.008438,179.55,603.75,160.6,1721.4,957.7,16960.0,17025.0,4214.25,466.0,1185.0,1050.25,14.93,0.987,347.6,109.5703125,128.65625,170.53125,147.5625,18.0,566.25,17704.0,156.56,130.33,159.1,48.08,49.77,3044.0,111.1,26.85,485.75,1.693,1.3101,1968.0,147.65,49.78,2036.0,48.08,1216.9,2.759,1.6977,2.94,1229.7,1.3113,16.435,392.5
2015-01-09 13:23:00,0.8159,33.79,1.5153,399.0,2956.0,0.8425,60.81,2041.75,1.1848,120.0625,212.75,78.125,0.008439,179.45,603.5,160.6,1721.4,957.2,16960.0,17020.0,4214.0,466.0,1184.9,1050.5,14.93,0.9871,347.7,109.5703125,128.65625,170.53125,147.5625,18.05,566.25,17701.0,156.56,130.33,159.1,48.02,49.7,3045.0,111.1,26.85,485.25,1.693,1.3101,1968.0,147.65,49.7,2036.0,48.02,1216.6,2.759,1.6968,2.943,1229.7,1.3094,16.43,392.5
2015-01-09 13:24:00,0.816,33.79,1.515,399.25,2959.0,0.8425,60.81,2040.75,1.1848,120.0625,212.75,78.125,0.008440000000000001,180.1,603.5,160.6,1721.4,957.0,16950.0,17020.0,4212.0,466.0,1184.1,1050.5,14.93,0.9872,347.7,109.5703125,128.6875,170.59375,147.625,18.05,566.25,17692.0,156.56,130.33,159.1,48.05,49.73,3043.0,111.1,26.85,485.0,1.693,1.3101,1968.0,147.65,49.72,2036.0,48.02,1216.8,2.7585,1.6961,2.94,1229.6,1.3096,16.43,392.5
2015-01-09 13:25:00,0.816,33.79,1.5152,399.25,2957.0,0.8425,60.82,2040.75,1.1847,120.0625,212.65,78.125,0.008439,180.65,603.5,160.6,1721.4,957.1,16945.0,17020.0,4211.5,466.0,1183.9,1050.75,14.93,0.9871,347.8,109.5703125,128.6875,170.59375,147.625,18.05,566.25,17692.0,156.56,130.33,159.1,48.02,49.71,3043.0,111.1,26.85,485.25,1.693,1.3101,1968.0,147.65,49.71,2036.0,48.03,1216.5,2.758,1.6953,2.9410000000000003,1229.5,1.31,16.405,392.5
2015-01-09 13:26:00,0.816,33.8,1.5152,399.25,2957.0,0.8426,60.82,2040.25,1.1846,120.0625,212.65,78.1,0.008439,181.05,603.5,160.6,1719.2,956.6,16945.0,17010.0,4211.0,466.0,1183.5,1050.5,14.93,0.987,347.7,109.5703125,128.6875,170.59375,147.59375,18.15,566.5,17688.0,156.56,130.33,159.1,47.98,49.67,3042.0,111.1,26.85,484.75,1.693,1.3101,1968.0,147.65,49.67,2036.0,47.99,1216.5,2.7575,1.6931,2.94,1229.5,1.3075,16.415,392.5
2015-01-09 13:27:00,0.8159,33.79,1.5152,399.5,2956.0,0.8425,60.8,2040.25,1.1846,120.0625,212.6,78.15,0.008440000000000001,181.15,603.75,160.6,1719.2,956.8,16940.0,17005.0,4211.25,466.0,1183.6,1050.75,14.93,0.987,347.8,109.5703125,128.671875,170.5625,147.59375,18.15,566.5,17692.0,156.56,130.33,159.1,47.96,49.64,3042.0,111.1,26.85,484.25,1.693,1.3101,1968.0,147.65,49.63,2036.0,47.95,1216.5,2.757,1.6921,2.943,1229.5,1.3063,16.41,392.5
2015-01-09 13:28:00,0.8159,33.8,1.5152,399.5,2956.0,0.8425,60.81,2040.25,1.1847,120.0703125,212.6,78.125,0.008440000000000001,181.35,603.75,160.6,1719.2,956.9,16945.0,17010.0,4210.5,466.0,1183.6,1051.0,14.93,0.987,347.8,109.5703125,128.671875,170.5625,147.59375,18.2,566.25,17690.0,156.56,130.33,159.1,47.97,49.69,3042.0,111.1,26.85,484.75,1.693,1.3101,1968.0,147.65,49.68,2036.0,47.97,1216.4,2.757,1.6934,2.944,1229.5,1.3086,16.415,392.5
2015-01-09 13:29:00,0.8159,33.8,1.5152,399.25,2956.0,0.8425,60.8,2039.75,1.1847,120.0703125,212.6,78.175,0.008440999999999999,181.55,603.75,160.6,1719.2,956.7,16945.0,17005.0,4209.5,466.0,1183.3,1051.0,14.93,0.987,347.7,109.5703125,128.671875,170.5625,147.59375,18.2,566.5,17685.0,156.57,130.33,159.1,47.95,49.67,3042.0,111.1,26.85,484.5,1.693,1.3101,1968.0,147.65,49.66,2036.0,47.95,1216.0,2.757,1.6931,2.935,1229.4,1.3081,16.41,392.5
2015-01-09 13:30:00,0.816,33.82,1.5152,399.25,2957.0,0.8425,60.8,2039.5,1.1848,120.0703125,212.55,78.125,0.008442,182.2,604.0,160.6,1719.2,956.6,16945.0,17005.0,4209.75,466.0,1183.6,1051.0,14.93,0.9871,347.6,109.5703125,128.6875,170.59375,147.65625,18.2,567.0,17682.0,156.58,130.33,159.1,47.94,49.61,3041.0,111.1,26.85,484.0,1.693,1.3101,1968.0,147.65,49.6,2036.0,47.94,1216.2,2.7585,1.6908,2.9330000000000003,1229.2,1.306,16.415,392.5
2015-01-09 13:31:00,0.8158,33.83,1.5151,399.25,2957.0,0.8425,60.8,2041.5,1.1846,120.0625,212.55,78.15,0.008438,182.15,604.0,160.6,1719.4,957.3,16960.0,17020.0,4213.75,466.0,1184.7,1051.0,14.93,0.9869,347.6,109.5703125,128.671875,170.53125,147.59375,18.1,566.75,17698.0,156.57,130.33,159.1,48.05,49.68,3044.0,111.1,26.85,485.0,1.693,1.3101,1968.0,147.65,49.69,2036.0,48.03,1216.8,2.758,1.6946,2.928,1229.8,1.3085,16.405,392.5
