,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-09-07 15:17:00,1.0381,56.2,1.6002,798.0,2677.0,1.0222,76.35,1435.25,1.2798,124.41406200000002,145.875,71.525,0.012778,163.7,924.0,126.4,1514.3,979.1,8855.0,8810.0,2821.5,640.1,841.8,1733.0,19.39,1.0576,526.0,110.21875,132.984375,165.28125,149.28125,15.15,905.25,13276.0,140.42,125.26,130.38,96.28,114.38,2542.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.27,1738.6,3.642,3.1551,2.69,1592.0,3.0202,33.695,556.3
2012-09-07 15:18:00,1.0381,56.2,1.6001,798.0,2677.0,1.0221,76.35,1435.0,1.2798,124.41406200000002,145.875,71.525,0.012778,163.7,924.0,126.4,1514.3,979.1,8855.0,8810.0,2821.5,640.1,841.6,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.3125,149.3125,15.16,905.25,13276.0,140.43,125.26,130.38,96.33,114.43,2542.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.33,1738.7,3.642,3.157,2.69,1592.0,3.0201,33.7,556.3
2012-09-07 15:19:00,1.0382,56.2,1.6001,798.0,2677.0,1.022,76.35,1435.0,1.28,124.41406200000002,145.875,71.525,0.012778,163.7,924.0,126.4,1514.4,979.1,8855.0,8810.0,2821.5,640.1,841.5,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.28125,149.25,15.15,905.25,13277.0,140.43,125.27,130.38,96.34,114.45,2542.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.35,1738.6,3.642,3.1565,2.69,1592.0,3.0204,33.7,556.3
2012-09-07 15:20:00,1.0381,56.2,1.6001,798.0,2677.0,1.0221,76.35,1435.0,1.2799,124.41406200000002,145.875,71.525,0.012779,163.7,924.0,126.4,1514.4,978.9,8855.0,8810.0,2821.75,640.1,841.5,1733.0,19.39,1.0576,526.0,110.21875,132.984375,165.3125,149.25,15.15,905.25,13276.0,140.45,125.27,130.38,96.33,114.44,2542.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.34,1738.7,3.6415,3.1574,2.6889999999999996,1593.1,3.0215,33.71,556.3
2012-09-07 15:21:00,1.038,56.2,1.6003,798.0,2677.0,1.022,76.35,1435.0,1.2799,124.41406200000002,145.875,71.525,0.012779,163.7,924.0,126.4,1514.2,978.8,8855.0,8810.0,2821.0,640.1,841.4,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.34375,149.25,15.15,905.25,13274.0,140.45,125.28,130.38,96.34,114.41,2542.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.32,1738.6,3.642,3.1571,2.6889999999999996,1593.1,3.0201,33.7,556.3
2012-09-07 15:22:00,1.038,56.2,1.5999,798.0,2677.0,1.0218,76.35,1435.0,1.2801,124.41406200000002,145.875,71.525,0.01278,163.7,924.0,126.4,1514.1,978.0,8855.0,8810.0,2821.25,640.1,841.4,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.375,149.28125,15.1,905.25,13274.0,140.45,125.28,130.38,96.34,114.4,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.33,1738.4,3.641,3.157,2.6889999999999996,1592.8,3.0202,33.695,556.3
2012-09-07 15:23:00,1.038,56.2,1.5999,798.0,2677.0,1.0218,76.35,1435.0,1.28,124.41406200000002,145.875,71.525,0.012781,163.7,924.0,126.4,1514.0,978.1,8855.0,8810.0,2820.75,640.1,841.4,1733.0,19.39,1.0576,526.0,110.21875,132.984375,165.375,149.25,15.15,905.25,13272.0,140.45,125.28,130.38,96.34,114.42,2542.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.33,1737.9,3.6425,3.1568,2.688,1592.8,3.0202,33.68,556.3
2012-09-07 15:24:00,1.0381,56.2,1.5999,798.0,2677.0,1.0218,76.35,1435.0,1.2801,124.41406200000002,145.875,71.525,0.012781,163.7,924.0,126.4,1514.0,978.5,8855.0,8810.0,2821.0,640.1,841.2,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.40625,149.28125,15.1,905.25,13271.0,140.46,125.28,130.38,96.34,114.41,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.33,1737.8,3.643,3.1567,2.688,1591.5,3.0202,33.67,556.3
2012-09-07 15:25:00,1.0382,56.2,1.5998,798.0,2677.0,1.0218,76.35,1435.0,1.28,124.41406200000002,145.875,71.525,0.01278,163.7,924.0,126.4,1514.0,978.6,8855.0,8810.0,2821.25,640.1,841.3,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.40625,149.3125,15.1,905.25,13273.0,140.47,125.29,130.38,96.35,114.42,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.33,1737.9,3.6435,3.158,2.688,1591.5,3.0202,33.67,556.3
2012-09-07 15:26:00,1.0381,56.2,1.5999,798.0,2677.0,1.0218,76.35,1435.25,1.2799,124.421875,145.875,71.525,0.01278,163.7,924.0,126.4,1513.9,978.7,8855.0,8810.0,2821.5,640.1,841.3,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.46875,149.3125,15.1,905.25,13275.0,140.48,125.29,130.42,96.33,114.45,2542.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.34,1737.9,3.6435,3.1577,2.688,1591.5,3.0212,33.685,556.3
2012-09-07 15:27:00,1.0381,56.2,1.5999,798.0,2677.0,1.0218,76.35,1435.0,1.28,124.41406200000002,145.875,71.525,0.012779,163.7,924.0,126.4,1514.1,978.7,8855.0,8810.0,2821.25,640.1,841.2,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.5,149.34375,15.1,905.25,13274.0,140.49,125.29,130.42,96.35,114.44,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.35,1737.7,3.6435,3.1582,2.687,1591.5,3.0212,33.685,556.3
2012-09-07 15:28:00,1.0381,56.2,1.6,798.0,2677.0,1.0218,76.35,1434.75,1.2799,124.41406200000002,145.875,71.525,0.012779,163.7,924.0,126.4,1513.8,978.7,8855.0,8810.0,2821.25,640.1,841.0,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.46875,149.34375,15.15,905.25,13273.0,140.47,125.29,130.42,96.33,114.42,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.34,1737.6,3.6435,3.1571,2.688,1592.1,3.0203,33.68,556.3
2012-09-07 15:29:00,1.0381,56.2,1.6,798.0,2677.0,1.0218,76.35,1435.0,1.2798,124.41406200000002,145.875,71.525,0.012778,163.7,924.0,126.4,1513.7,978.7,8855.0,8810.0,2820.75,640.1,841.1,1733.0,19.39,1.0576,526.0,110.21875,133.0,165.46875,149.34375,15.1,905.25,13272.0,140.48,125.29,130.42,96.33,114.42,2542.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.34,1737.7,3.6425,3.1571,2.687,1591.8,3.0208,33.675,556.3
2012-09-07 15:30:00,1.0382,56.2,1.6,798.0,2677.0,1.0218,76.35,1435.25,1.2798,124.41406200000002,145.875,71.525,0.012777,163.7,924.0,126.4,1514.0,978.7,8855.0,8810.0,2822.0,640.1,841.5,1733.0,19.39,1.0575,526.0,110.21875,133.0,165.46875,149.34375,15.15,905.25,13275.0,140.48,125.29,130.42,96.33,114.41,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.35,1738.0,3.6435,3.1571,2.687,1591.8,3.0206,33.68,556.3
2012-09-07 15:31:00,1.0383,56.2,1.5999,798.0,2677.0,1.0219,76.35,1435.75,1.2796,124.40625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1514.1,978.8,8855.0,8805.0,2822.75,640.1,841.5,1733.0,19.39,1.0575,526.0,110.21875,132.984375,165.40625,149.3125,15.15,905.25,13279.0,140.47,125.29,130.42,96.33,114.42,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.37,1737.9,3.6435,3.1578,2.6889999999999996,1592.0,3.0207,33.68,556.3
2012-09-07 15:32:00,1.0383,56.2,1.5998,798.0,2677.0,1.0219,76.35,1435.5,1.2796,124.40625,145.875,71.525,0.012777,163.7,924.0,126.4,1513.9,978.8,8855.0,8805.0,2822.25,640.1,841.3,1733.0,19.39,1.0574,526.0,110.21875,132.984375,165.4375,149.3125,15.1,905.25,13278.0,140.47,125.28,130.42,96.34,114.46,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.35,1737.9,3.6435,3.1577,2.6910000000000003,1592.0,3.0208,33.675,556.3
2012-09-07 15:33:00,1.0384,56.2,1.5998,798.0,2677.0,1.0219,76.35,1435.5,1.2796,124.40625,145.875,71.525,0.012777,163.7,924.0,126.4,1513.8,978.8,8855.0,8810.0,2822.5,640.1,841.2,1733.0,19.39,1.0574,526.0,110.21875,132.984375,165.4375,149.34375,15.15,905.25,13277.0,140.47,125.28,130.42,96.32,114.46,2544.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.32,1737.9,3.644,3.1573,2.6889999999999996,1592.0,3.0207,33.68,556.3
2012-09-07 15:34:00,1.0384,56.2,1.5998,798.0,2677.0,1.0219,76.35,1435.25,1.2796,124.40625,145.875,71.525,0.012777,163.7,924.0,126.4,1513.8,978.7,8860.0,8810.0,2822.25,640.1,841.2,1733.0,19.39,1.0573,526.0,110.21875,132.984375,165.4375,149.34375,15.15,905.25,13275.0,140.47,125.28,130.42,96.32,114.44,2544.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.32,1737.7,3.644,3.1571,2.6889999999999996,1592.0,3.0207,33.675,556.3
2012-09-07 15:35:00,1.0384,56.2,1.5997,798.0,2677.0,1.0219,76.35,1435.25,1.2796,124.40625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1513.7,978.9,8860.0,8810.0,2822.75,640.1,841.4,1733.0,19.39,1.0573,526.0,110.21875,132.984375,165.4375,149.34375,15.15,905.25,13278.0,140.47,125.28,130.42,96.32,114.46,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.32,1737.7,3.6445,3.1574,2.69,1592.0,3.0209,33.67,556.3
2012-09-07 15:36:00,1.0386,56.2,1.5998,798.0,2677.0,1.022,76.35,1435.25,1.2798,124.40625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1513.8,978.9,8860.0,8810.0,2822.5,640.1,841.3,1733.0,19.39,1.0574,526.0,110.21875,132.984375,165.4375,149.3125,15.1,905.25,13277.0,140.46,125.28,130.42,96.32,114.43,2544.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.31,1737.7,3.643,3.1574,2.6889999999999996,1592.0,3.0209,33.67,556.3
2012-09-07 15:37:00,1.0386,56.2,1.5998,798.0,2677.0,1.0221,76.35,1435.5,1.2799,124.40625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1514.2,978.9,8860.0,8810.0,2822.25,640.1,841.4,1733.0,19.39,1.0575,526.0,110.21875,132.984375,165.40625,149.28125,15.15,905.25,13277.0,140.46,125.28,130.42,96.32,114.42,2544.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.33,1737.8,3.6445,3.1571,2.688,1592.8,3.0207,33.675,556.3
2012-09-07 15:38:00,1.0385,56.2,1.5997,798.0,2677.0,1.022,76.35,1435.25,1.2799,124.40625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1513.8,978.6,8855.0,8810.0,2821.5,640.1,841.2,1733.0,19.39,1.0575,526.0,110.21875,132.984375,165.40625,149.3125,15.1,905.25,13276.0,140.46,125.28,130.42,96.33,114.43,2544.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.32,1737.8,3.645,3.1571,2.687,1592.8,3.0209,33.675,556.3
2012-09-07 15:39:00,1.0385,56.2,1.5998,798.0,2677.0,1.022,76.35,1435.0,1.28,124.40625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1514.0,978.5,8860.0,8810.0,2821.0,640.1,840.9,1733.0,19.39,1.0575,526.0,110.21875,132.984375,165.40625,149.3125,15.15,905.25,13275.0,140.46,125.28,130.42,96.33,114.43,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.31,1737.8,3.644,3.1571,2.6889999999999996,1592.8,3.0209,33.675,556.3
2012-09-07 15:40:00,1.0385,56.2,1.5997,798.0,2677.0,1.0221,76.35,1435.0,1.2801,124.40625,145.875,71.525,0.012773,163.7,924.0,126.4,1513.8,978.5,8860.0,8810.0,2820.75,640.1,840.9,1733.0,19.39,1.0577,526.0,110.21875,132.984375,165.40625,149.3125,15.15,905.25,13277.0,140.46,125.28,130.42,96.33,114.43,2543.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.32,1737.6,3.644,3.1572,2.687,1592.8,3.0209,33.66,556.3
2012-09-07 15:41:00,1.0385,56.2,1.5997,798.0,2677.0,1.0221,76.35,1435.25,1.2802,124.40625,145.875,71.525,0.012775,163.7,924.0,126.4,1514.0,978.7,8855.0,8810.0,2821.25,640.1,841.0,1733.0,19.39,1.0577,526.0,110.21875,133.0,165.40625,149.3125,15.1,905.25,13277.0,140.45,125.28,130.42,96.33,114.42,2544.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.32,1737.8,3.644,3.1567,2.6860000000000004,1591.8,3.0204,33.665,556.3
2012-09-07 15:42:00,1.0385,56.2,1.5997,798.0,2677.0,1.0221,76.35,1435.0,1.2802,124.40625,145.875,71.525,0.012775,163.7,924.0,126.4,1513.9,978.8,8855.0,8810.0,2821.25,640.1,841.0,1733.0,19.39,1.0579,526.0,110.21875,133.0,165.40625,149.34375,15.1,905.25,13276.0,140.45,125.28,130.42,96.36,114.43,2544.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.34,1737.8,3.6435,3.1575,2.69,1591.8,3.0207,33.66,556.3
2012-09-07 15:43:00,1.0385,56.2,1.5996,798.0,2677.0,1.022,76.35,1435.25,1.28,124.40625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1514.0,978.6,8855.0,8810.0,2820.75,640.1,841.0,1733.0,19.39,1.0578,526.0,110.21875,132.984375,165.4375,149.34375,15.15,905.25,13276.0,140.45,125.28,130.42,96.32,114.39,2544.0,110.66,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.31,1737.7,3.643,3.1571,2.6889999999999996,1591.8,3.0209,33.66,556.3
2012-09-07 15:44:00,1.0385,56.2,1.5998,798.0,2677.0,1.0221,76.35,1435.0,1.2801,124.40625,145.875,71.525,0.012777,163.7,924.0,126.4,1514.0,978.6,8855.0,8810.0,2821.25,640.1,841.1,1733.0,19.39,1.058,526.0,110.21875,132.984375,165.4375,149.3125,15.1,905.25,13278.0,140.46,125.27,130.42,96.33,114.39,2544.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.33,1737.9,3.644,3.1572,2.6889999999999996,1592.8,3.0209,33.665,556.3
2012-09-07 15:45:00,1.0386,56.2,1.5999,798.0,2677.0,1.0221,76.35,1435.25,1.28,124.40625,145.875,71.525,0.012777,163.7,924.0,126.4,1514.0,978.7,8860.0,8810.0,2821.25,640.1,841.1,1733.0,19.39,1.058,526.0,110.21875,132.984375,165.4375,149.3125,15.15,905.25,13279.0,140.45,125.27,130.42,96.33,114.41,2544.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.35,1737.8,3.644,3.1576,2.69,1592.8,3.0212,33.66,556.3
2012-09-07 15:46:00,1.0387,56.2,1.5999,798.0,2677.0,1.022,76.35,1435.75,1.28,124.39843700000002,145.875,71.525,0.012777,163.7,924.0,126.4,1514.2,979.3,8855.0,8810.0,2821.5,640.1,841.4,1733.0,19.39,1.058,526.0,110.21875,132.984375,165.3125,149.25,15.1,905.25,13283.0,140.44,125.27,130.42,96.4,114.43,2544.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.38,1737.9,3.645,3.1583,2.6889999999999996,1592.4,3.0218,33.665,556.3
2012-09-07 15:47:00,1.0387,56.2,1.5998,798.0,2677.0,1.0221,76.35,1436.0,1.2801,124.39843700000002,145.875,71.525,0.012775,163.7,924.0,126.4,1514.5,979.5,8855.0,8810.0,2822.25,640.1,841.7,1733.0,19.39,1.0579,526.0,110.21875,132.984375,165.3125,149.28125,15.05,905.25,13285.0,140.43,125.27,130.42,96.39,114.45,2544.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.39,1737.7,3.645,3.1586,2.6889999999999996,1592.0,3.0221,33.665,556.3
2012-09-07 15:48:00,1.0386,56.2,1.5999,798.0,2677.0,1.022,76.35,1436.0,1.28,124.39843700000002,145.875,71.525,0.012777,163.7,924.0,126.4,1514.3,979.6,8855.0,8810.0,2822.25,640.1,842.0,1733.0,19.39,1.058,526.0,110.21875,132.984375,165.28125,149.25,15.05,905.25,13286.0,140.43,125.27,130.42,96.39,114.45,2545.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.38,1737.8,3.643,3.1583,2.6889999999999996,1592.2,3.0221,33.66,556.3
2012-09-07 15:49:00,1.0386,56.2,1.6,798.0,2677.0,1.022,76.35,1436.25,1.28,124.39843700000002,145.875,71.525,0.012777,163.7,924.0,126.4,1514.7,979.8,8855.0,8810.0,2822.5,640.1,842.1,1733.0,19.39,1.058,526.0,110.21875,132.96875,165.3125,149.21875,15.05,905.25,13287.0,140.43,125.26,130.42,96.39,114.45,2545.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.38,1737.8,3.6435,3.1587,2.69,1592.2,3.0219,33.66,556.3
2012-09-07 15:50:00,1.0386,56.2,1.5999,798.0,2677.0,1.022,76.35,1436.25,1.2801,124.39843700000002,145.875,71.525,0.012777,163.7,924.0,126.4,1514.7,979.8,8855.0,8810.0,2822.75,640.1,842.0,1733.0,19.39,1.058,526.0,110.21875,132.96875,165.3125,149.21875,15.1,905.25,13288.0,140.41,125.25,130.5,96.39,114.46,2545.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.37,1737.7,3.645,3.1587,2.69,1592.3,3.0219,33.675,556.3
2012-09-07 15:51:00,1.0386,56.2,1.5998,798.0,2677.0,1.022,76.35,1436.5,1.2801,124.390625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1514.6,980.1,8855.0,8810.0,2824.25,640.1,842.2,1733.0,19.39,1.0579,526.0,110.21875,132.96875,165.28125,149.21875,15.05,905.25,13290.0,140.41,125.25,130.5,96.37,114.46,2546.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.36,1737.8,3.6415,3.1587,2.688,1592.1,3.022,33.675,556.3
2012-09-07 15:52:00,1.0386,56.2,1.6,798.0,2677.0,1.0219,76.35,1436.75,1.28,124.390625,145.875,71.525,0.012775,163.7,924.0,126.4,1514.4,980.1,8855.0,8810.0,2823.75,640.1,842.1,1733.0,19.39,1.0579,526.0,110.21093700000002,132.953125,165.28125,149.1875,15.08,905.25,13287.0,140.42,125.25,130.5,96.38,114.48,2546.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.37,1737.8,3.6415,3.1585,2.688,1592.1,3.0223,33.675,556.3
2012-09-07 15:53:00,1.0388,56.2,1.6001,798.0,2677.0,1.022,76.35,1436.5,1.2803,124.390625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1514.4,980.0,8855.0,8810.0,2824.0,640.1,842.0,1733.0,19.39,1.0579,526.0,110.21875,132.96875,165.25,149.1875,15.05,905.25,13287.0,140.43,125.25,130.5,96.38,114.48,2544.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.36,1737.9,3.643,3.1589,2.69,1591.9,3.0222,33.665,556.3
2012-09-07 15:54:00,1.0389,56.2,1.6003,798.0,2677.0,1.022,76.35,1436.25,1.2803,124.390625,145.875,71.525,0.012777,163.7,924.0,126.4,1514.1,979.7,8860.0,8810.0,2823.75,640.1,841.9,1733.0,19.39,1.0579,526.0,110.21875,132.953125,165.25,149.21875,15.05,905.25,13286.0,140.43,125.26,130.5,96.38,114.5,2543.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.37,1738.2,3.6425,3.1589,2.69,1591.8,3.0221,33.68,556.3
2012-09-07 15:55:00,1.0389,56.2,1.6005,798.0,2677.0,1.0221,76.35,1436.5,1.2804,124.39843700000002,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1514.1,979.6,8860.0,8810.0,2824.0,640.1,841.8,1733.0,19.39,1.058,526.0,110.21875,132.953125,165.25,149.21875,15.1,905.25,13288.0,140.44,125.26,130.3,96.36,114.5,2544.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.37,1738.4,3.6435,3.1589,2.688,1591.8,3.0229,33.7,556.3
2012-09-07 15:56:00,1.0388,56.2,1.6007,798.0,2677.0,1.0221,76.35,1436.25,1.2807,124.390625,145.875,71.525,0.012775,163.7,924.0,126.4,1514.0,979.3,8855.0,8810.0,2823.5,640.1,841.7,1733.0,19.39,1.0581,526.0,110.21875,132.953125,165.25,149.1875,15.1,905.25,13291.0,140.42,125.26,130.3,96.38,114.5,2543.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.37,1738.8,3.645,3.1589,2.6889999999999996,1591.8,3.0227,33.695,556.3
2012-09-07 15:57:00,1.0388,56.2,1.6007,798.0,2677.0,1.0221,76.35,1436.25,1.2806,124.390625,145.875,71.525,0.012778,163.7,924.0,126.4,1514.4,979.6,8855.0,8810.0,2823.0,640.1,840.8,1733.0,19.39,1.0582,526.0,110.21875,132.96875,165.25,149.1875,15.1,905.25,13287.0,140.43,125.25,130.3,96.38,114.5,2542.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.37,1738.8,3.6445,3.1593,2.6910000000000003,1592.5,3.0233,33.695,556.3
2012-09-07 15:58:00,1.039,56.2,1.6008,798.0,2677.0,1.022,76.35,1436.0,1.2807,124.38281200000002,145.875,71.525,0.012777,163.7,924.0,126.4,1513.9,979.2,8855.0,8810.0,2822.75,640.1,840.9,1733.0,19.39,1.0582,526.0,110.21875,132.9375,165.15625,149.15625,15.15,905.25,13288.0,140.44,125.25,130.3,96.36,114.52,2542.0,110.655,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.36,1738.7,3.644,3.1595,2.69,1592.3,3.0232,33.705,556.3
2012-09-07 15:59:00,1.0391,56.2,1.6009,798.0,2677.0,1.022,76.35,1436.5,1.2807,124.38281200000002,145.875,71.525,0.012778,163.7,924.0,126.4,1513.7,979.5,8855.0,8810.0,2823.25,640.1,841.1,1733.0,19.39,1.0583,526.0,110.21875,132.9375,165.15625,149.15625,15.15,905.25,13289.0,140.42,125.25,130.3,96.37,114.52,2543.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.36,1739.1,3.6435,3.1595,2.6910000000000003,1592.9,3.0228,33.71,556.3
2012-09-07 16:00:00,1.0389,56.2,1.6007,798.0,2677.0,1.0222,76.35,1437.0,1.2805,124.390625,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1515.8,979.2,8860.0,8810.0,2823.75,640.1,842.0,1733.0,19.39,1.0583,526.0,110.22656200000002,132.9375,165.15625,149.125,15.15,905.25,13299.0,140.41,125.23,130.32,96.35,114.5,2543.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.36,1739.0,3.6455,3.16,2.69,1593.1,3.0238,33.72,556.3
2012-09-07 16:01:00,1.0389,56.2,1.6008,798.0,2677.0,1.0221,76.35,1437.25,1.2807,124.38281200000002,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1514.7,979.5,8860.0,8820.0,2823.5,640.1,842.2,1733.0,19.39,1.0584,526.0,110.21875,132.953125,165.1875,149.15625,15.1,905.25,13294.0,140.41,125.23,130.32,96.37,114.5,2543.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.37,1738.9,3.6455,3.16,2.6919999999999997,1593.2,3.0234,33.705,556.3
2012-09-07 16:02:00,1.039,56.2,1.6012,798.0,2677.0,1.0221,76.35,1437.25,1.2814,124.390625,145.875,71.525,0.012778,163.7,924.0,126.4,1514.9,979.7,8855.0,8820.0,2824.0,640.1,842.5,1733.0,19.39,1.0588,526.0,110.21875,132.953125,165.15625,149.15625,15.1,905.25,13294.0,140.41,125.23,130.32,96.37,114.5,2543.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.38,1739.2,3.6475,3.16,2.6910000000000003,1593.2,3.0243,33.72,556.3
2012-09-07 16:03:00,1.039,56.2,1.6008,798.0,2677.0,1.0221,76.35,1437.25,1.2814,124.38281200000002,145.875,71.525,0.012777,163.7,924.0,126.4,1514.9,979.7,8855.0,8820.0,2824.0,640.1,842.4,1733.0,19.39,1.0588,526.0,110.21875,132.9375,165.125,149.125,15.1,905.25,13293.0,140.41,125.23,130.32,96.37,114.5,2543.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.39,1739.0,3.6465,3.16,2.6910000000000003,1593.2,3.0245,33.72,556.3
2012-09-07 16:04:00,1.0389,56.2,1.6007,798.0,2677.0,1.0221,76.35,1437.25,1.2813,124.38281200000002,145.875,71.525,0.012777,163.7,924.0,126.4,1515.3,979.7,8855.0,8820.0,2823.25,640.1,842.5,1733.0,19.39,1.0587,526.0,110.21875,132.921875,165.09375,149.09375,15.1,905.25,13292.0,140.41,125.23,130.32,96.37,114.51,2543.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.38,1738.8,3.645,3.16,2.6910000000000003,1593.2,3.024,33.72,556.3
2012-09-07 16:05:00,1.0388,56.2,1.6006,798.0,2677.0,1.0221,76.35,1437.0,1.2811,124.390625,145.875,71.525,0.012778,163.7,924.0,126.4,1515.3,979.7,8855.0,8820.0,2823.0,640.1,842.3,1733.0,19.39,1.0588,526.0,110.21875,132.9375,165.15625,149.125,15.1,905.25,13291.0,140.41,125.24,130.8,96.37,114.48,2544.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.36,1739.1,3.646,3.16,2.6910000000000003,1593.2,3.024,33.71,556.3
2012-09-07 16:06:00,1.0388,56.2,1.6005,798.0,2677.0,1.0222,76.35,1437.5,1.281,124.38281200000002,145.875,71.525,0.012776000000000001,163.7,924.0,126.4,1515.3,979.7,8855.0,8820.0,2823.5,640.1,842.5,1733.0,19.39,1.0587,526.0,110.21875,132.9375,165.15625,149.125,15.15,905.25,13292.0,140.41,125.24,130.8,96.36,114.45,2544.0,110.65,23.45,3.1459,3.0391,2054.0,133.25,114.39,1710.0,96.35,1739.0,3.646,3.1592,2.69,1592.5,3.024,33.72,556.3
