,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-05-04 00:49:00,0.7558,30.72,1.3607,9665.0,407.5,2831.0,0.7794,84.65,2632.75,1.2027,113.5234375,146.9,73.025,0.0091925,124.4,564.0,106.85,2017.8,1135.8,22385.0,22390.0,6666.0,1551.9,1047.25,11.7,1.006,396.9,127.765625,106.0390625,119.640625,156.375,143.5,16.55,535.0,23943.0,159.16,131.18,164.04,68.38,73.58,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.39,1313.6,3.102,2.1148,2.733,903.9,2.0891,16.48,322.3
2018-05-04 00:50:00,0.7558,30.72,1.3607,9675.0,407.5,2831.0,0.7794,84.65,2633.25,1.2027,113.5234375,146.9,73.025,0.009193000000000002,124.4,563.75,106.85,2017.8,1135.8,22375.0,22390.0,6666.5,1552.1,1047.0,11.7,1.006,396.9,127.765625,106.0390625,119.640625,156.375,143.5,16.55,534.75,23942.0,159.16,131.18,164.04,68.38,73.58,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.6,3.1015,2.1148,2.733,903.9,2.0895,16.48,322.3
2018-05-04 00:51:00,0.7554,30.72,1.3606,9680.0,407.5,2831.0,0.77925,84.65,2632.5,1.2025,113.5234375,146.9,73.025,0.009192,124.4,563.75,106.85,2017.8,1135.8,22370.0,22380.0,6665.25,1552.1,1047.25,11.7,1.0059,397.0,127.765625,106.0390625,119.640625,156.375,143.5,16.55,535.0,23940.0,159.16,131.18,164.04,68.37,73.57,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.37,1313.7,3.102,2.1148,2.734,903.9,2.0895,16.48,322.3
2018-05-04 00:52:00,0.7553,30.72,1.3604,9680.0,407.5,2831.0,0.77915,84.65,2633.0,1.20225,113.5234375,146.9,73.025,0.00919,124.4,563.75,106.85,2017.8,1135.8,22375.0,22385.0,6666.75,1552.1,1047.25,11.7,1.0057,397.0,127.765625,106.0390625,119.640625,156.375,143.5,16.55,535.0,23943.0,159.16,131.18,164.04,68.36,73.57,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.37,1313.3,3.101,2.1148,2.734,903.9,2.0895,16.475,322.3
2018-05-04 00:53:00,0.7552,30.73,1.3603,9670.0,407.5,2831.0,0.77915,84.65,2633.0,1.20225,113.5234375,146.9,73.025,0.009191,124.4,564.0,106.85,2017.8,1135.8,22375.0,22385.0,6667.0,1552.1,1047.25,11.7,1.0057,397.0,127.765625,106.0390625,119.640625,156.375,143.5,16.55,534.75,23942.0,159.16,131.18,164.04,68.36,73.56,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.37,1313.3,3.1005,2.1148,2.734,903.9,2.0895,16.475,322.3
2018-05-04 00:54:00,0.7553,30.73,1.3604,9670.0,407.5,2831.0,0.77915,84.65,2632.75,1.20235,113.5234375,146.9,73.025,0.0091915,124.4,564.0,106.85,2017.8,1135.8,22375.0,22385.0,6666.25,1551.8,1047.25,11.7,1.0057,397.0,127.765625,106.0390625,119.640625,156.375,143.5,16.55,534.75,23939.0,159.16,131.18,164.04,68.38,73.56,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.37,1313.4,3.1005,2.1148,2.734,903.3,2.0895,16.475,322.3
2018-05-04 00:55:00,0.7551,30.73,1.3603,9670.0,407.5,2831.0,0.77915,84.65,2632.5,1.20235,113.5234375,146.9,73.025,0.0091905,124.4,564.0,106.85,2017.8,1135.8,22375.0,22385.0,6666.0,1551.8,1047.25,11.7,1.0057,397.0,127.765625,106.0390625,119.640625,156.375,143.5,16.55,534.75,23939.0,159.16,131.18,164.04,68.38,73.58,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.37,1313.3,3.101,2.1148,2.734,903.3,2.0895,16.475,322.3
2018-05-04 00:56:00,0.7551,30.73,1.3603,9685.0,407.5,2831.0,0.77915,84.65,2632.75,1.20235,113.5234375,146.9,73.025,0.0091905,124.4,564.0,106.85,2017.8,1135.8,22370.0,22385.0,6666.25,1551.9,1047.0,11.7,1.0057,397.0,127.765625,106.0390625,119.640625,156.375,143.5,16.55,535.0,23940.0,159.16,131.18,164.04,68.38,73.58,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.39,1313.3,3.1,2.1148,2.734,903.3,2.0895,16.475,322.3
2018-05-04 00:57:00,0.755,30.73,1.3602,9685.0,407.5,2831.0,0.77915,84.65,2632.5,1.2022,113.5234375,146.9,73.025,0.00919,124.4,564.0,106.85,2017.8,1135.8,22370.0,22385.0,6666.25,1551.9,1047.0,11.7,1.0056,397.0,127.765625,106.0390625,119.65625,156.375,143.5,16.55,535.0,23937.0,159.16,131.18,164.04,68.38,73.58,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.1,3.099,2.1148,2.733,903.1,2.0895,16.47,322.3
2018-05-04 00:58:00,0.755,30.73,1.3602,9685.0,407.5,2831.0,0.7791,84.65,2632.25,1.2022,113.5234375,146.9,73.025,0.009189,124.4,564.0,106.85,2017.8,1135.8,22370.0,22390.0,6666.25,1551.8,1047.0,11.7,1.0056,397.0,127.765625,106.0390625,119.640625,156.40625,143.46875,16.55,535.0,23937.0,159.16,131.18,164.04,68.38,73.58,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.2,3.0995,2.1148,2.733,903.1,2.0895,16.465,322.3
2018-05-04 00:59:00,0.755,30.73,1.3602,9680.0,407.75,2831.0,0.7791,84.65,2632.5,1.2022,113.5234375,146.9,73.025,0.00919,124.4,563.75,106.85,2017.8,1135.8,22370.0,22390.0,6666.75,1551.9,1047.0,11.7,1.0056,397.0,127.765625,106.0390625,119.65625,156.40625,143.46875,16.55,534.75,23940.0,159.16,131.18,164.04,68.38,73.58,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.2,3.1,2.1148,2.734,903.1,2.0895,16.465,322.3
2018-05-04 01:00:00,0.755,30.69,1.3601,9680.0,407.75,2831.0,0.7791,84.65,2632.5,1.2021,113.53125,146.9,73.025,0.00919,124.4,563.75,106.85,2017.8,1135.8,22380.0,22390.0,6666.0,1551.9,1047.0,11.7,1.0055,397.0,127.765625,106.0390625,119.65625,156.40625,143.46875,16.55,535.0,23939.0,159.16,131.18,164.04,68.38,73.58,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.2,3.1005,2.1148,2.734,903.1,2.0895,16.47,322.3
2018-05-04 01:01:00,0.7549,30.7,1.3602,9680.0,407.75,2831.0,0.77915,84.65,2631.5,1.2022,113.53125,146.9,73.025,0.009191,124.4,563.75,106.85,2017.8,1135.8,22365.0,22380.0,6662.5,1551.3,1047.0,11.7,1.0055,397.0,127.765625,106.0390625,119.65625,156.40625,143.46875,16.6,535.0,23929.0,159.16,131.18,164.04,68.38,73.56,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.37,1313.1,3.1,2.1148,2.733,903.1,2.0884,16.47,322.3
2018-05-04 01:02:00,0.7551,30.71,1.3601,9680.0,407.75,2831.0,0.77915,84.65,2632.0,1.2022,113.53125,146.9,73.025,0.009191,124.4,563.75,106.85,2017.8,1135.8,22365.0,22380.0,6664.5,1551.6,1047.25,11.7,1.0055,397.0,127.765625,106.0390625,119.640625,156.40625,143.46875,16.6,535.0,23932.0,159.16,131.18,164.04,68.38,73.57,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.37,1312.9,3.1,2.1148,2.733,902.8,2.0884,16.465,322.3
2018-05-04 01:03:00,0.755,30.72,1.3602,9680.0,407.75,2831.0,0.77915,84.65,2631.75,1.20225,113.53125,146.9,73.025,0.0091915,124.4,563.75,106.85,2017.8,1135.8,22365.0,22380.0,6663.75,1551.7,1047.25,11.7,1.0055,397.0,127.765625,106.0390625,119.640625,156.40625,143.46875,16.6,535.0,23930.0,159.16,131.18,164.04,68.38,73.57,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.1,3.099,2.1148,2.733,902.8,2.0884,16.465,322.3
2018-05-04 01:04:00,0.755,30.72,1.3602,9680.0,407.75,2831.0,0.77915,84.65,2631.5,1.20225,113.53125,146.9,73.025,0.0091915,124.4,563.75,106.85,2017.8,1135.8,22365.0,22380.0,6662.0,1551.3,1047.25,11.7,1.0055,397.0,127.765625,106.0390625,119.640625,156.40625,143.46875,16.6,534.75,23928.0,159.16,131.18,164.04,68.37,73.57,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.37,1313.1,3.098,2.1148,2.733,902.4,2.0884,16.465,322.3
2018-05-04 01:05:00,0.7547,30.72,1.3602,9680.0,407.75,2831.0,0.7791,84.65,2631.5,1.20215,113.53125,146.9,73.025,0.0091895,124.4,564.0,106.85,2017.8,1135.8,22375.0,22380.0,6662.5,1551.3,1047.25,11.7,1.0055,397.0,127.765625,106.0390625,119.640625,156.40625,143.46875,16.6,535.0,23929.0,159.16,131.18,164.04,68.37,73.57,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1312.8,3.0975,2.1148,2.733,902.2,2.0884,16.46,322.3
2018-05-04 01:06:00,0.7546,30.72,1.3602,9665.0,407.75,2831.0,0.7791,84.65,2631.25,1.2022,113.53125,146.9,73.025,0.0091895,124.4,564.25,106.85,2017.8,1135.8,22375.0,22380.0,6661.0,1551.3,1047.25,11.7,1.0055,397.1,127.765625,106.0390625,119.640625,156.40625,143.46875,16.6,535.0,23927.0,159.16,131.18,164.04,68.39,73.59,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.39,1313.1,3.098,2.1138,2.733,902.2,2.0889,16.465,322.3
2018-05-04 01:07:00,0.7546,30.72,1.3601,9655.0,407.75,2831.0,0.7791,84.65,2631.25,1.20225,113.53125,146.9,73.025,0.0091895,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6661.25,1551.3,1047.5,11.7,1.0054,397.1,127.765625,106.0390625,119.65625,156.40625,143.46875,16.6,535.0,23928.0,159.16,131.18,164.04,68.39,73.61,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.39,1313.2,3.098,2.1142,2.733,902.3,2.0889,16.465,322.3
2018-05-04 01:08:00,0.7547,30.72,1.3601,9655.0,407.75,2831.0,0.7791,84.65,2631.75,1.2022,113.53125,146.9,73.025,0.0091895,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6662.5,1551.3,1047.5,11.7,1.0054,397.2,127.765625,106.0390625,119.65625,156.40625,143.46875,16.6,535.0,23930.0,159.16,131.18,164.04,68.39,73.61,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.39,1313.1,3.0985,2.1138,2.7319999999999998,902.5,2.0889,16.465,322.3
2018-05-04 01:09:00,0.7547,30.72,1.36,9655.0,407.75,2831.0,0.77905,84.65,2631.75,1.2022,113.53125,146.9,73.025,0.0091895,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6663.0,1551.3,1047.75,11.7,1.0054,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.25,23932.0,159.16,131.18,164.04,68.39,73.61,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.1,3.0985,2.1138,2.7319999999999998,902.3,2.0889,16.465,322.3
2018-05-04 01:10:00,0.7548,30.72,1.3601,9655.0,407.75,2831.0,0.7791,84.65,2631.75,1.2022,113.53125,146.9,73.025,0.0091905,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6663.0,1551.3,1047.75,11.7,1.0054,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.25,23931.0,159.16,131.18,164.04,68.39,73.61,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.2,3.0985,2.1138,2.7319999999999998,902.4,2.0889,16.465,322.3
2018-05-04 01:11:00,0.7546,30.73,1.3601,9655.0,407.75,2831.0,0.77915,84.65,2632.0,1.20215,113.53125,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6663.5,1551.6,1047.75,11.7,1.0054,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.25,23932.0,159.16,131.18,164.04,68.39,73.61,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.2,3.0985,2.1138,2.7319999999999998,902.5,2.0889,16.465,322.3
2018-05-04 01:12:00,0.7547,30.73,1.36,9655.0,407.75,2831.0,0.77915,84.65,2632.0,1.20215,113.53125,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6662.5,1551.6,1047.75,11.7,1.0054,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.25,23931.0,159.16,131.18,164.04,68.39,73.61,3490.0,111.92,14.85,642.0,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.39,1313.2,3.098,2.1138,2.7319999999999998,902.8,2.0889,16.47,322.3
2018-05-04 01:13:00,0.7547,30.73,1.3599,9655.0,407.75,2831.0,0.77905,84.65,2631.5,1.2021,113.53125,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22370.0,22385.0,6661.25,1551.6,1047.75,11.7,1.0053,397.3,127.765625,106.0390625,119.640625,156.40625,143.5,16.65,535.25,23928.0,159.16,131.18,164.04,68.39,73.61,3490.0,111.92,14.85,642.25,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.2,3.098,2.1145,2.7319999999999998,902.7,2.0889,16.465,322.3
2018-05-04 01:14:00,0.7546,30.73,1.3599,9655.0,407.75,2831.0,0.77905,84.65,2631.5,1.202,113.53125,146.9,73.025,0.0091895,124.4,564.25,106.85,2017.8,1135.8,22365.0,22380.0,6662.0,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.65,535.0,23928.0,159.16,131.18,164.04,68.38,73.61,3490.0,111.92,14.85,642.25,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.38,1313.2,3.098,2.1145,2.733,902.6,2.0889,16.465,322.3
2018-05-04 01:15:00,0.7546,30.73,1.3598,9660.0,407.75,2831.0,0.77905,84.65,2631.75,1.20205,113.53125,146.9,73.025,0.0091895,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6662.25,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.65,535.0,23929.0,159.16,131.18,164.04,68.38,73.61,3490.0,111.92,14.85,642.25,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.39,1313.2,3.098,2.1145,2.7319999999999998,902.8,2.0889,16.465,322.3
2018-05-04 01:16:00,0.7547,30.73,1.36,9660.0,407.75,2831.0,0.77905,84.65,2631.5,1.20215,113.53125,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6661.0,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.0,23927.0,159.16,131.18,164.04,68.38,73.61,3490.0,111.92,14.85,642.25,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.4,1313.2,3.0985,2.1145,2.7319999999999998,902.6,2.0894,16.465,322.3
2018-05-04 01:17:00,0.7547,30.73,1.36,9660.0,407.75,2831.0,0.77905,84.65,2631.5,1.2022,113.53125,146.9,73.025,0.0091905,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6661.5,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.0,23930.0,159.16,131.18,164.04,68.38,73.61,3490.0,111.92,14.85,642.25,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.41,1313.2,3.099,2.1145,2.734,902.6,2.0894,16.47,322.3
2018-05-04 01:18:00,0.7546,30.73,1.36,9660.0,407.75,2831.0,0.77905,84.65,2631.5,1.20215,113.53125,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6661.25,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.0,23928.0,159.16,131.18,164.04,68.38,73.62,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.42,1313.3,3.099,2.1151,2.733,902.6,2.0894,16.47,322.3
2018-05-04 01:19:00,0.7545,30.73,1.36,9660.0,407.75,2831.0,0.77905,84.65,2631.5,1.20215,113.53125,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6661.5,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.0,23929.0,159.16,131.18,164.04,68.4,73.62,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.4,1313.2,3.099,2.115,2.733,902.6,2.0894,16.47,322.3
2018-05-04 01:20:00,0.7546,30.73,1.36,9660.0,407.75,2831.0,0.77905,84.65,2631.25,1.2022,113.53125,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6661.25,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.0,23926.0,159.16,131.18,164.04,68.4,73.62,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.41,1313.2,3.099,2.115,2.733,902.6,2.0894,16.47,322.3
2018-05-04 01:21:00,0.7546,30.73,1.36,9660.0,407.5,2831.0,0.7791,84.65,2631.0,1.2022,113.5234375,146.9,73.025,0.009191,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6659.75,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.65625,156.40625,143.5,16.6,535.0,23921.0,159.16,131.18,164.04,68.4,73.62,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.41,1313.3,3.099,2.1149,2.733,902.6,2.0894,16.47,322.3
2018-05-04 01:22:00,0.7546,30.73,1.36,9660.0,407.5,2831.0,0.77915,84.64,2630.75,1.2022,113.5234375,146.9,73.025,0.0091915,124.4,564.25,106.85,2017.8,1135.8,22365.0,22375.0,6660.25,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.0,23922.0,159.16,131.18,164.04,68.4,73.62,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.41,1313.3,3.0985,2.1149,2.7319999999999998,902.6,2.0894,16.47,322.3
2018-05-04 01:23:00,0.7545,30.72,1.3599,9660.0,407.5,2831.0,0.7791,84.64,2631.25,1.2021,113.5234375,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22365.0,22380.0,6661.5,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.40625,143.5,16.6,535.0,23924.0,159.16,131.18,164.04,68.4,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.42,1313.2,3.0985,2.1149,2.7319999999999998,902.6,2.0894,16.47,322.3
2018-05-04 01:24:00,0.7545,30.72,1.3601,9660.0,407.5,2831.0,0.77905,84.65,2631.0,1.2021,113.5234375,146.9,73.025,0.0091895,124.4,564.25,106.85,2017.8,1135.8,22365.0,22380.0,6660.25,1551.6,1047.75,11.7,1.0053,397.4,127.765625,106.0390625,119.640625,156.375,143.5,16.6,535.0,23923.0,159.16,131.18,164.04,68.41,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.42,1313.3,3.098,2.1149,2.7319999999999998,902.5,2.0894,16.47,322.3
2018-05-04 01:25:00,0.7546,30.72,1.3601,9655.0,407.75,2831.0,0.7791,84.65,2631.0,1.2021,113.5234375,146.9,73.025,0.0091905,124.4,564.25,106.85,2017.8,1135.8,22365.0,22380.0,6660.0,1551.6,1047.75,11.7,1.0053,397.2,127.765625,106.0390625,119.640625,156.375,143.5,16.65,535.0,23924.0,159.16,131.18,164.04,68.41,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.41,1313.5,3.0985,2.1146,2.7319999999999998,902.6,2.0894,16.47,322.3
2018-05-04 01:26:00,0.7546,30.72,1.3601,9655.0,407.75,2831.0,0.7791,84.65,2631.75,1.2021,113.5234375,146.9,73.025,0.0091895,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6662.0,1551.3,1047.5,11.7,1.0053,397.2,127.765625,106.0390625,119.640625,156.375,143.5,16.6,535.0,23931.0,159.16,131.18,164.04,68.41,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.43,1313.5,3.0995,2.1147,2.7319999999999998,902.6,2.0894,16.47,322.3
2018-05-04 01:27:00,0.7546,30.72,1.3601,9645.0,407.75,2831.0,0.7791,84.65,2631.5,1.20215,113.5234375,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6662.0,1551.3,1047.5,11.7,1.0053,397.2,127.765625,106.0390625,119.65625,156.375,143.46875,16.6,535.0,23931.0,159.16,131.18,164.04,68.41,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.43,1313.4,3.0995,2.1147,2.7319999999999998,902.6,2.0894,16.47,322.3
2018-05-04 01:28:00,0.7546,30.73,1.3602,9645.0,407.75,2831.0,0.7791,84.65,2632.0,1.2022,113.5234375,146.9,73.025,0.00919,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6662.75,1551.3,1047.5,11.7,1.0053,397.2,127.765625,106.0390625,119.640625,156.375,143.46875,16.6,535.0,23933.0,159.16,131.18,164.04,68.41,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.44,1313.4,3.0995,2.1147,2.7319999999999998,902.6,2.0894,16.47,322.3
2018-05-04 01:29:00,0.7546,30.73,1.3601,9655.0,407.75,2831.0,0.7791,84.65,2631.5,1.2021,113.5234375,146.9,73.025,0.0091905,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6660.75,1551.3,1047.5,11.7,1.0053,397.2,127.765625,106.0390625,119.640625,156.375,143.46875,16.6,535.0,23928.0,159.16,131.18,164.04,68.43,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.43,1313.4,3.0995,2.1147,2.7319999999999998,902.6,2.0894,16.47,322.3
2018-05-04 01:30:00,0.7545,30.73,1.3603,9655.0,407.75,2831.0,0.7791,84.65,2631.5,1.2021,113.53125,146.9,73.025,0.0091905,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6661.25,1551.3,1047.5,11.7,1.0054,397.2,127.765625,106.0390625,119.640625,156.375,143.46875,16.6,535.0,23928.0,159.16,131.18,164.04,68.43,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.43,1313.4,3.0995,2.1147,2.7319999999999998,902.8,2.0894,16.47,322.3
2018-05-04 01:31:00,0.7545,30.72,1.3602,9655.0,407.75,2831.0,0.7791,84.65,2631.5,1.2021,113.53125,146.9,73.025,0.009191,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6661.5,1551.3,1047.75,11.7,1.0054,397.2,127.765625,106.0390625,119.640625,156.375,143.46875,16.6,535.25,23928.0,159.16,131.18,164.04,68.43,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.43,1313.7,3.1015,2.1147,2.7319999999999998,903.0,2.0894,16.475,322.3
2018-05-04 01:32:00,0.7543,30.72,1.3603,9655.0,407.75,2831.0,0.77915,84.65,2631.5,1.2021,113.53125,146.9,73.025,0.0091915,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6662.0,1551.3,1047.75,11.7,1.0055,397.2,127.765625,106.0390625,119.640625,156.375,143.46875,16.6,535.25,23928.0,159.16,131.18,164.04,68.43,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.42,1313.7,3.101,2.1147,2.7319999999999998,903.1,2.0894,16.475,322.3
2018-05-04 01:33:00,0.7544,30.72,1.3603,9655.0,407.75,2831.0,0.7791,84.65,2631.5,1.2022,113.53125,146.9,73.025,0.0091915,124.4,564.25,106.85,2017.8,1135.8,22375.0,22385.0,6661.5,1551.3,1047.75,11.7,1.0055,397.2,127.765625,106.0390625,119.65625,156.375,143.46875,16.6,535.25,23925.0,159.16,131.18,164.04,68.43,73.63,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.57,1900.0,68.42,1313.9,3.1005,2.1147,2.7319999999999998,903.0,2.0894,16.475,322.3
2018-05-04 01:34:00,0.7544,30.72,1.3603,9655.0,407.75,2831.0,0.7791,84.65,2631.25,1.20225,113.53125,146.9,73.025,0.009193000000000002,124.4,564.25,106.85,2017.8,1135.8,22370.0,22385.0,6660.0,1551.0,1047.75,11.7,1.0055,397.2,127.765625,106.0390625,119.65625,156.375,143.46875,16.6,535.25,23921.0,159.16,131.18,164.04,68.42,73.64,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.61,1900.0,68.43,1313.9,3.099,2.1156,2.7319999999999998,902.8,2.0902,16.48,322.3
2018-05-04 01:35:00,0.7541,30.72,1.3602,9665.0,407.75,2831.0,0.77895,84.65,2631.0,1.2019,113.53125,146.9,73.025,0.0091915,124.4,564.25,106.85,2017.8,1135.8,22370.0,22380.0,6659.5,1551.0,1048.0,11.7,1.0054,397.2,127.765625,106.0390625,119.671875,156.375,143.46875,16.6,535.25,23920.0,159.16,131.18,164.04,68.42,73.64,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.61,1900.0,68.42,1313.6,3.0995,2.1156,2.7319999999999998,902.8,2.0902,16.475,322.3
2018-05-04 01:36:00,0.7542,30.72,1.3601,9665.0,407.75,2831.0,0.779,84.63,2631.0,1.20195,113.53125,146.9,73.025,0.009191,124.4,564.25,106.85,2017.8,1135.8,22370.0,22385.0,6659.75,1551.0,1048.0,11.7,1.0054,397.2,127.765625,106.0390625,119.65625,156.375,143.46875,16.6,535.25,23921.0,159.16,131.18,164.04,68.42,73.64,3490.0,111.92,14.85,642.5,2.1163,2.0899,1832.0,154.08,73.61,1900.0,68.42,1313.7,3.1,2.1156,2.7310000000000003,902.7,2.0902,16.475,322.3
